vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;092;2;B-134p;1;7;7;7;7;7;7
0;092;3;B-107a;8;30;0;0;3;7;9
0;092;3;B-107b;136;2726;0;1;9;32;77
0;092;3;B-108b;6;875;6;31;188;219;243
0;092;3;B-110;219;1705;3;6;8;9;11
0;092;3;B-111;2;6;1;1;3;5;5
0;092;3;B-112ap;1;315;315;315;315;315;315
0;092;3;B-119a;1;3;3;3;3;3;3
0;092;3;B-119b;28;290;0;1;4;11;65
0;092;3;B-120;2;5;2;2;2;3;3
0;092;3;B-124p;1;14;14;14;14;14;14
0;092;3;B-125o;3;21;2;2;4;14;14
0;092;3;B-125p;3;253;12;12;91;150;150
0;092;3;B-131;3;1;0;0;0;0;0
0;092;3;B-132;5;167;1;2;23;33;107
0;092;3;B-134o;4;18;3;3;3;6;8
0;092;4;B-107a;1;5;5;5;5;5;5
0;092;4;B-107b;7;247;8;11;28;63;65
0;092;4;B-108b;1;274;274;274;274;274;274
0;092;4;B-110;1;10;10;10;10;10;10
0;092;4;B-112ap;1;55;55;55;55;55;55
0;092;4;B-112b;1;470;470;470;470;470;470
0;092;4;B-116p;1;27;27;27;27;27;27
0;092;4;B-119a;1;44;44;44;44;44;44
0;092;4;B-119b;1;11;11;11;11;11;11
0;092;4;B-132;1;36;36;36;36;36;36
0;093;1;B-105;1;1;1;1;1;1;1
0;093;1;B-106;2;204;2;2;102;203;203
0;093;1;B-107a;70;65;0;1;1;1;3
0;093;1;B-107b;1231;7444;1;2;5;7;16
0;093;1;B-108b;5;767;5;39;110;195;418
0;093;1;B-110;1129;4787;3;3;3;5;9
0;093;1;B-111;513;2166;0;1;2;9;10
0;093;1;B-112ap;15;554;4;16;21;59;76
0;093;1;B-112b;1;139;139;139;139;139;139
0;093;1;B-112c;1;11;11;11;11;11;11
0;093;1;B-114;1;17;17;17;17;17;17
0;093;1;B-115;14;251;9;17;17;17;34
0;093;1;B-116p;6;49;1;1;9;10;19
0;093;1;B-117;3;7;2;2;2;2;2
0;093;1;B-118;123;45;0;0;0;0;1
0;093;1;B-119a;54;69;0;1;1;1;5
0;093;1;B-119b;152;1293;1;4;5;11;22
0;093;1;B-120;39;82;2;2;2;2;4
0;093;1;B-121;1;9;9;9;9;9;9
0;093;1;B-124p;11;372;6;12;15;22;226
0;093;1;B-125bis;2;33;12;12;17;22;22
0;093;1;B-125o;20;51;0;1;1;3;10
0;093;1;B-125p;30;360;6;7;7;13;35
0;093;1;B-127;1;0;0;0;0;0;0
0;093;1;B-131;2;13;1;1;7;12;12
0;093;1;B-132;12;67;2;2;2;8;20
0;093;1;B-134o;3;3;1;1;1;1;1
0;093;2;B-105;1;12;12;12;12;12;12
0;093;2;B-106;2;621;4;4;311;617;617
0;093;2;B-107a;9;14;0;1;1;2;5
0;093;2;B-107b;177;1595;2;3;6;9;38
0;093;2;B-108b;3;535;86;86;110;339;339
0;093;2;B-110;163;604;3;3;3;3;8
0;093;2;B-111;67;468;0;1;2;7;19
0;093;2;B-112ap;10;470;16;17;49;65;94
0;093;2;B-112b;4;596;6;56;135;241;321
0;093;2;B-115;2;34;17;17;17;17;17
0;093;2;B-116p;3;239;10;10;18;211;211
0;093;2;B-117;1;5;5;5;5;5;5
0;093;2;B-118;9;4;0;0;0;0;1
0;093;2;B-119a;16;33;1;1;1;2;7
0;093;2;B-119b;35;415;1;4;5;14;51
0;093;2;B-120;9;18;2;2;2;2;2
0;093;2;B-121;2;56;19;19;28;38;38
0;093;2;B-124p;7;743;7;15;22;121;444
0;093;2;B-125o;7;21;0;0;2;6;6
0;093;2;B-125p;6;63;6;6;12;13;14
0;093;2;B-127;1;0;0;0;0;0;0
0;093;2;B-131;1;1;1;1;1;1;1
0;093;2;B-132;6;156;5;9;29;41;43
0;093;2;B-134o;3;8;2;2;3;3;3
0;093;2;B-134p;2;30;14;14;15;15;15
0;093;3;B-106;2;109;37;37;54;72;72
0;093;3;B-107a;1;1;1;1;1;1;1
0;093;3;B-107b;18;351;1;2;6;24;163
0;093;3;B-108b;4;416;9;22;98;186;212
0;093;3;B-110;19;75;3;3;3;3;8
0;093;3;B-111;10;17;1;1;1;2;4
0;093;3;B-112ap;7;860;3;8;96;212;329
0;093;3;B-112b;5;6003;11;128;192;689;4982
0;093;3;B-112c;2;222;86;86;111;136;136
0;093;3;B-114;3;1521;183;183;373;966;966
0;093;3;B-116p;3;259;2;2;73;184;184
0;093;3;B-118;1;4;4;4;4;4;4
0;093;3;B-119a;4;12;1;1;3;5;5
0;093;3;B-119b;6;256;3;4;7;62;174
0;093;3;B-121;1;226;226;226;226;226;226
0;093;3;B-124p;4;1349;150;168;276;507;648
0;093;3;B-125o;5;67;2;3;4;22;36
0;093;3;B-125p;3;1172;8;8;13;1152;1152
0;093;3;B-131;1;1;1;1;1;1;1
0;093;3;B-132;4;298;0;8;68;141;161
0;093;3;B-134o;6;400;2;3;10;46;329
0;093;3;B-134p;3;4472;899;899;1331;2241;2241
0;093;4;B-106;1;346;346;346;346;346;346
0;093;4;B-107a;1;0;0;0;0;0;0
0;093;4;B-107b;4;168;12;24;46;60;63
0;093;4;B-108b;3;277;8;8;35;235;235
0;093;4;B-110;1;3;3;3;3;3;3
0;093;4;B-112ap;3;573;47;47;71;455;455
0;093;4;B-114;2;3581;1493;1493;1790;2088;2088
0;093;4;B-116p;1;9;9;9;9;9;9
0;093;4;B-119a;1;7;7;7;7;7;7
0;093;4;B-119b;1;7;7;7;7;7;7
0;093;4;B-124p;3;1258;201;201;239;818;818
0;093;4;B-125o;3;19;4;4;6;9;9
0;093;4;B-132;2;130;26;26;65;105;105
0;093;4;B-134o;1;467;467;467;467;467;467
0;095;1;B-107a;7;20;1;1;1;2;12
0;095;1;B-107b;51;362;2;4;6;7;19
0;095;1;B-110;46;168;1;1;3;4;8
0;095;1;B-111;1;9;9;9;9;9;9
0;095;1;B-119a;1;13;13;13;13;13;13
0;095;1;B-119b;2;15;4;4;7;11;11
0;095;1;B-125p;1;13;13;13;13;13;13
0;095;1;B-127;1;0;0;0;0;0;0
0;095;1;B-134o;1;10;10;10;10;10;10
0;095;2;B-107a;2;4;2;2;2;2;2
0;095;2;B-107b;7;62;2;3;5;7;34
0;095;2;B-110;17;82;1;2;4;5;14
0;095;2;B-119b;1;4;4;4;4;4;4
0;095;3;B-107b;2;22;7;7;11;16;16
0;097;1;B-105;3;13;1;1;1;11;11
0;097;1;B-106;2;17;5;5;8;12;12
0;097;1;B-107a;64;146;0;1;2;2;7
0;097;1;B-107b;871;10601;2;5;9;17;34
0;097;1;B-108b;1;4;4;4;4;4;4
0;097;1;B-109;1;66;66;66;66;66;66
0;097;1;B-110;335;1419;3;3;3;4;11
0;097;1;B-111;118;476;0;1;1;2;28
0;097;1;B-112ap;11;583;3;16;32;71;219
0;097;1;B-114;1;11;11;11;11;11;11
0;097;1;B-116p;3;87;4;4;37;46;46
0;097;1;B-118;3;37;0;0;0;36;36
0;097;1;B-119a;14;69;1;1;2;4;29
0;097;1;B-119b;66;1476;4;8;17;29;54
0;097;1;B-120;16;35;2;2;2;2;6
0;097;1;B-123;3;16;4;4;4;8;8
0;097;1;B-125o;1;3;3;3;3;3;3
0;097;1;B-125p;2;45;12;12;22;33;33
0;097;1;B-127;1;0;0;0;0;0;0
0;097;1;B-132;29;769;4;10;15;26;41
0;097;1;B-134o;10;25;1;2;2;3;4
0;097;2;B-105;2;19;7;7;10;12;12
0;097;2;B-107a;30;81;0;1;2;3;9
0;097;2;B-107b;339;5770;2;7;14;24;44
0;097;2;B-108b;2;501;180;180;250;321;321
0;097;2;B-110;54;235;3;3;3;3;10
0;097;2;B-111;12;176;1;1;5;14;87
0;097;2;B-112ap;16;593;8;14;32;47;100
0;097;2;B-114;1;576;576;576;576;576;576
0;097;2;B-115;1;17;17;17;17;17;17
0;097;2;B-119a;1;2;2;2;2;2;2
0;097;2;B-119b;35;1096;1;7;27;39;111
0;097;2;B-120;6;22;2;2;2;4;10
0;097;2;B-124p;1;186;186;186;186;186;186
0;097;2;B-125bis;1;11;11;11;11;11;11
0;097;2;B-125o;2;9;4;4;4;5;5
0;097;2;B-125p;2;106;12;12;53;94;94
0;097;2;B-132;19;442;5;11;20;28;60
0;097;2;B-134o;4;10;2;2;2;4;5
0;097;2;B-134p;1;28;28;28;28;28;28
0;097;3;B-107a;6;23;1;1;3;6;9
0;097;3;B-107b;23;575;2;8;21;39;53
0;097;3;B-108b;1;172;172;172;172;172;172
0;097;3;B-109;1;151;151;151;151;151;151
0;097;3;B-110;11;62;1;3;3;6;22
0;097;3;B-111;5;77;0;1;4;9;63
0;097;3;B-112ap;4;219;8;8;24;102;164
0;097;3;B-112b;1;92;92;92;92;92;92
0;097;3;B-118;1;1;1;1;1;1;1
0;097;3;B-119a;1;3;3;3;3;3;3
0;097;3;B-119b;1;57;57;57;57;57;57
0;097;3;B-132;4;113;5;7;23;50;61
0;097;3;B-134o;2;14;3;3;7;12;12
0;097;4;B-105;1;26;26;26;26;26;26
0;097;4;B-107a;1;1;1;1;1;1;1
0;097;4;B-107b;12;311;6;9;28;39;53
0;097;4;B-108b;4;589;27;44;132;251;297
0;097;4;B-110;3;22;3;3;3;16;16
0;097;4;B-111;1;3;3;3;3;3;3
0;097;4;B-112ap;2;38;8;8;19;30;30
0;097;4;B-112b;1;96;96;96;96;96;96
0;097;4;B-114;2;384;152;152;192;232;232
0;097;4;B-116p;1;26;26;26;26;26;26
0;097;4;B-119b;1;47;47;47;47;47;47
0;097;4;B-120;1;2;2;2;2;2;2
0;097;4;B-124p;1;227;227;227;227;227;227
0;097;4;B-125o;2;10;0;0;5;10;10
0;097;4;B-132;2;35;15;15;18;20;20
0;097;4;B-134o;3;11;2;2;3;6;6
0;098;1;B-105;2;36;1;1;18;35;35
0;098;1;B-106;4;185;6;9;30;84;119
0;098;1;B-107a;221;569;0;1;1;3;12
0;098;1;B-107b;2913;21056;1;2;5;9;21
0;098;1;B-108b;8;895;4;8;26;200;423
0;098;1;B-109;3;199;65;65;66;68;68
0;098;1;B-110;3144;11985;3;3;3;3;9
0;098;1;B-111;921;1988;0;1;1;2;7
0;098;1;B-112ap;18;966;8;16;39;67;262
0;098;1;B-112b;3;278;11;11;11;256;256
0;098;1;B-114;4;946;10;61;238;412;461
0;098;1;B-115;8;129;9;17;17;17;17
0;098;1;B-116p;11;70;1;4;7;9;10
0;098;1;B-118;16;6;0;0;0;0;1
0;098;1;B-119a;39;179;1;1;2;7;13
0;098;1;B-119b;363;4038;1;4;6;12;36
0;098;1;B-120;56;112;2;2;2;2;2
0;098;1;B-121;50;470;9;9;9;9;9
0;098;1;B-123;1;4;4;4;4;4;4
0;098;1;B-124p;7;167;7;12;13;14;93
0;098;1;B-125bis;2;33;12;12;17;22;22
0;098;1;B-125o;10;22;0;0;1;3;7
0;098;1;B-125p;88;1546;6;6;9;13;23
0;098;1;B-127;2;1;0;0;1;1;1
0;098;1;B-131;2;0;0;0;0;0;0
0;098;1;B-132;95;1266;2;2;5;21;44
0;098;1;B-134o;15;37;1;1;2;3;5
0;098;2;B-106;6;245;9;18;35;64;84
0;098;2;B-107a;52;176;0;1;2;3;12
0;098;2;B-107b;645;8038;1;3;7;15;45
0;098;2;B-108b;23;3748;26;78;117;266;409
0;098;2;B-110;571;2427;3;3;3;3;11
0;098;2;B-111;200;769;0;1;2;2;17
0;098;2;B-112ap;34;1627;6;20;42;63;157
0;098;2;B-112b;6;563;11;43;84;128;214
0;098;2;B-112c;4;733;34;49;159;318;382
0;098;2;B-116p;13;93;4;4;5;9;18
0;098;2;B-118;2;3;1;1;1;2;2
0;098;2;B-119a;16;58;1;1;2;5;20
0;098;2;B-119b;105;2612;1;4;12;29;93
0;098;2;B-120;31;74;2;2;2;2;6
0;098;2;B-121;2;19;9;9;9;9;9
0;098;2;B-123;2;8;4;4;4;4;4
0;098;2;B-125o;19;109;0;1;3;7;22
0;098;2;B-125p;18;913;6;11;13;82;205
0;098;2;B-127;3;2;0;0;0;1;1
0;098;2;B-131;8;72;0;0;0;1;69
0;098;2;B-132;38;1252;2;13;26;51;88
0;098;2;B-134o;28;714;2;2;3;6;29
0;098;2;B-134p;2;78;35;35;39;43;43
0;098;2;B-259;1;55;55;55;55;55;55
0;098;3;B-106;4;438;30;38;59;181;291
0;098;3;B-107a;18;53;0;1;2;4;10
0;098;3;B-107b;123;3808;2;6;19;45;87
0;098;3;B-108b;23;4098;8;52;172;272;418
0;098;3;B-109;1;486;486;486;486;486;486
0;098;3;B-110;39;241;3;3;3;3;27
0;098;3;B-111;9;132;0;1;2;2;112
0;098;3;B-112ap;17;1527;6;20;56;92;401
0;098;3;B-112b;7;1444;11;160;192;314;357
0;098;3;B-112c;5;1346;170;191;244;254;488
0;098;3;B-114;6;2557;222;293;323;636;758
0;098;3;B-115;2;1678;525;525;839;1152;1152
0;098;3;B-116p;3;46;10;10;18;18;18
0;098;3;B-118;2;3;0;0;1;2;2
0;098;3;B-119a;7;86;1;2;4;19;51
0;098;3;B-119b;13;460;4;15;26;43;101
0;098;3;B-120;1;2;2;2;2;2;2
0;098;3;B-123;2;8;4;4;4;4;4
0;098;3;B-124p;8;1474;44;50;122;260;567
0;098;3;B-125bis;1;33;33;33;33;33;33
0;098;3;B-125o;17;157;1;2;5;14;41
0;098;3;B-125p;6;582;13;67;68;94;272
0;098;3;B-127;4;4;0;0;1;2;2
0;098;3;B-131;4;2;0;0;0;0;0
0;098;3;B-132;20;640;1;9;20;54;91
0;098;3;B-134o;43;294;2;3;5;7;19
0;098;3;B-134p;10;3438;28;43;67;142;1608
0;098;3;B-259;1;764;764;764;764;764;764
0;098;4;B-105;1;12;12;12;12;12;12
0;098;4;B-106;7;949;0;33;51;145;537
0;098;4;B-107a;9;302;1;2;3;28;187
0;098;4;B-107b;60;2570;3;17;43;58;104
0;098;4;B-108b;40;10692;23;177;219;258;769
0;098;4;B-110;29;183;1;3;3;7;19
0;098;4;B-111;5;32;2;3;3;3;20
0;098;4;B-112ap;9;767;16;47;68;135;178
0;098;4;B-112b;4;1881;107;198;374;743;1026
0;098;4;B-112c;5;1480;102;106;191;223;859
0;098;4;B-114;18;6110;61;141;313;485;1132
0;098;4;B-116p;12;278;9;16;19;33;37
0;098;4;B-117;3;62;5;5;27;30;30
0;098;4;B-118;2;8;3;3;4;5;5
0;098;4;B-119a;4;122;1;3;17;58;87
0;098;4;B-119b;11;1232;10;52;79;90;572
0;098;4;B-120;1;31;31;31;31;31;31
0;098;4;B-121;3;103;9;9;19;75;75
0;098;4;B-123;3;16;4;4;4;8;8
0;098;4;B-124p;15;3066;13;40;118;305;773
0;098;4;B-125bis;1;22;22;22;22;22;22
0;098;4;B-125o;12;159;4;5;14;17;35
0;098;4;B-125p;8;985;11;18;52;112;610
0;098;4;B-131;5;254;1;1;3;106;142
0;098;4;B-132;17;989;2;13;32;59;334
0;098;4;B-134o;31;1217;2;2;5;9;75
0;098;4;B-134p;11;20909;31;64;85;482;17827
0;110;1;B-107a;2;2;0;0;1;2;2
0;110;1;B-107b;33;367;2;2;5;19;41
0;110;1;B-110;45;194;1;3;3;5;12
0;110;1;B-111;3;5;1;1;1;3;3
0;110;1;B-119b;5;127;1;4;18;18;86
0;110;1;B-125o;1;5;5;5;5;5;5
0;110;1;B-125p;1;11;11;11;11;11;11
0;110;1;B-134o;4;12;2;2;2;4;5
0;110;1;B-134p;1;69;69;69;69;69;69
0;110;2;B-107a;7;6;0;0;1;1;2
0;110;2;B-107b;93;1112;2;2;5;13;48
0;110;2;B-108b;8;1367;12;95;181;250;305
0;110;2;B-110;87;272;1;3;3;3;6
0;110;2;B-111;4;47;0;3;8;20;31
0;110;2;B-112ap;2;134;8;8;67;126;126
0;110;2;B-112b;2;181;34;34;91;147;147
0;110;2;B-114;1;77;77;77;77;77;77
0;110;2;B-116p;1;18;18;18;18;18;18
0;110;2;B-118;4;3;0;0;1;1;1
0;110;2;B-119a;3;23;5;5;7;11;11
0;110;2;B-119b;8;35;1;1;1;4;22
0;110;2;B-120;1;2;2;2;2;2;2
0;110;2;B-123;3;12;4;4;4;4;4
0;110;2;B-124p;1;27;27;27;27;27;27
0;110;2;B-125o;6;24;0;1;2;7;11
0;110;2;B-125p;2;234;11;11;117;223;223
0;110;2;B-127;2;3;1;1;1;1;1
0;110;2;B-131;2;0;0;0;0;0;0
0;110;2;B-132;9;316;0;5;6;21;226
0;110;2;B-134o;38;354;2;2;4;5;38
0;110;2;B-134p;4;189;7;7;34;88;113
0;110;3;B-106;2;209;93;93;105;116;116
0;110;3;B-107a;6;13;0;0;2;3;6
0;110;3;B-107b;101;2672;2;5;15;44;70
0;110;3;B-108b;35;5893;8;59;149;266;454
0;110;3;B-109;1;1794;1794;1794;1794;1794;1794
0;110;3;B-110;62;199;1;3;3;3;6
0;110;3;B-111;8;91;3;5;10;11;34
0;110;3;B-112ap;7;244;8;8;39;47;71
0;110;3;B-112b;8;1050;11;46;128;219;254
0;110;3;B-112c;4;676;32;53;154;285;337
0;110;3;B-114;5;1448;101;158;238;263;687
0;110;3;B-115;1;34;34;34;34;34;34
0;110;3;B-116p;4;67;1;10;18;24;29
0;110;3;B-118;10;18;0;1;1;3;6
0;110;3;B-119a;10;159;1;3;6;15;87
0;110;3;B-119b;13;599;2;6;34;65;151
0;110;3;B-120;3;15;4;4;5;6;6
0;110;3;B-123;3;16;4;4;4;8;8
0;110;3;B-124p;6;1241;27;147;219;305;323
0;110;3;B-125bis;3;131;11;11;55;66;66
0;110;3;B-125o;19;99;1;1;3;9;20
0;110;3;B-125p;6;517;12;23;80;159;163
0;110;3;B-131;7;2;0;0;0;0;0
0;110;3;B-132;23;339;1;1;3;30;51
0;110;3;B-134o;101;1235;2;3;5;14;40
0;110;3;B-134p;11;2810;23;43;71;121;2085
0;110;4;B-106;3;897;101;101;164;632;632
0;110;4;B-107a;8;282;1;1;3;59;156
0;110;4;B-107b;67;2619;2;8;29;58;106
0;110;4;B-108b;40;7719;12;94;209;285;348
0;110;4;B-109;1;454;454;454;454;454;454
0;110;4;B-110;15;45;1;3;3;3;6
0;110;4;B-111;6;265;2;42;45;60;71
0;110;4;B-112ap;9;500;24;32;55;58;134
0;110;4;B-112b;6;1047;75;107;166;235;299
0;110;4;B-112c;2;351;170;170;175;180;180
0;110;4;B-114;10;1899;20;40;243;303;313
0;110;4;B-116p;7;114;9;10;18;18;28
0;110;4;B-118;1;2;2;2;2;2;2
0;110;4;B-119a;5;159;4;7;12;20;116
0;110;4;B-119b;2;3;1;1;2;2;2
0;110;4;B-124p;8;1401;13;21;122;247;608
0;110;4;B-125bis;1;46;46;46;46;46;46
0;110;4;B-125o;6;36;0;1;6;9;14
0;110;4;B-125p;7;873;11;12;37;148;605
0;110;4;B-131;5;75;0;0;1;1;72
0;110;4;B-132;14;245;1;2;5;40;61
0;110;4;B-134o;52;867;2;2;6;22;56
0;110;4;B-134p;11;859;7;14;54;154;177
0;111;1;B-107a;3;10;3;3;3;5;5
0;111;1;B-107b;41;439;1;2;6;16;37
0;111;1;B-109;1;532;532;532;532;532;532
0;111;1;B-110;2;6;3;3;3;3;3
0;111;1;B-112ap;1;32;32;32;32;32;32
0;111;1;B-116o;1;9;9;9;9;9;9
0;111;1;B-119a;9;41;1;2;4;5;13
0;111;1;B-119b;1;4;4;4;4;4;4
0;111;1;B-123;14;65;4;4;4;4;8
0;111;1;B-125o;8;23;0;1;3;5;6
0;111;1;B-125p;4;144;14;19;31;53;68
0;111;1;B-127;12;10;0;0;1;1;2
0;111;1;B-131;2;1;0;0;0;0;0
0;111;1;B-132;4;18;0;1;3;8;11
0;111;1;B-134o;3;5;1;1;2;2;2
0;111;2;B-106;4;270;1;2;5;133;259
0;111;2;B-107a;5;10;0;1;2;3;4
0;111;2;B-107b;66;1097;0;3;15;25;40
0;111;2;B-108b;2;678;216;216;339;462;462
0;111;2;B-109;3;683;194;194;229;259;259
0;111;2;B-110;2;22;3;3;11;19;19
0;111;2;B-111;6;29;0;3;5;7;8
0;111;2;B-112ap;5;182;16;16;17;63;71
0;111;2;B-112b;1;192;192;192;192;192;192
0;111;2;B-114;1;202;202;202;202;202;202
0;111;2;B-116p;2;19;9;9;9;10;10
0;111;2;B-118;5;3;0;0;1;1;1
0;111;2;B-119a;12;30;1;1;2;3;7
0;111;2;B-119b;5;255;2;7;63;82;102
0;111;2;B-123;49;231;4;4;4;4;8
0;111;2;B-125bis;1;12;12;12;12;12;12
0;111;2;B-125o;42;193;1;2;4;7;9
0;111;2;B-125p;2;210;35;35;105;175;175
0;111;2;B-127;27;31;0;1;1;1;2
0;111;2;B-131;6;2;0;0;0;0;1
0;111;2;B-132;7;10;1;1;1;2;3
0;111;2;B-134o;12;54;0;2;3;7;9
0;111;2;B-134p;1;50;50;50;50;50;50
0;111;3;B-107a;6;130;1;2;3;5;116
0;111;3;B-107b;26;607;2;6;25;36;51
0;111;3;B-108b;2;293;144;144;147;149;149
0;111;3;B-109;2;389;32;32;194;356;356
0;111;3;B-110;1;5;5;5;5;5;5
0;111;3;B-111;9;187;1;3;8;37;66
0;111;3;B-112ap;8;544;44;47;53;67;166
0;111;3;B-112c;1;75;75;75;75;75;75
0;111;3;B-114;2;251;20;20;125;230;230
0;111;3;B-116p;1;10;10;10;10;10;10
0;111;3;B-119a;9;32;1;3;4;4;6
0;111;3;B-123;13;89;4;4;4;8;20
0;111;3;B-124p;1;15;15;15;15;15;15
0;111;3;B-125bis;1;88;88;88;88;88;88
0;111;3;B-125o;15;63;0;3;4;5;12
0;111;3;B-125p;2;35;12;12;18;23;23
0;111;3;B-127;6;9;0;0;1;2;4
0;111;3;B-131;3;3;0;0;1;2;2
0;111;3;B-132;3;50;1;1;3;46;46
0;111;3;B-134o;9;307;2;5;6;12;255
0;111;4;B-107a;1;10;10;10;10;10;10
0;111;4;B-107b;5;188;15;34;41;45;53
0;111;4;B-108b;4;1200;23;107;224;493;728
0;111;4;B-112b;1;54;54;54;54;54;54
0;111;4;B-112c;1;202;202;202;202;202;202
0;111;4;B-114;2;577;274;274;289;303;303
0;111;4;B-119a;3;134;2;2;17;115;115
0;111;4;B-124p;1;149;149;149;149;149;149
0;111;4;B-125o;4;24;1;3;6;9;12
0;111;4;B-127;3;9;1;1;2;6;6
0;111;4;B-131;2;262;1;1;131;261;261
0;111;4;B-132;2;2;1;1;1;1;1
0;111;4;B-134o;2;5;2;2;2;2;2
0;113;1;B-105;18;127;1;4;6;9;31
0;113;1;B-106;14;295;5;12;20;27;47
0;113;1;B-107a;1294;6760;1;2;4;8;14
0;113;1;B-107b;3182;41717;2;6;12;17;31
0;113;1;B-108b;20;1701;6;8;31;149;309
0;113;1;B-109;33;2871;18;37;72;107;253
0;113;1;B-110;63;326;1;2;3;7;16
0;113;1;B-111;302;4165;2;6;13;19;33
0;113;1;B-112ap;626;14951;4;12;21;31;56
0;113;1;B-112b;21;2776;17;52;97;218;331
0;113;1;B-112c;3;50;5;5;11;34;34
0;113;1;B-114;2;527;11;11;263;516;516
0;113;1;B-116p;26;292;3;5;9;10;37
0;113;1;B-118;4;4;0;0;1;2;3
0;113;1;B-119a;151;1043;1;2;4;6;26
0;113;1;B-119b;199;5121;3;12;23;35;58
0;113;1;B-120;1;2;2;2;2;2;2
0;113;1;B-123;10;45;4;4;4;4;8
0;113;1;B-124p;4;220;7;17;40;93;133
0;113;1;B-125bis;20;577;11;12;23;39;64
0;113;1;B-125o;85;376;1;1;4;7;9
0;113;1;B-125p;27;1322;11;12;34;58;161
0;113;1;B-127;10;6;0;0;1;1;1
0;113;1;B-131;9;36;0;0;1;2;18
0;113;1;B-132;117;2010;2;9;15;21;44
0;113;1;B-134o;177;543;1;2;2;3;5
0;113;1;B-134p;4;90;7;7;11;38;62
0;113;2;B-105;23;139;1;3;5;7;13
0;113;2;B-106;26;1482;5;12;28;65;250
0;113;2;B-107a;1251;6987;1;2;4;8;14
0;113;2;B-107b;2641;42562;2;6;12;22;43
0;113;2;B-108b;74;11517;8;93;155;212;314
0;113;2;B-109;31;3171;18;37;72;125;365
0;113;2;B-110;122;553;2;3;3;4;12
0;113;2;B-111;236;3064;1;4;10;16;41
0;113;2;B-112ap;581;18107;6;15;26;40;72
0;113;2;B-112b;29;4696;11;43;107;214;491
0;113;2;B-112c;19;2072;23;34;74;135;445
0;113;2;B-114;11;1912;24;64;141;202;494
0;113;2;B-115;1;17;17;17;17;17;17
0;113;2;B-116o;1;1;1;1;1;1;1
0;113;2;B-116p;30;402;1;5;9;15;49
0;113;2;B-117;5;84;9;14;14;21;27
0;113;2;B-118;12;13;0;1;1;2;2
0;113;2;B-119a;214;1746;1;2;4;6;23
0;113;2;B-119b;147;4022;2;8;20;32;73
0;113;2;B-120;6;36;2;2;3;12;13
0;113;2;B-123;51;222;4;4;4;4;8
0;113;2;B-124p;11;1333;16;27;94;197;412
0;113;2;B-125bis;42;1214;11;12;23;44;66
0;113;2;B-125o;228;1191;1;3;4;7;11
0;113;2;B-125p;34;1339;11;12;29;62;113
0;113;2;B-127;32;36;0;1;1;1;3
0;113;2;B-131;44;335;0;0;0;1;12
0;113;2;B-132;93;1848;0;9;16;29;47
0;113;2;B-134o;211;1614;1;2;3;5;18
0;113;2;B-134p;6;222;14;21;26;43;92
0;113;3;B-105;5;100;1;3;7;43;46
0;113;3;B-106;9;877;8;12;45;55;507
0;113;3;B-107a;158;1079;1;2;4;9;19
0;113;3;B-107b;845;19436;2;8;19;34;57
0;113;3;B-108b;137;22270;9;85;151;221;365
0;113;3;B-109;18;6380;33;97;228;432;1030
0;113;3;B-110;11;38;1;3;3;4;6
0;113;3;B-111;59;830;0;3;7;17;54
0;113;3;B-112ap;180;9246;8;25;42;67;109
0;113;3;B-112b;43;7680;11;52;131;230;453
0;113;3;B-112c;22;2893;34;45;120;158;254
0;113;3;B-114;39;6806;28;55;143;241;505
0;113;3;B-115;2;482;189;189;241;292;292
0;113;3;B-116p;37;944;5;10;10;28;117
0;113;3;B-117;1;2;2;2;2;2;2
0;113;3;B-118;6;11;0;1;2;3;4
0;113;3;B-119a;136;1486;1;2;5;12;47
0;113;3;B-119b;21;586;2;11;18;40;70
0;113;3;B-121;3;282;56;56;94;132;132
0;113;3;B-123;40;205;4;4;4;4;10
0;113;3;B-124p;32;2972;12;23;59;105;343
0;113;3;B-125bis;28;999;11;12;23;52;93
0;113;3;B-125o;166;1074;1;3;5;8;16
0;113;3;B-125p;33;2556;12;12;35;81;234
0;113;3;B-127;22;22;0;0;1;2;2
0;113;3;B-131;36;38;0;0;1;1;3
0;113;3;B-132;34;831;0;2;11;21;108
0;113;3;B-134o;139;6089;1;3;5;10;128
0;113;3;B-134p;13;9471;14;15;57;229;7189
0;113;3;B-259;1;173;173;173;173;173;173
0;113;4;B-105;5;343;1;2;15;30;295
0;113;4;B-106;4;742;6;36;128;335;480
0;113;4;B-107a;17;483;1;3;10;15;211
0;113;4;B-107b;152;5051;2;14;31;47;85
0;113;4;B-108b;67;13175;8;119;187;255;378
0;113;4;B-109;3;1386;290;290;365;731;731
0;113;4;B-110;3;133;3;3;6;125;125
0;113;4;B-111;11;196;1;2;5;18;71
0;113;4;B-112ap;48;3073;8;33;55;77;156
0;113;4;B-112b;11;2077;11;57;204;307;396
0;113;4;B-112c;6;1152;67;106;147;281;404
0;113;4;B-114;22;7113;44;134;241;384;1064
0;113;4;B-116p;12;227;3;10;16;19;58
0;113;4;B-117;1;217;217;217;217;217;217
0;113;4;B-118;3;18;0;0;8;10;10
0;113;4;B-119a;39;874;1;4;10;21;87
0;113;4;B-119b;7;515;4;4;24;125;269
0;113;4;B-121;3;1005;9;9;404;592;592
0;113;4;B-123;7;41;4;4;4;8;8
