vrai_hop;rdrg;SI;mean;p5;p25;p50;p75;p95
0;423;1;4.6;1;1;2;3;11
0;423;2;5.1;1;2;3;6;13
0;423;3;7;1;1;4;7;25
0;423;4;30.9;1;6;14;39;175
0;424;1;3.4;1;2;2;3;9
0;424;2;6.3;1;2;4;8;19
0;424;3;12.6;1;5;9;16;36
0;424;4;21;2;11;17.5;29;54
0;425;1;4.6;1;2;3;6;15
0;425;2;7.7;1;3;6;10;21
0;425;3;13.7;2;6;10;17;35
0;425;4;23.7;1;10;17;29;66
0;440;1;11;7;8.5;10;12.5;20
0;440;2;12.1;7;9;10;14;22
0;440;3;16.5;7;11;14;19;34
0;440;4;34.1;13;22.5;30.5;42.5;62.5
0;441;1;7.3;1;3;6;9;17
0;441;2;14.2;5;10;14;16;26
0;441;3;19.8;9;14;17;23;39.5
0;441;4;38.7;10;20;29;49;90
0;442;1;5.9;1;4;6;7;10
0;442;2;7.9;4;5;7;9;16
0;442;3;15;5;8;12;18;34
0;442;4;33.8;8;16;22;46;77
0;443;1;4.2;1;2;4;6;9
0;443;2;6.6;1;3;6;8;17
0;443;3;14.9;3;6;11;18;45
0;443;4;32.6;9;17;29;44;62
0;444;1;1.7;1;1;1;2;4
0;444;2;2.3;1;1;1;2;7
0;444;3;7.9;1;2;3;9.5;29
0;444;4;27;2;8;19;40;71
0;445;1;2.1;1;1;1;2;6
0;445;2;4.3;1;2;3;5;13
0;445;3;14.7;2;6;11;20;37
0;445;4;36.9;3;14;32.5;58;67
0;446;1;1.9;1;1;1;2;4
0;446;2;3;1;1;2;3;8
0;446;3;11.5;1;3;7;15;37
0;446;4;28.6;5;11;18;35.5;89
0;447;1;2.7;1;1;2;2;10
0;447;2;3.7;1;1;2;3;15
0;447;3;12;1;2;7;16;37
0;447;4;44;5;16;34;65;106
0;460;1;4.2;1;1;2;4;15
0;460;2;7.3;1;2;5;10;21
0;460;3;13.4;2;6;10;17;34
0;460;4;23.5;2;10;18;31;63.5
0;461;1;2.7;1;1;1;2;8
0;461;2;5.7;1;1;3;7;18
0;461;3;12.5;1;4;8;16;35
0;461;4;19.5;2;8;17.5;26;47
0;462;1;2.8;1;1;2;3;9
0;462;2;3.6;1;1;2;4;12
0;462;3;9.4;1;4;7;12;28
0;462;4;25.3;2;11;20;30;62
0;463;1;3.5;1;2;3;4;7
0;463;2;6.8;1;3;5;8;17
0;463;3;12.6;3;6;10;16;31
0;463;4;21.2;3;10;17;28;53
0;465;1;1.7;1;1;1;2;4
0;465;2;2.2;1;1;2;3;5
0;465;3;7.3;1;2;5;9;24
0;465;4;18.5;1;7;13;21;63
0;466;1;2;1;1;2;2;5
0;466;2;3.3;1;1;2;4;10
0;466;3;6.7;1;2;4;9;21
0;466;4;18.2;2;7;14;23;48
0;468;1;2.8;1;1;2;3;8
0;468;2;4.6;1;1;3;6;15
0;468;3;10.3;1;4;7;14;27
0;468;4;23;4;11;18;29;54
0;480;1;5.8;3;4;6;7;10
0;480;2;7.1;3;5;7;8;14
0;480;3;13.4;5;7;10;16;33
0;480;4;41.4;11;20;34;54;134
0;481;1;3;1;1;2;4;8
0;481;2;3.3;1;2;3;4;8
0;481;3;13.7;2;4;6.5;13;80
0;481;4;30;18;18;21;51;51
0;482;1;3.3;1;2;3;4;6
0;482;2;4.9;2;3;4;5;11
0;482;3;13.6;2;5;9;17;40
0;482;4;24.8;2;11;22.5;37;59
0;483;1;1.4;1;1;1;1;3
0;483;2;3.4;1;1;2;4;11
0;483;3;15.1;1;2;9;18;57
0;483;4;57.6;18;23;58;61;128
0;484;1;2.7;1;1;1;3;8
0;484;2;3.2;1;1;2;4;9
0;484;3;7.6;1;2;3;9;31
0;484;4;36.4;3;13;23;35;126
0;500;1;2.6;1;1;2;3;6
0;500;2;6.5;1;2;5;8;19
0;500;3;14.1;1;6;10;17;35
0;500;4;19.3;1;7;16;26;60
0;501;1;2.8;1;1;2;4;6
0;501;2;4.9;1;2;4;6;12
0;501;3;10;2;4;7;13;27
0;501;4;20.8;2;9.5;15.5;27.5;54
0;510;1;4.7;1;3;4;6;9
0;510;2;7.1;2;4;6;9;15
0;510;3;14.9;4;8;11;18;37
0;510;4;33.6;10;18;25.5;41;91
0;511;1;4.5;1;2;4;6;11
0;511;2;7.3;1;4;7;10;15
0;511;3;14.1;2;8;12;16;34
0;511;4;34;9;22;27;43;49
0;512;1;4.3;1;3;4;5;8
0;512;2;5.9;2;3;5;7;14
0;512;3;16.8;3;8;11;22;48
0;512;4;27.3;1;17;31.5;36;52
0;513;1;2.6;1;1;2;3;6
0;513;2;3.6;1;2;3;4;8
0;513;3;8;1;3;5;9;25
0;513;4;22;2;14;22;26;41
0;514;1;2;1;1;1;3;5
0;514;2;3.1;1;1;3;4;6
0;514;3;7.5;1;2.5;5;9.5;27
0;514;4;11.5;4;5.5;10;17.5;22
0;517;1;1.5;1;1;1;2;3
0;517;2;3.2;1;1;2;4;13
0;517;3;10.3;1;1;3.5;16.5;32
0;517;4;35;35;35;35;35;35
0;518;1;2.2;1;1;1;2;6
0;518;2;4.2;1;1;3;5;13
0;518;3;14.3;1;6;12;17;42
0;518;4;38.5;8;21;30;42;76
0;519;1;3.4;1;2;3;4;6
0;519;2;4.3;1;3;4;5;8
0;519;3;9;2;4;7;10;27
0;519;4;5.8;2;3;7;8;9
0;530;1;2.8;1;1;1;3;7
0;530;2;5.6;1;1;3;7;21
0;530;3;12.1;1;3;8;17;38
0;530;4;28.4;5;12;19;30;80
0;531;1;2.8;1;1;2;4;7
0;531;2;5;1;2;4;6;14
0;531;3;11.2;2;5;7;16;26
0;531;4;31;18;25;28.5;35;51
0;532;1;1.7;1;1;1;2;4
0;532;2;2.8;1;1;2;3;9
0;532;3;9.6;1;3;6.5;12;30
0;532;4;28.1;1;7;18;41;108
0;540;1;5.3;3;4;5;6;7
0;540;2;6.4;4;5;6;7;11
0;540;3;9.7;4;6;7;10;25
0;540;4;14.8;2;8;11;17;31
0;541;1;4.1;2;3;4;4;6
0;541;2;4.8;2;4;4;5;8
0;541;3;6.6;1;3;5;7;14
0;541;4;13.7;8;8;16;17;17
0;542;1;3.9;2;3;4;4;5
0;542;2;5;2;4;4;5;8
0;542;3;7.8;4;5;6;7;15
0;542;4;7;4;4;4;13;13
0;544;1;1.4;1;1;1;1;3
0;544;2;2.6;1;1;2;3;7
0;544;3;5.1;1;2;3;6;20
0;544;4;32;27;27;32;37;37
0;545;1;1.6;1;1;1;2;3
0;545;2;2;1;1;2;3;4
0;545;3;3;1;2;3;4;6
0;545;4;1;1;1;1;1;1
0;546;1;2.3;1;1;1;2;6
0;546;2;4.6;1;1;2;5;11
0;546;3;10.4;1;2;7;10;66
0;546;4;23;10;14.5;20.5;31.5;41
0;560;1;3.8;2;3;4;4;5
0;560;2;4.3;2;4;4;5;6
0;560;3;5.8;2;4;5;6;12
0;560;4;8.9;2;5;6;12.5;21
0;561;1;3.4;1;2;3;4;7
0;561;2;3.4;1;2;3;4;7
0;561;3;6;2;3;5;7;14
0;561;4;10.8;2;7.5;11;15;17
0;563;1;3.5;1;1;2;4;10
0;563;2;5.6;1;2;3;6;17
0;563;3;10.8;1;4;7;12;39
0;564;1;1.4;1;1;1;2;3
0;564;2;2.2;1;1;2;2;6
0;564;3;4;1;2;2.5;5;12
0;565;1;1.2;1;1;1;1;2
0;565;2;1.5;1;1;1;1;4
0;565;3;1.3;1;1;1;2;2
0;566;1;2.4;1;1;2;3;6
0;566;2;3.6;1;1;2;4;10
0;566;3;6.8;1;2;4;7;22
0;566;4;11.9;2;4;10;14;48
0;580;1;2.4;1;1;2;3;4
0;580;2;3.2;1;3;3;4;4
0;580;3;2.9;1;2;3;4;4
0;580;4;3.2;1;3;3.5;4;4
0;581;1;3.3;3;3;3;4;4
0;581;2;3.1;1;2;4;4;4
0;581;3;4;4;4;4;4;4
0;581;4;2.6;1;2;3;3;4
0;583;2;8;8;8;8;8;8
0;583;3;14;6;9;13;19;24
0;583;4;12;7;7;12;17;17
0;588;2;15.5;10;10;15.5;21;21
0;588;3;70.7;38;43;69;79;131
0;588;4;92.5;11;70;97;120;157
0;589;1;3;3;3;3;3;3
0;589;2;83.7;0;0;89;162;162
0;589;3;5;2;2;6;7;7
0;589;4;1.5;1;1;1.5;2;2
0;591;1;10.7;2;2;2;28;28
0;591;2;82.3;70;71;75;93.5;109
0;591;3;58.2;1;10;73;83;107
0;591;4;84.9;3;69;98;111;132
0;593;1;23.4;2;3;5;50;57
0;593;2;47.6;11;23;42;65;91
0;593;3;54.1;12;38;53;67;101
0;593;4;71.9;3;53.5;75.5;93.5;127
0;602;1;32.2;10;14;29;51;60
0;602;2;33.8;10;26;34;39;60
0;602;3;42.4;10;31;45;54;71
0;602;4;57.1;3;32;58;77;133
0;603;1;26.8;1;15;18;21;88
0;603;2;38.4;14;28;41;50;56
0;603;3;44.1;21;24;48;57;63
0;603;4;58.3;30;43;60.5;66;90
0;607;1;24.6;9;16;21;35;44
0;607;2;30.2;10;18;26;44;58
0;607;3;39.7;13;29;38;50;70
0;607;4;52.3;15;36;49;65;88
0;608;1;23.1;7;15;23;31;46
0;608;2;30.5;14;22;32;39;47
0;608;3;36;20;22.5;36.5;47.5;57
0;608;4;53.4;34;45;47;55;86
0;609;2;30.1;11;18;19;27;111
0;609;3;41.1;16;27;31;41;81
0;609;4;54.5;3;22;45;76;130
0;611;1;20.7;5;12;18;23.5;54.5
0;611;2;23.6;7;13;21;30;42
0;611;3;27.2;6;15;29;35;54
0;611;4;30.5;1;17;33;43;69
0;612;1;21.3;7;13;20;30;38
0;612;2;24.1;7;13;24;35;44
0;612;3;27.2;8;15;24;35;52
0;612;4;31.2;1;15;27.5;49;71
0;613;1;20.8;7;8;20.5;28.5;50
0;613;2;30.9;7;18;31;42;54
0;613;3;28.5;7;10;25;36;61
0;613;4;24;15;15;28;29;29
0;614;1;16.8;5;9;15;21;32
0;614;2;23.5;7;16;22.5;30;41
0;614;3;24.9;6;12;24.5;36;55
0;614;4;21.8;0;9;24;34.5;39
0;621;1;14.8;5;9;11;20;37
0;621;2;20;8;13;20;26;33
0;621;3;16.9;1;10;15.5;22;40
0;621;4;25.8;2;10;22;33;86
0;622;1;13.9;5;9;11;17.5;31
0;622;2;17.5;5;8;16;24;35.5
0;622;3;19.5;6;9;16;28;45
0;622;4;18.1;5;12;17;29;34
0;623;1;13;2;7;12;19;24
0;623;2;20;10;11;20;27;36
0;623;3;18.8;1;3.5;8.5;34;57
0;625;1;16.7;3;9;19;24;29
0;625;2;17.9;5;10;17.5;21;35
0;625;3;24.8;5;17.5;25.5;30.5;48
0;625;4;11;9;9;11;13;13
0;626;1;11.2;1;6;12;17;21
0;626;2;12.2;1;6;11;17;26
0;626;3;13.9;3;7.5;13;18.5;28
0;630;1;16;13;13;16;19;19
0;630;2;12.7;10;10;12;14;17
0;630;3;19;7;10;14;18;36
0;630;4;30.8;7;19;23;32;79
0;631;1;8;6;6;8;10;10
0;631;2;19.3;7;14;19;25;31
0;631;3;27.1;6;13;22;43;70
0;631;4;41.1;8;17;25;50;106
0;633;1;8.9;1;4;6;12;23
0;633;2;10.2;2;4;7;14;24
0;633;3;19.1;2;7;13;26;56
0;633;4;20.1;1;8;15;26;47
0;634;1;6.7;2;4;6;8;15
0;634;2;10.2;4;6;9;12;20
0;634;3;10.4;3;6;9;13;25
0;634;4;12.5;2;7;10;17;29
0;636;1;4.8;1;3;4;6;10
0;636;2;8.1;1;4;6;9;22
0;636;3;17.7;0;7;9;12;82
0;636;4;9;3;5;9;14;14
0;639;1;5.1;1;2;4;6;13
0;639;2;10.2;1;4;7;14;23
0;639;3;10.8;1;5;8;14;32
0;639;4;16;1;8;18.5;20.5;34
0;640;1;2.9;1;1;2;3;8
0;640;2;4.6;1;1;2;5;12
0;640;3;5.4;1;2;4;8;16
0;650;1;5;2;3;4;6;9
0;650;2;7.1;3;5;6;8;12
0;650;3;13.3;5;7;9.5;14.5;27
0;650;4;19.7;1;6;17;32;51
0;651;1;2.6;1;1;1;3;9
0;651;2;6.8;1;2;6;8;23
0;651;3;13.9;1;5;10.5;18;35
0;651;4;35;8;16;26;47;92
0;660;1;4.4;1;2;3;5;9
0;660;2;6;1;3;5;7;14
0;660;3;10.3;2;5;8;12;28
0;660;4;23.2;2;10;18;30;56
0;661;1;3;1;1;2;3;7
0;661;2;5.4;1;2;3;6;14
0;661;3;10;1;2;6;12;28
0;661;4;22.1;2;11.5;18.5;35;47
0;662;1;4;1;2;4;5;8
0;662;2;5.6;1;3;5;8;12
0;662;3;7.7;2;5;7;9;12
0;662;4;11.3;2;8;11;16;21
0;663;1;3.8;1;1;2;5;12
0;663;2;5.7;1;2;4;7;16
0;663;3;10.8;1;4;8;14;29
0;663;4;19.5;2.5;9;16;26.5;47.5
0;680;1;6.1;1;4;5;8;13
0;680;2;10.7;2;5;8;13;23
0;680;3;23.2;6;10;17;28;61
0;680;4;44.7;8.5;21;36;53;133.5
0;681;1;3.3;1;1;2;4;8
0;681;2;5.8;1;2;4;7;19
0;681;3;18.2;1;7;15;24;45
0;681;4;36.9;9;21;33;46;78
0;690;1;6.6;1;2;3;7;23
0;690;2;11;1;3;7;16;32
0;690;3;21.4;1;8;21;31;47
0;690;4;30.4;1;12;30;42;69
0;691;1;4.2;1;1;3;5;13
0;691;2;7.8;1;2;5;10;23
0;691;3;15.4;2;6;12;20;39
0;691;4;28.3;3;13;22;36;65
0;692;1;4.3;1;1;3;5;14
0;692;2;3.9;1;1;2;3;15
0;692;3;12.3;1;2;7;16;48
0;692;4;17.1;0;6;18;23;36
0;693;1;2;1;1;1;2;5
0;693;2;2.2;1;1;2;3;5
0;693;3;4.9;1;1;2;5;23
0;693;4;23.4;2;10;23;31;49
0;694;1;3.8;1;1;2;4;14
0;694;2;6.4;1;2;4;8;19
0;694;3;13.2;1;4;10;17;38
0;694;4;24.1;3;11;18.5;30;60
0;710;1;3.8;1;1;2;5;11
0;710;2;12.8;2;5;9;16;31
0;710;3;26.1;5;12;19.5;32;67
0;710;4;36.1;2;13;26;48;113
0;711;1;6.7;1;2;4;8;21
0;711;2;11.7;1;4;8;15;31
0;711;3;21.9;3;10;16;28;53
0;711;4;45.4;7;21;35;61;117
0;720;1;4.9;2;3;4;6;10
0;720;2;9.1;2;5;7;11;22
0;720;3;13.3;2;7;11;16;33
0;720;4;16.1;1;5;12;21;48
0;721;1;5.1;1;2;4;6;14
0;721;2;8.2;1;3;6;10;22
0;721;3;12.3;2;5;10;16;30
0;721;4;20.9;2;8;16;26;57
0;722;1;2.7;1;1;2;3;6
0;722;2;4.4;1;2;3;6;12
0;722;3;7.6;1;3;6;10;20
0;722;4;18.8;3;7;11.5;24;47
0;723;1;2.3;1;1;2;3;5
0;723;2;3.3;1;2;3;4;8
0;723;3;7.2;1;3;5;8;22
0;723;4;16;1;4.5;12.5;24.5;39
0;724;1;3.5;1;2;3;4;9
0;724;2;6.2;1;3;4;7;16
0;724;3;12.2;2;5;9;15;32
0;724;4;22.6;4;11;18;29;58
0;740;1;15.5;1;2;7;21;82
0;740;2;26.8;1;9;18;32.5;85
0;740;3;36.8;7;16;25;48;99
0;740;4;56.9;11;31;51;76;118
0;750;1;8.3;1;1;1;4;43
0;750;2;11.1;1;1;5;14;46
0;750;3;21.9;5;9;14;21;71
0;750;4;47.4;13;28;31;66;99
0;751;1;8;1;1;4;9;34
0;751;2;12.3;1;4;8;14;40
0;751;3;19.9;2;8;14;25;54
0;751;4;42.1;1;17;30.5;47;140
0;752;1;6;1;1;2;6;25
0;752;2;8.2;1;1;5;11;29
0;752;3;19.8;1;6;14;27;96
0;752;4;14;14;14;14;14;14
0;753;1;8.6;1;1;1;9;42
0;753;2;14.4;1;2;7;18;54
0;753;3;22.2;1;8;14;28;61
0;753;4;72.6;1;37.5;61.5;101.5;235
0;754;1;7.6;1;1;3;9;33
0;754;2;10.3;1;3;7;13;33
0;754;3;18.8;3;9;14;24;48
0;754;4;39.1;9;16;27;55;78
0;755;1;9.1;1;1;4;11;35
0;755;2;9.1;1;3;5;10;33
0;755;3;11.7;1;5;8.5;14;34
0;755;4;16;12;12.5;14.5;19.5;23
0;756;1;4.6;1;1;1;4;18
0;756;2;8.2;1;1;4;10;28
0;756;3;13;1;5;11;18;31
0;756;4;19.7;4;11;17;27;48
0;757;1;12.6;1;3;9;16;36
0;757;2;17;2;7;13;21;46
0;757;3;23;5;11;18;28;56
0;757;4;30.3;3;13;26;39;69
0;758;1;3.7;1;1;1;3;16
0;758;2;9.5;1;1;4.5;11;35
0;758;3;18.9;1;6;14;21;48.5
0;758;4;95.3;3;3;30;253;253
0;759;1;13;1;2;6;11;55
0;759;2;14.8;1;4;8;15;54
0;759;3;20.3;4;8;14;27;54
0;759;4;40.9;6;8;13;38;188
0;760;1;1.8;1;1;1;1;4
0;760;2;5.6;1;1;1;6;22
0;760;3;16.4;1;5;13;21;45
0;760;4;27.1;3;15;26;35;55
0;770;1;3.3;1;1;1;3;12
0;770;2;5.1;1;1;2;5;21
0;770;3;10.2;1;2;4;9;42
0;770;4;17;1;1;3;17;87
0;772;1;9;2;4;6;9;27
0;772;2;10.2;4;7;7;10;28
0;772;3;11.6;4;7;7;11;37
0;772;4;35.7;7;10;35;43;99
0;773;1;5.5;1;1;1;7;28
0;773;2;5.1;1;1;2;6;20
0;773;3;9.6;1;4;8;12;36
0;773;4;22.2;4;9;18;23;101
0;774;1;3.1;1;1;1;2;15
0;774;2;3.8;1;1;1;4;13
0;774;3;8;1;1;3;6;18
0;774;4;7.5;6;6;7.5;9;9
0;775;1;3.6;1;1;1;2;18
0;775;2;7.3;1;1;4;8;27
0;775;3;15.9;1;6;10;19;50
0;775;4;31.3;1;14;21.5;43;95
0;776;1;4.1;1;1;1;4;15
0;776;2;10;1;3;7;13;27
0;776;3;17.3;3;8;13;21;43
0;776;4;22.3;1;15;19;29;49
0;791;1;2.7;1;1;2;3;7
0;791;2;6.9;1;2;4;8;25
0;791;3;18.2;2;7;11;20;60
0;791;4;34.3;4;14;23;40;115
0;811;1;1.5;1;1;1;2;4
0;811;2;2.4;1;1;1;3;6.5
0;811;3;5.3;1;2;4;7;13
0;811;4;11.9;2;5;10;15;31
0;812;1;2.9;1;1;1;2;12
0;812;2;5.6;1;1;2;5;22
0;812;3;11.7;1;3;6;13;37
0;812;4;20.3;1;7;14;26;59
0;813;1;2.9;1;1;2;3;8
0;813;2;4.9;1;2;3;6;15
0;813;3;8.7;1;3;6;11;27
0;813;4;20.5;1;8;14;28;63
0;815;1;3.9;1;1;1;2;16
0;815;2;12.6;1;2;7;15;45
0;815;3;17.7;1;8;14;22;49
0;815;4;25.8;1;6;15;35;92
0;816;1;1.9;1;1;1;1;5
0;816;2;3.5;1;1;1;3;16
0;816;3;8.3;1;2;4;9;26
0;816;4;19.8;1;6;12;21;94
0;841;3;23;17;17;23;29;29
0;841;4;68.9;13;36.5;47;77;217
0;842;1;6.4;1;1;3;8;27
0;842;2;16.3;2;4;14;23;42
0;842;3;28.8;6;17;26.5;38;55
0;842;4;57.7;18;28;55;70;129
0;843;1;2.3;1;1;1;3;8
0;843;2;6.4;1;1;3;9;30
0;843;3;12.4;1;3.5;9.5;18;36
0;843;4;37;1;2;27;60;128
0;844;1;3.4;1;1;1;4;13
0;844;2;9;1;2;5;13;28
0;844;3;17.3;1;6;14;23;49
0;844;4;52.3;0;22;42;64;190
0;850;1;2.2;1;1;1;2;5
0;850;2;9.8;1;1;3;7;43
0;850;3;34.3;1;6;21;47;120
0;850;4;65.4;6;27;47;90;186
0;860;1;13;2;4;9;17;37
0;860;2;22.6;4;10;19;29;56
0;860;3;32;3;11;24;41;89
0;860;4;54.7;6;25.5;42.5;71;153
0;861;1;1.9;1;1;1;1;5
0;861;2;5.9;1;1;2;7;22
0;861;3;11.8;1;2;7;16;41
0;861;4;25.5;2;9;19;34;73
0;862;1;1.7;1;1;1;1;5
0;862;2;3.5;1;1;1;3;14
0;862;3;8;1;1;2;7;35
0;862;4;23.6;1;7;16;33;71
0;863;1;12;0;4;10;17;29
0;863;2;16.5;0;8;16;25;37
0;863;3;20.5;1;10;20.5;29;48
0;863;4;22;8;9;20;30;42
0;890;2;14.6;1;2;13.5;24;37
0;890;3;17.1;1;6;14;23;54
0;890;4;30;2;14;22;39;77
0;892;1;2.3;1;1;1;5;5
0;892;2;10.8;1;2;6;13;34
0;892;3;12.1;2;5;8.5;16;36
0;892;4;26.3;3;12;16;31;87
0;893;1;11;11;11;11;11;11
0;893;2;7.4;2;2;5;9;22
0;893;3;15.4;1;5;15;24;40
0;894;1;5.5;1;1;3;6;17
0;894;2;6.9;1;2;4;9;18
0;894;3;11.2;2;5.5;9.5;13.5;23.5
0;894;4;11.5;5;5;11.5;18;18
0;910;2;18;1;6.5;22;25;36
0;910;3;23;1;4;14;31;89
0;910;4;43.2;1;12;35;59;124
0;911;2;11.1;4;6;8;11;40
0;911;3;15.2;1;8.5;11;17;40
0;911;4;34.1;1;11;22;43;110
0;912;1;21;0;0;21;42;42
0;912;2;15.6;2;7;10;15;49
0;912;3;28.3;4;10;17;33;96
0;912;4;45.6;6;19;34;55;142
0;930;1;6.1;1;2;4.5;8;21
0;930;2;10.6;1;4;6;11;35
0;930;3;17.7;1;6;12;23;53
0;930;4;25.2;1;4;20.5;36;82
0;950;1;5.2;1;2;3;6;16
0;950;2;14.9;1;4;9;18;51
0;950;3;33.4;5;14;25;43;89
0;950;4;46.6;7;21.5;37;61;125
0;951;1;3.2;1;1;2;3;10
0;951;2;9.9;1;2;6;13;33
0;951;3;25.8;3;10;18;33;70
0;951;4;38.9;4;16;30.5;51.5;109
0;952;1;4.3;1;1;2;4;15
0;952;2;13;1;3;8;16;44
0;952;3;28.7;4;12;21;35;81
0;952;4;41.3;9;20;33;53;109
0;955;0;2.9;1;1;2;4;7
0;956;0;8.4;1;1.5;3;7;33
0;956;1;14;1;3;8;21.5;42
0;956;2;1;1;1;1;1;1
