vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;421;3;1209;1135;414534.51;4.32;43.16;134.36;358.88;1473.3
0;421;4;199;198;214965.05;33.24;179.16;521.58;1445.25;3668.95
0;422;1;3807;3581;74057.96;3.28;6.6;10.88;21.6;59.71
0;422;2;4550;4419;401497.63;3.92;12.76;31.52;74.47;307.14
0;422;3;2530;2505;650829.27;10.12;45.68;105.38;231.92;874.97
0;422;4;1130;1104;895655.15;17.12;132.98;354.97;958.04;2832.58
0;423;1;196;162;228411.67;1.88;11.24;105.22;1359.16;5512.53
0;423;2;228;197;61994.81;1.8;8.76;40.48;116.72;1811.44
0;423;3;96;92;40964.91;2.64;23.66;78.56;396.5;1687.9
0;423;4;21;21;21283.28;3.36;28.84;137.56;681.46;4406.49
0;424;1;851;580;41318.05;0.24;4.5;26.5;76.09;212.16
0;424;2;1401;1161;127216.65;0.88;9.66;43.6;105.68;399.24
0;424;3;619;562;122556.05;3;28.72;91.3;219.72;975.34
0;424;4;94;93;116781.08;46.96;191.57;442.76;1296.64;3389.33
0;440;1;27;27;85568.28;598.24;1773.68;3193.07;4224.04;6724.1
0;440;2;199;199;638579.22;821.08;1856.73;3285.51;3874.93;6530.91
0;440;3;155;155;604867.87;1127.5;2204.15;3539.41;4636.66;8817.19
0;440;4;62;62;416799.65;1983.18;4060.66;5467.44;8504.33;15260.6
0;441;1;153;151;20497.22;41.31;83.76;116.08;156;248.64
0;441;2;228;228;127225.11;69.72;187.77;418.73;735.79;1491.17
0;441;3;475;475;451763.38;190.34;443.68;721.76;1124.71;2344.82
0;441;4;153;153;421946.39;549.29;1168.52;1950.38;3538.99;7635.08
0;442;1;548;546;122361.63;82.26;133.18;173.15;252.4;518.58
0;442;2;634;634;183888.83;101.6;157.43;217.5;305;660.5
0;442;3;281;281;172149.2;136.16;241.22;352.88;672.82;1470.14
0;442;4;153;153;254912.57;279.44;511.03;1007.86;1974.28;5379.64
0;443;1;1316;1309;187221.76;35.4;71.68;105.38;168.51;388.58
0;443;2;1000;999;238795.48;35.48;91.87;157.04;274.04;697.31
0;443;3;347;347;212878.79;56.2;223.26;419.49;797.52;1975.9
0;443;4;181;181;451054.73;267.79;697.2;1312.14;2290.53;9769.32
0;444;1;68;67;5765.27;1.76;14.15;42.12;104.28;376.18
0;444;2;311;305;43144.87;5.64;35.88;75.5;166.03;439.07
0;444;3;148;148;41048.08;3.8;40.98;101;271.85;1266.44
0;444;4;13;13;41899.04;213.86;380.91;839.86;2044.85;25431.41
0;445;1;1081;1072;92218.9;13.44;34.31;56.62;97.12;215.91
0;445;2;376;367;65812.67;8.16;42.08;83.44;212.51;592.68
0;445;3;134;134;65786.82;20.44;114.63;237.77;550.08;1878.61
0;445;4;36;36;79131.8;35.64;387.2;1077.73;2846.86;10482.47
0;446;1;8510;8494;829518.23;20.63;45.27;72.84;127.84;242.23
0;446;2;5399;5392;697742.41;23.99;53.37;90.01;159.8;334.57
0;446;3;735;734;267687.89;36.91;96.36;191.05;372.29;1157.06
0;446;4;136;136;193083.22;126.09;403.7;735.07;1650.8;5673.04
0;447;1;563;558;65323.11;5.04;37.24;69.66;116.76;267.36
0;447;2;1223;1208;218491.48;6.48;37.66;74.6;152.92;502.23
0;447;3;531;530;294716.74;9.56;76.93;198.14;594.6;2259.83
0;447;4;146;146;419140.75;177;613.49;1500.7;3606.56;9619.08
0;460;1;261;237;25432.37;0.32;7.24;31.36;90.36;499.56
0;460;2;1834;1779;270667.89;4.48;24;66;158.84;637.4
0;460;3;2685;2653;940543.79;11.72;59.72;146.84;346.18;1233.84
0;460;4;753;750;1002898.14;49.4;246.13;683.21;1556.04;4879.31
0;461;1;159;145;15454.24;5.52;41.12;70.6;113.47;262.07
0;461;2;572;554;153665.57;3.84;43.92;93.78;209.23;857
0;461;3;471;468;242903.96;13.96;89.88;212.02;553.55;2049.92
0;461;4;103;101;109020.83;67.36;190.44;517.68;1336.88;3700.04
0;462;1;238;198;15442.01;0.64;4.12;18.42;85.24;316.24
0;462;2;270;238;44594.1;0.88;8.92;50.36;216.97;937.95
0;462;3;168;158;40026.82;4.32;41.96;131.35;283.2;1233
0;462;4;21;21;16897.51;67.92;179.44;462.12;641.78;4263.23
0;463;1;5408;5315;696255.59;10.44;42.44;87.8;169.24;355.24
0;463;2;6069;5997;1170808.86;12.36;55.92;119.28;225.52;589.76
0;463;3;3039;3034;1067976.57;28.32;105.52;206.14;403.12;1151.43
0;463;4;800;798;769052.32;77.2;221.64;484.61;1163.72;3089.71
0;464;1;1095;1070;53950.72;5.44;17.56;33.82;66.08;147.31
0;464;2;750;739;64188.78;7.24;19.8;46.24;87.72;239.21
0;464;3;35;35;5159.16;11.8;53.95;95.88;238.39;416.88
0;464;4;7;7;6581.09;159.04;469.16;542.7;1611.47;1879.5
0;465;1;5736;5621;243760.49;4.36;11.88;25.76;58.3;128.44
0;465;2;3562;3516;251303.43;5.04;16.04;38.79;79.76;216.89
0;465;3;402;401;79262.01;8.96;42.8;89.96;186.8;697.36
0;465;4;52;52;54998.86;31.31;114;339.32;855.22;5777.34
0;466;1;270;242;15758.72;1.4;8.24;25.72;72.74;237.24
0;466;2;957;817;116036.6;0.8;11.75;49.4;137.24;509.67
0;466;3;615;586;246853.2;5.12;59.68;156.39;375.4;1414.48
0;466;4;103;103;109329.41;49.92;251.6;480.17;1231.75;3415.28
0;467;1;905;713;43904.64;0.92;7.28;26;66.72;254.6
0;467;2;935;861;77270.15;2.04;13.4;41.4;97.32;327.87
0;467;3;288;281;71365.13;7.28;40.36;90.64;233.96;971.1
0;467;4;46;46;49787.34;47.92;170.71;345.05;859.64;4509.79
0;468;1;1524;1354;71789.17;0.88;8.84;29.84;64.84;161.12
0;468;2;2411;2232;209285.21;1.76;14.26;42.11;93.49;320.31
0;468;3;1011;971;242009.53;4.6;37.04;105.32;279.44;1023.2
0;468;4;103;102;130625.2;37.66;170.63;553.57;1238.48;4561.45
0;480;1;2824;2822;794196.37;96.28;148.38;208.35;365.07;687.42
0;480;2;1249;1249;427070.35;102.79;162.24;231.26;437.26;880.66
0;480;3;175;175;219117.86;142.94;265.24;524.15;840.32;2454.21
0;480;4;63;63;128185.56;289.19;620.85;1259.15;2170.96;6512.79
0;481;1;984;984;91769.49;17.88;38.58;56.9;92.36;229.07
0;481;2;225;225;35528;22.2;64.96;109.2;163.24;395.58
0;481;3;42;42;23303.42;57.6;153.13;226.99;450.66;1051.79
0;481;4;4;4;2943.52;428.64;481.76;751.64;989.99;1011.6
0;482;1;5078;5071;790975.22;52.31;95.09;135.89;190.08;319.82
0;482;2;2991;2988;635209.12;59.28;113.32;164;250.71;509.68
0;482;3;526;526;203919.32;91.04;172.35;275.62;446.54;1091.76
0;482;4;111;111;142224.45;189.81;350.68;583.82;1687.99;2984.35
0;483;1;2834;2827;130465.26;12.32;26.68;39.96;56.64;97.58
0;483;2;556;556;51940.16;11.8;28.12;47.38;87;321.32
0;483;3;33;33;10243.37;6.56;49.6;105.72;304.16;1172.39
0;483;4;13;13;25308.9;56.88;676.52;1361.5;2473.83;5781.6
0;484;1;896;884;103988.28;8.68;27.81;51.22;162.21;436.03
0;484;2;1189;1184;151462.22;25.72;51.5;77.96;129.8;387.4
0;484;3;321;320;72429.91;27.58;66.96;110.76;244.61;729.19
0;484;4;19;19;22901;4.84;270.07;839.24;2083.95;4049.65
0;500;1;205;189;25295.84;1.84;14.28;45.3;125.92;674.56
0;500;2;490;466;140003.48;3.28;43.39;111.06;399.81;1059.57
0;500;3;279;276;140658.75;12.21;89.28;262.54;635.23;1761.19
0;500;4;55;55;77356.75;65.51;423.36;951.94;1759.31;5278.59
0;501;1;1706;1515;155323.64;1.84;18.72;52.72;142;339.04
0;501;2;1290;1227;201067.42;3.6;32.28;101.96;212.12;540.62
0;501;3;359;348;118039.87;5.32;55.32;136.78;324.62;979.32
0;501;4;82;82;50184.13;49.16;194.9;390.94;694.61;2103.93
0;510;1;753;752;118104.33;60.84;93.11;124.32;181.05;325.08
0;510;2;760;759;195140.26;78.44;127.18;182.84;289.35;562.86
0;510;3;149;149;89105.37;137;253.46;408.63;651.02;1503.68
0;510;4;155;155;300191.64;261.22;556.1;905.62;1666.15;10947.49
0;511;1;149;149;22422.48;36.68;82.6;112.26;167.04;327.16
0;511;2;271;271;112755.2;44.36;107.41;204.74;369.8;1512.83
0;511;3;100;100;78493.06;89.84;306.52;488.64;935.68;2306.83
0;511;4;31;31;171543.81;434.26;1288.69;2072.62;4398.82;11414.11
0;512;1;425;424;53208.67;49.18;83.67;109.37;140.87;284.36
0;512;2;304;304;51167.33;56.36;95.38;122.99;177.07;398.76
0;512;3;42;42;25853.72;120.18;223.48;351.49;710.93;2598.45
0;512;4;16;16;39766.39;231.9;717.71;1626.89;4077.45;9412.13
0;513;1;16668;16647;1499469.05;33.84;56.66;79.04;106.6;173.26
0;513;2;4710;4709;570186.26;38.16;68.87;96.8;131.8;265.14
0;513;3;286;285;122896.86;52;100.9;194.02;356.12;1301.12
0;513;4;57;57;89201.9;110.03;445.82;994.65;2030.02;5107.92
0;514;1;7407;7404;417260.94;14.32;29.52;46.36;70.14;128.06
0;514;2;1429;1429;111815.68;15.68;36.2;57.6;94.36;180.92
0;514;3;136;135;29535.79;30.64;77.96;119.91;188.2;594.78
0;514;4;11;11;12096.55;8.52;261;537.23;1166.42;5530.4
0;515;1;1223;1212;62891.23;9.48;25.76;38.96;59.87;133.86
0;515;2;398;395;42194.71;14.48;30.48;53.56;100.48;286.9
0;515;3;45;45;20803.35;46.4;80.32;195.92;442.07;1214.6
0;515;4;9;9;20038.13;30.64;100.38;356.34;566.27;12601.89
0;516;1;1113;1111;67487.18;23.4;37;49.72;65.95;122.52
0;516;2;333;333;66982.34;31.55;47.4;72.86;144.4;670.76
0;516;3;49;48;19546.45;32.84;77.08;147.43;377.41;1475.02
0;516;4;20;20;49347.81;158.98;736.63;1739.01;3680.88;7823.49
0;517;1;1123;1120;49346.53;9.08;23.06;34.22;49.5;100.48
0;517;2;480;478;50312.13;10.24;25.96;40.37;74.88;215.04
0;517;3;64;64;24109.54;34.8;59.18;100.62;258.64;1573.82
0;517;4;10;10;15544.67;194.88;407.92;925.02;2306.18;4416.72
0;518;1;462;431;29480.04;4.8;26.32;51.04;87.2;188.78
0;518;2;276;271;70461.52;9.16;67.82;135.68;263.12;989.2
0;518;3;72;71;64890.64;65.4;211.8;499.89;1277.46;3442.79
0;518;4;24;24;79473.99;179.74;690.43;1860.88;4350.47;11195.11
0;530;1;142;138;28621.21;3.12;25.96;71.4;160.16;1136.22
0;530;2;367;354;104995.38;3.84;40.2;85.34;204.12;1393.98
0;530;3;488;483;358086.04;19.8;107.76;342.59;1063.68;2568.8
0;530;4;119;119;286475.35;49.64;372.98;1205.64;3018.23;8165.77
0;531;1;556;543;87080.18;14.12;62.76;122.92;200.52;465.44
0;531;2;302;299;59219.27;11.72;66.76;133.2;240.63;540.56
0;531;3;68;68;25811.26;15.28;97.66;211.28;527.06;1192.59
0;531;4;11;11;8389.86;75.4;127.16;256.68;1289.35;3680.55
0;532;1;1371;1262;57509.29;2.08;10;27.78;60.8;132.76
0;532;2;500;472;37407.23;2.16;16.76;47.94;85.08;232.52
0;532;3;128;121;29006.02;5.28;28.68;75.12;159.36;1040.87
0;532;4;8;8;2376.7;65.8;104.32;217.38;410.7;846.09
0;540;1;10124;10117;756160.5;32.7;49.59;63.52;82.24;127.61
0;540;2;8874;8871;920676.91;37.16;55.36;73.1;99.54;173.66
0;540;3;3228;3225;919234.5;46.28;70.16;101.84;176.18;1065.31
0;540;4;143;143;103967.01;60.22;137.5;423.67;1088.76;2406.89
0;541;1;118;118;6738.01;11.36;34.6;53.06;66.92;117.38
0;541;2;194;194;19166.52;18.16;41.88;65.82;98.96;254.47
0;541;3;76;76;25146.57;13.8;50.57;101.75;198.4;1310.6
0;541;4;2;2;433;60.16;60.16;216.5;372.84;372.84
0;542;1;108;107;5167.83;1.56;8.28;16.68;27.12;86.4
0;542;2;163;163;11822.06;6.68;14.1;28.6;53.51;222.8
0;542;3;77;77;34375.7;9.44;42;78.54;154.48;3494.35
0;542;4;12;12;13740.37;286.98;798.49;911.72;1387.24;2681.01
0;543;1;224;221;12699.75;9.78;26.16;38.58;61.32;165.16
0;543;2;137;135;15019.65;17.52;34.12;68.8;129.18;376.08
0;543;3;47;47;19348.34;22.8;59.36;198.82;494.12;1309.58
0;543;4;13;13;29486.39;37.28;596.34;1076.74;2040.96;9602.19
0;544;1;1609;1594;63443.38;7.84;20.88;32.08;48.12;88.55
0;544;2;454;453;33963.34;10.04;26.64;43;75.51;205.38
0;544;3;44;44;7795.9;17.08;48.86;90.57;149.88;694.54
0;544;4;6;6;6393.27;141.4;144.76;813.58;1579.74;2900.21
0;560;1;48158;47192;905866.35;0.88;7.08;13.28;25.08;53.35
0;560;2;35561;35178;1268785.36;2.2;9.76;18.32;36.12;77.44
0;560;3;6643;6621;666430.27;6.28;16.72;31.48;59.04;250.12
0;560;4;60;60;27034.54;16.57;51.69;142.43;379.36;1623.2
0;561;1;581;465;21936.63;0.4;3.68;14.6;37.2;113.88
0;561;2;466;425;35157.94;1.28;15.96;47;99.88;250.92
0;561;3;187;154;14790.77;1.28;12.96;32.31;107.24;396.34
0;561;4;9;9;4631.48;31;111.48;373.5;508.28;1510.74
0;562;1;1086;1067;70919.79;14.22;43.48;59.2;79.84;128.1
0;562;2;324;322;29301.84;24.52;52.08;74.63;105.12;186.7
0;562;3;37;37;5076.28;40.08;91.94;111.99;163.45;332.76
0;562;4;5;5;1639.18;141.44;291.78;298.23;325.57;582.16
0;563;1;4886;4036;1719005.58;1;8.1;36.07;907.4;1664.68
0;563;2;1260;1144;527295.75;1.96;16.32;63.3;906.38;1637.04
0;563;3;438;421;233511.02;2.64;22.92;109.64;933.4;1944.84
0;563;4;8;8;14343.97;30.68;263.34;1112.4;1647.28;8267.25
0;564;1;739;697;19943.04;1.88;7.04;15.04;32.88;83.07
0;564;2;255;249;22420.13;2.96;13.6;30.08;64.95;251.08
0;564;3;37;37;6101.86;8.64;34.12;68.36;242.32;730.47
0;564;4;1;1;77.28;77.28;77.28;77.28;77.28;77.28
0;565;1;705;223;24010.19;0.32;3.04;13;32;847.36
0;565;2;51;33;6316.11;2.32;10.48;25.96;82.01;1229.56
0;565;3;4;2;4.56;0.08;0.08;2.28;4.48;4.48
0;566;1;4652;3521;210725.2;1.2;7.76;17.08;34.36;158.84
0;566;2;4143;3502;424861.37;2.12;10.32;27.18;64.36;827.52
0;566;3;990;877;175924.56;2.16;16.56;54.64;132.28;978.86
0;566;4;32;31;15529.21;23.16;128.56;227.4;479.68;2422.04
0;580;1;100;59;2222.9;2.16;6.6;11.64;28.76;123.44
0;580;2;84;72;3301.55;2.88;8.24;20.4;34.41;106.38
0;580;3;49;46;3543.74;2.72;19.56;42.68;76.86;281.91
0;580;4;8;8;2005.99;9.16;37.08;145.04;267.6;1097.38
0;581;1;8;8;70.04;3.4;4.82;5.8;10.76;23.88
0;581;2;7;7;254.78;4.72;5.2;12.96;81.84;121.4
0;581;3;1;1;69.4;69.4;69.4;69.4;69.4;69.4
0;581;4;2;2;241.24;35.24;35.24;120.62;206;206
0;583;2;1;1;577.63;577.63;577.63;577.63;577.63;577.63
0;583;4;6;6;13296.7;333.28;1704.55;1744.16;3011.92;4758.63
0;590;4;15;15;28673.1;247.84;1023.97;1582.2;2696.72;4232.93
0;591;1;2;1;70.64;70.64;70.64;70.64;70.64;70.64
0;591;2;1;1;257.24;257.24;257.24;257.24;257.24;257.24
0;591;3;9;9;11216.49;9.52;566.36;729.47;1576.19;4440.71
0;591;4;48;48;68127.49;334.04;835.03;1104.94;1671.14;3086.36
0;592;3;2;2;2759.27;936.86;936.86;1379.63;1822.41;1822.41
0;592;4;30;30;83236.81;1023.67;1375.8;2286.32;3242.68;7031.68
0;593;2;10;10;4006.03;35.16;83.44;161.86;513.06;1958.2
0;593;3;23;22;10835.63;42.16;177.12;371.92;620.33;1601.51
0;593;4;92;92;110846.5;115.16;665.91;1108.05;1474.5;2780.4
0;600;3;2;2;1014.48;436.2;436.2;507.24;578.28;578.28
0;600;4;31;31;61481.08;333.24;857.15;1512.72;2219.13;6410.71
0;601;1;4;4;727.83;79.95;89.29;151.66;274.62;344.56
0;601;2;11;8;1334.83;3.44;63.9;125.1;221.06;511.27
0;601;3;29;29;14388.3;53.48;195.12;312.16;615.61;1450.93
0;601;4;62;62;92070.38;161;461.19;868.45;1258.49;2777.22
0;602;1;10;8;859.51;2.76;32.32;107.63;187.56;201.73
0;602;2;44;42;11003.99;55.16;110.04;172.61;371.48;633.63
0;602;3;71;70;36597.73;67.12;210.28;445.7;754.14;1424.04
0;602;4;80;80;89230.56;205.94;627.48;929.34;1481.79;2434.69
0;603;1;47;32;7526.44;5.2;48.06;86.75;121.66;1676.19
0;603;2;81;66;9214.6;1.69;41.8;92.48;219.72;399.52
0;603;3;52;50;17885;14.28;107.18;214;480.01;1290.85
0;603;4;28;28;30446.97;119.64;272.96;748.99;925.08;2636.41
0;610;2;1;1;449.26;449.26;449.26;449.26;449.26;449.26
0;610;3;1;1;335.88;335.88;335.88;335.88;335.88;335.88
0;610;4;26;26;38543.65;252.56;677.25;1251.07;1947.2;3588.85
0;611;1;12;9;220.78;0.68;3.52;21.56;47.16;57.7
0;611;2;28;26;3993.62;7.28;24.96;86.97;170.36;650.06
0;611;3;57;56;16543.95;7.2;47.72;139.26;421.36;1053.57
0;611;4;27;26;22677.97;111.37;153.57;377.22;1072.85;2944.84
0;612;1;25;24;1325.43;3;13.48;55.08;84.9;155.68
0;612;2;58;53;11709.23;28.96;98.4;135.48;212.36;720.8
0;612;3;75;75;29372.12;45.48;115.16;218.66;596.31;1059.06
0;612;4;48;48;42578.6;105.87;617.3;835.73;1229.09;1879.81
0;613;1;9;9;844.12;5.28;12.44;34;57.6;467
0;613;2;15;14;3533.61;38.48;80.06;155.9;300.19;1156.54
0;613;3;10;10;4929.62;2.4;165.36;245.48;653.09;2123
0;613;4;9;9;3453.4;101.32;250.12;285.08;324.4;1181.7
0;614;1;146;97;5083.69;2.04;8.08;30.96;82.6;142.2
0;614;2;138;112;10082.62;5.24;24.22;77.65;118.87;250.44
0;614;3;62;59;11188.65;6.2;78.68;123.29;220.57;715.35
0;614;4;17;15;5852.35;26.72;113.6;261.15;444.4;2035.15
0;620;2;4;4;694.26;48.24;85.3;124.47;261.83;397.08
0;620;3;12;12;6544.21;23.16;285.79;361.99;863.28;1428.18
0;620;4;34;33;29858.75;119.24;378.07;787.08;1243.81;2036.22
0;621;1;26;19;1253.49;1.72;8.58;50.36;84.02;267.97
0;621;2;38;27;1358.55;1.72;12.44;34.72;59.61;140.64
0;621;3;36;33;5432.22;0.32;23.92;72.12;126.58;680.42
0;621;4;29;29;20241.21;55.45;241.84;481.04;928.28;1863.27
0;622;1;24;18;960.73;2.16;12.36;30.16;62.52;166.56
0;622;2;35;35;6645.12;12.84;46.81;81.89;177.68;998.1
0;622;3;46;46;19073.73;3.16;56.33;228.75;611.55;1103.18
0;622;4;24;24;21503.58;142.84;492.69;780.67;1355.57;1987.8
0;623;1;8;7;162.72;1.36;1.8;11.96;25.52;103.84
0;623;2;23;22;1810.15;15.68;30.81;51.01;108.6;197.99
0;623;3;14;14;2864.49;15.92;114.22;175.06;322.32;463.04
0;623;4;12;12;4055.88;14.76;82.22;142.61;414.3;1270.44
0;624;1;136;48;984.98;1.24;2.46;5.54;22.23;80.2
0;624;2;109;59;2199.37;1;3.72;8.08;46.52;224.56
0;624;3;19;16;1068.62;1.24;17.08;29.96;63.36;488.85
0;624;4;7;7;1423.61;3.08;67.28;167.44;182.12;734.37
0;625;1;59;43;2162.11;3.4;13.41;38.72;61.83;186.44
0;625;2;47;42;1952.13;3.16;10.64;30.16;63.2;129.02
0;625;3;33;32;2491.97;2.2;17.95;50.5;99.46;365.77
0;625;4;6;6;1728.25;17.4;39.15;197.9;412.48;863.42
0;626;1;28;17;295.21;1.68;3.8;12.84;21.41;50.52
0;626;2;65;41;1300.78;1.56;6.92;20.08;30.72;114.48
0;626;3;77;62;2354.51;1.8;4.96;19.86;63.48;115.12
0;630;2;15;15;7067.53;22.28;201.18;403.18;668.76;1341.09
0;630;3;9;9;7158.34;161.31;600.93;720.32;924.34;1684.83
0;630;4;71;71;138418.08;371.52;809.06;1520.11;2295.03;5768.18
0;631;1;5;4;1098.72;177.04;209.94;255.82;339.42;410.04
0;631;2;39;38;7694.59;24.52;78.74;145.92;306.74;447.87
0;631;3;21;21;11536.93;107.52;205.44;333.17;790.14;1299.69
0;631;4;52;52;90555.09;117.84;318.1;492.82;1311.55;7745.84
0;632;1;120;118;5303.97;8.88;24.76;34.6;53.24;96
0;632;2;36;34;2062.6;9.24;20.92;45.08;77.6;200.38
0;632;3;17;17;5485.86;9.48;41.64;102.94;173.88;2920.66
0;632;4;13;13;10881.53;58.24;359.83;395.34;1044.2;3079.46
0;633;1;96;54;1824.01;1.08;3;8.72;41.88;183.69
0;633;2;183;136;8398.62;1.48;4.76;22.32;53.76;208.32
0;633;3;120;113;29181.46;5.8;32.36;74.56;227.54;1046.83
0;633;4;79;78;54493.44;3.16;97.13;414.09;1113.59;2283.78
0;634;1;37;26;2164.01;1.2;5.2;23.42;49.44;457.71
0;634;2;72;63;5360.7;5.24;19.04;53.44;89.16;232.68
0;634;3;75;73;24965.06;15.32;51.84;98.4;521.62;1334.3
0;634;4;53;53;44531.3;66.28;168.08;611.56;1360.58;2387.18
0;635;1;14;9;317.8;1.68;5.08;24.6;52.8;113.04
0;635;2;35;33;3620.34;2.04;19.56;36.08;78.32;241.96
0;635;3;24;24;2629.22;19.28;31.55;66.34;118.32;306.88
0;635;4;8;8;5317.94;25.32;119;530.01;1268.57;1457.45
0;636;1;173;142;8022.48;2.76;15.36;30.92;69.8;172.96
0;636;2;207;172;8983.84;2.16;11.18;34.66;73.32;169.6
0;636;3;75;73;11078.84;14.84;28.52;62.16;150.1;543.55
0;636;4;22;22;15541.33;36.36;70.16;285.69;835.93;2675.55
0;637;1;660;338;8224.29;1.08;3;8.54;30.2;89.36
0;637;2;511;332;14233.8;1.08;5.36;19.16;47.68;117.24
0;637;3;170;149;12847.65;3.36;13.44;40.16;97.36;277.6
0;637;4;26;26;5855.29;19.08;54.92;105.02;268.39;827.43
0;638;1;1582;460;10242.13;1.14;3.12;7.42;30.26;83.74
0;638;2;452;246;6277.95;1.2;3;7;25.12;90.6
0;638;3;45;39;6739.15;3.72;15.2;47.84;137.12;774.68
0;638;4;8;8;1679.61;4.48;34.6;98.98;199.19;1009.59
0;639;1;103;74;1872.23;1.56;5.44;12.24;30.76;106.78
0;639;2;103;86;3123.18;1.56;7.64;17.6;43.16;129.01
0;639;3;87;78;4768.99;1.56;8.12;26.66;66.92;250.44
0;639;4;15;15;1535.42;1.6;26.28;55.04;195.42;302.28
0;640;1;92;50;2760.87;0.68;4.64;11.13;24.69;59.68
0;640;2;153;106;2012.78;1.48;4.36;9.08;26.85;54.04
0;640;3;87;60;1266.03;1.12;3.58;12.36;29.2;78.91
0;650;1;86;86;38199.39;57.64;106.68;162.1;241.31;1598.29
0;650;2;68;68;78933.05;81.84;136.53;292.86;577.46;6862.32
0;650;3;46;46;75025.76;175.72;323.18;655.45;2332.57;5535.09
0;650;4;26;26;89372.83;377.3;1058.34;2185.46;3297.5;8348.11
0;651;1;546;542;43279.18;17.8;37.35;54.3;88.72;233.68
0;651;2;129;126;46920.09;16.96;46.64;107.42;237.54;1397.94
0;651;3;51;49;47536;40.2;167.8;334.74;1095.26;4044.12
0;651;4;41;41;199589.4;197.06;691.88;1654.22;5238.08;17873.12
0;660;1;153;146;87342.9;8.36;127;399.26;942.52;1841.22
0;660;2;910;896;720599.94;24.84;237.38;532.38;1026.46;2337.48
0;660;3;1117;1110;1379435.84;81;446.9;851.41;1626.3;3638.72
0;660;4;303;303;1062018.72;233.74;946.96;1945.4;3540.75;12148.18
0;661;1;729;581;548645.6;1.48;15.44;90.12;1071.31;4830.95
0;661;2;359;340;621497.21;4.48;29.8;118.32;1178.83;6163.96
0;661;3;330;326;725657.28;4.16;27;129.53;945.07;8915.24
0;661;4;85;85;865594.75;8.8;181.86;756.28;2219.47;13688.26
0;662;1;139;133;9279.7;5.04;19.8;45.76;94.27;252.7
0;662;2;128;124;19558.18;6.16;24.7;80.67;150.16;340.74
0;662;3;64;64;21592.34;13.28;76.41;204.55;378.56;1318.2
0;662;4;12;12;19109.83;160.85;498.12;614.54;840.56;11433.3
0;663;1;1166;1076;67531.75;1.64;6.54;19.64;52.5;172.68
0;663;2;3499;3396;421405.52;2.44;13.28;40.54;97.84;457.55
0;663;3;3436;3381;1013525.41;4.08;27.2;81.4;227.32;1292.64
0;663;4;732;732;977229.45;19.48;149.75;409.44;1322.83;5446.45
0;664;1;927;875;211387.42;6.84;32.44;69.56;180.2;1197.89
0;664;2;426;392;217126.87;2.96;44.9;213.59;992.66;1574.72
0;664;3;231;226;199907.69;5.84;54.92;247.7;815.17;2714.66
0;664;4;70;70;364641.68;97;833.36;1628.13;5584.21;25212.95
0;680;1;148;146;61457.63;28.56;55.36;89.99;184.84;2641.55
0;680;2;117;117;73584.43;61.12;161;278.61;535.86;3526.36
0;680;3;63;63;159588.65;149.98;415.59;1223.62;3361.04;6333.3
0;680;4;100;100;702656.27;323.29;1199.84;3479.23;8252.86;23424.26
0;681;1;365;360;156246.45;15.16;43.34;64.46;152.46;2646.05
0;681;2;354;350;373608.41;18.76;52.96;145.17;809.35;4450.66
0;681;3;243;242;524307.74;12;166.64;638.21;3170.28;7855.35
0;681;4;195;195;1421900.39;282.99;1852.23;5539.32;10741.67;19600.53
0;682;1;553;553;62382.62;29.36;51.28;74.72;113.8;235.92
0;682;2;405;405;89280.64;29.76;68.2;116.04;259.26;753.34
0;682;3;90;90;61445.13;87.16;205.28;343.43;751.32;2103.2
0;682;4;110;110;324325.63;175.68;619.9;1342.25;3509.55;12361.61
0;683;1;440;424;95947.88;8.28;39.42;71.22;146.13;880.19
0;683;2;292;288;114650.09;21.12;50.97;129.16;326.51;1800.91
0;683;3;109;109;129672.16;29.48;130.25;391.88;1294.96;4261.83
0;683;4;81;81;303052.72;121.67;469.54;1681.32;5466.11;12212.34
0;690;1;148;143;148719.04;1.88;27.56;203.14;1080.2;4409.54
0;690;2;228;223;246454.75;3.76;42.08;189.36;944.77;5623.57
0;690;3;328;327;691193.49;16.76;120.11;594.51;2782.45;8717.3
0;690;4;502;501;3806673.74;168.46;2309.79;5777.86;9740.56;21291.99
0;691;1;783;746;761120.22;3.12;55.84;273.24;1647.5;3889.12
0;691;2;1200;1172;1278220.55;7.68;70.35;314.68;1757.97;4194.93
0;691;3;905;900;1337612;18.62;144.2;533.69;2116.85;5601.08
0;691;4;628;627;2490370.57;74.6;646.29;2068.02;4696.83;14786.9
0;692;1;389;359;108836.51;3.92;95.97;163.65;284.82;717.25
0;692;2;415;405;128975.59;12.92;120.86;203.98;326.55;1020.24
0;692;3;108;105;54722.52;27.6;144.62;305.88;537.84;1522.34
0;692;4;134;134;143222.48;100.88;242.01;542.89;1335;3662.1
0;693;1;15460;15400;13977218.11;97.32;325.73;520.95;1123.38;3220.8
0;693;2;9739;9713;9484419.36;118.06;326.84;543.74;1327.53;3252.77
0;693;3;2213;2204;2661706.12;62.36;321.59;619.04;1565.64;3906.65
0;693;4;1003;1003;3526711.66;169.29;465.44;1622.98;4314.66;13370.06
0;694;1;306;288;50899;1;11.57;52.1;128.37;848.95
0;694;2;599;577;197817.05;3.12;31.04;88.68;332.46;1712.28
