vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;01;053;1;H;161;3875.64;0.09;0.64;3.74;10.01;70.1
0;01;053;1;J;774;33475.5;0.89;4.24;11;32.82;148.88
0;01;053;1;L;14;219.54;0.1;1.07;3.64;7.31;126.62
0;01;053;1;M;220;918.32;0.18;0.64;1.39;3.18;10.53
0;01;053;1;N;3952;90138.04;0.35;1.9;7.48;24.02;94.29
0;01;053;1;R;349;4091.75;0.15;1.56;4.04;9.81;48.63
0;01;053;1;S;204;566.31;1.49;1.88;2.25;2.49;6.74
0;01;053;1;V;1072;56932.64;7.36;20.45;48.96;75.78;110.36
0;01;053;2;A;1127;12318.56;0.22;1.46;4.95;12.15;40.09
0;01;053;2;B;2970;81931.54;1.71;5.06;11.03;27.13;99.29
0;01;053;2;C;1018;9256.34;0.3;1.31;3.89;10.02;29.89
0;01;053;2;D;145;1644.62;1.68;2.48;3.54;8.73;46.62
0;01;053;2;G;65;263.75;0.22;0.79;1.96;4.29;19.93
0;01;053;2;H;377;10417.29;0.15;2.23;10.01;29.5;109.44
0;01;053;2;J;712;68754.82;0.89;6.58;22.88;73.78;433.18
0;01;053;2;L;35;9328.09;3.17;19.68;80.77;290.95;1378.54
0;01;053;2;M;282;6746.51;0.22;0.99;2.54;6.32;190.36
0;01;053;2;N;2831;94198.92;0.44;3.15;11.2;35.33;131.48
0;01;053;2;P;3;555.85;118.19;118.19;216.04;221.62;221.62
0;01;053;2;R;436;7633.57;0.25;1.86;5.83;18.83;76.79
0;01;053;2;S;142;542.82;0.69;1.88;2.5;4.51;9.73
0;01;053;2;V;840;50922.16;7.73;23.36;60.56;81.43;146.72
0;01;053;3;A;677;11580.72;0.24;3.3;9.12;19.24;55.41
0;01;053;3;B;1495;100906.88;2.21;7.51;21.84;65.77;242.78
0;01;053;3;C;644;11457.74;0.32;1.92;6.27;16;63.22
0;01;053;3;D;143;1798.5;1.68;2.55;4.7;10.39;43.58
0;01;053;3;G;58;296.44;0.2;0.79;2.03;6.22;18.86
0;01;053;3;H;226;7375.1;0.22;1.88;6.88;34.34;129.27
0;01;053;3;J;632;114683.63;1.71;14.62;67.66;180.56;898.99
0;01;053;3;L;20;6007.84;1.81;12.97;50.8;430.64;1591.78
0;01;053;3;M;215;4762.33;0.27;1.02;3.42;10.8;141.8
0;01;053;3;N;1502;96125.42;0.75;6.15;19.08;62.64;265.79
0;01;053;3;P;2;236.39;14.77;14.77;118.19;221.62;221.62
0;01;053;3;R;354;7950.76;0.32;2.45;6.57;19.48;91.23
0;01;053;3;S;83;571.89;0.92;1.93;2.87;5.3;16.68
0;01;053;3;V;434;25812.7;4.98;17.8;60.54;81.43;152.31
0;01;053;4;A;246;9224.78;1.66;8.28;18.06;42.23;105.28
0;01;053;4;B;301;88289.47;14.42;66.1;152.59;314.53;1206.02
0;01;053;4;C;208;8970.14;0.47;3.68;15.73;47.29;200.74
0;01;053;4;D;75;1501.87;2.18;3.37;8.57;21.79;85.06
0;01;053;4;G;10;143.11;1.46;2.03;5.85;10.81;71.48
0;01;053;4;H;99;5036.83;1.12;7.19;20.82;49.82;203.39
0;01;053;4;J;263;137235.54;9.15;72.29;213.99;676.72;2025.78
0;01;053;4;L;9;2286.89;0.22;3.4;42.24;80.24;1384.88
0;01;053;4;M;108;4305.24;0.3;4.46;8.85;19.74;142.54
0;01;053;4;N;297;78107.62;3.15;30.69;106.13;314.7;916.12
0;01;053;4;P;1;29.55;29.55;29.55;29.55;29.55;29.55
0;01;053;4;R;176;7701.88;0.69;5.22;17.07;47.11;192.44
0;01;053;4;S;30;163.85;0.92;1.91;2.72;4.07;17.22
0;01;053;4;V;120;8092.03;2.61;16.21;62.92;94.19;193.28
0;01;054;1;A;966;3402.16;0.12;0.49;1.46;3.89;14.2
0;01;054;1;B;2353;34540.39;1.59;4.58;8.9;17.07;39.12
0;01;054;1;C;372;2019.74;0.12;0.64;1.73;4.79;20.16
0;01;054;1;D;14;55.84;1.31;2.48;3.34;3.54;16.68
0;01;054;1;G;24;128.62;0.2;0.76;2.94;6.22;18.09
0;01;054;1;H;165;2402.19;0.42;3.25;7.19;12.34;50.08
0;01;054;1;J;156;6377.83;0.52;5.37;16.75;41.27;171.4
0;01;054;1;L;5;64.78;0.32;0.52;1.12;28.21;34.61
0;01;054;1;M;472;2360.91;0.17;0.64;1.46;3.11;9.89
0;01;054;1;N;2075;19519.22;0.44;1.58;4.26;10.35;32.91
0;01;054;1;P;3;12.81;1.83;1.83;4.34;6.64;6.64
0;01;054;1;R;95;708.88;0.2;0.35;1.83;9.34;37.56
0;01;054;1;S;37;169.45;0.44;2.97;3.89;6.49;9.03
0;01;054;1;V;615;36408.41;8.15;22.14;60.93;81.43;141.94
0;01;054;2;A;483;3518.23;0.12;0.82;2.68;8.05;28.01
0;01;054;2;B;890;16012.66;1.44;5.45;11.08;22.4;57.39
0;01;054;2;C;298;2252.77;0.2;0.91;2.93;7.65;28.51
0;01;054;2;D;18;85.74;1.78;2.35;2.96;5.04;21.28
0;01;054;2;G;17;46.34;0.07;0.62;1.46;3.72;9.82
0;01;054;2;H;106;2206.25;0.17;1.61;4.71;13.39;60.09
0;01;054;2;J;116;11299.31;0.92;6.49;16.33;68.16;443.43
0;01;054;2;L;12;2131.9;0.64;4.01;13.68;206.86;983.49
0;01;054;2;M;193;861.46;0.17;0.77;1.91;3.94;9.04
0;01;054;2;N;844;11123.64;0.49;1.96;5.53;13.84;50.37
0;01;054;2;P;1;1.28;1.28;1.28;1.28;1.28;1.28
0;01;054;2;R;77;973.8;0.2;0.84;4.19;10.53;62.99
0;01;054;2;S;28;124.87;1.05;2.2;3.23;5.7;10.81
0;01;054;2;V;330;21511.47;8.75;41.97;63.11;84.33;151.56
0;01;054;3;A;61;908.94;0.44;1.69;5;11.21;28.6
0;01;054;3;B;99;3449.02;2.13;6.07;16.38;44;122.26
0;01;054;3;C;52;314.12;0.22;1.53;3.69;10.43;17.11
0;01;054;3;D;5;43.2;3.47;3.52;6.17;8.73;21.31
0;01;054;3;G;3;21.84;1.66;1.66;9.99;10.19;10.19
0;01;054;3;H;19;432.64;0.05;0.49;2.13;32.68;150.23
0;01;054;3;J;21;2529.37;0.3;12.54;30.86;144.44;323.31
0;01;054;3;L;6;740.68;11.28;18.74;52.06;224.39;382.15
0;01;054;3;M;18;124.59;0.15;0.42;3.47;6.29;43.21
0;01;054;3;N;96;1529.04;0.62;1.74;7.22;19.49;49.31
0;01;054;3;R;16;141.59;0.25;0.85;6.69;13.47;35.67
0;01;054;3;S;1;0.07;0.07;0.07;0.07;0.07;0.07
0;01;054;3;V;37;2246.11;7.78;41.6;59.86;76.15;166.53
0;01;054;4;A;3;56.45;1.86;1.86;2.48;52.11;52.11
0;01;054;4;B;4;3486.15;12.87;18.16;318.28;1724.91;2836.72
0;01;054;4;C;3;314.95;32.79;32.79;69.33;212.83;212.83
0;01;054;4;H;1;93.71;93.71;93.71;93.71;93.71;93.71
0;01;054;4;J;3;795.03;30.7;30.7;44.62;719.71;719.71
0;01;054;4;M;2;23;1.31;1.31;11.5;21.69;21.69
0;01;054;4;N;4;351.63;2.95;6.42;68.1;169.39;212.47
0;01;054;4;R;3;31.77;6.62;6.62;10.81;14.34;14.34
0;01;054;4;S;1;0.89;0.89;0.89;0.89;0.89;0.89
0;01;054;4;V;2;362.46;126.22;126.22;181.23;236.24;236.24
0;01;055;1;A;227;1737.48;0.2;0.96;3.22;9.77;28.71
0;01;055;1;B;459;13658.32;2.13;6.37;15.94;37.79;87.86
0;01;055;1;C;91;4566.17;0.35;2.06;10.38;30.34;251.8
0;01;055;1;D;13;163.34;1.59;3.37;4.78;14.33;52.95
0;01;055;1;G;1;2.95;2.95;2.95;2.95;2.95;2.95
0;01;055;1;H;51;1690.53;0.49;7.81;20.03;49.28;105.28
0;01;055;1;J;136;6973.33;0.52;1.23;7.38;39.72;173.7
0;01;055;1;M;92;601.62;0.3;1.16;2.35;7.17;35.48
0;01;055;1;N;382;10287.69;0.52;2.78;9.43;23.27;94.82
0;01;055;1;R;34;514.79;0.32;1.81;3.56;9.81;106.2
0;01;055;1;S;37;125.53;0.64;1.83;2.26;4.27;10.45
0;01;055;1;V;45;3530.39;8.75;38.42;63.11;97.55;185.67
0;01;055;2;A;274;3668.28;0.4;2.95;8.11;17.95;42.33
0;01;055;2;B;399;27706.61;4.02;12.99;35.9;81.52;243.15
0;01;055;2;C;181;7488.47;0.35;2.34;6.87;22.79;293.62
0;01;055;2;D;27;323.72;1.68;3.07;5.15;17.84;36.66
0;01;055;2;G;11;39.43;0.36;1.04;4.66;6.22;6.99
0;01;055;2;H;70;2193.88;0.17;3;10.55;46.27;112.18
0;01;055;2;J;171;15568.78;0.89;7.01;21.22;94.4;331.52
0;01;055;2;L;4;219.02;9.2;12.22;15.67;97.28;178.48
0;01;055;2;M;89;1261.94;0.52;1.68;3.76;9.34;25.68
0;01;055;2;N;355;18156.31;1.21;6.29;17.53;51.11;202.8
0;01;055;2;R;56;658.62;0.47;1.55;4.92;11.47;84.36
0;01;055;2;S;31;106.65;0.92;1.46;2.87;4.5;9.96
0;01;055;2;V;77;5609.77;1.44;21.16;73.57;93.76;185.18
0;01;055;3;A;147;3332.8;0.45;4.21;12.68;24.05;77.64
0;01;055;3;B;226;34482.25;4.02;22.3;54.48;127.3;613.97
0;01;055;3;C;139;8603.37;0.42;3.49;13.04;36.36;233.23
0;01;055;3;D;31;451.73;1.66;2.85;9.07;25.51;40.86
0;01;055;3;G;7;43.34;0.57;0.57;6.22;11.75;13.48
0;01;055;3;H;50;2272.27;0.64;4.46;14.97;42.35;119.76
0;01;055;3;J;122;22456.98;1.61;7.39;30.76;157.2;767.11
0;01;055;3;L;1;5.31;5.31;5.31;5.31;5.31;5.31
0;01;055;3;M;65;857.53;0.47;3.02;9.34;14.01;40.75
0;01;055;3;N;197;18100.48;1.21;8.79;29.06;93.63;337.6
0;01;055;3;R;61;1218.29;0.24;2.45;7.11;16.29;94.27
0;01;055;3;S;26;72.62;0.62;1.29;2.35;3.49;3.89
0;01;055;3;V;67;4300.79;2.03;7.98;64.72;97.92;194.08
0;01;055;4;A;97;3583.51;1.29;13.58;26.15;46.17;118.69
0;01;055;4;B;126;59117.43;16.01;85.92;234.84;430.98;1301.81
0;01;055;4;C;93;10768.73;0.92;6.49;26.28;86.84;730.68
0;01;055;4;D;32;785.08;1.68;3.27;10.99;36.24;79.08
0;01;055;4;G;2;15.32;6.22;6.22;7.66;9.1;9.1
0;01;055;4;H;42;1956.46;1.73;3.59;15.4;37.87;184.69
0;01;055;4;J;93;57037.05;3.77;41.86;208.11;590.76;2302.76
0;01;055;4;M;61;3900.32;0.79;5.03;10.24;23.35;285.06
0;01;055;4;N;116;35663.4;3.94;26.6;87.81;326.85;1350.33
0;01;055;4;R;71;2037.86;0.25;3.59;11.67;24.04;93.16
0;01;055;4;S;19;57.83;0.55;1.01;1.88;3.87;8.95
0;01;055;4;V;44;2357.98;2.13;16.73;45.85;87.19;102.67
0;01;056;1;A;249;1346.53;0.12;0.49;1.75;5.22;23.9
0;01;056;1;B;611;13634.06;2.03;5.43;11.98;25.94;65.95
0;01;056;1;C;70;914.5;0.22;0.87;3;8.13;48.88
0;01;056;1;D;19;161.25;1.96;3.52;5.09;17.65;22.16
0;01;056;1;G;8;40.23;0.07;0.25;5.08;7.38;14.72
0;01;056;1;H;51;2679.29;0.2;5.83;20.82;58.87;130.41
0;01;056;1;J;253;9883.11;0.89;5.16;14.62;48.59;135.05
0;01;056;1;L;1;1.12;1.12;1.12;1.12;1.12;1.12
0;01;056;1;M;112;641.8;0.22;0.84;2.21;3.72;11.83
0;01;056;1;N;481;5457;0.79;2.03;4.93;13.41;36.76
0;01;056;1;P;1;29.55;29.55;29.55;29.55;29.55;29.55
0;01;056;1;R;50;384.21;0.15;0.69;2.17;7.68;38.94
0;01;056;1;S;64;199.93;0.64;1.91;2.25;3.5;8.6
0;01;056;1;V;42;2714.04;9.12;47.25;68.37;81.43;98.29
0;01;056;2;A;169;1918.84;0.24;1.58;5.47;11.71;53.66
0;01;056;2;B;254;10874.96;3.05;10.56;24.11;51.43;130.63
0;01;056;2;C;80;947.05;0.13;0.95;4.16;15.29;42.09
0;01;056;2;D;19;103.75;1.96;2.55;3.07;6.77;21.19
0;01;056;2;G;5;10.82;0.15;0.9;1.41;4.13;4.23
0;01;056;2;H;43;4687.54;0.32;3.59;10.01;39.61;1064.18
0;01;056;2;J;131;8738.68;0.89;6.54;20.52;74.99;204.32
0;01;056;2;L;4;259.05;5.18;12.76;47.37;116.76;159.13
0;01;056;2;M;50;306.03;0.27;1.58;3.98;7.23;26.1
0;01;056;2;N;213;5641.57;0.82;4.71;12.26;25.73;89.66
0;01;056;2;P;1;57.62;57.62;57.62;57.62;57.62;57.62
0;01;056;2;R;24;266.86;0.4;1.01;3.51;15.14;31.16
0;01;056;2;S;36;144.55;0.64;2.48;2.87;4.88;11.11
0;01;056;2;V;30;1654.01;4.16;20.08;63.11;76.15;97.92
0;01;056;3;A;79;1415.39;0.49;2.92;10.81;27.07;62.17
0;01;056;3;B;115;13389.05;4.98;23.03;50.96;122.94;458.36
0;01;056;3;C;56;2462.95;0.69;3.75;8.99;25.61;183.11
0;01;056;3;D;13;112.9;1.31;3.46;6.32;10.91;30.23
0;01;056;3;G;4;45.16;2.95;3.8;6.16;18.77;29.89
0;01;056;3;H;30;2353.05;1.86;3.59;22.7;52.26;521.76
0;01;056;3;J;69;10348.84;3.62;19.54;54.8;188;699.57
0;01;056;3;L;4;202.61;1.91;2.14;19.16;99.16;162.37
0;01;056;3;M;35;508.84;0.35;1.64;6.45;17.9;90
0;01;056;3;N;106;8495.72;1.58;7.88;20.4;66.98;420.64
0;01;056;3;P;1;14.77;14.77;14.77;14.77;14.77;14.77
0;01;056;3;R;33;616.73;0.1;3.6;7.56;24.3;83.55
0;01;056;3;S;14;59.41;1.01;1.88;2.67;3.62;13.64
0;01;056;3;V;30;1611.15;1.66;6.4;57.41;81.8;128.25
0;01;056;4;A;15;327.95;0.22;11.3;16.55;28.37;56.3
0;01;056;4;B;21;8653.2;32.79;82.69;128.97;364.28;1661.69
0;01;056;4;C;15;805.81;0.32;3.57;12.89;21.82;532.15
0;01;056;4;D;5;37.92;2.18;2.6;7.63;7.66;17.85
0;01;056;4;H;8;477.09;1.8;6.8;15.14;77.02;277.35
0;01;056;4;J;19;10983.24;3.58;9.17;147.51;782.61;3201.13
0;01;056;4;M;13;329.4;5.21;12.89;15.88;27.17;109.54
0;01;056;4;N;19;3650.83;1.08;56.64;158.9;279.23;557.26
0;01;056;4;P;1;14.4;14.4;14.4;14.4;14.4;14.4
0;01;056;4;R;13;541.09;0.2;9.44;20.21;36.77;277.06
0;01;056;4;S;4;7.79;0.69;0.85;1.44;3.04;4.21
0;01;056;4;V;8;262.69;1.39;3.17;23.16;53.67;101.29
0;01;057;1;A;1409;2714.53;0.12;0.4;0.59;1.73;7.52
0;01;057;1;B;4623;45747.62;1.71;3.62;6.55;11.75;27.89
0;01;057;1;C;335;2227.58;0.1;0.52;1.74;5.41;20.3
0;01;057;1;D;69;418.43;1.59;1.96;3.52;3.89;19.51
0;01;057;1;G;23;129.07;0.07;0.17;0.84;5.7;14.23
0;01;057;1;H;89;3608.45;0.05;2.23;7.81;19.46;72.53
0;01;057;1;J;1467;16056.69;0.52;0.89;3.59;7.39;48.23
0;01;057;1;L;10;416.69;1.31;3.59;8.88;60.34;183.27
0;01;057;1;M;773;1491.31;0.17;0.55;1.02;2.3;6.64
0;01;057;1;N;2981;14935.26;0.47;1.58;2.78;5.55;15.35
0;01;057;1;R;178;1390.12;0.15;0.72;2.13;6.52;44.93
0;01;057;1;S;215;566.29;0.64;1.46;2.25;3.26;5.8
0;01;057;1;V;187;10795.22;7.78;33.06;48.59;81.8;105
0;01;057;2;A;316;1858.79;0.12;0.49;2.01;6.75;22.43
0;01;057;2;B;758;17222.12;1.81;5.13;11.08;24.88;78.32
0;01;057;2;C;213;1413.79;0.24;1.16;3.63;8.53;23.77
0;01;057;2;D;36;148.62;1.68;2.07;2.55;5.1;12.77
0;01;057;2;G;12;19.76;0.12;0.57;0.78;1.67;7.11
0;01;057;2;H;44;2985.92;0.12;0.84;4.64;20.79;195.67
0;01;057;2;J;311;8134.07;0.89;1.46;6.64;13.8;143.55
0;01;057;2;L;6;193.67;4.21;10.04;24.57;45.27;85
0;01;057;2;M;194;1792.8;0.3;1.01;2.12;4.49;18.91
0;01;057;2;N;583;6447.17;0.57;1.96;5.55;12.62;42.62
0;01;057;2;R;87;887.38;0.2;1.48;3.94;13.6;47.83
0;01;057;2;S;46;177.03;1.01;1.88;3.03;4.7;7.68
0;01;057;2;V;82;4768.29;7.73;25.63;53.02;83.41;102.85
0;01;057;3;A;79;857.68;0.46;1.4;4.61;9.95;55.98
0;01;057;3;B;137;10051.2;1.74;9.17;23.18;65.6;243.42
0;01;057;3;C;73;736.4;0.39;1.76;5.37;14.79;39.02
0;01;057;3;D;16;192.54;1.68;3.01;6.72;10.75;81.3
0;01;057;3;G;4;121.23;1.94;2.12;22.83;58.49;73.62
0;01;057;3;H;20;1142.48;0.08;0.64;9.22;31.18;454.73
0;01;057;3;J;87;6834.83;0.52;1.83;12.96;74.86;336.7
0;01;057;3;L;1;7.81;7.81;7.81;7.81;7.81;7.81
0;01;057;3;M;37;926.95;0.17;1.21;4.85;10.06;190.03
0;01;057;3;N;105;3186.15;0.79;3.99;11.03;25.05;122.79
0;01;057;3;R;32;730.44;0.47;2.71;6.25;26.63;127.46
0;01;057;3;S;7;81.62;1.01;1.01;3.15;3.87;66.25
0;01;057;3;V;27;1812.62;4.63;17.43;52.75;91.3;215.16
0;01;057;4;A;24;827.6;1.86;6.13;28.98;58.37;81.6
0;01;057;4;B;28;8822.89;6.62;40.46;115.82;481.32;1159.83
0;01;057;4;C;19;803.03;0.35;7.99;17.55;76.77;155.32
0;01;057;4;D;5;69.03;1.31;2.18;3.79;29.16;32.59
0;01;057;4;G;1;1.63;1.63;1.63;1.63;1.63;1.63
0;01;057;4;H;10;886.6;0.27;4.9;13.99;28.76;717.43
0;01;057;4;J;23;22433.78;7.01;35.02;120.11;1620.25;2191.97
0;01;057;4;M;12;151.01;0.05;1.09;4.81;20.8;47.52
0;01;057;4;N;26;3511.1;1.98;15.36;33.24;201.73;567.84
0;01;057;4;R;18;427.4;0.2;4.67;10.2;37.94;78.79
0;01;057;4;S;4;13.72;1.01;1.74;3.78;5.11;5.15
0;01;057;4;V;9;682.53;2.13;8.63;43.65;104.86;213.45
0;01;058;1;A;469;4551.42;0.12;1.05;3.32;9.49;35
0;01;058;1;B;1414;30362.8;1.39;3.57;8.08;19.19;70.37
0;01;058;1;C;491;5598.9;0.24;1.24;3.98;9.81;31.46
0;01;058;1;D;150;688.78;2.06;2.55;2.55;3.37;10.91
0;01;058;1;G;45;211.4;0.1;0.57;1.99;4.19;19.93
0;01;058;1;H;218;10442.13;0.2;2.23;8.24;26.72;324.24
0;01;058;1;J;316;29499.42;1.83;8.04;28.97;81.65;323.4
0;01;058;1;L;19;5035.17;0.32;2.85;26.5;211.98;1901.98
0;01;058;1;M;214;4396.11;0.4;1.07;3;6.94;95.02
0;01;058;1;N;1105;17035.01;0.37;1.57;5.03;14.98;59.84
0;01;058;1;P;4;32.35;0.05;0.48;1.37;15.69;29.55
0;01;058;1;R;175;2450.07;0.3;1.29;4.66;17.08;60.08
0;01;058;1;S;71;367.69;1.01;2.15;2.95;5.3;16.34
0;01;058;1;V;625;45942.39;7.29;46.21;63.41;91.3;163.61
0;01;058;2;A;1084;17186.15;0.25;2.45;7.11;17.2;58.79
0;01;058;2;B;2085;91044.57;1.39;5.23;17.13;47.46;155.39
0;01;058;2;C;1317;19242.59;0.32;2.06;6.15;15.13;52.97
0;01;058;2;D;252;2116.36;1.68;2.55;3.39;8.45;28.06
0;01;058;2;G;106;481.32;0.2;0.69;1.7;4.81;21.32
0;01;058;2;H;473;19938.61;0.19;1.29;8.01;32.35;287.16
0;01;058;2;J;611;69657.2;1.46;8.7;26.75;105.31;488.57
0;01;058;2;L;71;6000.27;1.07;6.57;22.53;102.38;401.36
0;01;058;2;M;391;14051.95;0.32;1.31;3.96;11.05;209.47
0;01;058;2;N;1711;41195.09;0.44;2.08;8.3;23.07;91.2
0;01;058;2;P;4;281.25;0.55;7.66;44.32;132.96;192.06
0;01;058;2;R;427;8774.43;0.2;1.71;6.57;24.47;78.82
0;01;058;2;S;130;582.25;0.69;2.25;3.77;5.3;9.84
0;01;058;2;V;877;70734.52;7.36;43.28;69.46;98.29;190.24
0;01;058;3;A;770;18762.64;0.25;4.14;12.16;30.53;81.41
0;01;058;3;B;1151;117496.8;1.88;13.61;47.89;105.03;383.8
0;01;058;3;C;890;20159.31;0.44;3.52;10.88;25.53;70.95
0;01;058;3;D;241;3534.18;1.68;3.1;6.3;17.13;51.02
0;01;058;3;G;76;414.12;0.3;0.8;2.5;6.18;18.88
0;01;058;3;H;282;8838.02;0.2;1.59;8.88;27.25;112.81
0;01;058;3;J;607;147433.17;2.35;14.33;49.22;224.89;934.81
0;01;058;3;L;39;9652.33;1.26;6.02;56.32;196.83;1991.36
0;01;058;3;M;204;9706.62;0.27;1.79;4.36;13.86;283.94
0;01;058;3;N;941;31692.42;0.63;3.17;11.62;30.59;140.03
0;01;058;3;P;5;502.64;0.92;14.77;45.51;73.87;367.57
0;01;058;3;R;351;10425.3;0.42;3.15;10.01;34.16;124.7
0;01;058;3;S;121;734.1;1.01;2.87;4.71;7.23;12.59
0;01;058;3;V;422;31418.63;4.63;34.63;63.11;92.59;188.98
0;01;058;4;A;188;13859.65;0.96;9.8;24.51;65.39;243
0;01;058;4;B;243;107752.39;4.83;51.59;135.85;381.35;1507.4
0;01;058;4;C;190;8755.92;0.39;6.07;18.84;41.54;130.32
0;01;058;4;D;93;2139.83;2.03;4.46;11.49;25.21;109.15
0;01;058;4;G;14;67;0.02;0.64;2.52;7.49;16.78
0;01;058;4;H;86;8737.79;0.96;7.81;30.64;118.45;324.37
0;01;058;4;J;197;135552.89;4.54;62.44;255.57;876.82;2542.09
0;01;058;4;L;8;7203.85;1.59;6.14;10.73;220.42;6727.66
0;01;058;4;M;65;6999.65;0.3;2.53;7.61;27.76;673.18
0;01;058;4;N;221;21168.06;1.12;8.41;27.89;87.24;392.84
0;01;058;4;P;4;28.04;2.45;2.86;3.37;11.15;18.84
0;01;058;4;R;125;5951.86;1.83;6.66;19.5;42.36;214.86
0;01;058;4;S;39;196.39;0.3;1.01;2.87;4.95;30.44
0;01;058;4;V;99;7390.33;3.32;18.65;65.98;96.68;200.72
0;02;070;1;A;123;464.54;0.12;0.49;0.82;2.92;16.93
0;02;070;1;B;366;5346.77;2.26;6.74;11.77;17.58;39.55
0;02;070;1;C;69;273.25;0.1;0.47;2.73;4.86;13.98
0;02;070;1;D;1;3.17;3.17;3.17;3.17;3.17;3.17
0;02;070;1;G;3;34.18;0.4;0.4;3.98;29.8;29.8
0;02;070;1;H;109;2070.73;1.36;3.59;4.46;11;65.22
0;02;070;1;J;226;7420.96;3;7;12.26;28.13;147.72
0;02;070;1;L;2;27.07;5.18;5.18;13.53;21.89;21.89
0;02;070;1;M;311;2589.15;2.01;5.08;6.79;9.24;15.59
0;02;070;1;N;361;13057.69;6.35;21.06;31.64;47.86;74.43
0;02;070;1;R;9;30.78;0.07;0.49;2.5;4.14;14.58
0;02;070;1;S;277;11377.81;0.92;2.77;6.02;13.15;242.97
0;02;070;1;V;21;705.39;2.06;2.13;8.53;50.05;99.31
0;02;070;2;A;85;715.12;0.12;0.49;2.06;9.99;25.01
0;02;070;2;B;158;4919.89;3.47;10.26;17.17;36.78;104.13
0;02;070;2;C;53;387.05;0.07;0.94;4.51;8.26;33.17
0;02;070;2;D;1;14.87;14.87;14.87;14.87;14.87;14.87
0;02;070;2;G;1;8.53;8.53;8.53;8.53;8.53;8.53
0;02;070;2;H;76;2424.66;1.73;4.26;11.27;49.27;122.68
0;02;070;2;J;127;12346.83;4;9;26.18;79;317.27
0;02;070;2;L;1;5.18;5.18;5.18;5.18;5.18;5.18
0;02;070;2;M;138;1287.48;4.16;6.42;7.98;11.67;18.02
0;02;070;2;N;149;8327.73;3.74;26.03;38.82;57.16;140.23
0;02;070;2;R;17;72.71;0.12;0.49;2.16;5.16;26
0;02;070;2;S;103;3948.39;1.01;2.77;5.54;10.43;235.48
0;02;070;2;V;25;901.22;2.06;2.13;33.24;63.11;92.59
0;02;070;3;A;13;180.15;0.2;2.11;7.02;18.29;58.15
0;02;070;3;B;23;2546.04;2.23;12.86;60.99;99.57;492.38
0;02;070;3;C;7;83.57;0.74;2.83;12.07;16.93;27.98
0;02;070;3;H;12;323.43;0.14;5.93;12.95;46.6;77.02
0;02;070;3;J;19;3139.21;7.01;24.29;56.32;124.54;1431.78
0;02;070;3;M;18;332.35;4.66;6.79;10.85;18.92;95.66
0;02;070;3;N;22;2626.83;1.96;25.72;49.5;92.56;532.65
0;02;070;3;P;1;65.06;65.06;65.06;65.06;65.06;65.06
0;02;070;3;R;3;74.56;0.62;0.62;1.83;72.11;72.11
0;02;070;3;S;18;985.35;0.55;2.77;5.55;11.29;481.88
0;02;070;3;V;7;822.62;2.13;2.13;73.57;169.11;437.04
0;02;070;4;A;1;33.49;33.49;33.49;33.49;33.49;33.49
0;02;070;4;B;1;691.56;691.56;691.56;691.56;691.56;691.56
0;02;070;4;C;1;26.76;26.76;26.76;26.76;26.76;26.76
0;02;070;4;H;1;6;6;6;6;6;6
0;02;070;4;J;1;157.06;157.06;157.06;157.06;157.06;157.06
0;02;070;4;M;1;107.41;107.41;107.41;107.41;107.41;107.41
0;02;070;4;N;1;522.31;522.31;522.31;522.31;522.31;522.31
0;02;070;4;V;1;9.32;9.32;9.32;9.32;9.32;9.32
0;02;071;1;A;816;4584.32;0.12;0.49;0.96;13.98;17.3
0;02;071;1;B;3264;37326.28;2.13;3.94;6.79;11.7;24.84
0;02;071;1;C;642;2227.54;0.07;0.47;1.62;4.76;12.3
0;02;071;1;D;5;33.38;2.43;2.85;3.07;3.54;21.49
0;02;071;1;G;7;141.35;0.15;0.77;7.11;19.56;103.5
0;02;071;1;H;2249;10464.95;1.21;1.73;3.59;4.41;13.68
0;02;071;1;J;2035;17729.23;2;4;4;7;13.47
0;02;071;1;L;181;1354.31;3.72;5.18;5.18;5.18;21.89
0;02;071;1;M;2147;13760.71;2.45;4.66;6.42;6.79;11.69
0;02;071;1;N;2963;96300.2;2.73;18.46;28.68;43.26;70.39
0;02;071;1;R;87;413.21;0.24;0.25;0.99;2.65;24.47
0;02;071;1;S;3481;179773.48;3.15;4.95;9.54;87.01;214.5
0;02;071;1;V;63;566.27;1.83;2.06;2.06;2.72;76.15
0;02;071;2;A;508;3046.7;0.12;0.49;0.96;6.76;25.73
0;02;071;2;B;1737;34837.78;2.13;5.68;10.09;15.31;38.49
0;02;071;2;C;365;2351.21;0.1;0.52;3.77;5.92;21.29
0;02;071;2;D;15;177.04;2.06;3.17;3.74;13.68;80.14
0;02;071;2;G;9;32.98;0.1;0.77;2.46;3.6;15.59
0;02;071;2;H;1140;5704.51;0.84;1.21;3.74;4.41;16.06
0;02;071;2;J;1261;45894.23;2;3;4;10;144.43
0;02;071;2;L;39;447.27;0.69;3.72;5.18;10.34;43.75
0;02;071;2;M;1296;9099.29;2.55;4.66;6.42;8.06;13.58
0;02;071;2;N;1616;53460.65;2.83;18.75;29.63;41.74;73.69
0;02;071;2;P;1;1.09;1.09;1.09;1.09;1.09;1.09
0;02;071;2;R;67;1099.43;0.25;0.42;2.42;14.95;58.85
