vrai_hop;rdrg;SI;mean;p5;p25;p50;p75;p95
0;361;3;24.8;2;9;17;33;60
0;361;4;47.8;3;24;40;64;141
0;362;1;6.6;2;5;6;8;12
0;362;2;8.6;4;6;8;10;16
0;362;3;15.2;5;8;12;17;43
0;362;4;34.7;2;11;33;49;133
0;363;1;3.1;1;2;3;4;7
0;363;2;5.1;2;3;5;7;10
0;363;3;11.4;2;6;8.5;13;30
0;363;4;23.9;6;12.5;26.5;33.5;40
0;364;1;3.1;1;2;2;4;7
0;364;2;7.3;1;2;4;8;23
0;364;3;21;2;8;15;27;57
0;364;4;43.9;6;18;33;51;127
0;380;1;12.7;1;6;10;17;33
0;380;2;17;3;7;13;22;46
0;380;3;25.8;4;12;20;32;64
0;380;4;43.2;6;19;35;58;100
0;381;1;6.3;1;3;5;7.5;16
0;381;2;9.9;2;5;7;12;27
0;381;3;15.3;2;6;10;19;45
0;381;4;28.8;6;12;22;31;101
0;382;1;4;1;2;3;4;13
0;382;2;8;1;3;5;9;28
0;382;3;14.1;2;5;9;17;45
0;382;4;21.8;2;9;15;29;57
0;383;1;5.2;1;3;4;7;12
0;383;2;9.7;2;5;8;12;22
0;383;3;16.3;4;8;13;20;39.5
0;383;4;23.9;4;12;19;31;63
0;384;1;2.9;1;1;1;3;10
0;384;2;8.9;1;2;5;11;29
0;384;3;17.7;1;7;13;23;50
0;384;4;29.1;3;14;22;41;73
0;385;1;3.7;1;1;3;5;10
0;385;2;7.3;1;3;5;9;19
0;385;3;13.7;2;6;10;18;36
0;385;4;26.4;2;8;20;33;63
0;400;1;15.8;2;7;14.5;22;35
0;400;2;17.9;5;6;16.5;25.5;42
0;400;3;31.5;7;17;26;40;75
0;400;4;70.6;21;34;55.5;82;185
0;401;1;7.7;3;5;7;9;17
0;401;2;9.8;5;7;9;12;19
0;401;3;13.9;5;10;13;17;25
0;401;4;42.5;15;20;29.5;60;96
0;402;1;6.6;2;5;6;7;9
0;402;2;12.5;3;5;9;18;36
0;402;3;29;4;14.5;24;42;85
0;402;4;91.9;25;49;72;109;233
0;403;1;4.1;2;3;3;5;8
0;403;2;5.8;2;3;5;7;11
0;403;3;9.8;3;6;8;11;23
0;403;4;27;8;13;18;34;67
0;404;1;3.7;2;3;3;4;6
0;404;2;4.9;2;3;4;6;9
0;404;3;14.1;3;5;8;14;57
0;404;4;36;6;17;33;44;84
0;405;1;3.6;2;2;3;4;9
0;405;2;10;2;4;8;13;28
0;405;3;9.5;3;4;4;11;37.5
0;405;4;22.3;4;4;10;33;74
0;420;1;6.5;1;4;5;8;15
0;420;2;8.8;2;4;7;11;23
0;420;3;12.8;2;6;10;16;33
0;420;4;20.9;2;9;17;26;54
0;421;1;4;1;2;3;5;11
0;421;2;6.3;1;2;4;8;19
0;421;3;15.4;2;6;11;18;41
0;421;4;22.8;3;10;18;32;59
0;422;1;3.9;2;3;3;5;7
0;422;2;7.2;1;3;5;9;20
0;422;3;13.7;2;6;11;18;33
0;422;4;19.3;2;7;14;26;55
0;423;1;3.8;1;1;2;4;14
0;423;2;5.7;1;2;3;6;19
0;423;3;8.3;1;2;3;10;28
0;423;4;17;1;4;8;23;70
0;424;1;4.6;1;2;3;5;13
0;424;2;7.9;2;3;5;10;22
0;424;3;12.8;2;4;10;17;35
0;424;4;22;2;10;15;31;57
0;440;1;13.5;10;12;13;15;18
0;440;2;15.8;9;12;14;18;24
0;440;3;21.3;10;15;18.5;27;42
0;440;4;37.7;13;19.5;32;51;84
0;441;1;6.1;2;4;6;7;13
0;441;2;14.5;4;10;14;18;27
0;441;3;22.2;10;16;19;25;42
0;441;4;37.9;13;23;31;44;91
0;442;1;8.9;3;7;8;10;15
0;442;2;10.9;5;8;10;12;20
0;442;3;16.9;6;10;13;19.5;42
0;442;4;27.2;9;14;22;35;72
0;443;1;6.3;2;3;6;8;13
0;443;2;9.2;2;5;8;11;20
0;443;3;15.9;3;8;12;19;38
0;443;4;29.8;6;13;22.5;35;94
0;444;1;2.7;1;2;2;3;7
0;444;2;3.5;1;2;2;4;13
0;444;3;6.9;2;2;4;9;24
0;444;4;6.3;2;2;5;12;12
0;445;1;3.9;1;2;3;4;10
0;445;2;8.2;1;3;5;9;24
0;445;3;16.9;2;7;14;21;44
0;445;4;31.2;5;15;26;41;79
0;446;1;3.2;1;2;3;4;7
0;446;2;4.8;1;2;4;6;12
0;446;3;11.9;2;4;8;14;35
0;446;4;27.3;4;10;18;38;75
0;447;1;2.8;1;2;2;3;7
0;447;2;5.3;1;2;3;5;16
0;447;3;15.9;2;4;12;21;42
0;447;4;38.4;7;17;33.5;52;110
0;460;1;4.8;1;2;3;6;14
0;460;2;9.1;1;3;7;11;23
0;460;3;13.6;2;5;10;17;37
0;460;4;23;2;10;19;32.5;57.5
0;461;1;4.6;1;2;3;5;15
0;461;2;7.9;1;2;5;9;25
0;461;3;13.7;2;5;10;19;34
0;461;4;20.1;3;7;14;30;56
0;462;1;3.6;1;2;3;4;9
0;462;2;5.7;1;2;4;7;17
0;462;3;10.9;2;5;9;14;31
0;462;4;21.1;5;9;19.5;26;55
0;463;1;4.4;1;3;4;6;9
0;463;2;7.8;2;4;6;9;19
0;463;3;13.8;3;7;10;17;36
0;463;4;22.4;3;11;17;28;56
0;464;1;2.7;1;2;2;3;6
0;464;2;3.8;1;2;3;5;8
0;464;3;7.1;2;3;5;10;20
0;464;4;35;18;26;31;50;54
0;465;1;2.4;1;1;2;3;5
0;465;2;3.4;1;2;2;4;8
0;465;3;6.6;1;3;5;8;17
0;465;4;22.9;3;8;15;34;71
0;466;1;2.9;1;1;2;4;7
0;466;2;4.4;1;2;3;5;13
0;466;3;7.2;1;3;5;8;22
0;466;4;21;3;8;15;26;57
0;467;1;3.1;1;1;2;4;8
0;467;2;5.9;1;2;4;7;16
0;467;3;14.6;2;5;9;18;40
0;467;4;20.6;1;8;15;30;86
0;468;1;3.2;1;2;2;3;8
0;468;2;5.4;1;2;4;7;15
0;468;3;10.9;1;4;8;14;30
0;468;4;23.6;3;10;21;33.5;58
0;480;1;9.5;5;7;9;11;16
0;480;2;11.2;6;8;9;12;20
0;480;3;15.1;8;9;12;16;32
0;480;4;24;8;12;20;30;46
0;481;1;4.5;1;2;3;5;11
0;481;2;5.8;2;3;5;7;13
0;481;3;19.6;3;8;12;21;114
0;481;4;36.9;11;24;29;44;101
0;482;1;5.3;3;4;5;6;9
0;482;2;7.5;3;4;6;8;17
0;482;3;17.2;4;7;12;21;48
0;482;4;33.5;5;16;26;42;91
0;483;1;2.3;1;2;2;3;4
0;483;2;4.4;1;2;3;4;12
0;483;3;11.8;1;3;5;12;32
0;483;4;24.9;2;7.5;24;34.5;56
0;484;1;3.1;1;1;2;3;10
0;484;2;5.9;2;2;4;8;15
0;484;3;11.5;2;3;9;14;32
0;484;4;28.9;5.5;18;26.5;31.5;61
0;500;1;3.6;1;2;2;4;11
0;500;2;8.7;1;3;5;10;27
0;500;3;13.4;2;5;10;17;36
0;500;4;24;2;7;17;36;73
0;501;1;3.3;1;2;3;4;7
0;501;2;5.8;1;3;5;7;15
0;501;3;11.3;2;5;8;14;32
0;501;4;22;3;8.5;16;26.5;83
0;510;1;7.9;4;6;8;9;13
0;510;2;10.9;5;7;9;12;20
0;510;3;16.2;7;11;14;19;33
0;510;4;24.2;11;14;18.5;29;53
0;511;1;7.6;2;5;7;10;14
0;511;2;11.4;3;8;10;13;24
0;511;3;18.5;4;11;15;19;35
0;511;4;30.1;9;15;23.5;42;80
0;512;1;7.3;3;6;7;9;12
0;512;2;9.7;3;7;8;11;19
0;512;3;18.3;3;9;13.5;20.5;39
0;512;4;28.3;13;17;23;27.5;88
0;513;1;4.6;1;3;4;6;9
0;513;2;6.3;2;4;6;8;12
0;513;3;10.4;3;6;9;12;23
0;513;4;25.7;9;14;22;32;52
0;514;1;3.8;1;2;3;5;8
0;514;2;5.3;2;3;4;7;12
0;514;3;9.7;2;4;7;10;21
0;514;4;31.4;13;20;27;42;69
0;515;1;2.6;1;1;2;3;7
0;515;2;6.2;1;2;3;6;18
0;515;3;15.1;2;5;9;20;52
0;515;4;46.9;6;21;35;55;136
0;516;1;2.2;1;1;2;2;4
0;516;2;4.1;1;2;3;5;11
0;516;3;10.8;1;3;5;12;32
0;516;4;20.8;7;8;13;36;58
0;517;1;2;1;1;2;2;4
0;517;2;3.6;1;2;2;3;11
0;517;3;10.9;1;3;8;13;32
0;517;4;40.2;6;27;39;55;90
0;518;1;3.6;1;2;3;4;9
0;518;2;9.1;2;3;6;11;27
0;518;3;20.5;4;8;14;26;59
0;518;4;36.8;3;22;31;43;73
0;530;1;4.1;1;2;3;5;10
0;530;2;8.2;1;2;4;10;26
0;530;3;13.6;1;4;8;17;41
0;530;4;24.9;4;13;22;32;56
0;531;1;4;1;2;4;5;8
0;531;2;5.9;1;3;5;7;14
0;531;3;12.5;3;5;8;18;31
0;531;4;13.6;1;9;13;22;23
0;532;1;2.3;1;1;2;3;6
0;532;2;4.4;1;2;3;5;11
0;532;3;9;1;4;7;12;23
0;532;4;12.5;2;2.5;5;16.5;50
0;540;1;7.2;5;6;7;8;9
0;540;2;8.1;5;7;7;8;12
0;540;3;11;5;7;8;11;27
0;540;4;13.7;5;8;11;16;26
0;541;1;5.6;2;5;6;7;8
0;541;2;6;2;5;6;7;9
0;541;3;7.6;2;5;6;8;17.5
0;541;4;19.5;10;10;19.5;29;29
0;542;1;5.2;2;5;5;6;6
0;542;2;6;2;5;6;6;8
0;542;3;9.6;4;6;6.5;8;21
0;542;4;12.6;1;5;8;19;30
0;543;1;2.2;1;1;2;3;6
0;543;2;3;1;1;2;4;8
0;543;3;4.1;1;2;4;6;8
0;543;4;7.4;3;3;4;10;17
0;544;1;1.6;1;1;1;2;3
0;544;2;2.2;1;1;2;2;5
0;544;3;4.9;1;2;3;6.5;12
0;544;4;5.8;1;3;7;8;10
0;560;1;5.1;3;5;5;6;7
0;560;2;5.6;3;5;5;6;8
0;560;3;6.8;4;5;6;7;12
0;560;4;12.4;4;7;9;13.5;32
0;561;1;3.9;1;2;4;5;8
0;561;2;4.6;1;2;4;6;11
0;561;3;6.4;1;3;6;7;15
0;561;4;14.8;4;9;13;18;34
0;562;1;2.5;1;2;2;3;5
0;562;2;3.3;1;2;3;4;7
0;562;3;4.6;2;3;4;6;9
0;562;4;9.5;5;5;9.5;14;14
0;563;1;4.8;1;1;3;5;15
0;563;2;7.6;1;2;4;8;28
0;563;3;10.6;1;3;6;12;35
0;563;4;30.6;4;8;19;38;95
0;564;1;1.9;1;1;2;2;4
0;564;2;2.6;1;1;2;3;6
0;564;3;4.1;1;2;3;6;11
0;564;4;10;10;10;10;10;10
0;565;1;1.7;1;1;1;1;5
0;565;2;3.5;1;1;1;2;17
0;565;3;4;1;1;2.5;5;19
0;566;1;3.3;1;1;2;4;9
0;566;2;4.4;1;2;3;5;12
0;566;3;7.1;1;2;4;7;22
0;566;4;11.7;1;6;8.5;11;64
0;580;1;2.1;1;1;2;3;4
0;580;2;2.7;1;2;3;4;4
0;580;3;2.5;1;2;2;4;4
0;580;4;3.3;2;2;4;4;4
0;581;1;2.7;1;2;2;4;4
0;581;2;3.1;2;3;3;3;5
0;581;3;4;4;4;4;4;4
0;581;4;4;4;4;4;4;4
0;583;4;21.3;7;14;17;21;52
0;590;3;21;21;21;21;21;21
0;590;4;89;56;56;104;107;107
0;591;1;1;1;1;1;1;1
0;591;2;48.3;1;2;50;80;81
0;591;3;16.7;1;1;3.5;22;69
0;591;4;45.6;1;1;17;89;124
0;592;3;38;38;38;38;38;38
0;592;4;57.9;13;27.5;57;84.5;116
0;593;1;44.3;14;35;41;59;83
0;593;2;49.4;11;27;55;69;83
0;593;3;50.2;1;42;49.5;68;88
0;593;4;50.6;2;9;55;77;94
0;600;1;47;47;47;47;47;47
0;600;3;33.5;11;11;33.5;56;56
0;600;4;75.6;13;53;71.5;89.5;143
0;601;1;27.2;8;14;28;37;49
0;601;2;32.5;10;20;28;49;60
0;601;3;45.9;7;31.5;47;56.5;86
0;601;4;48.7;3;31;48;75;90
0;602;1;23.7;5;13;19;31;55
0;602;2;45.4;16;27;47;59;80
0;602;3;46;13;37;45.5;63;71
0;602;4;43.5;2;30;43;59;80
0;603;1;30.2;7;17.5;24.5;38.5;76
0;603;2;29.7;11;20;27;40;61
0;603;3;37.2;12;24.5;36;48;61
0;603;4;39.2;1;21;44;52;75
0;610;2;17.5;13;13;17.5;22;22
0;610;3;63.3;36;38.5;54;88;109
0;610;4;44;7;33;38.5;50;95
0;611;1;21.7;13;13;15;33;35
0;611;2;22.1;9;13;18;32;42
0;611;3;25.5;8;12;27;39;42
0;611;4;34;4;19;26;56;75
0;612;1;16;5;11;14;20;31
0;612;2;19;6;10;14;25;47
0;612;3;23;5;10;22;34;44
0;612;4;28.6;10;17.5;23.5;39.5;54
0;613;1;20.2;2;13;22;27;39
0;613;2;21;6.5;15;21;28;36.5
0;613;3;23.7;4;15;23.5;30;51
0;613;4;40.8;21;39;44;46;54
0;614;1;16.2;1;10;15;21;31
0;614;2;19;1;10;19;24;40
0;614;3;19.3;5;7;16;30;38
0;614;4;34.8;21;25;35;44.5;48
0;620;2;13.8;4;10;13.5;19;23
0;620;3;37;5;15;21.5;41;131
0;620;4;26.1;1;10;16;38;64
0;621;1;13.1;5;8;12;18;31
0;621;2;15;2;7;13;23;36
0;621;3;18.4;5;9;15;27;34
0;621;4;23.2;1;10;15;31;56
0;622;1;12.5;5;8;11;15;25
0;622;2;16.2;6;8;14;24;32
0;622;3;15.8;5.5;10;15;20;30
0;622;4;17.2;8;11;14.5;18;44
0;623;1;10.1;2;6;8;14;27
0;623;2;18.4;4;10;18;23;35
0;623;3;19.4;7;11;15;31;33
0;623;4;24;12;13;23.5;35;37
0;624;1;5.9;1;1;4;8;22
0;624;2;6.5;1;2;5;9;19
0;624;3;12.5;5;7;10;12;27
0;624;4;17.3;3;4.5;18;27;36
0;625;1;13;1;7;12;17;26
0;625;2;15.4;2;8;15;20;39
0;625;3;22;4;12;18;22;45
0;625;4;18.8;4;13;22.5;24.5;26
0;626;1;8.3;1;2;6;14;20
0;626;2;11.2;1;5;10.5;14;26
0;626;3;14.3;3;8;14;20;27
0;630;2;23.3;10;11;14.5;35.5;54
0;630;3;14.7;6;10;11.5;21;29
0;630;4;28.7;5;11;23;35;76
0;631;1;10;2;4.5;8;15.5;22
0;631;2;14.9;5;7;10.5;19.5;35
0;631;3;32.7;8;15;24;39;86
0;631;4;40.4;12;23;29;48;124
0;632;1;4.9;1;3;4;6;12
0;632;2;6.9;2;4;5.5;9;15.5
0;632;3;16.9;2;8;13.5;17;90
0;632;4;44.4;19;33;43;51;84
0;633;1;5.6;1;2;5;7;15
0;633;2;8.5;1;3;6;9;18
0;633;3;12.5;1;6;10;16;34
0;633;4;20.8;1;8;15;26;50
0;634;1;6.5;1;2;4;9;18
0;634;2;10.2;2;5;8;15;22
0;634;3;9.8;4;5.5;8;12.5;20
0;634;4;13;4;8;12;15;27
0;635;1;3;1;2;3;4;8
0;635;2;5;2;3;4;6.5;12
0;635;3;10.2;3;5.5;9;15;20.5
0;635;4;15.9;3;4;13;31;31
0;636;1;5;1;2.5;5;7;10
0;636;2;7;1;3;6;8;20
0;636;3;7.4;2;3.5;6;10.5;18
0;636;4;16.9;4;8;11.5;16;111
0;637;1;4;1;2;3;5;10
0;637;2;6.2;1;3;5;8;15
0;637;3;9.1;2;5;8;11;21
0;637;4;10.3;1;4;10;13;28
0;638;1;2.9;1;1;2;3;7
0;638;2;5.7;1;2;4;7;14
0;638;3;8.8;2;3;7;11.5;22
0;638;4;12.3;1;4;11.5;18;28
0;639;1;5.2;1;2;3;7;14
0;639;2;6.9;1;2;4;9;20
0;639;3;7.9;1;3;5;12;28
0;639;4;18.4;9;9;18;23;33
0;640;1;4.4;1;1;2;5;16
0;640;2;3.3;1;1;2;4;11
0;640;3;5.8;1;2;4;9;18
0;640;4;4;4;4;4;4;4
0;650;1;7;3;5;6;9;14
0;650;2;10.1;4;6;8;11;23
0;650;3;15.8;3;6.5;9.5;15;76
0;650;4;20.8;5;10;14.5;27;50
0;651;1;3.8;1;2;3;4;11
0;651;2;9.5;2;3;6;10;23
0;651;3;20.9;3;9;16;24;58
0;651;4;38.1;10;16;27.5;48;105
0;660;1;4.9;1;3;4;6;11
0;660;2;6.3;2;4;5;8;15
0;660;3;9.7;3;5;8;12;23
0;660;4;15.9;3;7;12;21;44
0;661;1;4.1;1;2;3;5;10
0;661;2;6.6;1;2;4;8;19
0;661;3;8.5;1;3;6;11;23
0;661;4;23.7;1;8;17;31;64
0;662;1;5;2;3;4;6;11
0;662;2;5.9;2;3;5;9;12
0;662;3;8.3;2;3;7;10;25
0;662;4;12;7;7;12;17;17
0;663;1;3.7;1;2;3;4;10
0;663;2;6;1;2;4;8;16
0;663;3;9.2;1;3;7;12;25
0;663;4;19;2;8;14;24;51
0;664;1;4.1;1;2;3;6;10
0;664;2;5.6;1;2;3;7;17
0;664;3;8.4;1;2;6;12;25
0;664;4;20;3;9;18;29;51
0;680;1;5.4;1;3;4;7;14
0;680;2;13.9;3;7;10.5;16;46
0;680;3;23.4;7;11;19;32.5;57
0;680;4;36.7;10;17;28;50;84
0;681;1;5;1;2;3;6;16
0;681;2;11.1;2;3;8;14;34
0;681;3;19.1;3;9;17;25;48
0;681;4;38.1;7;21;30;46;100
0;682;1;6.3;2;3;5;8;16
0;682;2;9.9;2;5;8;12;25
0;682;3;17.9;3;8;12;22;58
0;682;4;27.9;7;14.5;23;37;65
0;683;1;4.4;1;2;3;5;12
0;683;2;8.1;1;3;5;8;31
0;683;3;15.7;2;5;12;19;42
0;683;4;38.6;5;19;30.5;55;90
0;690;1;7.6;1;2;4;8;31
0;690;2;11.1;1;2;7;16;34
0;690;3;19.6;2;8;20;30;39
0;690;4;26.5;3;12;27;35;61
0;691;1;5.3;1;2;4;6;15
0;691;2;9;1;3;6;11;26
0;691;3;14.2;2;5;10;18;40
0;691;4;25.3;3;10;19;33;67
0;692;1;6.5;1;2;3;6;29
0;692;2;10.7;1;3;5;14;39
0;692;3;17.6;2;3;12.5;23.5;61
0;692;4;29.3;4;11;21.5;32;90
0;693;1;3;1;2;3;3;6
0;693;2;3.5;1;2;3;4;7
0;693;3;5.9;1;2;3;5;22
0;693;4;16.7;2;4;10;26;51
0;694;1;4.9;1;2;3;5;13
0;694;2;7.5;1;3;4;9;24
0;694;3;12.4;2;4;9;16;37
0;694;4;21.3;3;9;17;28.5;53
0;710;1;6.6;1;2;4;8;20
0;710;2;14.1;2;5;10;18;41
0;710;3;25.1;2;11;18.5;31;67
0;710;4;38.9;3;15;27.5;53;120
0;711;1;7.5;1;3;6;9;19
0;711;2;14.3;2;6;11;17;35
0;711;3;21.3;5;10;16;25.5;52
0;711;4;35.6;8;17;26;39;100
0;720;1;5.5;1;3;5;7;11
0;720;2;10.4;2;5;9;12;25
0;720;3;14.1;1;6;11;18;37
0;720;4;18.4;1;6;14;25;52
0;721;1;6.3;1;3;5;8;16
0;721;2;9.4;2;4;7;12;24
0;721;3;12.9;2;6;10;16;34
0;721;4;21.5;6;9;16;23;52
0;722;1;3.6;1;2;3;4;8
0;722;2;5.9;1;3;5;7;15
0;722;3;8.9;2;4;6;10;23
0;722;4;18.4;1;5.5;12;26;50
0;723;1;2.9;1;2;2;4;6
0;723;2;4.1;1;2;3;5;10
0;723;3;8;2;3;5.5;10;20
0;723;4;16.5;3;5;12;21;52
0;724;1;4.7;1;2;4;6;11
0;724;2;7.6;1;3;6;9;20
0;724;3;13.7;3;6;10;17;35
0;724;4;20.3;1;8;15;28;54
0;740;1;13;1;4;8;18;42
0;740;2;25.6;3;11;18;32;70
0;740;3;42.9;9;19;34;54;114
0;740;4;52.5;14;29;44;67;116
0;750;1;13.2;1;2;7;19;48
0;750;2;17.8;2;8;14.5;22;44
0;750;3;25.1;8;13;20;40;59
0;750;4;32.3;12;19.5;31.5;45;54
0;751;1;11.7;1;3;8;15;36
0;751;2;16.2;2;7;12;20;45
0;751;3;25.7;6;12;19;34;63
0;751;4;42.6;6;18;34;50;118
0;752;1;8.4;1;2;5;10;31
0;752;2;10.1;1;3;7;12;32
0;752;3;20.5;2;8;14;25;65
0;752;4;26.2;2;18;29;31;47
0;753;1;13.5;1;3;10;19;39
0;753;2;16.3;1;7;13;20;45
0;753;3;27.7;4;12.5;25;38.5;68
0;753;4;57.8;10;38;47;70;154
0;754;1;7.5;1;2;5;9;26
0;754;2;10.7;1;4;8;13;28
0;754;3;19.5;4;9;14;23;56
0;754;4;31.9;7;15;22;52;75
0;755;1;6.9;1;2;4;9;20
0;755;2;10.2;2;4;7;12;28
0;755;3;16.5;3;5;12;20.5;38.5
0;756;1;5.1;1;1;3;6;16
0;756;2;9.3;1;3;6;12;28
0;756;3;18.5;3;8;14;22.5;46.5
0;756;4;26.1;8;14;22.5;36;56
0;757;1;16.1;1;5;10;20;48
0;757;2;20.3;2;8;15;25;55
0;757;3;28.2;5;13;21;34;78
0;757;4;39.4;8;18;29;49;101
0;758;1;4.4;1;1;2;5;15
0;758;2;7.7;1;2;4;9;27
0;758;3;12.5;1;3;7;16;44
0;758;4;21.8;6;12;18;24;63
0;759;1;13.6;1;3;7;14;57
0;759;2;14;2;5;9;16;49
0;759;3;16.5;4;8;14;22;42
0;759;4;33.7;7;13;22.5;50;85
0;760;1;2;1;1;1;2;4
0;760;2;4.7;1;1;1;3;21
0;760;3;15.2;1;4;10;18;47
0;760;4;20.2;1;7;16;28;61.5
0;770;1;3.3;1;1;1;3;11
0;770;2;4.8;1;1;2;6;16
0;770;3;7.4;1;2;4;9;23
0;770;4;15;6;9;10;17;42
0;771;1;9.5;1;4;7;12;25
0;771;2;11.9;2;6;10;15;30
0;771;3;18.3;2;8;12;22;61
0;771;4;23.1;6;13;22.5;33;40
0;772;1;7.1;2;4;6;10;15
0;772;2;14.9;4;9;12;17;33
0;772;3;24.2;4;10;18;33;75
0;772;4;48;40;40;48;56;56
0;773;1;4.6;1;1;2;5;16
0;773;2;8.4;1;2;6.5;11;23
0;773;3;13.8;1;4;9;15;39
0;773;4;4.7;1;1;4;9;9
0;774;1;3.5;1;1;1;3;11.5
0;774;2;4.8;1;1;3;7;17
0;774;3;7.7;1;1;4;14;21
0;774;4;12.5;2;2;12.5;23;23
0;775;1;4.2;1;1;1;4;17
0;775;2;9.1;1;2;7;11;27
0;775;3;16.2;2;7;12;19;45
0;775;4;31.1;3;14;21;44;96
0;776;1;6.1;1;1;2;6;18
0;776;2;11.2;1;4;8.5;14;31
0;776;3;17.8;3;9;14;21;49
0;776;4;31.3;10;16;25.5;39;71
0;790;1;5.4;1;2;3;7;18
0;790;2;13.3;1;5;9;17;37
0;790;3;30.5;2;11.5;22;41;70
0;790;4;52.5;9;38;46;63;142
0;791;1;3.9;1;2;3;5;10
0;791;2;7.3;1;3;5;9;20
0;791;3;15.4;2;6;11;17;45
0;791;4;27.3;5;12;19;34;78
0;792;1;3.3;1;1;2;4;11
0;792;2;8.8;1;2;5;10;29
0;792;3;20.9;1;7;15;24;81
0;792;4;33.7;1;9;25;40.5;83
0;810;1;2.9;1;1;2;3;9
0;810;2;8.5;1;3;5;10;28
0;810;3;14.7;1;5;12;21;42
0;810;4;19.6;1;4;17;27;57
0;811;1;1.9;1;1;1;2;5
0;811;2;3.5;1;1;2;5;9
0;811;3;5.2;1;2;4;8;12
0;811;4;19.3;1;4;9.5;17;152
0;812;1;2.7;1;1;1;2;8
0;812;2;5.4;1;1;2;6;20
0;812;3;10.7;1;3;7;13;33
0;812;4;19.2;2;5;13;26;55
0;813;1;3.6;1;1;2;4;10
0;813;2;5.4;1;2;4;7;15
0;813;3;8.9;1;3;6;11;26
0;813;4;20.5;3;9;15;25;48
0;814;1;5.3;1;1;2;5;23
0;814;2;12;1;3;7;16;39
0;814;3;27.9;6;10;20;42.5;68
0;814;4;38.8;6;24;43;44;77
0;815;1;2.6;1;1;1;2;9
0;815;2;7.6;1;2;3;9;28
0;815;3;13.1;1;2;7;14;50
0;815;4;18.9;1;5;10;26;56
0;830;1;8.1;1;1;2;8;47
0;830;2;10;2;4;6;14;28
0;830;3;22.9;1;2;24;43;47
0;830;4;14;7;7;7;28;28
0;831;2;19.5;6;6;19.5;33;33
0;831;3;263;263;263;263;263;263
0;831;4;78.4;52;75;76;86;103
0;832;1;8.9;1;2;4.5;11;29
0;832;2;18.1;1;3;11;21;62
0;832;3;42.8;5;15;37.5;57.5;98
0;832;4;62.4;25;39;51.5;78;136
0;833;1;6.6;1;2;4;8;28
0;833;2;14.5;1;3;10;18;51
0;833;3;23.6;3;4;14;52;64
0;833;4;24.3;7;7;23.5;41.5;43
0;840;1;4.2;1;1;2;5;15
0;840;2;8.8;1;3;6;14;24
0;840;3;28;5;11;24;38;63
0;840;4;18.1;3;9.5;14.5;17;60
0;850;1;4.8;1;2;3;4;14
0;850;2;13.6;1;3;5;14;57
0;850;3;40.4;2;11;28;58;120
0;850;4;52.4;5;21;39;70.5;150
0;860;1;17.3;2;6;11;20;55
0;860;2;24.6;4;10;18;30;72
0;860;3;36.4;7;17;28;48;90
0;860;4;50.2;4;23;40;68;132
0;861;1;3.9;1;1;2;4;11
0;861;2;7.2;1;2;5;9;21
0;861;3;13.4;2;6;10;17;34
0;861;4;25;3;9;17.5;34;66
0;862;1;1.8;1;1;1;1;5
0;862;2;4.1;1;1;1;4;16
0;862;3;9.5;1;2;5;9;34
0;862;4;20.9;2;6;15;28;68
0;870;4;62;62;62;62;62;62
0;871;3;21.5;15;15;21.5;28;28
0;871;4;82.3;15;55;100.5;109.5;113
0;872;1;4.3;2;2;5;6;6
0;872;2;16.6;7;10;12;20;51
0;872;3;32.4;4;13;27.5;43;81
0;872;4;54.6;19;43;57.5;73;78
0;873;1;2.6;1;1;2;3;8
0;873;2;12.9;3;7;15;16;26
0;873;3;19.8;5;10;18.5;33;34
0;873;4;20;20;20;20;20;20
0;890;2;12;2;4;8;20;36
0;890;3;20.4;2;16;19;27;35
0;890;4;38.8;12;29;37.5;51;70
0;891;1;7.5;4;5;5.5;12;13
0;891;2;16.5;2;8;13;17;63
0;891;3;20.1;2;8;16;25;51
0;891;4;26.8;1;10;16.5;41.5;89
0;892;1;29.5;6;6;29.5;53;53
0;892;2;11.1;2;5;9;12;30
0;892;3;12.6;1;4;7;17;49
0;892;4;15;12;12;15;18;18
0;893;1;5.1;1;2;5;7;12
0;893;2;8.4;1;4;6;10;20
0;893;3;13.7;2;6;9;14;55
0;893;4;26;16;16;26;36;36
0;894;1;5.4;2;3;4;7;11
0;894;2;6.8;1;2;4;8.5;24
0;894;3;12.4;1;5;11.5;20;27
0;910;1;15.8;6;10;15;20;29
0;910;2;24.1;5;12;19;32;59
0;910;3;28.7;1;12;24;39;81
0;910;4;46;2;18;33;62;132
0;911;1;4.5;1;1.5;4;7.5;9
0;911;2;18.4;2;7;13;23;49
0;911;3;25.2;1;10.5;17;32;72
0;911;4;31.1;1;10;23;40;91
0;930;1;5.4;0;1;4;8;15
0;930;2;11.6;1;4;8;14.5;36.5
0;930;3;16.3;1;2;10;20;63
0;930;4;20.9;1;5;17;32;63
0;931;1;32;32;32;32;32;32
0;931;2;8;1;3.5;7;11;18
0;931;3;21.1;6;10;15;23;38
0;931;4;34.7;18;18;28;58;58
0;950;1;6;1;2;4;7;17
0;950;2;17.7;2;6;12;21;52
0;950;3;32.7;5;14;24;42;90
0;950;4;43.1;8;20;34;55;112
0;951;1;8.5;2;3;5;8;24
0;951;2;20.3;3;8;17;27;46
0;951;3;36;11;19;27.5;42;96
0;951;4;51.3;19;28;44.5;67;105
0;952;1;5.7;1;2;3;7;18
