vrai_hop;rdrg;SI;mean;p5;p25;p50;p75;p95
0;422;4;22.1;1;10;18;30;55
0;423;1;3;1;1;2;3;7
0;423;2;4.2;1;2;2;4;11
0;423;3;9.3;1;1;4;10;44
0;423;4;27.1;3;13;24.5;31;72
0;424;1;3.5;1;2;3;4;9
0;424;2;7.6;1;3;5;9;23
0;424;3;13.1;2;5;10;17;35
0;424;4;29;1;11;20;37;97
0;425;1;4.6;1;2;3;6;13
0;425;2;8.5;1;3;6;11;22
0;425;3;13.9;2;6;11;17;36
0;425;4;22.9;1;8;18;31;63
0;440;1;10.8;7;8;10;11;22
0;440;2;12.4;7;9;11;14;23
0;440;3;18;8;11;16;21;37
0;440;4;34.6;11;15;28;42;97
0;441;1;8;1;5;8;10;17
0;441;2;15.1;3;11;14.5;18;27
0;441;3;20;9;14;17;23;37
0;441;4;40.8;10;23;32;52.5;111
0;442;1;6.8;2;5;6;8;12
0;442;2;8.5;4;6;8;10;15
0;442;3;17.2;5;9;13;19;44
0;442;4;30.2;5;15;22;43;75
0;443;1;4.9;1;3;4;6;9
0;443;2;7.3;2;4;6;9;16
0;443;3;16;3;8;12;19;42
0;443;4;36.3;6;14;25;46;117
0;444;1;2.2;1;1;2;2;4
0;444;2;3.2;1;2;2;3;10
0;444;3;10.1;1;2;3;11;33
0;444;4;29.5;2;9;21;33;103
0;445;1;2.8;1;2;2;3;7
0;445;2;5.5;1;2;4;6;16
0;445;3;17.3;1;7;13;21;57
0;445;4;28;6;11;25;42;62
0;446;1;2.4;1;1;2;3;5
0;446;2;3.6;1;2;3;4;9
0;446;3;11.5;2;4;8;15;35
0;446;4;26.2;5;11;19;32;78
0;447;1;2.7;1;1;2;3;8
0;447;2;3.9;1;1;2;3;14
0;447;3;12.1;1;2;6;15;39
0;447;4;40.7;4;20;34;54;88
0;460;1;3.9;1;1;2;5;12
0;460;2;8;1;3;5.5;10;23
0;460;3;13.9;2;6;10;17;35
0;460;4;27.1;2;10;20;34;77
0;461;1;2.7;1;1;2;3;7
0;461;2;6.5;1;2;4;7;21
0;461;3;13.8;2;4;10;18;44
0;461;4;23.8;3;10;19;34;51
0;462;1;3.4;1;2;2;4;10
0;462;2;4.7;1;2;3;6;15
0;462;3;9.8;1;4;7;14;27
0;462;4;30.9;2;11.5;22.5;35;106.5
0;463;1;3.7;1;2;3;5;7
0;463;2;7;1;3;5;8;18
0;463;3;13.2;3;6;10;17;32
0;463;4;23.2;3;11;18;28;60
0;465;1;1.9;1;1;2;2;4
0;465;2;2.5;1;1;2;3;6
0;465;3;7.9;1;3;5;10;25.5
0;465;4;19.9;5;11;15.5;26;56
0;466;1;2.6;1;1;2;3;6
0;466;2;3.9;1;1;2;4;12
0;466;3;7.1;1;2;4;9;20
0;466;4;15.2;2;5;12;21;43
0;468;1;3.3;1;1;2;4;9
0;468;2;5.3;1;2;3;6;16
0;468;3;11.4;2;4;8;14;32
0;468;4;23.1;2;9;17;29.5;62
0;480;1;6.6;3;5;6;8;11
0;480;2;7.9;4;5;7;9;15
0;480;3;14.2;5;8;10;16;37
0;480;4;34.6;8;16;22;35;84
0;481;1;3.5;1;2;3;4;8
0;481;2;4;1;2;3;4;10
0;481;3;11.8;2;5;9;14;22
0;481;4;33.5;23;23;31.5;44;48
0;482;1;4;2;3;4;5;7
0;482;2;5.8;2;3;4;6;13
0;482;3;13.3;3;5;9;15;44
0;482;4;28.8;5;10;20;39;62
0;483;1;1.8;1;1;2;2;3
0;483;2;4.6;1;2;2;5;15
0;483;3;13.3;2;3;8;15;47
0;483;4;42.7;5;9;26;72;150
0;484;1;2.5;1;1;2;3;7
0;484;2;3.7;1;2;2;4;10
0;484;3;8.1;1;2;3;8;32
0;484;4;39.8;8;17;32.5;51;131
0;500;1;2.8;1;1;2;4;6
0;500;2;7.6;1;3;5;9;24
0;500;3;15.4;2;7;12;20;40
0;500;4;26.7;5;15.5;23;37.5;67
0;501;1;2.9;1;1;2;4;7
0;501;2;5.3;1;2;4;6;13
0;501;3;11.6;2;5;8;14;31
0;501;4;22.8;3;10;19.5;29;47
0;510;1;5.3;2;3;5;6;11
0;510;2;8.2;3;5;7;10;18
0;510;3;18.5;6;10;15;21;45
0;510;4;37.3;13;18;30;52;78
0;511;1;5.2;2;3;5;7;10
0;511;2;7.6;1;4;7;10;18
0;511;3;14.9;2;10;12;17;41
0;511;4;35.7;15;20;25;50;101
0;512;1;4.9;2;4;4;6;9
0;512;2;6.5;2;4;5;8;13
0;512;3;14.8;2;9;10.5;15;44
0;512;4;48.7;10;30;50;70;82
0;513;1;3.1;1;2;3;4;6
0;513;2;4.1;1;2;4;5;9
0;513;3;9;1;4;7;11;23
0;513;4;37.9;4;10;17;62;122
0;514;1;2.6;1;2;2;3;5
0;514;2;3.6;1;2;3;4;7
0;514;3;8.3;2;4;6;9;23
0;514;4;20.5;8;8;20.5;33;33
0;517;1;1.9;1;1;1;2;4
0;517;2;3.8;1;1;2;3;11.5
0;517;3;6.6;1;2;3;11;19
0;517;4;29.5;14;16;21;43;62
0;518;1;2.5;1;1;2;3;6
0;518;2;5.1;1;2;3;6;15
0;518;3;16.7;1;6;12;18;55
0;518;4;28.7;4;12;27;36;103
0;519;1;3.9;2;3;4;5;7
0;519;2;4.7;2;3;4;6;9
0;519;3;10.8;2;4;7;15;32
0;519;4;24.2;10;11;14;43;43
0;530;1;3.1;1;2;2;3;9
0;530;2;6.2;1;2;3;7;20
0;530;3;12.1;1;3;8;16;36
0;530;4;23.1;3.5;12.5;21;30;52
0;531;1;3.1;1;1;3;4;7
0;531;2;5;1;2;4;6;14
0;531;3;12.5;4;6.5;9.5;13.5;35
0;531;4;33.2;11;19;38;44;49
0;532;1;2;1;1;1;2;5
0;532;2;3.4;1;1;2;4;10
0;532;3;9.1;1;2;6;10;27
0;532;4;36;3;7;13;38;141
0;540;1;5.7;4;5;6;6;8
0;540;2;6.9;4;5;6;7;12
0;540;3;10.2;4;6;7;11;27
0;540;4;15.2;5;8;11;16;36
0;541;1;4.7;2;4;4.5;5;7
0;541;2;4.8;2;4;5;5;8
0;541;3;7.8;2;4.5;6;8.5;23
0;541;4;17.7;6;6;8;39;39
0;542;1;4.4;3;4;4;5;6
0;542;2;4.9;3;4;5;5;7
0;542;3;7.8;3;5;7;9;17
0;542;4;17.8;10;11;12;24.5;37
0;544;1;1.6;1;1;1;2;3
0;544;2;2.5;1;1;2;3;6
0;544;3;4.8;1;2;3;5;17
0;544;4;19;1;4;9;11;93
0;545;1;1.8;1;1;2;2;3
0;545;2;2.2;1;1;2;3;4
0;545;3;3.8;1;2;4;5.5;7
0;545;4;14.5;14;14;14.5;15;15
0;546;1;2.8;1;1;2;3;7
0;546;2;6.2;1;2;4;6;17
0;546;3;18.2;2;3;9;23;69
0;546;4;27.4;6;11;20;39;64
0;560;1;4.2;2;4;4;5;6
0;560;2;4.7;3;4;5;5;7
0;560;3;6.4;3;4;5;6;13
0;560;4;11.4;4;5;9;12;40
0;561;1;3.7;1;2;3;5;8
0;561;2;3.5;1;2;3;4;7
0;561;3;5.5;1;3;5;7;13
0;561;4;10.2;3;8;10.5;14;15
0;563;1;3.9;1;1;3;4;10
0;563;2;5.6;1;2;4;6;16
0;563;3;9.2;2;3;5;10;26
0;564;1;1.7;1;1;1;2;3
0;564;2;2.4;1;1;2;3;6
0;564;3;3.4;1;2;3;4;8
0;564;4;9;9;9;9;9;9
0;565;1;1.2;1;1;1;1;2
0;565;2;1.2;1;1;1;1;2
0;566;1;2.5;1;1;2;3;6
0;566;2;3.8;1;2;3;4;10
0;566;3;7.1;1;3;4;8;22
0;566;4;9.6;1;3;8;11;29
0;580;1;2.4;1;1;2;3;4
0;580;2;2.8;1;2;3;4;4
0;580;3;3.6;3;3;4;4;5
0;580;4;3;1;2;4;4;4
0;581;1;3.4;1;2.5;3.5;4.5;5
0;581;2;2.2;1;1;2;3;4
0;581;3;2.3;2;2;2;3;3
0;581;4;3;1;2;3.5;4;4
0;583;3;25;8;12;19;38;54
0;583;4;32.3;9;14;24;49;71
0;588;2;81;81;81;81;81;81
0;588;3;60.9;0;25;65;83;118
0;588;4;95.9;18;59;99.5;122;179
0;589;1;139;139;139;139;139;139
0;589;2;74.8;1;16;111;117;129
0;589;3;12;12;12;12;12;12
0;589;4;57;1;1;57;113;113
0;591;1;1;1;1;1;1;1
0;591;2;51.5;26;33.5;46.5;69.5;87
0;591;3;53.4;1;1;62;85;102
0;591;4;85.9;2;56;95;112;168
0;593;1;7;7;7;7;7;7
0;593;2;47.6;26;35.5;46;63;75
0;593;3;60.7;10;47;65;79;97
0;593;4;73.2;3;57;78;94;123
0;602;1;28.7;19;19;20;47;47
0;602;2;41.8;20;30;41;52;71
0;602;3;54.8;22;40;54;68;86
0;602;4;63.8;21;48;68;79;88
0;603;1;20.5;13;13;14.5;28;40
0;603;2;38.6;19;27;40;50;58
0;603;3;46.9;23;35;47;56;75
0;603;4;47.8;22;25.5;49;70;71
0;607;1;23.2;5;14;20;32;51
0;607;2;33.1;12;22;32;44;61
0;607;3;39.5;12;25;35;51;78
0;607;4;49.9;5;35;45;62;87
0;608;1;27.1;8;16;25.5;34.5;52
0;608;2;27.7;10;16;24.5;37;58
0;608;3;36.8;15;21.5;32.5;50.5;63
0;608;4;58.3;45;49;58.5;67.5;71
0;609;2;31.2;6;10;26;50;80
0;609;3;28.4;4;19;25;32;64
0;609;4;48.4;16;28;36;65;123
0;611;1;17.3;1;11;20;22;33
0;611;2;22.5;8;12;21;32;38
0;611;3;33;5;17;30.5;45;76
0;611;4;31.3;1;11;27;47;109
0;612;1;22.6;7;14;20;32;49
0;612;2;24.4;7;11;23;36;49
0;612;3;25.5;7;12.5;23;35;49
0;612;4;24.4;0;12;25.5;34;66
0;613;1;25.1;6;23;26;33;39
0;613;2;23.2;9;16;22;30;46
0;613;3;24.8;12;18;22;36;36
0;613;4;42;29;29;42;55;55
0;614;1;18.4;6;10;17.5;24;35
0;614;2;22.6;6;12;22;29;46
0;614;3;24.4;7;14;24;31;45
0;614;4;32;18;24.5;32.5;39.5;45
0;621;1;14.4;2;7;12;20;48
0;621;2;17.2;4.5;10;15;24.5;36.5
0;621;3;18.8;2;10;16.5;23.5;48
0;621;4;24.2;0;11;16;30;94
0;622;1;12.2;3;6.5;10.5;17;23
0;622;2;15.5;5;8;14;20;36
0;622;3;20.5;6;10;18.5;28;40
0;622;4;18.8;1;12;21;24.5;34
0;623;1;21.7;12;17;21;26;31
0;623;2;18.8;2;13;18;30;34
0;623;3;23;6;16;26;30;38
0;623;4;9;5;5;9;13;13
0;625;1;17.5;3;10;16;21;35
0;625;2;17.9;2;9;15;26;41
0;625;3;13.5;2;5;9;17;40
0;625;4;11.3;11;11;11;12;12
0;626;1;12.3;1;4;11;17;31
0;626;2;11.7;2;5;9;17;26
0;626;3;14.1;2;9;12.5;20;28
0;630;1;9.5;4;5.5;9.5;13.5;15
0;630;2;12.8;6;8;13;17;20
0;630;3;14.1;6;11;13.5;16;25
0;630;4;29.2;11;17;22;32;95
0;631;1;8;4;5;8;10;13
0;631;2;17.5;7;11;16;21;39
0;631;3;36.3;10;17;27;40;85
0;631;4;56.7;7;23;46;77;137
0;633;1;6.8;1;3;5;7;16
0;633;2;13.7;1;7;10.5;16.5;34
0;633;3;17.8;2;7;12;20;63
0;633;4;26.5;5;12;18;30;75
0;634;1;7;1;4;6;8;17
0;634;2;10.7;3;6;9;14;22
0;634;3;12.3;4;6;10;16;32
0;634;4;17.9;2;9;14.5;23;59
0;636;1;6.1;1;3;5;8;18
0;636;2;11.4;3;5;8;11;48
0;636;3;10.5;5;9;10;12;21
0;636;4;11.3;8;8;9;17;17
0;639;1;7.2;1;2;4;6;21
0;639;2;12.6;2;5;9;17;30
0;639;3;9.7;3;5;8;12;20
0;639;4;22.7;3;6;14;23;98
0;640;1;3.2;1;1;2;3;10
0;640;2;3.7;1;1;2;4;12
0;640;3;7;1;3;5;9;19
0;640;4;86;86;86;86;86;86
0;650;1;4.9;2;4;5;6;8
0;650;2;6.8;3;5;6;7;15
0;650;3;14.8;3;7;10;23;38
0;650;4;17.9;1.5;6;19.5;22.5;42.5
0;651;1;3.1;1;1;2;3;8
0;651;2;5.7;1;2;5;7;20
0;651;3;15;2;6;10;17;35
0;651;4;68.6;14;28;60.5;100;145
0;660;1;4.4;1;2;4;5;10
0;660;2;6.4;1;3;5;8;15
0;660;3;10.3;2;5;8;12;26
0;660;4;24;3;10;18;30;59
0;661;1;3.1;1;1;2;4;8
0;661;2;5.5;1;2;4;7;15
0;661;3;11;1;3;6;12;38
0;661;4;29.6;1;9;21;40;104
0;662;1;4.4;1;2;4;5;10
0;662;2;6;2;3;5;8;13
0;662;3;13.2;2;4.5;8;11;27
0;662;4;17.9;2;9.5;21;24;34
0;663;1;4.3;1;2;3;5;12
0;663;2;6.3;1;2;4;8;17.5
0;663;3;12;2;5;9;15;34
0;663;4;22.7;2;10;18;29;63
0;680;1;6.4;2;4;6;8;13
0;680;2;11.9;3;6;9;14;29
0;680;3;25.4;4;11;19;29;62
0;680;4;34.8;7;18;31;46;78
0;681;1;3.6;1;2;3;5;8
0;681;2;7;1;2;4;8;22
0;681;3;20.9;2;9;15;29;49
0;681;4;39.4;6;20.5;34;53;87.5
0;690;1;7.2;1;2;4;8;30
0;690;2;11;1;3;7;15;33
0;690;3;20.1;1;7;18;30;45
0;690;4;32.4;2;18;30;41;64
0;691;1;4.6;1;2;3;5;14
0;691;2;9;1;3;6;11;28
0;691;3;16.8;2;7;13;22;43
0;691;4;31.6;3;15;24;42;92
0;692;1;4.2;1;2;2;5;13
0;692;2;5.2;1;2;2;5;23
0;692;3;10.9;2;3;6;15;33
0;692;4;26.7;7;17;23;35;58
0;693;1;2.5;1;2;2;3;5
0;693;2;2.9;1;2;2;3;6
0;693;3;6.4;1;2;3;6;27
0;693;4;24.6;2;10;24;33;59
0;694;1;4.4;1;1;2;5;16
0;694;2;7.3;1;2;5;9;21.5
0;694;3;12.7;1;5;9;17;36
0;694;4;21.5;2;8;16;30;54.5
0;710;1;4.4;1;2;3;5;11
0;710;2;12.6;2;5;9;15;36
0;710;3;27.9;5;11;19;34;78
0;710;4;35.2;2;15;27;46.5;93
0;711;1;7.4;1;3;5;9;22
0;711;2;11.9;1;5;9;15;30
0;711;3;23.6;3;10;17;29;68
0;711;4;43.9;6;19;33;53;117
0;720;1;5.3;1;3;5;7;11
0;720;2;9.7;2;5;7;12;24
0;720;3;13.2;1;6;11;16;33
0;720;4;17.4;1;5;13;23;50
0;721;1;5.9;1;3;4;7;16
0;721;2;8.9;1;4;6;11;24
0;721;3;13.5;2;6;10;17;37
0;721;4;21.1;4;9;16;27;59
0;722;1;2.8;1;2;2;3;6
0;722;2;4.8;1;2;3;6;12
0;722;3;9.4;1;3;6;11;29
0;722;4;20.9;2;7;12.5;28;51.5
0;723;1;2.5;1;1;2;3;5
0;723;2;3.6;1;2;3;4;8
0;723;3;8.2;2;3;5;10;24
0;723;4;20.1;1;6;17;29;48
0;724;1;3.8;1;2;3;5;10
0;724;2;7.2;1;3;5;9;22
0;724;3;11.6;2;5;9;15;28
0;724;4;23.7;2;8;16;31;72
0;740;1;13.6;1;3;7;16.5;52
0;740;2;30.8;3;10;19;32;93
0;740;3;41;7;20;34;48;84
0;740;4;73;13;34;56;88;192
0;750;1;7.9;1;1;1;4.5;40
0;750;2;11.6;1;1;4;13;49
0;750;3;25.7;4;9;14;35;99
0;750;4;40.5;19;19;40.5;62;62
0;751;1;8;1;1;4;9;32
0;751;2;12.5;1;4;8;15;42
0;751;3;19.2;2;7;14;24;52
0;751;4;39.8;3;16;32;55;120
0;752;1;6.8;1;1;1;4.5;36
0;752;2;10.1;1;1;6;14;35
0;752;3;19.2;4;10;17;26;40
0;752;4;13.5;3;3;13.5;24;24
0;753;1;7.8;1;1;2;8;37
0;753;2;13.3;1;4;8;16;44
0;753;3;24.1;3;8;17.5;30;68
0;753;4;45.9;9;16;26;60;121
0;754;1;7.7;1;1;3;9;30
0;754;2;11;1;3;8;14;34
0;754;3;20.8;4;9;15;24;57
0;754;4;28.8;2;12;24;40;96
0;755;1;10;1;2;5;14;32
0;755;2;10;1;3;6;12;36
0;755;3;13.1;2;7;10;15;43
0;755;4;36;10;20;25;56;86
0;756;1;4.8;1;1;2;5;18
0;756;2;8.3;1;2;5;9;29
0;756;3;16.6;1;6;12;20;54
0;756;4;18.6;7;14;18.5;24;28
0;757;1;13.9;1;4;9;17;42
0;757;2;17.9;2;7;14;22;47
0;757;3;24.5;6;12;20;29;60
0;757;4;28.6;4;14;24;38;65
0;758;1;4.8;1;1;1;4;17
0;758;2;9.3;1;2;5;11;36
0;758;3;17.9;3;6;12;21;52
0;758;4;30.5;16;16;24;45;58
0;759;1;14.7;1;3.5;6;12.5;76.5
0;759;2;20.1;1;4;9;24.5;66
0;759;3;23.3;3;8;15;27;67
0;759;4;31.4;11;17;33;37;76
0;760;1;1.8;1;1;1;1;4
0;760;2;6.1;1;1;2;8;23
0;760;3;16.2;1;6;12;21;47
0;760;4;31.8;14;20;26.5;42;61
0;770;1;3.9;1;1;1;3;17
0;770;2;4.6;1;1;2;4;15
0;770;3;7.4;1;2;4;8;30
0;770;4;5.9;1;2;5.5;9;13
0;772;1;8.7;2;4;6;8;28
0;772;2;10.1;3;6;7;10;27
0;772;3;12.1;4;7;8;13;37
0;772;4;43.1;7;25;31;65;99
0;773;1;5.3;1;1;2;5;17
0;773;2;5.8;1;1;2;7;22
0;773;3;10.4;1;3;8;14;30
0;773;4;15;3;6;10;26;33
0;774;1;3.2;1;1;1;4;9
0;774;2;4.9;1;1;1;5;20.5
0;774;3;14.3;1;5;8;17;48
0;774;4;20;20;20;20;20;20
0;775;1;3.9;1;1;1;2;18
0;775;2;7.9;1;1;5;9;27
0;775;3;16.8;1;6;11;20;49
0;775;4;28.2;5;12;22;38;78
0;776;1;4.5;1;1;1;4;18
0;776;2;11.4;1;4;8;14;33
0;776;3;16.9;3;8;14;21;43
0;776;4;29.6;4;12;22.5;34;95
0;791;1;3.3;1;1;2;4;9
0;791;2;7.2;1;2;4;8;24
0;791;3;18.5;2;7;12;22;53
0;791;4;34.7;4;14;24.5;47;97
0;811;1;1.6;1;1;1;2;3
0;811;2;2.5;1;1;1;3;7
0;811;3;6.1;1;2;5;8;17
0;811;4;14.5;1;2;10;21;38
0;812;1;2.9;1;1;1;2;11
0;812;2;5.6;1;1;2;6;21
0;812;3;11.3;1;3;7;14;35
0;812;4;20.8;2;7;13;25;64
0;813;1;3.4;1;1;2;4;9
0;813;2;5.3;1;2;4;6;15
0;813;3;9.7;1;3;7;11;29
0;813;4;23.6;2;9;18;30;66
0;815;1;4;1;1;1;2;16
0;815;2;13;1;2;8;16;42
0;815;3;19.1;1;7;15;25;52
0;815;4;24.4;1;6;18;32;67
0;816;1;1.8;1;1;1;1;4
0;816;2;3.1;1;1;1;3;11
0;816;3;7.4;1;2;4;8;24
0;816;4;14.9;1;5;12;21;42
0;841;3;53.8;14;25;41;44;145
0;841;4;89;22;50.5;67.5;142;189
0;842;1;7.1;1;1;2;7;27
0;842;2;17.1;2;6;15.5;23;43
0;842;3;32.3;3;17;27;41;88
0;842;4;59.5;19;31;41;69;172
0;843;1;3.1;1;1;2;3;8
0;843;2;8.8;1;1.5;4.5;11.5;29
0;843;3;16;1;3.5;12.5;22;44.5
0;843;4;25.3;1;3;5;35;127
0;844;1;4.6;1;1;2;4;15
0;844;2;11.1;1;3;7;17;32
0;844;3;19.1;2;8;17;26;42
0;844;4;26.6;5;9;25;37;71
0;850;1;2.7;1;1;2;3;6
0;850;2;11;1;2;3;8;58
0;850;3;33.5;2;6;19;46;118
0;850;4;57.2;7;22;42;78;168
0;860;1;13.7;2;5;9;17;38
0;860;2;25.2;4;10;19;31;67
0;860;3;31.9;3;9;23;42;99
0;860;4;52.2;7;22;43;68;139
0;861;1;2.1;1;1;1;1;6
0;861;2;6.8;1;1;3;8;25
0;861;3;12.5;1;2;7;17;41
0;861;4;21.9;1;7;17;30;55
0;862;1;2;1;1;1;2;6
0;862;2;4;1;1;2;3;14
0;862;3;8.7;1;2;3;8.5;37
0;862;4;23.7;1;8;17;29;75
0;863;1;13.5;1;6;12;20;33
0;863;2;18.4;1;10;18;24;37
0;863;3;23.4;0;12;24;33;47
0;863;4;14.3;4;6;13.5;22;27
0;890;2;12.4;1;3;9;18;43
0;890;3;17.2;5;9;15;22;40
0;890;4;31.6;3;11.5;21;42.5;79
0;892;2;8.2;1;2;7;10;15
0;892;3;14.8;3;6;11;18;40
0;892;4;19.1;2;7;14;35;48
0;893;1;8.3;2;2;4;19;19
0;893;2;8.9;2;4;6.5;10;23
0;893;3;15.6;1;8.5;12;20;48
0;894;1;4.4;1;2;3;6;11
0;894;2;6.6;1;2;5;8;20
0;894;3;12.4;3;6;9;14;34
0;910;2;18.2;0;7;13;17;79
0;910;3;21.8;1;10;17;27;80
0;910;4;36.6;1;9;27;50;118
0;911;2;6.2;2;6;7;7;9
0;911;3;14.7;1;8;11.5;15;47
0;911;4;30.4;1;9;20;35;106
0;912;1;21;20;20;21;22;22
0;912;2;16.7;3;7;11;18;59
0;912;3;28.9;3;10;17;33.5;90
0;912;4;41.8;4;17;30;57;113
0;930;1;4;1;1;3;6;8
0;930;2;10.9;1;4;7;12;34
0;930;3;17.5;1;5;13;23;53
0;930;4;27.1;1;3;19.5;36;93
0;950;1;4.9;1;2;4;6;12
0;950;2;15.7;1;4;8;19;54.5
0;950;3;36;5;15;27;45;97
0;950;4;45.3;6;21;37;58;116
0;951;1;4;1;1;2;4;11
0;951;2;11.7;1;3;7;14;40
0;951;3;26.8;4;11;19;33;71
0;951;4;39.9;6;17;31;51;107
0;952;1;4.8;1;1;2;5;15
0;952;2;13;1;3;8;16;40
0;952;3;29.5;4;13;22;36;79
0;952;4;39.7;8;18;32;51;101
0;955;0;4.9;1;2;3.5;6;12
0;956;0;7.2;1;2;3;5;19
0;956;1;16;1;3;12;23;46
0;956;2;1;1;1;1;1;1
