vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;09;363;2;L;33;5417.56;0.44;1.78;3.22;22.52;1991.4
0;09;363;2;M;3999;30471.33;0.84;4.68;6.8;9.32;17.96
0;09;363;2;N;4419;186033.73;12.28;25.08;35.24;50.76;89.68
0;09;363;2;P;2;2.2;0.6;0.6;1.1;1.6;1.6
0;09;363;2;R;265;1641.81;0.2;0.4;1.52;5.56;40.8
0;09;363;2;S;24;74.36;1.4;1.84;2.16;3.64;8.84
0;09;363;2;V;138;5565.6;1.64;5.36;41.12;60.28;110.2
0;09;363;3;A;105;1009.96;0.48;1.88;4.48;10.96;27.8
0;09;363;3;B;134;15839.77;5.76;24.96;64.42;106.16;231.1
0;09;363;3;C;58;398.58;0.12;0.44;2.72;7.4;30.08
0;09;363;3;D;5;82.36;3.04;4.2;4.2;7.92;63
0;09;363;3;H;73;1712.17;2.16;2.16;2.16;8.64;39.16
0;09;363;3;J;110;6355.17;3.4;5.08;11.86;32;154.76
0;09;363;3;L;15;3979.57;0.44;2.37;12.87;114.64;1991.4
0;09;363;3;M;120;2378.2;0.78;6.8;11.32;21.82;43.32
0;09;363;3;N;134;10681.85;12;34.76;64.18;109.64;185
0;09;363;3;R;38;216.09;0.24;0.4;3.6;5.52;25.16
0;09;363;3;S;2;7.32;1.84;1.84;3.66;5.48;5.48
0;09;363;3;V;14;1002.39;2.04;44.04;55.42;85.36;172.76
0;09;363;4;A;5;119.36;0.48;0.92;19.32;25.2;73.44
0;09;363;4;B;7;1113.53;5.56;15.44;59.64;238.64;516.93
0;09;363;4;C;4;76.84;0.24;0.78;7.24;37.64;62.12
0;09;363;4;D;2;39.8;3.88;3.88;19.9;35.92;35.92
0;09;363;4;H;3;11.56;2.16;2.16;2.16;7.24;7.24
0;09;363;4;J;5;1676.24;1.68;14.64;106.72;604.48;948.72
0;09;363;4;L;1;1229.6;1229.6;1229.6;1229.6;1229.6;1229.6
0;09;363;4;M;5;50.16;4.68;4.68;4.88;9.96;25.96
0;09;363;4;N;7;337.64;0.68;9.44;45.48;75.92;138.2
0;09;363;4;R;4;98.13;0.52;3.86;12.82;45.2;71.96
0;09;363;4;V;2;101.4;41.12;41.12;50.7;60.28;60.28
0;09;364;1;A;2157;6861.04;0.44;0.48;0.92;2.36;10.2
0;09;364;1;B;5345;93035.63;2.6;6.52;11.44;20.56;48.93
0;09;364;1;C;770;1658.65;0.12;0.44;0.44;1.6;7.36
0;09;364;1;D;81;514.52;2.08;2.12;4.2;5;21
0;09;364;1;G;18;32.26;0.12;0.28;0.56;1.88;11.68
0;09;364;1;H;995;4109.52;1.88;2.16;2.16;3.44;10.44
0;09;364;1;J;2279;46649.28;1.68;4.08;6.76;15.96;65.2
0;09;364;1;L;37;9700.97;0.61;9.65;168.66;334.01;1613.34
0;09;364;1;M;4305;29172.55;0.44;4.68;6.72;8.8;14.6
0;09;364;1;N;5318;173127.85;4.16;17.6;28.48;42;74.4
0;09;364;1;P;6;110.52;10.56;10.56;15.84;26.08;31.64
0;09;364;1;R;275;1628.72;0.2;0.4;1.2;4.32;48.52
0;09;364;1;S;117;278.88;1.08;1.84;2.36;2.64;4.28
0;09;364;1;V;143;7642.37;1.64;20.04;45.84;69;138.58
0;09;364;2;A;689;7354.83;0.28;0.52;2.08;8.24;60.6
0;09;364;2;B;1263;54677.47;2.6;8.24;16.92;37.88;142.2
0;09;364;2;C;459;2799.66;0.12;0.44;1.44;5.52;25
0;09;364;2;D;28;504.2;2.12;3.04;7.62;21;84
0;09;364;2;G;24;143.34;0.08;0.32;0.84;10.06;25.12
0;09;364;2;H;313;4561.18;0.2;2.16;2.16;6.48;30.88
0;09;364;2;J;707;57793.95;1.68;4.48;9.6;43.72;350.64
0;09;364;2;L;87;44012.46;1.55;15.09;192.72;336.01;2411
0;09;364;2;M;876;10143.31;0.48;4.68;6.8;9.32;19.04
0;09;364;2;N;1218;45741.87;2.44;16.56;31.16;48;99
0;09;364;2;P;6;59.88;0.28;0.68;6.2;14.88;31.64
0;09;364;2;R;199;1904.71;0.2;0.4;1.99;8;53.6
0;09;364;2;S;32;164.8;1.84;2;2.64;3.72;30.24
0;09;364;2;V;180;13109.75;4.22;41.12;52.92;89.9;175.19
0;09;364;3;A;221;7736.8;0.48;4.96;15.16;38.68;116.84
0;09;364;3;B;309;106243.81;6.44;29.88;86.16;182.08;992.36
0;09;364;3;C;226;6027.44;0.24;1.64;8.18;23.84;63.56
0;09;364;3;D;26;335.22;1.92;3.04;4.78;21;42
0;09;364;3;G;15;286.64;0.36;1.48;5.48;19.52;127.6
0;09;364;3;H;109;7898.56;0.32;2.12;4.52;13.88;93.04
0;09;364;3;J;245;99900.56;4.48;26.72;125.12;496.76;1716.4
0;09;364;3;L;42;20194.55;1.78;37.33;261.86;489.24;1801.91
0;09;364;3;M;175;8915.12;0.44;3.88;6.8;12.48;294.36
0;09;364;3;N;289;18217.65;4.16;18.32;38.28;72.68;207.12
0;09;364;3;P;2;64.48;21.12;21.12;32.24;43.36;43.36
0;09;364;3;R;110;3330.55;0.24;1.64;7.38;27.88;112.78
0;09;364;3;S;13;83.52;0.56;2.64;4.8;5.68;28.04
0;09;364;3;V;139;17406.37;4.32;52.92;89.68;139.64;268.2
0;09;364;4;A;73;6239.4;0.52;20.8;42.76;95.4;352.48
0;09;364;4;B;84;47741.28;7.8;119.68;323.7;863.07;2228.51
0;09;364;4;C;72;4355.72;0.48;4.7;22.8;69.12;227.48
0;09;364;4;D;12;122.96;1.64;2.12;5.12;15.9;42
0;09;364;4;G;6;44.24;0.48;0.68;5.76;7.04;24.52
0;09;364;4;H;43;7957.26;0.56;2.16;21.64;66.96;1154.09
0;09;364;4;J;77;61725.38;8.36;147.08;345.44;1126.84;2790.68
0;09;364;4;L;18;17133.35;13.39;61.17;491.03;1282.91;4543.26
0;09;364;4;M;57;1650.44;0.16;4.68;7.56;22.96;275.44
0;09;364;4;N;83;12873.82;2.76;40.2;99.28;217;488.8
0;09;364;4;P;1;116.04;116.04;116.04;116.04;116.04;116.04
0;09;364;4;R;52;2944.52;0.76;4.45;29.98;66.82;289.16
0;09;364;4;S;1;1.84;1.84;1.84;1.84;1.84;1.84
0;09;364;4;V;60;4886.51;2.73;18.56;56.38;102.28;242.3
0;09;380;1;A;25;124.68;0.16;1.4;3.32;6.76;15.56
0;09;380;1;B;77;3226.18;1.64;14.68;27.64;57.24;118.16
0;09;380;1;C;43;746.4;0.8;2.08;6.6;14.84;44.64
0;09;380;1;D;20;211.44;1.22;3.44;4.5;9.42;52.46
0;09;380;1;G;5;42;0.16;0.76;0.88;19.52;20.68
0;09;380;1;H;11;19.56;0.16;0.16;0.24;3.2;7.08
0;09;380;1;J;50;4328;1.76;10.8;39.98;117.4;323.24
0;09;380;1;L;2;19.09;8.88;8.88;9.54;10.21;10.21
0;09;380;1;M;15;100.6;0.16;0.92;1.56;7.04;31.76
0;09;380;1;N;49;815.88;1.72;3.44;8.4;18.44;51.68
0;09;380;1;P;1;21.12;21.12;21.12;21.12;21.12;21.12
0;09;380;1;R;15;182.7;0.12;1.33;3.28;22.36;54.52
0;09;380;1;V;14;828.8;3.44;34.36;63.12;79.36;110.36
0;09;380;2;A;264;4509.64;0.36;2.76;9.2;18.66;58.96
0;09;380;2;B;453;29921;1.64;12.04;37.24;77.92;196.52
0;09;380;2;C;340;9410.6;0.42;1.88;5.5;13.08;66.38
0;09;380;2;D;66;643.72;1.92;3.32;4.98;13.68;27.44
0;09;380;2;G;31;1756.08;0.2;0.84;1.84;27.52;522.28
0;09;380;2;H;105;1965.39;0.12;0.56;2.36;6.16;30.76
0;09;380;2;J;305;87564.33;2.64;24.76;69.04;244.04;1093.2
0;09;380;2;L;23;7447.22;0.3;1.58;5.77;172.15;2322.32
0;09;380;2;M;92;1837.16;0.4;1.24;3.7;9.2;151.28
0;09;380;2;N;342;13040.94;0.92;4.4;14.28;36.6;126.56
0;09;380;2;P;2;21.24;0.12;0.12;10.62;21.12;21.12
0;09;380;2;R;106;2789.41;0.32;1.36;5.44;19.56;69.28
0;09;380;2;S;18;127.16;2.4;2.96;3.72;5.52;37.04
0;09;380;2;V;89;6659.39;8.2;44.92;61.72;101.48;170.76
0;09;380;3;A;356;7498.98;0.48;3.66;10.62;24.02;73.2
0;09;380;3;B;496;76238.87;4.72;31.12;71.51;146.8;506.88
0;09;380;3;C;399;6762.28;0.32;2.52;7.2;20.28;57.36
0;09;380;3;D;78;1226.14;1.92;2.84;5.14;15.84;62
0;09;380;3;G;31;536.88;0.08;0.76;2.68;5.92;30.28
0;09;380;3;H;141;1594.77;0.16;0.48;1.88;9.56;54.8
0;09;380;3;J;400;125499.71;4.18;30.36;99.78;333.76;1198.68
0;09;380;3;L;24;5999.56;0.81;2.53;12.36;98.14;1784.92
0;09;380;3;M;93;1794;0.12;0.84;2.08;6.8;119.92
0;09;380;3;N;436;22790.04;1.52;7.24;21.45;65.54;211.96
0;09;380;3;P;5;60.68;1.68;6.2;10.56;10.56;31.68
0;09;380;3;R;174;5173.99;0.89;4;10.26;34.04;127
0;09;380;3;S;28;305.56;1.4;2.6;4;9.36;48.72
0;09;380;3;V;109;6331.22;3.32;41.12;53.48;69;127.72
0;09;380;4;A;110;4264.96;1.32;9;17.18;42.96;134.84
0;09;380;4;B;125;40759.95;17.36;70.76;183.46;437.63;1121.04
0;09;380;4;C;99;2442.2;0.48;2.28;9.08;30.84;115.44
0;09;380;4;D;25;325.76;1.92;2.84;5;21;42.2
0;09;380;4;G;7;98.07;0.84;1.2;2.6;35.2;44.99
0;09;380;4;H;48;2035.01;0.12;1.7;9.58;27.44;128.72
0;09;380;4;J;115;79549.88;15.36;83.04;316.92;929.2;2941
0;09;380;4;L;9;3761.43;2.96;10.42;24.87;77.2;3499.27
0;09;380;4;M;28;700.68;0.44;2;7.34;19.14;54.4
0;09;380;4;N;116;9850.68;2.12;17.04;49.34;111.5;324.24
0;09;380;4;P;3;242.04;9.92;9.92;84.4;147.72;147.72
0;09;380;4;R;67;2065.5;0.96;5.2;18.8;46.2;103.48
0;09;380;4;S;9;68.04;1.84;2.8;3.72;7.44;32.48
0;09;380;4;V;35;2525.3;17.8;38.08;44.92;80.56;293.84
0;09;381;1;A;133;1850.48;0.24;0.88;3.28;12.12;83.64
0;09;381;1;B;342;9600.72;1.44;7.2;20.94;37.2;75.24
0;09;381;1;C;91;482.84;0.2;0.56;2.12;6.32;21.48
0;09;381;1;D;85;2044.52;2.32;3.44;13.68;32.68;88.92
0;09;381;1;G;3;7.68;0.52;0.52;2.4;4.76;4.76
0;09;381;1;H;114;1921.2;0.44;3.44;9.56;19.28;62.28
0;09;381;1;J;260;48989.74;8.68;65.87;172.91;268.82;421.62
0;09;381;1;L;29;11461.09;1.72;1.99;4.63;62.88;2902.9
0;09;381;1;M;56;180.32;0.32;0.78;1.34;3.68;11.08
0;09;381;1;N;232;5102.08;0.96;3.62;14.4;31.38;58.08
0;09;381;1;R;89;267.46;0.2;0.56;1.92;4.2;10.56
0;09;381;1;S;26;178.36;1.84;2.76;3.72;8.84;22.2
0;09;381;1;V;35;2820.68;15.28;41.12;66;98.56;181.76
0;09;381;2;A;313;3176.4;0.32;1.04;3.84;10.96;44.72
0;09;381;2;B;490;22616.35;1.52;10.04;28.32;46.84;114.68
0;09;381;2;C;301;2702.12;0.32;1.4;4.52;12.44;27.96
0;09;381;2;D;122;3402.44;2.32;6.08;13.12;33.52;98
0;09;381;2;G;20;71.4;0.12;0.56;1.2;4.2;16.2
0;09;381;2;H;223;4695.75;0.32;1.72;7.44;18.6;69.12
0;09;381;2;J;371;128402.83;6.84;59;181.15;312.89;746.82
0;09;381;2;L;87;20335.78;0.61;2.08;7.24;95.06;1497.34
0;09;381;2;M;101;1276.68;0.2;0.6;1.52;6;50.44
0;09;381;2;N;389;9787.6;0.76;3.88;12.52;30.76;86.76
0;09;381;2;P;7;5.6;0.08;0.44;0.68;1.24;1.84
0;09;381;2;R;171;2629.22;0.2;1.12;3.36;9;99
0;09;381;2;S;26;218.22;2.36;3.48;6.32;11.28;23.2
0;09;381;2;V;92;5826.9;14.68;41.12;49.92;76.72;161.8
0;09;381;3;A;162;4430.5;0.92;4.32;12.18;27.16;110.24
0;09;381;3;B;218;27681.85;4.44;21.64;46.38;91.6;443.74
0;09;381;3;C;144;1429.14;0.32;1.9;4.88;14.2;27.56
0;09;381;3;D;44;6072.68;3.04;9.3;23.62;68.52;194.32
0;09;381;3;G;9;54.52;0.16;0.68;2.08;11.84;20.76
0;09;381;3;H;108;2466.56;0.32;3.26;11.06;24.26;99.48
0;09;381;3;J;171;46883.16;9.04;45.6;138.12;360.76;769.13
0;09;381;3;L;46;19297;1.39;45.51;113.59;280.65;2320.6
0;09;381;3;M;46;2471.64;0.16;0.68;2.42;24.68;285.04
0;09;381;3;N;178;5683.14;0.8;6.36;17.3;34.04;114.16
0;09;381;3;P;1;8.68;8.68;8.68;8.68;8.68;8.68
0;09;381;3;R;95;2755.31;0.4;2.92;8.8;38.08;137.36
0;09;381;3;S;15;168.08;2.16;2.4;3.72;12.08;55.16
0;09;381;3;V;62;4264.32;4.2;42.4;69;96.84;142.56
0;09;381;4;A;45;1492.52;0.48;6.52;17.44;45.28;107.44
0;09;381;4;B;55;28058.66;17.6;49.48;150.92;398.6;1232.08
0;09;381;4;C;46;752.76;0.32;1.08;5.6;18.84;58.84
0;09;381;4;D;19;2184.8;1.92;14.72;23.96;158.88;714
0;09;381;4;G;3;32.08;1.24;1.24;5.92;24.92;24.92
0;09;381;4;H;28;807.8;0.76;8.32;19.2;42.3;87.36
0;09;381;4;J;55;40987.99;5.92;83.76;419.76;991.46;2538.46
0;09;381;4;L;13;8797.58;0.44;82.63;349.09;1211.58;1880.71
0;09;381;4;M;18;1683.6;0.16;0.72;3;9.36;1544.72
0;09;381;4;N;51;6369.77;2.16;12.64;45.48;100.04;463.56
0;09;381;4;R;29;561.74;0.4;1.8;11.08;17.74;69.24
0;09;381;4;S;9;40.2;1.2;2.8;3.56;5.64;11.12
0;09;381;4;V;15;1205.37;1.84;38.64;49.92;136.68;231.99
0;09;382;1;A;37;287.68;0.12;0.48;1.28;7.2;47
0;09;382;1;B;61;1362.94;1.2;4.2;10.48;17.28;63.44
0;09;382;1;C;33;151.44;0.2;1.28;2.76;6.52;14.96
0;09;382;1;D;1;0.44;0.44;0.44;0.44;0.44;0.44
0;09;382;1;G;2;0.76;0.16;0.16;0.38;0.6;0.6
0;09;382;1;H;18;269;0.08;0.48;2.16;17.16;145.52
0;09;382;1;J;22;1315.6;2.24;4.48;5.1;73.76;211.2
0;09;382;1;L;16;4928.72;0.59;2.22;15.7;293.32;1992.29
0;09;382;1;M;22;1462;0.32;4.68;6.8;12.76;285.04
0;09;382;1;N;52;1128.16;1.08;2.32;15.94;30.9;83.36
0;09;382;1;R;15;214.4;0.32;0.48;1.04;7.6;160.84
0;09;382;1;V;25;1747.12;19.68;38.16;51.44;104.76;159.32
0;09;382;2;A;238;3959.44;0.24;2.08;6.16;13.84;92.28
0;09;382;2;B;336;21377.36;1.36;5.02;16.14;40.2;251.4
0;09;382;2;C;189;1026.36;0.12;0.72;2.08;4.84;20.88
0;09;382;2;D;8;45.68;1.92;2.22;3.48;5.68;21
0;09;382;2;G;13;76.08;0.04;0.56;1.32;2.36;51.04
0;09;382;2;H;140;4547.47;0.44;4.04;9.56;26.02;111.34
0;09;382;2;J;81;13730.16;1.72;6.76;25.76;93.4;534.32
0;09;382;2;L;101;31098.19;2.22;6.66;32.17;336.52;1669.91
0;09;382;2;M;100;16016;0.32;4.68;268.24;285.04;311.96
0;09;382;2;N;273;10837.85;1.2;4.88;16.84;42.76;133.76
0;09;382;2;P;1;73.84;73.84;73.84;73.84;73.84;73.84
0;09;382;2;R;91;922.15;0.16;0.52;4;8.96;53.6
0;09;382;2;S;9;32.72;1.04;1.4;2.96;6.08;8.84
0;09;382;2;V;187;12458.26;8.72;41.12;52.36;82.28;142.32
0;09;382;3;A;339;14144.44;0.72;4.76;14.2;35.92;133.08
0;09;382;3;B;411;59390.33;2.56;15.12;46.12;108.08;626
0;09;382;3;C;263;2329.6;0.2;1.36;3.44;8.68;28
0;09;382;3;D;9;84.44;0.44;2.12;4.2;4.4;44.32
0;09;382;3;G;11;88;0.04;0.76;1.2;5.92;59.48
0;09;382;3;H;242;15735.86;0.4;4.32;12.6;37.72;143.32
0;09;382;3;J;193;36115.2;1.36;12.04;54.12;251.84;989.88
0;09;382;3;L;197;103990.02;3.55;33.4;149.3;625.8;2379.23
0;09;382;3;M;140;28121.44;0.2;2.18;209.76;285.04;570.9
0;09;382;3;N;353;20083.78;1.32;6.24;18.36;50.28;213.68
0;09;382;3;P;1;12.4;12.4;12.4;12.4;12.4;12.4
0;09;382;3;R;149;2176.68;0.2;1.28;4.88;11.16;63.84
0;09;382;3;S;13;124.68;0.88;2.8;3.72;9.36;44.52
0;09;382;3;V;210;13865.4;4.32;41.12;51.46;85.04;158.76
0;09;382;4;A;75;4225.76;1.04;8.12;24.6;77.84;234.2
0;09;382;4;B;87;25424.1;9.5;55;136.2;415.88;949.23
0;09;382;4;C;60;737.46;0.84;2.3;4.88;10.54;70.16
0;09;382;4;D;1;47.36;47.36;47.36;47.36;47.36;47.36
0;09;382;4;G;2;17.76;5.92;5.92;8.88;11.84;11.84
0;09;382;4;H;59;6972.07;1.08;10.24;30.76;124.36;496.39
0;09;382;4;J;65;33593.2;11.6;56.32;247.64;826.8;1909.56
0;09;382;4;L;44;32543.73;11.55;45.83;169.97;1057.28;2869.34
0;09;382;4;M;30;5905.28;0.44;1.4;58.84;285.48;604.16
0;09;382;4;N;72;4939.32;0.88;8.12;25.48;75.26;252.6
0;09;382;4;P;2;30.36;10.56;10.56;15.18;19.8;19.8
0;09;382;4;R;35;1614.58;0.8;3.77;14.8;40.44;282.32
0;09;382;4;S;8;36.48;1.28;1.84;2.8;4.12;17.68
0;09;382;4;V;45;13712.92;8.24;44.92;70.56;98.48;174.92
0;09;383;1;A;981;4445.16;0.2;0.68;2.12;6.16;16.6
0;09;383;1;B;4228;142779.08;3.16;11.28;24.12;44.3;92.08
0;09;383;1;C;621;3104.39;0.2;0.68;2.28;6.24;16.72
0;09;383;1;D;235;2670.36;2.12;2.84;4.24;13.24;42
0;09;383;1;G;36;147.04;0.12;1.12;2.32;5.92;13.28
0;09;383;1;H;281;1923.56;0.12;1.08;3.44;9.56;28.72
0;09;383;1;J;4196;336869.92;8;24.36;48.16;88.08;261.4
0;09;383;1;L;34;2040.94;0.71;1.78;4.25;19.7;187.96
0;09;383;1;M;1099;4792.97;0.28;0.84;2.2;5.56;14.36
0;09;383;1;N;2627;50027.7;1.92;4.12;12.4;27.16;55.8
0;09;383;1;P;8;391;0.6;15.84;42.2;79.14;116.04
0;09;383;1;R;414;3401.02;0.2;0.56;1.62;4.36;53.6
0;09;383;1;S;77;278.24;1.28;2.16;2.4;3.72;11
0;09;383;1;V;227;12132.03;4.44;41.12;46.04;68.04;101.36
0;09;383;2;A;1470;23260.66;0.24;1.28;5.2;12.8;40.88
0;09;383;2;B;2994;188435.04;4.36;23.64;44.82;77.68;172.56
0;09;383;2;C;1553;13468.09;0.32;1.52;4.24;10.28;28.16
0;09;383;2;D;312;3547.22;1.92;2.84;4.66;12.62;43.28
0;09;383;2;G;91;637.07;0.2;0.56;1.96;5.92;22.96
0;09;383;2;H;496;5340.86;0.12;0.48;2.16;7.46;35.2
0;09;383;2;J;2930;459848.56;12.04;45.16;81.24;158.36;524.24
0;09;383;2;L;94;37467.95;0.81;3.22;35.61;262.6;3404.78
0;09;383;2;M;706;5486.68;0.2;0.76;2.44;6.68;21.96
0;09;383;2;N;2175;54259.17;1.48;4.12;13.28;33.48;82.84
0;09;383;2;P;8;257.92;0.36;1.26;6.2;31.64;179.36
0;09;383;2;R;643;13788.83;0.2;1.36;5.08;26.76;95.12
0;09;383;2;S;67;450.32;1.08;1.84;3.24;8.84;22.32
0;09;383;2;V;367;23555.73;4.12;40.08;49.92;70.76;138
0;09;383;3;A;852;15668.95;0.48;2.8;8.76;22.5;69.12
0;09;383;3;B;1229;146027.62;8.44;38.2;68.68;124.6;315.92
0;09;383;3;C;947;14038.58;0.44;3;7.96;17.24;51.2
0;09;383;3;D;146;1993.16;1.92;2.32;4.76;17.12;50.4
0;09;383;3;G;50;231.06;0.24;0.88;2.72;5.92;13.8
0;09;383;3;H;363;6207.83;0.12;0.6;3.52;11.44;50.04
0;09;383;3;J;1201;283999.89;15.04;58.48;111.72;257;880.72
0;09;383;3;L;75;47285.77;0.93;10.06;109.37;465.45;3634.74
0;09;383;3;M;300;3849.28;0.2;0.68;2.06;7;34.68
0;09;383;3;N;971;32921.04;1.24;4.36;14.32;39.28;110.88
0;09;383;3;P;5;238.32;6.2;10.56;63.32;73.84;84.4
0;09;383;3;R;441;13537.05;0.44;3.28;13.16;48.12;105.44
0;09;383;3;S;46;343.34;1.84;2.8;4;9.48;17.76
0;09;383;3;V;265;16484.61;3.16;38.16;52.92;77.28;138.24
0;09;383;4;A;244;10320.84;0.84;6.4;18;45.32;157
0;09;383;4;B;298;99253.13;25.52;73.96;165.12;345.64;1307.23
0;09;383;4;C;260;7768.08;0.68;3.88;12.1;27.82;105.92
0;09;383;4;D;46;713.56;1.92;2.84;5.56;21;37.8
0;09;383;4;G;15;148.04;0.76;2.4;5.92;11.84;38.6
0;09;383;4;H;128;14807.42;0.32;2.12;11.32;47.06;666.61
0;09;383;4;J;293;183068.26;35.04;105.84;281.96;826.4;2368.68
0;09;383;4;L;22;11595.73;1.79;3.75;160.46;704.53;2411.71
0;09;383;4;M;97;1282.36;0.2;0.84;2.76;9.36;39.72
0;09;383;4;N;260;16433.04;1.86;8.42;26.96;68.32;181.06
0;09;383;4;P;3;335.64;19.12;19.12;84.4;232.12;232.12
0;09;383;4;R;146;5887.7;0.4;7.2;19.56;43.91;132.44
0;09;383;4;S;11;68.16;0.16;2.28;3.56;10.92;16.24
0;09;383;4;V;96;5694.51;3.56;17.8;44.92;86.66;152.28
0;09;384;1;A;823;2244.32;0.2;0.48;0.92;2.6;10.68
0;09;384;1;B;2217;31298.33;1.6;3.32;6.32;12.84;37.76
0;09;384;1;C;510;2225.5;0.08;0.44;1.6;5.04;17.6
0;09;384;1;D;29;193.92;0.84;2.12;2.96;4.24;23.12
0;09;384;1;G;34;94.16;0.12;0.32;1.24;5.56;9.64
0;09;384;1;H;146;2049.12;0.04;0.4;2.16;7.88;36.52
0;09;384;1;J;907;16951.03;1.84;3.2;9.32;17.68;66.24
0;09;384;1;L;10;611.1;1.58;2.22;16.1;90.07;354.81
0;09;384;1;M;768;2675.64;0.2;0.48;1.34;4.84;11.48
0;09;384;1;N;2052;26323.99;0.48;2.58;6.44;16.44;40.88
0;09;384;1;R;120;1137.62;0.18;0.6;2.2;9.44;52.04
0;09;384;1;S;49;253.56;1.52;2.16;2.8;4.2;23.04
0;09;384;1;V;210;10769.52;14.84;41.12;44.92;69;89.76
0;09;384;2;A;1104;9298.88;0.24;1.04;3.48;8.9;32.68
0;09;384;2;B;1954;83181.87;1.52;4.52;13.84;35.24;117.8
0;09;384;2;C;1413;13357.1;0.32;1.44;4.2;10.28;32.44
0;09;384;2;D;32;305.84;1.92;2.14;3.74;21;26.28
0;09;384;2;G;113;778.64;0.12;0.52;2.16;7.4;30.64
0;09;384;2;H;374;3749.38;0.08;0.32;0.96;4.4;24.08
0;09;384;2;J;800;28663.82;1.96;3.2;9.32;31.74;129.98
0;09;384;2;L;52;5839.17;0.55;2.85;17.54;52.84;343.67
0;09;384;2;M;534;5994.34;0.2;0.68;2.22;7.04;30.92
0;09;384;2;N;1734;35680.09;0.64;3.32;9.72;23.8;70.4
0;09;384;2;P;5;57.28;1.04;1.68;1.76;21.12;31.68
0;09;384;2;R;410;9912.15;0.4;2.04;8.68;41.64;94.36
0;09;384;2;S;70;778.28;1.28;2.76;3.96;14;47.76
0;09;384;2;V;239;13917.2;4.32;41.12;46.32;67.92;120.52
0;09;384;3;A;665;9809.12;0.48;2.32;6.84;18.16;54.96
0;09;384;3;B;944;250834.4;1.8;11.16;35.62;71.54;389.04
0;09;384;3;C;820;11314.62;0.42;2.44;7.1;17.9;47.92
0;09;384;3;D;36;307.04;1.92;3.24;4.04;11.02;29.24
0;09;384;3;G;61;265.6;0.24;0.68;1.4;3.6;22.16
0;09;384;3;H;259;4410.46;0.12;0.56;2.2;8.52;48.76
0;09;384;3;J;589;55422.34;1.96;6.88;20.24;75.24;411.26
0;09;384;3;L;39;5051.43;0.44;2.57;7.99;80.66;1157.52
0;09;384;3;M;255;4864.88;0.28;0.96;4;10.08;62.52
0;09;384;3;N;831;25726.97;1.2;4.84;14.48;37.08;107.84
0;09;384;3;P;4;147.96;2.2;9.14;20.12;64.84;105.52
0;09;384;3;R;306;10304.22;0.4;4.48;13.72;49.56;123.6
0;09;384;3;S;61;541.88;0.84;2.36;3.72;9.12;35.88
0;09;384;3;V;190;10216.82;3.68;38.64;45.4;69;110.12
0;09;384;4;A;158;7624.48;0.68;6.12;17.28;49.72;164.12
0;09;384;4;B;195;485241.65;11.04;50.82;112.64;280.6;1591.51
0;09;384;4;C;174;11281.76;0.72;4.76;13.38;30.96;141.12
0;09;384;4;D;15;64.32;1.92;1.92;3.32;6.32;11.56
0;09;384;4;G;13;594.25;0.16;1.04;5.92;11.48;513.25
0;09;384;4;H;91;6238.21;0.32;2.36;9.12;37.16;294.86
0;09;384;4;J;165;68184.78;3.68;33.32;118.96;598.6;1581.44
0;09;384;4;L;8;2233.21;25;39.87;67.14;120.62;1752.92
0;09;384;4;M;63;2116.92;0.44;1.32;6.8;25.2;219.4
0;09;384;4;N;186;19954.81;2.08;10.32;31.12;87.04;352
0;09;384;4;P;2;32.52;0.88;0.88;16.26;31.64;31.64
0;09;384;4;R;109;5094.47;1.2;7.46;20.28;57.2;213.32
0;09;384;4;S;7;42.28;2.36;2.8;5.48;6.52;14
0;09;384;4;V;76;5643.93;4.08;38.4;44.92;84.38;289.84
0;09;385;1;A;521;1800.92;0.16;0.64;1.12;3.96;13.32
0;09;385;1;B;1267;19978.29;1.44;4.2;8.48;16.48;49.52
0;09;385;1;C;214;2104.12;0.12;0.44;1.38;4.12;19.6
0;09;385;1;D;184;2218.52;2.32;3.32;5.88;11.92;47.88
0;09;385;1;G;10;42.08;0.28;1.32;4.4;5.92;11.48
0;09;385;1;H;706;15963.64;1.08;3.44;6.88;17;114.84
0;09;385;1;J;546;27828.75;2.64;5.68;18.54;53.08;203.84
0;09;385;1;L;19;438.34;0.93;2.22;4;37.61;107.76
0;09;385;1;M;389;5015;0.32;1.32;4.84;6.84;11.48
0;09;385;1;N;791;17644.14;0.76;4.6;17.88;31.48;58.16
0;09;385;1;P;2;31.68;10.56;10.56;15.84;21.12;21.12
0;09;385;1;R;575;2846.22;0.16;0.4;1.52;4.2;27.16
0;09;385;1;S;39;173.36;1.08;2.16;2.64;4.28;21.24
0;09;385;1;V;85;4240.84;4.08;34.8;42.52;67.64;102.24
0;09;385;2;A;530;4372.92;0.24;1.16;4.02;9.56;33.72
0;09;385;2;B;881;29630.56;1.44;5.28;12.56;31.64;95.76
0;09;385;2;C;467;4891.8;0.28;1;3.24;8.72;20.92
0;09;385;2;D;225;2865.56;2.32;3.44;6.84;14;46.44
0;09;385;2;G;29;91;0.16;0.76;2.44;5.88;5.92
0;09;385;2;H;423;6161.97;0.2;2.84;6.88;14.32;53.16
0;09;385;2;J;484;59745.78;3.08;12.04;36.56;88.92;444.8
0;09;385;2;L;49;26829.61;1.22;5.55;77.2;434.6;3483.48
