vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;06;247;2;L;126;39803.76;0.59;3.62;20.21;385.36;1688.58
0;06;247;2;M;344;4843.76;0.12;0.4;1.2;3.88;19.84
0;06;247;2;N;2492;49966.33;0.72;3;10.02;22.76;61.68
0;06;247;2;P;23;698.04;0.24;7.2;30.68;51.12;61.32
0;06;247;2;R;546;9258.79;0.16;0.8;3.18;21.24;67.2
0;06;247;2;S;58;605.6;1.4;2.4;3.6;12.88;30.24
0;06;247;2;V;1467;66221.12;4.4;33.24;39.88;52.8;85.84
0;06;247;3;A;1142;21937.28;0.44;2.76;8.78;21.72;72.84
0;06;247;3;B;1398;131932.28;2.24;15.2;38.18;80.97;339.7
0;06;247;3;C;912;6720.06;0.2;1.06;2.98;8.18;24.48
0;06;247;3;D;20;67.2;1.72;1.76;2.84;3.22;9.66
0;06;247;3;G;68;530.63;0.16;0.46;1.6;5.72;21.08
0;06;247;3;H;433;93498.2;0.08;0.48;4.56;29.76;1482.03
0;06;247;3;J;743;83058.15;1.72;9.36;44.24;109.04;454.48
0;06;247;3;L;82;42474.63;0.98;10.37;59.02;409.43;2305.5
0;06;247;3;M;214;2454.52;0.08;0.44;1.74;4.68;33.64
0;06;247;3;N;1183;33866.53;0.8;4.04;11.4;32.6;93.52
0;06;247;3;P;15;875.28;1.68;9;40.88;71.56;224.84
0;06;247;3;R;407;8849.91;0.24;1;5.44;24.08;94.4
0;06;247;3;S;50;471.56;1.04;2.36;3.6;16.24;30.24
0;06;247;3;V;611;27210.86;4.2;31.04;39.44;54.28;100.56
0;06;247;4;A;825;40654.24;0.88;8.6;24.24;55.4;162.36
0;06;247;4;B;916;420652.39;11.56;91.42;278.71;589.9;1503.08
0;06;247;4;C;495;5918.44;0.2;0.88;3.16;10.32;52.12
0;06;247;4;D;16;114.52;1.6;1.74;2.04;4.82;38.88
0;06;247;4;G;34;300.48;0.04;0.4;2.42;7.04;41.56
0;06;247;4;H;450;263308.74;0.68;12.68;56.53;940.74;2398.88
0;06;247;4;J;563;177010.48;4.12;41.84;113.56;347.6;1090.52
0;06;247;4;L;123;105676.93;2.54;63.85;423.36;1317.12;3139.28
0;06;247;4;M;140;4089.56;0.16;0.94;3.88;7.76;282.2
0;06;247;4;N;817;51682.37;1.32;7.68;26.32;67.36;222.85
0;06;247;4;P;16;889.52;1;10.24;46.02;64.6;238.08
0;06;247;4;R;306;7718.5;0.16;1.32;7.7;26.84;108.2
0;06;247;4;S;27;319.92;1.36;2.64;3.68;16.24;48.76
0;06;247;4;V;525;30326.96;4.4;35.04;43.56;64.92;136.98
0;06;248;1;A;117;1113.6;0.44;0.88;2.84;11.12;40
0;06;248;1;B;220;10312.97;4.06;17.02;40.28;66.22;109.46
0;06;248;1;C;32;138.04;0.2;0.5;1.12;4.64;18.08
0;06;248;1;D;1;2.04;2.04;2.04;2.04;2.04;2.04
0;06;248;1;G;3;17.2;0.04;0.04;5.72;11.44;11.44
0;06;248;1;H;14;1229.76;0.04;0.12;1.76;9.24;1175.28
0;06;248;1;J;198;31843.08;11.56;39.2;86.58;229.8;551.36
0;06;248;1;L;2;5.02;1.7;1.7;2.51;3.32;3.32
0;06;248;1;M;59;209.84;0.12;0.64;2.04;5.4;13.08
0;06;248;1;N;190;4953.48;2.08;6.2;17.84;35.16;77.08
0;06;248;1;P;15;350.52;1.2;3.6;20.44;32.48;67.32
0;06;248;1;R;11;49.88;0.12;0.12;0.4;4.24;25.64
0;06;248;1;S;2;7.12;2.64;2.64;3.56;4.48;4.48
0;06;248;1;V;166;9608.37;7.12;38.16;46.7;74.52;128.12
0;06;248;2;A;138;1761.92;0.44;2.08;5.06;13.92;47.56
0;06;248;2;B;220;25235.46;3.86;19.76;41.74;84.74;303.08
0;06;248;2;C;84;472.36;0.2;1;2.88;6.5;19.64
0;06;248;2;D;3;8.12;2.12;2.12;2.96;3.04;3.04
0;06;248;2;G;4;23.84;0.52;3.12;5.82;8.8;11.68
0;06;248;2;H;29;9568.73;0.12;0.4;1.64;19.4;3554.95
0;06;248;2;J;195;37432.76;9.24;42.16;97.72;276.88;591.88
0;06;248;2;L;6;30.55;0.91;2.93;4.69;7.23;10.1
0;06;248;2;M;60;565.68;0.22;0.6;1.5;4.4;27.62
0;06;248;2;N;176;5167.16;2.08;6.98;18.24;36.36;82
0;06;248;2;P;12;235.12;3.6;9.62;17.14;26.78;52.32
0;06;248;2;R;28;430.59;0.32;0.91;2.8;18.02;65.88
0;06;248;2;S;4;10.56;2.12;2.12;2.46;3.16;3.52
0;06;248;2;V;162;10235.39;7.24;38.36;50.96;81.56;124.44
0;06;248;3;A;153;2261.28;0.68;3.04;7.32;16.44;53.52
0;06;248;3;B;179;46534.54;5.04;47.8;113.88;326.58;1156.42
0;06;248;3;C;134;944.84;0.4;1.72;3.58;7.48;28.8
0;06;248;3;D;4;17.64;1.72;2.46;3.54;6.36;8.84
0;06;248;3;G;8;53.48;1.16;2.86;5.14;10.32;15.68
0;06;248;3;H;38;5510.79;0.08;0.52;1.76;46.32;1391.29
0;06;248;3;J;182;44844.12;11.76;62.12;128.88;362.08;615.72
0;06;248;3;L;6;2933.37;4.85;4.96;165.21;748.73;1844.4
0;06;248;3;M;47;408.56;0.12;0.4;1.76;4.6;8.08
0;06;248;3;N;137;4410.65;0.44;4.12;16.52;40.32;106.52
0;06;248;3;P;7;217.68;3.6;6;30.68;49.88;64.36
0;06;248;3;R;43;892.51;0.16;0.6;4.44;24.36;80.56
0;06;248;3;S;4;90.48;2.4;2.6;3.44;42.64;81.2
0;06;248;3;V;99;7860.81;3.04;38.64;58.12;96.96;210.72
0;06;248;4;A;121;4431.56;0.68;8.36;20.88;45.64;109.48
0;06;248;4;B;140;108648.13;11.9;289.18;543.99;1025.86;2158.28
0;06;248;4;C;99;5232.8;0.44;1.4;6.24;18.84;105.84
0;06;248;4;D;4;26.2;1.76;1.9;2.5;11.2;19.44
0;06;248;4;G;6;136.7;0.72;1.2;3.71;6;121.36
0;06;248;4;H;49;13958.35;0.16;3.32;46.28;207.14;1514.71
0;06;248;4;J;135;77169.23;22.64;124.76;260.2;691.08;1808.24
0;06;248;4;L;7;4276.21;63.28;66.39;141.53;1844.4;1896.34
0;06;248;4;M;38;551.04;0.16;1.24;3.9;9.2;35
0;06;248;4;N;124;10462.62;1.91;8.3;37.26;100.92;257.84
0;06;248;4;P;9;579.6;10.24;40.88;61.32;73.96;164.72
0;06;248;4;R;47;1142.48;0.2;2.76;10.96;26.32;106.9
0;06;248;4;S;4;54.08;1.04;2.32;9.36;24.72;34.32
0;06;248;4;V;91;8679.68;4.2;37.28;62.24;102.48;212.64
0;06;249;1;A;5072;22131.68;0.4;0.68;1.76;4.6;15.48
0;06;249;1;B;11093;120333.26;1.8;3.92;7.16;12.84;31.76
0;06;249;1;C;918;2802.43;0.12;0.48;1.16;3.68;12.04
0;06;249;1;D;24;107.93;1.72;2.08;2.88;2.96;5.32
0;06;249;1;G;78;4947.62;0.16;0.52;1.38;4.76;829.84
0;06;249;1;H;338;1932.6;0.04;0.12;1.62;6.6;16.96
0;06;249;1;J;2434;94737.56;1.72;6.48;18.1;46.2;149.6
0;06;249;1;L;50;3564.79;0.22;1.27;4.5;16.22;148.72
0;06;249;1;M;803;1640.28;0.08;0.36;0.88;2.32;7.12
0;06;249;1;N;6650;53523.07;0.44;2.08;4.12;10.32;25.92
0;06;249;1;P;73;1754.96;1.2;7.2;20.44;32.48;61.92
0;06;249;1;R;759;8046.15;0.2;1.2;3.8;12.68;48.52
0;06;249;1;S;367;1167.08;2.12;2.12;2.12;2.4;5.8
0;06;249;1;V;2170;92770.51;14.78;36.24;38.92;46.88;69.04
0;06;249;2;A;5341;48327.08;0.44;1.32;3.48;9.12;33.64
0;06;249;2;B;8413;195712.81;2;5.4;10.96;22.36;59.68
0;06;249;2;C;3080;15774.52;0.2;0.88;2.44;6.2;19.06
0;06;249;2;D;50;390.12;1.72;2.8;2.96;5.2;38.88
0;06;249;2;G;184;746.67;0.16;0.48;1.64;5.72;14
0;06;249;2;H;1028;31441.21;0.08;0.24;1.44;6.8;30.16
0;06;249;2;J;2395;149082.97;1.6;8.2;25.72;65.92;221.12
0;06;249;2;L;259;83801.82;0.49;3.71;27.07;187.62;1983.96
0;06;249;2;M;819;8407.69;0.08;0.36;0.88;3.24;17.28
0;06;249;2;N;5508;71583.93;0.44;2.08;5.88;14.68;45.48
0;06;249;2;P;128;3868.64;0.68;6;20.44;40.88;102.2
0;06;249;2;R;1183;20295.31;0.2;1;4.56;20.36;67.2
0;06;249;2;S;302;2576.3;2.12;2.12;2.12;4.24;16.24
0;06;249;2;V;2115;95711.6;8.64;35.32;39.84;50.92;82.88
0;06;249;3;A;1689;22131.65;0.44;2.44;6.16;15.32;48.24
0;06;249;3;B;2237;126722.86;2.16;8.84;21.92;50.88;169.12
0;06;249;3;C;1361;11174.84;0.24;1.28;3.64;9.72;28.35
0;06;249;3;D;34;239.02;1.72;2.88;3.2;8.88;17.68
0;06;249;3;G;73;325.12;0.12;0.6;2;4.76;16.36
0;06;249;3;H;531;13662.09;0.08;0.4;1.88;8.64;67.87
0;06;249;3;J;1114;106998.5;1.56;9.88;36.96;106;394.4
0;06;249;3;L;138;73081.71;1.37;12.53;56.69;448.98;3752.4
0;06;249;3;M;303;4612.64;0.12;0.36;0.84;3.84;36.16
0;06;249;3;N;1591;32342.3;0.44;2.52;8.28;22.72;72.88
0;06;249;3;P;52;1572.84;1.2;8.4;19.02;42.98;92
0;06;249;3;R;565;13535.61;0.24;1.44;6.8;28.44;94.64
0;06;249;3;S;104;654.8;1.64;2.12;3.56;6.34;23.88
0;06;249;3;V;676;31612.17;4.4;33.52;40.56;55.42;102.84
0;06;249;4;A;590;22812.2;0.68;4.56;15.72;40.88;147.12
0;06;249;4;B;674;219126.6;4.28;32.52;127.54;395.72;1341.2
0;06;249;4;C;378;6347.66;0.2;1.36;4.3;12.92;59.6
0;06;249;4;D;16;120.52;0.36;1.74;2.92;9.96;38.88
0;06;249;4;G;20;61.04;0.06;0.24;2.24;5.72;8.36
0;06;249;4;H;239;30166.96;0.28;3.32;12.68;43.51;1202.53
0;06;249;4;J;455;155237.04;2.4;30;98;350.12;1097.52
0;06;249;4;L;97;55756.72;0.98;13.14;145.56;560.92;2874.74
0;06;249;4;M;128;5378.64;0.16;0.72;2.54;7.92;282.2
0;06;249;4;N;545;30794.12;1.48;6.2;16.36;43.84;181.6
0;06;249;4;P;29;1361.76;5.4;16.76;30.68;61.32;153.92
0;06;249;4;R;219;6092.49;0.2;1.95;7.92;32.2;120.28
0;06;249;4;S;34;295.16;2.12;2.12;3.44;5.72;32.48
0;06;249;4;V;267;14212.99;4.2;32.64;43.08;64;124.24
0;06;250;1;A;4652;26900.9;0.24;0.72;2.16;5.92;22.12
0;06;250;1;B;9549;133762.95;1.44;3.32;6.56;13.36;40.16
0;06;250;1;C;2090;7834.73;0.12;0.44;1.26;4.12;14.84
0;06;250;1;D;36;236.2;1.72;2.42;3.22;5.42;38.88
0;06;250;1;G;141;537.75;0.12;0.24;1.08;5.72;17.28
0;06;250;1;H;733;23483.31;0.04;0.16;1.52;6.8;73.46
0;06;250;1;J;2259;87099.43;1.04;4.64;13.88;39.28;149.24
0;06;250;1;L;107;37931.79;0.3;1.95;16.08;179.78;2011.88
0;06;250;1;M;1249;7248.61;0.08;0.52;1.76;4.12;9.92
0;06;250;1;N;8245;91888.96;0.56;2.28;6.28;13.64;33.16
0;06;250;1;P;95;1542.08;0.32;2.84;10.24;25.24;60.72
0;06;250;1;R;768;14043.45;0.16;0.48;2;12.84;67.2
0;06;250;1;S;122;658.96;1.64;2.12;2.4;4.08;16.24
0;06;250;1;V;2186;94275.04;4.4;33.32;38.88;50.08;80.28
0;06;250;2;A;6501;69293.75;0.28;1.28;3.96;11.08;40.28
0;06;250;2;B;9576;280302.53;1.56;4.04;10.36;25.41;81.8
0;06;250;2;C;4909;24083.19;0.2;0.72;2;5.68;18.92
0;06;250;2;D;92;593.28;1.72;2.06;2.96;4.1;21.2
0;06;250;2;G;235;727.68;0.16;0.52;1.04;3.76;11.68
0;06;250;2;H;1643;190113.28;0.04;0.2;1.4;10.28;1040.15
0;06;250;2;J;2710;185317.45;1.08;5.56;19.56;64.68;270.68
0;06;250;2;L;294;105857.43;0.42;3.69;25.83;272.4;1992.95
0;06;250;2;M;1344;14120.12;0.08;0.36;1.76;4.1;14
0;06;250;2;N;8402;124116.75;0.44;2.52;8.28;17.08;44.08
0;06;250;2;P;120;2635.52;0.64;3;11.12;34.58;67.04
0;06;250;2;R;1535;29652.92;0.16;0.76;3.68;27.2;82.36
0;06;250;2;S;170;2339.06;1.04;2.12;3.6;12.28;29.68
0;06;250;2;V;2862;132674.26;4.4;33.52;39.76;54.44;99.16
0;06;250;3;A;3041;52928.56;0.44;2.76;7.48;20;67.2
0;06;250;3;B;3781;806333.78;2.2;10.72;29.64;71.72;363.42
0;06;250;3;C;2597;20906.94;0.2;1.16;3.48;8.84;28
0;06;250;3;D;62;400.63;1.72;2.08;3.2;5.32;17.68
0;06;250;3;G;131;556.23;0.16;0.52;1.36;5.32;16.32
0;06;250;3;H;1038;127921.76;0.08;0.44;2.84;19.2;1037.2
0;06;250;3;J;1868;253823.68;1.72;8.22;36.78;121.08;595.88
0;06;250;3;L;221;98545.37;1.21;11.22;51.89;339.24;2695.33
0;06;250;3;M;650;11063.02;0.12;0.44;1.8;4.84;29.36
0;06;250;3;N;3158;69599.2;0.44;2.72;9.56;22.56;74.72
0;06;250;3;P;71;2998.36;2.84;7.2;20.44;71.56;132.88
0;06;250;3;R;1017;25384.13;0.2;1.24;6.56;37.21;97.08
0;06;250;3;S;109;985.84;1.16;2.64;3.68;14;30.24
0;06;250;3;V;1335;65056.66;4.06;29.8;38.88;57.04;115.04
0;06;250;4;A;1782;71241.08;0.68;5.88;18.24;47.48;149.56
0;06;250;4;B;2059;1268612.27;5.2;54.76;216.68;544.56;1422.68
0;06;250;4;C;1200;17501.98;0.2;1.08;3.84;12.96;54.06
0;06;250;4;D;63;487.68;1.72;2.04;3.2;8.84;21.2
0;06;250;4;G;82;1108.04;0.12;0.76;2.24;5.84;24.48
0;06;250;4;H;790;257344.83;0.24;3.28;15.16;127.78;1871.32
0;06;250;4;J;1375;526870.55;3.28;27.08;102.8;375.72;1185.92
0;06;250;4;L;201;103297.72;1.56;27.93;133.45;523.89;2322.32
0;06;250;4;M;477;12004.72;0.24;1.2;3.88;8.08;282.2
0;06;250;4;N;1829;117002.13;0.96;6.52;21.12;57.44;228.08
0;06;250;4;P;56;2604.96;1.04;8.78;17.36;52.32;153.32
0;06;250;4;R;740;19978.43;0.2;2.12;10.2;33.97;107.41
0;06;250;4;S;70;559.8;1.64;2.64;3.68;7.36;29.84
0;06;250;4;V;891;58299.73;4.2;31.04;41.44;71.52;149
0;07;260;1;A;250;3358.76;0.52;3.4;9.28;18.28;39.12
0;07;260;1;B;290;60489.68;6.92;26.28;65.2;334.34;865.42
0;07;260;1;C;137;769.24;0.2;0.48;1.4;4.16;25.84
0;07;260;1;G;3;0.56;0.12;0.12;0.16;0.28;0.28
0;07;260;1;H;95;11278.4;0.2;1.76;1.76;3.72;811.53
0;07;260;1;J;240;5897.8;3.24;3.88;7.76;19.66;110.44
0;07;260;1;L;3;10.71;0.2;0.2;4.08;6.43;6.43
0;07;260;1;M;263;2636.56;3.64;4.96;8.04;12.76;22.08
0;07;260;1;N;290;16723.48;11.68;29.24;50.2;76.48;125.56
0;07;260;1;P;7;81.88;10.24;10.24;10.24;10.24;20.44
0;07;260;1;R;68;629.39;0.16;1.4;5.17;9.71;38.91
0;07;260;1;S;2;34.6;2.12;2.12;17.3;32.48;32.48
0;07;260;1;V;91;5832.92;3.04;8.64;41.04;82.08;173.8
0;07;260;2;A;638;10463.84;0.68;4.72;11.64;21.8;48.2
0;07;260;2;B;715;193845.22;8;36.28;99.68;369.62;1052.75
0;07;260;2;C;453;3293.48;0.2;0.72;2.52;6;29.6
0;07;260;2;D;2;12.96;2.96;2.96;6.48;10;10
0;07;260;2;G;10;31.72;0.2;0.36;0.84;2.6;20.72
0;07;260;2;H;247;43322.98;0.16;1.76;1.76;9.24;1467.71
0;07;260;2;J;597;30073.71;3.4;3.88;8.2;24.92;275.64
0;07;260;2;L;11;3628.01;0.33;3.03;44.76;129.3;1983.96
0;07;260;2;M;642;6642.16;3.64;5.64;8.2;13.52;23.32
0;07;260;2;N;710;43561.08;13.2;33.16;54.04;82.72;129.32
0;07;260;2;P;12;295.4;0.08;10.24;10.24;35.8;78.76
0;07;260;2;R;238;2323.65;0.2;1.55;4.8;9.37;45.6
0;07;260;2;S;7;20.08;2.12;2.12;2.64;3.68;4.24
0;07;260;2;V;303;24349.85;3.04;8.64;48.24;110.96;277.16
0;07;260;3;A;388;12666.73;0.88;9.36;20.1;40.3;110.6
0;07;260;3;B;412;174163.31;10.04;80.71;266.06;653.15;1346.32
0;07;260;3;C;328;5367.64;0.2;1.08;3.22;9.46;53.2
0;07;260;3;D;2;3.56;0.36;0.36;1.78;3.2;3.2
0;07;260;3;G;7;19.42;0.08;0.52;2.52;4.88;5.58
0;07;260;3;H;158;90931.15;0.24;1.84;109.52;800.98;2307.96
0;07;260;3;J;361;60177.55;3.4;8.2;39.64;138.76;654.4
0;07;260;3;L;14;1497.77;1.76;11.42;56.55;89.52;541.64
0;07;260;3;M;369;4899.2;3.88;7.32;9.2;15.68;32
0;07;260;3;N;409;34979.8;13.92;39.8;66.32;106.04;204.6
0;07;260;3;P;11;582.56;2.4;10.24;27.64;62.52;265.72
0;07;260;3;R;205;2192.77;0.24;1.56;5.73;12.08;40.28
0;07;260;3;S;7;88.18;2.12;2.26;3.68;16.24;46.48
0;07;260;3;V;244;22963.5;4.96;38.56;63.2;117.32;289.16
0;07;260;4;A;744;68303.6;10;29.32;56.28;117.46;277.84
0;07;260;4;B;751;1001854.91;141.94;524.4;942.34;1608.96;3891.87
0;07;260;4;C;634;26617.36;0.44;2.4;7.52;27.36;172.4
0;07;260;4;D;17;316.68;1.72;1.72;2.04;3.2;197.6
0;07;260;4;G;14;55.8;0.24;1.52;3.84;5.84;10.12
0;07;260;4;H;545;729491.17;1.76;103.38;1024.79;1888.8;4286.79
0;07;260;4;J;744;649531.23;4.08;28.26;238.24;792.98;2874.56
0;07;260;4;L;26;13045.73;5.03;65.71;113.7;381.16;2287.61
0;07;260;4;M;707;14819.28;4;8.12;14.56;21.96;46.8
0;07;260;4;N;750;163087.14;35.52;86.48;129.72;210.32;683.64
0;07;260;4;P;65;1381.04;7.2;10.24;10.24;11.4;71.56
0;07;260;4;R;483;12049.5;0.4;4.12;12.68;25.45;94
0;07;260;4;S;17;1299.66;1.64;2.12;8.2;25.56;996.38
0;07;260;4;V;561;78876;5.73;44.76;93.48;176.16;422.22
0;07;261;1;A;48;441.2;0.44;1.42;4.76;12.66;24.2
0;07;261;1;B;69;5151.64;4;11.48;33.92;76.15;421.3
0;07;261;1;C;30;95;0.2;0.44;0.6;3.2;16.24
0;07;261;1;D;1;3.52;3.52;3.52;3.52;3.52;3.52
0;07;261;1;G;1;5.84;5.84;5.84;5.84;5.84;5.84
0;07;261;1;H;15;761.44;0.08;1.76;1.76;10.88;699.04
0;07;261;1;J;53;3162.16;3.12;6.76;28;57.24;181.4
0;07;261;1;M;56;410.32;0.72;4.12;6.6;9.92;14.24
0;07;261;1;N;65;3293.68;5;22.68;34.28;67.08;165.76
0;07;261;1;P;1;10.24;10.24;10.24;10.24;10.24;10.24
0;07;261;1;R;9;283.19;0.12;0.4;4.2;25.47;212.36
0;07;261;1;V;41;1129.44;4.96;8.44;9.56;22.24;104.72
0;07;261;2;A;175;3097.52;0.44;2.4;9.56;21.6;51.48
0;07;261;2;B;208;24004.74;5.56;33.79;73.26;126.45;374.88
0;07;261;2;C;128;830.68;0.36;0.92;2.8;6.14;20.48
0;07;261;2;G;2;1.76;0.12;0.12;0.88;1.64;1.64
0;07;261;2;H;56;5411.43;0.16;1.76;3.52;13.38;874.73
0;07;261;2;J;178;30186.92;3.88;18.68;71.06;224;649.32
0;07;261;2;L;7;2402.99;0.39;3.91;29.08;298.49;2025.33
0;07;261;2;M;152;1452.88;2.08;4.6;7.6;11.82;26.32
0;07;261;2;N;206;12148.52;7.76;26;50.32;80.32;141.08
0;07;261;2;P;5;89.68;1.24;10.24;10.24;30.68;37.28
0;07;261;2;R;57;715.93;0.16;1.16;5.56;13.48;51.03
0;07;261;2;S;5;41.56;3.68;3.68;8.72;11.48;14
0;07;261;2;V;162;7031.02;3.04;8.44;32.96;59.72;126.24
0;07;261;3;A;108;3682.04;0.48;6.62;15.46;34.42;171.68
0;07;261;3;B;113;29419.45;14.88;68.16;121.8;288.38;956.14
0;07;261;3;C;86;947.76;0.28;1.28;4.54;15.16;40.84
0;07;261;3;D;2;5.28;1.72;1.72;2.64;3.56;3.56
0;07;261;3;G;8;31.64;0.12;0.3;3.18;6.56;11.44
0;07;261;3;H;52;8331.96;0.28;1.76;5.06;32.28;1467.71
0;07;261;3;J;105;26781.8;3.4;57.76;139.6;363.6;964.04
0;07;261;3;L;13;5711.38;2.66;25.18;103.23;272.48;3873.1
0;07;261;3;M;85;878.08;3.64;4.6;8.56;15.44;23.68
0;07;261;3;N;112;9592.49;5.6;33.58;74.08;115.64;223.8
0;07;261;3;P;6;216.56;10.24;10.24;15.34;20.48;144.92
0;07;261;3;R;52;668.14;0.2;0.76;4.58;10.98;58.28
0;07;261;3;S;2;4.84;2.12;2.12;2.42;2.72;2.72
0;07;261;3;V;88;5520.45;4.96;9.5;43.36;84.38;166.36
0;07;261;4;A;148;9623.6;5.8;17.82;35.82;87.8;213.64
0;07;261;4;B;154;111710.41;72.4;255.24;481.54;938.18;2368.68
0;07;261;4;C;121;2754.32;0.44;2.16;6.8;21.2;77.68
0;07;261;4;D;1;1.76;1.76;1.76;1.76;1.76;1.76
0;07;261;4;G;8;78.96;0.36;0.82;5.78;11.72;41.96
0;07;261;4;H;84;46636.53;0.56;1.76;18.56;655.61;2352.49
0;07;261;4;J;152;97692.49;7.8;84.62;266.96;610.7;2259.24
0;07;261;4;L;12;2800.58;19.99;73.72;181.61;293.54;641.54
0;07;261;4;M;126;1842.4;3.88;4.6;9.08;15.52;42.64
0;07;261;4;N;154;25524.11;15.36;58.64;103.8;182.84;485.52
0;07;261;4;P;10;340.32;0.52;10.24;10.24;20.44;132.88
0;07;261;4;R;92;2175.59;0.19;4.08;12.04;26.02;91.16
0;07;261;4;S;2;21.64;3.56;3.56;10.82;18.08;18.08
0;07;261;4;V;123;10423.12;5.56;33;56.2;113.88;237.32
0;07;262;1;A;141;1026.48;0.44;0.88;3.28;7.84;32.76
0;07;262;1;B;187;8128.81;10.88;20.04;32.44;52.2;107.24
0;07;262;1;C;86;244.88;0.32;0.44;0.88;4.16;10.12
0;07;262;1;H;45;122.56;0.08;1.76;1.76;3.32;9.24
0;07;262;1;J;158;6348.32;3.4;3.88;13.52;57.4;161.24
0;07;262;1;M;185;1390;3.64;4.6;6.2;9.08;15.04
0;07;262;1;N;187;7848.24;15.12;27.12;38.76;52.28;83.16
0;07;262;1;P;1;10.24;10.24;10.24;10.24;10.24;10.24
0;07;262;1;R;28;163.36;0.16;0.42;2.84;7.36;23.44
0;07;262;1;S;3;18.24;2.12;2.12;2.12;14;14
0;07;262;1;V;83;3067.22;3.04;4.96;16.24;55.04;165.36
0;07;262;2;A;338;4135.32;0.44;2.4;7.8;16.96;41.04
0;07;262;2;B;399;29171.22;14.12;28.24;48.84;83.2;174.36
0;07;262;2;C;209;1177.6;0.2;0.44;1.44;5.4;20.32
0;07;262;2;D;1;4.08;4.08;4.08;4.08;4.08;4.08
0;07;262;2;G;5;8.16;0.2;0.44;0.6;1.2;5.72
0;07;262;2;H;145;6010;1.28;1.76;2.12;9.24;56.76
0;07;262;2;J;367;24016.52;3.4;5.56;7.76;67.04;354.72
0;07;262;2;L;2;6.61;1.2;1.2;3.3;5.41;5.41
0;07;262;2;M;372;2880.76;3.64;4.16;7.58;9.14;16.16
0;07;262;2;N;399;19997.76;17.84;31;44.84;62.28;99.24
0;07;262;2;P;9;360.76;2.4;10.24;30.68;71.56;75.08
0;07;262;2;R;80;822.93;0.22;0.78;3.6;10.3;53.6
0;07;262;2;S;6;26.16;2.12;2.12;2.26;3.6;13.8
0;07;262;2;V;242;6110.14;2.2;4.4;7.12;32.48;91.8
0;07;262;3;A;96;2740;1.16;9.7;20.06;38.16;83.36
0;07;262;3;B;107;28007.46;22.08;81.88;150.96;254;1022.76
0;07;262;3;C;90;846.6;0.44;1.92;4.42;11.76;29.96
0;07;262;3;D;3;5.08;1.6;1.6;1.72;1.76;1.76
0;07;262;3;G;5;178.96;0.08;0.6;0.68;6.52;171.08
0;07;262;3;H;26;1225.43;0.28;1.76;3.32;6.6;30.16
0;07;262;3;J;105;29136.61;3.88;62.36;184.12;439.28;841.2
0;07;262;3;L;5;6164.32;0.6;18.95;29.77;2322.32;3792.68
0;07;262;3;M;104;854.96;3.64;4.6;7.76;9.76;17.4
0;07;262;3;N;107;9060.67;21.68;44.24;68.28;101.72;170.28
0;07;262;3;P;1;13.2;13.2;13.2;13.2;13.2;13.2
0;07;262;3;R;48;1301.67;0.48;1.86;8.4;27.64;131.44
0;07;262;3;S;4;20.16;2.64;2.96;4.82;7.12;7.88
0;07;262;3;V;74;4437.82;3.04;8.76;44.76;78.08;182.86
0;07;262;4;A;101;6339.2;4.8;18.68;43.12;79.24;183.88
0;07;262;4;B;101;97408.55;80.06;283.9;592.1;1064.5;2859.64
0;07;262;4;C;91;5503.48;0.44;4.84;18.48;44.08;288.04
0;07;262;4;D;5;22.4;1.76;2.04;2.08;3.2;13.32
0;07;262;4;G;6;41.72;0.04;0.24;1.32;9.52;29.28
0;07;262;4;H;53;16624.44;0.96;2.24;12.48;38.68;2230.72
0;07;262;4;J;100;73997.8;8.64;128.76;346.94;920.98;3128.64
0;07;262;4;L;6;4204.7;1.02;108.99;168.39;226.83;3531.08
0;07;262;4;M;96;3295.64;3.64;7.04;8.94;15.28;54.28
0;07;262;4;N;100;22736.81;44.16;84.82;127.18;245.32;579.98
0;07;262;4;P;3;86.6;10.24;10.24;10.24;66.12;66.12
0;07;262;4;R;69;1894.94;0.44;3.18;12.84;29.79;113.99
0;07;262;4;S;9;51.36;2.12;2.12;2.64;7.64;19.76
0;07;262;4;V;74;7265.56;4.68;37.28;72.95;133.48;300.72
0;07;263;1;A;7246;23228.64;0.44;0.48;1.4;3.4;12.36
0;07;263;1;B;11439;301782.63;6.8;12.44;17.92;26.12;48.4
0;07;263;1;C;3104;5648.95;0.16;0.44;0.52;1.76;5.48
0;07;263;1;D;4;47.72;2.04;2.3;3.48;21.56;38.72
0;07;263;1;G;57;983.22;0.04;0.16;0.36;1.2;5.72
0;07;263;1;H;2499;11946.39;0.12;1.76;1.76;3.32;9.24
0;07;263;1;J;8124;111796.96;3.12;3.88;3.88;9.32;52.36
0;07;263;1;L;26;412.8;0.21;0.34;3.04;11.13;94.17
0;07;263;1;M;11118;74050.92;3.64;4.24;5.64;8.12;12.92
0;07;263;1;N;11437;361557.55;12.72;21.96;28.64;37.96;60.12
0;07;263;1;P;36;772.32;6.6;10.24;15.34;28.56;61.32
0;07;263;1;R;731;3844.74;0.16;0.4;0.88;2.52;40.28
0;07;263;1;S;41;200.76;1.04;2.12;2.12;3.52;16.24
0;07;263;1;V;3272;88393.19;3.04;4.96;7.24;36.24;165.36
0;07;263;2;A;4231;24282.56;0.44;0.88;2.16;6.08;21.6
