vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;420;1;5226;4735;296702.34;2.55;11.82;28.81;61.51;193.38
0;420;2;2700;2608;363500.92;4.71;20.52;49.02;110.79;490.71
0;420;3;1289;1275;341607.76;8.05;40.98;92.27;259.4;1143
0;420;4;295;294;286219.26;39.47;172.94;446.04;1229.92;3877.6
0;421;1;1055;563;14630.54;1.44;3.6;8.83;22.95;104.11
0;421;2;2778;2242;175775.71;1.39;8.08;26.31;67.84;254.09
0;421;3;756;727;239070.21;4.51;32.38;98.57;324.87;1476.57
0;421;4;124;123;110381.16;54.8;183.4;495.48;1400.02;2710.19
0;422;1;2166;2014;61951.31;3.07;6.89;13.68;34.21;99.17
0;422;2;2884;2779;341726.27;2.35;14.22;43.28;121.14;489.44
0;422;3;1607;1591;456198.89;14.38;50.58;139.33;351.08;1043.01
0;422;4;716;698;445512.52;9.82;75.41;235.74;693.62;2789.82
0;423;1;199;143;26629.32;2.21;6.13;26.87;75.78;511.17
0;423;2;170;145;72648.06;1.21;11.98;39.18;135.53;3804.25
0;423;3;49;43;32137.76;6.79;22.38;100.02;393.3;3013.71
0;423;4;8;8;2370.85;71.27;104.8;167.31;451.65;852.04
0;424;1;1080;727;67854.93;0.34;4.75;30.34;92.59;364.05
0;424;2;1387;1160;156076.44;1.75;12.62;47.74;127.73;544.84
0;424;3;605;559;173424.18;3.5;40.84;103.46;262.23;1203.89
0;424;4;81;79;69957.9;20.68;130.4;362.78;1034.83;3836.13
0;440;1;31;31;65439.45;452.5;855.99;1592.77;3486.77;4615.67
0;440;2;168;168;491240.28;758.86;1357.59;2340.11;4167.05;6711.17
0;440;3;116;116;538595.39;1033.56;2437.84;3962.2;5879.3;11358.76
0;440;4;30;30;203322.06;645.89;2945.89;5296.72;8361.1;11061.73
0;441;1;142;142;30056.28;22.77;70.74;145.1;253.8;511.73
0;441;2;282;282;195917.43;52.48;254.09;588.56;975.25;1774.22
0;441;3;458;458;521966.54;240.27;572.37;891.32;1371.19;2967.57
0;441;4;101;101;339248.01;562.16;1360.89;1971.61;3987.02;10784.39
0;442;1;485;484;143878.88;95.61;166.45;225.01;324.13;654.4
0;442;2;515;515;198297.14;123.1;203.9;283.34;441.65;900.48
0;442;3;249;249;173010.3;148.42;282.28;463.13;851.1;2164.72
0;442;4;155;155;274769.5;236.61;519.46;930.83;1787.52;7796.95
0;443;1;1707;1704;319656.67;38.07;83.75;130.76;219.63;500.45
0;443;2;909;907;317527.79;43.1;117.72;203.14;387.04;1015.42
0;443;3;311;311;240665.3;62.53;219.37;443.94;984.53;2339.49
0;443;4;121;121;242205.51;260.7;501.11;1165.32;2706.51;5880.9
0;444;1;63;61;4213.26;2.3;11.67;44.97;81.55;283
0;444;2;76;74;7583.38;3.27;21.46;62.44;112.15;461.82
0;444;3;20;20;3752.21;3.29;36.41;55.46;168.95;1075.13
0;445;1;1142;1130;131273.01;11.87;39.16;71.87;129.91;368.55
0;445;2;452;442;117513.48;8.23;45.64;113.25;253.05;747.91
0;445;3;131;131;67714.72;28.24;121.95;273.78;542.38;1478.91
0;445;4;39;39;63720.39;151.9;398.15;1234.33;1868.62;4506.75
0;446;1;8585;8569;881562.36;20.88;47.47;76.06;125.99;262.33
0;446;2;4142;4136;673837.31;23.99;58.12;100.26;178.88;468.39
0;446;3;649;649;286087.58;31.8;96.35;216.36;490.49;1441.53
0;446;4;97;97;136278.09;81.06;375.49;852.54;1667.63;5467.78
0;447;1;617;607;80359.64;3.71;28.22;75.7;135.33;345.14
0;447;2;713;707;128919.16;6.32;42.81;95.47;182.75;680.92
0;447;3;254;254;163581.8;10.53;99.65;275.99;714.08;2382.54
0;447;4;63;62;148889.43;122.57;654.3;1959.62;3459.02;7107.43
0;460;1;304;259;24090.86;1.92;12.13;36.49;88.75;386.8
0;460;2;1315;1251;253521.55;3.86;30.42;80.52;209.54;781.47
0;460;3;1197;1169;471855.03;11.32;75.12;189.86;450.32;1565.96
0;460;4;388;386;552199.79;58.45;264.2;685.57;1563.88;6074.36
0;461;1;237;221;29520.22;1.81;26.29;79.58;143.91;542.02
0;461;2;717;692;222386.62;4.41;48.56;123.44;356.2;1147.6
0;461;3;424;413;229961.34;14.91;96.67;303.55;636.57;2111.08
0;461;4;70;69;79784.05;18.73;174.63;464.57;1322;3567.2
0;462;1;266;212;17828.51;0.87;6.56;29.99;98.35;325.23
0;462;2;310;281;47881.55;1.81;13.78;53.5;186.36;674.78
0;462;3;144;143;50421.43;4.59;46.96;141.08;359.62;1192.81
0;462;4;23;23;39209.1;122.2;369.9;856.46;2418.59;4184.68
0;463;1;5546;5438;895134.66;10.41;57.23;118.15;222.37;468.09
0;463;2;4572;4517;1070743.58;12.19;69.01;150.81;296.65;724.83
0;463;3;1912;1903;858050.57;36.21;141.42;305.49;560;1339.81
0;463;4;313;312;338263.09;93.64;297.01;641.91;1301.49;3196.57
0;464;1;1695;1648;102800.93;5.19;22.91;47.92;85.05;163.88
0;464;2;721;708;61690.53;7.2;24.3;54.52;93.97;273.21
0;464;3;53;53;17295.48;18.93;76.68;150.68;417.82;980.68
0;464;4;5;5;6965.69;37.74;450.71;671.08;1007.41;4798.75
0;465;1;7259;7179;394832.48;5.66;16.14;33.92;69.5;154.54
0;465;2;2886;2847;251905.99;6.82;22.07;50.16;102.57;297.13
0;465;3;337;337;91491.7;9.52;48.87;113.61;282.92;890.68
0;465;4;32;32;29025.42;28.52;268.08;609.02;1027.86;3643.94
0;466;1;170;161;11233.72;1.96;12.64;32.59;89.84;266.05
0;466;2;536;460;138112.63;2.23;17.2;66.88;205.84;1032.94
0;466;3;340;276;120582.26;1.81;35.33;119.18;477.73;1563.52
0;466;4;27;25;40236.85;15.88;149.13;444.4;2533.03;6882.71
0;467;1;1417;1083;66989.48;1.36;7.73;21.84;62.62;210.89
0;467;2;925;854;99303.2;2.5;17.35;51.16;121.68;413.86
0;467;3;233;226;60344;7.19;41.84;135.45;356.93;910.76
0;467;4;43;42;44534.03;65.93;200.42;622.18;1704.35;3352.12
0;468;1;1762;1580;103925.04;1.57;10.62;32.31;78.19;206.35
0;468;2;2084;1941;238251.76;2.15;18.22;53.61;121.78;469.63
0;468;3;497;476;171654.78;8.79;51.48;129.43;362.84;1470.81
0;468;4;49;49;67354.93;26.25;268.21;600.53;1678.25;5232.54
0;480;1;2957;2957;869802;119.92;185.89;246.57;341.87;607.31
0;480;2;1210;1210;420740.95;139.13;205.75;268.94;388.31;805.35
0;480;3;183;183;130136.95;173.1;275.41;426.06;717.26;2003.57
0;480;4;53;53;199612.96;231.83;765.67;1508.02;3606.82;17765.72
0;481;1;1204;1199;121756.98;19.46;41.29;67.2;120.28;289.3
0;481;2;136;136;30419.37;29.48;52.43;102.12;161.9;462.91
0;481;3;37;37;19104.18;53.84;125.94;226.22;643.92;3071.61
0;481;4;4;4;1554.4;165.75;185.9;214.61;591.29;959.42
0;482;1;5603;5598;1033867.28;61.7;103.41;149.31;220.71;435.22
0;482;2;2838;2835;707637.07;71.2;125.81;184.4;288.24;641.73
0;482;3;598;598;299795.06;90.96;185.11;322.51;628.48;1393.47
0;482;4;81;81;112143.86;172.59;446.01;891.45;1809.72;4428.78
0;483;1;4391;4370;221923.41;12;27.38;41.47;58.68;107.89
0;483;2;641;637;64081.34;12.22;27.32;49.45;81.09;427.08
0;483;3;70;70;19975.36;19.52;45;108.13;364.52;1361.94
0;483;4;7;7;11886.66;171.03;256.14;996.96;2981.75;5514.99
0;484;1;1991;1966;156283.5;6.74;21.84;33.81;64.81;320.24
0;484;2;610;606;151666.21;30.9;80.33;165.81;335.77;698.41
0;484;3;255;253;105257.66;35.66;101.46;273.15;512.33;1351
0;484;4;18;18;17487.69;10.95;366.31;727.41;1608.32;2923.59
0;500;1;481;452;67535.25;2.55;20.99;57.99;145.6;664.64
0;500;2;860;828;249515.53;4.73;42.11;110.85;376.16;1068.39
0;500;3;362;353;167164.39;8.83;85.14;265.93;639.04;1679.19
0;500;4;56;56;40251.67;42.46;207.98;435.51;1063.72;2452.48
0;501;1;1593;1394;200510.86;2.48;22.24;82.96;209.81;448.34
0;501;2;883;837;172619.44;4.86;39.28;132.76;294.13;623.95
0;501;3;212;205;69839.29;9.04;86.96;216.52;469.97;1033.09
0;501;4;24;23;26990.93;167.15;367.14;765.09;1707.36;1889.13
0;510;1;1120;1120;239309.05;70.57;109.74;151.34;231.13;501.09
0;510;2;645;645;234276.78;101.15;147.21;230.14;394.7;1023.31
0;510;3;112;112;93851.3;141.19;244.04;419.18;897.43;3090.31
0;510;4;98;98;229414.01;279.89;679.23;1438.54;3354.06;6750.54
0;511;1;202;202;105001.77;53.36;107.34;172.39;281.21;1428.35
0;511;2;207;207;105622.61;75.65;156.61;265.05;527.44;2064.17
0;511;3;77;77;130839.72;206.9;647.82;992.99;2214.54;5073.15
0;511;4;29;29;89065.99;244.69;785.39;2301.65;4858.72;7752.83
0;512;1;565;565;89920.34;51.34;98.21;132.55;179.1;330.65
0;512;2;275;275;59577.44;59.12;122.84;160.41;225.85;519.58
0;512;3;47;47;33371.61;98.45;208.2;359.38;937.17;2196.48
0;512;4;12;12;41857.57;299.51;973.56;2526.01;4479.68;11355.4
0;513;1;20366;20347;2337742.5;34.69;66.57;96.28;131.47;217.42
0;513;2;3840;3834;589942.28;42.97;84.09;117.53;164.07;349.84
0;513;3;292;292;126614.51;74.7;136.29;226.42;428.55;1738.35
0;513;4;41;41;74363.15;191.58;756.72;1206.94;2542.13;3726.99
0;514;1;4315;4310;361221.19;16.48;37.4;64.7;105.83;208.23
0;514;2;843;842;109646.55;22.82;50.16;86.63;144.71;319.52
0;514;3;101;101;24985.41;40.83;100.85;147.11;234.11;652.08
0;514;4;9;9;24343.2;76.39;345.99;1698.11;3406.91;10489.09
0;515;1;1982;1971;123479.7;10.9;29.07;44.48;68.65;161.51
0;515;2;309;309;39836.01;13.62;36.36;69.22;128.84;443.16
0;515;3;31;31;14968.93;29.41;66.84;235.89;559.56;2114.58
0;515;4;8;8;13956.14;477.75;630.64;1403.74;2463.37;4482.86
0;516;1;3135;3129;193009.34;23.93;38.75;52.11;69.16;111.93
0;516;2;365;364;78441.19;30.32;49.15;78.12;191.52;656.5
0;516;3;48;48;40300.27;41.19;96.63;250.42;694.1;4194.28
0;516;4;3;3;10901.93;2759.9;2759.9;2869.69;5272.34;5272.34
0;517;1;3379;3360;143705.12;10.71;23.4;35.52;51.74;94.2
0;517;2;494;490;33381.83;10.96;24.67;38.99;66.99;239.96
0;517;3;55;53;18680.46;16.07;45.41;90.96;314.22;2360.81
0;517;4;10;10;33332.02;216.03;641.32;1786.59;5902.22;10610.4
0;518;1;628;598;307917.92;10.29;37.18;64.17;117.97;370.81
0;518;2;248;244;127403.06;25.08;95.42;206.35;554.67;2170.96
0;518;3;72;72;97821.15;91.45;277.41;599.73;1963.08;5323.64
0;518;4;29;29;62942.14;112.2;898.14;1910.44;3236.96;5775.78
0;530;1;293;275;106998.31;2.55;22.5;82.87;317.66;2017.16
0;530;2;628;610;354561.88;7.31;55;153.07;660.61;2361.36
0;530;3;546;538;560952.45;18.73;180.32;556.8;1510.63;3556.97
0;530;4;77;76;173814.43;39.67;414.31;1031.13;3743.28;8711.15
0;531;1;581;563;111322.38;5.85;66.39;156.23;265.09;541.69
0;531;2;218;215;37323.04;3.82;15.32;89.22;260.05;626.62
0;531;3;43;42;17741.23;11.03;106.13;188.45;422.19;2050.41
0;531;4;6;6;9935.8;272.93;397.89;1069.79;1323.41;5801.98
0;532;1;1634;1456;74455;2.06;8.11;23.56;57.87;147.14
0;532;2;458;422;35044.1;1.83;11.5;35.93;91.3;332.67
0;532;3;75;71;13276.74;5.16;38.47;102.1;242.9;738.83
0;532;4;7;7;6001.35;41.86;131.77;484.61;1093.54;2962.83
0;540;1;9498;9494;820229.51;36.47;56.61;75.06;99.13;155.84
0;540;2;6406;6404;714387.3;40.35;64.23;85.83;116.88;228.84
0;540;3;2024;2024;349392.3;50.74;78.45;113.38;174.58;478.83
0;540;4;109;109;95110.04;63.35;172.58;290.57;689.23;2697.38
0;541;1;316;315;19941.99;15.72;38.92;57.21;79.87;128.88
0;541;2;220;220;18913.43;12.96;39.53;67.88;95.12;206.87
0;541;3;61;61;7926.92;17.71;49.15;90.59;153.89;351.29
0;541;4;4;4;2970.11;174.12;276.52;433.23;1208.53;1929.52
0;542;1;141;141;5579.38;2.53;11.53;23.02;51.96;115.28
0;542;2;151;150;10018.44;3.92;15.17;32.83;74.48;244.62
0;542;3;60;60;14153.66;12.27;25.41;136.02;361.74;960.45
0;542;4;10;10;9264.9;27.65;115.93;1076.27;1586.66;2022.17
0;543;1;260;259;17145.31;10.56;27.21;43.48;73.95;215.04
0;543;2;101;101;12920.53;15.2;43.41;67.69;133.17;474.39
0;543;3;17;17;3396.97;22.02;51.21;62.58;236.34;872.33
0;543;4;2;2;872.83;361.97;361.97;436.41;510.86;510.86
0;544;1;3021;2992;122783.49;8.65;20.96;32.91;51.26;96.38
0;544;2;371;368;29418.13;6.97;25.24;43.96;80.84;219.17
0;544;3;33;33;7424.81;19.82;42.2;77.89;158.76;541.15
0;544;4;3;3;1626.3;102.49;102.49;167.22;1356.59;1356.59
0;560;1;58181;56966;1213006.06;0.94;7.19;14.34;27.86;59.24
0;560;2;22952;22738;735668.08;2.6;10.27;19.64;39.37;88.15
0;560;3;3770;3752;248095.22;5.89;16.12;31.92;65.45;190.14
0;560;4;27;27;17727.18;18.42;28.84;109.25;341;4694.91
0;561;1;412;344;15625.4;0.62;4.35;20.52;51.31;160.13
0;561;2;285;259;26518.75;1.66;15.96;55.78;115.69;310.23
0;561;3;54;53;8501.82;8.51;31.8;81.85;195.56;713.53
0;561;4;2;2;3895.76;1859.72;1859.72;1947.88;2036.04;2036.04
0;562;1;1158;1145;97277.92;20.43;51.21;69.77;98.75;164.24
0;562;2;224;222;23983.78;41.7;65.42;92.46;126.64;240.42
0;562;3;37;37;10670.65;49.76;98.53;152.66;271.04;1144.04
0;562;4;4;4;2592.05;231.41;295.78;529.17;1000.24;1302.3
0;563;1;5631;4707;234890.95;1.14;9.89;26.39;54.32;175.34
0;563;2;1102;1022;75063.45;1.26;11.82;33.38;80.54;249.93
0;563;3;265;252;26607.51;2.18;18.58;50.13;111.73;435.53
0;563;4;5;5;4760.93;128.98;143.29;249.08;376.47;3863.11
0;564;1;770;730;29980.44;1.64;9.07;23.65;49.9;133.09
0;564;2;192;186;10746.29;2.92;13.39;35.96;82.12;199.93
0;564;3;22;22;2932.86;15.97;25.06;87.76;163.51;371.92
0;564;4;4;4;6119.74;140.2;183.41;926.37;2876.45;4126.79
0;565;1;895;396;11333.78;0.09;2.25;10.42;33.49;114.82
0;565;2;76;50;2252.35;0.14;7.04;20.66;46.57;209.99
0;565;3;10;4;316.74;1.61;8.83;64.26;149.53;186.61
0;566;1;4116;2983;102944.82;0.75;7.35;18.67;38.17;120.65
0;566;2;3636;3055;195160.52;1.41;10.44;27.42;64.18;190.59
0;566;3;597;522;64645.66;2.53;18.34;50.1;134.73;407.94
0;566;4;13;13;22710.51;95.99;180.96;354.72;1281.5;8739.13
0;580;1;80;65;4218.95;1.81;13.38;29.6;59.13;179.02
0;580;2;75;62;5774.26;1.81;7.26;23.29;74.32;541.98
0;580;3;23;23;3711.37;7.27;15.38;51.66;196.35;636.76
0;580;4;7;7;1430.99;25.57;48.91;95.74;350.2;557.21
0;581;1;9;9;206.58;1.56;10.28;22.84;36.37;48.29
0;581;2;7;6;492.88;8.27;14.45;31.62;53.95;352.97
0;581;3;3;3;176.14;32.99;32.99;43.89;99.26;99.26
0;582;4;1;1;26061.15;26061.15;26061.15;26061.15;26061.15;26061.15
0;583;2;1;1;7111.29;7111.29;7111.29;7111.29;7111.29;7111.29
0;583;4;1;1;1935.43;1935.43;1935.43;1935.43;1935.43;1935.43
0;590;3;1;1;1608.07;1608.07;1608.07;1608.07;1608.07;1608.07
0;590;4;12;12;25543.39;69.9;1320.65;2115.78;2840.64;4083.45
0;591;1;1;1;212.03;212.03;212.03;212.03;212.03;212.03
0;591;2;4;3;4216.82;496.01;496.01;1680.22;2040.59;2040.59
0;591;3;7;7;8574.66;384.98;466.43;860.01;2041.5;3068.88
0;591;4;35;35;51442.58;406.12;719.17;1474;1858.09;3484.48
0;592;1;1;1;1600.98;1600.98;1600.98;1600.98;1600.98;1600.98
0;592;2;3;3;7366.64;1447.63;1447.63;2089.74;3829.27;3829.27
0;592;4;17;17;34770.43;447.34;1464.62;2079.69;2514.34;4538.46
0;593;1;9;9;4434.54;128.73;149.94;188.4;405.37;2291.93
0;593;2;24;22;13514.89;46.45;141.83;303.24;986.82;2003.41
0;593;3;27;27;17457.01;126.83;209.71;382.02;952.28;2127.73
0;593;4;57;57;72453.84;210.15;520.41;1039.54;1816.73;3166.43
0;600;3;4;4;6525.27;630.51;792.69;1167.12;2469.94;3560.52
0;600;4;20;20;37029.69;447.07;740.01;1322.06;2390.13;5176.84
0;601;1;9;9;503.76;0.77;3.42;19.68;120.2;164.53
0;601;2;7;6;1126.23;15.22;69.76;127.08;131.21;655.88
0;601;3;27;26;16832.8;74.11;189.93;550.76;869.22;1600.8
0;601;4;45;45;54763.99;183.29;556.29;1154.52;1731.04;2415.75
0;602;1;21;20;12377;44.13;157.69;204.06;934.97;2423.01
0;602;2;23;23;9290.04;57.7;129.66;248.02;619.69;1157.36
0;602;3;65;65;53073.88;118.04;214.41;646.65;1157.87;2256.53
0;602;4;48;48;48484.45;155.99;356.88;959.57;1455.52;2405.2
0;603;1;46;37;7012.11;1.58;53.23;130.9;196.67;687.16
0;603;2;78;73;13839.81;7.21;81.59;134.04;177.08;735.67
0;603;3;46;44;15115.37;57.67;160.55;246.77;470.83;858.25
0;603;4;21;21;12949.49;229.01;279.82;379.55;792.44;1509.51
0;610;2;4;4;5264.93;132.22;462.81;1270.99;2169.65;2590.73
0;610;3;3;3;1444.53;356.71;356.71;368.86;718.96;718.96
0;610;4;9;9;18762.06;811.9;1441.65;1787.6;2104.94;4045.4
0;611;1;17;15;1429.85;5.53;13.87;59.44;142.58;468.45
0;611;2;12;11;3376.54;3;19.67;94.89;170.94;2517.67
0;611;3;26;25;12874.81;19.3;103.11;187.14;791.33;2013.7
0;611;4;14;14;15006.05;146.09;588.3;751.54;1550.69;2663.99
0;612;1;44;41;32070.47;2.48;85.94;154.2;524.01;3036.05
0;612;2;48;47;23698.55;23.64;90.58;175.6;561.85;1949.6
0;612;3;60;59;36292.4;46.6;135.89;526.17;912.96;1563.85
0;612;4;25;25;34133.36;153.25;499.79;897.41;2141.72;3318.85
0;613;1;12;12;1065.68;0.64;49.24;70.55;100.88;308.04
0;613;2;24;24;2923.41;4.76;54.55;89.26;164.18;363.62
0;613;3;21;21;4663.75;8.74;107.74;176.81;277.29;482.99
0;613;4;5;5;3384.09;136.04;150.82;719.56;862.93;1514.74
0;614;1;192;149;8759.39;1.56;9.55;41.75;91.57;191.23
0;614;2;105;87;10202.96;3.91;34.32;79.82;143.97;456.37
0;614;3;44;44;7504.45;9.78;68.93;96.42;148.78;428.97
0;614;4;9;9;2960.91;35.52;159.84;281.65;385.36;783.33
0;620;1;1;1;375.31;375.31;375.31;375.31;375.31;375.31
0;620;2;3;3;2138.25;468.27;468.27;480.91;1189.07;1189.07
0;620;3;7;7;4387.17;260.22;301.85;374.22;963.3;1775.16
0;620;4;6;6;6383.74;389.96;528.78;806.69;1741.29;2110.32
0;621;1;15;11;560.26;0.37;3.6;13.65;73.66;288.06
0;621;2;24;18;3977.49;2.8;11.52;41.81;135.57;1465.96
0;621;3;32;31;13873.7;5.24;31.1;154.98;813.69;1742.35
0;621;4;23;23;16771.31;8.01;129.46;415.66;1353.74;1650.62
0;622;1;44;36;25802.37;3.12;20.9;83.21;190.78;4242.87
0;622;2;40;39;16389.79;1.29;11.87;114.15;597.4;1888.52
0;622;3;36;36;23693.01;30.83;124.81;428.42;1190.74;1710.13
0;622;4;23;23;25343.28;45.56;395.13;1196.99;1544.16;2817.66
0;623;1;24;24;1838.06;2.85;17.51;57.74;101.83;178.09
0;623;2;20;18;1514.49;1.56;16.66;47.55;125.59;400.48
0;623;3;13;12;1843.26;20.41;62.31;131.99;192.09;498.83
0;623;4;5;5;2412.75;98.99;206.51;264.84;690.22;1152.19
0;624;1;124;41;968.5;1.81;3.5;6.84;27.46;103.03
0;624;2;79;50;2848.02;1.88;5.43;16.34;72;306.82
0;624;3;18;14;1176.98;1.83;3.89;21.46;83.19;640.56
0;624;4;6;6;1302.84;104.96;113.55;234.77;278.87;335.92
0;625;1;54;42;2310.61;0.72;3.6;19.94;87.37;198.94
0;625;2;32;29;1235.8;0.72;5.72;17.34;70.46;139.75
0;625;3;27;26;5191.5;5.57;28.74;81.65;265.84;830.75
0;625;4;4;4;485.62;59.85;68.06;78.83;174.75;268.11
0;626;1;83;46;1184.91;1.56;3.04;12.28;33.94;123.15
0;626;2;84;59;2823.83;1.24;3.39;13.4;59.89;195.16
0;626;3;63;52;2259.68;1.56;5.61;16.92;62.62;150.13
0;630;2;4;4;1242.65;71.1;78.5;268.39;542.82;634.76
0;630;3;20;20;13216.18;139.92;311.69;592.71;911.64;1508.1
0;630;4;58;58;82044.39;290.54;661.39;1136.17;2068.01;3167.02
0;631;1;4;4;872.26;23;49.18;215.93;386.94;417.39
0;631;2;30;30;8563.52;24.16;95.21;213.85;428.02;785.51
0;631;3;19;19;7900.93;35.23;127.04;197.45;715.52;1308.5
0;631;4;33;33;36349.12;157.35;339.93;735.27;1419.88;3115.53
0;632;1;167;166;8626.75;8.43;24.27;34.44;54.43;134.97
0;632;2;32;31;4187.73;18.85;35.27;70.95;174.53;548.24
0;632;3;17;17;2781;6.13;40.48;72.5;175.36;896.32
0;632;4;13;13;12972.58;51.05;241.71;468.31;1302.06;4039.15
0;633;1;97;68;5962.49;1.74;3.68;15.74;86.59;333.87
0;633;2;120;92;8620.35;1.71;10.13;31.14;98.79;336.99
0;633;3;91;87;17775.45;3.02;22.39;70.02;174.25;1011.32
0;633;4;56;55;39839.59;23.18;90.77;255.57;985.91;3416
0;634;1;73;58;20251.67;1.81;13.88;63.43;151.96;2419.77
0;634;2;71;63;10917.72;1.81;10.93;43.92;139.23;567.49
0;634;3;56;56;36971.1;11.13;67.24;217.23;1071.13;2159.68
0;634;4;37;37;45027.98;49.97;428.22;1054.37;2202.49;3318.12
0;635;1;15;12;399.65;1.56;4.89;8.87;19.94;210.62
0;635;2;24;21;4866.16;9.85;18.1;32.91;67.39;999.79
0;635;3;13;13;4207.19;5.92;33.32;101.49;597.12;1063.76
0;635;4;8;8;12915.63;26.8;193.53;1190.08;2964.91;4191.76
0;636;1;120;91;4256.74;4.01;15.59;24.73;44.24;144.73
0;636;2;74;65;7247.31;10.85;20.08;46.04;102.68;343.73
0;636;3;47;42;6741.91;12.52;60.02;90.54;157.47;571.62
0;636;4;21;21;7489.4;10.68;58.09;205.51;414.71;1329.77
0;637;1;726;411;22100.77;1.29;4.09;10.54;33.75;149.53
0;637;2;320;225;10594.93;2.13;6.26;22.89;56.69;156.17
0;637;3;122;105;12339.66;3.79;34.28;63.78;138.8;339.22
0;637;4;9;9;3269.71;55.64;80.07;283.88;404.72;1024.59
0;638;1;1126;384;24757.93;1.24;2.87;5.49;20.97;111.12
0;638;2;289;167;9319.5;1.56;4.14;10.13;31.25;174.06
0;638;3;33;27;2586.38;2.23;25.68;82.6;151.79;277.84
0;638;4;8;8;2693.38;10.43;108.7;288.1;393.62;1102.09
0;639;1;87;59;1677.29;1.21;3.45;17.28;42.49;90.62
0;639;2;80;61;4661.1;1.56;7.48;24.2;53.59;308.9
0;639;3;53;52;3128.38;1.59;10.73;38.43;71.35;202.33
0;639;4;8;8;2867.38;1.83;15.55;111.64;752.93;1105.3
0;640;1;150;59;1496.77;1.56;4.69;13.53;31.25;98.22
0;640;2;181;119;3934.65;1.56;3.87;13.18;22.66;157.19
0;640;3;94;70;2867.26;1.56;3.24;13.52;28.32;205.48
0;650;1;121;121;51095.51;81.94;122.71;201.57;292.46;1471.2
0;650;2;55;55;97823.1;112.61;188.71;462.62;1460.53;12122.62
0;650;3;49;49;71119.68;125.33;317.98;585.83;1446.42;7704.28
0;650;4;21;21;71689.94;539.39;887.32;1805.98;2654.87;12151.83
0;651;1;671;663;60907.38;14.94;41.03;60.33;94.77;261.74
0;651;2;101;100;27858.43;20.07;52.34;129.94;250.5;1274.33
0;651;3;42;42;60921.01;7.63;123.36;451.22;887.85;8503.58
0;651;4;12;12;108964.88;811.25;2232.78;4448.13;14198.29;26449.76
0;660;1;145;137;128042.86;17.88;234.21;734.12;1280.18;2588.77
0;660;2;616;609;713246.98;18.84;388.33;888.42;1555.94;3239.09
0;660;3;505;503;816837.78;140.93;587.38;1217.41;2272.03;4395.59
0;660;4;91;91;294931.37;150.81;1389.85;2101.42;4210.26;10383.44
0;661;1;838;680;637238.58;2.14;18.25;108.73;1042.55;5104.17
0;661;2;335;316;617348.22;4.26;31.87;128.34;1550.29;8383.2
0;661;3;269;257;558605.04;4.78;47.7;218.32;1320.83;6428.88
0;661;4;54;54;94929.69;29.93;211.42;626.12;1614.64;8070.13
0;662;1;72;71;4687.27;8.41;24.86;38.74;93.75;179.56
0;662;2;62;61;12392.51;10.51;41.49;88.12;195.29;940.2
0;662;3;41;39;8832.5;18.32;57.59;128.63;354.79;800.67
0;662;4;4;3;1789.53;113.74;113.74;276.73;1399.06;1399.06
0;663;1;1468;1348;68790.25;1.44;5.62;17.47;43.12;159.17
0;663;2;2965;2856;328901.56;2.21;10.67;32.47;87.35;429.1
0;663;3;2708;2635;1171384.31;3.05;19.27;70.09;289.89;1948.77
0;663;4;322;320;448510.92;6.99;103.16;484.69;1507.13;5677.42
0;664;1;889;801;187333.23;3.62;30.69;76.27;183.2;1247.45
0;664;2;465;428;157166.85;3.14;19.36;106.95;453.85;1474.51
0;664;3;267;255;130054.66;4.44;27.26;129.44;628.41;2133.57
0;664;4;37;36;69736.94;22.44;73.3;494.04;1581.76;8695.74
0;680;1;174;173;68628.37;35.66;64.22;108.51;300.25;1519.78
0;680;2;101;101;78786.56;73.9;190.92;397.7;952.94;2432.92
0;680;3;71;71;121657.75;151.53;358.09;786.93;2440.6;5595.2
0;680;4;87;87;556501.43;313.92;1339.81;3773.07;9141.26;17332.73
0;681;1;371;360;82007.05;19.76;50.89;95.13;214.67;802.4
0;681;2;281;275;186562.05;21.04;82.5;173.71;551.87;4056.81
0;681;3;218;218;373182.69;37.58;227.54;577.7;1530.78;7348.97
0;681;4;101;101;482292.5;287.21;1270.19;3023.96;6334.97;13681.98
0;682;1;446;446;69594.87;32.14;55.48;91.55;175.03;439.28
0;682;2;298;298;135548.42;50.14;115.08;215.54;476.76;1522.3
0;682;3;99;99;101164.9;75.43;229.23;547.44;1571.31;3616.33
0;682;4;101;101;269914.91;338.36;835.29;1737.64;3187.92;8403.49
0;683;1;829;768;164462.45;7.01;37.79;73.82;239.21;831
0;683;2;335;331;150489.55;15.86;69.85;197.5;564.19;1777.31
0;683;3;131;130;148460.33;24.88;206.8;426.75;1157.66;5253.05
0;683;4;66;65;206849.67;312.66;667.31;1886.07;3745.33;13185.43
0;690;1;264;251;276876.53;5.47;38.56;209.69;1008.09;5728.9
0;690;2;266;259;452760.25;3.42;49.85;391.59;2364.91;7249.99
0;690;3;319;316;907217.04;29.34;307.16;1560.05;4765.13;8742.83
0;690;4;390;390;2519428.56;229.84;2489.3;5388.71;8405.5;16364.2
0;691;1;1312;1251;862813.65;4.72;69.64;302.75;856.72;2529.61
0;691;2;1531;1491;1110318.53;5.46;76.83;311.48;842.41;2920.11
