vrai_hop;rdrg;SI;mean;p5;p25;p50;p75;p95
0;360;3;43.9;6;19;33;61;104
0;360;4;58.2;8;33;52;79;135
0;361;1;4.3;1;2;3;5;12
0;361;2;9.3;1;3;6;11;29
0;361;3;27.6;2;8.5;20;38.5;83
0;361;4;45.9;13;17;43;71;95
0;362;1;7;2;5;7;9;12
0;362;2;9;4;6;8;10;17
0;362;3;18.6;6;9;12;20;61
0;362;4;27.7;8;14;22;34;64
0;363;1;3.2;1;2;3;4;7
0;363;2;5.4;2;3;5;7;10
0;363;3;11.6;3;6;8;14;38
0;363;4;28.3;5;8;20;50;72
0;364;1;3.4;1;2;2;4;8
0;364;2;7.6;1;2;5;8;25
0;364;3;24.6;2;9;19;32;70
0;364;4;49.2;7;23;34.5;66;134
0;380;1;17.6;2;7;11;21;45
0;380;2;19.6;3;8;15;24;53
0;380;3;26.6;5;13;22;32;63
0;380;4;35.9;4;17;30;47;85
0;381;1;7.2;1;4;5;8;21
0;381;2;10.3;2;5;7;12;29
0;381;3;14.8;4;7;11;19;43
0;381;4;24.1;4;6;16;44;55
0;382;1;5.3;1;2;3;4;19
0;382;2;8.7;1;2;5;10;27.5
0;382;3;14.9;2;5;9;18;45
0;382;4;22.6;2;9;17;26;70
0;383;1;5.5;1;3;4;7;13
0;383;2;10.4;2;5;8;13;25
0;383;3;16.5;3;8;14;20;42
0;383;4;26.7;3;12;22;34;68
0;384;1;3;1;1;2;3;10
0;384;2;8.7;1;2;5;11;26
0;384;3;18.3;2;8;14;23;52
0;384;4;27.4;1;12;24.5;36;79
0;385;1;3.9;1;1;3;5;11
0;385;2;7.6;1;3;5;10;22
0;385;3;14.6;2;5;10;18;42
0;385;4;24.6;5;10;17;31;75
0;400;1;18.2;2;6.5;16.5;25;47
0;400;2;20.9;1;7;17;28;54
0;400;3;38.1;10;21;30;46;89
0;400;4;52.7;14;25;46;65;132
0;401;1;8.3;3;5;8;10;18
0;401;2;10.8;4;7;9;11;20
0;401;3;17.3;7;10;13;20;38
0;401;4;32.5;7;16;30;46;67
0;402;1;6.2;2;3;5.5;8;12
0;402;2;18.8;3;7;11;24;59
0;402;3;28.2;7;13;24;38;75
0;402;4;58.7;7;33;52;77;119
0;403;1;4.5;2;3;4;5;9
0;403;2;5.8;3;4;5;7;11
0;403;3;12.9;3;6;9;14;38
0;403;4;30.3;8;14;20;30;64
0;404;1;3.9;2;3;4;5;6
0;404;2;5.1;2;3;4;6;10
0;404;3;11.8;3;4;7;13;37
0;404;4;22.6;7;12;24.5;31;42
0;405;1;4.2;2;3;3;5;10
0;405;2;9.6;2;4;6;11;31
0;405;3;13.4;3;4;5;12.5;45
0;405;4;23;3;4;11;30;77
0;420;1;7;1;4;5;9;17
0;420;2;9.5;1;4;8;12;25
0;420;3;13.1;2;6;10;16;34
0;420;4;21.5;1;9;17;29;54
0;421;1;4.2;1;2;3;5;12
0;421;2;6.7;1;2;4;8;20
0;421;3;13.6;2;5;10;17;36
0;421;4;27.7;1;12;19;34;72
0;422;1;4;2;3;4;5;7
0;422;2;7.8;1;3;5;9;21
0;422;3;14.1;2;7;11;18;36
0;422;4;17.2;2;6;13;23;49
0;423;1;3.7;1;2;3;4;9
0;423;2;6.3;1;2;4;8;17
0;423;3;10.2;1;2;5;14;35
0;423;4;17.7;3;11;15;27;51
0;424;1;4.6;1;2;3;5;12
0;424;2;8.3;2;3;5;10;23
0;424;3;14.8;2;5;11;19;39
0;424;4;27.9;4;13.5;25;33.5;81
0;440;1;14;8;11;14;16;20
0;440;2;15;9;12;14;17;24
0;440;3;23.7;11;14;18;27;55
0;440;4;32.9;10;21;29;43;58
0;441;1;6.8;2;4;6;9;14
0;441;2;15.9;3;10;15;20;29
0;441;3;21;9;15;19;24;39
0;441;4;31.1;10;20;29;37;63
0;442;1;9.7;4;8;9;11;16
0;442;2;11.9;6;8;10;13;22
0;442;3;19.7;8;10;15;23;47
0;442;4;29.4;9;15;21;39;81
0;443;1;6.6;2;4;6;8;13
0;443;2;9.5;2;5;8;12;22
0;443;3;16.1;2;8;13;20;42
0;443;4;32.2;8;17;27;40;81
0;444;1;1.7;1;1;2;2;3
0;444;2;2.6;1;1;2;3;8
0;444;3;2.9;1;2;2;2;11
0;445;1;4.2;1;2;3;5;11
0;445;2;9;2;3.5;6;10;25
0;445;3;20.1;2;7;15;24;54
0;445;4;41.7;2;16;29.5;56.5;111
0;446;1;3.4;1;2;3;4;7
0;446;2;5.3;1;2;4;6;13
0;446;3;12.4;2;4;8;15;38
0;446;4;27.6;4;12;21.5;35;66
0;447;1;3.3;1;2;2;4;10
0;447;2;5.2;1;2;3;5;18
0;447;3;14.8;1;3;10;21;43
0;447;4;36.9;4;19.5;31.5;52;97
0;460;1;4.9;1;2;3;6;15
0;460;2;9.6;1;4;7;12;25
0;460;3;14.9;2;7;12;20;38
0;460;4;22;1;8;18;29;57
0;461;1;3.9;1;2;2.5;5;11
0;461;2;9;1;3;6;11;27
0;461;3;14.9;2;5;10;18;48
0;461;4;16.3;1;7;15;22;41
0;462;1;4.2;1;2;3;6;11
0;462;2;6.1;1;2;4;8.5;18
0;462;3;11.9;1;4;10;15;29
0;462;4;16.2;2;6;13;26;35
0;463;1;4.7;1;3;4;6;9
0;463;2;8.2;2;4;6;10;20
0;463;3;13.8;3;7;11;17;35
0;463;4;21.9;3;10;18;28;53
0;464;1;2.9;1;2;2;4;7
0;464;2;3.9;1;2;3;5;9
0;464;3;6.7;2;3;4;10;17
0;464;4;29.3;8;12;20.5;46.5;68
0;465;1;2.5;1;1;2;3;6
0;465;2;3.5;1;2;3;4;9
0;465;3;6.6;1;3;4;8;17
0;465;4;17.7;2;8;12.5;20.5;47
0;466;1;3.1;1;2;2;4;9
0;466;2;4.4;1;2;3;5;14
0;466;3;8.4;1;3;6;10;26
0;466;4;19.4;4;9;14;23;51
0;467;1;3.4;1;1;2;4;9
0;467;2;6.1;1;2;4;7;16
0;467;3;12.4;2;4;9;16;32
0;467;4;24.9;1;11;18.5;39;55
0;468;1;3.4;1;2;2;4;10
0;468;2;5.9;1;2;4;7;16
0;468;3;12.2;1;5;9;16;34
0;468;4;22.8;2;10;19;33;52
0;480;1;10;6;8;9;11;16
0;480;2;11.3;6;8;10;13;20
0;480;3;14.6;6;10;13;16;30
0;480;4;37.1;11;21;29;53;80
0;481;1;4.7;1;2;4;6;12
0;481;2;6;2;3;5;7;13
0;481;3;14.5;3;7;9;17;48
0;481;4;42.7;10;21;28.5;38;130
0;482;1;5.6;3;4;5;6;10
0;482;2;8.1;3;5;6;9;19
0;482;3;16.5;4;7;12;20;42
0;482;4;33;8;17;25.5;44;78
0;483;1;2.3;1;2;2;3;4
0;483;2;4.2;1;2;3;4;11
0;483;3;13.3;2;4;8;16;50
0;483;4;30.9;6;13;34.5;43;61
0;484;1;3.1;1;1;2;3;10
0;484;2;7;2;3;6;9;17
0;484;3;12.1;2;4;9;15;37
0;484;4;26.5;6;12;21;33;56
0;500;1;4.6;1;2;2;5;15
0;500;2;9.6;1;3;6;11;31
0;500;3;16.6;2;5;11;20.5;48
0;500;4;18.3;1;7;14.5;24;48
0;501;1;3.6;1;2;3;5;8
0;501;2;6.2;1;3;5;7;16
0;501;3;10.5;2;5;8;13;29
0;501;4;22.3;4;9;16;34;65
0;510;1;8.4;4;6;8;10;14
0;510;2;11.2;5;8;10;13;22
0;510;3;18.4;8;11;15;21;39
0;510;4;26.3;10;14;19;34;72
0;511;1;8.2;2;6;8;10;16
0;511;2;12.4;3;8;11;15.5;25
0;511;3;23.8;8;12;17.5;25;73
0;511;4;33;10;20;28;44;64
0;512;1;7.6;3;6;8;9;12
0;512;2;10.1;4;7;9;12;19
0;512;3;17.9;5;10.5;17;24;37
0;512;4;33.9;2;23;33;39;68
0;513;1;4.9;1;3;5;7;9
0;513;2;6.7;2;4;6;8;13
0;513;3;12.9;3;7;9;16;34
0;513;4;22.1;6;11;17;30;67
0;514;1;4.4;2;2;3;6;10
0;514;2;6;2;3;5;8;13
0;514;3;12.1;2;5;9;15;44
0;514;4;29;5;15;21.5;34;86.5
0;515;1;3;1;2;2;3;8
0;515;2;5.9;1;2;3;7;17
0;515;3;25.5;3;7;13;22;94
0;515;4;25.3;4;10;16.5;40.5;64
0;516;1;2.1;1;2;2;2;4
0;516;2;5.1;1;2;3;6;15
0;516;3;13;2;5;9;17;38
0;516;4;10.5;5;6.5;8.5;14.5;20
0;517;1;2.2;1;1;2;2;4
0;517;2;3.9;1;2;2;3;12
0;517;3;12.1;1;3;8;17;36
0;517;4;44;1;11;31;41;147
0;518;1;4.2;1;2;3;4;10
0;518;2;8.4;2;3;7;11;21
0;518;3;20.7;5;10;15;23;69
0;518;4;34.5;8;20;33.5;42;67
0;530;1;4.9;1;2;3;5;15
0;530;2;8.8;1;3;5;11;29
0;530;3;13.8;2;5;9;17;45
0;530;4;28.6;3;10;19.5;36;87
0;531;1;4.3;1;3;4;5;9
0;531;2;6;1;4;5;6;15
0;531;3;12.9;2;5;8;15;49
0;532;1;2.4;1;1;2;3;6
0;532;2;4.2;1;2;3;5;12
0;532;3;9.5;1;3;7;13;25
0;532;4;35.8;14;18;24;37;86
0;540;1;7.4;5;6;7;8;9
0;540;2;8.5;5;7;8;8;14
0;540;3;11.5;6;7;8;11;29
0;540;4;15.1;5;9;12;16;45
0;541;1;5.4;1;5;6;6;8
0;541;2;5.8;2;5;6;7;9
0;541;3;9.8;3;5;6;9;27
0;541;4;13;9;9;10;20;20
0;542;1;5.3;2;5;5;6;8
0;542;2;6.5;2;4;5;6;9
0;542;3;8.2;3;5;7;9;20
0;542;4;25.4;8;9;10;23;104
0;543;1;2.1;1;1;1;2;5
0;543;2;3;1;1;2;3;9
0;543;3;6;1;2;4;9;17
0;543;4;10.8;2;12;12;12;16
0;544;1;1.6;1;1;1;2;3
0;544;2;2.2;1;1;2;2;5
0;544;3;3.8;1;2;3;5;10
0;544;4;8;8;8;8;8;8
0;560;1;5.2;3;5;5;6;7
0;560;2;5.8;3;5;6;6;8
0;560;3;7.1;4;5;6;7;14
0;560;4;9.3;4.5;7;7.5;10;19.5
0;561;1;3.9;1;2;4;5;7
0;561;2;4.4;1;2;4;6;10
0;561;3;6.1;1;3;6;7;15
0;561;4;9.2;4;5;6;12;22
0;562;1;2.7;1;2;2;3;6
0;562;2;3.5;1;2;3;4;8
0;562;3;4.8;2;3;5;7;7
0;562;4;7.3;3;6;7.5;10;10
0;563;1;5.3;1;1;3;6;17
0;563;2;8.2;1;2;5;9;29
0;563;3;9.1;1;3;6;10;32
0;563;4;22;9;9;22;35;35
0;564;1;2;1;1;2;2;4
0;564;2;3.1;1;1;2;3;6
0;564;3;4.9;1;2;3;5;16
0;565;1;2.2;1;1;1;2;7
0;565;2;3.4;1;1;1;4;9
0;565;3;2.7;1;1;1;3;9
0;565;4;21;21;21;21;21;21
0;566;1;3.4;1;1;2;4;9
0;566;2;4.4;1;2;3;5;12
0;566;3;6.8;1;2;4;7;21
0;566;4;21.4;6;8;19;32;49
0;580;1;2.2;1;1;2;3;4
0;580;2;2.8;1;2;3;4;4
0;580;3;2.6;1;1;3;4;4
0;580;4;3.5;3;3;3.5;4;4
0;581;1;2.2;1;1;2;3;5
0;581;2;1.6;1;1;1;2;4
0;581;3;2.7;2;2;3;3;4
0;581;4;0.7;0;0;1;1;1
0;583;4;55;28;28;55;82;82
0;590;4;71.2;8;50;65;93;149
0;591;1;1;1;1;1;1;1
0;591;2;61.5;42;42;61.5;81;81
0;591;3;24;1;2;5;57;69
0;591;4;50.3;1;6;62;88;115
0;592;4;78.3;8;51;87;107;139
0;593;1;27.9;1;19;29;31;74
0;593;2;31.8;1;18;27;53.5;60
0;593;3;50.9;7;41;51;69;87
0;593;4;55.9;2;34;60;80;98
0;600;2;19.5;19;19;19.5;20;20
0;600;3;90;90;90;90;90;90
0;600;4;71.4;7;52;74;90;148
0;601;1;35;35;35;35;35;35
0;601;2;21.5;1;10;15;36;47
0;601;3;37.4;3;25;35;55;67
0;601;4;48.2;9;32;51;64;77
0;602;1;20.6;0;10;16;42;49
0;602;2;32.1;10;21;34;42;50
0;602;3;41.1;14;28;39;53;70
0;602;4;49.1;20;32;45;63;83
0;603;1;25.5;2;14;25;32;56
0;603;2;25.5;5;16;26;33;50
0;603;3;38.7;11;23;38;51;79
0;603;4;48.1;13;32;42;67;97
0;610;2;23;7;7;21;41;41
0;610;3;63.5;42;43;50.5;84;111
0;610;4;61.6;2;37;44;106;128
0;611;1;13.7;2;6;12;21;29
0;611;2;24.5;1;16;27;32;52
0;611;3;28.3;6;12.5;26.5;41;64
0;611;4;20;1;3;12;42;61
0;612;1;17.8;5;10;16;23;43
0;612;2;23.4;8.5;13;21.5;34.5;44
0;612;3;25.5;8;14;26;35;46
0;612;4;29.7;6;16;27;44;55
0;613;1;22.8;9;12;17;25;79
0;613;2;22.3;6;11;22;33;41
0;613;3;31.6;19;24;26;42;60
0;613;4;30.1;7;24;28;39;51
0;614;1;18;3;11;18;24;35
0;614;2;21.1;1;11;20.5;28.5;39
0;614;3;23.2;6;12;25;30;45
0;614;4;30.6;4;18;34;46;48
0;620;1;7;7;7;7;7;7
0;620;2;11;7;8;11;14;15
0;620;3;37;13;28;29;36;79
0;620;4;40.8;3;15;34;55;147
0;621;1;13.2;1;5;10;19;24
0;621;2;13.7;1;6;10;15;28
0;621;3;20.3;4;8;19;27;49
0;621;4;34.9;6;13;19;49;167
0;622;1;15.5;4;10;13;18;37
0;622;2;14.6;6;7;12.5;22.5;28
0;622;3;21.9;6;10;23;32.5;40
0;622;4;18.8;6;11;14;22;39
0;623;1;11.6;2;7;10.5;17.5;23
0;623;2;13.8;4;10;13;17;22
0;623;3;19.2;6;8;18;28;45
0;623;4;21.7;7;13;19;30;42
0;624;1;7.2;1;2;6;11;19
0;624;2;7.4;1;3;6;11;17
0;624;3;13.3;2;7.5;10.5;13.5;36
0;624;4;15.8;9;10.5;16;21;22
0;625;1;14.1;1;9;13;20;23
0;625;2;16.6;6.5;12;17;20.5;27.5
0;625;3;19;7;11;19.5;25.5;32
0;625;4;30.3;16;17;20;43.5;65
0;626;1;7.9;1;2;6.5;12;20
0;626;2;11;2;6;10;16;23
0;626;3;13.4;2;8;12;18;29
0;630;2;20.5;5;6;8.5;35;60
0;630;3;16.2;8;12;14;18;43
0;630;4;29.7;7;12.5;20.5;37.5;68.5
0;631;1;15.7;3;10;13;14;52
0;631;2;19;4;10;16;22;40
0;631;3;20.6;6;11;14.5;24;43
0;631;4;39.1;11;19;27;52;105
0;632;1;4.9;1;3;4;6;10
0;632;2;10.3;2;3;5;12;35
0;632;3;13.2;2;4;8;16;63
0;632;4;58.3;2;22;32;77;194
0;633;1;5.2;1;2;3;7;14
0;633;2;8.5;1;3;6;11;24
0;633;3;13.7;1;6;10;17;41
0;633;4;17.6;1;5;14;25;47
0;634;1;5.9;1;3;6;8;12
0;634;2;8.4;2;5;7;10;21
0;634;3;11.5;5;7;10;13;27
0;634;4;14.3;2;9;13;17;40
0;635;1;5.2;1;2.5;5;7;11
0;635;2;6.9;2;3;5;9;20
0;635;3;10;5;6;8.5;11;29
0;635;4;18.5;7;12;20;23;27
0;636;1;4.7;1;3;4;7;10
0;636;2;7.1;1;3;5;9;18
0;636;3;10.1;3;6;9;13;23
0;636;4;18.2;1;7;12;18;44
0;637;1;3.9;1;2;3;5;9
0;637;2;6;1;3;5;8;14
0;637;3;9.6;1;5;8;11;21
0;637;4;9.2;1;3;5;12;31
0;638;1;3.2;1;1;2;4;8
0;638;2;5.1;1;2;4;6;13
0;638;3;8;2;5;6;9;23
0;638;4;11.2;1;9;10.5;16;20
0;639;1;5.5;1;2;4;7;18
0;639;2;7.5;1;2;4;9;31
0;639;3;7.1;1;2.5;5;10;21
0;639;4;11.9;1;6;8;17;28
0;640;1;4.4;1;1;2;4;14
0;640;2;3.8;1;1;2;4;12
0;640;3;5.7;1;2;3.5;9;15
0;650;1;7.7;3;5;7;9;14
0;650;2;10.1;4;6;8;11;32
0;650;3;17.3;5;9;12;19;42
0;650;4;24.3;1;12.5;17.5;31.5;70
0;651;1;3.7;1;2;2;4;10
0;651;2;9.4;1;3;8;11;23
0;651;3;17.1;2;6;11;25;53
0;651;4;42.5;4;22.5;32.5;66.5;98
0;660;1;4.5;1;2;4;5;11
0;660;2;6.4;2;4;5;8;13
0;660;3;9.3;2;5;7;11;22
0;660;4;20;3;7;13;28;55
0;661;1;4.6;1;2;3.5;6;12
0;661;2;6.4;1;2;5;8;18
0;661;3;9.6;1;3;6;12;26
0;661;4;15.7;1;4;12;23;44
0;662;1;4.7;1;3;4;6;10
0;662;2;6.1;1;3;5;8;13
0;662;3;8.1;2;4;7;10;19
0;662;4;22.6;9;13;15;37;39
0;663;1;4.1;1;2;3;5;11
0;663;2;6.5;1;2;5;8;17
0;663;3;9.8;1;3;7;12;27
0;663;4;20.7;2;8;17;27;56
0;664;1;4.4;1;2;3;6;11
0;664;2;5.6;1;2;4;7;16
0;664;3;8.9;1;2;7;12;24
0;664;4;17.8;1;8;14;27;47
0;680;1;6.9;1;3;5;9;19
0;680;2;14.6;3.5;8;11;17;33
0;680;3;24.6;5;12;19;30;53
0;680;4;35;8;17;28.5;46.5;84
0;681;1;5.5;1;2;3;6;17
0;681;2;11.6;2;4;8;16;35
0;681;3;21.1;2;8.5;17;29.5;51.5
0;681;4;37.5;6.5;18.5;33;47;80.5
0;682;1;6.5;2;3;5;8;14
0;682;2;10.2;2;5;8;12;25
0;682;3;21.3;3;10;18;29;61
0;682;4;25.4;7;13;20;36;68
0;683;1;4.3;1;2;3;5;10
0;683;2;7.7;2;3;5;8;24
0;683;3;20.1;3;7;12;24;56
0;683;4;30.6;3;15;23.5;35;80
0;690;1;8.1;1;2;4;9;30
0;690;2;13.8;1;3;7;21;41
0;690;3;19.3;2;7;20;29;44
0;690;4;28.5;3;16.5;28;36;62
0;691;1;5.4;1;2;4;6;14
0;691;2;9;1;3;6;11;25
0;691;3;14.1;2;5;10;18;39
0;691;4;22.5;3;10;19;29;56
0;692;1;8.3;2;2;4;10;31
0;692;2;12.6;1;3;8;17;38
0;692;3;20;2;4;15;26;60
0;692;4;27.4;5;15;23.5;37;60
0;693;1;3;1;2;3;3;6
0;693;2;3.5;1;2;3;4;7
0;693;3;5.4;1;2;3;5;20
0;693;4;18.5;2;5;12;27;53
0;694;1;5.3;1;2;3;6;18
0;694;2;8.3;1;3;5;10;29
0;694;3;13;1;5;9;17;37
0;694;4;22.6;3;10;17;30;59
0;710;1;7.1;1;2;4;8;26
0;710;2;16;2;6;11;19;49
0;710;3;26.8;4;10;19;33;86
0;710;4;39.4;3;18;30;47.5;124
0;711;1;8.9;1;3;7;11;23
0;711;2;13.8;3;6;10;17;36
0;711;3;23.6;4;11;18.5;28;60.5
0;711;4;36;8;16;29;47;87
0;720;1;6.1;1;3;6;8;12
0;720;2;10.4;1;5;8;13;24
0;720;3;14;1;6;11;18;36
0;720;4;18.7;1;4;14;25;54
0;721;1;6.1;1;3;5;8;15
0;721;2;9.3;2;4;7;12;22
0;721;3;14.1;2;6;11;18;39
0;721;4;23.2;3;7;18;34;62
0;722;1;3.5;1;2;3;4;9
0;722;2;5.7;1;3;5;7;14
0;722;3;8.5;2;4;6;9;21
0;722;4;12.2;2;6;9;12.5;36
0;723;1;3;1;2;3;4;6
0;723;2;4.3;1;2;3;5;10
0;723;3;7.7;2;3;6;9.5;19
0;723;4;18.1;2;5;11;29;60
0;724;1;4.9;1;2;4;6;12
0;724;2;7.9;2;3;6;10;20
0;724;3;13.8;2;6.5;10.5;16.5;40
0;724;4;28.8;3;12;21;35;76
0;740;1;15.3;2;5;10;18;47
0;740;2;28.1;4;12;20;34;80
0;740;3;47.4;12;22;38;59;125
0;740;4;66.7;15;41;60;93;125
0;750;1;11.5;1;1;6;16;41
0;750;2;15.8;1;5;11;20;46
0;750;3;27.8;6;13;22;29.5;68
0;750;4;78.7;23;23;81;132;132
0;751;1;12.5;1;4;9;16;37
0;751;2;16.9;2;7;13;21;43
0;751;3;27.4;5;12;20;33;76.5
0;751;4;40.7;6;19.5;34;54;103
0;752;1;8.6;1;1;4;10;29
0;752;2;12.2;1;3;7;14;39
0;752;3;19.7;2;8;16;23;45
0;752;4;27.7;4;13;27;41;65
0;753;1;14.3;1;4;9.5;20;42
0;753;2;18;1;6;13;24;46
0;753;3;24.5;4;11;18;27;74
0;753;4;53.4;14;21;54;79;98
0;754;1;8;1;2;5;10;24
0;754;2;11.1;1;5;9;14;28
0;754;3;19.3;4;9;15;23;55
0;754;4;29.3;7;15;26;40;58
0;755;1;7.1;1;2;5;9;24
0;755;2;9.4;1;4;7;12;27
0;755;3;21.3;2;8;11;19;81
0;755;4;18.5;8;8;18.5;29;29
0;756;1;5.7;1;1;3;7;20
0;756;2;9.9;1;3;7;12;31
0;756;3;18.6;3;9;14;22;48
0;756;4;22.8;8;13;21;30;46
0;757;1;17.5;1;6;12;21;51
0;757;2;21.9;3;9;15;27;63
0;757;3;28.6;5;13;21;35;77
0;757;4;38.2;8;19;30;50;85
0;758;1;4.2;1;1;2;5;13
0;758;2;8.1;1;2;4;9;32
0;758;3;16.1;1;5;8.5;20;50
0;758;4;35.6;30;31;35;37;45
0;759;1;14.5;1;3.5;7.5;16;56
0;759;2;13.5;1;5;10;16;33
0;759;3;18.8;3;8;12;21;55
0;759;4;27.9;4;16;24;32;61
0;760;1;2.1;1;1;1;1;5
0;760;2;4.9;1;1;1;4;21
0;760;3;14.1;1;3;10.5;21;39
0;760;4;31.4;10;17;26;36.5;90
0;770;1;2.6;1;1;1;3;10
0;770;2;4.4;1;1;2;5;14
0;770;3;7.9;1;2;4;11;22
0;770;4;14.8;1;4;11.5;28;33
0;771;1;10.4;1;4;8;14;25
0;771;2;14.5;4;7;11;17;33
0;771;3;21.8;7;13;17;29;45
0;771;4;25;13;16;16;35;45
0;772;1;9.2;2;4;7;10;31
0;772;2;12.5;3;7;11;15;26
0;772;3;19.3;7;10;15;23;51
0;772;4;39.5;29;29;39.5;50;50
0;773;1;5.1;1;1;2;6;17
0;773;2;7.9;1;1;5;11;28
0;773;3;10.8;1;2.5;5;13;40
0;773;4;15.3;1;6;10;17;59
0;774;1;4.4;1;1;2;4;19
0;774;2;9.1;1;2;5;12;31
0;774;3;25;5;5;25;45;45
0;775;1;4.7;1;1;1;5;19
0;775;2;10.1;1;3;7;13;29
0;775;3;15;2;7;11;18;42
0;775;4;29.9;2;8;20;37;91
0;776;1;5.2;1;1;2;6;19
0;776;2;10.9;1;4;8;14;29
0;776;3;15.5;2;9;13;20;34
0;776;4;21;7;14;19;27;43
0;790;1;6.1;1;1;3;7;21
0;790;2;14.8;2;5;10;21;42
0;790;3;36.2;4;15;22;37.5;113
0;790;4;57.5;6;38;47;60;149
0;791;1;4.1;1;2;3;5;11
0;791;2;7.7;1;3;5;9;22
0;791;3;14;2;6;11;17;36
0;791;4;28.1;6;12;21;39;64
0;792;1;4.1;1;1;2;4;12
0;792;2;11.2;1;3;7;14;36
0;792;3;25.3;3;9;16.5;31;83
0;792;4;28.8;1;10;18;38;93
0;810;1;3.2;1;1;2;3;9
0;810;2;9;1;3;6;11;29
0;810;3;16.8;1;6;12;22;56
0;810;4;26.8;2;8;20;34;81
0;811;1;1.9;1;1;1;2;5
0;811;2;3.4;1;1;2;4;11
0;811;3;8.2;1;3;5;11;32
0;811;4;16;4;6;9;20;53
0;812;1;2.7;1;1;1;2;9
0;812;2;6.1;1;1;3;7;22
0;812;3;10.7;1;3;7;13;33
0;812;4;17.6;2;6;12;23;51
0;813;1;3.7;1;2;3;4;10
0;813;2;5.7;1;2;4;7;17
0;813;3;10.2;2;4;7;12;30
0;813;4;18;3;5;14;24;56
0;814;1;5.2;1;1;2.5;6;21
0;814;2;10.8;1;2;5;13;42
0;814;3;32.9;11;17;22;34;123
0;814;4;20.5;1;1;20.5;40;40
0;815;1;2.5;1;1;1;2;9
0;815;2;7.2;1;1;3;9;27
0;815;3;13.8;1;2;8;17;49
0;815;4;14.8;1;2;11;19;42
0;830;1;3.3;0;1;1;6;12
0;830;2;3.9;1;1;1;7;14
0;830;3;38.5;4;11;37;59;83
0;830;4;59;40;40;59;78;78
0;831;1;13;8;8;13;18;18
0;831;2;71;71;71;71;71;71
0;831;3;45;45;45;45;45;45
0;831;4;125.5;58;80.5;105.5;170.5;233
0;832;1;9.8;1;2;5;13;33
0;832;2;14.2;1;3;8;21;44
0;832;3;48.5;16.5;20.5;28;48;180.5
0;832;4;67.1;24;39;57;88;156
0;833;1;6;1;1;3;9;19
0;833;2;15.5;1;4;12;19;54
0;833;3;14;8;10;13.5;18;21
0;840;1;4.5;1;1;2;6;16
0;840;2;14;1;4;7;18;44
0;840;3;24.5;7;11;21;34;55
0;840;4;21.2;1;1;11;35;58
0;850;1;4.8;1;2;3;4;14
0;850;2;15.7;1;3;6;17;70
0;850;3;50.2;3;14;34;70;172
0;850;4;65.2;8;20;54;91.5;176
0;860;1;19.2;2;8;14;21;55
0;860;2;27.8;5;12;20;33;78
0;860;3;38.5;7;19;30;47;97
0;860;4;48.9;5;24;41;61;123
0;861;1;3.4;1;1;2;4;10
0;861;2;7.1;1;3;5;9;19
0;861;3;12.9;1;5;10;16;36
0;861;4;22.4;3;10;17.5;29;62
0;862;1;1.8;1;1;1;1;5
0;862;2;4.2;1;1;1;4;16
0;862;3;10.3;1;2;5;11;39
0;862;4;22.3;2;6;14;31;76
0;870;4;80.5;33;33;80.5;128;128
0;871;3;22;21;21;21;24;24
0;871;4;65.5;52;52;65.5;79;79
0;872;1;5;1;2;3.5;8;12
0;872;2;9;5;5;8;11;19
0;872;3;19.4;6;13;17;22;55
0;872;4;38.8;24;25.5;27.5;52;76
0;873;1;9.6;1;2;5;9;45
0;873;2;19.4;4;5;9.5;18;90
0;873;3;20;9;9;13;38;38
0;873;4;30;30;30;30;30;30
0;890;2;7.5;2;3;3.5;13;20
0;890;3;25.8;7;12.5;22;40;56
0;890;4;37.6;7;15;31;60;86
0;891;1;8.3;2;3.5;8.5;13;14
0;891;2;14.8;2;8;12;19;35
0;891;3;17.7;2;8;14;27;39
0;891;4;26.6;1;10;26.5;42;57
0;892;1;11.2;2;9;10;11;26
0;892;2;12;1;5;8;18;29
0;892;3;15.9;1;7;11;21;53
0;892;4;13.5;2;2;13.5;25;25
0;893;1;6.6;1;3;5;8;15
0;893;2;8.2;1;4;6;11;20
0;893;3;12.4;2;6;8.5;13;41
0;893;4;20;19;19;20;21;21
0;894;1;5.8;1;2;4;6;14
0;894;2;8.4;1;4;5;11;26
0;894;3;9.3;2;8;10;11;18
0;910;1;22.6;4;13;17.5;23;57
0;910;2;21.8;4;11;16.5;26;55
0;910;3;27.7;3;14;21;34;72
0;910;4;42.6;4;15;32;56;114
0;911;1;33.1;1;4;10;36;146
0;911;2;22.6;4;8;14;26;56
0;911;3;23;1;8;18;32;66
0;911;4;30.4;1;8;23.5;47.5;82
0;930;1;10.6;1;7;9;15;21
0;930;2;12.4;1;5;10;15;36
0;930;3;14.1;1;1;11;19;49
0;930;4;23.2;1;3;15;35;70
0;931;1;5;5;5;5;5;5
0;931;2;11.5;1;3;9;15;33
0;931;3;17.9;1;8.5;16;25;42
0;931;4;41;8;8;52;63;63
0;950;1;6.8;1;2;4;8;20.5
0;950;2;17;2;6;11;22;49
0;950;3;30.8;5;14;23;38;82
0;950;4;43.2;6;19;33;56;114
0;951;1;7.2;2;4;5;8;21
0;951;2;22.6;3;7;16;27;70
0;951;3;36.5;9;19;30;48;92
0;951;4;49.4;15;25;43.5;69;109
0;952;1;6.4;1;2;4;7;20
0;952;2;15.8;2;6;11;19;46
0;952;3;28.4;5;12;20;35;80
