vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;112;3;B-108b;1;792;792;792;792;792;792
0;112;3;B-110;2;18;9;9;9;9;9
0;112;3;B-111;6;443;15;16;58;104;194
0;112;3;B-112ap;2;84;35;35;42;49;49
0;112;3;B-112c;1;755;755;755;755;755;755
0;112;3;B-114;1;820;820;820;820;820;820
0;112;3;B-116p;2;65;8;8;32;57;57
0;112;3;B-118;2;7;3;3;4;4;4
0;112;3;B-119a;1;8;8;8;8;8;8
0;112;3;B-119b;2;29;13;13;14;16;16
0;112;3;B-123;1;4;4;4;4;4;4
0;112;3;B-124p;1;494;494;494;494;494;494
0;112;3;B-125o;10;86;2;4;6;11;24
0;112;3;B-127;3;2;0;0;0;2;2
0;112;3;B-134o;4;21;3;3;5;7;9
0;112;3;B-134p;1;17;17;17;17;17;17
0;112;4;B-106;1;195;195;195;195;195;195
0;112;4;B-107a;1;3;3;3;3;3;3
0;112;4;B-107b;10;435;9;14;41;61;106
0;112;4;B-108b;3;1476;277;277;287;912;912
0;112;4;B-109;1;37;37;37;37;37;37
0;112;4;B-111;4;110;4;15;28;39;49
0;112;4;B-112ap;4;587;37;57;124;237;303
0;112;4;B-112c;3;530;83;83;224;224;224
0;112;4;B-114;1;283;283;283;283;283;283
0;112;4;B-116p;1;41;41;41;41;41;41
0;112;4;B-119a;1;19;19;19;19;19;19
0;112;4;B-124p;2;499;67;67;250;432;432
0;112;4;B-125o;3;81;1;1;17;62;62
0;112;4;B-125p;1;251;251;251;251;251;251
0;112;4;B-127;1;2;2;2;2;2;2
0;112;4;B-131;1;0;0;0;0;0;0
0;112;4;B-134o;3;243;2;2;35;206;206
0;112;4;B-134p;1;174;174;174;174;174;174
0;113;1;B-105;31;331;1;3;8;13;35
0;113;1;B-106;18;493;3;11;24;39;78
0;113;1;B-107a;798;4731;1;3;3;7;15
0;113;1;B-107b;2276;58459;3;10;20;37;66
0;113;1;B-108b;3;396;69;69;72;254;254
0;113;1;B-109;10;950;34;67;74;111;235
0;113;1;B-110;147;1426;1;3;4;11;41
0;113;1;B-111;427;11354;3;8;22;38;65
0;113;1;B-112ap;531;24079;10;22;38;57;110
0;113;1;B-112b;6;859;109;119;132;158;209
0;113;1;B-112c;2;56;28;28;28;28;28
0;113;1;B-115;1;281;281;281;281;281;281
0;113;1;B-116p;44;864;2;7;10;19;75
0;113;1;B-117;120;832;1;3;6;8;20
0;113;1;B-118;7;22;0;2;3;5;5
0;113;1;B-119a;192;2233;3;7;7;10;38
0;113;1;B-119b;115;8098;5;35;64;88;160
0;113;1;B-120;1;2;2;2;2;2;2
0;113;1;B-123;1;4;4;4;4;4;4
0;113;1;B-124p;1;161;161;161;161;161;161
0;113;1;B-125bis;27;2307;33;33;66;99;231
0;113;1;B-125o;49;638;2;6;14;17;28
0;113;1;B-125p;24;2316;15;43;81;121;243
0;113;1;B-127;1;1;1;1;1;1;1
0;113;1;B-131;17;45;0;1;1;2;12
0;113;1;B-132;123;4632;8;22;33;50;76
0;113;1;B-134o;106;534;2;3;3;5;11
0;113;1;B-134p;11;262;17;17;17;35;53
0;113;2;B-105;22;162;1;4;5;9;18
0;113;2;B-106;34;903;3;7;20;34;91
0;113;2;B-107a;692;4922;2;3;5;10;18
0;113;2;B-107b;1726;49144;3;10;18;39;84
0;113;2;B-108b;17;8092;69;184;360;744;1152
0;113;2;B-109;12;1769;19;35;102;194;566
0;113;2;B-110;130;1002;3;3;5;8;22
0;113;2;B-111;318;9634;1;8;22;43;87
0;113;2;B-112ap;570;32145;12;26;48;74;143
0;113;2;B-112b;22;12963;66;172;446;636;1514
0;113;2;B-112c;6;2062;14;196;373;503;603
0;113;2;B-114;1;650;650;650;650;650;650
0;113;2;B-115;1;392;392;392;392;392;392
0;113;2;B-116p;66;2389;3;9;20;43;122
0;113;2;B-117;112;781;1;4;5;8;19
0;113;2;B-118;6;32;2;4;4;7;9
0;113;2;B-119a;151;2341;2;6;8;13;59
0;113;2;B-119b;88;8546;9;42;80;122;261
0;113;2;B-120;6;18;1;2;2;5;5
0;113;2;B-121;1;406;406;406;406;406;406
0;113;2;B-123;1;13;13;13;13;13;13
0;113;2;B-124p;12;6958;112;132;246;577;3088
0;113;2;B-125bis;35;4779;33;66;99;165;330
0;113;2;B-125o;99;1576;1;4;14;24;46
0;113;2;B-125p;33;5080;28;56;121;182;474
0;113;2;B-126b;1;3;3;3;3;3;3
0;113;2;B-127;4;5;0;1;1;2;2
0;113;2;B-131;21;77;0;1;1;2;20
0;113;2;B-132;76;3469;4;22;37;53;127
0;113;2;B-134o;112;1003;2;3;3;6;42
0;113;2;B-134p;11;876;6;52;87;104;157
0;113;2;B-258;1;39;39;39;39;39;39
0;113;2;B-259;4;6582;1316;1316;1316;1975;2633
0;113;3;B-105;6;71;1;2;9;14;35
0;113;3;B-106;9;405;8;18;37;59;122
0;113;3;B-107a;109;1030;2;3;7;11;24
0;113;3;B-107b;297;11773;3;10;23;55;120
0;113;3;B-108b;18;10990;144;264;504;744;2035
0;113;3;B-109;3;941;202;202;269;471;471
0;113;3;B-110;9;35;2;3;3;5;9
0;113;3;B-111;56;2276;1;8;27;55;154
0;113;3;B-112ap;114;10120;12;37;64;96;315
0;113;3;B-112b;26;9562;26;143;302;562;888
0;113;3;B-112c;11;5544;196;280;503;548;1108
0;113;3;B-114;5;3280;170;452;764;877;1018
0;113;3;B-115;2;787;211;211;393;576;576
0;113;3;B-116p;35;1836;5;23;30;60;214
0;113;3;B-117;11;73;1;1;3;10;21
0;113;3;B-118;1;1;1;1;1;1;1
0;113;3;B-119a;32;783;3;7;11;30;58
0;113;3;B-119b;8;1139;8;96;140;169;320
0;113;3;B-120;6;52;2;2;6;14;23
0;113;3;B-123;2;9;4;4;4;4;4
0;113;3;B-124p;13;4352;80;157;217;347;926
0;113;3;B-125bis;17;2472;33;99;132;165;428
0;113;3;B-125o;40;866;2;10;21;27;55
0;113;3;B-125p;18;3476;15;93;167;243;753
0;113;3;B-127;5;5;0;1;1;1;1
0;113;3;B-131;17;88;1;1;2;4;45
0;113;3;B-132;14;310;1;4;12;37;76
0;113;3;B-134o;62;2464;2;3;3;17;68
0;113;3;B-134p;13;11025;17;87;209;348;6792
0;113;3;B-259;1;1316;1316;1316;1316;1316;1316
0;113;4;B-105;3;46;1;1;20;24;24
0;113;4;B-106;5;967;3;11;107;194;652
0;113;4;B-107a;22;241;2;3;7;9;20
0;113;4;B-107b;45;2510;4;13;41;97;133
0;113;4;B-108b;13;5564;24;239;438;461;864
0;113;4;B-109;4;2352;134;369;655;807;908
0;113;4;B-110;2;8;4;4;4;4;4
0;113;4;B-111;5;140;5;5;6;48;75
0;113;4;B-112ap;22;2233;13;31;62;106;269
0;113;4;B-112b;8;5575;52;105;498;1088;2141
0;113;4;B-112c;6;5871;28;475;539;822;3467
0;113;4;B-114;9;4773;28;220;424;452;2206
0;113;4;B-116p;17;1821;7;14;43;71;890
0;113;4;B-117;1;2;2;2;2;2;2
0;113;4;B-119a;8;147;1;5;15;31;44
0;113;4;B-119b;4;548;53;88;134;186;228
0;113;4;B-120;1;28;28;28;28;28;28
0;113;4;B-121;1;5;5;5;5;5;5
0;113;4;B-124p;8;2408;34;90;273;516;618
0;113;4;B-125o;7;152;8;9;17;41;41
0;113;4;B-125p;5;1729;28;112;362;362;864
0;113;4;B-131;3;6;1;1;1;4;4
0;113;4;B-132;7;326;2;4;43;61;135
0;113;4;B-134o;18;265;2;3;5;11;125
0;113;4;B-134p;8;2002;35;61;148;409;731
0;114;1;B-105;3;99;9;9;13;77;77
0;114;1;B-106;7;216;6;9;17;42;98
0;114;1;B-107a;201;906;1;1;3;5;17
0;114;1;B-107b;627;15583;3;7;17;34;73
0;114;1;B-110;332;1954;2;3;5;5;14
0;114;1;B-111;14;542;3;12;43;58;75
0;114;1;B-112ap;20;970;7;23;42;66;130
0;114;1;B-112c;1;55;55;55;55;55;55
0;114;1;B-116p;14;106;4;4;5;7;20
0;114;1;B-117;2;15;6;6;7;8;8
0;114;1;B-118;1;6;6;6;6;6;6
0;114;1;B-119a;12;106;2;3;9;11;24
0;114;1;B-119b;158;8218;5;13;42;72;144
0;114;1;B-120;5;22;2;2;4;5;9
0;114;1;B-123;1;4;4;4;4;4;4
0;114;1;B-125o;1;2;2;2;2;2;2
0;114;1;B-125p;2;46;15;15;23;30;30
0;114;1;B-131;4;20;1;1;1;9;17
0;114;1;B-132;64;2568;5;23;32;55;88
0;114;1;B-134o;134;978;2;3;3;5;9
0;114;1;B-134p;8;1654;35;96;113;192;818
0;114;2;B-105;1;153;153;153;153;153;153
0;114;2;B-106;8;166;3;13;20;29;39
0;114;2;B-107a;89;521;1;2;3;7;18
0;114;2;B-107b;269;10371;3;11;27;55;111
0;114;2;B-108b;5;2492;120;184;507;648;1032
0;114;2;B-110;44;284;2;3;5;5;18
0;114;2;B-111;14;601;11;16;25;59;145
0;114;2;B-112ap;21;1083;19;31;38;57;124
0;114;2;B-112b;4;2768;52;104;287;1279;2141
0;114;2;B-112c;3;1792;559;559;575;658;658
0;114;2;B-114;2;1357;283;283;679;1075;1075
0;114;2;B-116p;20;612;3;5;9;31;160
0;114;2;B-119a;5;56;1;8;10;16;22
0;114;2;B-119b;49;4502;4;26;56;127;296
0;114;2;B-124p;5;2564;22;60;134;247;2100
0;114;2;B-125bis;1;165;165;165;165;165;165
0;114;2;B-125o;11;239;2;3;9;48;59
0;114;2;B-125p;5;410;61;61;84;84;121
0;114;2;B-127;1;2;2;2;2;2;2
0;114;2;B-131;5;6;0;1;1;1;2
0;114;2;B-132;24;1291;10;21;44;67;87
0;114;2;B-134o;150;2268;2;3;3;7;92
0;114;2;B-134p;33;3412;17;52;87;139;296
0;114;3;B-105;5;53;0;7;8;8;30
0;114;3;B-106;3;141;26;26;52;62;62
0;114;3;B-107a;24;122;1;2;3;7;15
0;114;3;B-107b;88;3472;3;12;26;59;131
0;114;3;B-108b;15;8097;168;438;507;599;1152
0;114;3;B-110;18;141;2;2;4;5;46
0;114;3;B-111;11;523;1;11;16;25;355
0;114;3;B-112ap;10;746;4;26;61;95;189
0;114;3;B-112b;28;12981;78;274;392;522;1149
0;114;3;B-112c;10;3488;140;192;278;493;699
0;114;3;B-114;4;3535;57;495;1018;1273;1442
0;114;3;B-116p;20;713;4;14;29;57;99
0;114;3;B-118;1;4;4;4;4;4;4
0;114;3;B-119a;5;172;1;7;11;29;125
0;114;3;B-119b;17;2067;2;47;80;216;264
0;114;3;B-123;2;9;4;4;4;4;4
0;114;3;B-124p;14;4695;11;161;250;494;1050
0;114;3;B-125bis;1;264;264;264;264;264;264
0;114;3;B-125o;29;420;1;3;10;24;33
0;114;3;B-125p;16;3263;28;146;184;258;607
0;114;3;B-126b;1;3;3;3;3;3;3
0;114;3;B-127;4;8;1;1;2;3;4
0;114;3;B-131;7;9;0;1;1;2;2
0;114;3;B-132;17;1188;0;5;43;108;227
0;114;3;B-134o;151;5145;2;3;8;41;137
0;114;3;B-134p;69;23997;52;87;157;244;923
0;114;4;B-105;1;130;130;130;130;130;130
0;114;4;B-106;5;326;6;13;64;118;125
0;114;4;B-107a;6;17;1;2;3;4;5
0;114;4;B-107b;39;2656;4;32;61;95;172
0;114;4;B-108b;21;17280;161;484;807;1014;1585
0;114;4;B-110;4;27;5;5;5;9;14
0;114;4;B-111;5;266;8;11;27;102;119
0;114;4;B-112ap;11;1188;10;25;114;170;265
0;114;4;B-112b;19;13295;26;287;574;757;3264
0;114;4;B-112c;12;7297;28;447;604;811;1090
0;114;4;B-114;7;7012;679;707;818;905;2319
0;114;4;B-116p;27;2554;14;29;60;143;262
0;114;4;B-118;2;15;4;4;8;11;11
0;114;4;B-119a;1;147;147;147;147;147;147
0;114;4;B-119b;7;1141;10;31;136;242;536
0;114;4;B-120;1;11;11;11;11;11;11
0;114;4;B-123;1;13;13;13;13;13;13
0;114;4;B-124p;20;8910;21;154;437;679;1086
0;114;4;B-125bis;3;593;33;33;132;428;428
0;114;4;B-125o;8;132;4;5;10;16;64
0;114;4;B-125p;11;4130;223;232;304;418;976
0;114;4;B-131;6;19;0;1;2;3;11
0;114;4;B-132;11;956;2;56;65;114;298
0;114;4;B-134o;56;4703;2;6;15;44;172
0;114;4;B-134p;49;38440;52;122;263;383;1045
0;115;1;B-105;1;2;2;2;2;2;2
0;115;1;B-106;17;563;3;11;22;34;108
0;115;1;B-107a;58;378;0;3;6;8;18
0;115;1;B-107b;408;10934;3;7;18;37;79
0;115;1;B-109;1;186;186;186;186;186;186
0;115;1;B-110;96;613;2;4;5;8;20
0;115;1;B-111;41;678;1;4;11;28;49
0;115;1;B-112ap;21;975;12;22;38;57;81
0;115;1;B-114;1;1024;1024;1024;1024;1024;1024
0;115;1;B-117;14;81;1;2;4;7;23
0;115;1;B-118;4;10;0;1;3;4;4
0;115;1;B-119a;11;104;1;5;6;10;38
0;115;1;B-119b;36;2565;8;48;62;92;176
0;115;1;B-120;5;53;2;2;2;14;33
0;115;1;B-125o;9;88;3;3;5;17;21
0;115;1;B-125p;14;1148;30;46;61;93;201
0;115;1;B-127;2;1;0;0;1;1;1
0;115;1;B-131;1;21;21;21;21;21;21
0;115;1;B-132;8;272;5;15;27;54;76
0;115;1;B-134o;10;146;1;3;4;5;113
0;115;1;B-134p;1;71;71;71;71;71;71
0;115;1;B-258;1;46;46;46;46;46;46
0;115;2;B-106;7;191;3;6;9;43;94
0;115;2;B-107a;34;260;1;3;6;10;16
0;115;2;B-107b;201;7218;3;9;23;49;96
0;115;2;B-108b;10;4034;35;96;196;384;1993
0;115;2;B-109;1;74;74;74;74;74;74
0;115;2;B-110;27;268;2;5;6;13;35
0;115;2;B-111;25;533;3;5;11;43;61
0;115;2;B-112ap;27;1203;4;14;38;61;91
0;115;2;B-112b;8;2745;52;93;209;630;829
0;115;2;B-112c;6;3693;28;70;343;783;2125
0;115;2;B-115;1;154;154;154;154;154;154
0;115;2;B-116p;6;166;7;13;22;42;60
0;115;2;B-117;5;37;1;4;4;6;21
0;115;2;B-118;2;6;0;0;3;5;5
0;115;2;B-119a;7;81;7;8;11;14;22
0;115;2;B-119b;14;1203;5;22;64;104;251
0;115;2;B-120;7;112;1;2;11;35;47
0;115;2;B-123;1;4;4;4;4;4;4
0;115;2;B-124p;2;1816;705;705;908;1112;1112
0;115;2;B-125o;20;342;2;10;12;25;46
0;115;2;B-125p;13;2565;28;61;108;139;819
0;115;2;B-127;1;2;2;2;2;2;2
0;115;2;B-131;2;3;1;1;2;2;2
0;115;2;B-132;6;57;2;2;5;11;32
0;115;2;B-134o;13;276;2;3;3;40;74
0;115;2;B-134p;2;192;87;87;96;104;104
0;115;3;B-106;6;262;12;16;19;43;155
0;115;3;B-107a;12;112;1;3;6;16;23
0;115;3;B-107b;62;2878;4;14;37;60;114
0;115;3;B-108b;10;7317;23;415;578;984;1718
0;115;3;B-109;1;269;269;269;269;269;269
0;115;3;B-110;4;98;2;3;9;46;78
0;115;3;B-111;5;213;5;41;43;59;64
0;115;3;B-112ap;13;1593;17;45;83;172;354
0;115;3;B-112b;5;2199;145;366;435;627;627
0;115;3;B-112c;2;772;252;252;386;521;521
0;115;3;B-114;1;820;820;820;820;820;820
0;115;3;B-115;2;96;38;38;48;58;58
0;115;3;B-116p;7;640;7;8;43;140;359
0;115;3;B-117;1;35;35;35;35;35;35
0;115;3;B-118;1;4;4;4;4;4;4
0;115;3;B-119a;7;191;4;8;17;22;105
0;115;3;B-119b;7;1531;22;26;192;213;734
0;115;3;B-120;2;101;32;32;51;70;70
0;115;3;B-123;1;4;4;4;4;4;4
0;115;3;B-124p;2;555;123;123;278;432;432
0;115;3;B-125bis;5;494;33;33;99;132;198
0;115;3;B-125o;16;166;1;6;10;13;24
0;115;3;B-125p;5;297;28;28;56;62;124
0;115;3;B-127;4;2;0;0;0;1;1
0;115;3;B-131;2;1;0;0;1;1;1
0;115;3;B-132;2;55;1;1;27;54;54
0;115;3;B-134o;12;130;2;3;5;7;68
0;115;3;B-134p;3;1151;139;139;194;818;818
0;115;4;B-106;2;39;11;11;19;28;28
0;115;4;B-107a;2;65;25;25;32;40;40
0;115;4;B-107b;28;2492;6;38;62;97;290
0;115;4;B-108b;9;3096;24;48;184;622;1104
0;115;4;B-109;1;34;34;34;34;34;34
0;115;4;B-110;1;5;5;5;5;5;5
0;115;4;B-111;2;151;48;48;75;102;102
0;115;4;B-112ap;5;611;49;61;74;161;265
0;115;4;B-112b;3;2141;261;261;601;1279;1279
0;115;4;B-112c;3;636;110;110;247;280;280
0;115;4;B-114;3;1866;198;198;481;1188;1188
0;115;4;B-116p;10;941;4;14;58;127;419
0;115;4;B-117;1;29;29;29;29;29;29
0;115;4;B-119a;1;10;10;10;10;10;10
0;115;4;B-119b;3;504;16;16;208;280;280
0;115;4;B-123;1;4;4;4;4;4;4
0;115;4;B-124p;4;871;20;45;86;390;679
0;115;4;B-125bis;4;725;66;99;165;264;330
0;115;4;B-125o;10;154;3;6;16;21;35
0;115;4;B-125p;4;1527;263;299;353;465;558
0;115;4;B-127;1;0;0;0;0;0;0
0;115;4;B-134o;7;157;2;3;5;52;57
0;115;4;B-134p;3;4878;122;122;261;4495;4495
0;115;4;B-259;1;132;132;132;132;132;132
0;120;1;B-107a;1;4;4;4;4;4;4
0;120;1;B-107b;38;1629;3;10;44;65;114
0;120;1;B-108b;8;3614;24;211;399;528;1314
0;120;1;B-110;226;2129;3;5;8;9;23
0;120;1;B-111;18;1339;3;38;81;113;153
0;120;1;B-112b;1;757;757;757;757;757;757
0;120;1;B-114;1;2517;2517;2517;2517;2517;2517
0;120;1;B-116p;5;197;10;10;14;62;100
0;120;1;B-119a;4;84;16;16;20;26;27
0;120;1;B-119b;1;44;44;44;44;44;44
0;120;1;B-120;8;106;2;2;4;14;64
0;120;1;B-123;2;9;4;4;4;4;4
0;120;1;B-124p;2;479;31;31;239;448;448
0;120;1;B-125o;8;210;7;8;21;31;83
0;120;1;B-125p;2;167;56;56;84;112;112
0;120;1;B-131;1;26;26;26;26;26;26
0;120;1;B-132;2;13;2;2;6;11;11
0;120;1;B-134o;6;66;2;3;4;16;38
0;120;1;B-134p;3;540;17;17;122;400;400
0;120;2;B-105;1;0;0;0;0;0;0
0;120;2;B-106;2;728;144;144;364;584;584
0;120;2;B-107a;8;83;1;2;2;11;51
0;120;2;B-107b;106;4891;2;9;41;69;134
0;120;2;B-108b;51;24408;120;300;415;645;984
0;120;2;B-110;589;5886;3;5;7;11;22
0;120;2;B-111;54;2723;5;11;44;91;121
0;120;2;B-112ap;22;2796;31;62;91;170;308
0;120;2;B-112b;9;3969;209;287;444;601;705
0;120;2;B-112c;10;5534;329;374;401;685;1069
0;120;2;B-114;5;3733;368;396;452;1188;1329
0;120;2;B-115;2;763;19;19;382;744;744
0;120;2;B-116p;45;3164;4;14;50;109;190
0;120;2;B-119a;3;26;8;8;9;10;10
0;120;2;B-119b;11;632;8;16;24;88;173
0;120;2;B-120;37;159;2;2;2;5;11
0;120;2;B-123;2;9;4;4;4;4;4
0;120;2;B-124p;3;872;60;60;121;691;691
0;120;2;B-125bis;2;428;66;66;214;363;363
0;120;2;B-125o;47;764;2;7;12;22;41
0;120;2;B-125p;19;3280;28;62;152;251;530
0;120;2;B-127;1;1;1;1;1;1;1
0;120;2;B-131;6;10;1;1;1;2;4
0;120;2;B-132;8;571;4;12;53;132;172
0;120;2;B-134o;15;193;2;2;6;19;63
0;120;2;B-134p;10;1445;17;17;52;70;801
0;120;3;B-105;1;36;36;36;36;36;36
0;120;3;B-106;5;956;105;141;169;192;350
0;120;3;B-107a;6;35;1;2;2;3;25
0;120;3;B-107b;93;5916;7;16;53;86;181
0;120;3;B-108b;75;50597;144;323;528;876;1991
0;120;3;B-109;1;605;605;605;605;605;605
0;120;3;B-110;365;3890;2;5;7;12;30
0;120;3;B-111;27;2193;11;32;65;118;210
0;120;3;B-112ap;17;1499;12;62;86;111;246
0;120;3;B-112b;16;9119;26;256;339;731;2298
0;120;3;B-112c;17;9012;84;384;559;649;839
0;120;3;B-114;17;14112;28;339;679;905;4497
0;120;3;B-116p;59;4028;11;26;57;86;185
0;120;3;B-118;1;5;5;5;5;5;5
0;120;3;B-119a;7;130;8;10;16;23;38
0;120;3;B-119b;12;2037;8;12;84;317;553
0;120;3;B-120;21;122;2;2;2;9;14
0;120;3;B-123;3;18;4;4;4;9;9
0;120;3;B-124p;13;3851;20;90;291;423;706
0;120;3;B-125bis;3;239;8;8;66;165;165
0;120;3;B-125o;38;653;1;7;10;17;65
0;120;3;B-125p;13;4055;46;121;170;273;1338
0;120;3;B-126b;2;10;1;1;5;9;9
0;120;3;B-127;5;10;0;1;1;1;7
0;120;3;B-131;6;32;1;2;3;8;16
0;120;3;B-132;2;15;8;8;8;8;8
0;120;3;B-134o;26;2898;2;3;6;45;169
0;120;3;B-134p;13;6561;17;70;104;122;5081
0;120;4;B-105;2;29;8;8;14;20;20
0;120;4;B-106;14;1119;2;19;56;141;183
0;120;4;B-107a;17;221;2;5;8;20;36
0;120;4;B-107b;103;7869;6;20;53;96;220
0;120;4;B-108b;84;58995;69;300;553;917;1800
0;120;4;B-109;7;1937;67;149;303;403;477
0;120;4;B-110;211;2387;2;5;7;13;41
0;120;4;B-111;27;3132;11;33;92;156;210
0;120;4;B-112ap;33;5924;35;75;138;248;370
0;120;4;B-112b;32;17892;26;131;289;627;1593
0;120;4;B-112c;23;14881;140;419;615;839;1312
0;120;4;B-113;1;33;33;33;33;33;33
0;120;4;B-114;47;41550;85;255;679;990;1980
0;120;4;B-115;2;250;19;19;125;230;230
0;120;4;B-116p;83;8043;11;40;72;120;270
0;120;4;B-118;1;16;16;16;16;16;16
0;120;4;B-119a;17;906;6;16;31;58;316
0;120;4;B-119b;8;1090;28;80;104;176;341
0;120;4;B-120;23;600;2;5;12;31;70
0;120;4;B-121;2;1187;406;406;594;781;781
0;120;4;B-123;1;4;4;4;4;4;4
0;120;4;B-124p;30;13759;20;81;251;496;1958
0;120;4;B-125bis;3;395;66;66;99;231;231
0;120;4;B-125o;36;917;3;8;14;34;87
0;120;4;B-125p;36;11662;28;56;204;364;920
0;120;4;B-126b;1;3;3;3;3;3;3
0;120;4;B-127;2;3;1;1;2;2;2
0;120;4;B-131;13;596;0;2;11;28;367
0;120;4;B-132;16;730;4;13;32;60;135
0;120;4;B-134o;39;2802;2;3;7;38;756
0;120;4;B-134p;33;15395;35;139;238;592;1410
0;120;4;B-259;4;4015;66;66;889;1942;2172
0;121;1;B-106;5;285;6;11;20;29;220
0;121;1;B-107a;10;79;1;2;3;14;30
0;121;1;B-107b;72;2656;3;8;24;54;105
0;121;1;B-108b;10;5877;184;461;492;830;1008
0;121;1;B-110;318;2903;2;5;5;8;32
0;121;1;B-111;7;369;4;5;8;124;169
0;121;1;B-112ap;5;672;44;95;172;172;189
0;121;1;B-112b;2;1044;392;392;522;653;653
0;121;1;B-112c;3;1276;112;112;493;671;671
0;121;1;B-115;1;20;20;20;20;20;20
0;121;1;B-116p;13;386;4;7;14;47;71
0;121;1;B-119a;7;162;4;5;8;30;96
0;121;1;B-119b;9;246;8;8;8;9;176
0;121;1;B-120;23;139;2;2;2;8;17
0;121;1;B-121;1;21;21;21;21;21;21
0;121;1;B-124p;3;1046;22;22;374;650;650
0;121;1;B-125bis;1;198;198;198;198;198;198
0;121;1;B-125o;25;538;4;9;21;31;38
0;121;1;B-125p;4;529;28;56;84;209;334
0;121;1;B-127;1;1;1;1;1;1;1
0;121;1;B-131;5;5;0;1;1;1;2
0;121;1;B-132;1;32;32;32;32;32;32
0;121;1;B-134o;8;930;2;3;9;31;843
0;121;1;B-134p;3;267;6;6;17;244;244
0;121;2;B-105;2;309;1;1;155;308;308
0;121;2;B-106;4;178;13;19;37;71;91
0;121;2;B-107a;28;151;1;2;2;8;16
0;121;2;B-107b;276;18436;4;18;54;95;169
0;121;2;B-108b;40;22051;165;300;466;752;1134
0;121;2;B-109;1;134;134;134;134;134;134
0;121;2;B-110;546;4447;2;5;5;8;27
0;121;2;B-111;37;1617;2;5;16;59;140
0;121;2;B-112ap;34;4919;19;49;105;172;474
0;121;2;B-112b;11;6293;52;235;418;940;1306
0;121;2;B-112c;10;3986;56;208;384;575;809
0;121;2;B-114;12;11142;198;679;947;1188;1499
0;121;2;B-116p;38;2354;4;14;57;86;160
0;121;2;B-118;4;8;0;0;2;3;4
0;121;2;B-119a;36;593;2;8;17;22;41
0;121;2;B-119b;24;1822;8;8;21;96;360
0;121;2;B-120;41;334;2;2;5;11;19
0;121;2;B-123;1;4;4;4;4;4;4
0;121;2;B-124p;8;1513;34;50;143;255;582
0;121;2;B-125bis;17;3098;66;99;165;231;527
0;121;2;B-125o;86;2167;4;10;17;31;69
0;121;2;B-125p;17;6195;28;152;251;527;1153
0;121;2;B-126b;2;5;1;1;2;4;4
0;121;2;B-127;6;3;0;0;1;1;1
0;121;2;B-131;12;16;0;0;1;2;4
0;121;2;B-132;5;74;5;5;9;11;45
0;121;2;B-134o;54;1653;2;3;15;28;63
0;121;2;B-134p;12;1497;12;20;61;148;453
0;121;2;B-258;2;59;23;23;30;36;36
0;121;3;B-105;8;325;12;22;36;51;94
0;121;3;B-106;14;1947;3;29;90;144;869
0;121;3;B-107a;33;536;1;3;7;13;107
0;121;3;B-107b;328;25517;4;21;61;114;202
0;121;3;B-108b;89;55351;46;288;530;870;1393
0;121;3;B-109;2;672;168;168;336;504;504
0;121;3;B-110;233;2178;2;5;5;9;27
0;121;3;B-111;52;3974;2;10;41;127;237
0;121;3;B-112ap;71;11076;19;56;114;189;406
0;121;3;B-112b;26;14543;26;209;483;705;1436
0;121;3;B-112c;29;17320;83;336;575;712;1007
0;121;3;B-114;28;27441;28;566;863;1414;2064
0;121;3;B-115;3;1171;115;115;192;864;864
0;121;3;B-116p;78;6415;7;30;60;100;250
0;121;3;B-117;1;13;13;13;13;13;13
0;121;3;B-118;3;44;2;2;10;32;32
0;121;3;B-119a;49;1956;3;8;20;49;196
0;121;3;B-119b;20;2317;4;23;96;195;312
0;121;3;B-120;22;144;2;2;5;11;14
0;121;3;B-121;1;27;27;27;27;27;27
0;121;3;B-123;1;4;4;4;4;4;4
0;121;3;B-124p;33;17306;29;124;358;618;1791
0;121;3;B-125bis;39;5702;33;66;132;198;363
0;121;3;B-125o;130;3554;3;10;17;35;83
0;121;3;B-125p;47;13097;28;61;182;364;971
0;121;3;B-126b;2;5;2;2;2;3;3
0;121;3;B-127;7;17;0;2;2;4;4
0;121;3;B-131;23;863;0;1;1;20;159
0;121;3;B-132;16;578;0;2;6;48;262
0;121;3;B-134o;85;5039;2;3;8;32;157
0;121;3;B-134p;25;19212;17;87;143;366;1252
0;121;3;B-259;3;8030;2633;2633;2633;2765;2765
0;121;4;B-105;8;368;1;2;12;51;239
0;121;4;B-106;34;5999;19;31;121;248;628
0;121;4;B-107a;24;348;1;3;10;18;45
0;121;4;B-107b;276;25842;7;34;75;134;261
0;121;4;B-108b;125;92741;71;312;672;936;1609
0;121;4;B-109;10;5024;149;269;454;605;1311
0;121;4;B-110;120;1185;2;5;5;11;32
0;121;4;B-111;48;2962;5;19;38;90;188
0;121;4;B-112ap;64;9792;19;57;97;209;398
0;121;4;B-112b;64;36192;78;287;509;809;1175
0;121;4;B-112c;68;36111;56;249;411;755;1174
0;121;4;B-114;101;98668;106;424;764;1216;2715
0;121;4;B-115;4;1100;20;107;262;443;557
0;121;4;B-116p;151;13574;14;40;70;114;239
0;121;4;B-118;1;6;6;6;6;6;6
0;121;4;B-119a;81;7521;7;14;47;126;340
0;121;4;B-119b;18;3660;8;48;125;324;708
0;121;4;B-120;23;462;2;2;7;24;70
