vrai_hop;rdrg;SI;mean;p5;p25;p50;p75;p95
0;360;3;48.1;5;21;38;59;133
0;360;4;53.7;9;28.5;51;75.5;95
0;361;1;4.7;1;2;3;5;14
0;361;2;11.1;1;3;7;13;32
0;361;3;30.4;2;9.5;25.5;43.5;83
0;361;4;39.3;5;17.5;35.5;50.5;103
0;362;1;7.9;3;6;8;9;14
0;362;2;9.8;4;6;8;11;18
0;362;3;19.7;5;10;15;23;46
0;362;4;25.1;11;17;18;34;51
0;363;1;3.3;1;2;3;4;7
0;363;2;6.1;2;4;6;8;12
0;363;3;14.4;2;6;10;13;42
0;363;4;34.7;4;14;26;42;106
0;364;1;3.8;1;2;3;5;9
0;364;2;10;1;3;5;11;33
0;364;3;25.7;3;9;19;33;72
0;364;4;46.4;4;19;36;63;123
0;380;1;18.5;2;8;13;22;60
0;380;2;22.3;3;9;16;29;62
0;380;3;26.8;4;13;21;34;71
0;380;4;38.7;5;20;31;51;105
0;381;1;7.2;2;4;5;8;21
0;381;2;10.6;3;5;8;12;26
0;381;3;17.6;3;7;12;24;48
0;381;4;23.2;4;13;20.5;30;51
0;382;1;5.8;1;2;3;6;19
0;382;2;9.2;1;3;5;11;30
0;382;3;14.9;2;5;9;19;46
0;382;4;25.8;3;9;17;35;64
0;383;1;5.8;1;3;5;7;14
0;383;2;11.3;3;6;9;14;27
0;383;3;18.1;4;9;14;22;46
0;383;4;25.1;6;11;19;31;58
0;384;1;3.4;1;1;2;4;11
0;384;2;10.4;1;2;6;13;34
0;384;3;19.2;1;6.5;13;24;60.5
0;384;4;33;2;11;25.5;42.5;100
0;385;1;4.3;1;2;3;5;12
0;385;2;8.6;1;4;6;11;23
0;385;3;14.5;2;5;11;18;37
0;385;4;21.1;2;8;20;31;52
0;400;1;22;3;8;16;29;57
0;400;2;27.3;8;17;26;32;60
0;400;3;46.4;20;27.5;40.5;59;105
0;400;4;57.1;26;49;61.5;68;85
0;401;1;9.3;4;6;9;11;18
0;401;2;11.9;7;9;10;13;24
0;401;3;18.8;6;9;13;27;48
0;401;4;46.3;9;21;28;45;220
0;402;1;8.9;1;3;4;8;39
0;402;2;19.6;2;8;14;26;59
0;402;3;38.3;11;21;29.5;44.5;90
0;402;4;74.4;9;67;77;98;106
0;403;1;5.1;2;3;4;6;10
0;403;2;7.2;3;4;6;8;14
0;403;3;11.1;3;5;9;12;29
0;403;4;23.7;3;16;20.5;36.5;40
0;404;1;4.3;2;3;4;5;7
0;404;2;5.7;3;3;5;6;11
0;404;3;14.6;3;6;9;20;39
0;404;4;32.5;2;14;30;43;105
0;405;1;5.6;2;3;4;7;12
0;405;2;12;3;5;9;15;31
0;405;3;20.5;6;9;12;24;63
0;405;4;41.1;6;16;27;58;103
0;420;1;8;2;4;6;10;19
0;420;2;10.8;2;5;8;12;29
0;420;3;14.5;2;6;11;18;40
0;420;4;24.8;3;10;17;32;79
0;421;1;4.6;1;2;3;5;12
0;421;2;6.7;1;2;4;8;19
0;421;3;15.7;2;6;12;19;47
0;421;4;25.6;2;10;21;35;49
0;422;1;4.4;2;3;4;5;9
0;422;2;8.7;1;3;6;11;25
0;422;3;15.6;2;7;12;19;40
0;422;4;17;2;4;11;24;50
0;423;1;4.8;1;2;2.5;5;15
0;423;2;6.8;1;2;4;8;22.5
0;423;3;11.6;3;5;7.5;13;44
0;423;4;22.4;1;5;16.5;28;80
0;424;1;5.6;1;2;3;6;15
0;424;2;9.2;2;3;6;11;26
0;424;3;15.8;2;5;11;22;45
0;424;4;28;4;10;20;37;72
0;440;1;15.1;11;13;15;16;22
0;440;2;18.4;11;13;16;20;31
0;440;3;23.8;12;15.5;21;29;46
0;440;4;34.7;14;24;32;40;77
0;441;1;8.6;2;5;7.5;10;19
0;441;2;17.2;4;11;16;21;32
0;441;3;25.7;10;17;21;29;58
0;441;4;39.1;11;19;32.5;49;101
0;442;1;11.2;4;8;10;12;20
0;442;2;13.7;7;9;11;15;26
0;442;3;20.4;7;11;15;25;47
0;442;4;26.5;10;13;19;32;71
0;443;1;7.3;2;4;7;10;15
0;443;2;11;2;6;9;13;26
0;443;3;20.5;4;10;15;24;55
0;443;4;29.2;5;15;25;34;79
0;444;1;2.4;1;2;3;3;4
0;444;2;2.7;1;2;3;3;4
0;444;3;3.7;2;3;3;3;9
0;445;1;5.5;2;3;4;7;14
0;445;2;10.2;2;4;8;12;32
0;445;3;21.7;3;8;15;26;69
0;445;4;33.9;6;15;27.5;42;95
0;446;1;3.7;1;2;3;4;8
0;446;2;5.9;2;3;4;7;15
0;446;3;13.3;2;4;8;16;41
0;446;4;26.8;5;12;18;31;95
0;447;1;3.6;1;2;3;4;10
0;447;2;6.2;1;2;3;7;18
0;447;3;14.8;2;4;9.5;19;47
0;447;4;47;4;21;35.5;52;169
0;460;1;6.3;1;2;4;9;18
0;460;2;9.5;1;3;7;12;25
0;460;3;16;2;5;12;21;43
0;460;4;22.8;1;9;19;31;59
0;461;1;5.5;1;2;3;5;16
0;461;2;10.6;1;3;5;12;33
0;461;3;14;1;4;9;17;42
0;461;4;17.4;1;9;11;23;46
0;462;1;4.5;1;2;3;6;13
0;462;2;8.3;1;2;5;10;22
0;462;3;14.7;2;5.5;12;19;37
0;462;4;20.6;4;8;17.5;21;81
0;463;1;5.2;1;3;5;7;10
0;463;2;9;2;4;7;10;21
0;463;3;14.3;3;7;11;17;37
0;463;4;22.5;3;10;18;29;56
0;464;1;3;1;2;2;4;7
0;464;2;4.2;1;2;3;5;9
0;464;3;9.3;2;3;6;13;29
0;464;4;11;5;5;13;15;15
0;465;1;2.8;1;2;2;3;6
0;465;2;3.8;1;2;3;4;9
0;465;3;7.8;1;3;5;10;23
0;465;4;18.7;1;6;13;32;49
0;466;1;3.3;1;2;3;4;8
0;466;2;4.9;1;2;3;7;13
0;466;3;7.8;2;4;7;7;24
0;466;4;17;2;8;15.5;20.5;44
0;467;1;3.9;1;2;3;5;10
0;467;2;7;1;3;5;8;19
0;467;3;14.4;2;5;10;20;38
0;467;4;24.1;5;11;20;36;53
0;468;1;3.9;1;2;2;5;11
0;468;2;7.2;1;2;5;9;21
0;468;3;12.4;2;4;9;16;35
0;468;4;26.2;2;9;18;32;82
0;480;1;11.1;6;9;10;13;18
0;480;2;13.5;7;9;12;16;23
0;480;3;16.8;8;11;15;19;31
0;480;4;29.1;9;17.5;26;40;56
0;481;1;4.9;1;2;4;6;13
0;481;2;6.6;2;4;5;8;18
0;481;3;17.6;4;8;12.5;21;58
0;481;4;41.7;4;4;60;61;61
0;482;1;6.2;3;4;5;7;12
0;482;2;9.7;4;5;7;11;23
0;482;3;20.2;5;8;13.5;24;61
0;482;4;37.5;7;19;28;43;108
0;483;1;2.5;1;2;2;3;5
0;483;2;5;1;2;3;5;13
0;483;3;13.3;2;4;10;16;37
0;483;4;69;15;16;43;106;188
0;484;1;3.3;1;1;2;3;11
0;484;2;8.9;2;4;8;11;20
0;484;3;16.3;2;6;10;19;48
0;484;4;35.7;11;21;30.5;42;122
0;500;1;4.2;1;2;2;5;12
0;500;2;10.5;1;3;6;12;35
0;500;3;17.1;2;6;11;23;46
0;500;4;22.6;3;6;14.5;29;78
0;501;1;3.9;1;2;3;5;9
0;501;2;6.9;1;3;5;8;18
0;501;3;11.9;2;6;9;14;37
0;501;4;28.5;4;8;23;46;74
0;510;1;9.3;5;7;9;11;17
0;510;2;12.3;5;8;10;14;27
0;510;3;20.5;6;12;16.5;22.5;56
0;510;4;28.4;11;14;21;32;80
0;511;1;9.1;2;6;9;11;17
0;511;2;13.7;4;9;12;16;29
0;511;3;25.2;6;13;18.5;33;60
0;511;4;44.5;15;23.5;43.5;59;90
0;512;1;8.2;3;6;8;10;15
0;512;2;12.1;3;8;10;13;26
0;512;3;19.3;5;9;13;26;54
0;512;4;36.6;4;21;32;50;101
0;513;1;5.4;1;3;5;8;10
0;513;2;7.4;2;5;7;9;15
0;513;3;13.5;3;7;10;17;37
0;513;4;23.7;4;11;20;34;63
0;514;1;6.4;2;4;6;8;13
0;514;2;8.3;2;5;8;10;18
0;514;3;10.6;3;6;9;12;27
0;514;4;28.4;5;8;17;50;88
0;515;1;3.1;1;2;2;3;8
0;515;2;6.3;1;2;3;8;18
0;515;3;17;3;6;13;20;54
0;515;4;29.4;14;14;28;38;53
0;516;1;2.3;1;2;2;2;4
0;516;2;4.3;1;2;3;5;11
0;516;3;11.5;1;3;8;16.5;38
0;516;4;23;5;9;15;27;62
0;517;1;2.3;1;1;2;2;4
0;517;2;4.4;1;2;2;4;16
0;517;3;12.6;1;3;10.5;17;32
0;517;4;19.3;9;11;14;27.5;40
0;518;1;5.1;1;2;3;7;14
0;518;2;10.8;2;4;8;13.5;27.5
0;518;3;23.8;2;9;15;29;62
0;518;4;24.2;8;15;18;28;58
0;530;1;5.8;1;2;3;5;26
0;530;2;10.8;1;3;5;12;33
0;530;3;14.3;2;4;9;18;49
0;530;4;19.4;2;7;16;31;44
0;531;1;4.6;1;3;4;6;9
0;531;2;6.4;2;3;5;6;16
0;531;3;13.1;2;7;11;18;30
0;531;4;17;3;3;13;35;35
0;532;1;2.8;1;1;2;3;8
0;532;2;4.6;1;2;3;5;14
0;532;3;13.5;1;4;9;16;63
0;532;4;13.7;1;1;14;26;26
0;540;1;7.8;5;7;8;8;10
0;540;2;9.2;6;7;8;9;16
0;540;3;12.5;6;8;9;12;33
0;540;4;13.1;4;8;11;17;25
0;541;1;5.8;2;5;6;7;9
0;541;2;6.4;2;5;6;7;11
0;541;3;8.3;3.5;6;6;9.5;18.5
0;541;4;27.3;7;7.5;14;47;74
0;542;1;5.6;3;5;6;6;8
0;542;2;7.1;4;5;6;7;13.5
0;542;3;8;3;6;7;9;15
0;542;4;13;1;9;13;17;25
0;543;1;2.4;1;1;2;3;6
0;543;2;2.9;1;1;2;4;8
0;543;3;7.4;1;2;6;10;23
0;543;4;20.4;3;10;16;22;51
0;544;1;1.6;1;1;1;2;3
0;544;2;2.2;1;1;2;3;6
0;544;3;4.2;1;1;2;5;17
0;560;1;5.4;3;5;5;6;7
0;560;2;6.1;3;5;6;6;9
0;560;3;7.5;4;5;6;7;15
0;560;4;13.2;4;6;8;14;38
0;561;1;4.2;1;2;4;6;8
0;561;2;4.7;1;3;4;6;12
0;561;3;5.8;1;3;5;8;12
0;561;4;16;10;10;16;22;22
0;562;1;2.9;1;2;2;3;6
0;562;2;4.2;1;2;3;5;9
0;562;3;5.8;2;3;5.5;7;9
0;562;4;9;1;1;5;21;21
0;563;1;6.1;1;2;4;7;20
0;563;2;8.9;1;3;5;10;31
0;563;3;11.3;2;4;7;13;36
0;563;4;9.7;7;7;9;13;13
0;564;1;2;1;1;2;2;4
0;564;2;2.9;1;2;2;3;7
0;564;3;7.1;2;6;7;9;13
0;564;4;13;13;13;13;13;13
0;565;1;2.4;1;1;1;2;7
0;565;2;4.8;1;1;2;5;21
0;565;3;3.9;1;1;1.5;5;18
0;565;4;71;71;71;71;71;71
0;566;1;3.9;1;1;3;5;10
0;566;2;4.6;1;2;3;5;13
0;566;3;7.3;1;2;5;8;23
0;566;4;16;3;10;11;16;46
0;583;2;5;5;5;5;5;5
0;590;1;13.5;10;10;13.5;17;17
0;590;3;166;166;166;166;166;166
0;590;4;74.8;30;41.5;63.5;111;136
0;591;1;7.3;2;3;3.5;16;16
0;591;2;10.4;2;3;5.5;17;30
0;591;3;33.8;1;2;10.5;44;137
0;591;4;49.2;1;3;57;83;97
0;592;1;62;62;62;62;62;62
0;592;4;69.5;13;28;47;108;188
0;593;1;41;2;5;53;54;79
0;593;2;34.8;1;19;31;50;67
0;593;3;54.7;2;40;62;72.5;93
0;593;4;45.2;1;4;48;79;103
0;600;2;119;119;119;119;119;119
0;600;3;56.3;16;16;66;87;87
0;600;4;62.6;4;37;62.5;93;104
0;601;1;16;1;3.5;12.5;28.5;38
0;601;2;32.7;2;13;34;52;63
0;601;3;36.5;1;20;35;57;75
0;601;4;43.1;3;21;49;60;75
0;602;1;29.3;5;14;23.5;38;83
0;602;2;42.6;7;28;42.5;53;83
0;602;3;39.6;6;23;36;58;78
0;602;4;41;1;21;42;58;76
0;603;1;28.1;4;16;27;38;59
0;603;2;30.6;11;19;31;42;55
0;603;3;33.7;8;15;29;46;69
0;603;4;59.2;41;49;58;67;81
0;610;2;40;17;17;40;63;63
0;610;3;72.5;17;36;79;109;115
0;610;4;42.8;20;22.5;40;63;71
0;611;1;13.8;2;6;13.5;21.5;26
0;611;2;24.8;3;19;25;28;48
0;611;3;22;2;11;17;31;49
0;611;4;28.1;6;14;24;39;57
0;612;1;20.1;2;9;13;27;79
0;612;2;25.7;11;16;23;32;57
0;612;3;30.9;5;21.5;33;41;55
0;612;4;25.3;2;10;21;39;57
0;613;1;24.5;10;19;22;29.5;45
0;613;2;27.6;4;17;29.5;37;54
0;613;3;29;8;18;31.5;40;49
0;613;4;34.7;12;24;35;48;54
0;614;1;19.5;1;11;19;26;40
0;614;2;22.5;7;13.5;20;30.5;45
0;614;3;22.9;5;11;20;33;45
0;614;4;51.5;46;46;51.5;57;57
0;620;2;14.8;3;8;15;21.5;26
0;620;3;20;1;4;17;36;45
0;620;4;46.9;14;30;42.5;62;95
0;621;1;10.1;2;5;8;13;21
0;621;2;11.2;2;3;12;16;28
0;621;3;18.6;1;9;14;31;48
0;621;4;24.6;2;15.5;23;30;58
0;622;1;13.2;4;7;12;16;34
0;622;2;16.6;3.5;8;14;25;33.5
0;622;3;18.8;5;11;18;26;42
0;622;4;17.4;11;13;15;23;31
0;623;1;12.3;3;6;10;16;27
0;623;2;14.5;6;8;15;17;28
0;623;3;15.2;4;9;17;19;29
0;623;4;14;14;14;14;14;14
0;624;1;8;1;2;7;12;17
0;624;2;9.8;1;3;7;13;27
0;624;3;15.3;2;6;10;12;84
0;624;4;15;11;11;15;19;19
0;625;1;15.2;2;8.5;14;20;33
0;625;2;14.4;3;8;13;17;40
0;625;3;15.3;1;5;14;23;34
0;625;4;8;8;8;8;8;8
0;626;1;11.1;2;4;9.5;15;31
0;626;2;11.1;3;5;9;15;26
0;626;3;11;2;5;8;15.5;28
0;626;4;5;5;5;5;5;5
0;630;2;9.3;2;7;8;12;22
0;630;3;17.9;5.5;10;14;18.5;57
0;630;4;30.6;2;16;24.5;35;71
0;631;1;10.6;2;4;10;18;25
0;631;2;23.1;7;12;18.5;35.5;47
0;631;3;23.6;5;12;21.5;32.5;49
0;631;4;40.6;1;19;37;54;86
0;632;1;5.1;1;3;5;6;11
0;632;2;8.5;1;3;7;11;24
0;632;3;13.9;3;5;11;16;39
0;632;4;50.7;18;24;36;72;157
0;633;1;5.4;1;2;3;6;14
0;633;2;7.8;1;4;6;9;21
0;633;3;10.1;1;3;7.5;14;31
0;633;4;16.7;1;5;13;23;56
0;634;1;11.3;1;3;8;14;35
0;634;2;8.6;2;5;8;10;19
0;634;3;11.8;3;6;8;16;35
0;634;4;20.5;1;7;12;17;108
0;635;1;4.1;1;2;2;4;14
0;635;2;7.8;1;3;5;8;42
0;635;3;8.4;1;3;7.5;11.5;22
0;635;4;9.6;3;7;9;13;16
0;636;1;5.1;1;3;4;6.5;11
0;636;2;6.5;1;3;5;8;15
0;636;3;10.6;3;6;10;12;24
0;636;4;17.8;1;5.5;13;34.5;44
0;637;1;4.5;1;2;4;6;11
0;637;2;6.7;1;3;5;8;17
0;637;3;8.7;1.5;4;7.5;11;20.5
0;637;4;13.4;1;4;9;24;32
0;638;1;3.3;1;1;2;4;8
0;638;2;5.8;1;2;4;7;14
0;638;3;9.5;1;4;7;13;33
0;638;4;7.3;4;4;5;13;13
0;639;1;6;1;2;3;5;27
0;639;2;7.2;1;3;5;9;17.5
0;639;3;6.4;1;3;5;9;18
0;639;4;12.5;3;4;7.5;16;50
0;640;1;3.6;1;1;2;4;11
0;640;2;3.8;1;1;3;5;13
0;640;3;6.5;1;3;4;9;18
0;650;1;8.5;3.5;6;8;10;16
0;650;2;11.9;5;6;9;13;29
0;650;3;15.2;5;9;15;20;29
0;650;4;27.9;7;18;23;38.5;56
0;651;1;4.4;1;2;3;5;13
0;651;2;9.9;2;4;6;11;28
0;651;3;16;2;8;12;19;47
0;651;4;25;10;13.5;19.5;26;72
0;660;1;5.8;1;3;5;7;11
0;660;2;7.3;2;4;6;8;19
0;660;3;10.4;2;5;8;12;29
0;660;4;13.1;1;6;10;17;34
0;661;1;4.8;1;2;4;6;12
0;661;2;7.1;1;3;5;9;19
0;661;3;8.9;1;2;5;11;27
0;661;4;18.3;1;6;11;26;49
0;662;1;4.4;2;3;4;5;9
0;662;2;6.5;2;4;6;8.5;14
0;662;3;7.8;2;5;9;10;12
0;662;4;11.7;9;9;12;14;14
0;663;1;4.5;1;2;3;6;13
0;663;2;7.2;1;3;5;9;20
0;663;3;10;1;3;7;12;29
0;663;4;21.5;2;8;15;27;63
0;664;1;5;1;2;4;7;13
0;664;2;6.5;1;2;4;8;20
0;664;3;10.3;1;4;7;12;28
0;664;4;25.6;3;11;25.5;38;42
0;680;1;7.6;2;3;4;9;21
0;680;2;17.5;3;9;13;22;44
0;680;3;27.6;5;13;21;36;57
0;680;4;44.6;11;25;38.5;56;101
0;681;1;6.2;1;2;4;7;19
0;681;2;12.2;2;4;8;15;39
0;681;3;27;3;10;21;36;72
0;681;4;35.5;8;18;31;44;84
0;682;1;7;2;3;6;9;16
0;682;2;11.3;2;5;9;14;30
0;682;3;19.2;3;9;14;24;53
0;682;4;33.2;7;20;29.5;42;77
0;683;1;4.6;1;2;3;5;13
0;683;2;10.1;2;3;5;11;41
0;683;3;17;2;4;10;23;59
0;683;4;30.5;4;13;22;38;88
0;690;1;9.1;1;2;5;10;32
0;690;2;11.8;1;3;7;16;34
0;690;3;21;1;6;21;30;51
0;690;4;29.8;3;13;28;39;67
0;691;1;6.4;1;2;4;6;20
0;691;2;10.1;2;4;6;12;30
0;691;3;16.2;2;5;11;21;47
0;691;4;26.1;3;8;19;34;74
0;692;1;8.6;1;3;5;9;29
0;692;2;13.9;2;4;8;19;45
0;692;3;18.7;2;7;17;26;52
0;692;4;36.6;7;25;37;49;62
0;693;1;3.3;1;2;3;4;6
0;693;2;4;1;2;3;5;9
0;693;3;6.9;1;2;4;6;27
0;693;4;18.9;2;4.5;15;28;53
0;694;1;6.6;1;2;4;7;23
0;694;2;9.3;1;3;5;11;29
0;694;3;13.4;1;3;9;17;42
0;694;4;22.4;1;9;17;31;64
0;710;1;6.2;1;2;4;7;16
0;710;2;13.6;2;6;10;17;37
0;710;3;24.5;2;12;19;32;57
0;710;4;35.9;2;14;28;45;105
0;711;1;10.1;1;3;7;12;32
0;711;2;15.8;2;7;11;19;42
0;711;3;23.1;3;12;19;30;54
0;711;4;47.5;7;21;34;66;118
0;720;1;6.3;1;4;6;8;12
0;720;2;11.4;1;5;9;14;31
0;720;3;15.4;1;7;12;20;42
0;720;4;18.4;1;4;13;25;58
0;721;1;7.2;1;3;5;9;20
0;721;2;9.9;2;4;7;12;28
0;721;3;15.2;3;6;11;20.5;37
0;721;4;18.4;3;9;15.5;29;35
0;722;1;3.9;1;2;3;5;9
0;722;2;6.3;1;3;5;8;16
0;722;3;8.9;2;4;7;11;23
0;722;4;25;3;10.5;19;30.5;79
0;723;1;3.3;1;2;3;4;7
0;723;2;4.9;1;2;4;6;12
0;723;3;9.4;2;4;7;12;24
0;723;4;22.4;2;7;15;24;89
0;724;1;4.9;1;2;4;6;13
0;724;2;8.6;1;4;6;10;24
0;724;3;14.3;2;6;11;20;34
0;724;4;21.6;2;11;19.5;28;46
0;740;1;17.5;2;6;11;21;58
0;740;2;27.7;5;12;21;35;71
0;740;3;43.5;10;23;35.5;54;102
0;740;4;66;16;33.5;49;89;157
0;750;1;11.3;1;2;7;15;37
0;750;2;14.7;1;5;11;19;46
0;750;3;26.2;6;12;18;26;44
0;750;4;39.7;30;30;35;54;54
0;751;1;12.4;1;4;9;16;36
0;751;2;17.2;2;7;13;22;46
0;751;3;26.2;4;12;21;34;68
0;751;4;37.1;6;19;28;41;94
0;752;1;8.2;1;2;6;11;25
0;752;2;10.2;1;3;8;13;29
0;752;3;18.3;3;7;12;20;50
0;752;4;11;5;5;11;17;17
0;753;1;13.1;1;4;9;18;39
0;753;2;17.6;1;6;12;21.5;57
0;753;3;24.3;2;10;19.5;31;61
0;753;4;35;10;22;35;43;76
0;754;1;9.2;1;3;6;11;27
0;754;2;11.8;1;5;9;15;32
0;754;3;21.1;4;10;15;25;57
0;754;4;33.8;4;18;25.5;43;73
0;755;1;7.4;1;2;5;9;23
0;755;2;10;1;4;8;13;29
0;755;3;15.8;2.5;5.5;12;20.5;54.5
0;756;1;6.7;1;2;4;9;20
0;756;2;10.9;1;3;7;14;32
0;756;3;22.3;3.5;10;15;29;58
0;756;4;26.4;3;10;22;32;73
0;757;1;18.7;2;6;13;23;58
0;757;2;22.3;3;9;16;27;64
0;757;3;28.2;5;13;22;34;76
0;757;4;37.2;8;18;30;46.5;91
0;758;1;4.6;1;1;2;5;16
0;758;2;8.5;1;2;5;11;29
0;758;3;15.5;1;3;10;16;44
0;758;4;43;43;43;43;43;43
0;759;1;15.8;2;4;8;16;53
0;759;2;14.9;2;5;10;17;46
0;759;3;19.5;4;8;14;26;61
0;759;4;38.1;7;21;33;54;72
0;760;1;2.4;1;1;1;2;8
0;760;2;7.7;1;1;2;9;29
0;760;3;20.1;1;4;14;27;62
0;760;4;15.1;3;10;10;17;39
0;770;1;3;1;1;1;3;10
0;770;2;3.9;1;1;3;4;12
0;770;3;10.5;1;3;7;14;33
0;770;4;11.7;1;1;6;28;28
0;771;1;8.6;1;4;7;11;26
0;771;2;12.7;2;6;10;16;33
0;771;3;15.5;5;8;12.5;21;30
0;771;4;8.6;7;8;9;9;10
0;772;1;11.1;3;8;9;11;28
0;772;2;12;4;7;11;15;34
0;772;3;16.3;8;10;15;19;31
0;773;1;5.7;1;1;2;10;19
0;773;2;8.6;1;2;6.5;11;26.5
0;773;3;11.3;2;5;8.5;13;42
0;773;4;10.9;6;8;8.5;11;26
0;774;1;6.8;1;1;4;9;29
0;774;2;7.7;1;2;5;10;32
0;774;3;1;1;1;1;1;1
0;775;1;5.2;1;1;2;7;19
0;775;2;10.2;1;4;8;13;28
0;775;3;15.4;2;8;12;19;40
0;775;4;29.6;3;11.5;23.5;39.5;85
0;776;1;5.9;1;1;3;8;20
0;776;2;10;1;3;8;13;28
0;776;3;17.6;5;8;13;21;51
0;776;4;17.7;2;5.5;12.5;21;67
0;790;1;7.4;1;2;4;9;29
0;790;2;17.6;1;5;12;23;52
0;790;3;30.5;3;12;25;43;84
0;790;4;54.2;16;29;55.5;72;102
0;791;1;5.2;1;2;3;6;16
0;791;2;9.2;2;4;6;11;28
0;791;3;15.4;2;6;11;20;40
0;791;4;30.4;6;14;23;34;80
0;792;1;4.4;1;1;2;5;15
0;792;2;11.8;1;4;8;16;39
0;792;3;31.2;1;10;19;40;101
0;792;4;35.2;1;9;19;39;143
0;810;1;3.8;1;1;2;4;11
0;810;2;10.6;1;3;7;13;33
0;810;3;17.1;1;3;11;18.5;67
0;810;4;22.8;1;6.5;14.5;36.5;50
0;811;1;2.3;1;1;1;3;6
0;811;2;4.3;1;2;3;5;11
0;811;3;6.7;1;2;5;10.5;17
0;811;4;12.5;4;5;10.5;22;26
0;812;1;2.9;1;1;1;3;10
0;812;2;6.7;1;1;3;8;22
0;812;3;10.9;1;3;7;14;34
0;812;4;17.9;1;5;11;22;58
0;813;1;4.1;1;2;3;5;12
0;813;2;6.5;1;2;4;8;20
0;813;3;10.2;2;3;7;13;29
0;813;4;16.9;2;6;12;20;53
0;814;1;7.1;1;1;4;7;30
0;814;2;12.6;1;2;6;13;56
0;814;3;21.7;2;11;15;22;85
0;814;4;55;22;22;63;80;80
0;815;1;2.9;1;1;1;2;11
0;815;2;11;1;2;5;12;38
0;815;3;12.7;1;2;7;17;46
0;815;4;19;1;5;12;21;63
0;830;1;6.2;1;1;3;5;44
0;830;2;8.8;1;2;5.5;16;23
0;830;3;46.5;2;2;46.5;91;91
0;830;4;5;5;5;5;5;5
0;831;4;128;128;128;128;128;128
0;832;1;12.2;2;3;7;17;39
0;832;2;11.6;1;3;6;12.5;40
0;832;3;44.7;8;21;48;61;93
0;832;4;48.4;32;33;38;69;70
0;833;1;7.3;1;2;4.5;9;21
0;833;2;9.2;2;3;7;15;29
0;833;3;29.8;1;16;27;40;68
0;840;1;5.9;1;1;3;7;20
0;840;2;13.8;2;7;11.5;17;35
0;840;3;16.3;1;9;12;21;42
0;840;4;9.5;1;1;9.5;18;18
0;850;1;4.5;1;1;2;4;15
0;850;2;21.7;2;3;10;26;79
0;850;3;46.5;2;14;31.5;66;125
0;850;4;58.3;7;25;48;85;160
0;860;1;19.3;3;8;15;20;55
0;860;2;30.2;4;13;22;37;84
0;860;3;39.1;8;19;30;49;101
0;860;4;48.2;5;22;40;63;131
0;861;1;4.5;1;1;2;5;14.5
0;861;2;8.4;1;3;6;10;24
0;861;3;14.8;2;6;10;17;41.5
0;861;4;30.2;2;10;21;47;81
0;862;1;1.9;1;1;1;1;6
0;862;2;4.6;1;1;1;4;19
0;862;3;10.7;1;2;4;12;40
0;862;4;21.5;1;7;14;29;67
0;871;3;13;13;13;13;13;13
0;871;4;46.5;19;32;49.5;61;68
0;872;1;11.7;5;5;12;18;18
0;872;2;14.4;5;11;13;19;23
0;872;3;36.3;7;26;40;47;58
0;872;4;53.3;30;30;57;73;73
0;873;1;7.8;3;3.5;6;11.5;17
0;873;2;9.3;2;3;9;11.5;23
0;873;3;18.8;5;7;15.5;28;42
0;890;2;38.3;3;6;18;44;153
0;890;3;33.8;5;22.5;29.5;49.5;65
0;890;4;39.8;3;18.5;29.5;42.5;149
0;891;1;8.7;1;9;9;10;14
0;891;2;16.7;2;9;13.5;21;33
0;891;3;23.8;7;12;19;29;51
0;891;4;21;1;3;18;21;81
0;892;1;6;1;2;4;11;12
0;892;2;12.4;1;4;9;16;49
0;892;3;16.8;2;5;13.5;21;44
0;892;4;14.5;2;2;14.5;27;27
0;893;1;6.8;1;3;5;7;15
0;893;2;7.6;2;4;6;9;21
0;893;3;8.7;1.5;4.5;7;10;27
0;893;4;12.3;12;12;12;13;13
0;894;1;7.2;1;2;5;10;23
0;894;2;7.2;1;3;5;9;27
0;894;3;12.1;2;3;4;25;39
0;910;1;18.2;4;10;15;24;34
0;910;2;23.4;3;12;17;26;57
0;910;3;30.9;3;14;22;39;87
0;910;4;42.4;4;17;33;55.5;115
0;911;1;10.3;1;5.5;11.5;15;17
0;911;2;19.2;1;9;12;24;58
0;911;3;29.6;1;9;19;38;114
0;911;4;28.1;1;11;21;40;78
0;930;1;17.7;1;2;6;11;89
0;930;2;12.7;1;5;9;16;36
0;930;3;13.3;1;1;10;19;45
0;930;4;28.6;1;11.5;21;36;85
0;931;2;10.3;1;3;7;15;28
0;931;3;22.9;1;10;12.5;32;63
0;931;4;21.3;1;6.5;16.5;36;51
0;950;1;7.5;1;2;5;8;24
0;950;2;19.1;2;6;13;24;57
0;950;3;33.4;5;15;25;42;91
0;950;4;44.9;6;21;36;59;116
0;951;1;10;2;4;5.5;10.5;35
0;951;2;24.7;4;10;20;31;64
0;951;3;36.5;9;20;31;46;83
0;951;4;48.1;17;30;42;64;101
0;952;1;7;1;2;4;8;23
0;952;2;16.7;2;6;11;21;50
0;952;3;28.5;5;12;21;36.5;77
0;952;4;43.5;9;20;35;58;110
0;955;0;9.5;1;2;5;11;32
0;956;0;12.4;1;2;5;14;46
