vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;692;1;338;298;92624.11;3.22;99.57;226.28;348.31;827.4
0;692;2;296;286;94140.39;7.12;95.54;233.5;398.46;1039.29
0;692;3;123;122;82510.97;41.29;164.91;336.52;701.9;2475.02
0;692;4;89;89;113643.97;32.14;246.48;652.07;1707.52;4719.6
0;693;1;14873;14797;13681165.85;120.59;372.01;585.65;1149.69;2831
0;693;2;9621;9587;9636006.25;116.84;379.43;603.34;1350.87;3067.78
0;693;3;2293;2279;2737271.68;57.38;354.76;659.15;1534.23;3922.89
0;693;4;894;893;3093468.88;189.09;506.41;1715.17;4580.72;11461.69
0;694;1;303;272;99515.49;1.7;8.27;53.63;132.69;967.43
0;694;2;664;636;244667.95;2.14;22.05;97.42;347.19;1576.78
0;694;3;598;591;306570.48;6.02;48.18;154.78;529.7;2227.48
0;694;4;250;248;445385.86;32.97;249.81;722.09;1741.27;8340.03
0;710;1;91;87;20515.75;15.19;45.68;82.93;149.62;598.64
0;710;2;128;127;64331.21;21.41;93.41;259.14;593.23;1553.26
0;710;3;211;211;278286.26;78.23;365.6;720.46;1664.66;4199.2
0;710;4;316;316;1430195.87;396.29;1149.11;2616.72;5171.49;17188.26
0;711;1;282;282;70632.07;26.92;71.18;145.76;289.14;760.8
0;711;2;568;566;352253.02;46.14;138.95;326.31;743.71;2368.53
0;711;3;270;269;323018.52;119.13;358.89;676.76;1629.95;4159.66
0;711;4;139;139;590923.96;444.66;1425.69;2824.41;4561.38;11331.8
0;720;1;335;328;50516.46;9.13;45.55;86.88;161.36;461.77
0;720;2;1502;1497;613461.54;35.46;121.72;246.05;458.34;1322.64
0;720;3;1850;1844;1440725.73;54.35;217.47;445.71;942.1;2394.49
0;720;4;1417;1409;2795697.25;75.51;410.37;1011.15;2232.27;7335.31
0;721;1;1020;1000;264823.81;14.85;63.35;135.64;271.66;844.48
0;721;2;854;837;337176.14;15.85;85.35;206.32;453.92;1391.11
0;721;3;368;366;333290.68;52.07;186.25;501.55;1055.02;2960.94
0;721;4;97;97;174180.5;65;361.68;838.47;1736.06;10290.89
0;722;1;733;538;32639.52;1.73;7.02;31.64;71.32;236.18
0;722;2;716;668;180802.63;3.71;23.45;95.85;264.18;1286.98
0;722;3;304;295;138088.25;10.26;78.44;215.1;636.87;1805.4
0;722;4;55;55;70407.66;21.69;241.2;728.14;1647.25;5451.22
0;723;1;2621;1933;82693.15;1.61;5.9;15.41;45.92;157.09
0;723;2;2000;1749;148097.09;2.14;9.99;31.83;87.85;325.11
0;723;3;610;577;220878.41;4.04;26.77;96.88;337.74;1788.54
0;723;4;70;67;244954.35;18.79;173.18;798.16;2849.37;23370.83
0;724;1;716;652;57324.83;3.7;18.24;45.42;96.7;305.7
0;724;2;730;699;149151.52;6.33;29.89;85.66;211.04;786.81
0;724;3;474;469;354303.14;16.91;92.04;255.8;722.47;3402.21
0;724;4;209;208;734859.78;91.25;441.44;1610.16;3598.59;14052.1
0;740;1;165;162;31680.46;17.81;57.24;119.8;180.99;428.65
0;740;2;254;253;58220.28;16.44;75.57;154.37;265.68;752.77
0;740;3;198;198;107635.59;61.62;207.48;385.64;632.48;1656.38
0;740;4;52;52;78829.55;183.38;571.49;1070.21;1955.24;5120.91
0;750;1;310;243;34357.79;1.41;5.57;27.92;151.39;617.26
0;750;2;149;142;16862.61;2.8;17.94;49.37;115.25;399.68
0;750;3;37;36;11416.89;4.47;81.12;205.46;434.87;1135.6
0;750;4;6;6;5018.82;92.55;274.91;763.72;1136.71;1987.2
0;751;1;2128;1830;113214.65;1.85;9.94;26.23;68.95;224.7
0;751;2;2528;2381;260688.28;4.26;21.14;53.71;115.1;364.12
0;751;3;539;538;134078.66;12.42;58.82;135.98;284.08;921.78
0;751;4;106;106;95916.33;96.21;230.93;432.42;930.85;3037.3
0;752;1;343;244;10503.43;1.11;4.61;13.99;48.3;170.8
0;752;2;345;287;21754.73;1.64;7.14;25.54;78.08;306.18
0;752;3;90;86;19411.71;5.81;40.44;116.84;234.54;787.69
0;752;4;6;6;9968.49;344;347.22;1234.93;2406.11;4401.29
0;753;1;421;363;21964.84;0.86;7.81;26.58;70.12;219.06
0;753;2;312;294;36860.63;5.69;24.84;58.1;136.45;424.77
0;753;3;69;69;16344.57;19.71;87.23;152.51;260.72;863.52
0;753;4;18;18;11876.72;111.55;221.51;359.62;911.69;2225.54
0;754;1;1651;1299;58878.18;0.94;4.77;14.72;45.92;157.12
0;754;2;3522;3183;220969.11;1.75;10.95;34;81.48;217.45
0;754;3;504;495;115368.95;11.1;40.91;98.93;213.58;862.5
0;754;4;43;43;31764.15;65.91;173.08;409.49;1132.82;2141.23
0;755;1;851;632;27351.05;1.41;5.83;15.94;46.94;150.78
0;755;2;587;517;32183.28;1.87;9.98;36;80.9;214.19
0;755;3;117;107;11683;3.13;22.79;62.83;127.65;345.09
0;755;4;4;4;2159.26;205.11;225.14;332.55;854.48;1289.04
0;756;1;1512;1042;37063.66;0.7;3.91;11.92;43.97;136.51
0;756;2;964;812;50929.06;1.96;7.94;24.08;72.79;220.44
0;756;3;130;124;24258;6.82;32.81;84.28;184.26;655.23
0;756;4;17;17;28209.97;2.56;223.79;450.77;1146.52;11890.71
0;757;1;1289;1105;107056.2;2.27;15.07;40.75;96.61;341.62
0;757;2;2827;2676;346205.63;3.9;29.26;72.46;144.48;430.1
0;757;3;1634;1602;397250.82;11.57;55.2;125.02;279.22;851.43
0;757;4;328;328;283170.5;39.91;183.55;474.71;1195.04;2853.34
0;758;1;484;215;6926.13;0.32;2.78;11.42;43.99;119.34
0;758;2;353;214;12252.55;0.7;6.09;19.41;65.68;221.36
0;758;3;92;70;13303.61;3.86;16.24;62.43;255.94;802.98
0;758;4;5;5;3750.87;3.14;155.8;421.93;1327.54;1842.46
0;759;1;144;95;10246.08;2.14;8.01;28.1;125.31;531.38
0;759;2;132;108;17775.39;1.47;15.07;37.5;131.3;733.25
0;759;3;81;75;28833.5;2.4;38.09;201.49;497.2;1306.18
0;759;4;16;14;8606.58;20.5;97.91;396.89;947.04;1796.96
0;760;1;3813;260;12425.86;0.63;3.86;13.13;62.16;181.57
0;760;2;1409;300;24486.61;1.38;11.01;35.45;91.84;305.16
0;760;3;185;137;28664.32;5.72;36.69;108.54;260.89;647.36
0;760;4;21;21;29175.99;149.5;418.1;938.85;1997.07;3077.63
0;770;1;600;486;8480.48;0.87;3.72;7.24;17.18;59.04
0;770;2;346;312;13773.15;1.63;6.03;15.92;40.61;200.93
0;770;3;70;67;6185.62;2.21;19.1;49.19;114.03;329.5
0;770;4;4;4;968.79;22.7;95.66;259.74;388.73;426.6
0;771;1;295;270;9610.58;0.82;4.48;13.31;41.05;144.13
0;771;2;712;679;31180.86;1.62;8.94;20.98;52.8;166.78
0;771;3;132;129;24433.04;5.02;29.82;70.42;179.81;845.9
0;771;4;13;13;16121.52;6;444.24;740.93;1069.57;5833.91
0;772;1;56;51;2109.5;2.3;7.57;29.58;57.87;139.01
0;772;2;137;135;9350.41;5.78;20.81;38.26;82.33;247.57
0;772;3;34;33;9851.49;15.26;48.26;153.48;350.04;833.26
0;772;4;3;3;3293.27;219.59;219.59;748.75;2324.93;2324.93
0;773;1;137;105;2846.03;0.59;3.55;8.56;21.24;131.32
0;773;2;216;186;8086.5;1.63;6.74;20.34;50.86;162.96
0;773;3;59;59;5974.86;3.49;21.57;56.72;153.9;360.74
0;773;4;10;10;8817.9;29.99;110.55;264.68;1628.3;3160.92
0;774;1;70;55;1029.92;1.8;3.91;7.56;22.92;73.29
0;774;2;75;56;1694.28;0.8;5.13;13.85;32.72;102.25
0;774;3;4;4;772.26;22.71;45.47;78.82;340.66;591.91
0;774;4;4;4;4115.27;312.75;638.82;1113.99;1418.81;1574.54
0;775;1;3775;2746;52175.88;1.21;3.49;6.74;17.21;78.89
0;775;2;3906;3580;208677.64;2.14;9.3;25.38;66.12;193.18
0;775;3;1057;1044;216140.53;7.93;35.4;86.67;173.5;601.7
0;775;4;166;166;198908.33;57.62;223.19;503.33;1599.23;4218.69
0;776;1;629;492;13743.14;1.56;4.08;11.48;25.98;102.5
0;776;2;599;561;50818.75;2.69;17.68;45.36;108.43;285.75
0;776;3;235;233;52780.07;11.67;53.28;127.18;260.57;815.31
0;776;4;24;24;27777.89;28.73;70.93;383.52;791.56;4658.04
0;790;1;618;614;79647.47;15.19;39.11;67.72;125.22;378.43
0;790;2;357;355;159425.98;22.27;67.94;161.23;450.09;1455.95
0;790;3;119;119;137052.58;94.72;220.45;702.55;1460.55;2868.47
0;790;4;43;43;152146.41;267.59;702.19;1753.24;4209.52;7218.69
0;791;1;1645;1632;178900.09;15.39;44.39;70.71;112.98;289.37
0;791;2;1106;1102;283008.99;28.1;69.11;119.69;248.3;771.52
0;791;3;331;331;184247.52;46.33;129.21;317.29;715.78;1991.22
0;791;4;276;276;925349.45;191.2;611.39;1523.59;3896.8;13137.85
0;792;1;785;776;67722.53;13.29;33.58;60.99;104.19;251.54
0;792;2;263;260;50033.24;14.03;66.68;128.15;242.91;711.95
0;792;3;101;101;48363.59;58.09;162.47;354.88;596.73;1336.97
0;792;4;71;71;162313.08;192.85;558.87;1342.53;2558.53;8262.07
0;810;1;712;510;37910.89;2.64;12.87;38.13;83.51;261.63
0;810;2;379;352;63158.82;3.21;26.47;84.67;195.58;721.26
0;810;3;160;155;54077.93;10.98;56.51;161.5;367.34;1399.45
0;810;4;31;31;20665.4;38.41;224.87;430.18;1144.1;1874.81
0;811;1;508;463;21709.86;2.6;9.33;16.92;31.62;82.49
0;811;2;268;260;21650.03;3.5;16.56;35.88;76.9;180.07
0;811;3;62;62;15236.67;12.91;34.98;94.18;217.59;1043.72
0;811;4;18;18;15768.91;44.23;195.27;801.78;1045.07;3271.59
0;812;1;5844;4489;88977.75;1.69;3.81;7.37;16.84;66.73
0;812;2;3463;3140;171453.24;1.93;5.79;15.61;43.79;183.54
0;812;3;1201;1173;255302.68;6.09;36.75;102.72;225.77;770.5
0;812;4;477;475;448010.43;37.99;191.38;453.36;1165.27;3388.08
0;813;1;1525;1395;113501.97;2.37;13.8;36.67;87.14;275.46
0;813;2;1407;1339;211759.22;3.75;24.33;68.29;154.84;607.79
0;813;3;740;726;435593.34;8.5;56.49;156.54;461.28;2037
0;813;4;190;190;256712.53;57.57;298.89;811.9;1619.89;4668.31
0;814;1;73;33;742.97;1.21;2.6;11.23;27.67;102.17
0;814;2;279;121;5141.44;1.16;3.72;9.71;49.32;174.09
0;814;3;50;46;11069.07;8.08;65.32;125.8;357.88;819.23
0;814;4;13;13;11467.9;21.66;133.82;537.13;1377.89;2705.28
0;815;1;863;527;18575.17;1.36;4.99;12.41;30.57;103.25
0;815;2;311;276;36796.52;2.14;12.4;39.63;102.46;401.18
0;815;3;161;154;37704.99;5.54;37.66;118.69;251.6;750.05
0;815;4;125;124;123349.9;52.08;320.56;619.93;1315.22;3172.75
0;830;1;13;13;551.98;2.5;30.04;35.78;52.49;107.58
0;830;2;16;16;4576.73;15.75;72.76;123.79;197.15;1696.8
0;830;3;18;17;18276.86;28.32;302.3;665.96;1236.17;4577.63
0;830;4;9;9;48172.04;255.78;904.85;6763.04;8285.21;13373.59
0;831;1;1;1;501.27;501.27;501.27;501.27;501.27;501.27
0;831;2;2;2;1045.82;278.11;278.11;522.91;767.71;767.71
0;831;3;2;2;6930.51;3451.27;3451.27;3465.25;3479.24;3479.24
0;831;4;15;15;127555.5;2328.85;2931.39;6733.23;12618.59;22509.98
0;832;1;86;86;10919.04;21.4;48.22;64.67;140.95;359.5
0;832;2;154;153;49026.47;26.95;60.79;109.82;370.59;862.48
0;832;3;51;51;40044.98;123.42;341.84;654.15;1113.4;2048.79
0;832;4;29;29;98924.31;469;1156.37;1801.71;4022.61;10801.66
0;833;1;18;18;1952.79;8.08;41.01;61.16;95.37;836.88
0;833;2;19;18;2393.99;31.43;50.89;100.67;196.91;391.56
0;833;3;8;8;4258.37;142.93;175.43;234.02;809.82;1676.88
0;833;4;2;2;6339.34;2680.66;2680.66;3169.67;3658.68;3658.68
0;840;1;483;444;31043.39;3.46;18.64;35.89;69.48;193.11
0;840;2;160;155;26045.68;5.82;35.06;88;193.75;629.11
0;840;3;26;26;11564.78;62.38;110.05;283.53;685.53;1075.29
0;840;4;11;11;20369.09;88.07;479.45;1588.47;3642.45;4391.19
0;850;1;1657;1638;190714.89;14.6;41.65;63.29;111.94;346.11
0;850;2;902;889;212969.77;14.21;50.12;86.51;198.02;1033.35
0;850;3;348;345;244536.53;30.98;150.85;358.16;822.18;2478.34
0;850;4;189;189;545565.03;188.48;749.24;1458.45;3445.92;11201.88
0;860;1;682;624;56807.89;3.55;17.57;44.39;101.8;290.3
0;860;2;2507;2399;384241.83;5.39;31.88;80.19;178.72;540.33
0;860;3;2556;2519;893806.82;18.49;74.65;178.25;405.73;1240.56
0;860;4;627;610;700207.86;43.71;250.58;688.45;1477.32;3422.08
0;861;1;1366;823;63970.25;1.32;4.24;13.53;57.83;338.05
0;861;2;1917;1662;290035.78;2.21;13.65;50.41;135.33;984.12
0;861;3;858;842;316616.22;8.63;46.33;138.71;445.07;1451.04
0;861;4;407;405;441932.54;68.4;318.07;626.26;1325.11;3099.19
0;862;1;18514;4143;369549.41;1.29;7.01;26.4;89.26;228.44
0;862;2;8665;4242;972623.69;1.8;11.58;44.96;108.79;1223.71
0;862;3;2250;1832;364118.34;1.86;18.26;61.71;146.22;914.52
0;862;4;309;289;325150.19;15.11;104.94;388.07;1155.81;4405.27
0;870;4;3;3;36592.73;10924.94;10924.94;11994.94;13672.85;13672.85
0;871;2;2;2;1255.31;297.67;297.67;627.65;957.64;957.64
0;871;3;3;3;17884.54;2671.8;2671.8;4386.43;10826.31;10826.31
0;871;4;4;4;59783.63;3877.42;6310.36;14316.62;23581.45;27272.97
0;872;1;5;5;2558.7;3.82;62.39;186.01;302.7;2003.78
0;872;2;17;17;11525.69;37.48;149.93;506.96;1138.49;1776.03
0;872;3;10;10;10891.63;81.27;265.82;1054.99;1567.42;2749.35
0;872;4;10;10;74333.82;290.89;627.49;3293.21;8072.54;27951.35
0;873;1;13;13;4687.18;22.87;43.46;54.08;158.56;1681.06
0;873;2;16;16;16017.24;16.84;74.12;242.53;998.38;6245.04
0;873;3;9;9;13264.84;49.87;226.04;817.57;2019.77;5284.48
0;890;2;5;5;17038.54;853.33;875.3;1620.05;2035.28;11654.58
0;890;3;16;16;21381.22;4.25;546.43;1096.3;1610.68;5549.38
0;890;4;18;18;91548.96;310.47;1569.5;2794.22;7128.99;26098.73
0;891;1;7;7;1942.79;91.29;103.06;179.3;379.54;796.67
0;891;2;86;86;66707.03;35.87;169.09;452.13;989.92;2706.16
0;891;3;99;99;192972.92;86.68;358.82;963.48;2756.7;6912.68
0;891;4;19;19;101227.85;455.32;2707.68;5285.69;6934.97;13988.01
0;892;1;4;3;2121.95;505.3;505.3;707.04;909.61;909.61
0;892;2;45;43;22713.65;3.91;85.61;294.01;869.85;1533.43
0;892;3;42;42;29288.85;54.18;135.27;400.17;752.47;2119.68
0;892;4;6;6;10447.42;236.48;676.99;1083.56;1814.45;5552.37
0;893;1;62;59;18437.11;2.28;25.96;108.67;442.48;1384.62
0;893;2;164;159;101329.42;6.72;102.95;213.63;655.45;2948.42
0;893;3;62;62;79418.09;27.44;352.5;687.49;1638.46;5019.73
0;893;4;4;4;20760.42;695.9;2349.59;4894.05;8030.61;10276.42
0;894;1;56;44;20043.56;7.79;75.97;202.69;530.22;910.38
0;894;2;69;59;31032.68;7.37;76.4;216.21;694.29;2262.51
0;894;3;7;7;2395.14;57.16;124.18;229.07;357.84;1116.15
0;894;4;1;1;1283.89;1283.89;1283.89;1283.89;1283.89;1283.89
0;910;1;32;32;10228.69;104.72;144.96;206.1;343.37;958.49
0;910;2;97;96;40159.36;105.95;183.17;298.4;569.84;1026.22
0;910;3;179;179;140948.7;138.61;309.1;510.34;954.43;2322.51
0;910;4;252;252;765286.04;274.87;949.01;1922.32;4163.53;9537.94
0;911;1;2;2;1138.32;226.95;226.95;569.16;911.37;911.37
0;911;2;140;140;75672.95;93;221.05;353.16;642.55;1518.28
0;911;3;182;182;194267.59;140.59;353.26;653.99;1286.68;3356.56
0;911;4;192;192;566942.4;251.54;782.03;1694.47;3945.83;9862.51
0;930;1;5;5;522.17;4.23;11.39;34.11;149.17;323.27
0;930;2;230;227;41287.98;17.25;58.54;115.78;232.89;542.55
0;930;3;188;187;78645.1;16.81;118.95;238.67;577.39;1396.67
0;930;4;106;106;148160.25;63.71;375.46;877.12;1707.85;3889.73
0;931;2;80;80;16127.73;21.54;80.52;145.71;220.91;692.58
0;931;3;21;21;8302.44;38.25;142.39;341.21;449.94;1110.58
0;931;4;3;3;2588.77;278.49;278.49;450.95;1859.33;1859.33
0;950;1;1208;1187;376463.9;17.33;52.94;88.22;148.95;436.94
0;950;2;1538;1526;1125893.44;25.75;113.58;241.32;461.26;1524.75
0;950;3;1624;1622;1711625.74;85.82;288;591.09;1214.25;3283.58
0;950;4;1271;1271;4087972.22;287.1;870.38;1817.7;3765.54;10435.06
0;951;1;100;100;26336.22;53.45;105.2;187.62;266.23;762.79
0;951;2;218;218;88857.65;74.98;199.17;297.27;513.02;1031.49
0;951;3;216;216;194758.03;159.57;317.88;567.21;1028.86;2668.41
0;951;4;105;105;156361.3;331.54;608.62;1068.68;1980.84;4034.58
0;952;1;1062;1039;154294.39;9.66;40.73;70.1;126.16;340.25
0;952;2;1367;1356;401471.55;13.77;66.21;141.68;322.81;1056.51
0;952;3;1038;1038;644646.19;42.83;146.38;307.45;728.79;2239.44
0;952;4;330;330;735374.03;158.03;434.76;1141.22;2550.24;8811.62
0;955;0;158;75;4353.66;0.55;5.27;34.44;68.86;221.58
0;956;0;2145;1934;201724.35;1.81;7.98;29.57;100.65;388.39
