vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;421;3;959;907;275865.09;6.2;41.56;113.56;310.11;1324.72
0;421;4;184;182;219844.98;35.48;182.48;509.02;1355.12;3629.57
0;422;1;4323;4022;85402.03;2.8;6.6;11.64;22;58.99
0;422;2;5286;5113;457267.41;3.77;13.28;32.72;78.96;311.29
0;422;3;2941;2918;675058.92;9.2;42.76;107.02;243.9;842.82
0;422;4;1428;1382;1025239.54;8.25;105.91;325.76;838.49;2688.53
0;423;1;179;147;352257.22;1.68;9.32;89.15;1849.53;17787.5
0;423;2;235;193;56421.26;1.48;9.06;35.88;98.62;1824.92
0;423;3;91;78;36499.4;3.6;20.78;70.92;286.44;2331.34
0;423;4;18;17;11802.14;2.12;41.04;118.6;473.76;7366.13
0;424;1;885;545;37140;0.48;4.44;23.88;72.95;298.68
0;424;2;1388;1151;135725.71;1.04;10.91;47.76;102.01;360.93
0;424;3;630;573;135110.79;1.92;27.7;99.96;222.34;868.46
0;424;4;82;81;112161.41;65.36;237.3;498.7;1427.22;3462.04
0;440;1;37;37;105112.94;538.61;1595.63;3034.69;3793.42;5869.58
0;440;2;175;175;649786.06;863.67;2702.09;3532.09;4564.39;6590.1
0;440;3;160;160;716234.71;1120.53;2825.4;3830.11;5313.82;10221.43
0;440;4;57;57;594575.65;1703.37;3810.16;6303.82;11425.48;32269.24
0;441;1;146;146;19961.52;36.98;83.2;120.85;161.58;261.89
0;441;2;226;226;123154.21;61.4;225.02;469.35;718.89;1266.34
0;441;3;475;475;474506.55;238.65;493.27;741.22;1156.81;2386.41
0;441;4;142;142;470706.55;651.91;1088.06;2046.39;3491.14;12149.37
0;442;1;496;495;117321.37;83.06;136.47;183.03;270.38;602.17
0;442;2;664;664;204863.7;106.66;159.72;218.36;356.65;781.2
0;442;3;301;301;174078.52;147.53;243.86;368.13;651.01;1423.38
0;442;4;169;169;366553.28;299.47;645.07;1128.4;2357.96;7598.63
0;443;1;1352;1350;216075.33;32.38;77.82;117.79;180.54;424.92
0;443;2;1031;1029;255905.29;40.56;98.8;159.92;277.58;706.28
0;443;3;363;363;224600.11;69.56;211.26;402.19;744.17;1831.68
0;443;4;203;203;489863.87;275.07;812.07;1569.1;2847.54;7895.57
0;444;1;77;77;9913.55;3.17;29.62;55.95;173.32;414.36
0;444;2;284;280;38183;3.22;33.44;77.62;159.18;390.66
0;444;3;135;135;43122.04;2.94;42.5;114.5;290.2;1551
0;444;4;12;12;20064.77;60.27;220.91;1240.44;2221.81;5005.34
0;445;1;1109;1099;92858.9;14.02;32.98;56.68;90.68;231.84
0;445;2;394;388;70071.7;10.71;45.16;89.48;217.37;597.17
0;445;3;140;139;85682.34;17.37;125.28;332.97;768.55;1910.09
0;445;4;54;54;68393.08;109.76;408.88;708.68;1368.21;3573.28
0;446;1;8145;8135;791936.92;20.48;45.53;72.56;125.09;242.02
0;446;2;5539;5529;743920.33;23.66;52.54;88.78;160.68;363.48
0;446;3;778;778;294296;42.87;105.85;191.99;360.92;1323.75
0;446;4;150;150;253870.25;159.82;361.73;764.23;1728.08;6241.89
0;447;1;562;557;65172.29;3.58;34.99;70.25;126.5;376.4
0;447;2;1201;1195;200108.52;6.04;39.76;85.74;168.44;587.7
0;447;3;569;569;323007.81;10.48;71.04;214.08;530.64;2068.98
0;447;4;138;138;342210.11;103.96;645.58;1550.85;3150.34;8539.21
0;460;1;242;211;17897.84;2.11;8.09;29.8;79.8;404.94
0;460;2;1743;1679;292109.02;4.04;24.56;70.28;166.55;735.75
0;460;3;2649;2612;915792.07;12.36;64.46;159;382.3;1274.17
0;460;4;811;810;981883.02;61.69;268.12;653.62;1418.85;3889.05
0;461;1;163;148;21089.77;6.27;40.53;66.09;124.8;470.42
0;461;2;555;528;108345.42;4.68;46.74;99.66;223.28;760.84
0;461;3;523;520;265561.04;14.87;85.47;212.04;556.48;1836.58
0;461;4;117;117;152473.35;53.96;257.88;500.91;1073.08;6254.54
0;462;1;212;178;12163.44;1;5.34;16.98;77.04;313.46
0;462;2;266;225;33754.17;0.72;12.4;48.11;182.53;651.75
0;462;3;159;154;49636.07;4.16;49.96;145.4;364.69;1359.56
0;462;4;39;39;92986.56;126.12;571.94;1262.45;2339.36;11842.96
0;463;1;5434;5345;737853.53;9.36;43.4;95.53;187.74;391.72
0;463;2;6072;6005;1213154.58;13.82;59.48;128.43;245.66;613.6
0;463;3;2964;2953;1127965.63;30.43;103.48;216.2;432.65;1291.42
0;463;4;819;817;775349.49;71.58;239.12;482.11;1039.74;3102.17
0;464;1;1161;1138;64174.73;5.57;18.24;39.12;72.7;153.08
0;464;2;816;807;55899.07;7;19.9;44.51;84.79;231.53
0;464;3;55;51;13854.06;27.03;68.36;107.49;270.85;973.51
0;464;4;9;9;7374.68;195.67;307.84;595.75;992.91;3087.04
0;465;1;6092;6001;275537.83;4.57;12.4;28;61.67;136.06
0;465;2;3787;3734;264589.5;5.44;16.84;43.24;87.4;213.82
0;465;3;418;418;82312.76;8.68;41.27;98.68;218.27;748.5
0;465;4;66;66;88564.16;36.31;209.88;384.78;1122.97;5239.23
0;466;1;255;229;11151.8;0.83;6.48;25.92;60.58;183.44
0;466;2;850;719;123802.98;1.92;16.96;59.38;162.49;667.59
0;466;3;568;535;211271.95;4.96;59.19;147.86;417.7;1584.6
0;466;4;111;111;192605.78;54.65;187.32;803.93;1661.34;6187.96
0;467;1;885;692;40286.99;1.52;9.5;30.32;69.95;192.96
0;467;2;936;857;90221.99;1.62;12.72;43.56;105.91;392.34
0;467;3;304;299;72830.37;5.64;40.24;110.23;268.64;1093.6
0;467;4;46;46;31003.04;105.46;175.95;481.15;891.05;2383.68
0;468;1;1544;1368;86346.45;1.41;9.77;32.89;70.67;193.32
0;468;2;2362;2185;227246.5;1.84;16.32;46.11;99.41;358.94
0;468;3;1075;1031;283935.6;6.12;42.59;109.87;281.31;1081.85
0;468;4;98;98;91312.25;98.64;228.95;686.28;1331.47;3036.7
0;480;1;2888;2886;770004.93;103.11;151.14;207.27;311.68;639.85
0;480;2;1451;1450;476521.03;117.62;166.72;224.64;394.02;797.29
0;480;3;209;209;111562.46;144.77;235.5;386.24;671.49;1548.03
0;480;4;65;65;134085.39;292.36;488.82;844.79;2156.04;6967.76
0;481;1;1084;1083;95146.85;17.24;38.5;60.29;104.53;233.97
0;481;2;202;202;29739.94;28.53;62.24;90.63;147.24;318.68
0;481;3;47;47;28053.44;55.99;126.2;274.65;505.8;1463.78
0;481;4;14;14;25294.63;103.74;442.44;1258.8;2937.69;5084.84
0;482;1;4889;4886;782790.47;54.96;98.48;138.6;195.19;329.76
0;482;2;3176;3176;680283.68;61.48;110.47;165.52;245.85;529.21
0;482;3;621;620;263044.96;87.97;167.83;276.79;504.09;1148.89
0;482;4;139;139;155049.5;157.02;403.76;746.32;1368.28;3405.65
0;483;1;2966;2962;143386.11;12.01;27.5;40.55;58.31;104.07
0;483;2;611;610;53266.04;9.2;26.16;44.88;73.63;325.98
0;483;3;45;45;15397.32;16.83;54.81;110.48;348.36;1143.6
0;483;4;10;10;18124.97;45.09;516.25;734.85;3064.08;6610.17
0;484;1;931;914;93455.02;8.68;27.61;48.58;139.84;342.9
0;484;2;1259;1257;162216.46;26.08;54.64;82.71;133.52;397.3
0;484;3;329;329;93335;29.6;77.05;122.64;280.23;787.08
0;484;4;25;25;19121.96;123.42;367.69;639.73;1019.32;1603.12
0;500;1;184;175;26209.43;3.75;14.3;48.97;113.91;684.24
0;500;2;493;472;133367.17;3.67;37.84;117.66;381.27;895
0;500;3;301;294;118725.66;5.8;75.96;221.03;497.57;1596.32
0;500;4;67;67;68347.2;29.11;138.47;456.99;1429.65;3088.24
0;501;1;1850;1606;172315.78;2.08;19.51;55.72;146.3;378.47
0;501;2;1284;1217;213506.95;3.41;30.8;106.84;231.91;548.74
0;501;3;368;366;114746.65;5.88;62.2;160.05;371.4;1257.19
0;501;4;89;88;78218.06;57.91;197;408.45;1059;3543.33
0;510;1;859;859;124145.56;57.56;96.28;122.6;168.85;281.18
0;510;2;766;766;190500.59;77.97;123.68;176.5;278.9;529.84
0;510;3;147;147;66955.53;112.71;212.42;300.04;492.02;1250.7
0;510;4;168;168;294644.36;283.84;516.42;777.72;1661.94;6388.53
0;511;1;134;133;16605.13;49.56;80.91;110.19;162.42;247.82
0;511;2;269;269;136704.21;46.36;115.8;183.3;339.32;1968.54
0;511;3;94;94;90621.52;102.04;261.17;572.11;999.24;3580.85
0;511;4;41;41;126555.87;577.52;992.78;1600.5;4154.82;10037.72
0;512;1;388;388;46426.42;40.58;81.69;107.9;143.94;224.52
0;512;2;298;297;49918.15;64.56;100.36;133.25;182.85;386.81
0;512;3;42;42;18408.7;76.2;127.66;268.75;517.82;1446.19
0;512;4;10;10;20148.67;110.14;874.29;1356.43;2726.21;5464.22
0;513;1;16710;16695;1561186.22;35.36;60.08;83.9;111.6;175.98
0;513;2;4924;4923;677108.64;40.22;73.09;99.69;137.2;280.58
0;513;3;346;346;148234.22;65.48;123.5;201.65;398.66;1205.95
0;513;4;53;53;92017.05;230.4;606.02;1035.81;1963.49;5862.3
0;514;1;7072;7071;427329.32;14.62;31.52;48.96;73.8;133.8
0;514;2;1469;1469;118864.07;16.7;36.06;62.16;102.92;193.24
0;514;3;151;151;45463.79;39.11;80.52;120.94;192.3;429.75
0;514;4;9;9;19465.66;262.47;395.87;650.45;2575.46;9928.56
0;515;1;1293;1283;66027.16;10.68;26.36;40.4;63.08;124.32
0;515;2;390;388;50684.91;11.92;33.03;55.48;110.57;347.84
0;515;3;58;58;21468.72;23.48;88.67;175.08;434.36;1858.71
0;515;4;11;11;20447.36;21.02;471.92;783.93;1630.76;7031.36
0;516;1;1277;1274;79357.78;24.68;37.78;51.66;70.68;135.65
0;516;2;359;359;58410.8;30.44;47.31;74.28;147.27;467.6
0;516;3;68;68;44669.57;37.54;103.53;249.28;591.92;2648.19
0;516;4;10;10;24121.2;66.66;374.62;1286.64;2847.38;10525.42
0;517;1;1096;1090;45756.14;9.44;21.54;32.86;49.68;99.71
0;517;2;477;474;32365.72;7.56;25.44;38.36;69.48;188.16
0;517;3;57;57;17178.5;24.6;52.62;116.44;257.33;1454.8
0;517;4;7;7;5558.39;255.73;343.06;422.07;1808.08;1913.37
0;518;1;454;432;36884.74;10.83;31.11;53.61;92.25;273.45
0;518;2;276;270;94218.38;11.36;56.68;128.49;289.89;1286.87
0;518;3;79;79;94354.24;55.72;167.36;460.41;1212.4;3444.29
0;518;4;39;39;157219.93;403.4;1109.39;2186.93;4322.09;19532.31
0;530;1;112;107;13833.85;2.4;22.87;67.3;159.63;437.63
0;530;2;387;376;101339.63;4.88;41.77;97.98;225.28;1552.07
0;530;3;458;455;389240;16.08;121.94;376.73;1247.75;3083.33
0;530;4;109;109;290816.18;41.91;413.29;1378.59;3211.13;8947.84
0;531;1;560;550;93702.54;13.88;62.08;120.18;217.61;419.7
0;531;2;279;275;56992.76;14.71;66.46;136.97;257.2;622.48
0;531;3;64;63;18667.02;25.6;87.07;227.8;355.46;853.92
0;531;4;15;15;18126.3;37.53;114.2;440.98;1376.6;5845.05
0;532;1;1358;1224;79193.02;2.07;9.47;28.94;68.48;157.44
0;532;2;560;531;46723.59;1.84;16.12;43.15;80.6;261.4
0;532;3;105;101;19730.05;3.91;22.44;80.44;154.78;790.57
0;532;4;11;11;4238.31;19.69;164.5;225.34;578.23;1535.49
0;540;1;9872;9865;727093.03;34.81;50.61;65.08;84.41;128.01
0;540;2;9078;9078;1024996;38.68;57.26;75.05;101.72;190.64
0;540;3;3421;3420;1028722.2;47.08;70.48;102.82;173.18;1229.44
0;540;4;165;165;136897.57;74.29;120.15;272.7;703.99;4514.73
0;541;1;136;136;7410.89;13.4;30.93;47.88;71.93;114.28
0;541;2;226;226;16977.16;14.52;38.03;59.06;92.7;182.54
0;541;3;87;87;17371.44;22.4;50.63;78.76;163.56;815.81
0;541;4;9;9;14116.06;39.2;271;1109.44;1838.13;4801.56
0;542;1;157;152;3839.61;0.53;10.26;17.78;33.06;67.26
0;542;2;356;355;17089.94;1.56;12.22;23.76;49.41;104.87
0;542;3;86;86;23191.31;8.26;29.21;65.8;168.17;1266.83
0;542;4;5;5;10335.08;389.99;883.84;1177.93;2888.28;4995.04
0;543;1;204;202;10980.76;9.88;24.76;41.16;65.8;150.04
0;543;2;156;155;18754.03;17.51;35.97;69.39;118.37;351.11
0;543;3;40;40;24974.14;21.41;89.36;162.7;524.65;1816.14
0;543;4;8;8;12764.34;102.48;143.75;318.03;766.09;10206.1
0;544;1;1615;1603;63395.27;7.92;19.74;31.64;49.8;91.15
0;544;2;471;470;31362.27;10.8;25.6;44.82;77.15;189.29
0;544;3;50;50;7036.04;10.73;31.52;57.29;108.23;299.76
0;544;4;4;4;16090.84;68.4;82.29;126.14;7963.12;15770.16
0;560;1;48972;47711;944608.43;0.92;7.3;13.76;25.65;54.13
0;560;2;34728;34318;1283685.5;2.37;10.12;18.82;36.64;77.95
0;560;3;6834;6801;643009.79;5.6;16.35;31.02;57.6;237.54
0;560;4;65;65;52690.47;28.29;75.98;180.13;491.98;2554.03
0;561;1;661;514;17133.97;0.4;3.6;15.61;40.24;111.02
0;561;2;513;482;43988.85;1.32;14.56;47.14;94.8;290.72
0;561;3;130;111;10340.71;3.24;15.64;38.15;103.94;332.16
0;561;4;8;8;15554.14;63.88;152.85;1022.99;2643.93;7850.7
0;562;1;989;973;68756.77;14.19;43.89;63.72;85.05;138.42
0;562;2;308;306;30649.54;33.21;57.42;80.94;113.1;213.56
0;562;3;51;51;8558.58;37.16;81.26;137.74;205.02;401.51
0;562;4;8;8;3818.63;77.57;183.46;298.91;507.34;1761.62
0;563;1;5177;4283;1751470.37;1.02;8.08;33.48;855.48;1589.23
0;563;2;1408;1285;701550.9;2.16;16.11;65.9;919.03;1863.83
0;563;3;559;539;349476.38;3.92;28.64;140.52;940.25;2202.88
0;563;4;7;7;10200.12;351.09;558.11;1089.56;2678.76;2772.4
0;564;1;788;739;23184.3;1.8;6.96;15.6;36.42;83.9
0;564;2;225;217;13379.86;3.36;14.6;31.92;66.08;193.88
0;564;3;29;29;3543.35;6.84;30.85;53.44;128.76;280.23
0;565;1;751;244;41031.08;0.32;3.88;12.98;37.61;919.93
0;565;2;67;29;7416.05;1.8;5.84;17.43;27.39;1830.84
0;565;3;10;8;6672.03;4.46;21.4;461.02;1554.78;2593.16
0;566;1;4570;3409;215211.92;1.34;8.04;17.64;35.98;170.28
0;566;2;4333;3703;450600.42;2.01;10.91;28.72;67.72;804.85
0;566;3;1032;916;162458.02;3.08;17.43;49.96;117.54;939.48
0;566;4;29;29;18889.17;53.8;195.6;526.47;1013.81;1585.45
0;580;1;94;59;2398.27;2.96;8.86;21.28;38.64;112.33
0;580;2;116;95;7398.23;1.8;10.52;23.92;46.24;425.96
0;580;3;59;54;6795.87;3.37;17.48;31.21;69.72;1022.3
0;580;4;16;16;2279.07;6.88;24.46;68.94;244.86;516.71
0;581;1;10;10;206.7;1.57;5.28;15.5;30;53.17
0;581;2;12;12;261.01;1.57;11.3;17.17;31.88;52.92
0;581;3;6;6;2135.73;0.08;11.79;131.97;558.2;1301.71
0;581;4;3;3;1705.46;170.37;170.37;443.84;1091.25;1091.25
0;583;2;5;5;9538.14;402.77;1324.84;1630.73;2165.78;4014.02
0;583;4;4;4;7481;825.57;922.81;1447.03;2817.68;3761.37
0;590;4;11;11;23648.95;762.89;1044.24;2104.49;2911.88;4516.64
0;591;1;4;3;3002.83;669.2;669.2;1053.98;1279.65;1279.65
0;591;2;1;0;0;0;0;0;0;0
0;591;3;11;11;7365.66;3.4;477.5;545.4;1084.5;1343.29
0;591;4;43;43;61849.47;496.13;961.86;1328.84;1858.78;2872.64
0;592;3;1;1;2335.07;2335.07;2335.07;2335.07;2335.07;2335.07
0;592;4;30;30;69874.85;552.69;1418.99;2203.19;2727.7;4776.29
0;593;1;2;2;170.09;75.6;75.6;85.04;94.49;94.49
0;593;2;15;14;4248.52;1.56;66.03;127.4;458.64;1095.86
0;593;3;26;26;22671.35;33.17;199.96;638.16;970.52;2196.72
0;593;4;96;96;131491.32;227.75;611.42;1073.56;1626.95;3526.12
0;600;2;2;2;540.09;110.23;110.23;270.04;429.86;429.86
0;600;4;22;22;44277.73;537.3;1184.28;1835.99;2135.14;5097.1
0;601;1;4;4;846.95;12.65;41.52;98.15;381.95;638
0;601;2;8;7;773.85;8.91;51.64;71.93;216.58;232.31
0;601;3;52;52;24463.25;38.34;167;299.4;672.93;1289.08
0;601;4;71;70;67243.36;122.11;408.92;709.56;1196.7;2926.46
0;602;1;8;8;1453.57;18.92;71.74;102.13;231.03;624.84
0;602;2;27;26;5487.16;70.84;97.12;140.47;341.37;537.06
0;602;3;83;83;54320.02;91.9;258.71;565.52;901.48;1553.52
0;602;4;94;94;88124.97;169.32;477.39;826.98;1261.65;2040.59
0;603;1;54;37;3345.66;1.16;31.48;59.32;101.32;441.06
0;603;2;60;49;7342.77;1.48;59.41;105.47;248.32;369.74
0;603;3;69;69;20028.42;39.67;113.2;185.34;414.48;882.28
0;603;4;16;16;5730.92;46.44;206.21;327.53;545.62;827.84
0;610;2;2;2;660.11;194.46;194.46;330.05;465.65;465.65
0;610;3;3;3;745.61;142.92;142.92;176.09;426.6;426.6
0;610;4;13;13;17879.04;175.18;516.99;1084.99;2159.81;3982.84
0;611;1;13;8;417.05;2.9;8.34;23.25;69.92;211.11
0;611;2;38;36;2477.98;2.32;22.45;59.37;100.68;193.27
0;611;3;45;45;8042.33;11.68;52.76;117.21;275.4;583.64
0;611;4;54;54;41170.72;53.36;204.49;605.65;1087.69;1992.89
0;612;1;22;21;3022.67;24.12;68.62;103.87;169.06;374.6
0;612;2;34;32;6340.21;8.41;84.25;123.98;230.77;605.71
0;612;3;65;65;35490.89;69.8;183;431.4;772.19;1311.36
0;612;4;54;54;45848.17;101.94;326.2;687.16;1049.59;2610.95
0;613;1;10;9;759.41;8.87;33.66;78.6;140.8;149.26
0;613;2;21;21;2522.09;19.22;67.12;88.81;157.49;259.28
0;613;3;27;26;4241.6;36.54;77.37;130.68;192.28;415.93
0;613;4;9;9;7106.56;103.43;276.22;449.46;886.16;2548.98
0;614;1;171;116;7526.58;1.57;5.15;24.75;78.66;179.87
0;614;2;153;119;11320.32;2.25;18.64;54.69;109.42;297.9
0;614;3;58;56;8150.17;5.18;56.21;109.95;160.64;483.9
0;614;4;13;13;6762.1;19.9;104.54;284.4;772.68;1683.87
0;620;2;4;3;1452.97;156.45;156.45;614.95;681.57;681.57
0;620;3;8;8;4011;171.36;235.09;401;765.72;1036
0;620;4;25;25;30251.86;274.04;560.95;959.64;1361.82;3193.8
0;621;1;23;17;820.19;2.16;7.52;22.5;44.67;254.81
0;621;2;45;42;2246.32;1.57;5.57;24.83;54.44;268.21
0;621;3;40;36;6021.96;2.46;13.07;85.74;169.85;1034.54
0;621;4;34;34;24317.88;23.72;172.37;374.97;683.39;2210.47
0;622;1;22;20;958.55;1.32;3.49;41.57;66.52;128
0;622;2;38;36;6840.31;9.96;52.91;103.24;199.71;742.88
0;622;3;45;45;18092.01;13.28;85.02;142.96;644.62;1515.34
0;622;4;21;21;24734.33;92.76;450.08;927.32;1499.31;3692.83
0;623;1;19;18;573.9;0.12;9.07;22.54;54.76;127.88
0;623;2;21;20;1733.47;5.75;27.22;58.63;81.78;376.67
0;623;3;15;14;3276.5;5.64;68.44;88.79;202.36;1298.12
0;623;4;11;11;1788.4;36.64;82.17;195.31;206.62;300.12
0;624;1;153;46;2343.96;1.32;3.6;22.02;61.8;134.96
0;624;2;91;51;1921.96;1.82;6.16;23.21;63.16;119.23
0;624;3;19;16;3693.53;11.2;76.92;101.65;297.79;1051.65
0;624;4;6;6;851.33;33.91;74.18;109.21;143.8;381.02
0;625;1;70;57;1826.43;1.8;6.24;16.32;46.12;109.48
0;625;2;49;41;1888.28;1.71;9.04;22.31;69.31;142
0;625;3;44;43;6179.06;2.05;23.23;65.95;140.58;799.55
0;625;4;11;11;2000.86;10.28;63.15;186.12;339.73;401.54
0;626;1;80;43;709.65;1.06;2.14;6.28;14.87;78.54
0;626;2;75;46;1617.38;1.8;9.04;18.24;39.72;104.49
0;626;3;67;46;1387.93;1.6;3.2;16.33;48.24;99.02
0;630;2;10;10;4261.42;105.24;199.98;431.46;603.68;753.14
0;630;3;18;18;15802.33;77.57;308.84;692.64;850.26;4166.52
0;630;4;68;68;108710.51;268.87;781.65;1162.48;1790.12;3912.7
0;631;1;4;3;521.7;121.97;121.97;143.51;256.22;256.22
0;631;2;26;26;7183.98;50.07;92;188.67;431.34;664.55
0;631;3;36;36;14643.91;70.03;193.01;299.85;561.6;1173.62
0;631;4;49;49;48529.18;141.54;331.42;792.94;1143.71;2815.51
0;632;1;138;138;5769.86;6.84;24.32;35.08;55.72;99.68
0;632;2;37;37;4098.34;24.2;50.43;76.03;106.7;507.6
0;632;3;19;19;7889.1;25.62;81.49;171.48;450.68;2305.36
0;632;4;10;10;4499.12;97.33;258.74;354.31;485.92;1319.79
0;633;1;109;60;3028.32;1.64;4.22;15.05;46.45;206.49
0;633;2;205;156;8097.45;1.57;5.64;19.51;52.31;211.51
0;633;3;128;117;19495.88;3.4;29.2;76.2;162.03;499.87
0;633;4;112;111;55429.8;14.08;108.43;222.05;560.97;1244.2
0;634;1;50;37;2140.13;1.56;6.8;22.28;55.7;116.53
0;634;2;66;63;11537.87;1.57;17.38;48.59;89.76;1086.17
0;634;3;79;78;37636.28;18.52;62.94;123.96;913.05;1960.64
0;634;4;57;56;51947.95;69.6;183.74;978.03;1272.4;2357.15
0;635;1;12;7;142.09;5.4;12.08;15.4;30.87;46.52
0;635;2;23;20;663.57;1.56;5.9;21.24;45.63;108.68
0;635;3;22;22;6502.81;13.88;21.46;62.46;217.62;1517.53
0;635;4;7;7;5222.1;48.72;71.97;286.04;1267.5;2324.17
0;636;1;176;157;8019.77;1.8;11.37;23.84;44.88;170.76
0;636;2;212;186;10540.05;3.76;13.32;25.71;63.14;188.12
0;636;3;98;89;13766.74;3.37;33.92;79.12;172.94;403.23
0;636;4;36;36;21587.81;25.71;57;171.32;274.82;792.79
0;637;1;667;318;8060.47;0.84;3.68;10.64;30.83;107.47
0;637;2;463;322;11486.82;1.96;5.03;13.08;36.7;146.92
0;637;3;195;176;12812.61;3;13.84;37.03;82.09;247.68
0;637;4;15;15;3642.96;17.91;109.62;154.22;259.41;1225.98
0;638;1;1479;447;10157.43;1.16;3;6.76;21.05;81.61
0;638;2;439;221;5532.15;1.32;3.43;8.72;29.77;91.29
0;638;3;41;33;2825.53;3.36;7.28;28.81;76.72;238.44
0;638;4;8;8;1153.69;1.32;31.88;53.07;271;440.46
0;639;1;121;75;1175.97;1.44;4.04;9.2;17.28;48.48
0;639;2;144;113;4466.35;1.6;5.82;14.25;37.67;115.97
0;639;3;79;71;3280.64;1.68;8.36;26.68;51.84;134.44
0;639;4;15;15;1509.76;1.57;29.27;35.77;126.2;678.89
0;640;1;148;70;2923.81;1.56;5.47;13.7;21.88;166.56
0;640;2;172;101;2573.36;1.24;3.31;13.44;27.56;99.77
0;640;3;101;70;3485.4;1.6;5.3;13;30.75;196.26
0;640;4;1;1;742.98;742.98;742.98;742.98;742.98;742.98
0;650;1;76;76;52221.24;63.68;128.94;194.98;326.99;4932.08
0;650;2;95;95;79717.18;107.72;146.6;218.76;553.95;4008.44
0;650;3;37;37;67929.63;130.78;294.04;459.72;1411.38;14113.95
0;650;4;31;31;100311.48;330.24;570.7;1175.98;3292.52;15269.21
0;651;1;544;538;56288.17;16.72;36.89;57.68;91.04;234.18
0;651;2;155;152;28508.65;14.73;49.06;89.73;194.4;567.96
0;651;3;71;71;57653.44;25.8;126.7;258.08;626.53;4222.71
0;651;4;33;33;160274.55;221.8;627.23;1168.07;4264.62;30631.9
0;660;1;168;164;93617.99;5.44;38.57;317.27;747.77;2098.61
0;660;2;848;833;756431.38;20.1;285.15;606.26;1147.88;3055.19
0;660;3;972;969;1341641.17;94.68;509.08;938.06;1720.71;4149.42
0;660;4;242;242;834790.61;364.49;957.2;1798.11;3266.66;11020.43
0;661;1;776;609;506516.41;1.68;13.84;68.36;873.72;4790.04
0;661;2;402;378;653006.29;3.92;39.44;129.39;1362.18;7986.12
0;661;3;338;330;457891.03;7.43;45.11;156.08;1070.6;6598.16
0;661;4;88;87;201603.01;34.91;302.56;818.8;2246.09;10670.23
0;662;1;113;112;9351.97;5.19;25.54;47.53;101.52;283.44
0;662;2;148;147;19325.98;3.08;25.52;74.88;148.47;444.05
0;662;3;75;74;17066.94;7.24;75.74;159.51;373.14;494.3
0;662;4;6;6;6210.95;62.05;386.2;685.43;1753.74;2638.1
0;663;1;1151;1055;47533.94;1.68;5.72;18.15;48.56;146.28
0;663;2;3478;3352;363626.69;2.16;11.71;35.71;92.8;345.75
0;663;3;3647;3582;1343256.6;4.2;29.28;84.17;281.58;1746.8
0;663;4;707;704;1116036.94;28.52;162.28;520.39;1717.89;5521.72
0;664;1;901;860;245068.82;4.84;29.15;72.53;248.24;1225.52
0;664;2;431;403;211159.99;2.71;45.27;160.85;977.2;1574.44
0;664;3;256;252;232770.96;5.01;54.53;218.15;851.74;3515.94
0;664;4;73;73;517892.04;65.48;580.8;1678.38;4908.69;23572.84
0;680;1;146;146;73716.54;23.95;50.12;82.39;208.93;2673.19
0;680;2;114;114;87986.44;49.16;161.82;264.18;702.5;3140.23
0;680;3;80;80;133578.12;106.2;303.54;689.1;1480.81;5235.08
0;680;4;100;100;769986.42;473.17;1291.92;3084.28;8951.64;28634.63
0;681;1;362;357;128366.4;17;42.48;66.16;127.57;2500.37
0;681;2;347;340;288878.87;20.83;61.22;152.04;721.67;4334.4
0;681;3;251;249;457071.77;14.06;136.15;649.8;2322.41;7028.23
0;681;4;198;198;1505313.16;348.66;1492.92;5659.89;11331.81;22908.4
0;682;1;595;595;71972.83;32.84;53.08;77.42;128.96;272.74
0;682;2;389;388;89521.55;30.96;63.5;113.95;231.74;777.68
0;682;3;99;99;57033.74;68.01;204.32;368.57;635.39;1981.84
0;682;4;105;105;291554.26;163.67;662.15;1323.67;2684.76;10033.9
0;683;1;431;420;99672.17;14.71;40.05;64.88;140.73;851.21
0;683;2;331;329;170652.4;19.2;53.5;132.04;396.75;2480.15
0;683;3;129;129;128407.43;55.08;167.04;357.64;845.28;3370.24
0;683;4;84;84;317585.48;342.06;856.25;1746.65;4450.86;15166.68
0;690;1;180;160;177435.9;2.72;50.65;335.53;1406.61;5211.63
0;690;2;198;191;187443.32;3.25;18.52;158;1078.4;4802.79
0;690;3;335;328;636468.3;9.62;104.81;579.28;2331.37;8338.92
0;690;4;497;497;3921505.53;139.14;1842.41;5050.2;10077.02;26910.01
0;691;1;755;714;622392.02;4.21;64.27;239.54;1495.82;3188.32
0;691;2;1339;1307;1461168.39;6;73.44;327.05;1855.58;4419.03
0;691;3;973;965;1272306.17;17.04;120.12;510.95;1846.1;5146.02
0;691;4;687;687;2776448.69;97.14;603.4;1880.42;4983.74;14048.48
0;692;1;416;336;89865.35;4.15;84.2;201.88;297.13;645.36
0;692;2;362;343;125762.89;15.18;117.72;218.08;363.95;995.54
0;692;3;133;131;73068.64;36.62;186.48;311.58;592.6;2032.75
0;692;4;108;108;116812.26;49.46;217.06;516.75;1154.47;3802.15
0;693;1;14860;14803;13247115.51;94.04;331.99;539.68;1085.5;2883.86
0;693;2;9903;9868;9796625.65;118.61;346.38;564.43;1346.84;3173.47
0;693;3;2402;2390;2847544.06;80.56;337.11;637.04;1545.1;3789.94
0;693;4;1008;1008;3799403.21;164.59;478.05;1646.2;5076.92;13727.11
