vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;09;363;2;B;3975;78279.22;3.92;8.72;14.48;22.6;54.08
0;09;363;2;C;671;1696.7;0.16;0.44;0.67;2.96;10.54
0;09;363;2;D;47;299.73;1.68;2.55;3.46;6.92;18.64
0;09;363;2;G;13;70.52;0.04;0.28;0.69;1.65;53.36
0;09;363;2;H;930;6878.33;2.16;2.16;2.16;3.43;9.56
0;09;363;2;J;1676;18871.86;2.44;4.48;4.57;9.13;31.45
0;09;363;2;L;23;801.87;0.46;1.57;2.66;6.27;252.84
0;09;363;2;M;3602;24908.08;0.84;3.44;5.84;8.72;16.02
0;09;363;2;N;3990;164300.76;11.56;24.4;33.92;48.71;88.72
0;09;363;2;P;2;99.33;4.37;4.37;49.66;94.96;94.96
0;09;363;2;R;218;880.22;0.15;0.33;0.8;3.44;18.08
0;09;363;2;S;32;100.7;1.08;2.14;2.3;3.67;6.64
0;09;363;2;V;116;5196.07;2.56;4.3;45.32;73.37;91.29
0;09;363;3;A;96;1019.12;0.47;0.93;3.82;11.76;34.16
0;09;363;3;B;133;12038.84;7.12;22.68;55.58;103.92;221.03
0;09;363;3;C;48;267.28;0.32;0.44;1.31;5.72;17.82
0;09;363;3;D;3;43.83;2.12;2.12;16.21;25.5;25.5
0;09;363;3;G;2;2.27;1.12;1.12;1.13;1.15;1.15
0;09;363;3;H;56;1537.97;0.21;2.16;2.16;12.96;35.6
0;09;363;3;J;92;4399.06;2.97;6.22;13.5;30.76;208.24
0;09;363;3;L;14;5774.92;0.2;1.78;17.22;80.45;4041.61
0;09;363;3;M;118;2995.59;3.27;6.79;10.41;20.04;47.15
0;09;363;3;N;133;8697.84;16.83;31.92;56.8;90.84;138.28
0;09;363;3;R;33;326.93;0.33;1.31;2.49;9.15;42.56
0;09;363;3;S;1;2.14;2.14;2.14;2.14;2.14;2.14
0;09;363;3;V;24;1761.78;2.61;43.03;71.43;86.08;156.3
0;09;363;4;A;10;735.6;4.56;8.88;29.19;69.97;355.81
0;09;363;4;B;11;2889.18;35.4;52.92;105.55;215.42;1309.48
0;09;363;4;C;9;147.7;0.81;2.3;12.24;27.93;48.45
0;09;363;4;D;2;57.62;27.51;27.51;28.81;30.11;30.11
0;09;363;4;G;1;1.2;1.2;1.2;1.2;1.2;1.2
0;09;363;4;H;6;144.75;2.56;4.32;6.7;23.76;100.71
0;09;363;4;J;9;3240.31;2.58;18.28;109.69;280.87;1638.53
0;09;363;4;L;3;4505.13;324.24;324.24;1979.16;2201.73;2201.73
0;09;363;4;M;7;375.54;0.6;6.8;11.46;47.68;286.18
0;09;363;4;N;11;1186.56;14.88;33.46;82.8;117.44;328.71
0;09;363;4;R;6;194.73;0.14;1.2;2.89;80.81;106.8
0;09;363;4;V;6;390.04;40.42;50.62;58.17;81.54;101.12
0;09;364;1;A;2217;9524.23;0.44;0.48;0.93;3.12;14.92
0;09;364;1;B;5327;94469.82;2.5;6.96;12.09;22.29;49.83
0;09;364;1;C;653;1320.22;0.16;0.44;0.44;1.48;7.57
0;09;364;1;D;79;594.49;0.87;2.12;3.46;5.59;21
0;09;364;1;G;25;884.65;0.16;0.28;1.16;5.92;15.32
0;09;364;1;H;716;3448.56;1.08;2.16;2.16;4.32;15.07
0;09;364;1;J;2182;44134.26;2.26;4.56;7.81;16.16;72.88
0;09;364;1;L;46;15009.16;0.52;5.46;81.62;334.01;1532.26
0;09;364;1;M;4229;27673.73;0.6;3.28;6.12;8.48;14.44
0;09;364;1;N;5320;179214.53;4.12;18;28.8;42.84;75.75
0;09;364;1;P;18;468.79;0.6;1.24;12.42;21.12;189.92
0;09;364;1;R;269;1276.92;0.2;0.4;0.87;3.48;23.08
0;09;364;1;S;104;277.18;1.06;1.82;2.36;2.8;5.62
0;09;364;1;V;167;7213.26;2.03;2.87;41.96;70.52;112.14
0;09;364;2;A;687;11025.31;0.26;0.72;2.32;11.57;114
0;09;364;2;B;1349;56999.54;2.5;8.92;18.04;38;112.75
0;09;364;2;C;395;2251.63;0.31;0.6;2.18;5.38;25.52
0;09;364;2;D;68;1644.47;1.92;3.46;6.92;17.97;82.84
0;09;364;2;G;19;74.81;0.04;0.44;1.92;5.8;31.16
0;09;364;2;H;283;2289.57;0.28;2.16;3.43;8.64;25.92
0;09;364;2;J;735;50370.01;2;4.56;13.45;46.05;332.85
0;09;364;2;L;107;82042.43;2.78;81.17;252.84;645.23;3689.68
0;09;364;2;M;879;10423.45;0.64;3.28;5.84;9.17;19.16
0;09;364;2;N;1319;49360.26;2.08;15.36;29.2;47.52;99.48
0;09;364;2;P;4;75.74;1.84;6.82;18.32;31.05;37.26
0;09;364;2;R;167;1711.4;0.2;0.79;2.3;9.63;54.37
0;09;364;2;S;41;159.68;1.08;1.84;2.37;3.52;10.93
0;09;364;2;V;217;16771.06;2.61;43.41;67.71;96.44;171.93
0;09;364;3;A;249;9463.02;0.68;4.83;14.72;37.78;174.04
0;09;364;3;B;357;129630.91;3.96;25.27;93.64;200.11;928.6
0;09;364;3;C;225;4157.89;0.44;2.36;7.2;20.7;58.45
0;09;364;3;D;82;1421.66;2.1;5.09;7.27;18.64;51
0;09;364;3;G;9;45.15;0.23;0.74;5.92;6.76;11.84
0;09;364;3;H;134;4595.3;0.7;3.43;8.31;25.6;152.2
0;09;364;3;J;268;82354.95;3.19;24.64;87.5;320.94;1298.6
0;09;364;3;L;64;43183.93;5.04;56.82;236.55;741.83;2870.17
0;09;364;3;M;191;8602.74;0.56;3.28;7.08;15.88;288.32
0;09;364;3;N;336;22299.23;2.44;14.29;37.45;83.73;224.04
0;09;364;3;P;4;118.08;3.2;4.08;7.76;54.96;99.36
0;09;364;3;R;125;3082.5;0.3;1.67;7.84;24.64;117.56
0;09;364;3;S;21;165.3;2.14;2.8;3.72;6.23;36.16
0;09;364;3;V;161;21975.45;8.72;47.24;84.2;154.18;288.59
0;09;364;4;A;98;6194.17;4.16;12.93;36.42;76.18;205.32
0;09;364;4;B;107;96393.2;32.58;161.75;397.62;951.19;3187.92
0;09;364;4;C;93;4539.35;0.44;4.04;14.31;49.26;194.02
0;09;364;4;D;30;881.29;1.92;5.03;9.37;33.15;138.78
0;09;364;4;G;11;161.18;0.08;1.72;5.93;11.4;96.36
0;09;364;4;H;51;3473.6;1.47;9.56;31.95;79.77;154.6
0;09;364;4;J;102;100362.17;22.84;117.4;391.77;1115.48;3013.93
0;09;364;4;L;16;23367.1;4.57;111.68;556.23;1636.67;8536.94
0;09;364;4;M;69;3689.43;1.72;6.79;12.59;28.23;285.05
0;09;364;4;N;105;19985.5;2.08;36.92;99.28;188.16;624.92
0;09;364;4;P;5;357.01;0.73;10.56;105.48;116.04;124.2
0;09;364;4;R;67;3690.8;0.44;6.72;16.82;58.39;266.14
0;09;364;4;S;14;125.98;0.14;1;3.73;6.92;64.97
0;09;364;4;V;67;8624.19;2.61;51.57;93.63;175.24;315.92
0;09;380;1;A;19;127.46;0.08;1.36;5.28;6.22;28.16
0;09;380;1;B;84;3667.01;1.39;15.54;30.73;61.55;117.24
0;09;380;1;C;44;294.79;0.64;2.22;3.89;8.77;19.56
0;09;380;1;D;36;599.23;1.86;3.5;6.89;19.67;111.35
0;09;380;1;G;5;11.39;0.29;0.52;1.16;2.58;6.84
0;09;380;1;H;8;109.35;0.32;1.54;4.59;10.1;76.56
0;09;380;1;J;53;6335.03;5.6;35.64;58.79;151.84;529.28
0;09;380;1;L;3;169.56;3.03;3.03;40.12;126.41;126.41
0;09;380;1;M;14;84.49;0.52;1.68;2.9;10.96;16.46
0;09;380;1;N;49;872.42;0.48;2.07;6.05;18.81;80.6
0;09;380;1;R;21;88.8;0.28;0.82;1.92;7.52;14.45
0;09;380;1;S;1;2.78;2.78;2.78;2.78;2.78;2.78
0;09;380;1;V;8;471.39;6.08;25.83;46.31;95.84;129.34
0;09;380;2;A;279;3636.67;0.47;2.06;5.6;16.65;45.8
0;09;380;2;B;511;37951.87;1.92;13.4;40.08;78.4;218.64
0;09;380;2;C;343;4809.72;0.36;1.56;4.4;10.27;35.2
0;09;380;2;D;176;2910.25;1.92;3.44;7.55;20.62;63
0;09;380;2;G;29;873.45;0.24;0.72;2.08;5.93;360.2
0;09;380;2;H;93;884.66;0.12;0.45;1.84;8.64;30.89
0;09;380;2;J;356;81749.33;2.92;27.13;84.32;225.24;871.82
0;09;380;2;L;12;4873.04;0.14;0.42;1.79;31.65;4697.46
0;09;380;2;M;108;953.01;0.31;1.1;3.07;7.52;31.07
0;09;380;2;N;386;12564.58;0.97;4.13;14.29;35.72;119.68
0;09;380;2;P;2;2.84;0.36;0.36;1.42;2.48;2.48
0;09;380;2;R;112;1697.92;0.24;1.36;4.65;15.96;57.57
0;09;380;2;S;18;116.63;0.97;2.43;4.41;7.44;17.36
0;09;380;2;V;80;5433.25;4.02;42.76;63.63;88.8;129.33
0;09;380;3;A;403;8368.06;0.48;3.96;11.1;27.03;73.7
0;09;380;3;B;599;89979.01;4.48;29.52;70.91;148.64;467.96
0;09;380;3;C;451;7512.83;0.6;2.84;8.28;18.62;58.17
0;09;380;3;D;281;6610.96;2.12;5.1;13.85;27.44;68.17
0;09;380;3;G;31;129.17;0.41;1.22;2.71;5.99;11.56
0;09;380;3;H;139;1573.15;0.28;0.76;3.32;11.8;38
0;09;380;3;J;468;161386.78;3.07;34.07;112.73;386.13;1442.28
0;09;380;3;L;26;2669.39;0.51;5.93;17.93;211.2;356.16
0;09;380;3;M;101;2771.41;0.44;1.2;3.39;12.76;285.04
0;09;380;3;N;491;24950.69;1.4;7.48;21.77;62.08;180.6
0;09;380;3;P;4;292.2;7.28;8.92;63.32;137.18;158.28
0;09;380;3;R;203;5532.99;0.4;2.22;8.8;37.08;118.1
0;09;380;3;S;36;341.18;1.82;2.84;3.72;6.63;52.8
0;09;380;3;V;129;9493.99;4.43;39.6;62.36;86.86;190.08
0;09;380;4;A;111;4005.08;2.2;5.56;17.07;41.52;115.28
0;09;380;4;B;156;59051.94;16.68;65.82;150.27;446.11;1285.96
0;09;380;4;C;112;3130.53;0.46;2.29;8.08;23.71;116.86
0;09;380;4;D;81;2474.68;2.55;7.65;13.85;38.25;86.03
0;09;380;4;G;5;55.22;1.24;1.6;9.85;17;25.53
0;09;380;4;H;41;1859.65;0.52;1.97;4.52;27.9;102.92
0;09;380;4;J;147;104589.28;23.7;111.52;436.6;954.59;2419.46
0;09;380;4;L;3;993.07;19.39;19.39;119.1;854.58;854.58
0;09;380;4;M;37;369.73;0.16;1.13;3.28;11.21;46.7
0;09;380;4;N;145;14124.04;2.68;17.79;47.4;118.52;349.44
0;09;380;4;P;1;84.4;84.4;84.4;84.4;84.4;84.4
0;09;380;4;R;67;3468.69;0.4;6.62;16;35.62;156.03
0;09;380;4;S;13;156.84;1.41;3.72;5.52;13.06;60.52
0;09;380;4;V;42;2468.04;4.06;14.82;43.96;75.14;126.2
0;09;381;1;A;122;1060.41;0.44;1.2;3.49;7.76;28.39
0;09;381;1;B;367;10047.24;1.52;7.72;20.24;37.62;75.18
0;09;381;1;C;98;768.21;0.32;1.68;4.69;9.41;22.72
0;09;381;1;D;95;2820.48;2.24;3.64;17.9;39.17;108.9
0;09;381;1;G;2;15.29;0.45;0.45;7.64;14.84;14.84
0;09;381;1;H;109;1108.3;0.24;3.43;6.88;13.72;32.44
0;09;381;1;J;255;51611.82;9.24;70.58;164.68;297.26;494.04
0;09;381;1;L;25;13618.74;0.1;1.32;11.47;1027.15;1764.03
0;09;381;1;M;56;210.2;0.28;0.81;1.75;2.62;9.36
0;09;381;1;N;253;5076.99;1.47;4.12;12.4;27.24;62
0;09;381;1;P;1;0.87;0.87;0.87;0.87;0.87;0.87
0;09;381;1;R;113;615.53;0.2;0.65;2.28;4.32;24.37
0;09;381;1;S;34;232.59;1.2;2.84;6.44;8.84;17.68
0;09;381;1;V;38;2720.68;1.48;38.08;58.16;85.37;208.28
0;09;381;2;A;271;3174.65;0.47;1.94;4.76;10.52;41.83
0;09;381;2;B;458;20899;1.88;12.02;27.51;51.8;119.8
0;09;381;2;C;256;2397.01;0.44;1.81;4.13;8.81;21.01
0;09;381;2;D;121;4050.28;2.33;3.86;18.16;40.85;88.2
0;09;381;2;G;22;60.88;0.17;0.56;1.67;4.28;5.93
0;09;381;2;H;175;3329.57;0.24;2.13;8.52;21.6;77.92
0;09;381;2;J;332;78115.46;8.48;65.87;173.34;324.22;674.54
0;09;381;2;L;66;11140.63;0.93;3.24;6.36;78.09;1238.24
0;09;381;2;M;75;1484.28;0.4;0.88;2.44;6.83;285.04
0;09;381;2;N;353;8141.27;1.08;4.68;12.76;31;71.62
0;09;381;2;P;7;29.85;0.2;0.36;0.87;1.75;24.84
0;09;381;2;R;161;1745.06;0.2;1.36;3.26;6.53;49.68
0;09;381;2;S;28;201.31;0.88;3.64;5.48;10.1;14
0;09;381;2;V;93;6185.52;2.03;40.42;51.53;82.08;202.08
0;09;381;3;A;162;4630.2;0.93;4.64;12.83;24.55;108.62
0;09;381;3;B;241;21248.61;3.04;23.12;50.44;102.61;320.32
0;09;381;3;C;149;1960.92;0.42;2.14;5.12;14.16;53.4
0;09;381;3;D;70;2303.02;2.55;6.76;16.47;51.04;91.2
0;09;381;3;G;8;29;0.12;0.99;2.58;6.38;8.97
0;09;381;3;H;106;2712.69;0.71;4.73;15.78;33.02;75.2
0;09;381;3;J;197;64873.54;3.49;50.92;205;451.56;1217.73
0;09;381;3;L;47;15284.31;1.62;5.93;30.24;243.2;1713.51
0;09;381;3;M;56;3117.83;0.44;1.92;5.76;30.23;286.24
0;09;381;3;N;204;8355.16;1.25;6.47;22.58;48.43;134.68
0;09;381;3;P;3;30.35;1.31;1.31;9.92;19.12;19.12
0;09;381;3;R;92;2249.46;0.27;1.92;5.46;29.85;102.43
0;09;381;3;S;20;183.95;1.57;2.43;4.62;9.04;35.93
0;09;381;3;V;61;4068.57;4.32;43.97;53.04;87.94;145.18
0;09;381;4;A;50;1983.18;1.88;7.04;13.14;43.08;141.12
0;09;381;4;B;57;28862.39;12.12;71.52;205.1;472.79;2216.12
0;09;381;4;C;48;1094.83;0.64;2.36;8.19;30.23;114.48
0;09;381;4;D;24;6235.98;3.56;5.36;24.18;81.41;553.39
0;09;381;4;G;3;55.94;2.56;2.56;25.22;28.16;28.16
0;09;381;4;H;36;1810.89;0.56;4.62;35.6;80.46;203.49
0;09;381;4;J;53;62111.58;12.89;158.7;520.6;1339.71;5350.73
0;09;381;4;L;18;9196.8;2.03;17.28;259.93;932.8;2347.9
0;09;381;4;M;16;1991.62;0.51;4.56;56.06;285.05;306.86
0;09;381;4;N;53;8609.9;0.84;10.32;56.51;205.06;560.13
0;09;381;4;R;30;991.27;1.31;4.2;12.04;53.19;123.48
0;09;381;4;S;12;101.45;3.34;3.65;5.88;9.15;33.3
0;09;381;4;V;21;1826.49;2.03;41.96;53.02;86.89;113.24
0;09;382;1;A;31;581.19;0.42;0.93;3.17;11.12;148.32
0;09;382;1;B;65;3721.18;1.24;3.92;7.82;18.01;56.96
0;09;382;1;C;34;122.02;0.08;0.81;1.38;2.76;11.27
0;09;382;1;D;4;51.47;1.86;2.79;8.16;22.94;33.28
0;09;382;1;G;1;0.08;0.08;0.08;0.08;0.08;0.08
0;09;382;1;H;11;46.57;0.08;0.16;4.32;6.86;9.57
0;09;382;1;J;16;1808.18;2.16;4.48;4.57;26.33;920.89
0;09;382;1;L;6;1574.68;1.8;2.22;9.14;20.11;1532.26
0;09;382;1;M;30;174.02;0.41;0.84;3.07;6.8;19.96
0;09;382;1;N;62;1395.21;1.64;4;16.28;32.92;61
0;09;382;1;P;1;63.32;63.32;63.32;63.32;63.32;63.32
0;09;382;1;R;2;6.22;0.12;0.12;3.11;6.1;6.1
0;09;382;1;S;1;3.72;3.72;3.72;3.72;3.72;3.72
0;09;382;1;V;30;1769.47;4.32;36.09;58.5;82.56;146.99
0;09;382;2;A;229;5665.09;0.48;2.48;7.44;20.64;106.56
0;09;382;2;B;353;18969.85;1.35;6.14;14.84;34.78;156.82
0;09;382;2;C;147;907.28;0.28;0.78;2.56;7.77;24.21
0;09;382;2;D;23;390.91;2.55;3.46;10.2;29.16;43.88
0;09;382;2;G;8;11.45;0.05;0.14;0.58;0.77;8.41
0;09;382;2;H;130;4576.37;0.42;3.43;10.29;28.14;102.19
0;09;382;2;J;94;10271.75;1.6;9.67;33.84;92.94;454.56
0;09;382;2;L;108;50264.95;2.22;9.24;66.35;677.3;1689.38
0;09;382;2;M;113;18352.43;0.36;3.27;100.86;285.05;570.1
0;09;382;2;N;256;7940.79;0.7;3.88;15.62;38.18;122.95
0;09;382;2;R;61;838.87;0.16;0.48;2.18;15.92;55.13
0;09;382;2;S;3;10.77;1.96;1.96;2.37;6.44;6.44
0;09;382;2;V;179;13571.16;36.66;45.08;63.98;88.8;177.28
0;09;382;3;A;318;15731.08;0.56;3.83;15.97;52.04;214.08
0;09;382;3;B;401;58088.13;2.24;13.78;39.72;107.19;481.73
0;09;382;3;C;212;1718.42;0.32;1.12;3.34;8.37;35.88
0;09;382;3;D;58;840.45;1.68;2.72;5.09;12.75;79.76
0;09;382;3;G;12;39.87;0.41;0.63;0.93;2.34;23.4
0;09;382;3;H;225;21398.5;2.12;6.86;16.16;47.07;211.28
0;09;382;3;J;181;49329;3;16.16;69.16;275.88;1087.08
0;09;382;3;L;185;113686.61;3.72;36.19;141.23;663.8;2711.5
0;09;382;3;M;140;28890.48;0.38;4.57;285.04;285.05;570.11
0;09;382;3;N;327;22804.87;1.68;6.2;25.96;74.76;232.52
0;09;382;3;P;4;634.91;42.2;60.18;88.76;257.27;415.19
0;09;382;3;R;97;1591.43;0.38;1.32;6.84;25.27;63.68
0;09;382;3;S;18;160.93;0.97;2.16;3.14;6.37;93
0;09;382;3;V;202;14782.85;17.2;44.74;63.99;91;145.36
0;09;382;4;A;83;5130.29;0.84;11.09;26.27;67.04;275.03
0;09;382;4;B;94;31896.78;7.6;50.88;164.64;361.91;1231.84
0;09;382;4;C;68;902;0.32;1.31;4.22;20.73;46.45
0;09;382;4;D;23;369.01;2.55;4.76;8.49;23.49;55.15
0;09;382;4;G;4;12.56;0.16;0.36;3.24;5.92;5.92
0;09;382;4;H;62;3800.68;2.12;12.96;24.99;64.83;147.81
0;09;382;4;J;69;36692.79;4.68;67.47;256.12;674.12;2150.68
0;09;382;4;L;49;73378.8;5.75;177.46;508.8;1526.13;3451.97
0;09;382;4;M;32;6858.38;0.36;6.62;285.04;287.02;576.6
0;09;382;4;N;85;6020.69;1.68;7.04;21.62;73.76;374.68
0;09;382;4;R;45;1212.13;0.2;1.53;8.25;28.15;115.82
0;09;382;4;S;9;145.98;1.82;2.96;5.32;16.24;91.08
0;09;382;4;V;53;4807.03;7.34;41.11;63.28;114.68;297.36
0;09;383;1;A;863;4918.19;0.24;0.8;2.51;7.13;19.02
0;09;383;1;B;4195;143680.71;3.13;11.73;24.28;45.58;97.15
0;09;383;1;C;498;2552.99;0.16;0.81;2.39;5.96;20.4
0;09;383;1;D;376;4069.25;1.86;2.72;3.43;8.73;42
0;09;383;1;G;32;158.22;0.12;0.8;2.81;5.92;11.86
0;09;383;1;H;255;2565.07;0.09;1.89;3.44;9.56;28.72
0;09;383;1;J;4114;363582.1;7.72;26.94;49.24;93.32;294.26
0;09;383;1;L;30;3345.11;0.36;3.94;11.83;33.43;391.61
0;09;383;1;M;1077;4971.75;0.36;0.92;2.56;5.9;13.6
0;09;383;1;N;2568;51277.26;2.07;4.13;13.46;26.88;59.68
0;09;383;1;P;5;395.55;0.79;10.56;12.42;86.94;284.84
0;09;383;1;R;418;2897.4;0.19;0.44;1.51;4.2;48.52
0;09;383;1;S;83;299.94;1.82;2.16;2.42;3.72;8.84
0;09;383;1;V;173;9761.61;5.93;42.1;52.92;73.42;97.04
0;09;383;2;A;1315;15824.43;0.44;1.84;5.96;14.84;40.04
0;09;383;2;B;2959;208508.58;6.08;25.28;47.22;83;175.3
0;09;383;2;C;1412;11565.68;0.36;1.46;4.28;9.84;28.17
0;09;383;2;D;476;5722.17;1.93;2.73;4.65;10.92;42
0;09;383;2;G;69;319.59;0.12;0.84;2.24;5.93;16
0;09;383;2;H;421;10020.7;0.16;0.73;3.43;9.56;44.95
0;09;383;2;J;2877;511831.85;13.84;46.56;86.2;167.68;584.64
0;09;383;2;L;113;25685.86;0.81;5.23;35.46;160.88;1225.89
0;09;383;2;M;687;6554.87;0.28;1.07;2.68;5.9;21.16
0;09;383;2;N;2122;54375.06;1.47;4.13;14.47;33.08;84.86
0;09;383;2;P;10;407.7;1.76;1.76;12.01;52.76;149.04
0;09;383;2;R;583;12189.82;0.24;1.36;5.87;24.21;89.72
0;09;383;2;S;80;500.27;1.83;2.41;3.7;8.1;19.61
0;09;383;2;V;385;22848.1;4.43;41.96;50;73.32;126.2
0;09;383;3;A;783;16362.83;0.62;4.3;11.09;24.08;65.36
0;09;383;3;B;1249;171226.35;9.95;39.58;79.86;142.97;427.4
0;09;383;3;C;917;12428.47;0.48;2.6;6.71;16.07;45.16
0;09;383;3;D;336;5780.72;1.92;3.32;6.92;18.07;83.13
0;09;383;3;G;60;386.19;0.28;1.16;2.54;5.92;15.49
0;09;383;3;H;343;10442.49;0.28;1.39;5.12;14.92;65.51
0;09;383;3;J;1241;342015.16;17.2;63.24;126.38;289.36;1031.28
0;09;383;3;L;83;25574.79;1.78;9.25;96.33;262.6;1324.66
0;09;383;3;M;264;4306.61;0.31;0.84;1.96;6.79;64.2
0;09;383;3;N;991;44176.81;1.67;4.96;15.64;41.32;118.16
0;09;383;3;P;7;209.78;0.35;1.75;14.56;31.64;136
0;09;383;3;R;452;13074.96;0.38;3.06;12.64;43.87;107.2
0;09;383;3;S;49;298.41;0.86;2.16;3.24;6.37;22.42
0;09;383;3;V;279;18695.73;3.32;41.12;51.57;83.92;151.79
0;09;383;4;A;214;8885.2;1.32;8.08;19.87;45.72;143.84
0;09;383;4;B;293;119091.04;28.88;81.88;164.41;381.27;1332.16
0;09;383;4;C;236;7258.78;0.66;5.04;14.43;36.25;114.79
0;09;383;4;D;125;3030.71;2.44;5.06;10.94;22.66;57.38
0;09;383;4;G;17;86.74;0.46;1.12;5.8;5.92;17.79
0;09;383;4;H;101;3187.82;0.76;4.33;10.29;26.74;62.76
0;09;383;4;J;293;179609.56;35.6;123.53;253.6;725;1919.32
0;09;383;4;L;26;5432.42;1.78;19.6;118.75;280.22;952.8
0;09;383;4;M;79;1216.06;0.25;1.09;3.43;9.36;103.8
0;09;383;4;N;261;18002.21;2.08;8.84;29.33;70.27;262.45
0;09;383;4;P;1;198.72;198.72;198.72;198.72;198.72;198.72
0;09;383;4;R;136;5670.99;0.44;5.74;18.24;48.92;150.28
0;09;383;4;S;15;134.86;0.86;3.12;5.64;10.38;28.72
0;09;383;4;V;94;6427.92;2.05;41.12;47.18;82.28;202.17
0;09;384;1;A;722;2170.7;0.27;0.48;1;3.16;11.76
0;09;384;1;B;2368;29179.14;1.67;3.48;6.56;13.41;37.94
0;09;384;1;C;404;1973.42;0.16;0.56;1.62;5.02;20.52
0;09;384;1;D;49;508.87;1.68;2.12;4.2;18.64;42
0;09;384;1;G;30;91.13;0.12;0.36;0.87;1.96;8.54
0;09;384;1;H;113;2818.06;0.08;0.46;3.43;9.57;62.28
0;09;384;1;J;997;17199.91;3.19;3.2;9.31;18.06;64.72
0;09;384;1;L;10;450.32;0.2;0.99;2.97;10.71;400.32
0;09;384;1;M;790;2871.52;0.28;0.61;1.69;4.52;10.95
0;09;384;1;N;2080;26661.67;0.81;2.72;6.62;15.38;42.81
0;09;384;1;R;149;2047.66;0.19;0.8;3;9.72;62.72
0;09;384;1;S;54;195.52;1.21;2.14;2.41;3.72;10.72
0;09;384;1;V;210;11416.98;35.24;41.96;47.24;69;89.84
0;09;384;2;A;886;6607.23;0.4;1.24;3.57;9.11;27.8
0;09;384;2;B;1758;58750.51;1.67;5.28;12.58;32.52;95.2
0;09;384;2;C;1067;9026.41;0.29;1.36;4.33;10.45;31.28
0;09;384;2;D;115;953.06;1.68;2.72;3.73;10.3;25.5
0;09;384;2;G;60;1160.41;0.1;0.55;1.1;2.75;11.72
0;09;384;2;H;241;1521.37;0.08;0.4;1.7;6.88;28.71
0;09;384;2;J;719;28372.49;1.96;3.2;9.32;32.24;121.28
0;09;384;2;L;38;2083.37;0.91;3.48;9.57;75.43;386.14
0;09;384;2;M;445;4076.14;0.22;0.84;2.21;7.04;28.2
0;09;384;2;N;1540;30034.82;0.77;3.86;10.32;23.17;69.73
0;09;384;2;P;3;1.48;0.16;0.16;0.44;0.88;0.88
0;09;384;2;R;276;5375.57;0.32;1.95;7.37;21.89;89.28
0;09;384;2;S;66;420.67;1.08;2.41;3.72;6.37;18.76
0;09;384;2;V;208;12530.42;10.35;41.12;52.92;73.42;126.2
0;09;384;3;A;606;9224.75;0.47;2.86;8.17;17.42;51.99
0;09;384;3;B;902;102756.12;1.8;11.52;35.11;78.12;476.72
0;09;384;3;C;759;11196.36;0.6;2.62;7.61;18.72;49.53
0;09;384;3;D;146;2062.32;1.68;2.55;6.86;13.85;64.95
0;09;384;3;G;61;312.85;0.28;0.8;2.32;5.93;17.56
0;09;384;3;H;220;3614.71;0.16;0.76;3.44;13.01;52.86
0;09;384;3;J;552;45436.53;2.8;6.62;19.84;78.5;343.36
0;09;384;3;L;32;5761.09;0.36;3.08;12.01;127.22;1184.96
0;09;384;3;M;246;3142.32;0.29;0.88;3.27;8.88;49.38
0;09;384;3;N;805;25777.07;1.35;5.48;15.26;38.29;105.64
0;09;384;3;P;2;235.38;108.78;108.78;117.69;126.6;126.6
0;09;384;3;R;276;9953.87;0.38;4.54;15.47;49.87;139.01
0;09;384;3;S;46;509.34;2.42;3.12;5.83;10.16;28.22
0;09;384;3;V;198;11200.94;4.43;41.12;49.88;73.42;127.96
0;09;384;4;A;126;4171.18;0.48;8.41;18.85;45.12;117.34
0;09;384;4;B;172;50830.65;7.12;47.92;119.74;319.68;1075.24
0;09;384;4;C;146;7041.95;1.2;5.32;17.56;50.64;135
0;09;384;4;D;61;777.02;1.92;3.46;5.1;14.43;34.01
0;09;384;4;G;15;106.94;0.41;1.32;3.29;8.12;36.33
0;09;384;4;H;59;8174.36;0.46;3.44;12.41;40.44;1337.14
0;09;384;4;J;138;39826.97;3.41;21.55;112.9;342.49;1241.1
0;09;384;4;L;8;2217.08;3.65;53.38;133.82;279.8;1279.42
0;09;384;4;M;49;2305.61;0.44;2.24;8.43;21.16;220.83
0;09;384;4;N;156;15449.99;2.07;12.59;29.3;78.16;283.78
0;09;384;4;P;1;136.62;136.62;136.62;136.62;136.62;136.62
0;09;384;4;R;87;3756.33;0.96;6.52;21.2;53.2;138.32
0;09;384;4;S;16;114.44;0.97;2.09;3.21;5.85;48.73
0;09;384;4;V;61;4086.71;0.88;41.12;63.28;87.94;138
0;09;385;1;A;414;1492.74;0.2;0.49;1.3;3.96;15.08
0;09;385;1;B;1202;16387.79;1.44;3.91;7.82;16.02;41.52
0;09;385;1;C;167;3040.66;0.12;0.56;1.68;6.35;33.32
0;09;385;1;D;181;2353.7;2.32;3.44;7;14.56;53.59
0;09;385;1;G;5;14.41;0.16;1.6;1.8;4.92;5.93
0;09;385;1;H;642;13592.72;2.12;3.44;8.52;16.26;103.89
0;09;385;1;J;494;30106.4;2.33;6.32;19.61;52.64;267.76
0;09;385;1;L;18;1294.1;0.36;1.16;7.96;40.12;747.53
0;09;385;1;M;344;1480.9;0.36;1.21;3.27;6.79;11.54
0;09;385;1;N;705;13446.22;1.64;4.12;14.08;28.43;52.48
0;09;385;1;P;1;0.88;0.88;0.88;0.88;0.88;0.88
