vrai_hop;rdrg;SI;mean;p5;p25;p50;p75;p95
0;361;3;28;1;8;21;36;90
0;361;4;50.9;8;18;43;65;140
0;362;1;5.2;2;3;5;6;10
0;362;2;6.6;3;5;6;8;12
0;362;3;16.4;4;7;10;20;45
0;362;4;46;3;8;26;90;139
0;363;1;2.6;1;2;2;3;6
0;363;2;3.7;1;2;3;5;8
0;363;3;9.3;1;5;7;10;22
0;363;4;19.8;8;11;20;25;35
0;364;1;2.6;1;1;2;3;6
0;364;2;6;1;2;3;6;21
0;364;3;20.3;1;6;15;28;56
0;364;4;47;7;19;38;66;126
0;380;1;9.1;1;4;7;13;22
0;380;2;14;2;5;10;17;40
0;380;3;22.4;3;9.5;17;29;57
0;380;4;32.8;4;16;25;44;91
0;381;1;6;1;3;5;7;19
0;381;2;9;2;4;7;11;23
0;381;3;14.7;3;7;12;19;34
0;381;4;24;4;10;15.5;40;68
0;382;1;3.1;1;2;2;4;7
0;382;2;8.4;1;2;5;10;30
0;382;3;14.6;2;5;9;18;43
0;382;4;23.5;4;12;18.5;29;49
0;383;1;4.5;1;2;4;6;10
0;383;2;8.7;2;4;7;10;21
0;383;3;15.6;3;7;12;19;41
0;383;4;26;3;12;19;35;69
0;384;1;2.6;1;1;1;2;8
0;384;2;9.1;1;2;5;12;28
0;384;3;18.7;1;8;14;23;47
0;384;4;29;2;12;23;39;80
0;385;1;2.9;1;1;2;3;8
0;385;2;6.1;1;2;4;8;16
0;385;3;12.8;2;5;9;15.5;38
0;385;4;21.2;4;10;17;34;54
0;400;1;13.7;2;4;9;17;38
0;400;2;22.1;4;8.5;18.5;29;67
0;400;3;29;3;11;20;35;88
0;400;4;51;8;24;38.5;70.5;128.5
0;401;1;6.6;3;4;5;8;12
0;401;2;8.3;4;6;7;9;16
0;401;3;16.1;6;8;12.5;19.5;40
0;401;4;38.6;11;19;26.5;52;93
0;402;1;5.9;2;4;5;7;12
0;402;2;14.4;2;4;9;19;48
0;402;3;27.9;3;10;21;35;85
0;402;4;37.9;2;12;29;54;104
0;403;1;4.1;1;3;4;5;7
0;403;2;5;2;3;5;6;9
0;403;3;10.5;3;6;8;12;24
0;403;4;39.3;3;14.5;24.5;43.5;146
0;404;1;2.9;1;2;3;4;5
0;404;2;3.7;1;2;3;4;7
0;404;3;8.2;2;3;5;9;26
0;404;4;31.7;3;11;16;52;109
0;405;1;3.9;1;3;3;5;7
0;405;2;7.3;1;3;5;8;23
0;405;3;15.8;2;4;11;20;53
0;405;4;37.2;5;14;27;51;114
0;420;1;5.5;1;3;4;6;12
0;420;2;7.6;1;3;5;9;20
0;420;3;12.4;1;5;9;16;34
0;420;4;19.4;2;7;14;24;54
0;421;1;3.1;1;1;2;4;8
0;421;2;4.7;1;2;3;5;16
0;421;3;12.5;2;5;9;15;35
0;421;4;23.7;3;11;18;29.5;62
0;422;1;3.1;1;2;3;4;6
0;422;2;6.9;1;3;5;8;20
0;422;3;13.2;2;5;10;16;34
0;422;4;17.9;2;7;14;23.5;48
0;423;1;2.6;1;1;2;3;8
0;423;2;4.8;1;2;3;6;14
0;423;3;9;1;2;6;14;25
0;423;4;17.5;1;5;10;19.5;69.5
0;424;1;3.7;1;2;3;4;10
0;424;2;6.2;1;3;4;7;19
0;424;3;11.2;2;4;8;15;34
0;424;4;20.2;2;10.5;16.5;26;52
0;440;1;10.5;8;8;9.5;13;15
0;440;2;12.5;7;10;12;14;20
0;440;3;17.1;8;11;14;19;33
0;440;4;33.7;13;19;26;41;89
0;441;1;5;2;3;4;6;12
0;441;2;13.4;3;9;13;17;24
0;441;3;19.7;8;14;17;22;40
0;441;4;41.9;16;24;35;50.5;101
0;442;1;7.7;3;5;7;8;14
0;442;2;9;4;6;8;10;17
0;442;3;14.1;5;9;12;17;29
0;442;4;28;7;14;20;35;67
0;443;1;5.1;1;3;5;7;10
0;443;2;7.2;2;4;6;9;18
0;443;3;14.7;3;7;11;19;39
0;443;4;29.7;5;14;22;34;81
0;444;1;4;1;1.5;2;7.5;9
0;444;2;2.6;1;1;2;3;7
0;444;3;3.7;1;1;2;3;11
0;444;4;20.8;1;8;12;17;105
0;445;1;3.3;1;2;2;4;7
0;445;2;7.5;1;2;4;9;21
0;445;3;19.9;3;9;14.5;24.5;60
0;445;4;34.2;2;10;27.5;40;120
0;446;1;2.6;1;2;2;3;5
0;446;2;3.8;1;2;3;4;9
0;446;3;11.4;2;4;7;14;33
0;446;4;26.9;4;12;18;34;75
0;447;1;2.9;1;2;2;3;8
0;447;2;3.7;1;2;2;3;13
0;447;3;8.2;1;2;3;9;29
0;447;4;46.8;5;17;31;61;145
0;460;1;5.3;1;1;2;5;19
0;460;2;8.3;1;3;6;10;23
0;460;3;12.9;2;5;10;16;35
0;460;4;24.4;2;8;17;30;79
0;461;1;2.7;1;1;2;3;8
0;461;2;8.4;1;3;5;10;28
0;461;3;15.3;2;4;9;18;41
0;461;4;23.3;2;9;16;31;71
0;462;1;3.7;1;2;2;5;10
0;462;2;4.9;1;2;3;6;14
0;462;3;10.4;2;4;9;13;26
0;462;4;27.1;3;11;16;33;76
0;463;1;3.8;1;2;4;5;7
0;463;2;7.3;1;3;5;9;19
0;463;3;13.4;3;7;11;17;33
0;463;4;21.9;3;10;17;29;56
0;464;1;2.6;1;2;2;3;5
0;464;2;3.3;1;2;3;4;8
0;464;3;8.6;1;3;6;10;29
0;464;4;14.3;2;2;18;23;23
0;465;1;2;1;1;2;2;4
0;465;2;2.7;1;1;2;3;6
0;465;3;6.4;1;2;4;7;20
0;465;4;19.5;3;8;12;25;64
0;466;1;2.6;1;1;2;3;6
0;466;2;4;1;2;2;5;13
0;466;3;7.2;1;2;4;10;22
0;466;4;16.8;1;5;12;21;47
0;467;1;3;1;1;2;3;7
0;467;2;5.6;1;2;3.5;6;16
0;467;3;12.6;1;5;9;16;38
0;467;4;22.4;3;9;15;34;69
0;468;1;2.7;1;1;2;3;7
0;468;2;5.3;1;2;3;6;16
0;468;3;9.6;1;3;6;13;29
0;468;4;24.6;3;10;20;32;62
0;480;1;7.4;4;5;7;9;12
0;480;2;9.3;4;6;8;10;18
0;480;3;13.7;5;7;11;17;32
0;480;4;35.8;7;22;31;48;75
0;481;1;3.7;1;2;3;5;9
0;481;2;5;1;2;4;5;13
0;481;3;12.7;2;5;9;17;40
0;481;4;43;5;8;30;87;98
0;482;1;4.4;2;3;4;5;8
0;482;2;6.4;3;4;5;7;15
0;482;3;13.7;3;6;10;17;39
0;482;4;30.6;5;12;23;39;78
0;483;1;1.8;1;1;2;2;3
0;483;2;3.5;1;2;2;3;13
0;483;3;8.5;1;2;5;9;32
0;483;4;41.7;10;17;39;52;82
0;484;1;3.1;1;1;2;4;9
0;484;2;3;1;2;2;3;9
0;484;3;8.2;1;2;3;10;29
0;484;4;30.3;2;9;16;38;149
0;500;1;2.7;1;1;2;2;8
0;500;2;8.7;1;2;5;10;27
0;500;3;17.8;2;6;11;23;54
0;500;4;27.5;3;13;21;41;81
0;501;1;3.1;1;1;2;4;7
0;501;2;5.6;1;3;4;7;15
0;501;3;11.1;2;4;8;14;33
0;501;4;20.3;1;10;16;25;49
0;510;1;6.2;2;4;6;8;12
0;510;2;8.6;3;5;8;10;16
0;510;3;17.4;6;10;12;17;54
0;510;4;24.3;9;13;18;29;57
0;511;1;5.3;1;3;5;7;10
0;511;2;8.4;2;4;8;11;18
0;511;3;16.6;2;9;15;21;41
0;511;4;30.9;15;22;24;34;62
0;512;1;5.7;2;4;5;7;10
0;512;2;7.6;2;4;7;9;16
0;512;3;15.6;5;8;11.5;22;33
0;512;4;25.6;5;10;20;33;86
0;513;1;3.7;1;2;3;5;7
0;513;2;4.5;1;3;4;6;9
0;513;3;10.2;1;4;7;13;31
0;513;4;23.8;2;11;16.5;33;64
0;514;1;2.9;1;2;2;4;6
0;514;2;3.8;1;2;3;5;8
0;514;3;6.3;2;3;4;7;16
0;514;4;22.6;13;16;19;23;42
0;515;1;2.4;1;1;2;3;6
0;515;2;4.8;1;2;3;6;16
0;515;3;14.7;2;5;9;15;51.5
0;515;4;18.3;3;7;17;33;33
0;516;1;1.8;1;1;2;2;3
0;516;2;4.1;1;2;3;4;12
0;516;3;10.6;2;2.5;8.5;15;32
0;516;4;29.5;2;16;31.5;43;53
0;517;1;1.8;1;1;2;2;4
0;517;2;4.5;1;1;2;4;15
0;517;3;13.2;2;2;5;17;58
0;517;4;20.9;3;10;18;31;43
0;518;1;3;1;2;2;4;7
0;518;2;6;1;3;4;8;17
0;518;3;18.7;3.5;9;14;25;51.5
0;518;4;35.1;5;14;23.5;45;88
0;530;1;3.2;1;1;2;4;10
0;530;2;8.7;1;2;4;9;27
0;530;3;13.8;2;4;9;17;42
0;530;4;25.3;5.5;14;18;30.5;58.5
0;531;1;3.8;1;2;4;5;7
0;531;2;5.7;2;3;5;7;16
0;531;3;10.8;2;6;9;15;26
0;531;4;22.1;1;4;4;26;109
0;532;1;2;1;1;2;2;5
0;532;2;4.4;1;1;3;5;14
0;532;3;9;1;3;6;12;29
0;532;4;25.9;2;7.5;19;29;116
0;540;1;6;4;5;6;7;8
0;540;2;6.7;4;5;6;7;10
0;540;3;9.6;4;6;7;10;23
0;540;4;14;4;8;11;17;34
0;541;1;4.2;1;3;4;5;6
0;541;2;4.9;2;4;5;6;9
0;541;3;6.7;2;5;6;7;12
0;541;4;9;6;6;7;11;17
0;542;1;4.5;3;4;5;5;6
0;542;2;4.9;3;4;5;5;7
0;542;3;6.8;3;5;6;8;12
0;542;4;14.9;9;11.5;13.5;17;26
0;543;1;1.9;1;1;1;2;4.5
0;543;2;3.4;1;2;2;4;9
0;543;3;4.7;1;2;3.5;7;11
0;543;4;39.1;3;10;31.5;58;124
0;544;1;1.5;1;1;1;2;3
0;544;2;2.4;1;1;2;3;6
0;544;3;4.3;1;2;3;4;16
0;544;4;9;9;9;9;9;9
0;560;1;4.4;3;4;4;5;6
0;560;2;4.8;3;4;5;5;7
0;560;3;6.1;3;5;5;6;11
0;560;4;13.4;2;6;9;16;35
0;561;1;3.6;1;2;4;5;7
0;561;2;3.8;1;2;3;5;8
0;561;3;5.5;1;3;5;7;10
0;561;4;12.2;2;9;13;15;20
0;562;1;1.9;1;1;2;2;4
0;562;2;2.5;1;2;2;3;5
0;562;3;4;2;3;3.5;5;7
0;562;4;5;4;4;5;6;6
0;563;1;4.2;1;1;3;4;13
0;563;2;6.3;1;2;4;7;18
0;563;3;8.2;1;3;5;9;27
0;563;4;17.5;14;14;17.5;21;21
0;564;1;1.8;1;1;1;2;3
0;564;2;3.2;1;1;2;3;8
0;564;3;3.9;1;2;3;4;12
0;564;4;15.6;3;7;15;25;28
0;565;1;1.5;1;1;1;1;3
0;565;2;1.6;1;1;1;1;2
0;565;3;6.8;1;1;1;7;29
0;566;1;2.7;1;1;2;3;7
0;566;2;3.9;1;2;3;5;10
0;566;3;6.3;1;2;4;7;18
0;566;4;11.5;2;5;9.5;14;29
0;580;1;2.5;1;2;2;3;4
0;580;2;2.8;1;2;3;4;4
0;580;3;2.8;1;1;3;4;5
0;580;4;3;2;2;3;4;4
0;581;1;2.8;1;1.5;3;4;4
0;581;2;2.5;0;1.5;2;4;5
0;581;3;3;1;2;3.5;4;4
0;581;4;2;0;0;2;4;4
0;583;2;41.5;10;10;41.5;73;73
0;583;4;67;10;23;45;99;158
0;590;2;19;19;19;19;19;19
0;590;4;129.9;10;105;132;169;250
0;591;1;57.5;9;9;57.5;106;106
0;591;2;25.4;1;3;3;13;107
0;591;3;48.3;1;3.5;59.5;84.5;115
0;591;4;77.3;1;40;89.5;113;135
0;592;3;94.7;36;82;89;109;163
0;592;4;88.2;14;67;91;112;152
0;593;1;50.3;33;41;52;59.5;64
0;593;2;44.9;21;29;40;63;65
0;593;3;57.2;24;42;63;71;84
0;593;4;65.8;2;46;64;86;110
0;600;4;67.5;13;45.5;75;89;110.5
0;601;1;21.7;1;14;24;30;42
0;601;2;32;3;25;36;42;53
0;601;3;45.4;6;25.5;49;58.5;80
0;601;4;45.6;1;29;48.5;67;85.5
0;602;1;29.2;9;16;28;41;57
0;602;2;37;15;22;35;49;65
0;602;3;39.6;13;24;39;53;69
0;602;4;55.6;4;42.5;56;70;95
0;603;1;26.4;8;15;24;35;53
0;603;2;30.6;8;21;29;38;60
0;603;3;36.9;13;25.5;35.5;49;60
0;603;4;54.1;5;24;60;88;105
0;610;2;77.5;22;22;77.5;133;133
0;610;3;30.5;8;8;30.5;53;53
0;610;4;70.7;16;45;57;88;137
0;611;1;19.1;5;8;18.5;27;35
0;611;2;27.2;7;20;24;32;61
0;611;3;29.4;6;15;29;39;59
0;611;4;40.9;2;21;33;52;80
0;612;1;18.3;5;11;17;23;35
0;612;2;21.3;5;12;19;29;45
0;612;3;28;5;15;27;41;55
0;612;4;30.1;6;15;27;47;59
0;613;1;19.8;16;18;20.5;21.5;22
0;613;2;23.8;6;13;20;27;53
0;613;3;27.6;10;12;25;34;75
0;613;4;19.7;5;5;9;45;45
0;614;1;16.9;1;10;16;22;32
0;614;2;20.6;1;12;20;28;40
0;614;3;22.9;7;12.5;21.5;31;43.5
0;614;4;36.4;10;23;33;45;71
0;620;1;24;24;24;24;24;24
0;620;2;21;11;11;26;26;26
0;620;3;33.6;19;31;31;37;50
0;620;4;41.8;2;16;40;55;79
0;621;1;12.7;1;8;13;17;22
0;621;2;15.2;2;7;15;20;26
0;621;3;17.9;1;8;16.5;27;42
0;621;4;26.1;3;9;19.5;38;72
0;622;1;15.7;2;8;11;22;34
0;622;2;16.6;2;7;13;24;47
0;622;3;17.1;5;8;16;23;35
0;622;4;22.7;9;13;21;31;42
0;623;1;8.8;0;3;6.5;13;25
0;623;2;15;5;9;13.5;19;29
0;623;3;16.3;6;8;14.5;24;32
0;623;4;28.3;13;18.5;26;38;48
0;624;1;7.9;1;2;6;12;21
0;624;2;9.4;1;2;6;14;25
0;624;3;10.3;1;5;8;13;27
0;624;4;18.6;6;11;13;24;47
0;625;1;16.1;3;9;15;22;31
0;625;2;15;3;9;14.5;21;26
0;625;3;18.3;4;9;17;26;34
0;625;4;19.4;1;14;17;21;44
0;626;1;13.1;2;8;12;18;29
0;626;2;12.4;2;6;11;17;29
0;626;3;12.3;1;7;11;16;27
0;630;1;4;4;4;4;4;4
0;630;2;11.6;3;7;10;17;24
0;630;3;22.3;8;10;18;21;32
0;630;4;30.8;6.5;15.5;23.5;32.5;99.5
0;631;1;8.9;3;3;10;13;13
0;631;2;15.8;2;7;13;18.5;47
0;631;3;27.5;9;16;21.5;35;65
0;631;4;35;13;23;31;38;78
0;632;1;4;1;2;3;5;10
0;632;2;8.2;1;2;5;11;27
0;632;3;23;6;7;13;16;36
0;632;4;28.1;3;11;25;43;74
0;633;1;8.2;1;2;5;9;22
0;633;2;10;1;4;6;11;35
0;633;3;14;1;6;11;17.5;40
0;633;4;19.1;1;8.5;13.5;28.5;50
0;634;1;5.3;1;2;5;8;11
0;634;2;10.1;2;5;7;12;24
0;634;3;10.6;2;6;8;14;26
0;634;4;15.7;3;10;13;21;33
0;635;1;4.6;1;2;5;6;9
0;635;2;4.4;1;2;3;7;9
0;635;3;13.3;7;7;9;24;24
0;635;4;51;51;51;51;51;51
0;636;1;4.9;1;2;4;6;11
0;636;2;6.8;2;4;6;8;14
0;636;3;14.3;4;7;9;14;48
0;636;4;15.9;5;7;18;22;27
0;637;1;3.8;1;2;3;5;9
0;637;2;4.9;1;2;4;6;11
0;637;3;8.8;2;5;7;10;23
0;637;4;13.5;1;8;10;15;42
0;638;1;2.8;1;1;2;3;8
0;638;2;4.4;1;2;3;5;11
0;638;3;6.5;1;2;4.5;9;19
0;638;4;9.8;2;6;7;11;26
0;639;1;10.4;1;3;6;10;35
0;639;2;9.7;1;4;7;13;25
0;639;3;12.9;1;4;9;19;37
0;639;4;28;5;9;24.5;45;63
0;640;1;6.1;1;2;4;8;18
0;640;2;7.8;1;2;5.5;8;18
0;640;3;9.3;2;4;7;15;22
0;650;1;5.9;3;4;5;7;12
0;650;2;7.9;3;5;7;9;16
0;650;3;16.8;6;8;13;17;48
0;650;4;24.3;6;9;17;34;72
0;651;1;3.4;1;2;2;4;10
0;651;2;6.5;1;2;5;9;17
0;651;3;15.2;1;5;11;22;42
0;651;4;38;3;21;28;50;111
0;660;1;5.8;1;2;4.5;9.5;13
0;660;2;4;2;2;4;6;6
0;660;3;3;3;3;3;3;3
0;661;1;3.1;1;1;2;4;8
0;661;2;5.4;1;2;4;7;15.5
0;661;3;9.4;1;3;6;11;28
0;661;4;29.4;2;9.5;19;31.5;67
0;662;1;4.5;1;2.5;4;6;10
0;662;2;5.3;1;3;5;7;11
0;662;3;9.1;2;4;7;11;18
0;662;4;13.3;4;8;12;12;39
0;663;1;3.5;1;1;2;4;10
0;663;2;5.8;1;2;4;7;16
0;663;3;9.9;1;4;7;13;27
0;663;4;20.5;2;9;16;26;57
0;664;1;4.1;1;2;3;5;10
0;664;2;4.4;1;2;3;5;11
0;664;3;8;2;4;6;9;20
0;664;4;19.9;1;7;15;27;54
0;680;1;5.8;1;2;4;7;21
0;680;2;12;2;5;8;14;36
0;680;3;16.7;4;8;14;24;37
0;680;4;42.6;9;21;31;49;105
0;681;1;4.1;1;1;2;3;18
0;681;2;7.2;1;2;4;10;21
0;681;3;20;2;9;16;27;50
0;681;4;38.3;10;22;32;46;77
0;682;1;4.9;1;3;4;6;10
0;682;2;7.2;2;3;5;9;18
0;682;3;14.2;2;7;11;15;54
0;682;4;30.2;4;15;20;31;93
0;683;1;3.9;1;2;3;4;10
0;683;2;7;1;2;3;7;22
0;683;3;18.1;2;5;11;22;57
0;683;4;30.9;3;14;21;39;81
0;690;1;6.7;1;2;4;7;28
0;690;2;10.9;1;3;7;14;35
0;690;3;17.8;2;7;15;27;39
0;690;4;30.4;4;17;29;38;62
0;691;1;4.7;1;2;3;5;15
0;691;2;8.8;1;3;6;10;27
0;691;3;15.3;2;6;12;19;41
0;691;4;25.1;3;11;19;32;66
0;692;1;5.4;1;2;3;5;19
0;692;2;7;1;2;3;6;27
0;692;3;10.1;1;2;6;15;30
0;692;4;20.5;2;5;12;30;57
0;693;1;2.7;1;2;2;3;5
0;693;2;3.3;1;2;3;4;7
0;693;3;6.5;1;2;3.5;6;26
0;693;4;16.1;1;4;9;25;46
0;694;1;4.6;1;2;3;4;17
0;694;2;7.5;1;2;5;9;24
0;694;3;12.7;2;5;9;16;34
0;694;4;20.2;2;8;16;27;55
0;710;1;5.1;1;2;2.5;5;15
0;710;2;14.5;2;6;10;17;42
0;710;3;24.1;6;11;17;32;64
0;710;4;36.8;5;16;29;47;96
0;711;1;7.3;1;2;5;8;21
0;711;2;12.2;2;5;8;16;36
0;711;3;18.4;3;8;15;25;46
0;711;4;35.3;7;16;29;44;93
0;720;1;5.3;1;3;5;7;10
0;720;2;9.6;2;5;7;11;24
0;720;3;13.6;1;7;11;17;33
0;720;4;17.4;1;6;13;22;49
0;721;1;5.9;1;3;4;7;16
0;721;2;8.8;2;4;7;11;22
0;721;3;11.5;3;6;9;14;28
0;721;4;20.7;4;9;15.5;27.5;53
0;722;1;3.1;1;2;2;4;7
0;722;2;5.2;1;2;4;7;14
0;722;3;8.5;1;3;6;10;27
0;722;4;15.8;2;4;13;19;55
0;723;1;2.6;1;1;2;3;5
0;723;2;3.8;1;2;3;5;9
0;723;3;7.2;2;3;5;9;22
0;723;4;15.7;2;7;13;21;39
0;724;1;4.1;1;2;3;5;10
0;724;2;7.3;1;3;5;9;19
0;724;3;12.2;2;5;9;15;32
0;724;4;22.3;1;8;17.5;30;60
0;740;1;10;1;2;6;13;24
0;740;2;26.4;5;10;17;28.5;90
0;740;3;41.3;8;21;32;50;105
0;740;4;71.3;16;32;49;106;187
0;750;1;3.9;1;1;1;3;16
0;750;2;16.1;1;1;5;15;74
0;750;3;21.1;2;9;15.5;20;96
0;750;4;19;5;6;9;18;57
0;751;1;10.9;1;1;6;13;40
0;751;2;14.4;1;5;9;17;44
0;751;3;22.8;3;9;16;26;70
0;751;4;36.6;1.5;18.5;27.5;46.5;91
0;752;1;6.2;1;1;2;6;23
0;752;2;9.4;1;2;7;12;34
0;752;3;18.8;1;7;13;24;44
0;752;4;32;31;31;32;33;33
0;753;1;8.3;1;1;2;9;40
0;753;2;15;1;5;10;19;49
0;753;3;24.3;5;12;20.5;29;60
0;753;4;43.6;2;15;31;71;121
0;754;1;7.9;1;1;3;9;31
0;754;2;10.4;1;3;7;12;32
0;754;3;18.8;4;9;14;23;47
0;754;4;27.6;6;14;22;32;79
0;755;1;6.4;1;1;3;7;24
0;755;2;8.3;1;3;5;10;23
0;755;3;14.1;1;5;9;19;35
0;755;4;24.4;10;11;21;36;44
0;756;1;5;1;1;2;5;18
0;756;2;7.5;1;2;4;9;24
0;756;3;14.7;2;7;11;18;34
0;756;4;19.3;3;9;16;24;41
0;757;1;14.4;1;4;10;18;43
0;757;2;18.9;1;7;13;23;54
0;757;3;25.7;4;11;20;32;65
0;757;4;30.4;6;15;25;40;65
0;758;1;3.6;1;1;1;3;11
0;758;2;7;1;1;4;7;28
0;758;3;16.5;1;3;8;21;47
0;758;4;20.3;3;10;22.5;28;35
0;759;1;23.8;2;4;9;22;97
0;759;2;19.5;2;5;9;18.5;79
0;759;3;24.8;3;8;14;24;98
0;759;4;23.8;3;9.5;15;32.5;92
0;760;1;1.8;1;1;1;1;3
0;760;2;6.4;1;1;1;8;25
0;760;3;17.4;1;8;14;22;48
0;760;4;23.4;2;14;21.5;33;44
0;770;1;2.9;1;1;1;3;9
0;770;2;4.4;1;1;3;5;12
0;770;3;9.4;1;3;5;11;36
0;770;4;3.6;1;2;3;5;7
0;771;1;9.7;3;4;5;7;37
0;771;2;9.9;4;7;7;9;22
0;771;3;11;5;7;7;10;31
0;771;4;20.8;7;11;13;21;68
0;772;1;8.8;2;4;7;9;29
0;772;2;13.7;4;7;10;14;46
0;772;3;21.3;8;10;14;20;115
0;772;4;33;33;33;33;33;33
0;773;1;4.5;1;1;1;5;13
0;773;2;6.2;1;1;3;7;23
0;773;3;13.9;1;5;10;14;37
0;773;4;7.5;2;3;7;10;16
0;774;1;3.2;1;1;1;2;18
0;774;2;4.4;1;1;2;5;16
0;774;3;5.9;1;4;5;7;14
0;774;4;20;20;20;20;20;20
0;775;1;3.6;1;1;1;3;15
0;775;2;8.1;1;2;5;9;27
0;775;3;16.7;2;7;11;19;47
0;775;4;31.7;3;15;26;39;84
0;776;1;4.4;1;1;2;5;16
0;776;2;10.7;1;4;8;14;28
0;776;3;17.4;3;8;14;20;41
0;776;4;22.4;3;10;21;32;45
0;790;1;5.7;1;1;2;6;24
0;790;2;14.2;1;4;9;18;44
0;790;3;28.6;4;14;24.5;36;57
0;790;4;60.3;2;22;43;91;167
0;791;1;3.6;1;2;2;4;10
0;791;2;6.5;1;2;4;7;19
0;791;3;12.2;2;5;8;13;35
0;791;4;28.5;5;12;21.5;35;74
0;792;1;3.3;1;1;2;3;8
0;792;2;9.4;1;3;5;9;42
0;792;3;27;2;9;16;38;92
0;792;4;43.5;5;19.5;34.5;61.5;113
0;810;1;2.5;1;1;1;3;8
0;810;2;8.1;1;2;5;11;26
0;810;3;19;1;7;14;26;51
0;810;4;30.7;1;15;24;50;74
0;811;1;1.7;1;1;1;2;4
0;811;2;2.7;1;1;2;3;7
0;811;3;5.6;1;2;4;8;17
0;811;4;13.6;1;2.5;8;15;66
0;812;1;2.4;1;1;1;2;8
0;812;2;5.4;1;1;2;6;21
0;812;3;10.1;1;2;6;11;33
0;812;4;16;2;6;11;20;49
0;813;1;3.3;1;1;2;4;9
0;813;2;5.4;1;2;3;6;17
0;813;3;8.9;1;3;6;11;25
0;813;4;15.7;2;6;11;20.5;49
0;814;1;3.8;1;1;2;4;12.5
0;814;2;14.4;1;3;8;15;54
0;814;3;27.3;2;10;20.5;35;95
0;814;4;20.8;1;4;25.5;33;42
0;815;1;2;1;1;1;2;7
0;815;2;8.2;1;1;4;11;29
0;815;3;17.5;1;4;12;24;51
0;815;4;20.6;1;5;14;28;70
0;830;1;2.1;1;1;1;1.5;9
0;830;2;8.3;1;1;6;14;23
0;830;3;17.5;1;2;6.5;33;56
0;830;4;40.2;5;31;37;47;84
0;831;1;21;21;21;21;21;21
0;831;2;33.5;31;31;33.5;36;36
0;831;3;52;18;36;46;64;102
0;831;4;51;28;43;51;53;80
0;832;1;9;1;2;5;14;25
0;832;2;14.9;1;3;12;23;36
0;832;3;39.6;7;20;31;44.5;108
0;832;4;67;20;41;52;96;152
0;833;1;12.2;1;2;6.5;10;56
0;833;2;8.9;1;2;7;13;26
0;833;3;27;10;20;22.5;31;56
0;833;4;16;16;16;16;16;16
0;840;1;3.5;1;1;2;4;11
0;840;2;9.9;1;2;7;13;29
0;840;3;23.8;3;10;16.5;23;100
0;840;4;34.4;2;8;20.5;37;185
0;850;1;4;1;2;2;4;11
0;850;2;10.5;1;2;3;7;50
0;850;3;42;2;11;28.5;55;139
0;850;4;62.2;5;21;44;90;179
0;860;1;15.4;1;5;10;20;55
0;860;2;23.2;3;9;18;30;63
0;860;3;32.6;4;11;23;41;97
0;860;4;53.1;7;21;41;68;148
0;861;1;2.9;1;1;2;3;9
0;861;2;6.5;1;2;4;8;20
0;861;3;12.1;1;5;8;15;36
0;861;4;19.7;3;6;14;24;57
0;862;1;1.9;1;1;1;1;5
0;862;2;5.8;1;1;2;5;23
0;862;3;12.5;1;2;5;17;44
0;862;4;24.9;1;5;16;31;84
0;870;4;42.5;23;23;42.5;62;62
0;871;2;38;24;24;38;52;52
0;871;3;35;17;17;19;69;69
0;871;4;78;61;61;66;107;107
0;872;1;3;3;3;3;3;3
0;872;2;12.6;1;3;14;21;28
0;872;3;17.9;0;8;16.5;23;48
0;872;4;39.8;5;18;35;52;116
0;873;1;2.9;1;2;2;3;6
0;873;2;9.7;1;3;7.5;12;37
0;873;3;13.6;1;6.5;11;15;54
0;873;4;30.3;1;1;18;72;72
0;890;2;13.3;1;1;2;37;37
0;890;3;13.5;0;6;11;23;29
0;890;4;25.7;2;15.5;21;27.5;77
0;891;1;10;1;2;8;13;28
0;891;2;12;2;5;9;14;39
0;891;3;20.9;3;7;12;20;96
0;891;4;31.2;5;12;23;37;78
0;892;1;14.6;1;1;4;10;138
0;892;2;12.1;1;4;7;13.5;48
0;892;3;9.5;2;5;8;11.5;23
0;892;4;12.3;1;7;8;18;31
0;893;1;5.5;1;2;4;6;14
0;893;2;7.1;1;3;5.5;9;22
0;893;3;11.1;2;5;8.5;14;28
0;893;4;18.3;5;5;19;31;31
0;894;1;5.6;1;2;4;6;14
0;894;2;7.9;1;3;5;8;31
0;894;3;10.2;2;6;8;11;31
0;894;4;22;22;22;22;22;22
0;910;1;17.3;4;8;11;16;46
0;910;2;22.5;4;10;15.5;26;78
0;910;3;26.8;1;10;19.5;35;79
0;910;4;44.1;1;19;31;60;120
0;911;1;8.3;1;1;8;16;16
0;911;2;16.3;4;7;10;20;48
0;911;3;24;1;9;16;27;71
0;911;4;40.6;1;15;27;48;137
0;930;1;4.4;1;1;5;7;10
0;930;2;11.3;1;4;7;13;39
0;930;3;14.6;1;3;11;20;40
0;930;4;26.7;1;10;20;39;89
0;931;2;8;1;4;6;10;26
0;931;3;21.8;1;11;15;25;95
0;931;4;15;1;7;15.5;23;28
0;950;1;4.9;1;2;3;5;12
0;950;2;13.6;2;4;9;16;44
0;950;3;28.7;4;12;21;35;79
0;950;4;42.8;6;19;34;55;112
0;951;1;6.9;2;3;4;8;19
0;951;2;17;3;5;12;22;53
0;951;3;32.9;5;18;26;40;85
0;951;4;39.6;12;26;36;52.5;77
0;952;1;4.9;1;1;2;5;15
0;952;2;14.1;1;4;9;18;43
