vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;194;3;8074;8040;1948505.98;15.28;61.7;130.44;261.89;793.4
0;194;4;1903;1894;1563837.78;42.04;178.82;420.97;1015.08;2791.74
0;195;1;253;245;39499.39;11.48;37.52;71.4;118.24;216.92
0;195;2;308;306;76086.12;17.36;55.84;103.34;157.74;682.44
0;195;3;433;433;143445.8;28.12;84.64;137.76;211.64;827.29
0;195;4;77;77;55692.36;65.76;185.6;323.28;856.14;2341.48
0;196;1;188;103;4641.9;1.6;4.48;8.36;21.9;120.64
0;196;2;180;132;12252.15;1.68;7.06;16.8;45.31;309.62
0;196;3;178;167;25322.98;3.08;14.28;49.32;191.96;710.21
0;196;4;167;163;111816.99;50.36;156.42;410.26;975.12;2193.58
0;197;1;1243;1197;221059.03;3.88;37;72.08;115.2;378.5
0;197;2;2255;2198;455325.39;5;43.52;82.72;143.64;734.6
0;197;3;1407;1398;689902.72;14.88;63.68;125.26;271.76;1504.68
0;197;4;262;258;213316.33;35.08;142.92;411.21;1172.12;2948.26
0;198;1;855;733;53605.29;1.28;10.76;42.26;94.88;237.68
0;198;2;1797;1672;132158.13;2.44;15.88;45.86;94.22;250.44
0;198;3;401;384;59568.27;5.6;34.22;81;172.84;473.2
0;198;4;79;79;58783.37;10.72;114.44;355.94;804.52;3886.9
0;199;1;821;750;24811.43;0.48;4.6;13.28;44.08;117.04
0;199;2;1515;1475;103841.25;2.08;11.88;35.8;78.48;204.92
0;199;3;365;364;49968.83;6.44;32.08;78.41;149.8;489.36
0;199;4;38;38;19657.13;19.44;89.12;284.76;542.08;3054.47
0;200;1;176;145;16519.29;0.48;6;35.04;88.44;182.28
0;200;2;597;553;49505.74;1.48;8.56;33.08;90.08;250.24
0;200;3;331;320;53889.51;2.94;27.02;71.28;179.44;675.13
0;200;4;93;92;56918.47;23.44;124.88;362.79;802.22;1605.76
0;201;1;5411;5000;134574.28;1.2;5.76;15.12;33.04;89.58
0;201;2;9391;9188;532272.71;2.68;11.56;28.92;66.42;173.36
0;201;3;3334;3282;498903.17;7.16;34.4;75.27;157.84;496.28
0;201;4;754;750;575220.76;33.28;139.62;311.23;783.6;2732.72
0;202;1;700;663;36758.35;1.56;7.8;23.24;59.16;218.2
0;202;2;1187;1159;83675.81;2.96;14.68;36.16;73.36;233.4
0;202;3;310;306;57221.69;4.64;39.44;86.06;180.48;714.11
0;202;4;54;54;35787.19;4.68;156.7;336.89;928.98;3010.92
0;203;1;2963;2589;68375.53;0.52;3.88;10.16;33.28;93.84
0;203;2;3190;3046;151312.94;1.72;8.84;24.42;59.76;149.6
0;203;3;376;372;52420.52;4.52;27.7;65.58;117.92;478.02
0;203;4;28;28;22133.79;5.84;89.54;179.23;815.92;3285.32
0;204;1;3289;2429;52967.8;0.64;3;7.16;21.76;75.92
0;204;2;4401;4123;207618.54;1.44;6.87;19.64;53.08;151.92
0;204;3;1200;1181;162711.7;4.04;22.8;62.12;133.72;494.24
0;204;4;121;121;67373.16;23.2;105.88;223.83;642.26;1959.44
0;205;1;47;39;1694.44;0.4;3.64;23.52;73.68;171.44
0;205;2;166;158;18918.43;3.28;11.56;55.48;118.24;263.88
0;205;3;95;94;15306.62;5.68;33.64;92.26;181.44;564.44
0;205;4;22;22;24136.75;27.96;101.96;425.73;1887.69;2992.34
0;206;1;108;98;45251.61;1.52;20.72;78.46;195.11;2381.52
0;206;2;384;376;251895.25;4.96;44.65;116.02;469.12;3588
0;206;3;519;513;324347.44;12;58.92;183.04;571.98;2349.44
0;206;4;373;372;632852.02;60.11;223.28;537.86;1335.95;5275.85
0;207;1;2226;2041;99355.61;1.64;7.64;21.44;54.76;157.92
0;207;2;2147;2050;273613.71;2.64;18.16;51.3;119;472.78
0;207;3;757;735;294117.91;7.76;52.84;116.56;261.72;986.82
0;207;4;291;290;226233.76;26.7;114.24;293.46;828.02;2330.99
0;220;1;1867;1863;251773.68;46.4;70.96;97.68;142.88;329.12
0;220;2;960;957;393478.91;48.8;130.48;256.16;477.15;1267.4
0;220;3;1041;1041;1256425.51;147.6;475.84;819.3;1375.76;3554.25
0;220;4;632;632;2750074.8;594.5;1249.12;2332.68;4436.44;14900
0;221;1;3144;3141;778855.64;74.92;137.88;198.24;277.56;571.46
0;221;2;5326;5325;2281666.86;115.72;199.07;289.4;476.68;1173.88
0;221;3;4176;4174;4549635.24;204.08;421.8;706.58;1222.64;3174.26
0;221;4;2102;2101;7290636.18;476.24;1129.84;2095.82;4110.76;10638.44
0;222;1;328;327;30526.31;13.84;33.24;53.04;85.64;193.88
0;222;2;207;206;41853.15;18.88;51.2;89.9;188.44;904.8
0;222;3;63;63;38371.68;38.6;128.67;401.81;617.21;1374.14
0;222;4;32;32;120517.84;74.52;755.6;1754.22;4509.79;17939.88
0;223;1;978;974;152666.86;40.56;82.36;119.64;189.64;360.64
0;223;2;862;861;242807.23;42.44;105.08;161.72;301.32;768.88
0;223;3;352;351;452485.52;90.94;301.63;565.8;1037.3;3735.97
0;223;4;112;112;384428.41;250.36;1119.73;2082.03;4358.5;12903.94
0;224;1;1127;1125;152138.64;34.92;57.84;90.88;154.2;389.8
0;224;2;633;633;205570.3;48.36;110.04;204.04;365.84;957.09
0;224;3;300;300;265816.25;129.52;335.81;606;1063.17;2258.25
0;224;4;124;124;302511.6;312.64;770.87;1352.77;2858.05;8767.73
0;225;1;9373;9367;910772.91;34;55.32;80.24;117.3;210.32
0;225;2;3409;3408;740530.81;47.88;93;152.78;254.45;604.49
0;225;3;244;244;164455.28;70.68;187.1;412;831.53;1947.86
0;225;4;53;53;92672.81;214.42;372.2;806.23;1737.12;5706.24
0;226;1;7256;7235;378601.79;9.6;23.16;36.72;53.72;114.52
0;226;2;1437;1433;186459.33;10.24;31.08;55.36;128.86;409.72
0;226;3;202;202;113653.1;25.6;102.44;254.92;656.54;2459.27
0;226;4;62;61;183755.42;129.52;346;1167.52;2315.52;13518.13
0;227;1;5889;5883;445539.66;26.52;45.82;61.6;86.04;159.32
0;227;2;2660;2658;324255.04;31.08;54.24;77.95;124.04;273.98
0;227;3;347;347;167146.05;38.08;87.24;173.44;355.48;1134.61
0;227;4;68;68;108838.35;154.4;421.25;836.97;1587.25;5736.34
0;228;1;11929;11912;634631.52;16.72;35.04;48.64;62.48;96.44
0;228;2;3084;3080;226512.72;17.88;35.72;51;70.02;154.12
0;228;3;270;270;56059.64;23;49.55;86.66;218.6;719.93
0;228;4;49;49;80256.29;154.98;593.74;1277.18;2007.44;5656.96
0;229;1;670;666;111515.04;26.76;52.04;82.92;166.56;523.96
0;229;2;737;737;289158.39;29.24;78.38;166.84;369.36;1499.28
0;229;3;360;360;360120.76;44.78;237.63;574.23;1392.71;3073.41
0;229;4;296;296;875146.08;165.96;762.43;1709.23;3882.62;9870.51
0;240;1;931;896;79298.61;2;17.14;51.86;89.76;230.72
0;240;2;3120;3070;634426.67;5.56;38.48;76.74;154.9;907.43
0;240;3;2358;2347;1445477.58;16.36;90.4;232.16;717.5;2513.72
0;240;4;506;506;738345.3;45.56;296.5;776.69;1812.88;4746.63
0;241;1;2245;2162;121119.95;3.16;10.6;25.14;62.36;151.16
0;241;2;4162;4115;483697.59;4.76;20.76;56.44;108.44;388.36
0;241;3;1947;1937;616242.34;16.88;62.88;131.18;304.52;1267.78
0;241;4;572;569;605650.6;59.56;267.88;615.76;1343.68;3769.04
0;242;1;166;163;13739.45;2.92;11.28;26;62.4;355.4
0;242;2;347;342;61164.22;5.96;26.14;74.64;161.16;812.84
0;242;3;256;255;144331.36;21.2;79.58;229.68;724.67;2030.88
0;242;4;107;106;172474.78;159.4;483.58;1076;2084.78;4838.25
0;243;1;3938;2250;71546.36;0.92;5.48;14.92;37.68;109.64
0;243;2;3715;3391;268670.84;2.6;13.24;37.48;84.96;225.36
0;243;3;1098;1081;228366.29;10.12;43.48;97.88;214.36;807.75
0;243;4;521;516;457181.66;29.12;197.82;465.28;1052.45;3110.25
0;244;1;3691;3652;490932.29;5.6;40.6;105.64;174.3;374.16
0;244;2;3868;3847;652993.88;6.96;41.4;108.68;207.36;547.92
0;244;3;1205;1202;450754.03;21.36;95.72;210;460.92;1044.68
0;244;4;379;379;397290.61;122.12;394.76;706.68;1296.48;3102
0;245;1;1157;1132;374258.7;5.2;22.68;74.34;182.44;2326.04
0;245;2;1050;1041;350625.8;7.4;45.76;108.48;255.99;1916.5
0;245;3;337;335;151919.47;23.4;100.96;232.72;527.69;1835.23
0;245;4;279;279;338625.69;93.64;369.6;648.16;1337.24;4201.48
0;246;1;257;254;25377.36;5.6;26.72;67.97;130.68;320.72
0;246;2;641;640;109964.28;10.72;55.6;103.82;199.76;488.96
0;246;3;366;360;103839.98;19.8;87.18;171.59;337.4;952.49
0;246;4;212;208;192202.58;22.48;223.96;556.53;1195.88;2876.51
0;247;1;2616;2236;146339.29;2.16;11.84;41.26;78.44;179.28
0;247;2;3175;3036;588611.34;4.48;26.86;67.76;133.02;579.14
0;247;3;1402;1385;383738;14.08;60.68;125.04;267.68;1084.44
0;247;4;901;897;1076478.58;46.68;233.86;590.24;1440.01;3865.55
0;248;1;222;218;56267.78;16.2;91.76;175.2;329.52;680.28
0;248;2;280;280;99495.94;14.96;111.46;234.96;483.68;1110.03
0;248;3;155;155;102460.32;23.76;155.12;364.72;765.36;2179.8
0;248;4;103;103;163952.21;45.32;568.66;990.16;1817.2;6411.4
0;249;1;15002;12941;450455.52;2.16;6.44;14.04;41.84;122.4
0;249;2;9890;9286;707183.99;3.2;10.64;30.78;78.84;259.16
0;249;3;2413;2339;463119.3;5.32;27.72;76.28;182.76;680.9
0;249;4;744;696;579448.85;7;90.88;321.37;851.08;3082.86
0;250;1;13185;11565;559372.09;2.08;7.92;18.72;51.6;148.56
0;250;2;10918;10507;1126381.06;3.08;14.56;41.44;93.16;376.96
0;250;3;3979;3931;1334913.61;7.88;42.12;105.68;253.4;1195.02
0;250;4;2126;2109;1948154.05;19.24;133.36;447.94;1164.54;3349.18
0;260;1;297;296;121068.63;31.08;94.64;189.07;467.32;1730.74
0;260;2;668;668;374916.01;45.68;132.63;363.92;792.57;1756.22
0;260;3;389;389;399014.69;86.88;309.74;686.52;1396.34;3156.28
0;260;4;664;663;2622193.57;518.32;1338.29;2554.88;4721.46;12462.44
0;261;1;85;85;17756.56;20.76;72.52;162.36;294.7;573.8
0;261;2;200;200;76499.91;28.4;118;246.26;490.28;1242.47
0;261;3;126;126;93223.89;94.48;250.48;451.85;941.42;2231.64
0;261;4;157;157;421201.74;425.72;977.4;1605.52;2736.75;9844.05
0;262;1;230;230;36765.04;41.24;69.2;109.18;187.04;414.27
0;262;2;337;337;97659.53;66.96;122.59;203.76;356.72;831.88
0;262;3;89;89;59391.91;146.4;271.28;461.46;809.42;1979.43
0;262;4;105;105;227018.81;255.85;816.92;1581.13;2695.1;5453.87
0;263;1;11398;11392;959352.13;36.16;52.76;67.08;91.42;181.92
0;263;2;5471;5468;769909.02;39.84;61.04;87.19;148.94;378.64
0;263;3;658;658;295326.21;58.4;138.48;266.4;532.16;1290.8
0;263;4;132;132;186085.88;188;448.11;923.69;1902.29;4393.03
0;264;1;224;222;37618.68;18.76;43.08;75.94;143.96;489.72
0;264;2;274;272;69190.77;7.68;45.28;103.82;223.1;1041.79
0;264;3;212;212;138256.62;21.56;136.55;357.73;929.57;1964.48
0;264;4;214;213;540213.38;169.16;844.7;1639.7;3058.29;8619
0;280;1;141;131;10832.9;1.32;7.84;19.72;70.44;268.34
0;280;2;1203;1169;217737.66;3.44;21.08;63.72;156.32;756.92
0;280;3;1727;1713;700592.92;9.72;51.72;137.64;410.95;1612.76
0;280;4;744;742;1194109.55;52.66;271.16;720.22;1986.16;5575.48
0;281;1;345;310;39974.4;2.24;17.44;57.36;128.96;606.12
0;281;2;2071;2001;390411.97;5.44;41.12;89.92;187.4;754.61
0;281;3;1908;1888;859256.86;12.76;87.6;205.81;495.24;1776.67
0;281;4;397;395;459577.42;54.24;242.68;608.32;1351.32;4471.1
0;282;1;1595;1583;211093.95;11.44;44.4;85.92;137.6;364.24
0;282;2;2760;2743;566075.45;20.68;63.28;113.16;203.12;696.08
0;282;3;964;961;347797.96;26.88;105.36;202.2;424.37;1226.44
0;282;4;755;755;1147365.89;143.92;397.16;866.07;1805.81;5254.73
0;283;1;846;645;40818.54;0.48;5.2;20.44;63.76;219.16
0;283;2;1396;1325;239730.04;2.32;18.84;63.34;153.3;661.74
0;283;3;1136;1108;422108.1;8.04;49.3;146.54;403.3;1406.94
0;283;4;444;444;759355.45;61.74;302.02;958.23;2178.37;5913.04
0;284;1;2870;2814;279524.42;5.24;23.36;57.66;122.04;329.23
0;284;2;4392;4358;962702.2;12;57.76;123.42;232.84;621.28
0;284;3;1798;1794;722000.66;36.92;135.64;244.8;469.24;1213.76
0;284;4;630;630;742319.44;94.68;365.4;708.48;1392.76;3605.44
0;300;1;332;332;77465.82;80.14;117.05;160.22;244.43;608.9
0;300;2;208;208;58531.32;24.28;118.52;166.69;266.53;653.89
0;300;3;144;144;130539.34;123.64;268.8;439.39;902.64;2301.96
0;300;4;32;32;96965.58;434.9;697.64;1957.7;4569.96;8291.91
0;301;1;1001;1001;166553.13;70.27;105.22;137.86;187.19;325.44
0;301;2;2418;2417;514556.76;80.76;120.76;162.75;229.54;464.98
0;301;3;2009;2007;812945.07;96.48;164.19;253.04;428.4;1153.43
0;301;4;393;393;542157.24;159.91;475.2;891.64;1782.76;3757.6
0;302;1;20890;20880;2702151.03;67.23;94.4;116.71;144.94;219.45
0;302;2;15234;15217;2578365.64;73.56;103.56;132.11;175.15;315.16
0;302;3;2242;2238;1713164.29;88.2;153.63;234.97;425.99;1622.16
0;302;4;274;272;1128329.11;191.19;412.94;924.29;2095.25;5895.86
0;303;1;143;143;32614.36;96.8;154.08;211.02;260.6;445.86
0;303;2;87;87;27050.92;114.02;167.04;224.01;313.28;641.42
0;303;3;44;44;23266.29;146.09;240.17;307.2;561.93;1641.82
0;303;4;13;13;14370.34;259.68;626.98;1040.02;1678.08;1950.62
0;304;1;5989;5985;1091252.03;64.56;92.48;116.96;148.16;237.92
0;304;2;2133;2130;385127.15;72.12;103.12;136.18;198.92;408.32
0;304;3;648;643;292574.63;74.4;135.64;221.88;457.04;1613.59
0;304;4;69;69;179434.32;256.38;661.94;1264.04;2766.4;7576.78
0;305;1;27;27;7717.06;55.84;87.14;162.2;327.68;1094.32
0;305;2;70;70;34555.56;59.64;135.12;225;554.99;2139.03
0;305;3;93;93;159997.1;166.24;448.92;965.4;1697.97;5662.34
0;305;4;46;46;185616;488.42;1452.19;2761.28;4350.78;13677.76
0;306;1;1511;1511;177554.89;47.96;76.24;100.26;135.68;235.12
0;306;2;1094;1092;174310.13;58.72;87.73;118.85;183.4;378.68
0;306;3;168;168;61010.46;81.16;154.34;249.09;454.18;1010.71
0;306;4;32;32;50543.6;217.88;461.08;880.2;1581.01;9715.41
0;307;1;195;195;28848.34;41.78;77.82;108.52;175.32;367.68
0;307;2;88;87;21220.13;47.18;69.44;127.72;283.04;757.72
0;307;3;25;25;14058.24;93.42;118.18;182.38;358.16;1364.95
0;307;4;8;8;15640.13;280.74;776.35;1703.7;1838.19;6722.89
0;308;1;2764;2760;398506.2;54.01;84.66;114.76;163.56;317.68
0;308;2;4169;4164;914296.69;63.76;105.8;155.05;237.61;567.96
0;308;3;2435;2433;1040162.99;83.4;160.04;266.06;483.24;1169.56
0;308;4;639;639;753777.77;133.92;408.64;779.34;1562.56;3633.57
0;309;1;1130;1129;154875.2;29.56;50.72;73.6;107.16;239.76
0;309;2;668;667;225105.85;47.08;94.44;148.35;304.94;1253.02
0;309;3;380;379;336390.62;92.4;213.28;433.2;1082.25;3353.26
0;309;4;70;70;456261.34;244.04;861.94;1816.66;4225.31;8556.52
0;310;1;16108;16097;1377472;38.76;57.08;73.16;96.68;166.3
0;310;2;6972;6965;1060932.8;40.96;65.84;88.4;124.6;280.04
0;310;3;619;617;309341.07;55.68;107.8;215.12;482.71;1923.12
0;310;4;93;93;201078.45;104.08;438.64;1345.02;3148.75;6167.92
0;311;1;54;54;3842.42;18.84;35.08;51.56;74.92;203.88
0;311;2;11;11;2780.2;52.6;92.92;190.79;328.96;931.23
0;311;3;4;4;6160.6;105.84;191.3;519.75;2889;5015.26
0;312;1;207;206;40478.3;15.44;40.36;67.9;150.24;755.77
0;312;2;345;345;201579.74;31.32;118.36;282.76;719.99;1851
0;312;3;214;214;535803.32;96.72;332.56;680.48;1574.8;3249.38
0;312;4;67;67;212269.55;406.18;1071.43;1886.07;3578.56;8761.74
0;313;1;18188;18159;1419840.71;23.35;44.34;62.84;85.56;140.96
0;313;2;4316;4311;724954.77;27.44;54.48;85.42;148;483.12
0;313;3;699;697;512187.47;55.72;125.28;213.52;444.84;1532.56
0;313;4;98;98;172434.39;137.73;436.3;1180.58;2317.26;5826.91
0;314;1;10776;10760;556606.91;16.84;33.5;46.85;63.09;97.52
0;314;2;1876;1871;178511.79;17.68;37.42;54.64;80.88;222.34
0;314;3;181;180;134058.98;17.62;60.52;143.76;415.78;1134.85
0;314;4;11;11;12645.53;51.24;292.44;810.28;1728.7;4886.48
0;315;1;24902;24851;1624845.72;17;40.12;58.11;80.15;124.04
0;315;2;6913;6899;696261.9;18.52;43.98;67.36;105.04;234.91
0;315;3;600;600;217712.86;32.82;94.48;176.27;363.05;1157.52
0;315;4;97;97;135353.91;146.2;422.1;863.97;1679.25;4834.13
0;316;1;4807;4785;210207.62;5.68;20.92;37.96;54.52;93.72
0;316;2;759;758;56510.99;5.92;25.84;45.32;70.88;219.88
0;316;3;54;53;83345.57;6.48;42.76;150.46;359.6;4756.05
0;316;4;6;6;11155.12;786.97;1067.44;1306.02;2200.59;4488.08
0;317;1;6301;6286;373365.45;16.32;35.44;50.08;68.68;121.88
0;317;2;1034;1030;132725.34;14.4;40.8;63.53;105.4;407.68
0;317;3;129;129;58679.22;19.8;67.1;200.85;557.84;1947.2
0;317;4;28;28;84282.26;183.95;506.44;1596.55;4227.33;9751.94
0;318;1;3178;3158;170864.91;12.04;27.82;43;60.96;111.08
0;318;2;817;812;167552.71;14.64;32.56;56.91;154.55;989.36
0;318;3;107;107;91148.45;18.28;76.08;295.79;707.19;3491.47
0;318;4;19;19;45564.36;343.72;778.44;1438.41;2838.63;7440.52
0;319;1;2568;2558;167492.47;17.4;37.58;54.13;74.08;128.38
0;319;2;486;482;97249.23;19.68;42.56;70.28;153.25;879.28
0;319;3;62;60;47224.16;29.9;89.44;306.9;665.81;2000.99
0;319;4;13;13;38785.68;39.92;871.08;2529.06;4373.53;8439.85
0;320;1;3352;3339;283356.75;21.78;42.92;58.84;82.84;201.56
0;320;2;1237;1232;652522.25;25.04;59.06;97.89;188.75;642.24
0;320;3;307;307;272663.58;46.24;130;283.64;738.2;2336.43
0;320;4;69;69;150980.72;138.52;492.85;899.28;1830.64;7967.44
0;340;1;390;353;18144.11;2.57;13.96;29.37;59.08;167.76
0;340;2;611;576;60000.96;3.32;22.88;51.62;110.2;339.6
0;340;3;270;269;83150.84;13.8;66.64;145.32;308.64;1178
0;340;4;98;96;72701.34;18.68;132.19;321.52;1225.33;2610.64
0;341;1;646;627;35906.14;4.2;16.48;36.88;75.64;172.52
0;341;2;1544;1524;180449.26;7.08;32.28;69.06;142.02;369.42
0;341;3;1275;1270;339520.25;17.64;67.04;143.46;285.04;876.79
0;341;4;181;181;173998.15;51.68;209.31;522;1177.02;3235.25
0;342;1;5449;5125;165634.09;2.48;10.88;20.48;34.76;85.84
0;342;2;2135;2063;173766.63;3.76;16.52;41.32;91.56;294.6
0;342;3;849;843;196571.85;18;64.32;129.93;262.76;706.72
0;342;4;136;136;110730.72;48.32;146.8;465.54;1028.39;2841.04
0;343;1;831;795;120741.81;3.24;22.24;61.32;140.96;459.46
0;343;2;2535;2502;666177.48;10.52;50.92;110.28;279.28;839.44
0;343;3;1988;1979;1076803.54;27.8;115.96;279.27;617.16;1993.62
0;343;4;274;274;401732.06;89;280.96;765.57;1945.9;4829.68
0;344;1;51;51;11681.39;3.96;46.76;88.12;240.28;912
0;344;2;229;228;69052.69;15.64;72.64;152.84;333.34;1099.64
0;344;3;101;100;53160.77;27.84;136.67;387.7;763.38;1615.12
0;344;4;31;31;43051.11;155.96;537.12;1037;1923.82;3933.71
0;345;1;72;72;16028.28;6.24;52.1;133.84;245.92;738.1
0;345;2;241;234;78571.89;7.68;66.52;156.68;376.09;1401.72
0;345;3;65;65;34892.09;56.4;160.72;393.4;700.85;1556.48
0;345;4;19;19;31107.89;2.52;745.6;1033.59;2273.36;5783.47
0;346;1;922;863;216419.84;1.6;16.32;64.04;194.34;1341.04
0;346;2;1257;1214;330721.05;3.04;26.8;77.66;230.64;922.24
0;346;3;529;520;224420.73;7.22;52.9;150.5;379.24;1693.66
0;346;4;118;118;224959.48;59.28;220.44;750.65;2231.02;9023.4
0;347;1;10931;10383;541159.56;2.44;12.08;30.72;63.12;142.52
0;347;2;6177;5969;715268.75;4.08;24.92;60.28;115.12;363.24
0;347;3;1760;1747;515483.04;13.4;66.04;136.3;303.8;1010.12
0;347;4;284;284;259320.12;50.28;215.71;531.65;1195.14;2741.2
0;348;1;1016;892;54609.94;1.36;11.1;32.8;69.28;186.74
0;348;2;1648;1567;154604.38;2.6;20.04;54.12;109.36;363.63
0;348;3;676;672;495041.79;9.76;45.34;100.35;221.54;893.93
0;348;4;96;96;113942.14;43.92;220.38;408.44;1134.5;5770.46
0;349;1;907;861;36551.82;4.24;14.52;26.4;46.84;109.88
0;349;2;836;811;139311.53;4.08;21.12;48.8;124.52;688.16
0;349;3;239;235;188977.17;17;68.92;189.36;566.84;1568.36
0;349;4;47;47;57653.87;68.52;218.08;863.81;2014.08;3799.52
0;350;1;1851;1568;70421.78;1.28;9.24;25.7;53.84;139.04
0;350;2;2061;1953;241889.8;2.36;17.4;47.32;100.87;361.89
0;350;3;814;807;303115.21;9.72;47.08;113.72;261.8;878.08
0;350;4;96;95;80879.32;18.84;197.77;486.14;1034;3149.82
0;351;1;1982;1753;121927.99;2.4;14;36.84;72.6;205.72
0;351;2;1441;1345;162985.93;3.28;22.04;59.56;128.16;409.16
0;351;3;618;614;332173.99;8.12;54.84;128.22;277.31;964.26
0;351;4;123;121;124702.85;73.98;160.44;473.98;1203.41;3343.99
0;360;1;161;158;25484.81;10.52;31.4;65.91;144.16;659.48
0;360;2;443;440;181504.19;17.8;67.34;160.86;485.96;1618.89
0;360;3;308;305;371185.06;69.36;254.04;629.64;1207.36;3341.44
0;360;4;97;97;245374.82;185.52;777.36;1630.71;2939.43;7678.74
0;361;1;1918;1870;138291.17;12.2;32.56;49.66;76.44;202
0;361;2;805;796;118852.54;15.8;41.36;67.84;143.94;578.16
0;361;3;189;187;104365.09;33.48;128.52;329.2;706.04;1788.86
0;361;4;33;33;102517.01;171.88;879.44;1923.88;3016.76;10157.84
0;362;1;2907;2906;258536.89;30.12;46.4;61.4;84.88;198.14
0;362;2;2829;2828;322042.85;33.72;51.92;69.02;96.16;248
0;362;3;138;138;39955.89;51.24;96.39;148.04;364.44;1197.11
0;362;4;11;11;13012.66;163.52;272.78;792.55;2073.9;3456.66
0;363;1;7676;7659;570578.16;26.44;43.6;58.32;79.44;127.8
0;363;2;4671;4666;362177.98;26.48;42;54.88;78.2;213.22
0;363;3;173;173;60161.66;42.08;89.72;177.04;278.28;762.69
0;363;4;5;5;9481.11;319.48;538.63;1071.14;1516.17;6035.69
0;364;1;5610;5509;343190.56;12.04;30.88;46.72;70.5;143.32
0;364;2;1402;1375;267881.36;11.28;38.16;67;136.92;666.49
0;364;3;305;302;212803.23;30.2;137.28;376.61;772.28;2547.99
0;364;4;87;87;230322.54;138.72;655.76;1572.69;3322.9;10454.9
0;380;1;93;90;10863.66;5.04;24.88;56.06;139.8;412.52
0;380;2;442;432;98846.47;7.68;44.66;107.56;244.82;824.88
0;380;3;468;466;200841.96;17.68;85.44;213.5;465.2;1625.36
0;380;4;126;126;140485.23;73.56;298.44;773.73;1389.28;3428.87
0;381;1;355;336;44184.41;3.6;16.14;62.04;198.04;468.11
0;381;2;509;498;102425.54;9.8;50.76;126.66;275.37;634.88
0;381;3;193;190;79279.11;19.8;100.44;219.98;405.17;1471.7
0;381;4;38;38;69268.7;57.36;222.4;811.47;2071.02;10816.05
0;382;1;105;89;7834.17;2.04;22.44;47.24;67.72;300.48
0;382;2;436;406;134314.45;3;42.76;97.76;333.08;1641.77
0;382;3;408;403;239278.31;15.92;94.96;263.12;740.57;2297.94
0;382;4;68;68;111438.44;48.56;344.56;952.6;1906.68;3637.3
0;383;1;4705;4656;562586.85;12.4;39;75.7;143.92;353.52
0;383;2;3299;3290;813140.82;26.16;84.5;152.12;269.04;709.88
0;383;3;1374;1372;666710.56;40.47;131.39;257.74;523.31;1431.69
0;383;4;261;261;356430.86;112.96;341.08;592.18;1397.1;4311.86
0;384;1;3526;2559;81073.68;0.6;4.88;14.56;38.16;102.56
0;384;2;2401;2226;177252.36;1.88;12.4;36.52;85.24;273.8
0;384;3;1212;1197;347806.4;9.4;45.44;111.56;223.04;850.44
0;384;4;192;192;150139.34;30.76;155.28;384;914.07;3272.54
0;385;1;1783;1523;79356.11;1.92;10.36;29.04;61.64;164.88
0;385;2;1218;1150;137834.46;2.24;13.92;44.22;107.61;430.18
0;385;3;376;369;112441.42;7.28;45.25;111.76;261.29;1211.32
0;385;4;67;66;60862.38;112.84;238.68;470.8;1085.76;2663.26
0;400;1;290;287;113647.12;16.12;58.32;166.04;483.76;1502.64
0;400;2;44;44;32317.51;50.96;158.34;435.42;774.94;2840.12
0;400;3;631;630;614382.65;50.14;254.84;619.46;1260.83;3070.08
0;400;4;160;160;393937.7;262.78;1024.66;1831.8;3129.24;7046.12
0;401;1;203;203;56616.82;63.6;111.48;174.72;289.56;671.86
0;401;2;181;181;65670.77;93.4;183.72;294.41;440.42;778.46
0;401;3;68;68;47938.93;155.07;313.66;406.86;621.91;1702.17
0;401;4;22;22;43478.62;447.53;627.39;1712.82;2596.9;4899.63
0;402;1;22;22;3006.26;48.76;53.72;69.68;110.72;183.04
0;402;2;207;206;84414.19;14.08;62.71;175.2;483.84;1579.92
0;402;3;207;206;210814.35;49.2;228.22;569.28;1361.6;3147.48
0;402;4;39;39;76617.53;69.95;505.92;889.32;2189.44;7848.7
0;403;1;7021;7015;918024.07;47.88;74.96;104.48;152.64;262.76
0;403;2;3038;3036;610957.33;68.12;104.59;150.27;208.42;419.47
0;403;3;201;201;154379.77;105.24;163.64;321.78;805.28;2353.8
0;403;4;68;68;344780.33;312.12;1126.23;2389.85;4075.93;16640.88
0;404;1;4783;4780;315956.06;27.28;44.18;58.72;79.15;123.58
0;404;2;2171;2169;186152.79;29.8;50.16;68.8;99.88;177.02
0;404;3;113;113;31627.06;40.57;70.96;124.76;302.16;1170.63
0;404;4;19;19;26821.27;113.16;412.54;744.72;2131.16;5751
0;405;1;193;146;20175.9;1.76;35.64;99.55;196.48;316.28
0;405;2;694;685;161070.44;30.28;83.2;145.46;249;661.56
0;405;3;387;387;220072.27;45;128.28;317.41;677.76;2105.68
0;405;4;150;150;326398.4;140.96;431.46;1064.28;2559.29;9598.5
0;420;1;6470;5821;309635.74;2.12;14.04;30.44;61.68;143.68
0;420;2;4152;4011;399888.17;4.48;20.88;48.68;99.08;319.84
0;420;3;2041;2011;503434.49;9.6;45.8;107.4;256.91;928.79
0;420;4;537;537;486198.9;19.08;129.56;364.72;903.88;3560.41
0;421;1;947;423;12020.71;1.36;3.72;8.08;19.6;70.68
0;421;2;3331;2593;201479.98;1.32;12.8;32.04;63.04;208.76
