vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;08;310;3;D;14;81.52;1.36;2;3.12;6.56;32.28
0;08;310;3;G;19;229.48;0.08;0.28;1.84;13.52;119.44
0;08;310;3;H;340;2801.18;0.28;1.24;1.66;6.64;40.72
0;08;310;3;J;485;37615.53;2.64;2.76;5.76;14.24;289
0;08;310;3;L;37;69663.28;0.8;5.95;159.55;1007.11;11998.21
0;08;310;3;M;459;6110.28;1.72;2.76;4.6;7.52;19.88
0;08;310;3;N;512;22381.76;6.32;17.46;29.58;49;110.72
0;08;310;3;P;9;18.96;0.48;0.84;0.96;2.76;7.96
0;08;310;3;R;101;1814.63;0.08;1.32;5.04;20.44;76.2
0;08;310;3;S;21;787.04;0.8;1.8;3.16;3.64;37.32
0;08;310;3;V;195;15730.43;4.96;28.24;75.72;108.56;206.04
0;08;310;4;A;68;4207;3.32;10.86;26;54.2;179.28
0;08;310;4;B;69;36499.67;52.04;173.2;336;656.28;1658.58
0;08;310;4;C;64;2223.96;0.48;2.46;12.16;33.28;180.12
0;08;310;4;D;7;56.48;2.8;2.84;5.68;7.76;24.72
0;08;310;4;G;4;17.72;1.16;1.94;4.02;6.92;8.52
0;08;310;4;H;56;4231.35;1.04;2.5;16.24;54.4;307.88
0;08;310;4;J;69;67101.24;2.72;53.24;265.84;994.44;2736.6
0;08;310;4;L;11;96179.52;0.2;234.26;6485.94;14791.64;30333.09
0;08;310;4;M;62;1654.08;0.72;4.08;6.9;13.08;21.52
0;08;310;4;N;69;12613.34;21.64;50;83.68;197.36;678.08
0;08;310;4;P;1;15.08;15.08;15.08;15.08;15.08;15.08
0;08;310;4;R;37;1208.5;1.12;6.36;20.32;37.6;128.6
0;08;310;4;S;8;87.08;0.8;1.9;3.46;10.96;53.64
0;08;310;4;V;53;5868.84;7.56;39.84;86.14;165.36;308.12
0;08;312;1;A;127;382.44;0.2;0.44;1.12;3;11.28
0;08;312;1;B;215;5795.92;3.2;7.8;13.92;25.32;104.35
0;08;312;1;C;98;234.68;0.12;0.44;0.44;1.24;9.88
0;08;312;1;G;1;0.16;0.16;0.16;0.16;0.16;0.16
0;08;312;1;H;82;229.56;0.48;1.24;1.24;2.4;5.8
0;08;312;1;J;165;2820.64;2.36;2.76;5.44;11.6;57.84
0;08;312;1;L;7;24.45;0.16;0.2;0.66;8.51;13.78
0;08;312;1;M;168;675.6;0.12;0.64;2.68;4.8;14.64
0;08;312;1;N;222;4190.44;0.28;4.52;14.36;24.48;44.6
0;08;312;1;P;1;1.48;1.48;1.48;1.48;1.48;1.48
0;08;312;1;R;17;144.36;0.16;0.32;0.56;2.08;60.48
0;08;312;1;S;2;3.92;1.36;1.36;1.96;2.56;2.56
0;08;312;1;V;23;2089.76;20.56;33;82.68;165.36;171.96
0;08;312;2;A;118;1002.2;0.2;0.84;3.16;8.28;31.04
0;08;312;2;B;140;11978.95;3.98;13.94;36.41;87.26;280.21
0;08;312;2;C;90;605.28;0.08;0.48;1.58;5.56;27.32
0;08;312;2;D;3;34.64;2.84;2.84;14.8;17;17
0;08;312;2;G;4;10.52;0.04;0.1;2.62;5.16;5.24
0;08;312;2;H;65;185.71;0.64;1.24;1.24;2.6;9.96
0;08;312;2;J;108;14051.47;1.72;4.78;21.38;90.66;868.6
0;08;312;2;L;8;4023.06;0.59;2.26;3.6;378.06;3254.62
0;08;312;2;M;107;599.76;0.28;1.76;3.16;6.28;25.16
0;08;312;2;N;138;4725.06;1.56;9.88;21.08;38.76;121.16
0;08;312;2;P;3;11.68;0.32;0.32;1.88;9.48;9.48
0;08;312;2;R;21;251.76;0.16;0.48;3.28;12.16;53.04
0;08;312;2;S;2;8.48;2.6;2.6;4.24;5.88;5.88
0;08;312;2;V;27;2144.04;21.2;29.92;61.64;82.68;237.28
0;08;312;3;A;90;1757.2;0.44;3.08;7.24;16.92;93.84
0;08;312;3;B;101;23907.59;24.72;77.16;146.08;265.68;636.69
0;08;312;3;C;86;783.24;0.44;1.52;4.88;13.2;29.08
0;08;312;3;D;3;4.6;1.44;1.44;1.52;1.64;1.64
0;08;312;3;G;7;23.68;0.44;1.24;2.72;4.96;10
0;08;312;3;H;59;349.08;0.32;1.24;2.48;4.16;25.84
0;08;312;3;J;90;25790.63;3.96;20.44;83.34;345.16;1260.56
0;08;312;3;L;7;18991.71;5.23;5.57;90.38;6084.61;7335.76
0;08;312;3;M;69;424.2;0.56;2.68;4.2;8.08;15.72
0;08;312;3;N;98;5118.85;2.4;14.8;33.58;60.52;183.12
0;08;312;3;P;5;25;1.2;2.12;3.24;8.6;9.84
0;08;312;3;R;37;581.44;0.12;0.96;5.12;21.72;74.08
0;08;312;3;S;8;56.48;0.76;1.54;2.44;11.84;24.08
0;08;312;3;V;52;3286.75;12.12;27.85;45.2;82.68;165.36
0;08;312;4;A;32;2437.32;2.2;15.32;23.84;53.24;388.48
0;08;312;4;B;34;33348.61;87.56;252.04;502.64;1185.6;3645.11
0;08;312;4;C;32;928;0.96;9.6;16.44;34.16;121.52
0;08;312;4;D;7;383.04;1.56;1.64;17;84.44;192.96
0;08;312;4;G;1;5.24;5.24;5.24;5.24;5.24;5.24
0;08;312;4;H;21;1533.6;0.84;2.76;6.2;24.8;295.08
0;08;312;4;J;33;53416.98;9.84;254.72;651;1562.32;8783.84
0;08;312;4;L;5;1087.11;15.55;16.12;160.9;348.64;545.9
0;08;312;4;M;25;378.12;1.48;5.36;9.24;16.16;45.96
0;08;312;4;N;33;9932.19;2.64;24.6;131.44;304.28;1409.56
0;08;312;4;P;6;13.68;0.48;1.04;1.64;3.16;5.72
0;08;312;4;R;21;1013.12;1.32;7.24;11.2;43.64;190.84
0;08;312;4;S;8;771.32;2.04;3.32;9.7;28.62;686
0;08;312;4;V;28;3292.4;10.44;32.22;55.66;156.54;333.68
0;08;313;1;A;6145;8823.56;0.08;0.4;0.6;1.56;4.52
0;08;313;1;B;10290;248807.15;5.52;11.84;19.16;29.1;52.14
0;08;313;1;C;3753;3972.8;0.08;0.44;0.44;0.88;4.04
0;08;313;1;D;14;84.76;1.36;1.92;2.8;6;34
0;08;313;1;G;45;103.84;0.04;0.12;0.2;1.56;6.68
0;08;313;1;H;4456;9299.66;0.28;1.24;1.24;2.52;6.64
0;08;313;1;J;8845;77763.15;2.64;2.68;2.84;7.96;16.4
0;08;313;1;L;46;364.51;0.07;0.47;1.59;5.4;19.57
0;08;313;1;M;8403;24534;0.08;0.44;2.36;4.32;8.28
0;08;313;1;N;10252;152894.49;1.56;6.32;13.56;20.04;34.28
0;08;313;1;P;5;3.2;0.16;0.16;0.24;0.32;2.32
0;08;313;1;R;373;2561.92;0.08;0.16;0.44;3.56;37.04
0;08;313;1;S;42;196.2;0.28;1.36;2.44;7.24;16.04
0;08;313;1;V;319;32331.89;5.73;31.6;82.68;165.36;165.36
0;08;313;2;A;2738;11645.72;0.16;0.44;1.24;3.44;15.52
0;08;313;2;B;3713;249230.27;7.84;16.72;27.84;47.3;184.28
0;08;313;2;C;2054;6547.8;0.16;0.44;0.88;2.68;12.48
0;08;313;2;D;19;85.92;1.52;1.64;2.84;5.68;16.44
0;08;313;2;G;65;185.77;0.12;0.32;1.32;4.16;11.64
0;08;313;2;H;1728;4181.71;0.16;1.24;1.24;2.52;6.84
0;08;313;2;J;3416;134762.25;2.68;2.76;5.56;11.08;130.32
0;08;313;2;L;80;76050.78;0.33;1.1;2.53;22;7192.71
0;08;313;2;M;3028;16102.14;0.16;1.16;3.08;5.36;11.16
0;08;313;2;N;3713;81092.44;2.72;9.44;17.32;26.2;56.24
0;08;313;2;P;11;49.08;0.32;0.92;2.28;8.08;12.52
0;08;313;2;R;352;4559.16;0.08;0.38;2.34;17.34;57.08
0;08;313;2;S;33;2972.44;1.2;2.96;4.2;9.32;28.64
0;08;313;2;V;335;26026.15;3.28;28.08;56.16;103.48;206.7
0;08;313;3;A;391;5262.12;0.44;2.04;5.08;13.44;48.4
0;08;313;3;B;446;281356.97;13.56;48.52;92.42;208.11;680.12
0;08;313;3;C;368;3868.76;0.44;1.26;3.7;10;39.52
0;08;313;3;D;11;159.04;1.52;1.56;2.76;8.04;89.6
0;08;313;3;G;23;403.81;0.36;0.76;4.4;10.16;97.92
0;08;313;3;H;233;1014.22;0.24;1.24;1.24;2.96;13.28
0;08;313;3;J;427;77530.77;2.68;6.16;23.08;182.92;767.28
0;08;313;3;L;22;15049.01;2.12;3.59;80.21;424.95;3089.39
0;08;313;3;M;328;2442.16;0.28;2.68;3.74;6.54;15.76
0;08;313;3;N;446;17144.49;4.56;13.8;26.66;49.72;100.76
0;08;313;3;P;11;160.32;0.08;0.56;1.76;5.56;134
0;08;313;3;R;123;3034.09;0.08;2.12;5.96;32.56;117.96
0;08;313;3;S;17;1090.52;1.04;2.76;6.4;15.72;686.08
0;08;313;3;V;144;11834.28;2.28;24.68;34.72;82.68;199.24
0;08;313;4;A;124;53073;1.32;4.92;15.34;40.68;122.56
0;08;313;4;B;130;65606.83;47.48;152.16;291.88;586.65;1770.03
0;08;313;4;C;120;3297.76;0.44;2.76;8.98;23.38;111.78
0;08;313;4;D;8;210;1.56;5.1;13.26;17;137.72
0;08;313;4;G;10;114.52;0.4;1.4;5.16;11.12;69.96
0;08;313;4;H;90;2487.05;0.68;2;5.24;16.68;65.92
0;08;313;4;J;129;77312.26;5.28;100.72;327.92;715.52;1874.36
0;08;313;4;L;10;35399.16;1.93;12.98;824.01;3726.36;15264
0;08;313;4;M;102;1704.96;2.04;3.36;7.22;17.92;55.4
0;08;313;4;N;130;19582.33;15.4;37.24;69.8;139.56;560.64
0;08;313;4;P;7;97.68;0.08;0.68;3.88;12.2;75.92
0;08;313;4;R;66;1662.84;0.12;2.72;9.06;33.04;98.6
0;08;313;4;S;13;879.24;0.8;1.28;4;30.4;686
0;08;313;4;V;80;10075.09;11.22;26.97;72.94;157.06;249.68
0;08;314;1;A;2163;2221.88;0.08;0.2;0.44;1.04;3.16
0;08;314;1;B;4417;85085.97;4;8.48;12.28;17.16;27.8
0;08;314;1;C;1737;2217.04;0.08;0.44;0.44;0.64;2.24
0;08;314;1;D;4;15.36;0.48;1.62;3.02;6.06;8.84
0;08;314;1;G;50;33.76;0.04;0.08;0.12;0.64;3.76
0;08;314;1;H;2432;5003.2;1.2;1.24;1.24;2.52;5.08
0;08;314;1;J;3802;19740.68;2.64;2.68;2.76;3.96;8.32
0;08;314;1;L;22;20.93;0.15;0.3;0.78;1.28;2.64
0;08;314;1;M;3312;7380.48;0.04;0.28;1.72;3.4;7.2
0;08;314;1;N;4386;52135.37;0.76;4.68;10;17.52;27.72
0;08;314;1;P;4;0.96;0.08;0.12;0.24;0.36;0.4
0;08;314;1;R;185;791.08;0.08;0.16;0.32;1.4;31.96
0;08;314;1;S;14;67.8;0.92;1.4;3.04;7.6;13.88
0;08;314;1;V;97;11641.06;11.46;82.68;82.68;165.36;248.04
0;08;314;2;A;2478;6614.84;0.08;0.2;0.48;1.64;13.36
0;08;314;2;B;5169;95816.51;4.4;8.88;12.16;17.32;40.76
0;08;314;2;C;2037;3480.24;0.08;0.44;0.44;0.88;5.36
0;08;314;2;D;12;57.28;0.48;1.46;1.74;3.46;34
0;08;314;2;G;49;86.8;0.04;0.08;0.36;1.16;7.32
0;08;314;2;H;2840;4806.75;0.2;1.24;1.24;1.24;3.26
0;08;314;2;J;4634;73081.91;2.64;2.68;2.76;4.72;29.47
0;08;314;2;L;45;6990.14;0.13;0.4;1.87;9.13;136.51
0;08;314;2;M;3717;9656;0.04;0.16;1.76;4;8
0;08;314;2;N;5069;62681.73;1;5.4;9.92;16.76;30.68
0;08;314;2;P;9;16.4;0.08;0.16;0.32;1.44;8.28
0;08;314;2;R;245;2197.88;0.08;0.16;0.72;10.12;38.16
0;08;314;2;S;28;1480.12;0.12;1.12;3.02;7.14;686
0;08;314;2;V;173;11941.51;1.16;25.52;43.08;82.68;165.36
0;08;314;3;A;645;7816.71;0.08;0.44;3.4;13.88;46.12
0;08;314;3;B;914;62790.71;4.36;10.76;18;57.08;228.64
0;08;314;3;C;621;5820.48;0.12;0.44;1.56;4.64;19.8
0;08;314;3;D;15;77.84;1;1.52;2.76;5.04;36.92
0;08;314;3;G;18;92.4;0.04;0.52;2.96;6.48;20.92
0;08;314;3;H;409;2208.89;0.08;1.24;1.24;2.4;6.64
0;08;314;3;J;800;76618.37;2.52;2.76;5.48;49.48;465.74
0;08;314;3;L;38;4739.82;0.2;1.32;7.65;70.84;243.22
0;08;314;3;M;520;3130.59;0.04;0.38;2.68;4.3;10.08
0;08;314;3;N;880;15801.1;0.88;5.32;11.36;19.92;53.26
0;08;314;3;P;10;16.96;0.08;0.08;0.7;1.64;10.44
0;08;314;3;R;151;4646.4;0.08;0.56;4.6;21;84.32
0;08;314;3;S;20;2844.4;0.26;1.58;3.7;15.52;1029.64
0;08;314;3;V;217;12800.64;2.04;25.8;33.2;82.68;191.16
0;08;314;4;A;210;8652.2;1.12;7.8;22.78;46.56;145.24
0;08;314;4;B;219;57254.75;18;85.72;164.96;280.72;1040.44
0;08;314;4;C;198;12141.6;0.92;3.44;8.84;22.44;117.32
0;08;314;4;D;11;68.92;1.36;1.52;2;5.6;36.36
0;08;314;4;G;19;125.84;0.04;1.6;4.84;9.76;31.96
0;08;314;4;H;100;753.7;0.3;1.2;2.3;4.6;29.62
0;08;314;4;J;214;108727.08;2.76;62.12;199.06;547.48;1507.52
0;08;314;4;L;21;19075.44;2.36;33.06;68.95;269.24;3101.09
0;08;314;4;M;124;582.44;0.28;2.68;3.28;6.22;13.16
0;08;314;4;N;214;10915.53;2.12;12.04;25.04;45.28;197.6
0;08;314;4;P;10;188.44;0.68;0.88;1.56;2.28;170.84
0;08;314;4;R;86;3079.63;0.19;1.92;9.58;33.44;167.84
0;08;314;4;S;19;191.04;1.4;2.6;5.36;15.68;41.6
0;08;314;4;V;189;13825.43;14.04;29.04;48.48;83.28;216.96
0;08;315;1;A;9040;10480.6;0.08;0.36;0.44;1.24;3.92
0;08;315;1;B;17510;360151.52;3.04;7.32;14.48;28.52;53.03
0;08;315;1;C;6574;6479.85;0.08;0.4;0.44;0.8;4.04
0;08;315;1;D;12;23.76;0.4;0.88;1.5;3;4.64
0;08;315;1;G;110;74.36;0.04;0.08;0.2;0.84;3.48
0;08;315;1;H;8862;16322.72;1.2;1.24;1.24;2.4;5.68
0;08;315;1;J;13485;57542.91;2.64;2.68;2.76;2.88;8.32
0;08;315;1;L;79;503.89;0.13;0.2;0.58;2.23;63.85
0;08;315;1;M;14258;47552.68;0.08;1.72;2.96;4.48;8
0;08;315;1;N;17685;248339.15;1.68;7;12.36;18.04;30
0;08;315;1;P;13;2.28;0.08;0.08;0.08;0.16;0.92
0;08;315;1;R;743;3949.72;0.08;0.2;0.36;2;32.28
0;08;315;1;S;50;875;0.2;1.36;3.08;5.2;9
0;08;315;1;V;980;110091.68;25.4;82.68;82.68;165.36;165.36
0;08;315;2;A;6237;19187.68;0.16;0.44;0.96;2.92;11.12
0;08;315;2;B;8683;216849.69;3.92;9.28;15.56;25.46;68
0;08;315;2;C;5334;12060.24;0.12;0.44;0.72;1.96;8.56
0;08;315;2;D;41;254;1.44;1.64;2.84;7.52;17
0;08;315;2;G;166;732.67;0.04;0.2;0.74;2.12;10.8
0;08;315;2;H;4738;16066.17;0.12;1.24;1.24;2.44;5.04
0;08;315;2;J;8008;131948.95;2.64;2.76;5.36;8.32;42.8
0;08;315;2;L;176;97135.25;0.15;0.4;1.72;6.78;997.06
0;08;315;2;M;7183;31147.98;0.2;2.68;3.16;5.4;9.92
0;08;315;2;N;8707;169880.61;3.04;10;16.84;24.52;44.88
0;08;315;2;P;36;39.32;0.08;0.16;0.46;1.42;4.4
0;08;315;2;R;903;10826.92;0.08;0.32;2.08;17.56;54.96
0;08;315;2;S;127;1376.28;0.24;1.96;3.08;6;18.08
0;08;315;2;V;988;101272.7;18.84;82.68;82.68;165.36;166.92
0;08;315;3;A;693;6874.8;0.4;1.36;3.92;10.6;38.48
0;08;315;3;B;818;154745.64;6.6;22.92;47.72;108.4;317.33
0;08;315;3;C;684;4600.24;0.24;1.08;3.2;7.2;25.64
0;08;315;3;D;16;77.56;1.44;1.6;2.42;6.28;17
0;08;315;3;G;34;169.44;0.04;0.52;1.68;6.16;17.04
0;08;315;3;H;454;3254.61;0.24;1.24;1.24;2.52;12.72
0;08;315;3;J;774;68372.77;2.68;2.88;8.04;34.56;362.52
0;08;315;3;L;52;41736.61;0.61;3.01;7.78;25.19;852.16
0;08;315;3;M;579;4696.02;0.36;2.68;3.28;5.76;13.28
0;08;315;3;N;816;28766.57;4.84;13.44;25.16;40.68;94.09
0;08;315;3;P;12;28.72;0.2;0.86;1.98;2.92;9.48
0;08;315;3;R;226;5169.26;0.24;1.92;6.8;24.76;78.72
0;08;315;3;S;44;1017.52;1.44;2.8;3.34;7.7;35.28
0;08;315;3;V;238;15418.77;1.8;24.36;33.2;82.68;188.92
0;08;315;4;A;121;2869.96;1.08;6.56;13.84;31.4;68.2
0;08;315;4;B;134;59984.04;27.64;96.12;216.38;513.32;1390.38
0;08;315;4;C;120;2116.64;0.58;2.78;8.2;18.68;74.24
0;08;315;4;D;10;201.12;2.52;3.04;8;17.44;98.64
0;08;315;4;G;6;14.08;0.16;0.72;1.4;4.72;5.68
0;08;315;4;H;80;1348.02;0.62;1.24;2.82;8.92;39.54
0;08;315;4;J;134;58286.75;4.44;42.44;122.06;431.32;1555.6
0;08;315;4;L;10;22952.21;0.4;1;15.36;857.04;18070.82
0;08;315;4;M;112;1014.48;0.4;2.68;4.74;10;28.16
0;08;315;4;N;134;14908.82;11.88;28.52;59.82;108.96;383.36
0;08;315;4;P;8;94.44;0.48;0.84;1.4;10.34;68.8
0;08;315;4;R;67;2269.46;0.68;6.52;16.28;41.16;184.16
0;08;315;4;S;9;209.16;1.24;1.36;2.68;30.36;102.52
0;08;315;4;V;87;6747.83;4.32;27.88;48.2;92.96;251.32
0;08;315;4;Z;1;49.48;49.48;49.48;49.48;49.48;49.48
0;08;316;1;A;1453;1663.28;0.08;0.24;0.44;1.24;3.64
0;08;316;1;B;2818;29457.21;1.72;4.96;8.12;12;23.56
0;08;316;1;C;940;667;0.08;0.24;0.44;0.52;3.04
0;08;316;1;D;3;34.96;1.52;1.52;16.44;17;17
0;08;316;1;G;14;21.69;0.04;0.08;0.32;0.68;13.73
0;08;316;1;H;1124;2791.24;0.08;1.24;1.24;2.4;3.76
0;08;316;1;J;2211;16228.23;2.56;2.68;2.84;8.04;22.2
0;08;316;1;L;17;4425.37;0.06;0.16;0.19;1.42;3101.56
0;08;316;1;M;1944;4620.36;0.04;0.28;1.76;3.52;6.84
0;08;316;1;N;2828;29731.09;0.32;3.08;7.76;15.62;26.12
0;08;316;1;P;5;2.16;0.08;0.16;0.16;0.88;0.88
0;08;316;1;R;88;913.57;0.08;0.16;0.36;2.14;38.08
0;08;316;1;S;7;17.44;0.56;1;3.08;4;4.04
0;08;316;1;V;68;7044.57;26.8;82.68;82.68;165.36;206.7
0;08;316;2;A;348;1047.36;0.08;0.4;0.84;3;11.32
0;08;316;2;B;554;12381.51;2.28;6.16;10.38;17.92;79.84
0;08;316;2;C;240;707.36;0.08;0.44;0.52;1.72;9.9
0;08;316;2;D;1;1.44;1.44;1.44;1.44;1.44;1.44
0;08;316;2;G;9;46.96;0.04;0.08;0.28;5.24;35.28
0;08;316;2;H;261;670.95;0.12;1.24;1.24;2.52;5
0;08;316;2;J;452;22183.63;2.36;2.76;5.36;12;192.56
0;08;316;2;L;13;7197.93;0;0.55;1.41;39.75;6253.53
0;08;316;2;M;367;1402.86;0.04;0.32;2.4;4.4;8
0;08;316;2;N;565;7820.51;0.44;3.8;10.48;19.8;38.04
0;08;316;2;P;4;2.2;0.08;0.24;0.62;0.86;0.88
0;08;316;2;R;38;444.2;0.08;0.24;2.08;17.56;57.44
0;08;316;2;S;3;3.76;0.56;0.56;1.4;1.8;1.8
0;08;316;2;V;24;1147.31;3.28;22.96;37.22;82.68;82.68
0;08;316;3;A;55;12222.28;0.2;0.84;3.08;12.04;40.16
0;08;316;3;B;77;33541.11;5.44;12.92;31.08;104.56;717.52
0;08;316;3;C;53;529.48;0.12;0.44;0.68;3.28;31.12
0;08;316;3;G;3;8.56;0.28;0.28;2.6;5.68;5.68
0;08;316;3;H;37;96.24;0.2;1.24;1.36;2.52;9.28
0;08;316;3;J;61;7233.11;2.68;5;13.72;63.36;677.72
0;08;316;3;L;6;12328.58;1.02;13.19;13.74;3578.26;8708.62
0;08;316;3;M;45;530.94;0.04;0.64;3.16;7.32;15.32
0;08;316;3;N;76;2015.13;0.68;4.1;12.82;29.34;113.44
0;08;316;3;R;11;185.16;0.2;0.32;5.28;18.04;100.84
0;08;316;3;S;3;16.12;4.84;4.84;5.08;6.2;6.2
0;08;316;3;V;11;616.08;3.28;17;33.2;75.48;248.04
0;08;316;4;A;8;134;0.24;3.7;11.72;30.54;41.84
0;08;316;4;B;8;1996.08;14.72;63.46;148.54;440.14;677.08
0;08;316;4;C;8;108.08;3.64;6.38;9.22;16.28;40.68
0;08;316;4;G;1;371.44;371.44;371.44;371.44;371.44;371.44
0;08;316;4;H;4;298.92;1.24;1.86;4.66;147.6;288.36
0;08;316;4;J;7;3810.83;6.52;15.72;131.36;587.92;2688.67
0;08;316;4;L;1;18.41;18.41;18.41;18.41;18.41;18.41
0;08;316;4;M;4;19.64;0.68;3.02;5.48;6.8;8
0;08;316;4;N;8;1251.41;15.84;24.36;39.26;147.38;813.56
0;08;316;4;R;3;18.32;1.36;1.36;5.12;11.84;11.84
0;08;316;4;V;5;227.68;12.2;32.08;33.36;66.28;83.76
0;08;317;1;A;2719;3773.76;0.08;0.4;0.52;1.24;4.32
0;08;317;1;B;4830;105927.93;4.12;9.88;15.97;26.72;50.5
0;08;317;1;C;1713;1811.8;0.08;0.44;0.44;0.76;4
0;08;317;1;D;8;11.6;0.48;0.48;1.12;1.96;4
0;08;317;1;G;21;44.72;0.04;0.08;0.6;2.4;9.4
0;08;317;1;H;2238;4710.53;1.2;1.24;1.24;2.44;6.6
0;08;317;1;J;3742;26082.12;2.64;2.68;2.76;5.32;12.84
0;08;317;1;L;22;4163.94;0.07;0.26;0.71;3.83;533.99
0;08;317;1;M;4030;13346.92;0.08;0.64;2.84;4.6;8.28
0;08;317;1;N;4828;66652.74;1.44;6.32;12.68;18.56;30.08
0;08;317;1;P;1;0.48;0.48;0.48;0.48;0.48;0.48
0;08;317;1;R;198;1196.6;0.08;0.16;0.36;5.28;37.36
0;08;317;1;S;13;102.12;0.28;1.72;3.16;16.56;21.32
0;08;317;1;V;251;27060.64;11.46;82.68;82.68;165.36;165.36
0;08;317;2;A;411;2371.2;0.16;0.44;1.28;4.12;26.16
0;08;317;2;B;605;52470.86;3.92;10.4;21.24;46.96;235
0;08;317;2;C;336;1120.28;0.16;0.44;0.88;2.64;14.24
0;08;317;2;D;4;13.08;1.92;2.26;2.68;4.28;5.8
0;08;317;2;G;12;79.08;0.04;3.76;5.34;7.44;24.28
0;08;317;2;H;260;2163.61;0.12;1.24;1.24;2.52;7.36
0;08;317;2;J;452;50557.26;2.64;2.76;7.02;44.17;555
0;08;317;2;L;16;1754.29;0.31;1.9;10.21;36.4;1404.78
0;08;317;2;M;452;2254.65;0.12;1.72;3.16;5.54;10.8
0;08;317;2;N;602;13803.69;1.36;8;15.34;24.8;70.96
0;08;317;2;P;6;22;0.08;0.6;1.7;8.44;9.48
0;08;317;2;R;59;856.2;0.08;0.32;2.56;19.48;56.92
0;08;317;2;S;9;83.08;1.76;4.2;7.84;13.4;23.44
0;08;317;2;V;117;11329.88;2.44;28.08;81.92;165.36;233.5
0;08;317;3;A;146;3167.4;0.44;2.6;8.38;19.4;80.28
0;08;317;3;B;170;34124.8;5.72;46.32;105.84;243.44;717.16
0;08;317;3;C;132;1565.56;0.2;1.16;3.5;10.02;45.36
0;08;317;3;D;3;7.36;1.56;1.56;2.6;3.2;3.2
0;08;317;3;G;9;32.44;0.08;0.76;1.84;6.08;10.32
0;08;317;3;H;79;1281.5;0.12;1.2;1.24;3.08;26.8
0;08;317;3;J;158;37377.04;2.72;14.28;67.2;288.04;930.96
0;08;317;3;L;15;425.63;1.07;4.45;14.15;38.14;162.53
0;08;317;3;M;122;1454.63;0.36;2.68;4.88;9.56;29.2
0;08;317;3;N;169;10196.77;2.76;14.24;27.36;55.24;171.44
0;08;317;3;P;13;279.52;0.88;2.2;3.04;9.08;225.88
0;08;317;3;R;51;1181.8;0.08;1.48;7.24;24.04;114.56
0;08;317;3;S;11;50.36;0.8;2.04;2.6;6.64;16.16
0;08;317;3;V;82;7246.73;4.24;25.68;60.26;116.8;229.56
0;08;317;4;A;47;2364.6;1;7.56;25.16;72.84;141.76
0;08;317;4;B;49;45357.23;21.36;149.71;406;1226.16;2851.23
0;08;317;4;C;44;1441.8;0.24;3.04;7.88;29.02;158.36
0;08;317;4;D;4;14.4;2.76;2.8;3.06;4.4;5.52
0;08;317;4;G;5;63.32;0.04;3.12;5.08;5.08;50
0;08;317;4;H;33;5366.61;1.24;2.28;6.24;53.72;815.19
0;08;317;4;J;48;58705.01;13.6;167.84;560.02;1187.55;3022.58
0;08;317;4;L;3;36918.66;1038.08;1038.08;6470.72;29409.86;29409.86
0;08;317;4;M;30;491.84;1.2;2.68;8.88;14.48;63.88
0;08;317;4;N;50;11079.56;2.92;20.48;51.44;177.13;980.4
0;08;317;4;P;5;10.44;0.24;1.08;1.08;2.96;5.08
0;08;317;4;R;25;837.51;0.36;2.72;7.36;23.88;116.23
0;08;317;4;S;7;50.92;1.4;1.8;5.24;8.36;23.48
0;08;317;4;V;39;5186.33;7.76;54.72;87.04;169.68;323.48
0;08;320;1;A;4090;6647.92;0.16;0.4;0.68;1.68;5.2
0;08;320;1;B;6369;120187.17;4;8.88;13.64;21.12;44.2
0;08;320;1;C;2830;3493.68;0.08;0.44;0.44;1.04;4.08
0;08;320;1;D;18;89.6;0.48;1.52;1.98;5.68;38.88
0;08;320;1;G;62;162.69;0.04;0.16;0.44;2.16;8.52
0;08;320;1;H;3381;8646.06;1.2;1.24;1.24;2.52;8.24
0;08;320;1;J;5484;40231.26;2.64;2.68;2.76;5.28;11.28
0;08;320;1;L;48;967;0.16;0.5;0.78;2.23;5.33
0;08;320;1;M;5639;22911.76;0.2;2.68;3.32;5.4;9.52
0;08;320;1;N;6385;109931.14;2.68;8.96;15.64;21.48;36.6
0;08;320;1;P;12;7.16;0.08;0.2;0.42;0.64;2.48
0;08;320;1;R;384;2562.33;0.08;0.2;0.56;2.92;33.92
0;08;320;1;S;46;131.76;0.88;1.24;1.78;4;7.84
0;08;320;1;V;551;61701.61;1.8;82.68;82.68;165.36;206.7
0;08;320;2;A;1601;6845;0.16;0.48;1.52;3.8;15.72
0;08;320;2;B;2101;91886.06;5;11.72;20.36;39.48;164.72
0;08;320;2;C;1279;3260;0.12;0.44;0.88;2.4;8.64
0;08;320;2;D;15;146.48;1.56;1.64;2;3.48;77.72
0;08;320;2;G;59;231.64;0.04;0.2;1.12;5.08;9.32
0;08;320;2;H;1160;6444.51;0.2;1.24;1.24;2.52;12.24
0;08;320;2;J;1857;97253.04;2.64;2.72;3.96;9.4;296.72
0;08;320;2;L;56;20041.3;0.19;1.08;3.46;20.74;1138.61
0;08;320;2;M;1813;8879;0.28;2.68;3.52;6.2;11.2
0;08;320;2;N;2096;46811.78;3.8;11.74;18.44;27.24;52.16
0;08;320;2;P;13;40.2;0.16;0.48;1.2;2.88;9.84
0;08;320;2;R;288;3765.14;0.08;0.36;2.04;16.36;56.92
