vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;206;2;499;478;154549.35;1.32;14.24;47.6;147.4;1923.52
0;206;3;327;319;163603.04;4.12;42.8;130.6;456.6;1950.04
0;206;4;104;104;106883.6;27.2;168.14;414.1;1180.22;2943.43
0;207;1;1632;1495;59844.13;0.4;4.2;14.52;36.72;101.64
0;207;2;1474;1378;149585.05;1.36;12.12;34.88;77.6;264.16
0;207;3;937;922;200290.23;6.12;35.07;72.83;164.44;625.04
0;207;4;235;234;159251.44;20.88;115.18;267.29;637.56;2849.56
0;220;1;1011;1010;154836.59;27.44;59.75;116.66;214.6;361.16
0;220;2;526;526;203616.33;30.28;105.93;207.78;413.84;1385.68
0;220;3;935;935;903701.66;89.44;320.14;615.72;1152.84;3132.34
0;220;4;366;366;1244017.15;481.64;1195.84;2211.82;4032.9;10958.46
0;221;1;5183;5180;920815.2;39.22;79.6;132.52;233.16;402.87
0;221;2;5012;5005;1499021.17;59.16;116.64;202.44;330.28;807.04
0;221;3;3033;3030;2798161.26;119.32;311.12;603.05;1103.96;2717
0;221;4;1210;1208;3485179.11;326.51;989.36;1909.76;3594.38;8798.4
0;222;1;1762;1396;173625.31;6.04;34.65;70.66;195.02;301.04
0;222;2;1317;1201;345245.89;6.36;43.6;109.88;230.6;712.92
0;222;3;580;574;453601.37;20.4;134.43;309.37;742.79;2658.8
0;222;4;267;267;617183.07;171.56;596.36;1478.32;3106.55;6844.64
0;223;1;1550;1543;214959.1;11.88;47.8;84.6;177.7;346.76
0;223;2;1402;1400;339692.06;15.48;60.96;125.7;255.52;859.16
0;223;3;696;695;452623.18;52.2;167.8;309.12;619.32;1807.89
0;223;4;208;207;421830.01;166.92;588.23;1170.8;2365.92;7032.39
0;224;1;789;789;112459.1;25.16;52.04;111.8;200.52;338.84
0;224;2;459;459;131384.16;35.52;96.32;184.88;321.16;910.34
0;224;3;203;203;122476.16;93.08;250.61;458.12;737.2;1373.44
0;224;4;82;82;150826.95;229.4;518.96;1269.53;2648.77;6277.23
0;225;1;7459;7452;662346.41;20.96;36.24;58.76;117.9;239.68
0;225;2;4758;4758;732054.19;27.08;54.68;108.38;204.16;382.36
0;225;3;247;247;105877.99;40.76;120.88;236.99;541.16;1288.27
0;225;4;37;37;65219.56;328.72;636.04;1250.25;2002.32;5075.45
0;226;1;4002;3988;177796.56;6.44;16.44;25.6;39.32;120.92
0;226;2;559;556;98939.89;9.76;23.52;40.54;103.46;351.81
0;226;3;98;98;34927.47;16.32;57.24;133.87;346.8;1483.41
0;226;4;21;21;33227;121.28;432.56;1037.68;1491.18;5222.85
0;227;1;3906;3897;356426.91;19.88;33.68;49.8;125.01;240.04
0;227;2;1701;1700;227678.73;23.06;43.04;77.66;195.28;322.18
0;227;3;252;252;120517.14;35.48;100.1;224.52;443.51;1605.72
0;227;4;48;47;68449.31;130.2;396.48;654.04;1741.24;4143.61
0;228;1;7817;7802;485204.91;13.4;25.2;35.76;58.44;205.44
0;228;2;2410;2410;188596.59;13.28;26.12;38.3;77.84;223.76
0;228;3;205;205;67536.02;19.72;44.76;106.4;230.92;836.4
0;228;4;42;42;42491.83;146.52;272.36;645.51;1034.57;3539.74
0;229;1;936;932;121990.14;18.28;38.47;75.98;155.92;317.15
0;229;2;970;970;228691.83;21.84;51.96;113.62;235.64;798.04
0;229;3;661;659;429054.54;34.36;122.84;299.4;697.43;2487.56
0;229;4;251;251;551513.82;140.4;538.27;1280.09;2426.04;7853.53
0;240;1;787;774;68006.55;3.48;16.2;38.58;88.44;286.12
0;240;2;2204;2184;394189.2;3.84;26.26;59.74;163.72;706.2
0;240;3;2115;2111;1064784;12.2;60;163.08;473.8;2104.39
0;240;4;420;418;575146.18;45.42;209.68;549.18;1289.25;4126.82
0;241;1;1930;1867;74484.18;2.44;8.24;19.8;45.6;144.48
0;241;2;2221;2200;247004.29;3.98;16.14;42.59;89.92;266.24
0;241;3;1384;1381;385363.23;11.68;48.16;101.68;234.84;927.6
0;241;4;193;193;163920.27;62.4;199.2;439.24;1017.82;2819.8
0;242;1;114;107;4600.4;2.12;7.88;18.12;40.32;165.68
0;242;2;238;236;40666.71;4.8;18.1;43.36;122.66;778.74
0;242;3;206;205;99836.57;7.8;42.48;126.32;633.71;2184.34
0;242;4;46;46;49916.56;73.44;373.6;655.28;1641.79;3214.44
0;243;1;2238;1301;47753.02;0.28;5.32;15.48;39.92;139.76
0;243;2;1822;1639;133046.02;2.04;13.08;36.72;80.4;274.28
0;243;3;759;744;264708.49;6.64;39.35;97.81;242.13;1119
0;243;4;111;110;145841.18;47.4;228.64;599.14;1339.33;4441.02
0;244;1;4046;4023;401935.23;5.08;30.32;68.64;118.96;307.6
0;244;2;3018;3008;434335.42;5.44;27.66;72.28;148;428.08
0;244;3;929;929;236619.38;14.48;55.76;120.57;266.48;813.82
0;244;4;110;110;126813.71;72.44;164.84;382.81;818.17;5869.8
0;245;1;1205;1185;245592.67;4.32;16.32;50.56;121.28;1219.24
0;245;2;1142;1132;316317.96;5.92;27.27;82.76;190.7;1654.69
0;245;3;406;406;231231.62;14.6;82.41;195.18;621.4;2428.55
0;245;4;111;111;159864.57;149.45;540.56;1077.15;1876.38;4104.28
0;246;1;323;321;20984.99;4.48;22.72;45.6;76.76;186.52
0;246;2;491;486;54406.33;6.72;36.48;69;122.64;308.64
0;246;3;320;315;91431.06;7.36;50.32;130.12;258.6;1045.06
0;246;4;63;62;102581.02;23.44;128.24;309.66;920.28;13758.34
0;247;1;2294;2036;130617.06;3.2;18.32;44.88;69.82;180.76
0;247;2;2781;2660;403223.51;4.98;27.48;56.6;105.88;545.16
0;247;3;1440;1423;544334.67;11.44;51.52;113.12;315.74;1515.32
0;247;4;268;265;254045.53;33.08;155.8;473.72;989.72;3520.63
0;248;1;1313;1264;75705.2;3.84;11.34;27.8;59.44;150.64
0;248;2;1714;1686;263606.97;7.12;28.76;71.38;156.52;472.04
0;248;3;816;816;312599.76;19.48;73.05;176.98;396.26;1433.14
0;248;4;163;162;207014.52;124.44;288.95;736.14;1481.55;3997.78
0;249;1;7309;6124;188072.09;2.08;5.88;12.24;34.1;102.36
0;249;2;7582;7143;577083.36;3.04;8.96;21.88;58.16;204.04
0;249;3;2639;2609;733635.83;8.32;34.36;82.84;179.56;1057.52
0;249;4;298;297;275307.71;21.6;128.76;372.72;978.04;3387.99
0;251;1;2371;2081;63974.01;1.44;6.56;19.36;41.04;84
0;251;2;1469;1399;103894.87;2;9.16;29.4;56.88;175.68
0;251;3;318;317;69417.8;5.48;25.68;57;128.64;520.23
0;251;4;18;17;13850.74;9.84;176.12;502.04;816.18;2953.52
0;252;1;556;543;43589.64;5.64;25.32;46.08;78.84;290.36
0;252;2;1037;1018;157091.83;4.43;27.48;54.9;122.28;550.6
0;252;3;512;509;170650.79;13.2;50.96;126.04;320.52;1250.57
0;252;4;106;105;169303.92;15.56;179.1;500.2;1235.83;7599.76
0;253;1;472;435;18676.96;1;6.4;15.2;38.48;177.52
0;253;2;1178;1158;155927.31;3.4;16;44.24;129.76;452.96
0;253;3;781;777;198120.71;5.72;34.04;91.8;229.68;964.76
0;253;4;160;158;121173.13;15.12;113.47;364.75;943.19;2975.54
0;254;1;8891;7800;327082.93;1.36;6.12;14.12;39.28;135.74
0;254;2;4754;4579;424233.41;2.12;9.24;27.44;69.48;294.28
0;254;3;2044;2023;782438.64;5.24;28.36;76.4;199.44;1142
0;254;4;280;277;267324.06;23.68;139.43;369.96;1017.24;3655.3
0;260;1;542;542;173540.12;19.52;55.04;135.12;350.14;1207.33
0;260;2;1075;1074;582804.68;33.92;93.48;259.08;649.16;2021.01
0;260;3;723;722;1018849.81;78.11;347.2;963.4;1948.56;4298.78
0;260;4;298;298;1421119.32;404.32;1530.16;3203.41;5856.09;14945.04
0;261;1;334;334;45843.27;18;47.24;83.58;170.56;390.04
0;261;2;703;702;179115.85;23.92;68.29;147.47;279.76;726.76
0;261;3;533;532;288235.45;53.08;175.24;368.9;632.82;1472.3
0;261;4;168;167;449168.22;244.92;648.64;1241.48;3212.72;10305.28
0;262;1;102;101;18553.8;32.52;65.64;158.48;260.2;377.93
0;262;2;133;133;39191.35;49.04;103.76;222.76;331.47;653.62
0;262;3;86;86;57659.89;92;213.12;394.46;810.72;2086.09
0;262;4;46;46;138667.06;391.47;1018.08;2488.21;4697;8119.08
0;263;1;10637;10630;1016583.77;22.12;35.96;57.2;131.92;246.44
0;263;2;5514;5512;759810.9;24.36;44.36;89.53;197.24;347.24
0;263;3;784;784;320648.78;40.07;119.66;228.92;398.96;1070.24
0;263;4;91;91;187421.84;266.6;453.07;720.38;2259.16;8036.02
0;264;1;566;564;89909.22;10.28;38.2;89.8;190.34;469.32
0;264;2;859;858;152617.6;9.64;45.72;102.84;216.08;567.64
0;264;3;838;838;531094.18;31.48;126.68;310.4;721.88;2026.57
0;264;4;311;311;755113;229.64;675.72;1531.88;3219.34;7632.6
0;279;1;126;115;9358.93;0.28;6.4;35.8;98.64;233.96
0;279;2;395;391;56655.03;4.32;28.92;68.64;154.52;572.32
0;279;3;688;685;238646.65;12.46;76.84;174.54;393.8;1189.47
0;279;4;169;169;212098.71;55.24;350.32;761.84;1571.81;4691.4
0;280;1;236;229;22814.41;2.16;14.68;33.72;67.6;250.9
0;280;2;1139;1133;167913.82;4;22.8;57.6;156.2;552.8
0;280;3;1645;1636;652127.43;11.08;55.82;148.48;436.74;1384.13
0;280;4;436;433;613522.25;45.8;328.4;904.08;1934.03;4791.05
0;281;1;402;385;62585.59;1.68;17.4;45.88;102.8;290.68
0;281;2;1495;1449;258226.96;2.35;26.72;62.72;137;705.5
0;281;3;1779;1768;701651.84;9.92;52.04;115.32;277.63;1325.02
0;281;4;410;409;363564.58;37.88;148.2;381.2;861.64;3034.48
0;282;1;2250;2237;207107.57;11.28;39.4;67.76;107.28;237.72
0;282;2;2720;2715;395078.73;17.08;50.28;88.32;152.44;404.2
0;282;3;1116;1116;376277.36;31.92;93.08;168.52;342.88;1078.6
0;282;4;230;229;270505.2;92.28;288.6;671.4;1345.37;3838.28
0;283;1;541;446;18403.66;0.32;5.48;22.48;46.64;146.12
0;283;2;911;882;97107;1.68;15.08;42.52;94.04;318.36
0;283;3;721;717;211228.36;8.04;47.8;115.16;302.99;1185.16
0;283;4;147;147;175636.52;17.08;129.52;396.32;1303.16;4132.45
0;284;1;3167;3096;267901.35;5.04;26.2;55.82;107.66;240.4
0;284;2;4040;4011;617040.24;12.68;51.52;101.2;185.16;421.08
0;284;3;1963;1959;601348.49;38.76;102.44;191;350.68;769.48
0;284;4;360;360;237091.69;77;233.25;467.26;845;1714.1
0;301;1;13059;13043;1446731.09;34.16;52.4;69.48;123.76;262.31
0;301;2;10973;10961;1817426.28;37.08;59.12;91.4;177.76;397.08
0;301;3;1519;1518;660652.67;60.07;119.08;214.37;383.48;1166.13
0;301;4;515;515;570657;100.16;279.84;549.6;1179;4234.25
0;302;1;14478;14459;1159882.73;35.56;52.39;66.11;84.67;178.51
0;302;2;5385;5372;726495.65;40.68;60.51;81.34;126.16;305.41
0;302;3;440;437;875325.37;57.16;115.79;226.18;533.62;2811.27
0;302;4;66;66;142567.79;104.32;278.16;750.62;2065.95;8320.62
0;303;1;131;131;24483.84;64.8;113.28;149.44;203.84;372.14
0;303;2;97;97;21503.58;67.08;126.64;174.88;237.24;687.41
0;303;3;39;39;38832.66;95.32;189.03;277.51;432.11;2141.89
0;303;4;4;4;1736.86;255.63;328.24;424.68;540.18;631.87
0;304;1;3928;3922;363163.88;35.68;52.8;68.7;100.24;239.32
0;304;2;1519;1517;218587.51;40.88;64.68;92.6;169.64;354.2
0;304;3;486;483;321506.88;50.28;102.68;188.45;418.23;1606.64
0;304;4;66;65;171047.56;258.12;666.76;1392.48;2943.16;7390.79
0;305;1;75;75;14489.84;10.44;39.88;89.24;239.92;601.92
0;305;2;321;321;118089.39;30.88;77.4;194.16;441.49;1039.8
0;305;3;428;428;424828.74;69.56;276.78;565.56;1105.09;2798.74
0;305;4;274;273;564882.11;250.64;722.96;1378.6;2328.8;6711.73
0;308;1;3325;3317;331143.99;25.92;46.44;66.4;111;256.28
0;308;2;4445;4437;828436.56;39.72;69.2;108.12;188.36;431.99
0;308;3;2371;2371;1042219.23;55.96;115.36;192.52;349;955.53
0;308;4;555;553;503503.3;100.04;239.52;485.8;931.75;3018.08
0;309;1;1559;1555;120676.59;17.4;33.08;49.52;73.16;228.24
0;309;2;834;833;188879.37;23.48;50.16;84.56;188.32;845.93
0;309;3;408;407;241791.28;45.88;122.52;261.36;641.16;1880.07
0;309;4;88;88;157903.84;89.36;295.52;1096.64;1898.59;7017.74
0;310;1;10229;10223;618233.6;22.92;33.68;44.16;62.82;181.28
0;310;2;3109;3109;335487.13;26.76;39.96;57.2;101.8;256.03
0;310;3;513;513;219544.32;28.04;65.64;140.36;286.64;1352.48
0;310;4;70;69;231963.86;192.24;531.08;1174.88;2798.74;15343.4
0;312;1;227;224;16593.41;7.96;22.1;38.76;67.22;251.25
0;312;2;143;143;39632.61;13.04;41.96;96.6;267.56;1109.4
0;312;3;101;101;81100.45;69.48;191.8;398.12;886.85;2298.36
0;312;4;34;34;108540.73;104.64;803.92;1661.74;3860.72;13518.7
0;313;1;10356;10312;561741.13;15.04;29.92;42.81;58.82;116.2
0;313;2;3743;3720;613491.63;21.3;40.78;60.58;111.42;430.41
0;313;3;452;447;420350.56;38.4;116;245.34;590.88;1929.96
0;313;4;130;130;271502.72;135.28;492.56;956.68;1900.08;5894.55
0;314;1;4449;4440;186355.57;11.84;21.44;30.3;41.04;70
0;314;2;5212;5201;278908.11;11.12;21.28;29.88;43.88;136.16
0;314;3;924;921;199405.31;13.28;27.44;51.72;203.88;950.56
0;314;4;219;219;235582.04;75.44;283.8;588.2;1142.48;3693.96
0;315;1;17880;17817;862390.12;10.36;24.32;38.08;57.04;119.31
0;315;2;8768;8743;808778.46;15.52;33.2;49.44;81.44;226.75
0;315;3;822;819;334928.53;29.2;71.04;129.08;272.72;967.14
0;315;4;135;134;173066.49;107.92;296.52;577.9;1378.98;3823.74
0;316;1;2972;2958;97618.17;4.28;13.96;24.2;36.8;82.84
0;316;2;584;583;55057.98;5.44;16.96;32.24;60;312.36
0;316;3;79;78;69322.79;11.8;38.44;100.66;312.24;8923.9
0;316;4;9;9;8254.81;0.24;133.52;589.4;794.57;3811.51
0;317;1;4877;4864;254885.9;13.68;26.72;39.14;54.93;128
0;317;2;622;617;138879.16;10.28;31.8;56.66;154.84;783.1
0;317;3;171;171;98391.54;32.32;128.6;317.68;812.1;1829.36
0;317;4;50;50;167888.23;48.2;513.29;1312.47;3220.15;17407.88
0;320;1;6430;6410;377671.14;16.84;30.24;41.06;58.28;181.16
0;320;2;2121;2111;317387.81;20.32;38.92;60.28;125.92;558.16
0;320;3;347;345;291723.65;36.36;80.64;236.04;543.28;2072.08
0;320;4;62;62;97173.98;70.88;386.56;790.48;1651.06;5369.19
0;321;1;3975;3967;268805.81;24.16;36.36;46.72;67.08;207.32
0;321;2;1291;1285;159333.79;28.6;43.8;60.84;122.48;302.7
0;321;3;182;180;134764.09;40.12;87.82;194.93;437.54;1777.41
0;321;4;49;48;47665.86;171.08;385.82;750.46;1166.38;2101.76
0;322;1;658;654;54284.53;23.8;41.4;56.62;90.2;216.4
0;322;2;324;323;43235.89;30.2;50.08;78.59;142.64;400.62
0;322;3;78;78;109237.84;58.6;109.27;224.82;488.46;7304.73
0;322;4;9;8;8655.76;271.08;632.66;960.19;1714.91;1769.15
0;340;1;238;216;6882.09;0.84;7.28;16.42;37.56;110.24
0;340;2;718;695;49171.78;2.36;15.16;38.6;82.36;227.6
0;340;3;425;424;70094.15;8.96;44.58;89.86;181.79;597.88
0;340;4;84;84;29390.95;13.4;77.15;202;400.54;1157.84
0;341;1;384;374;15263.89;0.64;9.92;23.75;51.6;145.4
0;341;2;1191;1181;117162.4;4.84;23.52;50.76;102.96;283.68
0;341;3;1374;1367;217192.18;12.44;49.56;94.64;183.76;493.4
0;341;4;141;141;91839.51;37.96;124.04;222.96;475.68;2111.68
0;342;1;3370;3137;84517.46;1.32;6.8;14.16;25.68;87.32
0;342;2;2183;2131;174657.32;1.72;12.32;32.64;71.64;227.92
0;342;3;1080;1076;184433.01;9.08;40.12;83.84;177.9;536.04
0;342;4;148;148;61178.99;20.28;112.03;235.04;419.2;1198.13
0;343;1;231;227;26646.71;4.84;23.04;38.08;84.52;298.52
0;343;2;582;576;333548.68;4.8;29.7;76.59;223.77;4088.92
0;343;3;947;941;877532.93;16.56;73.72;187.76;565.39;4745.36
0;343;4;120;120;300473.32;48.67;184.58;556.92;2571.2;9795.92
0;344;1;305;298;59691.26;8.72;40.24;95.32;237.28;656.43
0;344;2;553;546;153766.79;11.28;67.72;160.33;337.8;928.68
0;344;3;397;396;223796.88;35.8;174.22;366.58;686.93;2032.45
0;344;4;94;94;102426.38;105.36;329.76;768.13;1390.36;3269.63
0;346;1;984;862;200868.44;0.96;8.16;31.14;91.92;1341.89
0;346;2;1009;992;454306.59;2.32;23.9;68.91;189.09;2026.34
0;346;3;631;625;388750.88;8.28;41.96;106.28;317.16;2905.41
0;346;4;125;125;233269.34;39.44;181.56;527.64;1995.76;8058.2
0;347;1;6336;6088;267516.05;0.84;8.4;22.48;46.38;120.04
0;347;2;4220;4139;485803.97;2.68;20.16;46;88.36;294.72
0;347;3;2342;2334;491975.69;9.32;45.56;94.16;194.92;744.52
0;347;4;266;266;163036.57;53.6;169.84;337.35;654.44;1944.81
0;349;1;740;729;24567.6;2.4;10.12;18.08;31.76;123.95
0;349;2;860;852;127916.39;4.88;18.44;46.74;116.76;671.54
0;349;3;327;324;101895.16;13.6;52.96;145.78;381.26;1172.36
0;349;4;41;41;54210.31;65.56;317.01;524.14;1103.88;4341.09
0;351;1;3042;2670;122963.34;0.64;8.12;23.88;46.24;148.04
0;351;2;4093;3987;1097934.59;2.36;16.44;41.44;86.04;288.56
0;351;3;2271;2255;718285.38;9.2;40.32;84.16;176.84;678
0;351;4;339;338;200397.43;31.76;128.32;246.52;549.44;1935.48
0;361;1;2527;2497;147811.31;9.92;24.44;36.84;56.8;185.32
0;361;2;877;869;133723.4;13.36;27.96;50.48;118.72;666.52
0;361;3;328;327;201676.21;28.88;130.36;290.4;680.02;2228.04
0;361;4;57;57;116992.58;114.4;515.6;1012.8;1706.92;7901.69
0;362;1;3359;3349;242928.51;20.56;31.8;42.56;61.12;162.76
0;362;2;1299;1299;158519.42;23.6;38.08;54.24;98.24;273.04
0;362;3;51;51;9354.44;27.74;45.36;102.26;226.28;763.24
0;362;4;5;5;6390.23;199.44;222.12;612.48;1039.08;4317.11
0;363;1;10128;10112;507876.18;16.28;26.4;34.56;45.98;109.32
0;363;2;1752;1746;175966.44;18.32;31.44;47.94;114.16;262.64
0;363;3;252;252;101751.9;27.44;94.38;158.91;252.14;776.44
0;363;4;2;2;37719.29;260.32;260.32;18859.64;37458.97;37458.97
0;364;1;3579;3545;241204.71;11.52;29.8;46.28;70.88;212.24
0;364;2;1277;1265;226239.12;8.96;32.68;62.36;156.84;545.36
0;364;3;488;486;283125.78;19.92;84.68;207.7;502.24;1741.56
0;364;4;88;88;158024.12;123.96;311.86;822.02;1841.45;4644.58
0;380;1;106;104;11177.57;3.36;22.4;61.64;127.28;301.08
0;380;2;583;579;102789.51;6.4;34.06;81.72;193.72;585.44
0;380;3;649;649;219423.65;18.12;72.96;156.83;339.12;1114.48
0;380;4;97;97;84610.86;52.08;178.6;539.76;1250.93;3294.92
0;381;1;156;145;10535.03;1.96;11.68;29.08;62.52;167.04
0;381;2;235;229;61932.8;4.04;25.2;52.32;120.08;837.56
0;381;3;146;144;225959.98;9.92;59;156.92;359.9;7148.67
0;381;4;30;29;80915.77;29.28;109;679.25;1223.72;16330.2
0;382;1;43;38;13689.9;0.48;17.84;29.75;152.04;1293.14
0;382;2;265;257;97751.37;1.68;19.24;61.36;227;1603.82
0;382;3;378;375;222455.59;13.44;59.24;126.28;358.67;2648.36
0;382;4;80;80;103126.43;23.8;136.76;338.35;979.39;7626.08
0;383;1;3778;3739;277776.52;7.44;24.6;47.72;94.12;228
0;383;2;3473;3462;673945.83;15.08;51.76;94.68;174.88;486.52
0;383;3;1878;1874;664032.75;38.42;93.08;174.54;324.16;1078.2
0;383;4;306;305;333408.09;94.44;221.84;488.6;858.88;3571.64
0;384;1;2001;1211;33157.97;0.24;2.92;12.44;34.2;91.44
0;384;2;2178;2011;198021.99;1.16;8.69;27.72;64.24;214.56
0;384;3;1206;1195;311660.18;6.2;32.92;71.88;156.22;582.44
0;384;4;134;132;61789.63;24.64;95.8;227.22;529.44;2170.87
0;385;1;2375;2131;119780.81;1.6;14;31.6;58.04;175.28
0;385;2;785;744;112675.28;2.24;18.46;41.68;90.7;395.16
0;385;3;334;332;118154.04;8.36;37;89.73;251.59;1077.84
0;385;4;32;31;34697.34;31.36;90.03;561.02;1401.22;6086.84
0;401;1;286;286;59397;45.56;81.96;163.04;264.76;539.92
0;401;2;186;186;70025.12;76.4;195.41;300.54;420.11;797.98
0;401;3;79;79;47793.35;91.55;249.44;382.09;614.29;1763.66
0;401;4;12;12;26478.9;175.36;939.5;1765.71;2276.89;8465.9
0;403;1;7625;7601;1308263.3;40.44;68.36;151.6;248.86;340.32
0;403;2;1905;1895;376542.44;47.52;76.8;197.2;288.72;374.8
0;403;3;105;105;57201.82;62.2;153.64;276.27;487.63;1514.64
0;403;4;32;32;122158.83;360.36;770.99;2172.5;4845.06;13583.8
0;404;1;3626;3622;508893.2;20.68;36.36;105.16;233.74;397.5
0;404;2;1483;1483;251890.29;23.88;44.8;136.23;241.42;445.96
0;404;3;124;123;41750.34;28.6;111;214.56;388.18;798.61
0;404;4;16;16;15234.11;292.8;475.38;648.84;1193.01;3153.33
0;405;1;87;77;5206.38;3.52;27.6;40.44;68.72;236.72
0;405;2;92;89;21669.44;7.76;37.88;80.72;230.04;579.88
0;405;3;97;97;79908.66;38.76;174.56;318.11;702.04;3793.93
0;405;4;69;68;109008.33;154.36;424.12;1214.9;2298.91;4659.14
0;420;1;4575;4370;291461.87;3.84;15.98;29.9;53.44;133.8
0;420;2;2301;2272;241218.99;6.63;24.7;47.06;80.52;210.88
0;420;3;1283;1270;258020.07;12.04;41.24;86.82;174.8;561.08
0;420;4;241;240;194929.44;42.38;178.4;335.38;734.9;3034.51
0;421;1;1850;869;34279.57;0.32;4.84;17.92;35.2;180.44
0;421;2;1770;1453;186884.39;1.44;11.48;35.6;78.04;410.68
0;421;3;1278;1248;497633.79;7.48;36.98;85.7;238.38;1399.08
0;421;4;121;120;114252.86;21.66;172.44;435.54;1077.22;4118.41
0;422;1;492;431;8536.11;2.4;4.88;8.64;17.2;48.08
0;422;2;1619;1557;116776.79;3.44;10.24;23.64;56.72;213.28
0;422;3;1378;1372;280109.89;10.72;38.26;84.16;182.08;641.52
0;422;4;210;210;113058.14;29.43;125.4;318.85;621.2;2087.88
0;423;1;120;90;50850.71;0.52;12.44;41.44;1205.44;2400.52
0;423;2;151;129;51300.2;3.2;14.4;37.16;85.64;3092.57
0;423;3;105;100;187168;11.16;44.14;154.64;4511.5;9667.5
0;423;4;20;19;38630.8;1.8;114.76;876.27;2669.98;10953.18
0;424;1;1131;720;51379.68;0.12;2.62;10.2;35.82;156.9
0;424;2;837;797;96908.91;2.16;16;39.12;80.56;333.36
0;424;3;598;594;183910.95;8.52;34.16;77.89;168.48;821.2
0;424;4;89;89;77562.81;26.24;117.92;287.2;659.64;2484.67
0;425;1;456;420;11297.12;2.04;5.96;12.92;34.26;93.36
0;425;2;1731;1708;220043.29;3.08;14;35.58;76.08;260.08
0;425;3;1366;1356;450567.03;8.44;38.84;83.93;189.2;867.36
0;425;4;239;236;232372.6;34.04;141.4;312.48;778.04;3505.61
0;440;1;25;25;55137.49;290.68;517.32;2145.06;3216.7;5669.44
0;440;2;153;153;338643.32;633.26;1619.87;2213.09;2678.47;4223.76
0;440;3;129;129;400924.73;811.71;1929.16;2399.76;3225.24;7001.81
0;440;4;28;28;102180.75;1070.54;2281.95;3012.65;4144.99;8100.58
0;441;1;279;279;43797.01;22.36;51.9;97.24;212.71;484
0;441;2;402;401;175063.71;28.84;148.16;319.44;579.24;1256.66
0;441;3;685;685;529385.15;118.55;334.24;554.26;946.34;1951.96
0;441;4;92;92;269815.43;644.28;1352.44;2251.84;3621.87;9601.21
0;442;1;1000;1000;211517.81;37.01;76.34;156.75;279.66;531.89
0;442;2;802;801;261886.22;54.47;117.52;254.88;391.84;736.42
0;442;3;304;304;254025.73;69.64;194.88;350.42;710.35;2147.06
0;442;4;66;66;152668.3;249.12;631.02;1068.18;2134.82;10809.65
0;443;1;5347;5338;447548.17;16.64;32.28;48.68;83.66;254.16
0;443;2;2537;2530;448658.84;18.56;41.46;77.3;187.87;543.25
0;443;3;941;937;466580.71;31.07;111.83;271;548.36;1726.88
0;443;4;196;196;361206.59;169.76;478.96;1015.61;2052.29;7174.4
0;444;1;234;231;8668.33;4.44;10.68;19.64;38.88;153
0;444;2;373;371;21961.42;4.95;13;27.28;56.32;206.24
0;444;3;54;54;10890.53;5.08;17.66;43.14;154.68;1264.72
0;444;4;4;4;14456.52;1190.57;1513.7;2636.3;5714.55;7993.35
0;445;1;461;446;37792.94;5.4;22.6;36.92;79.09;253.96
0;445;2;448;440;74487.89;11.08;42.84;70.56;155.07;487.7
0;445;3;107;107;40733.59;22.52;76.98;175.44;419.88;1469.56
0;445;4;20;20;18077.69;124.68;228.23;392.87;1336.55;3581.07
0;446;1;8189;8175;742677.57;19.63;38.32;63.06;104.78;252.86
0;446;2;3742;3741;559841.2;21.68;47.28;80.5;142.06;392.43
0;446;3;448;447;184176.39;24.62;73.26;160.38;335.9;951.72
0;446;4;68;68;71154.14;173.29;389.86;693.43;1371.73;2418.02
0;447;1;63;63;6515.63;13.48;33.24;61.31;142.16;245.52
0;447;2;180;180;48488.31;11.86;37.84;77.06;209.68;992.71
0;447;3;138;137;56397.7;26;85;230.11;441.56;1291.64
0;447;4;83;83;230672.91;202.04;620.99;1377.39;3073.75;11323.4
0;461;1;411;404;57638.2;14.56;47.57;81.8;139.46;448.36
0;461;2;625;607;189289.34;4.31;39.97;79.2;174.68;746.4
0;461;3;548;544;515138.23;15.36;63.3;166.5;515.75;7268.41
0;461;4;73;72;115626.06;45.56;163.52;364.61;1090.55;10831.2
0;462;1;203;178;15532.28;0.16;1.16;12.32;95.01;448.78
0;462;2;259;246;46835.43;0.48;4.72;33.18;124.24;1081.79
0;462;3;193;184;73827.94;1.04;27.72;91.38;284.95;1511.34
0;462;4;28;28;33690.13;51.08;181.46;420.93;1149.98;4856.8
0;463;1;6343;6254;702271.55;6.44;26.2;66.04;145.44;386.44
0;463;2;8588;8541;1422262.95;10.88;40.28;89.68;190.32;525.26
0;463;3;5594;5584;1769592.77;22.96;74.9;150.12;329.55;867.12
0;463;4;907;904;541291.23;50.36;158.82;340.29;657.86;1779.58
0;465;1;3575;3481;144199.47;2.6;9.84;26.32;48.75;130.23
0;465;2;5181;5072;287861.39;3;12.18;30.62;56.74;195.88
0;465;3;240;239;104701.73;7.12;40.32;106.15;308.8;926.19
0;465;4;38;38;22312.49;49.35;192.04;438.82;724.6;2029.11
0;466;1;399;373;22743.3;0.44;5.76;22.6;59.96;264.72
0;466;2;936;914;123648.65;2.8;21.32;59.5;151.72;465.76
0;466;3;941;918;328605.16;8.44;54.68;132.34;342.01;1221.65
0;466;4;155;154;134511.69;32.3;162.44;390.08;787.72;2588.56
0;468;1;4021;3789;269394.83;0.96;12.4;33.48;68.86;241.53
