vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;115;3;B-119b;15;104.2;0.6;1.7;4.6;13.7;18.7
0;115;3;B-121;1;26.7;26.7;26.7;26.7;26.7;26.7
0;115;3;B-123;4;4;1;1;1;1;1
0;115;3;B-124p;5;20.8;0.8;1.8;4.5;6;7.8
0;115;3;B-125bis;7;28;1;2;2;7;10
0;115;3;B-125o;40;266.8;1;2.8;4.5;9;15.5
0;115;3;B-125p;7;29;1;1.5;4;5.5;11
0;115;3;B-126b;4;11.5;1;1.5;2.8;4.3;5
0;115;3;B-127;6;39.4;0.5;1;2.4;3.5;29.5
0;115;3;B-131;7;57.5;1.5;4;5;17.5;19.5
0;115;3;B-132;7;91.3;2.3;3.3;10;16.7;42
0;115;3;B-134o;27;247.2;2;3.3;6.7;12;26
0;115;3;B-134p;4;41;4;5.5;11;15;15
0;115;3;B-259;3;45;8.5;8.5;16.5;20;20
0;115;4;B-105;3;55.3;0.3;0.3;21;34;34
0;115;4;B-106;4;51.5;0.8;2.5;13.3;23.3;24.3
0;115;4;B-107a;4;39.2;1.4;3;4.6;16.6;28.6
0;115;4;B-107b;67;455;1.1;2.9;6;9.1;16
0;115;4;B-108b;16;107.4;0.6;3;6.9;11;12.6
0;115;4;B-109;3;30;5.5;5.5;8.5;16;16
0;115;4;B-110;3;2.8;0.8;0.8;0.8;1.2;1.2
0;115;4;B-111;7;27.5;0.3;0.3;2;8;11
0;115;4;B-112ap;6;55;3;6;9;14;14
0;115;4;B-112b;6;39.6;0.4;0.8;5;12;16.4
0;115;4;B-112c;2;13;0.5;0.5;6.5;12.5;12.5
0;115;4;B-114;5;34.7;2.3;3;7;10.3;12
0;115;4;B-116o;1;0.7;0.7;0.7;0.7;0.7;0.7
0;115;4;B-116p;10;41;1;3;4;5.5;7
0;115;4;B-119a;5;84.5;0.5;2;11;14;57
0;115;4;B-119b;3;37.6;5.1;5.1;10.1;22.3;22.3
0;115;4;B-120;1;6.3;6.3;6.3;6.3;6.3;6.3
0;115;4;B-123;3;4;1;1;1;2;2
0;115;4;B-124p;7;20.5;0.3;0.5;0.5;7.5;9.3
0;115;4;B-125bis;4;14;1;1;2.5;6;8
0;115;4;B-125o;14;116;2;4;6.5;10;22
0;115;4;B-125p;5;51.5;2;5;11;16;17.5
0;115;4;B-131;5;94.5;1.5;11;15;20;47
0;115;4;B-132;1;2;2;2;2;2;2
0;115;4;B-134o;14;190;3.3;6;8.8;12;78
0;115;4;B-134p;1;2;2;2;2;2;2
0;120;1;B-105;1;0.3;0.3;0.3;0.3;0.3;0.3
0;120;1;B-106;1;0.8;0.8;0.8;0.8;0.8;0.8
0;120;1;B-107a;2;5.7;2.3;2.3;2.9;3.4;3.4
0;120;1;B-107b;94;512.6;0.3;1.7;5;8;12.6
0;120;1;B-108b;28;164.9;1.1;2.9;5.3;8.9;11.1
0;120;1;B-110;553;874.6;0.4;0.4;1.2;1.6;5.6
0;120;1;B-111;18;65.7;0.3;1;2;5;12.7
0;120;1;B-112ap;6;42;2;4;5;6;20
0;120;1;B-112b;3;19.2;1.6;1.6;8.4;9.2;9.2
0;120;1;B-112c;4;34;7;7.5;8.5;9.5;10
0;120;1;B-114;2;11.7;2.3;2.3;5.8;9.3;9.3
0;120;1;B-115;3;2.4;0.4;0.4;0.4;1.6;1.6
0;120;1;B-116p;12;23;1;1;1;3;4
0;120;1;B-118;1;3.5;3.5;3.5;3.5;3.5;3.5
0;120;1;B-119a;7;9.9;0.4;0.4;0.8;1;6
0;120;1;B-119b;15;42.7;0.3;0.3;1;1.7;17.3
0;120;1;B-120;6;10;0.3;0.7;0.8;1.3;6
0;120;1;B-123;5;5;1;1;1;1;1
0;120;1;B-124p;6;12;0.5;0.5;0.5;0.5;9.5
0;120;1;B-125bis;4;16;2;2.5;3.5;5.5;7
0;120;1;B-125o;25;98.8;0.5;1;3;5;10
0;120;1;B-125p;6;20.5;0.5;0.5;2.5;5;9.5
0;120;1;B-127;3;24.4;4.5;4.5;6.5;13.4;13.4
0;120;1;B-131;1;15;15;15;15;15;15
0;120;1;B-132;3;31.3;3;3;8.3;20;20
0;120;1;B-134o;6;49.3;1;3.3;6.8;7.5;24
0;120;1;B-134p;2;3;1;1;1.5;2;2
0;120;2;B-105;7;115.5;0.3;1;12.3;21;61.8
0;120;2;B-106;5;85;0.9;6;15.1;18.6;44.5
0;120;2;B-107a;15;132.3;0.3;1.1;7.4;12.6;27.9
0;120;2;B-107b;235;1662.4;0.3;2.6;6;9.4;19.4
0;120;2;B-108b;100;646.9;0.6;3.6;5.9;8.6;15
0;120;2;B-109;1;0.5;0.5;0.5;0.5;0.5;0.5
0;120;2;B-110;808;1094.1;0.4;0.8;1.2;1.6;3.2
0;120;2;B-111;35;196.7;0.3;1.7;4.5;8.3;18
0;120;2;B-112ap;33;290.5;2;4;7.3;10;24
0;120;2;B-112b;24;119.2;0.4;0.6;4.8;8.4;11.6
0;120;2;B-112c;4;48;8;10.5;13;13.5;14
0;120;2;B-114;16;210.7;0.3;5.2;9;12.7;60
0;120;2;B-115;5;16.8;0.4;0.4;1.6;2;12.4
0;120;2;B-116p;37;151.8;1;2;3;6;11
0;120;2;B-118;2;9;3;3;4.5;6;6
0;120;2;B-119a;15;57.9;0.4;0.8;2.5;6;16
0;120;2;B-119b;25;111.3;0.3;1.3;2.3;5.3;15.1
0;120;2;B-120;33;65;0.3;0.3;0.3;1.7;10.7
0;120;2;B-123;10;10;1;1;1;1;1
0;120;2;B-124p;11;40.3;0.5;1;2.5;6;12
0;120;2;B-125bis;18;57;1;1;3;4;9
0;120;2;B-125o;98;653.5;1;2.5;5;8;24
0;120;2;B-125p;22;94.5;0.5;3;3;6.5;9
0;120;2;B-126b;1;6.5;6.5;6.5;6.5;6.5;6.5
0;120;2;B-127;5;20.6;1.7;2.6;4.3;5;7
0;120;2;B-131;3;3.8;0.8;0.8;1;2;2
0;120;2;B-132;11;36;0.3;1;3.3;5.7;6
0;120;2;B-134o;15;129.9;1;3.3;6.7;11;30
0;120;2;B-134p;6;27;1;2;2.5;5;14
0;120;2;B-259;1;13.5;13.5;13.5;13.5;13.5;13.5
0;120;3;B-105;11;237.8;1.3;4;20;25.3;68.8
0;120;3;B-106;8;29.4;0.3;1.6;2.6;5.7;9.2
0;120;3;B-107a;25;265.2;0.3;2;4.6;13.7;34.3
0;120;3;B-107b;208;1768.1;0.3;3.3;6.5;11.4;22.9
0;120;3;B-108b;149;1253.1;0.9;4.3;7.4;10.9;20.6
0;120;3;B-109;4;12.5;1;1.3;2.5;5;6.5
0;120;3;B-110;340;485.2;0.4;0.8;1.2;1.6;3.4
0;120;3;B-111;37;208.2;0.3;2;4;9;15.8
0;120;3;B-112ap;52;514.1;1;2.8;7;12.8;31
0;120;3;B-112b;25;277.6;2.8;6.4;11.6;13.6;21.2
0;120;3;B-112c;18;186.5;2;7;9;15;20.5
0;120;3;B-114;40;406;1;4.2;9.7;14;26.3
0;120;3;B-116p;57;301.2;1;2.5;3.5;6;18.7
0;120;3;B-118;2;7.5;3.5;3.5;3.8;4;4
0;120;3;B-119a;31;200.5;0.4;0.8;3.9;8;32
0;120;3;B-119b;33;318.8;1;2.3;9.4;14;25.9
0;120;3;B-120;26;75;0.3;0.3;0.7;1.7;12.3
0;120;3;B-121;4;99.3;0.7;1.3;7.3;48.3;84
0;120;3;B-123;3;3;1;1;1;1;1
0;120;3;B-124p;22;125.3;1.3;1.5;4.1;8;14
0;120;3;B-125bis;17;94;1;2;3;9;21
0;120;3;B-125o;88;738;1;3;5;10;26.5
0;120;3;B-125p;26;203;1;3.5;6.5;11;17
0;120;3;B-127;3;9.9;1;1;2.9;6;6
0;120;3;B-131;12;78.5;1.5;4.3;5.8;9.5;11.5
0;120;3;B-132;16;208;0.7;4.2;10.5;21;35.7
0;120;3;B-134o;43;761.5;3.3;6;9;22.4;55
0;120;3;B-134p;28;266.3;2;2;7;14;26
0;120;3;B-259;2;11;5;5;5.5;6;6
0;120;4;B-105;5;255.5;16.8;29.5;65.3;69;75
0;120;4;B-106;8;86;0.5;6.2;8.6;14.5;27
0;120;4;B-107a;8;210.1;0.6;6.3;15.3;23;120.6
0;120;4;B-107b;90;827.5;0.3;2.9;6.3;12.6;35.1
0;120;4;B-108b;115;933.7;1.4;4;6.9;9.7;20
0;120;4;B-109;4;26.5;2;3.8;6.8;9.5;11
0;120;4;B-110;108;154.8;0.4;0.4;0.8;2;4
0;120;4;B-111;16;60.5;0.5;1.5;3.7;4.8;10
0;120;4;B-112ap;27;249;0.3;3;7;14;26
0;120;4;B-112b;26;163.2;0.4;1.6;3.6;8.8;16.8
0;120;4;B-112c;14;177.5;4;5.5;8.8;16.5;35
0;120;4;B-114;63;765.7;1.7;4;10;15;35
0;120;4;B-115;4;56.8;0.4;1;7.4;27.4;41.6
0;120;4;B-116p;61;414.7;1;2;4;7.5;14
0;120;4;B-118;6;58;4.5;5.5;8.8;13;17.5
0;120;4;B-119a;37;337.3;0.4;2;5;9.5;27
0;120;4;B-119b;19;215.6;0.3;1.3;6.9;16.2;51.3
0;120;4;B-120;14;97.3;0.3;0.3;0.8;11.3;31.3
0;120;4;B-121;6;228;10.7;13.3;31;49.3;92.7
0;120;4;B-123;1;3;3;3;3;3;3
0;120;4;B-124p;39;348;0.5;2.5;6;12;32.3
0;120;4;B-125bis;13;66;1;2;5;7;12
0;120;4;B-125o;49;610;1;4.5;8;18;27
0;120;4;B-125p;36;343;1;3;7;15;26.5
0;120;4;B-127;4;22.1;5;5;5.3;6;6.6
0;120;4;B-131;18;187.3;0.5;5;7.5;15;33.8
0;120;4;B-132;9;83.3;0.3;4;5.3;10.3;30.3
0;120;4;B-134o;49;719.3;1;6;9;18;54
0;120;4;B-134p;41;764.6;2;6;13;26;61
0;120;4;B-259;5;48;1.5;4;9.5;12.5;20.5
0;121;1;B-107a;5;15.8;1.3;1.4;4;4.6;4.6
0;121;1;B-107b;115;569.2;0.3;1.1;3.7;6.7;15.1
0;121;1;B-108b;10;48.9;0.3;1.4;4.4;5.4;13.7
0;121;1;B-110;542;467.2;0.4;0.4;0.8;0.8;2.4
0;121;1;B-111;16;51.8;0.3;0.3;1.4;3.9;18.5
0;121;1;B-112ap;4;28;2;4;7.5;10;11
0;121;1;B-112b;1;0.4;0.4;0.4;0.4;0.4;0.4
0;121;1;B-114;2;13.7;6;6;6.8;7.7;7.7
0;121;1;B-115;2;0.8;0.4;0.4;0.4;0.4;0.4
0;121;1;B-116p;4;14.5;0.5;0.8;1.5;6.5;11
0;121;1;B-117;2;21;1;1;10.5;20;20
0;121;1;B-118;2;15.5;2.5;2.5;7.8;13;13
0;121;1;B-119a;12;60.8;0.4;0.5;4;10;12
0;121;1;B-119b;11;25.3;0.3;0.3;0.7;2;14.3
0;121;1;B-120;21;76.3;0.3;0.7;2.7;3.3;12
0;121;1;B-123;3;3;1;1;1;1;1
0;121;1;B-124p;6;12.8;0.5;0.5;0.9;2.5;7.5
0;121;1;B-125bis;4;19;2;3;5;6.5;7
0;121;1;B-125o;23;114;1;2;4;6;12
0;121;1;B-125p;2;10;5;5;5;5;5
0;121;1;B-131;3;26;1;1;5;20;20
0;121;1;B-132;1;1;1;1;1;1;1
0;121;1;B-134o;7;74;4;6;7.5;16;22.5
0;121;1;B-134p;3;7;1;1;1;5;5
0;121;2;B-105;9;143;1;6.3;17.5;24.3;28.5
0;121;2;B-106;10;51.6;0.3;0.8;3.7;7.5;18.5
0;121;2;B-107a;20;123.2;0.3;1.5;4.6;9;20.1
0;121;2;B-107b;340;2679.8;0.6;3.4;6.9;10.6;19.6
0;121;2;B-108b;92;796.6;1.1;4.3;7.7;12.9;18
0;121;2;B-109;1;5;5;5;5;5;5
0;121;2;B-110;727;733.1;0.4;0.4;0.8;1.2;2.4
0;121;2;B-111;48;205;0.3;0.3;1.4;3.7;19.3
0;121;2;B-112ap;42;308.8;1;3;8;10;16
0;121;2;B-112b;10;63.2;0.8;2.4;7;9.6;12.4
0;121;2;B-112c;3;24.5;3;3;9.5;12;12
0;121;2;B-114;16;129.3;1;4.7;7;10.2;22
0;121;2;B-115;2;0.8;0.4;0.4;0.4;0.4;0.4
0;121;2;B-116p;32;185.5;1;2;4;6;17
0;121;2;B-117;2;4.3;0.3;0.3;2.2;4;4
0;121;2;B-118;4;17.2;1;2.8;4.6;5.8;7
0;121;2;B-119a;36;228.7;0.5;2;5.5;9;19
0;121;2;B-119b;43;257.5;0.3;0.6;2.9;9.4;20.8
0;121;2;B-120;31;104.7;0.3;0.3;1.3;6;10.7
0;121;2;B-121;1;12;12;12;12;12;12
0;121;2;B-123;6;7;1;1;1;1;2
0;121;2;B-124p;7;31;0.5;0.5;3;9.3;10.3
0;121;2;B-125bis;29;104;1;2;3;5;8
0;121;2;B-125o;124;775.7;1;3;5;9;15
0;121;2;B-125p;19;114.5;0.5;2;4;6.5;36
0;121;2;B-126b;1;0.5;0.5;0.5;0.5;0.5;0.5
0;121;2;B-127;8;28.4;0.9;1.7;3.4;5.4;6.6
0;121;2;B-131;10;123;1.5;3.5;10.3;14;38
0;121;2;B-132;12;66;0.3;1;4;7.7;20.7
0;121;2;B-134o;57;487.3;2;3.8;7.5;10;26
0;121;2;B-134p;5;30;1;1;3;3;22
0;121;3;B-105;13;341.5;0.3;10.8;23.8;34;66
0;121;3;B-106;17;246;0.6;3.4;5.7;16.5;62.3
0;121;3;B-107a;29;194.4;0.9;2;4.6;8.3;18.8
0;121;3;B-107b;316;2646.2;0.9;3.9;7.4;11;20
0;121;3;B-108b;155;1436.9;1.7;4.6;7.7;11.4;24.3
0;121;3;B-109;5;44;6.5;7.5;7.5;10;12.5
0;121;3;B-110;257;256.1;0.4;0.4;0.8;1.2;2.4
0;121;3;B-111;35;233.5;0.3;1.7;5.5;11;19.5
0;121;3;B-112ap;61;540.8;1;4.3;7;10;20
0;121;3;B-112b;24;238.4;1.2;3.6;9.2;11.4;27.2
0;121;3;B-112c;25;283.5;1;8.5;13;15;18
0;121;3;B-114;41;416.3;2.3;4.7;8.7;13;26
0;121;3;B-115;1;0.4;0.4;0.4;0.4;0.4;0.4
0;121;3;B-116p;48;163.2;1;2;3;4;8
0;121;3;B-118;5;56;1;10;13;15;17
0;121;3;B-119a;54;344.7;1;3;5;9;15
0;121;3;B-119b;32;295.3;0.3;3.9;6;13.3;28.2
0;121;3;B-120;31;160.7;0.3;0.3;1.3;4.7;18.7
0;121;3;B-121;1;28;28;28;28;28;28
0;121;3;B-123;9;12;1;1;1;1;3
0;121;3;B-124p;27;222;0.5;2;4.5;12.5;24.5
0;121;3;B-125bis;32;183;1;2;3;9;18
0;121;3;B-125o;154;1176;1;3;5.8;9;20
0;121;3;B-125p;31;280;1.5;2;6;14;26
0;121;3;B-126b;3;31;7.5;7.5;9;14.5;14.5
0;121;3;B-127;8;39.8;0.6;2.7;4.6;7.1;10.5
0;121;3;B-131;22;148.8;1;2.5;5;10;18
0;121;3;B-132;26;208.7;2;3;6.5;11.7;16.3
0;121;3;B-134o;92;1393.6;3.3;6.7;7.5;18;50.8
0;121;3;B-134p;21;408.7;1;2;8.3;19;36
0;121;3;B-259;2;13;1;1;6.5;12;12
0;121;4;B-105;10;254;1;9.8;13.9;20.3;122.8
0;121;4;B-106;23;600.8;2.5;3.8;14.5;27;136
0;121;4;B-107a;16;164.3;0.3;4.6;7.3;10;39.5
0;121;4;B-107b;152;1394.4;0.9;3.4;6.9;13;25.1
0;121;4;B-108b;124;1125.1;0.9;4.6;7.9;11.9;22.3
0;121;4;B-109;5;58.5;8.5;9;9;12;20
0;121;4;B-110;70;71.6;0.4;0.4;0.8;1.2;2.8
0;121;4;B-111;16;130.8;0.3;1.5;8.7;12;30
0;121;4;B-112ap;50;490.3;2;3;8;13.3;24
0;121;4;B-112b;32;346.8;1.6;4.6;9.4;13.2;32.4
0;121;4;B-112c;18;172.5;1.5;3.5;9.5;14.5;22.5
0;121;4;B-114;68;707;0.7;4;8.5;13;32.7
0;121;4;B-115;2;25.2;10.8;10.8;12.6;14.4;14.4
0;121;4;B-116o;1;3.7;3.7;3.7;3.7;3.7;3.7
0;121;4;B-116p;60;268.5;1;2;3.2;6;12.3
0;121;4;B-117;1;2;2;2;2;2;2
0;121;4;B-118;1;28;28;28;28;28;28
0;121;4;B-119a;57;465.4;0.5;1.6;4;11;34.5
0;121;4;B-119b;23;227.2;0.7;3.1;7;12.3;22.7
0;121;4;B-120;13;116.3;0.7;1;3.3;9.7;40.7
0;121;4;B-121;6;222.7;4.7;13.3;16.3;75.3;96.7
0;121;4;B-123;7;15;1;1;1;2;8
0;121;4;B-124p;45;366;0.5;1.5;5;11.5;24.5
0;121;4;B-125bis;28;108;1;1;2;5.5;14
0;121;4;B-125o;61;635.5;1;4;8;10.5;32
0;121;4;B-125p;40;339.5;0.8;2.5;5.8;11.8;22.5
0;121;4;B-127;4;37.1;2.5;4.3;9;14.3;16.6
0;121;4;B-131;18;203.8;1;3;8.8;13;47.3
0;121;4;B-132;31;210;0.7;2;4;11.7;20
0;121;4;B-134o;62;1085.8;3.3;6;12;20;60
0;121;4;B-134p;39;658.7;1;7.7;12;25;49.7
0;121;4;B-259;2;42;12;12;21;30;30
0;130;1;B-105;1;3;3;3;3;3;3
0;130;1;B-107a;5;26.4;1.7;1.7;6.8;7.1;9.1
0;130;1;B-107b;21;126.6;0.3;3.1;6;7.7;12
0;130;1;B-108b;5;27.7;0.6;2.6;5.7;6.9;12
0;130;1;B-111;3;26.7;6;6;8.3;12.3;12.3
0;130;1;B-112ap;15;96.8;2.3;4;6;8;13
0;130;1;B-112b;1;11.2;11.2;11.2;11.2;11.2;11.2
0;130;1;B-114;1;4.7;4.7;4.7;4.7;4.7;4.7
0;130;1;B-116p;7;15.5;0.3;0.3;1.5;4;6
0;130;1;B-119a;11;55.7;0.4;1;5;6.5;17
0;130;1;B-120;1;0.3;0.3;0.3;0.3;0.3;0.3
0;130;1;B-124p;1;4.5;4.5;4.5;4.5;4.5;4.5
0;130;1;B-125bis;3;24;7;7;7;10;10
0;130;1;B-125o;1;8;8;8;8;8;8
0;130;1;B-125p;2;40;19;19;20;21;21
0;130;1;B-131;2;22.5;8;8;11.3;14.5;14.5
0;130;1;B-132;2;12;4.7;4.7;6;7.3;7.3
0;130;1;B-134o;8;42.5;2;3.2;3.3;6.8;14
0;130;1;B-134p;5;38.3;3.3;4;7;8;16
0;130;2;B-105;1;13;13;13;13;13;13
0;130;2;B-106;2;16.3;2.5;2.5;8.1;13.8;13.8
0;130;2;B-107a;8;79.8;0.5;5.1;8.4;10.4;31.4
0;130;2;B-107b;112;771.1;0.6;3;6.1;9.7;14.6
0;130;2;B-108b;57;380.9;0.3;3.1;6;10;15.4
0;130;2;B-109;4;13;1.5;2.3;3.5;4.3;4.5
0;130;2;B-110;1;0.4;0.4;0.4;0.4;0.4;0.4
0;130;2;B-111;6;26.3;0.3;0.7;2.2;9.3;11.7
0;130;2;B-112ap;33;235.5;1;2.3;6;9;18
0;130;2;B-112b;22;186;1.6;4;6.6;12.4;22.4
0;130;2;B-112c;14;105.5;0.5;3.5;6.8;12;16
0;130;2;B-114;22;232.7;1.3;3.3;5.8;15.3;31
0;130;2;B-116p;31;157.2;1;2;3;5.5;17
0;130;2;B-119a;53;289.6;0.5;2;3.2;6;24.5
0;130;2;B-121;3;14;2.7;2.7;4;7.3;7.3
0;130;2;B-124p;11;61;1;2.5;6;7.5;13.3
0;130;2;B-125bis;17;87;1;2;5;8;13
0;130;2;B-125o;14;108;1;3;4;10;30
0;130;2;B-125p;19;90.5;0.5;1;4;6;22
0;130;2;B-127;1;5.7;5.7;5.7;5.7;5.7;5.7
0;130;2;B-131;10;128.5;5;5.8;9.3;23;27
0;130;2;B-132;3;21;0.3;0.3;0.7;20;20
0;130;2;B-134o;24;297.5;3.3;6;9;13.2;30
0;130;2;B-134p;18;269.3;2;4;12.5;20;44
0;130;3;B-105;8;85.8;2.5;4.5;7.9;18;22.5
0;130;3;B-106;13;127.1;2.8;6;7.5;10.3;23.5
0;130;3;B-107a;30;201.9;0.6;3.3;4.6;7.5;24.6
0;130;3;B-107b;372;2477;0.6;3.1;6;9.1;15.1
0;130;3;B-108b;204;1385.7;0.9;3.1;6;9.4;14
0;130;3;B-109;35;219;1;4;6;8;14
0;130;3;B-110;11;11.6;0.4;0.4;0.8;1.2;4
0;130;3;B-111;46;300.2;0.3;2.3;6.3;9;15.5
0;130;3;B-112ap;101;879.6;1.5;5;7;11;20
0;130;3;B-112b;71;610.8;1.2;4.8;7.6;11.6;18.4
0;130;3;B-112c;35;343;1.5;5;10;14.5;19.5
0;130;3;B-114;128;1057;0.7;3.5;7;11.3;20.7
0;130;3;B-115;7;58.4;4;4.8;8;12.8;13.2
0;130;3;B-116p;106;421.8;1;1;3;5;12
0;130;3;B-117;1;2.3;2.3;2.3;2.3;2.3;2.3
0;130;3;B-118;1;10;10;10;10;10;10
0;130;3;B-119a;169;1002.1;0.5;2;4;8;16.5
0;130;3;B-119b;14;109.9;3;4;6.5;11.3;17.3
0;130;3;B-120;2;8.7;0.7;0.7;4.3;8;8
0;130;3;B-121;7;94;2;2.7;11.3;23.3;25.3
0;130;3;B-123;7;9;1;1;1;2;2
0;130;3;B-124p;63;315.3;0.5;2;4;7.5;11.8
0;130;3;B-125bis;86;484;1;3;5;8;13
0;130;3;B-125o;104;863.8;1;3;6;9;17
0;130;3;B-125p;84;563.5;1;3;4.8;9;19.5
0;130;3;B-126b;1;2.5;2.5;2.5;2.5;2.5;2.5
0;130;3;B-127;8;31.6;0.5;1.1;3;5.8;11.5
0;130;3;B-131;32;319;2;3.3;5.8;10.3;24.5
0;130;3;B-132;17;133.7;0.3;3.3;5;9;50.3
0;130;3;B-134o;96;974.5;3.3;3.3;7.5;13;24
0;130;3;B-134p;70;767.3;1;4;10;15;24
0;130;3;B-259;6;35.5;0.5;3.5;4;10;13.5
0;130;4;B-105;22;518.3;6;8;15.8;24;51.8
0;130;4;B-106;30;326.5;0.5;3.3;8.8;16.5;25
0;130;4;B-107a;39;306.8;0.3;1.8;4.8;10.9;24.8
0;130;4;B-107b;535;3453.3;0.6;2.6;5.1;8.9;16.6
0;130;4;B-108b;361;2457.4;0.9;3.4;6;9.1;15.1
0;130;4;B-109;45;342.5;1;3.5;6.5;9.5;18
0;130;4;B-110;20;25.6;0.4;0.4;0.8;1.8;3.4
0;130;4;B-111;73;440.5;0.3;2;5;7.5;19
0;130;4;B-112ap;167;1323.9;1;3;6;10;21
0;130;4;B-112b;172;1340;1.2;3.4;7.2;11.2;18.4
0;130;4;B-112c;69;586;1;3.5;8;11;21
0;130;4;B-114;281;2513.7;0.7;3.7;7.3;12;23
0;130;4;B-115;13;88;0.4;2.8;7.2;8.4;13.2
0;130;4;B-116p;260;1002.2;1;1;3;5.5;10
0;130;4;B-117;1;1.3;1.3;1.3;1.3;1.3;1.3
0;130;4;B-118;9;110.5;1;7.5;9;10;46
0;130;4;B-119a;308;1861;0.5;2;4;8;16.5
0;130;4;B-119b;25;190.5;0.3;2.7;5.3;12;15.8
0;130;4;B-120;9;46.8;0.7;2;6.7;7.3;10.5
0;130;4;B-121;24;293.3;0.7;3.7;9;18.3;39.3
0;130;4;B-123;12;31;1;1;2;2;14
0;130;4;B-124p;208;1117;0.5;1.8;3.5;7;16.5
0;130;4;B-125bis;132;660;1;2;4;7.5;13
0;130;4;B-125o;172;1383.2;1;2.3;5.3;10;21.5
0;130;4;B-125p;159;1208;1;3;5;10;21
0;130;4;B-126b;1;3;3;3;3;3;3
0;130;4;B-127;17;106.3;0.3;3.7;5;9.5;15
0;130;4;B-131;89;1072;0.8;4;7;14.5;40.3
0;130;4;B-132;50;359.3;0.7;2;5.5;10.3;21
0;130;4;B-134o;190;3424.4;3.3;6;11;19;56
0;130;4;B-134p;202;2658.2;1;5;10;16.3;34
0;130;4;B-259;19;162.5;0.5;5;6.5;13;21
0;131;1;B-106;2;14.6;6.9;6.9;7.3;7.7;7.7
0;131;1;B-107b;5;18;1.7;2.6;2.9;4.6;6.3
0;131;1;B-108b;13;134;0.9;6.9;10.3;14.3;17.4
0;131;1;B-109;1;2.5;2.5;2.5;2.5;2.5;2.5
0;131;1;B-111;4;61;3.7;5.3;10;25.2;37.3
0;131;1;B-112b;13;159.6;2.4;5.2;6.4;18.8;31.2
0;131;1;B-114;11;124.8;2;2.7;6.3;17.5;26.8
0;131;1;B-116p;32;344.5;1.7;4.7;7.3;16.5;27
0;131;1;B-118;1;16;16;16;16;16;16
0;131;1;B-119a;11;66.5;0.5;3;5;8;16
0;131;1;B-121;9;82.7;0.7;2.7;8;13.3;21.3
0;131;1;B-124p;1;3;3;3;3;3;3
0;131;1;B-125o;3;23.5;1;1;10;12.5;12.5
0;131;1;B-131;5;78;5;10;13;20;30
0;131;1;B-134o;4;35;5;5.5;6.5;12;17
0;131;1;B-259;1;20;20;20;20;20;20
0;131;2;B-106;13;119.3;1.1;4.8;9.7;13.1;21.4
0;131;2;B-107a;3;16;2.1;2.1;5.1;8.8;8.8
0;131;2;B-107b;19;111.1;0.6;3.4;4.6;6.3;17.1
0;131;2;B-108b;26;272.3;0.9;4;11.6;15.1;18
0;131;2;B-109;4;24.5;5;5.5;6;6.8;7.5
0;131;2;B-110;2;4.4;0.4;0.4;2.2;4;4
0;131;2;B-111;13;269.3;2;7.3;19;33.3;44.7
0;131;2;B-112ap;2;1.7;0.7;0.7;0.8;1;1
0;131;2;B-112b;68;1063.2;2;5.8;10.6;21.4;43.6
0;131;2;B-114;21;230;2.7;5.3;9;13.3;27.3
0;131;2;B-116p;86;1005.3;1;5;8;17;29.3
0;131;2;B-118;5;41.2;2;2.7;5;13.5;18
0;131;2;B-119a;31;118;1;1;3;5;8
0;131;2;B-121;41;517.3;1.3;3.3;8;18;30.7
0;131;2;B-124p;5;33.5;1.5;2.5;3.5;8.5;17.5
0;131;2;B-125o;15;101;0.5;2;7;10;22
0;131;2;B-125p;4;54;2;3;4.5;24;43
0;131;2;B-131;19;139;3;4.5;6;10;26.5
0;131;2;B-134o;29;269.5;1;5;6;12;27
0;131;3;B-106;57;889.8;2.5;6.3;10.8;19.9;45.5
0;131;3;B-107a;4;17.1;0.3;2.3;4.4;6.3;8
0;131;3;B-107b;32;278.4;0.6;2.9;8.6;12.1;21.7
0;131;3;B-108b;111;1174.6;1.7;6;10;14.3;21.7
0;131;3;B-109;12;103;2;5.5;8.5;12.3;15
0;131;3;B-110;2;1.2;0.4;0.4;0.6;0.8;0.8
0;131;3;B-111;7;210;13;20.3;30.7;34;57
0;131;3;B-112ap;2;5;1;1;2.5;4;4
0;131;3;B-112b;174;3430.8;2.4;7.2;13.6;29.6;56
0;131;3;B-112c;6;55.5;3.5;3.5;9;14.5;16
0;131;3;B-114;110;2076;2.3;7.3;18;27.3;43.3
0;131;3;B-115;8;121;0.7;8.2;17.4;22;25.2
0;131;3;B-116p;280;4383;2;5;12.6;24.8;37.2
0;131;3;B-117;2;2.7;0.7;0.7;1.3;2;2
0;131;3;B-118;6;40.3;0.5;2;6.7;9.5;15
0;131;3;B-119a;111;679;0.5;2.5;5;8;18
0;131;3;B-119b;1;6;6;6;6;6;6
0;131;3;B-120;2;14.3;2.7;2.7;7.2;11.7;11.7
0;131;3;B-121;142;2322.7;2;6.7;14;24.7;38
0;131;3;B-124p;22;229.3;0.8;1.5;7.3;14.8;28
0;131;3;B-125bis;1;2;2;2;2;2;2
0;131;3;B-125o;27;168.5;0.5;1.5;3.5;10;20.5
0;131;3;B-125p;11;94.5;1;1;8.5;15;23.5
0;131;3;B-131;26;299.8;2;5;10;14.5;29
0;131;3;B-132;3;13;0.7;0.7;4;8.3;8.3
