vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;08;344;3;J;88;72706.82;11.76;106.78;330.48;803.21;3006.92
0;08;344;3;L;9;3974.34;1.58;6.12;24.82;80.96;2531.28
0;08;344;3;M;33;939.64;0.12;0.44;4.04;11.64;286.96
0;08;344;3;N;79;4406.3;2.05;6.2;32.72;65.51;246.96
0;08;344;3;P;1;7.28;7.28;7.28;7.28;7.28;7.28
0;08;344;3;R;28;1267.94;0.2;0.38;5.26;35.44;205.6
0;08;344;3;S;5;13.84;0.4;1.84;2.64;3.72;5.24
0;08;344;3;V;48;4035.33;16.04;41.12;56.74;96.22;260.14
0;08;344;4;A;21;799.52;3.92;6.24;12.04;41.88;141
0;08;344;4;B;26;10980.91;21.44;142.52;251.26;539.44;867.4
0;08;344;4;C;21;1069.72;0.56;2.2;6.36;10.76;31.88
0;08;344;4;D;1;1.92;1.92;1.92;1.92;1.92;1.92
0;08;344;4;G;4;16.68;1.2;1.3;4.18;7.04;7.12
0;08;344;4;H;5;41.72;0.52;3.44;6.88;12.8;18.08
0;08;344;4;J;25;21441.58;68.96;213.36;547;1148.76;2531
0;08;344;4;L;3;2642.85;35.83;35.83;1279.42;1327.6;1327.6
0;08;344;4;M;7;83;0.08;0.44;0.72;1.8;78.2
0;08;344;4;N;24;2185.52;1.76;10.96;35.24;91.86;259.96
0;08;344;4;R;14;268.24;0.28;3.24;11.66;32.92;56.36
0;08;344;4;S;3;13.68;1.64;1.64;5.24;6.8;6.8
0;08;344;4;V;14;1141.68;40.04;51.68;68.76;118.32;159
0;08;345;1;A;29;206.56;0.28;0.72;1.8;5.96;44.72
0;08;345;1;B;77;4065.73;5.88;20.08;32.4;54.44;160.2
0;08;345;1;C;19;61.67;0.12;0.52;0.84;4.48;12.2
0;08;345;1;G;2;42.24;0.28;0.28;21.12;41.96;41.96
0;08;345;1;H;6;62.4;0.16;0.48;2.42;21.68;35.24
0;08;345;1;J;69;12174.48;12.04;30.12;72.88;154.36;435
0;08;345;1;L;1;0.91;0.91;0.91;0.91;0.91;0.91
0;08;345;1;M;47;585.2;0.28;1.12;2.36;6.92;24.68
0;08;345;1;N;63;1666.92;2.08;10.32;18.6;33.08;101.56
0;08;345;1;R;4;103.44;0.24;0.48;24.8;51.24;53.6
0;08;345;1;V;8;478.83;3.08;27.81;44.1;92.8;146.32
0;08;345;2;A;81;579.06;0.4;1.16;3;7.68;18.56
0;08;345;2;B;201;12268.6;3.08;13.32;35.8;74.2;199.8
0;08;345;2;C;55;425.68;0.44;1.24;4.68;11.16;25.16
0;08;345;2;D;3;8.4;2.12;2.12;3.04;3.24;3.24
0;08;345;2;G;2;8.96;1.68;1.68;4.48;7.28;7.28
0;08;345;2;H;28;174.4;0.12;1.66;3.76;7.88;28.12
0;08;345;2;J;205;45053.19;12.48;47.8;107.44;239.48;899.52
0;08;345;2;L;7;1090.99;28.96;30.14;43.08;320.64;578.33
0;08;345;2;M;74;466.2;0.4;1.12;3;5.64;17.52
0;08;345;2;N;157;4420.84;0.84;4.72;20.68;39.12;89.56
0;08;345;2;R;27;441.2;0.2;1.04;5.8;14.88;102.08
0;08;345;2;S;7;29.56;1.84;2.16;2.16;7.4;8.56
0;08;345;2;V;24;1107.32;5.12;37.88;45.7;55.42;84.56
0;08;345;3;A;40;709.48;0.38;2.02;8.64;23.52;67.16
0;08;345;3;B;57;106505.84;3.92;49.64;98.96;221.28;1953.4
0;08;345;3;C;34;422.68;0.44;1.68;8.34;14.36;41.72
0;08;345;3;D;4;29.64;2.32;2.82;4.7;12;17.92
0;08;345;3;G;4;8.56;0.56;0.96;1.96;3.32;4.08
0;08;345;3;H;18;1208.49;0.2;2.12;6.88;9.92;766.56
0;08;345;3;J;56;21448.62;19.56;100.54;252.74;474.46;1488.68
0;08;345;3;L;2;118.43;30.72;30.72;59.21;87.71;87.71
0;08;345;3;M;28;143.84;0.32;1.28;2.74;8.02;15.4
0;08;345;3;N;54;2296.56;2.08;6;20.54;54.56;150.64
0;08;345;3;R;17;210.84;0.24;1.32;3.6;9.52;75.44
0;08;345;3;S;1;5.48;5.48;5.48;5.48;5.48;5.48
0;08;345;3;V;20;1607.73;8.16;49.6;69.78;114.41;207.62
0;08;345;4;A;20;442.72;1.5;4.68;15;27.38;91
0;08;345;4;B;24;6858.22;50.6;93.1;206.17;400.38;712.74
0;08;345;4;C;17;902.64;0.24;4.2;16.12;25.96;604.16
0;08;345;4;G;1;1.88;1.88;1.88;1.88;1.88;1.88
0;08;345;4;H;5;65.44;0.08;0.6;15.96;18.44;30.36
0;08;345;4;J;24;15824.96;63.36;186.56;408.24;1276.32;1755.4
0;08;345;4;L;2;58.31;2.77;2.77;29.15;55.54;55.54
0;08;345;4;M;16;82.04;0.12;0.46;2.18;7.76;20.88
0;08;345;4;N;23;1968.84;2.08;14.68;44.4;84.96;371.88
0;08;345;4;R;10;417.4;0.2;4.24;11.86;28.8;292.84
0;08;345;4;V;13;1101.59;22.76;41.12;57.4;74.6;283.96
0;08;346;1;A;473;5156.56;0.28;1.28;3.92;10.6;58.52
0;08;346;1;B;695;15127.98;1.16;3.92;10;21.08;81.52
0;08;346;1;C;375;31632.77;0.24;1.24;4.12;19.44;493.92
0;08;346;1;D;25;164.52;2.12;3.04;3.44;6.08;29.72
0;08;346;1;G;26;861.8;0.12;0.56;3.26;35;147.08
0;08;346;1;H;446;14084;0.6;2.76;6.4;18.56;179.32
0;08;346;1;J;214;112764.78;1.24;12.08;56.78;699.84;2187.84
0;08;346;1;L;236;98969.26;0.39;1.99;4.63;48.99;2322.32
0;08;346;1;M;264;4574.8;0.2;0.6;1.8;5.56;90.64
0;08;346;1;N;439;6368.93;0.48;2.08;7.16;20.68;51.68
0;08;346;1;P;28;29.28;0.04;0.34;0.84;1.32;3.44
0;08;346;1;R;99;1267.7;0.12;0.56;1.64;8.56;97.04
0;08;346;1;S;24;177.48;1.64;2.16;4.54;11.52;21
0;08;346;1;V;223;12135.62;1.96;38.08;46.52;67.92;119.12
0;08;346;2;A;738;10469.91;0.36;1.96;4.94;13.68;59.24
0;08;346;2;B;1009;32679;1.4;6.08;13.68;32.2;118.16
0;08;346;2;C;690;70181.82;0.28;1.56;6.06;27.8;412.2
0;08;346;2;D;39;943.52;1.64;3.04;3.64;14.96;194.32
0;08;346;2;G;52;5590.12;0.16;1.4;6.48;212.44;379.12
0;08;346;2;H;642;25550.41;0.48;2.36;6.52;22.36;206.24
0;08;346;2;J;307;94737.82;0.8;5.92;41.08;172.32;1626.28
0;08;346;2;L;280;25854.03;0.41;1.28;4.53;7.56;242.34
0;08;346;2;M;283;4534.56;0.16;0.76;2.68;6.28;91.84
0;08;346;2;N;704;12667.82;0.48;2.08;6.68;19.44;69.32
0;08;346;2;P;37;198.4;0.24;0.8;0.88;1.76;20.68
0;08;346;2;R;189;3762.09;0.2;1.2;6;24.24;70.64
0;08;346;2;S;35;192.84;1.12;2.16;3.72;9.04;16.24
0;08;346;2;V;379;21423.97;1.96;37.4;48.96;76.36;135.8
0;08;346;3;A;350;6029.65;0.48;2.96;8.28;18.32;64.2
0;08;346;3;B;431;61347.01;1.44;9.6;31.96;95.72;434.82
0;08;346;3;C;315;17248.55;0.24;1.92;6.84;21.64;301.64
0;08;346;3;D;18;274.84;1.92;3.04;3.44;13.56;114.64
0;08;346;3;G;24;1630.52;0.28;0.76;5.92;13.72;450.24
0;08;346;3;H;288;11965.48;0.48;3.44;11.72;34.02;213.4
0;08;346;3;J;227;52817.3;1.32;9.16;37.56;128.32;1069.76
0;08;346;3;L;125;7078.08;0.41;1.99;4.63;15.57;272.87
0;08;346;3;M;118;3064.56;0.16;0.76;3.46;11.84;129.76
0;08;346;3;N;293;7103.49;0.8;3.2;10.4;31;80.76
0;08;346;3;P;17;253.84;0.44;1.36;2.56;6.68;126.6
0;08;346;3;R;131;2732.94;0.24;1.36;7.76;26.6;89.12
0;08;346;3;S;20;212.1;0.36;1.02;3.64;16.24;48.97
0;08;346;3;V;174;11128.2;1.96;38.64;50.3;88.08;150.84
0;08;346;4;A;118;4935.04;0.92;6.96;20.08;53.2;161.72
0;08;346;4;B;136;259422.12;6.76;77.22;208.32;674.89;5466.44
0;08;346;4;C;105;10140.8;0.56;2.76;8.4;40.2;213.92
0;08;346;4;D;4;33.24;2.12;4.7;8.4;11.92;14.32
0;08;346;4;G;7;32.6;0.16;0.2;3;5.92;17.56
0;08;346;4;H;104;9897.05;1.84;9.6;36.36;129.28;388.6
0;08;346;4;J;106;89666.81;1.96;34.96;194;1068.64;3136.36
0;08;346;4;L;43;20687.76;1.62;2.31;9.93;65.07;4700.94
0;08;346;4;M;40;772.44;0.3;1.62;4.72;20.06;52.84
0;08;346;4;N;114;14410.82;0.96;8.24;27.52;79.96;650.76
0;08;346;4;P;8;37.96;0.04;0.22;2.32;6.86;19.12
0;08;346;4;R;58;2715.23;0.22;4.24;16.94;64.88;208
0;08;346;4;S;9;98.12;0.68;2.4;5.64;14;46.08
0;08;346;4;V;65;5927.15;1.96;40.04;60.32;114.23;274.68
0;08;347;1;A;5615;26199.67;0.24;0.92;2.52;5.8;15.8
0;08;347;1;B;9124;164944.69;1.64;4.88;11.56;22.48;52.36
0;08;347;1;C;2361;12131.29;0.2;0.64;2;6.04;18.6
0;08;347;1;D;39;281.4;1.8;2.64;3.04;3.32;38.88
0;08;347;1;G;110;353.23;0.08;0.36;1.28;4.52;11.96
0;08;347;1;H;4407;54344.46;1.32;3.96;7.88;9.76;28.72
0;08;347;1;J;642;23606.39;0.8;3.2;6.2;18.04;123.04
0;08;347;1;L;91;26262.06;0.35;1.42;6.49;54.68;2322.32
0;08;347;1;M;5815;33609.46;0.28;0.88;2.04;4.6;15.08
0;08;347;1;N;8624;153514.81;0.48;4.12;11.02;24.46;55.48
0;08;347;1;P;14;31.72;0.16;0.52;0.84;0.88;21.12
0;08;347;1;R;586;11247.63;0.12;0.4;2.12;11.72;62.4
0;08;347;1;S;44;325.28;1.4;2.36;4;9.04;20.76
0;08;347;1;V;1780;68342.38;3.4;5.6;41.46;57.16;90.42
0;08;347;2;A;3599;32027.34;0.32;1.36;4.32;10.8;30.76
0;08;347;2;B;4867;176352.6;1.12;6.48;18.84;40.8;108
0;08;347;2;C;3355;36172.85;0.32;1.76;5.24;13.12;37.08
0;08;347;2;D;91;870.62;1.8;2.16;3.04;6.6;38.88
0;08;347;2;G;210;1273.5;0.16;0.6;1.68;5.92;27.36
0;08;347;2;H;2314;40275.42;0.24;3.96;7.88;12.56;44.6
0;08;347;2;J;984;100533.68;1;4.48;12.5;54.74;466.88
0;08;347;2;L;154;43022.37;0.3;1.96;7.86;95.31;1991.77
0;08;347;2;M;2630;46555;0.28;1.08;2.92;8.04;91.84
0;08;347;2;N;4841;131843.99;0.68;4.96;14.88;33.28;87.44
0;08;347;2;P;7;15.52;0.08;0.84;1.36;3.2;7.28
0;08;347;2;R;875;24102.25;0.2;1.6;8.2;48.52;100.4
0;08;347;2;S;100;3101.8;1.24;2.8;6.12;16.08;48.62
0;08;347;2;V;1240;63221.22;3.44;33.98;47.44;60.34;118.12
0;08;347;3;A;1160;21173.66;0.48;2.94;7.72;19.44;67.28
0;08;347;3;B;1500;152178.53;1.64;15.86;45.2;93.06;336.62
0;08;347;3;C;1316;22500.44;0.6;3.4;9.2;20.96;61.28
0;08;347;3;D;55;463.3;1.8;2.12;3.04;5.16;38.88
0;08;347;3;G;106;937.24;0.24;0.84;2.44;9.48;39.64
0;08;347;3;H;641;14451.15;0.24;3.44;8.36;18;66.28
0;08;347;3;J;834;134389.69;1.8;7.84;24.3;111.36;713.4
0;08;347;3;L;76;30070.82;0.51;4.93;18.36;134.29;3144.2
0;08;347;3;M;698;27115.34;0.28;1.36;5.66;20.56;285.04
0;08;347;3;N;1432;61982.84;1.48;7.3;21.62;50.32;152.44
0;08;347;3;P;3;34.76;0.84;0.84;2.88;31.04;31.04
0;08;347;3;R;485;16843.1;0.4;3.04;12.64;44.6;130.68
0;08;347;3;S;80;2825.4;1.24;2.8;4.5;16.24;48.72
0;08;347;3;V;485;29352.65;4.16;38.08;48.96;74.92;142.8
0;08;347;4;A;229;9148.04;1.4;7.2;20.16;43.84;119.08
0;08;347;4;B;249;93600.95;12.56;69.8;176.04;450.16;1433.41
0;08;347;4;C;229;11636.74;0.92;4.92;16.8;50.36;185.76
0;08;347;4;D;11;50.88;0.2;1.92;3.24;5.64;17.92
0;08;347;4;G;13;134.56;0.28;2.36;5.92;13.56;41.84
0;08;347;4;H;139;6878.95;0.4;4.04;10.64;38.28;133.08
0;08;347;4;J;210;131729.06;5.12;71.76;269.06;762.24;2555.48
0;08;347;4;L;22;9335.24;0.79;14.65;98.56;196.68;1251.6
0;08;347;4;M;126;6277.85;0.28;2.12;5.18;24.44;287.84
0;08;347;4;N;238;29947.52;4.84;23.24;53.19;137.76;523.96
0;08;347;4;P;3;37.76;8.68;8.68;10.52;18.56;18.56
0;08;347;4;R;144;8164.83;1.04;6.32;22.9;60.54;252.84
0;08;347;4;S;26;167.44;1.24;2.16;4.6;8.84;20.96
0;08;347;4;V;139;11145.64;4.08;37.4;67.64;112.88;242.24
0;08;348;1;A;347;1791.48;0.16;0.6;1.8;5.76;20.4
0;08;348;1;B;714;12900.88;1.36;3.92;9.84;23.4;62.64
0;08;348;1;C;298;1732.44;0.2;0.76;1.72;6.16;22.8
0;08;348;1;D;2;8.04;2.96;2.96;4.02;5.08;5.08
0;08;348;1;G;15;46.72;0.08;0.6;0.88;6.84;10.48
0;08;348;1;H;200;1523.84;0.12;2.74;5.4;8.36;24.34
0;08;348;1;J;204;10394.01;3.28;9.06;21.42;51.08;161.16
0;08;348;1;L;6;1840.64;4.44;7.97;16.84;52.8;1741.74
0;08;348;1;M;475;9180.68;0.2;0.84;2.36;8.08;103.8
0;08;348;1;N;591;9281.66;0.48;3.04;9.32;21.16;54.44
0;08;348;1;R;69;925.98;0.16;0.72;2.68;11.6;65.48
0;08;348;1;S;15;83.48;0.72;2.16;2.16;5.24;42.04
0;08;348;1;V;82;3654.97;3.4;30.92;43.08;59.36;99.16
0;08;348;2;A;865;7191.08;0.24;1.32;3.92;9.72;29.6
0;08;348;2;B;1269;93710.46;0.4;4.24;17.48;40.12;102.04
0;08;348;2;C;1006;9004.18;0.32;1.68;4.7;10.8;31.08
0;08;348;2;D;31;148.4;1.8;2.12;2.96;3.32;18.24
0;08;348;2;G;56;220.11;0.16;0.46;1.18;4.62;8.72
0;08;348;2;H;493;6159.74;0.2;1.4;4;8.36;38.44
0;08;348;2;J;378;34119.4;1.28;8.72;25.96;77.56;297.36
0;08;348;2;L;51;7854.17;0.3;2.03;7.97;77.2;1118.16
0;08;348;2;M;722;18681.56;0.2;1;2.62;10.68;114.8
0;08;348;2;N;1041;20658.41;0.48;3.68;10.72;24.8;69.2
0;08;348;2;P;3;4.04;0.44;0.44;0.6;3;3
0;08;348;2;R;245;6708.01;0.28;1.92;8.52;40.8;96.4
0;08;348;2;S;39;362.56;0.68;2.44;3.8;14;38.08
0;08;348;2;V;219;11490.36;4.16;37.68;46.24;66.24;118.32
0;08;348;3;A;478;8049.74;0.44;2.6;8.44;19.52;64.12
0;08;348;3;B;622;162096.92;1.36;11.4;38.46;89.68;405.16
0;08;348;3;C;566;8390.28;0.6;3.28;8.6;17.08;51.32
0;08;348;3;D;19;116;1.8;1.92;3.6;6.52;22.28
0;08;348;3;G;37;203.48;0.2;0.8;2;7.96;25.52
0;08;348;3;H;298;3412.4;0.16;1.08;4.12;10.28;34.64
0;08;348;3;J;356;42846.17;1.2;8.7;30.24;109.7;602.28
0;08;348;3;L;46;17375.63;0.46;5.18;27.74;179.81;1069.16
0;08;348;3;M;310;10489.56;0.2;0.8;2.5;14;287.84
0;08;348;3;N;551;17826.78;0.76;4.52;13.84;38;128.64
0;08;348;3;P;6;44.72;0.88;1.76;7.06;12.16;15.8
0;08;348;3;R;220;6895.86;0.4;2.8;10.34;41.76;126.54
0;08;348;3;S;32;198.16;1.84;2.54;3.82;8.5;16.24
0;08;348;3;V;155;8356.32;4.44;35.44;45.2;69;123.4
0;08;348;4;A;60;1891.12;2.28;8.86;20.42;45.88;110
0;08;348;4;B;69;37387.03;4.44;42.2;129.92;226.2;947.39
0;08;348;4;C;69;1588.63;0.6;3.44;11.04;29.16;108.6
0;08;348;4;D;4;9.68;1.8;1.8;2.32;3.04;3.24
0;08;348;4;G;4;16.24;0.24;1.48;4.32;6.64;7.36
0;08;348;4;H;43;1075;0.36;1.56;8.12;42.8;104.32
0;08;348;4;J;58;19953.82;4.84;49.24;143.68;483.32;1341
0;08;348;4;L;3;393.27;11.54;11.54;51.19;330.54;330.54
0;08;348;4;M;41;794.32;0.2;0.92;3.24;10.6;71.8
0;08;348;4;N;68;6165.66;2.08;9.72;28;102.2;250.08
0;08;348;4;R;38;2113.94;0.4;8;32.48;75.4;187.8
0;08;348;4;S;6;48.12;1.08;3.72;8.36;12.6;14
0;08;348;4;V;22;1164.46;3.44;29.92;45.3;80.12;120.56
0;08;349;1;A;388;1146.88;0.2;0.44;0.96;2.76;11.88
0;08;349;1;B;857;15934.78;1.8;5.2;10.96;21.52;57
0;08;349;1;C;350;1340.88;0.12;0.44;1.28;3.12;12.96
0;08;349;1;D;1;2.96;2.96;2.96;2.96;2.96;2.96
0;08;349;1;G;17;73.84;0.04;0.36;1.04;3.76;33.24
0;08;349;1;H;130;714.36;0.16;1.76;4.04;6.72;14.6
0;08;349;1;J;102;3771.2;0.84;3.4;8.9;20.84;158.24
0;08;349;1;L;5;38.06;0.2;1.42;3.54;13.6;19.3
0;08;349;1;M;308;1344.52;0.2;0.82;2.04;4.84;11.92
0;08;349;1;N;863;15451.78;2.08;6.2;12.64;22.88;49.72
0;08;349;1;P;1;21.12;21.12;21.12;21.12;21.12;21.12
0;08;349;1;R;68;733.12;0.16;0.48;1.5;5.34;67.48
0;08;349;1;S;6;98.2;0.28;13.56;15.12;23.88;30.24
0;08;349;1;V;34;1288.74;3.4;6.92;42.04;59.16;112.2
0;08;349;2;A;472;3099.24;0.24;0.66;2.72;7.74;25.64
0;08;349;2;B;831;63942.53;2.24;8.96;23.76;50.16;147.04
0;08;349;2;C;479;5673.57;0.2;0.92;2.96;7.8;32.32
0;08;349;2;D;15;95.96;0.08;1.8;2.32;5.88;39.56
0;08;349;2;G;35;112.28;0.04;0.24;0.44;2;22.52
0;08;349;2;H;137;652.24;0.08;0.32;1.72;4.72;17.76
0;08;349;2;J;353;77578.97;1.84;14.32;63.08;237.04;1008.8
0;08;349;2;L;12;654.28;0.39;3.24;19.01;85.6;220.06
0;08;349;2;M;301;2673.64;0.16;0.84;3.28;6.8;20
0;08;349;2;N;752;19430.52;1.08;6.13;14.72;31.14;82.6
0;08;349;2;R;127;2018.98;0.2;0.8;5.68;16.48;64.04
0;08;349;2;S;13;138.4;0.88;2.96;5.28;14;32.48
0;08;349;2;V;62;3323.89;4.28;29.92;44.88;52.92;191.4
0;08;349;3;A;148;2887.72;0.48;3.28;9.1;20.82;62.56
0;08;349;3;B;189;169491.37;4.24;31.96;67.72;161.52;439.08
0;08;349;3;C;147;2764.6;0.56;3.16;8.12;17.48;58.44
0;08;349;3;D;7;58.12;0.36;1.88;2.12;8.84;40.04
0;08;349;3;G;7;29.2;0.64;2.4;4.96;5.92;5.92
0;08;349;3;H;35;251.24;0.24;0.6;2.24;6.92;44.4
0;08;349;3;J;134;51905;2.36;19.6;81.5;412.16;1665.76
0;08;349;3;L;7;6392.58;0.1;2.48;5.5;30.44;6340.92
0;08;349;3;M;69;1196.04;0.28;1.28;4.68;8.4;56.12
0;08;349;3;N;167;7818.12;1.56;9.4;23.24;57.04;173.76
0;08;349;3;P;1;7.6;7.6;7.6;7.6;7.6;7.6
0;08;349;3;R;52;2147.03;0.4;1.86;19.72;51.53;225.32
0;08;349;3;S;7;98.8;2.64;3.72;5.6;22.48;44.48
0;08;349;3;V;29;1548.7;1.64;6.92;43.96;92.16;121.16
0;08;349;4;A;45;1842.4;1.36;4.96;14.08;31.4;136.52
0;08;349;4;B;48;18459.04;7.56;71.06;188.58;447.05;1275.64
0;08;349;4;C;40;843.04;0.62;3.66;10.12;24.98;83.58
0;08;349;4;D;3;12.24;2.12;2.12;3.32;6.8;6.8
0;08;349;4;G;4;17.16;1.04;2.3;4.74;6.28;6.64
0;08;349;4;H;11;1003.88;1.4;4.28;17.24;23.68;857.6
0;08;349;4;J;44;41426.46;9.04;79.2;270.76;1078.82;1876.36
0;08;349;4;L;1;197.79;197.79;197.79;197.79;197.79;197.79
0;08;349;4;M;16;2227.08;0.04;0.94;3.66;23.4;2056.76
0;08;349;4;N;46;7700.33;2;11.12;37.24;98.92;606.88
0;08;349;4;R;22;859.44;2.28;4.76;13.52;27.16;182.4
0;08;349;4;S;5;75.8;1.64;2.16;3.32;3.72;64.96
0;08;349;4;V;20;1555.97;10.22;34.12;71.04;126.03;152.86
0;08;350;1;A;640;2902.24;0.2;0.66;1.92;4.76;17.5
0;08;350;1;B;1357;25047.91;1.44;4.04;9;19.04;49.36
0;08;350;1;C;482;2189.58;0.2;0.64;1.86;5.44;15.92
0;08;350;1;D;8;49.88;1.92;3.18;4.7;7.14;17.92
0;08;350;1;G;30;122.84;0.16;0.52;1.34;3.68;11.88
0;08;350;1;H;222;2760.91;0.04;1.08;4.3;8.08;25.08
0;08;350;1;J;177;6945.04;0.76;4.36;9.16;28.92;160.4
0;08;350;1;L;16;1313.38;1.01;4.38;15.96;65.76;498
0;08;350;1;M;602;2963.45;0.24;0.6;1.68;4.28;12.36
0;08;350;1;N;1238;20014.46;0.44;2.8;9.06;20.68;54.24
0;08;350;1;P;4;1.48;0.08;0.12;0.26;0.62;0.88
0;08;350;1;R;135;1853.09;0.2;0.76;3.04;11.72;74.8
0;08;350;1;S;19;121.92;1.64;2.16;3.56;16.24;16.24
0;08;350;1;V;208;10914.3;5.6;38.16;47.78;67.64;102.24
0;08;350;2;A;964;7785.96;0.28;1.36;4.16;9;28.76
0;08;350;2;B;1476;66075.86;0.36;4.72;14.18;34.98;113.56
0;08;350;2;C;1092;9739.38;0.32;1.52;3.92;11;33.88
0;08;350;2;D;25;209.32;1.8;2.96;3.04;6.08;38.88
0;08;350;2;G;99;401.28;0.12;0.64;1.64;4.28;13.68
0;08;350;2;H;393;7608.22;0.08;0.36;1.84;7.56;43.92
0;08;350;2;J;344;36598.89;1.12;4.78;19.24;73.1;350.88
0;08;350;2;L;57;10313.39;0.39;1.42;5.11;52.8;1069.16
0;08;350;2;M;480;7089.66;0.24;0.76;2.24;6.92;54.9
0;08;350;2;N;1319;29906.61;0.56;3.24;10.68;26.04;79.56
0;08;350;2;P;4;12.04;0.52;0.68;0.9;5.34;9.72
0;08;350;2;R;295;6640.55;0.28;1.36;7.04;38.16;89.32
0;08;350;2;S;46;353.2;1.4;2.16;3.72;8.28;32.48
0;08;350;2;V;315;20285.64;5.6;40.32;49.08;70.32;130.08
0;08;350;3;A;448;6124.56;0.4;2.36;6.98;16.5;49.8
0;08;350;3;B;665;156587.15;0.6;13.52;43.48;109.6;476.73
0;08;350;3;C;537;7262.72;0.36;2.68;6.84;15.88;47.6
0;08;350;3;D;20;277.21;1.8;2.44;3.42;15.42;64.88
0;08;350;3;G;34;252.85;0.16;0.88;2.84;8.32;40.8
0;08;350;3;H;201;6377.92;0.16;0.72;4.04;11.16;39.88
0;08;350;3;J;372;42710.88;1.64;11.74;44;145.72;479.8
0;08;350;3;L;20;3432.96;0.52;2.9;18.93;171.36;1173.39
0;08;350;3;M;167;3344.58;0.2;0.76;2.24;7.32;90.64
0;08;350;3;N;555;16346.05;1.08;4.4;11.96;30.29;111.76
0;08;350;3;P;2;3.36;1.2;1.2;1.68;2.16;2.16
0;08;350;3;R;235;5799.55;0.68;2.22;8.12;32.52;100.68
0;08;350;3;S;20;170.72;1.96;3.72;3.76;9.24;35.3
0;08;350;3;V;175;11410.7;5.73;37.68;51.68;73.44;160.2
0;08;350;4;A;79;1859.6;0.48;7.48;15.6;32.84;75.24
0;08;350;4;B;95;33728.6;11.04;46.2;112.92;305.44;1891
0;08;350;4;C;84;2295.64;1.84;5.9;13.54;33.4;106.12
0;08;350;4;D;6;24.76;1.8;1.92;3.92;6.6;6.6
0;08;350;4;G;5;23.6;0.28;1.16;5.92;6.24;10
0;08;350;4;H;46;733.8;0.44;1.12;4.26;16;70
0;08;350;4;J;75;21842.05;3.72;41.08;104.96;327.68;1411.8
0;08;350;4;L;6;5923.08;14.28;156.61;314.83;470.04;4652.48
0;08;350;4;M;34;415.2;0.2;0.44;1.18;11.96;45.92
0;08;350;4;N;81;5109.34;2.64;11.52;31.28;80.48;201.2
0;08;350;4;R;55;1707.29;0.76;5.09;23.36;46.48;112
0;08;350;4;S;5;51.8;0.12;3.72;3.72;16.24;28
0;08;350;4;V;33;2011.66;1.76;36.84;47.08;69;217.56
0;08;351;1;A;628;2934.76;0.28;0.66;1.66;4.42;14.4
0;08;351;1;B;1583;33937.17;1.68;4.92;11.23;24.92;66.84
0;08;351;1;C;342;1768.56;0.16;0.44;1.62;4.8;18.48
0;08;351;1;D;11;229.92;2.84;3.04;3.6;6.84;155.48
0;08;351;1;G;22;110.59;0.24;0.64;2.42;6.4;19.24
0;08;351;1;H;332;2840.51;0.24;3.44;4.46;8.2;20.92
0;08;351;1;J;544;46936.68;3.2;9.06;32.46;69.2;241.8
0;08;351;1;L;8;54.21;0.2;0.32;0.99;9.6;32.17
0;08;351;1;M;849;13511.92;0.2;0.76;2.08;6.64;100.88
0;08;351;1;N;1303;26398.23;0.72;4.12;12.76;28.76;59.36
0;08;351;1;P;2;12.96;0.16;0.16;6.48;12.8;12.8
0;08;351;1;R;105;1934.75;0.24;0.92;3.04;21.32;80.24
0;08;351;1;S;24;82.12;1.48;2.16;2.28;4.52;9.04
0;08;351;1;V;155;6792.82;3.44;7.36;43.12;59.16;112.92
0;08;351;2;A;719;6279.64;0.2;1.16;3.6;9.56;32.48
0;08;351;2;B;1237;42642.97;1.32;6.28;18.92;41.76;112.4
0;08;351;2;C;722;5728.29;0.24;1.16;3.36;9.36;28.28
0;08;351;2;D;29;264.44;1.8;2.12;3.04;4.68;38.88
0;08;351;2;G;41;165.38;0.16;0.56;1.36;4.32;16.32
0;08;351;2;H;311;2459.18;0.16;0.64;3.56;7.88;23.92
0;08;351;2;J;507;49864.06;2.08;9.16;40.04;88.64;329.88
0;08;351;2;L;52;14068.23;0.41;1.94;8.96;59.98;1747.11
0;08;351;2;M;479;11707.29;0.28;0.84;2.72;7.04;183.68
0;08;351;2;N;1010;21421.76;0.56;3.52;10.32;25.44;75.24
0;08;351;2;P;5;134.56;1.12;1.88;7.44;31.04;93.08
0;08;351;2;R;237;5096.08;0.2;1.19;6;21.84;97.04
0;08;351;2;S;48;402.2;1.28;2.52;3.72;8.48;32.48
0;08;351;2;V;219;12725.01;4.28;37.4;46.36;69;134.52
0;08;351;3;A;358;5275.96;0.44;2.4;6.64;17.52;54.36
0;08;351;3;B;520;172707.3;2.34;20.6;54.64;114.68;293.54
0;08;351;3;C;427;7423.5;0.44;2.24;7.6;18.12;50.12
0;08;351;3;D;24;277;1.8;3.18;4.8;13.06;42.4
0;08;351;3;G;33;156.2;0.12;0.88;2.68;5.92;14.88
0;08;351;3;H;172;3475.44;0.16;1.04;3.96;13.12;63.48
0;08;351;3;J;340;51921.27;1.88;12.5;43.46;123.58;661.94
0;08;351;3;L;36;15012.24;0.81;5.53;43.19;85.49;3513.28
0;08;351;3;M;145;3640.88;0.32;0.96;3.96;9.84;229.6
0;08;351;3;N;448;13497.75;0.88;4.5;12.4;36.78;121.15
