vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;135;3;6;372;126290;35.01;147.02;291.19;471.05;847.28
0;135;3;7;325;65842;24.3;77.92;130.57;228.59;589.04
0;135;3;9;33;2757;54.76;55.05;55.05;110.1;165.15
0;135;3;12;380;113308;48.37;145;268.22;401.63;637.01
0;135;4;1;35;4591;16.28;16.28;56.97;115.22;915.86
0;135;4;2;19;3628;42.7;77.35;204.15;206.24;567.8
0;135;4;3;51;26638;53.86;104.03;355.48;584.74;2190.51
0;135;4;4;68;20670;48.44;81.67;113.69;220.71;1083.78
0;135;4;6;95;47824;61.61;259.96;409.01;653.64;1311.79
0;135;4;7;90;26797;27.79;107.67;210.05;366.22;640.88
0;135;4;8;1;727;727.46;727.46;727.46;727.46;727.46
0;135;4;9;23;2627;54.76;55.05;55.05;165.15;259.2
0;135;4;12;97;40898;58.1;191.33;395.48;554.2;955.33
0;136;1;1;47;20764;13.16;211.5;422.99;743.9;818.29
0;136;1;2;102;16970;51.24;51.24;90.7;204.14;531.57
0;136;1;3;28;3306;53;53.86;81.79;132.3;358.52
0;136;1;4;301;54988;84.77;90.83;150.74;235.51;353.93
0;136;1;5;2;20;8.99;8.99;10.11;11.23;11.23
0;136;1;6;538;145205;14;119.02;193.71;412.11;692.46
0;136;1;7;77;5495;11.87;18.52;35.61;96.86;247.52
0;136;1;8;4;4219;669.26;669.26;1003.88;1440.35;1542.2
0;136;1;9;337;52131;54.76;92.2;149.29;204.05;296.54
0;136;1;10;2;608;303.9;303.9;303.9;303.9;303.9
0;136;1;12;602;61424;18.1;46.12;82.7;128.62;235.86
0;136;1;13;2;424;115.69;115.69;212.1;308.51;308.51
0;136;2;0;1;0;0;0;0;0;0
0;136;2;1;315;80462;11.37;44.94;169.86;422.99;743.9
0;136;2;2;467;72012;42.7;51.24;90.7;201.1;410.38
0;136;2;3;291;29949;53.86;53.86;53.86;94.25;377.71
0;136;2;4;1949;369431;62.98;84.77;150.74;235.51;396.32
0;136;2;5;2;51;11.23;11.23;25.27;39.32;39.32
0;136;2;6;3470;1041699;14;105.02;242.7;454.58;760.51
0;136;2;7;835;87300;11.87;29.12;61.8;130.57;345.42
0;136;2;8;63;90250;349.18;843.85;1338.52;1687.7;3074.84
0;136;2;9;1782;300496;54.76;109.52;156.93;219.33;336.02
0;136;2;10;2;608;303.9;303.9;303.9;303.9;303.9
0;136;2;12;3972;560994;18.1;58.69;105.36;178.25;382.59
0;136;2;13;10;2432;115.69;118.14;308.51;308.51;308.51
0;136;3;0;1;0;0;0;0;0;0
0;136;3;1;339;58260;11.37;33.08;75.73;201.22;503.16
0;136;3;2;436;62055;50.43;77.35;90.7;180.48;410.38
0;136;3;3;425;50619;53.86;53.86;53.86;134.64;471.63
0;136;3;4;1901;376942;48.44;84.77;150.74;235.51;457.51
0;136;3;5;6;397;8.99;11.23;11.23;11.23;343.34
0;136;3;6;3389;1150972;14;121.35;259.11;505.15;891.22
0;136;3;7;1401;182234;11.87;43.68;88.38;172.92;379.84
0;136;3;8;286;474165;581.96;1222.12;1454.91;2036.88;3200.8
0;136;3;9;1526;273492;54.76;109.52;165.15;238.16;384.83
0;136;3;10;7;2431;303.9;303.9;303.9;303.9;607.8
0;136;3;12;3768;783421;36.2;99.16;159.25;276.46;523
0;136;3;13;6;869;59.07;115.69;115.69;231.38;231.38
0;136;4;1;88;21243;11.37;38.33;87.75;422.99;838.03
0;136;4;2;102;19414;50.43;77.35;123.76;204.14;683.21
0;136;4;3;174;61270;53.86;80.78;196.25;471.63;1143.11
0;136;4;4;358;84292;54.91;84.77;166.86;293.65;614.92
0;136;4;6;542;233095;22.17;147.02;327.79;622.96;1129.16
0;136;4;7;340;71921;17.88;63.28;154.83;281.32;615.16
0;136;4;8;48;112288;1018.44;1425.81;1774.99;2982.56;3957.35
0;136;4;9;279;50548;54.76;94.24;164.57;241.2;400.17
0;136;4;10;3;912;303.9;303.9;303.9;303.9;303.9
0;136;4;12;570;173497;52.91;151.37;244;404.15;752.32
0;136;4;13;3;263;59.07;59.07;88.61;115.69;115.69
0;137;1;1;58;6174;11.37;13.16;26.79;58.09;743.9
0;137;1;2;37;4478;42.7;51.24;77.35;123.76;428.45
0;137;1;3;101;11597;53.86;53.86;94.25;134.64;245.41
0;137;1;4;323;44638;32.85;84.77;109;150.74;279.21
0;137;1;6;477;51698;11.67;14;63.24;149.35;332.5
0;137;1;7;239;18418;11.87;29.12;47.76;86.2;216.3
0;137;1;9;104;10320;54.76;55.05;55.05;143.43;194.26
0;137;1;12;573;99070;40.98;96.28;142.51;226.93;380.56
0;137;2;1;193;12495;6.74;19.74;29.62;62.76;288.41
0;137;2;2;85;9677;42.7;51.24;77.35;123.76;204.14
0;137;2;3;367;38554;53.86;53.86;53.86;134.64;358.52
0;137;2;4;1108;197460;61.59;84.77;150.74;224.75;386.25
0;137;2;5;1;420;419.87;419.87;419.87;419.87;419.87
0;137;2;6;1846;290934;11.67;33.84;121.35;217.02;472.79
0;137;2;7;1239;143058;15.45;47.48;92.7;154.31;305.76
0;137;2;8;8;6722;58.2;145.49;800.21;1454.91;1862.28
0;137;2;9;386;36043;54.76;55.05;55.05;110.1;211.4
0;137;2;10;3;912;303.9;303.9;303.9;303.9;303.9
0;137;2;12;1951;404520;69.42;123.56;171.35;258.14;449.81
0;137;2;13;7;1190;118.14;118.14;118.14;231.38;308.51
0;137;3;0;1;0;0;0;0;0;0
0;137;3;1;316;35872;11.37;25.01;49.89;106.89;465.29
0;137;3;2;136;19723;42.7;51.24;77.35;183.52;428.45
0;137;3;3;657;109966;53.86;53.86;94.25;134.64;584.74
0;137;3;4;1471;317631;53.83;94.01;150.74;254.31;542.97
0;137;3;6;2475;528379;14;54.56;149.77;292.34;637.65
0;137;3;7;1974;342032;22.83;72.8;131.04;216.3;438.64
0;137;3;8;6;8933;320.08;407.38;1396.71;1658.6;3753.66
0;137;3;9;569;54057;54.22;55.05;55.05;110.1;235.25
0;137;3;10;8;3039;303.9;303.9;303.9;455.85;607.8
0;137;3;12;2571;668392;78.8;149.87;214.99;332.09;564.73
0;137;3;13;18;2050;59.07;59.07;115.69;118.14;236.28
0;137;4;1;279;33451;6.74;25.27;67.22;121.32;465.29
0;137;4;2;229;28481;42.7;51.24;77.35;126.8;351.12
0;137;4;3;910;434865;53.86;58.57;332.42;682.69;1457.84
0;137;4;4;1218;345912;62.98;107.67;161.82;280.67;762.93
0;137;4;5;2;39;11.23;11.23;19.66;28.09;28.09
0;137;4;6;1952;497787;14;67.67;178.53;365.29;727.15
0;137;4;7;1664;437770;23.74;92.4;173.26;320.49;758.56
0;137;4;8;8;13269;349.18;1353.06;1702.24;1862.28;3084.41
0;137;4;9;433;44287;54.76;55.05;55.05;110.1;266.16
0;137;4;10;8;2748;303.9;303.9;303.9;310.46;607.8
0;137;4;12;2009;707399;87.21;180.55;299.72;466.37;773.93
0;137;4;13;18;3963;36.92;59.07;115.69;236.28;1041.21
0;138;1;1;13;240;11.37;11.37;13.48;24.85;44.22
0;138;1;2;1;85;85.4;85.4;85.4;85.4;85.4
0;138;1;3;139;13148;53.86;53.86;94.25;134.64;134.64
0;138;1;4;264;24377;20.53;61.59;82.12;123.01;164.24
0;138;1;6;236;6493;11.67;14;14;25.67;96.26
0;138;1;7;203;10825;11.87;32.92;47.48;72.8;106.24
0;138;1;9;1;55;55.05;55.05;55.05;55.05;55.05
0;138;1;12;355;95656;64.46;193.38;277.61;347.1;438.32
0;138;2;1;5;99;6.58;11.37;11.37;25.01;44.22
0;138;2;2;1;77;77.35;77.35;77.35;77.35;77.35
0;138;2;3;55;5836;53.86;53.86;134.64;134.64;134.64
0;138;2;4;151;17105;41.06;82.12;102.65;123.18;205.3
0;138;2;6;130;4613;11.67;14;14;28;143.19
0;138;2;7;105;6661;11.87;35.61;58.24;83.09;144.55
0;138;2;9;5;330;54.76;55.05;55.05;55.05;109.81
0;138;2;10;1;304;303.9;303.9;303.9;303.9;303.9
0;138;2;12;173;52799;124.18;224.06;330.29;383.66;451.42
0;138;2;13;2;177;59.07;59.07;88.6;118.14;118.14
0;138;3;1;4;185;11.37;11.37;22.11;81.36;129.88
0;138;3;3;41;5313;53.86;53.86;53.86;134.64;134.64
0;138;3;4;72;9128;20.53;82.12;102.65;143.71;228.94
0;138;3;6;63;2953;11.67;14;14;28;149.35
0;138;3;7;59;4542;16.2;35.61;71.22;101.92;278.1
0;138;3;12;84;26628;134.7;257.84;336.73;389.01;432.83
0;138;4;1;1;36;36.09;36.09;36.09;36.09;36.09
0;138;4;2;1;43;42.7;42.7;42.7;42.7;42.7
0;138;4;3;8;915;53;53.86;107.71;134.64;269.28
0;138;4;4;13;2396;16.42;129.34;164.25;260.09;346.28
0;138;4;6;15;2230;11.67;22.17;81.75;244.94;527.31
0;138;4;7;13;2833;59.35;136.96;160.16;295.72;440.92
0;138;4;9;1;78;78.32;78.32;78.32;78.32;78.32
0;138;4;10;1;608;607.8;607.8;607.8;607.8;607.8
0;138;4;12;16;6922;56.74;338.16;376.95;474.84;1270.97
0;139;1;1;278;11369;11.37;11.37;24.85;40.58;79.33
0;139;1;2;39;4923;41.08;51.24;77.35;123.76;624.58
0;139;1;3;1702;167718;53.86;53.86;94.25;134.64;134.64
0;139;1;4;5113;523247;20.53;61.59;101.99;123.18;205.3
0;139;1;5;7;1096;28.09;112.36;168.54;224.72;224.72
0;139;1;6;6169;426655;11.67;14;28;91.43;256.7
0;139;1;7;3768;190043;11.87;29.12;44.19;59.35;106.83
0;139;1;8;1;145;145.49;145.49;145.49;145.49;145.49
0;139;1;9;224;17308;40.67;54.76;55.05;102.02;164.86
0;139;1;10;4;1216;303.9;303.9;303.9;303.9;303.9
0;139;1;12;7799;1645397;54.3;115.95;193.38;317.88;391.65
0;139;1;13;9;1004;59.07;59.07;118.14;118.14;177.21
0;139;2;0;1;0;0;0;0;0;0
0;139;2;1;682;38309;11.37;18.96;36.09;54.06;174.98
0;139;2;2;241;25494;42.7;51.24;77.35;123.76;257.48
0;139;2;3;2325;234128;53.86;53.86;53.86;134.64;139.35
0;139;2;4;5963;941502;41.06;84.77;139.98;169.54;349.2
0;139;2;5;9;460;11.23;11.23;11.23;27.64;280.9
0;139;2;6;9751;1383621;13.79;28;101.93;200.78;443.8
0;139;2;7;6202;595998;14.73;42.45;71.22;116.48;247.52
0;139;2;8;15;13909;29.1;349.18;989.34;1571.3;2007.77
0;139;2;9;1013;83791;54.76;55.05;55.05;109.52;186.73
0;139;2;10;16;5800;303.9;303.9;303.9;303.9;634.04
0;139;2;12;10471;2189884;64.3;119.58;171.35;285.43;426.92
0;139;2;13;29;2465;59.07;59.07;59.07;118.14;118.14
0;139;3;1;748;51231;11.37;24.72;39.32;75.73;209.21
0;139;3;2;294;33466;42.7;51.24;77.35;123.76;340.33
0;139;3;3;2489;370740;53.86;53.86;94.25;134.64;584.74
0;139;3;4;4883;955606;32.72;96.91;141.72;221.36;481.17
0;139;3;5;3;236;11.23;11.23;84.27;140.45;140.45
0;139;3;6;8668;1717323;14;56;149.35;268.92;565.43
0;139;3;7;6339;918978;17.24;59.35;106.98;176.76;372.4
0;139;3;8;21;30105;494.67;931.15;1396.71;1862.28;3171.71
0;139;3;9;1283;114601;54.76;55.05;55.05;109.81;207.21
0;139;3;10;33;13385;303.9;303.9;303.9;607.8;911.7
0;139;3;12;9012;2242527;72.02;136.9;201.53;331.6;542.91
0;139;3;13;40;6885;59.07;102.15;115.69;231.38;462.76
0;139;4;1;406;49214;11.37;25.27;61.64;105.88;465.29
0;139;4;2;275;35954;42.7;51.24;77.35;154.36;389.76
0;139;4;3;1887;784331;53.86;94.25;245.41;584.74;1282.59
0;139;4;4;2216;617104;43.07;94.74;150.74;264.43;816.68
0;139;4;5;1;11;11.23;11.23;11.23;11.23;11.23
0;139;4;6;3889;1056249;14;80.51;198.78;367.55;808.86
0;139;4;7;3113;679456;17.82;75.27;154.5;276.19;620.49
0;139;4;8;20;41087;756.56;1411.26;1745.89;2997.11;3462.69
0;139;4;9;735;72763;54.76;55.05;55.05;110.1;249.42
0;139;4;10;37;15208;303.9;303.9;303.9;607.8;607.8
0;139;4;12;3989;1295838;69.8;162.42;264.78;424.38;767.6
0;139;4;13;38;7775;59.07;59.07;115.69;231.38;1041.21
0;140;1;1;165;10249;11.37;19.74;36.64;61.93;192.27
0;140;1;2;46;5040;41.08;51.24;77.35;123.76;234.76
0;140;1;3;609;52698;53.86;53.86;53.86;94.25;134.64
0;140;1;4;2343;386199;41.06;107.68;150.74;193.82;332.17
0;140;1;5;2;169;28.09;28.09;84.27;140.45;140.45
0;140;1;6;2771;301103;11.67;14;59.62;143.52;367.39
0;140;1;7;1607;122431;12.15;34.48;59.35;92.7;189.92
0;140;1;8;1;1630;1629.51;1629.51;1629.51;1629.51;1629.51
0;140;1;9;155;12048;54.22;54.76;55.05;78.61;206.24
0;140;1;12;3329;436012;23.06;81.61;121.76;162.73;277.13
0;140;1;13;5;633;59.07;59.07;88.61;118.14;308.51
0;140;2;1;789;43878;11.37;24.72;36.09;63.9;144.77
0;140;2;2;232;23332;41.08;51.24;77.35;123.76;231.72
0;140;2;3;2005;194128;53.86;53.86;53.86;132.5;266.94
0;140;2;4;6696;1262785;43.06;129.02;150.74;225.42;404.43
0;140;2;5;4;52;11.23;11.23;11.23;14.6;17.97
0;140;2;6;8343;1335629;11.67;28;117.1;211.91;509.77
0;140;2;7;5863;641784;15.45;46.35;83.09;130.57;259.28
0;140;2;8;6;6489;203.69;349.18;1105.73;1513.11;2211.46
0;140;2;9;861;65987;54.76;55.05;55.05;78.61;169.19
0;140;2;10;6;2444;303.9;303.9;310.46;607.8;607.8
0;140;2;12;9229;1571362;45.18;112.15;148.4;201.39;363.17
0;140;2;13;11;1654;59.07;115.69;115.69;115.69;578.45
0;140;3;0;2;0;0;0;0;0;0
0;140;3;1;993;57178;11.37;23.04;36.64;63.45;155.58
0;140;3;2;296;32008;42.7;51.24;77.35;123.76;247.52
0;140;3;3;2648;434611;53.86;53.86;94.25;134.64;584.74
0;140;3;4;6603;1376265;32.3;109;150.74;258.41;505.97
0;140;3;5;5;112;11.23;11.23;11.23;39.32;39.32
0;140;3;6;8883;1731760;14;47.84;135.35;264.87;589.2
0;140;3;7;7090;1110487;17.24;61.8;111.12;184.27;415.45
0;140;3;8;17;22182;29.1;756.56;1018.44;1862.28;3491.79
0;140;3;9;1202;95489;54.76;55.05;55.05;78.61;202.3
0;140;3;10;16;6078;303.9;303.9;303.9;455.85;607.8
0;140;3;12;9423;1962840;62.96;129.15;173.92;247.11;471.92
0;140;3;13;21;3490;59.07;115.69;118.14;177.22;347.07
0;140;4;1;397;30182;13.16;25.01;48.05;88.46;221.86
0;140;4;2;187;19737;42.7;51.24;77.35;127.35;248.94
0;140;4;3;1569;740683;53.86;134.64;358.52;587.78;1276.51
0;140;4;4;2060;550679;32.72;109;161.51;301.48;685.01
0;140;4;6;2941;832834;22.17;98.01;213.53;381.97;798.13
0;140;4;7;2606;690311;29.46;98.34;182.38;313.94;747.75
0;140;4;8;4;11581;2618.83;2749.77;2895.27;3040.76;3171.7
0;140;4;9;522;50561;54.76;55.05;55.05;110.1;259.1
0;140;4;10;12;4862;303.9;303.9;303.9;607.8;607.8
0;140;4;12;3004;928547;90.5;168.27;246.56;390.87;713.19
0;140;4;13;6;1005;115.69;118.14;154.26;231.38;231.38
0;141;1;0;3;0;0;0;0;0;0
0;141;1;1;325;9083;11.37;11.37;18.96;36.09;74.84
0;141;1;2;22;1492;42.7;51.24;51.24;77.35;123.76
0;141;1;3;3724;386300;53.86;53.86;94.25;134.64;134.64
0;141;1;4;4476;405289;20.53;41.06;82.12;123.18;215.34
0;141;1;5;4;618;140;140.22;140.45;168.54;196.63
0;141;1;6;4827;155131;11.67;14;14;14;133.78
0;141;1;7;4017;199975;11.87;29.12;43.68;62.97;108.15
0;141;1;8;1;1280;1280.32;1280.32;1280.32;1280.32;1280.32
0;141;1;9;56;4445;54.76;55.05;55.05;66.68;180.49
0;141;1;10;5;1823;303.9;303.9;303.9;303.9;607.8
0;141;1;12;8094;1623811;57.73;124.18;193.38;279.8;391.65
0;141;1;13;7;591;59.07;59.07;59.07;118.14;177.21
0;141;2;1;313;10182;11.37;11.37;24.85;36.64;97.31
0;141;2;2;59;3982;42.7;51.24;51.24;77.35;126.8
0;141;2;3;1649;166591;53.86;53.86;94.25;134.64;134.64
0;141;2;4;3130;385125;20.53;61.59;102.65;150.74;302.12
0;141;2;5;8;1343;11.23;47.75;182.58;238.76;393.26
0;141;2;6;3133;236969;11.67;14;21;95.68;300.88
0;141;2;7;2285;155850;14.56;34.18;58.24;87.36;155.16
0;141;2;8;1;2852;2851.62;2851.62;2851.62;2851.62;2851.62
0;141;2;9;163;13611;54.76;55.05;55.05;78.61;219.04
0;141;2;10;8;3039;303.9;303.9;303.9;455.85;607.8
0;141;2;12;4340;975155;61.37;128.92;201.43;322.3;420.74
0;141;2;13;4;413;59.07;88.6;118.14;118.14;118.14
0;141;3;1;107;3777;11.37;11.37;25.01;36.64;88.46
0;141;3;2;28;2178;41.08;42.7;51.24;82.5;208.45
0;141;3;3;957;104635;53.86;53.86;134.64;134.64;134.64
0;141;3;4;1183;151648;20.53;61.59;102.65;150.74;327.31
0;141;3;5;1;393;393.26;393.26;393.26;393.26;393.26
0;141;3;6;1311;116139;11.67;14;23.34;98.01;375.27
0;141;3;7;1171;105987;16.46;43.68;70.9;106.83;224.12
0;141;3;9;77;6838;54.76;55.05;55.05;109.81;204.34
0;141;3;10;5;2431;303.9;303.9;607.8;607.8;607.8
0;141;3;12;1756;445030;64.46;153.77;247.79;339.85;456.09
0;141;3;13;2;118;59.07;59.07;59.07;59.07;59.07
0;141;4;1;21;1171;11.37;25.01;37.91;70.21;159.33
0;141;4;2;15;939;41.08;42.7;42.7;77.35;204.14
0;141;4;3;131;46990;53.86;132.3;134.64;471.63;1056.37
0;141;4;4;170;41840;20.53;82.12;150.74;235.51;616.4
0;141;4;6;189;42208;13.79;42;121.35;301.46;721.13
0;141;4;7;160;28542;15.59;70.45;123.6;215.94;559.86
0;141;4;9;23;2030;23.56;54.76;55.05;109.81;216.86
0;141;4;10;1;304;303.9;303.9;303.9;303.9;303.9
0;141;4;12;204;64903;84.43;179.35;283.5;406.09;699.05
0;141;4;13;2;177;59.07;59.07;88.6;118.14;118.14
0;142;1;1;29;4718;18.96;19.74;49.57;211.5;743.9
0;142;1;2;19;2938;51.24;77.35;90.7;204.14;428.45
0;142;1;3;27;3104;4.71;53.86;94.25;134.64;471.63
0;142;1;4;159;29716;41.06;109;150.74;248.98;410.48
0;142;1;6;184;29562;14;65.76;127.18;201.11;436.99
0;142;1;7;52;3220;11.87;15.95;35.61;82.81;166.18
0;142;1;9;80;8447;54.76;55.05;109.52;123.43;238.51
0;142;1;10;2;1216;607.8;607.8;607.8;607.8;607.8
0;142;1;12;222;23976;21.84;52.29;89.28;147.43;262.8
0;142;1;13;4;411;59.07;87.38;116.91;118.14;118.14
0;142;2;1;81;6055;11.37;19.74;25.27;64.19;261.07
0;142;2;2;39;4733;42.7;77.35;90.7;154.7;307.26
0;142;2;3;78;7269;4.71;53.86;72.06;134.64;134.64
0;142;2;4;439;94558;62.98;109;177.9;265.07;475.07
0;142;2;5;1;11;11.23;11.23;11.23;11.23;11.23
0;142;2;6;503;127455;14;121.35;196.1;336.46;699.23
0;142;2;7;195;18587;11.87;23.74;63.4;121.65;282.57
0;142;2;9;221;24802;54.76;55.05;109.81;147.25;237.33
0;142;2;10;4;1520;303.9;303.9;303.9;455.85;607.8
0;142;2;12;568;74854;18.1;68.28;117.33;164.31;307.37
0;142;2;13;16;1871;59.07;59.07;115.69;147.67;231.38
0;142;3;1;62;5476;11.37;19.74;35.4;75.73;465.29
0;142;3;2;23;3123;46.41;51.24;77.35;180.48;428.45
0;142;3;3;103;18118;53;53.86;134.64;229.26;584.74
0;142;3;4;341;75858;43.07;109;172.27;271.85;556.3
0;142;3;6;441;122653;14;132.38;205.96;363.81;779.91
0;142;3;7;272;35886;14.56;45.4;92.65;160.16;387
0;142;3;8;3;5179;1367.61;1367.61;1629.5;2182.36;2182.36
0;142;3;9;146;14547;54.76;55.05;55.05;110.1;223.85
0;142;3;10;2;912;303.9;303.9;455.85;607.8;607.8
0;142;3;12;468;93104;42.66;114.46;163.16;234.3;459.95
0;142;3;13;6;709;59.07;118.14;118.14;118.14;177.21
0;142;4;1;33;2165;11.37;19.74;25.27;46.2;260.46
0;142;4;2;12;1920;42.7;64.29;102.48;197.47;528.53
0;142;4;3;70;35198;53.86;132.5;367.43;584.74;1829.94
0;142;4;4;103;36923;41.06;109;221.36;384.2;903.78
0;142;4;6;135;54645;22.17;147.02;296.86;531.04;1197.33
0;142;4;7;108;22183;14.73;58.79;141.54;290.34;691.05
0;142;4;9;52;7014;54.76;55.05;110.1;187.57;314.15
0;142;4;10;5;1520;303.9;303.9;303.9;303.9;303.9
0;142;4;12;143;47715;88.49;166.93;274.82;427.53;733.8
0;142;4;13;4;640;59.07;88.6;174.76;231.38;231.38
0;143;1;1;262;35947;75.73;75.73;75.73;83.87;422.99
0;143;1;2;96;17929;42.7;51.24;182;284.06;410.38
0;143;1;3;229;21498;53.86;53.86;53.86;94.25;245.41
0;143;1;4;296;29721;36.33;48.44;48.44;108.99;290.64
0;143;1;5;1;95;94.78;94.78;94.78;94.78;94.78
0;143;1;6;926;123133;23.34;56;96.84;182.03;341.65
0;143;1;7;209;9824;8.1;23.74;39.4;59.35;118.7
0;143;1;8;1;786;785.65;785.65;785.65;785.65;785.65
0;143;1;9;17;2265;54.76;55.05;123.29;196.2;261
0;143;1;12;876;96269;16.09;44.68;88.49;147.32;289.36
0;143;2;0;1;0;0;0;0;0;0
0;143;2;1;370;57558;16.28;75.73;75.73;132.97;465.29
0;143;2;2;221;37867;42.7;51.24;126.8;206.24;428.45
0;143;2;3;394;53700;53.86;53.86;94.25;134.64;468.59
0;143;2;4;610;97339;36.33;48.44;107.67;175.62;387.52
0;143;2;5;2;37;8.99;8.99;18.54;28.09;28.09
0;143;2;6;1453;333301;23.34;84.73;182.02;304.54;610.31
0;143;2;7;551;48024;11.87;30.9;59.35;101.92;230.22
0;143;2;8;2;2386;1047.54;1047.54;1193.03;1338.52;1338.52
0;143;2;9;502;59083;54.76;55.05;108.85;149.29;296.83
0;143;2;10;2;912;303.9;303.9;455.85;607.8;607.8
0;143;2;12;1445;221104;18.1;67.11;122.95;200.56;390.76
0;143;2;13;6;583;59.07;59.07;115.69;115.69;118.14
0;143;3;1;184;27454;16.28;75.73;75.73;142.78;465.29
0;143;3;2;87;17457;50.43;77.35;197.38;291.8;425.41
0;143;3;3;259;42068;53.86;53.86;132.3;134.64;584.74
0;143;3;4;358;71750;47.67;62.98;113.69;235.51;566.55
0;143;3;5;1;11;11.23;11.23;11.23;11.23;11.23
0;143;3;6;704;208595;28;126.52;229.49;405.81;761.9
0;143;3;7;385;58638;15.45;58.92;106.83;189.28;410.07
0;143;3;8;4;6605;494.67;581.96;1265.77;2720.67;3579.06
0;143;3;9;295;32770;54.76;55.05;55.05;147.25;309.84
0;143;3;12;712;158090;39.03;115.27;178.94;285.16;561.07
0;143;3;13;1;231;231.38;231.38;231.38;231.38;231.38
0;143;4;1;75;13644;16.28;75.73;75.73;169.89;686.68
0;143;4;2;51;9896;42.7;51.24;124.77;247.52;496.28
0;143;4;3;121;51909;53.86;134.64;358.52;584.74;1280.19
0;143;4;4;142;45640;48.44;84.77;145.36;283.23;1121.01
0;143;4;6;220;102773;53.97;188.5;368.13;637.24;1300.75
0;143;4;7;164;41361;15.45;73.22;161.84;297.82;771.3
0;143;4;8;1;3055;3055.32;3055.32;3055.32;3055.32;3055.32
0;143;4;9;104;13515;54.76;55.05;109.52;153.11;351.88
0;143;4;10;1;304;303.9;303.9;303.9;303.9;303.9
0;143;4;12;221;79055;62.63;158.34;247.68;494.42;959.7
0;144;1;0;2;0;0;0;0;0;0
0;144;1;1;573;31836;11.37;16.02;22.47;45.48;224.62
0;144;1;2;138;15932;42.7;51.24;77.35;126.8;286.64
0;144;1;3;1760;157083;53.86;53.86;94.25;134.64;134.64
0;144;1;4;6515;1055385;32.3;68.9;150.74;217.99;357.97
0;144;1;5;13;1399;28.09;84.27;84.27;112.36;337.08
0;144;1;6;5346;512906;11.67;14;30.34;127.86;384.38
0;144;1;7;1852;85708;11.87;23.74;35.61;58.24;116.52
0;144;1;8;3;1630;58.2;58.2;349.18;1222.13;1222.13
0;144;1;9;298;27183;54.76;55.05;55.05;109.81;219.04
0;144;1;10;5;1520;303.9;303.9;303.9;303.9;303.9
0;144;1;12;9624;1137079;16.88;34.19;72.4;181.82;330.35
0;144;1;13;3;527;118.14;118.14;177.21;231.38;231.38
0;144;2;0;2;0;0;0;0;0;0
0;144;2;1;760;39400;11.37;16.28;25.01;54.06;183.59
0;144;2;2;214;21829;42.7;51.24;77.35;123.76;206.24
0;144;2;3;1816;176790;53.86;53.86;94.25;134.64;134.64
0;144;2;4;6043;1026907;32.3;82.12;139.98;217.99;358.33
0;144;2;5;7;676;11.23;11.23;56.18;168.54;288.4
0;144;2;6;7519;1086129;11.67;14;81.18;201.11;526.12
0;144;2;7;3426;309162;11.87;30.9;59.35;110.88;238.97
0;144;2;8;8;11581;116.4;843.84;1454.91;2153.26;2560.64
0;144;2;9;715;62894;54.76;55.05;55.05;109.81;202.01
0;144;2;10;24;7901;303.9;303.9;303.9;303.9;607.8
0;144;2;12;9653;1618617;18.1;64.46;132.57;248.04;405.34
0;144;2;13;10;1277;59.07;59.07;115.69;231.38;231.38
0;144;3;0;2;0;0;0;0;0;0
0;144;3;1;419;26129;11.37;19.74;37.08;76.35;180.44
0;144;3;2;161;14329;42.7;51.24;77.35;103.12;201.1
0;144;3;3;1118;164923;53;53.86;94.25;134.64;584.74
0;144;3;4;2370;446668;32.3;82.12;131.88;216.67;472.18
0;144;3;5;3;311;11.23;11.23;11.23;288.4;288.4
0;144;3;6;3819;719143;11.67;37.34;130.68;261.49;591.1
0;144;3;7;2578;348087;15.45;47.48;94.96;166.68;367.97
0;144;3;8;12;23540;931.14;1440.35;1891.38;2182.36;3549.98
0;144;3;9;470;40268;54.22;55.05;55.05;109.81;188.42
0;144;3;10;20;6990;303.9;303.9;303.9;303.9;607.8
0;144;3;12;4153;1005783;46.12;124.42;195.08;329.99;541.81
0;144;3;13;24;2807;59.07;59.07;115.69;118.14;265.82
0;144;4;1;106;8710;11.19;25.01;44.58;88.46;317.25
0;144;4;2;70;9582;42.7;77.35;89.97;154.7;385.33
0;144;4;3;365;148892;53.86;53.86;134.64;584.74;1375.84
0;144;4;4;474;166242;43.07;90.44;166.89;292.15;1148.82
0;144;4;6;804;219197;14;81.75;178.37;371.94;836.13
0;144;4;7;635;146402;20.24;75.6;161.23;285.22;662.46
0;144;4;8;2;4568;960.25;960.25;2284.22;3608.19;3608.19
0;144;4;9;145;15068;54.76;55.05;55.05;149;241.49
0;144;4;10;7;2735;303.9;303.9;303.9;607.8;607.8
0;144;4;12;825;279219;62.21;161.92;280.14;441.16;807.27
0;144;4;13;5;681;59.07;59.07;59.07;118.14;385.64
0;160;1;1;7;20810;944.19;2379.34;3776.73;3776.73;3776.73
0;160;1;2;9;10163;180.48;776.51;1485.53;1485.53;1485.53
0;160;1;3;8;3285;134.64;368.11;470.78;490.82;490.82
0;160;1;4;8;1318;41.06;75.27;181.33;241.7;280.55
0;160;1;6;9;4872;210.87;253.05;336.35;549.87;2019.87
0;160;1;7;5;361;14.56;14.56;97.03;107.92;126.76
0;160;1;9;2;185;92.2;92.2;92.34;92.49;92.49
