vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;001;1;2;2;4129.35;994.11;994.11;2064.67;3135.24;3135.24
0;001;2;46;46;250151.07;818.16;2235.6;3183.41;5547;21254.97
0;001;3;106;106;624775.76;1151.35;2236.81;3277.53;5834.25;11971.12
0;001;4;103;103;1025819.8;1830.11;3833.6;7104.87;12676.45;26421.44
0;002;2;8;8;53619.64;3041.97;4295.99;5515.37;9300.15;12354.65
0;002;3;81;81;548783.72;1982.25;4223.25;5555.14;7894.67;13328.55
0;002;4;110;110;1616681.41;3820.23;6045.23;10648.33;16703.14;38799.3
0;003;1;319;318;1991567.67;225.12;2747.92;4077.17;8605.49;17424.39
0;003;2;367;367;3064753.64;2093.38;3441.83;6301.69;10340.61;22856.14
0;003;3;126;126;1592123.87;2619.87;4341.45;9077.44;16300.84;37538.39
0;003;4;93;93;2198696.06;4288.42;10691.68;18174.08;31786.91;56394.48
0;004;1;12;12;23376.64;30.43;153.66;369.47;2517.51;11782.01
0;004;2;41;41;92690.92;134;430.07;918.08;2075.24;6003.56
0;004;3;218;218;719860.06;368.38;1283.72;2340.47;4232.91;9882.04
0;004;4;1144;1138;8208425.34;855.2;2540.26;4589.09;8774.4;22967.19
0;005;1;1;1;558.72;558.72;558.72;558.72;558.72;558.72
0;005;2;10;10;34360.32;624.52;1275.08;1931.42;3628.04;13900.67
0;005;3;65;65;297390.27;526.24;1681.83;2877.92;4770.89;10546.11
0;005;4;270;269;1470246.71;1101.2;2166.28;3611.76;6145.85;16149.47
0;006;2;3;3;25108.25;8130.39;8130.39;8429.2;8548.66;8548.66
0;006;3;5;5;75300.98;5489.79;12455.88;13770.25;16564.63;27020.43
0;006;4;3;3;36032.35;6291.31;6291.31;12162.86;17578.18;17578.18
0;020;1;246;244;58405.65;36.96;81.78;124.82;279.6;753.3
0;020;2;86;86;40737.56;62.08;121.84;239.34;556.8;1863.87
0;020;3;241;240;271814.59;79.22;272.3;534.46;1277.92;2713.29
0;020;4;190;190;429924.43;348.28;831.4;1668.23;3050.72;5587.91
0;021;1;1226;1224;424631.65;40.4;111.52;241.17;414.8;980.52
0;021;2;1806;1802;1040930.65;73.56;222.08;380.48;596.13;1861.43
0;021;3;1074;1072;1044725.03;137.08;349.59;573.09;1123.29;2887.83
0;021;4;568;565;1290277.46;262.06;757.52;1514.77;2615.84;6000.65
0;022;1;233;232;18611.19;24.08;42.35;56.38;90.4;197.51
0;022;2;213;213;37079.79;33.84;50.6;81.52;163.88;401.4
0;022;3;59;59;40242.89;35.48;93.76;180.12;609.88;1865.16
0;022;4;25;25;53086.38;114.56;263.2;1089.08;3491.04;6773.68
0;023;1;861;827;120059.04;5;30.96;47.56;76.92;286.92
0;023;2;402;388;100389.63;12.52;55.08;130.16;291.17;793.52
0;023;3;147;147;206083.05;42.56;176.64;385.08;1167.04;7705.66
0;023;4;46;46;117315.41;500.88;1073.17;2077.48;3187.78;6574.61
0;024;1;2201;2200;265361.94;34.24;56.74;85.78;144.94;311.59
0;024;2;1595;1594;266719.51;39.36;69.64;106.9;183;499.47
0;024;3;994;993;426052.22;59.68;142.24;254.32;555.68;1258.44
0;024;4;201;200;227639.17;104.94;348.18;807.46;1505.42;3164.43
0;026;1;2242;2208;125491.33;4.2;20.8;35.1;55.92;179.04
0;026;2;703;697;121651.62;8.32;27.36;49.48;120.12;540.88
0;026;3;276;276;130945.27;20.48;90.98;212.24;542.07;1654.98
0;026;4;63;63;110904.49;128.36;640.68;1100.44;2129;4189.3
0;040;1;172;148;25733.91;0.36;11.68;56.84;190.94;481.44
0;040;2;205;199;46803.17;2.76;21.61;74.19;164.68;897.72
0;040;3;102;102;66617.61;8;73.36;190.72;628.08;3196.32
0;040;4;12;12;1369732.88;142.36;504.12;1456.73;2298.32;1351395.84
0;041;1;356;343;47019.23;3.52;42.6;79.68;141.76;303.48
0;041;2;1161;1154;285857.52;11.72;55;107.24;199.08;723.61
0;041;3;1174;1171;524762.05;22.28;89.76;183.2;388.64;1528.47
0;041;4;144;142;127877.51;41.44;177.4;374.72;815.4;3279
0;042;1;2412;2060;216310.55;0.84;5.66;19.18;51;221.33
0;042;2;6459;6217;588276.9;2.4;14.64;37.88;80.92;263.55
0;042;3;2754;2714;543622.08;6.4;34.96;85.11;189.6;716.62
0;042;4;293;293;194217.05;25.2;106.6;286.8;747.32;2380.97
0;043;1;2264;2118;9411925.8;10.52;148.96;640.34;4557;26122.14
0;043;2;803;782;2385287.8;9.44;144.6;696.86;4009.92;8574.44
0;043;3;121;120;241722.68;15.28;94.2;236.28;800.99;6384.85
0;043;4;17;17;52855.8;17.05;634.36;1190.12;4314.09;14468.65
0;044;1;504;467;59809.57;1.68;13.68;44.8;105.08;465.8
0;044;2;909;878;171075.06;3.16;27.64;81.66;182.72;781.32
0;044;3;1532;1473;439684;5.28;45.96;130.8;318.68;1101.44
0;044;4;447;416;251997.78;4.32;36.84;184.89;701.9;2574.76
0;045;1;1961;1937;147663.84;1.2;10.4;33.64;68.64;264.16
0;045;2;8455;8420;1328521.5;5.08;27.44;62.62;133.94;802.18
0;045;3;3776;3766;1345675.04;18.44;70.64;152.7;398.89;1111.65
0;045;4;833;828;602860.19;28.08;164.18;449.98;993.67;2398.2
0;046;1;175;169;7992.12;2;15.92;38.24;64.96;114.28
0;046;2;375;370;26519.65;2.84;23.52;49.78;83.96;206.88
0;046;3;158;157;29783.48;12.48;47.6;99.84;166.4;646.28
0;046;4;15;15;12007.31;5.28;207.8;750.16;1235.6;2564.32
0;047;1;3089;3014;107722.83;0.48;4.4;15.16;41.6;99.76
0;047;2;3908;3855;252574.76;2.12;12.92;33.24;66.2;172.44
0;047;3;813;811;140541.34;7.88;35.56;77.8;152.6;545.53
0;047;4;70;70;37456.48;22.36;164.4;305.03;718.36;1845.46
0;048;1;1699;1568;197120.15;0.96;7.82;29.8;59.22;187.8
0;048;2;1337;1300;1260858.17;2;21.98;60.08;293.1;5264.56
0;048;3;852;818;407874.65;2.4;23.44;61.52;160.24;3296.34
0;048;4;46;46;61664.18;20.64;94.96;485.58;1445.08;9604.29
0;049;1;90;89;27749.98;16.16;108.56;238.28;432.22;836.68
0;049;2;360;344;1205901.68;10.2;159.43;1486.22;6477.77;9797.74
0;049;3;132;132;362632.54;73.07;253.5;792.12;5693.22;10021.91
0;049;4;66;66;248681.35;101.84;686.56;1253.1;6354.48;14096.73
0;050;1;265;257;56769.41;8.68;33.2;98.16;263.78;754.24
0;050;2;443;425;196634.09;6.24;55.52;180.08;382.28;1374.6
0;050;3;171;170;163074.35;49.12;240.06;456.24;1041.92;3385.88
0;050;4;43;43;86117.48;89.24;529.96;994.19;1922.16;5337.4
0;051;1;1229;1182;67289.22;3.96;15.36;33.78;61.6;198.12
0;051;2;321;316;54905.64;5.04;29.52;60.56;223.36;711.68
0;051;3;40;40;9677.23;26.46;59.29;166.5;371;749.02
0;051;4;6;6;34235.72;363.09;398.51;1219.36;3668.37;27367.03
0;052;1;1008;728;21623.29;0.12;2;7.68;32.3;78
0;052;2;716;651;78842.77;2.12;12.4;35.96;80.36;307.92
0;052;3;659;641;142488.24;5.44;35.48;90.55;193.8;782.12
0;052;4;107;107;115947.06;50.08;228.46;528.8;1344.84;3544.2
0;053;1;7760;4979;141631.29;0.52;3.52;10.8;31.64;94.16
0;053;2;5257;4474;363869.76;1.64;9.12;29.18;73.68;255.08
0;053;3;2743;2381;430452.16;2.48;16.28;56.2;164.27;686.36
0;053;4;446;439;329742.03;25.56;145;351.6;906.6;2869.88
0;054;1;4857;4223;152136.11;0.6;6.16;17.84;46.96;117.32
0;054;2;1708;1578;119758.52;0.96;8.16;26.32;60.44;162.8
0;054;3;164;153;19059.87;0.48;12.8;57.76;110.65;625.96
0;054;4;8;8;4753.42;1.68;38.06;272.2;1066.31;1998.59
0;055;1;964;885;50489.34;1.12;8.92;26.36;67.24;193.24
0;055;2;1364;1342;186841.77;4.44;21.28;60.12;132.04;478.76
0;055;3;640;626;214807.22;7.8;48.16;126;316.48;1124.64
0;055;4;157;154;160730.61;54.32;228.67;648.34;1368;3149.68
0;056;1;147;121;3226.12;0.96;7.2;17.64;35.92;67.2
0;056;2;133;130;12074.7;3.32;16;40.1;95.72;381.81
0;056;3;26;26;2825.29;9.64;32.08;76.06;131.12;384.64
0;056;4;13;13;8502.37;42.2;346.84;592.16;776.56;2105.39
0;057;1;6701;2987;38085.09;0.2;2.52;5.84;12.96;48.24
0;057;2;1689;1383;56583.96;0.72;5.04;14.24;40.4;135.36
0;057;3;253;244;57067.28;3.68;27.8;63.96;149.58;645.36
0;057;4;39;39;41651.97;1.68;198.6;330.4;903.04;6368.31
0;058;1;11513;3731;224256.37;0.44;6.64;29.12;66.28;168.56
0;058;2;5217;3385;395279.06;1.64;17.62;50.24;104.08;345.56
0;058;3;1641;1565;342187.71;7.08;39.92;89.96;210.72;775.22
0;058;4;234;231;196552.43;41.36;158.32;389.12;1004.28;3185.76
0;070;1;338;336;18604.2;16;31.74;41.76;57.4;121.56
0;070;2;168;167;17244;22.52;37.08;66.2;114.48;313.24
0;070;3;26;26;30488.37;27.84;83.12;122.18;237.84;948.56
0;070;4;4;4;5101.71;814;993.14;1288.29;1557.71;1711.12
0;073;1;8361;8287;277512.24;6.92;16.2;25.76;36.32;69
0;073;2;2235;2214;100801.13;8.64;16.53;27.64;39.32;105.56
0;073;3;140;139;18785.91;3.96;15.17;31.68;103.48;820.84
0;073;4;9;9;3358.19;84.24;126.96;195.44;435.87;1427.4
0;080;1;256;248;16323.94;3.28;14.28;28.18;61.62;264.64
0;080;2;341;337;70970;14.92;55.8;147.35;275.4;551.27
0;080;3;62;62;21497.72;41.06;131.94;242.86;462.32;962.36
0;080;4;3;3;1871.08;510.11;510.11;667.37;693.6;693.6
0;082;1;1276;1040;56184.64;0.56;5.88;22.72;54.02;237.7
0;082;2;1290;1176;101169.27;1.44;11.18;35.24;90.24;288.3
0;082;3;298;286;45839.9;3.16;25.6;67.44;147.72;522.36
0;082;4;19;19;12489.52;24.68;121.64;356.08;1148.56;2452.09
0;089;1;1155;1152;122462.57;21.8;45.52;74.52;158.39;247.45
0;089;2;508;508;83848.35;25.12;58.42;83.22;154.17;425.53
0;089;3;198;198;131942.77;59.44;160.49;396.97;776.32;2612.14
0;089;4;44;44;76305.76;229.27;761.3;1350.9;2363.98;4771.88
0;090;1;43;43;2676.21;17.28;27.56;36.88;58.72;214.05
0;090;2;156;156;61372.37;31.28;103.1;252.58;479.47;1090.64
0;090;3;72;72;80578.59;159.28;423.52;768.02;1286.06;3730.82
0;090;4;29;29;67592.93;453.04;877.4;1644.72;3041.93;6004.88
0;091;1;7;7;930.56;31.92;34.84;49.76;255.76;361.4
0;091;2;577;577;105224.69;22.2;74.4;154.63;215.71;456.24
0;091;3;63;63;56776.84;129.12;304.72;630.96;965.22;1753.12
0;091;4;19;19;50118.88;214.48;996.92;1461.64;3750.06;9060.48
0;092;1;2995;2989;257755.35;29.12;52.4;70.52;96.32;185.24
0;092;2;1419;1419;167489.81;36.56;70.56;91.68;135.48;268.28
0;092;3;219;219;48407.97;44.8;72.76;93.68;212.63;691.68
0;092;4;10;10;13712.3;156.84;371.96;701.94;1421.44;5499.78
0;093;1;4749;4748;278104.45;23.04;35.46;46.16;60.28;147.16
0;093;2;502;500;45469.24;22.04;36.9;49.62;79.3;285.19
0;093;3;56;56;28165.19;28.28;51.59;101.1;255.8;1198.32
0;093;4;4;4;13327.71;511.56;1793.89;3217.87;4869.96;6380.4
0;095;1;147;147;7934.94;16.6;31.12;42.04;55.08;156.11
0;095;2;28;28;2090.65;21.52;43.56;53.8;86.12;174.11
0;095;3;3;3;241.36;36.44;36.44;97.84;107.08;107.08
0;097;1;6720;6699;315466.78;16.36;28.04;36.56;48.16;121.6
0;097;2;986;982;76405.38;18.88;31.32;43.78;73.72;206.64
0;097;3;69;69;35528.46;23.32;36.72;69.96;214.92;1834
0;097;4;4;4;4095.04;55.8;122.6;236.2;1924.92;3566.84
0;098;1;11625;11577;724003.19;17.76;32.68;43.96;64.32;169.14
0;098;2;1778;1765;198169.27;15.96;34;53.08;105.32;369.83
0;098;3;228;227;156480.87;20.08;65.8;211;738.72;2691.38
0;098;4;75;75;162160.96;138;604.12;1381.04;2580.12;7186.5
0;110;1;361;355;33096.27;3.48;22.12;44.56;80.28;362.45
0;110;2;635;622;143643.27;7.12;29.2;60.56;174.36;1107.1
0;110;3;485;483;245674.15;15.56;72.32;171.02;436.46;1762.89
0;110;4;99;99;167553.93;48.48;278.84;831.52;1690.24;7069.76
0;111;1;3414;3114;79741.84;0.44;4.12;11.32;38.04;85.12
0;111;2;2114;2045;109969.42;1.04;7.92;23.88;53.72;125.84
0;111;3;266;264;24829.7;2.36;19.62;48.48;101.94;323.34
0;111;4;11;11;3186.94;4.24;69.56;123.24;613.6;1046.44
0;113;1;10829;8869;302968.59;1.88;6.68;18.16;45.28;111.52
0;113;2;7593;6699;369806.46;2.12;8.84;22.88;53.84;157.92
0;113;3;899;863;180350.84;3.84;21.12;62.72;154.92;722.32
0;113;4;88;87;66435;7.52;71.8;269.4;890.96;2849.34
0;114;1;2411;2229;133111.13;3.44;16.8;34.72;63.56;172.47
0;114;2;1481;1409;268764.13;3.8;14.72;37.36;87.32;548.36
0;114;3;410;405;298384.62;14.28;59.76;191.68;532.76;2883.63
0;114;4;60;60;129217.97;43.84;227.44;632.54;2121.48;11274.83
0;115;1;40929;2887;244920.74;0.44;5.76;21.68;46.76;147.27
0;115;2;14821;1166;116621.83;0.24;6.04;28.04;68.56;379.38
0;115;3;628;342;99768.52;3.4;26.64;87.14;214.16;1020.08
0;115;4;83;80;68282.72;29.76;128.8;478.93;1085.82;2978.71
0;120;1;808;804;149042.05;43.12;91.86;137.23;234.11;454.96
0;120;2;1243;1240;359586.92;53.98;113.66;201.55;370.12;750.43
0;120;3;696;695;482201.55;81.6;224.8;443.8;787.44;2192.63
0;120;4;336;336;802435.54;244.72;668.24;1352.84;2842.76;7591.96
0;121;1;1045;1033;154276.75;11.84;46.28;92.4;157.64;341.89
0;121;2;1422;1414;384904.48;22.96;77.2;143.96;280.15;829.24
0;121;3;915;914;579604.03;43.2;145.48;303.1;663.38;2372.63
0;121;4;410;410;978901.11;177.52;587.68;1254.93;2475.64;8233.48
0;130;1;13;13;9563.1;87.04;169.24;383.26;1228.44;2142.4
0;130;2;114;114;116974.89;116.76;395.56;770.86;1347.36;2854.72
0;130;3;389;389;623050.08;237.76;630.75;1065.85;1870.52;4680.66
0;130;4;419;419;1100608.02;320.76;904.96;1780.15;3068.89;8201.2
0;131;1;81;76;96241.47;15.08;159.06;503.3;1231.72;2605.47
0;131;2;308;294;348920.59;30.92;261.8;839.34;1636.16;3464.42
0;131;3;313;306;364514.46;68.52;358.44;978.12;1589.64;3339.96
0;131;4;69;69;184740.75;257.64;993.84;1836.2;2816.32;9525.5
0;132;1;8;4;54.96;10.48;10.96;11.98;16.52;20.52
0;132;2;33;25;3110.87;1.88;7.96;16.72;52.24;839.39
0;132;3;53;45;3262.1;3.08;14.82;29.16;55.16;149.72
0;132;4;10;9;2812.28;5.84;74.4;170.96;247.84;1016.51
0;133;1;25;9;260.72;0.52;2.84;18.12;27;104.72
0;133;2;563;481;60408.4;1.68;15.4;50.36;119.36;457.84
0;133;3;557;535;154243.56;9.32;60.24;134.12;293.7;919.64
0;133;4;200;192;142554.25;16.92;172.16;363.96;766.15;2931.52
0;134;1;1210;1208;119696.87;15.6;45.74;72.16;108.13;205.56
0;134;2;2477;2461;452643.28;22.28;59.4;99.36;158.88;541.9
0;134;3;1450;1441;461271.34;36.32;92.28;157.28;278.88;1024.44
0;134;4;254;249;222363.42;26.28;201.24;443.2;1030.04;2536.76
0;135;1;1734;1691;104995.01;2;13.48;36.44;71.6;190.2
0;135;2;804;789;65902.54;6.32;27.36;52.84;94.36;235.72
0;135;3;831;830;175060.38;14;60.84;118.54;231.32;692.24
0;135;4;133;133;81956.54;43.32;152;400.36;703.08;1681.08
0;136;1;515;464;77640.45;0.4;8.1;38.06;82.48;649.26
0;136;2;3188;3102;987137.15;2.96;33.48;77.23;193;2597.3
0;136;3;3344;3310;1529417.61;12.48;72.16;173.94;418.72;2427.11
0;136;4;529;526;572798.74;58.28;207.56;529.58;1169.08;3923.29
0;137;1;784;756;103081.56;3.76;20.78;58.16;124.7;404
0;137;2;2489;2469;736756.21;19.8;79.92;152.28;316.12;801.64
0;137;3;3779;3774;2135737.26;44.52;140.44;286.48;570.6;1642.52
0;137;4;1074;1068;1265919.39;56.52;228.74;537.82;1124.24;3728.6
0;138;1;5899;4966;80309.38;1.12;3.16;7.68;17.08;42.12
0;138;2;3790;3477;112604.88;1.72;6.24;15.2;29.64;63.4
0;138;3;1196;1108;52786.7;1.72;6.08;15.42;36.1;120.72
0;138;4;67;67;17910.56;5.12;18.92;50.16;174.68;841.71
0;139;1;7141;7065;459635.91;6.56;19.12;38.2;78.76;192.28
0;139;2;12308;12261;2007609.69;13.64;46;95.92;172.12;475.48
0;139;3;10070;10039;3254436.92;29.44;94.22;170.8;333.48;908.79
0;139;4;1978;1968;1455227.26;44.28;179.78;379.9;769.96;2403.36
0;140;1;3637;3452;337290.4;8.12;33.84;67.16;115.74;269.68
0;140;2;9817;9440;1484467.63;11.74;55.32;99.62;169.27;483.04
0;140;3;11647;11533;2901311.66;25.36;82.44;144.72;271.48;745.59
0;140;4;3012;3005;2149721.5;67.4;182.4;374.2;691.84;1917.52
0;141;1;3114;2979;112581.64;1.8;8.04;19.68;43.2;112.6
0;141;2;1798;1767;154275.88;4.92;23.28;53.84;98.08;227.88
0;141;3;943;935;114512.82;6.08;27.64;63.75;130.08;395.44
0;141;4;77;77;19784.73;47.24;87.92;160.4;252.28;705
0;142;1;390;353;37796.56;0.76;8.48;35.84;72.8;226.24
0;142;2;796;749;142014.95;1.6;18.2;53.36;133.92;593.76
0;142;3;655;642;204970.4;6.08;47.92;116.32;269.72;951.48
0;142;4;129;129;139059.24;31.2;138.4;393.36;744.36;5419.27
0;143;1;1718;1228;51471.43;1.24;8.16;22.72;48.18;127.8
0;143;2;2401;1939;222039.04;1.28;14.6;42.68;94.8;366.05
0;143;3;1469;1389;459575.85;3.72;38.76;108.32;285.64;1224.16
0;143;4;414;406;312947.57;23.88;121.28;280.6;645.04;2559.24
0;144;1;11212;6603;234056.72;1.04;5.88;16.88;42.08;114.56
0;144;2;8413;7471;1757018.48;3;17;45.36;98.84;308.68
0;144;3;3489;3423;785443.79;6.2;41.56;99.19;208.4;777.12
0;144;4;330;329;262170.43;27.84;125.56;283.52;691;2582.05
0;160;1;10;10;3456.51;33.04;69.72;115.82;332.67;1251.66
0;160;2;15;15;5009.32;65.44;177.32;259.11;503.15;966.05
0;160;3;39;39;27910.93;121.32;236.07;449.24;1044.44;2600.69
0;160;4;23;23;52452.15;286.52;994.46;2135.45;3087.38;4295.61
0;161;1;1301;1297;115430.03;7.84;22.04;48.52;97.52;252.88
0;161;2;240;240;76051.16;18.4;82.9;189.48;354.24;1158.5
0;161;3;70;70;86379.04;76.56;404.96;790.49;1408.64;4580.12
0;161;4;48;47;131463.12;156.12;780.18;1942.92;3941.74;9600.89
0;162;1;33;33;19540.49;171;257.35;472.27;731.45;1489.98
0;162;2;101;101;89680.27;238.4;367.99;576.47;1010.51;2792.7
0;162;3;184;184;258690.41;287.52;561.19;972.75;1675.38;3443.01
0;162;4;170;170;464243.58;710.16;1307.58;2352.64;3641.85;6872.18
0;163;1;354;354;132254.2;177.43;245.68;311;423.44;797.6
0;163;2;1575;1574;711172.94;189.55;264.76;373.81;520.45;962.98
0;163;3;1165;1165;834063.07;212.54;341.72;515.32;820.67;1721.71
0;163;4;353;352;773900.12;373.88;741.34;1342.9;2488.35;6797.67
0;165;1;8;8;3237.51;186.52;208.14;426.75;502.02;777.16
0;165;2;553;552;321874.35;238.72;356.45;481.16;679.52;1235.55
0;165;3;314;313;268688.03;276.47;482.2;678.48;1014.84;1971.68
0;165;4;134;134;252423.33;425.4;882.05;1371.16;2428.97;5046.7
0;166;1;662;661;259423.18;174.68;237.04;345.52;475.43;746.42
0;166;2;2087;2087;919902.33;186.14;263.96;369.4;531.09;864.64
0;166;3;1448;1447;872527.55;205.43;344.28;486.8;695.3;1396.67
0;166;4;248;248;430985.12;309.8;610.51;1107.23;2081.06;5007.18
0;167;1;1720;1719;180667.66;18.32;53.56;87.72;121.12;264.28
0;167;2;1082;1081;264748.1;30.96;84.6;143.92;303.23;702.98
0;167;3;654;653;314552.95;57.16;155.2;324.36;558.28;1474.67
0;167;4;228;228;530704.65;141.11;663.56;1297.76;2536.45;6207.25
0;169;1;541;538;112038.3;41.52;74.52;130.46;210.6;511.16
0;169;2;1042;1041;321968.57;61.2;118.6;194.6;326.76;854.71
0;169;3;476;475;368969.04;109.78;253.04;417.12;860.08;2154.56
0;169;4;271;270;779658.66;283.38;832.44;1688.33;3512.6;7937.62
0;170;1;30;30;2803.99;13.08;30.44;53.26;97.6;403.89
0;170;2;161;161;19066.93;14.6;51.92;82.6;140.48;300.16
0;170;3;84;84;23524.87;37.32;89.46;198.28;344.06;869.04
0;170;4;21;21;21967.11;151;444.2;556.6;1148.48;3338.89
0;171;1;2928;2914;100721.22;5.76;11.68;19.88;35.16;93.68
0;171;2;2374;2359;174639.95;7.76;17.92;34.72;72.2;222.4
0;171;3;690;686;136852.85;13.52;43.12;92.04;191.92;649.48
0;171;4;116;116;97133.38;58.8;193.96;438.98;1116.82;2700.72
0;174;1;3300;3290;536300.61;26.6;79.12;108.06;158.12;579.4
0;174;2;3481;3478;719255.45;47.04;91.04;129.12;197;762.08
0;174;3;1199;1195;394408.51;65.6;125.84;207.28;392.64;982.96
0;174;4;523;523;526994.44;119.24;324.6;692.6;1244.47;3001.04
0;175;1;14284;14206;1136929.27;5.8;43.8;73.12;106.16;168.32
0;175;2;7534;7513;783772.24;10.84;61.36;83.8;124.96;218.8
0;175;3;2092;2086;473163.45;33.92;81.43;133.52;220.84;703.38
0;175;4;764;762;437840.15;107.32;181.56;301.96;569.44;1914.19
0;176;1;1186;1179;23921.57;4.64;8.28;12.84;21.12;58.72
0;176;2;1122;1112;39922.76;5.12;9.9;18.28;34.24;119.68
0;176;3;439;437;36330.46;6.96;19.44;38.32;83.84;329.72
0;176;4;21;21;14187.45;232.56;492.28;563.64;780.6;1415.72
0;177;1;484;484;20804.29;6.56;15.08;26.08;46.62;116
0;177;2;196;194;23162.76;7.88;22.8;48.76;113.4;495.04
0;177;3;93;91;32617.63;19.48;63.32;177.96;475.12;1157.96
0;177;4;18;18;23992.7;128.12;450.48;833.53;1537.04;4885.52
0;180;1;2307;2293;103122.19;7.24;16.8;26.72;38.52;105.92
0;180;2;371;368;88978.7;6.36;32.42;79.42;203.9;854.36
0;180;3;296;296;145374.09;18.72;93.74;235.72;549.36;1806.64
0;180;4;105;105;218429.36;174.76;493.52;1284.44;2438.24;6145.17
0;181;1;10737;10717;1512309.55;26.6;50.64;70.68;101.64;268.92
0;181;2;6540;6534;1623243.77;33.28;61.64;95.36;179.52;1043.48
0;181;3;1589;1589;1063147.77;48.36;123.6;267.59;734.8;2762.48
0;181;4;324;324;651317.88;251.16;609.18;1169.72;2455.34;6006.8
0;182;1;1802;1797;241162.73;12.6;34.16;72;139.6;285.67
0;182;2;1963;1956;373871.32;11.36;42.54;81.25;164.36;471.2
0;182;3;597;595;343009.36;28.12;76.44;175.8;426.4;2422.04
0;182;4;203;201;379152.72;81.76;382.56;991.67;2163.64;6114.84
0;190;1;1816;1772;113922.62;3.52;16;47.76;89.46;175.52
0;190;2;3341;3292;325058.01;6.52;22.1;64.94;116.58;258.4
0;190;3;1446;1405;290292.17;10.72;57.96;123.16;233.52;672.91
0;190;4;394;388;225260.67;13.36;137.22;353.62;671.92;2013.56
0;191;1;8605;8552;622575.94;10.68;53.1;67.44;81.87;137.16
0;191;2;5772;5749;489249.96;16.4;56.68;70.36;96.12;166.84
0;191;3;471;469;72805.48;39.08;67.24;91.08;145.08;407
0;191;4;28;28;13471.2;67.32;134.94;299.64;645.46;1651.28
0;192;1;6612;6553;440438.85;3.72;37.28;62.64;80.12;140.56
0;192;2;5664;5643;629325.54;7.52;53.56;74.92;116.4;233.48
0;192;3;1760;1759;391147.29;22.88;79.84;134.84;232.2;585.96
0;192;4;316;316;270516.36;102.44;240.98;467.1;915.23;3081.21
0;193;1;15;14;3618.8;20.32;48.24;135.32;294.04;867.16
0;193;2;54;53;30301.98;24.24;128.76;397.84;843.92;1623.44
0;193;3;81;81;102591.54;87.36;461.84;916.48;1545.03;3360.63
0;193;4;45;45;60970.94;129;332.4;664.32;1555.56;3349.38
0;194;1;1822;1789;91823.5;3.08;15.32;34.64;65.44;159.32
0;194;2;10097;10050;1011219.71;6.56;27.2;55.98;108.44;296.64
0;194;3;8459;8424;1781006.87;14.56;53;110.34;222.68;642.12
0;194;4;1551;1544;894017.33;28.44;129.22;301.98;658.22;1985.55
0;196;1;253;141;6590;1.52;4.28;9.2;20.96;241.12
0;196;2;224;168;18581.71;1.68;8.4;24.46;86.1;606.05
0;196;3;341;290;83019.99;2.72;21.6;101.5;294.96;1283.96
0;196;4;190;180;109968.02;16.16;179.51;439.54;799.81;1505.96
0;197;1;1451;1337;152142;2.4;21.36;47;81.6;238.92
0;197;2;2238;2185;448802.14;4.76;33.6;63.84;124.14;709.36
0;197;3;1519;1501;539469.24;13.36;54.68;104.32;227.2;1634.79
0;197;4;214;213;138833.94;27.36;141.2;310.4;757.6;2391.41
0;198;1;2183;1933;48281.88;0.36;3.6;11.76;33.2;85.32
0;198;2;2028;1917;97509.09;1.4;9.64;25.96;56.96;158.16
0;198;3;522;509;83736.44;6.64;25.2;66.72;140.64;554.4
0;198;4;76;74;39204.86;57.8;132.04;259.72;544.68;2340.92
0;199;1;1209;1094;29059.44;0.28;2.4;9.72;33.92;87.16
0;199;2;1121;1086;55753.77;1.12;8.48;25.8;55.68;150.28
0;199;3;260;251;36070.01;4.24;28.2;64.56;143.44;430.68
0;199;4;32;32;17822.18;44.16;178.06;290.36;850.2;1666.84
0;200;1;251;199;6976.48;0.16;2.88;11.28;41.08;116.2
0;200;2;574;536;32245.62;0.76;8.54;26.18;58.46;180.76
0;200;3;370;354;49987.07;4.52;32.36;70.94;158.84;504.92
0;200;4;65;63;40284.66;16.32;75.12;237.83;700.43;2675.34
0;201;1;8272;7704;177759.61;0.44;4.8;12.14;24.54;65.76
0;201;2;8886;8706;409542.3;2.16;9.84;22.84;49.52;144.8
0;201;3;2776;2755;476884.18;6.8;28.72;67.8;142.4;481.92
0;201;4;411;410;222793.26;29.96;102.68;255.54;599.04;2064.8
0;203;1;3347;2785;48922.81;0.16;1.83;6.24;24.96;64.52
0;203;2;1577;1487;51998.92;0.52;5;16.48;41.92;106.24
0;203;3;175;172;23058.04;3.24;20.04;46.7;95.42;456.2
0;203;4;4;4;2060.52;38.24;194.94;571.62;835.32;879.04
0;204;1;4652;3544;62813.53;0.24;2.16;6.32;20.56;64
0;204;2;4776;4488;240420.54;0.96;5.88;18.82;46.94;150.6
0;204;3;1137;1127;165899.26;3.8;23.2;57.84;126.22;541.4
0;204;4;87;87;50908.28;7.16;50.88;201.04;486.04;1593.2
0;205;1;69;58;2879.05;1.08;6.72;17.58;52.92;229.36
0;205;2;201;196;16054.25;1.92;14;35.08;87.22;250.64
0;205;3;106;102;17051.64;3.72;24.92;62.92;157.6;734.88
0;205;4;22;22;18487.35;24.94;225.84;405.85;822.84;1738.28
0;206;1;231;221;93529.08;1.64;13.04;38.04;98.16;3032.12
0;206;2;588;572;191801.86;1.68;16.57;52.32;165.16;1877.68
