vrai_hop;rdrg;total;p5;p25;p50;p75;p95
0;444;883423;453.73;520.53;585.94;939.88;2159.55
0;445;2694880;464.96;569.52;1171.88;2448.41;8849.01
0;446;15785266;451.48;515.44;697.15;1254.39;3321.43
0;447;3489158;490.19;984.59;2846.96;9718.56;28505.16
0;461;6354766;487.57;708.05;1583.76;4808;13523.06
0;462;2549427;501.65;710.91;1646.7;4355.96;13514.48
0;463;89907461;629.63;1569.66;2685.84;5346.34;11886.23
0;465;9108814;443.49;505.45;593.76;1062.68;2400.78
0;466;8182104;478.32;778.78;1888.89;4030.12;11193.42
0;468;25318875;466.88;591.57;1374.72;3257.64;10215.54
0;469;17643390;834.36;2936.94;5323.84;8849.01;18739.08
0;470;7318205;490.94;921.44;2092;4699.4;11260.91
0;480;8538596;754.09;1317.15;1814.92;2505.64;4742.32
0;481;1658023;471.23;593.76;994.89;1888.89;5763.45
0;482;11562006;495.08;977.04;1278.78;1873.59;4010.67
0;483;1688191;445.63;505.27;566.89;743.13;2375.04
0;484;4690997;515.44;1267.06;2176.66;3276.06;7227.54
0;500;4437650;491.7;975;2671.36;6443.58;17954.72
0;501;12855546;487.57;1004.28;1771.71;3259.5;9958.26
0;510;2656716;629.63;1560.99;2879.4;4680.77;9345.36
0;511;2973502;487.57;1268.5;3016.36;5417.6;10544.04
0;512;2751185;537.66;1060.11;1609.86;2658.07;6445.34
0;513;11870902;456.05;544.62;934.68;1423.48;2708.8
0;514;3032857;445.63;527.92;840.82;1400.28;2349.7
0;517;611080;443.49;502.67;582.74;989.72;4319.1
0;518;3674645;458.24;547.05;936.54;2178.78;8566.58
0;519;5126402;490.19;852.52;1176.54;1765.98;3150.2
0;530;5044854;517.88;977.76;1916.34;4948.22;16217.72
0;531;1575195;487.57;939;1560.99;2508.25;7325.08
0;532;1839917;440.21;515.44;633.53;1156.54;3770.45
0;540;62190160;1342.02;1873.32;2256.6;2798.35;4649.54
0;541;5629126;698.44;1396.88;1765.98;2159.55;3384.9
0;542;3422001;939;1497.33;1873.08;2291.75;3426.42
0;544;1178646;439.05;511.16;593.76;834.36;2232.2
0;545;957273;445.48;515.44;591.57;934.68;1612.98
0;546;962182;463.87;569.37;982.21;2111.19;7331.6
0;560;136667706;569.37;1227.26;1586.31;2041.76;2879.4
0;561;2797291;499.2;998.4;1549.05;2373.36;4384.87
0;563;5607199;469.5;645.84;1419.69;2186.8;6868.84
0;564;544285;443.49;513.57;588.1;754.09;1575.1
0;565;964638;417.79;497.54;559.67;787.55;2846.96
0;566;18301436;466.76;605.39;1186.68;2085.9;4976.37
0;580;191805;528.21;1119.34;1732.96;2472.11;3682.65
0;581;58328;447.34;1575.1;2175.16;2758.56;3115.12
0;583;344309;4410.85;12275.5;18996.67;31671.78;67624.83
0;588;3187660;2061.76;25111.68;47173.97;66226.2;100355.34
0;589;639511;699.19;2091.45;13239.26;83230.56;126437.65
0;591;4187541;998.4;35176.41;58122.81;72686.09;107977.5
0;593;7417259;3599.25;31211.46;44607.15;58819.02;84688.32
0;602;5385198;1227.55;18789.21;29188.93;40594.28;62614.44
0;603;1860088;9375.04;20875.65;33278.35;45350.55;87156.05
0;607;6018158;7788.55;14648.5;22887.8;32226.7;47249.08
0;608;1684653;5664.4;10332.01;15714.09;23323.45;39506.73
0;609;2948663;4519.26;12620.18;24017.65;45677.9;89745.15
0;611;2330759;4017.12;8789.1;13038.06;21267.46;40287.6
0;612;3989328;4195.14;7471.05;11823.32;19424.37;36168.97
0;613;345376;4248.3;5245.66;9694.08;14435.92;20868.35
0;614;4122115;2282.32;5664.4;9204.65;13552.86;23291.8
0;621;1539383;1046.32;5491.2;10288.82;15609.9;32570.3
0;622;2336161;2238.68;4270.44;7498.62;12548.7;25794.55
0;623;424523;1569.48;4185.28;8366.94;12032.68;25516.68
0;625;1907345;509.81;4185.28;7451.71;12276.68;21129.59
0;626;1739868;481.9;2085.9;4310.38;7682.84;15103.21
0;630;1703512;719.85;7198.5;12819.53;18852.25;49046.58
0;631;1669024;0;8728.98;14730.6;23053.8;75584.25
0;633;3886315;507.46;3321.1;6590.14;11992.47;29893.08
0;634;2742593;0;2832.2;4880.05;7668.65;14161
0;636;742109;0;1244.56;2406.8;4153.21;11596.04
0;639;2093849;439.05;1040.66;2236.23;5451.46;12819.53
0;640;2543948;0;515.44;787.55;1439.7;5038.95
0;650;764881;1010.9;2115.08;3312.61;5857.8;20664.02
0;651;2319425;464.96;571.07;1248.88;3148.15;11328.8
0;660;17388710;664.22;2049.15;3527.6;5758.8;14820.3
0;661;3557518;497.35;975;1814.92;3599.25;13604.42
0;662;2434335;544.77;1508.18;2668.75;4350.32;9334.2
0;663;33492495;487.57;1005.46;2199.48;4567.14;11333.34
0;680;7758218;936.54;2602.65;4875;9241.83;31671.78
0;681;15573732;487.5;698.44;1594.02;4537.3;20217.35
0;690;11045550;542.63;2400.78;7125.12;16350.93;29476.8
0;691;16165424;536.62;1506.42;3805.83;8117.72;19841.15
0;692;1446254;528.21;664.22;1244.56;3578.97;15116.85
0;694;10598856;513.57;1057.54;2617.7;5871.25;16035.36
0;695;9929482;708.05;2135.22;2846.96;12115.19;25296.39
0;696;28632190;464.96;569.37;961.6;1560.99;4028.76
0;710;33744652;699.19;3738.72;8174.43;15643.65;36817.55
0;711;17478410;542.63;2097.57;4982.18;10405.21;26805.45
0;720;77115159;570.58;2724.1;5027.44;8592.65;18800.88
0;721;15950287;569.37;1700.67;3250.56;5959.36;14140.84
0;722;8943359;485.92;880.42;1506.42;2796.76;7189.98
0;723;12784792;466.41;719.85;1157.68;1970.73;5601.82
0;724;9783972;520.33;1347.53;2470.05;5017.85;12568.25
0;740;5205774;494.64;1557.56;7043.91;16392.6;36105.6
0;750;1841435;469.94;578.84;800.26;4733;22367
0;751;10766934;491.7;743.13;3239.3;8530.92;28103.92
0;752;889259;445.63;537.66;743.13;4010.67;16691.85
0;753;4418660;497.54;719.85;2366.28;6560.4;26782.05
0;754;8958625;455.73;636.6;3154.44;7500.34;22205.43
0;755;6037273;464.96;641.02;1574.78;3893.58;13355.28
0;756;10701459;457.26;551.45;1570.62;4297.12;13309.6
0;757;29790491;671.46;3608.08;6535.44;10444.35;19363.28
0;758;1439140;457.04;571.07;1560.99;5037.03;13053.48
0;759;3927623;698.44;2755.59;5362.5;13284.61;48345.12
0;760;5659760;445.63;531.34;625.47;778.78;7301.42
0;770;1065635;457.26;543.29;975;2279.38;8674.05
0;772;5513073;886.98;2661.92;4434.9;5763.45;12861.21
0;773;1428419;467.34;566.89;1050.54;3710.96;12471.58
0;774;1241566;456.05;524.82;689.64;2052.88;11290.86
0;775;17852644;447.34;520.33;696.94;3138.64;13212.06
0;776;2263674;445.63;536.62;989.05;3770.45;12757.74
0;791;14947555;473.23;661.83;1519.36;4195.14;17626.2
0;811;1179566;443.49;505.45;588.66;975;3200.82
0;812;22910531;446.44;523.54;710.91;2429.6;11624
0;813;10031691;469.13;626.41;1393.88;2812.27;9309.99
0;815;6733073;445.63;533.75;719.85;3342.32;17038.8
0;816;3058040;453.73;519.25;645.84;1516.35;8343.6
0;841;949662;6714.6;35101.92;65437.77;147221.16;166546.52
0;842;4795866;570.58;3590.76;20585.79;43258.97;91603.89
0;843;120284;0;611.36;4036.09;23143.28;64702.68
0;844;3828647;489.49;778.78;2256.19;8697.28;30657.92
0;850;22862131;455.73;527.92;743.13;1879.23;14890.61
0;860;36381874;2054.28;7764.76;14375.4;22290.65;39113.64
0;861;53415343;445.63;520.33;659.44;1832.96;9258.54
0;862;25690050;417.18;523.22;710.91;1646.7;11824.38
0;863;3020122;0;0;467.34;5092.8;16434.24
0;890;1606583;1490.82;4649.54;8359.04;17835.12;44136.96
0;892;1725412;671.46;3115.12;5937.6;10627.52;24470.55
0;893;312375;1668.72;3289.58;4687.5;7875.5;14059.92
0;894;1104426;566.89;1281.6;2596.25;4700.22;11181.15
0;910;2721783;491.7;3122.65;9165.48;25699.74;48662.09
0;911;2047691;743.13;4355.96;6967.47;17923.68;48147.4
0;912;16326992;1569.48;4707.96;8762.48;17889.84;47261.69
0;930;9411708;566.89;2280.88;5364.35;10166.03;22807.08
0;950;46372845;544.62;2135.22;7117.37;15605.73;38939
0;951;100114640;499.2;1379.28;4814.81;11333.34;29034.16
0;952;25489460;475.92;711.74;2852.9;8292.96;22749.12
0;955;69603;0;511.16;689.64;2010.92;4434.71
0;956;4102513;508.63;1171.88;4480.92;11718.8;30266.71
