vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;176;4;B-106;2;81;3;3;40;78;78
0;176;4;B-107a;1;6;6;6;6;6;6
0;176;4;B-107b;7;243;3;3;28;70;79
0;176;4;B-108b;2;634;20;20;317;614;614
0;176;4;B-109;2;111;56;56;56;56;56
0;176;4;B-110;16;118;3;4;5;9;17
0;176;4;B-112ap;2;137;11;11;68;126;126
0;176;4;B-112b;1;46;46;46;46;46;46
0;176;4;B-114;3;1669;226;226;566;877;877
0;176;4;B-116p;2;40;20;20;20;20;20
0;176;4;B-119b;1;22;22;22;22;22;22
0;176;4;B-120;2;4;2;2;2;2;2
0;176;4;B-124p;1;11;11;11;11;11;11
0;176;4;B-125o;6;62;3;5;11;15;17
0;176;4;B-125p;2;219;98;98;110;121;121
0;176;4;B-127;1;1;1;1;1;1;1
0;177;1;B-106;23;360;3;6;6;9;47
0;177;1;B-107a;2;9;3;3;5;7;7
0;177;1;B-107b;11;203;4;7;12;28;67
0;177;1;B-110;262;1426;3;4;4;5;13
0;177;1;B-111;4;23;2;2;4;10;14
0;177;1;B-116p;3;11;3;3;3;6;6
0;177;1;B-118;1;4;4;4;4;4;4
0;177;1;B-119a;4;54;8;12;15;16;16
0;177;1;B-119b;3;30;6;6;8;16;16
0;177;1;B-120;51;238;2;2;4;7;8
0;177;1;B-124p;1;49;49;49;49;49;49
0;177;1;B-125p;1;20;20;20;20;20;20
0;177;1;B-127;1;0;0;0;0;0;0
0;177;2;B-106;40;3150;1;6;14;75;413
0;177;2;B-107a;1;3;3;3;3;3;3
0;177;2;B-107b;25;667;2;3;6;34;130
0;177;2;B-108b;1;456;456;456;456;456;456
0;177;2;B-110;254;1491;2;4;4;5;13
0;177;2;B-111;4;54;2;4;8;23;36
0;177;2;B-112ap;1;11;11;11;11;11;11
0;177;2;B-112b;1;354;354;354;354;354;354
0;177;2;B-116p;3;142;3;3;20;120;120
0;177;2;B-118;1;9;9;9;9;9;9
0;177;2;B-119a;5;108;15;15;15;16;46
0;177;2;B-119b;10;386;8;8;12;23;211
0;177;2;B-120;52;302;2;2;6;8;12
0;177;2;B-124p;8;1136;39;51;113;204;361
0;177;2;B-125o;7;127;2;4;14;28;48
0;177;2;B-125p;1;69;69;69;69;69;69
0;177;2;B-127;2;1;0;0;0;1;1
0;177;3;B-106;8;1380;23;51;109;172;693
0;177;3;B-107a;2;488;11;11;244;477;477
0;177;3;B-107b;11;352;4;8;21;50;92
0;177;3;B-108b;2;2378;79;79;1189;2299;2299
0;177;3;B-110;82;515;3;4;4;5;13
0;177;3;B-111;5;169;1;5;5;5;152
0;177;3;B-112ap;5;426;11;65;101;123;126
0;177;3;B-112b;1;235;235;235;235;235;235
0;177;3;B-114;1;792;792;792;792;792;792
0;177;3;B-116p;3;370;21;21;40;309;309
0;177;3;B-119a;2;19;8;8;10;11;11
0;177;3;B-119b;3;51;8;8;19;24;24
0;177;3;B-120;13;150;2;2;2;8;104
0;177;3;B-124p;4;859;44;49;214;381;388
0;177;3;B-125bis;1;132;132;132;132;132;132
0;177;3;B-125o;10;193;3;7;14;24;76
0;177;3;B-125p;1;91;91;91;91;91;91
0;177;3;B-131;1;1;1;1;1;1;1
0;177;3;B-134o;1;73;73;73;73;73;73
0;177;4;B-106;5;1733;6;31;94;194;1409
0;177;4;B-107a;1;4;4;4;4;4;4
0;177;4;B-107b;12;431;3;17;27;56;80
0;177;4;B-108b;6;2350;79;119;429;614;680
0;177;4;B-109;2;556;246;246;278;310;310
0;177;4;B-110;13;82;2;4;5;9;14
0;177;4;B-111;4;125;6;8;21;55;78
0;177;4;B-112ap;2;126;11;11;63;114;114
0;177;4;B-112c;1;767;767;767;767;767;767
0;177;4;B-114;2;1520;622;622;760;898;898
0;177;4;B-116p;6;232;14;18;40;60;60
0;177;4;B-119a;1;23;23;23;23;23;23
0;177;4;B-119b;3;237;13;13;88;136;136
0;177;4;B-120;2;30;10;10;15;21;21
0;177;4;B-123;1;31;31;31;31;31;31
0;177;4;B-124p;6;2500;11;61;215;246;1752
0;177;4;B-125o;6;34;2;2;4;5;17
0;177;4;B-125p;3;663;104;104;195;364;364
0;177;4;B-131;1;1;1;1;1;1;1
0;177;4;B-132;4;211;5;7;44;98;117
0;177;4;B-134o;3;1666;3;3;62;1602;1602
0;177;4;B-134p;1;37;37;37;37;37;37
0;177;4;B-259;2;1777;197;197;889;1580;1580
0;178;1;B-106;1;78;78;78;78;78;78
0;178;1;B-107a;1;2;2;2;2;2;2
0;178;1;B-107b;14;321;0;3;8;27;117
0;178;1;B-110;9;51;3;4;4;5;13
0;178;1;B-111;1;30;30;30;30;30;30
0;178;1;B-116p;1;4;4;4;4;4;4
0;178;1;B-119b;4;153;10;13;32;64;79
0;178;1;B-120;2;4;2;2;2;2;2
0;178;1;B-125o;9;86;2;5;7;11;28
0;178;2;B-106;13;1267;4;28;37;83;494
0;178;2;B-107a;4;84;1;2;6;40;70
0;178;2;B-107b;51;2028;2;6;17;65;134
0;178;2;B-108b;6;3588;20;139;624;852;1328
0;178;2;B-110;32;247;2;3;4;7;27
0;178;2;B-112b;1;574;574;574;574;574;574
0;178;2;B-114;1;138;138;138;138;138;138
0;178;2;B-116p;4;357;6;6;21;172;309
0;178;2;B-118;2;4;1;1;2;3;3
0;178;2;B-119a;2;31;8;8;16;23;23
0;178;2;B-119b;30;3497;7;29;92;168;368
0;178;2;B-120;3;8;2;2;2;4;4
0;178;2;B-124p;6;1534;20;52;270;459;464
0;178;2;B-125o;41;1178;3;7;14;31;69
0;178;2;B-125p;14;2528;30;35;164;311;486
0;178;2;B-127;1;7;7;7;7;7;7
0;178;2;B-131;2;3;0;0;1;2;2
0;178;2;B-132;1;2;2;2;2;2;2
0;178;2;B-134o;3;214;10;10;79;124;124
0;178;2;B-134p;1;24;24;24;24;24;24
0;178;2;B-259;2;592;197;197;296;395;395
0;178;3;B-106;6;213;3;9;28;64;81
0;178;3;B-107a;1;1;1;1;1;1;1
0;178;3;B-107b;51;2775;2;9;35;79;169
0;178;3;B-108b;5;4717;99;892;991;1090;1645
0;178;3;B-109;2;2757;403;403;1378;2353;2353
0;178;3;B-110;21;151;2;2;4;8;15
0;178;3;B-111;2;30;5;5;15;25;25
0;178;3;B-112ap;4;591;23;64;110;231;348
0;178;3;B-112b;3;2549;145;145;733;1671;1671
0;178;3;B-112c;3;1344;95;95;330;919;919
0;178;3;B-114;6;2217;69;92;187;414;1266
0;178;3;B-115;2;1005;122;122;502;883;883
0;178;3;B-116p;4;218;9;9;25;100;160
0;178;3;B-118;2;8;1;1;4;7;7
0;178;3;B-119b;31;4151;7;24;56;231;550
0;178;3;B-120;7;35;2;2;2;10;13
0;178;3;B-123;2;9;4;4;4;4;4
0;178;3;B-124p;16;6570;11;70;175;597;1420
0;178;3;B-125o;39;1246;2;7;17;28;160
0;178;3;B-125p;17;4778;20;54;138;482;911
0;178;3;B-127;3;6;1;1;1;4;4
0;178;3;B-131;4;21;2;2;3;8;13
0;178;3;B-132;1;2;2;2;2;2;2
0;178;3;B-134o;5;92;1;5;10;11;65
0;178;4;B-106;4;446;56;59;97;164;196
0;178;4;B-107a;1;67;67;67;67;67;67
0;178;4;B-107b;15;901;1;15;40;118;176
0;178;4;B-108b;7;3958;59;178;291;872;1982
0;178;4;B-109;2;457;204;204;229;253;253
0;178;4;B-110;7;39;2;3;5;9;11
0;178;4;B-111;2;389;18;18;195;371;371
0;178;4;B-112ap;3;178;12;12;52;114;114
0;178;4;B-112b;4;358;65;68;81;111;131
0;178;4;B-112c;1;259;259;259;259;259;259
0;178;4;B-114;8;5823;311;430;719;985;1244
0;178;4;B-116p;5;497;9;10;20;20;439
0;178;4;B-118;1;1021;1021;1021;1021;1021;1021
0;178;4;B-119a;2;164;23;23;82;141;141
0;178;4;B-119b;8;950;24;32;83;148;400
0;178;4;B-120;1;2;2;2;2;2;2
0;178;4;B-121;1;14;14;14;14;14;14
0;178;4;B-124p;10;1749;22;33;78;269;658
0;178;4;B-125bis;3;923;231;231;297;395;395
0;178;4;B-125o;13;363;7;17;28;38;62
0;178;4;B-125p;8;927;17;34;88;121;425
0;178;4;B-126b;1;2;2;2;2;2;2
0;178;4;B-127;1;3;3;3;3;3;3
0;178;4;B-131;3;2;0;0;1;1;1
0;178;4;B-132;4;610;2;6;130;299;348
0;178;4;B-134o;3;98;9;9;36;52;52
0;178;4;B-134p;1;2946;2946;2946;2946;2946;2946
0;179;1;B-106;7;277;3;3;25;50;128
0;179;1;B-107a;8;18;1;1;2;3;4
0;179;1;B-107b;34;570;1;3;6;11;120
0;179;1;B-110;259;1178;2;3;4;4;9
0;179;1;B-111;4;10;1;1;3;4;4
0;179;1;B-116p;10;44;3;3;3;6;8
0;179;1;B-118;2;1;0;0;0;1;1
0;179;1;B-119a;6;111;1;8;9;16;69
0;179;1;B-119b;12;197;2;8;8;11;105
0;179;1;B-120;28;63;2;2;2;2;4
0;179;1;B-123;2;9;4;4;4;4;4
0;179;1;B-124p;1;20;20;20;20;20;20
0;179;1;B-125bis;2;66;33;33;33;33;33
0;179;1;B-125o;11;82;3;3;5;9;24
0;179;1;B-125p;6;341;10;17;24;91;176
0;179;1;B-126b;1;0;0;0;0;0;0
0;179;1;B-127;2;0;0;0;0;0;0
0;179;1;B-131;1;1;1;1;1;1;1
0;179;1;B-132;2;25;11;11;12;14;14
0;179;1;B-134o;5;16;2;2;3;3;5
0;179;2;B-106;4;144;2;4;21;69;100
0;179;2;B-107a;1;3;3;3;3;3;3
0;179;2;B-107b;23;767;1;7;21;56;85
0;179;2;B-108b;1;416;416;416;416;416;416
0;179;2;B-110;68;314;2;3;4;4;12
0;179;2;B-111;2;43;3;3;21;40;40
0;179;2;B-114;3;1209;85;85;226;898;898
0;179;2;B-116p;2;9;3;3;4;6;6
0;179;2;B-119a;3;119;15;15;49;55;55
0;179;2;B-119b;11;567;8;8;38;90;125
0;179;2;B-120;16;39;2;2;2;2;7
0;179;2;B-124p;1;272;272;272;272;272;272
0;179;2;B-125o;13;167;2;4;8;17;42
0;179;2;B-125p;6;667;61;69;104;117;212
0;179;2;B-126b;1;0;0;0;0;0;0
0;179;2;B-127;1;1;1;1;1;1;1
0;179;2;B-131;2;1;0;0;1;1;1
0;179;3;B-106;2;29;2;2;15;27;27
0;179;3;B-107b;9;361;5;9;21;47;150
0;179;3;B-110;6;23;3;3;4;4;4
0;179;3;B-112b;2;614;264;264;307;350;350
0;179;3;B-119a;2;28;12;12;14;16;16
0;179;3;B-119b;2;268;34;34;134;234;234
0;179;3;B-125o;5;52;5;7;12;14;14
0;179;3;B-125p;1;484;484;484;484;484;484
0;179;3;B-126b;1;1;1;1;1;1;1
0;179;3;B-127;1;4;4;4;4;4;4
0;179;3;B-131;1;6;6;6;6;6;6
0;179;3;B-134o;4;47;5;6;8;18;25
0;179;4;B-107b;2;42;12;12;21;30;30
0;179;4;B-108b;1;535;535;535;535;535;535
0;179;4;B-110;1;15;15;15;15;15;15
0;179;4;B-111;1;100;100;100;100;100;100
0;179;4;B-116p;1;7;7;7;7;7;7
0;179;4;B-119a;1;38;38;38;38;38;38
0;179;4;B-125o;1;24;24;24;24;24;24
0;179;4;B-132;1;107;107;107;107;107;107
0;180;1;B-106;5;1016;23;27;33;216;718
0;180;1;B-107a;3;26;6;6;7;13;13
0;180;1;B-107b;24;1154;2;4;34;66;106
0;180;1;B-108b;2;1189;40;40;595;1150;1150
0;180;1;B-110;24;190;2;3;4;4;38
0;180;1;B-111;4;52;4;4;12;22;25
0;180;1;B-112ap;1;124;124;124;124;124;124
0;180;1;B-112b;1;279;279;279;279;279;279
0;180;1;B-116p;2;259;20;20;130;239;239
0;180;1;B-118;1;1;1;1;1;1;1
0;180;1;B-119a;1;8;8;8;8;8;8
0;180;1;B-119b;9;1522;2;18;54;80;845
0;180;1;B-124p;1;42;42;42;42;42;42
0;180;1;B-125o;13;316;1;2;9;21;160
0;180;1;B-125p;7;2268;69;69;86;846;1002
0;180;1;B-127;1;0;0;0;0;0;0
0;180;1;B-131;3;8;1;1;2;5;5
0;180;1;B-134o;3;131;3;3;3;125;125
0;180;2;B-106;7;507;6;9;38;136;237
0;180;2;B-107a;2;3;1;1;1;2;2
0;180;2;B-107b;48;2160;2;8;28;91;113
0;180;2;B-108b;7;3876;178;218;297;1031;1506
0;180;2;B-109;1;74;74;74;74;74;74
0;180;2;B-110;35;193;3;3;4;5;13
0;180;2;B-111;3;38;3;3;6;29;29
0;180;2;B-112ap;1;117;117;117;117;117;117
0;180;2;B-112b;4;1091;46;93;279;453;488
0;180;2;B-114;4;1790;23;186;473;709;820
0;180;2;B-116p;8;251;3;14;22;28;120
0;180;2;B-118;1;1;1;1;1;1;1
0;180;2;B-119a;2;6;1;1;3;5;5
0;180;2;B-119b;27;3377;3;19;66;200;440
0;180;2;B-120;4;15;2;2;2;6;9
0;180;2;B-123;1;4;4;4;4;4;4
0;180;2;B-124p;9;2918;11;74;161;393;1080
0;180;2;B-125o;35;579;2;6;8;17;94
0;180;2;B-125p;15;2936;10;61;173;304;468
0;180;2;B-126b;1;0;0;0;0;0;0
0;180;2;B-127;6;8;0;0;1;2;4
0;180;2;B-131;4;18;2;3;5;6;7
0;180;2;B-132;2;65;32;32;32;32;32
0;180;2;B-134o;1;4;4;4;4;4;4
0;180;2;B-259;1;658;658;658;658;658;658
0;180;3;B-105;1;4;4;4;4;4;4
0;180;3;B-106;11;599;3;20;64;94;100
0;180;3;B-107a;7;226;1;1;8;10;191
0;180;3;B-107b;64;4241;4;12;35;74;233
0;180;3;B-108b;19;10529;20;396;535;773;1110
0;180;3;B-109;2;743;37;37;372;706;706
0;180;3;B-110;79;700;2;3;4;5;23
0;180;3;B-111;7;391;5;5;44;124;151
0;180;3;B-112ap;10;1318;16;58;87;164;331
0;180;3;B-112b;11;3974;12;46;91;836;966
0;180;3;B-114;6;6013;46;537;962;1442;2064
0;180;3;B-115;1;423;423;423;423;423;423
0;180;3;B-116p;20;794;3;10;33;60;135
0;180;3;B-117;1;1;1;1;1;1;1
0;180;3;B-118;2;10;3;3;5;8;8
0;180;3;B-119a;5;73;5;7;9;19;32
0;180;3;B-119b;9;425;2;11;26;56;176
0;180;3;B-120;8;102;2;2;2;5;83
0;180;3;B-123;1;9;9;9;9;9;9
0;180;3;B-124p;24;1937;20;22;57;112;232
0;180;3;B-125bis;3;527;66;66;231;231;231
0;180;3;B-125o;35;747;1;5;13;35;73
0;180;3;B-125p;12;2969;30;56;138;242;1386
0;180;3;B-126b;1;1;1;1;1;1;1
0;180;3;B-127;3;11;3;3;3;5;5
0;180;3;B-131;3;7;1;1;2;4;4
0;180;3;B-132;15;375;1;5;11;17;108
0;180;3;B-134o;15;169;1;3;6;15;37
0;180;3;B-134p;2;103;37;37;51;66;66
0;180;4;B-105;1;10;10;10;10;10;10
0;180;4;B-106;13;3378;8;37;112;234;1324
0;180;4;B-107a;10;184;2;4;5;7;114
0;180;4;B-107b;65;2863;4;13;36;64;106
0;180;4;B-108b;44;24384;55;238;399;855;1407
0;180;4;B-109;2;269;101;101;135;168;168
0;180;4;B-110;43;287;2;4;4;8;11
0;180;4;B-111;8;330;3;5;21;50;175
0;180;4;B-112ap;17;1835;12;59;94;137;331
0;180;4;B-112b;14;3995;26;66;145;496;1052
0;180;4;B-112c;9;2798;12;141;306;453;778
0;180;4;B-114;23;15039;57;198;481;852;1773
0;180;4;B-115;1;52;52;52;52;52;52
0;180;4;B-116p;39;1884;6;20;40;70;160
0;180;4;B-118;3;6038;533;533;1643;3863;3863
0;180;4;B-119a;10;264;7;12;23;38;66
0;180;4;B-119b;17;2398;13;52;88;151;488
0;180;4;B-120;6;159;2;3;14;33;92
0;180;4;B-121;1;41;41;41;41;41;41
0;180;4;B-123;2;9;4;4;4;4;4
0;180;4;B-124p;43;5598;20;39;87;164;403
0;180;4;B-125bis;3;264;33;33;33;198;198
0;180;4;B-125o;38;710;1;5;15;23;56
0;180;4;B-125p;22;3626;17;61;136;243;310
0;180;4;B-126b;1;0;0;0;0;0;0
0;180;4;B-127;3;7;1;1;1;5;5
0;180;4;B-131;6;46;0;1;1;17;25
0;180;4;B-132;18;959;1;4;34;79;242
0;180;4;B-134o;27;7535;3;3;19;45;1867
0;180;4;B-134p;10;12923;24;77;330;420;9394
0;180;4;B-259;4;11453;1514;2073;2732;3653;4476
0;190;1;B-106;2;23;8;8;11;14;14
0;190;1;B-107a;1;3;3;3;3;3;3
0;190;1;B-107b;66;2134;1;8;26;51;88
0;190;1;B-108b;7;2143;20;111;268;614;714
0;190;1;B-110;7;96;2;4;12;20;35
0;190;1;B-111;5;185;11;16;29;43;86
0;190;1;B-112ap;8;392;12;23;40;53;149
0;190;1;B-112b;1;418;418;418;418;418;418
0;190;1;B-112c;1;778;778;778;778;778;778
0;190;1;B-114;2;990;481;481;495;509;509
0;190;1;B-116p;3;50;10;10;20;20;20
0;190;1;B-118;2;400;133;133;200;266;266
0;190;1;B-119a;1;25;25;25;25;25;25
0;190;1;B-119b;4;277;4;14;36;124;200
0;190;1;B-123;1;9;9;9;9;9;9
0;190;1;B-124p;1;20;20;20;20;20;20
0;190;1;B-125bis;3;231;33;33;66;132;132
0;190;1;B-125o;11;123;1;2;3;24;38
0;190;1;B-125p;4;316;17;35;52;124;195
0;190;1;B-127;3;3;1;1;1;1;1
0;190;1;B-131;1;0;0;0;0;0;0
0;190;1;B-132;1;3;3;3;3;3;3
0;190;1;B-134o;7;116;2;2;5;41;51
0;190;1;B-134p;1;66;66;66;66;66;66
0;190;2;B-106;12;1092;6;9;34;97;381
0;190;2;B-107a;14;97;1;3;5;11;19
0;190;2;B-107b;374;13816;3;9;27;53;108
0;190;2;B-108b;29;9000;28;99;258;442;694
0;190;2;B-109;5;1795;202;316;336;370;572
0;190;2;B-110;12;89;2;3;4;13;17
0;190;2;B-111;31;992;5;6;12;43;129
0;190;2;B-112ap;33;1939;11;23;47;82;182
0;190;2;B-112b;3;408;106;106;116;186;186
0;190;2;B-112c;2;589;212;212;295;377;377
0;190;2;B-114;7;2612;23;46;481;594;848
0;190;2;B-116p;31;1232;4;20;20;60;120
0;190;2;B-118;4;47;2;3;6;21;33
0;190;2;B-119a;26;500;2;7;8;15;66
0;190;2;B-119b;5;100;2;11;12;14;60
0;190;2;B-120;4;29;1;3;5;12;18
0;190;2;B-123;13;76;4;4;4;4;22
0;190;2;B-124p;6;946;39;44;101;216;445
0;190;2;B-125bis;18;1846;33;66;99;99;264
0;190;2;B-125o;106;1615;2;5;11;17;52
0;190;2;B-125p;17;2175;20;52;86;121;607
0;190;2;B-126b;14;13;0;1;1;1;2
0;190;2;B-127;14;18;0;1;1;2;3
0;190;2;B-131;12;11;0;0;1;1;2
0;190;2;B-132;10;152;2;2;5;14;60
0;190;2;B-134o;33;514;2;3;6;22;57
0;190;2;B-134p;3;199;11;11;55;133;133
0;190;3;B-105;1;7;7;7;7;7;7
0;190;3;B-106;13;1744;6;22;56;116;687
0;190;3;B-107a;15;144;0;2;8;14;41
0;190;3;B-107b;533;24127;4;16;37;66;117
0;190;3;B-108b;77;26906;31;159;319;527;793
0;190;3;B-109;7;2265;37;130;186;339;1109
0;190;3;B-110;5;25;4;5;5;5;7
0;190;3;B-111;33;1170;1;6;22;49;118
0;190;3;B-112ap;76;6615;12;46;82;114;200
0;190;3;B-112b;13;3321;12;93;209;395;650
0;190;3;B-112c;6;2685;236;353;459;495;683
0;190;3;B-114;5;1751;46;85;149;679;792
0;190;3;B-116o;1;6;6;6;6;6;6
0;190;3;B-116p;38;2092;10;20;50;60;179
0;190;3;B-118;3;183;0;0;6;178;178
0;190;3;B-119a;33;877;3;6;10;20;107
0;190;3;B-119b;7;336;14;16;29;83;96
0;190;3;B-120;1;1;1;1;1;1;1
0;190;3;B-123;25;148;4;4;4;4;13
0;190;3;B-124p;15;2445;22;40;81;240;618
0;190;3;B-125bis;22;2768;33;66;115;165;297
0;190;3;B-125o;221;3747;2;7;14;24;48
0;190;3;B-125p;58;7447;17;58;91;189;361
0;190;3;B-126b;10;17;0;1;1;3;4
0;190;3;B-127;16;17;0;1;1;2;2
0;190;3;B-131;10;13;1;1;1;2;2
0;190;3;B-132;22;570;1;3;5;32;102
0;190;3;B-134o;56;1282;2;3;6;24;61
0;190;3;B-134p;7;321;12;24;37;65;111
0;190;3;B-258;1;22;22;22;22;22;22
0;190;4;B-105;2;159;19;19;80;140;140
0;190;4;B-106;22;6179;23;41;105;305;1235
0;190;4;B-107a;20;882;3;8;12;45;263
0;190;4;B-107b;527;27459;5;19;42;75;133
0;190;4;B-108b;173;61592;20;99;297;529;971
0;190;4;B-109;13;4207;19;186;290;336;975
0;190;4;B-110;16;93;2;4;5;6;15
0;190;4;B-111;46;2288;2;11;28;76;187
0;190;4;B-112ap;114;9033;11;35;70;114;177
0;190;4;B-112b;36;13065;26;191;279;506;940
0;190;4;B-112c;34;12869;47;165;342;518;943
0;190;4;B-114;73;39895;23;161;402;639;1584
0;190;4;B-116p;101;5373;10;20;40;60;140
0;190;4;B-118;2;4;1;1;2;3;3
0;190;4;B-119a;69;3356;7;15;37;70;146
0;190;4;B-119b;14;992;3;28;51;120;206
0;190;4;B-120;5;166;2;6;8;41;109
0;190;4;B-121;3;694;82;82;88;524;524
0;190;4;B-123;12;72;4;4;4;9;9
0;190;4;B-124p;60;12132;15;55;121;228;833
0;190;4;B-125bis;34;4713;33;66;132;165;330
0;190;4;B-125o;165;3179;2;6;15;28;52
0;190;4;B-125p;80;13183;25;52;113;201;566
0;190;4;B-126b;6;8;1;1;1;1;3
0;190;4;B-127;14;15;0;0;1;2;2
0;190;4;B-131;17;29;0;1;2;2;4
0;190;4;B-132;37;1514;0;4;14;70;144
0;190;4;B-134o;105;4005;2;3;6;25;105
0;190;4;B-134p;37;14270;11;44;111;146;2035
0;190;4;B-259;4;3752;66;362;987;1514;1711
0;191;1;B-106;1;37;37;37;37;37;37
0;191;1;B-107a;9;27;1;1;3;4;7
0;191;1;B-107b;26;491;1;3;11;32;57
0;191;1;B-108b;1;436;436;436;436;436;436
0;191;1;B-110;73;342;2;3;4;5;12
0;191;1;B-111;5;153;1;5;30;53;65
0;191;1;B-112ap;3;69;12;12;23;34;34
0;191;1;B-116o;1;11;11;11;11;11;11
0;191;1;B-119a;2;12;4;4;6;8;8
0;191;1;B-119b;2;56;24;24;28;32;32
0;191;1;B-120;1;2;2;2;2;2;2
0;191;1;B-123;3;18;4;4;4;9;9
0;191;1;B-125bis;1;33;33;33;33;33;33
0;191;1;B-125o;19;185;1;3;5;14;41
0;191;1;B-127;5;3;0;0;1;1;1
0;191;1;B-132;2;6;1;1;3;5;5
0;191;1;B-134o;4;47;3;3;5;20;35
0;191;2;B-105;2;189;11;11;95;178;178
0;191;2;B-106;4;98;6;7;9;42;74
0;191;2;B-107a;8;21;1;1;3;3;5
0;191;2;B-107b;64;2143;1;5;26;59;89
0;191;2;B-108b;6;2025;40;159;367;499;595
0;191;2;B-110;61;224;2;2;3;4;7
0;191;2;B-111;2;48;6;6;24;43;43
0;191;2;B-112ap;10;938;9;57;64;90;399
0;191;2;B-112c;1;95;95;95;95;95;95
0;191;2;B-116p;4;282;4;32;81;109;116
0;191;2;B-118;1;4;4;4;4;4;4
0;191;2;B-119a;14;284;1;3;7;15;138
0;191;2;B-119b;1;43;43;43;43;43;43
0;191;2;B-123;3;13;4;4;4;4;4
0;191;2;B-124p;2;98;20;20;49;79;79
0;191;2;B-125bis;3;231;66;66;66;99;99
0;191;2;B-125o;20;276;4;9;12;17;33
0;191;2;B-125p;3;207;17;17;86;103;103
0;191;2;B-126b;3;3;0;0;1;1;1
0;191;2;B-127;6;7;0;0;1;2;4
0;191;2;B-131;2;1;0;0;1;1;1
0;191;2;B-132;2;42;1;1;21;41;41
0;191;2;B-134o;9;36;2;3;3;5;9
0;191;3;B-105;3;251;17;17;55;180;180
0;191;3;B-106;10;1160;4;4;17;112;700
0;191;3;B-107a;20;76;1;2;3;4;12
0;191;3;B-107b;256;10014;3;10;29;62;100
0;191;3;B-108b;17;6434;20;250;375;535;1249
0;191;3;B-109;4;2610;235;296;498;1009;1378
0;191;3;B-110;60;332;2;2;4;5;12
0;191;3;B-111;25;962;4;11;16;66;109
0;191;3;B-112ap;33;3300;11;29;70;105;319
0;191;3;B-112b;8;2730;23;137;400;491;650
0;191;3;B-112c;5;1579;71;259;330;424;495
0;191;3;B-114;8;4065;23;65;216;1032;1414
0;191;3;B-116p;12;528;3;8;20;84;139
0;191;3;B-118;4;31;1;2;6;14;17
0;191;3;B-119a;20;312;1;5;14;24;38
0;191;3;B-119b;12;399;2;8;16;24;131
0;191;3;B-120;1;2;2;2;2;2;2
0;191;3;B-121;1;7;7;7;7;7;7
0;191;3;B-123;6;27;4;4;4;4;4
0;191;3;B-124p;9;521;20;22;49;76;134
0;191;3;B-125bis;20;3230;33;49;115;231;428
0;191;3;B-125o;120;1911;2;6;11;24;38
0;191;3;B-125p;13;2159;30;30;39;181;946
0;191;3;B-126b;2;1;1;1;1;1;1
0;191;3;B-127;8;11;0;1;1;2;3
0;191;3;B-131;10;22;0;1;1;2;13
0;191;3;B-132;5;219;10;14;56;66;72
0;191;3;B-134o;22;257;2;3;4;23;35
0;191;3;B-134p;2;7535;66;66;3768;7469;7469
0;191;3;B-259;1;132;132;132;132;132;132
0;191;4;B-105;3;1121;247;247;292;583;583
0;191;4;B-106;10;2697;19;73;158;385;792
0;191;4;B-107a;5;34;2;3;7;9;13
0;191;4;B-107b;141;7226;3;13;45;72;129
0;191;4;B-108b;44;15548;20;156;328;496;832
0;191;4;B-109;1;672;672;672;672;672;672
0;191;4;B-110;12;115;2;2;5;10;48
0;191;4;B-111;11;480;5;13;38;71;113
0;191;4;B-112ap;26;1854;11;34;62;105;160
0;191;4;B-112b;14;8382;46;232;332;770;2881
0;191;4;B-112c;14;3492;12;36;94;565;920
0;191;4;B-114;21;17084;69;268;481;668;3246
0;191;4;B-115;1;230;230;230;230;230;230
0;191;4;B-116p;22;1918;17;20;50;150;239
0;191;4;B-118;1;1;1;1;1;1;1
0;191;4;B-119a;24;1153;5;12;27;52;187
0;191;4;B-119b;2;62;24;24;31;38;38
0;191;4;B-120;3;159;15;15;66;78;78
0;191;4;B-121;1;1129;1129;1129;1129;1129;1129
0;191;4;B-123;4;18;4;4;4;4;4
0;191;4;B-124p;32;4316;20;32;69;180;439
0;191;4;B-125bis;9;824;33;33;66;132;198
0;191;4;B-125o;39;622;2;7;9;17;52
0;191;4;B-125p;21;3578;30;69;137;273;361
0;191;4;B-126b;1;1;1;1;1;1;1
0;191;4;B-127;2;13;1;1;7;12;12
0;191;4;B-131;7;46;1;2;2;9;23
0;191;4;B-132;5;155;1;4;10;21;119
0;191;4;B-134o;23;4115;2;3;6;62;1691
0;191;4;B-134p;5;4485;33;55;243;719;3434
0;191;4;B-259;2;3818;1448;1448;1909;2370;2370
0;192;1;B-106;2;50;12;12;25;37;37
0;192;1;B-107a;3;21;5;5;7;10;10
0;192;1;B-107b;27;263;0;2;3;11;47
0;192;1;B-108b;4;575;79;89;99;198;297
0;192;1;B-110;16;59;2;2;4;5;7
0;192;1;B-111;3;62;4;4;14;43;43
0;192;1;B-114;2;82;28;28;41;54;54
0;192;1;B-116p;1;10;10;10;10;10;10
0;192;1;B-118;2;8;4;4;4;4;4
0;192;1;B-119a;5;70;3;6;17;21;23
0;192;1;B-119b;1;2;2;2;2;2;2
0;192;1;B-120;1;5;5;5;5;5;5
0;192;1;B-123;1;4;4;4;4;4;4
0;192;1;B-125o;14;131;1;3;6;10;28
0;192;1;B-125p;2;157;17;17;78;139;139
0;192;1;B-126b;2;1;0;0;1;1;1
