vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;249;1;13903;308775;0;8.45;17.42;30.02;62.54
0;249;2;11039;398519;0;13.99;26.85;48.84;98.72
0;249;3;3514;261940;8.3;30.76;59.07;97.81;193.16
0;249;4;264;62200;20.53;88.71;144.71;291.41;785.2
0;251;1;4035;74906;0;5.06;14.44;26.6;52.78
0;251;2;2036;62721;0;11.82;25.06;42.29;80.71
0;251;3;400;22270;0.88;22.49;46.1;74.83;141.97
0;251;4;14;4671;0;99.83;193.27;430.21;1625.93
0;252;1;361;6289;0;0;10.81;23.61;57.02
0;252;2;944;27509;0;7.58;20.42;40.91;88.99
0;252;3;489;35023;0;21.89;51.74;92.7;226.61
0;252;4;64;16876;27.05;73.9;148.16;307.48;862.51
0;253;1;543;14656;0;6.44;18.04;38.32;82.05
0;253;2;951;46118;1.92;18.38;39.12;65.29;125.92
0;253;3;699;63853;3.28;40.72;69.19;120.72;236.12
0;253;4;127;37921;0;80.64;172.34;366.8;977.91
0;254;1;12834;232395;0;0;12.55;27.06;57.13
0;254;2;6495;216346;0;8.57;23.61;45.59;101.42
0;254;3;2732;196454;3.22;26.93;53.92;95.09;205.39
0;254;4;280;69599;19.45;77.19;161.51;334.9;793.65
0;260;1;389;27894;0;26.02;58.07;105.87;182.73
0;260;2;888;100160;11.07;47.63;94.59;152.55;272.64
0;260;3;693;176628;47.32;145.33;225.21;323.97;559.03
0;260;4;277;261337;150.17;387.91;696.07;1240.43;2293.36
0;261;1;70;2531;0;16.97;29.01;54.48;93.8
0;261;2;242;19514;12.68;33.03;59.63;111.29;217.98
0;261;3;152;29999;32.64;91.78;155.06;245.08;477.26
0;261;4;68;38181;117.44;223.55;384.24;703.27;1293.12
0;262;1;301;7163;0;0;14.43;33.9;75.58
0;262;2;357;15104;0;12.91;24.38;56.97;135.2
0;262;3;143;20958;16.09;62.04;110.22;192.22;377.01
0;262;4;71;39530;90.53;211.75;286.15;638.32;1455.42
0;263;1;12585;119426;0;0;3.57;12.53;37.82
0;263;2;5329;122190;0;0;12.08;31.82;80.66
0;263;3;692;62892;3.36;31.56;68.11;124.03;248.78
0;263;4;128;58083;38.36;146.3;305.2;592.05;1225.51
0;264;1;300;12640;0;5.06;22.24;47.49;135.48
0;264;2;291;18406;0;19.74;41.19;83.03;179.39
0;264;3;282;37823;12.66;47.83;97.68;182.05;347.95
0;264;4;118;82621;71.88;233.42;402.24;972.1;2660.73
0;279;1;94;5414;0;25.4;42.42;78.97;153.67
0;279;2;464;32231;4.02;27.86;56.31;94.49;182.58
0;279;3;704;93695;16.16;53.07;98.14;175.3;365.02
0;279;4;162;68309;38.24;197.57;292.78;534.8;1188.14
0;280;1;237;9928;0;13.94;32.44;60.22;119.32
0;280;2;1209;88413;3.22;31.7;56.93;95.72;199.1
0;280;3;1883;260411;25.12;64.17;108.78;176.76;349.48
0;280;4;494;231478;68.54;175.73;334.03;598.32;1317.19
0;281;1;352;8997;0;6.44;17.88;35.95;73.52
0;281;2;1743;70092;0;13.02;28.53;50.87;117.77
0;281;3;2201;171552;3.22;25.8;56.67;103.1;227.07
0;281;4;320;64702;23.95;69.38;137.33;247.65;497.36
0;282;1;2333;105880;5.41;22.72;38.17;60.18;108.37
0;282;2;2993;203739;12.91;34.65;56.34;86.32;164.63
0;282;3;1016;128965;24.14;58.78;96.57;155.71;343.4
0;282;4;225;100840;46.75;112.92;258.63;593.49;1434.98
0;283;1;1001;34456;0;4;18.13;44.64;124.83
0;283;2;1198;72818;0;18.67;41.79;82.4;188.74
0;283;3;853;99158;11.9;47.53;91.88;156.61;317.21
0;283;4;153;54210;40.3;127.52;223.09;403;947.17
0;284;1;3537;114824;0;12.91;25.47;44.48;84.36
0;284;2;4720;260108;8.19;26.25;46.28;74.2;129.82
0;284;3;2151;220309;20.24;55.86;87.94;129.64;235.93
0;284;4;437;111055;36.2;110.15;166.88;294.18;752.49
0;301;1;11874;364952;4.17;13.11;23.93;40.59;78.81
0;301;2;11067;520449;5.12;17.92;33.01;57.26;135.09
0;301;3;3021;314832;11.49;39.48;73;129.51;304.45
0;301;4;444;177218;50.66;160;291.62;480.66;1203.42
0;302;1;13075;287777;1.28;9.92;17.56;28.95;56.41
0;302;2;7663;278856;4.4;15.08;26.75;46.27;94.23
0;302;3;758;82746;14.48;41.67;75.37;133.72;331.62
0;302;4;95;50431;83.46;150.33;352.66;669.11;1259.4
0;303;1;149;5725;5.12;15.46;28.98;48.84;104.36
0;303;2;103;8161;9.38;34.33;72.22;106.49;165
0;303;3;42;6396;46.09;96.42;142.75;189.16;298.86
0;303;4;6;5415;254.85;312;461.37;573.96;3351.78
0;304;1;6474;91696;0;3.22;10.15;18.95;43.51
0;304;2;2136;58881;0;6.52;16.85;37.01;91.05
0;304;3;675;56740;0;16.72;45.27;103.71;329.53
0;304;4;57;35075;129.92;242.94;379.87;711.25;2323.88
0;305;1;42;1780;0;14.11;32.91;56.39;111.08
0;305;2;210;18761;5.29;31.71;59.83;112.61;254.6
0;305;3;478;105024;29.46;93.11;167.19;292.89;594.68
0;305;4;271;138491;77.37;202.32;369.15;612.71;1582.48
0;308;1;2321;76975;1.28;15.6;28.54;44.99;81.6
0;308;2;4673;260034;7.73;26.49;44.82;71.1;136.08
0;308;3;2841;331249;17.09;51.51;88.29;146.83;304.05
0;308;4;504;157272;52.82;120.11;217.87;378.27;840.91
0;309;1;1404;12550;0;0;0;8.02;47.4
0;309;2;800;32684;0;0;22.39;56.52;142.76
0;309;3;252;37082;16.11;58.42;106.99;208.19;415.57
0;309;4;45;23142;39.53;191.17;390.01;651.15;1440.51
0;310;1;13203;93154;0;0;3.18;9.82;28.91
0;310;2;4197;70877;0;0;8.05;21.24;60.51
0;310;3;698;44728;0;6.96;30.93;86.95;262.96
0;310;4;62;22911;42.72;184.6;292.54;470.76;907
0;312;1;134;1124;0;0;0;9.01;39.8
0;312;2;77;4309;0;4.82;24.43;55.1;237.93
0;312;3;68;15420;17.09;78.24;167.82;256.77;800.69
0;312;4;22;27892;130.34;436.11;790.79;1487.8;3945.05
0;313;1;17118;73858;0;0;0;3.85;22.11
0;313;2;3838;82909;0;0;8.76;25.21;86.72
0;313;3;700;71309;0;17.95;55.77;130.91;385.89
0;313;4;120;52794;47.98;145.65;321.98;574.76;1335.72
0;314;1;12543;17461;0;0;0;0;9.66
0;314;2;2155;32469;0;0;1.6;15.62;69.34
0;314;3;838;83644;0;20.17;56.88;136.53;332.83
0;314;4;284;72621;14.47;82.11;174.23;345.79;766.47
0;315;1;25326;75266;0;0;0;2.41;16.44
0;315;2;9207;168326;0;0;10.33;23.9;66.39
0;315;3;920;86447;1.8;33.76;67.31;123.2;287.72
0;315;4;115;41244;35.71;162.9;243.48;402.25;1133.76
0;316;1;4743;10455;0;0;0;0.4;12.96
0;316;2;683;5596;0;0;0;8.36;43.18
0;316;3;68;6029;0;4.73;34.71;125.26;306.02
0;316;4;4;2015;124.07;213.85;388.66;793.48;1113.26
0;317;1;5814;25273;0;0;0;3.22;22.19
0;317;2;653;19079;0;0;9.66;35.69;144.36
0;317;3;175;21151;0;32.57;77.75;169.33;411.17
0;317;4;36;14605;49.21;152.91;253.28;589.19;1044.37
0;320;1;6055;30073;0;0;0;3.22;22.92
0;320;2;1545;52193;0;0;11.65;39.57;141.17
0;320;3;317;41273;0;37.35;94.88;170.75;367.83
0;320;4;47;27758;55.72;222.86;488.53;808.33;1661.54
0;321;1;5616;40817;0;0;0.8;9.62;31.21
0;321;2;1258;28135;0;0;9.35;24.74;96.68
0;321;3;154;21245;0;45.15;101.35;191.01;373.79
0;321;4;43;22559;87.82;210.27;337.96;627.67;1276.01
0;340;1;327;4517;0;0;9.46;19.66;52.76
0;340;2;690;21598;0;2.33;18.63;44.53;106.13
0;340;3;337;28963;0.4;32.77;63.45;114.46;268.27
0;340;4;55;12112;29.65;54.44;109.36;262.41;835.71
0;341;1;623;8012;0;0;6.17;18.02;51.67
0;341;2;1479;50660;0;6.6;22.05;49.14;108.27
0;341;3;1483;109905;0;29.79;59.44;99.26;194.14
0;341;4;134;33708;27.84;93.93;152.84;251.28;583.49
0;342;1;4799;28996;0;0;0;9.25;28.1
0;342;2;2247;71345;0;3.22;18.84;44.75;103.1
0;342;3;1071;91020;6.54;40.64;70.15;111.53;208.2
0;342;4;134;30811;25.92;87.82;170.47;297.65;580.97
0;343;1;164;3909;0;0;15.8;34.45;72.56
0;343;2;783;28950;0;11.98;26.94;50.65;112.11
0;343;3;1115;79407;1.92;23.04;52.39;94.53;202.63
0;343;4;99;23653;22.76;74.57;149.79;259.65;757.83
0;344;1;268;10621;0;14.73;31.57;53.45;117.67
0;344;2;597;36568;3.36;20.1;42.83;79.89;183.69
0;344;3;362;51884;17.18;66.69;112.15;181.35;360.03
0;344;4;60;18869;42.42;149.1;223.05;383.19;852.87
0;346;1;1364;60395;0;13.56;32.32;61.97;126.63
0;346;2;1276;90280;2.56;22.11;51.74;96.28;196.88
0;346;3;671;84858;13.66;48.79;93.56;166.05;346.91
0;346;4;110;52026;52.7;141.85;323.15;567.15;1547.52
0;347;1;10464;126756;0;0;3.22;16.44;50.06
0;347;2;6338;230499;0;8.28;27.34;51.69;106.48
0;347;3;3114;262586;4.64;37.44;65.04;106.86;222.54
0;347;4;297;82141;33.03;110.79;187.54;310.53;769.56
0;349;1;930;7690;0;0;3.22;12.54;30.79
0;349;2;876;26423;0;4.09;15.55;37.7;112.24
0;349;3;302;28099;5.63;30.6;62.83;125.94;271.05
0;349;4;33;8708;25.92;74.89;154.11;352.11;843
0;351;1;4734;79123;0;0;7.89;23.59;63.72
0;351;2;4840;209198;0;14.07;33.54;58.99;120.76
0;351;3;2420;215856;10.66;42.4;71.83;113.83;226.43
0;351;4;209;57490;27.76;106.29;183.69;287.58;916.01
0;361;1;2349;16402;0;0;0;6.94;33.69
0;361;2;488;19451;0;3.04;14.51;49.82;155.79
0;361;3;295;39681;3.94;38.72;92.79;182.23;356.99
0;361;4;68;30039;88.21;221.91;391.79;586.47;901.31
0;362;1;4632;37597;0;0;0.4;9.24;46.08
0;362;2;1380;21672;0;0;5.36;18.84;64.99
0;362;3;118;7652;0;14.62;35.21;80.6;243.39
0;362;4;10;3023;5.69;84.67;253.24;472.87;726.94
0;363;1;12075;34449;0;0;0;2;17.02
0;363;2;1043;16321;0;0;4.19;21.38;66.22
0;363;3;249;13424;0;12.46;35.45;64.47;179.61
0;363;4;4;1127;36.6;104.35;308.57;459.26;473.47
0;364;1;6923;31742;0;0;0;4.5;22.3
0;364;2;1442;41891;0;1.92;13.14;36.26;116.52
0;364;3;606;69587;3.98;26.61;74.82;140.87;385.25
0;364;4;77;38919;17.71;189.54;338.38;730.97;1402.81
0;380;1;145;4347;0;8.99;21.54;41.26;82
0;380;2;814;48862;1.2;24.91;45.06;78.82;160.15
0;380;3;1094;123003;9.08;46.42;84.83;145.95;299.97
0;380;4;207;51098;38.52;98.61;174.93;311.31;780.06
0;381;1;380;7984;0;0;13.07;29.99;80.73
0;381;2;555;28064;0;15.42;37.17;66.6;147.45
0;381;3;298;26596;0.4;34.68;66.21;117.05;241.46
0;381;4;43;22241;53.09;81.58;272.86;688.92;2494.98
0;382;1;100;1574;0;0;11.07;24.23;51.14
0;382;2;401;13657;0;6.93;22.91;49.94;109.9
0;382;3;591;45364;0;25.31;49.8;92.46;249.73
0;382;4;66;11296;16.01;63.74;108.39;233.57;432.37
0;383;1;5008;109011;0;5.29;14.64;31.06;65.86
0;383;2;3625;188944;2.72;19.74;40.68;71.41;134.29
0;383;3;1905;197663;16.24;50.88;84.23;130.07;260.17
0;383;4;249;80578;50.37;106.45;198.83;403.26;937.92
0;384;1;3641;35088;0;0;0;14.07;38.16
0;384;2;2797;91198;0;6.8;23.21;47.54;95.41
0;384;3;1532;125527;8.77;37.24;66.14;105.23;201.71
0;384;4;177;45708;41.82;100.08;162.15;314.33;768.08
0;385;1;2892;42033;0;0;3.6;20.15;59.48
0;385;2;1190;42768;0;4.74;22.81;50.37;121.85
0;385;3;432;38450;4.48;35.21;63.57;113.25;251.42
0;385;4;35;13130;65.38;107.71;262.2;475.1;1250.41
0;401;1;299;20924;2.17;22.09;49.86;93.78;188.89
0;401;2;187;23453;26.16;62.29;100.67;160.3;295.07
0;401;3;73;15691;45.41;84.02;143.53;227.29;492.96
0;401;4;18;15565;44.23;208;808.46;1326.82;2693.15
0;403;1;8117;101939;0;1.76;7.26;16.04;45.17
0;403;2;3390;81465;0;4.42;12;28.2;82.49
0;403;3;193;22352;5.44;39.92;88.36;141.09;370.68
0;403;4;54;40352;69.86;213.76;444.56;887.21;2926.13
0;404;1;5076;50841;0;1.36;4;10.9;41.94
0;404;2;1648;35766;0.96;4.14;9.99;27.3;81.88
0;404;3;135;15803;1.36;18.78;59.79;136.5;350.31
0;404;4;23;14802;204.34;291.06;461.69;695.49;1252.3
0;405;1;251;4530;0;0;9.88;21.37;77.14
0;405;2;193;9408;0;2.32;27.26;67.54;179.11
0;405;3;129;28487;19.14;71.86;147.6;281.5;471.96
0;405;4;49;25616;28.34;180.39;404.34;699.39;1566.42
0;420;1;6608;327757;2.4;27.34;44.87;64.77;110.53
0;420;2;2634;190277;6.99;32.89;56.74;95.37;185.83
0;420;3;1874;216808;13.51;51.62;89.55;147.47;312.31
0;420;4;262;94022;46.93;136.93;250.84;431.11;1002.83
0;421;1;2293;46495;0;0;8.87;26.48;95.11
0;421;2;1940;88866;0;13.2;33.08;61.79;138.58
0;421;3;1214;96160;1.92;30.17;58.73;104.15;220.09
0;421;4;132;37005;39.73;110.77;189.8;340.35;821.68
0;422;1;871;14934;0;6.11;13.72;23.94;46.07
0;422;2;1926;79840;0;13.79;30.43;55.85;117.31
0;422;3;1497;142633;14.55;41.82;72.84;120.29;254.55
0;422;4;228;49413;31.67;86.39;154.53;287.87;601.94
0;423;1;153;4717;0;0;14.98;34.87;121.1
0;423;2;219;8466;0;8.45;22.38;58.29;117.92
0;423;3;117;10191;0;5.04;35.58;94.36;423.19
0;423;4;14;6032;43.39;145.53;289.07;684.37;1250.57
0;424;1;1426;52137;0;7.97;16.91;47.65;136.83
0;424;2;1028;75551;3.22;30.05;57.05;98.55;197.67
0;424;3;604;67218;13.91;48.46;83.87;135.8;299.01
0;424;4;78;23290;38.48;85.13;206.83;392.75;978.08
0;425;1;715;26536;0;12.22;27.83;51.19;103.16
0;425;2;2109;135042;7.35;28.91;51.11;81.96;167.54
0;425;3;1654;181211;15.78;49.71;87.96;137.38;296.57
0;425;4;300;89650;35.32;104.52;209.75;393.42;817.36
0;440;1;23;11452;298.69;400.45;486.12;585.94;789.18
0;440;2;187;95021;288.98;429.39;498.04;591.51;714.28
0;440;3;215;135175;327.59;479.64;586.17;726.58;1092.41
0;440;4;29;35197;446.79;604.07;990.81;1191.52;3620.18
0;441;1;109;4194;0;7.86;21.86;40.69;139.95
0;441;2;288;30640;4.26;53.31;91.28;141.28;253.24
0;441;3;570;103321;56.47;100.58;145.25;224.69;404.97
0;441;4;96;60320;168.49;225.12;368.26;683.71;1925.53
0;442;1;754;30298;4.65;18.1;30.95;52.71;106.02
0;442;2;745;48830;9.72;30;54.16;85.14;166.87
0;442;3;306;49911;24.29;75.35;127.54;203.23;423.61
0;442;4;75;35875;71.81;212.33;321.88;549.76;1714.12
0;443;1;1431;24527;0;2.17;9.66;21.9;59.08
0;443;2;821;39582;0;11.56;28.98;66.76;148.61
0;443;3;442;65090;15.41;56.21;109.49;198.9;390.5
0;443;4;111;72526;96.93;274.45;456.98;900.03;1880.5
0;444;1;507;4760;0;0;4.82;11.95;34.45
0;444;2;969;21047;0;2.88;9.13;22.79;93.28
0;444;3;281;22907;0;8.1;34.47;108.97;317.6
0;444;4;25;8614;6.92;138.04;309.69;501.43;1075.19
0;445;1;1220;6751;0;0;2;7.23;23.23
0;445;2;412;8130;0;2;8.99;23.05;78.55
0;445;3;119;13330;2.25;24.76;80.96;138.58;288.44
0;445;4;20;9172;31.52;142.3;342.32;562.76;1641.51
0;446;1;10009;60764;0;0;2.33;8.82;22.6
0;446;2;6100;79196;0;0;7.45;16.38;48.41
0;446;3;617;41438;0;12.95;41.02;87.15;205.29
0;446;4;79;24076;55.08;126.38;196.64;403.53;1043.61
0;447;1;292;4814;0;2.28;8.3;19.81;68.12
0;447;2;564;15970;0;3.22;11.22;28.4;114.3
0;447;3;317;33632;0;12.02;48.4;136.66;445.63
0;447;4;87;64568;100.21;267.49;492.65;936.47;2589.17
0;460;1;274;9679;0;5.62;21.72;51.53;120.01
0;460;2;1304;95550;1.28;24.81;55.51;99;211.94
0;460;3;2507;348078;17.7;62.16;107;175.97;354.04
0;460;4;526;213869;48.56;152.89;294.11;513.03;1203.99
0;461;1;206;2022;0;0;3.73;12.88;38.05
0;461;2;471;12780;0;3.22;16.19;36.37;97.75
0;461;3;580;41228;1.2;20.37;50.1;94.79;218.92
0;461;4;63;15398;39.31;74.76;135.99;261.12;818.08
0;462;1;270;10160;0;9.45;24.21;54.2;118.87
0;462;2;369;21461;1.76;16.1;36.87;75.06;185
0;462;3;198;23684;12.43;50.64;92.83;167.24;334.88
0;462;4;20;12811;62.87;168.51;300.62;509.69;3635.94
0;463;1;6497;152850;0;6.97;18.73;33.14;66.16
0;463;2;7035;329109;0;17.86;36.87;64.98;121.76
0;463;3;4532;415142;13.74;47.05;77.66;116.87;213.22
0;463;4;742;171908;36.07;94.45;154.33;272.52;666.99
0;465;1;6526;58199;0;0;5.29;14.76;28.94
0;465;2;4690;64739;0;0;9.93;19.1;43.6
0;465;3;320;19151;0;16.35;40.63;74.95;207.89
0;465;4;70;18168;31.82;95.92;171.61;327.26;893.14
0;466;1;466;3246;0;0;2.61;9.66;26.82
0;466;2;1011;23837;0;2.8;11.63;30.4;83.26
0;466;3;1129;84793;0.48;18.54;48.79;97.78;228.89
0;466;4;207;46346;17.96;68.45;140.74;295.19;624.3
0;468;1;5214;85166;0;0;7.88;21.41;62.92
0;468;2;3714;142250;0;5.69;22;54.95;125
0;468;3;1847;169933;5.29;34.23;69.67;118.74;258.16
0;468;4;212;54948;31.85;100.29;171.9;316.71;828.14
0;480;1;2914;84277;4.48;12.83;23.07;38.45;71.87
0;480;2;794;36205;7.04;19.01;33.77;59.67;128.5
0;480;3;121;12892;11.66;42.94;73.17;128.46;329.2
0;480;4;22;7975;132.36;176.56;277.08;424.91;702.62
0;481;1;931;5528;0;0;0;6.5;25.64
0;481;2;313;2967;0;0;2.17;10.53;42.08
0;481;3;23;1328;0;11.14;42.39;71.71;206.75
0;481;4;4;1471;154.17;251.86;378.95;483.67;558.99
0;482;1;4866;49273;0;0;6.72;14.3;34.43
0;482;2;2521;48362;0;4.81;11.85;24.01;62.24
0;482;3;412;29896;4.18;20.7;44.43;88.2;236.79
0;482;4;62;15616;22.65;76.51;206.76;361.05;662.2
0;483;1;2477;8007;0;0;0;2.89;16.92
0;483;2;179;3515;0;0;8.24;26.23;97.13
0;483;3;27;3593;0;13.88;26.5;103.03;499.01
0;483;4;10;5495;33.48;96.04;268.17;642.58;2747.95
0;484;1;588;3632;0;0;0;7.89;30.36
0;484;2;608;7692;0;0;3.36;14.06;51.87
0;484;3;257;11061;0;0;12.37;50.12;195.28
0;484;4;16;5080;46.32;170.89;257;302.03;1016.06
0;500;1;159;1484;0;0;2.17;10.91;44.92
0;500;2;344;10478;0;5.27;19.23;42.33;96.64
0;500;3;340;26073;0;28.29;56.85;104.04;219.65
0;500;4;52;13907;19.4;96.92;156.48;291.7;766.99
0;501;1;1972;31612;0;0;9.88;24.06;54.11
0;501;2;1571;50658;0;7.29;21.59;45.7;96.71
0;501;3;518;43328;5.49;32.8;68.18;109.34;208.01
0;501;4;62;13849;52.09;94.97;134.45;208.38;621.18
0;510;1;987;18565;0;3.45;10.19;22.75;73.23
0;510;2;666;30361;0;11.43;31.33;66.92;135.12
0;510;3;171;26598;19.2;75.04;127.51;200.53;386.61
0;510;4;41;20123;112.17;214.41;354.71;616.08;1263.65
0;511;1;124;2008;0;0;8.04;19.45;62.72
0;511;2;215;10163;0;8.8;27.03;71.44;157.3
0;511;3;88;11489;8.24;67.67;119.87;176.94;284.12
0;511;4;18;7198;112.77;196.02;330.76;659.93;735.64
0;512;1;407;5649;0;2.72;8.5;18.53;43.32
0;512;2;299;7781;0;3.22;15.11;34.8;94.5
0;512;3;52;5798;0;49.85;85.3;145.82;373.76
0;512;4;6;4530;342.58;375.31;821.36;1066.89;1102.59
0;513;1;11056;74033;0;0;2.33;9.26;26.73
0;513;2;3052;42848;0;0;6.05;17.46;55.83
0;513;3;246;15882;0;18.25;43.62;79.5;232.69
0;513;4;23;17360;34.04;81.37;189.28;926.51;2099.02
0;514;1;6138;23979;0;0;0;5.11;17.69
0;514;2;1479;10972;0;0;2.8;9.56;29.71
0;514;3;61;2435;0;4.87;21.49;53.3;140.2
0;514;4;2;525;189.55;189.55;262.71;335.87;335.87
0;517;1;419;2366;0;0;0;7.81;27.67
0;517;2;180;2885;0;0;5.49;20.41;78.52
0;517;3;41;1342;0;2.56;27.03;44.66;78.87
0;517;4;4;2668;125.56;158.04;328.92;1175.91;1884.51
0;518;1;1855;14030;0;0;0;9.34;35
0;518;2;700;17822;0;0;11.56;34.05;88.65
0;518;3;149;14825;0;27.49;67.81;142.36;295.7
0;518;4;19;7745;41.47;105.29;269.32;417.33;1879.99
0;519;1;3913;34005;0;0.32;5.28;12.46;29.2
0;519;2;814;13742;0;2.72;10.02;21.11;57.27
0;519;3;43;3761;5.77;19.26;46.14;132.66;295.6
0;519;4;5;1841;99.26;204.5;296.61;468.14;772.16
0;530;1;148;1967;0;0;8.07;20.97;39.72
0;530;2;351;9594;0;3.22;18.65;37.95;89.57
0;530;3;519;33644;0.4;20.63;44.34;84.82;191
0;530;4;60;15348;14.07;67;133.06;269.88;1279.43
0;531;1;790;17591;0;6.64;16.78;32.85;63.32
0;531;2;233;9112;0;11.67;29.69;54.29;98.59
0;531;3;52;5232;14.69;41.45;85.39;135.98;264.36
0;531;4;6;3870;60.87;134.33;585.05;902.82;1602.22
0;532;1;1592;22101;0;0;7.46;21.21;44.7
0;532;2;597;12613;0;0;10.62;28.45;76.81
0;532;3;81;4955;5.86;17.38;44.79;82.64;168.22
0;532;4;7;1075;51.81;71.32;145.46;264.28;273.55
0;540;1;15606;354511;3.06;10.35;18.86;30.8;55.14
0;540;2;6830;263316;4.5;16.27;29.67;48.52;103.15
0;540;3;1972;158548;12.38;35.67;62.87;106.5;212.77
0;540;4;92;28474;49.89;127.86;212.43;342.78;677.19
0;541;1;92;1847;0;8.52;16.28;30.58;50.62
0;541;2;199;6607;0.64;16.47;28.29;41.58;84.56
0;541;3;60;4948;13.11;37.67;56.45;105.72;213.51
0;541;4;3;1059;236;236;332.41;490.26;490.26
0;542;1;65;1292;2.56;8.23;14.28;30.18;53.27
0;542;2;145;4387;3.28;12.04;24.93;36.49;78.99
0;542;3;57;5314;9.77;37.47;78.03;129.16;261.87
0;542;4;4;1390;179;243.15;364.56;451.91;482.01
0;544;1;1475;17427;0;0;5.36;15.48;50.1
0;544;2;472;11506;0;4.32;15.61;32.09;85.37
0;544;3;58;3546;0;9.64;38.06;81.6;227.77
0;544;4;7;1534;41.5;62.31;153.55;428.79;603.79
0;545;1;1039;14074;0;2.48;10.26;20.82;38.4
0;545;2;233;4899;0;6.67;17.74;29.99;52.53
0;545;3;36;2441;1.92;26.42;60.29;91.99;167.93
0;545;4;2;269;48.71;48.71;134.48;220.25;220.25
0;546;1;359;5139;0;0;3.22;20.19;56.32
0;546;2;165;6725;0;11.75;24.28;46.18;149.95
0;546;3;27;2783;12.12;36.15;55.04;164.69;301.62
0;546;4;9;6105;96.53;217.73;458.46;761.95;1838.42
0;560;1;56858;865750;0.96;5.7;11.82;21.11;39.82
0;560;2;31066;686675;1.92;8.55;16.59;29.63;58.78
0;560;3;4181;180509;4.97;17.2;34.22;56.17;114.23
0;560;4;36;6926;1.28;90.67;136.85;241.55;605.81
0;561;1;890;12288;0;2.72;8.05;18.14;46.5
0;561;2;686;15547;0;4.89;14.46;30.29;68.04
0;561;3;118;6044;0;10.62;29.92;63.72;217.95
0;561;4;6;1121;102.07;127.4;159.85;225.92;345.62
0;563;1;4464;86717;0;4.89;16.41;26.81;52.05
0;563;2;1292;36031;0;10.87;22.28;35.54;74.44
0;563;3;125;5591;2.17;20.44;33.92;52.73;107.9
0;564;1;817;11065;0;0;6.36;18.85;51.3
0;564;2;274;6555;0;3.22;14.55;33.37;86.05
0;564;3;35;1154;0;4.31;19.79;34.97;111.07
0;564;4;1;223;222.74;222.74;222.74;222.74;222.74
0;565;1;756;3650;0;0;0;5.95;23.87
0;565;2;58;448;0;0;2.48;12.69;28.43
0;566;1;6482;105940;0;2.33;12.43;23.41;49.83
0;566;2;4524;111324;0;6.98;18.41;33.64;70.97
0;566;3;683;30385;0;13.33;29.43;56.12;141.13
0;566;4;11;1601;19.12;59.69;73.03;214.66;380.62
0;580;1;112;5457;9.45;29.44;46.88;61.32;93.09
0;580;2;39;2391;0;36.73;60.81;83.61;129.05
0;580;3;15;1172;17.82;37.43;81.15;118.13;157.45
0;580;4;9;831;40.59;75.31;84.51;127.6;144.16
0;581;1;8;234;0;5.66;30.29;48.41;65.63
0;581;2;5;251;4.73;9.39;50.16;92.46;94.47
0;581;3;3;306;57.94;57.94;88;159.93;159.93
0;581;4;4;300;0;18.84;83.55;131.17;132.92
0;583;3;4;7824;1739.55;1754.38;1783.08;2157.76;2518.57
0;583;4;7;14244;426.66;512.84;1854.01;3413.36;4010.58
0;588;2;1;704;704.48;704.48;704.48;704.48;704.48
0;588;3;7;4897;279.43;286.37;699.86;857.23;1398.23
0;588;4;54;56667;219.44;677.46;973.47;1448.39;1904.81
0;589;1;1;1717;1717.33;1717.33;1717.33;1717.33;1717.33
0;589;2;5;4834;31.65;440.39;1298.67;1491.02;1572.38
0;589;3;1;665;665.45;665.45;665.45;665.45;665.45
0;589;4;2;1228;102.37;102.37;614.04;1125.71;1125.71
0;591;1;2;212;53.13;53.13;105.96;158.8;158.8
0;591;2;4;2091;228.79;291.42;463.46;754.06;935.25
0;591;3;11;3780;4.43;166.68;322.46;451.31;980.69
0;591;4;63;55924;89.02;481.07;828;1094.1;1765.98
0;593;1;1;432;431.52;431.52;431.52;431.52;431.52
0;593;2;24;6834;77.69;142.92;216.94;371.92;651.89
0;593;3;71;34155;152.71;247.83;403.85;602.15;1238.61
0;593;4;80;59325;109.44;419.66;662.26;1027.08;1484.66
0;602;1;3;291;88.53;88.53;100.97;101.3;101.3
0;602;2;37;9354;78.53;156.75;228.2;279.29;652.29
0;602;3;79;29516;170.08;251.19;331.1;415.53;879.07
0;602;4;50;25863;211.92;381.52;458.9;622.92;948.38
0;603;1;4;295;55.21;61.38;69.99;86.23;100.03
0;603;2;13;2511;73.09;163.87;178.73;235.46;329.22
0;603;3;21;5115;117.54;145.47;219.61;299.07;395.69
0;603;4;4;1650;183.27;232.52;308.85;592.68;849.43
0;607;1;17;2381;10.59;96.43;118.69;176.13;398.07
0;607;2;65;13141;84.28;134.33;171.15;257.2;381.38
0;607;3;119;35485;106.27;190.17;251.55;348.79;643.73
0;607;4;42;19721;142.86;269.02;367.9;547.79;1193.54
0;608;1;32;4257;15.88;70.02;99.38;170.69;309.09
0;608;2;56;10641;52.06;114.19;142.72;247.51;406.22
0;608;3;24;5268;121.93;142.08;180.67;260.52;361.4
0;608;4;4;2292;437.12;445.8;538.94;699.99;776.59
0;609;2;10;2438;76.88;124.35;208.81;394.81;476.43
0;609;3;15;3498;46.71;149.87;213.82;324.34;647.98
0;609;4;39;23843;147.38;376.63;534.02;835.21;1193.75
