vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;174;4;3;53;3401;36.81;36.81;36.81;73.62;122.83
0;175;1;0;9266;0;0;0;0;0;0
0;175;1;1;23;3157;66.93;66.93;133.86;183.44;267.72
0;175;1;3;157;9004;24.42;36.81;49.21;73.62;122.83
0;175;2;0;7110;0;0;0;0;0;0
0;175;2;1;108;19334;66.93;91.72;133.86;237.97;458.6
0;175;2;3;242;35942;36.81;36.81;55.03;73.62;122.83
0;175;3;0;1641;0;0;0;0;0;0
0;175;3;1;98;24456;66.93;91.72;183.44;286.3;695.3
0;175;3;3;266;17667;36.81;36.81;73.62;86.02;128.65
0;175;4;0;207;0;0;0;0;0;0
0;175;4;1;123;47884;66.93;133.86;200.79;401.58;1232.02
0;175;4;3;68;5046;36.81;36.81;61.23;86.02;173.16
0;175;4;4;1;3470;3470.5;3470.5;3470.5;3470.5;3470.5
0;176;1;0;870;0;0;0;0;0;0
0;176;1;1;1;312;312.36;312.36;312.36;312.36;312.36
0;176;1;3;13;583;36.81;36.81;36.81;36.81;86.02
0;176;2;0;843;0;0;0;0;0;0
0;176;2;1;10;1145;66.93;66.93;118.99;133.86;200.79
0;176;2;3;26;1451;24.42;36.81;36.81;73.62;110.43
0;176;3;0;180;0;0;0;0;0;0
0;176;3;1;17;2918;66.93;104.12;133.86;208.24;366.88
0;176;3;3;31;1777;24.42;36.81;36.81;73.62;159.64
0;176;4;0;22;0;0;0;0;0;0
0;176;4;1;10;3228;66.93;133.86;167.32;401.58;1011.4
0;176;4;3;11;754;36.81;36.81;73.62;110.43;128.65
0;177;1;0;355;0;0;0;0;0;0
0;177;1;1;1;67;66.93;66.93;66.93;66.93;66.93
0;177;1;3;5;258;36.81;36.81;36.81;36.81;110.43
0;177;2;0;333;0;0;0;0;0;0
0;177;2;1;7;930;52.06;104.12;133.86;133.86;237.98
0;177;2;3;11;656;36.81;36.81;73.62;73.62;73.62
0;177;3;0;102;0;0;0;0;0;0
0;177;3;1;10;1736;66.93;133.86;133.86;183.44;371.84
0;177;3;3;22;1356;36.81;36.81;45.92;73.62;110.43
0;177;4;0;18;0;0;0;0;0;0
0;177;4;1;6;3011;52.06;66.93;216.91;1033.69;1424.12
0;177;4;3;6;257;36.81;36.81;36.81;55.03;55.03
0;178;1;0;74;0;0;0;0;0;0
0;178;1;1;2;201;66.93;66.93;100.39;133.86;133.86
0;178;1;3;1;86;86.02;86.02;86.02;86.02;86.02
0;178;2;0;264;0;0;0;0;0;0
0;178;2;1;12;1430;66.93;79.32;133.86;133.86;200.79
0;178;2;3;19;957;24.42;36.81;36.81;73.62;110.43
0;178;3;0;132;0;0;0;0;0;0
0;178;3;1;30;7295;66.93;133.86;183.44;334.65;617.25
0;178;3;3;43;2270;36.81;36.81;36.81;73.62;110.43
0;178;4;0;11;0;0;0;0;0;0
0;178;4;1;16;6398;66.93;158.65;246.65;539.18;1336.13
0;178;4;3;8;564;36.81;45.92;64.32;98.22;110.43
0;179;1;0;8621;0;0;0;0;0;0
0;179;1;1;21;4083;133.86;133.86;133.86;133.86;334.65
0;179;1;3;24;1541;36.81;36.81;73.62;73.62;73.62
0;179;2;0;707;0;0;0;0;0;0
0;179;2;1;5;1857;133.86;250.37;275.16;371.84;825.48
0;179;2;3;10;681;36.81;55.03;73.62;73.62;110.43
0;179;3;0;30;0;0;0;0;0;0
0;179;3;1;10;2124;133.86;133.86;167.32;200.79;535.44
0;179;3;3;9;552;36.81;36.81;55.03;73.62;128.65
0;179;4;0;5;0;0;0;0;0;0
0;179;4;1;4;1232;183.44;225.58;271.44;390.43;505.7
0;179;4;3;3;190;36.81;36.81;73.62;79.45;79.45
0;180;1;0;178;0;0;0;0;0;0
0;180;1;1;9;1698;66.93;66.93;133.86;267.72;401.58
0;180;1;3;8;744;36.81;36.81;73.62;119.54;246.78
0;180;2;0;301;0;0;0;0;0;0
0;180;2;1;26;4965;66.93;133.86;133.86;200.79;438.77
0;180;2;3;33;2707;36.81;36.81;49.21;110.43;209.97
0;180;2;4;3;428;110.88;110.88;158.72;158.72;158.72
0;180;3;0;181;0;0;0;0;0;0
0;180;3;1;77;27492;66.93;133.86;267.72;409.02;1160.1
0;180;3;3;77;6504;36.81;36.81;73.62;86.02;246.78
0;180;3;4;3;3279;263.34;263.34;1289.6;1726.08;1726.08
0;180;4;0;30;0;0;0;0;0;0
0;180;4;1;91;58623;66.93;156.18;334.65;706.49;2161.64
0;180;4;3;53;3244;22.81;36.81;55.03;73.62;128.65
0;180;4;4;1;10;9.92;9.92;9.92;9.92;9.92
0;190;1;0;1602;0;0;0;0;0;0
0;190;1;1;33;5762;66.93;66.93;133.86;183.44;550.32
0;190;1;3;281;15986;36.81;36.81;49.21;73.62;110.43
0;190;2;0;4068;0;0;0;0;0;0
0;190;2;1;171;28398;66.93;66.93;133.86;200.79;438.77
0;190;2;3;999;60832;36.81;36.81;49.21;73.62;110.43
0;190;3;0;1507;0;0;0;0;0;0
0;190;3;1;221;38869;66.93;118.99;133.86;200.79;401.58
0;190;3;3;533;36396;36.81;36.81;73.62;73.62;147.24
0;190;4;0;1028;0;0;0;0;0;0
0;190;4;1;405;99328;66.93;133.86;183.44;275.16;617.25
0;190;4;3;264;17714;36.81;36.81;55.03;73.62;135.23
0;191;1;0;3121;0;0;0;0;0;0
0;191;1;1;15;3351;66.93;133.86;133.86;200.79;1060.96
0;191;1;3;158;8177;36.81;36.81;36.81;73.62;110.43
0;191;2;0;2250;0;0;0;0;0;0
0;191;2;1;19;4438;66.93;133.86;200.79;286.3;567.67
0;191;2;3;330;19586;36.81;36.81;49.21;73.62;122.83
0;191;3;0;1300;0;0;0;0;0;0
0;191;3;1;89;17402;66.93;133.86;158.65;267.72;458.6
0;191;3;3;610;43938;36.81;36.81;73.62;86.02;159.64
0;191;3;4;1;327;327.36;327.36;327.36;327.36;327.36
0;191;4;0;141;0;0;0;0;0;0
0;191;4;1;89;31965;66.93;91.72;183.44;342.09;1022.53
0;191;4;3;97;7286;36.81;36.81;73.62;91.84;165.46
0;192;1;0;11057;0;0;0;0;0;0
0;192;1;1;20;3632;91.72;133.86;136.35;204.51;392.9
0;192;1;3;515;24967;36.81;36.81;36.81;49.21;86.02
0;192;2;0;8934;0;0;0;0;0;0
0;192;2;1;90;16594;66.93;133.86;133.86;200.79;433.81
0;192;2;3;749;56306;36.81;36.81;49.21;73.62;128.65
0;192;3;0;837;0;0;0;0;0;0
0;192;3;1;53;10269;66.93;133.86;133.86;183.44;572.63
0;192;3;3;181;11724;36.81;36.81;73.62;73.62;110.43
0;192;4;0;50;0;0;0;0;0;0
0;192;4;1;16;3411;66.93;133.86;230.53;267.72;421.42
0;192;4;3;25;1686;36.81;36.81;73.62;73.62;110.43
0;193;1;0;8;0;0;0;0;0;0
0;193;1;1;1;335;334.65;334.65;334.65;334.65;334.65
0;193;1;3;1;37;36.81;36.81;36.81;36.81;36.81
0;193;2;0;23;0;0;0;0;0;0
0;193;2;1;3;1982;133.86;133.86;535.44;1312.54;1312.54
0;193;2;3;10;568;18.22;36.81;43.01;73.62;122.83
0;193;3;0;46;0;0;0;0;0;0
0;193;3;1;17;5145;66.93;133.86;183.44;468.51;1026.27
0;193;3;3;28;1491;36.81;36.81;49.21;73.62;91.84
0;193;4;0;17;0;0;0;0;0;0
0;193;4;1;32;25220;66.93;158.65;267.72;635.83;4168.24
0;193;4;3;21;1472;36.81;36.81;49.21;86.02;128.65
0;194;1;0;947;0;0;0;0;0;0
0;194;1;1;24;6243;66.93;112.79;133.86;200.79;401.58
0;194;1;3;231;15277;36.81;36.81;55.03;73.62;135.23
0;194;2;0;5168;0;0;0;0;0;0
0;194;2;1;387;66940;66.93;133.86;133.86;200.79;366.88
0;194;2;3;1644;103441;29.38;36.81;55.03;73.62;128.65
0;194;3;0;4710;0;0;0;0;0;0
0;194;3;1;850;157551;66.93;91.72;133.86;200.79;421.42
0;194;3;3;1780;122680;36.81;36.81;73.62;73.62;147.24
0;194;3;4;1;1984;1984;1984;1984;1984;1984
0;194;4;0;965;0;0;0;0;0;0
0;194;4;1;459;146954;66.93;133.86;183.44;275.16;924.62
0;194;4;3;439;28744;36.81;36.81;55.03;73.62;147.24
0;195;1;0;245;0;0;0;0;0;0
0;195;1;1;4;635;66.93;66.93;100.39;250.37;366.88
0;195;1;3;90;5840;36.81;36.81;55.03;73.62;110.43
0;195;2;0;204;0;0;0;0;0;0
0;195;2;1;19;5187;66.93;91.72;133.86;250.37;1720.32
0;195;2;3;173;11845;36.81;55.03;73.62;73.62;128.65
0;195;3;0;129;0;0;0;0;0;0
0;195;3;1;18;3358;66.93;104.12;133.86;183.44;928.36
0;195;3;3;230;17926;36.81;55.03;73.62;91.84;147.24
0;195;4;0;9;0;0;0;0;0;0
0;195;4;1;27;9432;91.72;133.86;200.79;356.97;733.76
0;195;4;3;41;3676;36.81;55.03;73.62;110.06;183.68
0;196;1;0;222;0;0;0;0;0;0
0;196;1;1;2;1356;133.86;133.86;677.98;1222.1;1222.1
0;196;1;3;1;37;36.81;36.81;36.81;36.81;36.81
0;196;2;0;276;0;0;0;0;0;0
0;196;2;1;9;1976;34.71;66.93;133.86;183.44;996.55
0;196;2;3;7;405;36.81;36.81;55.03;73.62;91.84
0;196;3;0;350;0;0;0;0;0;0
0;196;3;1;26;4588;66.93;91.72;133.86;200.79;505.7
0;196;3;3;15;662;18.22;36.81;36.81;36.81;91.84
0;196;4;0;257;0;0;0;0;0;0
0;196;4;1;73;22105;52.06;133.86;183.44;366.88;1197.33
0;196;4;3;19;1227;36.81;36.81;36.81;73.62;238.23
0;197;1;0;2019;0;0;0;0;0;0
0;197;1;1;31;6039;66.93;133.86;183.44;275.16;401.58
0;197;1;3;191;10787;36.81;36.81;55.03;73.62;91.84
0;197;1;4;1;476;476.16;476.16;476.16;476.16;476.16
0;197;2;0;3146;0;0;0;0;0;0
0;197;2;1;93;18408;66.93;133.86;158.65;267.72;366.88
0;197;2;3;475;27537;36.81;36.81;55.03;73.62;110.06
0;197;2;4;4;4325;476.16;476.16;634.88;1686.4;2579.2
0;197;3;0;1366;0;0;0;0;0;0
0;197;3;1;157;34548;66.93;133.86;158.65;267.72;535.44
0;197;3;3;390;24854;36.81;36.81;69.9;73.62;110.43
0;197;4;0;147;0;0;0;0;0;0
0;197;4;1;85;33178;66.93;133.86;200.79;438.77;937.02
0;197;4;3;72;4985;36.81;36.81;55.03;88.93;147.24
0;198;1;0;1269;0;0;0;0;0;0
0;198;1;1;7;1120;66.93;133.86;133.86;200.79;267.72
0;198;1;3;157;9652;36.81;36.81;55.03;73.62;110.43
0;198;2;0;1753;0;0;0;0;0;0
0;198;2;1;63;9757;66.93;133.86;133.86;183.44;366.88
0;198;2;3;447;30283;36.81;36.81;73.62;73.62;135.23
0;198;3;0;451;0;0;0;0;0;0
0;198;3;1;66;11631;66.93;66.93;133.86;200.79;396.63
0;198;3;3;236;15757;36.81;36.81;73.62;73.62;110.43
0;198;4;0;68;0;0;0;0;0;0
0;198;4;1;36;8633;66.93;133.86;183.44;237.98;1001.48
0;198;4;3;37;2650;36.81;36.81;73.62;86.02;122.83
0;199;1;0;793;0;0;0;0;0;0
0;199;1;1;3;451;66.93;66.93;183.44;200.79;200.79
0;199;1;3;117;6619;36.44;36.81;49.21;73.62;103
0;199;2;0;1395;0;0;0;0;0;0
0;199;2;1;8;1029;66.93;66.93;112.79;167.32;267.72
0;199;2;3;364;22230;29.38;36.81;49.21;73.62;135.23
0;199;3;0;399;0;0;0;0;0;0
0;199;3;1;17;2191;66.93;66.93;133.86;133.86;267.72
0;199;3;3;167;10369;18.22;36.81;55.03;73.62;135.23
0;199;4;0;23;0;0;0;0;0;0
0;199;4;1;15;6228;66.93;91.72;133.86;292.51;3746.91
0;199;4;3;9;496;18.22;36.81;55.03;73.62;73.62
0;200;1;0;210;0;0;0;0;0;0
0;200;1;1;3;369;34.71;34.71;66.93;267.72;267.72
0;200;1;3;23;1245;36.81;36.81;36.81;73.62;86.02
0;200;2;0;528;0;0;0;0;0;0
0;200;2;1;19;3032;66.93;66.93;133.86;250.37;359.44
0;200;2;3;90;5606;36.81;36.81;70.52;73.62;110.43
0;200;3;0;287;0;0;0;0;0;0
0;200;3;1;35;7976;66.93;133.86;133.86;275.16;660.61
0;200;3;3;113;7533;36.81;36.81;55.03;73.62;128.65
0;200;4;0;38;0;0;0;0;0;0
0;200;4;1;25;9994;66.93;133.86;183.44;366.88;1686.9
0;200;4;3;19;1218;36.81;36.81;66.19;86.02;110.43
0;201;1;0;4607;0;0;0;0;0;0
0;201;1;1;7;1249;66.93;104.12;133.86;267.72;342.09
0;201;1;3;323;19734;36.81;36.81;55.03;73.62;110.43
0;201;2;0;6791;0;0;0;0;0;0
0;201;2;1;95;16159;66.93;91.72;133.86;183.44;458.6
0;201;2;3;1232;73903;18.22;36.81;55.03;73.62;122.83
0;201;3;0;2583;0;0;0;0;0;0
0;201;3;1;175;28624;66.93;91.72;133.86;183.44;334.65
0;201;3;3;844;54921;18.22;36.81;55.03;73.62;141.05
0;201;4;0;413;0;0;0;0;0;0
0;201;4;1;128;47092;66.93;133.86;183.44;267.72;966.79
0;201;4;3;174;12062;18.22;36.81;73.43;86.02;147.24
0;202;1;0;1957;0;0;0;0;0;0
0;202;1;1;10;1279;66.93;66.93;133.86;133.86;275.16
0;202;1;3;359;21552;36.81;36.81;55.03;73.62;110.43
0;202;2;0;2292;0;0;0;0;0;0
0;202;2;1;83;15330;66.93;91.72;133.86;267.72;409.02
0;202;2;3;683;45648;36.81;36.81;73.62;73.62;128.65
0;202;3;0;515;0;0;0;0;0;0
0;202;3;1;88;19763;66.93;133.86;158.65;267.72;603.6
0;202;3;3;267;18381;36.81;36.81;73.62;73.62;135.23
0;202;4;0;53;0;0;0;0;0;0
0;202;4;1;41;13086;66.93;133.86;183.44;267.72;602.37
0;202;4;3;40;3450;36.81;47.78;73.62;100.95;223.96
0;203;1;0;1990;0;0;0;0;0;0
0;203;1;1;2;201;66.93;66.93;100.39;133.86;133.86
0;203;1;3;422;25139;36.81;36.81;55.03;73.62;110.43
0;203;2;0;1493;0;0;0;0;0;0
0;203;2;1;15;2181;66.93;91.72;133.86;133.86;401.58
0;203;2;3;642;41017;36.81;36.81;55.03;73.62;128.65
0;203;3;0;189;0;0;0;0;0;0
0;203;3;1;10;1621;91.72;91.72;151.21;183.44;275.16
0;203;3;3;155;11544;36.81;36.81;73.62;91.84;147.24
0;203;4;0;4;0;0;0;0;0;0
0;203;4;1;3;1651;66.93;66.93;401.58;1182.45;1182.45
0;203;4;3;15;1025;36.81;36.81;55.03;73.62;152.21
0;204;1;0;2760;0;0;0;0;0;0
0;204;1;1;5;669;66.93;66.93;133.86;133.86;267.72
0;204;1;3;143;8078;36.81;36.81;55.03;73.62;86.02
0;204;2;0;3113;0;0;0;0;0;0
0;204;2;1;41;6286;66.93;133.86;133.86;183.44;317.3
0;204;2;3;451;25839;36.81;36.81;49.21;73.62;91.84
0;204;3;0;802;0;0;0;0;0;0
0;204;3;1;64;11983;66.93;133.86;133.86;200.79;401.58
0;204;3;3;212;12691;36.81;36.81;55.03;73.62;110.43
0;204;4;0;55;0;0;0;0;0;0
0;204;4;1;14;7057;91.72;133.86;158.65;275.16;4618.04
0;204;4;3;26;1686;36.81;36.81;45.92;73.62;159.64
0;205;1;0;78;0;0;0;0;0;0
0;205;1;3;20;1061;27.51;36.81;36.81;73.62;110.43
0;205;2;0;197;0;0;0;0;0;0
0;205;2;1;9;1011;66.93;66.93;133.86;133.86;183.44
0;205;2;3;83;5313;29.38;36.81;73.62;73.62;122.83
0;205;3;0;132;0;0;0;0;0;0
0;205;3;1;14;2268;66.93;91.72;133.86;183.44;535.44
0;205;3;3;73;4906;29.38;36.81;73.62;86.02;147.24
0;205;4;0;41;0;0;0;0;0;0
0;205;4;1;14;3976;66.93;133.86;234.25;359.44;751.11
0;205;4;3;17;1263;36.81;36.81;66.19;91.84;265
0;206;1;0;155;0;0;0;0;0;0
0;206;1;1;4;518;66.93;100.39;133.86;158.65;183.44
0;206;1;3;8;472;36.81;36.81;43.01;64.32;147.24
0;206;2;0;356;0;0;0;0;0;0
0;206;2;1;30;7277;66.93;91.72;183.44;286.3;705.22
0;206;2;3;24;1744;36.81;36.81;55.03;79.82;173.16
0;206;3;0;272;0;0;0;0;0;0
0;206;3;1;61;31554;66.93;133.86;183.44;327.2;2056.22
0;206;3;3;52;3590;36.81;36.81;52.12;73.62;173.16
0;206;4;0;51;0;0;0;0;0;0
0;206;4;1;54;38415;91.72;133.86;334.65;733.76;3227.52
0;206;4;3;28;1768;29.38;36.81;49.21;73.62;173.16
0;207;1;0;1997;0;0;0;0;0;0
0;207;1;1;27;4715;66.93;66.93;133.86;200.79;366.88
0;207;1;3;221;13751;36.81;36.81;55.03;73.62;110.43
0;207;2;0;1426;0;0;0;0;0;0
0;207;2;1;105;22735;66.93;104.12;156.18;267.72;469.76
0;207;2;3;335;21039;36.81;36.81;55.03;73.62;128.65
0;207;3;0;573;0;0;0;0;0;0
0;207;3;1;114;26744;66.93;133.86;133.86;267.72;599.92
0;207;3;3;187;12722;36.81;36.81;73.25;73.62;147.24
0;207;4;0;133;0;0;0;0;0;0
0;207;4;1;58;18288;66.93;133.86;198.31;366.88;1125.44
0;207;4;3;65;4544;36.81;36.81;55.03;73.62;173.16
0;220;1;0;2031;0;0;0;0;0;0
0;220;1;1;31;11889;66.93;133.86;133.86;267.72;1479.91
0;220;1;2;1;2;2.27;2.27;2.27;2.27;2.27
0;220;1;3;29;1761;36.81;36.81;73.62;73.62;73.62
0;220;2;0;605;0;0;0;0;0;0
0;220;2;1;160;43818;66.93;133.86;183.44;342.08;904.18
0;220;2;3;22;1285;29.38;36.81;43.01;73.62;91.84
0;220;3;0;685;0;0;0;0;0;0
0;220;3;1;498;164038;66.93;133.86;200.79;401.58;892.41
0;220;3;3;85;5652;29.38;36.81;36.81;73.62;173.16
0;220;4;0;162;0;0;0;0;0;0
0;220;4;1;525;400759;66.93;200.79;401.58;862.68;2535.95
0;220;4;3;82;5922;36.81;36.81;55.03;86.02;173.16
0;221;1;0;1851;0;0;0;0;0;0
0;221;1;1;214;34412;66.93;66.93;133.86;200.79;401.58
0;221;1;3;30;1348;36.81;36.81;36.81;36.81;86.02
0;221;2;0;3376;0;0;0;0;0;0
0;221;2;1;1084;213333;66.93;133.86;133.86;219.39;458.6
0;221;2;2;1;54;54.25;54.25;54.25;54.25;54.25
0;221;2;3;194;12210;29.38;36.81;36.81;73.62;173.16
0;221;3;0;2545;0;0;0;0;0;0
0;221;3;1;1859;468164;66.93;133.86;183.44;275.16;654.44
0;221;3;3;365;22901;36.81;36.81;36.81;73.62;173.16
0;221;4;0;523;0;0;0;0;0;0
0;221;4;1;1543;824888;66.93;158.65;292.51;587.5;1823.21
0;221;4;3;253;16215;36.81;36.81;36.81;73.62;173.16
0;222;1;0;310;0;0;0;0;0;0
0;222;1;1;7;3128;34.71;66.93;183.44;200.79;2300.44
0;222;1;3;2;320;110.43;110.43;160.2;209.97;209.97
0;222;2;0;160;0;0;0;0;0;0
0;222;2;1;22;4797;66.93;133.86;192.11;267.72;550.32
0;222;2;3;4;258;36.81;36.81;55.21;92.02;110.43
0;222;3;0;55;0;0;0;0;0;0
0;222;3;1;28;13816;133.86;183.44;271.44;622.2;1467.52
0;222;3;3;4;286;55.03;55.03;64.32;88.12;102.63
0;222;4;0;15;0;0;0;0;0;0
0;222;4;1;28;11781;104.12;138.82;283.84;535.44;1467.52
0;222;4;3;11;650;36.81;36.81;49.2;73.62;122.83
0;223;1;0;510;0;0;0;0;0;0
0;223;1;1;15;2934;66.93;104.12;133.86;183.44;928.35
0;223;1;3;6;184;18.22;18.22;36.81;36.81;36.81
0;223;2;0;478;0;0;0;0;0;0
0;223;2;1;39;8011;66.93;133.86;156.18;200.79;426.37
0;223;2;3;11;796;18.22;36.81;36.81;110.43;176.25
0;223;3;0;198;0;0;0;0;0;0
0;223;3;1;71;18924;66.93;133.86;200.79;334.65;664.35
0;223;3;2;1;98;97.6;97.6;97.6;97.6;97.6
0;223;3;3;19;1362;18.22;36.81;36.81;108.13;209.97
0;223;4;0;39;0;0;0;0;0;0
0;223;4;1;61;22170;104.12;183.44;267.72;401.58;1078.33
0;223;4;3;11;748;36.81;55.03;73.62;86.02;91.84
0;224;1;0;963;0;0;0;0;0;0
0;224;1;1;12;3366;66.93;159.89;234.25;371.84;706.49
0;224;1;3;9;436;18.22;36.81;36.81;73.62;73.62
0;224;2;0;516;0;0;0;0;0;0
0;224;2;1;23;4219;66.93;66.93;171.05;262.77;371.84
0;224;2;3;7;515;36.81;73.62;73.62;91.84;91.84
0;224;3;0;259;0;0;0;0;0;0
0;224;3;1;41;7005;66.93;133.86;133.86;200.79;304.91
0;224;3;3;18;1105;18.22;36.81;36.81;73.62;246.78
0;224;4;0;59;0;0;0;0;0;0
0;224;4;1;47;18180;66.93;133.86;267.72;457.35;989.11
0;224;4;3;7;350;18.22;36.81;36.81;73.62;73.62
0;225;1;0;8527;0;0;0;0;0;0
0;225;1;1;11;1532;66.93;104.12;133.86;156.18;208.24
0;225;1;3;15;556;18.22;36.81;36.81;36.81;73.62
0;225;1;4;1;0;0.37;0.37;0.37;0.37;0.37
0;225;2;0;4237;0;0;0;0;0;0
0;225;2;1;34;7450;52.06;133.86;145.02;267.72;695.3
0;225;2;3;27;1226;18.22;36.81;36.81;55.03;73.62
0;225;3;0;360;0;0;0;0;0;0
0;225;3;1;28;14496;66.93;118.99;192.11;327.21;3428.18
0;225;3;3;9;423;18.22;36.81;36.81;55.03;91.84
0;225;4;0;50;0;0;0;0;0;0
0;225;4;1;27;11142;104.12;156.18;208.24;587.53;795.71
0;225;4;3;7;441;36.81;36.81;73.62;73.62;91.84
0;226;1;0;8461;0;0;0;0;0;0
0;226;1;1;86;15099;66.93;133.86;133.86;200.79;401.58
0;226;1;3;17;1159;18.22;36.81;36.81;98.42;173.16
0;226;2;0;1374;0;0;0;0;0;0
0;226;2;1;61;17164;66.93;133.86;158.65;267.72;701.53
0;226;2;3;22;4389;18.22;29.38;36.81;73.62;1420.54
0;226;3;0;204;0;0;0;0;0;0
0;226;3;1;43;16255;104.12;158.65;200.79;451.16;1234.53
0;226;3;3;21;2551;18.22;36.81;36.81;73.62;110.43
0;226;4;0;21;0;0;0;0;0;0
0;226;4;1;28;22737;66.93;171.04;313.58;559;2042.64
0;226;4;3;12;866;36.81;36.81;55.03;111.25;146.87
0;227;1;0;5800;0;0;0;0;0;0
0;227;1;1;35;6184;66.93;91.72;141.3;267.72;327.2
0;227;1;3;12;810;18.22;36.81;64.32;79.82;135.23
0;227;2;0;2304;0;0;0;0;0;0
0;227;2;1;43;11234;66.93;133.86;133.86;237.98;758.56
0;227;2;3;28;1378;18.22;36.81;43.01;73.62;73.62
0;227;3;0;332;0;0;0;0;0;0
0;227;3;1;38;18926;66.93;133.86;204.51;401.58;2595.47
0;227;3;3;25;1694;29.38;36.81;73.62;73.62;115.4
0;227;4;0;39;0;0;0;0;0;0
0;227;4;1;43;21120;91.72;133.86;200.79;401.58;2221.14
0;227;4;3;15;1219;29.38;36.81;73.62;110.43;263.88
0;228;1;0;14969;0;0;0;0;0;0
0;228;1;1;13;2144;34.71;91.72;133.86;200.79;468.51
0;228;1;3;18;680;18.22;36.81;36.81;36.81;73.62
0;228;2;0;3575;0;0;0;0;0;0
0;228;2;1;57;14188;52.06;104.12;183.44;319.78;788.26
0;228;2;3;21;945;36.81;36.81;36.81;49.21;73.62
0;228;3;0;344;0;0;0;0;0;0
0;228;3;1;34;9155;52.06;133.86;244.17;401.58;642.04
0;228;3;3;12;693;36.81;36.81;52.12;73.62;110.43
0;228;4;0;40;0;0;0;0;0;0
0;228;4;1;32;10579;66.93;133.86;225.58;466.03;1101.88
0;228;4;3;11;949;36.81;73.62;73.62;110.43;184.05
0;229;1;0;761;0;0;0;0;0;0
0;229;1;1;21;7890;66.93;133.86;200.79;275.16;974.21
0;229;1;3;16;2470;18.22;36.81;36.81;171.13;710.27
0;229;2;0;586;0;0;0;0;0;0
0;229;2;1;80;25742;66.93;133.86;267.72;425.14;957.48
0;229;2;3;47;3573;29.38;36.81;36.81;73.62;209.97
0;229;3;0;340;0;0;0;0;0;0
0;229;3;1;135;62217;66.93;133.86;267.72;475.95;1766.24
0;229;3;3;53;3530;29.38;36.81;36.81;73.62;202.54
0;229;3;4;1;238;238.08;238.08;238.08;238.08;238.08
0;229;4;0;110;0;0;0;0;0;0
0;229;4;1;181;117492;66.93;133.86;334.65;614.79;2781.29
0;229;4;3;36;2089;24.42;36.81;36.81;73.62;152.21
0;240;1;0;826;0;0;0;0;0;0
0;240;1;1;62;12641;66.93;133.86;183.44;267.72;366.88
0;240;1;3;122;14091;36.81;36.81;36.81;173.16;173.16
0;240;2;0;2279;0;0;0;0;0;0
0;240;2;1;418;88069;66.93;133.86;183.44;267.72;458.6
0;240;2;3;559;36940;36.81;36.81;36.81;73.62;173.16
0;240;3;0;1499;0;0;0;0;0;0
0;240;3;1;489;117895;66.93;133.86;183.44;275.16;550.32
0;240;3;3;381;26051;29.38;36.81;36.81;73.62;196.45
0;240;4;0;189;0;0;0;0;0;0
0;240;4;1;192;73838;91.72;133.86;267.72;401.58;1204.76
0;240;4;3;110;7296;36.81;36.81;36.81;73.62;184.05
0;241;1;0;1947;0;0;0;0;0;0
0;241;1;1;249;54184;66.93;133.86;200.79;267.72;426.37
0;241;1;3;77;3764;18.22;36.81;36.81;73.62;121.22
0;241;2;0;2792;0;0;0;0;0;0
0;241;2;1;1041;246034;66.93;133.86;200.79;267.72;468.51
0;241;2;3;388;19223;18.22;36.81;36.81;55.03;110.43
0;241;3;0;823;0;0;0;0;0;0
0;241;3;1;957;274664;66.93;133.86;200.79;366.88;691.62
0;241;3;3;250;13150;18.22;36.81;36.81;73.62;135.23
0;241;4;0;202;0;0;0;0;0;0
0;241;4;1;372;169687;91.72;200.79;334.65;550.32;1137.81
0;241;4;3;88;5005;24.42;36.81;36.81;73.62;135.23
0;242;1;0;145;0;0;0;0;0;0
0;242;1;1;14;2605;66.93;133.86;133.86;200.79;731.28
0;242;1;3;2;74;36.81;36.81;36.81;36.81;36.81
0;242;2;0;226;0;0;0;0;0;0
0;242;2;1;87;19825;71.89;133.86;183.44;267.72;535.44
0;242;2;3;21;1001;18.22;36.81;36.81;73.62;73.62
0;242;3;0;96;0;0;0;0;0;0
0;242;3;1;135;45114;66.93;158.65;250.37;366.88;870.09
0;242;3;3;23;1083;29.38;36.81;36.81;58.76;73.62
0;242;4;0;32;0;0;0;0;0;0
0;242;4;1;48;30006;133.86;271.44;446.2;748.64;1575.33
0;242;4;3;6;255;29.38;36.81;36.81;49.21;66.19
0;243;1;0;3836;0;0;0;0;0;0
0;243;1;1;19;3210;34.71;66.93;133.86;267.72;366.88
0;243;1;3;217;10326;36.81;36.81;36.81;36.81;91.84
0;243;2;0;3371;0;0;0;0;0;0
0;243;2;1;167;33774;66.93;133.86;183.44;250.37;401.58
0;243;2;3;438;23739;18.22;36.81;36.81;73.62;128.65
0;243;3;0;828;0;0;0;0;0;0
0;243;3;1;149;31932;66.93;133.86;133.86;267.72;409.02
0;243;3;3;187;10347;29.38;36.81;36.81;73.62;110.43
0;243;4;0;251;0;0;0;0;0;0
0;243;4;1;79;40070;91.72;133.86;200.79;366.88;1348.54
0;243;4;3;44;2623;18.22;36.81;36.81;76.1;173.15
0;244;1;0;2710;0;0;0;0;0;0
0;244;1;1;71;14870;66.93;133.86;133.86;267.72;525.53
0;244;1;3;31;1292;18.22;24.42;36.81;36.81;73.62
0;244;2;0;2697;0;0;0;0;0;0
