vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;227;3;253;239;1968.5;0.4;0.8;3.2;9.5;26.6
0;227;4;72;70;1559.4;0.8;7.4;12.1;26.6;76
0;228;1;11637;9698;6122.2;0.4;0.4;0.4;0.8;1.2
0;228;2;2732;2369;2256.8;0.4;0.4;0.4;0.8;2.7
0;228;3;242;204;1046.3;0.4;0.4;0.8;5.1;20.7
0;228;4;39;38;625.5;0.4;6;13.1;21.2;53.2
0;229;1;1044;591;1811.9;0.3;0.4;0.8;3;14.1
0;229;2;975;601;2931.5;0.3;0.4;1.4;6.8;20
0;229;3;668;514;6013.4;0.4;1.6;7;14;39.4
0;229;4;228;219;7358.6;1.3;9.2;20.5;40.4;100.3
0;240;1;1060;231;850.5;0.4;0.7;1.7;4.8;14
0;240;2;2679;689;4120.9;0.4;1;3.4;7.9;19.9
0;240;3;2290;1080;11354;0.4;3.4;7.4;14;31.4
0;240;4;386;318;6107.5;1;6.3;12.6;22.9;66.5
0;241;1;3326;282;1348.2;0.4;1;3.1;6.3;15.1
0;241;2;3057;586;3555.3;0.4;1.5;4;7.5;21
0;241;3;1365;620;5491.7;0.4;3;6.6;11.6;25.5
0;241;4;188;168;2750.4;1;7.3;11.9;21.5;46
0;242;1;180;31;256.3;0.5;1;5;10;37.8
0;242;2;288;120;1200.4;0.5;3;6.5;13.1;29.1
0;242;3;211;141;1737.2;0.9;4;9;16.7;36
0;242;4;44;41;772;0.9;6.6;14;25;52.6
0;243;1;3450;183;671.1;0.3;0.8;2.3;4.6;12
0;243;2;2644;466;2656.2;0.4;1.1;4;7.5;16.3
0;243;3;919;413;4037.5;0.4;4;7.5;12;26.4
0;243;4;121;106;1874.4;1.4;6.6;14.1;21.9;51.8
0;244;1;5271;3954;25476.9;1.1;3.1;5.1;8.1;16.1
0;244;2;3626;2227;18736.3;1.4;3.7;6.4;10.9;21.2
0;244;3;845;598;7769.5;1.4;5.7;9.7;16.6;33.3
0;244;4;89;80;2172.5;1;9.6;19;31.5;77.3
0;245;1;1606;558;3880.2;1;3;5.5;9.7;17
0;245;2;1295;614;5923.9;1.5;5;8.3;13;22.5
0;245;3;430;270;3591.9;3;6.5;11.3;17;31
0;245;4;100;83;2116.4;3.5;8.7;18;34.3;66.3
0;246;1;432;187;1227;1;3;5;8.6;16.5
0;246;2;667;353;3443.9;1;3.5;6.9;11.1;24.5
0;246;3;316;220;2486.3;1;4;9.1;15.9;26.7
0;246;4;78;60;837.4;0.5;1.9;10.1;19.8;43.4
0;247;1;3132;289;1178.5;0.3;1;3;5.7;11.7
0;247;2;3295;782;5167;0.5;2;5;8;19.4
0;247;3;1499;794;8164;0.9;4.5;8;13.4;27.7
0;247;4;214;181;3551.1;0.6;6;13.2;26.9;68.3
0;248;1;2055;1230;6729.8;1;2.5;4.1;7.3;14.2
0;248;2;1938;1493;13130.1;1.7;4;7;11.1;22.5
0;248;3;786;718;9814.8;1.5;5.9;10;17.2;34
0;248;4;172;169;4572.5;2.3;11.4;20;30.9;75.9
0;249;1;15193;2423;11146.9;0.6;2;3.5;6;12.5
0;249;2;12780;2801;17452.6;0.9;2.5;5;8;17.3
0;249;3;3069;1566;16394.8;1;4.3;7.5;13.4;29.5
0;249;4;297;244;6043.4;1;6.6;13.1;23.8;80.8
0;251;1;3890;431;1217.7;0.3;1;1.7;3.7;8.7
0;251;2;1916;320;1542.4;0.5;1.1;3.4;6;14.6
0;251;3;336;118;917.1;1;2.7;5;8.7;22
0;251;4;24;18;223;0.3;5;10.9;20;32.6
0;252;1;752;189;889.8;0.3;1;3.1;6.3;13
0;252;2;1145;386;2698.9;0.4;1.4;4.6;9.3;22.5
0;252;3;579;311;2886.5;0.4;2;6;12;28.5
0;252;4;91;75;2104.4;3.5;9.5;16.8;30.6;116.8
0;253;1;638;54;195.2;0.4;0.6;2;6;12.4
0;253;2;1322;238;1502.2;0.4;1.2;4.1;7.4;21
0;253;3;754;313;2391.8;0.4;2;5.5;10;23.8
0;253;4;119;93;1477.5;0.7;5.4;10.6;20.9;46.9
0;254;1;12795;1681;6654.8;0.4;1;2.5;5;12.4
0;254;2;5919;1231;7473;0.4;1.4;3.6;7.7;21
0;254;3;1995;870;9532.6;0.4;3;6.9;12.2;30
0;254;4;267;225;4763.3;1;6.9;12.8;25.4;63.6
0;260;1;521;372;823.7;0.4;0.4;0.8;2;10
0;260;2;1136;935;4484.6;0.4;0.8;1.4;5.4;16.2
0;260;3;635;588;7669.2;0.4;1.6;8.2;17.1;38.7
0;260;4;286;283;18926.2;2.1;13.7;32.4;78.1;221.5
0;261;1;258;164;882.5;0.3;0.8;2.3;8.8;17.4
0;261;2;590;475;4220.7;0.4;1.5;5.7;11.8;26.6
0;261;3;375;351;5744.8;0.9;6.6;13.2;22.4;44
0;261;4;179;177;7409.4;5.6;14.6;29;46.4;122.5
0;262;1;150;122;526.9;0.4;0.4;2;6.3;15.8
0;262;2;328;304;1324.9;0.4;1.2;1.6;6;13
0;262;3;112;107;1159.9;0.4;1.4;7.7;14.7;40.6
0;262;4;48;48;1967;0.8;13;20.4;46.9;169.6
0;263;1;13484;9349;11824.2;0.3;0.4;0.4;1.1;5.1
0;263;2;5400;4120;11673;0.3;0.4;0.8;3.7;10.7
0;263;3;764;699;5932.8;0.4;1.6;6;11.7;28.2
0;263;4;144;143;4479.4;4.3;11.8;18.6;35.9;107
0;264;1;568;295;1155.7;0.3;0.6;1.7;6;14.1
0;264;2;942;550;3180.8;0.3;0.8;3.7;8.3;18.3
0;264;3;843;615;6992.8;0.4;3.7;8;14.4;32.7
0;264;4;353;337;11239;3;10.3;20.4;38.9;108.9
0;279;1;145;19;87.8;0.2;1.4;4.3;6;23.3
0;279;2;406;154;1084.4;0.4;2;5;9.1;20.6
0;279;3;602;387;5004.7;0.6;4.3;8.5;17;41.6
0;279;4;128;118;3074.4;1.8;7;13.4;33.3;91.4
0;280;1;314;39;218;0.3;2.5;3.5;6.3;21.4
0;280;2;1292;352;2574.7;0.8;2.7;5.4;8.5;21.3
0;280;3;1650;819;8302.6;1;4;7.3;12.9;29.3
0;280;4;383;334;6219.6;1.1;6;11.5;23.4;61.8
0;281;1;420;90;345.6;0.3;0.5;1.4;5;15.2
0;281;2;1803;498;3091;0.3;1;4.3;8.6;19.4
0;281;3;1977;885;7598.1;0.4;2.9;6.3;11.3;24.9
0;281;4;370;281;4770.6;1;6.3;11.5;23.9;45.1
0;282;1;2501;442;2340.7;0.3;1.1;4.1;7.7;15
0;282;2;2850;912;6700.4;0.5;2.3;5.5;9.1;19.7
0;282;3;1035;549;6440.9;0.7;4.6;8;13.8;33.3
0;282;4;225;193;4417;1.1;8;14.7;27;67
0;283;1;823;81;341.2;0.5;1;2.6;5.7;12.6
0;283;2;1023;203;1235.7;0.5;2;4;7.5;16.3
0;283;3;637;281;2773.5;0.7;3.4;7;12;29.6
0;283;4;136;116;2439;1.5;6;12;26.4;72.4
0;284;1;3747;2179;10718.4;0.3;1.7;3.7;6.8;13.5
0;284;2;4189;3122;24340;0.6;3.4;6.5;10.3;19.5
0;284;3;1781;1579;19118.1;1.3;6;9.9;15.7;30.4
0;284;4;394;389;8276;2.1;9.5;15.6;26.3;57.7
0;301;1;15501;15309;32732.7;0.4;1.2;1.2;1.6;6.2
0;301;2;12559;12363;46504.3;0.4;1.2;1.2;2.2;12.7
0;301;3;1561;1526;18502.9;0.8;1.2;3.2;12;47.2
0;301;4;461;455;12771.9;1.2;7.8;15.5;30.9;99.3
0;302;1;18246;18042;27960.9;0.4;1.2;1.2;1.6;3.1
0;302;2;6926;6807;22943.5;0.4;1.2;1.2;2;8.4
0;302;3;470;466;6721;0.8;1.2;2.4;9.6;68.9
0;302;4;59;59;2811.2;0.8;4.6;15.3;41.9;253.7
0;303;1;168;166;505.6;0.4;1.2;1.6;2.4;6.8
0;303;2;131;130;764.5;0.4;1.2;2.4;5;21
0;303;3;58;58;722;1.2;2.8;5.3;9.5;57
0;303;4;9;9;270.9;4.4;11.5;15.5;17.3;150.8
0;304;1;5569;5424;8559.3;0.4;0.7;1.2;1.6;4
0;304;2;1971;1933;7249.1;0.4;0.8;1.4;2.4;10.8
0;304;3;643;630;7155;0.4;1.2;2;8.7;52.2
0;304;4;42;42;1651.5;2.2;6;20.4;46.6;165
0;305;1;91;75;819.1;0.4;1.2;5;13.2;30.1
0;305;2;346;312;6740.3;0.4;3.1;12.6;25.2;81.7
0;305;3;474;456;14258.7;0.8;8.7;19.9;41.2;101.7
0;305;4;252;250;14994.9;6.7;20.8;40.1;81.3;177.7
0;308;1;3900;3646;7258.7;0.4;0.4;1.2;1.6;7.9
0;308;2;4390;4222;17381.8;0.4;0.8;1.4;4.9;14.8
0;308;3;1948;1897;17892.8;0.4;1.2;5.5;11.8;31.1
0;308;4;488;484;11822.5;0.8;6.8;15.2;29.9;68.5
0;309;1;2416;1621;5124.2;0.4;0.4;0.8;1.2;8.8
0;309;2;1017;847;9589.5;0.4;0.8;1.3;6;60.8
0;309;3;359;349;9758.4;0.4;1.6;9.8;30.5;101
0;309;4;67;65;4968.5;1.3;19.1;46.5;92.4;300.4
0;310;1;12336;11342;8894.3;0.3;0.4;0.4;0.8;1.9
0;310;2;3856;3616;6032.2;0.4;0.4;0.7;1;4.2
0;310;3;500;465;4004.9;0.4;0.4;1.2;7.2;34.3
0;310;4;45;45;2502.4;0.8;9.1;22;69.5;200.1
0;312;1;365;272;685.9;0.3;0.4;1.2;2;8
0;312;2;223;164;2490.7;0.4;1.6;7.2;20;54.8
0;312;3;118;110;4390.1;4;12;24.7;51.2;115.6
0;312;4;30;30;1815.4;5;24.6;57.9;88.9;138.9
0;313;1;12737;10392;14669.2;0.4;0.4;0.8;1.2;2.9
0;313;2;3969;3566;19807.5;0.4;0.7;1.2;3.2;25
0;313;3;498;478;10496.2;0.4;1.6;7.4;25.4;100.1
0;313;4;119;119;6886.3;5.8;16.9;33.9;66.9;212.3
0;314;1;7739;6498;5735.8;0.4;0.4;0.4;0.8;1.7
0;314;2;7378;6543;13571;0.4;0.4;0.4;0.8;8
0;314;3;1005;908;11566.8;0.4;0.4;2.4;15.3;54.7
0;314;4;194;187;7151.1;3.5;14;29;47.7;110.6
0;315;1;23901;17170;12578.3;0.4;0.4;0.4;0.8;1.6
0;315;2;9927;8990;18537.2;0.4;0.4;1.2;1.6;6.3
0;315;3;769;722;5864.6;0.4;0.8;2.4;9.4;32.1
0;315;4;100;96;3369.9;0.4;6;20.1;45.7;116.4
0;316;1;4145;2960;3690;0.4;0.4;0.8;1.2;3.6
0;316;2;727;532;1825.3;0.4;0.4;1;2.4;18
0;316;3;65;53;758.3;0.7;2.4;8.6;16.6;53.9
0;316;4;7;7;131.5;0.4;4.3;11.4;26.7;55.4
0;317;1;8473;6332;6630.7;0.4;0.4;0.4;1.2;2.3
0;317;2;817;591;4160.6;0.4;0.4;1.2;4.6;36.5
0;317;3;133;116;2777.8;0.4;3.5;14.4;32.2;81.8
0;317;4;52;48;2077.7;2.7;11.8;26.8;52.4;142.7
0;320;1;7558;6212;6830.3;0.4;0.4;0.4;1.2;2.4
0;320;2;2443;2103;11005;0.4;0.4;0.8;2.3;25.9
0;320;3;361;316;5158.8;0.4;0.8;5.4;19;71.2
0;320;4;72;68;4097.3;1.6;10.9;31.1;69.6;234.8
0;321;1;5456;5249;5569.8;0.4;0.4;0.8;1.2;2.4
0;321;2;1396;1333;3111.4;0.4;0.4;1;1.6;8.2
0;321;3;176;168;1841.9;0.4;0.8;2.4;10.3;41
0;321;4;49;49;2010.6;0.4;6.7;18.4;49.1;114.5
0;322;1;781;759;1456.8;0.4;0.8;1.2;1.6;4.8
0;322;2;413;408;1808.5;0.4;1.2;1.6;2.8;18.7
0;322;3;60;59;872.2;0.4;1.2;3.6;13.7;51.2
0;322;4;7;7;119;2.4;4.9;15;30.2;35.4
0;340;1;397;61;293.9;0.6;1.1;2.9;6.1;13.4
0;340;2;849;242;1575.4;0.8;1.8;5;8;18.9
0;340;3;383;203;1860.4;1;4;7.1;11.6;22.9
0;340;4;59;46;672.7;0.3;5.8;11.1;18;48.1
0;341;1;601;88;420.2;1;1;3.9;7;13.7
0;341;2;1500;446;3271.1;1;3;5.6;9.4;20
0;341;3;1315;666;6715.3;1;4.3;7.5;13;26.7
0;341;4;106;88;1805;1.1;7.8;15.2;25.2;65
0;342;1;4778;544;1350.6;0.4;0.4;0.8;2.5;10
0;342;2;2663;705;4784.1;0.5;2;5.1;8.5;18.9
0;342;3;1056;592;5918.4;1;4.6;7.5;12.9;29
0;342;4;112;92;1478;1;6.3;15.1;21.8;37.6
0;343;1;272;94;218.1;0.4;0.4;0.8;2.6;10
0;343;2;840;259;1633.9;0.4;0.8;4.1;7.9;18.8
0;343;3;1051;519;6365.5;0.5;5;8;15;37.4
0;343;4;128;94;2003.2;1;7;12.7;24;67.3
0;344;1;391;340;5480.6;1.1;6;10.2;18.5;51.1
0;344;2;708;611;13355;2.5;7.9;14.9;26;58.9
0;344;3;370;347;12660.3;4.4;13.4;26.2;45.7;105.6
0;344;4;88;87;6360.8;8.3;25;67;103.6;184.5
0;346;1;1481;299;1958.2;0.6;2;5;8.7;16.7
0;346;2;1178;300;2765.2;0.5;2.9;5.8;11;25.3
0;346;3;561;279;3436.2;1;3.5;8;15.3;38
0;346;4;89;71;2661.5;2.5;9.1;22.9;51.8;115.3
0;347;1;10621;691;4201.3;0.4;1;3.4;7;18.5
0;347;2;5793;1411;12334.4;0.9;2.3;5.5;10;27
0;347;3;2548;1287;17923.8;1;4.7;8.5;14.5;45.5
0;347;4;268;226;6133.9;2;8;16;29.4;92.6
0;349;1;986;101;368.3;0.3;0.7;1.7;4.6;14
0;349;2;980;453;7739.7;0.8;3.2;7.3;17.9;67.5
0;349;3;296;202;5463.3;1;6.6;13;34.5;88.4
0;349;4;46;40;1571.2;4.6;11.1;22.6;57.5;122.6
0;351;1;4918;1137;5860;0.4;0.9;3.1;7;16.4
0;351;2;5457;1705;13605.5;0.6;2.3;5.7;9.1;22.9
0;351;3;2376;1397;15453.4;1;4.5;8.1;13.5;31.6
0;351;4;307;264;5180.5;2;8;13.6;24.2;53.2
0;361;1;3314;1759;4658.9;0.4;0.4;0.8;2;10
0;361;2;1108;698;6962.9;0.4;0.8;3.2;9.7;37.5
0;361;3;372;313;7853.1;0.8;7.3;15.4;31;79.8
0;361;4;68;66;3439.3;8.2;20.2;44.1;76.7;121.9
0;362;1;3652;2340;3296.6;0.4;0.4;0.8;1.2;5.6
0;362;2;1184;806;1658.3;0.4;0.4;0.8;1.8;7.5
0;362;3;61;49;451.4;0.4;0.8;2;10;57.8
0;362;4;2;2;95.9;4.8;4.8;48;91.1;91.1
0;363;1;11823;6955;6565.5;0.4;0.4;0.4;0.8;3.1
0;363;2;2096;1550;2632.9;0.4;0.5;1;1.9;5.7
0;363;3;357;330;1385.3;0.4;1.2;2.4;4;15.2
0;363;4;3;2;38;8.6;8.6;19;29.5;29.5
0;364;1;4929;3589;7494.6;0.4;0.4;0.8;2;7.4
0;364;2;1524;1113;8609.8;0.4;0.8;2.6;8.3;33.1
0;364;3;478;406;8103.2;0.8;5.3;12.7;25;63.4
0;364;4;91;91;4228.6;3.2;13.6;29.2;60.9;142.5
0;380;1;187;111;962.3;1;4;6.9;12.3;20.9
0;380;2;944;653;9078.5;0.9;5;9.4;16.7;45.3
0;380;3;701;534;10423.1;2;7.7;14;23.5;49.4
0;380;4;104;94;2876.7;1.7;9;19.3;35;89.2
0;381;1;237;72;486.8;0.4;2;4.8;8.8;16
0;381;2;324;140;1586;0.8;3.6;7.6;13.6;38.2
0;381;3;171;102;2169.4;1;5.5;10.9;20.6;63
0;381;4;20;18;469.8;1;6;12.9;41.2;140.3
0;382;1;94;40;123.3;0.4;0.4;0.8;2.7;15.9
0;382;2;341;117;675.6;0.4;0.7;3;6.7;19.5
0;382;3;458;226;2672.3;1;4;8.3;14.9;30.6
0;382;4;85;70;1720.5;2.1;5.7;12.3;27.2;81.5
0;383;1;5928;4992;33069.3;0.8;2.6;4.9;8.3;18.6
0;383;2;4511;4223;47987.3;1.7;4.9;8.5;14.3;31.3
0;383;3;1867;1798;30765;3.1;7.8;12.9;20.9;45.7
0;383;4;289;285;8231.7;4;11.4;21.6;37.4;77.8
0;384;1;2941;499;1714.7;0.3;0.9;1.8;4.1;10.6
0;384;2;2748;833;5545.4;0.6;2;5;8.9;19
0;384;3;1202;660;6828.5;1;4.7;7.5;13;29.2
0;384;4;125;106;1950.3;3.1;7.4;12.7;22;47.4
0;385;1;3218;1273;3599.7;0.4;0.4;1.2;3.4;10.2
0;385;2;1278;534;4118.8;0.4;1.1;4.3;9.1;25
0;385;3;364;207;2630.5;0.8;4;8;17;38.3
0;385;4;42;37;810.9;2.3;8.3;14.4;33;58.4
0;401;1;337;262;489.6;0.4;0.4;0.8;2;6.9
0;401;2;230;227;923.2;0.6;1.1;3.1;5.4;12.1
0;401;3;59;57;404.1;0.4;1.4;2.4;8.5;38.2
0;401;4;12;10;788.1;1;6.8;22.6;78.8;486.3
0;403;1;11328;10434;10088.1;0.4;0.4;0.4;1.2;2.7
0;403;2;2994;2819;3741.4;0.4;0.4;0.8;1.4;4
0;403;3;179;173;1146.3;0.4;0.4;1.6;8.2;32.6
0;403;4;42;41;2171.8;0.4;13.8;37.2;67.4;142.6
0;404;1;4816;1148;974.7;0.3;0.4;0.4;0.8;2.8
0;404;2;1772;534;642.4;0.3;0.4;0.7;0.8;3.9
0;404;3;103;46;380.8;0.4;0.9;4.1;10.5;28
0;404;4;18;18;496.9;7.3;10.4;16.4;37.6;145.4
0;405;1;72;31;50.5;0.3;0.4;0.8;1.6;5.3
0;405;2;116;57;522.8;0.4;0.8;3.1;10.9;40.8
0;405;3;89;71;1268.5;0.4;1.6;8.8;26.7;74.7
0;405;4;42;39;1547.2;0.4;11;36;58.8;116.1
0;420;1;6507;621;3634.9;0.6;2;4;7.4;16.9
0;420;2;2622;598;4131;0.6;2.3;5.2;8.9;20
0;420;3;1346;610;5897.3;1;4;7;12.5;26.6
0;420;4;234;204;4318.3;0.6;7.4;13.4;22.7;72.8
0;421;1;2616;166;690.1;0.4;0.8;2.3;4.9;11.4
0;421;2;2156;382;2443;0.4;1.7;4.6;8;18
0;421;3;1343;594;7018.3;0.4;3.1;7.3;14;35.8
0;421;4;120;99;2211.5;0.9;7.1;16.3;28.4;71.4
0;422;1;750;176;980.1;1.3;3.1;5.6;7;12
0;422;2;2134;634;4395.2;0.7;3;6;8.3;17
0;422;3;1452;818;8164;1;4;7.4;12.4;30
0;422;4;207;174;3626.8;1.6;6.3;11.7;21.9;62.4
0;423;1;141;15;41.8;0.4;0.4;2.3;4.3;9.8
0;423;2;213;32;124.3;0.3;1;3;5.7;10
0;423;3;106;24;192.1;0.6;1.3;3.5;8.1;33.1
0;423;4;26;20;240.5;1;4.6;8.5;15.7;39
0;424;1;1511;93;400.3;0.3;1;2;4.8;17.5
0;424;2;977;203;1264.5;0.5;1.8;5.1;9;15.6
0;424;3;546;223;2394;0.9;4;7.6;12.6;28.2
0;424;4;69;59;1356.7;0.6;6.3;12.6;21.8;101.5
0;425;1;624;75;412.3;0.3;1.7;3.1;6;19
0;425;2;1858;434;2947.3;0.4;2;5;8;22.5
0;425;3;1207;536;5288.5;0.9;3.4;7.5;12.4;26.8
0;425;4;161;135;2525.5;1.1;6.1;12.5;24.8;56.4
0;440;1;40;40;891.1;0.4;4.6;7.1;37;85.6
0;440;2;238;236;3388.6;0.8;4.6;7.4;17.6;48.2
0;440;3;165;165;3752.2;2.3;6.8;13.6;36.6;67.4
0;440;4;31;31;2178.8;1.6;18.1;64.2;89.2;176.4
0;441;1;320;270;840.9;0.4;0.5;1;3.7;10.7
0;441;2;440;416;3511.5;0.4;1.8;5.1;11.2;27
0;441;3;654;648;9286.9;1.4;4.2;9.3;17.1;40.5
0;441;4;100;99;4604.8;9;17.9;33.1;76.2;125.6
0;442;1;1017;913;1650.6;0.4;0.4;0.9;1.8;6.7
0;442;2;773;734;1992.1;0.4;0.4;1.2;3.2;10.4
0;442;3;280;268;2050.3;0.4;1.2;4.9;10.9;22.3
0;442;4;55;55;1296;0.4;2.5;17;28.3;123.5
0;443;1;4944;4017;8235.9;0.4;0.5;1;2.1;7.5
0;443;2;2259;1924;8291.7;0.4;0.8;1.6;5.4;16.5
0;443;3;836;770;9043.2;0.4;2.7;8.5;15;37.7
0;443;4;157;157;5422.2;4.1;11.7;22.3;45.8;100.4
0;444;1;368;144;111.2;0.4;0.4;0.4;0.8;1.5
0;444;2;517;208;283.1;0.4;0.4;0.4;0.8;3.5
0;444;3;104;56;359.2;0.3;0.4;1.1;6.2;34.5
0;444;4;5;5;196.1;5.2;9.7;10;70.3;100.9
0;445;1;717;536;1027.4;0.4;0.4;1;2;7.5
0;445;2;563;461;1901;0.4;0.9;2.3;5.2;14.2
0;445;3;119;108;1046;0.4;2.5;8;15.3;28.5
0;445;4;15;14;423.7;8.1;13.9;17.9;36.7;88.7
0;446;1;9306;6638;8618.5;0.4;0.5;0.9;1.5;4
0;446;2;3619;2862;6626.6;0.4;0.5;1;2.4;8.4
0;446;3;414;367;2835.1;0.4;0.9;4.3;11.7;26.3
0;446;4;48;45;958.5;0.5;7.4;13.1;25.7;65.6
0;447;1;82;54;178.5;0.4;0.4;0.6;2.7;17.2
0;447;2;211;130;728.1;0.4;0.4;1.3;6;24.9
0;447;3;168;131;1423.4;0.4;2.9;7;14;33.4
0;447;4;72;71;2614.6;2.4;16.8;25.4;49.5;120.4
0;461;1;480;319;532.9;0.4;0.5;1;2;5.8
0;461;2;783;455;1733.6;0.4;0.8;1.9;5.1;12.3
0;461;3;530;346;3904.6;0.5;4;8;14.2;28.6
0;461;4;66;59;1091.8;0.3;4.9;12;22.7;45
0;462;1;290;52;239.6;0.5;2;3.1;6;11.8
0;462;2;335;93;505;0.5;1.1;4;6.7;13.8
0;462;3;197;93;917.4;0.5;4;7;13.1;33.9
0;462;4;31;26;520.8;4.5;7.1;13.3;23.9;46
0;463;1;7793;7295;40010.4;1;2.7;4.5;7.1;13.6
0;463;2;8968;8503;67525;1;4;6.5;10;18.6
0;463;3;5279;5141;61551;2.1;6;9.4;14.6;29.4
0;463;4;815;809;16408.6;3.1;9.3;14.7;24.9;52.3
0;465;1;5458;2043;3160.8;0.4;0.5;1;2;5.4
0;465;2;5578;2346;5258.3;0.4;0.5;1;2.5;7.9
0;465;3;233;180;1263.8;0.4;1.8;4.8;9.2;19.7
0;465;4;42;38;772.8;0.6;10;14.4;26.3;56
0;466;1;492;247;849.5;0.5;1;2.5;4.7;9
0;466;2;1002;632;3159.6;0.4;1.3;3.4;6.5;15
0;466;3;934;683;7028.9;0.9;3.3;7;12;30.2
0;466;4;127;122;3460.2;3.7;7.8;15.3;28.1;97.3
0;468;1;5268;2548;6038.6;0.4;0.8;1.3;2.9;7.8
0;468;2;3174;1542;6704.9;0.4;1;2;5.7;16.2
0;468;3;1335;739;6552.1;0.6;3;6.2;11.2;23.2
0;468;4;169;152;2737.1;2.5;7.8;13.3;23.2;48.4
0;469;1;135;27;158.4;0.5;2;4;7.5;20.5
0;469;2;927;386;2928.4;0.8;2;5.5;9.5;21.1
0;469;3;1242;834;8685.5;1;4;8;13.5;27.8
0;469;4;287;254;5144.6;1.4;7;13;23.9;59.9
0;470;1;149;19;39.5;0.3;0.4;1;1.1;15.5
0;470;2;1254;285;1077.2;0.4;0.4;2;5.7;13.9
0;470;3;1061;404;3008.8;0.4;2;4.6;8.2;25
0;470;4;114;90;1644.4;0.4;4.5;10.3;18.1;58.3
0;480;1;2896;2741;5177.5;0.4;0.4;0.8;2;7.4
0;480;2;1058;1008;2915.1;0.4;0.4;1.2;3.1;10.6
0;480;3;75;73;913.4;0.4;1.4;6.4;17.4;52.5
0;480;4;9;9;350.3;0.4;11.9;26.3;61.6;90.8
0;481;1;801;506;1075.2;0.3;0.4;1.1;2.6;6.5
0;481;2;379;340;1850.1;0.4;2.3;5;7.1;11.9
0;481;3;18;17;132.9;0.3;0.8;2.7;10.9;40.1
0;481;4;3;3;273.1;7.8;7.8;106.6;158.7;158.7
0;482;1;3898;3290;7048.1;0.4;0.5;1.3;2.9;6.8
0;482;2;3837;3244;8707.1;0.4;0.5;1.4;3.4;9
0;482;3;261;240;2063.4;0.5;1.8;5;11.3;29.6
0;482;4;29;29;564.8;1;10;13.9;28.7;45.7
0;483;1;1973;709;1186.5;0.4;0.4;0.8;1.4;6.3
0;483;2;185;89;490.8;0.4;0.8;1.7;6;28.7
0;483;3;24;18;193.2;0.4;6.7;8.8;13.5;41.4
0;483;4;8;8;262;0.8;11.6;23.6;49.9;91
0;484;1;667;588;1843.7;0.4;0.5;1.4;4.8;10.4
0;484;2;963;892;3066.1;0.4;0.5;1.4;3.9;12
0;484;3;262;235;1310.9;0.4;0.9;2;6.9;23.4
0;484;4;17;17;796.7;0.9;11;23;36.4;335.7
0;500;1;224;167;350.5;0.4;0.8;1.3;2.5;6.8
0;500;2;552;253;1312.1;0.4;1.1;3;6.9;16
0;500;3;417;253;2666;0.7;3.5;7.4;13;33.3
0;500;4;52;46;971.8;5;10.6;16.3;24.5;54.8
0;501;1;2426;1670;8023.5;0.5;2;3.5;6.2;12
0;501;2;1988;1476;10478.5;0.8;2.5;5;9;20.5
0;501;3;571;498;6354.4;1.3;5.5;9.5;14.9;32.2
0;501;4;74;72;1514.1;6;10.1;15.6;30;52
0;510;1;428;384;593.8;0.4;0.4;0.8;1.6;6.2
0;510;2;395;379;1139.7;0.4;0.4;1.3;3.2;12.7
0;510;3;124;123;1238.5;0.4;1.7;5;12.3;37.8
0;510;4;14;14;508.1;1.8;9.7;23.9;39.4;123
0;511;1;234;167;230.1;0.4;0.4;0.8;1.4;5
0;511;2;312;261;794.1;0.3;0.4;1.3;3.4;10.6
0;511;3;116;104;724.8;0.4;1.2;3.1;9.6;23.8
0;511;4;11;10;346.2;13.4;16.8;24.7;39.1;120.1
0;512;1;604;543;607.3;0.4;0.4;0.7;1.3;3.6
0;512;2;394;364;689.3;0.4;0.4;0.8;1.8;6.7
0;512;3;64;62;521.7;0.4;0.8;4.3;9.8;32.8
0;512;4;11;11;396.6;5.4;10;33.8;40.7;135.2
0;513;1;11157;7376;8357.6;0.3;0.4;0.7;1.4;3.3
0;513;2;2416;1746;3496.2;0.3;0.4;0.8;1.6;8.1
0;513;3;156;128;1240.9;0.4;0.8;3.9;12.4;34.1
0;513;4;21;21;702.8;0.4;3.5;19.2;40.8;145.5
0;514;1;3084;2538;2684.6;0.4;0.4;0.8;1.4;3
0;514;2;1174;1076;1635.9;0.3;0.4;0.8;1.8;4.8
0;514;3;23;22;228.8;0.8;1.6;4;23;31.9
0;514;4;4;4;304.6;53.2;56.2;63;96.1;125.4
0;517;1;472;109;244.6;0.3;0.4;0.6;1.4;12.8
0;517;2;171;48;255.4;0.4;0.5;0.9;3.4;35.2
0;517;3;30;11;83.3;0.4;1;4.6;13.6;22.4
0;517;4;4;3;105.7;10.6;10.6;19.5;75.7;75.7
0;518;1;1345;658;1209;0.3;0.4;0.8;1.6;6.4
0;518;2;495;311;1654.6;0.4;0.7;2;6.6;21
0;518;3;97;69;1026.8;0.4;3;8.7;20.7;43.2
0;518;4;32;28;653.2;0.8;8.1;18.3;31.4;67.8
0;519;1;3958;3369;3409.7;0.3;0.4;0.7;1.3;3
0;519;2;533;466;724.4;0.3;0.4;0.8;1.4;6.7
0;519;3;15;14;85.2;0.4;1.2;6.7;10;13.3
0;519;4;3;3;47.6;1.5;1.5;12.8;33.3;33.3
0;530;1;140;39;144.9;0.3;0.4;0.8;2.9;19
