vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;172;2;B-111;15;73.3;0.2;0.2;2;10.3;18
0;172;2;B-112ap;5;37;1;6;8;10;12
0;172;2;B-112b;1;8.8;8.8;8.8;8.8;8.8;8.8
0;172;2;B-112c;1;20;20;20;20;20;20
0;172;2;B-113;1;0.5;0.5;0.5;0.5;0.5;0.5
0;172;2;B-114;9;110;3.7;6.7;9.7;12.7;32.3
0;172;2;B-115;19;264.4;4;6;12.8;16;36
0;172;2;B-116p;25;153.3;0.3;1.3;5;5.5;25
0;172;2;B-118;3;71.3;9.3;9.3;22;40;40
0;172;2;B-119b;58;925.4;2.3;7.2;12.8;21.7;42.6
0;172;2;B-120;12;20;0.3;0.3;0.3;0.7;13.7
0;172;2;B-123;1;1;1;1;1;1;1
0;172;2;B-124p;14;109.3;1.5;2.5;6.6;12.5;19
0;172;2;B-125o;59;844;1;4.5;11;21;40
0;172;2;B-125p;42;453;1;3.5;7;14;36
0;172;2;B-126b;3;16;2;2;4;10;10
0;172;2;B-127;5;31.6;2.5;2.6;4.6;8;14
0;172;2;B-131;12;105;0.5;2.8;6;12.8;32
0;172;2;B-132;11;76.7;0.3;0.7;2.7;13.4;31.7
0;172;2;B-134o;13;164.8;3.3;5;6;21;41
0;172;2;B-134p;3;21;5;5;6;10;10
0;172;3;B-105;3;30.5;1.3;1.3;4.5;24.8;24.8
0;172;3;B-106;27;321.5;0.5;3.4;9.3;17.3;35.3
0;172;3;B-107a;16;72.5;0.3;1.5;2.9;7.6;16.3
0;172;3;B-107b;123;1407.4;0.9;3.7;8.3;15.4;36
0;172;3;B-108a;4;94.3;6.3;8;17.6;39.1;52.9
0;172;3;B-108b;40;291.7;0.3;2.4;6;11;22.4
0;172;3;B-109;6;58.5;5.5;6;8;13;18
0;172;3;B-110;149;363;0.4;0.4;0.8;2;11.2
0;172;3;B-111;28;210.9;0.3;1.9;7;10.8;20
0;172;3;B-112ap;22;186.3;2;3;9;11;15
0;172;3;B-112b;12;131.2;1.6;3.6;9;12.4;40.4
0;172;3;B-112c;14;172.5;1;6;11.3;18;30
0;172;3;B-113;1;5.5;5.5;5.5;5.5;5.5;5.5
0;172;3;B-114;29;419.7;4.3;8.5;11.3;17.7;38.7
0;172;3;B-115;26;325.2;3.6;6.8;10.4;17.6;29.6
0;172;3;B-116p;49;269.5;1;2;4;7;16
0;172;3;B-117;1;0.7;0.7;0.7;0.7;0.7;0.7
0;172;3;B-118;6;75.7;7;10;11.8;15;20
0;172;3;B-119a;8;78.3;4.4;5.2;7.1;15;19.5
0;172;3;B-119b;95;1556.9;1.3;6;12.3;22.6;46.9
0;172;3;B-120;27;25.7;0.3;0.3;0.3;0.7;4.7
0;172;3;B-122;1;0.2;0.2;0.2;0.2;0.2;0.2
0;172;3;B-123;5;8;1;1;1;1;4
0;172;3;B-124o;1;10;10;10;10;10;10
0;172;3;B-124p;36;467.8;0.5;4.5;8.5;17.9;45
0;172;3;B-125o;97;1417;2;5.5;10.5;18.5;43
0;172;3;B-125p;72;1000.5;0.5;5;11.3;19.8;43
0;172;3;B-126b;7;49;2.5;3.5;5;7;19.5
0;172;3;B-127;8;50.2;2.3;4.4;5.7;8.1;11.4
0;172;3;B-131;27;345.8;1.8;4.8;10;19;30
0;172;3;B-132;9;116.2;0.3;6;7;10;47.7
0;172;3;B-134o;38;566.9;1;3.3;7.3;20;67
0;172;3;B-134p;14;222;1;4;10.5;24;53
0;172;4;B-105;2;26.8;1.8;1.8;13.4;25;25
0;172;4;B-106;19;215.4;1.1;2.6;5.8;17.5;45.9
0;172;4;B-107a;12;76.8;0.5;2.1;5.1;11.3;13.7
0;172;4;B-107b;103;1288.9;0.9;4.9;8.9;15.7;36.9
0;172;4;B-108a;4;20.6;1.4;1.6;3.1;8.7;12.9
0;172;4;B-108b;39;301.7;0.9;3.4;5.7;11.4;17.4
0;172;4;B-109;5;61.5;1;7;8;16;29.5
0;172;4;B-110;86;155.9;0.4;0.4;0.8;2.4;6.7
0;172;4;B-111;14;83.6;0.2;0.7;5.2;9.3;20.5
0;172;4;B-112ap;23;262.3;2;7;10;13;27
0;172;4;B-112b;19;245.2;3.2;4.4;8.4;16;38.8
0;172;4;B-112c;23;290;2;4.5;9;23;29
0;172;4;B-114;37;487;1;5.3;10;14;45.3
0;172;4;B-115;18;338.8;0.8;7.2;15;22.8;63.6
0;172;4;B-116o;1;3.3;3.3;3.3;3.3;3.3;3.3
0;172;4;B-116p;55;326.5;1;2;4;7;15
0;172;4;B-118;5;198;4;10;12;56;116
0;172;4;B-119a;7;55.6;0.8;1.5;2.8;15;20.5
0;172;4;B-119b;62;1254.8;1.7;6.5;13.7;30.3;51.4
0;172;4;B-120;17;18;0.3;0.3;0.3;1;7
0;172;4;B-123;2;5;1;1;2.5;4;4
0;172;4;B-124o;2;120;10;10;60;110;110
0;172;4;B-124p;55;590;1;3;7.3;13.8;36
0;172;4;B-125o;67;1058.5;0.5;4;11.5;18;48
0;172;4;B-125p;62;863;1;5;10.8;18.5;34
0;172;4;B-126b;9;29;1;2;3;4;6.5
0;172;4;B-127;5;51.7;3.1;7.4;7.5;11.1;22.5
0;172;4;B-131;12;162.3;0.5;8.6;11.8;21;30
0;172;4;B-132;22;187.6;1;3.3;6.5;11;22
0;172;4;B-134o;30;477.8;3;5;8;21.3;49
0;172;4;B-134p;20;287;2.5;7.5;11.5;22;30.5
0;173;1;B-105;1;2.5;2.5;2.5;2.5;2.5;2.5
0;173;1;B-106;32;191.9;0.5;2.1;4.3;8.4;17.1
0;173;1;B-107a;22;98.7;0.3;0.6;1.1;4.6;9.7
0;173;1;B-107b;141;757.4;0.6;1.1;3.7;6.3;18
0;173;1;B-108b;5;16.6;0.6;3.4;4;4.3;4.3
0;173;1;B-109;1;7.5;7.5;7.5;7.5;7.5;7.5
0;173;1;B-110;2465;2598.7;0.4;0.4;0.4;1.2;2.8
0;173;1;B-111;211;299.8;0.2;0.2;0.2;1;6.7
0;173;1;B-112ap;9;26.3;0.3;1;2;4;7
0;173;1;B-112b;2;18.8;8;8;9.4;10.8;10.8
0;173;1;B-112c;3;13.5;0.5;0.5;0.5;12.5;12.5
0;173;1;B-113;2;1.5;0.5;0.5;0.8;1;1
0;173;1;B-114;5;23.3;3.3;3.8;4.2;4.3;7.7
0;173;1;B-115;7;79.2;0.4;2.4;6.8;18.8;31.2
0;173;1;B-116o;2;2;0.7;0.7;1;1.3;1.3
0;173;1;B-116p;43;78.8;0.3;0.7;1;2;8
0;173;1;B-118;2;10;4;4;5;6;6
0;173;1;B-119a;31;132.4;0.4;0.4;0.8;2.5;17
0;173;1;B-119b;40;380.1;0.5;2.2;6.9;14.1;26.3
0;173;1;B-120;209;115.7;0.3;0.3;0.3;0.7;1
0;173;1;B-123;4;4;1;1;1;1;1
0;173;1;B-124p;11;23.5;0.3;0.5;0.8;4;8
0;173;1;B-125o;64;645;1;5;7.8;11;27
0;173;1;B-125p;23;149;0.5;1;6.5;11;12.5
0;173;1;B-126b;9;29;1;1.5;2;4;7.5
0;173;1;B-127;10;33.9;0.5;2;3.1;5;5.7
0;173;1;B-130;1;4;4;4;4;4;4
0;173;1;B-131;9;78.5;1.5;4;6;13;20
0;173;1;B-132;10;18.7;0.3;1;1.2;2;5
0;173;1;B-134o;10;62.7;3.3;3.3;3.7;6;18
0;173;2;B-105;5;30.8;1;6.5;7;8;8.3
0;173;2;B-106;63;773.1;1.4;3.4;7.9;14.8;35.5
0;173;2;B-107a;49;266.3;0.3;0.5;0.8;2.6;13.4
0;173;2;B-107b;324;1905.4;0.3;1.7;4.4;8;16.9
0;173;2;B-108a;5;53.4;0.6;4.3;4.6;7.4;36.6
0;173;2;B-108b;18;146;0.9;4.3;6.4;8.3;39.4
0;173;2;B-109;4;54.5;2;5;12.8;22.3;27
0;173;2;B-110;3035;4033.1;0.4;0.4;0.8;1.6;3.6
0;173;2;B-111;223;423.4;0.2;0.2;0.4;1.3;8.5
0;173;2;B-112ap;33;117;1;1;2;6;10
0;173;2;B-112b;10;170.8;0.4;2.4;5.8;14.4;112
0;173;2;B-112c;11;62.5;0.5;1;5.5;10;13
0;173;2;B-113;3;1.5;0.5;0.5;0.5;0.5;0.5
0;173;2;B-114;15;95.3;0.3;2;6;7.3;19
0;173;2;B-115;15;155.2;0.4;3.2;8.8;12.4;32.4
0;173;2;B-116o;2;2.7;1.3;1.3;1.3;1.3;1.3
0;173;2;B-116p;95;289.7;0.3;0.7;1;3;8
0;173;2;B-118;10;110;2;6.7;10;16;20
0;173;2;B-119a;37;198.1;0.4;0.4;0.8;5.6;18
0;173;2;B-119b;118;1139.2;0.3;2;6.2;12;32.5
0;173;2;B-120;310;164.7;0.3;0.3;0.3;0.3;1
0;173;2;B-123;20;22;1;1;1;1;2
0;173;2;B-124p;40;276.5;0.4;0.8;4;9.3;26.5
0;173;2;B-125o;195;2037.5;1;4;6.5;13.5;30
0;173;2;B-125p;89;739.5;0.5;2;5;11;28
0;173;2;B-126b;26;182;1.5;3;5.5;9;16
0;173;2;B-127;20;81.2;0.6;1.7;3;4.9;14.5
0;173;2;B-131;25;173;0.5;2.5;5;8.5;21.5
0;173;2;B-132;19;66.1;0.4;1;3.3;5;11
0;173;2;B-134o;32;306;1;6;7.5;11;22.5
0;173;2;B-134p;8;122;1;2.5;6;20;64
0;173;2;B-259;1;2;2;2;2;2;2
0;173;3;B-105;6;29;0.3;0.3;2.1;5.5;18.8
0;173;3;B-106;89;982.1;0.5;3;7.3;12.6;37
0;173;3;B-107a;47;280.6;0.3;0.8;4;7.7;17.7
0;173;3;B-107b;439;3389.1;0.6;2.3;5.4;10.9;21.4
0;173;3;B-108a;3;4.9;0.6;0.6;2;2.3;2.3
0;173;3;B-108b;60;462.3;0.6;2.9;6.9;9.6;23
0;173;3;B-109;9;104.5;2.5;7;8.5;13;31
0;173;3;B-110;1277;2125.8;0.4;0.4;1.2;1.6;5.2
0;173;3;B-111;138;715.1;0.2;0.3;2.2;8.5;16
0;173;3;B-112ap;59;559.7;1;4;8;12;32
0;173;3;B-112b;23;242.8;0.4;1.2;7.2;13.6;33.6
0;173;3;B-112c;27;268;2.5;6.5;10.5;12.5;15.5
0;173;3;B-113;10;45;0.5;0.5;1.8;8;18
0;173;3;B-114;64;567.8;1.3;3.3;7.4;13.5;22.7
0;173;3;B-115;58;750.4;2.4;6.4;11.6;18;32
0;173;3;B-116o;1;0.7;0.7;0.7;0.7;0.7;0.7
0;173;3;B-116p;134;579.6;0.3;1;3;6.3;14
0;173;3;B-118;15;250.3;1;8;11;22;56
0;173;3;B-119a;35;182.8;0.4;1.2;5;8;13.5
0;173;3;B-119b;239;3725.1;2.3;6;11.7;20.1;42.7
0;173;3;B-120;173;125;0.3;0.3;0.3;0.7;1.3
0;173;3;B-122;1;5;5;5;5;5;5
0;173;3;B-123;15;19;1;1;1;2;2
0;173;3;B-124p;53;494;0.5;2;7.5;12.3;31
0;173;3;B-125o;400;4788.5;1.5;5;8;15.3;33
0;173;3;B-125p;204;2332;1;3;7.5;15.8;34
0;173;3;B-126b;43;284;2.5;3;5;8.5;15
0;173;3;B-127;33;223.1;1.4;2.9;5;10;17.4
0;173;3;B-130;1;8;8;8;8;8;8
0;173;3;B-131;46;361.8;1;4;5.9;10;21.8
0;173;3;B-132;39;270.1;0.4;1;5;11;23
0;173;3;B-134o;76;1253.7;2;6;11.5;21.5;50
0;173;3;B-134p;16;171;2;4.5;6;15;48
0;173;4;B-105;8;82.3;3;6.3;11;14.1;16.5
0;173;4;B-106;38;637.1;0.5;4.5;9;17.3;91.3
0;173;4;B-107a;21;178;0.5;3;7.5;11;22.9
0;173;4;B-107b;202;1585.7;0.6;2.3;5.7;10.9;22
0;173;4;B-108a;2;17.7;2.6;2.6;8.9;15.1;15.1
0;173;4;B-108b;82;595.7;0.6;2.3;5.9;10.3;19.7
0;173;4;B-109;10;74;0.5;4.5;7;9;18
0;173;4;B-110;279;569.8;0.4;0.8;1.2;2;6.4
0;173;4;B-111;72;443.4;0.2;1;5;9.8;16.7
0;173;4;B-112ap;39;297.3;0.7;3.7;7;10;18
0;173;4;B-112b;33;358;1.6;4;6.8;11.6;32.4
0;173;4;B-112c;69;635;1;3;8;12.5;18.5
0;173;4;B-113;2;9.7;1;1;4.8;8.7;8.7
0;173;4;B-114;61;600.2;0.7;1.7;6.7;10.3;29
0;173;4;B-115;16;101.2;0.4;2;4.4;10.2;18.4
0;173;4;B-116p;112;502.7;1;1.5;3;6;11
0;173;4;B-117;1;1.3;1.3;1.3;1.3;1.3;1.3
0;173;4;B-118;8;168;1;7;18.5;34.5;47
0;173;4;B-119a;26;122.4;0.4;1.2;2.4;6.5;14
0;173;4;B-119b;52;830.2;0.3;4.7;11.3;24.4;51.3
0;173;4;B-120;40;45;0.3;0.3;0.7;0.7;4.7
0;173;4;B-123;5;10;1;1;2;3;3
0;173;4;B-124o;3;55;5;5;20;30;30
0;173;4;B-124p;80;562.8;0.4;2;5.5;10;24
0;173;4;B-125o;106;1186;1;4.5;9.3;15;25
0;173;4;B-125p;101;1002.5;1;4.5;7;13.5;26
0;173;4;B-126b;14;89.5;2;4.5;5.8;8;11
0;173;4;B-127;19;186.2;0.9;2.9;6.3;17;27
0;173;4;B-131;21;210.3;2;4;8;14;20
0;173;4;B-132;33;349.9;1;1.3;6;15;30.7
0;173;4;B-134o;73;1424.2;3;6;10;22;56
0;173;4;B-134p;51;862;1;5;13;23;49
0;174;1;B-106;4;13.1;0.3;0.8;1.9;5.7;9.1
0;174;1;B-107a;2;11.7;1.4;1.4;5.9;10.3;10.3
0;174;1;B-107b;24;87.7;0.3;1.1;3.1;4.9;9.1
0;174;1;B-108b;1;0.6;0.6;0.6;0.6;0.6;0.6
0;174;1;B-110;2;1.6;0.4;0.4;0.8;1.2;1.2
0;174;1;B-111;2;9;3;3;4.5;6;6
0;174;1;B-112ap;2;3;1;1;1.5;2;2
0;174;1;B-114;1;0.3;0.3;0.3;0.3;0.3;0.3
0;174;1;B-119a;4;13;0.5;2;3.8;4.5;5
0;174;1;B-119b;1;12.5;12.5;12.5;12.5;12.5;12.5
0;174;1;B-120;2;1.7;0.3;0.3;0.8;1.3;1.3
0;174;1;B-125o;4;15.5;3;3.3;3.8;4.5;5
0;174;1;B-125p;1;14;14;14;14;14;14
0;174;1;B-126b;3;7;1;1;2.5;3.5;3.5
0;174;1;B-127;1;4.3;4.3;4.3;4.3;4.3;4.3
0;174;1;B-134o;2;4;2;2;2;2;2
0;174;2;B-106;8;52.3;0.5;1;2.3;9.8;25.8
0;174;2;B-107a;3;11.1;0.5;0.5;0.9;9.7;9.7
0;174;2;B-107b;60;275.7;0.3;1.1;3.3;6.1;14.4
0;174;2;B-108b;5;47.7;3.1;7.4;8;8.9;20.3
0;174;2;B-110;13;11.6;0.4;0.4;0.8;0.8;2.4
0;174;2;B-111;17;88.1;0.3;1.3;3;6.2;22
0;174;2;B-112ap;11;54.7;0.3;1;3;9;14
0;174;2;B-112b;2;6.8;2.8;2.8;3.4;4;4
0;174;2;B-112c;1;2;2;2;2;2;2
0;174;2;B-114;1;0.3;0.3;0.3;0.3;0.3;0.3
0;174;2;B-116p;11;42.7;1;2;4;6;7
0;174;2;B-118;2;23;11;11;11.5;12;12
0;174;2;B-119a;3;34;5;5;8;21;21
0;174;2;B-119b;1;4;4;4;4;4;4
0;174;2;B-120;1;3.3;3.3;3.3;3.3;3.3;3.3
0;174;2;B-125o;21;123.5;1.5;3;5;7.5;12
0;174;2;B-125p;9;37.5;0.5;2;3;6;13
0;174;2;B-126b;2;6.5;1.5;1.5;3.3;5;5
0;174;2;B-127;2;6;0.3;0.3;3;5.7;5.7
0;174;2;B-131;2;2;0.5;0.5;1;1.5;1.5
0;174;2;B-132;2;2.7;1.3;1.3;1.3;1.3;1.3
0;174;2;B-134o;4;78;4;5;12;34;50
0;174;2;B-134p;1;12;12;12;12;12;12
0;174;3;B-106;2;17.2;4.3;4.3;8.6;12.9;12.9
0;174;3;B-107a;3;22;4.9;4.9;5.7;11.4;11.4
0;174;3;B-107b;66;423.1;0.6;3.4;5.1;8.6;15.7
0;174;3;B-108b;6;33.4;0.6;5.1;6.3;7.4;7.7
0;174;3;B-110;7;4;0.4;0.4;0.4;0.8;1.2
0;174;3;B-111;17;112.8;0.3;1.7;4.3;11.5;21
0;174;3;B-112ap;8;44.3;1.3;4;6.5;7;8
0;174;3;B-112b;2;8.8;4;4;4.4;4.8;4.8
0;174;3;B-112c;6;19;0.5;1.5;3;5;6
0;174;3;B-114;2;20.3;6.7;6.7;10.2;13.7;13.7
0;174;3;B-116p;13;40.8;0.5;1;2;4;10.3
0;174;3;B-118;1;5;5;5;5;5;5
0;174;3;B-119a;7;58.5;2;2.5;4;16;17
0;174;3;B-123;1;1;1;1;1;1;1
0;174;3;B-125o;22;173;1;4;7.3;11;15
0;174;3;B-125p;8;27.5;0.5;1.3;2.8;5;9
0;174;3;B-126b;4;12.5;2.5;2.8;3.3;3.5;3.5
0;174;3;B-127;2;5.2;1.5;1.5;2.6;3.7;3.7
0;174;3;B-131;1;10.5;10.5;10.5;10.5;10.5;10.5
0;174;3;B-132;1;6.7;6.7;6.7;6.7;6.7;6.7
0;174;3;B-134o;3;40;7;7;15;18;18
0;174;3;B-134p;1;12;12;12;12;12;12
0;174;4;B-105;1;9;9;9;9;9;9
0;174;4;B-106;5;108.9;3.5;7.5;14.3;23.1;60.5
0;174;4;B-107a;2;3.9;0.5;0.5;2;3.4;3.4
0;174;4;B-107b;77;460.3;0.6;2.3;5.1;9.1;14.9
0;174;4;B-108a;1;0.3;0.3;0.3;0.3;0.3;0.3
0;174;4;B-108b;25;152;2;4.3;5.1;8;12.3
0;174;4;B-109;2;10;3.5;3.5;5;6.5;6.5
0;174;4;B-110;11;18;0.4;0.4;1.6;2;4
0;174;4;B-111;27;142.3;0.7;2.3;5;7;10.8
0;174;4;B-112ap;15;104.3;1;3;6;9;18
0;174;4;B-112b;9;54.4;0.4;1.2;6.8;8.8;13.2
0;174;4;B-112c;22;188.5;0.5;6;8.3;12;16
0;174;4;B-113;2;7.5;1;1;3.8;6.5;6.5
0;174;4;B-114;11;98.7;1;3.7;5;14.3;24.3
0;174;4;B-115;2;6;0.8;0.8;3;5.2;5.2
0;174;4;B-116o;1;1.8;1.8;1.8;1.8;1.8;1.8
0;174;4;B-116p;35;150;1;2;3.5;5;11
0;174;4;B-117;1;0.7;0.7;0.7;0.7;0.7;0.7
0;174;4;B-119a;12;61.2;0.4;1.5;4;8.5;12
0;174;4;B-119b;4;15.7;0.7;0.8;3.8;7;7.3
0;174;4;B-120;2;2;0.3;0.3;1;1.7;1.7
0;174;4;B-123;1;1;1;1;1;1;1
0;174;4;B-124p;13;66;0.5;1;4;6;16
0;174;4;B-125o;15;109;1;3;5;10;20
0;174;4;B-125p;19;122.5;0.5;2;5;11;17
0;174;4;B-126b;5;41.5;1.5;7.5;10.5;11;11
0;174;4;B-127;4;21.8;3.4;4.2;5.3;6.7;7.9
0;174;4;B-131;1;6.5;6.5;6.5;6.5;6.5;6.5
0;174;4;B-132;3;16;1;1;5;10;10
0;174;4;B-134o;12;84.8;3.3;5;6;6;20
0;174;4;B-134p;7;92;2;4;10;13;46
0;175;1;B-105;1;10.5;10.5;10.5;10.5;10.5;10.5
0;175;1;B-106;10;41.7;0.3;1.1;3.7;6.3;12.6
0;175;1;B-107a;11;17.5;0.3;0.5;1.7;2.9;3.4
0;175;1;B-107b;72;318.9;0.3;1.1;3.3;6.9;11.1
0;175;1;B-108b;3;4.9;0.3;0.3;0.6;4;4
0;175;1;B-110;137;103;0.4;0.4;0.4;0.8;1.6
0;175;1;B-111;30;96.5;0.3;0.3;0.8;4.7;11
0;175;1;B-112ap;3;7;1;1;3;3;3
0;175;1;B-112b;1;1.2;1.2;1.2;1.2;1.2;1.2
0;175;1;B-112c;3;13.5;2;2;4.5;7;7
0;175;1;B-114;2;7.7;0.7;0.7;3.8;7;7
0;175;1;B-115;1;2;2;2;2;2;2
0;175;1;B-116p;10;20.5;0.3;0.7;1.2;3;6
0;175;1;B-118;2;20;10;10;10;10;10
0;175;1;B-119a;6;22;1;1.5;2;6.5;9
0;175;1;B-119b;4;3;0.3;0.3;0.3;1.2;2
0;175;1;B-120;8;5;0.3;0.3;0.5;0.8;1.3
0;175;1;B-123;2;2;1;1;1;1;1
0;175;1;B-125o;26;163.5;1;2;5;10;16
0;175;1;B-125p;7;40.5;0.5;3;6;8;11
0;175;1;B-126b;2;13;5;5;6.5;8;8
0;175;1;B-127;6;20.8;1.4;1.4;3.3;5.7;5.7
0;175;1;B-131;1;7;7;7;7;7;7
0;175;1;B-132;3;14.7;1;1;3.7;10;10
0;175;1;B-134o;7;40.3;1;1;3.3;7;20
0;175;1;B-134p;1;2;2;2;2;2;2
0;175;1;B-258;1;1;1;1;1;1;1
0;175;2;B-106;3;20.9;0.6;0.6;7.5;12.9;12.9
0;175;2;B-107a;9;25.4;0.5;1.1;1.4;4.6;8.6
0;175;2;B-107b;100;456.3;0.3;1.7;3.7;6;11.3
0;175;2;B-108b;5;40.9;2.9;4.3;8.9;10.9;14
0;175;2;B-109;1;6;6;6;6;6;6
0;175;2;B-110;71;62.8;0.4;0.4;0.4;1.2;1.6
0;175;2;B-111;28;112.2;0.3;1;2.3;6.8;10.7
0;175;2;B-112ap;7;29.7;0.7;1;2;7;12
0;175;2;B-112b;1;5.2;5.2;5.2;5.2;5.2;5.2
0;175;2;B-112c;3;4;0.5;0.5;1.5;2;2
0;175;2;B-113;1;0.5;0.5;0.5;0.5;0.5;0.5
0;175;2;B-115;1;12;12;12;12;12;12
0;175;2;B-116p;7;15;0.3;0.5;3;3;3.7
0;175;2;B-118;5;49;3;7;10;11;18
0;175;2;B-119a;10;64.4;0.4;0.5;5;12;15.5
0;175;2;B-119b;5;28.6;0.6;4.6;4.7;7.1;11.7
0;175;2;B-120;4;4.7;0.3;0.3;0.8;2;2.7
0;175;2;B-125o;42;380;1;4;8.5;11;22.5
0;175;2;B-125p;12;104.5;2;3.3;5.5;9.5;40
0;175;2;B-126b;15;58;1;1.5;3;5;13
0;175;2;B-127;7;20.4;0.5;0.6;2.9;5.7;6.1
0;175;2;B-131;1;2.5;2.5;2.5;2.5;2.5;2.5
0;175;2;B-132;4;13;0.7;1;2.2;5.5;8
0;175;2;B-134o;17;128.6;0.1;3.3;6;10;16.7
0;175;3;B-106;6;64.1;0.5;5.4;10.9;17.1;19.1
0;175;3;B-107a;7;38.4;0.6;1.3;4.6;9.1;13.7
0;175;3;B-107b;84;557.7;0.6;2.9;6;10;16.6
0;175;3;B-108b;6;32.6;0.9;1.4;5.1;10;10
0;175;3;B-110;75;60.4;0.4;0.4;0.4;0.8;2
0;175;3;B-111;39;197.2;0.3;1;4;7;15.5
0;175;3;B-112ap;9;51.3;1.3;4;6;8;10
0;175;3;B-112b;3;11.2;0.8;0.8;4;6.4;6.4
0;175;3;B-112c;5;72;10.5;12.5;13.5;15.5;20
0;175;3;B-113;1;1;1;1;1;1;1
0;175;3;B-114;3;14.3;0.3;0.3;4.7;9.3;9.3
0;175;3;B-115;2;29.2;5.2;5.2;14.6;24;24
0;175;3;B-116o;1;0.5;0.5;0.5;0.5;0.5;0.5
0;175;3;B-116p;12;47.5;0.3;1;3;5.2;16.7
0;175;3;B-118;1;8;8;8;8;8;8
0;175;3;B-119a;11;96.5;4;5;6;12.5;19
0;175;3;B-119b;4;29.5;2.3;2.8;3.8;12;19.7
0;175;3;B-120;4;4;0.7;0.7;1;1.3;1.3
0;175;3;B-123;2;7;3;3;3.5;4;4
0;175;3;B-124p;5;35;1.8;3;5;6;19.3
0;175;3;B-125o;51;397.5;1;3.5;6.5;11;16
0;175;3;B-125p;13;107.5;1;3;9;13;16
0;175;3;B-126b;10;55.5;0.5;4.5;5.3;7;9
0;175;3;B-127;3;26.4;1.1;1.1;6.3;19;19
0;175;3;B-131;5;42;2;5;6.5;13.5;15
0;175;3;B-132;2;17.3;2;2;8.7;15.3;15.3
0;175;3;B-134o;10;186.7;1;5;11;18;60
0;175;4;B-106;11;73.3;0.3;2.9;5.3;10;19
0;175;4;B-107a;9;39;0.9;1;1.5;7.5;13.1
0;175;4;B-107b;88;590.3;0.3;2;5.4;9.7;14
0;175;4;B-108a;2;15.1;1.4;1.4;7.6;13.7;13.7
0;175;4;B-108b;19;132.9;0.3;2.6;6;9.1;21.4
0;175;4;B-109;3;13;3.5;3.5;4.5;5;5
0;175;4;B-110;21;40;0.4;0.8;1.6;2;7.2
0;175;4;B-111;31;237.9;0.5;3.3;5.7;9;15.3
0;175;4;B-112ap;14;126;3;3;6.5;11;32
0;175;4;B-112b;9;76;1.6;4;8.8;12.4;15.6
0;175;4;B-112c;25;271.5;0.5;5.5;10;16.5;22.5
0;175;4;B-114;10;105.7;0.7;3.3;8.5;11;35
0;175;4;B-115;1;4;4;4;4;4;4
0;175;4;B-116p;39;187.2;0.5;1.5;3.5;7;13
0;175;4;B-117;1;1.7;1.7;1.7;1.7;1.7;1.7
0;175;4;B-118;2;26;7;7;13;19;19
0;175;4;B-119a;13;105.1;0.4;3;7.5;13;21
0;175;4;B-119b;3;23.7;7.4;7.4;8;8.2;8.2
0;175;4;B-120;6;21;0.3;0.3;0.3;1;18.7
0;175;4;B-124p;16;69;0.3;1.3;3.3;7;14
0;175;4;B-125o;32;265.5;1;3;5.5;10;26
0;175;4;B-125p;25;253;2.5;4;7;13;26
0;175;4;B-126b;4;12.5;1;1.3;3.3;5;5
0;175;4;B-127;2;14.1;1.1;1.1;7.1;13;13
0;175;4;B-131;3;8.8;0.8;0.8;3.5;4.5;4.5
0;175;4;B-132;4;63.7;1.3;2.7;7;29.2;48.3
0;175;4;B-134o;13;231.8;2;6.7;13;18;64
0;175;4;B-134p;12;177;1;5;12.5;24.5;36
0;176;1;B-106;58;220.3;0.3;1.4;3.1;5.5;9.1
0;176;1;B-107a;4;4.5;0.5;0.7;1.1;1.6;1.7
0;176;1;B-107b;9;15.1;0.3;0.6;1.1;1.7;7.1
0;176;1;B-110;488;356.1;0.4;0.4;0.4;0.8;1.6
0;176;1;B-111;100;131.1;0.2;0.2;0.3;0.6;6.3
0;176;1;B-112ap;1;2;2;2;2;2;2
0;176;1;B-113;3;1.5;0.5;0.5;0.5;0.5;0.5
0;176;1;B-116p;16;8.3;0.3;0.5;0.5;0.5;1
0;176;1;B-118;1;9;9;9;9;9;9
0;176;1;B-119a;6;6.4;0.4;0.4;0.7;1.2;3
0;176;1;B-119b;8;24.3;0.3;0.3;0.5;1.7;19
0;176;1;B-120;49;17.7;0.3;0.3;0.3;0.3;0.7
0;176;1;B-124p;4;2.5;0.5;0.5;0.5;0.8;1
0;176;1;B-125o;6;53;5;6;8;10;16
0;176;1;B-125p;2;1.5;0.5;0.5;0.8;1;1
0;176;1;B-127;2;8.5;3.5;3.5;4.3;5;5
0;176;1;B-132;1;0.4;0.4;0.4;0.4;0.4;0.4
0;176;2;B-106;39;200.6;0.5;1.7;3.5;6.6;18
0;176;2;B-107a;4;8.2;0.8;0.8;1;3.3;5.4
0;176;2;B-107b;29;180.9;0.6;2;4;11.7;19.4
0;176;2;B-108b;2;11.7;5.4;5.4;5.9;6.3;6.3
0;176;2;B-110;440;392.6;0.4;0.4;0.4;0.8;2.6
0;176;2;B-111;93;203.5;0.2;0.2;0.7;4;6.8
0;176;2;B-112ap;3;17.3;0.3;0.3;8;9;9
0;176;2;B-112b;2;9.2;3.6;3.6;4.6;5.6;5.6
0;176;2;B-113;1;0.5;0.5;0.5;0.5;0.5;0.5
0;176;2;B-115;1;1.6;1.6;1.6;1.6;1.6;1.6
