vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;06;250;4;B;1214;468673.8;5.74;42.74;180.85;474.03;1476.54
0;06;250;4;C;589;24150.35;0.5;2.78;8.53;26.38;134.97
0;06;250;4;D;237;4442.96;2.02;3.46;8.44;20.77;66.6
0;06;250;4;G;49;403.09;0.32;1.56;3.46;6.37;28.87
0;06;250;4;H;338;119228.97;0.66;8.66;28.98;196.73;1792.36
0;06;250;4;J;810;394098.96;6.06;45.13;185.66;517.68;1970.17
0;06;250;4;L;78;31851.77;3.13;25.95;184.77;491.74;1884.05
0;06;250;4;M;204;9062.3;0.42;2.33;6.79;18.6;285.06
0;06;250;4;N;983;51052.78;0.82;4.03;14.77;37.82;161.87
0;06;250;4;P;32;2392.49;3.46;20.78;73.9;115.18;177.36
0;06;250;4;R;364;13990.4;0.49;3.93;11.39;39.46;160.09
0;06;250;4;S;75;344.7;1.01;2.24;3.75;4.9;10.22
0;06;250;4;V;457;32242.62;4.64;17.8;49.57;92.22;200.35
0;07;260;1;A;174;2213.63;0.49;1.94;10.37;18.26;41.17
0;07;260;1;B;207;27012.83;7.47;30.21;83.99;160.27;387.53
0;07;260;1;C;74;1524.34;0.16;0.93;4.51;7;31.15
0;07;260;1;D;7;34.83;1.68;2.55;2.55;7.65;15.3
0;07;260;1;H;29;20816.11;2.23;36.52;253.12;1418.4;2151.43
0;07;260;1;J;160;17560.6;4.83;6.84;14.42;57.52;656.34
0;07;260;1;L;1;108.43;108.43;108.43;108.43;108.43;108.43
0;07;260;1;M;175;3266.08;4.66;9.32;11.24;18.68;46.7
0;07;260;1;N;204;13116.55;5.31;35.58;53.44;90.29;146.09
0;07;260;1;P;8;192.14;14.78;14.78;22.17;29.56;44.34
0;07;260;1;R;41;270.22;0.52;2.39;4.41;11.89;15.8
0;07;260;1;S;2;3.95;1.01;1.01;1.97;2.94;2.94
0;07;260;1;V;117;12605.5;2.74;14.98;76.62;138.58;388.21
0;07;260;2;A;464;9967.04;0.73;6.15;15.14;25.63;58.71
0;07;260;2;B;502;115699.12;10.94;56.36;154.92;287.39;767.47
0;07;260;2;C;260;5904.75;0.46;1.39;3.92;9.37;71.01
0;07;260;2;D;18;114.55;1.68;2.7;3.85;7.6;27.08
0;07;260;2;G;1;0.85;0.85;0.85;0.85;0.85;0.85
0;07;260;2;H;116;111125.41;1.08;14.9;105.83;1112.42;4255.2
0;07;260;2;J;429;67248.3;6.82;13.64;24.94;139.49;680.92
0;07;260;2;L;15;2610.51;0.32;3.28;40.7;168.45;1150.18
0;07;260;2;M;452;9279.33;4.44;9.23;13.8;24.06;56.03
0;07;260;2;N;494;46982.92;15.1;45.13;77.92;122.19;243.94
0;07;260;2;P;6;299.05;0.85;2.6;14.78;44.34;221.7
0;07;260;2;R;185;1905.38;0.46;2.87;6.14;11.33;34.3
0;07;260;2;S;8;47.65;0.91;1.86;4.56;9.1;15.7
0;07;260;2;V;353;43561.19;3.28;15.36;94.17;163.6;387.44
0;07;260;3;A;379;14462.8;0.69;11.92;24.52;47.91;123.64
0;07;260;3;B;395;211095.03;24.58;135.24;337.73;664.12;1548.39
0;07;260;3;C;266;7477.1;0.66;2.66;6.98;20.98;126.24
0;07;260;3;D;36;377.19;2.03;2.55;5.1;13.44;35.54
0;07;260;3;G;2;12.26;6.05;6.05;6.13;6.21;6.21
0;07;260;3;H;175;233998.72;3.59;81.35;506.25;1607.92;5783.49
0;07;260;3;J;358;474383.09;6.82;23.51;115.13;424.2;1711.27
0;07;260;3;L;14;25352.83;3.13;17.11;41.81;1508.68;14698.83
0;07;260;3;M;351;8065.63;4.44;9.34;18.68;28.02;57.8
0;07;260;3;N;396;52471.78;15.43;53.77;97.88;168.91;314.39
0;07;260;3;P;15;907.59;14.78;14.78;29.56;76.48;223.41
0;07;260;3;R;188;3300.16;0.46;4.18;8.76;16.15;50.36
0;07;260;3;S;6;30.68;2.24;2.48;3.48;4.04;14.95
0;07;260;3;V;315;46355.85;3.3;50.06;115.23;196.48;422.61
0;07;260;4;A;398;35958.75;8.03;27.04;53.63;103.36;275.22
0;07;260;4;B;404;589186.78;170.38;509.45;925.85;1682.97;4719.33
0;07;260;4;C;319;34274.98;0.71;6.07;18.38;71.03;493.35
0;07;260;4;D;97;1789.5;2.44;5.06;10.2;18.87;60.44
0;07;260;4;G;18;586.95;0.1;1.55;5.82;12.03;471.5
0;07;260;4;H;266;638780.34;10.02;122.17;980.8;3149.86;8800.14
0;07;260;4;J;397;513152.18;13.66;129.06;570.83;1553.35;5348.95
0;07;260;4;L;8;18175.39;5.97;24.99;96.75;998.37;15929.19
0;07;260;4;M;377;21286.98;4.85;12.68;21.04;36.32;101.88
0;07;260;4;N;404;139885.69;42.13;89.88;153.65;266.51;1307.14
0;07;260;4;P;20;2145.73;7.44;23.47;73.88;155.19;362.11
0;07;260;4;R;287;8691.76;0.84;7.04;16.18;38.3;96.85
0;07;260;4;S;30;157.29;1.01;1.91;3.4;7.24;16.24
0;07;260;4;V;349;71349.09;8.16;82.87;143.22;277.16;593.74
0;07;261;1;A;121;1307.46;0.25;0.97;4.64;13.48;44.59
0;07;261;1;B;136;13820.34;4.07;17.28;49.71;107.39;444.8
0;07;261;1;C;40;229.55;0.46;1;2.84;5.71;29.96
0;07;261;1;D;3;10.91;1.95;1.95;3.86;5.1;5.1
0;07;261;1;G;2;12.43;1.79;1.79;6.21;10.64;10.64
0;07;261;1;H;15;3895.7;0.04;3.24;19.09;312.04;1925.62
0;07;261;1;J;109;21470.47;6.73;20.41;81.33;240.1;768.32
0;07;261;1;M;98;1047.83;4.44;4.67;8.85;13.58;30.48
0;07;261;1;N;134;6694.26;2.74;22;37.11;66.28;127.51
0;07;261;1;P;6;129.58;0.91;0.91;9.55;14.78;93.88
0;07;261;1;R;20;173.51;0.4;2.91;5.5;10.6;30.95
0;07;261;1;S;1;1.9;1.9;1.9;1.9;1.9;1.9
0;07;261;1;V;106;2924.22;5.35;7.73;12.84;25.14;100.42
0;07;261;2;A;295;5129.05;0.25;1.48;10.99;23.87;64.48
0;07;261;2;B;322;54676.49;7.98;29.78;88.68;186.57;712.49
0;07;261;2;C;145;1360.71;0.38;1.08;4.93;12.29;30.76
0;07;261;2;D;18;128.23;1.68;2.55;3.15;10.39;33.46
0;07;261;2;G;6;30.19;0.36;0.5;3.68;6.21;15.76
0;07;261;2;H;65;30202.74;0.24;4.11;21.56;177.3;2836.8
0;07;261;2;J;283;90090.38;6.84;42.49;163.03;468.51;1082.19
0;07;261;2;L;15;2601.56;0.32;17.01;170.96;262.6;711.18
0;07;261;2;M;233;3281.04;4.44;4.67;9.15;15.18;31.73
0;07;261;2;N;317;18014.03;7.28;25.54;47.5;75.54;139.63
0;07;261;2;P;5;192.14;14.78;14.78;44.34;59.12;59.12
0;07;261;2;R;89;1264.8;0.33;1.83;7;13.48;43.29
0;07;261;2;S;5;11.17;0.91;1.01;1.9;2.24;5.11
0;07;261;2;V;277;16117.69;5.35;9.77;25.68;84.55;221.71
0;07;261;3;A;192;6065.56;0.5;6.64;19.7;35.99;86.99
0;07;261;3;B;206;52375.79;11.4;65.66;148.88;305.8;764.63
0;07;261;3;C;125;1943.89;0.57;2.08;7.52;16.11;57.2
0;07;261;3;D;18;265.55;1.69;2.55;7.87;14.4;87.9
0;07;261;3;G;5;53.19;0.62;0.87;6.21;19.92;25.57
0;07;261;3;H;53;42270.04;0.74;13.01;131.42;794.83;3276.42
0;07;261;3;J;192;99290.59;9.73;97.81;309.21;698.02;1657.3
0;07;261;3;L;12;2362.56;1.75;53.24;142.45;304.47;517.16
0;07;261;3;M;136;2240.26;4.44;6.79;9.79;19.1;35.23
0;07;261;3;N;202;14981.61;5.73;25.3;52.03;100.78;196.72
0;07;261;3;P;5;320.77;6.93;14.78;29.56;121.7;147.8
0;07;261;3;R;73;1200.6;0.35;1.96;6.26;13.84;91.12
0;07;261;3;S;4;18.66;2.24;2.36;4.33;6.97;7.76
0;07;261;3;V;179;13587.34;6.61;15.34;54.39;101.14;243.23
0;07;261;4;A;152;10533.39;2.49;20.31;44.12;86.56;227.97
0;07;261;4;B;156;130357.07;72.35;309.44;602.09;1018.61;2427.09
0;07;261;4;C;117;3881.41;0.71;3.44;12.83;39.01;135.97
0;07;261;4;D;36;429.43;1.68;2.55;3.56;13.62;38.25
0;07;261;4;G;10;80.14;1.09;6.21;6.34;8.54;18.63
0;07;261;4;H;72;74761.81;1.51;19.64;162.51;966.92;5527.67
0;07;261;4;J;149;151833.16;32.52;217.56;663.46;1592.04;3003.45
0;07;261;4;L;7;1882.37;74.84;101.3;216.29;290.93;748.12
0;07;261;4;M;140;3303.87;4.44;8.79;13.98;21.84;52.3
0;07;261;4;N;156;23821.01;15.1;71.22;105.45;162.57;385.89
0;07;261;4;P;5;646.76;29.56;44.34;147.8;173.8;251.26
0;07;261;4;R;87;2888.41;0.7;5.28;15.02;31.53;125.2
0;07;261;4;S;7;21.37;1.01;1.9;2.87;4.04;6.62
0;07;261;4;V;134;14549.89;5.73;29.52;83.97;135.83;343.86
0;07;262;1;A;275;2585.92;0.49;1.32;5.53;14.01;28.22
0;07;262;1;B;353;27130.49;17.91;37.13;60.99;94.06;172.96
0;07;262;1;C;120;522.13;0.33;0.7;2.78;6;15.24
0;07;262;1;D;17;88.34;1.69;2.55;3.46;3.8;31.16
0;07;262;1;G;5;7.32;0.56;1.08;1.24;1.4;3.04
0;07;262;1;H;27;3025.39;0.28;2.23;10.02;33.34;869.83
0;07;262;1;J;309;34551.67;6.07;6.84;33.28;135.3;455.4
0;07;262;1;L;2;9.72;2.11;2.11;4.86;7.61;7.61
0;07;262;1;M;343;3930.88;4.66;6.79;9.34;13.58;25.1
0;07;262;1;N;353;18594.17;17.23;35.1;47.84;65.16;97.75
0;07;262;1;P;3;88.68;14.78;14.78;14.78;59.12;59.12
0;07;262;1;R;67;650.61;0.46;1.96;4.87;8.7;42.76
0;07;262;1;S;5;15.57;0.92;1.9;2.15;3.34;7.26
0;07;262;1;V;157;5074.72;2.74;5.35;9.13;55.11;108.74
0;07;262;2;A;366;5922.95;0.49;3.96;10.44;22.1;49.24
0;07;262;2;B;417;52899.69;27.37;60.81;96.61;147.48;340.34
0;07;262;2;C;217;2145.24;0.33;0.96;3.97;8.49;40.95
0;07;262;2;D;22;138.72;1.68;2.44;2.95;8.44;19.51
0;07;262;2;G;4;34.03;5.82;6.01;6.21;11;15.79
0;07;262;2;H;54;13941.78;0.4;2.23;9.7;32.71;1435.14
0;07;262;2;J;386;80032.64;6.82;13.55;98.8;265.87;897.41
0;07;262;2;L;5;334.84;1.06;3.28;11.81;56.14;262.55
0;07;262;2;M;398;5096.73;4.44;6.79;9.93;15.12;26.89
0;07;262;2;N;417;25967.28;16.07;40.57;55.13;73.56;132.02
0;07;262;2;P;9;720.64;6.93;73.9;88.68;103.46;118.24
0;07;262;2;R;127;1579.85;0.46;2.9;6.13;14.59;44.93
0;07;262;2;S;6;20.16;1.38;2.24;3.38;4.04;5.74
0;07;262;2;V;225;8000.29;2.74;7.72;13.66;48.95;114.81
0;07;262;3;A;162;4805.89;0.96;7.18;17.91;34.32;103.53
0;07;262;3;B;169;44676.19;45.58;104.35;182.39;313.49;833.19
0;07;262;3;C;119;1865.04;0.46;1.86;7.25;19.57;61.34
0;07;262;3;D;23;137.31;2.44;2.85;3.9;8.44;16.35
0;07;262;3;G;12;39.21;0.19;0.93;2.01;4.27;12.81
0;07;262;3;H;51;18474.61;0.55;3.59;10.02;54.78;1612.44
0;07;262;3;J;164;91790.79;6.84;80;224.11;558.99;1540.83
0;07;262;3;L;3;78.91;5.12;5.12;26.99;46.8;46.8
0;07;262;3;M;162;1879.91;4.66;6.79;9.34;14.56;22.52
0;07;262;3;N;169;14357.62;28.18;48.95;70.28;100.02;195.07
0;07;262;3;P;9;812.85;14.78;29.56;103.46;133.02;177.36
0;07;262;3;R;87;1830.41;0.46;2.61;10.09;22.34;79.36
0;07;262;3;S;7;39.73;1.01;1.9;2.48;5.48;24.14
0;07;262;3;V;111;6538.2;3.28;12.06;48.95;94.52;167.23
0;07;262;4;A;149;14122.74;0.98;18.26;37.18;74.69;260.43
0;07;262;4;B;152;129695.58;119.23;265.62;558.6;1181.07;2397.93
0;07;262;4;C;132;10773.15;1.04;6.84;27.58;84.57;329.3
0;07;262;4;D;43;636.77;1.69;3.08;8.33;18.37;45.09
0;07;262;4;G;5;17.3;0.26;1.35;3.27;6.21;6.21
0;07;262;4;H;70;52328.54;1.44;10.72;68.57;876.15;3776.32
0;07;262;4;J;151;153715.42;56.66;233.42;586.66;1341.09;3512.94
0;07;262;4;L;6;1374.5;1.94;6.56;21.97;113.32;1208.73
0;07;262;4;M;147;2719.91;4.66;6.79;13.18;22.15;46.46
0;07;262;4;N;152;25956.22;39.02;62.63;94.05;180.55;563.97
0;07;262;4;P;11;1829.19;2.73;29.56;103.46;301.66;413.7
0;07;262;4;R;106;3846.38;1.39;6.19;16.33;38.7;172.91
0;07;262;4;S;15;393.24;0.75;1.9;2.94;7.26;317.76
0;07;262;4;V;131;12817.25;4.28;15.51;68.39;121.86;379.08
0;07;263;1;A;5854;22587.87;0.48;0.83;1.8;4.37;14.24
0;07;263;1;B;9329;339277.48;12.95;21.69;29.45;41.9;78.52
0;07;263;1;C;2035;5872.37;0.33;0.46;0.93;4.51;10.39
0;07;263;1;D;38;152.21;1.68;2.44;2.85;3.8;15.3
0;07;263;1;G;42;120.8;0.33;0.72;1.76;3.56;8.79
0;07;263;1;H;373;15765.06;0.12;1.73;3.59;10.56;177.3
0;07;263;1;J;6554;237827.71;6.07;6.84;6.84;20.52;173.28
0;07;263;1;L;16;65.32;0.32;0.97;2.7;4.86;20.29
0;07;263;1;M;9082;86882.21;4.44;6.45;8.57;11.39;19.58
0;07;263;1;N;9319;375323.91;13.25;26.9;36.99;49.16;76.76
0;07;263;1;P;45;1809.08;5.19;14.78;29.56;59.12;103.46
0;07;263;1;R;637;2918.82;0.21;0.52;1.93;4.18;16.07
0;07;263;1;S;60;154.13;1.01;1.01;2.24;2.63;5.83
0;07;263;1;V;3008;41865.82;2.2;3.28;7.68;9.86;70.06
0;07;263;2;A;3714;27665.36;0.49;1.06;3.37;8.43;26.7
0;07;263;2;B;4973;289794.61;15.18;26.7;38.99;63.66;142.1
0;07;263;2;C;1793;9708.09;0.38;0.69;2.6;5.46;18.76
0;07;263;2;D;63;272.37;1.69;2.44;2.85;3.67;10.2
0;07;263;2;G;59;198.58;0.47;1.21;2.75;5.82;9.96
0;07;263;2;H;433;64535.54;0.19;2.37;7.19;18.7;936.12
0;07;263;2;J;3944;326959.37;6.07;6.84;13.64;81.83;377.56
0;07;263;2;L;34;5420.89;0.11;1.11;6.92;40.22;1336.88
0;07;263;2;M;4838;48906.28;4.44;6.79;9.15;11.87;20.44
0;07;263;2;N;4972;225789.25;14.28;28.56;39.55;55.39;92.43
0;07;263;2;P;50;1690;8.66;14.78;29.56;48.67;73.9
0;07;263;2;R;691;5590.15;0.25;1.07;2.96;7.47;38.69
0;07;263;2;S;45;215.92;1.01;2.24;2.48;3.88;9.24
0;07;263;2;V;2336;60684.24;2.2;5.35;7.73;22.84;100.42
0;07;263;3;A;840;17223.87;0.49;3.42;10.83;25.83;71.15
0;07;263;3;B;948;151115.82;23.24;55.01;96.09;169.46;532.65
0;07;263;3;C;560;9414.65;0.46;1.71;5.61;15.42;59.19
0;07;263;3;D;46;508.94;1.68;2.85;6.3;13.51;32.63
0;07;263;3;G;29;118.12;0.24;0.78;3.33;6.21;12.81
0;07;263;3;H;191;75999.25;0.32;3.59;18.26;350.46;2015.12
0;07;263;3;J;883;244311.19;6.82;32.34;124.51;334.28;1080.45
0;07;263;3;L;19;6414.53;0.83;17.18;117.73;339.02;2059.29
0;07;263;3;M;926;11471.14;4.44;6.79;9.34;13.58;22.71
0;07;263;3;N;948;59233.78;19.31;36.11;52.97;74.2;140.03
0;07;263;3;P;20;1886.49;9.55;36.95;81.72;140.4;243.86
0;07;263;3;R;271;4669.1;0.36;2.09;7.12;18.38;75.39
0;07;263;3;S;22;68.55;0.98;1.9;2.36;3.34;10.39
0;07;263;3;V;642;31134.85;3.28;8.63;23.48;79.66;146.86
0;07;263;4;A;152;9283.33;0.87;12.49;31;70.69;162.01
0;07;263;4;B;160;103585.76;58.18;149.83;402.34;865.36;2041.63
0;07;263;4;C;129;8892.82;0.71;7.16;30.57;74.79;262.49
0;07;263;4;D;38;544.58;2.55;3.08;7.47;15.19;64.87
0;07;263;4;G;5;50.33;0.74;0.79;5.69;6.21;36.9
0;07;263;4;H;62;43933.93;1.44;10.02;62.24;1110.46;2854.65
0;07;263;4;J;159;182242.41;13.54;187.88;601.15;1334.23;3418.52
0;07;263;4;L;5;2635.22;20.18;54.87;55.42;256.4;2248.35
0;07;263;4;M;155;3431.94;4.44;6.79;10.11;18.68;47.6
0;07;263;4;N;160;23971.98;25.95;53.16;86.71;153.44;480.62
0;07;263;4;P;7;546.81;14.78;14.78;29.56;133.02;192.14
0;07;263;4;R;97;3116.25;0.49;6.37;16.89;40;116.11
0;07;263;4;S;9;113.01;1.9;2.48;3.74;14.52;52.25
0;07;263;4;V;125;10694.63;5.35;15.51;56;104.95;244.8
0;07;264;1;A;206;2121.2;0.25;0.76;3.18;12.33;45.89
0;07;264;1;B;282;22231.14;3.47;13.95;26.71;59.27;212.4
0;07;264;1;C;80;347.54;0.4;0.8;1.96;4.9;17.14
0;07;264;1;D;5;62.41;1.68;2.55;3.86;15.3;39.02
0;07;264;1;G;2;3.64;1.16;1.16;1.82;2.48;2.48
0;07;264;1;H;29;5434.9;0.05;4.46;11.96;97.35;1401.82
0;07;264;1;J;134;21734.64;6.07;6.84;27.02;156.87;683.21
0;07;264;1;L;6;1596.13;5.91;7.08;205.52;533.57;638.52
0;07;264;1;M;178;1930.02;2.33;4.67;7.21;11.66;28.14
0;07;264;1;N;272;10803.95;1.37;14.67;30.39;47.25;123.67
0;07;264;1;P;3;251.26;59.12;59.12;59.12;133.02;133.02
0;07;264;1;R;26;195.14;0.41;1.47;4.28;11.71;23.66
0;07;264;1;S;1;3.85;3.85;3.85;3.85;3.85;3.85
0;07;264;1;V;152;9435.83;5.35;9.47;42.5;91.29;191.91
0;07;264;2;A;257;5261.35;0.25;1.7;9.62;24.42;81.81
0;07;264;2;B;296;30895.35;2.21;18.65;44.13;93.44;521.53
0;07;264;2;C;152;1173.42;0.35;0.93;3.4;10.1;28.45
0;07;264;2;D;11;64.1;1.68;1.69;3.8;9.26;13.85
0;07;264;2;G;5;8.11;0.2;0.93;0.99;2.84;3.15
0;07;264;2;H;73;35666.5;0.44;18.26;91.3;903.24;1716.22
0;07;264;2;J;195;36108.58;6.07;22.08;94.71;237.72;672.28
0;07;264;2;L;11;3124.8;1.73;12.03;131.3;430.54;1336.88
0;07;264;2;M;136;1073.02;1.42;4.66;6.79;9.34;18.68
0;07;264;2;N;283;10576.24;1.37;8.57;23.26;56.56;112.38
0;07;264;2;P;4;225.09;14.78;14.78;16.05;97.76;178.21
0;07;264;2;R;44;951.4;0.42;2.09;7.27;16.1;104.02
0;07;264;2;S;6;23.02;1.01;1.9;3.36;6.67;6.72
0;07;264;2;V;201;11914.7;5.35;11.74;38.04;91.29;168.51
0;07;264;3;A;224;8713.4;0.5;5.99;17.26;39.23;145.91
0;07;264;3;B;244;50467.32;7.25;31.75;82.45;243.34;696.91
0;07;264;3;C;168;1904.25;0.52;2.64;6;14.01;36.95
0;07;264;3;D;21;264.29;2.55;3.67;6.78;11.04;42.76
0;07;264;3;G;2;15.54;4.87;4.87;7.77;10.67;10.67
0;07;264;3;H;103;103442.05;0.89;14.95;624.08;1574.93;3120.4
0;07;264;3;J;171;56544.04;3.95;20.09;150.92;356.31;1557.04
0;07;264;3;L;13;1942.11;3.94;14.06;122.1;244.62;490.09
0;07;264;3;M;121;2065.81;4.44;4.67;8.88;13.88;34.8
0;07;264;3;N;239;11409.65;0.82;6.7;28.48;65.2;153.63
0;07;264;3;P;6;783.34;14.78;73.9;125.63;192.14;251.26
0;07;264;3;R;62;1298.9;0.34;3.19;8.67;18.93;97.64
0;07;264;3;S;4;156.68;1.01;2.44;6.24;75.89;143.18
0;07;264;3;V;151;12562.46;4.95;16.53;69.45;101.96;205.92
0;07;264;4;A;185;14817.05;1.97;13.6;40.16;109.37;291.14
0;07;264;4;B;191;157934.94;38.53;214;519.21;1145.83;2645.04
0;07;264;4;C;153;8033.33;0.86;3.65;11.91;43.46;236.4
0;07;264;4;D;36;462.6;1.69;2.55;4.64;10.32;99.51
0;07;264;4;G;4;32.03;0.17;3.19;6.21;12.82;19.44
0;07;264;4;H;127;165106.3;3.59;47.36;725.95;1886.97;5199.32
0;07;264;4;J;174;143350.95;10.65;102.88;290.53;926.2;3434.12
0;07;264;4;L;14;6653.06;10.03;108.93;431.99;703.19;1301.04
0;07;264;4;M;129;4673.45;1.68;6.79;13.58;20.37;79.91
0;07;264;4;N;185;36757.37;3.75;27.76;71.12;178.03;747.74
0;07;264;4;P;7;446.85;3.46;14.77;29.56;133.02;177.36
0;07;264;4;R;90;3102.73;0.74;4.03;13.69;39.58;124.83
0;07;264;4;S;8;39.31;1.01;1.75;3.88;4.31;18.41
0;07;264;4;V;138;16340.02;4.28;23.48;82.26;149.88;369.8
0;07;280;1;A;161;2170.51;0.25;1.66;7.21;16.54;45.27
0;07;280;1;B;247;10768.42;1.63;4.63;12.12;24.62;168.73
0;07;280;1;C;107;658.46;0.37;1.55;3.3;6.61;18.06
0;07;280;1;D;8;124.8;1.69;3.49;3.86;27.9;52.6
0;07;280;1;G;5;26.89;1.89;5.77;6.06;6.06;7.11
0;07;280;1;H;23;4676.31;0.41;3.47;10.01;153.07;1063.8
0;07;280;1;J;41;5300.67;5.42;26.33;51.99;172.94;387.24
0;07;280;1;L;4;318.75;1.73;2.59;48.41;156.78;220.19
0;07;280;1;M;21;77.29;0.65;1.58;2.45;4.83;8.88
0;07;280;1;N;204;2606.99;0.79;2.25;5.25;15.71;35.42
0;07;280;1;R;20;384.32;0.31;1.16;10.19;35.14;63.21
0;07;280;1;S;6;24.92;1.82;2.24;3.89;5.31;7.77
0;07;280;1;V;88;4947.24;7.73;25.81;48.95;79.25;110.19
0;07;280;2;A;926;18886.43;0.24;3.02;9.42;22.11;59.23
0;07;280;2;B;1110;94659.76;1.7;6.74;20.67;75.66;394.46
0;07;280;2;C;840;6571.07;0.46;2.05;4.53;9.33;26.56
0;07;280;2;D;65;833.32;2.02;2.55;3.67;6.92;45.85
0;07;280;2;G;13;52.82;0.14;1.07;2.75;6.21;13.3
0;07;280;2;H;127;65916.78;0.39;4.83;23.54;919.95;2154.36
0;07;280;2;J;329;47102.14;2.92;12.14;41.64;133.54;581.13
0;07;280;2;L;11;588.54;1.97;9.04;40.21;124.5;154.62
0;07;280;2;M;85;2104.55;0.52;1.03;2.36;4.9;190.04
0;07;280;2;N;828;9008.58;0.77;1.5;4.65;13.92;38.95
0;07;280;2;P;4;150.4;2.6;8.69;22.17;66.51;103.46
0;07;280;2;R;167;2939.22;0.35;2.03;6.72;20.45;63.42
0;07;280;2;S;17;42.28;0.15;1.01;2.48;3.31;5.72
0;07;280;2;V;537;51259.37;5.73;37.07;65.73;91.3;162.55
0;07;280;3;A;1303;41303.46;0.49;6.92;18.73;38.28;100.25
0;07;280;3;B;1440;292459.59;2.28;15.21;55.19;229.39;894.35
0;07;280;3;C;1300;16948.04;0.7;3.27;6.9;14.19;39.78
0;07;280;3;D;178;2400.64;2.44;3.38;6.25;15.2;40.8
0;07;280;3;G;27;100.38;0.49;1.57;2.13;5.68;6.37
0;07;280;3;H;350;250665.65;0.48;7.19;213.01;1085.87;2853.54
0;07;280;3;J;770;161533.51;3.5;21.67;89.6;246.95;892.32
0;07;280;3;L;25;2639.27;1.31;3.28;53.18;110.84;360.75
0;07;280;3;M;150;4605.75;0.37;0.99;3.33;9.34;206.21
0;07;280;3;N;1070;18605.79;0.82;1.95;6.53;18.54;63.06
0;07;280;3;P;8;167.62;2.01;9.89;15.61;29.07;56.46
0;07;280;3;R;341;9831.07;0.46;2.8;8.55;25.23;107.22
0;07;280;3;S;52;199.45;1.01;1.01;2.24;5.03;13.12
0;07;280;3;V;674;48833.25;5.43;41.96;73.42;95.93;172.54
0;07;280;4;A;548;36372.28;2.49;13.55;34.82;77.49;196.3
0;07;280;4;B;595;377461.82;7.56;71.67;263.4;752.47;2269.78
0;07;280;4;C;531;19871.57;1.08;5.59;12.77;31.28;137.86
0;07;280;4;D;177;3459.25;2.02;3.18;6.82;15.3;79.05
0;07;280;4;G;17;125;0.94;1.89;6.07;6.22;35.66
0;07;280;4;H;257;268473.92;3.59;65.04;511.1;1595.7;3705
0;07;280;4;J;475;253160.4;14.89;84.99;269.35;691.62;1867.26
0;07;280;4;L;9;271.48;4.37;5.91;7.21;28.2;166.26
0;07;280;4;M;110;3240.65;0.46;2.58;9.34;23.34;150.6
0;07;280;4;N;486;40680.22;0.82;3.89;13.56;47.25;364.42
0;07;280;4;P;6;210.25;3.33;14.78;22.17;29.56;118.24
0;07;280;4;R;245;5916.99;0.57;3.95;12.06;25.86;108.64
0;07;280;4;S;31;133.58;0.9;1.02;2.24;3.89;6.82
0;07;280;4;V;289;19369.12;3.3;17.8;61.35;91.3;168.54
0;07;281;1;A;289;5902.52;0.24;0.78;5.05;17.02;131.5
0;07;281;1;B;402;21125.02;1.44;3.91;10.64;30.44;182.49
0;07;281;1;C;139;630.08;0.35;0.83;2.15;5.08;18.99
0;07;281;1;D;25;218;1.95;3.54;6.92;11.94;20.36
0;07;281;1;G;9;75.33;0.16;0.79;1.66;9.5;44.81
0;07;281;1;H;108;10800.45;0.87;6.81;12.21;33.09;407.77
0;07;281;1;J;108;19416.53;3.47;13.15;43.8;156.92;860.54
0;07;281;1;L;51;20571.11;23.31;84.22;262.6;666.8;1005.58
0;07;281;1;M;64;1153.43;0.52;1.67;4.66;6.67;190.04
0;07;281;1;N;327;8558.63;0.79;2.33;10.4;31.42;106.96
0;07;281;1;R;37;353.62;0.33;1.23;2.21;7.71;54.65
0;07;281;1;S;6;13.22;1.01;1.01;1.91;3.49;3.88
0;07;281;1;V;276;24926.58;6.56;38.47;81.8;103.93;228.8
0;07;281;2;A;1303;32689.46;0.25;1.45;7.54;24.66;110.69
0;07;281;2;B;1652;133715.89;1.71;7.51;22.44;57.11;351.8
0;07;281;2;C;753;5789.15;0.39;1.54;4.18;8.92;28.6
0;07;281;2;D;109;944.32;1.69;2.55;4.12;8.61;32.78
0;07;281;2;G;34;206.82;0.15;0.78;3.03;6.22;19.92
0;07;281;2;H;542;43072.82;0.99;6.93;16;36.52;438.07
0;07;281;2;J;663;149946.88;6.07;24.01;96.04;230.4;874.06
0;07;281;2;L;251;62774.87;8.05;55.42;160.44;276.66;835.56
0;07;281;2;M;337;15823.01;0.6;2.68;4.85;10.08;285.06
0;07;281;2;N;1384;53806.45;0.82;3.91;15.71;36.97;115.99
0;07;281;2;P;3;235.44;17.32;17.32;88.68;129.44;129.44
0;07;281;2;R;257;3065.23;0.26;1.3;3.61;10.94;56.03
0;07;281;2;S;29;105.08;0.69;1.9;3.15;5.08;11.22
0;07;281;2;V;1167;99348.72;7.72;38.41;81.19;102.81;228.45
0;07;281;3;A;1289;54901.41;0.49;4.43;16.12;41.54;179.28
0;07;281;3;B;1532;264725.14;2.88;15.74;47.93;140.84;769.17
0;07;281;3;C;849;8233.75;0.51;1.63;4.48;11.25;33.91
0;07;281;3;D;164;1930.95;1.69;2.55;5.21;14.99;45.07
0;07;281;3;G;44;213.37;0.5;1.3;2.71;6.21;17.07
