vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;07;282;3;N;1075;41735.11;2;10;24.08;48.68;119.2
0;07;282;3;P;62;826.64;0.24;0.68;1.28;3.24;78.56
0;07;282;3;R;289;5385.15;0.2;0.97;6.36;19.48;84.72
0;07;282;3;S;21;111.44;1.28;2.84;4.64;6.32;9.72
0;07;282;3;V;840;42419.31;5.36;31.16;38.98;64.54;120.48
0;07;282;4;A;237;11097.36;2.12;12.44;31.04;61.96;150.16
0;07;282;4;B;244;172238.33;40.36;151.48;325.88;843.36;2628.64
0;07;282;4;C;211;14698.36;0.32;1.88;11.12;41.16;345.52
0;07;282;4;D;6;43.76;1.68;1.68;1.86;2.68;34
0;07;282;4;G;3;34.04;5.72;5.72;7.72;20.6;20.6
0;07;282;4;H;114;31816.32;0.28;3.24;18.96;190.06;1533.93
0;07;282;4;J;219;158736.25;11.08;104.84;401.56;789.08;3171.7
0;07;282;4;L;13;5867.93;0.51;2.31;78.57;192.78;4064.04
0;07;282;4;M;121;3892.4;0.24;3.28;6.12;14.72;137.04
0;07;282;4;N;240;48270.31;4.12;24.88;63.74;156.64;896.86
0;07;282;4;P;11;422.68;1.44;3.24;7.48;29.48;235.68
0;07;282;4;R;146;4629.7;0.28;5.56;15.48;39.32;109.62
0;07;282;4;S;14;161.56;0;2.16;7.9;15.8;37.92
0;07;282;4;V;200;16771.03;7.44;33.64;66.26;112.5;222.36
0;07;283;1;A;269;1334.28;0.2;0.44;1.6;4.4;16.6
0;07;283;1;B;506;9363.41;1.36;2.32;6.12;13.96;53.64
0;07;283;1;C;128;181.88;0.08;0.24;0.56;1.6;5.36
0;07;283;1;D;2;8.88;2.96;2.96;4.44;5.92;5.92
0;07;283;1;G;5;14.2;0.64;1.2;2.12;4.52;5.72
0;07;283;1;H;52;2460.66;0.04;0.08;0.48;4.2;390.01
0;07;283;1;J;75;3505.96;1.04;3.32;11.08;42.96;234.36
0;07;283;1;L;7;421.68;1.62;2.31;2.62;199.71;210.48
0;07;283;1;M;66;139.28;0.04;0.36;1.6;3.36;4.6
0;07;283;1;N;365;2776.4;0.2;1.32;3.52;8.48;26.84
0;07;283;1;P;2;28.92;4.08;4.08;14.46;24.84;24.84
0;07;283;1;R;63;444.44;0.12;0.28;1.04;8.06;39.32
0;07;283;1;S;10;33.88;1.88;2.04;2.84;2.84;9.24
0;07;283;1;V;196;7199.2;3.76;15;32;45.56;90.28
0;07;283;2;A;665;5013.36;0.28;0.88;2.92;8.2;29.28
0;07;283;2;B;948;37760.88;1.36;4.36;10.88;29.14;181.88
0;07;283;2;C;502;1637.6;0.12;0.4;1.2;3.6;13
0;07;283;2;D;14;91.28;1.68;2.04;3.3;4.64;45.8
0;07;283;2;G;14;65.36;0.28;1.2;3.84;5.72;17.08
0;07;283;2;H;208;17162.11;0.04;0.24;1.72;9.6;580.07
0;07;283;2;J;248;25554.94;1.04;5.36;18.46;72.92;333.41
0;07;283;2;L;44;11748.6;0.31;1.69;8.69;165.35;1497.35
0;07;283;2;M;130;556.36;0.04;0.28;1;3.36;8.84
0;07;283;2;N;661;6438.29;0.32;1.6;4.72;11.88;37.2
0;07;283;2;P;18;154.84;0.12;0.6;1.36;2.84;108.04
0;07;283;2;R;179;2129.78;0.12;0.36;2.04;10.92;50.52
0;07;283;2;S;9;68.28;2.04;2.84;6.12;11.48;15.52
0;07;283;2;V;438;22537.85;6.32;15;32.76;45.16;83.36
0;07;283;3;A;702;10451.32;0.4;2.28;6.76;18.08;58.36
0;07;283;3;B;812;147298.02;1.8;10.54;38.3;121.7;579.28
0;07;283;3;C;676;4112.49;0.16;0.98;3;6.2;21.36
0;07;283;3;D;13;222.56;1.68;2.04;5.88;14.72;77.76
0;07;283;3;G;16;133.68;0.04;0.32;1.22;4.86;78
0;07;283;3;H;283;55826.91;0.08;0.36;1.88;28.56;1168.46
0;07;283;3;J;385;43006.14;1.04;8;46.6;127.64;390.68
0;07;283;3;L;71;22000.54;0.48;2.93;30.53;163.74;2250.1
0;07;283;3;M;129;807.84;0.04;0.28;1.24;3.36;9.8
0;07;283;3;N;621;8556.38;0.32;2;7.32;17.16;48.36
0;07;283;3;P;28;404.08;0.12;0.8;1.52;2.9;113.8
0;07;283;3;R;199;2927.66;0.12;0.76;3.48;13.48;74.16
0;07;283;3;S;19;186.2;1.64;2.6;2.84;9.28;50.2
0;07;283;3;V;371;19174.92;4.4;26.44;36.04;56.6;107.28
0;07;283;4;A;123;5381.64;1.84;7.72;21.76;55.6;157.6
0;07;283;4;B;126;78219.94;14.96;89.76;277.8;782.84;2729.24
0;07;283;4;C;112;2603.08;0.52;2.88;6.04;17.62;135.52
0;07;283;4;D;3;36.72;5;5;14.72;17;17
0;07;283;4;G;4;44.64;0.96;2.3;10.4;20.02;22.88
0;07;283;4;H;67;39687.73;0.36;8.04;80.37;833.3;2584.71
0;07;283;4;J;110;69369.14;4.44;53.16;126.94;396.56;1861.76
0;07;283;4;L;13;5359.43;0.92;17.25;57.74;385.08;2849.28
0;07;283;4;M;43;621.6;0.32;2.12;3.96;11.6;78.28
0;07;283;4;N;117;13427.38;1.32;6.2;19.24;58.48;450.84
0;07;283;4;P;11;119.84;0.68;1.32;1.88;8.64;58.92
0;07;283;4;R;47;1646.96;0.36;1.04;12.08;40.28;129.2
0;07;283;4;S;9;64.04;1;2.04;2.84;6.32;31.6
0;07;283;4;V;69;4365.61;2.88;26.44;45.56;64.52;167.18
0;07;284;1;A;2211;10281.44;0.28;0.68;2.12;5.72;16.72
0;07;284;1;B;3161;65119.55;2.12;5.96;12.32;25.76;65.56
0;07;284;1;C;1012;2130.04;0.08;0.36;0.88;2.12;7.52
0;07;284;1;D;7;20.48;2.04;2.04;2.88;3.2;4.36
0;07;284;1;G;40;89.64;0.04;0.2;0.52;4.94;7.78
0;07;284;1;H;312;3754.6;0.04;0.12;0.4;2.68;23.56
0;07;284;1;J;1795;90901.82;2.2;11.32;27.4;54.24;188.96
0;07;284;1;L;15;690.24;0.07;0.87;2.88;17.34;492.76
0;07;284;1;M;1121;3239.12;0.12;0.44;3.28;3.64;7
0;07;284;1;N;2932;40819.94;0.64;3.68;9.36;18.6;43.12
0;07;284;1;P;134;1575;0.2;0.52;1.2;19.64;51.44
0;07;284;1;R;209;1705.69;0.08;0.24;0.68;4.88;44.48
0;07;284;1;S;15;905.91;1.36;2.8;4.28;10.84;826.11
0;07;284;1;V;1561;42281.68;2.68;6.32;22.8;37.36;78.48
0;07;284;1;Z;1;8.78;8.78;8.78;8.78;8.78;8.78
0;07;284;2;A;3537;24851.24;0.28;1.04;3.2;8.88;25.44
0;07;284;2;B;4640;214696.54;2.74;10.52;24.62;48.54;113.18
0;07;284;2;C;2635;8706.24;0.12;0.6;1.64;4;12.16
0;07;284;2;D;29;157.24;1.52;1.72;2.68;4.84;17
0;07;284;2;G;113;378.2;0.08;0.28;1.16;4.56;13.96
0;07;284;2;H;738;21727.8;0.08;0.2;0.56;3.88;30.92
0;07;284;2;J;3434;295127.29;3.04;19.92;44.28;94.92;318.56
0;07;284;2;L;134;20925.01;0.31;1.67;7.65;34.68;1168.92
0;07;284;2;M;1702;6302.36;0.12;0.44;3.36;3.92;7.28
0;07;284;2;N;4285;80970.06;0.8;4.72;12.52;25;59.2
0;07;284;2;P;339;4367.36;0.2;0.52;1.44;12.08;68.76
0;07;284;2;R;684;9451.41;0.12;0.48;2.08;15.82;52.72
0;07;284;2;S;61;465.48;1;2.36;5.04;9.04;21.04
0;07;284;2;V;2785;90036.28;2.72;7.44;30.16;41.36;90.12
0;07;284;2;Z;1;4.39;4.39;4.39;4.39;4.39;4.39
0;07;284;3;A;1983;23968.28;0.44;2.12;5.96;14.36;44.48
0;07;284;3;B;2330;369074.21;6.72;27.08;54.28;97.28;285.8
0;07;284;3;C;1719;11776.84;0.28;0.96;2.68;7;21.72
0;07;284;3;D;33;335.72;1.6;2.96;4.64;12.28;40.28
0;07;284;3;G;89;481.04;0.08;0.4;2.12;5.88;22.88
0;07;284;3;H;576;30672.32;0.12;0.46;1.7;9.94;84.16
0;07;284;3;J;2080;344492.48;5.46;37.48;79.18;210.46;533.66
0;07;284;3;L;117;44875.27;0.29;4.37;30.11;92.98;2766.99
0;07;284;3;M;938;4985;0.2;1.12;3.36;4.6;9.96
0;07;284;3;N;2192;63314.24;1.76;7.18;18.26;37.94;91.56
0;07;284;3;P;259;4286.52;0.2;0.72;1.88;5.92;98.2
0;07;284;3;R;622;12122.1;0.12;1;5.91;33.36;77.64
0;07;284;3;S;59;1385.27;1.64;2.84;5.12;13.08;49.72
0;07;284;3;V;1589;64602.72;4.36;7.6;33.64;48.4;103.88
0;07;284;4;A;436;11585.72;1;6.04;14.8;32.84;88.76
0;07;284;4;B;481;162812.7;15.08;76.6;145.12;379.28;1234.36
0;07;284;4;C;405;9747.04;0.32;2.2;5.56;16.8;89.2
0;07;284;4;D;17;116.56;1.68;1.72;3.08;6.48;31.08
0;07;284;4;G;21;166.35;0.24;3.48;5.72;8.52;24.48
0;07;284;4;H;191;21036.76;0.2;2.16;11.88;32.96;725.37
0;07;284;4;J;463;215276.18;31.64;109.76;272.72;507.4;1280.74
0;07;284;4;L;38;8944.07;1.37;9.69;46.51;114.9;1168.92
0;07;284;4;M;220;1198.36;0.28;2;3.42;5.78;16.28
0;07;284;4;N;465;32153.49;2.44;14.36;34.96;72.04;176.68
0;07;284;4;P;92;2176.28;0.32;1.5;3.04;19.44;127.68
0;07;284;4;R;234;6869.62;0.12;2.84;9.52;31.08;108.16
0;07;284;4;S;24;203.16;0.52;3.04;6.04;14.18;19
0;07;284;4;V;363;25638.08;3.72;14.78;37.04;72.12;174.88
0;08;301;1;A;10460;36394.08;0.44;0.96;1.96;3.96;10.62
0;08;301;1;B;12347;616555.83;21.48;32.32;41.55;53.96;101.22
0;08;301;1;C;7352;29521.68;0.32;0.6;1.8;4.52;14.36
0;08;301;1;D;77;385.48;1.68;1.68;2.2;4;26.44
0;08;301;1;G;270;1263.34;0.12;0.4;1.08;4.04;21.33
0;08;301;1;H;3980;9663.73;0.16;0.88;0.88;2.68;7.48
0;08;301;1;J;12205;172110.67;3.56;7.12;10.68;12.64;30.88
0;08;301;1;L;134;9713.1;0.27;1.07;3.47;11.85;114.9
0;08;301;1;M;11111;68870.48;0.84;3.36;4.88;7.88;14.04
0;08;301;1;N;12345;344732.64;8.16;16.72;24.52;34.54;57.76
0;08;301;1;P;10;25.24;0.32;0.44;0.72;0.96;19.04
0;08;301;1;R;1337;15686.97;0.12;0.44;1.84;9;56.72
0;08;301;1;S;298;2242.52;1.6;4.08;4.2;6.56;19.12
0;08;301;1;V;681;68715.34;4.6;36.04;82.68;165.36;171.09
0;08;301;2;A;10489;56800.52;0.44;1.2;2.56;5.48;18.68
0;08;301;2;B;11809;864057.56;23.92;36.8;50.52;78.78;169.16
0;08;301;2;C;8749;59188.28;0.36;0.92;2.92;7.08;25.2
0;08;301;2;D;146;1001.33;1.68;2;3.08;5.36;22.52
0;08;301;2;G;383;2595.45;0.12;0.44;1.72;5.72;26.84
0;08;301;2;H;4468;12301.21;0.2;0.88;0.92;2.68;8.44
0;08;301;2;J;11688;296875.49;3.56;7.4;10.68;14.68;73.56
0;08;301;2;L;264;44155.27;0.15;0.92;4.35;21.56;456.76
0;08;301;2;M;10623;75039.55;0.88;3.36;5;8.56;15.56
0;08;301;2;N;11802;388347.79;8.08;17.76;26.46;38.44;75.84
0;08;301;2;P;47;211.96;0.32;0.68;1.44;3.16;12.68
0;08;301;2;R;2250;39910.91;0.16;0.64;3.18;17.14;78.6
0;08;301;2;S;389;6653.85;1.28;4.08;4.28;7.2;16.6
0;08;301;2;V;909;77765.16;2.92;31.52;82.68;165.36;165.36
0;08;301;3;A;2658;32240.92;0.44;2;5.12;12.16;45.12
0;08;301;3;B;2901;902796.57;28.48;54.84;89.55;159.47;483.32
0;08;301;3;C;2414;34992.22;0.44;1.68;5.36;14.52;56.28
0;08;301;3;D;85;544.84;1.68;2;2.96;5.12;24.96
0;08;301;3;G;148;1736.46;0.16;1.24;4.2;11.44;48.96
0;08;301;3;H;1222;9220.77;0.24;0.88;1.76;4.24;17.68
0;08;301;3;J;2825;381352.9;4.44;10.68;15.28;55.4;620.48
0;08;301;3;L;111;31510.75;0.22;2.42;15.07;126.73;1530.16
0;08;301;3;M;2576;23706.24;1.2;3.36;5.8;9.92;21.16
0;08;301;3;N;2901;151590.01;9.96;23.24;36.52;58.12;138.6
0;08;301;3;P;31;95.36;0.76;1.24;2.12;4.68;8.36
0;08;301;3;R;914;24219.1;0.16;1.51;7.38;36.16;112.8
0;08;301;3;S;123;2816.7;1.64;2.8;5.44;11.4;30.56
0;08;301;3;V;461;34622.75;3.6;26.92;46.8;87.22;194.44
0;08;301;4;A;481;14612.64;1.76;7.68;17.88;36.04;109.92
0;08;301;4;B;485;240858.46;67.32;143.75;246.6;602.19;1664.64
0;08;301;4;C;462;23396.72;0.8;6.48;15.92;46.24;183.6
0;08;301;4;D;29;158.44;1.68;1.68;3.08;6.16;17.64
0;08;301;4;G;32;246.29;0.24;1.08;5.16;7.64;28.44
0;08;301;4;H;263;12308.6;0.8;1.8;8.04;26.32;107.72
0;08;301;4;J;482;255316.99;7.56;40.16;196.7;557.56;1990.32
0;08;301;4;L;23;9766.89;2.91;17.04;43.09;490.78;2505.37
0;08;301;4;M;409;5043.07;1.28;3.36;5.12;9.2;24.8
0;08;301;4;N;485;64524.75;20.52;42.72;77;143.6;379.96
0;08;301;4;P;27;233.64;0.72;1.88;3.12;9.84;35.2
0;08;301;4;R;357;19845.77;0.6;7.32;23.51;67.46;230.56
0;08;301;4;S;48;552.64;0.64;2.04;3.64;12.14;39.12
0;08;301;4;V;223;20355.91;3.36;27.28;39.64;91.08;221.4
0;08;302;1;A;12653;40052.28;0.4;0.96;1.84;3.6;9.16
0;08;302;1;B;14423;694797.61;24.16;34.27;43.15;54.64;88.48
0;08;302;1;C;9418;36395.62;0.36;0.64;2;4.64;13.2
0;08;302;1;D;63;346.32;1.68;2.04;2.96;4.08;15.28
0;08;302;1;G;285;1030.6;0.12;0.4;1.12;2.84;13.72
0;08;302;1;H;5896;13496.78;0.2;0.88;0.88;2.68;7.48
0;08;302;1;J;14279;187515.84;3.72;8.76;10.68;12.36;24.92
0;08;302;1;L;115;880.64;0.23;1.35;2.93;6.56;28.92
0;08;302;1;M;13093;70428.88;0.56;2.36;4.28;7.2;13.32
0;08;302;1;N;14418;352943.08;6.48;14.52;22.48;31.52;48.64
0;08;302;1;P;18;30.08;0.04;0.48;0.8;1.52;9.84
0;08;302;1;R;1314;9149.86;0.12;0.32;0.76;3.88;44.48
0;08;302;1;S;237;3184.74;1.88;4.08;6.12;6.12;18.92
0;08;302;1;V;450;31983.44;5.73;5.73;59.4;88.41;171.09
0;08;302;2;A;7549;38971.32;0.44;1.28;2.64;5.48;17.12
0;08;302;2;B;8341;551332.96;26.6;39.31;51.68;73.03;135.94
0;08;302;2;C;6527;37497.76;0.4;0.88;2.76;6.48;21.52
0;08;302;2;D;80;480.96;1.68;2.04;2.96;5.72;31.52
0;08;302;2;G;277;1207.88;0.16;0.56;1.52;5.04;18.28
0;08;302;2;H;3486;10887.03;0.2;0.88;0.88;2.68;7.76
0;08;302;2;J;8250;237580.36;3.72;8.2;10.68;14.24;57.4
0;08;302;2;L;211;23374.09;0.15;0.98;3.91;10.54;83.08
0;08;302;2;M;7099;41379.64;0.48;2.48;4.52;7.52;14.76
0;08;302;2;N;8333;253062.53;6.48;14.64;23.52;34.44;60.8
0;08;302;2;P;30;26.48;0.24;0.44;0.76;1.16;1.84
0;08;302;2;R;1517;18773.49;0.12;0.36;2.04;9.84;51.28
0;08;302;2;S;191;1222.4;1.56;4.08;5.12;6.12;15.32
0;08;302;2;V;310;17050.57;1.8;6.28;32.76;82.68;165.36
0;08;302;3;A;778;9467.56;0.52;2.32;5.76;12.4;41.68
0;08;302;3;B;821;777544.69;34.55;60.63;99.92;167.02;644.79
0;08;302;3;C;726;11161.81;0.44;2.4;6.8;17.56;58
0;08;302;3;D;25;176;1.68;2.16;3.24;10.08;20.32
0;08;302;3;G;56;529.6;0.2;1.3;5.52;11.56;41.16
0;08;302;3;H;385;2228.05;0.28;0.88;1.76;5.04;24.48
0;08;302;3;J;811;119385.02;5.08;10.56;14.6;50.64;664.24
0;08;302;3;L;37;3332.72;0.29;1.32;17.34;98.45;662.62
0;08;302;3;M;685;5184.72;0.56;3.08;4.6;8.84;19.84
0;08;302;3;N;821;41326.21;8.16;20.52;31.84;53.32;143.24
0;08;302;3;P;10;194.16;0.84;1.24;3.12;19.64;121.24
0;08;302;3;R;314;8367.42;0.2;1.32;7.3;31.44;105
0;08;302;3;S;26;279.88;1.64;2.84;4.08;11.4;29.2
0;08;302;3;V;158;8025.8;2.84;21.16;33.66;56.92;165.36
0;08;302;3;Z;1;8.78;8.78;8.78;8.78;8.78;8.78
0;08;302;4;A;100;4105.28;1.84;11.08;19.94;53.02;137.58
0;08;302;4;B;102;300451.06;83;181.24;362.99;615.85;1763.07
0;08;302;4;C;101;5789.86;2.28;11.68;28.72;87.36;181.52
0;08;302;4;D;8;45.52;1.68;1.86;2.68;3.1;28.56
0;08;302;4;G;6;21;0.16;0.2;0.88;3.36;15.52
0;08;302;4;H;65;3307.43;0.68;1.76;5.44;29.6;85.64
0;08;302;4;J;102;84546.7;7.36;48.6;238;955.68;3109.88
0;08;302;4;L;5;2747.52;0.36;25.14;203.45;259.04;2259.53
0;08;302;4;M;93;964.16;0.72;3.36;5.8;12;26.76
0;08;302;4;N;102;15904.56;18.24;39.92;80.56;163.72;431.8
0;08;302;4;P;1;68.76;68.76;68.76;68.76;68.76;68.76
0;08;302;4;R;74;4086.07;0.36;6.49;18.34;60.12;180.96
0;08;302;4;S;11;103.2;1.2;3.36;5.12;12.24;36.12
0;08;302;4;V;55;3504.49;1.8;28.4;45;81.76;218.44
0;08;303;1;A;107;1052.48;0.44;1.76;5.52;11.4;32.92
0;08;303;1;B;121;8088.82;19.36;36.96;54.15;74.23;150.52
0;08;303;1;C;65;216.4;0.44;0.44;0.52;1.56;7.88
0;08;303;1;H;84;200.95;0.88;0.88;0.88;1.76;14.27
0;08;303;1;J;121;2552.64;4.88;8.8;12.96;18.72;52.88
0;08;303;1;M;115;910.52;2.64;4.32;6.04;9.76;19.6
0;08;303;1;N;121;7748.12;22.08;39.72;61.08;83.76;112.16
0;08;303;1;R;21;229.57;0.16;0.4;1.4;4.48;75.54
0;08;303;1;V;7;1526.49;1.76;1.96;82.68;104.43;1247.25
0;08;303;2;A;93;951.4;0.6;2.36;6;11.6;33.56
0;08;303;2;B;104;10355.94;27.4;49.05;66.18;117.96;306.71
0;08;303;2;C;64;220.44;0.2;0.44;1.24;4.74;12.44
0;08;303;2;D;2;11.8;1.68;1.68;5.9;10.12;10.12
0;08;303;2;G;2;5.56;1.96;1.96;2.78;3.6;3.6
0;08;303;2;H;52;304.15;0.12;0.88;0.88;1.76;30.24
0;08;303;2;J;104;3723.8;3.32;10.56;15.8;21.9;93.8
0;08;303;2;L;2;2.46;0.31;0.31;1.23;2.15;2.15
0;08;303;2;M;92;1086.8;3.08;4;7.16;12.76;24.6
0;08;303;2;N;104;7942.05;27.52;46.9;68.1;93.24;136
0;08;303;2;R;23;227.88;0.32;1.27;1.98;6.04;73.12
0;08;303;2;V;13;3356.41;3.88;91.12;104.43;415.75;831.5
0;08;303;3;A;34;902;0.88;4.04;12.42;17.56;91.68
0;08;303;3;B;35;9506.88;36.56;68.84;139.99;336.58;721.62
0;08;303;3;C;31;403.32;0.32;1.04;3.08;5.56;113.08
0;08;303;3;D;1;2.04;2.04;2.04;2.04;2.04;2.04
0;08;303;3;G;4;15.64;0.76;1.32;2.4;6.5;10.08
0;08;303;3;H;22;92.65;0.88;0.88;1.32;7.48;18.1
0;08;303;3;J;35;5070.68;8.28;12.96;19.52;97.32;804.52
0;08;303;3;L;2;989.48;128.93;128.93;494.74;860.55;860.55
0;08;303;3;M;35;598.48;2.56;3.92;7.72;12.28;36.16
0;08;303;3;N;35;5815.49;42.36;55.92;88.6;168.12;497.96
0;08;303;3;P;1;0.8;0.8;0.8;0.8;0.8;0.8
0;08;303;3;R;15;251.74;0.4;0.88;4;16.38;111.24
0;08;303;3;V;8;1793.61;3.88;40.46;171.86;415.75;533.59
0;08;303;4;A;7;299;1.76;7.44;12.92;36.36;203.72
0;08;303;4;B;7;5237.96;25.44;72.38;640.47;794.86;2777.08
0;08;303;4;C;7;182.16;0.88;0.88;12.08;49.88;89.28
0;08;303;4;G;1;0.28;0.28;0.28;0.28;0.28;0.28
0;08;303;4;H;4;183.44;0.88;0.88;7.22;90.84;168.12
0;08;303;4;J;7;5044.56;3.32;12.8;75.04;207.04;4615.48
0;08;303;4;M;7;1355.64;4.28;5.88;12.16;39.32;1273.16
0;08;303;4;N;7;1551.76;38.6;58.52;69.16;125.64;1112.08
0;08;303;4;R;4;233.19;0.12;0.24;7.88;116.35;217.31
0;08;303;4;S;1;1.64;1.64;1.64;1.64;1.64;1.64
0;08;303;4;V;5;307;4.6;31.72;41.92;62.28;166.48
0;08;304;1;A;4750;14002.72;0.36;0.8;1.76;3.64;9.36
0;08;304;1;B;6459;229524.49;12.28;22.08;30.32;41;63.71
0;08;304;1;C;2737;7107.88;0.24;0.44;0.88;3.04;8.88
0;08;304;1;D;39;300.2;1.68;2.04;2.4;3.88;14.44
0;08;304;1;G;79;154.16;0.04;0.24;0.68;2.28;9.32
0;08;304;1;H;2400;14231.71;0.32;0.88;2.08;7.72;22.48
0;08;304;1;J;6336;73532.32;3.32;4.88;10.56;12.64;21.84
0;08;304;1;L;39;1179.08;0.15;0.46;2.32;4.79;45.78
0;08;304;1;M;6339;44921.2;2.44;4;5.84;9.2;15.84
0;08;304;1;N;6457;209761.39;10.72;21.96;30.28;39.56;59.2
0;08;304;1;P;4;3.48;0.04;0.1;0.3;1.64;2.84
0;08;304;1;R;690;3889.73;0.08;0.24;0.72;3.28;40.28
0;08;304;1;S;48;174.28;0.92;1.64;2.64;5.06;9.24
0;08;304;1;V;301;31958.73;4.6;49.48;82.68;165.36;166.29
0;08;304;2;A;1876;17290.1;0.4;1.04;2.6;5.28;17.12
0;08;304;2;B;2264;123440.35;13.84;25.48;38.46;59.78;133.24
0;08;304;2;C;1366;6208.52;0.32;0.64;1.9;5.12;17.36
0;08;304;2;D;24;125.32;2;2.04;2.96;4.88;17
0;08;304;2;G;51;390.68;0.04;0.28;0.92;5.96;23.28
0;08;304;2;H;1090;11028.07;0.28;0.88;2.12;8.28;24.12
0;08;304;2;J;2223;60455.85;3.52;6.6;10.68;15.12;48.96
0;08;304;2;L;48;1938.57;0.23;1.07;5.74;35.36;258.94
0;08;304;2;M;2210;16654.76;2.16;3.8;6.64;9.44;16.72
0;08;304;2;N;2262;92419.79;11.64;23.92;34.4;49.6;89.48
0;08;304;2;P;4;5.84;0.44;0.48;0.68;2.44;4.04
0;08;304;2;R;395;4742.32;0.12;0.36;1.64;8.04;55.48
0;08;304;2;S;28;215.2;1;2.88;4.66;13.08;19.64
0;08;304;2;V;210;19420.82;2.76;33.64;74.26;112.8;248.04
0;08;304;3;A;576;8310.6;0.44;2.58;5.82;14.82;52.44
0;08;304;3;B;642;84125.16;19;38.92;65.54;137.06;435.56
0;08;304;3;C;475;5436.84;0.44;0.92;4.28;11.6;46.56
0;08;304;3;D;8;40.16;1.68;1.7;2.3;6.74;17
0;08;304;3;G;28;262.36;0.04;0.68;1.94;10.72;34.32
0;08;304;3;H;319;13216.86;0.52;0.88;3.36;13.72;110.16
0;08;304;3;J;627;67985.54;3.56;7.12;14.2;40.28;494.2
0;08;304;3;L;34;5771.65;0.61;5.92;45.51;117.13;745.4
0;08;304;3;M;623;7799.56;2.84;4;7;11.56;27.44
0;08;304;3;N;643;49232.51;16.68;34.52;51.92;87.4;199.76
0;08;304;3;P;4;9.16;0.44;1.28;2.46;3.3;3.8
0;08;304;3;R;186;4852.08;0.2;1.72;6.2;30.48;112.52
0;08;304;3;S;16;115.24;1.64;2.74;5.8;10.9;19.28
0;08;304;3;V;182;12919.62;6.32;30.8;41.06;81.92;202.36
0;08;304;4;A;65;2639.84;1.48;11.64;23.16;49.56;101.96
0;08;304;4;B;65;41779.26;82.72;206.56;399.96;685.36;2955.6
0;08;304;4;C;63;2592.24;1.44;6.24;13.04;49.56;166.76
0;08;304;4;D;5;98.76;1.68;3.72;6.04;24.96;62.36
0;08;304;4;G;7;61.36;0.52;1.8;10.92;13.8;17.16
0;08;304;4;H;48;3813.54;0.56;1.76;7.6;53.98;572.44
0;08;304;4;J;65;84132.84;7.56;35.04;429.88;882.96;5439.12
0;08;304;4;L;2;9622.23;2.46;2.46;4811.11;9619.77;9619.77
0;08;304;4;M;64;1878.32;3.36;6.74;11.2;18.96;130.72
0;08;304;4;N;65;16034.11;40.88;82.04;161.44;285.32;711
0;08;304;4;P;8;827.6;2;2.52;4.42;13;785.72
0;08;304;4;R;46;2675.95;0.32;1.76;10.06;39.64;167.46
0;08;304;4;S;6;45.84;1.64;2.16;5.22;6.32;25.28
0;08;304;4;V;50;6488.59;11.46;40.96;93.36;147.2;495.01
0;08;305;1;A;32;182.28;0.44;1.06;3.74;7.7;23.48
0;08;305;1;B;44;2427.28;9.2;18.56;34.58;65.06;186.08
0;08;305;1;C;33;186.56;0.36;0.44;2.12;5.72;22.52
0;08;305;1;D;1;1.68;1.68;1.68;1.68;1.68;1.68
0;08;305;1;G;2;6.96;0.6;0.6;3.48;6.36;6.36
0;08;305;1;H;12;26.24;0.16;0.88;0.88;1.76;13.84
0;08;305;1;J;37;1888.64;3.04;3.8;8.84;35.28;397.84
0;08;305;1;L;2;15.96;6.71;6.71;7.98;9.25;9.25
0;08;305;1;M;38;165.16;0.24;1.76;3.62;6.72;11.64
0;08;305;1;N;44;1463.28;3.2;20.26;30.72;49.62;63.64
0;08;305;1;P;1;7.36;7.36;7.36;7.36;7.36;7.36
0;08;305;1;R;8;78.2;0.4;1.04;4.34;11.28;44.48
0;08;305;1;V;2;274.48;26.44;26.44;137.24;248.04;248.04
0;08;305;2;A;180;2896.48;0.44;1.8;7.12;17.68;67.3
0;08;305;2;B;209;35894.42;14;35.8;76.24;147.96;485.72
0;08;305;2;C;170;2997.28;0.44;1.72;5.22;17.08;86.72
0;08;305;2;D;10;186.8;1.68;2.16;2.42;6.48;153.2
0;08;305;2;G;5;28.68;0.12;0.56;5.72;5.96;16.32
0;08;305;2;H;44;184.52;0.28;0.88;1.56;6.24;16.6
0;08;305;2;J;185;25589.84;2.2;7;35.48;143.2;703.08
0;08;305;2;L;9;341.86;1.88;2.4;11.84;33.11;141.28
0;08;305;2;M;142;722.4;0.56;3.08;3.36;5.32;14.64
0;08;305;2;N;202;12928.93;6.48;22.28;37.44;67.56;201.04
0;08;305;2;P;1;1.68;1.68;1.68;1.68;1.68;1.68
0;08;305;2;R;57;1186.86;0.12;1.2;5.48;24.84;107.28
0;08;305;2;S;5;853.51;1.64;2.16;2.68;3.68;843.35
0;08;305;2;V;40;2350.98;6.96;31.72;42.84;82.3;137.78
0;08;305;3;A;388;12470.92;0.88;6.02;14.28;36.2;112.16
0;08;305;3;B;419;141470.01;20.64;85.4;164.2;350.32;1021.32
0;08;305;3;C;400;13931;0.46;3.52;11.74;28.48;149.3
0;08;305;3;D;30;192.84;1.68;1.68;2.16;8.4;20.76
0;08;305;3;G;15;68.6;0.12;1.8;5.16;5.72;11.48
0;08;305;3;H;147;1535.93;0.2;0.88;2.68;7.72;32.96
0;08;305;3;J;395;196021.41;3.72;41.52;185.64;541.44;1622.64
