vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;253;2;152142;2.32;12.8;37.32;92.92;331.96
0;253;3;267007;6.2;37.24;92.8;236.07;964.57
0;253;4;129833;8.8;121.8;350.42;946.2;2776.52
0;254;1;377861;0;3.44;9.96;29.88;103.32
0;254;2;492073;0.76;8.24;23;63.64;249.4
0;254;3;535883;4.92;27.76;69.86;187.78;905.88
0;254;4;251725;19.36;124.92;352.54;958.32;3098.66
0;260;1;138704;17;54.38;115.3;319.83;1076.2
0;260;2;625231;29.16;95.36;282.6;726.06;2154.01
0;260;3;964316;60.52;386.48;890.03;1616.77;4045.92
0;260;4;1301948;404;1360.64;3089.12;5914.98;13809.21
0;261;1;33804;13.76;34.52;75.72;138.36;364.04
0;261;2;143825;20.4;68.12;135.47;289.27;664.52
0;261;3;290790;55.76;187.29;370.22;661.97;1622.44
0;261;4;547417;256.64;621.08;1350.36;2593.28;8512.66
0;262;1;25312;22.88;53.67;128.42;224.17;381.04
0;262;2;47181;44.84;106.23;217.4;346.1;755.54
0;262;3;77278;103.6;186.51;377.46;714.26;2626.19
0;262;4;118619;471;894.42;1554.52;2900.88;7601.62
0;263;1;1103993;21.88;35.35;53.12;119.64;237.41
0;263;2;812895;24.4;42.3;77.8;180.5;331.8
0;263;3;260851;41.24;111.56;212.16;362.44;857.76
0;263;4;212876;200.56;500.35;894.35;1824.16;6732.6
0;264;1;95518;9.56;34.96;79.44;159.76;471.58
0;264;2;171456;9.12;44.24;106.12;210.12;644.14
0;264;3;442160;22.52;114.68;265.22;642.55;1532.96
0;264;4;874284;136.52;590.68;1474.53;2927.74;7017.09
0;279;1;5529;0;2;13.28;46.16;103.04
0;279;2;113491;0.68;19.66;60.22;152.2;534.44
0;279;3;255959;9.16;65.88;186.31;442.84;1458.68
0;279;4;156980;54.79;268.36;611.75;1347.34;4438.7
0;280;1;22141;0.16;6.72;32.3;66.92;310.8
0;280;2;172578;2.24;17.76;55.52;144.84;564.84
0;280;3;607857;7.9;49.81;137.32;379.22;1328.68
0;280;4;648297;42.84;301.43;841.84;1844.59;4371.27
0;281;1;53143;0;6.28;38.82;85.32;310.83
0;281;2;337961;1.8;26.52;60.88;129;834.48
0;281;3;720725;8.4;51.02;113.6;276.14;1274.59
0;281;4;407363;36.68;180.64;364.65;849.15;3099.28
0;282;1;224732;9.48;34.4;64.18;100.84;224.52
0;282;2;450958;13.44;51.44;87.88;145.88;420.44
0;282;3;336639;23.88;83.32;158.74;318;1036.28
0;282;4;289938;64.82;264.8;628.28;1551.28;4001.25
0;283;1;22962;0;0.96;11.58;37.63;107.6
0;283;2;123621;0.04;10.28;35.04;77.8;279.08
0;283;3;195875;5.24;36.24;98.68;226.04;930.66
0;283;4;117786;19.56;105.4;398.12;983.44;2783.95
0;284;1;282449;2.28;20.06;49.48;98.84;243
0;284;2;707957;7.24;44.6;93.48;171.72;395.64
0;284;3;663614;29.8;104.54;189.06;335.54;813.4
0;284;4;361798;77.16;240.36;454.54;827;2548.98
0;301;1;1680384;36.88;55.12;71.96;117.11;266.55
0;301;2;2428907;40.04;62.52;90.72;169.04;394.6
0;301;3;1093857;58.12;114.31;191.24;345.46;1351.04
0;301;4;519405;122.83;300;580.48;1075.33;3656.42
0;302;1;1588374;39.24;55.76;70.48;91.4;184.34
0;302;2;959355;41.63;62.63;83.6;126.11;288.07
0;302;3;619604;54.92;106.43;185.4;360.19;1680.75
0;302;4;117962;148.24;436.11;915.9;2119.92;4665.57
0;303;1;33632;68.48;107.82;155.96;220.27;326.66
0;303;2;48023;70.88;121.88;202.83;351.8;759.57
0;303;3;31760;97.9;198.61;289.84;670.5;1861.98
0;303;4;9084;175.95;430.03;667.01;944.17;2095.13
0;304;1;495109;37.68;54.28;71.48;101.16;246.04
0;304;2;312625;41.94;66.12;93;168.46;380.05
0;304;3;277323;46;89.56;167.95;327.28;1983.52
0;304;4;218461;236.96;613.28;1123.46;2437.48;11358.43
0;305;1;10119;20.8;41.78;80.88;203.78;687.03
0;305;2;182136;20.98;72.56;196.2;443.36;1406
0;305;3;374198;61.52;242.08;500.36;1058.76;2534.2
0;305;4;487514;189.82;682.62;1198.18;2262.7;4908.18
0;308;1;336854;28.8;51.24;73.12;118.28;256.12
0;308;2;874302;42.36;71.88;113.16;191.76;454.8
0;308;3;817603;51.44;106.24;186.78;332.05;924.24
0;308;4;475835;100.68;252.92;528.64;1028.28;3012.63
0;309;1;210702;18.32;34.52;51.1;77.57;230.34
0;309;2;204408;23.28;45.44;80.4;183.96;787.96
0;309;3;234110;42.92;114.82;241.22;563.63;1899.93
0;309;4;184208;143.2;550.47;1413.52;2347.89;6497.39
0;310;1;726478;24.08;35.36;46.2;65.8;161.12
0;310;2;434527;26.36;41.2;57.76;93.16;249.2
0;310;3;295682;32.56;61.2;129.6;257.84;1217.12
0;310;4;123287;202.48;537.77;1154.85;2586.1;6263.58
0;312;1;27165;6.56;21.76;35.76;60.98;209.76
0;312;2;67011;12.24;41.42;109.16;297.12;1390.89
0;312;3;180826;50.6;188.07;454.04;994.24;3097.61
0;312;4;119448;158.84;935.15;2132.68;3893.92;15098.12
0;313;1;693335;16.12;31;43.7;60.96;122.04
0;313;2;565080;20.35;40.84;62.44;110.12;439.4
0;313;3;347002;42.74;113.65;223;562.28;1638.8
0;313;4;260446;156.6;487.48;931.46;1993.57;5135.29
0;314;1;253088;11.68;21.8;30.56;41.02;68.88
0;314;2;407047;11.88;23.32;31.24;44.08;124.16
0;314;3;214785;12.6;29.36;52.02;200.06;866.51
0;314;4;204691;120.64;279.6;667.84;1283.16;3152.8
0;315;1;1116428;10.32;26.12;39.85;57.67;113.68
0;315;2;971173;15.08;33.96;52.68;83.28;228
0;315;3;336054;25.48;71.8;133.08;267.75;1174.41
0;315;4;124752;114.32;342;651.4;1288.76;3599.12
0;316;1;132093;3.96;14.32;25.24;37.92;77.84
0;316;2;51314;4.84;17.14;32.36;56.42;268.24
0;316;3;53117;6.68;41.88;114.6;325.24;2292.16
0;316;4;17531;81.68;200.36;885.69;2271.69;5700.4
0;317;1;434511;14.24;30.14;42.48;57.62;107.78
0;317;2;124417;10.56;31.04;50.77;108.14;590.54
0;317;3;120543;23.12;116.6;280.52;611.92;2094.07
0;317;4;125476;121.32;521.61;1384.78;2394.12;6955.92
0;320;1;457207;16.36;30.84;42.24;60.12;149.4
0;320;2;569950;17.72;37.78;58.48;119.66;562.07
0;320;3;671982;36.6;92.22;227.24;557.06;2587.83
0;320;4;211553;120.57;585.13;962.3;1644.48;10079.67
0;321;1;323090;23.96;36.72;47.16;65.56;184.83
0;321;2;241787;28.76;45.68;65.4;126.16;326.64
0;321;3;108389;32.92;80.68;186.34;365.2;1726.96
0;321;4;121924;144.8;546.28;1002.57;2568.36;6270.4
0;322;1;64673;25.52;42.4;57.36;87.24;214.12
0;322;2;75586;29.44;53.88;79.79;154.3;363.31
0;322;3;45275;56.28;105.12;280.67;464.59;1276.4
0;322;4;10888;319.92;621.07;1195.44;1494.44;2493.26
0;340;1;12039;0;5;15.7;42.6;147.4
0;340;2;65939;1.04;13.84;34.82;78.84;240.85
0;340;3;85282;8.51;44.48;91.92;195.64;701.08
0;340;4;33033;18;68.18;193.92;580.32;2131.77
0;341;1;22026;0.24;8.68;23.24;47.96;122.56
0;341;2;134235;3.56;18.56;47.04;92.24;239.6
0;341;3;255611;11.84;45.92;92.28;174.04;539.2
0;341;4;90812;42.52;129.72;258.88;622.3;2019.52
0;342;1;99416;0;5.16;12.72;23.8;71.04
0;342;2;212543;0.36;10.04;29.7;68.18;219.36
0;342;3;243076;8.64;38.48;81.36;171.16;539.56
0;342;4;104290;46.84;180.73;307.92;591;1951.62
0;343;1;31475;2.36;22.76;40.54;84.36;289.96
0;343;2;415167;3.12;30.92;72.9;212.16;3164.49
0;343;3;1150662;13.72;62.33;181.76;530.76;4846.92
0;343;4;241377;61.02;251.68;634.46;1554.33;6267.71
0;344;1;88920;8.04;35.48;77.23;174.8;719.66
0;344;2;180223;12.44;63.04;142.84;291.6;787.52
0;344;3;308803;37.4;168.25;375.16;698.29;1702
0;344;4;148764;79.6;476.51;908.35;1454.09;3113.89
0;346;1;266635;0;3.76;22.86;81.92;1345.82
0;346;2;519727;0.48;17.76;54.42;170.09;1654.5
0;346;3;459453;5.04;43.97;104.83;273.16;1876.01
0;346;4;155271;22.16;129.84;300.05;824.91;6381.63
0;347;1;378663;0.16;7.24;20.64;44.72;108.16
0;347;2;470784;1.2;16.72;41.4;81.88;239.92
0;347;3;598924;6.6;40.04;85.88;174.4;606
0;347;4;277689;37.96;163.2;369.18;820.04;3028.88
0;349;1;28736;1.22;9.18;17.96;31.36;120.24
0;349;2;163145;3.4;15.72;38.36;134.27;672.44
0;349;3;276288;11.4;58;145.2;357.59;1280.12
0;349;4;52919;86.96;337.76;623.12;1177.15;1804.34
0;351;1;156016;0;3.04;15.76;39.8;130.92
0;351;2;490861;0.44;12.4;34.96;74.2;254.2
0;351;3;731103;8.28;38.64;82.3;168.88;696.04
0;351;4;264202;29.52;120.48;268.82;613.08;2258.6
0;361;1;183098;8.28;24.08;35.92;55.04;182.2
0;361;2;181090;8.86;28.98;48.9;117.28;483.4
0;361;3;217095;27.48;102.44;262.64;569.72;1483.17
0;361;4;153018;265.2;608.56;1280.39;2742.76;5502.35
0;362;1;262746;19.36;31.24;40.88;57.2;143.88
0;362;2;174847;21.72;36.64;53.2;93.76;287.84
0;362;3;15800;24.16;51.48;95.96;182.28;464.66
0;362;4;2095;0;124.64;245.08;525.72;954.85
0;363;1;566795;16.12;26.72;35.24;47.04;97.16
0;363;2;232673;18.44;32.48;50.28;115.84;247.19
0;363;3;89509;32.76;102.76;154.04;241.28;558.72
0;363;4;11317;372.04;444;842.51;1074.88;8583.78
0;364;1;315364;10.32;30.72;45.32;67.2;190.44
0;364;2;307487;8.44;35.48;65.32;138.39;492.92
0;364;3;276096;19.32;77.28;193.06;453.76;1767.72
0;364;4;282235;73.92;423.56;984.96;2153.33;10777.95
0;380;1;14567;0.12;18.76;45.58;108.36;428.96
0;380;2;136088;4.64;36.38;85.72;190.67;531.18
0;380;3;251393;15;68.76;149.58;352.66;1061.64
0;380;4;125376;55.84;226.96;505.76;1098.56;2980.72
0;381;1;14335;0;6.08;21.68;45.19;184.54
0;381;2;160728;3.76;18.16;50.08;139.4;1467.78
0;381;3;170833;6.84;76.16;130.24;350.16;7392.83
0;381;4;48642;3.16;183.72;607.32;1355.52;3520.28
0;382;1;16193;0.16;10.62;31.54;151.17;1160.57
0;382;2;105639;0.6;16.48;46.58;188.02;1232.26
0;382;3;315951;5.88;49.09;120.64;318.16;4474.49
0;382;4;187490;27.64;212.52;555.32;2296.46;9371.74
0;383;1;403643;6.64;24.5;45.78;87.32;207.8
0;383;2;798956;14.72;50.12;93.4;172.08;440.04
0;383;3;775386;33.92;94.68;169.24;313.04;910.72
0;383;4;301534;71.2;209.24;439.2;916.76;2614.04
0;384;1;39014;0;0;1.88;16;58.88
0;384;2;193759;0;5.08;22.26;55.04;186
0;384;3;361239;4.48;30.72;72.8;155.72;557.32
0;384;4;71346;17.44;103;233.4;564.88;1883.61
0;385;1;149147;0;8.36;28.48;52.84;136.96
0;385;2;170346;0.3;13.06;33.74;71.9;255.82
0;385;3;109795;5.96;38.4;77.36;187.62;794.53
0;385;4;37229;53.64;178.6;432.92;940.12;2738
0;401;1;67324;40.66;80.4;150.97;284.57;567.21
0;401;2;65494;78.75;168.8;265.49;367.75;637.3
0;401;3;42711;88.98;246.28;371.4;557.16;1223.21
0;401;4;40055;153.24;635.4;1269.56;4168.12;5327.7
0;403;1;1741418;40.68;67.8;152.16;254.28;344.68
0;403;2;547178;45.08;81.4;204.98;287.52;364.88
0;403;3;104678;84.08;213.12;329.96;538.28;1632.32
0;403;4;175951;155.32;622.64;1093.63;3233.36;18526.44
0;404;1;595864;19.92;34.88;75.24;228.82;372.42
0;404;2;277520;23.44;42.83;110.08;234.78;447.08
0;404;3;51180;30.69;67.56;193.52;340.02;1114.74
0;404;4;11958;249.8;702.62;990.45;1368.38;2588.73
0;405;1;5011;0;6.76;36.52;53.92;258.92
0;405;2;14238;0.24;49.6;115.42;210.36;427.28
0;405;3;85104;49.68;136;312.48;797.87;3270.25
0;405;4;85692;247.12;479.52;797.26;1705.13;3982.4
0;420;1;293781;0.04;12.52;25.32;48.4;113.36
0;420;2;205112;3.72;20.28;40.96;76.12;211.04
0;420;3;299713;11.15;39.16;83.83;176.88;641.24
0;420;4;196718;48.04;152.08;388.36;743.72;2744.4
0;421;1;51215;0;0;0.22;20.28;81.08
0;421;2;228220;0;2.96;20.36;53.5;303.92
0;421;3;491877;1.12;28.08;71.96;228.68;1318.42
0;421;4;216068;19.6;161.12;574.06;1327.24;5176.03
0;422;1;12984;0;3.44;8;14.96;54.52
0;422;2;150968;1.48;8.24;19;46.48;199.04
0;422;3;310770;9.36;34.24;74.2;168.88;647.1
0;422;4;149945;24;107.01;301.8;736.72;2211.73
0;423;1;53705;0;1.84;16.08;51.76;1808.1
0;423;2;63947;0;4.8;18.1;55.6;987.4
0;423;3;190497;0;21.56;65.68;2179.67;9023
0;423;4;17605;0;39.31;219.16;533.1;2893.09
0;424;1;38829;0;0;2.6;19.12;94.42
0;424;2;78726;0.36;11.22;32.82;68.64;206.6
0;424;3;179068;6.24;34.32;77.58;166.28;748.28
0;424;4;67414;27.2;116.56;318.92;777.12;2358.39
0;425;1;35076;0;5;12.84;33.84;95.32
0;425;2;238376;2.08;11.08;30.56;68.32;270.68
0;425;3;414334;6.36;35.88;82.14;183.6;1020.81
0;425;4;196181;14.2;131.92;376.12;745.48;2938.32
0;440;1;72514;497.13;790.87;2145.97;2558.42;5787.52
0;440;2;328383;604.66;1759.43;2205.93;2574.26;4703.64
0;440;3;476575;664.04;1620.75;2432.68;3472.38;5975.82
0;440;4;162959;1796.25;2576.25;4440.72;8512.31;18974.83
0;441;1;57672;20.2;38.43;70.6;147.41;421.72
0;441;2;216114;31.36;118.12;252.28;495.43;1052.12
0;441;3;553243;121.75;323.96;540.54;902.96;1871.38
0;441;4;275406;289.48;1245.59;1940.8;3040.88;6940.09
0;442;1;215156;39.56;82.28;167.93;291.74;549.77
0;442;2;258027;57.55;105.19;232.8;361.34;724.32
0;442;3;180767;63.2;203.5;356.66;575.22;1321.06
0;442;4;192313;291.36;575.04;1296.77;3206.84;8581.99
0;443;1;463669;16.84;33.44;51.82;85.27;246.6
0;443;2;463619;14.8;38.14;68.68;163.11;526.38
0;443;3;578926;29.15;107.14;254.85;556.8;1747.68
0;443;4;380636;160.63;528.2;956.4;1573.17;6204.71
0;444;1;9967;3.74;9.74;20.5;36.39;136.18
0;444;2;31178;3.76;11.6;23.06;46.96;215.52
0;444;3;24122;10.76;28.2;47.28;139.45;1524.32
0;444;4;2527;336.08;360.94;420.34;902.76;1350.64
0;445;1;36618;0.76;18.4;33.24;56.87;226.32
0;445;2;78415;1.24;29.8;60.68;111.78;488.88
0;445;3;73218;19.17;76.84;194.2;492.01;1374.66
0;445;4;14247;0;331.69;682.2;1185.47;3107.53
0;446;1;891948;18.91;39.07;65.51;115.44;268.92
0;446;2;590511;19.56;44.79;84.07;150.86;471.08
0;446;3;167105;19.04;65.55;165.77;408.78;1132.21
0;446;4;100394;212.75;507;848.03;1585.96;8320.91
0;447;1;13286;14.16;34.43;67.54;139.52;414.8
0;447;2;35848;10.77;33.28;72.87;169.92;555.8
0;447;3;102030;26.96;86.16;236.88;591.78;1735.92
0;447;4;175804;247.96;500.68;1179.7;2578;6682.6
0;461;1;71274;1.08;35.59;76.82;143.44;526.69
0;461;2;219419;2.48;33.12;73.63;186.31;1066.22
0;461;3;373731;12.6;59.92;145.76;373.32;3890.35
0;461;4;118026;34.16;141.48;353.46;787.04;7088.02
0;462;1;20994;0;0.6;4.84;40.8;328.62
0;462;2;38254;0;2.88;17.68;82;577.28
0;462;3;64643;1.4;25.94;106.24;288.35;1080.86
0;462;4;35151;53.76;157.2;603.16;1328.77;3459.87
0;463;1;868797;4.48;24.8;62.36;148.04;378.44
0;463;2;1612448;9.01;37.36;85.76;191.89;541.48
0;463;3;2067555;20.52;71.04;150.32;339.88;941.72
0;463;4;682850;61.8;156.21;342.72;698.46;1812.72
0;465;1;164995;1.24;8.88;23.84;47.44;120.87
0;465;2;314283;1.92;10.6;28.2;54.8;167.39
0;465;3;78478;6.64;34.71;98.96;225.72;973.02
0;465;4;27119;10.88;186.03;374.75;662.72;2587.04
0;466;1;30051;0;3.66;19.45;60.69;304.18
0;466;2;145120;0.72;15.88;52.6;127.98;420.92
0;466;3;387048;3.68;52.22;142.66;371.57;1283.63
0;466;4;149549;53.57;216.75;511.6;930.13;2696.32
0;468;1;307064;0;7.72;28.06;60.76;209.96
0;468;2;443799;0.56;15.95;41.52;95.98;387.77
0;468;3;454001;6.68;35.88;81.8;207.76;980.84
0;468;4;145802;46.96;174.08;359.12;852.96;2454.36
0;469;1;5988;0;4.32;13.56;43.4;195.76
0;469;2;130325;3.92;21.77;46.74;94.08;410.76
0;469;3;520918;15.2;56.28;123.76;280.32;1112.72
0;469;4;382685;39.52;207.64;411.6;948.56;3117.83
0;470;1;3753;0;0.94;3.88;21.88;132.3
0;470;2;89350;0.12;4.64;21.76;60.2;238.72
0;470;3;168011;1.76;18.82;51.28;129.92;470.36
0;470;4;99898;25.16;138.04;332.12;685.4;2596.44
0;480;1;630335;52.88;90;204.52;292.02;544.45
0;480;2;296444;55.52;96.58;221.86;331.28;628.48
0;480;3;46345;76.4;179.39;355.45;734.16;1350.95
0;480;4;52090;118.26;533.28;1962.8;3060.52;26305.99
0;481;1;43338;9.36;21.12;32.4;48.72;219.78
0;481;2;34767;17.16;34.28;60.96;100.44;224.5
0;481;3;8779;18.2;45.96;116.43;239.62;6036.22
0;481;4;5919;311.27;740.12;935.33;1113.56;1883.67
0;482;1;543290;47.57;86.07;120.8;169.65;330.05
0;482;2;712385;45.45;89.29;131.12;189.91;373.89
0;482;3;125172;60.29;131.18;238.62;409.35;940.3
0;482;4;59963;228.6;469.1;820.04;1151.23;3030.85
0;483;1;70093;6.92;17.28;26.06;38.04;112.08
0;483;2;26978;7.72;22.28;35;76.65;472.72
0;483;3;17168;9.6;46.88;176.88;444.76;2759
0;483;4;5087;38.21;42;307.34;1239.63;1870.92
0;484;1;142736;42.72;117.39;187.19;313.83;571.73
0;484;2;252081;23.72;64.83;168.36;302.98;642.18
0;484;3;105089;26.33;76.85;196.56;377.07;1058.02
0;484;4;27391;219.2;446.95;1035.19;2071.74;7777.54
0;500;1;22699;2.64;20.32;37.36;100.71;483.19
0;500;2;193729;1.32;20.24;59.1;238.33;1532.05
0;500;3;256064;8.56;50.16;153.21;418.34;3404.93
0;500;4;62151;30.56;174.55;454.42;953.66;4440.62
0;501;1;237211;0;13.66;41.98;139.34;371.92
0;501;2;365492;1.76;22.08;69.12;189.05;533.84
0;501;3;263412;9.56;55.68;132.67;336.62;978.36
0;501;4;62304;60.68;154.4;424.76;790.67;2447.6
0;510;1;65322;35.83;62.48;114.98;248.71;880.72
0;510;2;106135;46.84;98.96;209.58;420.08;1028.75
0;510;3;86520;104.44;330.2;646.47;1039.71;2009.52
0;510;4;14884;400.12;1236.32;1691.8;2259.07;4109.28
0;511;1;26975;26;41.27;71.04;121;345.4
0;511;2;65695;30.16;62.31;120.94;292.65;848.46
0;511;3;108186;62.96;192.09;432.05;751.44;2979.24
0;511;4;47813;26.2;811.45;1290.68;2705.52;22515.24
0;512;1;61939;32.16;48.03;69.44;134.75;279.36
0;512;2;73357;32.12;55.44;104.48;211;367.87
0;512;3;43428;49.34;194.68;312.26;583.86;2060.03
0;512;4;17069;88.83;765.22;1243.05;3404.85;4049.22
0;513;1;744501;21.44;34.92;47.66;73;212.44
0;513;2;271260;23.8;39.6;57.64;123.45;260.63
0;513;3;58273;26.62;60.16;152.72;325.19;773.48
0;513;4;19549;52.4;450.88;779.04;1276;5821.15
0;514;1;142733;11.36;22.88;32.82;46.4;116.88
0;514;2;99061;19.32;36.64;52.21;86.16;217.32
0;514;3;4499;31.88;46.44;72.76;134.96;315.24
0;514;4;16807;871.68;932.18;1167.9;7471.34;13599.57
0;517;1;19445;7.28;20.08;29.48;46.65;158.71
0;517;2;16444;8.64;21.56;32.8;61.1;212.36
0;517;3;7038;14.36;45.24;84.74;263.26;904.46
0;517;4;8223;176.8;697.52;915.32;937.26;5496.57
0;518;1;84953;11.76;25.08;38.72;79.24;207.76
0;518;2;79956;14.88;34.52;58.15;161.44;556.52
0;518;3;70377;26.6;109.54;260.12;561.48;2138.45
0;518;4;63750;111.72;278.56;826.52;4121.37;6645.25
0;519;1;289169;26.96;42.24;56.39;80.2;225.28
0;519;2;71851;31.08;50.42;70.76;143.84;284.4
0;519;3;6543;31.56;80.84;119.74;237.84;890.68
0;519;4;7819;320.7;352.59;1632.82;1858.4;2022.08
0;530;1;10942;2;15.96;40.8;73.6;324.5
0;530;2;98052;1.68;26.2;49.22;125.86;1001.2
0;530;3;155703;11.72;40.32;94.28;236.87;1299.26
0;530;4;160052;39.92;188.4;595.84;1534;9910.62
0;531;1;46624;1.38;24.6;57.04;100.72;201.8
0;531;2;33067;6.4;47.91;105.06;190.77;519.56
0;531;3;32248;22.08;137.68;248.38;499.36;1116.43
0;531;4;5343;0;85.72;214.9;430.56;1493
0;532;1;31920;0;7;18.76;36.76;80.48
0;532;2;28024;0.28;11.72;30.36;56.07;194.04
0;532;3;6802;2.52;20.04;42.92;88.52;279.92
0;532;4;3220;0;76.52;125.56;469.56;1288.68
0;540;1;875526;22.2;35.56;48.76;67.28;139.36
0;540;2;862685;25.2;41.52;59.12;87.52;234.48
0;540;3;397817;29.64;56.8;92.58;225.2;862.16
0;540;4;57072;78.72;246.72;602.14;1071.66;3471.82
0;541;1;34597;7.76;16.16;25;44.16;171.32
0;541;2;111505;10.6;20.92;36.31;70.28;220.68
0;541;3;53028;17;36.04;71.4;184.52;690.84
0;541;4;3013;126.64;297.4;683.86;869.98;1035.08
0;542;1;14397;2.12;10.08;18.12;34.04;129.44
0;542;2;75147;4.16;13.88;26.1;54.51;206.68
0;542;3;31590;10.52;26.54;54.56;154.96;1103.56
0;542;4;16062;107.24;240.92;422.36;1922.95;13368.44
0;544;1;41248;2.4;14.46;25.04;43.61;173.16
0;544;2;46299;8.84;21.4;41.64;79.08;206.76
0;544;3;14169;23.04;52.92;136.84;256.36;536
0;544;4;1496;371.19;371.19;748.23;1125.28;1125.28
0;545;1;53764;16.52;29.36;38.54;65.2;205.64
0;545;2;29055;22.56;37.43;52.48;130.83;252.36
0;545;3;4563;31.27;75.84;128.13;209.6;309.44
0;545;4;328;157.95;157.95;163.99;170.03;170.03
0;546;1;17162;2.6;10.56;22.5;47.99;227.59
0;546;2;33721;2.32;12.44;43;227.84;854.56
0;546;3;27185;21.32;52.96;377;758.24;1278.08
0;546;4;5357;328.38;500.68;1030.2;1083.2;2414.72
0;560;1;1234991;2;8;13.52;24.88;55.8
0;560;2;1157783;3.12;11.08;19.24;36.56;112
0;560;3;353821;6.84;19.12;34.52;63.4;349.88
0;560;4;18281;14.72;45.88;129.6;415.16;1052.63
0;561;1;25372;0;0.38;9.86;32.76;115.5
0;561;2;47558;0;8.48;31.76;66.84;189.2
0;561;3;17063;1;24.12;63.86;129.68;426.16
0;561;4;15369;8.72;46.56;127.32;758.96;12982.76
0;563;1;453548;0;1.6;13.56;556.56;835.88
0;563;2;412400;0;6.44;54.76;614.78;1118.36
0;563;3;84093;0.72;14.72;485.68;625.28;1431.28
0;564;1;10159;0;3.84;9.12;22;70.52
0;564;2;8841;0.68;7.04;17.42;46.32;192.24
0;564;3;1299;0;17.48;49.36;176.36;275.08
0;564;4;1069;268.48;268.48;373.08;427.76;427.76
0;565;1;58443;0;0;0.16;8;626.08
0;565;2;39791;0;0;4.04;30.36;692.68
0;565;3;7281;0;9.28;41.1;505.22;845.68
0;566;1;195586;0;3.08;12.04;26.8;84.76
0;566;2;388214;0;3.52;13.12;36.36;540.72
0;566;3;330802;0;10.28;38.64;537.24;872.04
0;566;4;4403;4.6;47.4;80.12;246.76;1699.72
0;580;1;7499;0;0;33.76;187.88;284.44
0;580;2;8503;0;14.92;135.68;263.24;1646.12
0;580;3;3478;0;13.64;65.04;251.24;1960.28
0;580;4;7323;37.08;59.1;121.88;2109.74;2704.18
0;581;1;207;1;7.4;22.08;29.12;66.76
0;581;2;1810;0;47.96;56.76;71.92;1633.16
0;581;3;254;0;0;86.36;167.52;167.52
0;581;4;9032;24.84;74.72;1523.47;4441.09;5959.84
0;583;2;1794;1794.16;1794.16;1794.16;1794.16;1794.16
0;583;3;11034;464;475.99;1646.83;3831.08;4615.6
0;583;4;39096;585.64;2207.01;2900.3;5025.05;6003.82
0;588;1;943;943.48;943.48;943.48;943.48;943.48
0;588;2;2141;183.12;183.12;1070.44;1957.77;1957.77
0;588;3;17074;177.04;566.82;1083.37;1463.31;2262.52
0;588;4;194242;547.58;1532.41;2764.16;4263.56;8513.54
0;589;2;14179;993.04;1269.28;2342.06;2796.23;4436.21
0;589;3;12025;433.44;744.43;2873.96;3111.94;4861.12
0;589;4;1711;0;9.52;220.46;845.81;1269.74
0;591;1;2031;471.44;471.44;1015.3;1559.17;1559.17
0;591;2;15901;258.96;465.13;2348.09;4643.35;5836.94
0;591;3;26935;313.13;818;1777.57;2738.39;3376.97
0;591;4;176098;756.88;1528.09;2077.38;3013.17;5659.23
0;593;1;2633;2632.73;2632.73;2632.73;2632.73;2632.73
0;593;2;16951;14.2;191.72;723.49;1465.48;2400.04
0;593;3;77873;196.8;686.21;1542.36;2241.37;3216.12
0;593;4;242112;398.29;1237.6;1977.72;2953.52;6418.82
0;602;1;6223;156.44;295.92;828.5;2019.43;2093.88
0;602;2;37368;78.4;377.32;806.64;1162.16;2001.45
0;602;3;101906;126.64;526.64;1008.87;1593.41;2749.32
0;602;4;80519;112.24;931.49;1399.46;2364.95;3879.09
0;603;1;1496;0;41.68;171.94;369.28;740.8
0;603;2;1633;44.8;67.8;133.48;202.92;519.28
0;603;3;7831;72.96;216.32;610.36;1601.05;2464.61
0;603;4;16023;570.28;909.24;1502.26;1804.4;1855.64
0;607;1;15071;92.66;196.12;609.07;1190.1;2032.24
0;607;2;54291;52.64;159.72;437.84;834.53;1855
0;607;3;135503;101.92;334.83;941.81;1458.16;3562.52
0;607;4;91636;174.12;897.32;1546.94;2072.25;4579.54
0;608;1;15415;28.76;99.32;254.22;595.48;1511.16
0;608;2;15739;8.72;87.04;183.16;507.29;1055.48
0;608;3;20656;86.2;232.84;591.44;1094.6;1691.88
0;608;4;9052;237.88;1134.04;1532.62;1998.32;2616.16
0;609;1;58;0;0;28.8;57.6;57.6
0;609;2;4018;171.16;176.64;215.28;753.08;2041.37
0;609;3;23574;240.36;533.84;966.76;1511.19;2730.04
0;609;4;66375;241.08;856.36;1424.18;2273.73;6354.65
0;611;1;7071;2.6;23.2;244.78;734.09;2304.92
0;611;2;16871;0;33.08;254.1;692.16;1448.28
0;611;3;68422;59.14;333.96;698.8;1470.24;2513.99
0;611;4;68960;407.74;771.53;1496.89;2251.89;6112.28
0;612;1;20724;0;17.76;298.2;635.56;1772.21
0;612;2;104624;19.88;163.84;623.13;1299.68;2160.01
0;612;3;101256;47.8;233.48;853.2;1800.16;2610.36
0;612;4;47972;280.35;1010.64;1652.2;2650.89;4676.49
0;613;1;2871;0.6;13.08;66.6;286.66;2137.6
0;613;2;3564;34.28;58.16;106.76;349.36;857.29
0;613;3;6218;48.16;164.24;475.88;1425.34;2039.28
0;613;4;3285;339.44;339.44;1642.4;2945.36;2945.36
0;614;1;27048;0;1.28;19.4;184.12;758.64
