vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;11;443;3;L;131;129807.74;1.73;17.62;108.27;946.72;6486.46
0;11;443;3;M;556;3964.76;0.28;2.68;2.84;5.4;11.88
0;11;443;3;N;1001;25980.26;1.32;8.32;17.52;33.68;78.32
0;11;443;3;P;32;91.44;0.12;0.46;1.28;3.3;9.84
0;11;443;3;R;253;2915.05;0.16;0.56;2.84;12.36;51.92
0;11;443;3;S;34;162.56;1;2.08;3.42;5.44;14.08
0;11;443;3;V;705;43721.06;4.2;22.68;32.88;74.4;191.36
0;11;443;4;A;214;6047.52;2.04;6.96;16.2;33.56;113.6
0;11;443;4;B;231;115103.35;49.52;121.43;256.3;620.2;1517.48
0;11;443;4;C;201;6389.44;0.24;1.36;6.2;27.08;130
0;11;443;4;D;10;79.04;1.64;2.16;2.86;17;17
0;11;443;4;G;26;87.12;0.04;0.24;0.56;2.52;5.6
0;11;443;4;H;122;17534.91;0.52;2.44;9.44;32.64;1353.77
0;11;443;4;J;230;159289.97;25.08;168.76;343.74;680.4;2088.38
0;11;443;4;L;36;35142.32;2.64;36.01;182.16;814.73;5363.44
0;11;443;4;M;158;1497.56;0.48;2.68;4.6;7.72;24.2
0;11;443;4;N;229;15642.16;3.48;17.4;39.2;76.76;204.28
0;11;443;4;P;17;85.2;0.08;1.68;2.24;5.6;29.44
0;11;443;4;R;118;3460.89;0.2;2.28;9.64;25.4;73.56
0;11;443;4;S;15;294.08;1.04;1.64;3.16;14.48;172.6
0;11;443;4;V;204;19982.88;6.79;26.96;44.1;102.32;264.76
0;11;444;1;A;155;366.8;0.08;0.2;0.44;3.72;12.08
0;11;444;1;B;272;4079.03;2.28;4.16;6.3;11.42;55.48
0;11;444;1;C;200;223.88;0.08;0.36;0.52;1.16;4.5
0;11;444;1;G;11;7.68;0.16;0.2;0.24;0.4;4.44
0;11;444;1;H;51;195.91;0.04;0.08;1.24;1.36;23.96
0;11;444;1;J;113;740.41;1.36;2.76;2.76;3;31.24
0;11;444;1;L;4;230.2;0.59;1.35;7.65;113.75;214.3
0;11;444;1;M;88;198.88;0.04;0.18;2.68;2.8;4.84
0;11;444;1;N;226;2059.92;0.16;1.36;6.54;14.72;23.92
0;11;444;1;R;19;150.24;0.08;0.08;0.32;16.28;45.64
0;11;444;1;S;5;28.6;2.68;3.28;7.48;7.48;7.68
0;11;444;1;V;54;1685.1;0.08;0.28;0.94;35.2;165.36
0;11;444;2;A;264;1067.32;0.08;0.24;0.78;4.66;17.96
0;11;444;2;B;455;9786.75;2.2;4.72;7.52;13.16;99.04
0;11;444;2;C;332;744.12;0.08;0.42;0.72;1.62;7
0;11;444;2;D;1;32.28;32.28;32.28;32.28;32.28;32.28
0;11;444;2;G;21;22.92;0.08;0.2;0.32;0.84;3.44
0;11;444;2;H;107;685.49;0.04;0.08;1.24;2.12;8.48
0;11;444;2;J;220;2267.22;1.36;2.76;2.76;3.26;27.74
0;11;444;2;L;19;7513.92;0.36;1.05;3.73;14.31;7335.76
0;11;444;2;M;160;402.12;0.04;1.16;2.68;2.84;5.5
0;11;444;2;N;377;3989.52;0.28;2.2;7.92;15.92;28.76
0;11;444;2;R;44;251.72;0.08;0.18;0.74;4.1;22.24
0;11;444;2;S;5;11.56;0.36;1.44;3.16;3.16;3.44
0;11;444;2;V;117;4403.31;0.08;0.52;6.72;32.16;199.98
0;11;444;3;A;56;445.72;0.12;0.86;3.42;9.54;26.96
0;11;444;3;B;74;11348.93;4.12;8.52;13.32;58.04;896.61
0;11;444;3;C;62;630.84;0.12;0.6;1.74;6.72;41.4
0;11;444;3;D;1;2.16;2.16;2.16;2.16;2.16;2.16
0;11;444;3;G;6;31.24;0.12;0.24;4.02;5.72;17.12
0;11;444;3;H;22;1719;0.04;0.44;1.24;3.12;77.56
0;11;444;3;J;45;1101.12;1.36;2.76;3.2;17.08;123.44
0;11;444;3;L;7;5263.07;1.53;7.45;28.59;50.95;5132.94
0;11;444;3;M;34;85.28;0.04;1.24;2.68;2.84;6.32
0;11;444;3;N;65;845.34;0.28;5.64;11.48;15.24;26.36
0;11;444;3;P;1;3.72;3.72;3.72;3.72;3.72;3.72
0;11;444;3;R;16;392.6;0.08;0.42;8.62;48.88;82.76
0;11;444;3;S;1;1372;1372;1372;1372;1372;1372
0;11;444;3;V;27;881.11;0.16;3.84;16.92;47.2;123.08
0;11;444;4;A;4;255.44;3.48;4.72;6.88;123;238.2
0;11;444;4;B;4;1239.56;69.72;157.22;274.3;462.56;621.24
0;11;444;4;C;4;81.64;2.44;4.9;19.46;35.92;40.28
0;11;444;4;J;4;687.4;13.28;69.34;126.44;274.36;421.24
0;11;444;4;M;2;8.32;3.84;3.84;4.16;4.48;4.48
0;11;444;4;N;4;151.64;0.2;0.24;11.36;75.58;128.72
0;11;444;4;R;1;31.08;31.08;31.08;31.08;31.08;31.08
0;11;444;4;S;2;69.84;7.12;7.12;34.92;62.72;62.72
0;11;444;4;V;1;2.48;2.48;2.48;2.48;2.48;2.48
0;11;445;1;A;287;486.36;0.12;0.44;0.56;2.48;4.92
0;11;445;1;B;557;16310.62;2.12;7.16;12.64;24.68;120.56
0;11;445;1;C;244;331.88;0.04;0.2;0.44;0.88;7.24
0;11;445;1;D;2;3.44;1.72;1.72;1.72;1.72;1.72
0;11;445;1;G;52;90.88;0.04;0.04;0.22;0.88;5.36
0;11;445;1;H;180;281.68;0.12;1.24;1.24;1.24;2.58
0;11;445;1;J;457;5369.36;0.4;2.76;2.96;5.48;29.68
0;11;445;1;L;19;566.14;0.13;0.76;12.52;66.95;66.95
0;11;445;1;M;351;845.88;0.08;0.56;1.88;2.96;6.48
0;11;445;1;N;525;7515.57;0.76;5.4;12.8;19.44;34.32
0;11;445;1;P;2;10.84;1;1;5.42;9.84;9.84
0;11;445;1;R;44;268.24;0.08;0.32;0.64;8;31.96
0;11;445;1;S;20;47.44;1.4;1.64;1.64;3.28;5.22
0;11;445;1;V;61;4489.75;5.73;24.36;38.72;82.68;201.4
0;11;445;2;A;359;861.12;0.12;0.44;0.88;3;9.32
0;11;445;2;B;569;33381.33;3.24;10.16;17.04;47.38;240.86
0;11;445;2;C;355;528.72;0.08;0.4;0.76;1.56;5.28
0;11;445;2;D;3;29.16;1.2;1.2;3.16;24.8;24.8
0;11;445;2;G;56;86.52;0.04;0.08;0.36;1.78;6.68
0;11;445;2;H;174;412.69;0.04;1.24;1.24;1.24;4.24
0;11;445;2;J;472;17202.51;0.44;2.76;5.12;16.16;202.44
0;11;445;2;L;14;5571.32;0.16;16.86;48.11;66.95;3101.09
0;11;445;2;M;335;1431.36;0.08;1.76;2.68;4.6;8.36
0;11;445;2;N;522;8244.11;1.08;5.4;13.42;20.92;43.12
0;11;445;2;P;5;24.68;0.4;1.08;3.52;9.84;9.84
0;11;445;2;R;68;609.8;0.08;0.32;1.88;10.5;37.6
0;11;445;2;S;26;759.76;0.92;1.64;2.4;3.24;15.64
0;11;445;2;V;230;9272.3;3.52;14.12;18;36.4;165.36
0;11;445;3;A;91;994.88;0.2;0.96;3.68;12.84;45.64
0;11;445;3;B;129;19665.04;7;30.09;72.52;150.36;628.12
0;11;445;3;C;109;918.44;0.04;0.44;1.64;4.84;14.2
0;11;445;3;D;6;58.68;1.52;1.64;3.9;15.44;32.28
0;11;445;3;G;16;60.2;0.04;0.16;0.52;2.8;21.44
0;11;445;3;H;38;113.72;0.04;0.36;1.24;2.52;21.12
0;11;445;3;J;114;27001.28;0.76;5.56;31.32;186.32;657.64
0;11;445;3;L;12;17552.43;3.08;17.43;143.08;2004.26;7335.76
0;11;445;3;M;52;524.68;0.08;1.2;2.68;5.02;11.16
0;11;445;3;N;120;2195.29;0.56;5.94;13.96;25.34;49.52
0;11;445;3;P;1;2.88;2.88;2.88;2.88;2.88;2.88
0;11;445;3;R;37;357.52;0.08;0.72;2.8;10.4;63.88
0;11;445;3;S;5;20.64;1.64;2.68;3.6;5.36;7.36
0;11;445;3;V;58;3752.32;3.12;24.36;33.34;82.68;191.36
0;11;445;4;A;12;237.56;0.44;3.62;8.1;23.12;107.84
0;11;445;4;B;15;5655.79;16.12;115.08;301;626.24;985.81
0;11;445;4;C;15;333.8;1.08;3.2;8.76;30.6;105.08
0;11;445;4;D;1;4.88;4.88;4.88;4.88;4.88;4.88
0;11;445;4;G;1;2.48;2.48;2.48;2.48;2.48;2.48
0;11;445;4;H;7;743.05;0.28;0.72;1.24;4.2;734.57
0;11;445;4;J;13;4553.53;39.44;71.04;242.72;509.48;1192.25
0;11;445;4;L;1;65.62;65.62;65.62;65.62;65.62;65.62
0;11;445;4;M;11;54.4;0.12;2.68;5.4;5.76;12.52
0;11;445;4;N;14;1380.16;1.84;23.12;49.3;72.92;749.28
0;11;445;4;P;1;83.12;83.12;83.12;83.12;83.12;83.12
0;11;445;4;R;6;106.16;0.96;2;9.02;28.64;56.52
0;11;445;4;S;1;5.52;5.52;5.52;5.52;5.52;5.52
0;11;445;4;V;10;1020.53;3.6;58.68;61.78;157.24;305.72
0;11;446;1;A;4484;6318.72;0.08;0.44;0.48;1.36;4.84
0;11;446;1;B;9077;422371.16;6.04;14.99;27.11;58.79;135.11
0;11;446;1;C;3337;2985.8;0.04;0.2;0.44;0.84;3.08
0;11;446;1;D;7;17;1.08;1.44;1.64;1.92;7.68
0;11;446;1;G;627;432.15;0.04;0.04;0.12;0.96;3.48
0;11;446;1;H;2053;3752.75;0.04;1.24;1.24;1.24;6.84
0;11;446;1;J;6436;54986.06;0.2;1;2.76;4.04;18.8
0;11;446;1;L;1262;79545.79;28.39;33.48;66.95;66.95;71.97
0;11;446;1;M;5689;16712.16;0.12;0.64;2.68;3.52;8
0;11;446;1;N;8891;113949.97;1.48;6.12;11.52;17.56;28.16
0;11;446;1;P;11;12.64;0.08;0.08;0.2;0.76;9.84
0;11;446;1;R;415;2389.44;0.08;0.16;0.32;2.92;34.88
0;11;446;1;S;185;459.04;0.56;1.64;1.8;2.36;4.28
0;11;446;1;V;2267;188015.69;5.48;17.19;29.08;82.68;429.3
0;11;446;2;A;2247;5764.88;0.08;0.44;0.72;2.48;9.88
0;11;446;2;B;4108;286365.71;6.56;17.1;39.28;80.01;214.22
0;11;446;2;C;2165;3313.88;0.08;0.24;0.56;1.48;5.64
0;11;446;2;D;10;103.28;0;2.16;2.86;3.88;77.76
0;11;446;2;G;432;461.92;0.04;0.04;0.16;1.16;5.36
0;11;446;2;H;1094;1753.87;0.04;1.24;1.24;1.24;3.48
0;11;446;2;J;3215;54307.28;0.24;1.64;2.96;6;54.84
0;11;446;2;L;598;73224.94;1.56;29.27;66.95;66.95;117.09
0;11;446;2;M;2306;7465.96;0.08;1.16;2.68;3.28;6.84
0;11;446;2;N;4009;51797.93;1.36;5.36;11.04;17.52;30.4
0;11;446;2;P;8;134.68;0.08;0.16;0.24;10;113.8
0;11;446;2;R;441;6827.15;0.08;0.32;1.32;16.24;52.4
0;11;446;2;S;136;1734.6;0.4;1.6;1.8;3.16;10.64
0;11;446;2;V;1110;97254.43;5.08;22.92;31.52;82.68;429.3
0;11;446;3;A;335;3022.52;0.2;0.64;2.04;7.28;42.08
0;11;446;3;B;486;71393.86;7.36;24.98;71.79;159.7;495.56
0;11;446;3;C;347;2338.72;0.08;0.44;1.32;3.84;18.96
0;11;446;3;D;6;55.04;1.56;2;3.26;10.96;34
0;11;446;3;G;92;278.96;0.04;0.16;0.68;3.38;8.52
0;11;446;3;H;168;2642.01;0.08;1.22;1.24;2.52;29.72
0;11;446;3;J;428;37094.9;0.44;2.76;7.92;90.02;465.08
0;11;446;3;L;53;19109.1;0.7;21.54;66.95;135.05;3101.56
0;11;446;3;M;268;2547.28;0.2;1.76;2.68;3.78;8.8
0;11;446;3;N;476;9723.92;1.36;7.26;14.1;23.3;55.28
0;11;446;3;P;8;51.04;0.08;0.44;1.92;3.16;39.92
0;11;446;3;R;113;1950.31;0.08;0.76;3.88;17.44;89.8
0;11;446;3;S;32;1459.88;0.52;1.64;2.12;3.22;10.48
0;11;446;3;V;211;15437.1;3.56;22.68;33.4;82.68;247.76
0;11;446;4;A;55;988.8;0.44;4.84;12.44;21.44;55.72
0;11;446;4;B;59;38818.66;65.32;178.44;301.33;495.33;1863.52
0;11;446;4;C;52;1004.4;0.28;2.92;7.24;22;98.36
0;11;446;4;D;1;1.68;1.68;1.68;1.68;1.68;1.68
0;11;446;4;G;10;108.28;0.04;0.32;0.86;13.36;46.84
0;11;446;4;H;28;3442.12;0.84;2.2;12.76;41.2;118.65
0;11;446;4;J;58;42322.56;39.48;142.2;368.74;706.52;4221.19
0;11;446;4;L;8;3871.37;0.2;4.92;37.19;342.92;3101.09
0;11;446;4;M;38;230.84;0.28;1.36;2.76;5.36;34.72
0;11;446;4;N;59;5133.59;8.16;24.04;38.96;60.4;538.36
0;11;446;4;P;2;4.56;1.2;1.2;2.28;3.36;3.36
0;11;446;4;R;33;1104.28;0.2;4.16;16.96;54.08;116.64
0;11;446;4;S;10;70.4;0.8;2.12;3.22;6.76;31.36
0;11;446;4;V;37;3292.1;13.68;31.72;53.6;113.32;270.44
0;11;447;1;A;52;159.52;0.16;0.44;0.96;2.88;12.36
0;11;447;1;B;91;4816.18;3.68;7.24;12.88;23.6;202.96
0;11;447;1;C;42;92.76;0.2;0.44;0.94;2.64;7.6
0;11;447;1;G;4;4.84;0.04;0.44;0.98;1.98;2.84
0;11;447;1;H;23;38.3;0.4;1.24;1.24;1.96;3.38
0;11;447;1;J;62;2091.19;1.48;2.76;3;19.2;63.72
0;11;447;1;L;2;73.24;16.34;16.34;36.62;56.9;56.9
0;11;447;1;M;59;243.72;0.2;2.68;3.28;5.4;9.2
0;11;447;1;N;88;1483.76;0.88;6.68;14.2;22.68;41.36
0;11;447;1;P;5;65.48;0.28;0.28;0.48;4.64;59.8
0;11;447;1;R;10;59.92;0.08;0.2;0.64;1.4;54.04
0;11;447;1;S;1;10.32;10.32;10.32;10.32;10.32;10.32
0;11;447;1;V;46;4146.82;14.64;33.2;82.68;165.36;189.64
0;11;447;2;A;141;893.24;0.12;0.52;2.48;6.04;20.64
0;11;447;2;B;203;9166.02;2.28;7.88;15.84;47.2;198.48
0;11;447;2;C;137;430.76;0.12;0.44;1;2.84;9.6
0;11;447;2;D;2;5.6;1.72;1.72;2.8;3.88;3.88
0;11;447;2;G;15;35.48;0.04;0.24;0.64;4.4;12.64
0;11;447;2;H;85;562.96;0.04;1.24;1.24;2.52;12.84
0;11;447;2;J;135;5453.27;1.36;2.76;5.6;21.84;214.8
0;11;447;2;L;8;2123.1;4.64;8.02;13.31;50.55;1974.7
0;11;447;2;M;131;1069.64;0.24;2.68;2.84;5.4;11.96
0;11;447;2;N;191;3895.93;0.28;5.72;15.28;24.6;49.96
0;11;447;2;P;4;27.88;0.08;0.64;5.52;13.3;16.76
0;11;447;2;R;30;285;0.08;0.28;1.12;8.84;42.92
0;11;447;2;S;3;7.68;1.64;1.64;2.76;3.28;3.28
0;11;447;2;V;85;11891.71;1.44;31.72;58.52;105;226.08
0;11;447;3;A;153;2133.24;0.36;1.72;5.48;14.76;54.2
0;11;447;3;B;180;44059.31;4.9;21.1;71.78;242.54;982.1
0;11;447;3;C;151;1476.52;0.12;1.04;3.52;9.76;45.32
0;11;447;3;D;4;22.68;1.52;1.62;2.48;9.72;16.2
0;11;447;3;G;14;131.8;0.04;1.12;3.46;3.72;77.84
0;11;447;3;H;73;3100.41;0.12;1.2;1.24;7.28;103.1
0;11;447;3;J;133;22223.59;2.76;5.56;35.64;138.84;1076.28
0;11;447;3;L;22;12374.94;1.56;10.36;32.88;172.12;3108.49
0;11;447;3;M;115;620.96;0.24;2.68;3.12;5.68;12.72
0;11;447;3;N;170;5278.02;0.36;9.4;18.02;36.84;123.08
0;11;447;3;P;6;24.8;0.8;0.88;1.72;9.84;9.84
0;11;447;3;R;44;629.6;0.2;0.9;4.94;19.1;46.4
0;11;447;3;S;6;26.6;1.76;1.8;2.4;5.6;12.64
0;11;447;3;V;129;9927.82;0.88;29.04;56.2;104.02;222.72
0;11;447;4;A;78;3510.72;2.52;8.56;27.24;53.84;177.32
0;11;447;4;B;82;81116.73;45.12;161.04;365.82;1126.72;3473.2
0;11;447;4;C;79;6483;0.48;3.16;11;48.84;445.12
0;11;447;4;D;5;33.36;2.84;2.96;4.88;5.68;17
0;11;447;4;G;4;171.69;0.64;1.7;9.92;84.14;151.21
0;11;447;4;H;53;9421.65;0.6;2.44;7.8;30.72;342.16
0;11;447;4;J;77;34741.44;10.28;64.6;207.64;533.48;1758.32
0;11;447;4;L;16;19826.28;7.88;38.01;234.68;379.96;7335.76
0;11;447;4;M;59;459.12;0.08;2.68;5.36;8.08;16.56
0;11;447;4;N;78;11735.75;2.72;20.96;52.88;128.32;545.56
0;11;447;4;P;3;18.28;2.84;2.84;5.6;9.84;9.84
0;11;447;4;R;48;1370.63;0.64;5.32;13.98;35;87.48
0;11;447;4;S;4;17.44;2.68;2.98;3.38;5.74;8
0;11;447;4;V;65;6898.23;14.4;34.52;85.96;155.84;269.32
0;11;461;1;A;211;1678.52;0.12;0.44;0.84;2.96;62.88
0;11;461;1;B;412;22088.76;2.12;13.95;32.11;65.87;180.91
0;11;461;1;C;207;245.64;0.08;0.2;0.44;1;4.84
0;11;461;1;G;31;19.08;0.04;0.04;0.08;0.56;3.44
0;11;461;1;H;94;1060.45;0.04;0.28;1.24;2.52;7.52
0;11;461;1;J;265;2466.28;0.24;1;2.76;3.96;29.2
0;11;461;1;L;73;25674.53;28.4;66.95;66.95;133.9;937.72
0;11;461;1;M;204;507.24;0.08;0.34;2.68;3.1;7.08
0;11;461;1;N;367;4236.68;0.52;4.36;9.52;15.96;28.04
0;11;461;1;P;2;3.56;0.92;0.92;1.78;2.64;2.64
0;11;461;1;R;27;188.84;0.08;0.24;0.36;1.44;23.92
0;11;461;1;S;4;8.8;0.12;1.12;2.7;3.28;3.28
0;11;461;1;V;139;13095.31;5.68;17.19;37.72;86.44;446.49
0;11;461;2;A;393;4957;0.12;0.44;1.76;9.64;65
0;11;461;2;B;648;36081.63;2.12;10.64;24.37;62.34;209.5
0;11;461;2;C;419;762.56;0.08;0.32;0.76;2.04;5.84
0;11;461;2;D;1;7.52;7.52;7.52;7.52;7.52;7.52
0;11;461;2;G;44;114.68;0.04;0.08;0.54;3.12;15.04
0;11;461;2;H;172;675.8;0.04;0.84;1.38;4.92;16.48
0;11;461;2;J;372;12063.56;0.24;1.42;3;11.36;215.24
0;11;461;2;L;107;140245.93;5.64;66.95;199.98;974.24;7335.76
0;11;461;2;M;205;1893.8;0.08;0.28;2.68;3.28;12.28
0;11;461;2;N;533;6343.18;0.32;3.2;8.2;15.28;32
0;11;461;2;P;4;3.92;0.2;0.34;0.98;1.62;1.76
0;11;461;2;R;88;1040.2;0.08;0.54;3.76;17.94;41.44
0;11;461;2;S;24;102.52;1.24;1.84;2.8;5.76;12.68
0;11;461;2;V;292;15126.77;4.76;19.56;30.76;48.72;165.36
0;11;461;3;A;429;6604.51;0.4;1.36;4.96;16.48;65.96
0;11;461;3;B;560;55467.09;2.58;16.62;43.14;107.16;389.5
0;11;461;3;C;429;1714.32;0.16;0.6;1.8;4.52;13.76
0;11;461;3;D;8;46.16;1.64;1.82;2.7;5.84;23.8
0;11;461;3;G;47;125.84;0.04;0.36;0.96;3.32;8.24
0;11;461;3;H;234;7932.79;0.08;0.84;3.76;10;74.76
0;11;461;3;J;306;29066.93;1.08;5.6;24.88;99;441.2
0;11;461;3;L;105;242167.31;1.88;86.94;679.73;3243.23;7335.76
0;11;461;3;M;156;4476.96;0.08;0.4;2.68;8.08;186.24
0;11;461;3;N;488;8896.54;0.36;2.6;7.8;20.24;67.52
0;11;461;3;P;6;35.28;0.48;1.36;2.36;9.84;18.88
0;11;461;3;R;132;1711.24;0.16;1.08;4.58;17.82;49.2
0;11;461;3;S;23;852.96;1.52;2.8;5.96;10.72;23.52
0;11;461;3;V;289;14633.07;4.48;24.36;34.4;54.4;108.04
0;11;461;4;A;94;1824.8;1.4;3.16;8.1;18.92;81.88
0;11;461;4;B;100;22585.37;11.18;37.94;134.67;249.6;875.55
0;11;461;4;C;84;537.24;0.12;1.12;2.74;8.18;19.68
0;11;461;4;D;6;81.56;3.24;4.48;11.42;17;34
0;11;461;4;G;3;7.92;0.04;0.04;1.32;6.56;6.56
0;11;461;4;H;47;788.16;0.32;1.88;7.36;30.04;43.48
0;11;461;4;J;75;19226.14;3.4;24;87.32;299;879.04
0;11;461;4;L;19;64208.07;0.93;54.49;1891.73;6756.43;12253.23
0;11;461;4;M;34;1550.2;0.2;1.76;2.84;6.88;304.64
0;11;461;4;N;94;3137.16;0.68;6.24;15.5;35.88;151.4
0;11;461;4;P;5;24.68;0.2;0.88;2.08;2.64;18.88
0;11;461;4;R;51;948.08;0.12;1.48;6.64;26.08;62.08
0;11;461;4;S;6;55.96;1.44;2.68;5.42;18.04;22.96
0;11;461;4;V;60;3050.65;8.48;25.64;33.46;73.02;118.94
0;11;462;1;A;99;140.36;0.12;0.36;0.6;1.44;5.96
0;11;462;1;B;179;6405;1.04;2.48;5.36;26.36;204
0;11;462;1;C;162;211.8;0.04;0.24;0.52;1.36;4.44
0;11;462;1;G;3;0.92;0.2;0.2;0.24;0.48;0.48
0;11;462;1;H;57;624.02;0.04;0.4;2.52;5.37;76.72
0;11;462;1;J;28;1674.01;0.12;1.36;7.92;40.64;259.2
0;11;462;1;L;40;10842.04;2.73;9.44;45.71;702.52;996.72
0;11;462;1;M;25;31.24;0.04;0.04;0.28;1.76;2.84
0;11;462;1;N;80;566.48;0.08;0.5;2.16;10.66;25.68
0;11;462;1;P;1;0.16;0.16;0.16;0.16;0.16;0.16
0;11;462;1;R;22;146.88;0.08;0.08;1.86;7.76;31.96
0;11;462;1;S;2;5.48;2.04;2.04;2.74;3.44;3.44
0;11;462;1;V;11;345.24;3.9;17.04;29.04;36.04;82.68
0;11;462;2;A;168;593.56;0.08;0.4;0.92;3.58;14.44
0;11;462;2;B;221;15751.49;1.36;3.36;12;42;303.12
0;11;462;2;C;223;701.4;0.12;0.44;1.12;2.28;13.28
0;11;462;2;G;17;28.2;0.08;0.12;0.32;1.16;7
0;11;462;2;H;99;3285.83;0.04;0.4;3.76;20.84;148.64
0;11;462;2;J;71;2951.94;0.2;0.8;3.44;16.88;291.92
0;11;462;2;L;42;12820.71;1.4;4.06;25.4;448.21;1205.59
0;11;462;2;M;31;39.92;0.04;0.08;0.32;2.68;4.88
0;11;462;2;N;118;773.65;0.16;1.12;2.38;8.6;24.56
0;11;462;2;P;2;2.52;0.44;0.44;1.26;2.08;2.08
0;11;462;2;R;36;614.88;0.08;0.6;4.02;19.52;83.4
0;11;462;2;S;3;14.4;0.12;0.12;1.8;12.48;12.48
0;11;462;2;V;32;675.65;0.6;9.52;24.08;29.06;40.88
0;11;462;3;A;173;1655.48;0.24;1.04;3.12;10.24;36.72
0;11;462;3;B;211;31504.43;2.16;13.96;34.76;113.28;625.44
0;11;462;3;C;180;1935.16;0.2;0.98;2.72;9.06;47.92
0;11;462;3;D;5;15.6;2.84;3.04;3.24;3.24;3.24
0;11;462;3;G;21;64.28;0.04;0.52;1.2;2.16;13.36
0;11;462;3;H;99;3078.2;0.16;0.68;4.6;49.56;133.88
0;11;462;3;J;116;7706.72;0.2;2.92;13.66;57.04;400.52
0;11;462;3;L;48;13784.67;2.17;9.37;36.14;109.15;1279.84
0;11;462;3;M;39;82.04;0.04;0.2;1.12;2.84;7.2
0;11;462;3;N;125;1152.62;0.28;1.48;5.28;14.36;24.12
0;11;462;3;P;6;8.56;0.28;0.68;1.28;2.08;2.96
0;11;462;3;R;57;834.07;0.08;0.64;6.4;21.68;46.16
0;11;462;3;S;9;26.44;1.4;2.12;3.08;3.28;5.36
0;11;462;3;V;67;2795.17;1.08;7.56;23.48;37.2;91.96
0;11;462;4;A;26;574.64;0.88;4;10.42;32.44;76.4
0;11;462;4;B;29;14495.75;27.24;80;250.92;678.12;2500.39
0;11;462;4;C;30;8490.64;0.48;2;6.42;35.36;71.88
0;11;462;4;D;1;46.24;46.24;46.24;46.24;46.24;46.24
0;11;462;4;G;3;431.03;1.48;1.48;6.16;423.39;423.39
0;11;462;4;H;22;914.17;1.24;2.88;11.94;29.16;175.44
0;11;462;4;J;24;5196.46;3.08;16.5;125.67;373.68;671.62
0;11;462;4;L;10;2975.82;5.68;11.02;38.98;546.13;1557.24
0;11;462;4;M;8;10.56;0.24;0.34;0.98;2.5;2.68
0;11;462;4;N;24;399.92;0.28;1.82;12.48;21.16;50.04
0;11;462;4;P;3;34.48;0.68;0.68;0.96;32.84;32.84
0;11;462;4;R;15;857.92;0.08;1.72;8.96;62.04;527.64
0;11;462;4;S;2;15.16;3.16;3.16;7.58;12;12
0;11;462;4;V;21;708.43;3.9;17.6;25.8;45.56;59.68
0;11;463;1;A;2612;5686.04;0.16;0.44;0.88;2.4;7.36
0;11;463;1;B;6545;115893.13;1.72;5.96;11.92;22.52;48.46
0;11;463;1;C;1325;1728.08;0.08;0.28;0.64;1.4;4.88
0;11;463;1;D;38;123.72;1.52;2;2.16;3.24;13.48
0;11;463;1;G;168;459.32;0.04;0.18;0.68;4.16;9.12
0;11;463;1;H;494;1611.71;0.04;0.12;0.24;1.24;6.84
0;11;463;1;J;7176;643122.22;1.84;12.8;34.7;125.64;326.04
0;11;463;1;L;46;1843.78;0.2;0.62;2.07;8.18;161.81
0;11;463;1;M;1359;3035.98;0.04;0.24;0.84;2.64;7.4
0;11;463;1;N;4630;37860.92;0.84;2.08;5.4;11.76;23
0;11;463;1;P;38;95.52;0.08;0.4;0.68;1.08;29.48
0;11;463;1;R;420;2527.16;0.08;0.28;1.28;5.18;32.24
0;11;463;1;S;102;1154.56;1.24;1.8;3.08;4.16;13.88
0;11;463;1;V;1511;53654.74;12.24;24.36;29.24;35.04;63.56
0;11;463;2;A;5387;27744.15;0.2;0.68;1.68;4.88;21.44
0;11;463;2;B;9032;289452.17;2.12;9.64;20.64;39.66;92.16
0;11;463;2;C;5266;14248.39;0.12;0.56;1.36;2.96;8.76
0;11;463;2;D;130;748.76;1.52;1.68;2.68;4.36;20.48
0;11;463;2;G;570;2182.36;0.04;0.24;1.1;5.24;14.4
0;11;463;2;H;1590;8873.64;0.04;0.16;0.4;1.24;7.68
0;11;463;2;J;9152;977499.85;2;12.36;37.3;131.36;431.88
0;11;463;2;L;361;128238.1;0.27;1.73;10.23;44.83;1608.4
0;11;463;2;M;1418;5566.95;0.04;0.2;0.58;1.92;6.84
0;11;463;2;N;6882;63186.19;0.4;1.76;4.68;11.12;28.4
0;11;463;2;P;78;156.08;0.08;0.4;0.8;1.68;9.8
0;11;463;2;R;1467;18988.96;0.16;0.84;3.52;17.16;51.76
0;11;463;2;S;342;4491.61;0.8;2.04;3.16;6;15.88
0;11;463;2;V;1992;71070.42;4.48;24.36;29.24;36.52;67.32
0;11;463;3;A;4702;42969.48;0.4;1.28;3.24;9.6;32.32
0;11;463;3;B;6285;438014.16;5;21.2;42.44;76.24;192.2
0;11;463;3;C;4831;21547.24;0.2;0.8;1.92;4.24;13.24
0;11;463;3;D;188;1661.41;1.52;1.64;3;7.54;38.88
0;11;463;3;G;397;1834.52;0.08;0.44;1.72;5.6;18.64
0;11;463;3;H;1772;21956.78;0.12;0.32;0.72;2.66;21.84
0;11;463;3;J;6191;965293.28;3.48;20.12;56.88;196.68;615.6
0;11;463;3;L;480;391344.25;0.71;4.97;30.6;245.05;5895.77
0;11;463;3;M;1027;6099.48;0.04;0.2;0.52;1.88;9.76
0;11;463;3;N;5269;70228.75;0.48;2.36;5.83;14.08;44.12
