vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;420;2;2958;2877;388721.54;4.8;20.53;49.04;114.04;447.74
0;420;3;1507;1487;389342.54;6.8;37.6;93.35;251.01;1075.41
0;420;4;320;320;318590.93;37.39;176.11;500.3;1160.82;3850.42
0;421;1;914;457;11689.44;1.65;4.13;9.93;23.94;95.32
0;421;2;2705;2161;146042.23;1.55;6.79;25;63.11;224.98
0;421;3;788;743;210368.51;3.24;33.46;107.3;270.03;1307.31
0;421;4;139;137;156129.48;35.07;272.47;667.17;1477.08;4495.39
0;422;1;2640;2450;78629.91;3.6;7.17;13.78;32.97;96.36
0;422;2;3047;2962;326803.35;2.69;14.23;41.1;105.91;413.56
0;422;3;1744;1731;470361.66;12.39;52.11;132.17;315.88;1009.95
0;422;4;825;783;566266.24;9.34;84.25;320.98;812.95;2904.97
0;423;1;157;118;76489.08;2.56;10.89;38.75;103.55;3220.64
0;423;2;201;175;67289.35;1.62;9.86;50.59;147.3;3220.64
0;423;3;55;47;22091.3;2.33;9.73;67.79;487.14;3019.29
0;423;4;17;17;21424.61;7.47;277.89;581.6;1942.68;5209.48
0;424;1;924;599;55481.17;0.46;4.46;23.63;82.19;361.49
0;424;2;1399;1158;139743.89;1.39;11.78;46.83;109.52;450.27
0;424;3;617;554;144071.62;4.37;42.3;110.81;259.65;975.85
0;424;4;72;71;73604.03;37.61;146.82;381.54;944.17;3531.77
0;440;1;29;29;68763.45;373.85;1216.43;2294.41;3399.87;4849.59
0;440;2;123;123;401771.98;567.11;1535.83;3054.13;4262.53;7670.16
0;440;3;113;113;558029.86;924;2281.52;4115.4;6486.69;11872.2
0;440;4;29;29;228631.47;2471.14;4558.84;5368.42;7496.59;24611.23
0;441;1;129;128;22345.08;32.93;90.97;147.86;211.91;452.54
0;441;2;269;269;161265.67;74.08;250.91;489.4;771.78;1547.3
0;441;3;468;467;507311.88;194.88;503.61;796.22;1233.32;2741.25
0;441;4;107;107;273327.19;472.74;972.57;1873.41;3236.09;7013.37
0;442;1;481;480;123441.49;96.36;158.04;210.74;302.82;574.23
0;442;2;559;559;196992.99;132.91;194.82;269.75;397.3;783.09
0;442;3;290;290;227455.57;147.99;293.8;449.23;775.62;1986.12
0;442;4;170;170;336069.42;260.13;537.37;996.51;2357.37;6056.45
0;443;1;1446;1446;264341.9;40.45;85.27;130.41;210.95;499.92
0;443;2;979;976;292372.22;50.17;121.34;195.81;327.33;880.88
0;443;3;331;330;221605.72;56.55;233.69;443.01;845.67;2196.95
0;443;4;150;149;364198.35;330.46;818.04;1750.11;3256.92;6981.38
0;444;1;58;56;3957.81;1.89;14.98;50.75;114.42;229.04
0;444;2;84;82;8488.93;1.74;32.41;66.66;99.68;459.39
0;444;3;9;9;1104.9;29.96;44.68;75.72;138.46;415.28
0;445;1;1192;1168;114900.64;12.02;36.25;63.28;111.95;292.09
0;445;2;452;440;95330.19;6.85;49.11;108.67;251.57;766.23
0;445;3;150;150;93896.06;20.74;126.11;353.07;704.8;2455.32
0;445;4;44;43;92076.46;185.53;625.03;1505.14;2521.19;5117.95
0;446;1;7967;7943;833268.64;20.8;48.97;78.71;131.11;266.82
0;446;2;4635;4630;727796.91;25.59;61.5;102.93;179.99;437.84
0;446;3;699;698;256063.02;40.72;105.89;212.94;405.45;1259.76
0;446;4;88;88;199694.02;131.66;332.7;794.78;1748.22;4342.23
0;447;1;502;494;66370.23;3.38;28.33;74.85;132.68;356.62
0;447;2;717;700;120579.98;6.01;39.37;95.63;170.72;576.18
0;447;3;331;330;206680.55;10.06;106;307.51;709.03;1820.16
0;447;4;72;72;188584.31;158.45;980.51;1787.73;3450.78;9135.8
0;460;1;268;224;25973.03;2.14;12.98;49.99;103.57;470.76
0;460;2;1289;1226;259151.63;4.2;26.24;73.65;192.42;803.11
0;460;3;1342;1317;539868.61;12.79;70.57;183.67;455.87;1566.04
0;460;4;419;417;551873.01;43.25;270.3;712.71;1672.25;4793.57
0;461;1;242;223;43435.51;2.85;32.84;86.52;185.2;607.46
0;461;2;594;577;189966.61;6.97;54.71;134.01;334.44;1414.69
0;461;3;474;468;283857.41;14.45;120.06;328.7;705.44;2129.17
0;461;4;89;89;80137.12;15.66;155.24;495.08;1289.05;2796.65
0;462;1;244;184;24035.29;1.6;7.15;30.51;140.98;696.99
0;462;2;284;246;38343.68;1.59;11.4;53.78;176.51;701.4
0;462;3;139;128;62990.19;1.66;42.18;207.65;648.19;2090.32
0;462;4;17;17;14394.85;0.09;105.02;310.67;753.91;5114.27
0;463;1;5033;4954;821333.56;12.41;59.98;119.37;222.76;459.39
0;463;2;4851;4778;1123724.85;14.97;71.27;148.47;294.83;671.09
0;463;3;2123;2111;895134.35;30.7;124.26;273.03;529.79;1337.74
0;463;4;382;381;391965.24;105.88;312.1;648.13;1376.71;2781.24
0;464;1;1450;1398;89211.58;6.53;21.94;48.19;78.84;158.86
0;464;2;920;907;81230.59;8.62;27.88;61.11;108.71;288.37
0;464;3;63;62;15393.99;4.9;30.2;125.29;328.24;1084.96
0;464;4;4;4;5911.76;472.97;601.85;1064.67;2354.03;3309.45
0;465;1;6671;6591;413040.94;5.96;16.86;37.01;71.99;164.41
0;465;2;3165;3135;294179.02;6.78;23.63;55.06;105.66;295.79
0;465;3;387;384;87499.11;14.98;47.62;111.73;244.5;793.83
0;465;4;40;40;45986.88;122.18;356.04;763.9;1285.82;4484.8
0;466;1;145;128;9790.82;1.83;8.12;31.8;101.75;257.13
0;466;2;517;446;101784.46;1.83;15.19;62.83;195.36;738.25
0;466;3;286;259;121179.06;3.4;45.42;166.24;486.5;1732.98
0;466;4;45;44;66780.31;24.4;284.98;1086.23;1826.75;6077.26
0;467;1;1216;923;53078.91;1.47;7.37;27.24;70.99;211.06
0;467;2;1025;926;108576.14;2.11;14.8;52.44;126.52;454.05
0;467;3;297;281;122077.4;6.99;47.33;113.43;331.72;1251.11
0;467;4;36;35;48153.15;3.93;243.82;707.11;1281.31;3665.47
0;468;1;1539;1376;89742.18;1.44;9.95;31.3;77.42;222.69
0;468;2;2090;1935;228697.73;2.92;16.97;52.3;113.46;433.47
0;468;3;590;568;176923.91;7.86;46.3;119.62;370.67;1163.09
0;468;4;55;55;69885.32;51.94;283.27;936.72;1806.51;4460.56
0;480;1;2633;2631;740391.33;123.75;181.67;238.63;321.32;587.54
0;480;2;1441;1439;469392.16;128.72;189.88;262.2;365.98;770.24
0;480;3;211;210;102653.67;166.36;260.88;375.6;524.26;1150.81
0;480;4;44;44;114827.86;452.55;819.65;1510.13;3524.04;6189.83
0;481;1;1102;1097;117884.44;19.5;41.96;67.81;119.55;330.15
0;481;2;137;136;21021.25;23.41;55;106.17;171.09;485.35
0;481;3;30;30;30863.7;70.5;209.14;325.13;667.2;2448.61
0;481;4;6;6;24449.93;205.03;326.34;1262.47;5615.94;15777.67
0;482;1;5187;5183;964984.34;62.36;105.53;149.79;225.34;430.45
0;482;2;3206;3205;784524;70.23;123.5;183.67;283.74;597.49
0;482;3;646;646;300194.75;92.64;181.88;327.5;548.83;1399.98
0;482;4;106;106;169690.28;220;459.28;970.93;1770.48;4463.53
0;483;1;3964;3950;198720.76;12.69;28.69;42.49;59.29;108.04
0;483;2;603;601;59493.29;13.54;29.53;47.38;79.64;362.22
0;483;3;57;57;29644.72;17.3;57.94;198.77;589.25;2269.52
0;483;4;10;10;20939.7;39.08;1441.34;1745.87;3342.56;4480.5
0;484;1;1539;1516;128710.03;6.91;23.7;35.12;63.85;375.5
0;484;2;601;598;137210.1;30.08;75.71;140.01;280.8;627.03
0;484;3;253;253;95527.1;26.88;112.98;255.44;445.92;1331.05
0;484;4;21;21;22896.72;154.55;373.63;674.63;1400.52;3102.82
0;500;1;293;273;40761.02;4.25;27.33;59.88;159.61;650.98
0;500;2;719;680;217939.32;6.81;41.28;125.57;395.47;1121.03
0;500;3;356;354;183785.29;12.41;94.8;258.5;620.51;2011.23
0;500;4;54;53;41935.08;26.71;231.49;493.26;989.09;2897.46
0;501;1;1435;1262;191698.73;2.44;26.45;93.98;227.82;453.8
0;501;2;930;891;191319.91;4.42;35.17;127.63;268.91;685.51
0;501;3;267;260;99191.4;7.67;60.86;210.17;410.15;956.17
0;501;4;39;39;38023.29;25.83;258.36;1022.29;1238.84;2106
0;510;1;1040;1040;202617.78;77.28;112.49;149.52;215.55;461
0;510;2;771;771;255463.54;94.89;143.13;216.43;364.57;939.42
0;510;3;126;126;95048.57;158.52;300.18;514.58;935.46;2065.37
0;510;4;134;134;280821.46;282.55;675.41;1184.08;2787.62;6192.92
0;511;1;168;168;37762.31;50.05;108.06;159.24;233.94;628.77
0;511;2;248;248;146758.82;73.08;152.59;266.3;680.8;2308.75
0;511;3;94;94;127776.03;145.26;353.44;645.21;1635.98;4827.07
0;511;4;25;25;88710.55;495.35;1169.83;2669.81;3715.28;7388.41
0;512;1;484;483;70999.6;56.76;96.54;130.53;174.97;279.66
0;512;2;244;244;50359.84;67.29;116.95;159.73;230.56;482.05
0;512;3;32;32;20336.16;28.98;260.06;379.77;1047.99;1502.01
0;512;4;13;13;28767.75;178.4;1014.78;2005.22;3047.58;4897.19
0;513;1;19648;19629;2063104.68;34.77;64.87;94.04;126.57;200.91
0;513;2;4678;4677;666151.16;41.71;83.01;115.75;158.74;311.25
0;513;3;323;322;174312.93;62.23;137.33;233.91;538.33;2036.67
0;513;4;65;65;122999.99;198.99;590.56;1157.87;2589.18;6671.61
0;514;1;5555;5546;420723.74;15.56;33.32;56.97;94.06;190.21
0;514;2;1152;1150;124924.75;19.19;40.64;73.92;128.11;293.26
0;514;3;117;117;28642.97;27.45;74.23;128.67;292.66;753.08
0;514;4;20;20;42382.53;52.1;525.07;806.15;2638.15;8657.26
0;515;1;1810;1800;118961.41;11.06;28.45;45.55;73.06;168.36
0;515;2;361;360;52159.29;12.78;33.75;63.82;121.17;436.19
0;515;3;41;41;29678.11;45.62;148.45;277.25;657.74;3147.92
0;515;4;4;4;7907.24;33.56;398.85;2070.24;3554.76;3733.2
0;516;1;2680;2675;167525.51;24.82;38.75;51.51;67.81;120.26
0;516;2;398;397;89628.54;30.37;50.11;76.43;216.06;887.6
0;516;3;56;56;41221.55;47.63;96.41;322.03;593.37;2910.43
0;516;4;4;4;3454.79;383.69;596.78;871.87;1130.61;1327.35
0;517;1;2618;2604;126450.63;10.21;23.37;35.18;51.99;97.29
0;517;2;619;615;54777.17;10.69;24.44;40.9;66.81;236.5
0;517;3;77;77;29412;12.58;53.37;144.03;298.37;2251.75
0;517;4;15;15;34233.45;21.42;376.44;895.96;1781.68;12539.89
0;518;1;626;577;57071.57;9.53;34.78;57.18;100.83;296.37
0;518;2;272;268;115542.67;11.43;56.42;150.83;369.41;1281.81
0;518;3;65;65;70578.03;63.37;275.6;513.99;1199.23;3119.04
0;518;4;26;26;84021.5;763.02;1259.13;2316.05;5463.8;7400.09
0;530;1;200;178;66202.24;3.81;30.51;90.13;197.2;1915.55
0;530;2;512;487;252689.99;5.31;49.88;141.59;434.11;2288.29
0;530;3;482;475;503972.04;21.45;139.3;459.35;1430.5;3704.52
0;530;4;110;110;252593.04;39.79;325.65;1171.28;2942.86;9691.94
0;531;1;615;601;134085.73;9.86;69.59;161.28;286.64;533.25
0;531;2;281;269;53121.29;4.53;17.1;122.14;227.19;685.06
0;531;3;35;35;23547.53;10.77;118.25;230.37;510.48;2298.5
0;532;1;1464;1317;61249;2.05;8.21;22.8;62.26;149.08
0;532;2;550;527;50937.14;2.14;14.33;41.18;90.71;269.09
0;532;3;86;85;19028.88;5.32;39.89;98.45;214.49;924.73
0;532;4;5;5;4525.94;86.3;696.12;721.93;845.76;2175.83
0;540;1;9069;9061;762895.04;36.82;56.68;74.48;97.45;147.73
0;540;2;6872;6868;744693.02;39.24;61.5;82.82;114.3;226.65
0;540;3;2397;2395;441665.17;48.99;76.64;109.65;175.41;507.22
0;540;4;119;119;78922.67;76.13;174.63;335.46;748.36;2199.56
0;541;1;234;232;14849.92;19.28;34.57;57.16;77.18;126.53
0;541;2;216;216;15052.64;17.45;36.79;59.05;90.74;156.22
0;541;3;68;68;10850.32;27;59.97;93.32;152.58;665.78
0;541;4;3;3;3331.3;88.74;88.74;810.51;2432.05;2432.05
0;542;1;93;91;3372.06;0.58;10.01;17.71;46.7;123.84
0;542;2;136;135;7584.51;0.41;11.21;27.18;62.72;242.7
0;542;3;59;59;19191.1;12.8;34.71;60.12;346.37;1969.75
0;542;4;7;7;20968.6;411.89;573.71;1669.08;2651.08;13097.78
0;543;1;206;205;12643.58;9.22;27.37;40.93;64.77;160.64
0;543;2;109;109;13428.67;8.75;34.52;68.71;119.55;313.92
0;543;3;30;30;8930;36.08;93.03;133.14;321.56;1318.97
0;543;4;5;5;4503.69;202.5;259.77;661.58;1221.39;2158.45
0;544;1;2603;2574;108208.65;8.85;21.39;33.19;50.98;92.06
0;544;2;466;464;34501.05;7.98;24.56;42.05;69.2;171.41
0;544;3;36;36;4364;13.19;51.16;92.3;122.85;531.51
0;544;4;1;1;703.45;703.45;703.45;703.45;703.45;703.45
0;560;1;52186;50793;1091675.04;1.17;7.64;14.83;28.3;59.36
0;560;2;25484;25226;918593.75;2.71;10.9;20.37;39.3;85.35
0;560;3;4696;4671;299397.04;6.09;16.67;32.38;62.98;190.2
0;560;4;40;40;15116.73;7.78;48.43;128.44;332.09;1486.08
0;561;1;405;326;13227.56;0.78;4.07;14.48;43.32;141.2
0;561;2;289;265;28668.72;1.37;14.8;48.97;113.54;363.25
0;561;3;67;62;27545.86;6.95;29.83;88.86;216.44;841.78
0;561;4;6;6;3480.36;43.86;176.18;488.68;1102.89;1180.07
0;562;1;986;969;75952.69;16.92;50.76;70.41;94.14;162.52
0;562;2;290;288;30350.8;35.86;64.8;90.45;119.43;236.84
0;562;3;30;30;5869.66;60.48;90.43;152.28;259.48;458.4
0;562;4;6;6;1353.01;92.96;149.2;253.7;289.61;313.84
0;563;1;5001;4059;251111.79;0.84;7.2;20.23;47.9;185.17
0;563;2;1158;1053;102177.29;1.24;11.95;32.61;73.33;342.15
0;563;3;289;268;32906.45;2.55;22.17;45.95;106.38;508.03
0;563;4;3;3;1296.02;187.85;187.85;464.33;643.84;643.84
0;564;1;745;689;26126.2;2.13;8.32;20.13;42.95;137.32
0;564;2;173;167;9650.31;2.52;16.01;30.2;67.47;173.85
0;564;3;21;20;1898.04;2.59;24.92;65.85;131.18;284.55
0;565;1;932;409;15744.87;0.17;2.55;14.37;34.72;119.95
0;565;2;70;38;2850.42;0.14;4.01;12.23;45.39;533.37
0;565;3;6;3;403.24;11.21;11.21;25.54;366.49;366.49
0;565;4;1;1;227.2;227.2;227.2;227.2;227.2;227.2
0;566;1;3950;2807;97660.02;0.91;7.59;18.22;37.72;114.43
0;566;2;3671;3055;189487.13;1.58;9.47;26.16;63.05;193.78
0;566;3;760;682;84061.07;3.29;16.25;47.66;124.09;372.56
0;566;4;7;7;5796.17;145.39;188.73;607.79;1400.81;1708.34
0;580;1;77;53;2055.86;2.42;5.4;15.49;40.47;113.38
0;580;2;75;60;4275.24;1.57;4.55;26.7;55.3;365.5
0;580;3;39;35;4731.11;3.37;20.98;47.6;153.04;486.37
0;580;4;2;2;1048.48;60.88;60.88;524.24;987.6;987.6
0;581;1;19;12;398.24;1.6;1.6;10.55;17.71;290.67
0;581;2;11;7;3747.06;1.82;3.14;30.38;1064.51;2534.53
0;581;3;7;7;2034.4;5.02;5.02;124.46;646.69;1068.51
0;581;4;3;2;577.88;59.2;59.2;288.94;518.68;518.68
0;583;4;2;2;9707.91;2823.73;2823.73;4853.95;6884.18;6884.18
0;590;4;14;14;32447.89;500.43;1366.19;1869.71;3004.27;6832.53
0;591;1;1;0;0;0;0;0;0;0
0;591;2;2;2;1452.09;110.7;110.7;726.04;1341.39;1341.39
0;591;3;9;9;9180.61;352.58;706.89;912.17;1130.53;2435.93
0;591;4;33;33;39368.9;235.22;618.39;898.52;1610.52;3226.76
0;592;4;19;19;36494.36;242.54;1075.42;1514.58;2902.76;4603.92
0;593;1;9;8;1400.26;0.38;48.86;147.07;166.28;675.43
0;593;2;12;12;6556.54;1.15;80.1;195.76;754;2181.99
0;593;3;26;25;22896.71;101.78;204.66;908.1;1203.46;2489.23
0;593;4;55;55;63947.88;175.79;587.49;1008.43;1605.57;2811.67
0;600;2;2;2;453.01;133.37;133.37;226.5;319.64;319.64
0;600;3;1;1;3033.18;3033.18;3033.18;3033.18;3033.18;3033.18
0;600;4;19;19;51714.03;352.35;1082.83;2028.05;3768.42;8408.07
0;601;1;1;1;12.3;12.3;12.3;12.3;12.3;12.3
0;601;2;17;14;1441.29;8.58;55;85.32;196.07;227.85
0;601;3;27;27;12162.49;26.8;68.67;248.06;733.92;1422.58
0;601;4;37;37;43112.55;73.93;394.95;903.49;1517.89;3393.77
0;602;1;11;11;6723.18;5.7;73.88;167.39;1189.27;2124.88
0;602;2;27;27;7512.36;15.99;92.68;129.71;180.59;1294.61
0;602;3;49;49;32572.87;136.14;230.98;452.59;944.36;1780.38
0;602;4;62;62;74748.15;326.02;670.87;996.09;1402.33;2524.83
0;603;1;49;42;5750.68;2.34;38.33;72.01;159.84;222.5
0;603;2;71;61;7552.15;11.83;56.62;99.59;164.56;251.91
0;603;3;45;41;12505.55;21.57;100.83;214.9;370.62;764.32
0;603;4;21;21;12078.03;77.23;137.64;318.59;680.6;2016.16
0;610;2;3;3;673.62;183.09;183.09;201.36;289.17;289.17
0;610;3;4;4;6267.54;343.4;727.72;1182.45;2406.04;3559.24
0;610;4;11;11;16019.85;195.62;504.55;776.99;1451.78;7153.3
0;611;1;15;12;568.88;1.84;7.72;25.73;95.53;137.14
0;611;2;19;16;1468.54;3.59;34.65;60.68;134.29;365.38
0;611;3;32;30;9987.59;15.29;54.42;157.19;389.42;1273.64
0;611;4;19;19;20855.89;68.54;313.25;694.04;1820.23;3619.29
0;612;1;19;17;5530.08;5.18;67.17;129.16;147.76;1556.97
0;612;2;40;38;10884.04;32.76;103.87;162.37;267.41;1538.7
0;612;3;53;51;24050.75;65.01;136.54;313.04;688.25;1480.15
0;612;4;40;40;43498.72;63.37;349.6;910.92;1391.7;3145.35
0;613;1;10;10;967.97;33.01;51.28;72.31;81.87;356.73
0;613;2;27;24;2854.55;9.34;38.85;80;130.21;247.23
0;613;3;14;14;2564.25;6.71;57.53;124.57;308.34;627.75
0;613;4;9;9;3193.38;40.75;100.95;337.65;495.59;833.03
0;614;1;156;112;7496.76;1.8;10.06;38.31;93.37;244.52
0;614;2;88;73;6425.09;2.24;18.43;58.95;114.61;269.82
0;614;3;37;36;5908.01;6.86;40.47;105.11;246.62;631.5
0;614;4;11;11;3080.22;4.71;16.02;62.58;354.2;1351.42
0;620;1;1;1;81.49;81.49;81.49;81.49;81.49;81.49
0;620;2;4;4;1009.56;98.75;103.26;187.93;401.51;534.94
0;620;3;5;5;3151.86;96.17;114.48;260.38;1331.51;1349.32
0;620;4;13;13;15823.07;49.1;217.37;674.26;1171.08;5095.57
0;621;1;26;21;1068.03;3.6;18.39;40.43;76.09;120.1
0;621;2;33;23;6720.52;2.48;9.34;50.8;71.13;155.75
0;621;3;33;32;9992.56;5.7;37.34;114.27;352.27;1657.47
0;621;4;19;19;11168.07;19.51;138.95;203.24;629.58;3571.18
0;622;1;29;24;15493.13;3.6;40.21;96.83;176.67;3518.27
0;622;2;44;40;11115.26;10.85;36.73;77.54;170.78;1625.5
0;622;3;32;32;25119.31;30.71;143.94;364.12;1046.88;3515.85
0;622;4;17;17;16431.02;91.58;528.22;654.48;1067.83;3509.47
0;623;1;32;26;865.28;3.6;7.85;13.19;36.78;124.68
0;623;2;21;20;1715.74;4.84;16.56;33.72;118.59;357.24
0;623;3;17;16;3676.22;2.24;46.33;98.87;309.34;937.41
0;623;4;14;14;3279.06;25.41;45.32;133.2;192.76;1299.43
0;624;1;96;40;1587.67;2.07;4.71;25.15;63.45;116.09
0;624;2;87;51;4323.36;2.24;8.29;31.17;111.86;255.8
0;624;3;24;19;1269.81;3.72;10.27;45.67;91.12;255.8
0;624;4;4;4;1529.84;4.42;102.71;225.08;662.21;1075.26
0;625;1;53;40;1633.1;1.7;6.41;20.28;54.62;143.78
0;625;2;40;35;2269.22;1.83;8.29;20.18;72.61;396.05
0;625;3;16;15;1917.97;0.79;4.13;10.25;186.8;938.38
0;625;4;4;4;2483.6;27.69;73.35;564.56;1168.44;1326.79
0;626;1;112;46;1022.28;1.57;3.88;12.65;29.58;55.2
0;626;2;79;56;990.12;0.71;3.37;7.74;21.62;84.67
0;626;3;77;64;2743.99;1.57;3.89;18.56;39.01;170.75
0;630;2;4;4;2630.42;313.28;454.45;658.26;860.75;1000.62
0;630;3;13;13;8452.01;118.53;300.62;656.66;823.76;1143.33
0;630;4;60;60;85146.58;220.16;705.1;1094.16;1694.49;3341.93
0;631;1;9;9;1885.31;17.28;113.6;200.39;253.22;604.29
0;631;2;33;31;13102;42.37;135.15;257.95;396.31;1438.93
0;631;3;22;22;9378.15;86.02;178.6;367.61;456.3;1057.2
0;631;4;33;33;32380.64;123.1;357.98;702.8;1111.62;3322.72
0;632;1;157;153;7288.11;12.7;25.25;38.45;57.67;124.42
0;632;2;26;26;6561.9;2.42;29.12;81.9;146.67;932.43
0;632;3;17;17;13768.08;1.7;55.21;112.73;274.37;11057.06
0;632;4;11;11;10507.91;162.4;282.57;340.54;988.19;3755.18
0;633;1;91;59;1378.96;1.36;4.09;9.27;19.09;127.56
0;633;2;136;101;10026.67;3.31;8.57;22.06;79.45;289.81
0;633;3;96;89;34238.79;8.63;34.16;89.95;201.85;1928.28
0;633;4;59;59;42081.48;20.2;91.9;290.78;657.72;3759.2
0;634;1;54;42;5758.1;1.57;12.14;37.13;119.63;312.35
0;634;2;72;70;15858.27;2.63;17.44;42.23;102.23;1765.5
0;634;3;71;66;44993.29;11.84;82.88;230.81;1128.05;2367.26
0;634;4;39;39;37919.71;37.82;75.82;435.89;1824.23;2558.76
0;635;1;16;12;674.23;1.71;14.13;53.93;83.25;152.28
0;635;2;19;19;2530.36;1.51;7.28;15.91;54.41;1160.25
0;635;3;18;18;5816.5;15.98;57.35;139.47;254.02;1700.18
0;635;4;11;11;8141.14;38.44;181.22;311.24;974.26;3330.88
0;636;1;102;87;3768.05;5.5;15.37;29.27;59.53;117.68
0;636;2;130;110;6458.91;3.88;11.56;35.02;79.18;210.08
0;636;3;61;58;9233.41;13.68;44.2;85.76;178.66;630.31
0;636;4;26;26;13135.1;35.12;52.66;207.25;508.01;2146.99
0;637;1;700;390;20944.4;1.21;4.13;10.57;39.66;172.33
0;637;2;351;251;10923;2.24;7.2;20.7;54.51;143.59
0;637;3;147;133;20085.64;3.42;20.71;65.62;148.07;419.18
0;637;4;9;9;3878.01;14.62;50.67;94.02;117.02;2273.26
0;638;1;1122;421;14988.4;1.65;3.42;6.94;27.97;122.31
0;638;2;344;208;9196.43;1.65;3.91;10.91;37.65;168.35
0;638;3;35;30;3992.27;1.36;16.96;48.94;156.76;284.27
0;638;4;6;6;1232.92;7.28;44.43;193.75;330.73;462.98
0;639;1;84;51;1425.98;1.24;3.94;14.41;37.76;117.99
0;639;2;97;76;3431.1;1.57;6.84;17.11;48.57;191.13
0;639;3;56;49;3190;3.14;8.94;24.04;62.74;304.37
0;639;4;9;9;595.6;12.89;16.46;43.41;64.38;201.55
0;640;1;125;49;2064.81;0.91;4.51;14.32;25.05;216.64
0;640;2;189;105;3758.85;1.6;4.71;14.64;27.89;117.69
0;640;3;74;60;2345.78;1.57;4.71;9.55;23.99;248.15
0;650;1;94;93;75819.27;58.89;127.36;239.73;422.47;2978.23
0;650;2;79;79;70892.66;93.83;147.81;276.44;502.81;6521.8
0;650;3;53;53;102245.84;127.66;327.02;700.52;1496.35;9530.79
0;650;4;36;36;104805.54;276.3;728.91;1652.97;4260.07;10155.26
0;651;1;543;539;46041.62;13.76;39.33;57.8;96.47;223.63
0;651;2;111;111;51622.83;11.89;53.61;118.13;311.86;880.23
0;651;3;60;60;85264.56;22.28;95.86;311.78;1053.74;5794.2
0;651;4;16;16;74460.1;154.84;1329.5;2507.39;5741.7;20846.55
0;660;1;146;136;90414.08;3.92;54.34;384.43;862.37;2714.29
0;660;2;624;612;643061.56;32.87;384.51;840.22;1464.28;2735.69
0;660;3;607;604;943597.7;98.24;560.39;1199.07;2073.08;4151.78
0;660;4;98;98;372995.12;207.06;1249.68;2358.53;4082.49;14819.62
0;661;1;740;595;515238.25;2.3;17.06;73.12;822.91;4947.31
0;661;2;375;351;583956.73;5.79;31.84;114.49;1185.07;5944.82
0;661;3;293;280;779325;3.28;33.98;194.95;1333.51;7858.1
0;661;4;62;62;94775.83;15.27;273.08;833.62;1891.39;5911.96
0;662;1;95;90;6414.78;5.52;19.33;41.78;89.47;284.2
0;662;2;82;80;10865.41;1.54;31.97;82.83;178.78;484.91
0;662;3;38;37;9598.55;7.27;64.33;200.86;328.15;872.14
0;662;4;5;5;15897.01;176;576.37;659.79;4044.6;10440.25
0;663;1;1322;1202;71078.08;1.62;6.12;17.17;45.44;190.87
0;663;2;3056;2917;373442.72;2.19;11.58;35.41;97.68;479.53
0;663;3;2977;2906;1237168.51;3.58;20.95;71.48;254.29;1945.03
0;663;4;401;397;581685.82;17.32;136.99;439.75;1588.5;6175.15
0;664;1;880;814;183296.63;4.48;31.61;77.8;192.09;1108.74
0;664;2;450;425;161544.31;3.08;32.52;122.17;492.53;1376.48
0;664;3;311;302;212506.11;2.83;28.5;159.95;629.77;2658.28
0;664;4;51;51;191039.37;8.66;98.08;796.22;3618.23;25303.69
0;680;1;157;156;46820.94;29.29;62.19;123.1;268.79;1452.22
0;680;2;100;100;97900.09;59.78;185.73;323.77;734.35;5930.45
0;680;3;67;67;114964.83;174.86;414.62;890.04;2054.12;6388.36
0;680;4;92;92;522973.63;204.08;1122.72;2980.79;7838.4;17877.2
0;681;1;382;375;99127.36;23.27;51.66;94.74;193.3;907.64
0;681;2;288;280;169050.54;16.65;89.73;231.33;559.06;2890.46
0;681;3;220;218;430827.66;32.56;200.41;653.19;2541.64;7028.61
0;681;4;120;120;651339.93;246.62;1309.59;4216.22;7998.23;15653.91
0;682;1;427;426;82097.22;35.77;62.16;95.77;173.32;650.65
0;682;2;334;334;120424.12;41.52;87.07;179.8;370.14;1511.85
0;682;3;89;89;100924.58;101.55;287.07;551.16;918.64;3847.37
0;682;4;79;79;183405.74;282.15;650.97;1091.21;2367.38;8076.29
0;683;1;558;532;115706.27;10.2;42.5;74.93;201.24;914.18
0;683;2;358;354;143873.65;9.26;61.4;188.71;567.11;1198.59
0;683;3;138;138;172435.58;34.11;244.77;590.67;1269.98;4333.61
0;683;4;50;50;183562.2;224.66;603.44;1824.56;4777.78;11775.17
0;690;1;269;259;315129.59;3.93;38.97;411.88;1194.12;5214.46
0;690;2;241;237;419988.05;8.91;76.93;397.84;1922.46;8489.51
0;690;3;351;350;1163714.58;22.84;250.73;1798.25;5365.98;10648.17
0;690;4;408;408;2640192.8;104.44;1902.62;4639.94;9492.14;18128.19
0;691;1;1166;1119;802710.88;5.4;80.35;288.66;827.26;2830.83
0;691;2;1471;1410;1010291.25;8.84;90.19;305.15;860.86;2704.23
0;691;3;1010;998;1430083.41;15.19;191.39;645.89;1904.72;5202.27
0;691;4;542;540;1772886.25;124.8;668.96;1800.5;4525.41;11201.27
0;692;1;349;301;104838.97;5.64;44.07;152.64;328.09;910.32
0;692;2;229;221;87178.16;7.69;69.36;210.66;396.09;1289.05
0;692;3;85;82;71298.24;29.97;170.41;403.92;908.25;3174.75
0;692;4;38;38;82563.4;15.86;254.31;844.38;2447.69;10402.13
