vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;055;2;B-114;2;12.3;3.3;3.3;6.2;9;9
0;055;2;B-116p;5;24;1;2;2;3;16
0;055;2;B-119a;5;19.5;0.5;2;5;5;7
0;055;2;B-119b;9;58;0.3;1;5.9;10.7;16.7
0;055;2;B-120;2;0.7;0.3;0.3;0.3;0.3;0.3
0;055;2;B-123;5;5;1;1;1;1;1
0;055;2;B-124p;3;23.3;1.5;1.5;7.8;14;14
0;055;2;B-125bis;1;1;1;1;1;1;1
0;055;2;B-125o;38;193.8;0.5;2.5;4.5;6.5;14
0;055;2;B-125p;11;65;1;2;3;6;27
0;055;2;B-126b;1;6;6;6;6;6;6
0;055;2;B-127;6;27.9;1.5;2.3;4.3;7.5;8
0;055;2;B-131;5;35.5;5.5;5.5;6.5;7;11
0;055;2;B-132;3;4.3;0.3;0.3;1;3;3
0;055;2;B-134o;11;75.5;0.5;3;6.7;10;18
0;055;3;B-106;6;44.2;0.5;0.9;7.3;12.4;16
0;055;3;B-107a;14;124.5;0.3;4;5.9;10.9;44.5
0;055;3;B-107b;233;1734.9;0.6;3.1;6.3;10;19.4
0;055;3;B-108b;32;202.6;1.1;3.6;5.6;7.7;15.1
0;055;3;B-109;12;57.5;0.5;0.8;4;8.3;11
0;055;3;B-110;25;28;0.4;0.4;0.8;1.6;3.2
0;055;3;B-111;34;298.3;0.3;4;8.1;13.5;19
0;055;3;B-112ap;38;329.7;2;3;7;13.7;23
0;055;3;B-112b;7;56;0.8;2.8;7.6;14.4;16
0;055;3;B-112c;4;47;0.5;2.3;8;21.3;30.5
0;055;3;B-114;6;52;2.7;3;8.8;13.7;15
0;055;3;B-115;1;4.4;4.4;4.4;4.4;4.4;4.4
0;055;3;B-116p;11;45;0.5;2;4;6;9
0;055;3;B-117;1;1.7;1.7;1.7;1.7;1.7;1.7
0;055;3;B-118;1;10;10;10;10;10;10
0;055;3;B-119a;6;13.3;0.4;0.5;1;4.4;6
0;055;3;B-119b;6;39.5;0.3;0.6;8.2;9.1;13.2
0;055;3;B-120;1;0.3;0.3;0.3;0.3;0.3;0.3
0;055;3;B-121;1;2.7;2.7;2.7;2.7;2.7;2.7
0;055;3;B-123;16;16;1;1;1;1;1
0;055;3;B-124p;17;132.3;0.5;4.8;7;9;20.5
0;055;3;B-125bis;7;42;2;3;4;10;13
0;055;3;B-125o;90;467.5;1;2.5;4.5;6;11.5
0;055;3;B-125p;25;67;0.5;0.5;2.5;4;5
0;055;3;B-126b;5;28.5;1;4;6.5;8;9
0;055;3;B-127;24;132.9;0.5;3.6;4.3;5.9;14.5
0;055;3;B-131;8;71;2.5;3.3;4.8;6.3;40
0;055;3;B-132;9;68.3;0.7;4.7;6;8.7;23.7
0;055;3;B-134o;39;365.2;3;3.3;6;12;34
0;055;3;B-134p;1;8;8;8;8;8;8
0;055;4;B-106;12;145.5;2.3;4.6;10.8;15;32
0;055;4;B-107a;4;31.6;1;2.8;8.2;13;14.3
0;055;4;B-107b;110;809.6;0.3;3;6.6;10.3;16.9
0;055;4;B-108b;53;374;0.6;3.7;6;9.1;17.1
0;055;4;B-109;8;36.5;0.5;1.3;4;8;9.5
0;055;4;B-110;21;13.6;0.4;0.4;0.4;0.8;1.2
0;055;4;B-111;20;91.5;0.8;2.8;4;7;8
0;055;4;B-112ap;37;354.7;1;5;7;12;28
0;055;4;B-112b;14;114.8;1.6;4;8;10.8;18.4
0;055;4;B-112c;3;10;1.5;1.5;2;6.5;6.5
0;055;4;B-114;17;165.7;0.3;2;9;14.3;32
0;055;4;B-115;2;17.2;2;2;8.6;15.2;15.2
0;055;4;B-116p;20;95.8;1;1.5;2.3;4;22.4
0;055;4;B-118;1;7.5;7.5;7.5;7.5;7.5;7.5
0;055;4;B-119a;9;60;0.4;1.2;2.4;7.5;34
0;055;4;B-119b;2;12.6;5.1;5.1;6.3;7.4;7.4
0;055;4;B-120;2;7;0.3;0.3;3.5;6.7;6.7
0;055;4;B-121;2;16;7.3;7.3;8;8.7;8.7
0;055;4;B-123;6;6;1;1;1;1;1
0;055;4;B-124p;23;171;0.5;2.5;4;11;19.5
0;055;4;B-125bis;3;20;3;3;6;11;11
0;055;4;B-125o;26;199;1;4;6;10;24.5
0;055;4;B-125p;23;125;1;1.5;4;8;10
0;055;4;B-127;5;14.4;1.4;1.5;2.9;3.4;5.1
0;055;4;B-131;8;77.8;1;3.5;8;11.9;30
0;055;4;B-132;9;71.7;0.3;4.3;8;11;15
0;055;4;B-134o;36;381.2;3.3;6;7.5;13;26
0;055;4;B-134p;9;247;1;14;28;36;55
0;055;4;B-259;1;7;7;7;7;7;7
0;056;1;B-107a;1;22.5;22.5;22.5;22.5;22.5;22.5
0;056;1;B-107b;49;247;0.3;1.4;4;6.1;16.7
0;056;1;B-110;1;0.8;0.8;0.8;0.8;0.8;0.8
0;056;1;B-111;2;3;0.3;0.3;1.5;2.7;2.7
0;056;1;B-112ap;3;30;5;5;11;14;14
0;056;1;B-119a;2;1.4;0.4;0.4;0.7;1;1
0;056;1;B-119b;2;5.5;0.3;0.3;2.8;5.2;5.2
0;056;1;B-120;2;0.7;0.3;0.3;0.3;0.3;0.3
0;056;1;B-124p;1;1;1;1;1;1;1
0;056;1;B-125bis;1;5;5;5;5;5;5
0;056;1;B-125o;2;14;5;5;7;9;9
0;056;1;B-132;1;1;1;1;1;1;1
0;056;1;B-134o;2;9.3;3.3;3.3;4.7;6;6
0;056;2;B-106;3;31.8;6;6;10.3;15.5;15.5
0;056;2;B-107b;60;364.2;0.9;2.3;5.4;8.4;14.6
0;056;2;B-108b;3;10.6;0.3;0.3;4.3;6;6
0;056;2;B-109;1;9;9;9;9;9;9
0;056;2;B-110;6;7.2;0.4;0.4;0.8;1.6;3.2
0;056;2;B-111;3;18.5;3;3;7;8.5;8.5
0;056;2;B-112ap;6;63;2;5;7.5;20;21
0;056;2;B-119a;3;21.5;2;2;5.5;14;14
0;056;2;B-123;1;1;1;1;1;1;1
0;056;2;B-125bis;2;17;7;7;8.5;10;10
0;056;2;B-125o;14;65;1;3;4.8;5;10
0;056;2;B-125p;2;4.5;2;2;2.3;2.5;2.5
0;056;2;B-126b;1;1;1;1;1;1;1
0;056;2;B-127;3;11;1.7;1.7;4.3;5;5
0;056;2;B-132;2;6;2.7;2.7;3;3.3;3.3
0;056;2;B-134o;1;6;6;6;6;6;6
0;056;3;B-107a;1;4;4;4;4;4;4
0;056;3;B-107b;49;414.6;0.9;2.9;7.1;11.5;21.3
0;056;3;B-108b;8;52.9;1.1;6;6.6;8.4;9.7
0;056;3;B-109;1;7;7;7;7;7;7
0;056;3;B-110;1;9.6;9.6;9.6;9.6;9.6;9.6
0;056;3;B-112ap;8;54;1;2;4.5;12;16
0;056;3;B-112b;2;14.4;1.2;1.2;7.2;13.2;13.2
0;056;3;B-114;1;5;5;5;5;5;5
0;056;3;B-116p;3;14;1;1;2;11;11
0;056;3;B-118;1;11;11;11;11;11;11
0;056;3;B-119a;1;1;1;1;1;1;1
0;056;3;B-119b;1;28.8;28.8;28.8;28.8;28.8;28.8
0;056;3;B-123;5;10;1;1;1;1;6
0;056;3;B-125o;10;33;0.5;2;2;5;8
0;056;3;B-125p;1;1.5;1.5;1.5;1.5;1.5;1.5
0;056;3;B-127;4;19.6;2.6;3.6;4.8;6.3;7.5
0;056;3;B-131;3;16.5;1.5;1.5;5.5;9.5;9.5
0;056;3;B-132;3;14;2.7;2.7;3;8.3;8.3
0;056;3;B-134o;6;46.2;1;3.3;9.3;11.3;12
0;056;4;B-107b;18;138.3;0.6;3.7;7.6;10.6;17.3
0;056;4;B-108b;6;52.9;2;6;6.6;11.7;20
0;056;4;B-109;1;4;4;4;4;4;4
0;056;4;B-110;4;4.4;0.4;0.6;0.8;1.6;2.4
0;056;4;B-111;1;10.3;10.3;10.3;10.3;10.3;10.3
0;056;4;B-112ap;3;37;1;1;17;19;19
0;056;4;B-112b;2;32.4;14;14;16.2;18.4;18.4
0;056;4;B-114;1;17.7;17.7;17.7;17.7;17.7;17.7
0;056;4;B-116p;4;15;1;1.5;4;6;6
0;056;4;B-119b;2;7.3;0.7;0.7;3.7;6.7;6.7
0;056;4;B-124p;2;25.3;2.5;2.5;12.6;22.8;22.8
0;056;4;B-125bis;1;6;6;6;6;6;6
0;056;4;B-125o;4;23;1;3;6;8.5;10
0;056;4;B-125p;3;12.5;1;1;5.5;6;6
0;056;4;B-127;2;2.6;0.9;0.9;1.3;1.7;1.7
0;056;4;B-131;1;10;10;10;10;10;10
0;056;4;B-132;1;10.7;10.7;10.7;10.7;10.7;10.7
0;056;4;B-134o;9;100;3.3;3.3;6;14;30
0;056;4;B-134p;1;33;33;33;33;33;33
0;057;1;B-106;4;6.3;0.5;0.8;1.5;2.3;2.9
0;057;1;B-107a;30;114.5;0.5;1.5;4.6;4.6;9.1
0;057;1;B-107b;197;542.1;0.3;0.9;1.7;3.7;8
0;057;1;B-108b;2;1.4;0.3;0.3;0.7;1.1;1.1
0;057;1;B-110;10;15;0.4;0.4;1;1.6;4.6
0;057;1;B-111;5;13.7;0.3;0.3;1;2;10
0;057;1;B-112ap;12;39.3;0.3;1;2;5.5;10
0;057;1;B-112c;1;0.5;0.5;0.5;0.5;0.5;0.5
0;057;1;B-114;1;0.7;0.7;0.7;0.7;0.7;0.7
0;057;1;B-119a;7;36;1;2.5;3.5;8;12
0;057;1;B-119b;5;10.8;0.3;1;2;3.1;4.3
0;057;1;B-120;5;1.7;0.3;0.3;0.3;0.3;0.3
0;057;1;B-125bis;1;1;1;1;1;1;1
0;057;1;B-125o;8;34;0.5;1;4.5;5.3;12
0;057;1;B-125p;1;0.5;0.5;0.5;0.5;0.5;0.5
0;057;1;B-127;2;5.2;1.7;1.7;2.6;3.5;3.5
0;057;1;B-131;1;5;5;5;5;5;5
0;057;1;B-134o;8;56.5;3.3;3.3;6;9.8;15
0;057;2;B-106;3;13.5;2;2;4.6;6.9;6.9
0;057;2;B-107a;7;24.9;0.9;1.4;4.3;4.6;5.7
0;057;2;B-107b;195;841.9;0.6;1.1;3.3;6;11.3
0;057;2;B-108b;2;8.6;0.3;0.3;4.3;8.3;8.3
0;057;2;B-109;1;1.5;1.5;1.5;1.5;1.5;1.5
0;057;2;B-110;9;23;0.4;0.8;2;4.6;5.6
0;057;2;B-111;4;44.7;7;7.8;11.3;14.6;15.2
0;057;2;B-112ap;10;90.3;1;2;7;11;33
0;057;2;B-112c;1;4.5;4.5;4.5;4.5;4.5;4.5
0;057;2;B-116p;3;14;3;3;3;8;8
0;057;2;B-118;1;10;10;10;10;10;10
0;057;2;B-119a;3;23;5;5;6;12;12
0;057;2;B-119b;13;55.5;0.3;0.7;1.7;6.7;13.7
0;057;2;B-123;4;4;1;1;1;1;1
0;057;2;B-124p;1;3.8;3.8;3.8;3.8;3.8;3.8
0;057;2;B-125bis;1;5;5;5;5;5;5
0;057;2;B-125o;20;82.5;1.3;2;3.3;5;12.5
0;057;2;B-125p;4;15.5;1.5;2.3;3;5.5;8
0;057;2;B-127;10;39.4;0.3;0.5;2.4;4.3;13
0;057;2;B-131;1;2;2;2;2;2;2
0;057;2;B-132;3;15.7;5;5;5;5.7;5.7
0;057;2;B-134o;6;36.7;3;3.3;4.7;6;15
0;057;3;B-106;3;38.5;5.7;5.7;13.3;19.5;19.5
0;057;3;B-107a;3;12.2;0.8;0.8;1.7;9.7;9.7
0;057;3;B-107b;64;476.2;1.3;3;6;9.7;19.8
0;057;3;B-108b;5;24.9;0.3;0.9;0.9;9.1;13.7
0;057;3;B-110;3;2.4;0.8;0.8;0.8;0.8;0.8
0;057;3;B-111;6;42;1.5;3;5.8;9;17
0;057;3;B-112ap;5;53;2;8;12;14;17
0;057;3;B-116p;1;1;1;1;1;1;1
0;057;3;B-118;1;15;15;15;15;15;15
0;057;3;B-119a;1;6;6;6;6;6;6
0;057;3;B-119b;1;1.7;1.7;1.7;1.7;1.7;1.7
0;057;3;B-123;7;8;1;1;1;1;2
0;057;3;B-125bis;1;5;5;5;5;5;5
0;057;3;B-125o;19;89.3;1;2;4;7;10
0;057;3;B-125p;1;2;2;2;2;2;2
0;057;3;B-126b;1;1;1;1;1;1;1
0;057;3;B-127;7;29.4;1;1.5;5;6.5;7
0;057;3;B-131;3;22.5;3;3;8.5;11;11
0;057;3;B-132;4;27;3.7;4.8;6.5;8.7;10.3
0;057;3;B-134o;3;18.3;1;1;3.3;14;14
0;057;4;B-107b;18;158.6;0.3;2.3;8;14;22.3
0;057;4;B-108b;7;32;1.4;2;2.9;5.7;12.6
0;057;4;B-109;1;1;1;1;1;1;1
0;057;4;B-110;1;0.4;0.4;0.4;0.4;0.4;0.4
0;057;4;B-112ap;5;34;2;4;7;9;12
0;057;4;B-116p;3;8;1;1;2;5;5
0;057;4;B-119a;2;13;2.5;2.5;6.5;10.5;10.5
0;057;4;B-123;1;2;2;2;2;2;2
0;057;4;B-125o;5;24.5;1.5;3;4;6;10
0;057;4;B-125p;4;12.5;2;2.3;3.3;4;4
0;057;4;B-127;2;14.5;7;7;7.3;7.5;7.5
0;057;4;B-132;1;15;15;15;15;15;15
0;057;4;B-134o;4;76.3;8;14.5;21.7;23.7;25
0;058;1;B-105;1;7.3;7.3;7.3;7.3;7.3;7.3
0;058;1;B-106;6;33.3;0.3;0.3;0.8;14.3;16.9
0;058;1;B-107a;13;59.3;0.3;4;5;6;7.3
0;058;1;B-107b;70;361;0.6;1.7;4;7.4;12.1
0;058;1;B-108b;3;33.1;6.6;6.6;7.7;18.9;18.9
0;058;1;B-109;2;6.5;2.5;2.5;3.3;4;4
0;058;1;B-110;88;70.6;0.4;0.4;0.4;0.8;1.6
0;058;1;B-111;10;32;0.3;0.7;2;3.7;9.5
0;058;1;B-112ap;30;296.5;1;2;4;13;39
0;058;1;B-112b;1;5.2;5.2;5.2;5.2;5.2;5.2
0;058;1;B-112c;1;10;10;10;10;10;10
0;058;1;B-114;1;4;4;4;4;4;4
0;058;1;B-118;2;9;3;3;4.5;6;6
0;058;1;B-119a;8;19.4;0.4;0.5;1.5;3.5;8
0;058;1;B-119b;8;64.1;0.3;1.2;5.6;9.6;31.1
0;058;1;B-120;10;3.3;0.3;0.3;0.3;0.3;0.3
0;058;1;B-123;10;24;1;1;1;1;13
0;058;1;B-124p;5;25.3;0.5;0.5;0.8;8.5;15
0;058;1;B-125bis;4;21;1;3;5;7.5;10
0;058;1;B-125o;42;170.3;0.5;1.5;3.8;5;10
0;058;1;B-125p;7;26;0.5;1;2.5;7;9.5
0;058;1;B-126b;2;9.5;3;3;4.8;6.5;6.5
0;058;1;B-127;19;102.6;0.3;2;3.4;6.6;25
0;058;1;B-131;8;51.5;2;2.8;6.8;10;10.5
0;058;1;B-132;4;42;0.3;6.7;13.5;14.3;14.7
0;058;1;B-134o;15;165.2;1;3.3;6;14.2;55
0;058;2;B-105;1;2;2;2;2;2;2
0;058;2;B-106;22;212.3;0.5;2.9;5;9;24.1
0;058;2;B-107a;19;79.9;0.3;1.1;4;7.4;9.7
0;058;2;B-107b;147;893.4;0.6;2;5.3;8.6;14
0;058;2;B-108b;5;23.1;0.6;2.6;3.4;6.3;10.3
0;058;2;B-109;4;18;2;3;4.8;6;6.5
0;058;2;B-110;88;91.3;0.4;0.4;0.8;0.8;2
0;058;2;B-111;22;116.8;1;1.7;4.6;6;12
0;058;2;B-112ap;25;283.7;3;5;9;17;25
0;058;2;B-112b;6;56;3.6;7.2;7.6;10.4;19.6
0;058;2;B-112c;1;31.5;31.5;31.5;31.5;31.5;31.5
0;058;2;B-114;4;30.3;2;2.3;3.7;12.8;21
0;058;2;B-116o;1;1.3;1.3;1.3;1.3;1.3;1.3
0;058;2;B-116p;6;20.7;2.7;3;3;4;5
0;058;2;B-118;3;26;2;2;10;14;14
0;058;2;B-119a;14;43;0.5;1;1.8;3;14
0;058;2;B-119b;15;65.7;0.3;1.7;5.1;7.3;8
0;058;2;B-120;14;15.3;0.3;0.3;0.3;0.7;10
0;058;2;B-123;22;33;1;1;1;1;5
0;058;2;B-124p;15;126.3;1;2.5;6;10.3;27.5
0;058;2;B-125bis;5;21;1;3;4;5;8
0;058;2;B-125o;103;553.5;1;2.5;5;7.5;12.5
0;058;2;B-125p;10;39.5;0.5;1;2.5;5;12
0;058;2;B-126b;8;42;2.5;2.8;4.3;6.5;12.5
0;058;2;B-127;47;249.9;0.9;2;3.7;6.6;16.5
0;058;2;B-131;30;124.5;1.5;3;4.8;5;7
0;058;2;B-132;9;65.7;0.7;2.7;3.7;6.7;25
0;058;2;B-134o;41;352.8;1;4;6;10;24
0;058;2;B-134p;2;24;6;6;12;18;18
0;058;2;B-259;1;4.5;4.5;4.5;4.5;4.5;4.5
0;058;3;B-106;10;122.1;0.3;2.9;5.9;15.5;50.3
0;058;3;B-107a;19;115.6;0.8;2;4.6;6.6;27.4
0;058;3;B-107b;201;1661.4;0.6;4;7.1;10.6;21.5
0;058;3;B-108b;45;305.7;1.1;3.4;6.3;8.9;14
0;058;3;B-109;15;100;1.5;4;6.5;8.5;12
0;058;3;B-110;34;39.1;0.4;0.4;0.8;1.2;2.3
0;058;3;B-111;35;264.5;0.3;4;6.5;9;30
0;058;3;B-112ap;44;385.7;1;3.5;7;11;21
0;058;3;B-112b;13;86.4;0.8;4.4;4.8;8.4;19.6
0;058;3;B-112c;4;44;1;4.5;10;17.5;23
0;058;3;B-114;7;90;0.7;3.3;13.3;18.7;32
0;058;3;B-116o;1;1.7;1.7;1.7;1.7;1.7;1.7
0;058;3;B-116p;9;24;1;1.5;3;3;5.5
0;058;3;B-118;6;58.7;2.7;5;8.5;14;20
0;058;3;B-119a;8;46.7;1.2;4;6;7.8;10
0;058;3;B-119b;7;98.4;0.9;4.6;11.4;22.6;34.1
0;058;3;B-120;6;58.3;0.3;1.3;2.3;3.3;48.7
0;058;3;B-123;36;56;1;1;1;1;5
0;058;3;B-124p;18;126.3;0.5;3;5;10;20
0;058;3;B-125bis;11;38;1;2;3;4;10
0;058;3;B-125o;129;773.5;0.7;2.5;5;8;15
0;058;3;B-125p;30;141;0.5;1;3.3;6.5;14
0;058;3;B-126b;5;38.5;4.5;6.5;8;8.5;11
0;058;3;B-127;38;398.4;0.5;3.1;4.5;8.5;40
0;058;3;B-131;28;261.5;0.5;3;5;8.5;23
0;058;3;B-132;20;176.3;1.2;6.8;8.3;10.5;16.7
0;058;3;B-134o;77;731.2;1;3.3;6.7;11;30
0;058;3;B-134p;8;130;1;3;8;29.5;48
0;058;3;B-259;2;21.5;10;10;10.8;11.5;11.5
0;058;4;B-105;1;92;92;92;92;92;92
0;058;4;B-106;4;168.1;7.6;15.3;35.8;68.8;89
0;058;4;B-107a;9;45.9;1.7;2.3;4.6;5.7;12.8
0;058;4;B-107b;79;678.6;0.3;2.3;5.7;11.3;27.4
0;058;4;B-108b;61;438.6;0.6;3.4;7.1;9.4;17.7
0;058;4;B-109;7;45;3.5;4;5.5;6.5;15.5
0;058;4;B-110;5;4.4;0.4;0.4;0.8;1.2;1.6
0;058;4;B-111;25;168.8;0.3;3;5;9;20
0;058;4;B-112ap;31;210;1;4;6.7;10;13
0;058;4;B-112b;12;84;1.2;2.2;5.8;10.6;18.8
0;058;4;B-112c;1;2.5;2.5;2.5;2.5;2.5;2.5
0;058;4;B-114;15;122.7;1;3.3;8;12.7;17.3
0;058;4;B-116p;20;88.7;1;1.3;2.5;5.5;16.8
0;058;4;B-118;1;11;11;11;11;11;11
0;058;4;B-119a;12;72.4;1;1.5;5.6;9;16
0;058;4;B-119b;2;22.9;4.3;4.3;11.5;18.6;18.6
0;058;4;B-120;2;14.7;2.3;2.3;7.3;12.3;12.3
0;058;4;B-121;1;4.7;4.7;4.7;4.7;4.7;4.7
0;058;4;B-123;5;9;1;1;1;2;4
0;058;4;B-124p;15;94.5;0.5;1.5;3.8;10;20.5
0;058;4;B-125bis;7;36;1;2;5;8;12
0;058;4;B-125o;44;342.8;1;3.2;5.8;9.3;21
0;058;4;B-125p;12;78.5;0.5;2.5;4.8;13;15
0;058;4;B-127;7;67.9;2.9;4;6.9;12;26.5
0;058;4;B-131;6;54.8;5;8;9.8;10;12.3
0;058;4;B-132;11;76.3;2;3.7;7;9;13.3
0;058;4;B-134o;18;280.5;3.3;6;6.5;21;66
0;058;4;B-134p;7;66;2;5;6;14;22
0;070;1;B-107a;15;12.3;0.3;0.3;0.5;1.3;3.4
0;070;1;B-107b;98;212.9;0.3;0.9;1.4;2.9;6.3
0;070;1;B-110;78;94.1;0.4;0.4;0.8;1.6;3.2
0;070;1;B-111;1;6;6;6;6;6;6
0;070;1;B-112b;6;8;0.4;0.4;0.6;0.8;5.2
0;070;1;B-116p;18;13.3;0.3;0.5;0.5;0.5;5
0;070;1;B-119b;14;13;0.3;0.3;0.3;1.1;3
0;070;1;B-120;1;0.3;0.3;0.3;0.3;0.3;0.3
0;070;1;B-123;1;1;1;1;1;1;1
0;070;1;B-124p;8;4.8;0.3;0.3;0.6;0.9;1
0;070;1;B-125bis;3;17;1;1;1;15;15
0;070;1;B-125o;19;94.2;0.5;1;4;7;17
0;070;1;B-125p;4;3;0.5;0.5;0.8;1;1
0;070;1;B-127;1;2.6;2.6;2.6;2.6;2.6;2.6
0;070;1;B-132;1;5;5;5;5;5;5
0;070;2;B-106;2;17.4;6.9;6.9;8.7;10.5;10.5
0;070;2;B-107a;2;5.5;0.3;0.3;2.8;5.2;5.2
0;070;2;B-107b;62;263.6;0.6;1.4;3.4;6;10
0;070;2;B-108b;1;16.6;16.6;16.6;16.6;16.6;16.6
0;070;2;B-110;43;74.7;0.4;0.4;0.8;1.6;7.4
0;070;2;B-111;2;2;0.3;0.3;1;1.7;1.7
0;070;2;B-112ap;4;82.5;3;9;19.5;32.3;40.5
0;070;2;B-112b;1;4;4;4;4;4;4
0;070;2;B-114;1;4;4;4;4;4;4
0;070;2;B-116p;8;4;0.3;0.5;0.5;0.5;0.7
0;070;2;B-119a;1;0.3;0.3;0.3;0.3;0.3;0.3
0;070;2;B-119b;6;11;0.3;1;2.1;2.7;2.7
0;070;2;B-120;2;0.7;0.3;0.3;0.3;0.3;0.3
0;070;2;B-124p;7;32.3;0.3;0.5;2.5;8;16.8
0;070;2;B-125bis;3;10;1;1;4;5;5
0;070;2;B-125o;7;24;0.5;0.5;2;8;9
0;070;2;B-125p;1;2;2;2;2;2;2
0;070;2;B-132;3;21;1;1;3;17;17
0;070;2;B-134o;1;5;5;5;5;5;5
0;070;2;B-134p;1;38;38;38;38;38;38
0;070;2;B-259;1;3.5;3.5;3.5;3.5;3.5;3.5
0;070;3;B-106;1;0.5;0.5;0.5;0.5;0.5;0.5
0;070;3;B-107a;1;8.6;8.6;8.6;8.6;8.6;8.6
0;070;3;B-107b;12;57.4;0.3;2;3.6;7.4;13.7
0;070;3;B-108b;1;11.7;11.7;11.7;11.7;11.7;11.7
0;070;3;B-110;7;25.4;1.2;1.2;1.6;7.1;11.1
0;070;3;B-111;1;15.3;15.3;15.3;15.3;15.3;15.3
0;070;3;B-112ap;2;48;10;10;24;38;38
0;070;3;B-112b;1;2.8;2.8;2.8;2.8;2.8;2.8
0;070;3;B-114;1;4.3;4.3;4.3;4.3;4.3;4.3
0;070;3;B-119b;4;6.9;0.3;0.8;1.6;2.6;3.3
0;070;3;B-124p;3;16;1.3;1.3;2.3;12.5;12.5
0;070;3;B-125o;2;14.5;4.5;4.5;7.3;10;10
0;070;3;B-125p;1;2;2;2;2;2;2
0;070;3;B-131;1;5;5;5;5;5;5
0;070;3;B-132;4;31;1;1;5.5;14.5;19
0;070;4;B-110;1;0.4;0.4;0.4;0.4;0.4;0.4
0;070;4;B-111;1;1;1;1;1;1;1
0;070;4;B-112ap;1;62;62;62;62;62;62
0;070;4;B-115;1;7.6;7.6;7.6;7.6;7.6;7.6
0;070;4;B-125o;1;49.5;49.5;49.5;49.5;49.5;49.5
0;070;4;B-125p;1;7.5;7.5;7.5;7.5;7.5;7.5
0;070;4;B-132;1;11;11;11;11;11;11
0;073;1;B-106;4;15.2;1.7;2.1;2.7;5.5;8.1
0;073;1;B-107a;119;59.9;0.3;0.3;0.3;0.3;2.3
0;073;1;B-107b;108;248.9;0.3;0.6;1.1;2.7;7.5
0;073;1;B-108b;1;2.9;2.9;2.9;2.9;2.9;2.9
0;073;1;B-110;445;302.5;0.4;0.4;0.4;0.4;2
0;073;1;B-111;274;111.7;0.3;0.3;0.3;0.3;0.7
0;073;1;B-112ap;5;18.7;1;1;4.7;6;6
0;073;1;B-112b;51;31.6;0.4;0.4;0.4;0.4;1.2
0;073;1;B-114;1;0.3;0.3;0.3;0.3;0.3;0.3
0;073;1;B-116p;1282;468.2;0.3;0.3;0.3;0.3;0.7
0;073;1;B-117;137;46;0.3;0.3;0.3;0.3;0.3
0;073;1;B-118;5;29;1;5;5;5;13
0;073;1;B-119a;19;18.5;0.5;0.5;0.5;1;4
0;073;1;B-119b;1124;386.1;0.3;0.3;0.3;0.3;0.3
0;073;1;B-120;1;0.3;0.3;0.3;0.3;0.3;0.3
0;073;1;B-123;1;1;1;1;1;1;1
0;073;1;B-124p;71;42.8;0.3;0.3;0.3;0.5;1.3
0;073;1;B-125bis;12;17;1;1;1;2;3
0;073;1;B-125o;466;719.3;0.5;0.5;1;2.5;5
0;073;1;B-125p;20;39.5;0.5;1;2;2;5.5
0;073;1;B-127;10;13;0.3;0.5;0.8;1.4;4.9
0;073;1;B-131;1;0.8;0.8;0.8;0.8;0.8;0.8
0;073;1;B-132;2;5;1;1;2.5;4;4
0;073;1;B-134o;8;123.8;1;2.2;7;26.8;51
0;073;1;B-134p;8;33;0.3;0.5;1;2.2;25.3
0;073;2;B-107a;61;32.1;0.3;0.3;0.3;0.3;2
0;073;2;B-107b;40;121.3;0.5;0.9;2;4.4;10
0;073;2;B-110;144;75.9;0.4;0.4;0.4;0.4;0.8
0;073;2;B-111;290;105.7;0.3;0.3;0.3;0.3;0.3
0;073;2;B-112ap;3;11;1;1;5;5;5
0;073;2;B-112b;37;27.2;0.4;0.4;0.4;0.8;2
0;073;2;B-116p;650;240.5;0.3;0.3;0.3;0.3;0.7
0;073;2;B-117;42;14;0.3;0.3;0.3;0.3;0.3
0;073;2;B-118;4;41;2;2.5;10;18;19
0;073;2;B-119a;10;17.5;0.5;0.5;0.8;2;9
0;073;2;B-119b;583;204.4;0.3;0.3;0.3;0.3;0.3
0;073;2;B-123;3;3;1;1;1;1;1
0;073;2;B-124p;52;30;0.3;0.3;0.5;0.5;1.3
0;073;2;B-125bis;3;3;1;1;1;1;1
0;073;2;B-125o;234;407.3;0.5;0.5;0.5;2;6
0;073;2;B-125p;8;8;0.5;0.8;1;1;2
0;073;2;B-127;2;0.9;0.3;0.3;0.4;0.6;0.6
0;073;2;B-131;1;1;1;1;1;1;1
0;073;2;B-132;1;4.7;4.7;4.7;4.7;4.7;4.7
0;073;2;B-134o;6;144.5;4;6;8.5;32.5;85
0;073;2;B-134p;3;3.7;0.7;0.7;1;2;2
0;073;3;B-105;1;18;18;18;18;18;18
0;073;3;B-106;1;9.1;9.1;9.1;9.1;9.1;9.1
0;073;3;B-107a;3;1.1;0.3;0.3;0.3;0.6;0.6
0;073;3;B-107b;5;20.1;1.1;2.3;3;6.5;7.1
0;073;3;B-110;9;5.2;0.4;0.4;0.4;0.4;1.6
0;073;3;B-111;13;6;0.3;0.3;0.3;0.3;1.7
0;073;3;B-112b;3;1.6;0.4;0.4;0.4;0.8;0.8
0;073;3;B-116p;56;26;0.3;0.3;0.3;0.3;0.7
0;073;3;B-117;1;0.3;0.3;0.3;0.3;0.3;0.3
0;073;3;B-119a;5;16;0.5;0.5;1.5;5;8.5
