vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;317;1;4877;100418;0;0;0;0;0
0;317;2;622;39626;0;0;0;0;248.24
0;317;3;171;34345;0;0;0;248.24;873.29
0;317;4;50;35164;0;0;245.87;744.72;3529.04
0;320;1;6430;123457;0;0;0;0;0
0;320;2;2121;64486;0;0;0;0;248.24
0;320;3;347;46481;0;0;0;124.12;620.6
0;320;4;62;39046;0;0;219.66;523.44;2316.44
0;321;1;3975;115388;0;0;0;0;331.26
0;321;2;1291;76738;0;0;0;0;391.48
0;321;3;182;15804;0;0;0;36.44;421.58
0;321;4;49;14903;0;0;36.44;248.24;1505.44
0;322;1;658;16562;0;0;0;0;36.44
0;322;2;324;17946;0;0;0;0;301.14
0;322;3;78;10795;0;0;0;248.24;496.48
0;322;4;9;4005;0;175.49;248.24;496.48;1967.61
0;340;1;238;1255;0;0;0;0;36.44
0;340;2;718;11891;0;0;0;0;124.12
0;340;3;425;23767;0;0;0;36.44;255.07
0;340;4;84;10565;0;0;0;116.72;496.48
0;341;1;384;725;0;0;0;0;0
0;341;2;1191;15430;0;0;0;0;36.44
0;341;3;1374;57921;0;0;0;36.44;248.24
0;341;4;141;18678;0;0;0;124.12;487
0;342;1;3370;4698;0;0;0;0;0
0;342;2;2183;24231;0;0;0;0;36.44
0;342;3;1080;45569;0;0;0;9.11;248.24
0;342;4;148;12693;0;0;0;124.12;372.36
0;343;1;231;3881;0;0;0;0;36.44
0;343;2;582;43760;0;0;0;36.44;248.24
0;343;3;947;134842;0;0;0;124.12;567.52
0;343;4;120;58228;0;0;124.12;346.74;1669.89
0;344;1;305;2288;0;0;0;0;36.44
0;344;2;553;15928;0;0;0;36.44;219.66
0;344;3;397;31313;0;0;0;72.88;343.78
0;344;4;94;61109;0;0;124.12;248.24;1029.4
0;346;1;984;20586;0;0;0;0;219.66
0;346;2;1009;44261;0;0;0;0;219.66
0;346;3;631;53506;0;0;0;36.44;256.1
0;346;4;125;41226;0;0;0;248.24;1336.59
0;347;1;6336;33076;0;0;0;0;36.44
0;347;2;4220;71876;0;0;0;0;36.44
0;347;3;2342;97514;0;0;0;36.44;248.24
0;347;4;266;26367;0;0;0;72.88;439.32
0;349;1;740;3941;0;0;0;0;0
0;349;2;860;12328;0;0;0;0;124.12
0;349;3;327;19238;0;0;0;36.44;271.56
0;349;4;41;14397;0;0;54.66;372.36;1365.32
0;351;1;3042;15794;0;0;0;0;36.44
0;351;2;4093;96067;0;0;0;0;112.95
0;351;3;2271;97871;0;0;0;0;248.24
0;351;4;339;56350;0;0;0;72.88;693.48
0;361;1;2527;22317;0;0;0;0;36.44
0;361;2;877;22731;0;0;0;0;124.12
0;361;3;328;46119;0;0;0;124.12;620.6
0;361;4;57;20848;0;0;248.24;610.24;1241.2
0;362;1;3359;56354;0;0;0;36.44;36.44
0;362;2;1299;43694;0;0;0;36.44;192.88
0;362;3;51;4399;0;0;0;72.88;496.48
0;362;4;5;592;0;54.66;55.48;72.88;408.8
0;363;1;10128;141319;0;0;0;36.44;36.44
0;363;2;1752;33335;0;0;0;36.44;36.44
0;363;3;252;16700;0;0;0;36.44;372.36
0;363;4;2;1270;218.63;218.63;634.89;1051.16;1051.16
0;364;1;3579;22045;0;0;0;0;36.44
0;364;2;1277;33148;0;0;0;0;124.12
0;364;3;488;55229;0;0;0;124.12;496.48
0;364;4;88;34174;0;0;57.14;491.74;1441.68
0;380;1;106;109;0;0;0;0;0
0;380;2;583;8358;0;0;0;0;124.12
0;380;3;649;32371;0;0;0;0;248.24
0;380;4;97;12639;0;0;0;124.12;556.24
0;381;1;156;585;0;0;0;0;0
0;381;2;235;5282;0;0;0;0;219.66
0;381;3;146;11515;0;0;0;0;256.1
0;381;4;30;6869;0;0;27.33;248.24;1252.86
0;382;1;43;270;0;0;0;0;36.44
0;382;2;265;10323;0;0;0;36.44;248.24
0;382;3;378;39297;0;0;0;72.88;491.74
0;382;4;80;14377;0;0;0;219.66;698.29
0;383;1;3778;4824;0;0;0;0;0
0;383;2;3473;36463;0;0;0;0;36.44
0;383;3;1878;83284;0;0;0;0;248.24
0;383;4;306;85959;0;0;0;160.56;1613.66
0;384;1;2001;3908;0;0;0;0;0
0;384;2;2178;50381;0;0;0;0;124.12
0;384;3;1206;96243;0;0;0;36.44;372.36
0;384;4;134;27906;0;0;0;248.24;905.28
0;385;1;2375;6949;0;0;0;0;0
0;385;2;785;14276;0;0;0;0;124.12
0;385;3;334;18881;0;0;0;0;343.78
0;385;4;32;10549;0;0;0;252.17;1844.44
0;401;1;286;5922;0;0;0;0;0
0;401;2;186;3178;0;0;0;0;0
0;401;3;79;7748;0;0;0;0;752.84
0;401;4;12;1703;0;0;0;310.3;496.48
0;403;1;7625;6192;0;0;0;0;0
0;403;2;1905;21514;0;0;0;0;0
0;403;3;105;18937;0;0;0;0;689.36
0;403;4;32;15297;0;0;248.24;654.98;1613.56
0;404;1;3626;1673;0;0;0;0;0
0;404;2;1483;4364;0;0;0;0;0
0;404;3;124;1967;0;0;0;0;122.09
0;404;4;16;4541;0;0;18.22;259.9;1346.36
0;405;1;87;1915;0;0;0;0;0
0;405;2;92;4856;0;0;0;0;307.87
0;405;3;97;13103;0;0;0;219.66;620.6
0;405;4;69;36342;0;0;248.24;496.48;2370.34
0;420;1;4575;220942;0;0;0;0;0
0;420;2;2301;14161;0;0;0;0;0
0;420;3;1283;25814;0;0;0;0;124.12
0;420;4;241;31230;0;0;0;54.66;620.6
0;421;1;1850;1272;0;0;0;0;0
0;421;2;1770;16222;0;0;0;0;36.44
0;421;3;1278;78658;0;0;0;0;248.24
0;421;4;121;28292;0;0;0;219.66;1088.5
0;422;1;492;248;0;0;0;0;0
0;422;2;1619;14074;0;0;0;0;36.44
0;422;3;1378;49520;0;0;0;0;248.24
0;422;4;210;24380;0;0;0;54.66;637.84
0;423;1;120;2047;0;0;0;0;0
0;423;2;151;2387;0;0;0;0;96.44
0;423;3;105;4654;0;0;0;0;0
0;423;4;20;3522;0;0;0;266.46;1086.1
0;424;1;1131;145597;0;0;0;218.15;592.93
0;424;2;837;36053;0;0;0;0;218.63
0;424;3;598;33696;0;0;0;0;248.24
0;424;4;89;27515;0;0;36.44;248.24;1064.1
0;425;1;456;921;0;0;0;0;0
0;425;2;1731;23948;0;0;0;0;72.88
0;425;3;1366;61631;0;0;0;0;248.24
0;425;4;239;41322;0;0;0;124.12;744.72
0;440;1;25;1123;0;0;0;36.44;248.24
0;440;2;153;11813;0;0;0;124.12;385.76
0;440;3;129;24521;0;0;0;135.78;569.16
0;440;4;28;18007;0;129.95;346.74;954.22;2521.12
0;441;1;279;3653;0;0;0;0;0
0;441;2;402;21324;0;0;0;0;372.36
0;441;3;685;118122;0;0;0;248.24;716.14
0;441;4;92;87226;0;248.24;496.48;868.84;2247.56
0;442;1;1000;18378;0;0;0;0;0
0;442;2;802;48402;0;0;0;0;248.24
0;442;3;304;66849;0;0;0;248.24;868.84
0;442;4;66;43466;0;0;346.74;730.5;2766.46
0;443;1;5347;9156;0;0;0;0;0
0;443;2;2537;31850;0;0;0;0;36.44
0;443;3;941;90957;0;0;0;36.44;496.48
0;443;4;196;101282;0;0;135.78;638.55;2206.48
0;444;1;234;1018;0;0;0;0;0
0;444;2;373;1489;0;0;0;0;0
0;444;3;54;1454;0;0;0;0;248.24
0;444;4;4;724;0;53.03;113.91;309.11;496.48
0;445;1;461;2673;0;0;0;0;0
0;445;2;448;18381;0;0;0;0;248.24
0;445;3;107;15702;0;0;0;135.78;744.82
0;445;4;20;16990;0;0;124.12;1764.92;3986.43
0;446;1;8189;10690;0;0;0;0;0
0;446;2;3742;51744;0;0;0;0;0
0;446;3;448;37042;0;0;0;0;496.48
0;446;4;68;16302;0;0;36.44;372.36;1117.08
0;447;1;63;372;0;0;0;0;0
0;447;2;180;7427;0;0;0;0;192.01
0;447;3;138;15897;0;0;0;124.12;638.46
0;447;4;83;68534;0;0;420.46;992.96;3147.88
0;461;1;411;3434;0;0;0;0;0
0;461;2;625;18197;0;0;0;0;248.24
0;461;3;548;59729;0;0;0;124.12;496.48
0;461;4;73;21255;0;0;124.12;343.78;1061.72
0;462;1;203;346;0;0;0;0;0
0;462;2;259;2098;0;0;0;0;36.44
0;462;3;193;12400;0;0;0;0;372.36
0;462;4;28;6515;0;0;36.44;477.59;992.96
0;463;1;6343;11941;0;0;0;0;0
0;463;2;8588;92354;0;0;0;0;36.44
0;463;3;5594;253637;0;0;0;0;248.24
0;463;4;907;118547;0;0;0;124.12;496.48
0;465;1;3575;667;0;0;0;0;0
0;465;2;5181;7132;0;0;0;0;0
0;465;3;240;6952;0;0;0;0;248.24
0;465;4;38;5748;0;0;0;36.44;1170.46
0;466;1;399;1686;0;0;0;0;0
0;466;2;936;8708;0;0;0;0;0
0;466;3;941;53551;0;0;0;0;248.24
0;466;4;155;21412;0;0;0;145.76;496.48
0;468;1;4021;30628;0;0;0;0;0
0;468;2;3073;68704;0;0;0;0;135.78
0;468;3;1626;99330;0;0;0;0;342.5
0;468;4;224;68375;0;0;18.22;248.24;1101.06
0;469;1;84;984;0;0;0;0;36.44
0;469;2;798;31873;0;0;0;0;248.24
0;469;3;1282;123496;0;0;0;124.12;468.8
0;469;4;357;140725;0;0;72.88;302.9;1365.42
0;470;1;120;1705;0;0;0;0;89.39
0;470;2;951;25193;0;0;0;0;219.66
0;470;3;835;42949;0;0;0;0;248.24
0;470;4;94;22738;0;0;0;248.24;964.38
0;480;1;2666;14161;0;0;0;0;0
0;480;2;1058;12649;0;0;0;0;0
0;480;3;78;5526;0;0;0;0;401.69
0;480;4;11;10452;0;0;496.48;1365.32;4007.66
0;481;1;538;1336;0;0;0;0;0
0;481;2;329;1133;0;0;0;0;0
0;481;3;22;2413;0;0;0;0;1011.54
0;481;4;5;13022;0;124.12;218.63;407.34;12271.96
0;482;1;2939;3621;0;0;0;0;0
0;482;2;3434;25356;0;0;0;0;0
0;482;3;237;13317;0;0;0;0;496.48
0;482;4;32;15124;0;0;0;496.48;3510.3
0;483;1;1521;8803;0;0;0;0;0
0;483;2;151;2212;0;0;0;0;0
0;483;3;20;3742;0;0;0;252.17;1118
0;483;4;6;1148;0;0;29.81;496.48;592.02
0;484;1;494;6739;0;0;0;0;0
0;484;2;850;603143;0;0;0;0;4579.2
0;484;3;240;163317;0;0;0;248.24;4459.95
0;484;4;14;12576;0;0;264.09;868.84;4919.08
0;500;1;137;147120;0;0;0;36.44;4149.9
0;500;2;365;83028;0;0;0;36.44;1436.46
0;500;3;329;61907;0;0;0;124.12;854.04
0;500;4;51;14304;0;0;0;124.12;1613.56
0;501;1;1786;2183;0;0;0;0;0
0;501;2;1793;17811;0;0;0;0;0
0;501;3;648;17148;0;0;0;0;219.66
0;501;4;76;8528;0;0;0;124.12;678.9
0;510;1;308;2631;0;0;0;0;36.44
0;510;2;297;14597;0;0;0;0;271.56
0;510;3;74;14779;0;0;0;248.24;1061.72
0;510;4;13;3952;0;124.12;192.88;496.48;1010.82
0;511;1;212;1847;0;0;0;0;0
0;511;2;341;22722;0;0;0;0;372.36
0;511;3;168;31674;0;0;0;248.24;868.84
0;511;4;18;12778;0;18.22;248.24;592.92;7477.72
0;512;1;603;4347;0;0;0;0;0
0;512;2;404;15217;0;0;0;0;248.24
0;512;3;59;6213;0;0;0;124.12;496.48
0;512;4;10;7562;0;0;372.36;1117.08;3199.79
0;513;1;8019;19805;0;0;0;0;0
0;513;2;1845;17153;0;0;0;0;0
0;513;3;129;9729;0;0;0;0;496.48
0;513;4;12;1779;0;0;0;124.12;909.92
0;514;1;1956;393;0;0;0;0;0
0;514;2;776;1214;0;0;0;0;0
0;514;3;21;1241;0;0;0;0;372.36
0;514;4;4;248;0;0;62.06;124.12;124.12
0;517;1;286;5293;0;0;0;0;36.44
0;517;2;130;7331;0;0;0;0;372.36
0;517;3;34;2055;0;0;0;36.44;372.36
0;517;4;6;285;0;0;0;0;284.68
0;518;1;933;18204;0;0;0;0;36.44
0;518;2;424;9172;0;0;0;0;218.63
0;518;3;126;9324;0;0;0;59.63;372.36
0;518;4;33;13095;0;0;219.66;372.36;1708.07
0;519;1;3003;25301;0;0;0;0;0
0;519;2;499;23993;0;0;0;0;372.36
0;519;3;24;4274;0;0;0;248.24;744.72
0;519;4;4;1514;0;0;304.38;757.01;905.28
0;530;1;86;1279;0;0;0;0;218.63
0;530;2;388;40489;0;0;0;124.12;431
0;530;3;610;93853;0;0;0;248.24;554.12
0;530;4;76;27330;0;0;36.44;346.47;1466.94
0;531;1;486;533;0;0;0;0;0
0;531;2;140;745;0;0;0;0;0
0;531;3;47;3129;0;0;0;0;407.34
0;531;4;2;621;0;0;310.3;620.6;620.6
0;532;1;935;10876;0;0;0;0;0
0;532;2;421;20163;0;0;0;0;372.36
0;532;3;65;9032;0;0;0;248.24;608.75
0;532;4;8;3530;0;0;248.24;762.94;1507.3
0;540;1;13081;65455;0;0;0;0;0
0;540;2;8363;172165;0;0;0;0;248.24
0;540;3;1850;140120;0;0;0;0;441.12
0;540;4;61;27826;0;0;54.66;372.36;1920.74
0;541;1;762;15797;0;0;0;0;248.24
0;541;2;1756;88717;0;0;0;0;248.24
0;541;3;359;56876;0;0;0;248.24;620.6
0;541;4;5;4388;0;0;0;1507.3;2880.5
0;542;1;304;4926;0;0;0;0;124.12
0;542;2;1193;52038;0;0;0;0;248.24
0;542;3;155;29959;0;0;0;248.24;1061.72
0;542;4;6;11030;0;124.12;1504.03;3178.82;4719.36
0;544;1;856;18209;0;0;0;0;248.24
0;544;2;414;28832;0;0;0;0;372.36
0;544;3;34;3126;0;0;0;124.12;496.48
0;544;4;3;14930;0;0;1006.36;13923.54;13923.54
0;545;1;842;5873;0;0;0;0;0
0;545;2;322;12893;0;0;0;0;248.24
0;545;3;36;8448;0;0;248.24;372.36;676.2
0;546;1;262;780;0;0;0;0;0
0;546;2;137;5024;0;0;0;0;248.24
0;546;3;45;1424;0;0;0;0;259.9
0;546;4;6;964;0;0;186.18;248.24;343.78
0;560;1;48666;76410;0;0;0;0;0
0;560;2;28046;214739;0;0;0;0;0
0;560;3;3446;55454;0;0;0;0;5.16
0;560;4;21;2044;0;0;0;0;1.04
0;561;1;721;4858;0;0;0;0;0
0;561;2;646;5749;0;0;0;0;0
0;561;3;78;409;0;0;0;0;36.44
0;561;4;16;372;0;0;0;0;124.12
0;563;1;1359;869;0;0;0;0;0
0;563;2;954;1278;0;0;0;0;0
0;563;3;134;248;0;0;0;0;0
0;564;1;472;2979;0;0;0;0;0
0;564;2;225;5620;0;0;0;0;248.24
0;564;3;7;372;0;0;0;124.12;248.24
0;564;4;2;0;0;0;0;0;0
0;565;1;622;0;0;0;0;0;0
0;565;2;238;0;0;0;0;0;0
0;565;3;21;124;0;0;0;0;0
0;566;1;4687;2607;0;0;0;0;0
0;566;2;4114;9095;0;0;0;0;0
0;566;3;1015;18449;0;0;0;0;0
0;566;4;19;2716;0;0;0;0;1629.36
0;580;1;51;94;0;0;0;0;18.5
0;580;2;33;54;0;0;0;0;11.68
0;580;3;14;325;0;0;0;3.54;212.82
0;580;4;6;189;0;0;0;63.02;126.04
0;581;1;17;0;0;0;0;0;0
0;581;2;8;0;0;0;0;0;0
0;581;3;3;96;0;0;0;96.44;96.44
0;581;4;1;0;0;0;0;0;0
0;583;1;1;1310;1310.28;1310.28;1310.28;1310.28;1310.28
0;583;2;1;236;235.96;235.96;235.96;235.96;235.96
0;583;3;3;16022;938.84;938.84;4792.4;10290.28;10290.28
0;583;4;9;47262;2263.44;2819.12;4427.28;7522.62;8852.48
0;588;2;2;0;0;0;0;0;0
0;588;3;16;4027;0;93.1;174.26;309.18;1041.66
0;588;4;48;57851;124.12;431.91;673.33;1291.47;4060.48
0;589;1;4;2634;0;159.46;623.03;1157.72;1388.3
0;589;2;2;1781;378.12;378.12;890.71;1403.3;1403.3
0;589;3;6;9033;0;126.04;1317.85;2179.1;4092.1
0;589;4;3;0;0;0;0;0;0
0;591;1;1;0;0;0;0;0;0
0;591;2;3;1472;336.44;336.44;442.2;693.56;693.56
0;591;3;6;2074;63.02;96.44;305.17;539.25;764.5
0;591;4;66;43542;0;378.12;570.13;937.46;1315.54
0;593;1;2;3623;1282.28;1282.28;1811.51;2340.75;2340.75
0;593;2;17;1240;0;0;0;96.44;418.47
0;593;3;62;14177;0;61.81;167.47;248.24;960.63
0;593;4;80;37800;0;127.38;287;486.48;1380.3
0;602;1;6;0;0;0;0;0;0
0;602;2;33;4993;0;0;0;173.5;434.86
0;602;3;82;11661;0;0;63.03;222.48;484.3
0;602;4;57;15977;0;63.02;189.06;372.36;823.16
0;603;1;4;0;0;0;0;0;0
0;603;2;16;1062;0;0;10.06;100.59;295.38
0;603;3;14;1452;0;0;0;124.12;687.8
0;603;4;15;2487;0;0;63.02;275.6;579.4
0;607;1;16;6;0;0;0;0;6.1
0;607;2;83;7346;0;0;0;102.18;446.82
0;607;3;106;15809;0;0;77.16;202.64;545.4
0;607;4;41;19300;0;0;147.46;531.52;939.26
0;608;1;17;214;0;0;0;0;213.8
0;608;2;40;2829;0;0;0;88.26;296.14
0;608;3;27;2405;0;0;0;167.82;422.64
0;608;4;6;189;0;0;31.51;63.02;63.02
0;609;1;2;0;0;0;0;0;0
0;609;2;6;180;0;0;25.68;61.6;67.48
0;609;3;21;3142;0;0;47.02;215.26;520.17
0;609;4;57;46399;0;123.62;252.08;1193.24;3075.98
0;611;1;13;570;0;0;0;51.36;360.02
0;611;2;34;2087;0;0;0;67.12;288.72
0;611;3;75;9750;0;0;48.26;159.46;435.92
0;611;4;20;5446;0;0;96.44;302.21;1368.76
0;612;1;50;948;0;0;0;0;168.4
0;612;2;119;5670;0;0;0;16.4;302.46
0;612;3;91;5177;0;0;0;79.7;298.64
0;612;4;12;1478;0;0;31.9;158.5;777.8
0;613;1;6;15;0;0;0;0;15.4
0;613;2;9;779;0;0;0;21.6;419.74
0;613;3;13;1161;0;0;0;0;638.46
0;613;4;4;63;0;0;0;31.51;63.02
0;614;1;199;3119;0;0;0;0;150.3
0;614;2;134;5526;0;0;0;12.14;229.3
0;614;3;63;4410;0;0;0;96.44;243.46
0;614;4;3;159;0;0;0;159.46;159.46
0;621;1;18;28;0;0;0;0;28.42
0;621;2;34;1034;0;0;0;0.66;227.44
0;621;3;53;4126;0;0;0;96.44;448.78
0;621;4;20;4903;0;0;155.73;324.4;1036.46
0;622;1;52;1599;0;0;0;2.1;303.7
0;622;2;107;4309;0;0;0;0;280.76
0;622;3;63;3681;0;0;0;74.68;239.22
0;622;4;20;3650;0;0;0;199.85;1349.58
0;623;1;18;589;0;0;0;0;322.2
0;623;2;13;84;0;0;0;0;84.22
0;623;3;8;1532;0;0;48.22;189.76;1056.18
0;623;4;3;1411;0;0;0;1410.88;1410.88
0;625;1;108;2328;0;0;0;0;121.94
0;625;2;79;2377;0;0;0;47.54;194.58
0;625;3;25;1546;0;0;0;133.18;198.92
0;626;1;79;220;0;0;0;0;5.46
0;626;2;99;262;0;0;0;0;25.94
0;626;3;122;2072;0;0;0;0;85.64
0;630;2;10;1017;0;0;0;75.28;728.8
0;630;3;21;6245;0;0;220.56;560.88;795.82
0;630;4;72;52482;0;144.96;498.53;980.65;2625.8
0;631;1;3;0;0;0;0;0;0
0;631;2;15;432;0;0;0;63.02;159.46
0;631;3;30;5933;0;0;0;63.02;1142.68
0;631;4;31;10771;0;0;126.04;358.26;1735.6
0;633;1;76;2413;0;0;0;0;124.12
0;633;2;115;1907;0;0;0;0;134.96
0;633;3;114;18247;0;0;0;40.2;259.68
0;633;4;93;36483;0;0;63.02;299.61;2423.44
0;634;1;80;542;0;0;0;0;54.77
0;634;2;168;2434;0;0;0;0;124.52
0;634;3;140;4747;0;0;0;0;135.88
0;634;4;71;3834;0;0;0;63.02;369.6
0;636;1;124;113;0;0;0;0;0
0;636;2;50;1205;0;0;0;0;124.12
0;636;3;23;805;0;0;0;0;96.44
0;636;4;3;63;0;0;0;63.02;63.02
0;639;1;283;3388;0;0;0;0;0.34
0;639;2;142;2287;0;0;0;0;96.44
0;639;3;61;2451;0;0;0;0;136.3
0;639;4;11;331;0;0;0;3.06;222.48
0;640;1;852;489;0;0;0;0;0
0;640;2;538;548;0;0;0;0;0
0;640;3;285;931;0;0;0;0;0
0;640;4;1;0;0;0;0;0;0
0;650;1;52;19941;0;0;0;0;1702.56
0;650;2;36;14226;0;0;186.18;626.43;1755.54
0;650;3;25;15067;0;248.24;620.6;856.74;1298.1
0;650;4;22;44928;0;0;786.89;3008.06;5262.13
0;651;1;503;5417;0;0;0;0;0
0;651;2;139;10664;0;0;0;0;248.24
0;651;3;81;37692;0;0;124.12;372.36;1986.32
0;651;4;31;213922;0;218.63;668.38;2748.07;21966.16
0;660;1;313;116049;0;0;0;192.88;1365.52
0;660;2;1340;548798;0;0;18.22;446.52;1906.23
0;660;3;1350;1235006;0;0;248.24;868.84;3405.02
0;660;4;339;922613;0;135.78;815.76;2896.34;13019.4
0;661;1;415;74101;0;0;0;0;1276.92
0;661;2;286;149208;0;0;0;638.46;2163.62
0;661;3;232;211157;0;0;248.24;1205.98;3356.32
0;661;4;48;149804;0;109.83;617.04;4058.11;12024.92
0;662;1;393;22278;0;0;0;0;271.56
0;662;2;190;15345;0;0;0;124.12;308
0;662;3;87;16576;0;0;124.12;248.24;744.72
0;662;4;16;4042;0;62.06;248.24;496.48;543.12
0;663;1;2611;462232;0;0;124.12;248.24;496.48
0;663;2;3875;956076;0;0;248.24;372.36;620.6
0;663;3;2421;792314;0;124.12;248.24;491.22;868.84
0;663;4;376;212753;0;178.78;372.36;620.6;1650
0;680;1;192;5741;0;0;0;0;218.63
0;680;2;353;25834;0;0;0;0;372.36
0;680;3;227;108632;0;0;0;372.36;2022.76
0;680;4;115;439728;0;124.12;620.6;2482.8;21208.8
0;681;1;1296;201695;0;0;0;0;124.12
0;681;2;1130;173509;0;0;0;0;343.78
0;681;3;527;364665;0;0;0;248.24;3482.7
0;681;4;269;1418185;0;248.24;1088.5;5290.34;19267.59
0;690;1;122;66238;0;0;0;496.48;2707.28
0;690;2;281;328267;0;0;271.56;1406.6;5367.48
0;690;3;397;1200005;0;271.56;1394.94;4486.58;10381.52
0;690;4;243;2024356;0;1596.1;6230.23;11953.24;24249.15
0;691;1;451;46824;0;0;0;0;567.52
0;691;2;954;168421;0;0;0;219.66;774.24
0;691;3;916;493092;0;0;124.12;379.06;2455.66
0;691;4;258;463270;0;72.88;567.57;1970.78;8555.38
0;692;1;75;27638;0;0;0;256;768
0;692;2;230;32693;0;0;0;0;219.66
0;692;3;75;8626;0;0;0;124.12;620.7
0;692;4;16;21591;0;0;171.89;384.02;15427.5
0;694;1;317;52670;0;0;0;248.24;841.16
0;694;2;811;168184;0;0;0;248.24;720.17
0;694;3;931;357557;0;0;0;248.24;1489.44
0;694;4;186;269422;0;0;189.84;693.48;9664.42
0;695;1;2;0;0;0;0;0;0
0;695;2;663;204612;0;0;0;0;1643.18
0;695;3;454;886956;0;0;248.24;2529.44;9132.32
0;695;4;213;1594904;0;2074.92;4806.06;8659.02;18920.42
0;696;1;2092;20115;0;0;0;0;0
0;696;2;12273;292910;0;0;0;0;124.12
0;696;3;3809;402079;0;0;0;0;271.56
0;696;4;246;288059;0;0;124.12;744.72;6140.62
0;710;1;197;3544;0;0;0;0;219.66
0;710;2;408;22778;0;0;0;0;343.78
0;710;3;897;196989;0;0;0;248.24;1045.8
0;710;4;1229;919028;0;0;192.88;638.46;3067.78
0;711;1;464;4706;0;0;0;0;0
0;711;2;779;23593;0;0;0;0;135.78
0;711;3;607;87050;0;0;0;124.12;567.52
0;711;4;282;181003;0;0;219.14;620.6;2234.46
0;720;1;402;964;0;0;0;0;0
0;720;2;2865;80706;0;0;0;0;219.66
0;720;3;5299;636240;0;0;0;36.44;496.58
0;720;4;2713;1110497;0;0;0;248.24;1930.78
0;721;1;844;3315;0;0;0;0;0
0;721;2;1330;17941;0;0;0;0;124.12
0;721;3;838;74890;0;0;0;0;384.02
0;721;4;327;138942;0;0;0;256.1;2376.44
0;722;1;1543;3290;0;0;0;0;0
0;722;2;1428;37288;0;0;0;0;219.66
0;722;3;618;45357;0;0;0;0;271.56
0;722;4;76;30809;0;0;0;259.9;2819.74
0;723;1;3158;2386;0;0;0;0;0
0;723;2;2817;18433;0;0;0;0;0
0;723;3;754;24414;0;0;0;0;124.12
0;723;4;85;31391;0;0;0;124.12;1773.4
0;724;1;848;6674;0;0;0;0;0
0;724;2;850;20443;0;0;0;0;219.66
0;724;3;559;55089;0;0;0;0;372.36
0;724;4;135;102750;0;0;0;289.78;4290.74
0;740;1;147;109;0;0;0;0;0
0;740;2;133;3338;0;0;0;0;248.24
0;740;3;145;10893;0;0;0;36.44;284.68
0;740;4;41;9330;0;0;54.66;321.12;712.3
0;750;1;190;55;0;0;0;0;0
0;750;2;147;292;0;0;0;0;0
0;750;3;28;0;0;0;0;0;0
0;750;4;8;955;0;0;0;167.3;620.6
0;751;1;541;1041;0;0;0;0;0
0;751;2;715;5123;0;0;0;0;36.44
0;751;3;175;2627;0;0;0;0;72.88
0;751;4;28;1148;0;0;0;0;248.24
0;752;1;74;0;0;0;0;0;0
0;752;2;151;701;0;0;0;0;0
0;752;3;29;256;0;0;0;0;36.44
0;752;4;1;0;0;0;0;0;0
0;753;1;281;91;0;0;0;0;0
0;753;2;357;1222;0;0;0;0;0
0;753;3;105;1412;0;0;0;0;72.88
0;753;4;12;1483;0;0;0;63.77;1282.28
0;754;1;695;1731;0;0;0;0;0
0;754;2;598;5597;0;0;0;0;36.44
0;754;3;172;3691;0;0;0;0;124.12
0;754;4;23;1004;0;0;0;36.44;256.1
0;755;1;1058;1404;0;0;0;0;0
0;755;2;594;4648;0;0;0;0;36.44
0;755;3;110;796;0;0;0;0;36.44
0;755;4;6;91;0;0;9.11;36.44;36.44
0;756;1;1195;1708;0;0;0;0;0
0;756;2;1301;6931;0;0;0;0;0
0;756;3;444;5434;0;0;0;0;36.44
0;756;4;28;2144;0;0;0;0;821.62
0;757;1;1104;8542;0;0;0;0;36.44
0;757;2;1487;18725;0;0;0;0;36.44
0;757;3;1048;20312;0;0;0;0;124.12
0;757;4;116;4083;0;0;0;0;219.66
0;758;1;190;73;0;0;0;0;0
0;758;2;159;146;0;0;0;0;0
0;758;3;36;604;0;0;0;0;36.44
0;758;4;6;248;0;0;0;0;248.24
0;759;1;93;0;0;0;0;0;0
0;759;2;129;660;0;0;0;0;0
0;759;3;93;1473;0;0;0;0;124.12
0;759;4;9;1617;0;36.44;219.66;248.24;496.48
0;760;1;2368;1024;0;0;0;0;0
0;760;2;778;2502;0;0;0;0;0
0;760;3;118;2855;0;0;0;0;219.66
0;760;4;12;372;0;0;0;0;248.24
0;770;1;208;124;0;0;0;0;0
0;770;2;166;1107;0;0;0;0;0
0;770;3;40;639;0;0;0;0;186.18
0;770;4;18;462;0;0;0;0;462.13
0;772;1;436;858;0;0;0;0;0
0;772;2;483;2662;0;0;0;0;0
0;772;3;123;1356;0;0;0;0;72.88
0;772;4;12;533;0;0;0;0;496.48
0;773;1;89;73;0;0;0;0;0
0;773;2;255;128;0;0;0;0;0
0;773;3;70;785;0;0;0;0;72.88
0;773;4;32;937;0;0;0;0;248.24
0;774;1;66;0;0;0;0;0;0
0;774;2;331;215;0;0;0;0;0
0;774;3;40;386;0;0;0;0;0
0;774;4;7;124;0;0;0;0;124.12
0;775;1;2947;2471;0;0;0;0;0
0;775;2;2358;7303;0;0;0;0;0
0;775;3;573;17287;0;0;0;0;248.24
0;775;4;123;10117;0;0;0;36.44;638.46
0;776;1;343;256;0;0;0;0;0
0;776;2;272;510;0;0;0;0;0
