vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;165;3;2;1162;42416;36.51;36.51;36.51;36.51;36.51
0;165;3;3;1165;397037;191.51;246.35;305.13;394.01;589.78
0;165;4;1;768;56363;47.67;64.85;74.38;82.39;100.52
0;165;4;2;768;28029;35.7;36.51;36.51;36.51;36.51
0;165;4;3;770;414174;179.69;309.72;436.89;635.79;1245.48
0;166;1;1;119;8362;55.09;65.62;72.24;73.79;82.3
0;166;1;2;119;4345;36.51;36.51;36.51;36.51;36.51
0;166;1;3;119;24184;155.88;180.48;197.25;223.01;280.01
0;166;2;1;1414;98751;47.02;62.94;72.24;78.15;86.46
0;166;2;2;1414;51652;36.51;36.51;36.51;36.51;36.51
0;166;2;3;1415;343328;170.47;198.33;227.91;271.35;359.57
0;166;3;1;1497;103746;47.87;62.13;70.93;78.15;90.68
0;166;3;2;1497;54631;36.51;36.51;36.51;36.51;36.51
0;166;3;3;1506;409190;172.85;212.37;246.61;300.6;447.06
0;166;4;1;893;66734;48.21;63.81;76.34;84.21;100.89
0;166;4;2;893;32653;36.51;36.51;36.51;36.51;36.51
0;166;4;3;895;358950;172.37;243.12;315.98;450.87;956.77
0;167;1;1;324;22863;45.94;63.76;73.63;78.15;85.42
0;167;1;2;324;11866;36.51;36.51;36.51;36.51;36.51
0;167;1;3;324;41534;74.61;89.94;99.5;124.89;270.51
0;167;2;1;229;16152;45.94;62.13;75.18;78.38;86.46
0;167;2;2;229;8361;36.51;36.51;36.51;36.51;36.51
0;167;2;3;229;33211;83.19;97.63;108.47;190.5;285.55
0;167;3;1;174;11901;41.5;55.82;74.38;79.4;85.42
0;167;3;2;174;6353;36.51;36.51;36.51;36.51;36.51
0;167;3;3;174;40949;87.52;141.56;220;272.92;490.21
0;167;4;1;134;9202;23.62;54.23;74.78;80.72;96.67
0;167;4;2;134;4887;36.51;36.51;36.51;36.51;36.51
0;167;4;3;134;63812;148.68;269.07;341.3;538.63;1051.69
0;168;1;1;522;31570;38.13;49.2;60.03;71.4;82.6
0;168;1;2;522;18989;36.51;36.51;36.51;36.51;36.51
0;168;1;3;522;86411;85.95;116.24;151.25;194.22;281.08
0;168;2;1;1481;91320;34.56;49.69;63.71;73.32;83.66
0;168;2;2;1480;53848;36.51;36.51;36.51;36.51;36.51
0;168;2;3;1482;317709;101.86;140.85;187.39;244.96;401.15
0;168;3;1;765;48181;34.56;53.38;63.76;75.18;87.67
0;168;3;2;763;27763;36.51;36.51;36.51;36.51;36.51
0;168;3;3;765;228132;106.32;186.8;252.3;336.41;620.5
0;168;4;1;711;44997;38.78;51.39;62.48;75.18;89.65
0;168;4;2;709;25759;35.7;36.51;36.51;36.51;36.51
0;168;4;3;712;339596;100.52;215.41;345.77;547.84;1339.28
0;169;1;1;77;4719;38.13;50.89;62.94;71.18;84.69
0;169;1;2;77;2810;36.51;36.51;36.51;36.51;36.51
0;169;1;3;77;16205;91.68;143.94;191.7;223.61;301.73
0;169;2;1;251;15833;40.04;48.8;65.62;75.18;84.46
0;169;2;2;251;9140;36.51;36.51;36.51;36.51;36.51
0;169;2;3;251;63218;132.48;194.32;245.81;287.93;421.05
0;169;3;1;207;12766;35.82;49.01;63.71;71.47;85.5
0;169;3;2;207;7521;36.51;36.51;36.51;36.51;36.51
0;169;3;3;207;59307;75.74;203.63;254.05;340.82;585.24
0;169;4;1;227;14404;34.56;52.17;65.21;75.62;86.46
0;169;4;2;227;8275;35.7;36.51;36.51;36.51;36.51
0;169;4;3;227;105996;88.59;235.34;365.46;582.18;1116.7
0;170;1;1;45;2809;41.5;50.9;64.85;70.05;81.28
0;170;1;2;45;1643;36.51;36.51;36.51;36.51;36.51
0;170;1;3;45;7123;86.58;107.55;140.71;179.19;279.14
0;170;2;1;155;9736;33.6;52.15;65.48;74.57;83.66
0;170;2;2;155;5654;36.51;36.51;36.51;36.51;36.51
0;170;2;3;155;36882;105.54;145.98;208.73;287.45;415.69
0;170;3;1;158;9909;37.86;51.37;63.52;73.1;85.8
0;170;3;2;158;5728;35.7;36.51;36.51;36.51;36.51
0;170;3;3;158;62438;107.55;228.75;313.74;480.81;851.92
0;170;4;1;81;4868;35.8;51.65;61.97;67.27;82.46
0;170;4;2;81;2932;35.7;36.51;36.51;36.51;36.51
0;170;4;3;81;40668;180.15;315.49;441.22;588.37;1147.82
0;171;1;1;1724;101079;32.81;49.11;60.69;68.63;81.28
0;171;1;2;1724;62659;36.51;36.51;36.51;36.51;36.51
0;171;1;3;1724;218127;78.64;97.36;112.7;139.72;210.62
0;171;2;1;3349;196125;32.67;48.21;59.94;68.7;82.39
0;171;2;2;3344;121506;36.51;36.51;36.51;36.51;36.51
0;171;2;3;3349;558717;85.73;109.41;138.24;188.65;335.07
0;171;3;1;1314;77771;32.61;47.87;60.85;69.98;84.15
0;171;3;2;1309;47558;36.51;36.51;36.51;36.51;36.51
0;171;3;3;1317;359485;103.81;157.03;219.49;325.39;588.25
0;171;4;1;251;15515;37.31;50.89;61.57;72.13;86.68
0;171;4;2;251;9095;35.7;36.51;36.51;36.51;36.51
0;171;4;3;251;116161;142.7;229.71;380.33;565.41;1051.06
0;172;1;1;44;2552;33.62;48.58;55.63;69.55;84.69
0;172;1;2;44;1584;35.7;36.51;36.51;36.51;36.51
0;172;1;3;44;20815;94.98;194.41;297.19;436.14;1691.21
0;172;2;1;208;12401;39.59;50.04;59.98;67.43;82.3
0;172;2;2;208;7555;35.7;36.51;36.51;36.51;36.51
0;172;2;3;209;131456;150.84;277.09;432.29;681.92;1871.8
0;172;3;1;454;28014;36.81;51.89;62.11;72.13;85.43
0;172;3;2;454;16524;35.7;36.51;36.51;36.51;36.51
0;172;3;3;456;373516;178.05;381.64;645.1;1068.41;1954.25
0;172;4;1;236;14575;33.89;51.24;62.94;73.54;84.09
0;172;4;2;236;8590;35.7;36.51;36.51;36.51;36.51
0;172;4;3;236;229151;194.67;433.25;727.14;1294.25;2960.51
0;173;1;1;5396;309940;33.66;47.17;57.39;67.14;82.39
0;173;1;2;5396;195850;36.51;36.51;36.51;36.51;36.51
0;173;1;3;5400;639477;70.71;84.9;96.45;130.93;226.41
0;173;2;1;7442;437525;33.62;48.15;58.55;68.86;82.46
0;173;2;2;7441;270843;36.51;36.51;36.51;36.51;36.51
0;173;2;3;7447;1186648;73.98;92.72;125.47;188.84;342.17
0;173;3;1;3107;190860;35.82;52.09;62.05;71.2;84.69
0;173;3;2;3104;113215;36.51;36.51;36.51;36.51;36.51
0;173;3;3;3111;975233;89.1;146.18;235.68;387.48;814.53
0;173;4;1;729;46912;37.31;53.25;64.93;75.69;95.85
0;173;4;2;725;26408;35.7;36.51;36.51;36.51;36.51
0;173;4;3;729;429938;110.07;257.02;430.44;724.65;1627.01
0;174;1;1;1534;102663;41.5;57.83;67.16;76.46;96.67
0;174;1;2;1534;56053;36.51;36.51;36.51;36.51;36.51
0;174;1;3;1541;173347;71.44;82.05;102.85;135.26;189.41
0;174;2;1;2686;180389;41.93;58.9;66.35;76.51;96.67
0;174;2;2;2677;97701;36.51;36.51;36.51;36.51;36.51
0;174;2;3;2689;398428;76.66;103.23;139.29;174.61;251.45
0;174;3;1;723;49294;45.72;57.83;67.93;78.01;96.67
0;174;3;2;721;26333;36.51;36.51;36.51;36.51;36.51
0;174;3;3;724;155877;80.88;140.07;184.38;252.3;429.84
0;174;4;1;389;26840;41.5;59.04;69.7;78.38;96.67
0;174;4;2;388;14193;36.51;36.51;36.51;36.51;36.51
0;174;4;3;389;107932;75.59;120.3;219.81;357.26;667.58
0;175;1;1;10487;718690;44.32;61.4;69.98;78.01;91.63
0;175;1;2;10488;383508;36.51;36.51;36.51;36.51;36.51
0;175;1;3;10509;1029294;70.93;79.68;90.97;102.85;148.68
0;175;2;1;8753;596960;42.19;61.16;68.7;78.15;88.04
0;175;2;2;8750;319503;36.51;36.51;36.51;36.51;36.51
0;175;2;3;8760;955880;73.98;87.87;97.82;112.86;187.33
0;175;3;1;2228;154602;45.94;58.45;72.12;79.44;90.68
0;175;3;2;2227;81332;36.51;36.51;36.51;36.51;36.51
0;175;3;3;2231;394438;75.45;100.52;140.85;212.55;396.85
0;175;4;1;463;32410;47.67;59.49;70.98;80.02;95.85
0;175;4;2;463;16871;35.7;36.51;36.51;36.51;36.51
0;175;4;3;464;164254;82.13;172.57;265.05;447.71;896.69
0;176;1;1;1030;62385;33.62;49.16;61.99;71.47;84.69
0;176;1;2;1030;37507;36.51;36.51;36.51;36.51;36.51
0;176;1;3;1030;99239;70.67;82.6;92.7;104.15;132.2
0;176;2;1;964;57837;33.6;48.18;60.69;70.92;84.69
0;176;2;2;964;35052;36.51;36.51;36.51;36.51;36.51
0;176;2;3;966;103936;71.74;86.99;96.78;112.86;182.05
0;176;3;1;212;13550;34.68;54.18;65.62;73.77;85.42
0;176;3;2;212;7738;36.51;36.51;36.51;36.51;36.51
0;176;3;3;212;43661;81.83;98.99;136.52;211.63;497.83
0;176;4;1;21;1303;32.03;52.01;63.89;69.84;85.05
0;176;4;2;21;765;35.7;36.51;36.51;36.51;36.51
0;176;4;3;21;7546;83.43;148.15;281.21;408.15;1030.85
0;177;1;1;306;17707;36.25;47.67;58.27;67.41;79.44
0;177;1;2;306;11041;36.51;36.51;36.51;36.51;36.51
0;177;1;3;306;31068;70.58;82.78;92.01;106.97;166.8
0;177;2;1;305;17789;32.59;47.02;59.49;68.88;82.6
0;177;2;2;305;11036;36.51;36.51;36.51;36.51;36.51
0;177;2;3;305;39816;79.05;92.44;111.69;136.85;247.34
0;177;3;1;104;6404;35.1;51.99;63.67;71.35;84.32
0;177;3;2;104;3752;35.7;36.51;36.51;36.51;36.51
0;177;3;3;104;22251;83.86;117.25;170.19;255.66;470.97
0;177;4;1;24;1671;47.76;58.39;70.98;78.37;96.67
0;177;4;2;24;875;36.51;36.51;36.51;36.51;36.51
0;177;4;3;24;10635;120.86;211.67;279.89;678.34;1021.56
0;178;1;1;44;2514;33.62;48.75;54.51;65.9;79.99
0;178;1;2;44;1606;36.51;36.51;36.51;36.51;36.51
0;178;1;3;44;8051;75.22;109.14;145.59;263.98;362.9
0;178;2;1;315;18817;32.59;49.22;61.4;69.07;84.32
0;178;2;2;315;11443;36.51;36.51;36.51;36.51;36.51
0;178;2;3;317;71275;80.95;105.27;168.89;286.08;558.49
0;178;3;1;247;15154;33.97;49.92;62.17;72.24;85.79
0;178;3;2;247;8985;35.7;36.51;36.51;36.51;36.51
0;178;3;3;247;103718;106.07;222.41;345.05;589.47;839.85
0;178;4;1;32;1886;27.25;50.55;60.58;69.9;85.42
0;178;4;2;32;1167;35.7;36.51;36.51;36.51;36.51
0;178;4;3;32;25402;263.46;404.77;595.31;1213.48;2024.54
0;179;1;1;5927;333844;33.6;46.68;57.2;65.62;82.39
0;179;1;2;5926;215350;36.51;36.51;36.51;36.51;36.51
0;179;1;3;5928;514929;67.43;75.29;85;92.44;114.93
0;179;2;1;608;35164;33.64;49.45;58.78;66.21;82.3
0;179;2;2;607;22116;36.51;36.51;36.51;36.51;36.51
0;179;2;3;609;68884;71.57;84.46;92.72;107.52;222.43
0;179;3;1;46;2769;41.5;49.22;61.63;69.88;78.15
0;179;3;2;46;1667;35.7;36.51;36.51;36.51;36.51
0;179;3;3;46;12191;72.71;115.11;178.37;340.24;612.69
0;179;4;1;13;902;50.82;58.55;65.06;81.28;110.22
0;179;4;2;13;473;35.7;36.51;36.51;36.51;36.51
0;179;4;3;13;3935;82.34;116.06;247.13;378.74;960.98
0;180;1;1;177;10544;33.62;49.92;61.96;67.86;84.69
0;180;1;2;177;6450;36.51;36.51;36.51;36.51;36.51
0;180;1;3;178;32060;81.67;103.23;140.4;203.22;383.16
0;180;2;1;380;23164;32.67;51.83;62.23;69.95;83.66
0;180;2;2;380;13819;36.51;36.51;36.51;36.51;36.51
0;180;2;3;381;94644;78.73;106.93;164.05;274.71;718.85
0;180;3;1;310;19380;35.1;53.02;63.73;73.1;86.61
0;180;3;2;310;11248;35.7;36.51;36.51;36.51;36.51
0;180;3;3;310;115142;81.15;176.63;310.81;513.07;823.33
0;180;4;1;163;10261;32.67;52.51;63.52;75.42;89.64
0;180;4;2;162;5885;35.7;36.51;36.51;36.51;36.51
0;180;4;3;164;117328;94.19;286.56;536.27;880.03;1793.12
0;190;1;1;1467;81023;32.73;44.73;54.23;64.93;80.73
0;190;1;2;1466;53116;36.51;36.51;36.51;36.51;36.51
0;190;1;3;1470;178843;67.43;81.19;106.93;142.83;227.01
0;190;2;1;4460;246499;32.67;45.54;54.85;65.48;79.44
0;190;2;2;4429;160832;36.51;36.51;36.51;36.51;36.51
0;190;2;3;4475;679676;71.29;94.06;131.12;180.94;299.68
0;190;3;1;1931;110983;33.64;47.76;57.77;67.16;81.41
0;190;3;2;1918;69677;35.7;36.51;36.51;36.51;36.51
0;190;3;3;1931;453753;74.3;131.4;204.09;283.47;523.34
0;190;4;1;1396;84313;34.56;49.92;60.62;69.15;85.79
0;190;4;2;1376;50061;35.7;36.51;36.51;36.51;36.51
0;190;4;3;1402;411435;72.55;106.43;223.86;375.83;751.62
0;191;1;1;3569;232580;37.86;55.09;65.62;76.51;88.04
0;191;1;2;3567;130109;36.51;36.51;36.51;36.51;36.51
0;191;1;3;3571;360497;71.52;83.63;93.17;105.25;153.53
0;191;2;1;3075;201252;37.71;54.93;65.62;78.15;86.61
0;191;2;2;3074;112168;36.51;36.51;36.51;36.51;36.51
0;191;2;3;3075;382478;74.82;89.32;101.64;134.24;240.96
0;191;3;1;2308;149996;35.84;54.23;65.62;78.15;86.52
0;191;3;2;2302;83919;36.51;36.51;36.51;36.51;36.51
0;191;3;3;2310;497410;84.05;124.13;189.59;265.86;433.91
0;191;4;1;306;20616;40.1;56.18;66.85;78.38;96.67
0;191;4;2;304;11083;35.7;36.51;36.51;36.51;36.51
0;191;4;3;306;125357;87.12;219.05;333.79;518.55;932.61
0;192;1;1;9972;639174;38.13;54.23;65.21;73.79;86.68
0;192;1;2;9972;363905;36.51;36.51;36.51;36.51;36.51
0;192;1;3;9982;953928;70.58;79.85;89.66;100.42;146.51
0;192;2;1;10121;645670;35.37;53.55;64.85;75.69;86.52
0;192;2;2;10109;369071;36.51;36.51;36.51;36.51;36.51
0;192;2;3;10126;1105758;73.47;86.95;95.92;112.92;186.35
0;192;3;1;871;57094;37.71;54.23;65.62;78.15;91.63
0;192;3;2;868;31756;36.51;36.51;36.51;36.51;36.51
0;192;3;3;871;139612;80.95;97.63;124.89;187.33;327.17
0;192;4;1;77;4961;40.73;53.25;65.18;73.62;86.68
0;192;4;2;76;2774;36.51;36.51;36.51;36.51;36.51
0;192;4;3;77;26195;79.39;154.49;247.22;376.77;1295.72
0;193;1;1;5;312;47.79;61.62;61.94;66.74;73.79
0;193;1;2;5;183;36.51;36.51;36.51;36.51;36.51
0;193;1;3;5;838;89.94;124.83;128.3;172.33;323.03
0;193;2;1;52;3136;41.5;50.32;61.54;66.55;86.16
0;193;2;2;52;1885;35.7;36.51;36.51;36.51;36.51
0;193;2;3;52;18179;70.94;148.84;257.27;538.51;936.48
0;193;3;1;73;4386;34.68;49.16;61.72;66.74;88.04
0;193;3;2;73;2650;35.7;36.51;36.51;36.51;36.51
0;193;3;3;73;31092;98.15;223.76;409.49;586.23;898.96
0;193;4;1;80;4671;33.64;49.61;58.91;66.86;84.85
0;193;4;2;80;2916;35.7;36.51;36.51;36.51;36.51
0;193;4;3;80;42099;77.9;229.61;484.27;783.6;1053.12
0;194;1;1;946;54742;32.61;47.97;58.9;68.19;81.41
0;194;1;2;946;34143;35.7;36.51;36.51;36.51;36.51
0;194;1;3;949;159440;77.03;107.7;149.55;193.92;314.64
0;194;2;1;7351;428002;32.81;47.93;59;68.03;82.6
0;194;2;2;7347;266206;36.51;36.51;36.51;36.51;36.51
0;194;2;3;7366;1534359;90.39;136.26;180.15;241.66;400.03
0;194;3;1;8577;505031;32.67;48.54;59.11;69.02;83.66
0;194;3;2;8560;311022;35.7;36.51;36.51;36.51;36.51
0;194;3;3;8587;2418061;100.17;169.79;236.19;334.5;603.78
0;194;4;1;2326;140250;33.62;49.92;60.69;69.84;86.46
0;194;4;2;2316;84232;35.7;36.51;36.51;36.51;36.51
0;194;4;3;2328;969886;91.33;220.94;348.63;528.51;955.65
0;195;1;1;201;11757;34.56;49.11;56.47;66.74;85.8
0;195;1;2;201;7315;36.51;36.51;36.51;36.51;36.51
0;195;1;3;201;31957;74.38;113.31;153.85;192.96;262.8
0;195;2;1;261;15369;32.67;49.24;58.26;68.88;91.63
0;195;2;2;261;9467;35.7;36.51;36.51;36.51;36.51
0;195;2;3;261;54177;88.18;144.31;184.46;246.36;371.98
0;195;3;1;287;17525;33.6;49.92;59.94;70.05;97.21
0;195;3;2;287;10442;36.51;36.51;36.51;36.51;36.51
0;195;3;3;287;71065;105.03;169.27;217.02;280.49;476.37
0;195;4;1;61;4078;38.78;53.23;66.74;75.69;97.21
0;195;4;2;61;2227;36.51;36.51;36.51;36.51;36.51
0;195;4;3;61;21193;127.25;234.21;341.52;458.43;667.57
0;196;1;1;232;13742;33.6;48.67;59.11;69.7;79.44
0;196;1;2;232;8306;25.55;36.51;36.51;36.51;36.51
0;196;1;3;232;17764;53.92;70.61;74.83;79.75;84.1
0;196;2;1;258;14863;34.56;47.67;59.09;67.55;84.21
0;196;2;2;256;9303;36.51;36.51;36.51;36.51;36.51
0;196;2;3;258;22655;61.36;71.87;75.22;80.95;149.69
0;196;3;1;350;20028;34.56;48.1;57.47;67.13;80.02
0;196;3;2;347;12613;36.51;36.51;36.51;36.51;36.51
0;196;3;3;352;39951;67.09;73.49;79.82;97.02;306.25
0;196;4;1;370;21858;33.6;49.01;59.31;68;82.39
0;196;4;2;368;13386;36.51;36.51;36.51;36.51;36.51
0;196;4;3;370;61763;69.27;83.22;118.98;190.14;437.74
0;197;1;1;1651;96716;33.62;48.15;58.18;68.06;84.15
0;197;1;2;1651;60048;36.51;36.51;36.51;36.51;36.51
0;197;1;3;1654;210727;69.6;83.19;101.05;144.42;260.65
0;197;2;1;3134;190967;33.64;49.41;61.42;71.4;88.04
0;197;2;2;3134;113888;36.51;36.51;36.51;36.51;36.51
0;197;2;3;3140;498339;72.17;90.97;120.86;178.62;361.88
0;197;3;1;1969;118366;31.47;49.11;60.48;71.4;88.04
0;197;3;2;1969;71554;36.51;36.51;36.51;36.51;36.51
0;197;3;3;1971;448368;73.57;110.37;176.09;270.51;562.01
0;197;4;1;372;22846;37.71;49.98;61.5;72.17;86.52
0;197;4;2;372;13544;35.7;36.51;36.51;36.51;36.51
0;197;4;3;373;144830;76.02;185.19;300.13;477.96;984.66
0;198;1;1;1255;66864;31.47;45.32;53.55;62.17;74.2
0;198;1;2;1255;45537;36.51;36.51;36.51;36.51;36.51
0;198;1;3;1263;127432;56.73;73.16;86.14;114.73;187.78
0;198;2;0;2;0;0;0;0;0;0
0;198;2;1;2607;142842;31.47;45.83;54.23;64.4;77.94
0;198;2;2;2603;94405;36.51;36.51;36.51;36.51;36.51
0;198;2;3;2622;340470;67.69;85.64;112.9;153.52;243.81
0;198;3;1;704;40114;32.4;47.05;57.49;67.2;81.57
0;198;3;2;704;25567;36.51;36.51;36.51;36.51;36.51
0;198;3;3;704;147881;79.39;121.61;171.5;239.8;467.67
0;198;4;1;119;6915;35.84;47.95;54.23;69.07;80.09
0;198;4;2;118;4283;35.7;36.51;36.51;36.51;36.51
0;198;4;3;121;44276;92.42;160.57;287.61;473.19;955.04
0;199;1;1;954;54581;32.73;47.67;56.94;67.27;80.24
0;199;1;2;954;34325;25.55;36.51;36.51;36.51;36.51
0;199;1;3;954;116382;68.19;81.25;105.09;135.93;237.06
0;199;2;1;1978;115174;32.67;47.97;58.28;68.64;82.3
0;199;2;2;1977;71630;36.51;36.51;36.51;36.51;36.51
0;199;2;3;1980;305741;73.73;104.18;137;183.04;285.29
0;199;3;1;548;32065;32.67;48.15;58.86;68.88;82.46
0;199;3;2;547;19914;36.51;36.51;36.51;36.51;36.51
0;199;3;3;548;128478;89.13;142.07;189.83;263.9;545.25
0;199;4;1;40;2385;35.72;48.5;57.43;68.37;95.85
0;199;4;2;40;1438;31.03;36.51;36.51;36.51;36.51
0;199;4;3;41;15833;117.05;178.31;308.49;443.53;1063.32
0;200;1;1;201;11838;31.29;49.69;62.01;67.41;79.44
0;200;1;2;201;7207;25.55;36.51;36.51;36.51;36.51
0;200;1;3;201;20970;67.67;74.39;91.04;117.6;194.82
0;200;2;0;1;0;0;0;0;0;0
0;200;2;1;628;37927;35.82;49.41;61.47;71.43;83.66
0;200;2;2;628;22663;35.7;36.51;36.51;36.51;36.51
0;200;2;3;628;96123;73.47;95;125.12;177.65;316.75
0;200;3;1;388;23665;32.72;49.89;62.46;72.13;84.15
0;200;3;2;388;14084;36.51;36.51;36.51;36.51;36.51
0;200;3;3;390;90964;79.39;125.33;180.4;280.49;555.26
0;200;4;1;80;4949;38.72;49.21;60.61;72.86;89.07
0;200;4;2;80;2905;35.7;36.51;36.51;36.51;36.51
0;200;4;3;80;31878;95.81;184.46;355.78;514.52;836.92
0;201;1;1;5202;296525;33.6;47.17;57.77;66.21;80.02
0;201;1;2;5202;188483;36.51;36.51;36.51;36.51;36.51
0;201;1;3;5210;518152;66.07;74.39;87.07;105.9;174.99
0;201;2;1;9450;552021;32.81;47.93;59.04;68.43;82.39
0;201;2;2;9442;342551;36.51;36.51;36.51;36.51;36.51
0;201;2;3;9463;1311455;70.71;88.58;116.45;162.11;273.48
0;201;3;1;3797;220981;32.61;47.79;59;68.59;82.39
0;201;3;2;3792;137716;36.51;36.51;36.51;36.51;36.51
0;201;3;3;3801;820757;79.42;129.05;178.89;255.26;467.31
0;201;4;1;831;49648;32.81;49.16;59.86;69.7;86.46
0;201;4;2;823;30002;35.7;36.51;36.51;36.51;36.51
0;201;4;3;832;290518;79.39;174.7;270.49;440.52;801.08
0;202;1;1;1573;84491;31.47;46.04;52.77;63.05;73.79
0;202;1;2;1573;56161;25.55;36.51;36.51;36.51;36.51
0;202;1;3;1578;158815;58.57;73.97;87.71;112.49;176.29
0;202;2;1;2408;133314;32.67;46.68;54.14;65.21;78.15
0;202;2;2;2405;86047;25.55;36.51;36.51;36.51;36.51
0;202;2;3;2412;316561;67.67;87;114.03;154.08;239.04
0;202;3;1;613;35425;35.1;48.1;58.17;67.55;78.15
0;202;3;2;610;21977;35.7;36.51;36.51;36.51;36.51
0;202;3;3;614;126967;79.18;122.9;172.39;245.53;431.28
0;202;4;1;82;4926;35.89;49.24;59.66;72.05;83.41
0;202;4;2;81;2934;36.51;36.51;36.51;36.51;36.51
0;202;4;3;82;23044;96.15;165.33;229.06;345.51;760.32
0;203;1;1;2603;151659;32.81;48.18;59;67.36;81.28
0;203;1;2;2603;94285;36.51;36.51;36.51;36.51;36.51
0;203;1;3;2607;236885;65.98;73.72;79.85;96.1;147.35
0;203;2;1;2475;148284;33.64;49.01;61.4;69.85;83.13
0;203;2;2;2474;89929;36.51;36.51;36.51;36.51;36.51
0;203;2;3;2478;300440;69.97;81.15;102.94;137.94;227.2
0;203;3;1;323;19790;34.56;51.24;61.96;71.4;83.13
0;203;3;2;322;11787;36.51;36.51;36.51;36.51;36.51
0;203;3;3;325;56508;78.69;111.96;156.26;206.94;335.34
0;203;4;1;24;1424;32.67;48.37;60.35;69.23;84.09
0;203;4;2;24;875;35.7;36.51;36.51;36.51;36.51
0;203;4;3;24;7658;80.88;170.47;261.97;384.58;755.69
0;204;1;1;2657;152938;32.73;48.1;57.83;66.76;81.28
0;204;1;2;2657;96295;36.51;36.51;36.51;36.51;36.51
0;204;1;3;2661;252992;65.57;73.84;82.13;102.45;165.74
0;204;2;1;3640;212874;34.56;48.3;58.9;67.36;82.39
0;204;2;2;3638;132066;36.51;36.51;36.51;36.51;36.51
0;204;2;3;3645;532335;71.03;88.59;118.16;168;299.85
0;204;3;1;1116;67620;36.81;49.92;60.9;71.27;84.15
0;204;3;2;1116;40618;35.7;36.51;36.51;36.51;36.51
0;204;3;3;1121;255804;82.13;126.43;179.76;272.48;522.42
0;204;4;1;100;6137;37.59;50.21;60.16;70.38;86.14
0;204;4;2;100;3644;35.7;36.51;36.51;36.51;36.51
0;204;4;3;100;44619;120.24;228.63;334.73;526.14;1130.17
0;205;1;1;73;4212;36.81;47.89;58.45;66.35;79.44
0;205;1;2;73;2665;36.51;36.51;36.51;36.51;36.51
0;205;1;3;73;8770;57.04;85.44;108.45;148.11;203.68
0;205;2;1;242;13776;32.59;47.02;57.39;66.35;81.57
0;205;2;2;242;8801;36.51;36.51;36.51;36.51;36.51
0;205;2;3;242;35234;73.03;96.72;131.65;179.94;266.73
0;205;3;1;169;9986;36.81;51.65;60.85;66.39;82.3
0;205;3;2;168;6107;36.51;36.51;36.51;36.51;36.51
0;205;3;3;169;40650;91.87;137.93;191.64;292.99;558.48
0;205;4;1;53;3160;35.89;49.22;61.54;68.03;82.39
0;205;4;2;53;1934;36.51;36.51;36.51;36.51;36.51
0;205;4;3;53;18586;74.3;156.73;238.08;445.27;995.28
0;206;1;1;159;9714;35.89;49.24;61.53;70.05;84.69
0;206;1;2;159;5842;36.51;36.51;36.51;36.51;36.51
0;206;1;3;160;18531;70.01;81.05;98.5;131.61;202.03
0;206;2;1;551;34016;34.56;51.17;62.48;72.65;83.41
0;206;2;2;550;20002;36.51;36.51;36.51;36.51;36.51
0;206;2;3;552;81164;73.92;91.05;115.49;155.38;321.56
0;206;3;1;388;24804;36.25;54.18;63.78;75.62;88.04
0;206;3;2;388;14176;36.51;36.51;36.51;36.51;36.51
0;206;3;3;388;83372;79.72;115.27;163.42;248.9;510.95
0;206;4;1;301;19149;35.82;53.44;63.76;76.5;85.5
0;206;4;2;300;10961;36.51;36.51;36.51;36.51;36.51
0;206;4;3;302;104016;95.91;165.63;267.25;419.01;833.16
0;207;1;1;2920;165849;32.72;47.17;57.74;65.87;82.37
0;207;1;2;2920;105822;36.51;36.51;36.51;36.51;36.51
0;207;1;3;2925;345225;68.12;80.17;100.78;132.18;229.41
0;207;2;1;2146;124913;32.67;47.95;58.28;68;82.39
0;207;2;2;2146;77847;36.51;36.51;36.51;36.51;36.51
0;207;2;3;2148;338445;73.33;97.09;132.18;181.52;321.33
0;207;3;1;729;43080;34.56;48.4;59.04;70.05;83.45
0;207;3;2;729;26455;36.51;36.51;36.51;36.51;36.51
0;207;3;3;729;165596;79.9;128.37;184.07;269.02;503.31
0;207;4;1;265;15861;35.84;50.51;59.94;69.07;85.42
0;207;4;2;265;9621;35.7;36.51;36.51;36.51;36.51
0;207;4;3;265;96702;73.93;177.71;271.95;450.04;895.37
0;220;1;1;2151;124063;32.67;47.02;58.26;68.88;82.46
0;220;1;2;2149;78184;36.51;36.51;36.51;36.51;36.51
0;220;1;3;2152;270093;82.87;98.53;113.66;136.11;208.31
0;220;2;1;1082;62980;33.6;47.95;57.74;67.14;82.39
0;220;2;2;1082;39259;36.51;36.51;36.51;36.51;36.51
0;220;2;3;1082;208836;95.15;118.86;171.34;234.24;392.21
0;220;3;1;1213;74725;33.66;50.04;62.09;73.79;85.05
0;220;3;2;1212;44069;35.7;36.51;36.51;36.51;36.51
0;220;3;3;1214;401403;141.84;214.02;280.69;373.74;687.36
0;220;4;1;807;50060;34.68;52;62.48;74.27;86.68
0;220;4;2;803;29211;35.7;36.51;36.51;36.51;36.51
0;220;4;3;807;496924;185.19;304.41;480.36;740.05;1588.78
0;221;1;0;2;0;0;0;0;0;0
0;221;1;1;2173;126046;33.6;47.67;58.28;68;81.94
0;221;1;2;2173;78490;36.51;36.51;36.51;36.51;36.51
0;221;1;3;2174;422672;117.66;151.81;184.25;222.48;306.12
