vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;09;361;2;V;37;3185.08;2.76;35.2;82.68;104.43;270.72
0;09;361;3;A;240;3663.4;0.44;2.46;7.12;19.3;55.9
0;09;361;3;B;293;61007.69;8.16;54.52;120.68;254.52;696.84
0;09;361;3;C;228;4498.68;0.36;1.96;7.82;20.84;61.44
0;09;361;3;D;25;545.8;2.04;3.08;9.84;17.36;88.44
0;09;361;3;G;32;485.28;1.08;2.08;4.52;15.32;87.32
0;09;361;3;H;129;810.1;0.52;0.96;2.8;5.28;23.96
0;09;361;3;J;255;84746.24;3.68;19.04;80.44;388.36;1345.16
0;09;361;3;L;28;8827.18;0.54;3.14;51.31;207.22;2081.06
0;09;361;3;M;230;3160.48;0.64;3.64;4.84;9.96;40.4
0;09;361;3;N;292;23359.38;3.56;22.8;48.82;101.26;244.04
0;09;361;3;P;3;110.08;9.84;9.84;10.04;90.2;90.2
0;09;361;3;R;111;2805.29;0.2;2.28;9.12;25.92;119.11
0;09;361;3;S;15;120;1;2.64;4.8;13.56;20.64
0;09;361;3;V;74;5157.87;2.76;27.28;41.34;92.76;208.86
0;09;361;4;A;67;2492.24;0.44;10.4;19.48;50;106
0;09;361;4;B;68;47871.51;97.04;302.98;566.02;1002.24;1781.84
0;09;361;4;C;59;2348.08;0.72;8.12;15.96;33.28;149.2
0;09;361;4;D;12;346.6;1.68;3.2;11.86;17.18;223.84
0;09;361;4;G;11;99.4;0.16;2.56;5.72;8.72;34.2
0;09;361;4;H;37;811.75;0.56;3.2;5.6;13.96;129.08
0;09;361;4;J;68;88991.09;18.4;280.58;854.98;1476.5;4812.06
0;09;361;4;L;5;1990.13;2.74;34;139.99;588.51;1224.89
0;09;361;4;M;61;2896.64;1.68;4.84;10.64;21.68;84.72
0;09;361;4;N;68;14474.67;33.76;93.52;173.78;267.58;625.16
0;09;361;4;P;3;130.4;20.04;20.04;30.64;79.72;79.72
0;09;361;4;R;43;1587.77;0.4;3.56;11.92;37.2;119.64
0;09;361;4;S;2;67.44;22.96;22.96;33.72;44.48;44.48
0;09;361;4;V;34;2689.63;1.8;27.08;55.68;104.43;204.64
0;09;362;1;A;2660;6258.72;0.24;0.44;0.88;2.68;8.66
0;09;362;1;B;4616;103022.21;4.32;8.52;13.36;22.15;54.84
0;09;362;1;C;1548;3527.32;0.16;0.44;0.88;2.92;7.76
0;09;362;1;D;25;97.76;1.72;2.04;2.88;3.4;11.04
0;09;362;1;G;40;102.16;0.06;0.22;0.4;5.14;9.72
0;09;362;1;H;1898;3428;0.16;0.88;0.88;2.8;3.56
0;09;362;1;J;2347;17793.79;1.96;3.64;3.88;7.6;21.88
0;09;362;1;L;94;42392.23;0.8;1.45;6.15;36.89;2645.28
0;09;362;1;M;4297;22324.44;0.36;3.48;4.36;6;11.48
0;09;362;1;N;4628;122337.81;8.76;17.28;23.32;31.12;53.92
0;09;362;1;P;1;0.04;0.04;0.04;0.04;0.04;0.04
0;09;362;1;R;298;1813.05;0.12;0.36;0.8;2.96;43.92
0;09;362;1;S;44;154.48;1.12;2.04;2.08;4.34;9.44
0;09;362;1;V;145;8257.48;1.6;26.28;37;69.68;165.36
0;09;362;2;A;939;3914.52;0.4;0.56;1.76;5.24;17.4
0;09;362;2;B;1378;58624.43;5.96;12.72;22.32;38.12;108.64
0;09;362;2;C;686;2405.2;0.2;0.44;1.48;4.4;12.68
0;09;362;2;D;9;18.12;0.2;1.68;2.04;2.16;3.4
0;09;362;2;G;20;62.92;0.16;0.32;1.34;5.72;9.98
0;09;362;2;H;589;1208.03;0.16;0.88;0.88;1.76;7.68
0;09;362;2;J;860;12787.44;3.2;3.64;3.88;13.18;45.38
0;09;362;2;L;68;39360.78;0.54;1.43;3.99;437.36;2775.54
0;09;362;2;M;1279;10054.96;0.96;3.64;4.64;7.32;14.72
0;09;362;2;N;1379;45524.04;10.32;19.4;26.16;37.68;80.64
0;09;362;2;P;4;54.24;0.52;0.56;0.94;26.56;51.84
0;09;362;2;R;204;1741.47;0.12;0.36;1.9;6.42;45.6
0;09;362;2;S;22;130.44;1.72;2.04;4.08;6.56;14.6
0;09;362;2;V;67;4019.95;1.56;21.68;35.2;82.68;165.36
0;09;362;3;A;94;964.28;0.36;2.08;5.2;9.96;53.4
0;09;362;3;B;118;9810.85;10.12;31.4;51.54;102;275.12
0;09;362;3;C;93;679.64;0.2;1.48;3.88;8.48;25.92
0;09;362;3;D;3;167.6;2.08;2.08;10.08;155.44;155.44
0;09;362;3;G;5;4.04;0.24;0.24;0.6;1.16;1.8
0;09;362;3;H;54;125.79;0.52;0.88;1;2.8;7.24
0;09;362;3;J;89;5921.32;3.4;3.88;11.8;31.64;295.32
0;09;362;3;L;16;7208.86;1.15;3.52;15.73;526.11;1994.6
0;09;362;3;M;111;1787.12;1.68;3.64;5.4;9.2;28.52
0;09;362;3;N;118;5115.39;9.72;21.4;34.46;48.52;120.24
0;09;362;3;R;36;351.39;0.28;1.7;5.64;12.55;49.48
0;09;362;3;S;2;8.2;2.08;2.08;4.1;6.12;6.12
0;09;362;3;V;25;1354.6;27.32;32.24;38.04;53.64;123.28
0;09;362;4;A;10;106.16;0.44;4.64;7.6;13.64;32.16
0;09;362;4;B;10;4364.97;32;153.68;369.88;567.08;1218.37
0;09;362;4;C;10;260.84;0.88;3.56;13.98;35.24;113.04
0;09;362;4;H;7;154.91;0.88;9.87;16.16;32.36;59.04
0;09;362;4;J;9;1177.2;2.68;5.48;91.4;145.08;382.4
0;09;362;4;L;1;67.65;67.65;67.65;67.65;67.65;67.65
0;09;362;4;M;10;94.4;1.68;4.52;8.72;10.4;22.12
0;09;362;4;N;10;2101.24;14.76;60.52;146.84;256.6;808.08
0;09;362;4;R;6;50.04;1.36;3.08;4.72;14.28;21.88
0;09;362;4;V;4;230.48;30.84;40.7;54.12;74.54;91.4
0;09;363;1;A;6540;13245.88;0.28;0.44;0.88;1.76;6
0;09;363;1;B;12025;187073.77;3.92;7.88;12.4;18.72;33.96
0;09;363;1;C;2886;4067.24;0.08;0.44;0.44;1.32;5.2
0;09;363;1;D;18;70.96;1.04;1.72;2.46;2.96;17.36
0;09;363;1;G;65;86.44;0.04;0.12;0.2;1.2;8.16
0;09;363;1;H;4324;9054.6;0.12;0.88;0.88;1.76;7.8
0;09;363;1;J;6901;51085.54;1.88;3.64;3.88;7.28;18.04
0;09;363;1;L;82;14356.94;0.27;0.54;1.15;4.65;1983.96
0;09;363;1;M;10888;52530.24;0.48;3.44;4.4;5.88;10.12
0;09;363;1;N;12043;292688.6;8.24;16.32;22.4;29.64;47.68
0;09;363;1;P;7;11.64;0.16;0.24;0.32;0.44;9.84
0;09;363;1;R;589;3521.01;0.12;0.2;0.44;2.28;40.28
0;09;363;1;S;107;300.04;1;2.04;2.04;3.68;6.12
0;09;363;1;V;280;14322.4;1.56;1.96;31.52;82.68;165.36
0;09;363;2;A;792;3327.6;0.44;0.88;2.3;5.56;16.2
0;09;363;2;B;1041;47909.09;7.6;16.72;36.36;66.16;110.4
0;09;363;2;C;391;915.28;0.12;0.44;0.52;2.52;7.64
0;09;363;2;D;1;2.96;2.96;2.96;2.96;2.96;2.96
0;09;363;2;G;11;97.35;0.04;0.2;5.72;10.28;57.99
0;09;363;2;H;549;1712.46;0.24;0.88;1.76;2.8;13.4
0;09;363;2;J;950;13360;3.4;3.88;7.76;14.6;33.68
0;09;363;2;L;86;10879.48;0.27;0.83;1.35;2.7;1983.96
0;09;363;2;M;992;8558.24;1.68;4.24;6.92;10.76;20.8
0;09;363;2;N;1041;43715.39;9.96;23.36;34.72;54.28;92.32
0;09;363;2;P;1;0.08;0.08;0.08;0.08;0.08;0.08
0;09;363;2;R;97;569.54;0.12;0.4;1.23;5.14;39.56
0;09;363;2;S;16;46.44;1.64;1.84;2.06;4.12;5.72
0;09;363;2;V;68;3031.78;1.96;19.17;33.64;50.98;165.36
0;09;363;3;A;221;2028.84;0.44;1.92;5.16;8.68;24.6
0;09;363;3;B;248;24354.2;13.24;46.68;72.28;106.12;255.68
0;09;363;3;C;142;718.72;0.2;0.44;2.46;6.64;17.04
0;09;363;3;D;6;60.56;1.52;2.16;5.04;7.92;38.88
0;09;363;3;G;1;0.96;0.96;0.96;0.96;0.96;0.96
0;09;363;3;H;126;802.02;0.88;0.88;1.86;7;18.96
0;09;363;3;J;227;13353.72;3.4;9.36;15.04;27.6;111
0;09;363;3;L;33;3011.97;0.29;1.15;1.88;7.53;130.11
0;09;363;3;M;239;3989.6;1.76;5.4;9.96;15.8;28.44
0;09;363;3;N;247;14462.24;15.84;30.16;48;73.2;132
0;09;363;3;P;2;15.08;0.68;0.68;7.54;14.4;14.4
0;09;363;3;R;72;645.72;0.12;1.77;4.76;7.68;43.58
0;09;363;3;S;2;9.96;2.12;2.12;4.98;7.84;7.84
0;09;363;3;V;43;2198.16;16.04;29.8;34.84;69.68;104.43
0;09;363;4;A;4;53.52;11.12;12.04;13.84;14.72;14.72
0;09;363;4;B;4;3297.36;90.16;175.26;643.64;1473.42;1919.92
0;09;363;4;C;2;12.16;1.2;1.2;6.08;10.96;10.96
0;09;363;4;H;3;6.32;1.76;1.76;1.76;2.8;2.8
0;09;363;4;J;4;954.28;7.28;26.6;204.76;450.54;537.48
0;09;363;4;M;4;88.48;10.32;13.52;20.1;30.72;37.96
0;09;363;4;N;4;458.08;77.28;88.42;115.54;140.62;149.72
0;09;363;4;R;3;37.98;2.35;2.35;7.77;27.86;27.86
0;09;363;4;V;2;62.32;30.8;30.8;31.16;31.52;31.52
0;09;364;1;A;3872;11123.08;0.2;0.44;0.88;2.36;7.56
0;09;364;1;B;6838;141281.99;3.6;8.88;15.84;26.52;48.92
0;09;364;1;C;1552;2820.04;0.12;0.44;0.44;1.16;5.32
0;09;364;1;D;51;187.88;1.72;1.72;2.04;4.08;10.08
0;09;364;1;G;38;86.56;0.04;0.28;1.52;4.44;7.32
0;09;364;1;H;1760;5631.14;0.12;0.88;0.88;2.02;7.8
0;09;364;1;J;4261;48886.77;1.88;3.64;4.04;10.96;35.56
0;09;364;1;L;45;17043.55;0.23;1.09;21.06;175.7;2460.84
0;09;364;1;M;6087;32690.08;0.6;3.52;4.6;7.08;11.76
0;09;364;1;N;6838;170163.36;4.72;14.64;22.48;31.6;52.44
0;09;364;1;P;8;109.52;0.16;5.14;9.84;20.04;39.32
0;09;364;1;R;464;2111;0.12;0.36;0.72;2.72;39.56
0;09;364;1;S;97;243.48;1;1.64;2.08;2.64;4.32
0;09;364;1;V;277;19527.37;1.8;27.56;47.12;104.43;165.36
0;09;364;2;A;937;5875;0.2;0.6;2.16;6.8;25.04
0;09;364;2;B;1411;72825.86;4.8;13.48;25.96;52.04;161.41
0;09;364;2;C;702;4848.32;0.16;0.52;1.96;5.48;26.32
0;09;364;2;D;34;165.16;0.84;2;2.04;4;23.68
0;09;364;2;G;26;259.24;0.12;0.36;0.98;2.68;33.8
0;09;364;2;H;337;2128.62;0.12;0.88;1.76;2.8;15.72
0;09;364;2;J;1022;50398.7;2.16;3.88;9.54;36.52;236.2
0;09;364;2;L;36;12751.25;0.23;1.38;8.71;77.04;3170.13
0;09;364;2;M;976;6579.17;0.36;3.44;4.6;7.32;13.84
0;09;364;2;N;1342;38384.71;1.76;11.8;22.6;36.48;72.44
0;09;364;2;P;3;177.32;10.36;10.36;78.56;88.4;88.4
0;09;364;2;R;322;3750.57;0.16;0.36;0.98;3.72;46.32
0;09;364;2;S;31;142.52;1;2.08;2.36;5.56;13.8
0;09;364;2;V;492;27170.21;13.64;28.46;35.12;66.5;163.92
0;09;364;3;A;499;8473.4;0.32;1.96;8.08;17.4;64.76
0;09;364;3;B;603;105256.11;7.04;24.88;78.72;160.88;583.16
0;09;364;3;C;491;7780.52;0.36;1.92;6.84;16.52;57.44
0;09;364;3;D;28;239.36;1.68;2.04;3.52;17;30.2
0;09;364;3;G;29;340.8;0.28;0.96;5.72;15.16;52.56
0;09;364;3;H;181;2532.67;0.12;0.84;2.08;6.2;29.52
0;09;364;3;J;492;89757.08;3.4;10.94;57.02;188.06;769.12
0;09;364;3;L;37;29676.49;0.46;4.64;21.06;99.23;9771.66
0;09;364;3;M;354;3072.44;0.2;2.36;3.74;7.28;16.04
0;09;364;3;N;572;24554.1;1.2;10.96;24.16;49;137.48
0;09;364;3;P;9;287.96;9.84;12.48;20.04;28.28;127.68
0;09;364;3;R;241;4951.79;0.2;0.72;3.48;12.64;94.88
0;09;364;3;S;25;210.56;0.4;2.16;3.48;9.48;29.88
0;09;364;3;V;419;31893.43;13.88;32.12;54.44;91.6;181.36
0;09;364;4;A;73;3007.32;0.8;11.56;23.32;52.56;116.48
0;09;364;4;B;77;50362.72;13.48;190.12;411.96;970.67;2190.45
0;09;364;4;C;70;3498.28;0.44;4.28;15.7;60.24;277.32
0;09;364;4;D;6;213.84;1.68;1.72;25;38.88;121.56
0;09;364;4;G;5;339.08;0.04;1.28;5.72;17.24;314.8
0;09;364;4;H;46;3936.02;0.32;2.44;7.08;31.56;318.04
0;09;364;4;J;74;52942.59;3.8;192.88;564.72;807.88;2247
0;09;364;4;L;7;1644.58;0.39;0.98;11.59;193.7;1373.61
0;09;364;4;M;56;2510.44;1.88;5.44;9.56;14.78;132.92
0;09;364;4;N;75;12344.73;6.04;44.8;108.92;164.04;685.2
0;09;364;4;P;3;157.44;7.48;7.48;19.68;130.28;130.28
0;09;364;4;R;49;2319.04;0.32;5;19.35;43.44;240.92
0;09;364;4;S;6;43.88;2.12;3.28;5.32;12.92;14.92
0;09;364;4;V;62;5788.52;5.4;32.48;65.14;129.84;244.24
0;09;380;1;A;75;360.2;0.28;0.48;1.48;4.24;16.8
0;09;380;1;B;127;4708.72;1.52;7.8;20.12;49.6;130.48
0;09;380;1;C;77;2447.28;0.12;1;2.88;5.44;26.52
0;09;380;1;D;12;94;0.52;2.36;2.96;11.32;38.88
0;09;380;1;G;2;20.48;4.16;4.16;10.24;16.32;16.32
0;09;380;1;H;22;42.36;0.12;0.2;0.42;3.04;6.2
0;09;380;1;J;82;10248;1.92;6.92;33.78;110.88;305.8
0;09;380;1;L;3;12.67;0.15;0.15;0.93;11.59;11.59
0;09;380;1;M;43;96.36;0.12;0.28;1.12;3.64;5.4
0;09;380;1;N;100;1530.08;0.24;3.34;10.32;20.36;50.22
0;09;380;1;R;22;338.24;0.12;0.68;1.64;11.12;100.6
0;09;380;1;S;2;10.64;1.6;1.6;5.32;9.04;9.04
0;09;380;1;V;23;953.97;5.73;32.48;40.96;48.96;72.12
0;09;380;2;A;579;6326.24;0.28;1.12;4.68;13.8;45.36
0;09;380;2;B;761;42726.01;1.04;8.32;26.32;59.32;171.24
0;09;380;2;C;605;12468.8;0.28;1.44;4.08;10.24;30.36
0;09;380;2;D;50;378.56;1.68;2.16;3.78;8.84;34
0;09;380;2;G;32;194.36;0.12;0.48;1.6;6;27.44
0;09;380;2;H;160;544.84;0.08;0.32;0.88;2;15.58
0;09;380;2;J;507;72751.89;2.28;13.56;52.76;185;487.8
0;09;380;2;L;29;3241.23;0.46;2.25;5.31;17.72;183.91
0;09;380;2;M;187;836.72;0.08;0.36;1.36;3.84;14.68
0;09;380;2;N;550;12667.85;0.44;3.32;11.42;27.44;81.04
0;09;380;2;P;2;10.28;0.44;0.44;5.14;9.84;9.84
0;09;380;2;R;167;3312.25;0.2;0.88;4.68;28.56;80.56
0;09;380;2;S;20;106.32;1.46;2.14;3.94;6.7;14.18
0;09;380;2;V;167;9051.6;6.52;31.88;40.96;59.12;114.52
0;09;380;3;A;825;12238.72;0.36;2.28;7.16;16.68;57.56
0;09;380;3;B;1040;120738.81;2.16;21.08;55.06;115.7;401.96
0;09;380;3;C;854;11825.86;0.36;2;5.7;14.92;45.64
0;09;380;3;D;77;1225.64;1.72;2.96;6.64;17;57.48
0;09;380;3;G;72;1827.92;0.2;1.58;5.72;16.62;149.8
0;09;380;3;H;288;2708;0.12;0.54;1.26;4.46;36.2
0;09;380;3;J;813;174233.42;2.92;18.36;74.32;268.4;778.84
0;09;380;3;L;51;9055.66;0.23;3.72;19.68;122.4;1128.22
0;09;380;3;M;278;3585.98;0.08;0.48;1.86;4.56;27.04
0;09;380;3;N;883;34486.62;0.64;5.04;16;43.92;151.68
0;09;380;3;P;5;34.2;0.68;2.36;4.28;9.84;17.04
0;09;380;3;R;340;8190.76;0.2;1.28;5.72;29.58;102.68
0;09;380;3;S;58;414.52;1;2.12;3.72;7.24;33.6
0;09;380;3;V;276;15228.7;3.72;30.94;41.98;66.06;137.2
0;09;380;4;A;179;6602.08;0.56;4.76;13.24;31.16;122.68
0;09;380;4;B;206;66760.41;11.24;56;152;375.52;1028.72
0;09;380;4;C;164;4068.76;0.4;2.96;8.56;24.66;74.64
0;09;380;4;D;22;277.28;1.72;2.68;7.08;20.28;37.08
0;09;380;4;G;15;244.08;2.16;4.72;11.68;22.96;54.68
0;09;380;4;H;78;1190.92;0.16;2.16;6.54;16.48;74.92
0;09;380;4;J;197;100573.82;9.56;71.64;213.36;640.48;2080.88
0;09;380;4;L;8;11834.33;0.15;13.15;39.55;319.6;11089.56
0;09;380;4;M;54;1208.04;0.16;1.2;3.64;7.08;69.54
0;09;380;4;N;196;16412.11;2.52;12.25;32.8;96.54;291.4
0;09;380;4;P;2;3.44;0.56;0.56;1.72;2.88;2.88
0;09;380;4;R;109;3257.77;0.6;2.68;12.2;39.68;138.72
0;09;380;4;S;17;66.76;1;1.92;3.16;4.88;11.12
0;09;380;4;V;68;4740.42;1.76;20;37.48;74.86;165.36
0;09;381;1;A;143;531.84;0.08;0.48;1.44;3.6;10.88
0;09;381;1;B;293;5719.2;2.04;5.88;11.04;27.64;56.96
0;09;381;1;C;80;353.76;0.08;0.36;2.1;6.14;16.68
0;09;381;1;D;51;869.24;2;3.4;5.88;16.04;92.68
0;09;381;1;G;4;220.8;0.56;0.58;3.16;109.82;213.92
0;09;381;1;H;82;478.4;0.16;0.88;2.66;5.16;23.4
0;09;381;1;J;179;16950.16;3.4;16.52;71.27;141.29;265.55
0;09;381;1;L;16;2723.9;0.23;0.81;9.73;45.26;2221.76
0;09;381;1;M;121;527.4;0.2;0.92;2.36;4.6;8.96
0;09;381;1;N;250;4781.16;1.16;4.4;14.5;24.32;52.8
0;09;381;1;P;1;0.16;0.16;0.16;0.16;0.16;0.16
0;09;381;1;R;64;451.69;0.12;0.28;1.44;3.56;15.84
0;09;381;1;S;17;88.32;1.92;2.16;3.68;6.8;14.08
0;09;381;1;V;13;566.56;13.04;32.48;33.64;45.08;122.36
0;09;381;2;A;341;3068.64;0.2;1.2;2.88;8.2;35.44
0;09;381;2;B;478;17036.76;1.44;7.48;23.08;44.88;116.6
0;09;381;2;C;283;1644.2;0.24;1.08;2.88;6.92;20.24
0;09;381;2;D;106;2462.88;2;3.24;8.54;25.56;116.6
0;09;381;2;G;17;34.56;0.12;0.48;0.96;2.28;7.76
0;09;381;2;H;232;4084.72;0.2;1.22;4.5;12.62;52.44
0;09;381;2;J;319;55565.39;2.48;23.4;94.62;208.6;482.38
0;09;381;2;L;79;56161.48;0.23;2.31;24.48;179.23;5229.48
0;09;381;2;M;91;546.56;0.08;0.36;1.6;4.24;10.96
0;09;381;2;N;408;8285.33;0.36;3.36;10.46;28.48;62.4
0;09;381;2;P;7;28.44;0.68;0.68;0.84;5.6;18.88
0;09;381;2;R;162;2095.49;0.12;0.8;2.5;12.06;58.8
0;09;381;2;S;41;297.56;0.8;2.84;4.88;6.96;17.12
0;09;381;2;V;82;3854.28;15.92;32.52;38.56;50.28;91.24
0;09;381;3;A;240;4250.08;0.74;2.52;5.46;16.12;83.28
0;09;381;3;B;291;26806.87;2.6;18.56;45.24;87.76;331.08
0;09;381;3;C;209;1874.04;0.24;1.28;4.12;10.2;34.2
0;09;381;3;D;47;1621.64;2.16;3.24;10.8;19.56;153
0;09;381;3;G;9;66.72;0.32;1.4;3.48;11.44;24
0;09;381;3;H;142;4946.66;0.28;1.76;7.8;19.16;58.76
0;09;381;3;J;208;50863.59;4.2;39.26;84.8;259.01;782.45
0;09;381;3;L;62;127781.7;0.85;14.04;97.99;385.79;13515
0;09;381;3;M;59;1732.84;0.08;0.32;1.72;7.6;227.72
0;09;381;3;N;233;9151.61;1.24;5.36;13.08;34.56;127.32
0;09;381;3;P;2;26.72;2.52;2.52;13.36;24.2;24.2
0;09;381;3;R;114;2553.26;0.2;1.56;5.34;33.36;105.16
0;09;381;3;S;20;104.68;0.96;2.06;4.48;6.6;16
0;09;381;3;V;95;10506.21;3.56;31.2;41.76;67.32;181.76
0;09;381;4;A;37;1368.64;0.6;4.76;13.48;41.36;173.08
0;09;381;4;B;42;19311.56;11.8;62.16;248.26;690.16;1526.24
0;09;381;4;C;36;1079.64;0.6;2.04;10.36;41.4;213.12
0;09;381;4;D;12;2560.44;2.16;13.86;42.08;140.92;1734
0;09;381;4;G;3;23.8;1.6;1.6;5.08;17.12;17.12
0;09;381;4;H;27;1256.69;0.12;1.24;21.12;61.64;129.24
0;09;381;4;J;42;38056.3;4.64;104.84;313.41;1159.08;3723.52
0;09;381;4;L;8;4671.9;0.15;9.84;270.21;926.5;2258.62
0;09;381;4;M;17;443.28;0.32;1.36;3.44;6.76;317.36
0;09;381;4;N;37;4004.12;1.4;11.16;45.4;107.76;394.68
0;09;381;4;P;1;0.08;0.08;0.08;0.08;0.08;0.08
0;09;381;4;R;30;1348.69;0.2;3;14.63;55.32;279.84
0;09;381;4;S;9;72.64;2.8;3.16;5.72;9.76;19.84
0;09;381;4;V;21;1868.64;3.6;24.24;41.32;77.04;221.52
0;09;382;1;A;27;219.72;0.16;0.44;0.88;6.44;68.28
0;09;382;1;B;57;598.48;1.36;3.12;7.16;11.84;33.36
0;09;382;1;C;23;90.16;0.2;0.44;0.8;4.12;12.16
0;09;382;1;D;3;45.08;2.96;2.96;3.24;38.88;38.88
0;09;382;1;G;1;0.12;0.12;0.12;0.12;0.12;0.12
0;09;382;1;H;14;34.16;0.04;0.4;0.88;1.8;10.6
0;09;382;1;J;21;241.04;3.4;3.8;3.88;7.28;54.96
0;09;382;1;L;8;3757.63;2.27;11.78;107.04;856.32;1805.07
0;09;382;1;M;26;77.04;0.16;0.44;3.28;3.68;6.28
0;09;382;1;N;50;618.3;0.36;2.56;10.28;18.72;28.88
0;09;382;1;R;9;149.6;0.12;0.6;1.32;12.84;68
0;09;382;1;S;1;1.92;1.92;1.92;1.92;1.92;1.92
0;09;382;1;V;20;871.56;23.98;33.88;40.96;46.96;78.9
0;09;382;2;A;222;4256.52;0.28;0.96;4.7;16.72;73.04
0;09;382;2;B;332;19409.34;1.16;4.14;11.84;27.76;120.84
0;09;382;2;C;181;876.16;0.12;0.56;1.32;4.96;15.64
0;09;382;2;D;7;27.16;2;2;3.24;4.08;10.08
0;09;382;2;G;7;12.64;0.12;0.16;0.32;5.72;5.72
0;09;382;2;H;138;1540.26;0.08;0.68;3.4;8.36;47.48
0;09;382;2;J;100;7924.34;1.16;3.84;17.57;117.42;337.08
0;09;382;2;L;101;45990.33;0.92;5.65;100.23;291.79;2422.12
0;09;382;2;M;96;9397.32;0.16;0.72;3.74;122.92;467.6
0;09;382;2;N;272;5918.05;0.44;2.4;9.24;22.96;69.6
0;09;382;2;R;56;441.12;0.12;0.32;1.22;8.68;47.6
0;09;382;2;S;5;16.12;1.4;2.16;2.8;4.2;5.56
0;09;382;2;V;159;8907.27;23;33.24;41.2;72.12;118.64
0;09;382;3;A;470;11891.8;0.44;2.76;9.52;31.36;106
0;09;382;3;B;549;59366;2.6;13.36;35.12;85.44;432.96
0;09;382;3;C;346;2039.84;0.2;0.76;2.26;6.16;22.16
0;09;382;3;D;16;60;1.68;1.72;2.06;4.2;17
0;09;382;3;G;17;70.12;0.04;0.52;1.56;5.72;20.32
0;09;382;3;H;324;24440.68;0.24;2.8;8.84;29.4;130.56
0;09;382;3;J;261;37933.47;1.08;7.96;42.4;112.72;551.56
0;09;382;3;L;260;192221.29;1.39;10.56;141.44;1117.01;3431.79
0;09;382;3;M;155;20754.4;0.16;1.44;27.84;233.68;361.36
0;09;382;3;N;464;16611.69;0.6;4.14;11.68;35.48;159.36
0;09;382;3;P;3;12.56;0.84;0.84;2.92;8.8;8.8
0;09;382;3;R;194;2915.4;0.12;0.36;1.54;10.24;69.64
0;09;382;3;S;16;80.08;0.28;1.78;2.82;7.04;15.68
0;09;382;3;V;302;17381.91;18.28;32.76;43.42;76;126.88
0;09;382;4;A;58;2145.8;1;4.2;15.9;43.32;147.2
0;09;382;4;B;66;18060.08;17.56;48.88;85.88;217.08;1105.12
0;09;382;4;C;49;571.32;0.2;1.32;4.84;13.92;33.56
0;09;382;4;D;3;22.28;2.04;2.04;3.24;17;17
0;09;382;4;G;1;17.16;17.16;17.16;17.16;17.16;17.16
0;09;382;4;H;42;3204.82;1.2;2.8;7.92;53.72;312.72
0;09;382;4;J;45;9865.36;4.12;50.76;91.08;342.72;860.52
0;09;382;4;L;33;11996.99;0.86;9.9;55.39;179.8;2337.84
0;09;382;4;M;21;2722;0.16;3.36;66.4;227.4;454.76
0;09;382;4;N;59;3699.88;0.44;7.28;24.64;75.16;294.2
0;09;382;4;R;30;500.67;0.2;1.4;7.22;15.72;81.04
0;09;382;4;S;4;17.32;2.8;2.82;4.2;5.84;6.12
0;09;382;4;V;35;1853.36;2.72;31.52;37.92;69.68;136.48
0;09;383;1;A;1352;4018.36;0.16;0.44;1.12;2.92;11.64
0;09;383;1;B;4654;127559.69;2.28;8.6;18.72;36.04;77.64
0;09;383;1;C;917;2965.16;0.16;0.44;1.32;3.8;12
0;09;383;1;D;182;1407.04;1.68;2.16;3.2;6.44;35
0;09;383;1;G;41;88.68;0.04;0.28;0.68;2.16;11.64
0;09;383;1;H;346;1312.07;0.08;0.24;1.2;3.52;15.6
0;09;383;1;J;4601;268038.83;5;17.16;34.32;65.88;182.96
0;09;383;1;L;38;1627.9;0.46;1.05;2.12;7.38;151.52
0;09;383;1;M;1427;4610.4;0.16;0.6;1.76;4.24;10.64
0;09;383;1;N;2956;46325.18;0.96;4.12;10.62;22.44;47.6
0;09;383;1;P;10;260.2;0.84;1.72;24.56;29.48;69.84
0;09;383;1;R;448;3038.88;0.12;0.24;0.8;3.42;42.68
0;09;383;1;S;79;345.92;1.04;2.04;2.36;4.52;14.8
0;09;383;1;V;247;10688.4;12.4;29;34.08;43.48;98.76
0;09;383;2;A;1930;14379.88;0.24;0.88;2.3;6.84;28.16
0;09;383;2;B;3485;213587.28;3.92;17.92;35.72;62.64;135.36
0;09;383;2;C;2046;12174.72;0.24;1.04;2.88;7.04;21.56
0;09;383;2;D;285;2962.8;1.68;2.16;3.32;11.24;36.56
0;09;383;2;G;101;556.04;0.16;0.4;1.2;5.72;17.16
0;09;383;2;H;630;8421.64;0.08;0.28;0.88;4.04;16.72
0;09;383;2;J;3453;350481.47;7.52;27.72;53.56;108.8;351.48
0;09;383;2;L;159;35586.24;0.31;1.43;8.75;41.94;1671.08
0;09;383;2;M;858;3956.24;0.12;0.44;1.64;4.28;12.16
0;09;383;2;N;2574;51242.23;0.8;3.56;10.32;24.52;61.56
0;09;383;2;P;16;240.08;0.24;0.88;2.22;13.12;98.2
0;09;383;2;R;764;12537.32;0.16;0.64;2.86;15.74;72.32
0;09;383;2;S;95;487.24;0.64;2.12;2.84;5.56;15.2
0;09;383;2;V;419;18814.27;6.32;30.8;36.08;49.84;97.28
0;09;383;3;A;1373;16010.92;0.44;2;4.96;13.52;46.84
0;09;383;3;B;1876;226575.42;6.2;32.2;64.52;109.05;289.84
0;09;383;3;C;1550;20039.27;0.36;1.88;5.12;12.12;36.32
