vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;196;3;B-125p;3;9.5;0.5;0.5;0.5;8.5;8.5
0;196;3;B-132;1;0.3;0.3;0.3;0.3;0.3;0.3
0;196;3;B-134o;6;27.5;3.3;3.3;3.3;6.7;7.5
0;196;3;B-134p;1;16;16;16;16;16;16
0;196;3;B-259;1;10;10;10;10;10;10
0;196;4;B-105;1;13.5;13.5;13.5;13.5;13.5;13.5
0;196;4;B-106;3;15.5;2;2;3.8;9.8;9.8
0;196;4;B-107a;3;7.3;1;1;2.9;3.4;3.4
0;196;4;B-107b;103;488.6;0.6;1.7;4;6.6;11.1
0;196;4;B-108b;27;94.6;0.6;1.1;2.3;4.6;9.4
0;196;4;B-109;2;2.5;1;1;1.3;1.5;1.5
0;196;4;B-110;2;2;0.8;0.8;1;1.2;1.2
0;196;4;B-111;11;38.3;0.3;1;2;4.7;11
0;196;4;B-112ap;14;76;1.7;2;3.5;9;17
0;196;4;B-112b;7;56.8;0.4;6.4;8.8;10.8;14
0;196;4;B-112c;6;39;1;2.5;3.3;12;17
0;196;4;B-114;10;38.7;0.3;1;4.3;6.3;8.7
0;196;4;B-115;1;14.8;14.8;14.8;14.8;14.8;14.8
0;196;4;B-116p;17;62.3;0.3;1;2;6;14
0;196;4;B-119a;10;48.7;0.4;1;2.2;6;14.5
0;196;4;B-119b;2;9;1;1;4.5;8;8
0;196;4;B-121;1;6;6;6;6;6;6
0;196;4;B-123;1;1;1;1;1;1;1
0;196;4;B-124p;10;50.5;0.5;1;1.6;4.3;33.5
0;196;4;B-125bis;3;18;4;4;5;9;9
0;196;4;B-125o;10;80;0.5;2;5.5;8;33
0;196;4;B-125p;12;51.5;1;1.5;2.5;7;11.5
0;196;4;B-127;1;5.4;5.4;5.4;5.4;5.4;5.4
0;196;4;B-131;1;5;5;5;5;5;5
0;196;4;B-132;5;14.7;1;1;1.7;2;9
0;196;4;B-134o;20;370.2;3;6;11.5;17;84.7
0;196;4;B-134p;8;46;2;3.5;5.5;8;10
0;197;1;B-105;1;32;32;32;32;32;32
0;197;1;B-106;20;116.7;0.3;2.1;5.6;8;15.5
0;197;1;B-107a;1;1;1;1;1;1;1
0;197;1;B-107b;80;459;0.6;2;4;8;14.6
0;197;1;B-108b;1;11.1;11.1;11.1;11.1;11.1;11.1
0;197;1;B-109;3;8.5;1;1;2.5;5;5
0;197;1;B-110;49;56.4;0.4;0.4;0.4;0.8;3.2
0;197;1;B-111;1;1.5;1.5;1.5;1.5;1.5;1.5
0;197;1;B-112b;1;27.2;27.2;27.2;27.2;27.2;27.2
0;197;1;B-114;2;4.3;2;2;2.2;2.3;2.3
0;197;1;B-116p;5;11.2;0.3;0.7;0.7;2.5;7
0;197;1;B-118;1;70;70;70;70;70;70
0;197;1;B-119b;14;65.7;0.3;1.3;2.9;6;17.5
0;197;1;B-120;4;1.7;0.3;0.3;0.3;0.5;0.7
0;197;1;B-124p;6;31.8;0.5;0.5;3;11;13.8
0;197;1;B-125bis;2;5;2;2;2.5;3;3
0;197;1;B-125o;20;106.5;0.5;1.5;5;7;14.8
0;197;1;B-125p;7;40;0.5;1;3;8;21
0;197;1;B-126b;1;1;1;1;1;1;1
0;197;1;B-127;4;17.6;1.1;1.8;3.8;7;9
0;197;1;B-131;1;8.5;8.5;8.5;8.5;8.5;8.5
0;197;1;B-134o;7;65.7;1;3.3;12;13;20
0;197;2;B-105;3;30.3;2.5;2.5;10.5;17.3;17.3
0;197;2;B-106;29;227.1;0.6;1.7;6;9.8;16.6
0;197;2;B-107a;12;38.3;0.5;0.5;2.6;5.3;8.9
0;197;2;B-107b;245;1557.6;0.6;2.9;4.9;8.6;16.4
0;197;2;B-108b;22;147.1;0.3;2.6;6.9;10.9;11.7
0;197;2;B-109;3;21.5;2;2;3.5;16;16
0;197;2;B-110;83;111;0.4;0.4;0.8;1.6;3.6
0;197;2;B-111;13;69.8;0.3;2.5;4.3;7.5;15
0;197;2;B-112ap;6;88;3;6;16.5;21;25
0;197;2;B-112b;6;33.2;0.8;1.6;5.6;8.8;10.8
0;197;2;B-112c;4;34.5;3.5;5.5;9.5;11.8;12
0;197;2;B-114;5;51.3;1;3;6.7;14;26.7
0;197;2;B-115;1;14.4;14.4;14.4;14.4;14.4;14.4
0;197;2;B-116o;1;2.7;2.7;2.7;2.7;2.7;2.7
0;197;2;B-116p;21;78.7;0.7;1;2;3.3;11.3
0;197;2;B-118;4;66;3;11.5;20;21.5;23
0;197;2;B-119a;3;10;1;1;2;7;7
0;197;2;B-119b;65;501.4;0.6;3.7;6.3;11.5;17.8
0;197;2;B-120;7;10;0.3;0.3;0.7;1;6.7
0;197;2;B-123;10;14;1;1;1;2;3
0;197;2;B-124p;19;130.5;0.3;0.5;3;11;26
0;197;2;B-125bis;1;17;17;17;17;17;17
0;197;2;B-125o;114;825;1;2;5;9;24
0;197;2;B-125p;38;207;0.5;2;4.8;7;17
0;197;2;B-126b;1;11.5;11.5;11.5;11.5;11.5;11.5
0;197;2;B-127;20;89.4;0.4;1;2.9;6.6;14.4
0;197;2;B-131;15;83.3;1;1.5;3;6;24.5
0;197;2;B-132;9;51.7;1;3;5.7;7;12
0;197;2;B-134o;36;303.2;1;5;7.5;11.5;21.7
0;197;2;B-259;2;20;10;10;10;10;10
0;197;3;B-105;1;5;5;5;5;5;5
0;197;3;B-106;30;263.9;0.5;3;8.4;12.3;18.9
0;197;3;B-107a;14;94.1;0.3;3.7;5.4;8.8;19.3
0;197;3;B-107b;263;2036.3;0.6;2.9;6;10.6;20
0;197;3;B-108b;38;236.3;0.3;2.6;5.7;8.9;17.1
0;197;3;B-109;13;140.5;3.5;5;10;15;28
0;197;3;B-110;36;49.6;0.4;0.4;0.8;1.2;6.4
0;197;3;B-111;19;97.7;0.3;0.7;1.7;9.5;24
0;197;3;B-112ap;23;220;2;7;9;12;18
0;197;3;B-112b;11;82.4;0.4;2;8.4;11.2;14.8
0;197;3;B-112c;7;51.5;1;1.5;4;10;23.5
0;197;3;B-114;14;171.3;0.7;5.7;9.5;16;33
0;197;3;B-115;1;11.6;11.6;11.6;11.6;11.6;11.6
0;197;3;B-116o;1;8;8;8;8;8;8
0;197;3;B-116p;31;149.3;1;1;2;6;19
0;197;3;B-118;6;127.5;4;4;11.5;44.5;52
0;197;3;B-119a;15;116.1;0.4;2.5;5.3;11;32
0;197;3;B-119b;70;669.2;1;4.6;7.5;13.2;24.1
0;197;3;B-120;6;20.3;0.3;0.7;2;6.7;8.7
0;197;3;B-121;2;10;1.3;1.3;5;8.7;8.7
0;197;3;B-123;14;22;1;1;1;2;4
0;197;3;B-124p;28;211.3;1;2.5;5.5;9.5;25.3
0;197;3;B-125bis;13;49;1;1;3;5;10
0;197;3;B-125o;136;1063.5;1;3.5;5.5;10.5;21
0;197;3;B-125p;45;226.5;1;2;4.5;5.5;13
0;197;3;B-126b;6;42.5;3;4.5;6;10;13
0;197;3;B-127;30;160.8;0.9;2.3;4.4;7.4;12.6
0;197;3;B-131;19;140;1.5;2.5;6.5;10;18
0;197;3;B-132;17;121.7;1;2;5.7;10.7;19.3
0;197;3;B-134o;53;504;1;3.3;6;12;32
0;197;3;B-134p;4;44;1;3;10;19;23
0;197;3;B-259;1;13;13;13;13;13;13
0;197;4;B-105;2;20.8;7;7;10.4;13.8;13.8
0;197;4;B-106;12;121.6;2;4.8;7.2;13;34.5
0;197;4;B-107a;9;72.5;0.5;1.7;4.3;10.5;33
0;197;4;B-107b;117;791.8;0.3;1.7;5.4;10.3;22.3
0;197;4;B-108b;42;267.4;0.3;2.3;5.3;9.7;16.9
0;197;4;B-109;8;34;1;1.8;5;6.3;7
0;197;4;B-110;20;40.3;0.4;0.4;0.8;1.4;10.6
0;197;4;B-111;9;98.5;0.3;4.5;8.5;14.7;29
0;197;4;B-112ap;20;192.3;3;4.5;7;12.5;24.2
0;197;4;B-112b;18;118;0.4;2.8;4.4;7.6;24.4
0;197;4;B-112c;5;39;1.5;5;6;11;15.5
0;197;4;B-114;29;257;1;5;8;13;18.3
0;197;4;B-116p;30;136.8;0.7;2;3.3;5;17
0;197;4;B-118;2;46;20;20;23;26;26
0;197;4;B-119a;17;106.6;0.4;0.8;3;7.5;36.7
0;197;4;B-119b;24;185.2;0.7;2.9;5.4;8.1;25.8
0;197;4;B-120;7;39.3;0.3;0.7;2.7;4.7;27.3
0;197;4;B-123;5;6;1;1;1;1;2
0;197;4;B-124p;27;145;0.5;1.5;4;9.5;15.5
0;197;4;B-125bis;7;20;1;1;2;4;6
0;197;4;B-125o;64;469.5;1;3;5.3;10;18
0;197;4;B-125p;39;196;0.5;1;4;7;15
0;197;4;B-126b;4;10;0.5;1.5;2.8;3.5;4
0;197;4;B-127;7;47.6;4;4.9;6;10;11.4
0;197;4;B-131;12;112.5;1;4.8;8.3;14.8;18.5
0;197;4;B-132;22;239;3.3;5.3;7.7;11;24.7
0;197;4;B-134o;38;502.7;2;6;7.8;18;40
0;197;4;B-134p;18;262.3;1;3;5.5;16;62
0;197;4;B-259;1;7.5;7.5;7.5;7.5;7.5;7.5
0;198;1;B-106;1;3.4;3.4;3.4;3.4;3.4;3.4
0;198;1;B-107a;1;2.3;2.3;2.3;2.3;2.3;2.3
0;198;1;B-107b;11;42.3;0.3;1.7;4.3;5.4;7.7
0;198;1;B-110;5;7;0.4;0.8;1.2;1.2;3.4
0;198;1;B-111;1;0.3;0.3;0.3;0.3;0.3;0.3
0;198;1;B-115;1;2.4;2.4;2.4;2.4;2.4;2.4
0;198;1;B-119a;1;5;5;5;5;5;5
0;198;1;B-119b;1;8.3;8.3;8.3;8.3;8.3;8.3
0;198;1;B-123;1;1;1;1;1;1;1
0;198;1;B-125bis;1;1;1;1;1;1;1
0;198;1;B-125o;5;14;1;1;3;4;5
0;198;1;B-125p;1;8;8;8;8;8;8
0;198;1;B-127;7;58.3;0.3;1.1;2.9;13.5;33
0;198;1;B-134o;1;3.3;3.3;3.3;3.3;3.3;3.3
0;198;2;B-106;3;11;2;2;4.5;4.5;4.5
0;198;2;B-107a;5;15.7;0.6;1.7;1.7;2.6;9.1
0;198;2;B-107b;52;222.9;0.6;1.4;3.7;6.9;11.1
0;198;2;B-108b;1;0.9;0.9;0.9;0.9;0.9;0.9
0;198;2;B-109;2;30.5;3;3;15.3;27.5;27.5
0;198;2;B-110;14;21.9;0.4;0.8;1;2.3;4
0;198;2;B-111;6;30.5;1.3;1.5;5.5;8;8.7
0;198;2;B-112ap;5;42;5;5;6;10;16
0;198;2;B-114;2;18.3;8.3;8.3;9.2;10;10
0;198;2;B-115;2;13.6;2;2;6.8;11.6;11.6
0;198;2;B-116p;2;1.3;0.3;0.3;0.7;1;1
0;198;2;B-119a;1;1.5;1.5;1.5;1.5;1.5;1.5
0;198;2;B-119b;1;0.6;0.6;0.6;0.6;0.6;0.6
0;198;2;B-120;1;7.3;7.3;7.3;7.3;7.3;7.3
0;198;2;B-123;3;6;1;1;2;3;3
0;198;2;B-124p;1;22;22;22;22;22;22
0;198;2;B-125o;33;132.5;1;2;2.5;5;12
0;198;2;B-125p;3;4.5;0.5;0.5;1;3;3
0;198;2;B-126b;5;26.5;3;4;4;5;10.5
0;198;2;B-127;6;25.9;1;1.7;4.5;5.1;9
0;198;2;B-131;7;42.5;0.5;1;6.5;11;12.5
0;198;2;B-134o;7;40.3;1;2;6;10;11
0;198;2;B-134p;1;10;10;10;10;10;10
0;198;3;B-106;3;25.4;6.9;6.9;9.1;9.4;9.4
0;198;3;B-107a;4;18.9;1.1;1.5;2.3;8;13.1
0;198;3;B-107b;59;374;0.3;3.1;5.7;8.3;15.4
0;198;3;B-108b;6;41.7;0.3;5.1;7.6;10;11.1
0;198;3;B-110;3;2.8;0.4;0.4;0.8;1.6;1.6
0;198;3;B-111;10;87;1.3;5.3;7.3;10.8;22.3
0;198;3;B-112ap;6;50.7;3;4;6;10.7;21
0;198;3;B-112b;1;6;6;6;6;6;6
0;198;3;B-114;5;23.7;1;3.7;4;6;9
0;198;3;B-116p;11;27.8;0.3;1;2;4;6
0;198;3;B-119a;2;7;3;3;3.5;4;4
0;198;3;B-119b;1;3.7;3.7;3.7;3.7;3.7;3.7
0;198;3;B-123;4;9;1;1;1.5;3.5;5
0;198;3;B-124p;2;3;1;1;1.5;2;2
0;198;3;B-125bis;3;10;1;1;4;5;5
0;198;3;B-125o;44;334.5;1;2.3;6;10.5;20
0;198;3;B-125p;9;30.5;0.5;1.5;3;4;10
0;198;3;B-126b;1;6.5;6.5;6.5;6.5;6.5;6.5
0;198;3;B-127;8;25.6;0.6;0.8;3.9;4.4;7
0;198;3;B-131;3;7;1;1;1.5;4.5;4.5
0;198;3;B-132;3;22.7;4;4;6.7;12;12
0;198;3;B-134o;17;149.2;1;6;7;14;18
0;198;3;B-134p;3;13;1;1;4;8;8
0;198;4;B-106;1;7.5;7.5;7.5;7.5;7.5;7.5
0;198;4;B-107a;1;2.9;2.9;2.9;2.9;2.9;2.9
0;198;4;B-107b;31;212.7;0.7;2.6;4.9;9.4;21.1
0;198;4;B-108b;4;14.6;1.1;2.1;4.1;5.1;5.1
0;198;4;B-111;4;36.5;5;5.3;6.6;12.9;18.3
0;198;4;B-112ap;6;51;3;6;7.5;10;17
0;198;4;B-112b;3;18;2.8;2.8;4.8;10.4;10.4
0;198;4;B-112c;3;29.5;1.5;1.5;3;25;25
0;198;4;B-114;3;27.3;7;7;9.3;11;11
0;198;4;B-116p;4;31.7;0.5;1.3;5.5;14.6;20.2
0;198;4;B-119a;4;6.5;0.5;0.8;1.3;2.5;3.5
0;198;4;B-119b;1;3.7;3.7;3.7;3.7;3.7;3.7
0;198;4;B-123;2;3;1;1;1.5;2;2
0;198;4;B-124p;5;38.8;0.8;1.5;1.5;4;31
0;198;4;B-125bis;3;20;6;6;7;7;7
0;198;4;B-125o;15;111.5;1;2;5.5;12;19
0;198;4;B-125p;8;53;0.5;2;4.8;12;15
0;198;4;B-126b;2;4.5;2;2;2.3;2.5;2.5
0;198;4;B-127;2;6.5;2;2;3.3;4.5;4.5
0;198;4;B-131;2;12;4.5;4.5;6;7.5;7.5
0;198;4;B-132;4;20.3;0.3;2;3.8;8.2;12.3
0;198;4;B-134o;11;109;1;3.3;6;13;32
0;198;4;B-134p;3;11;2;2;3;6;6
0;199;1;B-106;1;2;2;2;2;2;2
0;199;1;B-107a;3;8.5;2.3;2.3;3.1;3.1;3.1
0;199;1;B-107b;14;63.4;0.6;2.3;3.7;5.4;12
0;199;1;B-108b;1;0.3;0.3;0.3;0.3;0.3;0.3
0;199;1;B-110;2;2;0.4;0.4;1;1.6;1.6
0;199;1;B-111;3;11.5;1;1;1.5;9;9
0;199;1;B-112ap;3;27;6;6;9;12;12
0;199;1;B-112b;1;14;14;14;14;14;14
0;199;1;B-116p;3;13.8;1.3;1.3;4;8.5;8.5
0;199;1;B-118;3;41.5;1.5;1.5;12;28;28
0;199;1;B-119a;1;6.4;6.4;6.4;6.4;6.4;6.4
0;199;1;B-125bis;1;4;4;4;4;4;4
0;199;1;B-125o;6;35.5;0.5;1;3.5;5;22
0;199;1;B-125p;2;4;2;2;2;2;2
0;199;1;B-126b;1;7;7;7;7;7;7
0;199;1;B-131;1;2;2;2;2;2;2
0;199;1;B-132;1;19;19;19;19;19;19
0;199;1;B-134o;2;306.3;3.3;3.3;153.2;303;303
0;199;2;B-106;3;16.8;3.8;3.8;5.1;7.9;7.9
0;199;2;B-107a;6;28.9;1.1;4.3;5.1;5.7;7.4
0;199;2;B-107b;45;204.6;0.3;1.4;4.3;6.9;10.6
0;199;2;B-108b;1;0.3;0.3;0.3;0.3;0.3;0.3
0;199;2;B-109;2;10.5;2.5;2.5;5.3;8;8
0;199;2;B-110;3;1.2;0.4;0.4;0.4;0.4;0.4
0;199;2;B-111;9;34.7;0.3;3;4;5;7.5
0;199;2;B-112ap;3;18;4;4;5;9;9
0;199;2;B-112c;1;9.5;9.5;9.5;9.5;9.5;9.5
0;199;2;B-116p;4;18;2;2.5;3.5;6.5;9
0;199;2;B-117;1;1;1;1;1;1;1
0;199;2;B-118;2;14;4;4;7;10;10
0;199;2;B-119a;4;24.5;5;5;5.5;7.3;8.5
0;199;2;B-119b;2;14.2;1.9;1.9;7.1;12.3;12.3
0;199;2;B-120;1;5.7;5.7;5.7;5.7;5.7;5.7
0;199;2;B-121;1;3.3;3.3;3.3;3.3;3.3;3.3
0;199;2;B-123;2;3;1;1;1.5;2;2
0;199;2;B-125o;26;130;1;3;4;5.5;12
0;199;2;B-125p;5;14;1;1;4;4;4
0;199;2;B-126b;4;10.5;2;2;2.5;3.3;3.5
0;199;2;B-127;13;46;0.6;1.4;2.3;4.9;12
0;199;2;B-131;2;6;1;1;3;5;5
0;199;2;B-132;4;12;0.7;1;2.8;5;5.7
0;199;2;B-134o;15;87;2;3.3;6;7;18
0;199;3;B-107a;4;13.7;1.4;2;3.3;4.9;5.7
0;199;3;B-107b;37;244.4;0.3;2.9;6.6;10.6;13.7
0;199;3;B-108b;2;2.9;0.3;0.3;1.4;2.6;2.6
0;199;3;B-109;1;3;3;3;3;3;3
0;199;3;B-110;2;4.4;0.4;0.4;2.2;4;4
0;199;3;B-111;6;34;1;4;5;9;10
0;199;3;B-116p;1;2;2;2;2;2;2
0;199;3;B-119a;4;15.4;0.4;1.7;4;6;7
0;199;3;B-120;2;6;0.7;0.7;3;5.3;5.3
0;199;3;B-123;3;5;1;1;1;3;3
0;199;3;B-125bis;1;1;1;1;1;1;1
0;199;3;B-125o;30;167;1;2;4.8;7;16
0;199;3;B-125p;6;37;4;5;5.5;8;9
0;199;3;B-126b;4;25.5;5;5;6.3;7.8;8
0;199;3;B-127;6;24.5;0.6;0.9;2;4.6;14.5
0;199;3;B-131;3;18.5;5.5;5.5;6;7;7
0;199;3;B-132;6;45.7;4;4.3;7;10.7;12.7
0;199;3;B-134o;9;90.7;3.3;6;8;14;19
0;199;4;B-107b;6;50;0.6;4.6;7.4;8.9;21.1
0;199;4;B-108b;4;26.9;2.6;2.9;4.4;10.6;15.4
0;199;4;B-111;2;16;4;4;8;12;12
0;199;4;B-112ap;1;2;2;2;2;2;2
0;199;4;B-112b;1;5.2;5.2;5.2;5.2;5.2;5.2
0;199;4;B-114;3;9.7;2.3;2.3;3.3;4;4
0;199;4;B-116p;1;1;1;1;1;1;1
0;199;4;B-119a;2;15;2;2;7.5;13;13
0;199;4;B-124p;1;13;13;13;13;13;13
0;199;4;B-125bis;1;8;8;8;8;8;8
0;199;4;B-125o;3;12;1.5;1.5;4;6.5;6.5
0;199;4;B-125p;3;15.5;4.5;4.5;5;6;6
0;199;4;B-127;1;25;25;25;25;25;25
0;199;4;B-131;2;17;4;4;8.5;13;13
0;199;4;B-132;2;3.7;0.3;0.3;1.8;3.3;3.3
0;199;4;B-134o;1;18;18;18;18;18;18
0;199;4;B-134p;1;11;11;11;11;11;11
0;199;4;B-259;1;4;4;4;4;4;4
0;200;1;B-106;1;14.4;14.4;14.4;14.4;14.4;14.4
0;200;1;B-107a;2;4.6;1.7;1.7;2.3;2.9;2.9
0;200;1;B-107b;3;8;1.4;1.4;2.3;4.3;4.3
0;200;1;B-110;5;4.4;0.4;0.8;0.8;0.8;1.6
0;200;1;B-124p;1;0.5;0.5;0.5;0.5;0.5;0.5
0;200;1;B-125o;2;18.5;8;8;9.3;10.5;10.5
0;200;1;B-127;1;4.3;4.3;4.3;4.3;4.3;4.3
0;200;1;B-134o;1;12;12;12;12;12;12
0;200;2;B-105;3;110;27.5;27.5;38.3;44.3;44.3
0;200;2;B-106;1;2;2;2;2;2;2
0;200;2;B-107a;13;28.5;0.5;1.1;1.1;3.4;4.6
0;200;2;B-107b;37;206.7;0.3;1.4;3.4;8;21.4
0;200;2;B-108b;1;3.7;3.7;3.7;3.7;3.7;3.7
0;200;2;B-110;13;22;0.4;0.8;0.8;1.2;11.2
0;200;2;B-111;1;10;10;10;10;10;10
0;200;2;B-112ap;4;50;3;5;9.5;20;28
0;200;2;B-112b;1;3.6;3.6;3.6;3.6;3.6;3.6
0;200;2;B-112c;1;3;3;3;3;3;3
0;200;2;B-114;1;9.7;9.7;9.7;9.7;9.7;9.7
0;200;2;B-116p;6;42.7;0.3;0.3;8.3;10.3;15
0;200;2;B-118;1;11;11;11;11;11;11
0;200;2;B-119a;6;40.2;0.4;0.8;3;9;24
0;200;2;B-119b;1;7.4;7.4;7.4;7.4;7.4;7.4
0;200;2;B-123;1;1;1;1;1;1;1
0;200;2;B-124p;2;1.5;0.5;0.5;0.8;1;1
0;200;2;B-125bis;3;6;1;1;1;4;4
0;200;2;B-125o;11;57.5;1;3;5;8;10
0;200;2;B-125p;3;6;1;1;2;3;3
0;200;2;B-126b;3;7;1;1;2;4;4
0;200;2;B-127;3;18.6;1.7;1.7;3.5;13.4;13.4
0;200;2;B-131;3;17;0.5;0.5;5.5;11;11
0;200;2;B-132;1;6;6;6;6;6;6
0;200;2;B-134o;15;100.3;1;3.3;6;8;20
0;200;2;B-134p;1;8;8;8;8;8;8
0;200;3;B-105;5;278;6;31;33;90.8;117.3
0;200;3;B-106;9;288.6;2;7;18;39.8;96.5
0;200;3;B-107a;11;71.1;0.3;0.6;2;8.3;39.8
0;200;3;B-107b;52;285.4;0.3;2.4;4.7;8;11.1
0;200;3;B-108b;6;19.7;0.3;1.1;1.7;3.4;11.4
0;200;3;B-109;2;9.5;3.5;3.5;4.8;6;6
0;200;3;B-110;10;12.8;0.4;0.4;1;1.6;3.6
0;200;3;B-111;11;68.8;0.7;3;6.3;8.7;11.3
0;200;3;B-112ap;7;60;2;4;6;14;20
0;200;3;B-112b;3;35.6;4;4;13.2;18.4;18.4
0;200;3;B-114;6;9.3;0.3;0.3;1.8;2;3
0;200;3;B-115;1;15.6;15.6;15.6;15.6;15.6;15.6
0;200;3;B-116p;17;109.7;0.3;1;4;8;23.3
0;200;3;B-118;1;35;35;35;35;35;35
0;200;3;B-119a;4;6;0.5;0.8;1.5;2.3;2.5
0;200;3;B-119b;2;31.6;10.6;10.6;15.8;21;21
0;200;3;B-120;3;74;1;1;26.3;46.7;46.7
0;200;3;B-123;4;5;1;1;1;1.5;2
0;200;3;B-124p;10;155.5;0.3;2;4.8;29;50
0;200;3;B-125bis;4;12;1;1.5;2;4.5;7
0;200;3;B-125o;37;250.5;1;3;5.5;8.5;20
0;200;3;B-125p;9;33;1;2;3;5;7.5
0;200;3;B-126b;4;23;2.5;3.8;5.3;7.8;10
0;200;3;B-127;4;20;2;2.3;4.8;7.8;8.5
0;200;3;B-131;3;36;2;2;4;30;30
0;200;3;B-132;7;34;0.3;2;5.3;7.3;9.7
0;200;3;B-134o;11;129.7;3;3.3;10;18;29
0;200;3;B-134p;2;73.3;26.3;26.3;36.6;47;47
0;200;4;B-105;2;82.8;4.3;4.3;41.4;78.5;78.5
0;200;4;B-106;3;13.8;0.5;0.5;3.8;9.5;9.5
0;200;4;B-107a;7;221.5;0.3;3.4;10.8;44.6;145.3
0;200;4;B-107b;29;197.7;1.1;2.3;6.3;10;13.7
0;200;4;B-108b;7;43.4;0.3;0.3;6;12.3;14
0;200;4;B-110;3;6;0.4;0.4;2.4;3.2;3.2
0;200;4;B-111;3;7.7;0.7;0.7;1;6;6
0;200;4;B-112ap;6;29.7;1.7;2;5;6;10
0;200;4;B-112b;4;43.6;8.4;9.8;11.4;12;12.4
0;200;4;B-112c;1;11;11;11;11;11;11
0;200;4;B-114;2;18;6.7;6.7;9;11.3;11.3
0;200;4;B-116p;14;88.2;0.3;1;2.3;9;25.7
0;200;4;B-118;1;10;10;10;10;10;10
0;200;4;B-119a;7;45.1;0.4;3;4.5;8;18.7
0;200;4;B-119b;3;41.6;2;2;7.3;32.2;32.2
0;200;4;B-124p;11;45;0.3;0.5;2;4.5;22.8
0;200;4;B-125bis;3;11;1;1;4;6;6
0;200;4;B-125o;10;64.5;1;3;6;10.5;13.5
0;200;4;B-125p;6;39.5;3;4;6.3;8;12
0;200;4;B-127;1;9;9;9;9;9;9
0;200;4;B-132;4;44.3;3;4;8.5;18.2;24.3
0;200;4;B-134o;7;68.3;3;3.3;3.3;15;35.3
0;200;4;B-134p;2;48;8;8;24;40;40
0;201;1;B-106;2;5.8;1;1;2.9;4.8;4.8
0;201;1;B-107a;14;20.4;0.3;0.6;0.7;1.4;5.7
0;201;1;B-107b;87;319.1;0.3;0.9;3.1;5.4;11.1
0;201;1;B-108b;3;12.9;2.3;2.3;3.4;7.1;7.1
0;201;1;B-109;1;6;6;6;6;6;6
0;201;1;B-110;29;26;0.4;0.4;0.8;0.8;2.8
0;201;1;B-111;14;63;0.3;1;3;6.5;13.3
0;201;1;B-112ap;5;21.3;0.3;1;3;7;10
0;201;1;B-112b;1;18.4;18.4;18.4;18.4;18.4;18.4
0;201;1;B-116p;5;5.2;0.3;1;1;1.3;1.5
0;201;1;B-118;1;4;4;4;4;4;4
0;201;1;B-119a;3;14.4;0.4;0.4;2;12;12
0;201;1;B-119b;2;2.3;0.3;0.3;1.2;2;2
0;201;1;B-120;3;2;0.3;0.3;0.3;1.3;1.3
0;201;1;B-123;3;3;1;1;1;1;1
0;201;1;B-125bis;3;5;1;1;1;3;3
0;201;1;B-125o;28;126;0.5;1;2.8;5.5;14
0;201;1;B-125p;5;21;1.5;2;2;4.5;11
0;201;1;B-126b;4;11;1;1.5;2.5;4;5
0;201;1;B-127;9;19.8;0.5;0.9;1.4;2.9;6.5
0;201;1;B-131;4;4.8;0.3;0.4;1;2;2.5
0;201;1;B-134o;4;18.8;1;2.2;5.2;7.3;7.5
0;201;1;B-134p;2;2;1;1;1;1;1
0;201;2;B-106;34;202.9;0.5;1.7;4.7;7.7;15.7
0;201;2;B-107a;31;127.1;0.3;0.3;1.7;5.7;11.1
0;201;2;B-107b;446;2376.4;0.3;1.7;4.3;7.7;14.3
0;201;2;B-108b;20;94.9;0.3;0.9;4.4;7.7;12.4
0;201;2;B-109;3;18;4;4;5;9;9
0;201;2;B-110;150;129.9;0.4;0.4;0.4;0.8;2.4
0;201;2;B-111;46;223.2;0.5;2;3.8;6.5;13
0;201;2;B-112ap;29;188.7;1;2;6;9;16
0;201;2;B-112b;4;29.2;0.4;1.6;4.4;13;20
0;201;2;B-112c;2;2;0.5;0.5;1;1.5;1.5
0;201;2;B-114;8;39.3;0.3;0.5;0.7;7.5;21.7
0;201;2;B-116p;16;42.5;0.3;1;1.2;3;13
0;201;2;B-118;10;80.5;1;5.8;8.3;12;14
0;201;2;B-119a;35;170.5;0.5;2;4;7;11
0;201;2;B-119b;18;71;0.3;0.9;3.1;5.7;11.8
0;201;2;B-120;7;3.7;0.3;0.3;0.3;0.7;1
0;201;2;B-123;21;26;1;1;1;1;2
0;201;2;B-124p;6;63.3;0.5;0.5;1.5;18.8;40.5
0;201;2;B-125bis;13;50;1;1;3;5;13
0;201;2;B-125o;181;1007.5;1;3;5;8;13
0;201;2;B-125p;34;84.5;0.5;0.5;2;4;7
0;201;2;B-126b;13;44.5;0.5;1.5;3;6;8
0;201;2;B-127;39;211.6;0.6;1.4;3;5;34
0;201;2;B-131;12;52.5;0.5;1.8;3.3;5;14.5
0;201;2;B-132;16;131.7;0.7;2.7;5.7;11.5;26.3
0;201;2;B-134o;49;333.5;1;3.3;6;10;12
0;201;2;B-134p;2;17;8;8;8.5;9;9
0;201;2;B-258;1;1;1;1;1;1;1
0;201;2;B-259;1;1;1;1;1;1;1
0;201;3;B-105;1;48.5;48.5;48.5;48.5;48.5;48.5
0;201;3;B-106;18;77.3;0.3;1.3;3.2;7.5;12.8
0;201;3;B-107a;21;94.6;0.3;1.4;4.6;5.7;11.1
0;201;3;B-107b;569;3834.9;0.6;2.9;6;9.1;15.1
