vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;774;3;24;21;1849.48;4.6;10.24;22.56;80.29;312.96
0;774;4;7;6;1138.25;4.24;8.64;152.68;239.73;580.28
0;775;1;4182;2731;52454.6;0.28;2.12;4.92;12.12;60.52
0;775;2;2874;2414;107554.16;0.41;4;12.1;39.24;136.48
0;775;3;659;645;96779.76;3.32;21.88;59.32;138.44;481
0;775;4;116;112;72268.17;2.64;67.18;223.5;867.54;2426.28
0;776;1;491;338;9885;0.28;2.64;7.7;23.06;92.49
0;776;2;367;324;36499.84;1.4;5.88;17.46;57.7;245.03
0;776;3;84;83;13692.69;6.32;24.69;70.76;146.48;553.82
0;776;4;26;25;9040.08;4.36;95.86;231.68;618.2;1002.39
0;791;1;1943;1916;174759.66;8.44;26.24;42.6;83.82;289.64
0;791;2;1536;1519;317267.62;11.04;35.32;74.04;198.93;805.86
0;791;3;539;535;357076.75;26.44;103.04;261.92;587.78;2786.89
0;791;4;217;216;598941.52;115.2;574.54;1425.54;3143.02;9269.34
0;811;1;940;750;26720.83;0.48;2.88;7.6;14.84;46
0;811;2;389;358;44250.76;1.32;6.76;16.01;49.04;429.62
0;811;3;84;83;25826.78;7.64;27.78;75.92;248.45;1774.55
0;811;4;12;12;8584.65;36.24;308.19;514.37;1172.8;1654.95
0;812;1;5569;3779;56937.75;0.56;2.56;5.68;13.16;54.16
0;812;2;3245;2798;152402.69;1.16;4.56;13.22;39.32;157.63
0;812;3;1214;1196;232762.03;6.12;29.48;70.74;153.27;573.79
0;812;4;556;548;315231.89;22.92;96.64;213.58;521.24;2048.52
0;813;1;2313;2205;122116.17;1.04;8.32;24.68;54.71;204.36
0;813;2;2044;1979;283355.71;2.04;15.11;41.34;97.28;449.84
0;813;3;664;656;278643.64;6.56;37.42;104.08;287.4;1362.8
0;813;4;115;115;123507.85;35.32;159.44;554.32;1274.16;4215.04
0;815;1;1403;548;13931.65;0.18;2;5.96;21.05;69.45
0;815;2;494;407;29332.16;0.4;5.4;16.36;50.71;199.83
0;815;3;233;222;46973.27;4.76;37.81;92.06;212.8;723.17
0;815;4;109;109;59704.01;37.56;167.68;390.18;684.68;2042.68
0;816;1;1029;639;10759.9;0.37;2.28;5.6;12.6;57.08
0;816;2;550;477;19685.99;0.68;4.92;13;34.8;158.94
0;816;3;178;171;28145.69;2.56;25.88;73;172.65;731.59
0;816;4;72;71;48040.7;33.52;161.85;267.28;1061.71;2510.96
0;841;3;3;2;485.34;46.1;46.1;242.67;439.24;439.24
0;841;4;8;7;52011.01;4820.12;5622.51;6710.62;8235.24;12995.36
0;842;1;89;87;6736.6;9.92;27;41.36;90.84;235.72
0;842;2;98;97;41388.48;20.88;70.55;167.24;362.79;2518.64
0;842;3;48;48;48956.45;95.77;214.11;545.82;1342.17;3833.92
0;842;4;24;24;74588.15;306.44;1142.81;2020.21;3757.56;11686.87
0;843;1;1;1;0.32;0.32;0.32;0.32;0.32;0.32
0;843;3;7;7;4614.25;14.84;535.61;752.89;895.23;895.48
0;843;4;3;3;9589.28;1306.68;1306.68;2434.88;5847.72;5847.72
0;844;1;387;323;8373.91;0.12;3.04;10.8;27.2;108.93
0;844;2;147;146;10683.37;1.44;8.6;27.85;88.08;232.67
0;844;3;97;94;39854.49;7.88;56.89;132.8;354.37;1885.61
0;844;4;19;19;28894.84;141.84;474.56;842.8;1686.69;7390.68
0;850;1;6463;6305;458338.99;9.64;25.96;38.75;61.32;200.31
0;850;2;2079;2017;323496.49;8.48;29.44;49.92;106.68;518.29
0;850;3;624;613;339383.31;15.23;58.7;152.41;427.51;1639.09
0;850;4;220;220;428718.79;120.62;426.26;1073.86;2313.49;5729.58
0;860;1;343;334;21747.9;2.68;12.4;42.39;87.08;187.92
0;860;2;1244;1218;197573.1;3.48;21.2;61.58;119.44;367.32
0;860;3;1056;1040;261844.5;5.16;25.36;76.41;171.98;761.4
0;860;4;178;178;145933.89;19.88;120.08;430.28;1073.64;2740.8
0;861;1;19219;5937;275080.24;0.24;3.84;13.2;41.6;112.88
0;861;2;11011;7010;970169.12;0.28;6.5;29.5;69.64;296.68
0;861;3;2912;2539;805227.47;1.68;21.69;62.72;152.6;1043.27
0;861;4;282;271;242972.38;11.84;89.16;277.7;743.38;4646.41
0;862;1;7038;3316;168699.03;0.36;6.08;15.68;47.46;148.2
0;862;2;5293;3357;530178.01;0.8;7.54;27.24;70.88;339.2
0;862;3;1663;1461;400762.13;1.64;17.12;60.49;169.69;1032.18
0;862;4;275;269;236769.53;10.32;97.28;314.7;783.86;3403.81
0;863;1;457;123;35710.81;1.48;3.36;167.48;505.49;839.39
0;863;2;333;134;38409.67;0.94;3.2;324.06;505.49;839.39
0;863;3;89;59;22281.45;1.04;19.96;505.49;555.96;1012.33
0;863;4;9;8;4356.28;4.32;488.94;534.81;699.21;906.03
0;890;2;10;10;5468.32;35.32;187.42;400.18;973.08;1416.01
0;890;3;68;68;98190.18;67.52;215.42;927.44;2009.3;4098.25
0;890;4;53;53;364835.86;85.76;1045.24;2688.38;7102.43;38192.14
0;892;1;4;4;838.81;2.2;62.54;141.74;356.86;553.13
0;892;2;79;78;76310.54;3.52;61.58;321.82;1202.4;3159.96
0;892;3;128;128;308297.16;26.47;153.79;874.35;1344.71;4441.42
0;892;4;17;17;29755.66;33.01;482.2;1078.4;2278.42;6033.43
0;893;1;1;1;303.86;303.86;303.86;303.86;303.86;303.86
0;893;2;27;27;18938.3;46.88;96.25;388.94;804.12;1916.42
0;893;3;18;18;23707.76;66.45;301.58;845.09;1254.19;7470.48
0;893;4;1;1;12356.7;12356.7;12356.7;12356.7;12356.7;12356.7
0;894;1;87;83;32792.35;7.36;38.28;76.28;472.13;1658.09
0;894;2;201;194;118653.09;3.04;45.4;148.15;863.83;2131.63
0;894;3;45;45;28418.37;35.96;90.45;338.66;1003.26;2158.71
0;894;4;2;2;2208.24;941.04;941.04;1104.12;1267.2;1267.2
0;910;2;13;13;5309.29;67.28;118.56;228.56;689.41;1443.12
0;910;3;40;39;28958.68;57.08;156.32;543.69;975.33;2523.86
0;910;4;118;115;246036.42;289.68;853.19;1628.89;2826.11;6449.15
0;911;2;14;14;4586.44;94.92;202.64;256.55;371.01;1000.6
0;911;3;52;50;36748.16;232.46;359.84;534.37;1007.01;1663.88
0;911;4;113;111;252259.19;312.04;626.69;1279.67;2904.34;7187.66
0;912;1;2;2;1006.48;249.36;249.36;503.24;757.12;757.12
0;912;2;288;285;57513.96;37.08;87.24;137.56;236.3;531.96
0;912;3;590;583;294780.5;76.6;181.84;296.86;558.32;1582.38
0;912;4;279;275;511256.53;185.24;434.53;882.81;1828.88;4844.77
0;930;1;9;9;524.97;1.48;27.6;59.8;80.48;145.98
0;930;2;449;438;47035.99;4.64;32.44;63.79;111.85;365.48
0;930;3;620;614;153463.33;19.08;70.43;142.43;263.88;801
0;930;4;140;139;127910.42;35.6;137.68;429.96;1229.76;3019.79
0;950;1;735;731;194064.11;14.92;39.14;76.24;152.9;394.2
0;950;2;1307;1301;440029.39;16.08;69.28;156.46;330.69;1149.84
0;950;3;1586;1584;1358871.68;45.98;197.77;439.38;956.1;2862.37
0;950;4;1027;1023;2886398.93;227.4;749.76;1501.24;3102.52;9295.23
0;951;1;4368;4057;307768.84;3;21.06;34.2;57.77;216.28
0;951;2;3537;3374;981735.2;3.44;29.87;75.6;205.28;836.13
0;951;3;3539;3514;2417823.17;18.24;113.16;281.9;678;2305.56
0;951;4;2146;2141;3730792.11;107.23;409.18;931.91;2034.85;5514.68
0;952;1;1852;1818;158906.57;7.76;25.8;42.48;87.48;265.32
0;952;2;1707;1689;414127.53;10.24;38.08;92.6;231.86;836.16
0;952;3;1307;1302;1133628.3;32.76;117.6;256.42;616.59;2681.91
0;952;4;323;323;618689.82;116.85;342.95;821.21;1866.21;7957.03
0;955;0;43;35;2097.59;0.2;5.12;11.84;22.12;546.76
0;956;0;309;271;19348.53;0.36;3;12.36;43.48;253.28
