vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;161;1;0;249;0;0;0;0;0;0
0;161;1;1;932;23876;1.6;7.84;15.08;26.9;93
0;161;1;2;546;2300;2;2;4;4;7.2
0;161;1;3;8;409;1.6;9.8;38.8;81.65;147.24
0;161;1;4;12;104;1.2;2.8;5.6;12.02;25.2
0;161;1;5;271;2299;2.32;3.2;5.6;6.4;27.76
0;161;1;6;60;571;3;8;8;8;21.07
0;161;1;7;851;3306;1.28;1.92;1.92;3.84;13.44
0;161;1;8;830;2272;0.64;1.44;2.08;3.2;7.68
0;161;1;9;202;1973;1.2;4.4;6;9.2;16
0;161;1;11;99;5296;46.81;46.81;46.81;46.81;93.62
0;161;2;0;11;0;0;0;0;0;0
0;161;2;1;237;21061;7.36;20;44.76;101.6;301.8
0;161;2;2;151;861;2;2;4;6;15.2
0;161;2;3;8;399;1.6;1.6;48.82;96.04;104.04
0;161;2;4;20;213;2.8;5.6;7.4;15.2;30
0;161;2;5;110;2506;2.16;3.2;9.6;26.72;87.36
0;161;2;6;42;543;4;6.4;8;14.47;36.78
0;161;2;7;231;2605;1.28;3.2;7.04;14.72;33.6
0;161;2;8;214;1531;0.64;2;4.16;8.64;25.28
0;161;2;9;86;3254;1.2;3.2;8;12;60.8
0;161;2;11;66;4071;46.81;46.81;46.81;93.62;93.62
0;161;3;0;2;0;0;0;0;0;0
0;161;3;1;93;37169;60.24;192.49;290.64;576.01;954.92
0;161;3;2;72;716;2;4;6;11.8;34.8
0;161;3;3;7;232;3.2;3.51;10;96.04;96.04
0;161;3;4;24;405;2.8;6.4;7.4;24;58.19
0;161;3;5;83;5265;6.4;20.88;40.56;88.88;208.64
0;161;3;6;33;542;2;6;8.4;20;67.98
0;161;3;7;93;4004;6.08;20.48;32.32;62.96;106
0;161;3;8;88;2028;2.08;7.28;14.32;33.64;61.6
0;161;3;9;47;1588;1.2;4.4;12.51;20;41.2
0;161;3;11;46;3865;46.81;46.81;75.01;93.62;187.24
0;161;4;1;48;47590;159.04;364.1;715.32;1206.06;2610.89
0;161;4;2;41;908;2;4;11.6;35.2;69.2
0;161;4;3;3;99;4;4;5.6;89.6;89.6
0;161;4;4;22;461;2.8;5.6;14.4;33.6;67.2
0;161;4;5;47;7961;12.24;47.12;101.6;277.68;445.04
0;161;4;6;31;704;2;10;20.4;30.54;56.68
0;161;4;7;48;4504;12.8;38.24;69.88;147;207.92
0;161;4;8;48;10331;6.88;37.12;83.2;235.92;1085.6
0;161;4;9;44;8699;5.6;9.4;23.6;92.21;981.5
0;161;4;11;27;2313;46.81;46.81;46.81;93.62;187.24
0;162;1;1;28;5683;20.32;143.24;194.36;251.46;368.84
0;162;1;2;22;127;2;4;4;6;10
0;162;1;5;24;776;6.4;10.12;17.56;45;95.89
0;162;1;6;17;179;6;10;10;10;24.55
0;162;1;7;28;616;3.84;16.64;22;25.44;42.72
0;162;1;8;28;461;2.64;10.12;13.68;20.64;33.28
0;162;1;9;27;296;4.8;6;11.2;13.6;19.6
0;162;1;11;10;609;46.81;46.81;46.81;93.62;93.62
0;162;2;1;105;23367;109;149.4;199.32;271.52;389.04
0;162;2;2;52;265;2;3.2;4;6;10.4
0;162;2;4;15;358;2.8;8.4;24.64;40.4;44.8
0;162;2;5;98;3295;3.2;9.76;23.16;41.6;105.44
0;162;2;6;43;434;4;6;10;12.4;21.84
0;162;2;7;105;2522;11.2;15.92;22.08;30.32;42.64
0;162;2;8;105;2391;5.6;11.04;19.6;30.4;45.76
0;162;2;9;103;1320;4.8;7.6;12;16;26
0;162;2;11;44;3013;46.81;46.81;46.81;93.62;140.43
0;162;3;1;180;61990;105.92;214.2;289.52;424.7;701.7
0;162;3;2;112;903;2;4;4;10.2;20.8
0;162;3;3;2;59;8;8;29.6;51.2;51.2
0;162;3;4;47;1468;2.8;5.6;24.4;56.8;87.99
0;162;3;5;173;10301;5.36;18.48;33.04;74.64;174.48
0;162;3;6;81;824;2;4.47;9.75;12;25.28
0;162;3;7;180;6617;11.04;23.76;32.08;45.6;75.81
0;162;3;8;180;5145;6.4;14.36;24.28;36.84;60.96
0;162;3;9;176;2894;6;9.6;13.16;18.96;38.4
0;162;3;11;84;6896;46.81;46.81;46.81;93.62;187.24
0;162;4;1;185;128140;225.48;369.56;512.88;871.24;1890.52
0;162;4;2;137;1485;2;4;6;11.2;38.13
0;162;4;3;10;219;6.4;10;16;26;74
0;162;4;4;102;2624;2.8;5.6;15.8;36.4;70
0;162;4;5;184;29544;21.28;60.04;127.2;196;469.36
0;162;4;6;103;1161;2;6;9.6;12;28.47
0;162;4;7;185;13340;24.96;41.44;58.64;90.16;156.8
0;162;4;8;185;10161;11.36;22.08;38.56;61.12;142.84
0;162;4;9;182;4983;6.8;14.32;20.8;30.4;66.4
0;162;4;11;106;9793;46.81;46.81;46.81;93.62;187.24
0;163;1;1;198;14892;0;0;0;154.88;234.28
0;163;1;2;83;158;0;0;2;4;4
0;163;1;4;1;0;0;0;0;0;0
0;163;1;5;169;1193;0;0;0;10.72;37.84
0;163;1;6;75;339;0;0;4;10;10
0;163;1;7;198;1589;0;0;0;16.64;25.28
0;163;1;8;198;1178;0;0;0;10.96;23.04
0;163;1;9;189;841;0;0;0;9.2;15.2
0;163;1;11;57;2809;46.81;46.81;46.81;46.81;93.62
0;163;2;0;1;0;0;0;0;0;0
0;163;2;1;1131;117417;0;0;66.6;190;323.84
0;163;2;2;525;1390;0;0;3.2;4;7.2
0;163;2;3;2;2;0;0;0.8;1.6;1.6
0;163;2;4;16;34;0;0;1.36;2.8;8.4
0;163;2;5;1007;9557;0;0;3.12;13.76;38.16
0;163;2;6;388;2116;0;0;5.8;10;14.47
0;163;2;7;1131;11991;0;0;7.36;19.52;30.88
0;163;2;8;1131;10253;0;0;4.96;14.64;32.32
0;163;2;9;1085;6823;0;0;4.8;10.8;19.6
0;163;2;11;304;16805;46.81;46.81;46.81;46.81;93.62
0;163;3;1;1036;274825;99.84;170.36;235.56;319.36;540.8
0;163;3;2;574;3352;2;3.2;4;6;17.6
0;163;3;3;4;25;2;4;6;8.6;11.2
0;163;3;4;52;1058;2.8;5.6;9;22.08;89.6
0;163;3;5;960;25441;3.2;8.64;16.2;34.16;83
0;163;3;6;356;3103;2;5.85;8.4;10;16.64
0;163;3;7;1035;28123;10.88;18.24;24;32.56;52.64
0;163;3;8;1035;22787;5.76;11.52;18.4;28.56;49.04
0;163;3;9;998;12981;4.8;8;11.2;16;26
0;163;3;11;324;20464;46.81;46.81;46.81;56.41;140.43
0;163;4;0;1;0;0;0;0;0;0
0;163;4;1;303;218334;189.64;325.8;520.84;893.32;1969.56
0;163;4;2;199;2240;2;3.2;4;10;38
0;163;4;3;4;26;1.6;4;7.2;9;10
0;163;4;4;88;2264;2.8;5.6;12;26.8;76.8
0;163;4;5;295;30314;6.72;30.48;62.48;121.28;337.44
0;163;4;6;151;1615;2;4;8;14;31.34
0;163;4;7;303;20666;19.84;32.64;49.12;79.36;176.64
0;163;4;8;302;16301;9.28;19.52;34.48;59.04;180
0;163;4;9;296;6568;6;11.2;17.18;25.6;64.72
0;163;4;11;120;9698;46.81;46.81;46.81;93.62;234.05
0;165;1;1;6;1206;85.24;131.24;215.86;266.16;291.2
0;165;1;2;4;25;2;2;2.6;10.4;17.6
0;165;1;5;6;124;2.4;3.12;7.96;19.2;82.88
0;165;1;6;2;26;12;12;13;14;14
0;165;1;7;6;117;8.96;14.08;19.24;26.88;28.72
0;165;1;8;6;89;5.6;5.76;13.48;19.28;31.12
0;165;1;9;6;44;4.4;4.8;6.8;8;13.6
0;165;1;11;2;94;46.81;46.81;46.81;46.81;46.81
0;165;2;1;482;104543;104.96;149.44;210;265.92;379.76
0;165;2;2;268;1445;2;3.2;4;6;13.6
0;165;2;3;4;9;1.6;1.6;1.8;3;4
0;165;2;4;7;65;2.8;2.8;2.8;19.2;24
0;165;2;5;437;7270;2.16;5.84;11.12;22.32;50
0;165;2;6;176;1459;2;6;8;10;16.4
0;165;2;7;482;10456;11.2;16;20.44;25.6;37.12
0;165;2;8;482;8641;6.24;10.08;16.76;23.04;35.44
0;165;2;9;473;6157;6;9.2;12.4;15.2;24.8
0;165;2;11;195;12575;46.81;46.81;46.81;93.62;140.43
0;165;3;0;1;0;0;0;0;0;0
0;165;3;1;318;102839;144.64;215.56;290.46;387.56;611.84
0;165;3;2;211;1618;2;3.2;4;8;24
0;165;3;3;8;138;1.6;1.8;6;12.8;95.33
0;165;3;4;16;145;1.2;2.8;2.8;7.4;75.6
0;165;3;5;305;9836;3.28;11.2;24.8;42.28;98.64
0;165;3;6;128;1228;2;4;8;14.28;20
0;165;3;7;318;10012;13.76;21.68;28.08;38.08;60.4
0;165;3;8;318;7775;7.2;15.36;22.2;31.52;49.6
0;165;3;9;311;5146;5.12;9.92;14;19.52;33.2
0;165;3;11;146;10468;46.81;46.81;46.81;93.62;150.03
0;165;4;1;143;94573;202.76;347.56;508.84;816.16;1633.12
0;165;4;2;112;924;2;4;6;10.2;22.8
0;165;4;3;4;15;1.6;1.6;1.8;6;10
0;165;4;4;30;360;2.8;5.6;8.4;14;28
0;165;4;5;140;14207;8.04;31.76;68.68;109.16;296.32
0;165;4;6;65;646;2;4;8;14;25.6
0;165;4;7;143;8848;20.4;32.96;48.96;74.87;153.92
0;165;4;8;143;6285;9.92;22.24;34.16;55.28;90.73
0;165;4;9;143;3027;6;12;18;25.6;46.4
0;165;4;11;80;7138;46.81;46.81;46.81;140.43;234.05
0;166;1;1;331;3411;0;0;0;0;108
0;166;1;2;115;37;0;0;0;0;3.2
0;166;1;4;3;0;0;0;0;0;0
0;166;1;5;280;251;0;0;0;0;6.36
0;166;1;6;125;66;0;0;0;0;6
0;166;1;7;331;352;0;0;0;0;13.04
0;166;1;8;331;282;0;0;0;0;6.24
0;166;1;9;320;271;0;0;0;0;8
0;166;1;11;86;4681;46.81;46.81;46.81;46.81;93.62
0;166;2;0;3;0;0;0;0;0;0
0;166;2;1;1652;27806;0;0;0;0;155.56
0;166;2;2;757;378;0;0;0;0;4
0;166;2;3;9;8;0;0;0;0;6
0;166;2;4;23;10;0;0;0;0;2.8
0;166;2;5;1474;2300;0;0;0;0;11.76
0;166;2;6;626;419;0;0;0;0;8
0;166;2;7;1652;2912;0;0;0;0;17.44
0;166;2;8;1651;2624;0;0;0;0;13.84
0;166;2;9;1594;1809;0;0;0;0;11.2
0;166;2;11;426;22911;46.81;46.81;46.81;46.81;93.62
0;166;3;0;1;0;0;0;0;0;0
0;166;3;1;1343;326715;100.72;161.88;223.48;283.54;470.16
0;166;3;2;722;3942;2;2;4;6;14
0;166;3;3;11;61;0;2;2;7.2;18
0;166;3;4;39;407;1.2;2.8;5.6;14.4;44.8
0;166;3;5;1256;26478;2.16;6.4;12.8;28.48;66.8
0;166;3;6;538;4759;2;4;8;10;16.4
0;166;3;7;1343;31989;10.56;16.96;21.68;28.16;45.6
0;166;3;8;1342;27943;5.6;11.52;18;28.4;41.44
0;166;3;9;1298;16728;4.8;8;12;15.6;25.2
0;166;3;11;410;24905;46.81;46.81;46.81;46.81;110.34
0;166;4;0;1;0;0;0;0;0;0
0;166;4;1;244;143333;176.32;280.64;415.6;695.06;1574.8
0;166;4;2;153;1417;2;3.2;4;8;32.56
0;166;4;3;3;44;10;10;10;24;24
0;166;4;4;46;866;2.8;5.6;12.8;22.4;52.36
0;166;4;5;243;21190;6.4;23.52;44.8;98.24;288.32
0;166;4;6;128;1230;2;4;8;14.47;20.4
0;166;4;7;244;13451;19.2;27.96;40.64;64.84;139.52
0;166;4;8;244;9823;10.08;17.84;29.88;45.56;108.64
0;166;4;9;239;4932;6;11.12;15.52;23.6;60
0;166;4;11;103;7896;46.81;46.81;46.81;93.62;187.24
0;167;1;0;103;0;0;0;0;0;0
0;167;1;1;715;29024;2.88;7.32;13.8;31.68;205.28
0;167;1;2;422;1619;2;2;4;4;7.2
0;167;1;4;12;36;2.8;2.8;2.8;2.8;5.6
0;167;1;5;222;2475;2.16;3.2;6.4;11.36;39.68
0;167;1;6;60;477;3.6;4.4;7.7;10;20
0;167;1;7;683;3331;1.28;1.28;1.92;4.4;19.76
0;167;1;8;775;3691;0.64;1.44;2.08;4.64;16.64
0;167;1;9;224;1840;2;4.4;7.6;9.6;18.4
0;167;1;11;71;3621;46.81;46.81;46.81;46.81;93.62
0;167;2;0;58;0;0;0;0;0;0
0;167;2;1;721;66216;3.56;10.24;53.96;147.2;277.4
0;167;2;2;355;1580;2;3.2;4;4;10.4
0;167;2;3;1;96;96.04;96.04;96.04;96.04;96.04
0;167;2;4;19;286;2.8;2.8;5.6;8.4;106.4
0;167;2;5;401;6736;2.16;3.92;7.6;18;58.88
0;167;2;6;84;738;2;6;9;10;16.4
0;167;2;7;688;7052;1.28;1.92;7.68;15.68;26.24
0;167;2;8;652;5622;0.64;1.44;5.28;12.56;26.8
0;167;2;9;386;3894;2.8;6;9;12.8;19.2
0;167;2;11;136;7081;46.81;46.81;46.81;46.81;93.62
0;167;3;0;9;0;0;0;0;0;0
0;167;3;1;754;133338;9.32;68.56;146.8;243.6;439.27
0;167;3;2;350;1920;2;3.2;4;6;14.4
0;167;3;3;8;27;1.6;1.6;2;4;10
0;167;3;4;55;657;2.8;2.8;5.6;16.8;39.2
0;167;3;5;606;17122;2.88;6.72;14.84;32.24;110.56
0;167;3;6;171;1613;2;6;10;10;21.44
0;167;3;7;748;14498;1.92;9.6;16.32;26.48;44.48
0;167;3;8;724;11324;1.44;4.96;10.4;20.32;45.04
0;167;3;9;577;6853;2.8;6.32;10.8;14;24.8
0;167;3;11;270;15694;46.81;46.81;46.81;46.81;93.62
0;167;4;1;288;159936;76;213.4;380.2;697.86;1489.86
0;167;4;2;162;1883;2;4;7.2;12;41.6
0;167;4;3;13;248;1.6;2;6.4;21.2;120
0;167;4;4;85;1774;2.8;5.6;11.2;28.8;81.2
0;167;4;5;278;30672;6.4;28.16;69.24;145.92;387.68
0;167;4;6;106;1190;2;4;8.2;16;30.8
0;167;4;7;288;16070;9.04;24.72;40.44;69.56;153.04
0;167;4;8;286;11499;2.08;10.72;22.92;46.32;129.2
0;167;4;9;256;5493;2.8;8;13.6;22.92;55.2
0;167;4;11;142;11761;46.81;46.81;46.81;93.62;187.24
0;169;1;0;35;0;0;0;0;0;0
0;169;1;1;290;10842;3.2;6.88;17.88;51.72;126.6
0;169;1;2;30;123;2;3.2;4;4;7.2
0;169;1;3;2;6;1.6;1.6;2.8;4;4
0;169;1;4;2;8;2.8;2.8;3.8;4.8;4.8
0;169;1;5;126;1915;2.4;3.92;8.84;19.28;50.16
0;169;1;6;25;187;4;4;6.4;10;12.4
0;169;1;7;282;1720;1.28;2.24;4.4;8.32;15.28
0;169;1;8;216;939;0.64;1.44;2.88;5.4;12
0;169;1;9;179;1617;3.2;4.8;8;11.2;18.4
0;169;1;11;22;942;16.72;46.81;46.81;46.81;46.81
0;169;2;0;32;0;0;0;0;0;0
0;169;2;1;673;43587;3.52;16;44.8;90.4;211.04
0;169;2;2;120;708;2;4;4;6;12.4
0;169;2;3;3;5;1.6;1.6;1.6;1.6;1.6
0;169;2;4;15;175;2.8;2.8;5.6;14.4;67.2
0;169;2;5;399;7269;3.2;6.32;11.64;22.56;48.88
0;169;2;6;47;350;2;4;8;10;12
0;169;2;7;660;6164;1.28;3.84;7.36;12.46;23.84
0;169;2;8;560;3558;1.44;2.72;4.32;7.76;15.92
0;169;2;9;458;4356;3.2;6;8;11.2;21.2
0;169;2;11;115;6458;46.81;46.81;46.81;46.81;93.62
0;169;3;0;6;0;0;0;0;0;0
0;169;3;1;391;65139;14.88;62.12;120.4;210.48;516.4
0;169;3;2;118;732;2;4;4;7.2;14.4
0;169;3;3;2;86;8.8;8.8;42.8;76.8;76.8
0;169;3;4;32;636;2.8;3.8;8.2;21.8;66.25
0;169;3;5;335;13477;3.2;11.28;25.92;50.08;122.56
0;169;3;6;59;604;2;4;9.75;14;23.6
0;169;3;7;388;8077;3.2;9.76;17.2;26.16;53.12
0;169;3;8;364;4584;1.44;4.32;8.32;14.92;39.84
0;169;3;9;319;5419;4.4;7.2;11.2;17.2;34.4
0;169;3;11;133;9178;46.81;46.81;46.81;93.62;140.43
0;169;4;0;1;0;0;0;0;0;0
0;169;4;1;255;136812;68.72;204.28;387.88;688.6;1577.8
0;169;4;2;129;1209;2;4;7.2;10.4;27.2
0;169;4;3;9;76;1.56;1.6;1.6;12.8;27.2
0;169;4;4;76;2051;2.8;5.6;15.4;32.6;117.6
0;169;4;5;236;29615;10.32;40.76;86.16;162;397.36
0;169;4;6;72;720;2;4;7.9;14;24.14
0;169;4;7;255;14272;6.72;24.64;43.52;70.8;157.44
0;169;4;8;254;7858;2.88;10.08;20.4;37.6;86.64
0;169;4;9;234;6286;5.6;12;22.4;34.8;72.8
0;169;4;11;115;9706;46.81;46.81;46.81;93.62;203.96
0;170;1;0;9;0;0;0;0;0;0
0;170;1;1;16;371;0.8;7.74;15.52;32.38;84.16
0;170;1;2;7;31;2;4;4;6;7.2
0;170;1;4;2;8;2.8;2.8;4.2;5.6;5.6
0;170;1;5;9;44;3.2;3.2;3.2;6.4;9.92
0;170;1;6;1;4;4;4;4;4;4
0;170;1;7;14;65;0.32;1.92;2.4;5.76;17.92
0;170;1;8;14;33;0.64;0.64;1.76;2.08;8.96
0;170;1;9;2;15;7.2;7.2;7.6;8;8
0;170;1;11;4;234;46.81;46.81;46.81;70.21;93.62
0;170;2;0;52;0;0;0;0;0;0
0;170;2;1;167;6981;1.2;13.08;26.48;55.6;138.12
0;170;2;2;94;468;2;2;4;6;16.8
0;170;2;4;9;28;2.8;2.8;2.8;2.8;5.6
0;170;2;5;74;960;2.16;3.2;6.16;13.36;34.08
0;170;2;6;16;119;2;4;6;9.6;22.24
0;170;2;7;150;988;1.28;1.92;4.64;8.32;21.76
0;170;2;8;125;388;0.64;1.44;2.08;4.64;7.04
0;170;2;9;26;252;1.2;2.8;4.4;12;41.2
0;170;2;11;37;2494;46.81;46.81;46.81;93.62;157.15
0;170;3;0;1;0;0;0;0;0;0
0;170;3;1;133;12123;13.8;35.8;63.88;113.96;301.36
0;170;3;2;85;491;2;2;4;7.2;14.4
0;170;3;4;11;45;2.4;2.8;2.8;5.6;8.4
0;170;3;5;96;1839;2.16;5.56;13.16;25.08;64.32
0;170;3;6;19;156;1.95;4;6;12.4;21.2
0;170;3;7;130;1535;1.92;6.32;9.64;15.2;28.27
0;170;3;8;106;566;0.64;1.44;4;7.2;16.8
0;170;3;9;37;354;1.2;3.2;6;12;34.4
0;170;3;11;54;3797;46.81;46.81;46.81;93.62;140.43
0;170;4;1;20;8858;68.38;286.48;413.92;516.23;1083.02
0;170;4;2;16;178;2;5.2;8.2;13.8;32.8
0;170;4;4;6;56;2.8;2.8;4.2;16.8;25.2
0;170;4;5;20;1668;23.44;37;75.56;108.32;204.44
0;170;4;6;10;92;2;4;10.2;14;16
0;170;4;7;20;959;8.12;35.2;43.68;55.89;107
0;170;4;8;19;321;1.41;9.04;15;22.4;44.56
0;170;4;9;13;213;2.4;7.6;12.8;19.2;45.2
0;170;4;11;12;923;46.81;46.81;46.81;93.62;250.77
0;171;1;0;728;0;0;0;0;0;0
0;171;1;1;1929;8698;0;0;0;3.2;24.64
0;171;1;2;1092;1039;0;0;0;2;4.8
0;171;1;3;10;13;0;0;0;0;11.31
0;171;1;4;19;6;0;0;0;0;2.8
0;171;1;5;530;1061;0;0;0;2.16;12.8
0;171;1;6;147;248;0;0;0;0;10
0;171;1;7;1794;1354;0;0;0;1.28;3.84
0;171;1;8;1579;879;0;0;0;0.64;2.88
0;171;1;9;305;474;0;0;0;0;9.2
0;171;1;11;315;16015;46.81;46.81;46.81;46.81;93.62
0;171;2;0;355;0;0;0;0;0;0
0;171;2;1;2204;18824;0;0;0;5.92;47.44
0;171;2;2;1240;1529;0;0;0;2;6
0;171;2;3;19;103;0;0;0;1.6;96.04
0;171;2;4;53;115;0;0;0;2.8;14
0;171;2;5;864;3489;0;0;0;3.2;22.96
0;171;2;6;165;252;0;0;0;0;8
0;171;2;7;2040;2822;0;0;0;1.92;7.68
0;171;2;8;1684;1417;0;0;0;0.64;4.64
0;171;2;9;313;573;0;0;0;1.6;9.2
0;171;2;11;565;30090;46.81;46.81;46.81;46.81;93.62
0;171;3;0;23;0;0;0;0;0;0
0;171;3;1;946;66069;8.76;25.6;48.18;87.56;211.92
0;171;3;2;605;3530;2;2;4;7.2;14.4
0;171;3;3;20;211;1.58;1.6;2;9.8;65.02
0;171;3;4;70;625;2.8;2.8;5.6;11.2;39.2
0;171;3;5;637;13624;2.16;5.36;11.76;27.68;68.64
0;171;3;6;120;1084;2;4;6;10;28.03
0;171;3;7;932;9081;1.92;3.84;7.04;12.48;28.16
0;171;3;8;807;4237;0.64;1.44;3.52;6.24;14.88
0;171;3;9;209;2105;1.2;3.2;6;10.4;42.4
0;171;3;11;372;22890;46.81;46.81;46.81;46.81;127.06
0;171;4;1;138;33084;36.48;86.68;150.62;278;800.44
0;171;4;2;104;861;2;3.2;6;10.4;20.8
0;171;4;3;7;16;1.6;1.6;1.6;1.6;6.4
0;171;4;4;18;429;2.8;5.6;10.2;30.8;178.98
0;171;4;5;130;8132;3.2;19.2;35.32;68;181.78
0;171;4;6;42;552;2;4;8.52;16;34.21
0;171;4;7;138;4168;5.76;13.44;21.34;37.76;74.08
0;171;4;8;128;1820;1.28;3.72;7.77;16.4;39.92
0;171;4;9;66;1170;2;6;10;19.2;50.8
0;171;4;11;75;5684;46.81;46.81;46.81;93.62;187.24
0;174;1;0;135;0;0;0;0;0;0
0;174;1;1;3149;10398;0;0;0;0;27.4
0;174;1;2;1723;755;0;0;0;0;4
0;174;1;3;17;3;0;0;0;0;1.6
0;174;1;4;6;6;0;0;0;0;6.4
0;174;1;5;908;840;0;0;0;0;6.4
0;174;1;6;115;73;0;0;0;0;6
0;174;1;7;2947;1160;0;0;0;0;3.52
0;174;1;8;2214;945;0;0;0;0;3.84
0;174;1;9;390;97;0;0;0;0;2
0;174;1;11;969;46953;46.81;46.81;46.81;46.81;63.53
0;174;2;0;79;0;0;0;0;0;0
0;174;2;1;3516;16384;0;0;0;0;40.72
0;174;2;2;2056;1036;0;0;0;0;4
0;174;2;3;31;47;0;0;0;0;10
0;174;2;4;42;31;0;0;0;0;5.6
0;174;2;5;1281;1719;0;0;0;0;9.28
0;174;2;6;171;137;0;0;0;0;6
0;174;2;7;3353;1859;0;0;0;0;5.04
0;174;2;8;2593;1160;0;0;0;0;3.92
0;174;2;9;513;228;0;0;0;0;3.2
0;174;2;11;1154;57340;46.81;46.81;46.81;46.81;93.62
0;174;3;0;19;0;0;0;0;0;0
0;174;3;1;1385;127562;14.44;42.12;68.96;112.64;247
0;174;3;2;895;5156;2;2;4;7.2;13.2
0;174;3;3;34;509;1.6;1.6;2.75;12;96.04
0;174;3;4;62;537;2.8;2.8;5.6;9.6;27.6
0;174;3;5;866;17535;2.16;5.76;11.92;25.68;63.68
0;174;3;6;167;1288;2;4;6.4;8.4;17.27
0;174;3;7;1368;14575;1.92;5.36;8.32;13.44;26.88
0;174;3;8;1163;6781;0.64;2.08;4.32;7.2;15.92
0;174;3;9;337;2717;1.2;2.4;4.8;11.2;25.6
0;174;3;11;554;30982;46.81;46.81;46.81;46.81;93.62
0;174;4;0;3;0;0;0;0;0;0
0;174;4;1;530;188432;39.76;121.96;247.96;437.64;1086.64
0;174;4;2;356;2752;2;4;6;10.4;20
0;174;4;3;25;586;1.6;2;5.6;21.2;96.04
0;174;4;4;131;2019;2.8;6.4;11.2;20.4;39.6
0;174;4;5;483;31829;5.36;19.2;39.52;81.36;211.28
0;174;4;6;158;1627;2;5.85;8.4;12.4;27.67
0;174;4;7;528;17882;3.52;12.8;23.41;43.8;97.84
0;174;4;8;504;9748;1.44;5.12;10.68;22.2;66.16
0;174;4;9;247;3963;2.4;5.2;10.8;17.6;45.2
0;174;4;11;288;21903;46.81;46.81;46.81;93.62;187.24
0;175;1;0;2786;0;0;0;0;0;0
0;175;1;1;10408;15271;0;0;0;0;12.52
0;175;1;2;5227;1798;0;0;0;0;2
0;175;1;3;36;10;0;0;0;0;0
0;175;1;4;21;14;0;0;0;0;2.8
0;175;1;5;1722;835;0;0;0;0;3.2
0;175;1;6;143;235;0;0;0;0;8
0;175;1;7;9101;2292;0;0;0;0;1.92
0;175;1;8;8483;2015;0;0;0;0;2
0;175;1;9;2127;1958;0;0;0;0;7.6
0;175;1;11;501;23761;46.81;46.81;46.81;46.81;46.81
0;175;2;0;1019;0;0;0;0;0;0
0;175;2;1;7532;23244;0;0;0;0;22.48
0;175;2;2;4198;2502;0;0;0;0;4
0;175;2;3;15;37;0;0;0;0;25.6
0;175;2;4;55;46;0;0;0;0;5.6
0;175;2;5;1243;1594;0;0;0;0;6.4
0;175;2;6;184;424;0;0;0;2;10
0;175;2;7;6675;3214;0;0;0;0;3.2
0;175;2;8;5961;2565;0;0;0;0;2.64
0;175;2;9;1547;2281;0;0;0;0;9.2
0;175;2;11;541;26436;46.81;46.81;46.81;46.81;93.62
0;175;3;0;94;0;0;0;0;0;0
0;175;3;1;2471;129096;5.6;17.52;32.28;64.48;160.84
0;175;3;2;1432;7126;2;2;4;6;11.2
0;175;3;3;19;222;1.6;1.6;2;10;96.04
0;175;3;4;76;512;2.8;2.8;5.2;8.4;19.2
0;175;3;5;957;14861;2.16;3.2;6.4;19.2;58.88
0;175;3;6;233;2213;2;4;8;12;24.71
0;175;3;7;2320;16376;1.28;2.24;4.4;8.96;20.04
0;175;3;8;1968;9077;0.64;1.44;2.88;5.76;12.96
0;175;3;9;651;5524;1.2;3.2;6;9.6;20.8
0;175;3;11;531;29063;46.81;46.81;46.81;46.81;93.62
0;175;4;0;4;0;0;0;0;0;0
0;175;4;1;1089;203538;24.6;65.44;98.6;193;672.08
0;175;4;2;734;4435;2;2;4;7.2;16.4
0;175;4;3;26;675;1.6;1.6;6;12;192.08
0;175;4;4;109;2443;2.8;4.8;8.4;19.6;67.2
0;175;4;5;856;31832;2.16;6.4;16.08;40.78;140.96
0;175;4;6;327;3425;2;5.6;8;10.4;28.4
0;175;4;7;1086;22569;3.84;8.24;12.8;22.4;65.92
0;175;4;8;1058;12254;1.28;4.08;7.28;13.44;37.12
0;175;4;9;799;12326;3.2;6;9.2;13.6;31.2
0;175;4;11;322;22762;46.81;46.81;46.81;93.62;140.43
0;176;1;0;186;0;0;0;0;0;0
0;176;1;1;397;5053;1.6;7.84;12.2;16.64;27.32
0;176;1;2;257;1040;2;2;4;4;10.4
0;176;1;3;1;2;2;2;2;2;2
0;176;1;4;5;22;2.8;2.8;2.8;2.8;11.2
0;176;1;5;96;561;2.16;3.2;3.2;6.4;15.84
0;176;1;6;44;287;4;4;4.4;8;10
0;176;1;7;370;783;1.28;1.92;1.92;2.24;3.84
0;176;1;8;376;750;0.64;0.64;1.44;2.64;4.64
0;176;1;9;75;370;1.2;3.2;3.2;6;10.4
0;176;1;11;29;1531;46.81;46.81;46.81;46.81;63.53
0;176;2;0;186;0;0;0;0;0;0
0;176;2;1;601;9408;2.8;8.24;13.04;18.16;35.64
0;176;2;2;397;1469;2;2;4;4;7.2
0;176;2;3;1;2;1.6;1.6;1.6;1.6;1.6
0;176;2;4;13;42;2.8;2.8;2.8;2.8;5.6
0;176;2;5;158;1048;2.16;3.2;3.2;6.4;21.6
0;176;2;6;45;311;4;4;8;8;10
0;176;2;7;560;1423;1.28;1.92;1.92;2.48;5.76
0;176;2;8;552;1216;0.64;0.64;1.44;2.64;4.64
0;176;2;9;107;626;1.2;3.2;4.4;9.2;13.6
0;176;2;11;54;2694;46.81;46.81;46.81;46.81;93.62
