vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;420;2;3359;3244;351990.16;4.06;19.7;46.64;103.87;368.04
0;420;3;1688;1670;511380.38;10.58;42.22;104.74;254.47;1323.97
0;420;4;418;413;441591.1;44.03;212.01;470.46;1130.96;3394.95
0;421;1;845;415;12286.46;0.82;3.43;8.33;19.55;98.58
0;421;2;2544;1933;131686.9;1.78;8.9;30.71;71.53;216.92
0;421;3;859;795;229513.86;5.3;36.44;110.61;303.57;1196.76
0;421;4;158;157;236383.34;40.05;249.36;759.13;1723.13;5354.44
0;422;1;3201;3027;74115.89;3.3;7.23;12.86;27.36;80.1
0;422;2;3849;3728;353287.71;3.39;12.24;33.09;87.27;337.88
0;422;3;2133;2107;581124.69;11.73;51.44;124.5;298.64;1060.89
0;422;4;938;915;790839.99;9.9;135.49;411.9;1023.35;3367.97
0;423;1;150;107;304955.78;1.8;24.05;94.2;237.11;21344.32
0;423;2;210;170;64756.39;2.08;7.47;34.14;135.18;3475.53
0;423;3;71;60;17563.41;3.26;19.31;59.38;213.46;1173.68
0;423;4;14;13;13969.28;3.84;50.52;117.06;333.38;6692.89
0;424;1;823;523;57163.27;1.05;6.12;28.41;91.29;355.2
0;424;2;1357;1104;140468.53;1.4;9.94;46.27;111.46;366.96
0;424;3;594;525;129026.98;2.14;34.36;106.68;258.94;856.87
0;424;4;86;86;109275.55;96.67;266.05;496.92;1225.65;5369.37
0;440;1;28;28;63612.52;717.52;1209.11;1758.97;3142.79;5658.27
0;440;2;140;140;403196.89;837.04;1421.31;2272.28;3671.03;6561.47
0;440;3;114;113;421829.36;1459.52;2126.14;3378.74;4961.7;7569.03
0;440;4;48;48;292668.61;1473.02;3617.13;5340.61;7910.3;11168.14
0;441;1;89;89;16463.8;43.5;81.74;136.01;227.03;535.69
0;441;2;238;238;122318.07;59.75;183.05;357.45;725.17;1382.27
0;441;3;511;511;522589.96;230.27;522.26;830.24;1217.82;2546.19
0;441;4;118;118;383861.57;652.59;1112.19;1921.29;3849.87;11826.34
0;442;1;468;466;108356.43;69.58;138.62;189.09;258.13;487.2
0;442;2;603;601;171523.31;114.37;174.22;226.69;321.23;594.79
0;442;3;267;266;169091.74;131.65;259.29;394.54;740.04;1573.81
0;442;4;178;178;365299.64;279.96;668.1;1237;2461.21;6983.11
0;443;1;1326;1321;224699.21;35.81;82.66;126.99;195.37;429.07
0;443;2;964;957;274922.69;44.53;113.51;181.51;302.05;871.73
0;443;3;404;401;312629.62;73.67;217.76;437.24;863;2224.19
0;443;4;164;164;452952.32;357.58;808.49;1690.3;3194.37;9982.06
0;444;1;100;97;11834.89;1.89;21.72;53.65;160.75;478.14
0;444;2;224;218;37869.5;9.81;49.14;89.84;185.94;632.98
0;444;3;79;79;35503.07;10.27;62.74;201.34;419.92;1550.23
0;444;4;8;8;10924.08;299.66;588.23;1103.02;1570.39;4101.11
0;445;1;1039;1021;98630.35;14.47;39.83;64.78;106.73;264.42
0;445;2;429;417;76578.08;14.09;43.78;82.51;189.98;575.65
0;445;3;175;173;108377.6;23.45;141.21;331.45;655.72;2566.75
0;445;4;45;44;81360.28;43.19;444.42;1185.35;1970.48;4217.13
0;446;1;8044;8013;820217.59;21.11;47.75;77.28;128.33;252.77
0;446;2;5063;5050;723699.47;25.36;56.06;95.66;168.51;390.83
0;446;3;761;759;270636.61;45.46;111.74;220.38;441.05;1156.57
0;446;4;94;94;153164.34;160.82;494.64;977.32;2165.71;5074.51
0;447;1;602;593;65268.71;3.74;37.88;79.7;137.02;314.35
0;447;2;1190;1180;219284.17;5.9;42.63;91.49;183.57;650.89
0;447;3;535;531;349300.88;16.46;92.34;283.58;753.73;2463.8
0;447;4;129;129;419832.36;180.57;934.51;1831.29;3250.78;8928.96
0;460;1;250;216;17967.17;1.82;11.33;35.7;98.94;344.14
0;460;2;1638;1576;304641.53;4.41;26.7;76.29;184.75;790.02
0;460;3;2324;2285;922713.2;12.94;71.66;195.65;482.77;1414.3
0;460;4;648;645;1013109.17;56.58;333.53;826.05;1761.71;5416.28
0;461;1;168;161;21682.83;3.72;35.51;72.18;116.4;399.42
0;461;2;550;534;150068.95;10.26;60.24;125.06;285.74;1053.53
0;461;3;523;512;270382.77;13.38;91.41;291.72;677.16;2050.72
0;461;4;89;89;108616.2;58.1;236.66;551.64;1485.96;3928.26
0;462;1;247;195;18875.36;0.83;5.83;27.36;70.81;395.25
0;462;2;298;248;46091.27;2.21;11.54;50.28;190.61;987.88
0;462;3;187;175;69519.08;7.43;63.96;211.07;448.24;1563.74
0;462;4;28;28;52300.39;14.86;202.43;693.03;2013.17;7495.84
0;463;1;4972;4861;801257.82;11.55;58.94;122.72;226.84;448.95
0;463;2;5359;5293;1248611.23;14.96;73.64;155.82;292.84;715.17
0;463;3;2633;2615;1186822.88;34.21;130.11;278.86;562.32;1487.54
0;463;4;516;513;602642.78;113.69;327.1;630.59;1310.2;3660.01
0;464;1;1206;1171;67673.68;6.22;20.42;41.12;75.73;158.36
0;464;2;819;809;65893.31;6.63;21.69;53.05;95.45;254.1
0;464;3;65;65;18909.65;21.68;84.59;203.65;355.52;813.6
0;464;4;11;11;21980.9;67.24;489.18;913.8;1885.6;9788.46
0;465;1;6187;6083;314671.38;5.18;14.08;31.14;67.85;149.85
0;465;2;3374;3328;286979.28;5.9;19.7;50.47;97.94;261.66
0;465;3;375;368;90749.21;14.04;58.03;117.78;280.62;932.15
0;465;4;37;37;30448.1;61.47;258.29;485.38;1113.64;2716.07
0;466;1;187;161;11750.42;0.9;10.36;31.03;84.28;287.92
0;466;2;700;621;119320.49;2.46;18.95;65.57;189.94;678.1
0;466;3;450;429;232092.65;7.09;76.13;222.18;501.08;1757.55
0;466;4;69;69;126588.96;46.19;281.97;560.51;1532.77;9579.34
0;467;1;925;773;43892.63;1.36;7.31;25;69.78;207.49
0;467;2;1009;933;106010.71;2.14;15.66;50.17;118.3;414.36
0;467;3;333;329;94542.49;6.48;46.41;130.6;311.31;1163.1
0;467;4;43;43;41841.25;37.42;149.15;615.16;1243.72;2910.77
0;468;1;1392;1223;77739.39;1.33;9.52;31.85;75.57;196.62
0;468;2;2457;2272;266343.91;2.66;16.9;50.55;118.87;417.66
0;468;3;924;882;270191.69;4.84;43.78;122.84;343.99;1176.79
0;468;4;97;97;157195.35;33.43;187.19;515;1153.58;8047.7
0;480;1;2768;2762;708617.07;114.53;162.43;212.81;297.79;541.42
0;480;2;1474;1472;518308.53;126.22;181.33;236.77;331.14;668.47
0;480;3;205;205;107902.77;166.4;261.16;412.14;595.73;1209.12
0;480;4;41;41;75348.3;400.95;699.13;1122.24;2259.27;5478.72
0;481;1;982;972;95364.68;19.84;44.48;70.53;114.28;262.76
0;481;2;167;165;21140.22;36.29;70.15;98.02;155.66;305.1
0;481;3;42;42;39446.99;73.04;136.71;275.32;901.51;4577.9
0;481;4;11;11;25016.74;239.46;651.86;1708.79;2972.06;7414.67
0;482;1;5437;5407;916024.76;57.19;97.74;138.44;204.43;386.53
0;482;2;3311;3307;734018.88;63.94;117.19;170.5;255.21;549.42
0;482;3;664;663;312316.55;98.99;184.36;314.23;562.91;1454.91
0;482;4;103;103;132819.92;196.11;433.96;808.27;1753.45;3100.89
0;483;1;3308;3295;176541.85;11.75;28.56;43.03;61.08;122.98
0;483;2;545;540;60768.39;11.84;29.53;52.95;92.74;403.06
0;483;3;62;62;45592.78;27.61;75.85;208.91;719.6;2492.48
0;483;4;6;6;30854.16;2301.98;2323.8;3670.49;4922.12;13965.27
0;484;1;1195;1178;108235.19;8.26;27.86;41.54;98.63;344
0;484;2;1176;1172;192907.3;35.61;67.99;99.21;183.02;483.37
0;484;3;315;311;104801.39;39.11;88.94;195.52;437.52;980.81
0;484;4;15;15;11762.36;181.73;331.3;494.16;1551.34;2195.44
0;500;1;208;188;20203.96;3.28;11.77;44.11;96.77;418.45
0;500;2;620;591;179363.83;3.74;42.16;131.09;412.59;1125.94
0;500;3;332;332;163625.09;10.31;102.51;296.19;595.9;1686.99
0;500;4;67;67;87656.99;31.73;334.48;692.01;1685.53;3909.67
0;501;1;1388;1190;172796.69;2.06;23.57;95.6;224.66;439.67
0;501;2;1039;996;196438.27;4.05;32.35;117.48;277.73;621.56
0;501;3;298;294;102313.08;11.61;78.63;203.32;420.01;1182.3
0;501;4;45;45;59093.13;140.96;356.22;702.63;1601.66;3321.11
0;510;1;916;915;156590.95;67.08;103.62;132.33;197.4;374.63
0;510;2;773;771;217696.97;88.35;130.78;198.93;308.87;790.07
0;510;3;178;176;118200.49;143.81;278.44;439.1;728;2410.45
0;510;4;148;147;267514.71;304.4;560.11;889.5;2079.33;7007.3
0;511;1;154;153;27102.28;43.85;87.05;123.19;172.86;371.51
0;511;2;226;225;109291.15;60.52;137.34;224.7;411.31;1980.37
0;511;3;93;93;353493.22;120.19;355.59;585.24;1408.88;3891.31
0;511;4;38;38;114831.68;372.31;1054.2;2633.62;4040.38;8547.83
0;512;1;438;438;58051.63;39.6;92.04;120.86;156;247.6
0;512;2;303;302;56489.39;52.29;105.25;144.97;207.81;537.99
0;512;3;59;59;36188.99;73.99;165.49;287.06;510.43;2447.19
0;512;4;5;5;9506.05;580.9;944.57;1773.6;2885.12;3321.86
0;513;1;18131;18082;1784920.33;36.03;62.97;88.44;117.43;188.44
0;513;2;4626;4614;642803.99;42.39;79.53;108.15;148.33;306.41
0;513;3;350;348;151009.57;70.09;104.62;178.83;361.91;1381.69
0;513;4;57;57;167759.59;251.75;470.01;1259.95;2834.58;15004.2
0;514;1;7108;7083;475556.2;15.16;31.68;52.04;82.22;162.06
0;514;2;1485;1483;138644.98;18.17;38.94;65.44;116.65;244.11
0;514;3;155;155;38514.64;26.5;68.93;118.79;219.19;756.4
0;514;4;10;10;36705.3;114.91;434.93;1052.78;4244.51;17135.49
0;515;1;1430;1424;87547.97;12.13;30.23;46.66;71.14;153.61
0;515;2;350;350;47714.01;16.62;37.43;65.1;120.16;597.25
0;515;3;48;48;25384.41;17.32;88.77;298.18;636.17;1467.35
0;515;4;2;2;2885.58;1031.95;1031.95;1442.79;1853.63;1853.63
0;516;1;1775;1766;113400.17;26.13;39.9;52.84;70.76;140.17
0;516;2;359;359;79726.94;30.37;51.86;88.27;198.91;788.11
0;516;3;59;59;34201.56;33.77;93.83;186.68;482.99;3056.47
0;516;4;13;13;43571.01;122.86;670.02;1520.89;4962.46;9290.81
0;517;1;1567;1553;68422.26;11.25;24.53;36.37;53.6;102.78
0;517;2;507;505;42568.3;10.43;25.06;41.42;65.27;173.52
0;517;3;71;69;21191.62;29.35;73.26;147.62;348.94;1083.52
0;517;4;8;8;5960.19;197.66;264.39;495.4;971.5;2299.94
0;518;1;445;415;33477.77;4.91;25.42;53.71;96.28;235.01
0;518;2;267;251;85721.21;12.44;68.37;165.37;370.79;1167.05
0;518;3;83;82;110678.74;56.79;207.74;665.04;1677.35;4444.54
0;518;4;26;26;136478.03;739.19;1314.1;2813.48;7535.29;14755.65
0;530;1;137;121;26253.76;4.23;35.44;80.6;150.33;838.33
0;530;2;461;434;166842.23;7.46;46.75;114.33;347.19;1919.15
0;530;3;486;476;427178.92;19.39;140.38;468.78;1395.83;2933.5
0;530;4;108;107;227653.81;129.25;360.41;1060.3;3012.76;7132.69
0;531;1;585;572;108798.51;6.49;72.65;142.17;242.13;498.62
0;531;2;215;210;52832.01;15.54;79.31;155.08;320.34;869.15
0;531;3;47;47;29935.87;34.23;130.18;268.41;943.23;2155.56
0;531;4;6;6;9086.66;194.43;201.97;798.5;3162.68;3930.57
0;532;1;1369;1216;61421.55;2.11;8.7;23.34;63.37;144.54
0;532;2;510;468;38118.84;2.05;12.51;38.75;93.86;240.21
0;532;3;97;94;20761.27;5.73;41.24;114.12;261.51;854.22
0;532;4;6;6;4584.99;19.75;48.1;595.27;1498.72;1827.88
0;540;1;9252;9219;764606.89;35.45;53.61;69.13;90.96;136.89
0;540;2;7676;7640;973848.29;38.71;59.05;78.44;107.11;217.54
0;540;3;2896;2881;845911.44;47.91;73.38;102.51;185.74;1032.98
0;540;4;124;124;154451.17;85.17;177.75;384.22;968.73;4341.43
0;541;1;186;186;10607.08;12.91;33.34;51.09;70.3;134.3
0;541;2;234;232;20193.59;21.12;40.09;59.1;87.27;154.44
0;541;3;81;81;14498.98;22.07;53.76;96.54;175.36;747.8
0;541;4;4;4;6463;77.56;129.21;222.36;3102.28;5940.71
0;542;1;257;249;6147.21;0.9;9.59;16.14;36.33;70.5
0;542;2;487;486;38274.39;4.26;12.88;23.75;49.28;124.36
0;542;3;77;76;36027.08;3.81;31.83;90.75;370.32;3587.57
0;542;4;3;3;10453.09;1240.56;1240.56;3048.24;6164.29;6164.29
0;543;1;221;215;13531.75;13.73;26.56;46.44;77.07;177.2
0;543;2;117;116;11464.69;11.37;35.19;59.76;104.89;312.63
0;543;3;34;34;11407.26;34.49;77.33;145.38;576.3;1102.54
0;543;4;5;5;11275.71;618.66;668.89;1136.54;3132.38;5719.24
0;544;1;1914;1892;77966.87;8.92;21.74;33.19;51.4;92.17
0;544;2;426;422;25361.02;9.5;23.94;43.29;72.91;152.97
0;544;3;44;43;10612.64;22.89;49.86;86.39;206.06;920
0;544;4;2;2;4012.17;88.95;88.95;2006.08;3923.22;3923.22
0;560;1;49805;48286;1026181.04;1.2;7.75;14.32;26.57;56
0;560;2;30009;29499;1105550.74;2.5;10.95;20.09;38.08;81.18
0;560;3;5794;5739;571887.42;6.01;16.97;32.63;62.34;252.89
0;560;4;56;55;39093.74;14.38;80.08;169.79;596.6;2848.31
0;561;1;483;381;16970.63;0.54;2.7;16.32;44.19;149.58
0;561;2;355;324;28646.37;2.04;16.72;54.86;106.12;305.13
0;561;3;83;80;11764.67;2.68;24.32;76.15;178.88;634.86
0;561;4;5;5;5681.22;28.46;421.88;1067.6;1370.81;2792.47
0;562;1;964;946;73284.85;18.5;50.72;68.78;93.36;156.77
0;562;2;266;262;27344.34;31.85;61;84.63;113.47;218.59
0;562;3;32;32;6043.67;69.64;103.99;139.71;208.57;692.28
0;562;4;1;1;1049.53;1049.53;1049.53;1049.53;1049.53;1049.53
0;563;1;5267;4288;1090299.26;1.27;8;25.51;132.05;1105.1
0;563;2;1313;1208;421238.67;1.98;12.31;36.46;160.97;1420.67
0;563;3;396;372;188251.55;2.67;20.04;61.33;565.56;1725.96
0;563;4;3;3;2497.02;20.11;20.11;928.95;1547.96;1547.96
0;564;1;680;638;19709.76;1.75;7.27;16.85;38.86;103.17
0;564;2;237;226;14648.53;3.55;12.87;32;67.69;214.29
0;564;3;46;45;10949.36;7.73;42.54;74.53;315.71;848.7
0;564;4;2;2;270.1;132.67;132.67;135.05;137.43;137.43
0;565;1;844;276;24356.21;0.62;4.34;12.92;30.81;821.68
0;565;2;79;45;3917.64;0.54;10.63;24.28;51.95;460.48
0;565;3;15;10;4094.04;7.61;19.04;25.64;187.08;3303.4
0;566;1;3876;2742;135571.31;1.46;7.73;18.03;38.87;121.97
0;566;2;3728;3133;287103.18;1.87;9.94;25.77;65.47;257.4
0;566;3;853;760;150004.07;3.07;13.57;40.69;117.81;914.72
0;566;4;10;10;3759.33;12.03;113.85;294.41;468.67;1311.48
0;580;1;94;68;3108.08;1.57;6.48;16.33;33.02;148.26
0;580;2;65;51;4077.9;2.89;11.18;21.64;56.52;334.22
0;580;3;42;39;3649.14;2.14;20.34;33.71;56.21;648.15
0;580;4;8;7;2823.69;17.1;42.65;85.52;344.7;2024.31
0;581;1;5;3;20.68;1.57;1.57;7.49;11.62;11.62
0;581;2;5;3;67.84;2.36;2.36;22.47;43.01;43.01
0;581;3;3;3;4285.54;0.34;0.34;7.53;4277.67;4277.67
0;581;4;1;1;1019.64;1019.64;1019.64;1019.64;1019.64;1019.64
0;583;2;4;4;4960.09;401.1;485.48;984.23;1994.56;2590.53
0;583;4;1;1;1609.43;1609.43;1609.43;1609.43;1609.43;1609.43
0;590;4;12;12;27270.26;744.04;1626.44;2021.9;3084.32;3826.12
0;591;2;2;1;0.73;0.73;0.73;0.73;0.73;0.73
0;591;3;6;6;7671.23;501.91;962.63;1159.64;1917.9;1969.51
0;591;4;25;25;31914.85;465.69;796.07;1078.86;1700.38;3013.15
0;592;4;14;14;34355.34;276.45;1315.81;2009.35;3623.42;4889.06
0;593;1;2;2;460.41;96.09;96.09;230.2;364.32;364.32
0;593;2;9;9;3488.29;36.64;153.25;320.17;733.69;797.32
0;593;3;19;19;11573.22;17.59;89.91;402.66;1073.71;1735.68
0;593;4;73;73;109125.36;178.41;820.47;1184.52;1840.75;3798.19
0;600;3;2;2;396.63;103.64;103.64;198.31;292.99;292.99
0;600;4;18;18;45136.18;33.32;1191.65;1924.84;3611.84;6245.94
0;601;1;3;3;240.15;15.04;15.04;46.53;178.58;178.58
0;601;2;10;9;3649.45;6.65;67.39;93.93;198.68;2590.1
0;601;3;26;25;13375.08;68.64;183.06;247.39;693.76;1544.38
0;601;4;33;33;40453.62;149.43;494.48;1020.3;1732.72;2717.8
0;602;1;7;6;1080.98;78.42;78.72;148.42;220.04;406.95
0;602;2;25;25;8615.52;6.55;85.94;167.92;354.96;1235.34
0;602;3;35;35;25446.41;115.7;187.15;518.56;1390.79;1844.27
0;602;4;73;73;77873.56;128.24;563.95;953.35;1378.5;2482.24
0;603;1;55;48;6054.19;6.28;43.69;75.79;161.18;362.15
0;603;2;45;40;6721.53;7.66;61.36;132.77;224.83;474.51
0;603;3;44;42;11450.04;20.95;102.6;196.7;349.24;727.77
0;603;4;17;17;9875.49;97.09;168.2;492.21;939.14;1381.28
0;610;2;1;1;221.4;221.4;221.4;221.4;221.4;221.4
0;610;3;3;3;897.57;177.74;177.74;278.08;441.75;441.75
0;610;4;14;14;20044.58;108.73;717.53;1066.22;1948.05;4413.26
0;611;1;12;7;478.33;1.57;1.8;5.67;100.85;347.58
0;611;2;17;17;1992.54;2.24;48.03;106.26;161.42;322.14
0;611;3;28;25;8746.79;25.6;82.53;154.89;337.54;1112.8
0;611;4;33;33;23172.07;60.41;133.99;270.26;925.48;2871.22
0;612;1;25;21;4650.71;5.19;36.77;79.2;151.18;1225.28
0;612;2;28;28;6661.83;3.43;73.81;140.02;218.79;961.78
0;612;3;39;39;21843.78;55.57;127.58;221.79;903.23;2125.41
0;612;4;37;37;48617.17;77.45;378.83;872.68;1876.57;4513.94
0;613;1;14;13;928.53;3.56;32.46;80.37;95.74;213.65
0;613;2;20;20;2038.6;3.08;25.86;103.54;134.38;306.01
0;613;3;18;18;2165.67;2.72;40.14;86.52;136.63;539.6
0;613;4;8;8;7149.6;170.93;257.7;522.49;1227.97;2962.34
0;614;1;129;82;3828.91;2.03;5.28;25.74;70.52;161.08
0;614;2;103;79;6376.92;0.68;10.34;58.53;114.42;271.35
0;614;3;55;52;8569.28;6.15;53.78;93.46;194.04;574.29
0;614;4;9;9;2512.79;14.89;156.51;240.08;382.63;639.62
0;620;2;1;1;72.61;72.61;72.61;72.61;72.61;72.61
0;620;3;2;2;944.66;320.29;320.29;472.33;624.37;624.37
0;620;4;9;9;8260.67;41.1;655.88;973.3;1028.4;1560.64
0;621;1;12;6;14.93;0.53;0.68;1.18;3.14;8.22
0;621;2;17;12;758.85;1.94;9.8;23.01;112.02;225
0;621;3;28;26;11580.44;4.39;29.19;145.39;318.75;1773.7
0;621;4;26;26;17075.39;6.08;57.89;282.25;932.02;2058.53
0;622;1;26;22;1363.83;2.14;8.62;41.78;83.05;173.29
0;622;2;40;39;7698.26;3.46;44.94;79.95;176.5;1052.63
0;622;3;32;32;20711.89;16.05;126.67;389.2;1084.46;1783.24
0;622;4;25;25;21901.37;117.04;193.06;959.83;1257.13;1807.35
0;623;1;21;19;3317.69;2.54;39.13;77.68;177.68;1071.87
0;623;2;21;20;2852.78;8.87;26.36;53.82;105.95;833.31
0;623;3;11;11;2076.11;12.77;33.43;162.32;216.7;886.64
0;623;4;4;4;834.5;26.16;78.88;232.06;338.36;344.21
0;624;1;120;38;891.58;1.42;2.24;8.13;25.96;114.44
0;624;2;67;34;863.94;1.58;5.33;9.82;43.96;94.96
0;624;3;20;16;5352.28;12.81;63.39;86.24;485.62;1404.86
0;624;4;5;5;1160.19;10.3;81.71;94.1;424.55;549.53
0;625;1;41;29;806.29;1.68;4.71;27.31;37.44;80.35
0;625;2;34;28;1645.61;3.6;15.05;48.09;103.22;130.44
0;625;3;22;20;1854.71;2.14;18.91;52.45;106.21;384.76
0;626;1;68;38;1178.42;0.87;1.73;4.14;30.92;207.86
0;626;2;47;24;618.31;0.68;1.93;5.08;20.72;143.53
0;626;3;54;47;2345.53;1.57;6.13;17.7;44.21;126.56
0;630;2;3;3;1738.78;85.02;85.02;700.97;952.79;952.79
0;630;3;16;16;7182.96;93.38;163.27;388.8;451.93;1790.16
0;630;4;51;51;84559.58;310.87;802.4;1302.87;1766.65;3476.99
0;631;1;3;3;1084.2;132;132;408.7;543.5;543.5
0;631;2;23;23;6722.21;106.23;178.78;249.89;358.93;605.72
0;631;3;17;17;8593.86;51.29;184.61;331.02;556.3;1954.16
0;631;4;38;38;36582.04;158.24;429.02;733.71;1175.24;2661.02
0;632;1;110;107;5165.22;8.77;26.75;41.99;60.84;98.62
0;632;2;23;22;1901.5;9.42;23.74;46.02;92.51;348.97
0;632;3;14;13;1596.68;22.74;37.89;110.38;146.22;289.52
0;632;4;6;6;11598.45;126.83;589.38;985.04;2713.97;6198.19
0;633;1;94;45;1702.17;2.14;6.38;11.84;38.35;201.21
0;633;2;146;108;5775.74;2.14;7.05;21.32;75;222.4
0;633;3;93;85;14861.9;3.6;26.7;53.08;137.57;692.64
0;633;4;45;44;41245.82;10.64;181.28;406.72;1064.35;2851.75
0;634;1;43;31;2116.31;2.85;8.31;22.82;62.05;180.93
0;634;2;74;65;8039.23;3.43;18.15;40.22;78.83;635.28
0;634;3;66;65;44936.88;10.11;69.48;154.02;1062.71;3754.35
0;634;4;37;37;65931.86;51.91;294.94;1124.38;2832.15;6123.48
0;635;1;13;13;253.94;0.97;9.06;14.82;29.11;48.18
0;635;2;13;11;1025.07;6.58;23.7;38.98;115.62;554.17
0;635;3;12;10;1599.62;3.14;29.18;50.89;69.9;1122.94
0;635;4;5;5;2213.51;21;290.39;304.46;439.29;1158.37
0;636;1;114;93;7343.73;1.92;17.53;33.09;67.01;283.02
0;636;2;122;107;7317.23;5.47;20.48;34.84;77.86;241.1
0;636;3;60;56;8189.74;7.52;24.91;48.18;117.72;867.73
0;636;4;22;22;6715.07;28.09;173.64;240.13;397.43;719.94
0;637;1;619;313;10406.1;1.28;3.69;11.94;36.69;126.55
0;637;2;382;254;13279.34;1.84;6.55;17.55;62.44;160.91
0;637;3;144;135;13427.81;3.6;15.65;56.26;128.68;316.65
0;637;4;13;13;2536.55;6.72;74.12;117.76;265.31;659.72
0;638;1;1247;362;9173.75;1.24;3.42;8.49;27.95;97.63
0;638;2;356;188;7294.5;1.66;3.6;9.72;34.09;140.38
0;638;3;44;35;3420.38;3.4;20.77;32.14;154.52;566.04
0;638;4;6;6;5187.44;107.28;260.1;650.83;1412.62;2105.77
0;639;1;72;46;1262.28;2.14;5.44;13.41;46.95;112.51
0;639;2;101;81;3377.13;1.57;3.94;14.74;35.98;159.83
0;639;3;39;34;3890.79;3.37;14.35;20.28;115.66;764.65
0;639;4;17;16;4669.09;11.17;22.16;70.4;209.13;3002.48
0;640;1;141;64;3051.18;1.57;3.42;9.99;20.5;96.72
0;640;2;159;102;3391.83;1.57;3.4;12.36;24.96;74.18
0;640;3;86;56;1553.94;1.57;3.4;13.61;40.1;71.94
0;650;1;99;99;77774.68;72.49;104.85;141.71;249.81;6757.9
0;650;2;84;84;135924.7;90.66;159.5;246.62;743.19;9138.72
0;650;3;44;44;47488.4;96.31;269.99;569.21;855.45;5777.37
0;650;4;35;35;203028.21;250.45;980.5;2277.84;6214.38;29945.18
0;651;1;485;477;47592.97;18.02;43.41;60.72;97.66;270
0;651;2;146;145;45284.47;26.72;59.02;120.02;266.5;733.18
0;651;3;70;68;67029.24;25.27;151.72;410.22;1139.5;4082.11
0;651;4;25;25;104111.46;180.89;1263.16;2003.03;5937.97;21055.16
0;660;1;151;146;111900.07;5.11;137.98;547.7;1062.08;2058.59
0;660;2;722;709;831910.44;24.89;405.37;855.08;1591.85;3404.3
0;660;3;749;748;1160902.33;122.95;585.91;1188.1;2033.86;4187.76
0;660;4;146;146;470777.36;339.76;1199.59;2178.51;3688.6;8889.57
0;661;1;723;571;511323.16;2.14;14.92;71.65;836.05;5440.81
0;661;2;380;371;1135267.31;3.43;27.22;114.46;1232.39;8828.5
0;661;3;361;349;771496.56;4.54;49.21;189.19;1176.96;6290.8
0;661;4;79;79;155406.58;22.31;255.21;851.11;2096.03;7475.78
0;662;1;98;96;6706.8;4.6;15.52;44.52;77.41;307.45
0;662;2;95;95;13408.85;11.8;35.19;76.04;181.48;470.34
0;662;3;54;53;16895.57;28.66;73.82;151.2;382.97;1444.07
0;662;4;3;3;1979.94;174.88;174.88;453.98;1351.08;1351.08
0;663;1;1229;1123;223192.14;1.63;6.04;17.39;50.11;185.6
0;663;2;3337;3197;439710.69;2.14;12.91;37.47;100.79;508.19
0;663;3;3216;3154;1384669.54;3.84;27.44;99.12;345.56;1902.38
0;663;4;542;541;1069897.02;13.59;139.23;469.82;1674.26;6691.31
0;664;1;877;810;297575.87;5.35;32.99;87.4;278.55;1569.28
0;664;2;429;400;240194.65;2.67;30.58;128.99;939.62;1629.72
0;664;3;241;234;175634.19;2.72;22.02;175.93;831.83;2805.91
0;664;4;52;52;450277.66;33.48;686.51;2328.69;7697.56;46409.99
0;680;1;167;166;62428.87;26;51.06;93.23;190.76;2391.89
0;680;2;128;127;162507.07;62.76;184.5;395.26;1696.99;4149.33
0;680;3;64;64;88514.14;101.18;368.68;567.67;1429.64;4855.19
0;680;4;98;98;736172.72;364.04;1292.8;3564.3;10583.91;32165.77
0;681;1;320;311;104594.38;15.96;50.33;81.15;147.25;2067.35
0;681;2;323;316;255901.24;32.31;86.77;166.43;554.27;4229.27
0;681;3;235;230;480845.26;62.53;206;660.02;2433.93;10282.86
0;681;4;139;137;870457.14;429.33;1972.91;4876.64;9590.4;18828.61
0;682;1;483;481;63413.72;31.24;59.04;86.85;131.12;310.15
0;682;2;342;341;94748.84;36.69;68.93;118.78;281.26;884.09
0;682;3;103;103;75889.22;110.51;241.06;520.22;946.81;2249.04
0;682;4;78;78;321789.93;176.75;669.14;1588.28;4583.47;20533.58
0;683;1;470;454;142451.15;17.04;45.54;83.45;192.93;1548.83
0;683;2;302;298;136320.72;15.39;65.32;155.4;449.88;2047.17
0;683;3;124;123;113794.39;33.92;155.68;392.77;1020.58;3154.31
0;683;4;63;63;365437.63;203.25;1056.58;3072.77;8440.36;18464.25
0;690;1;180;162;144222.67;3.93;32.52;141.38;807.65;2614.25
0;690;2;355;348;424910.8;5.68;37.82;181.87;781.9;5778.07
0;690;3;348;343;997029.03;13.56;232.93;1258.23;4164.47;10932.95
0;690;4;519;518;3768015.39;173.26;2351.03;5333.38;9050.07;20495.67
0;691;1;946;905;953975.15;4.08;82.19;346.52;1776.95;3903.45
0;691;2;1374;1337;1405740.82;5.24;94.33;374.69;1629.44;3981.26
0;691;3;1125;1111;1652164.7;20.9;183.06;654.91;2172.3;4904.21
0;691;4;612;611;2520797.23;119.81;858.86;2326.2;5271.43;13754.27
0;692;1;418;384;112795.06;9.99;106.42;219.57;357.57;806.56
0;692;2;333;318;133425.13;6.12;107.38;235.18;415.25;1599.52
0;692;3;90;88;66399.97;21.77;132.55;293.2;618.76;3340.34
0;692;4;96;96;147581.5;54.6;378.75;760.74;1732.38;5243.07
