vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;043;2;B-125p;1;2;2;2;2;2;2
0;043;2;B-127;19;58.9;0.6;1.1;2.9;4.3;7.1
0;043;2;B-131;18;67;1;1.5;2.5;5;12
0;043;2;B-132;1;1.3;1.3;1.3;1.3;1.3;1.3
0;043;2;B-134o;6;16.3;1;1;1;3.3;9
0;043;2;B-134p;1;1;1;1;1;1;1
0;043;3;B-106;1;8.3;8.3;8.3;8.3;8.3;8.3
0;043;3;B-107b;16;152.3;0.3;3.9;7;9.6;48
0;043;3;B-108b;7;53.7;1.1;1.1;6.9;10.9;20.6
0;043;3;B-109;2;32.5;7;7;16.3;25.5;25.5
0;043;3;B-110;4;1.6;0.4;0.4;0.4;0.4;0.4
0;043;3;B-111;3;9.7;0.7;0.7;1;8;8
0;043;3;B-112c;2;11;1;1;5.5;10;10
0;043;3;B-119a;3;9.4;2.5;2.5;2.5;4.4;4.4
0;043;3;B-123;12;17;1;1;1;1;4
0;043;3;B-124p;2;8.5;2.5;2.5;4.3;6;6
0;043;3;B-125o;14;81.5;1.5;4;5.5;7.5;13
0;043;3;B-125p;4;13.5;1;2;3.8;4.8;5
0;043;3;B-127;11;66;0.6;2.6;4.6;6;24.9
0;043;3;B-131;4;19.5;1;1.3;2.5;8.5;13.5
0;043;3;B-134o;8;93.2;1;6.8;7.5;13;37.5
0;043;3;B-259;1;11;11;11;11;11;11
0;043;4;B-106;1;22;22;22;22;22;22
0;043;4;B-107b;7;40;1.7;1.7;6;8.9;8.9
0;043;4;B-108b;4;29.1;0.3;4.4;9;10.1;10.9
0;043;4;B-111;1;7.3;7.3;7.3;7.3;7.3;7.3
0;043;4;B-112ap;1;9;9;9;9;9;9
0;043;4;B-114;2;10.3;2.3;2.3;5.2;8;8
0;043;4;B-119a;2;15.6;3.6;3.6;7.8;12;12
0;043;4;B-120;1;11.7;11.7;11.7;11.7;11.7;11.7
0;043;4;B-124p;1;30.8;30.8;30.8;30.8;30.8;30.8
0;043;4;B-125o;4;21;1;2;5;8.5;10
0;043;4;B-125p;1;1;1;1;1;1;1
0;043;4;B-127;2;16.3;3.7;3.7;8.1;12.6;12.6
0;043;4;B-131;1;5.5;5.5;5.5;5.5;5.5;5.5
0;044;1;B-105;1;4;4;4;4;4;4
0;044;1;B-107a;2;18;8.6;8.6;9;9.4;9.4
0;044;1;B-107b;22;93.7;0.6;1.4;3.3;7.1;10
0;044;1;B-108b;5;19.4;2;2;2.6;5.7;7.1
0;044;1;B-109;1;3.5;3.5;3.5;3.5;3.5;3.5
0;044;1;B-110;36;19.2;0.4;0.4;0.4;0.4;1.2
0;044;1;B-111;2;1.7;0.3;0.3;0.8;1.3;1.3
0;044;1;B-112ap;1;7;7;7;7;7;7
0;044;1;B-114;1;0.3;0.3;0.3;0.3;0.3;0.3
0;044;1;B-116p;1;2;2;2;2;2;2
0;044;1;B-118;1;1;1;1;1;1;1
0;044;1;B-119a;3;6.5;1.5;1.5;2;3;3
0;044;1;B-119b;3;15.7;0.3;0.3;1;14.3;14.3
0;044;1;B-120;5;1.7;0.3;0.3;0.3;0.3;0.3
0;044;1;B-123;8;9;1;1;1;1;2
0;044;1;B-125o;9;55.5;3.5;5;6;7;8
0;044;1;B-125p;3;8.5;1;1;1.5;6;6
0;044;1;B-127;11;70.6;1.7;4.3;5.1;6;21.1
0;044;1;B-131;2;5;2;2;2.5;3;3
0;044;1;B-134o;6;73.6;6;6;9.8;12;30
0;044;2;B-105;2;111;41.5;41.5;55.5;69.5;69.5
0;044;2;B-106;1;14.3;14.3;14.3;14.3;14.3;14.3
0;044;2;B-107a;5;26.6;1.1;4.3;6.3;7.1;7.7
0;044;2;B-107b;60;348;0.3;2.3;5.6;8.4;14.6
0;044;2;B-108b;12;74.9;0.3;1.9;5;9.7;18.6
0;044;2;B-109;3;18;3;3;4.5;10.5;10.5
0;044;2;B-110;2;0.8;0.4;0.4;0.4;0.4;0.4
0;044;2;B-111;6;49.3;1.5;4.7;10.4;11.2;11.2
0;044;2;B-112ap;8;55;1;4.5;7;8;15
0;044;2;B-112b;1;1.2;1.2;1.2;1.2;1.2;1.2
0;044;2;B-116p;1;5.5;5.5;5.5;5.5;5.5;5.5
0;044;2;B-118;1;2;2;2;2;2;2
0;044;2;B-119a;2;9.5;1;1;4.8;8.5;8.5
0;044;2;B-119b;3;73;13.9;13.9;18.6;40.6;40.6
0;044;2;B-120;2;0.7;0.3;0.3;0.3;0.3;0.3
0;044;2;B-123;22;23;1;1;1;1;1
0;044;2;B-124p;2;5.5;2;2;2.8;3.5;3.5
0;044;2;B-125o;34;194.5;1;2.5;4.8;6.5;9
0;044;2;B-125p;4;10;0.5;1.3;2;3.8;5.5
0;044;2;B-127;21;88;0.9;2.9;4;5.1;7.7
0;044;2;B-131;5;37.5;1;2.5;6.5;11.5;16
0;044;2;B-134o;11;147.3;2;6;6;13.3;63.3
0;044;3;B-106;10;126.3;1.8;3;10.3;20.8;29.5
0;044;3;B-107a;15;131.7;0;0.9;4.3;8.6;44.9
0;044;3;B-107b;213;1230.6;0.6;2;5.1;8.3;13.1
0;044;3;B-108b;74;457.7;0.3;2.3;5.7;8.6;16.9
0;044;3;B-109;9;53.5;1;1.5;6;9.5;15
0;044;3;B-110;73;42.8;0.4;0.4;0.4;0.8;1.2
0;044;3;B-111;29;153.5;0.5;2;4;8.3;11
0;044;3;B-112ap;36;288;1;2.5;7;11.5;18
0;044;3;B-112b;6;17.2;0.4;0.4;1.2;2.4;11.6
0;044;3;B-112c;2;13.5;1;1;6.8;12.5;12.5
0;044;3;B-114;8;45.7;0.7;2.8;5.2;8.7;11.7
0;044;3;B-116p;6;44.7;1;1;1.5;2;37.7
0;044;3;B-118;4;96.5;5.5;7.8;21.5;40.5;48
0;044;3;B-119a;10;74.7;0.5;2.5;4.3;8.5;23.2
0;044;3;B-119b;4;9;0.3;0.5;1.3;4;6
0;044;3;B-120;6;8.3;0.3;0.3;0.3;0.3;6.7
0;044;3;B-123;55;72;1;1;1;2;2
0;044;3;B-124p;5;25;0.5;0.8;2;3;18.8
0;044;3;B-125bis;4;13;1;1.5;2;5;8
0;044;3;B-125o;93;620.5;0.5;4;5.5;8;16
0;044;3;B-125p;18;68.5;0.5;1.5;3.5;6;8
0;044;3;B-127;40;164.3;0.9;2.6;3.9;5;10.6
0;044;3;B-131;15;61;0.5;1.5;3;5.5;15
0;044;3;B-132;8;50;2;5;6;7.3;11.3
0;044;3;B-134o;59;651.3;3.3;3.3;6.7;14;30
0;044;3;B-134p;2;38;1;1;19;37;37
0;044;4;B-106;7;96;5.5;9;13.5;20.5;21.5
0;044;4;B-107a;14;89.4;0.3;1.1;5;9.7;28.3
0;044;4;B-107b;161;1009.7;0.3;2.3;5.1;8.6;18.6
0;044;4;B-108b;79;615.7;0.6;4.9;7.1;9.7;19.7
0;044;4;B-109;16;134.5;0.5;3;7.5;12.5;22
0;044;4;B-110;36;21.2;0.4;0.4;0.4;0.8;1.2
0;044;4;B-111;20;112.7;0.5;1.7;4;7.5;18.6
0;044;4;B-112ap;41;285.7;1;2;7;10;15.3
0;044;4;B-112b;7;50.4;1.2;1.6;6.4;11.6;15.6
0;044;4;B-112c;6;45.5;3;3.5;5;14.5;14.5
0;044;4;B-114;17;187;1;5.7;11.3;16.7;20.7
0;044;4;B-115;1;3.6;3.6;3.6;3.6;3.6;3.6
0;044;4;B-116p;23;41.5;1;1;2;2;4
0;044;4;B-118;2;182.5;7.5;7.5;91.3;175;175
0;044;4;B-119a;17;70.5;0.8;1.2;2;4;23
0;044;4;B-119b;5;86.8;1.7;6;7.1;28;44
0;044;4;B-120;1;0.3;0.3;0.3;0.3;0.3;0.3
0;044;4;B-121;1;8;8;8;8;8;8
0;044;4;B-123;19;25;1;1;1;2;3
0;044;4;B-124p;15;108.8;1;1.8;5;9.5;22.3
0;044;4;B-125bis;3;6;1;1;2;3;3
0;044;4;B-125o;44;346;1;4;6.8;11;20
0;044;4;B-125p;27;116;0.5;1;2;6;15
0;044;4;B-127;23;128.6;0.9;2.6;4.6;6.6;12.6
0;044;4;B-131;6;29;1;1.5;5.8;7.5;7.5
0;044;4;B-132;11;103.7;0.7;3;9.7;15.3;19.7
0;044;4;B-134o;39;439.7;3.3;3.3;6.7;12;37.5
0;044;4;B-134p;2;18;5;5;9;13;13
0;044;4;B-259;3;30.5;7;7;8;15.5;15.5
0;045;1;B-106;1;4.5;4.5;4.5;4.5;4.5;4.5
0;045;1;B-107a;2;22.9;0.6;0.6;11.4;22.3;22.3
0;045;1;B-107b;25;112.9;0.6;2.6;4;6.6;8.6
0;045;1;B-108b;1;12;12;12;12;12;12
0;045;1;B-109;2;9;3.5;3.5;4.5;5.5;5.5
0;045;1;B-110;2;0.8;0.4;0.4;0.4;0.4;0.4
0;045;1;B-111;4;19;0.5;0.8;4.3;8.8;10
0;045;1;B-112ap;4;14;1;1;3.5;6;6
0;045;1;B-112b;1;1.6;1.6;1.6;1.6;1.6;1.6
0;045;1;B-116p;1;1;1;1;1;1;1
0;045;1;B-118;1;2;2;2;2;2;2
0;045;1;B-119a;3;7.4;0.4;0.4;1;6;6
0;045;1;B-119b;1;8.3;8.3;8.3;8.3;8.3;8.3
0;045;1;B-123;19;19;1;1;1;1;1
0;045;1;B-125o;14;50;0.5;2;3.5;5;10
0;045;1;B-125p;2;4.5;2;2;2.3;2.5;2.5
0;045;1;B-127;15;47.7;0.3;0.9;3.1;4.9;6
0;045;1;B-131;6;23.5;1;1;4;6.5;7
0;045;1;B-132;2;14.7;4.7;4.7;7.3;10;10
0;045;1;B-134o;5;52;4;6;6;6;30
0;045;2;B-106;8;74.7;0.6;1.2;7.1;17.9;21.8
0;045;2;B-107a;33;192;0.6;3.1;5.4;7.1;12.9
0;045;2;B-107b;353;1835.7;0.3;2.3;4.6;6.9;12.3
0;045;2;B-108b;44;274;0.9;3.4;6.1;8.3;14
0;045;2;B-109;27;144;0.5;2;5;7.5;12.5
0;045;2;B-110;11;8.4;0.4;0.4;0.4;0.8;2.4
0;045;2;B-111;56;321;0.5;2.4;4.8;7.3;17.5
0;045;2;B-112ap;51;371;1;3;7;10;15
0;045;2;B-112b;4;19.6;0.4;2.6;5.2;7.2;8.8
0;045;2;B-112c;1;5;5;5;5;5;5
0;045;2;B-114;8;18.7;0.3;0.7;1;3.7;7.7
0;045;2;B-116p;9;13.7;1;1;1;2;3
0;045;2;B-118;12;275.3;1.3;3.5;13.5;35.3;84
0;045;2;B-119a;50;183.8;0.5;1;2;5;10.5
0;045;2;B-119b;9;42.6;0.3;2;3.4;5.1;16
0;045;2;B-120;4;30.3;0.3;1.7;7;13.5;16
0;045;2;B-123;226;269;1;1;1;1;2
0;045;2;B-124p;3;2.3;0.3;0.3;0.5;1.5;1.5
0;045;2;B-125bis;1;6;6;6;6;6;6
0;045;2;B-125o;219;1290;1;3.5;5;7.5;12.5
0;045;2;B-125p;25;112.5;1;1.5;3;6.5;11.5
0;045;2;B-127;166;650.6;0.3;2;3.4;4.6;10
0;045;2;B-131;50;294.3;0.5;3.5;5;9;12
0;045;2;B-132;10;48;1.7;2.3;3.7;5;14.3
0;045;2;B-134o;89;949.6;3.3;6;6.7;12;30
0;045;2;B-134p;1;2;2;2;2;2;2
0;045;3;B-105;5;249.8;2;21;38;59.3;129.5
0;045;3;B-106;21;284.9;1;2;8.2;23;34.8
0;045;3;B-107a;53;391.1;0.3;1.7;4.6;6.9;16.3
0;045;3;B-107b;812;4957.7;0.6;3.1;5.7;8.3;13.1
0;045;3;B-108b;246;1623.7;0.9;3.7;6.3;8.6;13.7
0;045;3;B-109;37;210.5;0.5;2.5;6;8;11
0;045;3;B-110;46;52.4;0.4;0.4;0.4;0.8;5.2
0;045;3;B-111;127;763.8;0.5;2.3;4.5;7.5;16
0;045;3;B-112ap;175;1349.3;1;3;7;10;19
0;045;3;B-112b;21;99.2;0.4;1.2;4.8;7.6;10
0;045;3;B-112c;2;14;7;7;7;7;7
0;045;3;B-114;31;178.7;0.3;2;4.7;8;18.3
0;045;3;B-115;5;14.4;0.4;1.6;2.4;4;6
0;045;3;B-116o;1;1;1;1;1;1;1
0;045;3;B-116p;39;145;1;1;2;3;18.3
0;045;3;B-118;10;82;1;2;7.3;13;22
0;045;3;B-119a;59;337.6;0.4;2;4;8;14
0;045;3;B-119b;26;181.4;0.3;0.7;4;9.4;22.9
0;045;3;B-120;5;10.3;0.3;0.7;2.7;3;3.7
0;045;3;B-121;1;11.3;11.3;11.3;11.3;11.3;11.3
0;045;3;B-123;231;330;1;1;1;1;3
0;045;3;B-124p;28;133.5;0.5;1.3;3.8;8.1;10.8
0;045;3;B-125bis;7;39;1;2;4;7;17
0;045;3;B-125o;358;2299.5;1;3;5;8;16
0;045;3;B-125p;78;301.5;0.5;1;3;6;9.5
0;045;3;B-127;188;916;0.6;2.6;4;5.7;12.9
0;045;3;B-131;84;501.3;1;2.8;5;7.3;11.5
0;045;3;B-132;36;239;1;3.5;5.8;8.8;18
0;045;3;B-134o;222;2613.3;3.3;4;6.7;13.3;37.5
0;045;3;B-134p;8;101.3;1;2.5;3.7;11;66
0;045;3;B-259;1;1.5;1.5;1.5;1.5;1.5;1.5
0;045;4;B-105;3;48.5;2;2;4.5;42;42
0;045;4;B-106;13;178.5;2.6;5.3;8.5;17.5;40.5
0;045;4;B-107a;27;502;1.4;2.6;8.3;27.4;85.7
0;045;4;B-107b;442;2880;0.6;2.6;5.7;8.6;15.7
0;045;4;B-108b;240;1740.9;1.1;3.7;6.6;9.7;15.3
0;045;4;B-109;28;158.5;1.5;2;5.8;7.3;12
0;045;4;B-110;64;34.4;0.4;0.4;0.4;0.6;0.8
0;045;4;B-111;50;324.8;0.3;1.7;5.9;9.5;14.7
0;045;4;B-112ap;119;941;1;3;6;9;18
0;045;4;B-112b;24;181.2;0.4;2;5.4;12.2;16
0;045;4;B-112c;10;133.5;2;5.5;13.5;17.5;33.5
0;045;4;B-114;41;361.7;1;5.7;7.7;11.3;19.3
0;045;4;B-115;2;16.4;4.4;4.4;8.2;12;12
0;045;4;B-116p;43;102.8;1;1;2;3;7
0;045;4;B-118;7;151.5;2.5;6;12;52;55
0;045;4;B-119a;38;155;0.4;1.2;2.8;5.5;12.4
0;045;4;B-119b;9;89.9;0.3;4.7;7.4;13.7;22.4
0;045;4;B-120;2;29.7;12.3;12.3;14.8;17.3;17.3
0;045;4;B-123;61;75;1;1;1;1;2
0;045;4;B-124p;34;202;1;2;3.9;8.8;17
0;045;4;B-125bis;6;27;1;1;3.5;8;10
0;045;4;B-125o;125;972;1;4;6;9;20.5
0;045;4;B-125p;49;256;0.5;2;4;6.5;14
0;045;4;B-127;47;271.1;0.9;2.9;4.3;5.7;16.9
0;045;4;B-131;17;112.5;1;3;6;10;14.5
0;045;4;B-132;27;164.3;1;3;4;7.7;13.3
0;045;4;B-134o;122;1641.7;2;6;7.8;15.6;42.7
0;045;4;B-134p;13;129;1;6;10;12;26
0;045;4;B-259;3;83.5;0.5;0.5;2;81;81
0;046;1;B-107b;1;7.1;7.1;7.1;7.1;7.1;7.1
0;046;1;B-110;5;2;0.4;0.4;0.4;0.4;0.4
0;046;1;B-125o;1;6;6;6;6;6;6
0;046;1;B-134o;2;4.3;1;1;2.2;3.3;3.3
0;046;2;B-107a;3;11.1;0.3;0.3;5.1;5.7;5.7
0;046;2;B-107b;10;40.9;0.3;2.3;4;4.6;10.3
0;046;2;B-110;6;4.4;0.4;0.4;0.6;1.2;1.2
0;046;2;B-119b;2;10.7;1;1;5.4;9.7;9.7
0;046;2;B-123;5;7;1;1;1;2;2
0;046;2;B-125o;5;29;1.5;3;4.5;6;14
0;046;2;B-127;3;10.3;1.7;1.7;2.6;6;6
0;046;2;B-131;1;3;3;3;3;3;3
0;046;2;B-134o;2;6;1;1;3;5;5
0;046;3;B-107a;2;18.9;5.7;5.7;9.4;13.1;13.1
0;046;3;B-107b;16;67.4;0.3;2;4;5;12.9
0;046;3;B-108b;3;22.3;6.3;6.3;7.1;8.9;8.9
0;046;3;B-109;1;27;27;27;27;27;27
0;046;3;B-110;1;0.8;0.8;0.8;0.8;0.8;0.8
0;046;3;B-111;3;22.2;5;5;7.5;9.7;9.7
0;046;3;B-112ap;2;17;8;8;8.5;9;9
0;046;3;B-116p;1;1;1;1;1;1;1
0;046;3;B-119b;1;8.6;8.6;8.6;8.6;8.6;8.6
0;046;3;B-123;5;7;1;1;1;1;3
0;046;3;B-125o;4;30;3.5;3.5;5.8;11.5;15
0;046;3;B-127;1;8;8;8;8;8;8
0;046;3;B-131;1;0.5;0.5;0.5;0.5;0.5;0.5
0;046;3;B-134o;4;25.3;1;2.2;4.7;10.5;15
0;046;4;B-107b;6;31.1;0.3;1.7;3.3;9.1;13.4
0;046;4;B-108b;2;18.9;7.1;7.1;9.4;11.7;11.7
0;046;4;B-111;1;7;7;7;7;7;7
0;046;4;B-112ap;4;17;1;1;3.5;7.5;9
0;046;4;B-119a;2;9;1;1;4.5;8;8
0;046;4;B-123;1;1;1;1;1;1;1
0;046;4;B-125o;2;16;5;5;8;11;11
0;046;4;B-131;1;1.5;1.5;1.5;1.5;1.5;1.5
0;046;4;B-132;2;13.3;6.3;6.3;6.7;7;7
0;046;4;B-134o;2;21.7;3.3;3.3;10.8;18.3;18.3
0;047;1;B-106;1;0.5;0.5;0.5;0.5;0.5;0.5
0;047;1;B-107a;3;8.6;0.9;0.9;3.1;4.6;4.6
0;047;1;B-107b;22;68;0.3;1.1;2.7;4.6;6.3
0;047;1;B-108b;1;5.7;5.7;5.7;5.7;5.7;5.7
0;047;1;B-110;4;2.4;0.4;0.4;0.4;0.8;1.2
0;047;1;B-111;1;11.5;11.5;11.5;11.5;11.5;11.5
0;047;1;B-112ap;3;13;2;2;5;6;6
0;047;1;B-112b;1;0.4;0.4;0.4;0.4;0.4;0.4
0;047;1;B-116p;1;1;1;1;1;1;1
0;047;1;B-118;2;5;2;2;2.5;3;3
0;047;1;B-119a;4;12;0.5;1;1.8;5;8
0;047;1;B-119b;1;3.7;3.7;3.7;3.7;3.7;3.7
0;047;1;B-123;18;23;1;1;1;1;5
0;047;1;B-124p;1;0.3;0.3;0.3;0.3;0.3;0.3
0;047;1;B-125bis;1;1;1;1;1;1;1
0;047;1;B-125o;22;74;0.5;1;3;5;8
0;047;1;B-125p;1;2;2;2;2;2;2
0;047;1;B-127;15;40.6;0.6;1.1;2.6;3.4;8.3
0;047;1;B-131;1;1;1;1;1;1;1
0;047;1;B-132;1;3;3;3;3;3;3
0;047;1;B-134o;3;23.3;4;4;6;13.3;13.3
0;047;2;B-105;1;26.3;26.3;26.3;26.3;26.3;26.3
0;047;2;B-106;6;19.4;0.3;1;1.4;5.5;9.8
0;047;2;B-107a;11;49.7;0.3;1.7;4.3;5.7;12.9
0;047;2;B-107b;72;288.3;0.3;1.9;3.7;5.1;8.6
0;047;2;B-108b;10;77.4;0.6;6;7.7;10.6;11.7
0;047;2;B-109;8;36;0.5;1.3;5;6.5;10
0;047;2;B-110;3;10;0.8;0.8;1.2;8;8
0;047;2;B-111;21;116.8;1.5;3.2;4.5;5.8;14
0;047;2;B-112ap;12;60;1;3.5;5;6.5;10
0;047;2;B-112b;2;3.6;0.8;0.8;1.8;2.8;2.8
0;047;2;B-112c;1;3;3;3;3;3;3
0;047;2;B-116p;2;2;1;1;1;1;1
0;047;2;B-118;4;24.5;3;3;3.3;9.3;15
0;047;2;B-119a;19;36;0.5;0.5;1;3;10
0;047;2;B-119b;6;61.1;4;4;7.1;17.7;21.1
0;047;2;B-120;1;0.7;0.7;0.7;0.7;0.7;0.7
0;047;2;B-123;91;106;1;1;1;1;2
0;047;2;B-125o;78;316;0.5;2.5;4;6;7.5
0;047;2;B-125p;4;12;0.5;1;1.8;5;8
0;047;2;B-127;54;156.6;0.3;0.9;2.9;4.3;5.7
0;047;2;B-131;8;30;0.5;0.8;3.3;6;9.5
0;047;2;B-132;2;11;2;2;5.5;9;9
0;047;2;B-134o;19;135.2;2;5;6;10;18
0;047;3;B-106;3;29.9;5.4;5.4;6.3;18.3;18.3
0;047;3;B-107a;5;35.1;0.6;3.4;5.1;10;16
0;047;3;B-107b;120;673.7;0.6;3.4;4.9;7.7;12.1
0;047;3;B-108b;24;146.9;1.1;3;7.3;8.3;10
0;047;3;B-109;8;44;3.5;4;4.5;6.3;11
0;047;3;B-110;2;1.2;0.4;0.4;0.6;0.8;0.8
0;047;3;B-111;20;131.5;0.9;3.5;6.5;8.4;16
0;047;3;B-112ap;16;121;1;5.5;7.5;10;14
0;047;3;B-112b;2;11.6;1.6;1.6;5.8;10;10
0;047;3;B-112c;2;15.5;4.5;4.5;7.8;11;11
0;047;3;B-114;3;16.3;2.3;2.3;6.3;7.7;7.7
0;047;3;B-116p;4;8.5;0.5;0.8;1.5;3.5;5
0;047;3;B-118;1;5.3;5.3;5.3;5.3;5.3;5.3
0;047;3;B-119a;16;79.5;1;2;3;7;17
0;047;3;B-119b;5;52.8;6.8;8;10.9;12.3;14.9
0;047;3;B-121;1;2;2;2;2;2;2
0;047;3;B-123;42;54;1;1;1;1;3
0;047;3;B-124p;4;4.8;0.3;0.4;1.3;2;2
0;047;3;B-125o;49;252;1;3;4.5;7;11
0;047;3;B-125p;9;48.5;1;2;4;8;13
0;047;3;B-127;22;95.4;1.4;2.3;4.3;6.6;8.6
0;047;3;B-131;13;60.3;0.5;3;5;6;8.3
0;047;3;B-132;4;33.7;4.7;6.2;9.2;10.7;10.7
0;047;3;B-134o;20;116.2;0.5;3.3;6;7.3;11.5
0;047;3;B-134p;2;2;1;1;1;1;1
0;047;4;B-107a;1;8.9;8.9;8.9;8.9;8.9;8.9
0;047;4;B-107b;17;82;0.6;2.3;3.4;7.7;15.7
0;047;4;B-108b;10;62.9;0.9;3.1;6.6;8.3;14.3
0;047;4;B-109;1;5.5;5.5;5.5;5.5;5.5;5.5
0;047;4;B-110;1;0.8;0.8;0.8;0.8;0.8;0.8
0;047;4;B-111;2;14;1.3;1.3;7;12.7;12.7
0;047;4;B-112ap;6;51.7;4.7;6;7.5;11;15
0;047;4;B-114;2;17;6.7;6.7;8.5;10.3;10.3
0;047;4;B-116p;2;11;1;1;5.5;10;10
0;047;4;B-118;1;2;2;2;2;2;2
0;047;4;B-119a;2;22;4;4;11;18;18
0;047;4;B-119b;2;14.4;5.3;5.3;7.2;9.1;9.1
0;047;4;B-123;7;10;1;1;1;1;4
0;047;4;B-124p;2;14.8;6.8;6.8;7.4;8;8
0;047;4;B-125bis;1;5;5;5;5;5;5
0;047;4;B-125o;7;56;1;4.5;7;13.5;14
0;047;4;B-125p;3;4.5;0.5;0.5;1;3;3
0;047;4;B-127;3;6.9;0.9;0.9;2.9;3.1;3.1
0;047;4;B-132;4;25.7;3.7;4.2;6;8.7;10
0;047;4;B-134o;1;6;6;6;6;6;6
0;047;4;B-259;1;7;7;7;7;7;7
0;048;1;B-105;1;1;1;1;1;1;1
0;048;1;B-106;2;2.6;0.3;0.3;1.3;2.3;2.3
0;048;1;B-107a;8;25.7;0.6;0.9;2.6;5.7;6.9
0;048;1;B-107b;33;80.6;0.3;0.3;1.4;2.9;9.1
0;048;1;B-108b;1;0.6;0.6;0.6;0.6;0.6;0.6
0;048;1;B-109;1;5;5;5;5;5;5
0;048;1;B-110;29;20;0.4;0.4;0.4;0.8;2.4
0;048;1;B-111;3;8.8;1;1;1;6.8;6.8
0;048;1;B-112ap;7;62;1;4;9;14;20
0;048;1;B-118;2;18;8;8;9;10;10
0;048;1;B-119a;6;20;0.5;2;3;4.5;7
0;048;1;B-119b;3;11;0.3;0.3;0.3;10.3;10.3
0;048;1;B-120;2;1;0.3;0.3;0.5;0.7;0.7
0;048;1;B-123;9;11;1;1;1;1;2
0;048;1;B-125o;5;28.5;3.5;5;6;6;8
0;048;1;B-125p;2;2;1;1;1;1;1
0;048;1;B-127;4;15.4;2.3;2.4;3.7;5.3;5.7
0;048;1;B-131;2;10.5;0.5;0.5;5.3;10;10
0;048;1;B-134o;4;30.5;1;3.5;6.8;11.8;16
0;048;1;B-134p;1;7;7;7;7;7;7
0;048;2;B-106;3;25.8;4.3;4.3;7.5;14;14
0;048;2;B-107a;4;6.6;0.6;0.6;0.9;2.7;4.3
0;048;2;B-107b;26;98;0.6;1.1;3.6;6.9;7.7
0;048;2;B-108b;3;19.7;4.6;4.6;5.1;10;10
0;048;2;B-109;2;6;3;3;3;3;3
0;048;2;B-110;7;5.7;0.4;0.4;0.4;0.8;2.9
0;048;2;B-111;2;13.2;5.7;5.7;6.6;7.5;7.5
0;048;2;B-112ap;4;23;3;3;5;8.5;10
0;048;2;B-112b;1;0.8;0.8;0.8;0.8;0.8;0.8
0;048;2;B-116p;2;4.3;1.3;1.3;2.2;3;3
0;048;2;B-118;2;12;5;5;6;7;7
0;048;2;B-119a;10;60.3;0.5;1;3.9;8;20
0;048;2;B-119b;4;30.9;0;2.9;7.1;12.6;16.6
0;048;2;B-123;22;26;1;1;1;1;2
0;048;2;B-124p;1;10.8;10.8;10.8;10.8;10.8;10.8
0;048;2;B-125o;18;81;0.5;3;4;5.5;10
0;048;2;B-125p;4;18;1;1;3;8;11
0;048;2;B-127;7;42.3;0.3;0.9;4.6;8.3;18
0;048;2;B-131;17;40;0.5;1;1.5;3;11
0;048;2;B-132;1;0.7;0.7;0.7;0.7;0.7;0.7
0;048;2;B-134o;9;58.3;2;3.3;6;9;12
0;048;3;B-106;4;22.6;0.9;1.2;4.6;10.1;12.5
0;048;3;B-107a;7;26;0.3;1.1;2.6;5.7;11.4
0;048;3;B-107b;48;263.7;0.6;2.6;4.7;7.1;15.4
0;048;3;B-108b;15;95.1;0.3;4.9;6;7.4;14
0;048;3;B-109;9;79.5;2.5;3.5;8;12.5;18.5
0;048;3;B-110;3;2;0.4;0.4;0.8;0.8;0.8
0;048;3;B-111;20;90.5;1;1.5;3.5;6.8;12.9
0;048;3;B-112ap;14;109.7;1;3;7.5;9;20
0;048;3;B-112b;3;19.2;0.8;0.8;2.4;16;16
0;048;3;B-112c;1;12;12;12;12;12;12
0;048;3;B-114;5;25;0.7;4;4.3;5.7;10.3
0;048;3;B-116p;2;4;1;1;2;3;3
0;048;3;B-118;3;31;4;4;6;21;21
0;048;3;B-119a;13;105.6;1.5;3.6;7.5;10.5;24
0;048;3;B-119b;11;118.1;0.3;0.9;6.9;14.9;53.7
0;048;3;B-123;28;39;1;1;1;1.5;3
0;048;3;B-124p;5;18.5;2.5;3.3;3.5;3.5;5.8
0;048;3;B-125o;51;345.5;0.5;3;5.5;9;15
0;048;3;B-125p;5;5.5;0.5;1;1;1;2
0;048;3;B-127;22;78;1.1;1.7;3.1;4.6;6.6
0;048;3;B-131;23;105.5;0.5;1.5;3.5;6;8.5
0;048;3;B-132;6;33;0.7;2;3.2;10;14
0;048;3;B-134o;26;262.6;2;6;7.1;13;24
0;048;4;B-106;2;65.5;21;21;32.8;44.5;44.5
0;048;4;B-107a;1;12.9;12.9;12.9;12.9;12.9;12.9
0;048;4;B-107b;20;95.4;0.3;1.1;5.6;6.7;10
0;048;4;B-108b;20;103.7;0.6;1.4;3.4;8;15.6
0;048;4;B-109;3;43;8.5;8.5;11.5;23;23
0;048;4;B-110;1;0.4;0.4;0.4;0.4;0.4;0.4
0;048;4;B-111;6;35;0.5;1;5.5;10.5;12
0;048;4;B-112ap;6;59;1;8;11;14;14
0;048;4;B-112b;3;12;1.6;1.6;3.2;7.2;7.2
0;048;4;B-112c;1;2;2;2;2;2;2
0;048;4;B-114;8;77.3;1.7;4.8;9.2;15;17.7
0;048;4;B-116p;5;8;0.5;1;2;2;2.5
0;048;4;B-118;2;16;6;6;8;10;10
