vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;480;3;150;150;81390.3;110.92;181.52;318.42;634.52;1767.64
0;480;4;39;39;115522.91;413.44;781.44;1542.44;3804.18;9650.3
0;481;1;921;919;65021.43;13.28;29.32;45.28;80.4;195.09
0;481;2;321;320;23234.9;15.66;32.92;53.4;85.32;219.98
0;481;3;38;38;20794.55;36.28;87.52;167.3;331.98;4517.96
0;481;4;3;3;15572.63;1535;1535;4851.12;9186.51;9186.51
0;482;1;4882;4877;712076.79;46.6;89.87;124.21;174.24;301.91
0;482;2;2477;2472;480459.82;52.45;100.24;148.5;221.55;478.67
0;482;3;408;408;232712.09;78.79;145.87;244.88;479.91;1143.68
0;482;4;48;48;42963.98;186.43;315.58;642.42;969.14;2199.61
0;483;1;2239;2231;86389.19;8.68;19.56;29.16;40.96;87.6
0;483;2;178;178;22328.76;10.6;26.12;47.5;103.72;466.04
0;483;3;31;31;39842.84;24.48;59.8;188.36;557.8;2902.04
0;483;4;5;5;15273.68;1277.74;1666;2089.62;4429.64;5810.68
0;484;1;450;439;37371.28;7.76;19.08;36.48;93.56;300.95
0;484;2;648;645;79813.83;13.96;36.92;61.08;139.92;420.72
0;484;3;285;284;78167.67;16.44;42.85;91.62;228.55;1494.31
0;484;4;23;23;36154.64;186.44;362.78;790.96;1690.52;5367.67
0;500;1;156;149;13589.74;1.6;16.72;34.04;61.72;355.44
0;500;2;395;381;155259.65;3.2;28.88;69.48;284.98;2413.52
0;500;3;398;395;286211.17;16.04;66.6;178.52;504.27;3446.22
0;500;4;59;58;56716.59;24.48;98.85;330.46;854.82;4369.36
0;501;1;1715;1525;160863.95;1.76;14.88;49.16;138.68;408.6
0;501;2;1600;1547;234670.92;2.12;24.72;69;172.48;496.28
0;501;3;581;575;150306.3;11.76;51.68;125.56;256.04;870.4
0;501;4;72;72;52688.11;25.92;180.48;438.76;982.06;2573.75
0;510;1;982;981;108926.99;39.71;60.55;82.04;122.52;264.24
0;510;2;721;719;158261.55;47.4;75.83;124.76;218.47;769.92
0;510;3;228;226;164222.07;97.88;202.84;397.07;815.84;2580.3
0;510;4;52;52;145652.13;381.88;1060.59;1726.06;3831.94;7877.36
0;511;1;134;134;18347.89;37.24;51;75.06;119.48;390.63
0;511;2;237;237;62934.54;30.28;79.84;148.48;298.84;961.08
0;511;3;110;110;94353;48.15;195.84;436.82;1093.84;2953.51
0;511;4;21;21;58128.77;471;1111.04;2006.33;3095.56;8224.57
0;512;1;407;407;38435.47;38.4;56.56;74.24;103.4;239.79
0;512;2;294;294;44536.48;40.52;65.4;92.67;149.32;444.72
0;512;3;53;53;29257.33;91.92;166.84;330.32;611.92;1754.04
0;512;4;10;10;29901.53;240.92;495.55;2068.91;3383.84;12984.08
0;513;1;10917;10899;725128.81;23.36;40.12;54.23;74.44;155.88
0;513;2;3205;3195;310344.07;27.48;46.72;65.33;99.44;235.75
0;513;3;221;221;61026.54;30.96;56.63;146.56;321.12;965.48
0;513;4;25;25;37276.32;167.6;524.14;1132.48;1924.29;4166.83
0;514;1;5930;5919;268604.72;14.16;26.76;37.52;51.87;95.64
0;514;2;1471;1469;107877.95;16.96;35.54;53.04;78.48;163.4
0;514;3;44;44;8917.97;27.2;47.2;79.74;172.34;641.88
0;514;4;4;4;2977.86;186.08;243.14;546.44;1245.79;1698.9
0;517;1;397;396;16217.92;11.64;20.32;30.72;48.64;109.92
0;517;2;178;178;13377.94;10.52;24.48;39.68;76.81;288.36
0;517;3;48;48;14073.79;28.8;38.52;62.65;228.44;1134.38
0;517;4;1;1;4203.17;4203.17;4203.17;4203.17;4203.17;4203.17
0;518;1;1683;1669;94228.8;11.24;26.36;39;59.67;162.99
0;518;2;677;673;86729.52;22.44;39.88;68.92;145.99;413.92
0;518;3;145;144;83153.25;31.08;118.76;295.41;783.5;1543.14
0;518;4;30;30;100008.71;320.04;758.64;1674.49;3674.72;12674.81
0;519;1;3812;3803;292137.67;34.28;52.51;67.16;86.72;151.92
0;519;2;806;805;87815.39;41.48;60.48;80.32;109.87;254.72
0;519;3;53;53;15231.57;45.16;92.72;186.26;356.92;880.44
0;519;4;5;5;1332.35;78.13;149.98;218.68;239.92;645.64
0;530;1;121;118;10831.89;4.32;19.4;31.24;53.08;138.64
0;530;2;353;345;51821.89;5.32;28.87;52.92;108.4;595.29
0;530;3;539;533;314101.96;15.28;68.92;194.84;630.48;2549.22
0;530;4;69;69;123102.73;35.52;193.78;656.48;1450.76;6541.5
0;531;1;719;706;62029.85;7.24;26;55.61;110.36;265.72
0;531;2;267;263;56955.48;11.2;46.64;92.62;184.8;694.84
0;531;3;61;61;36366.19;12.44;99.71;227.2;463.72;1388.84
0;531;4;6;6;13197.25;358;726.96;1849.75;2774.03;5638.75
0;532;1;1520;1411;64777.2;2.12;9.72;24.84;46.92;130.48
0;532;2;630;605;38577.23;3.64;13.32;33.36;62.46;198.84
0;532;3;90;87;481588.69;4.16;22.8;61.28;225.2;1267.28
0;532;4;10;10;5102.69;18.32;191.76;389.6;745.14;1254.31
0;540;1;15393;15382;1088164.56;31.44;45.56;59.16;78.88;133.26
0;540;2;7098;7086;884063.87;34.96;53.7;72.44;104.24;289.92
0;540;3;2088;2081;638203.94;41.14;66.76;103.32;239.52;1083.17
0;540;4;85;83;83708.78;86.08;204.24;452.64;1060.72;3665.46
0;541;1;84;84;15134.71;10.8;24.62;42.7;62.08;250.9
0;541;2;178;177;19514.35;16.84;39.84;59.04;109.88;325.14
0;541;3;65;65;13068.71;25.72;48.44;89.1;230.32;828.32
0;541;4;3;3;3215.52;587.64;587.64;764.96;1862.92;1862.92
0;542;1;72;72;2282.72;5.72;13.78;21.96;33.46;66.86
0;542;2;128;128;11680.65;5.76;16.64;35.46;76.1;256.04
0;542;3;53;53;15222.17;27.72;70.04;118.84;360.16;1092.32
0;542;4;3;3;1782.17;266.09;266.09;582.84;933.24;933.24
0;544;1;1384;1367;55317.43;7.8;17.52;26.76;44.04;115.12
0;544;2;484;481;34222.41;10.6;25.48;41.4;80.76;226.56
0;544;3;50;50;10827.14;22.48;43.76;98.98;220.44;1181
0;544;4;2;2;13088.06;3510.05;3510.05;6544.03;9578.01;9578.01
0;545;1;1033;1030;62540.77;22.4;34.28;45.23;61.23;152.07
0;545;2;246;244;19633.41;23.44;41.12;56.38;95.78;206.8
0;545;3;39;39;5537.46;31.56;65;117.73;184.91;367.92
0;545;4;1;1;66.32;66.32;66.32;66.32;66.32;66.32
0;546;1;355;352;19053.74;4.4;11.8;22.88;47.34;188.36
0;546;2;170;168;40515.87;6.52;33.04;85.42;371.72;863.83
0;546;3;36;36;18413.05;67.08;178.87;371.88;801.02;1282.3
0;546;4;4;4;17689.32;562.52;891.44;1361.78;7953.22;14403.24
0;560;1;54847;54027;1176871.73;0.84;7.16;14.16;27.14;56.6
0;560;2;31304;31055;1252447.39;2.64;9.84;19.66;37.78;110.6
0;560;3;4707;4694;501166.1;6.44;17;33.34;66.28;387.4
0;560;4;28;28;12850.92;10.88;67.58;140.24;366.35;1874.64
0;561;1;898;775;37186.42;0.2;3.92;15.52;40.62;138.2
0;561;2;675;625;63867.51;1.48;21.12;45.32;82.28;221.96
0;561;3;116;113;23487.42;6.36;34.28;73.92;205.64;687.6
0;561;4;8;8;4552.5;150.28;192.4;474.36;791.82;1485.06
0;563;1;4094;3536;1274726.18;0.68;5.32;23.28;751.86;1208
0;563;2;1330;1243;600047.81;1.2;9.8;63.96;768.68;1533.52
0;563;3;164;159;99022.24;2.12;14.96;177.56;840.16;2573.64
0;564;1;752;714;19146.59;1.04;6.6;12.96;32.56;86.84
0;564;2;252;248;11831.62;2.64;11.48;28.38;61.64;171.76
0;564;3;38;38;2485.6;1.88;11.16;33.96;93.04;262.4
0;565;1;735;242;19366.56;0.32;3.72;8.54;23.28;751.44
0;565;2;67;30;4430.8;0.6;3.36;15;42.16;758.8
0;565;3;3;2;22.92;10.36;10.36;11.46;12.56;12.56
0;566;1;6024;4740;203477.44;0.92;7.04;15.53;30.08;98.78
0;566;2;4588;3968;466215.16;1.28;7.8;19.78;52.9;752.8
0;566;3;840;784;212924.43;1.88;13.84;45.34;185.36;1021.91
0;566;4;13;13;5844.56;2.76;19.28;193.32;609.36;1488.76
0;580;1;129;114;6999.76;2.48;10.36;27.12;47.52;84.92
0;580;2;38;31;5123.37;2.96;11.24;27.96;48.44;1657.52
0;580;3;25;23;2297.54;8.44;29.8;39;53.26;202
0;580;4;12;12;19509.98;25.52;121.8;1297.06;2544.98;5007.16
0;581;1;9;7;203.64;15.08;18.64;29.6;42.68;47.24
0;581;2;9;7;170;1.48;1.52;3.28;72.08;85.96
0;581;3;2;2;70.48;21.24;21.24;35.24;49.24;49.24
0;581;4;9;9;7638.9;20.72;41.24;45.92;1680.16;3784.16
0;583;2;1;1;3737.83;3737.83;3737.83;3737.83;3737.83;3737.83
0;583;3;6;6;15831.92;254.88;676.2;2085.4;4433.92;6296.11
0;583;4;2;2;2485.47;793.9;793.9;1242.73;1691.57;1691.57
0;588;2;2;2;684.24;263.2;263.2;342.12;421.04;421.04
0;588;3;9;9;19958.68;109.24;748.48;1833.83;2131.02;6935.3
0;588;4;69;69;165345.63;333.76;1552.36;2258.64;2674.16;5815.84
0;589;1;1;1;17.68;17.68;17.68;17.68;17.68;17.68
0;589;2;3;3;4312.74;299.4;299.4;431.92;3581.42;3581.42
0;589;3;3;3;3561.74;984.64;984.64;1125.8;1451.3;1451.3
0;589;4;2;2;1025.52;14.72;14.72;512.76;1010.8;1010.8
0;591;1;3;3;2563.78;30.92;30.92;953.16;1579.7;1579.7
0;591;2;4;4;5669.11;231.8;730.17;1229.93;2104.38;2977.45
0;591;3;14;14;14807.36;137.32;838.76;1025.39;1225.76;1891.9
0;591;4;47;47;93611.37;472.48;967.1;1810.28;2441.62;4537.56
0;593;1;5;5;4870.8;139.84;186.2;1207.5;1434.18;1903.08
0;593;2;29;29;21215.19;2.04;62.2;368.16;1069.08;2730.85
0;593;3;54;53;46637.16;93.68;209.28;506.53;1220.86;2267.73
0;593;4;128;128;192911.63;226;880.87;1271.62;1858.29;3282.84
0;602;1;6;6;1496.81;3.56;32.72;101.42;168.88;1088.81
0;602;2;33;32;13353.68;32.24;106.2;236.88;892.94;1065.32
0;602;3;81;79;83435.03;95.28;495.56;990.16;1306.28;2257.5
0;602;4;55;55;71037.73;250.4;805.78;1171.69;1543.28;2799.8
0;603;1;6;6;3256.61;27.04;40.44;250.38;888.4;1799.97
0;603;2;19;19;3996.29;31.72;108.8;157.16;236.52;919.44
0;603;3;22;21;10719.44;85.92;218.94;372.56;728.28;1460.05
0;603;4;6;6;6206.33;99.72;156.92;898.35;1204.56;2948.43
0;607;1;18;18;7146.74;29.48;74.72;147.82;320.8;3179.69
0;607;2;62;62;31924.22;20.92;67.36;302.88;877.2;1855.13
0;607;3;105;105;92163.55;57.24;162.32;916.77;1339.96;1952.44
0;607;4;57;57;71624.91;138.64;496.56;1120.04;1845.76;3496.99
0;608;1;31;28;4120.5;13.52;44.08;76.76;134.11;176.2
0;608;2;51;50;12268.89;32.08;77.68;204.08;321.37;653.33
0;608;3;16;16;11660.65;27.64;269.9;579.25;1055.88;1846.84
0;608;4;5;5;3577.46;58.32;467.28;655.74;1091.32;1304.8
0;609;2;9;9;6924.51;158.24;285.36;473;728.83;3179.93
0;609;3;21;21;19906.99;116.88;294.83;661.72;1029.87;3153.92
0;609;4;45;44;64125.49;190.24;508;1023.71;2263.03;3828.96
0;611;1;20;18;1333.68;1.8;17.36;76.78;111.68;193.6
0;611;2;39;39;4813.59;5.76;45.04;81.88;142.92;514.25
0;611;3;57;57;39279.81;29.36;116.32;398.92;1062.8;2141.35
0;611;4;30;29;39680.6;82.84;214.6;765;1318.2;3754.91
0;612;1;31;29;15662.6;32.52;87.04;119.2;553.81;2332.85
0;612;2;106;106;68179.23;12.88;76.08;206.92;951.96;1893
0;612;3;93;92;93562.22;56.04;239.5;983.56;1392.32;2296.21
0;612;4;18;17;22843.96;82.04;313.64;1800.6;1923.76;2353.36
0;613;1;12;10;1437.32;2.48;50.12;72.74;292.08;365.6
0;613;2;18;18;3459.17;7.48;46.28;165.72;322.4;575.49
0;613;3;10;10;4998.14;38.2;56.04;203.12;656.57;1832.97
0;613;4;3;3;2983.58;182.44;182.44;869.57;1931.57;1931.57
0;614;1;153;122;15531.56;2.64;21.84;62.34;118.96;561.73
0;614;2;128;118;23848.31;1.96;26.16;73.02;145.46;641.61
0;614;3;38;37;7157.53;2.04;59.28;85.48;166.4;766.44
0;614;4;4;3;2598.68;599.08;599.08;687.24;1312.36;1312.36
0;621;1;17;14;580.2;1.76;12;31.04;67.44;125.8
0;621;2;28;26;4133.86;1.4;13.6;57.78;102.72;582.61
0;621;3;34;32;14313.54;4.88;54.6;150.92;455.01;1868.09
0;621;4;28;28;33714.36;63.8;197.74;848.69;1890.4;3220.91
0;622;1;24;24;10867.11;7.88;21.54;71.24;577.67;1741.68
0;622;2;60;59;29875.43;9.32;38.84;116.44;607.33;1921.04
0;622;3;63;63;76960.67;47.72;868.81;1280.44;1757.04;2521.96
0;622;4;15;14;19627.14;29.92;133.32;1039.2;2592.96;3215.72
0;623;1;23;19;925.19;2.48;7.76;17.28;38.32;250.24
0;623;2;14;13;1697.12;1.52;17.28;43.32;242.04;476.76
0;623;3;4;4;1502.67;47.67;50.53;56.28;700.8;1342.44
0;625;1;59;46;2946.98;2.8;5.76;18.14;79.16;222.68
0;625;2;46;44;11218.25;5.88;25.04;71.76;113.12;1419.92
0;625;3;12;12;5088.84;20.36;103.85;173.04;566.92;2235.72
0;625;4;2;2;2058.8;309.68;309.68;1029.4;1749.12;1749.12
0;626;1;66;16;464.84;2.04;2.96;9.04;41.3;111
0;626;2;83;43;1665.65;1.8;4.44;8.76;35.8;112.6
0;626;3;96;82;5673.8;1.76;8.64;26.58;77.12;203.04
0;630;1;2;2;1635.04;533;533;817.52;1102.04;1102.04
0;630;2;7;7;7932.47;532.75;748.31;862.89;1344.21;2311.46
0;630;3;23;23;15700.1;71.2;477.43;676.43;941.96;1336.6
0;630;4;49;48;81769.72;333.55;650.71;1351.28;1918.47;3909.11
0;631;1;2;2;106.08;36.84;36.84;53.04;69.24;69.24
0;631;2;22;22;5583.58;38.24;153.08;235.74;326.83;536.9
0;631;3;39;39;17500.88;18.92;222.45;338.44;497.44;1774.52
0;631;4;43;43;57861.07;115.64;338.31;584.12;1537.28;5474.82
0;633;1;49;36;1847.28;1.24;3.86;17.38;76.16;261.44
0;633;2;101;81;9324.98;1.48;7.76;36.84;127.76;532.41
0;633;3;87;81;31538.22;3.32;44.4;121.52;455.76;1763.32
0;633;4;54;54;51388.68;12.96;124.4;316.2;1489.4;3322.91
0;634;1;50;41;7271.02;5.08;13.8;28.64;65.64;1394.3
0;634;2;89;84;27699.94;5.68;17.78;49.58;140.88;1684.28
0;634;3;79;77;61505.53;23.92;78.92;162.88;1338.64;3338.36
0;634;4;67;67;65096.96;54.36;147.76;301.24;1873.69;3446.96
0;636;1;65;51;1883.78;2.32;5.88;17.72;51.36;118.32
0;636;2;66;58;5502.72;4.96;13.44;40.17;71;812.84
0;636;3;17;16;9900.55;13.44;61.92;131.5;280.04;5017.67
0;636;4;5;5;1099.08;59.24;111.76;216.04;273.36;438.68
0;639;1;192;110;7148.1;1.48;4.4;14.12;42.36;294.49
0;639;2;119;94;8499.66;1.48;7.64;30.78;92.12;351.36
0;639;3;47;42;4913.92;3.04;17.24;32.68;93.36;322.2
0;639;4;20;19;13361.01;46.24;164.62;352.76;773.37;3027.4
0;640;1;366;78;2252.99;1.28;2;3.28;12.36;48.08
0;640;2;306;120;4368.66;1.4;3.28;8.04;25.77;75.78
0;640;3;150;99;6172.24;1.48;5.08;13.36;44;143.2
0;650;1;84;84;55349.06;48.08;77.95;146.13;402.48;2416.29
0;650;2;65;65;53098.14;56.72;107.32;178.44;456.48;5546.29
0;650;3;48;48;75194.01;179.08;317.96;706.48;1597.94;8308.7
0;650;4;15;15;51161.68;98.86;831.8;1298.93;4869.06;14214.29
0;651;1;525;520;42320.74;13;25.8;40.4;62.7;172.01
0;651;2;113;113;29707.39;16.84;46.76;91;190.26;723.8
0;651;3;42;42;52636.56;19.36;56.48;191;597.5;2375.63
0;651;4;11;11;103626.73;453.46;1510;3488.52;8770.9;55873.42
0;660;1;364;327;130801.2;3.44;39.28;133.07;325.88;1430.6
0;660;2;1650;1620;974521.37;9.14;97.84;252.72;567.74;2063.2
0;660;3;1484;1476;1669159.37;28.6;214.66;524.2;1317.94;3664.1
0;660;4;269;269;1154777.24;133.72;654.64;1719.84;4110.24;17935.01
0;661;1;489;411;754745.9;2.08;22.6;668.77;2060.97;7522.72
0;661;2;285;272;618266.78;2.2;24.31;268.02;4285.24;8617.99
0;661;3;204;192;558333.17;3.56;47.76;201.14;1432.65;12348.66
0;661;4;28;28;628428.56;45.08;400.16;2004.15;6665.76;193215.04
0;662;1;328;323;34022.74;4.36;19.28;43.08;85.72;275
0;662;2;259;255;47118.62;10.71;44.44;91.12;165.65;617.28
0;662;3;87;85;36391.56;17.4;73.8;161.76;260.64;2037.33
0;662;4;10;10;3234.37;81.59;157.52;327.9;409.58;751.11
0;663;1;2987;2831;255374.6;1.72;8.76;27.68;74.6;304.08
0;663;2;4057;3950;608050.52;2.52;14.48;48.06;133;582.3
0;663;3;2498;2469;650886.53;6.68;36.16;89.64;223.24;1026.08
0;663;4;300;300;216773.01;35.28;133.64;305.68;914.58;2789.81
0;680;1;185;184;50437.5;36.8;78.88;124.87;200.16;1311.88
0;680;2;282;281;221601.75;53.48;123.6;219.96;567.6;3570.18
0;680;3;253;253;447280.07;133.76;311.2;762.12;2193.12;7295.14
0;680;4;120;119;927228.29;315.84;1174.13;3727.49;9942.51;30893.27
0;681;1;1378;1368;191071.95;16.92;31.42;45.08;73.44;281.84
0;681;2;936;932;444688.79;17.84;37.18;70.5;175.1;3029.5
0;681;3;371;370;691141.89;35.72;152.52;502.6;2574.02;7058.27
0;681;4;141;141;986466.86;328.36;1054.44;3276.93;10308.38;19066.59
0;690;1;171;164;205290.25;1.28;27.04;199.71;1142.1;4153.16
0;690;2;293;284;464576.57;3.96;39.46;189.7;2225.47;7431.35
0;690;3;475;474;1691822.89;16.24;280.47;1642.3;5069.8;11968.52
0;690;4;258;256;2130825.13;65.8;1355.46;6043.9;11569.07;28483.9
0;691;1;605;591;913445.83;2.8;37.32;185.96;2421.8;6242.5
0;691;2;1147;1128;1553914.98;6.16;50.12;232.82;1922.1;6026.42
0;691;3;1089;1083;2005686.37;19.18;118.76;456.96;2404.35;7825.9
0;691;4;296;296;1637358.55;56.08;591.87;2589.77;6581.32;22876.08
0;692;1;152;132;49834.87;1.16;29.74;125.34;217.94;2846.1
0;692;2;421;404;48809.67;4.48;12.54;52.28;92.3;364.29
0;692;3;130;128;55694.71;26.32;104.08;183.06;398.63;1467.99
0;692;4;10;9;9669.55;55.7;326.64;784.92;1778.25;2288.31
0;693;1;2998;2985;2954664.39;119.94;215.81;295.98;1542.58;3075.4
0;693;2;18416;18349;20885187.2;108.39;234.1;389.94;1781.07;3462.3
0;693;3;4698;4674;6066297.61;76.16;235.91;465.27;1763.91;4184.97
0;693;4;388;388;2035081.37;191.28;1210.34;3170.97;6125.21;17907.87
0;694;1;309;292;108288.98;1.24;6.2;32.02;67.2;757.46
0;694;2;878;866;352477.7;2.64;15.08;49.14;141.16;1896.42
0;694;3;1012;995;622309.46;10.36;57.6;170.18;518.96;2449.83
0;694;4;172;171;368911.29;67.88;260.72;601.84;1704.54;9382.79
0;710;1;165;161;21334.39;6.64;26.6;44.04;98.08;463
0;710;2;221;220;107393.37;41.92;117.58;296.41;574.64;1597.23
0;710;3;402;402;534632.01;113.44;399.88;739.42;1375.84;4925.45
0;710;4;533;532;1554443.69;213.88;806.35;1696.71;3400.9;10057.88
0;711;1;452;451;112401.58;20.72;54.4;116.08;296.24;928.4
0;711;2;583;580;260679.58;30.92;100.76;236.52;590.54;1430.87
0;711;3;364;363;428199.38;61.92;305.95;636.38;1245.14;4000.84
0;711;4;138;138;650320.33;271.6;1008.56;2234.17;5362.53;16993.91
0;720;1;408;394;50703.5;13.84;37.52;66.96;175.2;434.04
0;720;2;2166;2145;608463.24;28.72;84.84;159.56;332.64;860.08
0;720;3;3991;3962;2047308.19;44.72;145.36;291.49;586.56;1633.68
0;720;4;2867;2836;3224709.59;46.2;238.86;564.35;1228.51;3881.67
0;721;1;1624;1608;256570.85;11.32;43.38;87.2;176.14;514.99
0;721;2;1532;1520;486555.14;16.22;66.78;152.47;360.18;1104.16
0;721;3;892;887;622926.93;28.24;141.84;364.24;766.04;2270.45
0;721;4;252;252;661806.94;146.6;419.85;981.86;2041.05;7644.96
0;722;1;1594;1121;62517.53;2;6.92;24.76;52.04;163.6
0;722;2;1480;1361;282616.4;2.48;15;49.48;125.76;754.08
0;722;3;583;568;211378.08;8.72;45.94;124.76;319.08;1533.56
0;722;4;50;50;57271.09;33.92;184.7;363.4;1153.28;3701.04
0;723;1;3945;2925;78163.46;1.76;4.68;11.76;31;93.72
0;723;2;3003;2552;138670.43;2.04;6.84;19.24;50.88;170.6
0;723;3;829;799;240243.97;4.2;20.08;58.59;221.86;1304.63
0;723;4;44;43;58367.6;17.68;112.95;579.46;1639.81;6555.73
0;724;1;1069;936;63855.37;1.8;11;27.46;64.08;225.2
0;724;2;961;911;205997.34;2.92;19.24;55.72;127.52;503.52
0;724;3;726;715;556453.55;14.32;84.48;203.16;527.16;4009
0;724;4;164;162;637125.08;125.68;383.22;1488.88;4792.79;15566.87
0;740;1;55;54;6350.45;4.76;33.88;54.08;150;331.16
0;740;2;108;107;20281.9;17.56;48.68;128.51;230;639.6
0;740;3;114;114;51181.25;23.28;107.14;216.32;437.56;1263.2
0;740;4;47;47;73919.45;244.69;542.44;954.68;1552.87;5928.95
0;750;1;169;108;11705.32;0.24;2.38;7.66;53.48;628.4
0;750;2;148;119;12587.18;0.76;5.44;23.44;86.04;542.96
0;750;3;27;26;6053.97;13.44;33.68;66.38;202.56;962.96
0;750;4;5;5;11301.38;63.88;1732.89;2930.69;3195.32;3378.6
0;751;1;794;590;20836.71;0.48;3.28;13.52;35.36;140.76
0;751;2;1800;1666;116240.9;1.32;8.2;24.86;61.4;220.72
0;751;3;625;619;123934;6.72;35.24;81.84;182.56;667.12
0;751;4;76;76;39762.91;5.36;88.89;195.41;469.34;2049.24
0;752;1;136;94;1768.56;0.12;2.04;5.28;14.68;91
0;752;2;217;182;12946.16;0.68;4.32;20;53.84;168.12
0;752;3;55;52;6468.3;11.24;25.06;53.86;155.04;564.39
0;752;4;1;1;133.08;133.08;133.08;133.08;133.08;133.08
0;753;1;255;176;6983.55;0.28;2.18;11.16;48.02;155.68
0;753;2;336;305;25286.35;1.12;8.8;30.88;86.76;419.64
0;753;3;89;89;14894.98;3.12;25.04;71.91;180.88;538.84
0;753;4;12;12;36097.99;2.88;168.12;445.22;2537.56;23513.68
0;754;1;1540;1054;36605.84;0.4;3.44;12.08;36.04;124.16
0;754;2;1831;1581;76871.06;0.72;6.92;23.04;57.32;165.56
0;754;3;487;482;89893.5;5.36;28.08;64.84;140.48;480.4
0;754;4;23;23;14865.45;76.27;163.04;291.04;796.19;2260.88
0;755;1;1127;839;26428.09;0.32;3.04;11.16;36.4;133.72
0;755;2;509;424;32334.94;0.52;6.9;25.06;69.16;211.96
0;755;3;78;76;6678.83;2.16;13.92;34.52;85.26;321.52
0;755;4;4;4;1558.16;195.52;227.06;341.46;552.02;679.72
0;756;1;1834;1126;38138.42;0.16;2.28;8.88;31.64;101.96
0;756;2;877;715;52132.34;0.6;5.96;21.08;55.52;199.16
0;756;3;251;235;25342.42;3.68;24.12;61.32;122;360.29
0;756;4;18;18;7030.94;28.95;110.92;333.6;572.19;1197.68
0;757;1;1229;1107;65532.75;1;7.88;26.24;63.52;202.2
0;757;2;1597;1533;133928.83;2.72;16.48;42.64;89.12;253.52
0;757;3;1498;1486;235326.66;7.76;34.76;77.84;172.53;577.6
0;757;4;148;147;57682.36;16.52;94.36;219.88;467.36;1318.12
0;758;1;278;119;3732.95;0.12;1.28;6.96;21.08;68.76
0;758;2;312;232;11051.25;0.32;3.62;18.08;57.13;198.98
0;758;3;80;74;10338.2;1.92;15.4;41.48;109.6;526.88
0;758;4;3;3;2409.36;34;34;249.8;2125.56;2125.56
0;759;1;93;54;2479.48;0.12;3.04;11.54;27.84;352.28
0;759;2;130;99;7500.14;1.76;7.4;26.4;72.64;367
0;759;3;87;76;13778.12;2.12;17.3;42.36;112.56;772.84
0;759;4;9;8;6191.63;14.88;85.8;468.24;1609.01;1850.64
0;760;1;3466;338;10834.65;0.72;3.08;15.68;33.48;124.24
0;760;2;1101;471;36770.82;0.52;7.08;24.84;64.32;229.96
0;760;3;231;205;58734.54;5;28.44;74.08;165.99;651.08
0;760;4;31;30;12317.91;21.48;96.4;204.05;503.4;1911.64
0;770;1;293;228;4385.93;0.48;2.66;7.68;19.56;86.6
0;770;2;312;285;8196.8;1.08;4.32;11.96;31.96;97.96
0;770;3;76;75;11718.02;2.36;13.32;42.04;132.64;504.12
0;770;4;7;6;1443.96;18.56;37;243.98;339.64;560.8
0;772;1;602;580;11303.91;0.56;3.18;7.44;19.3;73
0;772;2;747;734;30809.3;1.04;4.96;12.6;33.48;105.44
0;772;3;179;178;17270.3;1.04;7;22.3;66.44;388.12
0;772;4;13;13;12671.58;29.72;164.16;325.57;933.52;4788.72
0;773;1;91;75;3301.97;0.44;4.88;11.64;55.92;218.36
0;773;2;232;187;7313.42;0.44;4.24;12.2;55.72;201.72
0;773;3;79;79;13118.34;2.84;23.36;73.52;217.24;524.72
0;773;4;15;15;10666.56;73.44;280.92;492.92;1156.73;1601.63
0;774;1;80;52;782.94;0.24;2.12;4.58;11.48;72.11
0;774;2;173;134;2704.31;0.6;3.36;8.14;25.96;60.76
0;774;3;24;22;1932.16;2.6;10.76;31.46;97.12;235.32
0;774;4;2;2;512.24;186.76;186.76;256.12;325.48;325.48
0;775;1;4009;2661;46146.57;0.44;2.28;5.56;13.64;64.84
0;775;2;3098;2717;125308.15;1.28;6.12;17.88;52.32;160.8
0;775;3;1057;1040;160292.73;5.66;26.98;68.68;149.6;569.12
0;775;4;154;154;157795.9;39.08;170.52;433.98;1337.5;4631.74
0;776;1;361;254;7012.99;0.6;3;8.74;27.16;112.16
0;776;2;547;523;40473.18;2.04;11.48;34.24;75.08;254.93
0;776;3;269;266;53956.29;8.6;38.44;81.6;181.72;662.64
0;776;4;26;25;12022.85;51.71;102.72;312.12;631.08;1555.84
0;791;1;2232;2210;179192.19;12.44;30.88;49.56;79.92;229.2
0;791;2;1349;1338;272665.12;18;46.08;90.1;213.24;830.38
0;791;3;417;417;354074.14;39.24;174.1;437.91;913.68;2927.61
0;791;4;152;152;459095.54;217.24;885.73;1693.26;3449.48;10728.4
0;811;1;714;566;15178.82;0.56;3.56;9.3;18.32;75.6
0;811;2;360;340;35382.38;1.52;8.3;17.26;43.18;235.58
0;811;3;102;98;32227.7;2.12;38.56;84.22;229.2;1295.8
0;811;4;23;23;20185.07;52.28;168.2;494.24;1196.22;2308.32
0;812;1;5361;3799;66568.52;0.96;2.72;6;15.51;55.44
0;812;2;2828;2444;114188.48;1.6;4.9;15.2;41.59;152.64
0;812;3;1264;1233;245781.69;7.12;39.24;81.12;177.76;677.4
0;812;4;428;428;378974.31;46.88;159.27;426.96;1011.7;3562.76
0;813;1;2264;2104;126952.78;2;11.04;29.72;62.34;187.36
0;813;2;2052;2006;249955.18;2.36;17.44;45.36;110.36;469.32
