vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;468;1;5024;4577;321004.33;1.12;9.48;33.11;71.28;225.75
0;468;2;3624;3465;384418.02;2.16;18.68;46.31;104.11;417.04
0;468;3;1745;1719;452703.78;6.84;43.76;107.36;237.94;939.96
0;468;4;226;226;233434.27;35.72;195.08;549.67;1277.7;2989.28
0;480;1;3121;3121;887104.99;82.92;134.8;207.28;375.5;683.56
0;480;2;956;955;304380.89;89.52;126.08;210.1;410.6;865.58
0;480;3;144;144;96975.21;112.52;230.37;436.19;921.49;1690.16
0;480;4;32;32;45207.71;167.44;590.15;927.66;1678.33;5523.3
0;481;1;890;888;69646.76;14.6;30.78;47.68;85.8;205.91
0;481;2;286;284;27957.75;15.36;37.96;64.06;106.76;265.07
0;481;3;42;42;13376.23;36.2;67.52;113.37;265.52;1042.99
0;481;4;5;5;11438;97.56;1303.53;2163.98;2708.72;5164.21
0;482;1;4887;4884;735714.82;52.82;94.27;132.73;182.57;301.63
0;482;2;2474;2473;506141.61;55.21;109.54;157.48;236.92;502.3
0;482;3;391;390;265492.01;82.23;179.68;283.95;523.13;1515.14
0;482;4;62;62;65020.22;215.4;426.96;678.48;1391.29;3179.43
0;483;1;2654;2647;115663.28;9.24;22.28;32.72;46.24;92.44
0;483;2;170;169;16512.32;11.84;30.6;44.24;92.6;468.68
0;483;3;41;41;23130.69;12.4;57.96;140.87;710.2;2027.13
0;483;4;8;8;19491.67;71.86;747.94;1006.48;1888.02;12134.93
0;484;1;633;619;52238.79;7.6;22.6;39.52;80.83;310.88
0;484;2;749;742;99868.15;17.64;43.24;65.45;130.84;436.18
0;484;3;227;224;57385.67;19.64;52.75;106.31;232.04;855.57
0;484;4;15;15;18000.17;16.4;259.95;819.82;1783.8;3656.72
0;500;1;163;140;13794.29;1.92;13.24;34.04;72.94;316.02
0;500;2;392;380;132282.15;6.15;34.38;93.1;378.2;1576.55
0;500;3;322;318;139607.05;8.52;65.88;189.1;510.72;1764.61
0;500;4;38;38;36423.95;27.82;210.64;389.83;930.36;5708.76
0;501;1;2030;1824;199576.72;1.68;15.7;48.68;136.08;395.56
0;501;2;1497;1438;214428;2.8;21.72;74.64;181.67;564.28
0;501;3;479;475;118432.7;9.8;53.16;134.84;287.8;762.08
0;501;4;64;64;55380.7;85.52;221.24;498.75;1135.76;3079.29
0;510;1;1029;1028;125524.79;47.04;71.11;96.54;137.19;263.48
0;510;2;721;721;182398.43;57.8;94.71;145.08;254.38;810.64
0;510;3;192;192;162939.22;96.72;246.4;446.79;1054.24;2629.2
0;510;4;46;46;127711.45;390.02;892.44;1924.33;3450;7661.36
0;511;1;140;139;17167.88;37;60.12;88.4;145.68;311.78
0;511;2;239;239;67280.57;36.96;86.27;166;302.8;966.58
0;511;3;98;98;84792.97;54.12;251.96;549.21;1046.44;2920.12
0;511;4;24;24;52384.8;161.13;714.02;1398.94;2832.28;6038.17
0;512;1;481;481;54098.05;43.32;66.16;89.52;120.76;206.64
0;512;2;292;292;50830.49;42.12;75.55;115.3;185.66;571.06
0;512;3;59;59;25900.28;65.88;161.4;264.72;519.12;1803.5
0;512;4;7;7;32205.77;677.11;752.64;2826.61;10505.54;10691.57
0;513;1;11732;11718;866101.23;28.44;45.84;61.72;84.58;159.48
0;513;2;3007;3006;364585.37;30.88;54.12;76.6;118.8;280.27
0;513;3;220;220;70916.97;37.24;79.43;169.56;322.33;1289.56
0;513;4;23;23;47495.37;250.6;414.75;1357.09;2654.28;6449
0;514;1;6750;6740;332000.45;14.4;28.9;40.92;57.12;103.95
0;514;2;1553;1549;111551.05;17.56;39.2;62.04;88.36;151.86
0;514;3;53;53;14518.2;30.96;64.68;142.44;281.88;1383.98
0;514;4;5;5;5054.68;130.8;276.12;664.23;871.32;3112.21
0;517;1;467;463;21229.72;9.72;21.16;33.2;50.91;104.6
0;517;2;197;197;21598.35;9.64;27.92;48.48;76.52;250.88
0;517;3;27;27;9095.06;25;45.08;125.92;605.92;1196.36
0;517;4;3;3;4507.38;935.96;935.96;1435.17;2136.25;2136.25
0;518;1;1774;1731;111683.1;10.36;30;43;68.97;183.16
0;518;2;685;684;114324.68;23.28;48.41;86.39;172.07;512.91
0;518;3;131;131;120885.66;32.92;168.4;343.14;898.12;2813.35
0;518;4;26;26;79962.39;192.72;865.2;1641.1;3744.81;10753.53
0;519;1;4214;4213;361508.7;39.8;59.24;75.48;98.72;162.24
0;519;2;829;827;111504.83;46.4;70.2;95.16;140.24;313.24
0;519;3;47;47;18495.3;49.29;127.03;219.8;492.88;1399.57
0;519;4;6;6;11441.6;250.31;306.4;456.52;4961.53;5010.32
0;530;1;157;153;16664.07;6.24;26.76;45.96;82.72;544.52
0;530;2;382;379;78185.29;6.08;34.48;73.88;169.12;922.03
0;530;3;507;503;260411.02;21.83;96.16;254.68;622.12;1769.17
0;530;4;56;56;81668.27;58.4;261.37;626.97;1813.06;6133.78
0;531;1;768;758;77588.21;7.88;32.24;74.74;130.92;302.92
0;531;2;264;256;39274.31;5.72;45.62;97.36;191.35;486.86
0;531;3;60;60;35777.97;46.34;120.52;236.47;616.16;1767.2
0;531;4;10;10;6873.69;237.32;291.24;684.55;988.72;1304.47
0;532;1;1698;1557;69244.01;2.32;12.6;29.72;52.96;124.72
0;532;2;652;622;54163.65;3.04;18.6;39.54;70.84;232.34
0;532;3;94;93;21208.18;8.84;45.48;83.24;212.84;1192.68
0;532;4;7;7;8579.64;27.48;279.16;1147.45;1807.31;3142.53
0;540;1;15879;15872;1224328.63;35.4;50.95;65.4;86.5;141.38
0;540;2;6415;6414;894330.03;39.84;59.84;80.93;115.48;301.94
0;540;3;1991;1989;663066.55;48.48;76.08;120.18;244.12;1228.68
0;540;4;72;72;65959.6;68.16;193.41;525.57;1206.81;3360.2
0;541;1;128;128;6828.63;8.2;25.19;43.78;66.48;112.92
0;541;2;239;239;22156.82;13.6;36.84;62.42;107.28;250.12
0;541;3;55;55;10775.94;18.84;60.2;120.36;195.32;690.58
0;541;4;3;3;3759.61;213.96;213.96;1204.97;2340.68;2340.68
0;542;1;138;138;4152.94;3.28;9.04;18.51;35.37;112.96
0;542;2;144;144;10387.88;4.8;16.47;33.56;76.15;297.39
0;542;3;65;65;27557.93;10.28;57.52;125.44;317.36;1314.49
0;542;4;5;4;11873.16;1087.94;1106.29;2892.43;4830.29;5000.36
0;544;1;1548;1537;61452.07;7.16;17.52;28;45.02;97.68
0;544;2;488;486;32604.91;11.4;25.4;42.76;74.76;167.14
0;544;3;66;65;13171.65;19.76;46.64;83.16;229.76;704.24
0;544;4;6;6;9522.09;240.72;802.2;1087.32;2241.39;4063.14
0;545;1;1069;1064;66466.95;26.2;40.56;52.8;71.94;133.31
0;545;2;251;251;22150.71;31.48;49.07;69.23;101.4;212.1
0;545;3;24;24;5468.54;38.16;72.55;118.43;206.07;430.64
0;545;4;3;3;656.17;181.9;181.9;220.87;253.4;253.4
0;546;1;346;342;30515.21;4.84;13.88;28.56;56.04;175.66
0;546;2;136;133;40587.57;6.4;30.92;68.61;421.6;1165.76
0;546;3;31;30;22602.93;37.28;122.08;387.82;924.8;2195.48
0;546;4;3;3;3958.09;1010.8;1010.8;1029.44;1917.85;1917.85
0;560;1;61055;60406;1414797.09;1.64;8.68;16.6;30.44;60.7
0;560;2;29720;29567;1323413.5;3.44;11.72;22.42;41.74;102.16
0;560;3;3755;3744;534467.22;6.76;19.02;38.48;74.34;591
0;560;4;36;36;27512.6;19.28;151.44;306.74;898.59;3125.59
0;561;1;882;757;28955.26;0.28;7.48;16.84;44.4;120.2
0;561;2;682;620;49473.06;2.38;21.46;51;101.18;284.78
0;561;3;105;102;29326.92;6.04;35.68;102.04;240.72;583.48
0;561;4;4;4;2366.28;128.28;218.34;415.62;964.8;1406.76
0;563;1;4689;4070;1702197.37;0.92;6.48;32.48;801.92;1531.68
0;563;2;1384;1274;688839.76;1.76;11.04;134.84;843.36;1609.48
0;563;3;116;106;72447.9;7.12;40.64;725.36;1008.24;2000.12
0;564;1;820;769;19392.55;1.56;6.12;12.56;32.7;76.07
0;564;2;263;257;13412.61;2.08;9.68;20.36;50.28;240.44
0;564;3;34;33;4827.21;4.64;12.64;23.88;88.82;499.84
0;564;4;2;2;1139;490;490;569.5;649;649
0;565;1;785;272;18900.78;0.28;2.44;8.78;25.58;769.88
0;565;2;83;34;4276.81;0.88;4.2;10.86;34.72;914.08
0;565;3;4;0;0;0;0;0;0;0
0;566;1;6363;4927;242506.61;1.12;7.28;15.72;32.76;128.24
0;566;2;4535;3915;447713.64;1.68;8.2;21.6;59.64;766.2
0;566;3;632;580;189033.46;3.84;15.56;57.7;249.44;1241.36
0;566;4;13;13;26160.72;118.56;353.84;481.56;1526.92;15307.82
0;580;1;103;92;2560.08;1.44;8.04;19.24;38.06;78.96
0;580;2;41;38;3065.3;2.8;7.72;26.46;49.88;917.2
0;580;3;31;31;7415.22;3.4;14.2;68.8;212.12;957.48
0;580;4;9;9;4167.32;41.96;92.48;108.56;797.31;1396.02
0;581;1;9;6;129.52;1.56;14.92;25.92;28.32;32.88
0;581;2;2;2;45.6;17.08;17.08;22.8;28.52;28.52
0;581;3;3;3;99.76;7.88;7.88;14.36;77.52;77.52
0;581;4;1;1;415.96;415.96;415.96;415.96;415.96;415.96
0;583;2;1;1;2102.72;2102.72;2102.72;2102.72;2102.72;2102.72
0;583;3;3;3;12305.01;1069.53;1069.53;4396.16;6839.32;6839.32
0;583;4;6;6;14861.54;790.89;1262.05;1753.34;3201.78;6100.13
0;588;2;1;1;112.48;112.48;112.48;112.48;112.48;112.48
0;588;3;5;5;8188.64;460.04;1443.1;1472.31;1741.39;3071.8
0;588;4;54;54;126768.87;574.64;1357.74;1828.89;2888.76;5225.02
0;589;1;2;2;950.56;46.76;46.76;475.28;903.8;903.8
0;589;2;5;5;6227.8;795.78;1053.1;1362.15;1407.03;1609.74
0;589;3;3;3;3370.2;328.54;328.54;924.78;2116.88;2116.88
0;589;4;4;3;4192.03;365.65;365.65;1467.71;2358.67;2358.67
0;591;2;2;2;2516.02;311.39;311.39;1258.01;2204.63;2204.63
0;591;3;11;11;12691.52;520.81;715.74;838.62;1803.36;2049.77
0;591;4;59;59;79594.41;438.41;860.93;1276.18;1677.89;2496.36
0;593;1;9;9;7760.03;171.36;342.21;673.24;1117.44;2056.14
0;593;2;20;20;10233.98;60.5;114.32;307.78;569.49;2121.3
0;593;3;54;54;47073.92;126.64;469.67;769.34;1188.32;2261.62
0;593;4;79;79;97517;288.04;695.66;1083.63;1543.24;2641.82
0;602;1;8;7;3037.15;83.04;98.64;464.1;616.85;770.86
0;602;2;27;26;12040.52;81.2;118.2;322;687.41;1394.64
0;602;3;72;72;55074.21;65.04;351.74;733.44;1058.97;1608.23
0;602;4;64;64;69839.49;247.76;619.12;926.54;1454.31;2237.8
0;603;1;13;11;5307.76;32.36;117.88;219.6;838.24;1349.6
0;603;2;19;18;7660.66;119.64;277.2;349.48;499.6;1135.73
0;603;3;13;13;9967.1;171.6;229.44;675.05;1007.89;2555.9
0;603;4;4;4;5332.4;570.43;791.14;1432.98;1875.06;1896
0;607;1;22;22;6599.54;37.48;56.4;133.06;548.9;970.1
0;607;2;70;70;32993.85;46.56;111.08;355.4;678.3;1518.17
0;607;3;102;101;72904.36;85.44;358.88;701.34;907.66;1652.84
0;607;4;53;52;56027.88;137.84;659.49;857.92;1653.81;2429.36
0;608;1;40;37;10763.67;17.36;75.28;149.4;287.52;877.87
0;608;2;56;53;11623.42;12.44;53.52;112.84;288.84;738.66
0;608;3;23;23;6493.94;5.16;64.44;198;502.16;778.25
0;608;4;5;5;6224.16;537.69;1190.08;1267.83;1421.53;1807.03
0;609;2;8;8;4264.56;110.68;265.12;418.23;628.96;1529.26
0;609;3;25;25;17848.65;129.64;392.68;575.63;899.09;1633.77
0;609;4;47;47;77864.63;141.6;669.63;1319.36;1982.85;4356.2
0;611;1;22;20;1881.71;6.1;15.68;48.28;110.62;404.13
0;611;2;41;39;5820.77;5.64;38.52;76.48;181.44;557.17
0;611;3;60;58;24530.91;17.56;105.72;225.09;562.64;1624.41
0;611;4;25;25;21730.78;47.48;320.12;856.75;1216.35;1980.48
0;612;1;38;37;9998.39;17.08;47.88;81.64;527.81;991.28
0;612;2;77;75;34505.48;11.4;67.28;178.64;893.66;1629.29
0;612;3;99;99;67587.65;55.8;271.76;696.06;973.23;1695.58
0;612;4;25;25;24355.12;279.52;745.26;868.43;1107.72;1579.53
0;613;1;11;10;1489.68;2.92;19.6;53.7;207.72;731.04
0;613;2;26;26;5071.18;2.32;58;108.4;268.84;423.6
0;613;3;5;5;1990.44;132.64;254.58;277.92;651.41;673.89
0;613;4;1;1;236.96;236.96;236.96;236.96;236.96;236.96
0;614;1;224;189;21696.07;5.16;31.72;71.16;121.24;307.9
0;614;2;149;138;20722.5;3.6;33.68;77.04;153;699.74
0;614;3;24;23;9998.84;83.36;141.72;210.2;712.16;1342.84
0;614;4;6;6;7294.06;95.08;559.9;1409.83;1797.55;2021.87
0;621;1;20;14;688.91;2.04;7.96;49;62.56;128
0;621;2;34;32;7132.75;1.8;18.2;84.94;180.66;1432.84
0;621;3;29;29;13521.6;1.44;46.68;416.74;695.38;1343.04
0;621;4;13;13;9618.83;36.48;123.08;526.8;631.96;4378.58
0;622;1;35;34;6635.39;9.6;28.52;67.22;122.72;1003.74
0;622;2;49;48;14094.71;6.84;47.02;101.26;475.04;1093.24
0;622;3;71;68;48519.58;40.84;200.94;758.87;1024.22;1556.57
0;622;4;26;26;23825.95;122.04;296.52;1039.91;1195.9;2163.6
0;623;1;19;18;1182.04;3.08;10.52;20.44;68.92;445.56
0;623;2;16;15;2807.67;7.24;20.6;74.88;222.48;872.68
0;623;3;4;4;1941.78;6.2;30.82;154.52;940.07;1626.54
0;625;1;59;50;2556.64;1.96;6.56;16.08;73.6;170.96
0;625;2;55;45;4300.41;1.96;19.36;65.28;119.48;217.92
0;625;3;13;13;2918.1;6.04;44.08;102.92;320.3;758.65
0;625;4;2;2;302.68;107.12;107.12;151.34;195.56;195.56
0;626;1;88;38;2208.56;1.28;4.64;27.25;60.8;134.48
0;626;2;86;39;2551.79;0.96;4.16;16.92;58.04;206.76
0;626;3;89;67;3671.07;1.44;8.28;43;73.4;133
0;630;1;2;2;1794.25;54.44;54.44;897.12;1739.81;1739.81
0;630;2;12;11;6083.73;62.72;256.64;513.2;737.96;1517.54
0;630;3;26;26;23516.36;194.08;516.12;817.78;1101.99;1517.69
0;630;4;51;51;96300.83;187.78;798.16;1227.2;1967.45;7738.82
0;631;1;3;3;235.84;36.16;36.16;58.56;141.12;141.12
0;631;2;37;37;9455.32;23.32;109.84;185.04;310;664.12
0;631;3;45;45;29546.29;85.28;208.76;429.4;536.04;1218.65
0;631;4;43;43;74071.36;253;393.12;894.8;2201.83;5469.48
0;633;1;57;40;2447.22;1.48;3.48;23.54;59.44;366.48
0;633;2;87;72;11188.76;1.48;15.44;46.72;178.64;717.4
0;633;3;84;83;33643.9;24.36;70.56;172.34;516.96;1404.82
0;633;4;63;60;53463.5;51.64;178.56;512.94;1359.66;2930.67
0;634;1;29;21;2695.32;3.28;13.52;32.68;62.72;942.92
0;634;2;73;71;19296.69;5;19.84;48;130.44;1381.93
0;634;3;92;91;55220.19;31.99;106;274.85;979.55;1603.32
0;634;4;79;78;68225.19;97.28;201.8;343.96;1034.12;3240.24
0;636;1;60;48;1901.77;2.12;14.1;23.36;41.42;97.76
0;636;2;53;45;3456.91;3.71;14.56;50.52;107.12;225.44
0;636;3;18;16;6532.83;37.89;73.22;166.16;377.4;2020.84
0;636;4;5;5;6885.44;98.32;466.04;492.52;2680.4;3148.16
0;639;1;171;99;6493.97;1.48;3.96;19.52;66.8;361.16
0;639;2;125;101;6497.74;1.56;5.56;32.2;95.04;220.36
0;639;3;60;57;8974.48;8.84;37;78.96;150.52;795.9
0;639;4;11;11;16672.73;102.96;163.2;674.65;2822.39;5437.51
0;640;1;403;108;5283.48;1.04;2.94;6.34;18.14;95.4
0;640;2;312;132;5958.72;1.28;3.14;10.24;29.42;131.04
0;640;3;152;97;6862.43;1.44;4.88;16.68;48.3;391.01
0;640;4;1;1;1550.79;1550.79;1550.79;1550.79;1550.79;1550.79
0;650;1;125;125;55522.43;53.72;102.96;140.96;256.8;1022.46
0;650;2;82;82;114936.8;60.24;129.67;289.35;813.3;7589
0;650;3;51;51;103715.46;93.04;271.92;517.23;1776.66;12053.16
0;650;4;24;24;108668.57;459.58;1610.87;3524.84;5259.55;9252.81
0;651;1;546;543;55840.84;13.44;33.48;47.52;79.68;234.28
0;651;2;82;82;36406.77;22.52;57.96;122.74;275.5;2170.62
0;651;3;46;46;48918.96;13.68;81.44;316.28;708.04;2798.3
0;651;4;16;16;92975.5;15.48;775.51;3602.47;8626.02;23076.52
0;660;1;467;434;175395.16;3.6;37.8;180.66;391.92;1413.57
0;660;2;1772;1746;1320491.83;11.12;134.92;341.75;801.58;2507.1
0;660;3;1363;1356;1830912.72;34.28;251.66;575.8;1413.19;4154.44
0;660;4;239;239;1234428.92;145.76;872.93;1980.7;5179.97;19120.92
0;661;1;531;467;950655.52;3.64;33.08;655.38;2367.87;7865.82
0;661;2;321;307;1048140.98;3.44;26.68;269.19;5378.92;10405.47
0;661;3;167;161;1546541.01;5.48;46;320.28;3749.72;16211.66
0;661;4;28;28;98773.78;58.8;400.41;973.06;3234.15;11513.76
0;662;1;344;337;41680.77;6.36;25.4;51.92;111.74;292.84
0;662;2;194;194;47062.8;14;43.92;91.88;199.57;571.97
0;662;3;58;56;28748.77;21.98;81.94;188.22;377.93;2673.86
0;662;4;7;7;18966.41;91.52;200.24;274.28;1060.84;16813.19
0;663;1;3374;3200;365889.97;1.68;8.88;29.44;75.64;416.02
0;663;2;4001;3888;666422.38;2.8;17.82;52.88;124.94;802.17
0;663;3;2161;2150;663542.09;7.64;42.44;99.56;264.52;1298.85
0;663;4;295;295;505356.15;36.18;167.12;448.6;1207.2;4475.06
0;680;1;204;203;70517.29;43.84;82.92;146.72;267.88;1659.19
0;680;2;314;312;217391.65;61.92;141.17;271.65;627;2995.46
0;680;3;220;220;545440.69;156.96;445.03;1138.55;3267.38;8939.99
0;680;4;93;93;659464.93;276.32;1197.78;3589.27;8105.22;23119.43
0;681;1;1413;1405;204625;20.08;37.08;53.8;87.68;319.68
0;681;2;907;902;446045.21;21.48;46;90.16;225.2;2827.56
0;681;3;311;310;786358.54;48.28;227.89;724.66;3028.48;9725.1
0;681;4;98;97;795217.49;267.92;1814.04;4950.3;10782.67;28822.69
0;690;1;167;157;106317.26;2.56;18.32;81.88;626.57;3670.8
0;690;2;282;280;397254.06;4.1;50.23;181.69;1116.87;6997.06
0;690;3;395;394;1488687.09;27.28;281.12;1647.04;5186.94;14095.15
0;690;4;243;243;2184721.66;205.04;2032.46;5458.34;14050;30615.95
0;691;1;676;657;927687.33;2.68;37.8;134;1972.94;6427.47
0;691;2;1143;1127;1871457.92;6.32;61.72;301.6;2199.65;6528.06
0;691;3;799;796;1939486.2;17.88;131.28;618.4;3494.1;9841.35
0;691;4;215;214;1256638.49;69.8;755.28;2699.07;7850.52;19650.78
0;692;1;286;268;64086.17;2.96;59;157.16;237.96;656
0;692;2;579;567;111364.25;22.88;55.4;100.36;197.7;482.48
0;692;3;115;114;90025.61;15.56;124.96;271.41;698.65;2935.08
0;692;4;10;10;19290.8;13.36;209.68;850.7;1255.53;11028.1
0;693;1;3512;3503;3403506.95;112.98;220.4;307.54;1470.63;3504.98
0;693;2;19966;19925;23835573.7;110.42;255.05;480.85;1872.13;3628.28
0;693;3;4257;4250;6654461.33;69.32;269.04;664.05;2037.32;4839.05
0;693;4;346;346;2359592.62;324.55;1757.01;3968.18;8152.43;21707.55
0;694;1;366;348;53314.39;1.88;8.38;37.18;81.34;456.75
0;694;2;1000;952;339420.15;3.32;21.28;62.34;177.94;1264.86
0;694;3;811;799;635747.7;10.56;64.48;227.56;603.92;3256.64
0;694;4;123;123;326383.93;35.76;207.9;655.01;2164.89;12495.86
0;710;1;169;169;24062.75;21.2;33.8;55.8;101.76;523
0;710;2;219;219;125900.23;29.76;123.44;310.4;559.56;1853.44
0;710;3;395;393;509108.73;122.92;379.08;852.12;1636.2;3933.19
0;710;4;446;446;1506776.31;244.12;915.68;2030.4;3586.64;12167.62
0;711;1;484;482;134049.98;22.68;60.8;133.06;282.24;861.32
0;711;2;574;573;294226.26;38.04;117.24;266.71;593.12;1626.12
0;711;3;307;306;494199.23;98.76;357.72;831.87;1599.84;3885.7
0;711;4;132;132;472313.62;389.32;979.66;1860.37;3629.18;14459.43
0;720;1;462;458;57943.57;15.28;38.56;75.38;147.24;421.56
0;720;2;2195;2181;734836.41;26.04;96.04;186.08;381.64;1005.64
0;720;3;3530;3509;2123814.51;43.68;159.96;322.02;678;1902.13
0;720;4;2505;2485;3181384.67;46.96;264.36;606.87;1372.6;4574.1
0;721;1;1539;1518;291630.44;13.44;47.6;98.82;208.76;616.23
0;721;2;1411;1397;462098.13;17.72;77.64;171.68;386.24;1149.37
0;721;3;744;741;571270.44;40.32;169.84;421.28;852.28;2845.13
0;721;4;241;241;469553.33;107.76;403.62;858.9;1868.96;6181.48
0;722;1;1507;1086;67619.21;2.08;7.56;27.6;58.16;222.92
0;722;2;1367;1284;235419.76;3.8;25.96;66.88;158.7;653.51
0;722;3;497;490;221098.1;11.24;68.7;167.88;420.44;1771.68
0;722;4;45;45;42019.38;6.89;128.88;332.48;1029.18;3623.71
0;723;1;4018;3002;89109.86;1.8;5.28;13.34;34.88;105.56
0;723;2;2717;2342;137560.57;2.16;7.36;21.78;57.6;201.61
0;723;3;718;690;340826.9;4.32;27;95.38;369.04;2147.53
0;723;4;59;58;174684.04;6.72;110;1094.5;4171.92;13531.19
0;724;1;1012;925;74012.11;2.64;13.28;31.64;69.36;241.4
0;724;2;1003;953;204131.54;5.08;30.28;75.12;174.52;632.36
0;724;3;701;693;744252.84;16.64;83.52;211.2;607.32;5618.06
0;724;4;159;158;657371.15;50.2;268.52;1545.96;5258.07;13739.17
0;740;1;49;46;5811.85;6.84;29.12;83.62;171.56;330.16
0;740;2;110;110;24999.95;6.92;50.04;128.33;234.96;634.78
0;740;3;112;112;60520.54;48.8;150.9;298.92;714.69;1778.95
0;740;4;30;30;41721.57;137.28;631.88;943.54;2471.38;3121.65
0;750;1;210;132;18462.45;0.12;1.64;3.56;62.1;722.56
0;750;2;165;137;19069.04;0.88;5.96;33.72;138.8;913.96
0;750;3;33;31;6190.24;24.8;65.66;141.92;276.52;616.88
0;750;4;3;3;3763.64;169.44;169.44;1094.88;2499.32;2499.32
0;751;1;805;627;23961.53;0.68;2.96;11.64;39.72;141.68
0;751;2;2067;1901;152806.73;1.68;11.44;33.84;84.32;293.28
0;751;3;606;599;135399.41;5.48;41.92;105.4;224.96;839.72
0;751;4;80;80;49487.3;3.12;113.2;242.06;548.53;2584.65
0;752;1;160;111;3633.61;0.2;1.64;5.76;34.16;162.2
0;752;2;257;225;16362.58;0.76;4.92;18.28;57.47;199.48
0;752;3;31;29;4015.36;4.8;23.6;62.16;201.48;425.72
0;752;4;2;2;1508.22;391.35;391.35;754.11;1116.87;1116.87
0;753;1;272;178;14727.26;0.64;3.28;14.06;56.24;308.64
0;753;2;351;309;27460.91;1.48;8.84;43.68;102.48;348.84
0;753;3;64;61;18597.5;5.8;43.16;103.44;263.6;827.36
0;753;4;8;8;2186.75;58.88;79.68;166.54;511.56;612.29
0;754;1;1681;1172;48165.96;0.4;3.68;13.94;45;139.08
0;754;2;1884;1631;113453.88;0.96;9;28.99;72.4;225.96
0;754;3;421;414;74942.52;9.24;41.44;83.88;172.72;686.04
0;754;4;13;13;12692.9;130.84;545.32;1030.12;1293.21;2172.36
0;755;1;959;738;36690.5;0.72;4.36;15.92;47.36;162.66
0;755;2;476;428;28659.85;1.04;8.4;29.72;76;225.04
0;755;3;72;70;12690.12;3.92;17.44;75.66;129.56;717.38
0;755;4;2;2;2697.17;1226;1226;1348.58;1471.17;1471.17
0;756;1;1706;1124;37169.53;0.28;2.6;8.94;30.98;114.92
0;756;2;676;554;40140.08;0.8;6.52;24.36;66.36;215.45
0;756;3;207;197;34541.52;3.08;36.54;77.72;162.28;830.08
0;756;4;18;18;14687.03;10.88;104;420.46;966.44;5763.41
0;757;1;1327;1213;76110.54;1.68;11.48;31.64;73.64;188.4
0;757;2;1721;1675;165292.57;3.36;21.16;51.96;106.64;331.64
0;757;3;1302;1295;255712.19;9.84;45.44;106.88;216.24;692.36
0;757;4;149;149;105220.79;46.04;199.52;421.27;870.36;2144.2
0;758;1;327;130;3715.71;0.6;1.64;6.44;22.92;107.2
0;758;2;275;205;16159.47;0.24;7.36;27.08;74.24;198.92
0;758;3;51;44;8027.03;2.4;25.35;91.45;175.24;709.2
0;758;4;4;4;2437.11;153.72;232.28;624.41;986.27;1034.56
0;759;1;81;58;4515.12;0.68;4.8;15.66;56.84;473.84
0;759;2;144;120;15240.11;2.18;11.48;43.14;129.52;587.44
0;759;3;87;75;13388.31;6.44;26.96;83.36;236.92;662.4
0;759;4;11;11;5604.27;39.16;81.84;190.28;845.43;1822.92
0;760;1;2849;420;17665.32;0.38;2.8;13.12;38.88;144.56
0;760;2;916;494;42660.14;1.04;8.36;30.06;77;228.56
0;760;3;223;206;39189.1;3.36;27.36;59.9;142.4;705.07
0;760;4;9;9;4230.22;101.08;281;559.2;628.04;844.04
0;770;1;350;270;5095.92;0.56;2.6;7.02;17.6;63.56
0;770;2;292;259;11035.57;1.16;6.04;16.44;50.28;136.8
0;770;3;62;61;17239.02;2.6;16.64;42.64;100.12;600.48
0;770;4;7;7;3667.82;163.66;166.84;315.84;649.54;1597.68
0;772;1;642;613;13623.96;0.8;4;10.28;25.28;85.44
0;772;2;640;623;26061.64;1.76;7.56;17.8;40.92;150.3
0;772;3;131;131;14845.47;1.32;9.08;33.92;97;341.32
0;772;4;5;5;10038.52;192.44;194.88;394.19;1980;7277.01
0;773;1;108;80;2514.79;0.86;4.42;11.6;39.51;132.33
0;773;2;214;181;9206.24;0.8;5.4;17.88;54.44;221.76
0;773;3;63;61;16095.49;4.2;31.28;75.24;202.88;1033.8
0;773;4;8;8;3269.67;20.56;187.44;257;682.12;995.98
0;774;1;51;38;396.78;1.44;2.12;4.5;8.16;52.4
0;774;2;118;92;3779.9;0.44;3.9;15.16;36.58;143.52
0;774;3;12;12;1850.64;6.4;20.4;68.06;133.4;1054.44
0;774;4;1;1;439.56;439.56;439.56;439.56;439.56;439.56
0;775;1;4036;2762;54717.83;0.8;2.56;5.68;16.88;83.04
0;775;2;3246;2907;172546.42;1.48;7.04;21.2;61.48;202.88
0;775;3;1012;999;190519.07;6.08;33.48;81.96;191.2;781.14
0;775;4;146;146;189611.83;44.04;239.21;761.09;1775.6;4674.22
0;776;1;373;269;7306.2;1.24;3.12;8.2;29.96;108
0;776;2;550;518;48567.03;1.96;12.32;37.44;82;284.8
0;776;3;250;247;54195.01;12.87;47.08;98.88;200.44;821.76
0;776;4;16;16;9450.61;22.64;118.83;232.38;794.42;3465.7
0;791;1;2282;2260;200563.59;12.18;35.82;55.78;95.96;234.54
0;791;2;1415;1405;333268.03;17.48;50.84;100.3;223.28;805.92
0;791;3;416;416;423153.4;41.72;152.62;415.4;1057.63;3717.15
0;791;4;154;154;911218.72;186.24;1017.72;2047.15;5257.34;18525.46
0;811;1;692;569;13308.37;0.88;5.44;12.12;22.08;75.52
0;811;2;336;316;27100.56;2.2;10.42;26.36;65.66;383.28
0;811;3;60;60;18345.49;14.82;41.46;91.76;297.94;1296.56
0;811;4;14;14;23576.92;60.76;236.44;457.14;1316.34;13326.58
