vrai_hop;rdrg;SI;mean;p5;p25;p50;p75;p95
0;360;1;10.2;1;3;6.5;13;33
0;360;2;24.5;2;8;19;34;66
0;360;3;46.4;7;23.5;42;59;103
0;360;4;58.6;9;27;52;87;135
0;361;1;4.6;1;2;3;5;14
0;361;2;11.4;2;3;7;13;34
0;361;3;26.3;2;9;18.5;35;80
0;361;4;54.6;12;27;44;68;123
0;362;1;7.5;3;5;7;9;14
0;362;2;9.7;4;6;8;11;19
0;362;3;18.8;5;9;14;22;54
0;362;4;33.5;12;21;31;44;61
0;363;1;3.3;1;2;3;4;7
0;363;2;5.7;2;3;6;7;11
0;363;3;12.7;2;5;9;12;40
0;363;4;26.7;8;18;23;29;50
0;364;1;3.5;1;2;2;4;8
0;364;2;8.5;1;2;5;9;26
0;364;3;24.9;3;9;19;33;71
0;364;4;45;8;19;33;49;137
0;380;1;14.9;2;7;11;19;37
0;380;2;20.4;3;9;15;25;53
0;380;3;28.2;5;13;21;38;75
0;380;4;38.1;5;21;32.5;50;88
0;381;1;7.3;1;4;6;8;21
0;381;2;10.9;2;5;7;12;28
0;381;3;13.8;2;6;10.5;17;36
0;381;4;19.1;3;10;17;26;37
0;382;1;4.5;1;2;3;5;15
0;382;2;8.8;1;3;5;10;29
0;382;3;14.1;2;5;9;16;45
0;382;4;20.2;2;8;17;25;54
0;383;1;5.8;1;3;5;7;13
0;383;2;11;3;6;9;14;26
0;383;3;17.6;4;9;13;22;47
0;383;4;27.1;5;12;21;35;69
0;384;1;3.2;1;1;2;3;11
0;384;2;9.5;1;2;6;12;31
0;384;3;18.7;2;8;14;24;48
0;384;4;29.1;2;14;24;38;74
0;385;1;4;1;2;3;5;11
0;385;2;7.6;1;3;5;9;23
0;385;3;15.1;2;6;10;18;46
0;385;4;20.9;4;12;20;29;39
0;400;1;19;3;8;14;26;56
0;400;2;33.7;8;12;24;49;96
0;400;3;44.2;7;19;36;55;120
0;400;4;74.6;20;37;59;85;227
0;401;1;9.8;4;7;9;11;20
0;401;2;10.4;5;8;10;12;20
0;401;3;18.5;6;10;13;20;56
0;401;4;32.3;7;19;30;45;50
0;402;1;6;2;3;6;8;13
0;402;2;18.4;2;6;16;26;58
0;402;3;42.7;11;19;32.5;56;105
0;402;4;66.5;25;31;44;63;208
0;403;1;4.7;2;3;4;6;9
0;403;2;6.4;3;4;6;8;12
0;403;3;10.2;4;6;9;12;22
0;403;4;23.6;7;14;22.5;31;44
0;404;1;4.1;2;3;4;5;7
0;404;2;5.3;2;3;5;6;10
0;404;3;16.5;4;6;9;19;53
0;404;4;40.9;7;16;32;42;126
0;405;1;5.1;2;3;4;6;12
0;405;2;11.4;2;4;7;14;34
0;405;3;20.3;4;8.5;13;23.5;56
0;405;4;33.7;7;13;28;39;116
0;420;1;7.3;1;4;5;9;17
0;420;2;9.9;2;5;8;12;25
0;420;3;13.9;2;6;11;17;37
0;420;4;23;2;10;17;30;63
0;421;1;4.4;1;2;3;5;12
0;421;2;6.6;1;2;4;8;19
0;421;3;15.5;2;5;11;19;45
0;421;4;28.3;2;13;20.5;32;74
0;422;1;4.2;2;3;4;5;8
0;422;2;8;1;3;6;10;23
0;422;3;14.7;2;7;12;18;36
0;422;4;17.5;2;5;12;24;50
0;423;1;4.5;1;2;2;5;14
0;423;2;5.5;1;2;4;6;17
0;423;3;10.1;1;4;7;12;34
0;423;4;16.8;2;4.5;12.5;18.5;61
0;424;1;5.2;1;2;3;5;16.5
0;424;2;8.5;2;3;6;11;22
0;424;3;14.3;2;5;11;18;37
0;424;4;22;2;9;17;33;54
0;440;1;14.3;8;11;14;16;23
0;440;2;16.7;10;12;15.5;19;27
0;440;3;22.9;11;14.5;18;27;53
0;440;4;29.7;4;16;23;35;94
0;441;1;7.8;2;4;6.5;9;22
0;441;2;17.2;4;12;16;22;33
0;441;3;24.1;11;16;21;28;46
0;441;4;35.8;10;22;31;47;76
0;442;1;10.6;4;8;10;12;19
0;442;2;13.2;7;9;11;15;26
0;442;3;19;7;10;15;23;50
0;442;4;28;6;12;18;33;85
0;443;1;6.9;2;4;7;9;14
0;443;2;11;2;6;9;13;27
0;443;3;18.5;3;9;14;22;50
0;443;4;26.8;6;13;22;33;66
0;444;1;2.7;1;2;2;3;4
0;444;2;2.7;1;2;3;3;5
0;444;3;3.4;1.5;2;3;3.5;7
0;445;1;4.8;1;2;4;6;12
0;445;2;9.4;2;4;7;11;25
0;445;3;20.4;3;8;14;26;67
0;445;4;30.1;8;14;21;37;83
0;446;1;3.5;1;2;3;4;8
0;446;2;5.6;2;3;4;7;14
0;446;3;13.4;2;4;8;17;41
0;446;4;30.7;3;12;23;40;90
0;447;1;3.4;1;2;2;4;9
0;447;2;6;1;2;3;6;19
0;447;3;17;2;5;12;21;60
0;447;4;34.2;3;13;26;50;85
0;460;1;5.4;1;2;3.5;7;16
0;460;2;9.7;1;3;7;12;26
0;460;3;15.4;2;6;12;20;41
0;460;4;22.3;2;8;16.5;30;60
0;461;1;4.5;1;2;3;5;15
0;461;2;9.4;1;3;6;11;31
0;461;3;14.3;2;4;10;18;41
0;461;4;17.8;2;8;13.5;22;41
0;462;1;4.2;1;2;3;5;11
0;462;2;7.2;1;2;5;10;22
0;462;3;14.1;1;5;10;17;43
0;462;4;31.7;10;17;23;33;98
0;463;1;5;1;3;5;6;10
0;463;2;8.4;2;4;7;10;21
0;463;3;14.3;3;7;11;17;38
0;463;4;23.3;2;9;17;29;67
0;464;1;3;1;2;2;4;7
0;464;2;4.1;1;2;3;5;9
0;464;3;8;2;3;8;11;16
0;464;4;23;3;9;25;33;45
0;465;1;2.7;1;2;2;3;6
0;465;2;3.7;1;2;3;4;9
0;465;3;7.9;1;3;5;10;22
0;465;4;17.7;3;6;14;27;45
0;466;1;3.2;1;2;2.5;4;9
0;466;2;4.9;1;2;4;6;15
0;466;3;7.5;2;3;7;8;21
0;466;4;18.4;2;7;13;24;51
0;467;1;3.3;1;1;2;4;9
0;467;2;6.7;1;2;4;8;20
0;467;3;13.6;2;5;10;16;41
0;467;4;22.2;3;9;14;27;45
0;468;1;3.6;1;2;2;4;10
0;468;2;6.5;1;2;4;8;18
0;468;3;13.4;2;5;9;17;39
0;468;4;26;1;8;17;29;84
0;480;1;10.7;6;8;10;12;18
0;480;2;12.1;7;9;10;14;22
0;480;3;16.4;8;10;14;21;38
0;480;4;37.4;5;16;29;47;113
0;481;1;4.8;1;2;4;6;12
0;481;2;6.6;2;3;5;8;15
0;481;3;18.1;1;6;11;20;56
0;481;4;18.5;6;7.5;18.5;29.5;31
0;482;1;5.9;3;4;5;7;11
0;482;2;8.9;3;5;7;10;21
0;482;3;18.3;4;8;13;22;49
0;482;4;34.7;6;14;25;43;81
0;483;1;2.5;1;2;2;3;5
0;483;2;4.6;1;2;3;5;13
0;483;3;11.1;1;3;6;15;35
0;483;4;24.3;8;10;17;37;55
0;484;1;3.1;1;1;2;3;10
0;484;2;8;2;3;7;10;19
0;484;3;14.3;2;4;10;17;47
0;484;4;24.1;2;10;19;27;81
0;500;1;4.1;1;2;2;5;11
0;500;2;9;1;3;6;10;28.5
0;500;3;17.5;2;6;11;23;51
0;500;4;20;1;6;14;24;71
0;501;1;3.8;1;2;3;5;8
0;501;2;6.4;1;3;5;8;16
0;501;3;10.7;1;4.5;8;13;31
0;501;4;21.6;3;7;17.5;34;49
0;510;1;9.2;4;6;8;10;17
0;510;2;12;5;8;10;14;24
0;510;3;17.3;7;10;14;21;35
0;510;4;27.3;9;13;22;37;60
0;511;1;9.9;3;7;9;12;19
0;511;2;12.2;3;9;11;15;25
0;511;3;24.8;7;13;19;29;69
0;511;4;34.5;8;19;26;36;97
0;512;1;8.1;3;6;8;9;14
0;512;2;10.8;4;8;9;12;24
0;512;3;25.5;7;10;15;23;75
0;512;4;39.9;1;18.5;39.5;47.5;102
0;513;1;5.2;1;3;5;7;10
0;513;2;7.3;2;4;7;9;14
0;513;3;13;3;8;10;15;32
0;513;4;20.8;6;12;17;28;40
0;514;1;5.3;2;3;5;7;11
0;514;2;7.2;2;3;6;9;16
0;514;3;12.4;3;7;9;15;31
0;514;4;46;4;15;25;25;214
0;515;1;3;1;2;2;3;8
0;515;2;6.1;1;2;4;8;18
0;515;3;18.7;2;7;9;24;63
0;515;4;42.1;12;23.5;37.5;66;71
0;516;1;2.2;1;2;2;2;4
0;516;2;4.6;1;2;3;5;11
0;516;3;13.9;2;3;7.5;15;44
0;516;4;48;22;22;54;68;68
0;517;1;2.1;1;1;2;2;4
0;517;2;4.2;1;2;2;4;14
0;517;3;12.8;1;3;7;18;40
0;517;4;34.6;14;20;31;38;78
0;518;1;4.6;1;2;3;6;12
0;518;2;11;2;4;8;13;28
0;518;3;21.1;4;10.5;15.5;26.5;55
0;518;4;33;7;19;31;46;72
0;530;1;4.9;1;2;3;5;16
0;530;2;9.2;1;3;5;10;31
0;530;3;13.5;2;4;8;16;45
0;530;4;26.3;3;11;22;35;70
0;531;1;4.4;1;3;4;5;9
0;531;2;6.5;1;4;5;7;14
0;531;3;10.1;3;5;8;14;22
0;531;4;19.8;5;7;16.5;26;48
0;532;1;2.6;1;1;2;3;7
0;532;2;4.8;1;2;3;5;15
0;532;3;9.9;2;3;6;13;32
0;532;4;24.6;6;11;22;35;52
0;540;1;7.6;5;7;8;8;10
0;540;2;9;6;7;8;9;15
0;540;3;11.3;6;7;9;11;26
0;540;4;16;7;9;11;20;37
0;541;1;5.8;2;5;6;6;8
0;541;2;5.9;1;5;6;7;9
0;541;3;7.9;3;5;6;8;18
0;541;4;14.8;7;8.5;15;21;22
0;542;1;5.5;3;5;6;6;8
0;542;2;5.8;2;5;6;6;10
0;542;3;10.3;3;6;7;10.5;28.5
0;542;4;13.4;4;7;9;16;36
0;543;1;2.1;1;1;1;2.5;5
0;543;2;3.1;1;1;2;4;7
0;543;3;4.9;1;2;3;8;14
0;543;4;9;4;4;9;14;14
0;544;1;1.6;1;1;1;2;3
0;544;2;2.5;1;1;2;3;6
0;544;3;4.4;1;2;2;4;12
0;544;4;8.7;2;2;8;16;16
0;560;1;5.3;3;5;5;6;7
0;560;2;5.9;3;5;6;6;8
0;560;3;7.4;4;5;6;7;14
0;560;4;11.6;2;5;7;9;34
0;561;1;4.1;1;2;4;5;8
0;561;2;4.5;1;2;4;6;10
0;561;3;7.4;1;4;7;10;18
0;561;4;20;17;17;20;23;23
0;562;1;2.8;1;2;2;3;6
0;562;2;3.7;1;2;3;5;8
0;562;3;6.2;1;4;5;7;20
0;562;4;5.5;1;2.5;6;8.5;9
0;563;1;5.7;1;2;3;7;19
0;563;2;8.1;1;2;5;9;26
0;563;3;10.6;1;3;6;12;36
0;563;4;9.2;5;6;7;13;15
0;564;1;1.9;1;1;2;2;4
0;564;2;2.6;1;1;2;3;6
0;564;3;7.5;2;4;5;8;14
0;564;4;15.5;6;7;15;24;26
0;565;1;2.2;1;1;1;2;6
0;565;2;4.6;1;1;2;6;15
0;565;3;4.3;1;1;1;2;18
0;566;1;3.7;1;1;3;5;9
0;566;2;4.5;1;2;3;5;12
0;566;3;8;1;2;5;8;26
0;566;4;16.7;6;7;12;17;61
0;580;1;2.4;1;1;2;3;4
0;580;2;2.5;1;2;2;3;4
0;580;3;2.7;1;2;3;4;4
0;580;4;3;1;1;4;4;4
0;581;1;2.3;1;2;2;3;4
0;581;2;2.3;1;1;2;4;5
0;581;3;2.3;2;2;2;3;3
0;582;4;102;102;102;102;102;102
0;583;2;99;99;99;99;99;99
0;583;4;49;49;49;49;49;49
0;590;3;127;127;127;127;127;127
0;590;4;89.7;2;55;109.5;124.5;139
0;591;1;83;83;83;83;83;83
0;591;2;38.8;1;1.5;39;76;76
0;591;3;45.1;1;1;8;103;115
0;591;4;50;1;7;54;93;113
0;592;1;108;108;108;108;108;108
0;592;2;62;35;35;58;93;93
0;592;4;78.3;11;36;86;104;149
0;593;1;47.3;8;32;32;60;113
0;593;2;42.6;1;27.5;41;60.5;81
0;593;3;53.7;1;30;59;82;93
0;593;4;59.7;2;23;69;84;111
0;600;3;75.5;34;54;80.5;97;107
0;600;4;69.6;20;48.5;65.5;82;142.5
0;601;1;15.4;1;5;15;23;44
0;601;2;25.4;12;16;23;38;43
0;601;3;40.6;1;25;43;58;82
0;601;4;53.3;2;39;54;80;88
0;602;1;37.8;12;16;33;59;77
0;602;2;34.8;15;21;30;45;59
0;602;3;41.1;7;22;39;60;76
0;602;4;35.7;1;12;29;54.5;88
0;603;1;28.9;9;16;27;38;55
0;603;2;32.1;11;21;31;45;52
0;603;3;34.4;12;20;38;47;58
0;603;4;39.1;7;24;41;47;68
0;610;2;73.3;30;36;69.5;110.5;124
0;610;3;50.3;13;13;27;111;111
0;610;4;71.1;36;46;66;89;128
0;611;1;21.7;1;9;20;28;76
0;611;2;22;1;15;22;29.5;43
0;611;3;29.4;8;13;26.5;45;63
0;611;4;36.9;2;32;39;48;65
0;612;1;28;11;17.5;21.5;41.5;57
0;612;2;19;6;11;15.5;24.5;40
0;612;3;25.8;6.5;14;23.5;39.5;53.5
0;612;4;29.5;5;15;34;43;51
0;613;1;23.3;11;17;22;31;33
0;613;2;27.3;6;18.5;27.5;37.5;47
0;613;3;26.3;10;17;25;34;41
0;613;4;36;7;29;36;42;66
0;614;1;16.8;3;10;15;23;33
0;614;2;22.6;3;11;21;32;47
0;614;3;22.3;6;13;20.5;28.5;49
0;614;4;27.1;4;21;28;32;54
0;620;1;12;12;12;12;12;12
0;620;2;30.7;17;17;33;42;42
0;620;3;43.6;3;9;20;87;140
0;620;4;57.5;20;31;45;75;129
0;621;1;11.8;1;4;11;17;30
0;621;2;18.8;3;7;12;20;52
0;621;3;21.3;2;8;18;29.5;41
0;621;4;30;2;3;18;34;117
0;622;1;13.3;4;7.5;12.5;17;22
0;622;2;15.5;5.5;11;15;20;28
0;622;3;16.1;7;9.5;13.5;21.5;35
0;622;4;21.9;7;11;18;31;49
0;623;1;13.1;7;8.5;13.5;17.5;20
0;623;2;16.6;3;8;16;24.5;32.5
0;623;3;13.7;1;8;13;17;35
0;623;4;21.2;3;16;19;23;45
0;624;1;6.6;1;1;4.5;9.5;21
0;624;2;9.5;1;3;7;13;28
0;624;3;10.3;1;4;8.5;16;24
0;624;4;15.8;9;13;15.5;19;23
0;625;1;15.7;3;9;15;20;30
0;625;2;14.5;3;6;12;20.5;36
0;625;3;21.3;4;14;23;29;36
0;625;4;20;9;11;13;29;45
0;626;1;10.6;1;2;8;17;24
0;626;2;12.1;3;6;11;16.5;27
0;626;3;13.3;3;8;14;17;25
0;630;2;11.3;9;9.5;11.5;13;13
0;630;3;20.5;4.5;10.5;14.5;21.5;75.5
0;630;4;31;9;15;25;41;84
0;631;1;12.8;3;4;12.5;21.5;23
0;631;2;18.6;3;10;15;26;53
0;631;3;27.2;6;12;19;38;72
0;631;4;45.7;4;19;37;55;114
0;632;1;5.8;1;3;5;6;13
0;632;2;8.6;2;3.5;7;11.5;21
0;632;3;12.1;2;6;7;10;57
0;632;4;31.6;5;16;29;42;73
0;633;1;6.3;1;2;4;8;19
0;633;2;9;1;3;6;11;30.5
0;633;3;12.8;2;6;11;18;30
0;633;4;16.6;1;5.5;12;26;43
0;634;1;7.3;1;3;7;10;15
0;634;2;8.1;1;4;7;10;21
0;634;3;10.8;2;6;9;13.5;30
0;634;4;18.9;1;10;18;26;42
0;635;1;4.1;1;2;3;5;12
0;635;2;4.8;1;2;4;6.5;11
0;635;3;12.9;1;6;7;11;47
0;635;4;15.6;5;7.5;13;19;41
0;636;1;4.5;1;2;4;6;9.5
0;636;2;7.8;1;4;7;10;21
0;636;3;9;2;5;8;11;20
0;636;4;16.7;5;12;15;19;41
0;637;1;4.1;1;2;3;6;10
0;637;2;7;1;3;6;8;15
0;637;3;9.4;2;5;8;12;22
0;637;4;11.4;1;5;12;16;27
0;638;1;3.4;1;1;2;4;9
0;638;2;6;1;2;4;7;16
0;638;3;8.4;2;3;7;12;19
0;638;4;24;9;13;16.5;34.5;55
0;639;1;6.6;1;2;4;6;32
0;639;2;7.4;1;2;4;8;22.5
0;639;3;6.2;1;2;5;8;15
0;639;4;8.9;1;2;8.5;14.5;20
0;640;1;4;1;1;2;4;18
0;640;2;3.7;1;1;2;4;9
0;640;3;5.1;1;2;3;6;15
0;650;1;7;4;5;6;9;11
0;650;2;14.8;6;9;11;17;38
0;650;3;15.6;5;8;12;19;45
0;650;4;27.7;10;12;16;44;54
0;651;1;4;1;2;3;5;11
0;651;2;11.1;2;4;8;12;29
0;651;3;18.7;2;9;14.5;23;51
0;651;4;52.6;8;17;31;57.5;215
0;660;1;4.8;1;3;4;6;10
0;660;2;7.1;2;4;6;9;16
0;660;3;9.7;3;5;8;11;23
0;660;4;18.5;1;8;13;22;64
0;661;1;4.2;1;2;3;5;12
0;661;2;6.7;1;3;5;8;18
0;661;3;9.6;1;3;7;12;28
0;661;4;19.4;1;5;14.5;23;59
0;662;1;4.6;1;3;4;6;10
0;662;2;6.1;1;3;5;8;12
0;662;3;8.1;3;4;6;10;19
0;662;4;9.5;3;5.5;8;13.5;19
0;663;1;4.4;1;2;3;6;12
0;663;2;6.6;1;2;5;8;18
0;663;3;9.3;1;3;6;11;27
0;663;4;18.3;2;7;14;24;47
0;664;1;4.9;1;2;4;6;12
0;664;2;6;1;2;4;8;17
0;664;3;8.4;1;2;5;11;27
0;664;4;16;1;6;10;19;56
0;680;1;7.5;2;3;5.5;10;19
0;680;2;17.1;5;8;12;22;48
0;680;3;22.6;5;12;18;26;53
0;680;4;38.3;10;18;32;54;94
0;681;1;5.9;1;2;4;6;19
0;681;2;11.5;2;3;7;15;36
0;681;3;21.8;2;9;17;29;57
0;681;4;39.7;9;19;35;50;91
0;682;1;7;2;3;5;9;15
0;682;2;11.9;2;5;9;15;33
0;682;3;21.3;3;11;16;28;51
0;682;4;30.8;8;13;24;40;87
0;683;1;4.3;1;2;3;5;12
0;683;2;8.8;1;3;5;10;32
0;683;3;19.4;2;5;13;30;54
0;683;4;32.6;7;17;25;39;81
0;690;1;8.5;1;2;4;10;33
0;690;2;12.5;1;3;8;17;34
0;690;3;18.5;2;6;17;28;39
0;690;4;29.5;3;18;28;37;65
0;691;1;5.4;1;2;4;6;15
0;691;2;9;1;3;6;10;28
0;691;3;15.2;2;5;10.5;19;45
0;691;4;22.7;2;7;16;31;61
0;692;1;7.1;1;2;5;8;24
0;692;2;14;1;4;9;18;45
0;692;3;22.8;2;6;18;37;56
0;692;4;33.1;4;13.5;32;46;74
0;693;1;3.2;1;2;3;4;6
0;693;2;3.7;1;2;3;4;8
0;693;3;5.9;1;2;3;6;23
0;693;4;16.5;2;4;12;25;45
0;694;1;6.7;1;2;4;7;23
0;694;2;7.9;1;3;5;10;25
0;694;3;13.5;2;4;9;17;44
0;694;4;20.5;2;8;16;27;57
0;710;1;7.4;1;2;5;9;23
0;710;2;14.5;2;6;11;20;38
0;710;3;25.1;2;11;20;31.5;70
0;710;4;37.5;3;16;29;52;105
0;711;1;9.5;1;3;7;11;25
0;711;2;14.1;3;6;11.5;19;33
0;711;3;24.4;5;11;18;31;57
0;711;4;48;12;26.5;37;56;120
0;720;1;5.9;1;3;5;8;12
0;720;2;11.1;2;5;9;13;28
0;720;3;14.8;1;6;11;18;40
0;720;4;17.9;1;4;13;25;55
0;721;1;6.8;1;3;5;8;18
0;721;2;10.7;2;5;7;13;32
0;721;3;15.9;3;7;11;18;38
0;721;4;22.1;3;11;17.5;26.5;62
0;722;1;3.6;1;2;3;4;9
0;722;2;6.1;1;3;5;8;16
0;722;3;9.2;2;4;7;11;27
0;722;4;17.5;2;5;11;21;42
0;723;1;3.1;1;2;3;4;7
0;723;2;4.4;1;2;4;5;10
0;723;3;7.5;2;3;5;8;19
0;723;4;13.8;2;6;11;16;37
0;724;1;4.8;1;2;4;6;11
0;724;2;8;1;4;6;9;23
0;724;3;13.8;2;6;11;18;35
0;724;4;25.8;4;10;21;35;55
0;740;1;14.5;2;4;10;19;46
0;740;2;29.1;4;13;21.5;36;82
0;740;3;43.9;9;23;34.5;56;98
0;740;4;51.7;15.5;27;41.5;63;110
0;750;1;11.3;1;1;7;16;36
0;750;2;16;1;6;11;20;52
0;750;3;22.3;6;12;18.5;30;52
0;750;4;15.5;8;9.5;16;21.5;22
0;751;1;12.9;1;4;9;17;40
0;751;2;16.8;2;7;12;22;47
0;751;3;25.4;6;12;19;30;68
0;751;4;36.9;4;16;30;44;94
0;752;1;9.1;1;2;6;12;29
0;752;2;10.8;1;3;7;13;32
0;752;3;16;2;8;12;18;39
0;752;4;40.4;10;12;33;53;94
0;753;1;14.1;1;3.5;10;20;43
0;753;2;18;3;8;13;23;49
0;753;3;24.6;5;13;20;30;57
0;753;4;65.6;8;30;60;107;119
0;754;1;8;1;2;5;10;24
0;754;2;11.2;1;5;9;14;29
0;754;3;19;3;9;14;23;48
0;754;4;40.2;6;17;34;63;100
0;755;1;7.5;1;2;5;9;23
0;755;2;10.9;1;4;8;13;28
0;755;3;13.7;3;6;11.5;17;34
0;755;4;23;15;15;23;31;31
0;756;1;5.9;1;1;3;8;19
0;756;2;10.5;1;3;7;13;33
0;756;3;19.2;4;9;15;23;52
0;756;4;29.4;5;14;24;36;74
0;757;1;17.6;2;6;13;22;52
0;757;2;23;3;10;17;28;63
0;757;3;29.1;5;14;22;35;77
0;757;4;38;9;18;30;46;91
0;758;1;4.7;1;1;2;5;17
0;758;2;7.8;1;2;5;9;19.5
0;758;3;12.7;1;4;8;16;52
0;758;4;15;15;15;15;15;15
0;759;1;15.7;1;5;9;16;54
0;759;2;15.9;2;5;11;19;50
0;759;3;21.9;3;8;14;30;60
0;759;4;22.7;4;10.5;16.5;35.5;55
0;760;1;2.1;1;1;1;1;6
0;760;2;6.2;1;1;2;6;27
0;760;3;19.2;1;5;15;28;55
0;760;4;28.8;1;12;22;34;112
0;770;1;2.9;1;1;1;3;10
0;770;2;4.4;1;1;2;5;15
0;770;3;12.2;1;3;5;14;37
0;770;4;37;37;37;37;37;37
0;771;1;10.2;1;4;8;13;28
0;771;2;14.3;4;7;11;17;41
0;771;3;23.1;3;11;14;23;99
0;771;4;45.5;6;6;45.5;85;85
0;772;1;10.5;4;6;9;13;28
0;772;2;11.5;4;7;9;15;25
0;772;3;10;10;10;10;10;10
0;772;4;30;30;30;30;30;30
0;773;1;5.7;1;1;3;8;19
0;773;2;8.5;1;2;6;11;28.5
0;773;3;10;1;4;7.5;11;28
0;773;4;8;3;7;8;10;11
0;774;1;4.9;1;1;2;6.5;16
0;774;2;7;1;1;3;5;48
0;774;3;12;1;1;5;23;37
0;775;1;5.2;1;1;2;6;20
0;775;2;9.9;1;3;7;12;29
0;775;3;15.9;2;8;12;20;44
0;775;4;26.6;3;11;20;34;79
0;776;1;6.3;1;1;3;8;22
0;776;2;12.3;1;4;9;17;32
0;776;3;19.9;3;9;14;22;57
0;776;4;22.9;4;10;15;38;57
0;790;1;6.5;1;1;3;8;24
0;790;2;17.8;2;6;12;25;47
0;790;3;30.4;4;15;26;44;68
0;790;4;59.1;16;29;39.5;90;145
0;791;1;4.9;1;2;3;6;15
0;791;2;8.8;2;3;6;11;24
0;791;3;18.5;2;7;12.5;23;54
0;791;4;26.3;5;12;21;33;70
0;792;1;3.7;1;1;2;4;11
0;792;2;11.9;1;3;6;12;41
0;792;3;24.4;2;10;18;34;61
0;792;4;34.6;3;13;31;49;87
0;810;1;3.5;1;1;2;4;11
0;810;2;10.2;1;3;6;12;32
0;810;3;17.4;1;5;12;25;52
0;810;4;20.6;1;4;15;29;76
0;811;1;2.1;1;1;1;2;5
0;811;2;3.9;1;1;2;5;11
0;811;3;5.2;1;1;4;7.5;16
0;811;4;23.1;1;5;13;39;77
0;812;1;2.9;1;1;1;2;9
0;812;2;5.9;1;1;3;7;21
0;812;3;11;1;3;7;14;34
0;812;4;19;2;7;12;23;54
0;813;1;3.9;1;2;3;5;10
0;813;2;5.5;1;2;4;7;15
0;813;3;9.6;1;3;7;13;26
0;813;4;18.3;1;4;13;23;50.5
0;814;1;6.7;1;1;3;7;18
0;814;2;13.5;1;2;7;16;51
0;814;3;28.6;3;7;16;36;86
0;814;4;15.3;6;6;11;29;29
0;815;1;2.5;1;1;1;2;9
0;815;2;7.8;1;2;4;9;28
0;815;3;12.7;1;2;6;19;40
0;815;4;19.6;1;4;11;26;66
0;830;1;3.3;1;1;2;5;15
0;830;2;25;1;1;2;38;98
0;830;3;7;1;3.5;5.5;11;15
0;830;4;57.4;8;32;72;83;90
0;831;4;110.5;69;69;110.5;152;152
0;832;1;12.6;1;4;8;17;43
0;832;2;24.3;1;3.5;15;36;70
0;832;3;43.5;3;29;35;46;125
0;832;4;58.4;12;33.5;47.5;81.5;130
0;833;1;6.8;1;2;4;10;22
0;833;2;14.3;1;3;8.5;15.5;59
0;833;3;21.3;3;3;30;31;31
0;833;4;99;99;99;99;99;99
0;840;1;5.6;1;1;3;7;22
0;840;2;11.8;1;4;8;16.5;37
0;840;3;16.6;1;11;13;27;30
0;840;4;44.3;1;18.5;44.5;70;87
0;850;1;3.9;1;1;2;4;12
0;850;2;20.4;1;3;8;23;84
0;850;3;48.5;3;16;36;63;134
0;850;4;54.4;4;25;44.5;72;153
0;860;1;18.1;2.5;8;14;21;49.5
0;860;2;28.1;5;12;20;34;78
0;860;3;40.4;7;19;31;50;105
0;860;4;50.7;4;23;40;64;138
0;861;1;3.9;1;1;2;4;12
0;861;2;8.2;1;3;6;10;23
0;861;3;15;2;6;10.5;17;44
0;861;4;27.2;2;8;19;38;95
0;862;1;2;1;1;1;1;6
0;862;2;4.5;1;1;1;4;18
0;862;3;10.8;1;2;5;12;42
0;862;4;23;1;5;15;30;73
0;871;2;15;15;15;15;15;15
0;871;3;31.3;9;9;28;57;57
0;871;4;94.3;32;48.5;77;140;191
0;872;1;8;3;3;8;13;13
0;872;2;43.9;3;16;23;50;161
0;872;3;23.9;7;14;20;32.5;51
0;872;4;52;25;28;46;77;90
0;873;1;4.7;1;2;3;7;10
0;873;2;15.4;1;5;8.5;18;67
0;873;3;25.3;11;11;19;46;46
0;873;4;9;9;9;9;9;9
0;890;2;18;2;9.5;17;29.5;30
0;890;3;25.9;1;17;24;42;52
0;890;4;52.1;24;30;40.5;67;104
0;891;1;8;3;3;6;15;15
0;891;2;10.9;1;3;7;14;33
0;891;3;22.8;2;7;15;35;67
0;891;4;32.5;1;6;18;41;140
0;892;1;10;3;4;5;8;32
0;892;2;13.2;1;3;7;14;72
0;892;3;15.9;4;8;12;21;47
0;892;4;12.8;2;6;12;19.5;25
0;893;1;6;1;3;5;7;14.5
0;893;2;7.5;1;3;6;9;20
0;893;3;15.1;2;5;9.5;22;47
0;893;4;32;13;15;16;60;78
0;894;1;5.2;1;3;4.5;6.5;12
0;894;2;8.5;1;3;5;9;24
0;894;3;8.5;1;6;9;13;13
0;910;1;25.5;6;11;17;31;119
0;910;2;27.1;6;12;21;33;75
0;910;3;32.9;2;16;24;42;91
0;910;4;41.8;3;19;32;55;111
0;911;1;26.7;2;10;17.5;39;74
0;911;2;19.6;4;9;13;22;59
0;911;3;28.2;1;8.5;20;36.5;90
0;911;4;30.4;1;11;23;42;86
0;930;1;9.5;1;1;3.5;15.5;35
0;930;2;12;1;5;9;15;33
0;930;3;15.7;1;1;10;21.5;51
0;930;4;23.5;1;2;16.5;33;76
0;931;2;9.4;2;5;8;12;21
0;931;3;16.5;1;5;16.5;22;54
0;931;4;33.6;1;7;46;57;57
0;950;1;7.2;1;2;4;8;21
0;950;2;16.9;2;6;12;21;50
0;950;3;32.6;5;15;24;40;88
0;950;4;44;7;21;33;56;116
0;951;1;9.3;2;4;6;10;27
0;951;2;19.8;3;6;15;26;48
0;951;3;36.3;10;21;31;45;81
