vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;228;4;692457;404.22;3447.71;8598.91;14605.08;28698.6
0;229;1;1356986;380.5;496.13;1144.68;2275.39;4981.28
0;229;2;2862307;406.98;919.26;2247.6;4332.3;9168.45
0;229;3;3988873;652.56;3174.64;5764.92;9327.99;17899.56
0;229;4;3516125;453.52;4834.44;9840.81;22839.6;44734.48
0;240;1;1074270;377.77;443.55;810.9;1365.1;3346.1
0;240;2;6171719;391.48;743.76;1365.1;2867.05;7454.33
0;240;3;16730436;573.41;1894.56;3932.37;7323.35;17134.8
0;240;4;5033171;919.26;5220.48;9390.66;14740.95;30096.3
0;241;1;3807824;372.98;449.23;834.5;1404.18;3084.2
0;241;2;8113336;400.53;874.64;1681.24;2870.25;6307.51
0;241;3;8468173;834.5;2074.67;3401.17;5901.83;12670.97
0;241;4;2562554;621.16;3958.1;7947.2;14122.16;26456.48
0;242;1;185355;372.98;414.98;698.25;1148.91;2470.56
0;242;2;711476;392.63;745.96;1480.16;2682.54;6620.32
0;242;3;1196247;481.31;1458.18;2949.84;5006.4;12133.31
0;242;4;695911;681.9;3795.2;6973.66;11723.94;17640.84
0;243;1;3401384;349.72;409.98;510.29;951.22;2439.47
0;243;2;5393519;384.22;643.09;1251.44;2412.75;6257.2
0;243;3;4920599;670.44;1859.4;3469.37;6150.62;12956.1
0;243;4;1231198;652.56;4926.06;7804.93;13323.05;24437.42
0;244;1;6613846;387.53;791.62;1330.74;2007.4;3442.4
0;244;2;8986265;411.76;1144.68;1925.04;2882.46;5586
0;244;3;5565507;835.3;2203.9;3487.77;5825.82;11864.88
0;244;4;1060429;660.16;3795.2;7993.4;12965.25;22094.73
0;245;1;1819603;387.53;625.72;1229.94;2094.75;4205.94
0;245;2;3624249;433.46;1118.94;2111.16;3458.7;6950.11
0;245;3;2655219;714.31;2555.64;4172;6589.95;13769.6
0;245;4;1032024;2213.1;4418.88;7156.15;12615.02;26008.4
0;246;1;705766;399.86;885.24;1472.89;2220.24;4602.29
0;246;2;2005096;463.02;1495.08;2459.88;3826.72;7685.7
0;246;3;2307767;409.98;2406.55;4348.12;7192.32;13051.2
0;246;4;838352;0;449.52;3333.71;10428.21;22660.32
0;247;1;4420458;382.97;745.47;1189.53;1902.65;3765.51
0;247;2;9963213;416.13;1144.41;1998.35;3352.2;7329.89
0;247;3;10979633;700.99;2267.11;4095.3;7202.73;14651.28
0;247;4;2651224;412.61;3034.65;7074.8;13018.02;25080.51
0;248;1;2863916;408.83;817.66;1221.15;1673.56;2804.1
0;248;2;5579767;558.82;1242.32;1957.78;3109.33;6950.11
0;248;3;5993944;1138.56;2353.04;4205.94;7178.16;15187.46
0;248;4;1972065;758.25;4099.75;8341.38;13982.28;31602.45
0;249;1;13058328;377.77;463.03;834.4;1278.54;2503.5
0;249;2;19117267;400.53;794.42;1255.17;2130.9;5327.42
0;249;3;12757426;625.72;1348.56;2670.92;5037.89;11140.47
0;249;4;2625877;985.06;3498.1;7097.7;12423.07;25124.46
0;251;1;3212862;366.92;412.61;496.13;889.36;2127.95
0;251;2;3383406;380.53;489.47;926.04;1796.3;4819.36
0;251;3;1372557;409.98;1121.31;2140.32;3960.96;8889.04
0;251;4;214979;442.62;1556.41;4644.17;9514.45;21662.8
0;252;1;543306;377.77;456.25;866.46;1798.08;3983.28
0;252;2;2341648;405.89;759.04;1428.62;3065.76;7789.6
0;252;3;2704770;643.09;1428.62;3398.86;6428.79;12512.34
0;252;4;1398762;1286.18;6882.92;11824.56;18594.32;42144.29
0;253;1;580460;377.77;443.55;743.76;1293.51;3279.84
0;253;2;2519528;400.73;881.28;1728.35;2983.84;6486.52
0;253;3;3442220;440.59;1678.05;3354.27;5631.73;10341.66
0;253;4;944913;439.44;2045.7;4728.8;8299.6;20199.76
0;254;1;14945157;370.04;421.17;714.31;1235.34;3262.8
0;254;2;13808547;380.53;588.26;1206.33;2412.75;6478.5
0;254;3;13054702;503.23;1625.28;3262.8;5723.4;12436.84
0;254;4;3543871;468.06;4342.95;8396.29;14972.3;29026.41
0;260;1;1137905;439.44;1396.5;2643.84;4106.25;6559.68
0;260;2;3862847;698.25;2288.41;3665.61;5589.3;10607.62
0;260;3;6907325;2142.93;4926.24;7717.08;11095.38;20272.5
0;260;4;5768490;2988.41;10456.24;16196.31;26406.13;51386.05
0;261;1;169971;426.58;874.01;1795.5;2891.79;6825.5
0;261;2;909967;484.09;1980.26;3754.8;5635.24;10227.64
0;261;3;1238972;2572.36;4792.04;6931.61;10188.08;16894.44
0;261;4;877843;1330.74;7712.12;12535.78;17682.71;47051.1
0;262;1;436707;410.62;723.98;1173.16;1987.84;3651.27
0;262;2;939596;616.84;1299.69;1798.08;3352.92;6482.28
0;262;3;966531;2514.82;3571.55;5133.36;8810.46;17903.04
0;262;4;776147;878.66;7356.6;11765.07;19956.28;40667.68
0;263;1;10112088;369.72;418.39;573.41;962.62;1936.36
0;263;2;7937402;382.97;494.1;965.1;1731.25;3965.31
0;263;3;3287225;651.33;1874.5;3251.97;5475.21;13662.72
0;263;4;1613630;2148.55;6568.32;10788.48;17314.36;27573.65
0;264;1;491673;377.77;510.29;1311.72;2277.12;6072.32
0;264;2;789084;386.48;743.76;1654.41;3347.12;6852.58
0;264;3;1821474;651.33;2608.76;4807.61;8349.4;16881.25
0;264;4;2716037;1402.05;6501.9;11268.04;22911.62;53635.2
0;279;1;175839;381.56;809.78;1560.98;2742.27;7830.72
0;279;2;1456668;475.61;1251.44;2098.97;3495.16;9067.17
0;279;3;4456168;698.8;2610.24;4420.7;7588.34;16618.18
0;279;4;2279826;623.44;3728.93;9375.43;16272.93;31701.36
0;280;1;494655;392.63;670.44;1255.56;2593.05;8562.82
0;280;2;3307451;420.02;1117.98;2283.18;3783.04;9252.39
0;280;3;11188132;820.28;2476.86;4342.95;7294.77;15600.13
0;280;4;5066001;819.85;4349.09;8521.82;14304.48;28039.6
0;281;1;527322;385.86;467.35;843.38;1468.41;4106.25
0;281;2;4676606;398.49;714.31;1428.62;3215.45;7871.76
0;281;3;11489034;467.35;1719.21;3617.79;6653.47;14206.34
0;281;4;3684773;945.76;4090.68;8300.4;13563.55;24286.54
0;282;1;4513981;425.94;1051.29;1684.68;2585.82;4577.43
0;282;2;9106499;652.56;1467.68;2447.35;3745.17;6742.8
0;282;3;6033837;1146.72;2652.22;4339.9;6827.69;12861.8
0;282;4;2817153;813.96;5203.29;9004.04;15571.75;30034.56
0;283;1;1013744;370.04;440.59;682.55;1230.42;3147.48
0;283;2;2582963;406.32;681.9;1403.11;2857.24;6704.4
0;283;3;4302249;581.9;1747.72;3481.87;6273.15;13020.62
0;283;4;1446233;1242.32;4501.63;7669.38;14328.9;32155.84
0;284;1;4690043;381.56;472.88;972.12;1796.56;3700.4
0;284;2;12101764;412.61;1146.82;2029.45;3247.08;6289.2
0;284;3;11810662;782.96;2378.46;3872.72;6318.78;12218.71
0;284;4;4499809;1045.8;3969.99;6963.29;12638.94;24015.95
0;301;1;42711412;1276.77;1929.3;2612.58;3698.46;8899.74
0;301;2;62661071;1518.08;2309.82;3455.95;6254.98;14880.84
0;301;3;29136783;1772.28;3548.34;6633.97;12824.05;29516.82
0;301;4;9045405;2266.62;7764.12;14192.69;23064.45;52719.86
0;302;1;44574682;1100.76;1908.4;2499.83;3426.29;7087.62
0;302;2;38690473;1608.44;2447.35;3319.84;5220.48;12124.77
0;302;3;8799231;2423.75;3994.83;7160.37;12633.3;33417.79
0;302;4;2196837;3630.27;9358.08;14478.85;28159.95;60445.71
0;303;1;564214;1762.56;2729.44;4615.5;5590.4;9697.49
0;303;2;617496;2267.6;4091.4;5507.84;6541.28;10562.56
0;303;3;430239;3377.85;5458.88;9386.16;13651;53376.47
0;303;4;103082;1949.6;2640.64;7009.9;19111.4;60074.56
0;304;1;15843724;1023.06;1642.08;2203.2;2837.28;4443.48
0;304;2;8950754;1206.33;2049.9;2873.64;4383.39;10091.79
0;304;3;5669982;1639.92;3329.04;5602.98;10418.73;26827.85
0;304;4;1535462;2793;8984.6;15501.34;26673.54;73830.15
0;305;1;272131;1251.44;2194.92;3941.57;6544.67;25771.65
0;305;2;2554268;1835.22;4380.04;6825.16;14908.66;38467.05
0;305;3;7442400;2861.81;7010.64;13140.12;23425.04;48442.22
0;305;4;6712584;4673.5;11603.35;21789.58;36429.81;69272.01
0;308;1;11110857;992.26;2177.15;3121.92;5081.01;14700.7
0;308;2;33021592;1640.56;3058.51;4706.08;8752.19;20603.85
0;308;3;34032656;2249.4;4796.04;8616.77;15436.59;30028.68
0;308;4;8743772;1669;6971.29;12607.56;21413.49;41157.76
0;309;1;1942325;380.47;415.02;698.8;1668.8;4533.24
0;309;2;4876045;405.89;934.7;3085.77;6451.84;17488.85
0;309;3;4413451;2088.04;5184.06;9770.42;18472.65;35197.88
0;309;4;1837209;4054.5;10784.52;22796.75;35492.6;83601.7
0;310;1;24142393;411.78;887.1;1546.2;2267.6;4073.3
0;310;2;14208423;443.55;1360.56;2235.28;3424.23;8399.7
0;310;3;5303736;436.93;1549.8;4358.07;10645.2;26567.66
0;310;4;1506307;3369.36;9299.59;20035;39831.6;64164.74
0;312;1;324285;353.09;408.09;608.25;1803.38;10178.48
0;312;2;731658;403.51;1531.56;5155.58;9828.93;20015.68
0;312;3;1862223;4088.3;11196.08;20678.53;28102.51;61015.37
0;312;4;648293;9066.48;15953.52;25723.6;45659.39;108662.34
0;313;1;18017394;372.49;408.83;509.24;1158.69;3044.24
0;313;2;14726851;385.86;834.4;1929.27;4002.12;14555.88
0;313;3;8159709;836.78;2873.64;6893.46;15099.74;33522
0;313;4;2443789;1332.33;9251;15714.82;26950.14;52556.35
0;314;1;9371526;370.29;406.49;453.52;866.46;1583.24
0;314;2;4281372;382.24;443.07;888.38;1888.85;7532.19
0;314;3;6529298;416.13;1774.32;4673.5;9681.85;22676
0;314;4;3860662;1869.4;5475.26;12035.58;21001;43683.2
0;315;1;16927659;353.09;400.53;442.62;740.58;1511.08
0;315;2;25615976;389.48;812.64;1568.7;2770.67;9867.52
0;315;3;8959334;881.28;3007.97;6553.95;12899.38;28081.62
0;315;4;2197175;2983.26;7639.83;14725.65;25009.76;36641.79
0;316;1;2855565;350.43;395.19;444.11;643.09;1360.56
0;316;2;1169106;373.48;420.95;652.56;1365.1;5410.72
0;316;3;521446;401.48;1231.56;3578.98;7363.07;20682.63
0;316;4;68435;6284.25;6696.76;7140.34;19069.8;29243.91
0;317;1;5374461;370.29;407.05;467.35;886.14;2572.36
0;317;2;2235241;381.68;515.4;1419.41;3412.75;11638
0;317;3;1681208;451.96;2590.28;5751.9;11735.22;34810.05
0;317;4;1124736;1311.96;5678.21;16917.3;33237.53;65009
0;320;1;5322989;356.63;411.76;481.31;866.46;2327.6
0;320;2;4736394;387.53;621.16;1318.32;3146.64;11222.72
0;320;3;3609177;492.53;3215.45;7015.4;12592.71;27460.51
0;320;4;1138140;4383.39;10045.14;16641.98;33502.32;61170.2
0;321;1;7427827;391.48;779.84;1138.56;1583.24;2882.46
0;321;2;4185275;699.44;1199.01;1798.08;3215.45;8060.6
0;321;3;2241891;1389.09;3455.2;8432.79;17047.5;38626.28
0;321;4;1218965;1220.94;8014.6;16626.34;31534.45;63665.91
0;340;1;913285;385.86;518.61;1395.53;3485.36;10226.26
0;340;2;4035952;410.94;1514.58;3791.5;7769.59;16999.65
0;340;3;3156691;574.05;3478.54;6930.15;12762.01;23780.4
0;340;4;641941;417.2;996.42;3383.72;11769.67;37396.42
0;341;1;1974872;402.11;931.74;2387.14;4773.3;11218.65
0;341;2;9981050;698.25;2420.9;4960.79;9180.34;17175.06
0;341;3;15237314;1365.1;4971.56;8413.23;12698.56;22826.1
0;341;4;1906448;3448.98;6747.09;12553.35;18594.32;32344.56
0;342;1;5251953;355.11;409.98;463.02;810.9;3691.26
0;342;2;11357722;395.81;819.96;2488.55;6176.35;16163.32
0;342;3;10068928;823.52;4148.88;7061.55;11976.66;22958.88
0;342;4;1640269;866.46;4262.83;11039.28;19376.5;34765.33
0;343;1;295927;395.19;670.44;1108.35;2141.5;4896.08
0;343;2;2773874;426.58;1305.12;2699.07;4879.38;10890.81
0;343;3;8179722;771.52;2882.46;5750.22;9579.46;20249.25
0;343;4;1343006;1812.9;5882.6;11038.41;21211.68;36656.13
0;344;1;775236;410.73;1162.59;2448.9;4433.26;9157.44
0;344;2;2922959;682.55;2220.24;4013.87;6552.84;13408.8
0;344;3;3518442;842.34;3713.49;7427.81;12143.27;24806.5
0;344;4;1291277;874.64;5611.9;11787.2;19670.65;43688.7
0;346;1;3177952;410.62;773.7;1526.24;2795.2;6289.2
0;346;2;4594761;489.47;1365.1;2610.24;4565.43;9326.31
0;346;3;4514701;652.56;2203.9;4588.24;8312.01;17047.5
0;346;4;2439812;2829.54;7264.66;12245.04;20229.36;51447.2
0;347;1;20371090;384.22;736.48;1327.86;2390.94;5748.68
0;347;2;30466579;453.52;1568.7;3279.84;6027.93;12615.48
0;347;3;28181180;1163.8;3860.4;6728.77;10890.81;20380.45
0;347;4;5139188;1834.89;6945.82;12018.14;19205.94;41695.83
0;349;1;1363053;377.77;444.68;847.13;1521.88;4301.99
0;349;2;3298952;394.26;809.52;2102.97;4188.98;12125.42
0;349;3;2735782;825.62;3294.24;7073.19;12370.82;24425.92
0;349;4;797279;978.94;4347.69;14160.08;23436.65;52319.37
0;351;1;7522729;377.77;449.98;874.64;1774.2;4774.28
0;351;2;18882941;417.2;1251.44;2661.48;4879.05;10730.39
0;351;3;18847455;881.56;3356.82;5787.34;9369.58;17553.56
0;351;4;2718667;934.7;6063.3;10038.3;17679.9;33885.81
0;361;1;4120345;366.92;429.55;700.99;1803.38;6601.6
0;361;2;2559104;395.81;1115.64;3111.66;6812.41;17728.56
0;361;3;4516360;682.55;4810.52;11231.3;20029.78;42626.8
0;361;4;1673601;9777.25;17262.18;25990.74;41478.35;86817.15
0;362;1;10410715;437.32;1302.66;1883.08;2760.27;4600.45
0;362;2;4454187;965.1;1872.24;2730.2;3872.72;6525.6
0;362;3;557451;1447.96;2644.68;3991.95;6612.3;15449.2
0;362;4;129004;1138.56;4192.8;6742.8;15977.4;33327.58
0;363;1;12421955;379.52;443.58;829.96;1321.77;2470.5
0;363;2;2418637;408.09;878.88;1877.16;2849.35;4906.93
0;363;3;1182395;1030.8;2052.6;3098.34;4501.63;9813.86
0;363;4;44977;1158.69;6084.78;6819;9555.7;14539.47
0;364;1;8689023;377.77;444.19;889.7;1555.83;2960.32
0;364;2;3955604;399.86;823.52;1659.92;3227.22;8412.3
0;364;3;4126128;489.47;1776.44;4565.22;8871;23856.06
0;364;4;1641494;1389.09;7710.89;15366.64;25558.89;50452.02
0;380;1;621577;400.73;866.46;2127.95;4693.08;15579.24
0;380;2;3540843;440.59;1763.2;3401.17;6283.16;13622.64
0;380;3;9610729;863.8;3677.04;6696.76;11117;21600.18
0;380;4;2190132;1232.82;5393.12;11065.29;18119.2;33572.57
0;381;1;783724;395.03;787.57;1403.11;2474.07;6844.28
0;381;2;1874620;444.11;1401.72;2689.54;4600.45;9839.52
0;381;3;2132534;834.4;2845.43;4987.13;8391.35;16504
0;381;4;582908;1965.72;5151.96;11516.08;17688.51;53248.11
0;382;1;90568;380.53;436.18;651.33;1117.78;4535.2
0;382;2;1298621;389.92;698.8;1518.08;4105.2;10332.9
0;382;3;4129920;537.87;2383.26;4766.13;8752.19;22082.16
0;382;4;748725;901.69;5737.32;10478.39;14545.96;24425.92
0;383;1;9130665;399.86;817.66;1349.94;2174.06;4305.06
0;383;2;12675234;643.09;1565.92;2638.95;4117.8;8411.5
0;383;3;14135927;1321.92;3130.75;5256.29;8405.09;15683.7
0;383;4;3209738;1286.18;6017.62;10580.08;16810.5;30324.24
0;384;1;3700616;361.99;408.09;470.77;875.45;3814.7
0;384;2;10098485;380.68;698.8;2082.75;4650.36;10472.5
0;384;3;11651000;643.09;3204.24;5739.72;9595.6;18397.35
0;384;4;2271937;700.99;5344.52;10502.68;18155.81;38776.16
0;385;1;3240771;370.04;429.55;660.16;1251.44;3412.75
0;385;2;3115268;386.48;700.99;1574.73;3193.4;7951.19
0;385;3;2670895;643.09;2064.05;3965.31;6945.82;14729.82
0;385;4;430319;1805.04;5106.84;7340.86;13359.18;36191.37
0;401;1;895452;992.26;1704.72;2610.24;3650;6033.96
0;401;2;884190;2080.65;3193.75;3960.96;4883.76;9286.03
0;401;3;582816;2220.55;4095.3;5363.52;8360.17;19793.95
0;401;4;416541;3352.5;7689.71;11994.53;29782.11;65876.52
0;403;1;11184103;489.47;907.04;1259.73;1706.32;2644.39
0;403;2;6703776;736.48;988.2;1321.92;1814.08;3058.15
0;403;3;956578;945.76;1724.68;2946.65;5178.47;14439.3
0;403;4;579826;2058.8;4961.84;10045.24;20176.24;31670.86
0;404;1;5425650;400.73;527.79;881.18;1348.56;2470.5
0;404;2;3035735;436.93;834.4;1311.96;2047.65;3606.76
0;404;3;797128;682.55;1401.98;3052.48;5607.92;17729.4
0;404;4;204227;965.1;4425.81;11659.35;29105.28;49993.8
0;405;1;480934;439.33;1176.52;1402.05;2705.07;3526.36
0;405;2;650882;681.9;1389.06;1852.08;4095.3;11719.96
0;405;3;1356564;1235.34;4435.5;7489.23;12328.4;24083.22
0;405;4;852003;2664.66;9901.58;15445.53;29903.07;46661
0;420;1;14482333;468.06;1204.44;1763.18;2753.92;5698.7
0;420;2;7507374;417.2;1223.26;2224.25;3779.19;7441.95
0;420;3;9065536;643.09;2177.15;3780.18;6333.48;12650.79
0;420;4;2448647;907.04;5201.68;8425.14;14277.3;27390.51
0;421;1;2927518;370.04;440.59;714.31;1226.49;3630.27
0;421;2;5669684;384.22;688.48;1531.88;3108.77;8100.38
0;421;3;8707639;769.94;2503.2;4441.1;7789.6;17969.44
0;421;4;1610040;1458.18;5160.69;9813.86;16809.18;31517.64
0;422;1;866544;382.24;682.04;876.76;1311.96;2293.28
0;422;2;4765624;439.33;962.62;1704.43;3233.76;7872.9
0;422;3;7718869;819.96;2459.88;4534.22;7261.76;15283.68
0;422;4;1686215;1218.96;3965.31;6969.66;11935.36;23848.23
0;423;1;334215;387.53;652.56;1110.12;1408.96;6467.55
0;423;2;491798;406.32;980.31;1503.23;3060.18;6893.46
0;423;3;416369;426.18;439.44;1616.96;3504.95;13040.25
0;423;4;284623;682.55;2793;8024.95;19698.4;60339.6
0;424;1;2318265;406.32;761.06;1042.11;1635.32;4459.95
0;424;2;3038779;437.32;972.12;2062.32;3571.55;8879.65
0;424;3;4010878;670.44;2249.9;4466.43;7717.08;16761
0;424;4;754370;768.44;5201.68;7928.4;14333.55;25535.52
0;425;1;1224789;377.77;679.56;1223.82;2336.75;6470.86
0;425;2;6838149;440.64;1327.86;2590.28;4405.83;9192.41
0;425;3;11443565;819.96;2621.58;4706.08;7830.72;16077.25
0;425;4;3078365;698.25;4446.42;7549.87;13504.89;31566.92
0;440;1;273894;4891.6;5765.92;6825.5;8531.87;13651
0;440;2;1277634;4693.08;5787.81;6881.92;9112.87;15016.1
0;440;3;2045965;4706.08;7009.9;9003.26;12861.8;21865.06
0;440;4;898319;8255.95;14896.43;20196.39;29052.89;41396.23
0;441;1;363147;470.77;1477.59;2838.15;4465.17;8455.97
0;441;2;1765703;2086.44;4891.6;6308.21;8360.17;12968.45
0;441;3;5973094;4101.07;6073.35;8032.1;11561.18;20626.66
0;441;4;1897249;4192.8;9678.76;13573.74;23848.98;40456.8
0;442;1;2135206;670.44;1814.08;2496.78;3279.84;5351.36
0;442;2;2900877;1617.32;2363.95;3130.28;4371.25;7540.35
0;442;3;2631862;2217.75;3887.1;5779.34;8685.9;18935.49
0;442;4;976829;3593.84;7430.58;12294.88;20972.56;38501.04
0;443;1;2796954;427.78;1168.44;1764.78;2753.92;4693.08
0;443;2;2758680;443.58;1396.5;2614.36;4255.92;8511.84
0;443;3;3558670;1237.83;3294.08;5564.97;8864.28;21728.94
0;443;4;1726665;3977.19;7916.85;13863.36;21062.7;39228.49
0;444;1;329946;386.85;426.18;489.01;861.94;1932.4
0;444;2;1019733;384.22;426.18;527.79;1145.93;3100.24
0;444;3;1028135;409.98;788.52;1557.75;4499.38;13105.68
0;444;4;321428;761.06;3960.96;8051.43;18769.52;28572.4
0;445;1;1176531;372.49;412.81;681.9;1233.68;2711.76
0;445;2;892723;405.89;851.88;1468.41;2577;6440.63
0;445;3;864534;747.54;2635.98;4971.56;9667.68;15996.1
0;445;4;398204;1745.7;5713.26;12530.46;25050.2;35492.6
0;446;1;8314611;366.92;412.81;573.41;978.94;2038.68
0;446;2;8624873;380.53;463.03;878.88;1555.83;3887.1
0;446;3;3310965;449.52;1577.04;3292.88;6449.69;15540.74
0;446;4;1144474;2215.35;4988.74;8740.4;14809.22;38557.47
0;447;1;252603;372.49;425.59;740.08;1233.68;4698.09
0;447;2;942834;385.76;439.44;794.42;1418.64;6945.3
0;447;3;1895348;416.07;888.22;3524.59;8311.3;18895.95
0;447;4;1691099;1955.45;7720.8;16558.92;29755.37;50057.6
0;460;1;424498;387.53;467.35;898.46;1957.68;6383.85
0;460;2;4038928;410.94;887.16;2116.5;4204.64;9426.47
0;460;3;14940587;791.62;2681.27;4746.49;7838.66;15853.11
0;460;4;5476367;902.75;4459.09;8646.3;14564.8;27677.59
0;461;1;271935;372.98;425.59;681.9;992.26;3377.85
0;461;2;1336826;391.48;698.8;1400.43;2869.86;8127.35
0;461;3;3512706;468.06;1733.84;3912.08;7294.77;15982.26
0;461;4;810381;992.26;4077.43;8676.4;12401.68;20895.24
0;462;1;425362;380.83;456.25;760.35;1704.72;5704.71
0;462;2;678146;399.67;643.09;899.04;2084.34;5787.81
0;462;3;1141054;643.09;1676.97;3583.3;6142.95;13601.65
0;462;4;349082;774.9;5920.64;10250.76;18771.6;27318.18
0;463;1;10517011;409.98;884.53;1365.1;1956.04;3369.17
0;463;2;22707240;643.09;1382.68;2203.2;3680.36;7921.92
0;463;3;29996180;1185.57;2759.82;4567.92;7178.16;14037.12
0;463;4;8277525;1235.28;4632.87;7934.04;13140.12;25295.18
0;465;1;4757207;353.09;410.94;497.41;874.64;1706.32
0;465;2;4717550;372.98;437.32;759.04;1209.9;2496.78
0;465;3;1257472;439.44;1219.47;2166.15;4243.36;10605.84
0;465;4;507964;698.25;2665.14;6428.79;10040.76;24530.1
0;466;1;386811;380.83;444.11;707.12;1145.04;2142.93
0;466;2;1544928;381.56;484.09;945.76;1764.78;5140.85
0;466;3;3998180;409.98;761.06;2003.15;4460.5;10910.4
0;466;4;1724551;1237.83;3607.8;6924.97;12211.32;26366.69
0;468;1;6383021;372.98;441.3;785.94;1418.64;3718.8
0;468;2;7859207;386.48;643.09;1251.44;2593.05;6846.14
0;468;3;9449023;506.23;1723.88;3447.73;6177.3;12892.19
0;468;4;2457955;1747.72;5037.89;8738.23;14523.52;24528.02
0;480;1;7864327;1117.98;1776.44;2467.36;3287.52;5016.4
0;480;2;2821253;1148.91;2127.95;2948.19;3997.71;6755.7
0;480;3;972680;2052.6;3302.48;4559.51;8097.42;14834.16
0;480;4;754336;4212.67;10626.56;14868.88;24751.42;56591.92
0;481;1;1463060;381.56;558.82;984.92;1992.45;4893.04
0;481;2;564960;404.22;810.9;1376.96;2096.4;4342.95
0;481;3;231035;765.94;1807.84;3677.91;6521.32;36072.36
0;481;4;34009;7379.64;7379.64;7849.17;18780.24;18780.24
0;482;1;7144636;497.91;887.1;1262.85;1764.78;2874.08
0;482;2;5388576;763.12;1199.58;1651.24;2447.35;4894.7
0;482;3;2453350;1037.22;1985.28;3915.56;7591.79;18901.58
0;482;4;534659;785.26;4701.59;9942.6;16449.89;25565.24
0;483;1;1449065;371.88;410.62;451.96;670.44;1365.1
0;483;2;291007;387.45;453.52;821.14;1676.97;4834.44
0;483;3;253035;392.63;842.34;3734.82;10056.6;35103.66
0;483;4;141674;7989.51;12617.82;29178.74;33294.9;58592.92
0;484;1;539440;379.52;435.43;698.25;1418.64;3294.08
0;484;2;949042;381.47;467.35;825.22;2051.17;4342.95
0;484;3;1021219;382.97;714.31;1728.35;4205.94;13504.89
0;484;4;365995;1418.64;6019.26;10955.33;20229.36;50680.86
0;500;1;182970;380.47;437.26;859.81;1569.53;2640.64
0;500;2;1168799;403.3;842.34;2032.45;3832.2;9291.19
0;500;3;2606686;692.5;2680.79;5014;8360.17;15522.12
0;500;4;523800;449.52;3960.96;7026.81;11625.9;23151.24
0;501;1;2128522;377.77;456.25;885.24;1588.84;2929.64
0;501;2;3550388;409.98;898.75;1655.58;2572.36;5851.72
0;501;3;2675437;801.46;1937.25;3436.4;5753.16;12218.71
0;501;4;673314;861.94;3995.1;7133.74;12629.71;23530.4
0;510;1;2200443;700.99;1293.51;1930.2;2803.96;4697.76
0;510;2;2518779;832.14;1929.27;3058.51;4408.03;7960.16
0;510;3;1725715;2412.66;3858.07;5787.81;8461.44;20241.98
0;510;4;885587;4440.48;7386.72;12506.51;23472.66;40514.67
0;511;1;278351;389.92;862.34;1786.81;2737.5;5873.64
0;511;2;818672;426.58;1555.83;3426.29;4594.15;7374.84
0;511;3;703320;972.12;3524.72;5220.48;7731;16691.52
0;511;4;314172;6013.7;8864.7;12294.04;16029.51;24377.99
0;512;1;794097;670.44;1231.56;1749.28;2462.65;3839.22
0;512;2;795264;801.46;1564.36;2212.2;3166.74;6192.15
0;512;3;399199;1376.96;3205.84;4879.38;10693.32;19679.04
0;512;4;144541;339.78;6544.49;13439.38;20642.76;34862.88
0;513;1;12770883;387.45;518.61;978.02;1547.4;2572.36
0;513;2;5323756;404.33;801.06;1382.68;2077.5;3850.48
0;513;3;829063;459.63;1306.29;2572.36;4777.85;10637.24
0;513;4;244723;1006.46;6449.69;8603.98;12615.48;19079.84
0;514;1;5309509;359.26;416.07;558.99;1195.47;2203.2
0;514;2;2091936;381.68;698.25;1278.54;1825;3105.06
0;514;3;157964;518.61;1284.16;2242.21;4638.12;12501.54
0;514;4;23826;1733.84;2873.85;6364.79;9039.35;9362.98
0;517;1;267306;370.29;412.31;456.25;762.94;1472.96
0;517;2;271427;380.83;435.43;764.44;1643.76;5766.15
0;517;3;221916;406.98;643.09;1957.68;7081.27;14211.52
0;517;4;14368;14368.2;14368.2;14368.2;14368.2;14368.2
0;518;1;1827513;381.56;443.58;616.84;1260.06;3215.45
0;518;2;1436615;403.03;643.09;1320.32;2640.64;6184.8
0;518;3;1003782;444.19;2844.24;5277.9;8026.24;19576.8
0;518;4;559962;2999.2;8913.19;13731.44;24655.44;34078.47
0;519;1;5829676;468.06;962.62;1412.31;1936.54;2824.62
0;519;2;1611486;682.55;1244.94;1774.26;2502.88;3907.98
0;519;3;219409;775.06;1745.7;2886.17;4798.32;11517.66
0;519;4;15133;1363.8;1957.68;3146.64;3498.56;5166.45
0;530;1;154923;395.19;482.55;698.8;1340.88;2986.06
0;530;2;913959;392.63;698.8;1397.4;3007.97;9770.42
0;530;3;3200647;468.06;1305.12;3729.8;7530.18;18936
0;530;4;863833;2177.15;5331.62;8664.6;14375.55;34520.58
0;531;1;916338;382.97;484.18;972.12;1673.56;3111.66
0;531;2;625933;411.78;1003.83;1746.75;2895.92;6825.5
0;531;3;335962;829.96;2049.9;3710.79;7549.87;17059.54
0;531;4;84944;10801.28;10955.33;12636.44;17063.75;20850.33
0;532;1;1184836;373.23;417.65;496.13;881.18;1990.84
0;532;2;844505;381.56;444.68;724.57;1365.1;4189.5
0;532;3;451587;489.47;1252.95;3092.84;5384.17;15525.3
0;532;4;115012;392.63;4567.92;9045.47;18064.19;35318.16
0;540;1;36734918;1452.54;1936.72;2293.64;2665.81;3630.27
0;540;2;21470135;1565.92;2155.85;2599.38;3295.39;5425.42
