vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;10;403;3;S;4;37.52;0.28;2.52;10.5;16.24;16.24
0;10;403;3;V;145;6299.43;4.44;4.44;8.88;46.96;127.84
0;10;403;4;A;66;8991.2;5.12;31.44;70.76;173.72;523.92
0;10;403;4;B;67;84557.68;63.18;288.24;823.33;1385.54;3530.24
0;10;403;4;C;56;3844.6;0.76;2.48;12.26;53.1;455.2
0;10;403;4;D;12;283.02;2.55;4.27;9.11;21.05;148.29
0;10;403;4;G;6;32.44;0.04;0.28;4.2;5.92;17.8
0;10;403;4;H;42;91178.59;0.72;5.96;579.84;2647.63;6228.05
0;10;403;4;J;65;99139.48;20.72;157.88;999.88;1796.52;5143.8
0;10;403;4;M;65;4504.4;6.52;13.6;28;40.64;125.2
0;10;403;4;N;67;31402.87;57.2;116.48;254.64;455.96;1194.68
0;10;403;4;P;7;679;10.56;10.56;42.2;189.92;225.28
0;10;403;4;R;58;2472.42;4.04;10.92;23.27;52;121.3
0;10;403;4;S;4;80.44;3.4;3.52;4.62;36.7;67.8
0;10;403;4;V;61;8484.79;7.36;33.84;82.28;174.24;496.12
0;10;404;1;A;2693;7743.47;0.48;0.48;1.2;2.68;12.24
0;10;404;1;B;4626;76940.18;3.92;8.08;13.64;20.54;37.08
0;10;404;1;C;1459;3058.71;0.12;0.44;0.52;2.36;7.6
0;10;404;1;D;18;62.97;0.12;2.12;3.2;3.56;10.13
0;10;404;1;G;17;21.6;0.08;0.2;0.28;0.88;5.92
0;10;404;1;H;2307;7977.81;0.04;0.16;2.16;2.28;9.56
0;10;404;1;J;1246;13410.99;1.68;3.4;4.56;5.4;24.36
0;10;404;1;L;8;1371.85;0.46;1.68;40.56;177.99;930.9
0;10;404;1;M;4470;33935.46;3.28;4.68;6.8;9.36;14.92
0;10;404;1;N;4629;197784.3;11.16;27.16;37.84;51.52;86.56
0;10;404;1;P;3;0.68;0.16;0.16;0.16;0.36;0.36
0;10;404;1;R;463;2129.84;0.2;0.4;1.6;3.12;19.12
0;10;404;1;S;29;98.84;1.84;2.16;2.64;3.36;10.16
0;10;404;1;V;125;2914.52;2.04;3.32;14.84;34.52;69
0;10;404;2;A;1215;7682.31;0.36;0.68;1.8;4.64;16.68
0;10;404;2;B;1762;51296.78;3.96;10.44;17.08;27.32;58.24
0;10;404;2;C;818;3324.87;0.16;0.44;0.92;4.04;16.88
0;10;404;2;D;8;33.34;2.12;2.25;2.69;5.92;9.48
0;10;404;2;G;11;15.88;0.04;0.16;0.68;1.84;4.88
0;10;404;2;H;1005;3626.56;0.04;0.2;2.16;3.44;13
0;10;404;2;J;646;8098.44;1.68;3.4;4.48;5.76;39.12
0;10;404;2;L;19;988.23;0.23;3.47;24.06;56.51;526.88
0;10;404;2;M;1714;15533;3.28;5;7.12;9.76;16.6
0;10;404;2;N;1768;86058.47;13.64;29.64;41.68;60.1;101
0;10;404;2;P;4;33.6;1.92;6.24;10.56;10.56;10.56
0;10;404;2;R;393;2277.1;0.24;0.8;2.04;4.88;28.84
0;10;404;2;S;13;111.2;1.6;1.84;2.64;6.36;61
0;10;404;2;V;125;3649.35;2.04;6.08;18.28;41.12;97.2
0;10;404;3;A;101;1501.72;0.48;2.28;6;21.04;59.8
0;10;404;3;B;123;16596.93;4.24;20.84;44.04;82.54;453.04
0;10;404;3;C;89;1005.8;0.32;1.32;4.32;10.28;40.04
0;10;404;3;D;5;18.39;1.31;1.92;1.92;5.14;8.1
0;10;404;3;G;3;0.88;0.16;0.16;0.28;0.44;0.44
0;10;404;3;H;74;711.79;0.08;0.36;2.42;13.64;34
0;10;404;3;J;77;5644.86;1.68;3.72;7.32;25.96;510.32
0;10;404;3;L;6;1077.43;13.82;24.82;84.18;422.61;447.82
0;10;404;3;M;115;1864.16;1.24;6.52;9.32;13.6;45.12
0;10;404;3;N;123;8330.27;11.88;33.4;54.24;83.64;224.44
0;10;404;3;R;52;834.8;0.4;2.5;7.13;17.9;79.2
0;10;404;3;S;4;17.12;1.84;2.1;2.78;6.46;9.72
0;10;404;3;V;23;1258.04;6.08;12.2;47.8;66.24;102.24
0;10;404;4;A;19;808.19;1.88;10.24;30.56;62.48;114.92
0;10;404;4;B;19;14348.82;37.24;116.96;277.04;903.31;6093.17
0;10;404;4;C;19;1669.96;0.2;3.44;25.88;74.04;533.88
0;10;404;4;D;4;48.64;2.55;3.82;7.74;20.49;30.6
0;10;404;4;H;18;2127.14;0.12;10.8;32.02;79.88;1465.94
0;10;404;4;J;18;12519.22;3.4;67.88;547.52;979.56;2703.72
0;10;404;4;L;1;255.2;255.2;255.2;255.2;255.2;255.2
0;10;404;4;M;19;215.76;0.48;6.8;9.36;13.92;33.96
0;10;404;4;N;19;5677.33;30.48;73.32;182.81;555.88;1001.24
0;10;404;4;P;1;63.32;63.32;63.32;63.32;63.32;63.32
0;10;404;4;R;18;990.35;1.88;11.32;20.55;84.84;242.4
0;10;404;4;S;2;8.6;1.16;1.16;4.3;7.44;7.44
0;10;404;4;V;12;1122.91;6.12;44.92;51;102.38;373.2
0;10;405;1;A;279;3611.63;0.12;1.4;8.08;21.32;40.04
0;10;405;1;B;311;14808.17;3.6;19.72;39.14;61.46;102.14
0;10;405;1;C;111;426.32;0.32;0.44;1.4;4.68;16.6
0;10;405;1;D;2;4.04;1.92;1.92;2.02;2.12;2.12
0;10;405;1;G;2;2.16;0.76;0.76;1.08;1.4;1.4
0;10;405;1;H;85;1344.66;0.08;2.12;2.16;4.32;9.56
0;10;405;1;J;218;3916.33;1.68;4.56;4.56;8.48;54.6
0;10;405;1;L;1;3.51;3.51;3.51;3.51;3.51;3.51
0;10;405;1;M;261;3758.14;1.7;8.56;12.76;19.52;32.32
0;10;405;1;N;280;16257.56;4.3;31.44;56.52;80.84;117.82
0;10;405;1;P;2;63.28;31.64;31.64;31.64;31.64;31.64
0;10;405;1;R;90;775.61;0.4;1.81;5.44;13.32;26.44
0;10;405;1;S;2;3.68;1.84;1.84;1.84;1.84;1.84
0;10;405;1;V;128;2162.45;4.32;4.44;4.44;8.88;46.32
0;10;405;2;A;359;6486.93;0.08;1.4;11.12;24.44;60.56
0;10;405;2;B;414;30980.14;2.6;19.36;57.67;87.04;182.48
0;10;405;2;C;251;1930.84;0.32;0.76;2.68;8.72;32.2
0;10;405;2;D;15;71.42;1.69;1.92;3.44;6.12;12.68
0;10;405;2;G;8;42;0.16;0.36;3.74;9.2;15.24
0;10;405;2;H;142;3997.05;0.16;2.16;2.16;4.32;11.88
0;10;405;2;J;298;20341.11;2.24;4.56;4.56;35.84;296.92
0;10;405;2;L;4;1073.79;1.98;3.3;4.87;533.59;1062.06
0;10;405;2;M;298;4203.84;1.36;6.88;11.96;18.68;30.52
0;10;405;2;N;355;21073.75;2.44;26.2;59.24;79.2;133.36
0;10;405;2;P;11;305.92;10.56;21.12;31.64;31.64;42.2
0;10;405;2;R;111;912.15;0.24;0.84;3.1;8.52;44.24
0;10;405;2;S;9;659.8;1.84;4.28;5.72;16.24;585
0;10;405;2;V;214;8295.6;4.44;4.44;8.88;46.32;167.32
0;10;405;3;A;163;4699.12;0.44;5.12;13.8;36.56;96.68
0;10;405;3;B;177;29528.9;12.16;58.6;93.82;157.68;489.6
0;10;405;3;C;139;4728.86;0.44;2.4;9.12;29.92;138.8
0;10;405;3;D;23;481.18;1.92;3.11;10.2;22.95;34.09
0;10;405;3;G;9;128.84;1.2;1.8;6;15.2;44.44
0;10;405;3;H;66;4786.77;1.4;3.12;9.28;36.52;116.16
0;10;405;3;J;152;44225.56;4.56;6.5;39.34;149.24;1644.56
0;10;405;3;L;8;540.59;1.66;2.98;42.14;87;274.67
0;10;405;3;M;120;1743.64;0.44;6.8;13.08;18.68;38.1
0;10;405;3;N;167;12155.84;2.44;14.12;54.08;100.92;192.12
0;10;405;3;R;89;1552.35;0.4;0.8;4.44;12.2;88.64
0;10;405;3;S;11;395.4;1.8;2.16;4.72;74.2;177.56
0;10;405;3;V;114;11825.88;4.44;38.16;82.24;154.08;264.12
0;10;405;4;A;122;10561.88;4.76;15.4;46.3;100.28;317.24
0;10;405;4;B;123;116614.1;70.16;191.42;431.28;1043.14;3850.89
0;10;405;4;C;105;10780.64;0.68;4.36;27.36;77.32;533.36
0;10;405;4;D;30;1004.72;1.69;3.38;8.28;27.41;144.23
0;10;405;4;G;10;112.36;0.56;6.32;10.24;12.12;24.8
0;10;405;4;H;62;41755.33;1.08;4.6;54.42;153.36;4801
0;10;405;4;J;118;154632.91;4.56;49.24;239.7;1046.2;2673.6
0;10;405;4;L;8;16162.77;2.84;14.51;71.61;1373.83;13240.02
0;10;405;4;M;99;4489.12;3.28;8.48;14.04;22.96;121.44
0;10;405;4;N;122;41145.9;18.68;60.48;125.1;234.16;1165.04
0;10;405;4;P;7;454.8;10.56;10.56;24.76;137.16;179.36
0;10;405;4;R;87;2521.21;0.44;4.48;14.84;39.64;99.84
0;10;405;4;S;11;108.44;1.6;3.4;4.2;14;33.2
0;10;405;4;V;97;14014.69;6.16;26.6;87.48;165.68;401.52
0;10;420;1;A;4514;100246.28;0.68;6.8;16.6;28.28;64.68
0;10;420;1;B;2506;37708.39;1.32;3.36;7.08;15.64;45.88
0;10;420;1;C;2519;18245.9;0.4;1.68;4.12;8.56;23.96
0;10;420;1;D;130;778.68;1.69;2.72;3.44;5.64;15.84
0;10;420;1;G;119;503.38;0.2;0.52;1.68;5.92;13.68
0;10;420;1;H;699;9988.31;0.08;0.28;3.44;18.28;36.52
0;10;420;1;J;455;16247.95;0.92;4.56;10.56;30.96;120.92
0;10;420;1;L;78;20250.02;0.44;4.44;26.59;262.6;1564.63
0;10;420;1;M;325;3216.52;0.12;0.32;0.84;2.88;28.2
0;10;420;1;N;1338;15498.87;0.44;1.72;4.12;12.24;40.92
0;10;420;1;P;6;37.2;0.44;0.52;1.66;8.72;24.2
0;10;420;1;R;458;7887.46;0.24;0.8;3.7;18.52;88.72
0;10;420;1;S;90;575.28;1.08;2.36;3.72;8.84;16.64
0;10;420;1;V;454;27001.56;4.44;41.12;48.68;69;126.2
0;10;420;2;A;3320;74611.7;0.64;6.4;16.44;28.62;65.06
0;10;420;2;B;2835;85006.31;1.6;5.16;12.64;31.4;90.58
0;10;420;2;C;2254;22104.02;0.36;2.12;5.44;12.08;32.96
0;10;420;2;D;136;1655.52;1.92;2.84;3.92;10.85;47.36
0;10;420;2;G;131;631.72;0.24;0.92;2.08;5.92;17.56
0;10;420;2;H;615;7758.4;0.08;0.24;1.24;18.28;36.52
0;10;420;2;J;827;75716.87;1.56;8.76;27.96;80.84;435.64
0;10;420;2;L;71;18153.54;0.51;8.29;45.2;288;1102.83
0;10;420;2;M;360;4367.12;0.12;0.48;1.1;4.76;50.64
0;10;420;2;N;1499;23760.97;0.48;2.08;4.92;15.12;60.32
0;10;420;2;P;4;37.64;0.88;1.4;2.56;17.42;31.64
0;10;420;2;R;510;8942.92;0.24;0.84;4.8;18.4;78.16
0;10;420;2;S;74;663.6;1.08;2.8;5.06;14;30.24
0;10;420;2;V;483;37021.95;4.2;40.04;52.28;80.12;138.6
0;10;420;3;A;1658;44564.52;0.72;6.56;17.32;34.72;84.84
0;10;420;3;B;1701;113537.63;1.8;9.08;27.52;67.48;223.4
0;10;420;3;C;1412;19773.05;0.56;2.92;7.28;15.64;51.56
0;10;420;3;D;149;2137.5;1.92;3.09;6.01;15.84;54.48
0;10;420;3;G;70;401.7;0.16;0.96;3.6;5.92;17.92
0;10;420;3;H;397;5481.49;0.08;0.44;1.92;10.64;38
0;10;420;3;J;867;183015.11;2.16;13.84;48.72;151.76;1075.72
0;10;420;3;L;53;10057.6;0.91;5.93;39.4;133.51;933.52
0;10;420;3;M;204;2738.84;0.2;0.56;1.48;6.8;28.2
0;10;420;3;N;1052;25729.44;0.44;2.48;8.14;23.96;95.96
0;10;420;3;P;2;9.52;2.08;2.08;4.76;7.44;7.44
0;10;420;3;R;477;10522.26;0.24;1.48;8.26;26.84;99
0;10;420;3;S;62;536.88;1.16;2.76;3.72;9.04;30.88
0;10;420;3;V;402;27704.17;3.44;37.04;50.52;82.08;160.48
0;10;420;4;A;425;26204.4;3.6;14.64;29.44;58.32;161
0;10;420;4;B;433;120618.79;9.01;56.04;121.56;272.53;1033.09
0;10;420;4;C;372;15026.68;0.64;4.46;13.34;36.24;129.32
0;10;420;4;D;87;1981.41;1.69;3.38;7.72;28.24;75.24
0;10;420;4;G;35;236.52;0.32;1.48;5.2;6.64;21.84
0;10;420;4;H;156;5070.46;0.16;2.16;10.64;27.46;95.28
0;10;420;4;J;362;152642.39;7.92;48.32;126.64;504.04;1553.8
0;10;420;4;L;17;3639.51;2.31;16.59;68.89;264.47;1279.42
0;10;420;4;M;99;6930.24;0.16;0.88;5.52;13.6;285.04
0;10;420;4;N;359;31608.62;1.12;5.4;17.96;62.8;454.6
0;10;420;4;P;5;379.8;6.8;63.32;77.56;105.52;126.6
0;10;420;4;R;220;7370.99;0.42;4;12.96;39.78;138.46
0;10;420;4;S;22;181.32;0.84;3.4;3.76;13.56;16.24
0;10;420;4;V;161;10656.32;3;31;53.4;85.36;186.26
0;10;421;1;A;106;436.16;0.4;0.64;2.06;5.96;12.88
0;10;421;1;B;280;2635.71;1.44;3.32;6.72;11.01;21.26
0;10;421;1;C;17;106.76;0.08;0.44;4.04;6.6;32.36
0;10;421;1;D;7;15.85;0.08;1.92;2.55;3.04;3.46
0;10;421;1;G;2;10.6;0.6;0.6;5.3;10;10
0;10;421;1;H;23;287.78;0.12;1.56;3.44;18.28;49.05
0;10;421;1;J;38;1147.04;0.88;3.96;8.24;17.44;100.88
0;10;421;1;L;2;433.91;1.33;1.33;216.95;432.58;432.58
0;10;421;1;M;15;61.4;0.32;1.36;4.04;4.84;12
0;10;421;1;N;132;1759.24;0.68;1.48;5.04;14.72;37.68
0;10;421;1;R;49;542.62;0.4;1.28;4.2;12.96;39.56
0;10;421;1;S;28;80.68;2.16;2.16;2.28;3.24;5.88
0;10;421;1;V;23;860.46;3.51;16.48;40.04;50.52;70.52
0;10;421;2;A;1186;11985.05;0.36;1.64;5.12;11.68;33.32
0;10;421;2;B;1538;38474.01;1.52;4.68;10.12;19.04;59.84
0;10;421;2;C;571;3691.85;0.2;0.96;3.16;7.64;20.84
0;10;421;2;D;32;297.57;1.92;2.75;3.46;7.46;42
0;10;421;2;G;50;218.7;0.16;0.56;1.86;4.84;10.72
0;10;421;2;H;291;10763.37;0.08;0.24;2.16;4.32;20.44
0;10;421;2;J;226;18014.18;1;4.52;13.74;47;338.62
0;10;421;2;L;28;5197.93;0.3;3.55;34.21;413.64;660.11
0;10;421;2;M;327;2998.29;0.28;1.72;4.84;6.8;17.56
0;10;421;2;N;1352;25028.25;0.68;3.4;12.4;23.52;64.52
0;10;421;2;P;2;74.72;0.88;0.88;37.36;73.84;73.84
0;10;421;2;R;271;5207.17;0.32;1.64;4.64;24.84;84.48
0;10;421;2;S;44;214.48;1.08;2.16;2.8;3.72;16.24
0;10;421;2;V;379;19975.27;4.44;38.16;48.4;69;113.12
0;10;421;3;A;722;17012.45;0.6;3.48;9.96;22.28;89.44
0;10;421;3;B;994;171197.66;2.16;14.08;46.08;209.92;666.12
0;10;421;3;C;526;4539.48;0.32;1.36;3.92;10.76;30.36
0;10;421;3;D;79;813.68;1.68;2.7;5.1;12.31;43.73
0;10;421;3;G;37;212.94;0.2;1.08;2.72;5.92;22.44
0;10;421;3;H;309;25983.39;0.12;0.72;5.32;19.64;311.4
0;10;421;3;J;496;93714.97;1.52;10.04;44.66;142.38;1002.8
0;10;421;3;L;69;47431.21;3.95;37.04;141.5;1054.7;3452.1
0;10;421;3;M;176;6070.88;0.24;0.92;3;8.16;285.04
0;10;421;3;N;800;20573.18;0.68;3.34;12.2;31.7;102.52
0;10;421;3;P;8;503;0.52;15.84;34.94;73.86;253.2
0;10;421;3;R;351;6154.49;0.28;1.99;4.8;18.92;86.36
0;10;421;3;S;63;435.16;0.56;2.36;3.72;6.52;24
0;10;421;3;V;332;19892.02;4.32;41.02;50.46;73.44;129.32
0;10;421;4;A;140;7953.68;1.56;8.56;21.68;51.32;173.52
0;10;421;4;B;188;86987.2;8.44;56.12;198.86;650.82;1649.32
0;10;421;4;C;105;2052.64;0.32;1.96;9.08;22.36;70.36
0;10;421;4;D;28;404.99;1.69;2.43;5.7;12.17;79.88
0;10;421;4;G;2;25.4;3.56;3.56;12.7;21.84;21.84
0;10;421;4;H;63;14304.3;0.72;6.12;17.48;41.16;809.53
0;10;421;4;J;141;74541.78;4.16;43.4;172.99;753.16;2187.51
0;10;421;4;L;18;5507.11;3.47;21.34;163;461.73;1687.52
0;10;421;4;M;47;1087.08;0.4;1.72;5.84;12.88;128.96
0;10;421;4;N;167;11459.85;2.08;9.56;24.6;55.24;362.6
0;10;421;4;P;3;118.48;31.64;31.64;42.2;44.64;44.64
0;10;421;4;R;111;3676.19;0.4;2.44;9.84;36.44;116.56
0;10;421;4;S;18;95.48;1.84;2.16;3.6;4.56;32.48
0;10;421;4;V;83;6750.87;4.44;38.08;53.36;89.48;208.76
0;10;422;1;A;494;2380.48;0.48;0.72;1.88;4.64;15.08
0;10;422;1;B;3499;41040.14;2.24;5.2;8.24;13.48;32.92
0;10;422;1;C;91;408.4;0.28;0.76;2.28;5.92;14.36
0;10;422;1;D;38;162.3;1.68;2.55;2.96;3.32;17.85
0;10;422;1;G;6;25.32;1.04;1.16;5.18;5.92;6.84
0;10;422;1;H;37;1802.1;0.12;1.08;3.44;12.4;27.44
0;10;422;1;J;589;15037.91;1.24;6.48;12.04;24.2;96.7
0;10;422;1;L;7;1221.82;0.2;29.25;117.13;159.63;663.8
0;10;422;1;M;46;95.56;0.08;0.68;0.68;2.56;7.04
0;10;422;1;N;791;3293.59;0.44;1.48;2.08;4.12;12.4
0;10;422;1;P;5;86.84;0.8;1.6;10.56;21.12;52.76
0;10;422;1;R;493;5458.49;0.76;3.36;6.92;14.52;33
0;10;422;1;S;241;672.98;2.16;2.16;2.16;2.76;4.92
0;10;422;1;V;51;2372.03;6.08;23.64;44.84;65.44;87.96
0;10;422;2;A;1824;21033.66;0.44;1.8;5.48;12.76;39.4
0;10;422;2;B;4229;132050.18;2.24;7;13.8;29.64;87.8
0;10;422;2;C;1691;13966.52;0.24;1.32;4;10.2;29.48
0;10;422;2;D;132;1346.07;1.69;2.58;3.56;10.39;36.05
0;10;422;2;G;105;441.55;0.24;0.52;1.28;5.92;15
0;10;422;2;H;580;16938.84;0.08;0.36;2.48;8.26;61.9
0;10;422;2;J;1206;69984.97;1.24;6.88;17.22;52.52;236
0;10;422;2;L;121;51359.68;0.69;15.3;46.01;325.82;2423.16
0;10;422;2;M;442;16462.43;0.12;0.6;1.98;8.04;285.04
0;10;422;2;N;2052;30141.47;0.44;2.08;4.52;14.72;60.16
0;10;422;2;P;12;260.44;0.28;2.44;8.68;32.56;83.12
0;10;422;2;R;876;18396.84;0.4;2.3;6.92;19.43;68.96
0;10;422;2;S;233;1189.72;1.84;2.16;2.76;4.28;16.24
0;10;422;2;V;496;27925.26;3.56;19.92;43.96;69;129.08
0;10;422;3;A;1680;29683.08;0.5;3.32;8.64;20.08;61.4
0;10;422;3;B;2441;248719.6;3.52;14.72;34.16;74.78;227.68
0;10;422;3;C;1719;18837.31;0.32;1.68;5.32;13.8;36.84
0;10;422;3;D;239;2528.25;1.69;2.84;5.1;13.53;33.69
0;10;422;3;G;106;528.84;0.16;0.64;2.08;5.92;22.24
0;10;422;3;H;645;30886.18;0.16;0.6;3.44;14.8;76.56
0;10;422;3;J;1295;155411.15;1.68;9.32;37.72;121.68;523.48
0;10;422;3;L;121;60445.11;1.52;19.7;114.25;420.47;2350.24
0;10;422;3;M;381;17511.76;0.16;0.68;2.84;14.12;285.04
0;10;422;3;N;1652;37965.8;0.68;2.56;8.28;24.8;85.8
0;10;422;3;P;14;681.64;0.88;6.8;13;75.08;274.32
0;10;422;3;R;724;18920.66;0.4;2.8;10.24;31.48;106.36
0;10;422;3;S;126;910.4;1.08;2.4;3.72;7.4;30.52
0;10;422;3;V;555;27799.49;2.04;14.84;42.4;69;127.92
0;10;422;4;A;846;34808.75;0.76;6.4;17.7;46.64;131.8
0;10;422;4;B;1097;335691.82;7.84;48.36;130.24;343.64;1227.32
0;10;422;4;C;702;17514.57;0.32;1.72;6.56;18.28;99
0;10;422;4;D;179;2889.29;1.69;3.32;7.28;18.94;62.32
0;10;422;4;G;51;244.76;0.16;0.96;3.32;5.92;19.24
0;10;422;4;H;364;56573.89;0.2;2.72;11.52;54.76;1175.83
0;10;422;4;J;759;298306.04;3.96;34.2;124.16;410.48;1435.26
0;10;422;4;L;90;48574.18;5.77;27.66;201.31;645.83;1806.69
0;10;422;4;M;195;13073.72;0.2;1.12;4.92;27.2;286.88
0;10;422;4;N;858;48964.48;1.04;5.84;18.6;54.84;204.4
0;10;422;4;P;11;410.8;0.08;6.04;10.56;32.16;232.12
0;10;422;4;R;434;13851.46;0.4;4;13.5;39.24;125.88
0;10;422;4;S;78;548.8;1.16;2.64;3.72;5.88;16.24
0;10;422;4;V;341;24202.59;2.24;29.64;47.12;76.16;205.84
0;10;423;1;A;57;133872.1;0.2;0.64;4.4;38;17499.5
0;10;423;1;B;144;84270.86;1.44;3.92;14.84;1357.72;2268.28
0;10;423;1;C;17;981.86;0.04;1.08;1.96;8.36;899.26
0;10;423;1;G;3;163.88;4.76;4.76;79.56;79.56;79.56
0;10;423;1;H;13;480.68;0.08;4.6;8.84;13;373.68
0;10;423;1;J;16;5834.81;1.44;4.18;8.66;36.92;5413.21
0;10;423;1;M;16;427.84;0.44;1.6;3.3;11.34;126.08
0;10;423;1;N;73;1055.8;0.44;2.48;4.12;23.56;50
0;10;423;1;R;13;60.72;0.2;0.4;2.04;7.16;15.64
0;10;423;1;S;2;4.32;2.16;2.16;2.16;2.16;2.16
0;10;423;1;V;20;1258.8;2.1;49.16;56.62;74.18;150.22
0;10;423;2;A;87;25166.09;0.12;1.6;5.56;11.96;314.64
0;10;423;2;B;142;21438.24;1.4;3.64;9.5;33.64;1475
0;10;423;2;C;61;7074.38;0.32;1.68;3.84;7.72;191
0;10;423;2;D;2;7.8;3.56;3.56;3.9;4.24;4.24
0;10;423;2;G;4;87.92;0.88;1.64;3.74;42.32;79.56
0;10;423;2;H;30;854.4;0.08;0.52;5.76;18.28;143.84
0;10;423;2;J;24;1667.55;1.68;3.88;9.98;39.62;275.4
0;10;423;2;L;4;325.61;4.86;8.39;34.66;154.41;251.43
0;10;423;2;M;18;445.16;0.2;0.48;1.7;6.8;151.28
0;10;423;2;N;90;1457.2;0.44;1.64;5.24;25.04;62.8
0;10;423;2;P;1;0.6;0.6;0.6;0.6;0.6;0.6
0;10;423;2;R;28;303.16;0.4;1.42;3.16;11.06;53.2
0;10;423;2;S;9;34.16;1.84;2.16;2.44;4.76;8.68
0;10;423;2;V;49;3132.54;11.4;43.96;59.04;77.76;135.8
0;10;423;3;A;44;21376.62;0.48;2;7.1;26.76;1669.5
0;10;423;3;B;71;11191.6;2.4;8.64;24.08;112.56;547.2
0;10;423;3;C;30;1198.78;0.16;0.64;3.04;11.56;46.32
0;10;423;3;D;4;25.88;2.32;4.72;7.2;8.22;9.16
0;10;423;3;G;3;50.96;0.76;0.76;24.24;25.96;25.96
0;10;423;3;H;17;1670.94;0.12;0.8;6.72;21.52;1360.38
0;10;423;3;J;17;1915.92;1.68;8.88;24.08;100.12;792.56
0;10;423;3;L;3;116.77;16.72;16.72;24.82;75.23;75.23
0;10;423;3;M;11;153.52;0.44;1.88;6.8;9.36;103.8
0;10;423;3;N;47;1835.1;0.68;2.2;18.6;44.56;161.8
0;10;423;3;R;25;538.74;0.24;1.16;5.4;12.72;148
0;10;423;3;S;4;11.04;1.84;2;2.46;3.52;4.28
0;10;423;3;V;16;879.04;1.4;26.18;52.02;75.14;147.04
0;10;423;4;A;13;2208.14;0.6;6.04;22.28;93.2;1674.46
0;10;423;4;B;18;4046.1;1.64;5.32;33.38;166.16;2091.7
0;10;423;4;C;12;899.92;0.4;1.52;5.4;45.5;688.36
0;10;423;4;D;3;22.17;2.55;2.55;6.12;13.5;13.5
0;10;423;4;G;1;0.76;0.76;0.76;0.76;0.76;0.76
0;10;423;4;H;10;2015.81;0.32;3.76;35.74;224.92;847.64
0;10;423;4;J;15;8320.24;3.48;5.56;49.6;416;4899.92
0;10;423;4;L;1;4.63;4.63;4.63;4.63;4.63;4.63
0;10;423;4;M;5;98.16;0.68;0.68;7.04;9.36;80.4
0;10;423;4;N;12;3284.6;13.2;17.64;28.78;82.38;1698.84
0;10;423;4;R;6;258.75;2.32;9.5;29.5;61.36;126.57
0;10;423;4;S;1;14;14;14;14;14;14
0;10;423;4;V;5;110;1.64;1.96;18.4;38.08;49.92
0;10;424;1;A;237;3223.28;0.16;0.88;4.84;15.72;62.6
0;10;424;1;B;374;5558.94;1.2;2.8;6.34;12.72;45.68
0;10;424;1;C;212;856.68;0.12;0.44;1.32;4.04;19.68
0;10;424;1;D;10;63.18;1.68;2.32;3;7.65;26.34
0;10;424;1;G;8;23.88;0.84;1.54;2.32;4.7;5.92
0;10;424;1;H;278;7787.45;0.08;0.44;2.18;17.28;173.24
0;10;424;1;J;49;3001.28;1.28;6.04;13.88;40.6;131.84
0;10;424;1;L;13;6769.96;1.85;51.28;147.12;262.6;4283.85
0;10;424;1;M;54;1074.96;0.12;0.6;1.58;6.8;103.8
0;10;424;1;N;195;2624.18;0.2;1.32;4.12;17.64;54.44
0;10;424;1;R;55;837.78;0.24;0.8;4.24;15.2;53.6
0;10;424;1;S;14;67.04;1.96;2.16;3.64;5.88;16.24
0;10;424;1;V;144;9429.44;3.51;38.08;50.38;73.52;110.6
0;10;424;2;A;552;7851.68;0.2;1.86;5.56;15.08;45.12
0;10;424;2;B;810;29125.73;1.24;3.88;11.92;32.84;117.72
0;10;424;2;C;608;4222.01;0.24;1.04;3.22;8.8;24.64
0;10;424;2;D;34;297.23;1.92;2.96;4.5;11.28;21
0;10;424;2;G;37;209.73;0.12;0.6;1.92;5.72;23.76
0;10;424;2;H;594;10922.63;0.08;0.36;1.4;9.24;38.24
0;10;424;2;J;183;18953.73;1;4.64;23.28;107.04;507.72
0;10;424;2;L;38;10323.28;0.3;9.21;43.6;130.5;1279.42
0;10;424;2;M;162;5754.16;0.2;0.68;1.38;11.56;285.04
0;10;424;2;N;553;10690.9;0.52;2.08;6.2;17.64;68.36
0;10;424;2;P;2;2.72;0.88;0.88;1.36;1.84;1.84
0;10;424;2;R;201;4173.78;0.24;1.08;5.24;33;85.56
0;10;424;2;S;19;97.32;0.72;1.84;3.72;5.64;21.84
0;10;424;2;V;334;24591.75;3.51;43.96;57.35;82.28;157.4
0;10;424;3;A;370;6955.85;0.48;2.32;7.24;17.28;93.72
0;10;424;3;B;462;31651.56;1.52;6.72;23.38;66.48;293.4
0;10;424;3;C;370;3980.48;0.48;2.08;5.38;13.28;36.48
0;10;424;3;D;30;166.5;1.69;2.55;4.28;6.92;10.28
0;10;424;3;G;16;127.08;0.24;0.38;2.22;6.86;44.44
0;10;424;3;H;331;11158.43;0.12;0.48;2.28;12.28;57.48
0;10;424;3;J;206;21855.56;1.28;8.92;27.06;86.84;622.36
0;10;424;3;L;41;12099.14;1.11;8.1;80.27;294.46;1578.1
0;10;424;3;M;103;5431.92;0.2;0.88;4.84;28.2;285.04
0;10;424;3;N;320;6560.02;0.68;2.56;8.52;23.16;84.14
0;10;424;3;P;1;8.68;8.68;8.68;8.68;8.68;8.68
0;10;424;3;R;144;4489.02;0.44;3.24;10.18;41.6;117.92
