vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;07;282;3;A;903;18311.32;0.84;4.6;12.84;25.52;66.32
0;07;282;3;B;953;141894.1;7.96;32.12;74.04;145.84;607.72
0;07;282;3;C;625;7068.24;0.28;1.12;3.04;8.28;35.16
0;07;282;3;D;13;144.88;1.56;2.68;5.16;14.72;44
0;07;282;3;G;12;93.52;0.28;0.56;3.68;5.98;49.68
0;07;282;3;H;231;59154.32;0.16;0.64;5.08;75.3;1677.24
0;07;282;3;J;565;92795.44;3.32;25.36;82.56;213;576.68
0;07;282;3;L;36;17061.17;0.54;7.09;18.95;39.99;4264.47
0;07;282;3;M;273;1128;0.12;0.4;2.36;3.44;11.8
0;07;282;3;N;911;38441.45;1.56;8.8;23.36;45.24;112.04
0;07;282;3;P;44;534.84;0.28;1.18;2.16;3.44;63.52
0;07;282;3;R;277;5746.72;0.28;1.84;7.28;27.8;79.48
0;07;282;3;S;13;64.92;0.56;2.76;3.72;6.36;14.2
0;07;282;3;V;694;40137.73;9.72;31.72;45.22;73;140.32
0;07;282;4;A;196;8292.6;3.16;12.14;24.4;56.82;130.72
0;07;282;4;B;204;125718.46;34.32;118.3;278.06;817.83;2053.8
0;07;282;4;C;173;8231.4;0.28;2.04;7.6;24.84;199.88
0;07;282;4;D;5;24.08;1.68;1.68;3.24;7.72;9.76
0;07;282;4;G;8;26.16;0.12;1.1;3.68;5.38;5.72
0;07;282;4;H;80;38459.21;0.66;2.52;31.7;244.02;2773.88
0;07;282;4;J;185;82982.04;8.52;78.28;208.2;470.96;1731.8
0;07;282;4;L;6;1848.96;0.39;0.95;168.42;337.91;1172.86
0;07;282;4;M;96;1836.56;0.28;2.02;3.36;9.72;89.56
0;07;282;4;N;198;27822.24;3.36;20.32;54.9;123;638.84
0;07;282;4;P;20;371.12;0.4;0.8;1.88;19.94;119.86
0;07;282;4;R;105;2033.53;0.36;3.2;9.88;19.96;102.08
0;07;282;4;S;17;89.92;0.4;3.16;3.16;6.32;14.96
0;07;282;4;V;166;14953.32;23.56;35.4;67.3;108.64;227.36
0;07;283;1;A;292;1139.12;0.16;0.48;1.62;4.64;15.04
0;07;283;1;B;495;8206.38;1.44;3.56;7.36;15.16;51.44
0;07;283;1;C;140;357.46;0.04;0.28;0.8;1.5;8.44
0;07;283;1;D;2;15.03;1.72;1.72;7.51;13.31;13.31
0;07;283;1;G;3;2.88;0.08;0.08;0.52;2.28;2.28
0;07;283;1;H;63;393.97;0.04;0.12;0.4;3.56;16.48
0;07;283;1;J;92;10535.16;0.39;3.3;12.46;36.4;109.56
0;07;283;1;L;9;119.08;0.07;1.16;1.45;5.67;73.81
0;07;283;1;M;70;155.08;0.04;0.28;1.54;3.32;6.36
0;07;283;1;N;373;2541.16;0.2;1.2;3.36;8.44;25.72
0;07;283;1;P;6;55;0.12;0.4;0.98;1.08;51.44
0;07;283;1;R;63;260.09;0.12;0.24;0.88;2.12;16.98
0;07;283;1;S;3;17.68;3.68;3.68;4.16;9.84;9.84
0;07;283;1;V;201;7995.88;9.52;26.44;32.24;46.56;95.2
0;07;283;2;A;588;4394.6;0.24;0.88;3;9.04;27.52
0;07;283;2;B;805;34086.82;1.44;4.4;13;36.88;183.44
0;07;283;2;C;436;1182.33;0.12;0.44;1.34;3.26;9.96
0;07;283;2;D;5;41.28;1.68;1.68;2.68;2.96;32.28
0;07;283;2;G;12;25.92;0.08;0.26;0.64;1.64;17.08
0;07;283;2;H;177;3654.67;0.08;0.24;0.88;6.28;44.32
0;07;283;2;J;217;13903.47;1;4.24;21.2;67.8;278.97
0;07;283;2;L;39;10589.44;0.14;1.74;11.69;36.29;1863.05
0;07;283;2;M;123;580.44;0.04;0.28;0.92;3.4;8.88
0;07;283;2;N;589;5753.43;0.28;1.2;4.68;12.6;33.48
0;07;283;2;P;15;108.96;0.28;0.48;1.36;9.84;30.64
0;07;283;2;R;135;1240.24;0.12;0.52;1.68;8.88;38.84
0;07;283;2;S;6;27;1.32;2.36;3.34;4.88;11.76
0;07;283;2;V;412;16661.94;9.52;26.44;32.8;48.6;92.38
0;07;283;3;A;519;7330.32;0.4;2.6;6.88;17.48;52.52
0;07;283;3;B;574;83914.57;1.92;13.76;42.1;142.2;620.12
0;07;283;3;C;470;2990.65;0.16;0.76;2.32;5.32;20.84
0;07;283;3;D;14;132;1.56;1.68;2.68;5.92;38.88
0;07;283;3;G;12;955.92;0.04;0.38;0.86;5.34;855.42
0;07;283;3;H;179;20642.3;0.08;0.32;1.6;15.68;956.63
0;07;283;3;J;283;76820.7;1.2;8.28;34.08;91.76;572.96
0;07;283;3;L;54;29179.46;0.39;2.52;12.12;220.98;3147.96
0;07;283;3;M;75;500.44;0.12;0.28;1.36;3.28;19.92
0;07;283;3;N;444;6378.79;0.32;1.68;5.4;15.14;53.76
0;07;283;3;P;22;409.76;0.32;0.92;4.1;39.28;73.36
0;07;283;3;R;161;1950.86;0.16;0.8;3.08;9;62.68
0;07;283;3;S;17;81.28;1.64;2.8;3.84;6.32;12.44
0;07;283;3;V;283;13249.83;4.4;30.48;37;58.4;106.96
0;07;283;4;A;115;3689.92;1.44;6.84;16.72;43.92;128.64
0;07;283;4;B;120;68453.48;8.22;70.76;228.78;770.68;1852.94
0;07;283;4;C;102;1417.56;0.2;0.92;5.22;13.88;59.64
0;07;283;4;D;6;109.08;1.56;15.44;18.34;23.12;32.28
0;07;283;4;G;5;1603.69;0.08;0.12;1;5.72;1596.77
0;07;283;4;H;66;24359.62;0.28;1.16;8.54;599.92;1803.08
0;07;283;4;J;91;48495.65;5.92;52.32;152.96;355.6;2693.08
0;07;283;4;L;18;4347.61;0.94;4.05;21.57;81.2;2001.44
0;07;283;4;M;29;263.88;0.16;0.64;3.16;4.6;55.16
0;07;283;4;N;111;5802.19;0.32;2.12;11.8;49.72;224.72
0;07;283;4;P;10;250.24;0.2;0.72;3.2;18.88;186.68
0;07;283;4;R;55;809.59;0.12;1.2;6.04;17.04;71.16
0;07;283;4;S;7;86.4;0.24;2.76;3.68;18.96;51.28
0;07;283;4;V;69;3872.27;5.6;31.2;42.12;70.4;135.76
0;07;284;1;A;2643;11861.8;0.24;0.76;2.12;5.72;16.28
0;07;284;1;B;3664;88273;2.12;6.6;14.66;30.62;72.16
0;07;284;1;C;1412;3038.12;0.08;0.36;0.96;2.48;7.88
0;07;284;1;D;9;36.76;1.72;2.68;3.08;4.08;10.56
0;07;284;1;G;48;86.47;0.08;0.3;0.76;1.92;5.72
0;07;284;1;H;448;3390.2;0.04;0.12;0.32;1.76;17.36
0;07;284;1;J;2247;104171.68;1.96;10.4;25.6;50.24;172.48
0;07;284;1;L;35;645.54;0.19;0.55;1.5;8.08;130.53
0;07;284;1;M;1412;3839.8;0.12;0.28;3.16;3.44;6.6
0;07;284;1;N;3424;43776.66;0.76;3.36;8.68;17.64;37.76
0;07;284;1;P;146;1383.24;0.08;0.4;0.82;2.48;58.92
0;07;284;1;R;290;2261.3;0.12;0.32;1.04;5.84;39.92
0;07;284;1;S;17;95.56;0.12;2.08;3.84;7.28;19.12
0;07;284;1;V;1841;69490.21;5.6;10.92;31.12;42.8;110.12
0;07;284;2;A;3268;23718.2;0.32;1.2;3.42;8.84;26.12
0;07;284;2;B;4106;186037.22;3.4;12.68;29.36;54.48;118.68
0;07;284;2;C;2549;10356.86;0.12;0.64;1.72;4.2;12.92
0;07;284;2;D;28;99.52;1.56;1.68;2.82;4.58;6.8
0;07;284;2;G;113;825.81;0.08;0.36;1.24;3.52;19.84
0;07;284;2;H;792;19474.64;0.08;0.2;0.8;2.82;22.15
0;07;284;2;J;3167;248948.59;2.84;20.8;42.4;88.72;283.32
0;07;284;2;L;138;26660.75;0.2;1.43;8.34;30.49;1264.23
0;07;284;2;M;1660;5148.32;0.12;0.32;3.16;3.44;6.44
0;07;284;2;N;3739;61011.24;0.88;4.12;10.96;22.08;50.24
0;07;284;2;P;325;4084.28;0.12;0.48;1.2;4.6;71.08
0;07;284;2;R;676;7879.63;0.12;0.44;1.96;10.64;47.48
0;07;284;2;S;78;579.52;0.96;2.8;4.18;10.2;22.48
0;07;284;2;V;2468;98121.16;5.6;13.76;31.72;47.8;105.96
0;07;284;3;A;1441;22281.32;0.44;2.2;5.76;15.48;39.72
0;07;284;3;B;1663;155909.11;6.32;27.76;58.28;103.4;259.84
0;07;284;3;C;1245;8331.41;0.24;1.04;2.76;6.8;22.88
0;07;284;3;D;22;131.52;1.68;1.68;3.08;7.72;17
0;07;284;3;G;66;420.15;0.16;0.8;2.94;5.72;31.04
0;07;284;3;H;427;12015.32;0.12;0.32;1;7.08;55.76
0;07;284;3;J;1472;236985.42;6;37.76;76.4;196.54;501.6
0;07;284;3;L;89;21390.54;0.41;4.24;17.37;104.1;1511.23
0;07;284;3;M;660;2787.44;0.12;0.4;3.16;3.7;8.94
0;07;284;3;N;1532;35644.65;1.04;5.78;15.04;29.43;72.92
0;07;284;3;P;186;1889.48;0.2;0.72;1.76;3.36;68.76
0;07;284;3;R;477;8356.1;0.16;1.16;5.44;22.16;62.88
0;07;284;3;S;61;1008.76;1.56;2.64;3.84;6.16;13.92
0;07;284;3;V;1084;50746.44;5.6;19.32;33.72;54.08;130.88
0;07;284;4;A;320;11113.78;0.78;4.68;11.16;26.02;82.98
0;07;284;4;B;354;102893.74;19.16;65.56;137.16;281.36;1271.52
0;07;284;4;C;298;4453.08;0.28;1.24;4.12;13.8;59.52
0;07;284;4;D;9;129.68;1.68;1.68;8.44;17;51
0;07;284;4;G;17;93.08;0.28;1.24;3.64;6.2;24.48
0;07;284;4;H;141;8056.58;0.4;1.24;4.24;19.6;109.05
0;07;284;4;J;347;159419.42;14.56;74.04;178.32;377.76;1223.96
0;07;284;4;L;21;12775.25;1.45;27.16;101.78;257.87;3059.23
0;07;284;4;M;161;1573.56;0.2;0.88;3.16;5.24;21.64
0;07;284;4;N;340;15894.47;1.8;8.38;25.4;51.64;177.34
0;07;284;4;P;51;470.04;0.12;0.6;1.56;4.72;68.8
0;07;284;4;R;156;2417.74;0.24;1.76;6.1;20.62;64.04
0;07;284;4;S;16;101.24;1.56;2.76;6.26;7.68;18.96
0;07;284;4;V;260;16461.53;9.52;28.24;42.14;73.9;162.52
0;08;301;1;A;12833;42644.56;0.32;0.76;1.72;3.92;10.56
0;08;301;1;B;14576;740891.32;20.12;30.51;39.28;52.4;115.15
0;08;301;1;C;9299;38641.76;0.28;0.64;1.72;4.28;14.96
0;08;301;1;D;80;516.2;1.54;1.7;3.06;4.52;32.32
0;08;301;1;G;300;1413.62;0.12;0.36;1.02;4.5;17.1
0;08;301;1;H;6087;17746.69;0.2;0.88;0.96;2.52;7.08
0;08;301;1;J;14436;240597.49;3.36;6.68;10.04;12.4;36.76
0;08;301;1;L;207;14719.26;0.19;0.75;2.18;9.28;91.96
0;08;301;1;M;13214;73498.68;0.64;3.16;4.44;7.24;13.4
0;08;301;1;N;14571;359113.97;6;13.36;21.04;30.2;52.6
0;08;301;1;P;23;41.52;0.24;0.52;0.64;1.92;8.44
0;08;301;1;R;1646;18342.45;0.12;0.48;1.8;8.24;44.56
0;08;301;1;S;379;6195.56;1.28;3.76;8.28;11.44;22.88
0;08;301;1;V;1341;146003.68;5.73;82.68;82.68;165.36;171.09
0;08;301;2;A;11006;65530.16;0.4;1.08;2.6;5.72;20.36
0;08;301;2;B;12219;957187.99;22.36;34.6;48.8;82.08;184.32
0;08;301;2;C;9212;64011.7;0.32;0.88;2.68;6.84;27.08
0;08;301;2;D;177;1206.92;1.56;1.72;2.96;4.32;34
0;08;301;2;G;397;3262.72;0.12;0.64;2.16;7.04;45.76
0;08;301;2;H;5488;20535.83;0.2;0.88;1.36;2.52;7.48
0;08;301;2;J;12095;387674.89;3.36;6.96;10.08;13.8;75.72
0;08;301;2;L;361;98834.6;0.2;1.31;5.05;25.84;708.42
0;08;301;2;M;10994;69212.52;0.68;3.16;4.72;7.68;14.16
0;08;301;2;N;12221;352220.87;6.48;14.92;22.84;33.24;67.04
0;08;301;2;P;51;218;0.24;0.68;1.28;2.44;5.64
0;08;301;2;R;2304;35989.09;0.16;0.68;3.48;18.2;65.64
0;08;301;2;S;385;8537.91;1.64;3.84;8.28;11.48;25.64
0;08;301;2;V;1439;141663.9;2.92;32.76;82.68;165.36;191.8
0;08;301;3;A;1418;20390;0.44;2.72;6.96;14.84;54.6
0;08;301;3;B;1523;314900.36;28.24;63.03;105.79;184.36;557.74
0;08;301;3;C;1352;27313.45;0.44;1.88;5.74;15.24;53
0;08;301;3;D;48;253.24;1.68;2.1;3.08;5.34;17
0;08;301;3;G;85;2569.64;0.32;1.16;5.72;8;80.04
0;08;301;3;H;751;8660.72;0.44;0.88;1.76;5.08;21.08
0;08;301;3;J;1484;215482.68;3.56;10;16.3;62.88;563.76
0;08;301;3;L;80;42844.62;0.35;2.63;14.18;161;3372.74
0;08;301;3;M;1307;16127.98;1.2;3.16;5.16;9.2;19.44
0;08;301;3;N;1520;81035.52;8.96;22.9;36.08;61.08;139.88
0;08;301;3;P;30;99.68;0.6;1.76;3.1;4.24;6.72
0;08;301;3;R;579;13863.35;0.24;2.04;8.76;30.4;98.4
0;08;301;3;S;75;1333.56;1.64;2.76;4.32;9.84;51.52
0;08;301;3;V;389;32357.26;2.8;31.12;58.52;113.2;198.76
0;08;301;4;A;378;18514.8;2.08;7.88;23.06;47;111.44
0;08;301;4;B;390;219704.55;63.4;153.32;273.77;648.84;1836.23
0;08;301;4;C;376;17176.15;0.72;5.3;15.62;43.88;198.8
0;08;301;4;D;22;259.56;1.52;1.72;6.14;10.92;28.08
0;08;301;4;G;24;299.88;0.08;1.16;5.72;11.36;59.6
0;08;301;4;H;241;13082.88;0.48;1.84;6.08;21.08;187.96
0;08;301;4;J;390;241036.28;6.68;54.84;188.22;548.32;2354.56
0;08;301;4;L;16;11333.61;0.99;3.66;65.72;869.21;4093.25
0;08;301;4;M;323;4104.92;1.16;3.16;5.2;9.76;39
0;08;301;4;N;390;56407.5;17.72;39.72;72.36;144.04;442.96
0;08;301;4;P;24;99.72;0.2;1;2.76;4.5;16.84
0;08;301;4;R;279;10878.35;0.48;6.6;21.04;47.89;157.44
0;08;301;4;S;47;1404.07;1.64;3.16;6.12;11.44;68.68
0;08;301;4;V;208;14010.57;2.92;27.38;38.02;82.68;224.44
0;08;302;1;A;15673;49449.48;0.4;0.84;1.76;3.68;9.32
0;08;302;1;B;17520;836123.93;23;33.32;41.32;52.88;96.29
0;08;302;1;C;12145;43769.53;0.32;0.56;1.72;4.2;12.8
0;08;302;1;D;96;592;1.56;1.7;2.96;5.44;32.28
0;08;302;1;G;375;1491.06;0.12;0.28;0.92;3.76;15.52
0;08;302;1;H;9558;22097.71;0.28;0.88;1.54;2.52;7.08
0;08;302;1;J;17358;218623.83;3.48;7.12;10.04;10.68;28
0;08;302;1;L;197;9314.88;0.2;0.75;1.96;6.45;37.12
0;08;302;1;M;15930;81675.2;0.52;2.32;4.04;6.88;13
0;08;302;1;N;17509;375663.32;5;11.4;19.08;27.16;44.24
0;08;302;1;P;22;24.44;0.16;0.24;0.46;0.84;4.04
0;08;302;1;R;1835;12227.04;0.12;0.36;0.68;3.56;33.96
0;08;302;1;S;243;4070.09;1.56;3.8;7.48;12.44;16.56
0;08;302;1;V;928;98588.39;5.73;11.46;82.68;165.36;248.04
0;08;302;2;A;6022;35831.68;0.44;1.2;2.72;5.92;20.64
0;08;302;2;B;6593;458306.32;26.19;38;49.88;75.64;151.39
0;08;302;2;C;5354;30661.74;0.44;0.88;2.64;6.28;21.8
0;08;302;2;D;66;388.92;1.56;1.72;2.82;4.08;19.36
0;08;302;2;G;197;1176.72;0.16;0.44;1.4;5.72;28.44
0;08;302;2;H;3501;9321.86;0.24;0.88;1.76;2.52;7.52
0;08;302;2;J;6541;185673.13;3.36;6.68;10.04;13;58.76
0;08;302;2;L;188;18775.05;0.14;0.57;2.15;8.04;206.17
0;08;302;2;M;5728;29746.8;0.52;2.36;4.24;6.84;13.08
0;08;302;2;N;6591;160015.46;5.08;12.12;20.28;30.28;53.56
0;08;302;2;P;14;39.44;0.44;0.6;1.22;1.76;18.88
0;08;302;2;R;1261;13467.16;0.12;0.36;1.68;11.16;47.04
0;08;302;2;S;137;5323.68;1.32;3.84;8.28;12.44;26.48
0;08;302;2;V;383;28969.08;1.76;20.48;46.64;165.36;204.48
0;08;302;3;A;469;6867.56;0.88;3.08;7.2;14.84;57.16
0;08;302;3;B;499;392516.58;33.88;66.28;110.71;182.68;588.59
0;08;302;3;C;460;7870.15;0.44;2.78;7.28;16.2;55.76
0;08;302;3;D;22;186.44;1.56;1.68;3.1;6.36;35.72
0;08;302;3;G;37;539.64;0.16;0.6;1.72;5.88;38.52
0;08;302;3;H;264;1385.33;0.4;0.88;1.76;5.38;20.92
0;08;302;3;J;497;92054.77;3.48;9.36;13.24;55.2;948.28
0;08;302;3;L;32;3815.68;0.57;4.25;15.4;83.62;736.41
0;08;302;3;M;423;2780.08;0.52;2.72;4.56;7.64;16.32
0;08;302;3;N;499;20641.87;6.72;16.76;28.4;46.88;115.16
0;08;302;3;P;5;19.16;1.2;2.04;2.36;4.32;9.24
0;08;302;3;R;199;4188.4;0.12;0.96;5.84;26.2;89.64
0;08;302;3;S;12;124.2;0.64;1.88;3.32;18.32;35.96
0;08;302;3;V;141;7936.74;3.76;26.44;34.84;62.24;169.16
0;08;302;4;A;63;3012.88;1.36;8.92;27.4;51.6;158.6
0;08;302;4;B;64;421316.32;65.6;218.83;316.31;881.6;2064.59
0;08;302;4;C;61;3798.7;1.2;7.48;21.92;73.04;234.28
0;08;302;4;D;6;34.64;2.16;2.68;3.02;3.28;20.48
0;08;302;4;G;3;15.44;4;4;5.72;5.72;5.72
0;08;302;4;H;48;2860.3;0.88;1.68;6.78;24.36;83.44
0;08;302;4;J;64;42290.43;6.68;40.26;220.5;629.42;1524.16
0;08;302;4;L;4;4823.35;3.91;4.58;6.25;2407.09;4806.94
0;08;302;4;M;61;1703.6;1.4;3.16;6.32;13.56;38.4
0;08;302;4;N;64;9772.16;13.08;37.58;69.54;151.66;531.12
0;08;302;4;P;5;48.64;1.08;4.12;4.72;9.24;29.48
0;08;302;4;R;40;2189.36;0.48;6.72;23.86;72.46;201.05
0;08;302;4;S;6;85.16;2.08;4;4.84;12.64;56.76
0;08;302;4;V;45;3034.58;8.92;22.16;34.08;83.12;202.72
0;08;303;1;A;166;1306.32;0.44;2.84;5.56;11.32;23.12
0;08;303;1;B;183;15399.72;21.32;43.95;62.2;79.87;168.3
0;08;303;1;C;111;306.48;0.36;0.44;0.88;2.4;11.12
0;08;303;1;G;5;8.96;0.32;0.36;0.88;1.68;5.72
0;08;303;1;H;107;348.39;0.88;0.88;0.88;1.76;7.08
0;08;303;1;J;181;2926.76;2.32;8.28;12.44;16.76;39.32
0;08;303;1;L;1;2.05;2.05;2.05;2.05;2.05;2.05
0;08;303;1;M;178;1295.88;1;3.16;6.32;9.88;17.76
0;08;303;1;N;183;10905.32;21.72;39.12;55.96;78;112.76
0;08;303;1;P;1;0.24;0.24;0.24;0.24;0.24;0.24
0;08;303;1;R;25;152.55;0.12;0.56;1.76;4.52;27.08
0;08;303;1;S;1;2.64;2.64;2.64;2.64;2.64;2.64
0;08;303;1;V;8;958.02;35.24;68.66;124.02;165.36;206.7
0;08;303;2;A;109;1248.8;0.44;3.28;8.32;17.2;33.32
0;08;303;2;B;117;17594.05;34.2;56.14;81.2;123.67;482.96
0;08;303;2;C;79;284.48;0.28;0.44;1.44;4.32;17.84
0;08;303;2;G;5;2.36;0.12;0.16;0.32;0.6;1.16
0;08;303;2;H;81;247.04;0.84;0.88;0.88;1.76;10.88
0;08;303;2;J;117;3251;4.96;10.04;14.96;33.24;91.04
0;08;303;2;L;1;101.55;101.55;101.55;101.55;101.55;101.55
0;08;303;2;M;105;1174.56;1.88;4.36;7;11.32;20.96
0;08;303;2;N;117;8108.88;22.68;42.96;62.36;81.88;148.2
0;08;303;2;R;27;255.84;0.16;0.72;2.08;9.72;41.72
0;08;303;2;S;1;7.48;7.48;7.48;7.48;7.48;7.48
0;08;303;2;V;14;523.68;1.76;1.8;15.8;82.68;165.36
0;08;303;3;A;52;969.84;0.8;5.1;15.88;25.54;54.36
0;08;303;3;B;54;11932;39.64;85.8;137.82;208.84;790.54
0;08;303;3;C;36;348.12;0.12;0.58;1.78;11.22;39.48
0;08;303;3;D;1;3.08;3.08;3.08;3.08;3.08;3.08
0;08;303;3;G;5;124.92;0.44;0.88;1.84;25.56;96.2
0;08;303;3;H;42;833.84;0.88;0.88;0.88;2.52;21.2
0;08;303;3;J;54;10288.41;6.96;17.48;48.36;111.44;839
0;08;303;3;L;2;64.14;6.25;6.25;32.07;57.89;57.89
0;08;303;3;M;51;1176.64;2.32;6.32;10.36;17.76;109.8
0;08;303;3;N;54;7293.6;30.16;67.8;102.7;145.24;442.84
0;08;303;3;R;19;118.71;0.08;0.68;3.04;8.52;45.44
0;08;303;3;S;2;17.72;1.64;1.64;8.86;16.08;16.08
0;08;303;3;V;10;266.4;1.76;1.8;20.98;38.96;82.68
0;08;303;4;A;6;149.08;8.56;13.28;21.8;41.24;42.4
0;08;303;4;B;6;4533.82;157.8;495.16;788.08;1034.86;1269.83
0;08;303;4;C;6;185.68;0.88;1.08;37.32;46.48;62.6
0;08;303;4;H;6;55.28;0.24;0.88;1.92;19.04;31.28
0;08;303;4;J;6;1395.16;46.12;139.88;211.64;242.28;543.6
0;08;303;4;M;6;105.52;5.4;6.56;11.8;34.04;35.92
0;08;303;4;N;6;2032.28;84.52;181;340.16;539.88;546.56
0;08;303;4;R;3;7.6;0.36;0.36;1.8;5.44;5.44
0;08;303;4;S;1;3.36;3.36;3.36;3.36;3.36;3.36
0;08;303;4;V;4;206.4;6.96;7.84;16.82;95.36;165.8
0;08;304;1;A;4722;14547.76;0.32;0.76;1.64;3.52;10.2
0;08;304;1;B;6121;219684.37;12.08;21;29.68;41;71.24
0;08;304;1;C;3125;7981.04;0.24;0.44;0.96;2.76;9.04
0;08;304;1;D;23;97.28;1.68;2.04;2.96;4.52;10.96
0;08;304;1;G;83;374.16;0.08;0.24;1;3;14
0;08;304;1;H;2802;13290.23;0.32;0.88;1.76;7.08;16.2
0;08;304;1;J;5993;69130.68;3.36;3.76;9.68;12;22.28
0;08;304;1;L;55;6184.44;0.14;0.68;2.95;7.18;475.01
0;08;304;1;M;5961;40477.33;1.48;3.48;5.88;8.6;14.92
0;08;304;1;N;6122;185797.89;9.6;19.88;27.48;36.04;59.76
0;08;304;1;P;12;8.32;0.24;0.32;0.44;0.92;2.28
0;08;304;1;R;696;3919.96;0.12;0.36;0.68;3.46;35.88
0;08;304;1;S;56;333.2;1.08;2.08;2.7;4;14.2
0;08;304;1;V;414;43130.93;3.6;53.48;82.68;165.36;165.36
0;08;304;2;A;1575;9404.48;0.44;1.2;2.6;5.8;21.56
0;08;304;2;B;1828;124162.79;13.88;26.26;38.72;60.54;182.76
0;08;304;2;C;1217;6680.28;0.32;0.64;2;5.16;19.04
0;08;304;2;D;20;158.08;1.68;1.68;2.96;7.74;38.88
0;08;304;2;G;53;172.36;0.16;0.36;1.24;4.56;11.44
0;08;304;2;H;1035;6248.6;0.32;0.88;1.76;7.6;22.08
0;08;304;2;J;1800;50497.63;3.36;6.2;10.04;14.24;67.32
0;08;304;2;L;50;5408.43;0.07;0.75;3.59;11.42;282.17
0;08;304;2;M;1766;13020.68;1.68;3.44;6.32;9.24;15.88
0;08;304;2;N;1829;69907.94;10.32;22.52;31.48;44.84;84.44
0;08;304;2;P;11;14.08;0.24;0.52;0.84;1.72;3.88
0;08;304;2;R;353;3859.44;0.12;0.36;1.2;8.16;43.36
0;08;304;2;S;25;1578.52;0.64;1.76;2.64;6.16;32.4
0;08;304;2;V;206;16799.95;2.76;35.04;80.82;86.48;171.09
0;08;304;3;A;537;7571.24;0.44;2.12;4.92;14.04;47.76
0;08;304;3;B;585;119427.14;17.96;39.2;66.56;133.36;409.36
0;08;304;3;C;438;4588.36;0.36;0.88;3.02;9.72;46.88
0;08;304;3;D;11;45.44;1.52;1.68;2.04;5.8;17
0;08;304;3;G;25;254.28;0.32;2;4.32;5.72;66.32
0;08;304;3;H;328;5600.57;0.72;0.88;2.66;10.12;67.2
0;08;304;3;J;571;52710.24;3.36;6.68;12;28.68;483.2
0;08;304;3;L;39;44367.92;0.61;3.04;13.27;324.95;5283.55
0;08;304;3;M;557;7863.12;1.76;3.6;6.36;11.24;28.84
0;08;304;3;N;585;39988.1;13.76;30.56;47.2;76.8;188.44
0;08;304;3;P;5;8.12;0.08;0.24;0.88;2.28;4.64
0;08;304;3;R;152;2867.04;0.12;0.84;5.58;22.18;80.44
0;08;304;3;S;22;140.24;2.08;2.64;4.62;8.8;12.52
0;08;304;3;V;193;12259.04;8.28;31.2;42.12;82.68;165.36
0;08;304;4;A;50;2398.36;2.24;11.6;37.46;71.2;143.24
0;08;304;4;B;50;35378.19;61.2;217.48;379.5;760.98;2678.11
0;08;304;4;C;47;5797.64;0.36;4.88;21.28;68.68;430.36
0;08;304;4;D;3;236.08;17.12;17.12;63.4;155.56;155.56
0;08;304;4;G;2;17.88;5.72;5.72;8.94;12.16;12.16
0;08;304;4;H;37;1755.61;0.88;2.52;10.12;26.96;144.68
0;08;304;4;J;50;59600.22;15.08;87.92;297.04;1030.72;2817.2
0;08;304;4;L;7;3759.32;1.23;3.69;70.83;166.77;3354.53
0;08;304;4;M;48;963.52;3.16;4.72;9.34;18;79.2
0;08;304;4;N;50;23376.69;25.92;67.96;134.84;357.8;1186.16
0;08;304;4;P;4;173.96;1.08;1.28;2.92;85.7;167.04
0;08;304;4;R;30;1100.59;1.16;4.52;26.2;45.99;117.08
0;08;304;4;S;8;1474.44;1.2;1.64;11.06;37.92;1372
0;08;304;4;V;43;4047.08;2.76;17.6;63.96;118.63;312.04
0;08;305;1;A;66;668.6;0.44;1.8;5.02;12.12;45.08
0;08;305;1;B;82;7099.03;4.64;23.72;48.54;93.92;302.44
0;08;305;1;C;66;579.72;0.12;1;4.26;8.92;37.36
0;08;305;1;D;3;22.24;2.16;2.16;3.08;17;17
0;08;305;1;G;2;2.32;0.08;0.08;1.16;2.24;2.24
0;08;305;1;H;24;43.8;0.24;0.56;0.88;1.88;8.12
0;08;305;1;J;66;7409.6;3.36;4.92;19.16;109.44;469.44
0;08;305;1;L;3;950.87;0.41;0.41;0.44;950.02;950.02
0;08;305;1;M;56;257.88;0.16;1.76;3.16;5.72;15.68
0;08;305;1;N;81;3236.36;2.36;12.04;26.68;52.72;102.08
0;08;305;1;R;13;165.4;0.12;0.36;1.44;5.2;93.52
0;08;305;1;S;2;14.24;4.48;4.48;7.12;9.76;9.76
0;08;305;1;V;12;610.64;1.88;29.88;43.8;63.98;157.48
0;08;305;2;A;347;7890.64;0.48;2.52;9.32;27.6;85.64
0;08;305;2;B;382;76035.84;13.12;38.2;86.34;171.4;719.88
0;08;305;2;C;339;6202.4;0.44;2.36;5.84;16.28;73.6
0;08;305;2;D;14;90.84;1.68;1.72;4.08;7.6;35.4
0;08;305;2;G;10;33.49;0.08;1.16;1.8;5.01;11.12
0;08;305;2;H;130;5433.41;0.2;0.88;1.76;5.4;63.32
0;08;305;2;J;338;67976.29;3.36;10.48;62.68;236.64;715.52
0;08;305;2;L;20;3257.38;0.17;3.39;13.23;197.58;1003.29
0;08;305;2;M;244;1346.68;0.32;2.06;3.36;6.34;15.92
0;08;305;2;N;378;22450.59;2.32;15.68;34.28;63.76;226.36
0;08;305;2;P;10;32.08;0.2;1.2;1.78;5.12;9.92
