vrai_hop;rdrg;SI;mean;p5;p25;p50;p75;p95
0;421;2;6.9;1;2;4;8;21
0;421;3;13.2;2;5;10;16;36
0;421;4;27;4;12;21;30.5;89
0;422;1;2.6;1;2;2;3;5
0;422;2;6.7;1;2;4;8;18
0;422;3;13.1;2;6;10;17;32
0;422;4;22.8;2;10;17;31;58
0;423;1;4;1;1;2;3;12
0;423;2;5.1;1;2;3;5;11
0;423;3;6.9;1;1;4;9;25
0;423;4;36.3;1;9;17;30.5;210
0;424;1;3;1;1;2;3;8
0;424;2;6.8;1;2;5;9;19
0;424;3;12.2;1;4;9;16;33
0;424;4;21.3;5;11;20;27;44
0;425;1;4.8;1;1;3;6;14
0;425;2;7.8;1;3;6;10;21
0;425;3;12.7;1;6;10;16;35
0;425;4;23.4;1;9;18;31;69
0;440;1;9.9;7;8;9;12;15
0;440;2;12.7;7;9;11;15;23
0;440;3;16.9;8;10;14;20;35
0;440;4;41.2;10;16;37;65;84
0;441;1;5;1;2;4;7;14
0;441;2;12.6;1;4;11;16;36
0;441;3;18.5;6;12;15;22;42
0;441;4;38.9;9;20;28;42;122
0;442;1;5.5;1;4;5;7;11
0;442;2;7.4;3;5;6;8;15
0;442;3;15.3;5;7;10;16;38
0;442;4;29.4;3;14;21;33;106
0;443;1;2.6;1;1;2;3;7
0;443;2;4.7;1;1;3;6;15
0;443;3;14.4;1;6;11;18;41
0;443;4;33;4;15;27;44;95
0;444;1;1.7;1;1;1;2;3
0;444;2;2.6;1;1;1;2;9
0;444;3;8.3;1;1;3;11;36
0;444;4;30.6;1;11;28.5;52.5;60
0;445;1;2.1;1;1;1;2;6
0;445;2;4.2;1;2;3;4;14
0;445;3;15.2;2;6;11;18.5;44
0;445;4;30.7;16;20;21;34;91
0;446;1;1.9;1;1;1;2;4
0;446;2;3.2;1;1;2;3;9
0;446;3;9.4;1;2;5;13;34
0;446;4;26.5;7;14;21;39.5;57
0;447;1;2.7;1;1;2;4;8
0;447;2;5.9;1;2;3;6;22
0;447;3;17.3;1;5;10;21.5;56
0;447;4;47;7;19;29;63;128
0;461;1;2.4;1;1;2;3;6
0;461;2;5.3;1;2;3;6;18
0;461;3;13.1;1;5;10;17;35
0;461;4;22.6;2;9;17;28;50
0;462;1;2.5;1;1;1;3;8
0;462;2;4.2;1;1;3;6;13
0;462;3;11;1;4;7;13;35
0;462;4;21.3;1;9;16.5;28;68
0;463;1;3.7;1;2;3;4;8
0;463;2;7.8;1;3;6;10;20
0;463;3;13.6;3;7;11;17;32
0;463;4;22.7;4;11;19;30;55
0;465;1;1.6;1;1;1;2;4
0;465;2;2.1;1;1;1;2;5
0;465;3;7.7;1;2;5;9;27
0;465;4;23.2;4;10;14.5;21;115
0;466;1;2.4;1;1;2;3;6
0;466;2;4.4;1;1;3;5;15
0;466;3;8.4;1;3;5.5;10;25
0;466;4;17.5;2;9;14;22;43
0;468;1;2.8;1;1;2;3;9
0;468;2;5.3;1;1;3;6;18
0;468;3;11.7;1;4;8;14;33
0;468;4;26.9;2;11;20;34;73
0;469;1;5.5;1;2;5;8;15
0;469;2;9.9;1;5;8;12;26
0;469;3;15.9;2;7;12;19;41
0;469;4;23.2;3;11;21;32;55
0;470;1;3.3;1;1;2;4;11
0;470;2;5.8;1;2;4;7;18
0;470;3;10.6;1;4;8;14;28
0;470;4;27.7;7;13;23;37;59
0;480;1;5.2;2;4;5;7;9
0;480;2;6.7;2;4;6;8;14
0;480;3;14.4;4;6;10;17;40
0;480;4;36.7;6;16;23;49;119
0;481;1;2.5;1;1;2;3;7
0;481;2;3.1;1;2;2;3;8
0;481;3;13.8;1;3;7.5;11.5;64
0;481;4;5;5;5;5;5;5
0;482;1;3.3;1;2;3;4;6
0;482;2;4.1;1;2;3;4;9
0;482;3;13.1;2;4;8;14;41
0;482;4;26;4;14;23;34;67
0;483;1;1.3;1;1;1;1;3
0;483;2;3.3;1;1;2;3;12
0;483;3;16.3;1;4;14;26.5;41.5
0;483;4;23;13;17;23;29;33
0;484;1;5.3;1;4;5;7;9
0;484;2;4.7;1;2;4;6;11
0;484;3;8.8;1;2;5;9;30
0;484;4;39.6;1;12.5;29.5;64.5;104
0;500;1;2.1;1;1;2;2.5;5
0;500;2;7.8;1;2;5;8;27
0;500;3;13.7;1;5;10;19;37
0;500;4;24.6;5;11;22;36;60
0;501;1;2.8;1;1;2;3;7
0;501;2;5.1;1;2;4;6;13
0;501;3;11.6;1;5;8;15;31
0;501;4;24.6;2;11;22;33;65
0;510;1;5.7;2;3;5;7;11
0;510;2;8.2;2;5;8;10;16
0;510;3;15.3;5;9;13;19;32.5
0;510;4;48.9;10;17;30;79;140
0;511;1;4.5;1;2;4;6;11
0;511;2;6.9;1;3;6;9;15
0;511;3;15.5;3;8;12;18;41
0;511;4;43.6;11.5;18.5;32;50.5;156.5
0;512;1;3.9;1;2;3;5;8
0;512;2;5.5;2;3;4;7;13
0;512;3;17.9;3.5;8.5;11.5;23;51.5
0;512;4;27.6;8;20;22;25;55
0;513;1;2.4;1;1;2;3;5
0;513;2;3.4;1;2;3;4;8
0;513;3;10.6;1;2;6;11;43
0;513;4;39.1;10;15;20.5;48;118
0;514;1;2.2;1;1;2;3;5
0;514;2;3.1;1;2;3;4;6
0;514;3;8;1;3;4.5;13;22
0;514;4;27;13;16;19;41;46
0;517;1;1.5;1;1;1;2;4
0;517;2;4.1;1;1;2;3;11.5
0;517;3;11.1;1;1;3;13;49
0;517;4;22.5;0;0;22.5;45;45
0;518;1;2.2;1;1;1;2;6
0;518;2;5;1;1;3;6;14
0;518;3;13.7;2;6;10.5;18;35
0;518;4;43.6;5;15;42;58;150
0;519;1;3;1;2;3;4;5
0;519;2;3.9;1;2;3;5;8
0;519;3;7.1;1;2;6;10;15
0;519;4;35.2;11;16;40;50;59
0;530;1;4.2;1;1;2;4;21
0;530;2;5.3;1;1;2;6;19
0;530;3;11.8;1;3;7;16;38
0;530;4;24.2;3;9;22.5;30.5;59
0;531;1;3;1;1;3;4;6
0;531;2;6.4;1;3;4;7;21
0;531;3;13.7;4;8;11;15;28
0;531;4;14;6;8;13;15;29
0;532;1;1.6;1;1;1;2;4
0;532;2;3.2;1;1;2;3;12
0;532;3;11.1;1;2;8.5;14.5;28
0;532;4;22.3;17;19;21.5;25.5;29
0;540;1;4.5;3;4;4;5;6
0;540;2;5.6;3;4;5;6;9
0;540;3;8.9;3;5;6;9;25
0;540;4;17.1;4;7;12;19;44
0;541;1;3.2;1;3;3;4;5
0;541;2;3.7;2;3;3;4;6
0;541;3;6;2;4;5;6;18
0;541;4;10.6;4;4;10;14;22
0;542;1;3.4;2;3;3;4;5
0;542;2;3.9;2;3;4;4;6
0;542;3;7;3;4;5;7;23
0;542;4;9.2;1;8;10;12;15
0;544;1;1.3;1;1;1;1;3
0;544;2;1.9;1;1;1;2;4
0;544;3;4.3;1;1;3;5;13.5
0;544;4;33;10;21;33.5;45;55
0;545;1;1.5;1;1;1;2;3
0;545;2;1.9;1;1;2;2;4
0;545;3;3.5;1;3;3;4;6
0;545;4;29.5;28;28;29.5;31;31
0;546;1;2.6;1;1;1;2;9
0;546;2;6.7;1;1;3;7;35
0;546;3;6.9;1;2;3;8;31
0;546;4;9.8;6;7;9;11;16
0;560;1;3.2;2;3;3;4;5
0;560;2;3.6;2;3;3;4;5
0;560;3;5.3;2;3;4;5;12
0;560;4;10.7;3;5;8;12;32
0;561;1;3;1;2;3;4;5
0;561;2;3.5;1;2;3;4;7
0;561;3;4.8;1;2;4;6;11
0;561;4;8.3;2;5;8;9.5;18
0;563;1;3.4;1;1;2;4;9
0;563;2;5.2;1;2;3;5;18
0;563;3;8.3;1;3;5;9;32
0;563;4;19;19;19;19;19;19
0;564;1;1.3;1;1;1;1;3
0;564;2;2;1;1;1;2;5
0;564;3;3.8;1;2;2;7;11
0;565;1;1.8;1;1;1;2;5
0;565;2;3.1;1;1;1;3;11
0;565;3;13.8;1;1;3;14;80
0;566;1;2.4;1;1;2;3;6
0;566;2;3.5;1;1;2;4;9
0;566;3;6.1;1;2;4;7;18
0;566;4;12.8;4;7;11;16;30
0;580;1;2;1;1;2;3;4
0;580;2;2.7;1;2;2.5;4;4
0;580;3;5.9;1;2;3;4;25
0;580;4;5.5;1;2.5;4;8.5;13
0;581;1;5.6;1;1;3;4;26
0;581;2;12.6;1;1;4;20;67
0;581;3;10.7;1;2;3;8;53
0;581;4;15.3;1;3;4.5;22;74
0;583;3;92.7;34;34;34;210;210
0;583;4;31.5;9;17;19.5;43;86
0;588;2;37.5;31;31;37.5;44;44
0;588;3;65.8;29;46;61;92;111
0;588;4;79.5;9;35.5;81;110.5;164
0;589;1;6.5;2;2;6.5;11;11
0;589;2;2;2;2;2;2;2
0;589;3;48;3;3;48;93;93
0;589;4;20;1;1;1;58;58
0;591;1;97;97;97;97;97;97
0;591;2;1;1;1;1;1;1
0;591;3;70.2;2;51;78.5;89.5;147
0;591;4;76.4;2;22;85;123;137
0;593;1;37;37;37;37;37;37
0;593;2;43.2;1;30;48;58;81
0;593;3;60.2;3;48;62;77;97
0;593;4;77.6;9;62;78;96;133
0;602;1;25.4;9;11;24;33;56
0;602;2;40.2;12;27;43;53;76
0;602;3;48.5;20;37;49;58.5;78
0;602;4;66.5;3;48;67;80;124
0;603;1;20;1;14;23.5;29;29
0;603;2;34.4;2;24;34;42;62
0;603;3;43.5;1;30;48;54;74
0;603;4;61.6;25;46;60;80;92
0;607;1;24.3;7;19;22.5;30;46
0;607;2;33.7;10;22;31;42;66
0;607;3;43.1;13;31;45;53;75
0;607;4;46.6;6;36;49;64;81
0;608;1;22.2;6;13;21;32;42
0;608;2;28.9;11;21;27;37;48
0;608;3;31.3;11;20;28;42;69
0;608;4;52.1;2;32;55;77;80
0;609;1;20;20;20;20;20;20
0;609;2;46;44;44;46;48;48
0;609;3;29.4;3.5;14.5;29.5;36.5;66
0;609;4;49.5;9;28;48;62;114
0;611;1;17.1;2;9;16.5;24;29
0;611;2;24.6;7;17;26;30;38.5
0;611;3;28.9;7;15;26.5;38.5;59
0;611;4;30.1;2;12;28;49;63
0;612;1;19.4;4;11.5;16;24;48
0;612;2;25.1;7;14;23;35;47
0;612;3;28.7;8;13;27;41;55
0;612;4;37.4;4;25;33.5;51;69
0;613;1;17.2;5;6;17;26;36
0;613;2;22.6;7;10;18;38.5;45
0;613;3;27.1;6;16;27;42;53
0;613;4;63;63;63;63;63;63
0;614;1;18.3;4;11;18;25;36
0;614;2;21.5;5;11;21;29;41
0;614;3;24;3;15;24;33;47
0;614;4;50;47;47;50;53;53
0;621;1;15;6;8;14;20;27
0;621;2;14.2;4;7;14;20;30
0;621;3;18.8;5;10;16;24;38
0;621;4;32.3;1;10;27.5;48;96
0;622;1;13.6;5;8;13;18;25
0;622;2;17.4;5;9;17;23;33
0;622;3;17.2;6;9;14;24;36
0;622;4;22.7;3;10;18;31;49
0;623;1;10.1;4;5.5;8.5;15.5;20
0;623;2;18;5;9;16;22;47
0;623;3;20.6;6;7;12;36;43
0;623;4;11.5;11;11;11.5;12;12
0;625;1;17.6;3;8;16;23;40
0;625;2;18.4;4;12;18;23;35
0;625;3;19.4;7;10;17;27;43
0;625;4;21.2;9;12;22;22;41
0;626;1;11.1;1;2;8;15;28
0;626;2;11.9;1;7;12;16;21
0;626;3;13.5;1;6;12;19;30
0;626;4;29;29;29;29;29;29
0;630;1;8.2;3;3;8;12;15
0;630;2;15.3;6;7;9;17;48
0;630;3;15.5;7;10;14;18;32
0;630;4;29.7;3;16;21;34;79
0;631;1;9.8;3;3;8.5;16.5;19
0;631;2;15;4;8;12;19;28
0;631;3;29.8;6;13;24;36;102
0;631;4;51.9;19;24;44.5;63;126
0;633;1;5.7;1;1;4.5;8;16
0;633;2;12.8;2;5;9;13.5;33
0;633;3;18.6;4;9;14;21;45
0;633;4;22.2;3;10;15.5;26.5;59
0;634;1;5.5;1;2;5;8;13
0;634;2;9.6;3;5;8;11;22
0;634;3;11.3;3;6;8;14;26
0;634;4;17.1;2;8;13;23;49
0;636;1;6.2;1;3;5;7;20
0;636;2;8.2;2;4;7;11;23
0;636;3;11.6;2;5;7;14;33
0;636;4;25.5;20;20;25.5;31;31
0;639;1;5.1;1;2;3;6;16
0;639;2;8.3;1;3;6;11;20
0;639;3;14.8;2;5;9;17;60
0;639;4;20.2;2;10;15;28;44
0;640;1;2.5;1;1;1;2;5
0;640;2;3.2;1;1;2;3;11
0;640;3;6.1;1;2;4;7;20
0;650;1;4.9;2;3;4;6;11
0;650;2;9;2;4;6;9;23
0;650;3;13.8;6;7.5;11;15.5;44
0;650;4;32.7;4;8;23;37;89
0;651;1;2.7;1;1;2;3;8
0;651;2;7.2;1;3;5;8;17
0;651;3;15.5;2;6;9;18;55
0;651;4;28.4;5;9;21.5;39;93
0;660;1;4.3;1;2;3;5;10
0;660;2;6.1;1;3;5;7;15
0;660;3;10.1;1;5;8;12;24
0;660;4;24;1;9;17;32;71
0;661;1;3.1;1;1;2;3;9
0;661;2;5.3;1;2;3;7;18
0;661;3;7.7;1;2;5;9;25
0;661;4;21.5;1;13;18;27;42
0;662;1;4.1;1;2;3;5;9
0;662;2;6.4;2;4;5.5;8;13
0;662;3;9.5;3;5;8;10;14
0;662;4;14.1;2;10;12;15;32
0;663;1;3.7;1;1;2;4;11
0;663;2;6.4;1;2;4;8;18
0;663;3;11.4;1;5;9;14;29
0;663;4;22;3;11;18;28;47
0;680;1;6.7;1;3;6;8;13
0;680;2;11.5;2;5;9;14;31
0;680;3;22.5;6;11;17;28;48
0;680;4;46.8;10;23;38;55;129
0;681;1;3.1;1;1;2;4;7
0;681;2;6.1;1;2;3;7;20
0;681;3;18;2;6;14;24;47
0;681;4;39.5;8;21;32;49;106
0;690;1;7.7;1;2;4;9;31
0;690;2;10;1;3;7;14;30
0;690;3;21.8;2;10;20;30;48.5
0;690;4;30.3;4;18;29;38;66
0;691;1;4.1;1;1;2;4;14
0;691;2;8.1;1;2;5;10;25
0;691;3;16.1;2;7;13;20;42
0;691;4;29.8;4;14;24;38;79
0;692;1;3.3;1;1;1.5;3;13
0;692;2;5.4;1;1;2;3;25
0;692;3;16;2;5;14;23;38
0;692;4;16.1;4;4;14;20;40
0;694;1;4.1;1;1;2;4;15
0;694;2;7.2;1;2;4;9;24
0;694;3;13.4;1;5;10;17;35
0;694;4;24.3;2;12;21;32;55
0;695;2;4.2;1;3;3;4;9
0;695;3;14.3;1;4;7;25;35
0;695;4;27.2;4;20;29;34;49
0;696;1;1.9;1;1;1;2;5
0;696;2;2.1;1;1;2;2;5
0;696;3;4;1;1;2;4;14
0;696;4;17.6;1;4;11;22;52
0;710;1;4.4;1;1;3;6;13
0;710;2;12.3;2;5;9;15;33
0;710;3;23.3;5;11;17;28;62
0;710;4;33.9;3;13;24;42;101
0;711;1;6.9;1;2;4;8;22
0;711;2;11.1;1;4;7;14;29
0;711;3;19.9;3;10;16;25;50
0;711;4;38.9;7;17;30;51;92
0;720;1;6.1;2;3;5;7;14
0;720;2;9.7;2;5;7;12;23
0;720;3;13.6;1;6;11;17;35
0;720;4;17;1;5;13;22;49
0;721;1;5;1;2;4;6;13
0;721;2;7.8;1;3;6;9;22
0;721;3;11.7;2;5;9;15;30
0;721;4;19;3;8;16;24;48
0;722;1;2.6;1;1;2;3;6
0;722;2;4.9;1;2;3;6;14
0;722;3;8.1;1;3;6;10;22
0;722;4;17.6;1;6;12.5;25;52
0;723;1;2.3;1;1;2;3;5
0;723;2;3.3;1;2;3;4;8
0;723;3;7.7;1;3;5;9;24
0;723;4;19;2;8;17;28;41
0;724;1;3.7;1;2;3;4;10
0;724;2;6.6;1;3;5;8;18
0;724;3;11.8;1;5;9;15;30
0;724;4;22.9;2;8;16;33;56
0;740;1;14;1;2;5;15;50
0;740;2;20.6;2;6;14;27;58
0;740;3;38;8;17;28;43;119
0;740;4;68.5;8;36;55;98;172
0;750;1;7.1;1;1;1;3;45
0;750;2;11.3;1;1;3;9;51
0;750;3;23;5;11;14;29;57
0;750;4;21;16;16.5;20.5;25.5;27
0;751;1;7.5;1;1;3;8;32
0;751;2;13.3;1;3;7;15;48
0;751;3;25.8;1;8;18;35;85
0;751;4;51.6;17;34;41;66;123
0;752;1;3.8;1;1;1;4;18
0;752;2;8.1;1;1;3;9;29.5
0;752;3;21;1;5;15;24;86
0;753;1;8;1;1;1;8;39
0;753;2;12.1;1;2;7;16;42
0;753;3;26.1;1;8.5;17;34.5;73
0;753;4;55.7;2;27;41;95;124
0;754;1;7.7;1;1;2;8;33
0;754;2;12.7;1;4;8;15;45
0;754;3;17.9;2;8;14;21;56
0;754;4;38.6;1;14;23;33;117
0;755;1;6.1;1;1;3;6;25
0;755;2;7.7;1;2;5;8;26
0;755;3;14.9;1;6;10;16;45
0;755;4;25.1;1;4;27;34;70
0;756;1;5.2;1;1;2;5;20
0;756;2;8.5;1;1;4;10;28
0;756;3;12.4;1;4;9;17;41
0;756;4;20.8;1;8;19;35;51
0;757;1;13.1;1;4;9.5;17;34
0;757;2;16.9;1;7;13;21;40
0;757;3;22.1;5;11;17;27;50
0;757;4;29;6;14;23.5;37;69
0;758;1;5.2;1;1;1;3;16
0;758;2;7.4;1;1;4;9;30
0;758;3;14.9;2;7;11.5;21;33
0;758;4;33;2;2;39;58;58
0;759;1;16.2;1;2;6;12;68
0;759;2;15.4;1;5;9;16;61
0;759;3;18.5;3;7;12;23;58
0;759;4;32;1;7;31.5;36;85
0;760;1;1.7;1;1;1;1;4
0;760;2;5.3;1;1;1;4;22
0;760;3;10.9;1;4;9;15;29
0;760;4;27.4;1;22;29;38;45
0;770;1;3.5;1;1;1;3;13
0;770;2;4.3;1;1;2;5;16
0;770;3;4.9;1;1.5;4;7;12
0;770;4;11.8;1;1.5;2;16;68
0;772;1;8.7;1;5;7;9;24
0;772;2;10.6;2;6;7;11;32.5
0;772;3;11.9;4;7;7;12;33
0;772;4;32.7;13;21;23;45;92
0;773;1;3.8;1;1;2;5;11
0;773;2;6;1;1;3;7;21
0;773;3;13.2;1;5;8;14.5;47
0;773;4;15.4;2;8;10;14;63
0;774;1;2.7;1;1;1;2;7
0;774;2;4.9;1;1;1;4;21
0;774;3;8.5;1;1;4.5;8;36
0;774;4;19.8;2;3;13;43;45
0;775;1;3.8;1;1;1;2;17
0;775;2;7.3;1;1;3;8;31
0;775;3;16.8;1;5;10;20;55
0;775;4;24.7;1;8;19;30;77
0;776;1;3.3;1;1;1;4;12
0;776;2;7.8;1;1;5;10;25
0;776;3;13.4;1;7;11;17;31
0;776;4;25.3;3;12;18;30;104
0;791;1;3;1;1;2;3;9
0;791;2;6.6;1;2;4;7;22
0;791;3;14.5;1;4;9;18;52
0;791;4;30.8;2;13;23;38;83
0;811;1;1.5;1;1;1;1;3
0;811;2;2.4;1;1;1;3;7
0;811;3;6.5;1;2;4;8;26
0;811;4;11.1;1;3;8.5;14;41
0;812;1;2.8;1;1;1;2;10
0;812;2;5.8;1;1;2;6;22
0;812;3;10.4;1;3;6;13;33
0;812;4;14.8;1;4;10;19;46
0;813;1;2.9;1;1;2;3;8
0;813;2;5.1;1;2;3;6;17
0;813;3;8.6;1;3;6;10;22
0;813;4;20.2;1;9;15;29;43
0;815;1;4.8;1;1;1;2;21
0;815;2;10.7;1;1;4;11;39
0;815;3;14.7;1;3;9;18;45
0;815;4;14.1;1;3;6;19.5;46
0;816;1;2;1;1;1;1;4
0;816;2;4.3;1;1;1;3;16
0;816;3;8.5;1;1;4;8;31
0;816;4;14.2;1;3;6;17.5;47
0;841;3;17.7;13;13;19;21;21
0;841;4;96.6;21;49.5;105;134;175
0;842;1;7.7;1;1;5;12;24
0;842;2;16.4;1.5;6;14;23.5;38
0;842;3;26.3;8;16;24;34;55
0;842;4;59.6;17;33;58;80.5;126.5
0;843;1;1;1;1;1;1;1
0;843;3;4.9;1;1;1;3;21
0;843;4;8.7;5;5;9;12;12
0;844;1;3.6;1;1;1;4;13
0;844;2;9.3;1;1;7;14;25
0;844;3;17.3;1;4;12.5;22;41
0;844;4;18;0;5;11;33;73
0;850;1;3;1;1;1;3;9
0;850;2;8.3;1;1;2;7;38
0;850;3;23.1;1;3;12;29;80
0;850;4;49.6;4;14;32;71;146
0;860;1;22;3;9;18;29;57
0;860;2;28.9;4;14;25;37;67
0;860;3;33.3;4;14;28;44;77
0;860;4;52.5;9;22;42;64;147
0;861;1;2.1;1;1;1;1;6
0;861;2;5.3;1;1;2;6;20
0;861;3;10.2;1;1;6;14;34
0;861;4;19.6;1;7;15;27;52
0;862;1;2.4;1;1;1;2;7
0;862;2;4.7;1;1;2;4;21
0;862;3;12.2;1;2;5;15;44
0;862;4;28.3;1;10;20;35;89
0;863;1;9.8;0;2;8;15;28
0;863;2;17.9;0;8;16;25;38
0;863;3;22.8;0;11;23.5;33;44
0;863;4;24.3;5;13.5;29.5;31.5;40
0;890;2;7.3;1;2;4;9;24
0;890;3;23;6;11;16;26;91
0;890;4;39.4;2;10.5;32;48;161
0;892;1;7.4;1;1;6;17;17
0;892;2;12.1;1;4;6;11;36
0;892;3;11.1;2;4;9;14;28
0;892;4;17.7;5;7;13;23;49
0;893;1;4;3;3;4;5;5
0;893;2;10.1;1;5;7;13;32
0;893;3;20.3;2;4;8;23;80
0;893;4;50;50;50;50;50;50
0;894;1;3.2;1;1;2;4;9
0;894;2;6.7;1;3;5;7;15
0;894;3;9.8;1;4;6;14;27
0;894;4;28.5;11;11;28.5;46;46
0;910;2;9.8;1;1;5;15.5;39
0;910;3;33.3;2;14;21;34;113
0;910;4;44.7;1;10;30.5;65;132
0;911;2;8.8;1;4.5;9;13.5;15
0;911;3;16.6;1;8.5;12;17;47
0;911;4;35.3;1;12;23;50;94
0;912;1;16;16;16;16;16;16
0;912;2;16.9;3;6;10;19;67
0;912;3;27.1;3;10;17;34;87
0;912;4;40.6;3;16;28;50;130
0;930;1;5.3;1;1;4;7;18
0;930;2;12.1;1;4;7;14;41
0;930;3;18.3;1;7;13;22;58
0;930;4;24;1;7.5;20;33.5;69
0;950;1;4.3;1;1;3;5;13
0;950;2;12.4;1;2;6;14;44
0;950;3;29.5;2;10;20;37;89
0;950;4;41.3;5;17;31;55;112
0;951;1;2.8;1;1;1;3;9
0;951;2;10.6;1;2;6;13;37
0;951;3;23.8;2;9;17;30;68
0;951;4;34.9;5;15;27;44;99
0;952;1;4;1;1;2;4;14
0;952;2;11.7;1;2;7;14;39
0;952;3;24.5;3;10;18;29;74
0;952;4;37.3;6;17;29;47;99
0;955;0;2.5;1;1;2;3;6
0;956;0;10;1;1;3;12;39
0;956;1;16.4;1;3;11;23;47
