vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;191;2;B-119a;17;33.5;0.5;1;1.5;3;5
0;191;2;B-119b;3;6.5;1.7;1.7;1.9;2.9;2.9
0;191;2;B-120;5;5.3;0.3;0.7;0.7;1;2.7
0;191;2;B-123;9;9;1;1;1;1;1
0;191;2;B-124p;1;1;1;1;1;1;1
0;191;2;B-125bis;2;4;1;1;2;3;3
0;191;2;B-125o;22;87;0.5;2;3;5.5;9
0;191;2;B-125p;6;16;0.5;1;2.3;3;7
0;191;2;B-127;18;54.9;0.3;0.6;2;3;20
0;191;2;B-131;1;2;2;2;2;2;2
0;191;2;B-132;3;10.7;0.7;0.7;3;7;7
0;191;2;B-134o;8;40;1;3.5;6;6;8
0;191;3;B-107a;1;0.6;0.6;0.6;0.6;0.6;0.6
0;191;3;B-107b;21;97.4;0.3;1.7;4.3;6.9;10.9
0;191;3;B-108b;2;2.6;0.9;0.9;1.3;1.7;1.7
0;191;3;B-110;7;12.8;0.4;0.4;1.6;2.8;4.8
0;191;3;B-111;4;28.3;2.5;4;6.2;10.2;13.5
0;191;3;B-112ap;5;25;2;3;3;8;9
0;191;3;B-112c;1;0.5;0.5;0.5;0.5;0.5;0.5
0;191;3;B-114;2;14.3;4.7;4.7;7.2;9.7;9.7
0;191;3;B-119a;4;10.2;0.4;0.5;0.7;4.7;8.5
0;191;3;B-119b;1;25.1;25.1;25.1;25.1;25.1;25.1
0;191;3;B-120;1;8.7;8.7;8.7;8.7;8.7;8.7
0;191;3;B-123;2;3;1;1;1.5;2;2
0;191;3;B-125bis;4;17;2;2.5;3;6;9
0;191;3;B-125o;9;61.5;0.5;4;5;5;29
0;191;3;B-125p;1;2;2;2;2;2;2
0;191;3;B-127;4;10.3;0.9;1.4;2.3;3.7;4.9
0;191;3;B-131;1;4;4;4;4;4;4
0;191;3;B-132;1;5;5;5;5;5;5
0;191;3;B-134o;5;35.3;2;3;3.3;9;18
0;191;4;B-107b;14;54;0.3;0.9;2.4;5.4;15.4
0;191;4;B-108b;7;37.1;1.1;3.1;5.7;7.7;9.7
0;191;4;B-109;1;10;10;10;10;10;10
0;191;4;B-110;1;1.2;1.2;1.2;1.2;1.2;1.2
0;191;4;B-111;1;6.7;6.7;6.7;6.7;6.7;6.7
0;191;4;B-112ap;5;27;1;1;6;8;11
0;191;4;B-112b;1;8.8;8.8;8.8;8.8;8.8;8.8
0;191;4;B-112c;2;4.5;1.5;1.5;2.3;3;3
0;191;4;B-114;2;8.7;0.3;0.3;4.3;8.3;8.3
0;191;4;B-116p;1;4;4;4;4;4;4
0;191;4;B-119a;2;4.5;1.5;1.5;2.3;3;3
0;191;4;B-125bis;1;6;6;6;6;6;6
0;191;4;B-125o;1;7.5;7.5;7.5;7.5;7.5;7.5
0;191;4;B-125p;2;13.5;5.5;5.5;6.8;8;8
0;191;4;B-134o;2;30;6;6;15;24;24
0;192;1;B-106;2;11.8;0.3;0.3;5.9;11.5;11.5
0;192;1;B-107a;5;17.7;0.9;0.9;2.9;4;9.1
0;192;1;B-107b;38;115.7;0.3;0.9;2.3;4.6;9.1
0;192;1;B-108b;1;0.9;0.9;0.9;0.9;0.9;0.9
0;192;1;B-109;1;1.5;1.5;1.5;1.5;1.5;1.5
0;192;1;B-110;156;96.4;0.4;0.4;0.4;0.8;1.2
0;192;1;B-111;3;13.5;1.5;1.5;3;9;9
0;192;1;B-112ap;1;8;8;8;8;8;8
0;192;1;B-116p;4;21.7;1;1;1;9.8;18.7
0;192;1;B-118;1;2;2;2;2;2;2
0;192;1;B-119a;9;61.5;1.5;3;5.5;8;20
0;192;1;B-119b;6;6.1;0.3;0.3;0.6;1.3;2.9
0;192;1;B-120;16;57.7;0.7;0.7;0.7;0.7;47.7
0;192;1;B-123;5;5;1;1;1;1;1
0;192;1;B-124p;4;39.5;0.5;0.5;0.5;19.3;38
0;192;1;B-125bis;2;2;1;1;1;1;1
0;192;1;B-125o;16;67;1;1.5;4.5;6.5;9
0;192;1;B-125p;1;4.5;4.5;4.5;4.5;4.5;4.5
0;192;1;B-127;3;3.9;0.5;0.5;0.9;2.5;2.5
0;192;1;B-131;1;3;3;3;3;3;3
0;192;1;B-132;1;2.7;2.7;2.7;2.7;2.7;2.7
0;192;1;B-134o;3;12.3;3;3;3.3;6;6
0;192;1;B-134p;1;1;1;1;1;1;1
0;192;2;B-106;2;6.3;1.4;1.4;3.2;4.9;4.9
0;192;2;B-107a;17;57.1;0.3;0.9;3.4;4.3;14.3
0;192;2;B-107b;134;648.6;0.3;2;4.1;7.1;11.1
0;192;2;B-108b;13;75.7;0.3;1.7;7.1;8.3;12
0;192;2;B-109;3;5;0.5;0.5;0.5;4;4
0;192;2;B-110;110;69.4;0.4;0.4;0.4;0.8;1.2
0;192;2;B-111;16;72;0.5;1.5;3.7;7.5;11
0;192;2;B-112ap;19;122;1;2;6;9;19
0;192;2;B-112b;2;9.6;4;4;4.8;5.6;5.6
0;192;2;B-114;2;6;0.3;0.3;3;5.7;5.7
0;192;2;B-115;1;0.4;0.4;0.4;0.4;0.4;0.4
0;192;2;B-116p;3;4.5;0.5;0.5;2;2;2
0;192;2;B-118;4;17.3;3.3;3.7;4;5;6
0;192;2;B-119a;36;140;0.5;1;3;5;14
0;192;2;B-119b;9;29.8;0.3;0.3;0.9;7.4;9.7
0;192;2;B-120;2;1;0.3;0.3;0.5;0.7;0.7
0;192;2;B-123;23;27;1;1;1;1;2
0;192;2;B-124p;2;7;1;1;3.5;6;6
0;192;2;B-125bis;6;19;1;2;2;5;7
0;192;2;B-125o;77;380.5;1;2;5;6;13
0;192;2;B-125p;3;7;1;1;2;4;4
0;192;2;B-127;27;64.3;0.3;0.6;2;3.5;8.6
0;192;2;B-131;10;32.5;0.5;1;2.8;5;9
0;192;2;B-132;7;38.3;1.3;1.7;3.7;10;13.7
0;192;2;B-134o;23;172.2;2;3;5;12;20
0;192;3;B-105;4;85;3;10.1;20.4;32.4;41.3
0;192;3;B-106;9;197.8;0.3;1.7;3.3;20;132.1
0;192;3;B-107a;20;213;0.4;1.1;4.7;12.6;53.6
0;192;3;B-107b;254;1484.9;0.3;2.9;5.4;8.3;12.6
0;192;3;B-108b;55;264.3;0.6;2.3;4.3;6.6;12.6
0;192;3;B-109;8;56.5;2;3;6.3;10.8;14.5
0;192;3;B-110;58;92.2;0.4;0.4;0.4;0.8;2.6
0;192;3;B-111;27;201.2;0.5;3.5;6.7;9.5;16
0;192;3;B-112ap;36;244.7;1;4;6;9.3;11
0;192;3;B-112b;11;83.6;0.4;2.4;6;10.8;24.8
0;192;3;B-112c;1;3;3;3;3;3;3
0;192;3;B-114;5;32;2.7;3.3;4;6.7;15.3
0;192;3;B-116p;6;9.7;0.7;1;1;2;4
0;192;3;B-118;5;50.5;6;7.5;10;13;14
0;192;3;B-119a;43;236.5;1;2.5;5;7;11.5
0;192;3;B-119b;9;64.8;1;4.6;8.6;9.1;12.6
0;192;3;B-120;4;47.3;3.7;4.5;10;19.2;23.7
0;192;3;B-121;1;10;10;10;10;10;10
0;192;3;B-123;29;37;1;1;1;1;3
0;192;3;B-124p;8;69.8;2;4;5.5;12;24.8
0;192;3;B-125bis;8;36;1;2.5;3.5;7;9
0;192;3;B-125o;91;542.5;1;3;5;8;14
0;192;3;B-125p;10;25.5;0.5;1;2;3;6
0;192;3;B-126b;1;1.5;1.5;1.5;1.5;1.5;1.5
0;192;3;B-127;21;112.1;2;3.7;4.5;7;11.1
0;192;3;B-131;14;45;0.5;1.5;2.8;4.5;9.5
0;192;3;B-132;9;73.3;4;6;7.7;10;14
0;192;3;B-134o;26;241.3;2;3.3;7.5;12;22.5
0;192;3;B-134p;1;2;2;2;2;2;2
0;192;3;B-259;1;14;14;14;14;14;14
0;192;4;B-105;3;18.5;0.5;0.5;1.5;16.5;16.5
0;192;4;B-106;15;280.2;0.3;3;9;24.5;118.8
0;192;4;B-107a;12;196.8;1.1;3.6;7.8;26;64.3
0;192;4;B-107b;169;902.9;0.3;2.3;5.1;7.7;12
0;192;4;B-108b;79;498.9;0.6;3.7;5.7;8.3;16.3
0;192;4;B-109;4;21.5;1;3;5.5;7.8;9.5
0;192;4;B-110;15;46.1;0.4;0.4;0.8;3.2;22.3
0;192;4;B-111;27;165;0.7;2;6.7;9.3;13
0;192;4;B-112ap;28;246.7;1;4;7;10;26
0;192;4;B-112b;14;120.8;0.4;3.6;9.4;12;18
0;192;4;B-112c;8;57;2.5;4.5;6;9.5;14.5
0;192;4;B-114;17;109;0.3;1.3;5.3;7.7;22
0;192;4;B-116p;26;75.7;1;1;2;3;13
0;192;4;B-118;1;6;6;6;6;6;6
0;192;4;B-119a;33;134.9;0.4;0.9;2.5;5;13.5
0;192;4;B-119b;6;78.3;2.3;2.3;10.1;21.1;32.4
0;192;4;B-120;4;62.7;0.3;0.5;5.3;30.8;51.7
0;192;4;B-123;5;5;1;1;1;1;1
0;192;4;B-124p;19;262;1;1.3;5.3;9.3;145.5
0;192;4;B-125bis;12;34;1;1.5;2.5;3.5;7
0;192;4;B-125o;43;367;2;4;7;9;29
0;192;4;B-125p;15;108.5;0.5;1.5;4;9;41
0;192;4;B-127;5;41.7;1.5;3.7;4;8;24.5
0;192;4;B-131;9;45.3;0.5;1;4;6.5;13.8
0;192;4;B-132;11;87.7;2.3;5;7;13;14
0;192;4;B-134o;27;371.5;3.3;6;9;15;60
0;192;4;B-134p;7;123;6;6;10.7;31;39.3
0;192;4;B-259;1;8.5;8.5;8.5;8.5;8.5;8.5
0;193;1;B-105;5;269.8;3;18;44.5;86.5;117.8
0;193;1;B-106;4;223.8;2.5;18;50.9;93.9;119.5
0;193;1;B-107a;9;429.6;2.5;8;30.6;46.3;138.9
0;193;1;B-107b;9;42.6;0.3;1.1;1.4;4;16.9
0;193;1;B-108b;1;3.4;3.4;3.4;3.4;3.4;3.4
0;193;1;B-110;1;0.4;0.4;0.4;0.4;0.4;0.4
0;193;1;B-111;1;5.7;5.7;5.7;5.7;5.7;5.7
0;193;1;B-112ap;10;282;6;18;25;30;75
0;193;1;B-112b;1;6.4;6.4;6.4;6.4;6.4;6.4
0;193;1;B-114;1;27.7;27.7;27.7;27.7;27.7;27.7
0;193;1;B-116p;12;145.7;1;5.5;7.5;15.2;52.3
0;193;1;B-120;1;8;8;8;8;8;8
0;193;1;B-124p;5;128;3;8;24.3;27.5;65.3
0;193;1;B-125o;2;7;2;2;3.5;5;5
0;193;1;B-132;1;1;1;1;1;1;1
0;193;1;B-134o;2;32;8;8;16;24;24
0;193;2;B-105;17;1151;0.5;38;64.5;88;164
0;193;2;B-106;16;679;1.7;5.3;29.8;77.8;123.5
0;193;2;B-107a;19;863.9;2.6;15;43;70.2;149.7
0;193;2;B-107b;19;82;0.3;1.7;3.1;5.1;16.6
0;193;2;B-110;1;1.2;1.2;1.2;1.2;1.2;1.2
0;193;2;B-112ap;22;437.3;2;6.7;14;24;48
0;193;2;B-112b;1;6;6;6;6;6;6
0;193;2;B-116p;22;233.3;3.3;4;8.8;15;22
0;193;2;B-119a;2;2;1;1;1;1;1
0;193;2;B-119b;1;1.7;1.7;1.7;1.7;1.7;1.7
0;193;2;B-120;2;31.3;8.7;8.7;15.7;22.7;22.7
0;193;2;B-123;2;2;1;1;1;1;1
0;193;2;B-124p;9;30.5;0.5;1;2.8;5;7.5
0;193;2;B-125o;6;24;1;3;4.3;5.5;6
0;193;2;B-125p;1;10;10;10;10;10;10
0;193;2;B-132;1;10.7;10.7;10.7;10.7;10.7;10.7
0;193;2;B-134o;6;108.8;1;6;9.3;26;57.3
0;193;2;B-259;1;0.5;0.5;0.5;0.5;0.5;0.5
0;193;3;B-105;14;883.8;3.5;18;58.8;118.3;126.5
0;193;3;B-106;29;1135.8;0.5;4.5;21.8;67;121
0;193;3;B-107a;35;1719.1;2.8;12;33.1;60;146.5
0;193;3;B-107b;32;96.9;0.6;1.3;2.3;3.9;7.4
0;193;3;B-108b;6;38.3;0.9;3.4;5.6;8;14.9
0;193;3;B-109;2;19;8.5;8.5;9.5;10.5;10.5
0;193;3;B-110;2;19.6;5.2;5.2;9.8;14.4;14.4
0;193;3;B-111;5;18.3;1;2.3;3;3;9
0;193;3;B-112ap;21;155;1;2;5;11;21
0;193;3;B-112b;2;8.4;4;4;4.2;4.4;4.4
0;193;3;B-112c;1;19;19;19;19;19;19
0;193;3;B-114;6;50.3;1.3;2;6.5;15.3;18.7
0;193;3;B-116p;42;401.7;1;1.3;5.8;13;27
0;193;3;B-118;1;67;67;67;67;67;67
0;193;3;B-119a;3;12.5;3;3;4;5.5;5.5
0;193;3;B-119b;3;57.8;3.4;3.4;16;38.3;38.3
0;193;3;B-120;6;58.7;0.3;2;5.3;6;39.7
0;193;3;B-124p;24;246.5;0.5;1.5;4.8;16.9;30
0;193;3;B-125o;10;117;1;2.5;3.5;5.5;85
0;193;3;B-125p;3;3;1;1;1;1;1
0;193;3;B-127;2;5.9;0.9;0.9;2.9;5;5
0;193;3;B-132;7;46;1;3.3;4.3;13.7;14
0;193;3;B-134o;10;152.7;1;6.7;12;24;37.5
0;193;3;B-134p;1;6;6;6;6;6;6
0;193;3;B-259;2;19;8;8;9.5;11;11
0;193;4;B-105;8;617.8;20.5;42.9;63.8;107.9;168.3
0;193;4;B-106;22;961.5;2;7;30.5;88;121
0;193;4;B-107a;25;1221.2;2;9.7;16.5;97.4;146
0;193;4;B-107b;19;79.1;0.3;0.9;2;5.1;33.4
0;193;4;B-108b;13;59.4;0.6;1.1;2.6;5.1;14.6
0;193;4;B-109;1;1;1;1;1;1;1
0;193;4;B-110;2;28.4;4;4;14.2;24.4;24.4
0;193;4;B-111;4;10.3;1;1;1.7;4.2;6
0;193;4;B-112ap;22;719;2;5;18;63;84
0;193;4;B-112b;6;30.4;0.4;2.4;3.6;5.2;15.2
0;193;4;B-114;3;14;2;2;4;8;8
0;193;4;B-116p;32;281.2;1;2.7;4.8;12.5;30
0;193;4;B-118;2;52.5;13;13;26.3;39.5;39.5
0;193;4;B-119a;5;13.9;0.4;1;1;1.5;10
0;193;4;B-119b;6;48.5;0.3;2.3;8.4;12;17.1
0;193;4;B-120;6;170.7;7.7;9;16;45.7;76.3
0;193;4;B-123;1;1;1;1;1;1;1
0;193;4;B-124p;19;284.5;1;1.5;4.8;11;132.8
0;193;4;B-125o;8;87.5;0.5;1;4.5;12;52
0;193;4;B-125p;3;14;2;2;2.5;9.5;9.5
0;193;4;B-127;1;16;16;16;16;16;16
0;193;4;B-131;2;12.5;1.5;1.5;6.3;11;11
0;193;4;B-132;3;73.7;1;1;22.7;50;50
0;193;4;B-134o;7;65.5;3.3;5;6.7;12;22.5
0;193;4;B-134p;5;152;1;4;13;24;110
0;193;4;B-259;1;2.5;2.5;2.5;2.5;2.5;2.5
0;194;1;B-105;1;0.3;0.3;0.3;0.3;0.3;0.3
0;194;1;B-106;4;41.6;0.5;0.7;4.4;20.1;32.3
0;194;1;B-107a;2;4;0.6;0.6;2;3.4;3.4
0;194;1;B-107b;121;615.4;0.3;2.3;4;7.1;11.7
0;194;1;B-108b;9;38.9;0.3;1.4;2.3;6;10.9
0;194;1;B-109;4;27;3;4;5;9.5;14
0;194;1;B-110;4;1.6;0.4;0.4;0.4;0.4;0.4
0;194;1;B-111;10;40.2;0.3;2.5;4;4.8;11
0;194;1;B-112ap;16;82;1;1;6;7;12
0;194;1;B-112b;2;18;8.4;8.4;9;9.6;9.6
0;194;1;B-116p;1;1;1;1;1;1;1
0;194;1;B-118;1;10.7;10.7;10.7;10.7;10.7;10.7
0;194;1;B-119a;12;48.5;0.5;1.5;3;5.5;15
0;194;1;B-119b;8;35.5;0.6;2.7;5;6.3;7
0;194;1;B-123;23;27;1;1;1;1;3
0;194;1;B-124p;2;1.8;0.5;0.5;0.9;1.3;1.3
0;194;1;B-125bis;4;6;1;1;1.5;2;2
0;194;1;B-125o;51;214.5;1;2.5;4;5.5;9.5
0;194;1;B-125p;3;19;5;5;6;8;8
0;194;1;B-127;16;64.9;0.5;1.7;4.5;5.9;8
0;194;1;B-131;5;20;0.5;1;3.5;7;8
0;194;1;B-132;1;0.7;0.7;0.7;0.7;0.7;0.7
0;194;1;B-134o;10;76.5;2;6;6.5;11;14
0;194;1;B-134p;1;2;2;2;2;2;2
0;194;2;B-105;4;45.3;7;9.6;12.4;13;13.5
0;194;2;B-106;31;330.4;0.9;3.4;7.4;11.1;37
0;194;2;B-107a;60;570.6;0.6;2.3;4.4;7;12.1
0;194;2;B-107b;1364;7281.7;0.3;2.3;5.1;7.4;12
0;194;2;B-108b;175;912;0.6;2.6;5.1;7.4;11.1
0;194;2;B-109;50;298;1;3;5.5;8;14.5
0;194;2;B-110;60;48.1;0.4;0.4;0.4;0.8;2.8
0;194;2;B-111;164;961.5;1;3;5.4;7.5;13.3
0;194;2;B-112ap;195;1287;1;3;6;9;14
0;194;2;B-112b;18;106.4;0.4;1.2;4.4;8.4;17.2
0;194;2;B-112c;6;39;0.5;1.5;4.5;14;14
0;194;2;B-114;17;92.7;1.3;2.7;4.3;8;12
0;194;2;B-115;1;8.8;8.8;8.8;8.8;8.8;8.8
0;194;2;B-116o;1;3.3;3.3;3.3;3.3;3.3;3.3
0;194;2;B-116p;33;65.2;0.7;1;1;2;8
0;194;2;B-117;1;5.7;5.7;5.7;5.7;5.7;5.7
0;194;2;B-118;13;124.5;1.5;3;8;10;29
0;194;2;B-119a;175;783.6;0.5;2;3;6;12.5
0;194;2;B-119b;69;467.6;0.3;3.4;6.3;9.7;16
0;194;2;B-120;5;31;0.3;1.3;1.3;1.3;26.7
0;194;2;B-123;217;264;1;1;1;1;2
0;194;2;B-124p;14;26.5;0.3;0.5;1.3;3;5
0;194;2;B-125bis;70;189;1;1;2;4;7
0;194;2;B-125o;714;3755.5;1;2.5;5;7;11
0;194;2;B-125p;48;129.5;0.5;1;1.5;4;7.5
0;194;2;B-126b;3;13.5;2;2;5;6.5;6.5
0;194;2;B-127;146;700;0.6;2.3;3.6;5.7;12.5
0;194;2;B-131;48;219.5;0.5;2;4.5;7;10
0;194;2;B-132;25;147.3;0.3;3;5.3;8;14.3
0;194;2;B-134o;150;1288.6;2;3.3;6;12;22.5
0;194;2;B-134p;2;27;1;1;13.5;26;26
0;194;3;B-105;11;123.3;0.3;1.8;5;12.3;62.8
0;194;3;B-106;60;721.4;0.5;3.9;9.2;16.3;42
0;194;3;B-107a;90;601.7;0.6;3.4;5.7;8;16.9
0;194;3;B-107b;2536;15105.1;0.6;2.9;5.7;8.3;12.9
0;194;3;B-108b;669;3799.1;0.3;2.6;5.7;8;12.3
0;194;3;B-109;126;599;0.5;2.5;4.5;7;9
0;194;3;B-110;77;120.5;0.4;0.4;0.4;0.8;7.6
0;194;3;B-111;345;2339.3;0.7;3;6.3;9.3;15
0;194;3;B-112ap;535;4412;1;5;7;10;19
0;194;3;B-112b;89;497.2;0.8;2.8;4.8;8.4;12
0;194;3;B-112c;34;268;1.5;4.5;7.3;10;19
0;194;3;B-114;121;806.7;0.7;2.7;6;9.7;15.7
0;194;3;B-115;5;26;2;4.4;4.4;7.2;8
0;194;3;B-116p;118;241.3;1;1;1;3;6
0;194;3;B-118;32;374.2;1;5.3;11.5;15.7;26
0;194;3;B-119a;345;1946.9;0.5;2;5;8;13.9
0;194;3;B-119b;116;1029.6;0.3;4;7.9;12.2;22.3
0;194;3;B-120;16;89;0.7;2.2;5.3;8.7;10
0;194;3;B-121;1;41.3;41.3;41.3;41.3;41.3;41.3
0;194;3;B-123;319;468;1;1;1;2;3
0;194;3;B-124p;96;436.8;0.5;1.5;3.1;6.4;12.5
0;194;3;B-125bis;157;550;1;1;2;5;10
0;194;3;B-125o;1181;6898.5;1;3;5;8;13
0;194;3;B-125p;158;565;0.5;1;2.5;5;10
0;194;3;B-126b;2;8;2;2;4;6;6
0;194;3;B-127;185;773.2;0.6;2.3;3.7;5.4;8.5
0;194;3;B-131;141;663.8;0.5;2;4;6.5;10
0;194;3;B-132;126;898;1;4;7;9.7;16.3
0;194;3;B-134o;460;4484.4;2;5;7;12;24
0;194;3;B-134p;17;110.3;1;4;5;8;18.7
0;194;3;B-259;4;33.5;3.5;5.3;9;11.5;12
0;194;4;B-105;4;29.5;3;4;6.5;10.8;13.5
0;194;4;B-106;44;635.3;0.3;2;7.8;26.8;51.5
0;194;4;B-107a;43;303.5;0.6;2.6;4.8;9.1;18.8
0;194;4;B-107b;750;4275.7;0.6;2.3;4.9;8;13.1
0;194;4;B-108b;496;2923.1;0.6;2.3;5.4;8.3;14
0;194;4;B-109;58;313;1;2.5;4.8;7;13.5
0;194;4;B-110;37;101.8;0.4;0.4;0.8;1.6;16
0;194;4;B-111;112;711.3;0.3;2.6;6;9;14.5
0;194;4;B-112ap;238;1767.3;1;3;7;10;20
0;194;4;B-112b;83;521.6;0.4;1.2;5.2;10.8;16
0;194;4;B-112c;32;219;1.5;3.5;6;9.3;16
0;194;4;B-114;149;1112.7;0.7;2;6.7;9.3;19.3
0;194;4;B-115;5;69.6;6;12.4;12.4;14.8;24
0;194;4;B-116p;119;311.3;0.7;1;1.5;3;6
0;194;4;B-117;1;3.7;3.7;3.7;3.7;3.7;3.7
0;194;4;B-118;13;227.5;2;10;14;20;64
0;194;4;B-119a;170;863.8;0.5;1.5;4;7.5;14
0;194;4;B-119b;37;415.4;0.6;2.9;8;16.1;44.2
0;194;4;B-120;6;23.3;0.3;1;1.8;5.3;13
0;194;4;B-121;5;176.7;4.7;4.7;5.3;69.3;92.7
0;194;4;B-123;45;71;1;1;1;1;3
0;194;4;B-124p;113;549.8;0.5;1.8;4;6;11
0;194;4;B-125bis;52;207;1;2;3.5;6;8
0;194;4;B-125o;334;2221.5;1;3;5;8;19
0;194;4;B-125p;101;473;0.5;1;3;6;16
0;194;4;B-126b;1;3;3;3;3;3;3
0;194;4;B-127;35;153.4;0.5;2;3.7;6;11.5
0;194;4;B-131;46;321.3;1;2;6.3;10;16
0;194;4;B-132;60;482;1.2;3;7.3;11.3;18.5
0;194;4;B-134o;185;2535.9;3.3;6;7.5;15;34
0;194;4;B-134p;45;574.6;1.3;4;9;13.3;30
0;194;4;B-259;11;88.5;0.5;2.5;9;13.5;21
0;196;1;B-107b;11;29.7;0.3;0.9;1.7;4.6;9.1
0;196;1;B-112ap;1;1;1;1;1;1;1
0;196;1;B-119a;3;3;0.5;0.5;1;1.5;1.5
0;196;1;B-125o;2;7;2;2;3.5;5;5
0;196;1;B-125p;2;13;6;6;6.5;7;7
0;196;1;B-132;1;7.3;7.3;7.3;7.3;7.3;7.3
0;196;2;B-107a;2;8;2.6;2.6;4;5.4;5.4
0;196;2;B-107b;29;122.3;0.3;1.1;3.1;6.6;11.7
0;196;2;B-108b;6;6;0.3;0.3;0.7;1.4;2.6
0;196;2;B-109;1;9.5;9.5;9.5;9.5;9.5;9.5
0;196;2;B-110;1;0.8;0.8;0.8;0.8;0.8;0.8
0;196;2;B-112ap;3;7.3;1;1;3;3.3;3.3
0;196;2;B-116p;3;3.5;1;1;1;1.5;1.5
0;196;2;B-119a;4;8.9;1.5;1.8;2;2.7;3.4
0;196;2;B-123;1;1;1;1;1;1;1
0;196;2;B-125bis;2;6;3;3;3;3;3
0;196;2;B-125o;4;21;2.5;3.8;5.3;6.8;8
0;196;2;B-125p;3;19.5;3;3;7.5;9;9
0;196;2;B-127;1;3.4;3.4;3.4;3.4;3.4;3.4
0;196;2;B-132;2;8.7;4;4;4.3;4.7;4.7
0;196;2;B-134o;2;30.7;3.3;3.3;15.3;27.3;27.3
0;196;3;B-107a;3;22.8;5.7;5.7;8.1;9;9
0;196;3;B-107b;87;321.1;0.3;0.9;2;5.4;10.3
0;196;3;B-108b;19;72;0.3;0.6;2;8.9;12.3
0;196;3;B-109;3;30.5;6;6;11.5;13;13
0;196;3;B-111;5;37.8;0.3;4;8;12.5;13
0;196;3;B-112ap;12;73.7;1;1;5.7;10;14
0;196;3;B-112b;7;38.8;0.8;1.2;1.6;11.2;16.8
0;196;3;B-112c;2;4;1;1;2;3;3
0;196;3;B-114;7;66.7;0.3;0.3;5;10.7;39
0;196;3;B-116p;15;23.5;1;1;1;2;3
0;196;3;B-119a;10;14.1;0.4;0.5;0.7;2.4;3.6
0;196;3;B-123;4;4;1;1;1;1;1
0;196;3;B-124p;3;48.3;4;4;15.8;28.5;28.5
0;196;3;B-125bis;6;20;2;2;3.5;4;5
0;196;3;B-125o;15;89.5;0.5;4;5;7;20
0;196;3;B-125p;7;15;1;1;1.5;3.5;5
0;196;3;B-127;3;9.3;0.3;0.3;4;5;5
0;196;3;B-132;6;50.3;4.7;7.7;8.3;10;11.3
0;196;3;B-134o;7;68.3;3;3.3;10;12;24
0;196;3;B-134p;1;7;7;7;7;7;7
0;196;4;B-105;1;21;21;21;21;21;21
0;196;4;B-106;4;47.5;4;7.9;13.5;15.9;16.5
0;196;4;B-107a;3;12.2;0.5;0.5;2.5;9.1;9.1
0;196;4;B-107b;103;473.1;0.6;2;3.7;5.7;11.4
0;196;4;B-108b;41;168.3;0.6;1.7;3.1;5.4;11.1
0;196;4;B-109;3;12.5;0.5;0.5;2;10;10
0;196;4;B-111;7;32.7;0.3;0.7;2;9.7;15
0;196;4;B-112ap;18;98;0.7;2;4.5;8;16
0;196;4;B-112b;6;17.6;0.4;0.4;1.6;2.4;11.2
0;196;4;B-112c;5;19.5;1;1.5;1.5;5;10.5
0;196;4;B-114;13;54.3;0.3;1.3;2.7;5;18
0;196;4;B-116p;14;40.5;1;1;2;3;11
0;196;4;B-119a;21;58.4;0.4;0.5;1.5;4.8;6
0;196;4;B-119b;2;4;0.7;0.7;2;3.3;3.3
0;196;4;B-124p;7;30;0.5;0.5;3.3;4;17
0;196;4;B-125bis;4;17;2;2;3;6.5;9
0;196;4;B-125o;10;85;2;4;6;9;32
0;196;4;B-125p;15;61.5;0.5;1;3;5.5;15
0;196;4;B-131;3;13.5;1;1;5;7.5;7.5
0;196;4;B-132;4;39;3.3;4.8;9.3;14.7;17
0;196;4;B-134o;7;72.2;3.3;3.3;6;12;30.3
0;196;4;B-134p;7;25;1;2;2;6;7
0;196;4;B-259;2;16;7.5;7.5;8;8.5;8.5
0;197;1;B-106;13;64.8;0.6;2.5;6;6.6;10.3
0;197;1;B-107a;5;22.6;1.4;2.9;4;4.6;9.7
0;197;1;B-107b;94;471.7;0.3;1.4;3.4;5.7;13.4
0;197;1;B-108b;8;26.9;0.3;0.6;2.1;6.7;7.7
0;197;1;B-109;2;6;2.5;2.5;3;3.5;3.5
0;197;1;B-110;103;86.5;0.4;0.4;0.4;0.8;2.2
0;197;1;B-111;1;1.5;1.5;1.5;1.5;1.5;1.5
0;197;1;B-112ap;3;12;2;2;4;6;6
0;197;1;B-112b;1;6.4;6.4;6.4;6.4;6.4;6.4
0;197;1;B-114;2;8.7;3.3;3.3;4.3;5.3;5.3
0;197;1;B-116p;3;54.7;2;2;3;49.7;49.7
0;197;1;B-119a;3;14;3;3;5;6;6
0;197;1;B-119b;42;315.4;0.9;1.7;4.4;12.6;20.2
0;197;1;B-120;1;0.3;0.3;0.3;0.3;0.3;0.3
0;197;1;B-123;8;14;1;1;1;1;7
0;197;1;B-124p;5;37.3;0.5;1;5.5;14.5;15.8
0;197;1;B-125o;31;180;0.5;1;4;10.5;18
0;197;1;B-125p;7;57;2;4;5;14.5;17.5
0;197;1;B-127;6;17.9;0.3;0.3;2.8;4.3;7.5
0;197;1;B-131;7;22;0.5;1;2.5;5;7.5
0;197;1;B-132;4;10.3;0.7;0.8;2.3;4.3;5
0;197;1;B-134o;7;53;1;3;6;7;25
0;197;1;B-259;2;25.5;5;5;12.8;20.5;20.5
