vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;08;320;1;M;7229;32901.4;0.28;2.84;3.64;6;10.04
0;08;320;1;N;7766;146288.13;3.52;9.96;16.88;22.96;37.64
0;08;320;1;P;8;6.76;0.24;0.24;0.28;1.44;2.6
0;08;320;1;R;415;2430.67;0.02;0.09;0.32;1.6;32.73
0;08;320;1;S;37;151.76;0.4;1.64;2.64;4.16;16.56
0;08;320;1;V;433;44840.04;2.76;82.68;82.68;165.36;193.24
0;08;320;2;A;1886;9132.61;0.2;0.56;1.76;4.36;18.44
0;08;320;2;B;2523;122879.83;5.36;12.64;22.44;44.27;167.8
0;08;320;2;C;1483;5468.08;0.2;0.44;1.12;3.16;13.28
0;08;320;2;D;26;158.4;1.56;2.16;3.04;4.2;32.28
0;08;320;2;G;60;212.2;0.03;0.14;0.82;5.2;19.2
0;08;320;2;H;1211;6990.54;0.2;0.88;1.24;2.52;16.2
0;08;320;2;J;2219;126917.12;2.96;3;3.92;10.96;344.1
0;08;320;2;L;76;59860.5;0.2;1.14;7.01;134.16;4066.83
0;08;320;2;M;2284;13154.88;0.6;2.84;4.32;6.96;13.04
0;08;320;2;N;2517;72651.55;4.8;12.56;19.68;29.28;62.4
0;08;320;2;P;10;81.64;0.16;0.44;0.84;1.96;68.76
0;08;320;2;R;370;6098.27;0.02;0.16;1.08;9.2;55.32
0;08;320;2;S;46;239.24;0.88;2.08;3.5;7.48;15.4
0;08;320;2;V;314;32290.82;3.36;35.16;82.68;165.36;210.68
0;08;320;3;A;292;3778.49;0.44;1.86;4.82;15.46;53
0;08;320;3;B;343;52354.61;9.96;33.44;67.16;162.76;464.32
0;08;320;3;C;254;1808.08;0.24;0.88;3.22;8.44;29.44
0;08;320;3;D;11;122.04;1.56;2.96;5.88;17;38.88
0;08;320;3;G;10;121.18;0.24;0.56;1.98;8.64;82.28
0;08;320;3;H;187;10531.97;0.32;1.24;1.76;7.6;121.32
0;08;320;3;J;304;57026.87;2.96;3.73;12.05;138.9;907.46
0;08;320;3;L;29;61042.6;0.38;5.69;69.18;2331.47;7865.86
0;08;320;3;M;287;3474.12;0.6;2.84;4.6;7.44;25.88
0;08;320;3;N;340;15883.28;5;16.66;28.6;49.42;140.26
0;08;320;3;P;9;16.96;0.48;0.68;1.28;3.04;4.24
0;08;320;3;R;110;3329.97;0.05;0.48;4.57;19.36;94.72
0;08;320;3;S;11;84.28;0.64;1.88;6.88;9.56;23
0;08;320;3;V;135;9102.11;8;30.8;49.48;84.28;186.4
0;08;320;4;A;58;2406.27;0.64;7.44;16.26;50.44;164.88
0;08;320;4;B;63;111421.16;34.72;182.3;320.64;732.28;4339.52
0;08;320;4;C;59;1943.25;0.28;3.28;14.24;42.48;107.76
0;08;320;4;D;6;94.88;1.68;1.68;7.2;38.24;38.88
0;08;320;4;G;3;66.6;5.72;5.72;10.72;50.16;50.16
0;08;320;4;H;44;9333.04;0.88;2.52;7.3;27.32;156.24
0;08;320;4;J;61;69056.96;12.08;188.56;457.89;1108.19;4670.13
0;08;320;4;L;9;6829.3;12.19;79.81;155.14;474.71;5229.58
0;08;320;4;M;52;1434.6;1.2;2.84;5.68;11.74;130.44
0;08;320;4;N;63;8146.56;11.48;33.12;54.56;90.44;533.56
0;08;320;4;P;6;114.28;0.6;1.2;2.22;49.12;58.92
0;08;320;4;R;44;1368.08;0.2;1.7;10.04;30.92;143.76
0;08;320;4;S;5;109.84;6.32;9.48;21.12;32.2;40.72
0;08;320;4;V;50;5604.18;19.36;35.04;63.04;154.08;478.24
0;08;321;1;A;3494;7091.17;0.16;0.44;0.88;2;7
0;08;321;1;B;5056;100777.11;4.96;9.18;13.88;20.28;41.84
0;08;321;1;C;2160;3183.52;0.12;0.44;0.52;1.32;5.14
0;08;321;1;D;8;25.76;0.6;1.72;2.98;4.02;7.72
0;08;321;1;G;54;87.04;0.02;0.16;0.4;2.08;7
0;08;321;1;H;2789;13943.11;0.88;0.88;1.24;7.08;16.2
0;08;321;1;J;4867;32826.51;2.96;3;4.96;9.04;12.8
0;08;321;1;L;23;16489.38;0.2;0.48;1.04;15.01;498.94
0;08;321;1;M;4871;24908.68;1.6;2.84;4.24;6.36;11.16
0;08;321;1;N;5061;109624.23;6.52;13.84;19.48;26.2;45.24
0;08;321;1;P;2;0.4;0.08;0.08;0.2;0.32;0.32
0;08;321;1;R;436;2482.26;0.02;0.1;0.41;2.48;31.96
0;08;321;1;S;13;56.32;0.96;1.84;3.36;3.68;12.92
0;08;321;1;V;391;38058.46;9.16;58.52;82.68;165.36;165.36
0;08;321;2;A;1075;5166.7;0.12;0.46;1.5;4.04;15.28
0;08;321;2;B;1470;57836.57;6.04;12.84;19.62;31.68;142.52
0;08;321;2;C;799;2549.04;0.16;0.44;0.88;2.6;12.56
0;08;321;2;D;8;35.44;1.68;1.68;2.2;7.36;11.28
0;08;321;2;G;31;485.68;0.04;0.16;1.16;5.08;181.28
0;08;321;2;H;862;8849.84;0.64;1.24;2.12;7.52;25.56
0;08;321;2;J;1424;32729.79;2.96;3;6;9.12;26.65
0;08;321;2;L;27;11050.64;0.27;0.68;2.33;71.26;2120
0;08;321;2;M;1417;9937.72;2.08;2.92;4.64;6.96;13.36
0;08;321;2;N;1473;39813.28;6.8;14.68;21.28;31.4;63.08
0;08;321;2;P;7;6.4;0.24;0.32;0.32;0.6;4.24
0;08;321;2;R;219;2091.48;0.02;0.16;1.13;5.84;49.64
0;08;321;2;S;20;90.4;0.16;2.08;2.56;6.18;15.76
0;08;321;2;V;220;20471.9;5.78;35.04;82.68;165.36;201.89
0;08;321;3;A;156;3105.1;0.44;1.76;6.74;15.6;61.28
0;08;321;3;B;168;26031.89;9.12;28.12;68;184.78;652.79
0;08;321;3;C;127;1976.64;0.2;0.6;3.68;16;63.8
0;08;321;3;D;5;19.6;2.04;2.68;3.08;5.88;5.92
0;08;321;3;G;8;502.83;0.23;0.74;13.28;124.76;225.04
0;08;321;3;H;114;1757.03;0.88;1.24;4.66;13.28;80.44
0;08;321;3;J;165;19826.58;2.96;4.48;10.84;51.69;452.52
0;08;321;3;L;14;26831.41;0.68;2.37;10.21;91.49;13082.64
0;08;321;3;M;160;1903.4;2.84;3.96;5.68;10.8;29.56
0;08;321;3;N;167;10633.27;9.76;24.68;39.6;74.72;208.16
0;08;321;3;P;4;14.32;0.4;0.96;2.04;6.2;9.84
0;08;321;3;R;49;1245.4;0.1;1.33;6.88;21.48;142.48
0;08;321;3;S;9;48.16;1.84;2.12;3.4;6.88;12.96
0;08;321;3;V;68;5616.34;1.96;30.18;51.08;103.04;235.04
0;08;321;4;A;49;1755.93;2.68;9.8;18.2;41.8;145.64
0;08;321;4;B;50;34647.57;57.67;193.16;371.28;827.76;2759.16
0;08;321;4;C;45;1769.52;0.48;4.4;19.52;36.64;135.84
0;08;321;4;D;3;202.68;2.96;2.96;5.36;194.36;194.36
0;08;321;4;G;2;23.44;2.08;2.08;11.72;21.36;21.36
0;08;321;4;H;33;1714.84;0.88;2.52;13.64;48.56;230.08
0;08;321;4;J;50;32117.22;3.12;55.86;328.9;735.32;2537.81
0;08;321;4;L;7;3787.39;1.37;3.51;18.94;1036.26;1971.3
0;08;321;4;M;49;1231.68;2.44;5.28;10.64;17.16;54
0;08;321;4;N;50;13184.92;30.56;98.08;157.44;271.72;994.6
0;08;321;4;P;2;0.88;0.28;0.28;0.44;0.6;0.6
0;08;321;4;R;35;1013.44;0.37;4.92;13.12;35.6;88.8
0;08;321;4;S;7;24.64;1.04;2.16;2.76;3.28;9.48
0;08;321;4;V;39;5820.69;2.12;21.16;48.6;138.32;338.14
0;08;322;1;A;636;1856.09;0.12;0.44;1.3;3.28;9.84
0;08;322;1;B;841;19995.43;6.2;12.48;19.56;28.11;56.48
0;08;322;1;C;503;1522.4;0.12;0.44;0.8;2;9
0;08;322;1;D;4;38.16;3.24;3.28;8.12;15.8;18.68
0;08;322;1;G;16;40.24;0.04;0.1;0.72;4.4;11.44
0;08;322;1;H;524;918.96;0.32;0.88;1.24;1.76;7.08
0;08;322;1;J;824;12613.95;3;5.96;9;11.72;52.64
0;08;322;1;L;8;3264.64;0.34;0.42;2.18;79;3101.09
0;08;322;1;M;809;4789.84;0.72;2.84;4.6;6.96;12.32
0;08;322;1;N;844;17953.88;4.56;11.62;19.86;27.16;45.84
0;08;322;1;P;4;1.68;0.16;0.2;0.34;0.64;0.84
0;08;322;1;R;80;643.13;0.05;0.26;0.75;11.16;37.94
0;08;322;1;S;5;23.04;1.32;2.8;3.16;4.2;11.56
0;08;322;1;V;79;9267.48;24.52;82.68;82.68;165.36;248.04
0;08;322;2;A;330;1358.57;0.2;0.52;2.06;4.96;13.48
0;08;322;2;B;402;24911.7;8.24;14.88;25.12;41.2;141.75
0;08;322;2;C;295;1485.05;0.16;0.56;1.72;4.28;19.08
0;08;322;2;D;7;31.16;1.56;1.72;2.96;5.64;12.92
0;08;322;2;G;23;68.4;0.05;0.36;1.12;2.36;14.52
0;08;322;2;H;257;494.4;0.24;0.88;1.24;2.48;5.84
0;08;322;2;J;395;16270.05;3;6;9.04;15;126.2
0;08;322;2;L;9;87.23;0.07;0.8;2.29;6.11;66.95
0;08;322;2;M;381;2158.36;1.88;2.84;4.6;6.32;10.8
0;08;322;2;N;402;10502.59;5.48;13.72;21.66;32.64;59.36
0;08;322;2;P;5;2.08;0.16;0.24;0.32;0.52;0.84
0;08;322;2;R;88;1156.56;0.04;0.18;1.44;16.19;36.38
0;08;322;2;S;12;81.48;1.64;2.44;3.72;5.86;37.24
0;08;322;2;V;67;7176.55;1.96;82.68;82.68;165.36;206.7
0;08;322;3;A;82;1144.37;0.44;3.28;6.25;16.08;40.48
0;08;322;3;B;83;89911.94;19.68;46.92;77.72;137.76;478.95
0;08;322;3;C;75;668.68;0.44;1.32;4.76;10.68;36.76
0;08;322;3;D;3;16.6;2.96;2.96;3.24;10.4;10.4
0;08;322;3;G;6;215.44;8.16;10.28;23.74;46.6;102.92
0;08;322;3;H;54;208.72;0.52;1.24;1.76;2.52;16.24
0;08;322;3;J;83;21673.13;5.96;9;13.92;82.64;1318.63
0;08;322;3;L;9;95.19;0.91;5.22;11.44;13.53;23.35
0;08;322;3;M;80;525.16;2.44;2.84;4.6;8.34;17.32
0;08;322;3;N;83;4101.66;7.36;25.08;32.08;58.28;120.41
0;08;322;3;R;26;763.33;0.11;0.64;7.2;37.79;132.96
0;08;322;3;S;4;23.76;3.16;3.36;5.52;8.52;9.56
0;08;322;3;V;23;2250.4;19.84;31.52;82.68;165.36;209.08
0;08;322;4;A;13;383.24;0.44;14.16;27.16;40.96;71.44
0;08;322;4;B;14;5828.27;73.92;123;212.34;617.94;1501.68
0;08;322;4;C;14;269.28;0.56;2.72;10.4;34.84;70.24
0;08;322;4;D;1;17;17;17;17;17;17
0;08;322;4;H;8;148.48;0.88;3.38;6.98;15.94;95
0;08;322;4;J;14;9109.1;11;174.31;241.68;873.4;2365.27
0;08;322;4;L;2;356.22;16.89;16.89;178.11;339.33;339.33
0;08;322;4;M;14;76.48;1.24;2.84;4.38;8.52;11.36
0;08;322;4;N;14;2042.8;19.12;35.68;60.21;93.89;1080.8
0;08;322;4;R;12;556.2;1.14;2.98;15.28;41.73;226.76
0;08;322;4;S;1;2.36;2.36;2.36;2.36;2.36;2.36
0;08;322;4;V;10;408.32;4.32;31.12;31.24;57.64;85.44
0;08;340;1;A;161;423.38;0.12;0.44;1.24;2.88;12.6
0;08;340;1;B;275;6084.88;1.04;5.08;12.08;27.52;84.56
0;08;340;1;C;157;359.36;0.08;0.24;0.84;2.76;8.32
0;08;340;1;D;4;10.28;2.04;2.04;2.5;3.1;3.24
0;08;340;1;G;5;60.72;0.2;1.44;4.68;25.6;28.8
0;08;340;1;H;45;26.74;0.04;0.08;0.28;0.64;2.28
0;08;340;1;J;43;398.24;0.22;1.4;4.12;13.01;22.88
0;08;340;1;L;4;15.09;0.14;0.66;3.6;6.88;7.75
0;08;340;1;M;74;221.44;0.08;0.28;1.22;2.96;9.96
0;08;340;1;N;270;2095.25;0.16;1.56;4.4;10.24;26.8
0;08;340;1;R;33;483.38;0.02;0.22;2.12;26.37;63.17
0;08;340;1;S;5;32.64;1.64;4.16;7.52;7.6;11.72
0;08;340;1;V;8;255.93;5.73;21.12;27.24;35.4;82.68
0;08;340;2;A;535;2725.37;0.19;0.68;2;4.6;20.04
0;08;340;2;B;795;32889.41;0.68;6.48;20.88;47.4;135.88
0;08;340;2;C;560;3047.52;0.16;0.68;2.1;6.02;20.18
0;08;340;2;D;7;34.4;1.56;3.24;4.08;6.52;9.28
0;08;340;2;G;33;268.95;0.08;0.56;1.8;5.84;40.24
0;08;340;2;H;148;299.97;0.04;0.24;0.6;1.36;8.84
0;08;340;2;J;213;7050.98;0.55;1.48;5.12;18.92;161.48
0;08;340;2;L;16;9563.82;0.07;1.38;7.48;133.11;5666.76
0;08;340;2;M;201;929.04;0.12;0.52;1.2;2.84;10.12
0;08;340;2;N;787;9956.41;0.32;2.56;7.2;16.2;41.92
0;08;340;2;P;3;8.52;2.12;2.12;3.04;3.36;3.36
0;08;340;2;R;140;2310.94;0.03;0.35;3.16;24.92;63.44
0;08;340;2;S;28;775.28;1.32;1.84;3.36;4.16;7.64
0;08;340;2;V;53;1653.88;1.84;14.64;30.48;34.44;88.52
0;08;340;3;A;310;3131.55;0.24;1.64;3.98;9.52;32.68
0;08;340;3;B;395;29130.81;2.12;18.36;50.2;88.4;219.44
0;08;340;3;C;322;2640.4;0.16;1.08;3.24;8.28;28.44
0;08;340;3;D;9;107.52;1.68;1.68;2.68;6.04;80.88
0;08;340;3;G;18;77.16;0.04;0.24;2.46;5.72;17.04
0;08;340;3;H;99;785.99;0.12;0.44;1.24;4.04;24.08
0;08;340;3;J;214;15237.67;0.28;1.96;12.51;59.54;332.24
0;08;340;3;L;13;587.31;0.5;2.74;6.46;78.86;200.47
0;08;340;3;M;95;362.24;0.04;0.4;1.24;2.96;10.96
0;08;340;3;N;377;7206.22;1;4.12;10.28;23.88;64.52
0;08;340;3;P;9;15.16;0.08;1.68;1.76;2.04;3.2
0;08;340;3;R;132;2372.89;0.1;1.14;5.44;24.89;89.2
0;08;340;3;S;22;139.6;2.08;2.76;3.44;5.72;22.8
0;08;340;3;V;66;2931.81;3.52;25.8;32.24;46.28;127.06
0;08;340;4;A;58;1308.34;0.44;3;7.5;14.88;77.6
0;08;340;4;B;65;15258.9;26.36;64.44;123.96;272.36;926.36
0;08;340;4;C;55;1012.76;0.52;2.8;6.68;14.32;62.72
0;08;340;4;D;3;21.92;1.68;1.68;3.24;17;17
0;08;340;4;G;1;0.33;0.33;0.33;0.33;0.33;0.33
0;08;340;4;H;23;211.4;0.48;1.12;6.36;16.48;30.4
0;08;340;4;J;56;12371.66;1.91;26.86;87.88;270.66;1014.24
0;08;340;4;L;2;125.61;17.06;17.06;62.8;108.55;108.55
0;08;340;4;M;20;165.12;0.18;0.54;2.12;6.24;58.08
0;08;340;4;N;63;2688.67;3.64;10.72;24.4;65.28;124.52
0;08;340;4;P;1;4.24;4.24;4.24;4.24;4.24;4.24
0;08;340;4;R;32;691.8;0.32;2.04;7.81;28.5;77.84
0;08;340;4;S;2;4.72;1.44;1.44;2.36;3.28;3.28
0;08;340;4;V;27;1315.84;6.16;30.8;34.84;69.68;84.6
0;08;341;1;A;306;818.16;0.12;0.48;1.3;2.92;10.72
0;08;341;1;B;461;12216.4;0.56;6.04;15.2;33.28;98.32
0;08;341;1;C;274;998.04;0.12;0.44;1.2;3.96;12.04
0;08;341;1;D;2;3.72;1.68;1.68;1.86;2.04;2.04
0;08;341;1;G;9;24.82;0.18;0.32;1.24;3.04;12.56
0;08;341;1;H;65;55.6;0.04;0.16;0.28;0.76;4.6
0;08;341;1;J;58;870.33;0.28;1.29;2.41;6.2;99.36
0;08;341;1;L;10;41.15;0.39;0.55;1.78;4.64;13.86
0;08;341;1;M;171;594.44;0.04;0.36;0.96;2.48;9.2
0;08;341;1;N;458;3720.37;0.16;1.52;4.16;10.04;31.12
0;08;341;1;R;32;530.35;0.02;0.3;2.59;24.46;74.08
0;08;341;1;S;8;50.52;2.76;3.52;4.48;7.28;17.2
0;08;341;1;V;36;1756.16;1.16;26.38;31.62;44;165.36
0;08;341;2;A;953;6412.4;0.24;0.88;2.32;6.12;23.76
0;08;341;2;B;1378;65543.46;1.2;11.36;28.58;60.52;145.6
0;08;341;2;C;1068;6258;0.2;1.08;2.84;6.72;20.68
0;08;341;2;D;23;246.56;1.68;2.68;3.08;7.72;32.28
0;08;341;2;G;44;461.31;0.15;0.88;3.2;13.86;39.64
0;08;341;2;H;279;1585.08;0.08;0.24;0.56;2.08;16.2
0;08;341;2;J;443;13419.01;0.36;1.33;4.12;23.12;119.82
0;08;341;2;L;51;16692.66;0.2;0.63;3.54;39.09;3565
0;08;341;2;M;356;2596.24;0.08;0.32;1.24;3.5;15.92
0;08;341;2;N;1344;27562.07;0.24;2.36;6.54;14.88;42.91
0;08;341;2;P;8;11.08;0.44;0.7;1.36;1.78;2.96
0;08;341;2;R;251;10084.95;0.14;1.13;6.32;34.72;90.93
0;08;341;2;S;81;1198.08;1.64;3.28;4.92;8.28;13
0;08;341;2;V;139;5066.05;5.96;26.44;33.4;42.04;82.68
0;08;341;3;A;1038;8994.66;0.44;1.52;4.12;10;30.24
0;08;341;3;B;1401;114526.76;3.04;24.56;53.6;94.64;216.44
0;08;341;3;C;1170;9648.32;0.32;1.6;4.2;9.6;27.8
0;08;341;3;D;38;271.8;1.56;2.04;3.08;6.12;38.88
0;08;341;3;G;51;396.49;0.08;0.4;2.88;10.72;31.68
0;08;341;3;H;326;3367.47;0.16;0.52;1.04;2.72;25.72
0;08;341;3;J;720;37426.68;0.76;2.23;9.98;52.48;261.97
0;08;341;3;L;56;31768.4;0.59;3.13;15.16;169.59;4680.1
0;08;341;3;M;350;2528.88;0.08;0.48;1.28;3.72;32.04
0;08;341;3;N;1349;25884.29;0.56;3.56;9.24;21.64;70.96
0;08;341;3;P;15;30.88;0.28;1.36;2.04;2.84;4.4
0;08;341;3;R;440;11290.85;0.1;2.28;10.74;34.27;91.26
0;08;341;3;S;88;1560.36;0.88;3.26;4.18;9.08;42.96
0;08;341;3;V;274;10044.03;1.76;20.2;30.8;44.4;84.4
0;08;341;4;A;95;1516.34;0.44;2.64;7.48;20.48;61.32
0;08;341;4;B;108;19777.38;16.12;61.98;111.14;206.76;525
0;08;341;4;C;92;1183.28;0.44;2.74;6.98;15.5;30.76
0;08;341;4;D;5;17.92;1.56;1.68;1.68;3.24;9.76
0;08;341;4;G;7;23.58;0.06;0.44;1.28;5.72;13.76
0;08;341;4;H;48;1075.79;0.44;1.4;6.06;16.48;65.16
0;08;341;4;J;98;13920.63;1.84;16.48;52;222.84;555.38
0;08;341;4;L;3;154.14;34.86;34.86;59.55;59.73;59.73
0;08;341;4;M;22;74.28;0.12;0.44;2.4;5.68;10.2
0;08;341;4;N;109;3085.16;1.8;9.6;15.96;31.84;104.12
0;08;341;4;P;8;18.08;1.36;1.96;2.18;2.74;2.96
0;08;341;4;R;68;2190.63;0.22;5.26;17.35;46.88;119.36
0;08;341;4;S;8;52.04;1.84;2.76;2.76;5.12;28.92
0;08;341;4;V;48;2382.96;3.52;23.48;32.24;57.04;239
0;08;342;1;A;1570;3186.34;0.12;0.44;0.66;1.8;6.84
0;08;342;1;B;3394;35211.63;1.24;3.04;5.26;10.04;34.64
0;08;342;1;C;952;2257;0.08;0.32;0.64;1.8;10.48
0;08;342;1;D;18;160.64;1.56;1.68;3.24;9.28;38.88
0;08;342;1;G;30;164.2;0.04;0.08;0.44;1.76;16.8
0;08;342;1;H;517;961.98;0.04;0.56;0.88;1.24;4.28
0;08;342;1;J;487;6058.79;0.49;2.96;3.12;7.68;26.43
0;08;342;1;L;21;16050.13;0.2;1.02;4.31;12.24;1802.22
0;08;342;1;M;1858;5360.84;0.08;0.48;1.2;2.84;6.48
0;08;342;1;N;3803;36820.13;0.24;2.72;6.72;13.44;25.28
0;08;342;1;P;4;2.92;0.08;0.22;0.68;1.24;1.48
0;08;342;1;R;149;1963.72;0.02;0.16;0.78;8.72;64.1
0;08;342;1;S;23;195.16;2.08;3.16;3.44;6.32;44.04
0;08;342;1;V;153;9988.27;3.36;29.08;45.56;82.68;165.36
0;08;342;2;A;1615;9376.42;0.16;0.64;1.76;5.2;23.2
0;08;342;2;B;2284;73763.37;0.44;4.52;14.1;37;116.6
0;08;342;2;C;1755;8482.96;0.12;0.64;1.96;5.4;18.96
0;08;342;2;D;32;275.92;1.56;1.7;3.16;6.08;41.84
0;08;342;2;G;106;770.35;0.04;0.32;2.16;5.72;25.64
0;08;342;2;H;484;1167.59;0.04;0.2;0.52;1.7;8.08
0;08;342;2;J;717;26637.31;0.44;1.86;4.34;17.36;135.96
0;08;342;2;L;68;15900.39;0.34;1.21;4.13;12;2134.4
0;08;342;2;M;697;3527.56;0.04;0.32;1.16;2.88;10.64
0;08;342;2;N;2328;26881.51;0.24;2.07;5.48;12.82;34.24
0;08;342;2;P;17;45.6;0.08;0.84;1.84;2.8;11
0;08;342;2;R;441;7455.54;0.05;0.37;4.88;29.32;59.56
0;08;342;2;S;102;1914.56;1.16;2.52;3.62;6.88;18.32
0;08;342;2;V;232;9475.7;2.64;21.66;31.18;40.96;165.36
0;08;342;3;A;832;8743.84;0.44;1.66;4.12;10.72;42.36
0;08;342;3;B;1065;77712.41;1.68;19.48;42.32;83.52;219.04
0;08;342;3;C;927;7063.96;0.28;1.48;3.92;8.32;27.48
0;08;342;3;D;29;322.92;1.68;2.04;3.24;6.92;57.12
0;08;342;3;G;50;307.11;0.12;0.76;4.92;6.28;19.52
0;08;342;3;H;307;4126.81;0.12;0.44;1.28;4.72;30.24
0;08;342;3;J;596;40039.59;0.66;2.36;13.67;52.97;331.28
0;08;342;3;L;52;36287.14;0.41;2.03;12.81;225.6;4277.81
0;08;342;3;M;264;2839.52;0.12;0.44;1.24;3.72;38.72
0;08;342;3;N;1012;18236.48;0.52;3.16;8.84;20.9;63.48
0;08;342;3;P;17;85.28;0.2;0.8;1.28;2.28;58.92
0;08;342;3;R;372;8883.08;0.2;2.34;9.86;31.96;95.56
0;08;342;3;S;72;1127.72;1.16;2.56;3.76;7.46;20.8
0;08;342;3;V;230;9110.65;2.2;23.8;31.52;45.56;93.06
0;08;342;4;A;125;2188.65;0.44;2.76;7.4;18.84;60.52
0;08;342;4;B;145;26631.87;7.88;52.16;98.52;212.84;601.52
0;08;342;4;C;122;2106.92;0.24;1.76;6.26;13;57.44
0;08;342;4;D;4;14.08;1.68;2.32;3.14;4.72;6.12
0;08;342;4;G;5;52.8;1.16;1.24;5.72;8.52;36.16
0;08;342;4;H;52;650.16;0.2;2.14;4.36;14.78;54.72
0;08;342;4;J;125;25073.22;1.92;33.11;75.56;272;741.79
0;08;342;4;L;12;1014.81;0.68;9.18;77.5;148.82;226.84
0;08;342;4;M;44;176.44;0.2;0.54;2.04;3.72;7.4
0;08;342;4;N;138;7536.82;0.88;6.8;18.64;39.56;136.64
0;08;342;4;P;2;5.76;0.08;0.08;2.88;5.68;5.68
0;08;342;4;R;93;3183.37;1.08;5.04;15.36;45.06;119.42
0;08;342;4;S;10;123.92;1.04;2.76;3.56;6.72;83.68
0;08;342;4;V;66;2522.3;3.88;19.36;32.26;48.36;103.08
0;08;343;1;A;169;692.63;0.12;0.44;1.44;4.04;15.12
0;08;343;1;B;237;4931.1;2.04;6.8;13.36;22.88;61.72
0;08;343;1;C;106;151.44;0.12;0.32;0.62;1.88;5.92
0;08;343;1;D;1;8.36;8.36;8.36;8.36;8.36;8.36
0;08;343;1;G;1;0.2;0.2;0.2;0.2;0.2;0.2
0;08;343;1;H;101;495.75;0.12;0.88;1.24;1.76;12.88
0;08;343;1;J;82;754.16;1.48;3;3.2;6.4;51.08
0;08;343;1;L;25;29094.11;0.34;3.13;63.08;694.94;6202.18
0;08;343;1;M;166;2644.32;0.16;0.52;2.84;4.92;15.52
0;08;343;1;N;238;4337.09;0.6;6.28;15.6;24.76;45.24
0;08;343;1;P;2;19.68;9.84;9.84;9.84;9.84;9.84
0;08;343;1;R;24;142.87;0.02;0.32;1.6;6.09;30.4
0;08;343;1;S;1;3.44;3.44;3.44;3.44;3.44;3.44
0;08;343;1;V;81;4842.13;5.85;30.8;40.96;71.76;165.36
0;08;343;2;A;622;22957.43;0.2;0.94;3.28;11.08;63.4
0;08;343;2;B;733;29739.58;1.44;7.52;19;41.24;152.4
0;08;343;2;C;468;1237.52;0.16;0.48;1.24;3.04;9.96
0;08;343;2;D;6;27;1.68;2.4;3.16;7.72;8.88
0;08;343;2;G;17;46.56;0.04;0.32;0.6;1.52;21.72
0;08;343;2;H;344;3566.28;0.08;0.88;2.52;7.94;32.92
0;08;343;2;J;232;10107.21;0.24;2.92;5.98;30.04;238
0;08;343;2;L;221;391161.97;1.35;14.49;410.64;3101.09;7335.76
0;08;343;2;M;346;13140;0.08;0.64;2.84;8.72;282.6
0;08;343;2;N;692;15471.16;0.4;3.41;10.78;25.2;65.68
0;08;343;2;P;3;33.56;0.28;0.28;14.4;18.88;18.88
0;08;343;2;R;142;2088.07;0.02;0.18;3.94;23.36;58.44
0;08;343;2;S;20;1461.08;2.06;2.76;3.44;5.82;693.52
0;08;343;2;V;335;18699.47;15.24;29.08;39.8;66.84;149.76
0;08;343;3;A;979;18868.51;0.44;2.2;6.84;20.64;73.36
0;08;343;3;B;1060;102140.55;2.38;17.94;44.06;102.88;300.22
0;08;343;3;C;721;3337.28;0.24;0.88;2.28;5.6;17.16
0;08;343;3;D;14;51.04;1.56;1.72;3.02;3.24;17
0;08;343;3;G;45;460.88;0.08;0.88;4.52;11.44;22.88
0;08;343;3;H;628;23440.27;0.32;2.28;6.9;20.58;113.88
0;08;343;3;J;471;50772.04;0.55;3.2;37.2;135.76;442.6
0;08;343;3;L;367;789733.44;1.67;42.99;526.15;3120.64;7335.76
0;08;343;3;M;502;30767.52;0.2;0.84;2.84;93.12;283.24
0;08;343;3;N;1021;35503.83;1;7.32;19.44;43.68;115.28
0;08;343;3;P;19;104.72;0.44;1.6;2.08;4.24;29.48
0;08;343;3;R;299;4331.45;0.02;0.32;5.7;18.92;61.58
0;08;343;3;S;36;1878.04;1.64;2.68;6.64;10.96;686
0;08;343;3;V;598;36591.38;15.24;28.96;38.68;66.84;129.48
0;08;343;4;A;118;4500.35;0.84;5.68;17.48;46.12;151.32
0;08;343;4;B;127;45871.27;24.68;69.76;118.04;242.8;1240.64
0;08;343;4;C;102;806.28;0.32;1.2;4.18;8.16;26
0;08;343;4;D;4;20.36;0.12;0.84;1.62;9.34;17
0;08;343;4;G;5;59.48;4.2;10.28;10.72;17.12;17.16
0;08;343;4;H;89;4225.99;0.28;2.72;14.32;37.6;157.92
0;08;343;4;J;97;35989.26;1.88;43.4;172.06;409.52;1055.4
0;08;343;4;L;48;178382.48;4.55;94.45;1689.61;4466.16;9969.3
0;08;343;4;M;56;3754.92;0.16;1.22;5.4;96;297.48
0;08;343;4;N;125;7804.81;3.72;12.04;31.8;62.2;289.6
0;08;343;4;P;8;17.2;0.68;1.08;2.42;2.94;3.64
0;08;343;4;R;67;1582.48;0.06;1.32;9.08;33.08;106.88
0;08;343;4;S;5;14.44;1.08;1.84;2.76;3.16;5.6
0;08;343;4;V;96;5930.41;19.36;31.62;48.7;76.76;155
0;08;344;1;A;196;1124.53;0.2;0.52;1.96;4.26;20.28
0;08;344;1;B;408;19897.11;1.8;9.14;22.38;56.14;197.8
0;08;344;1;C;125;461.16;0.12;0.48;1.32;3.92;12.56
