vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;09;362;1;S;35;89.85;0.69;1.02;2.26;3.35;6.65
0;09;362;1;V;280;8077.41;2.13;2.73;10.71;43.47;102.19
0;09;362;2;A;838;6319.23;0.17;0.5;1.08;2.93;22.49
0;09;362;2;B;1699;67280.64;8.48;17.69;28.8;42.81;82.01
0;09;362;2;C;490;2687.94;0.1;0.5;2.18;5.58;19.73
0;09;362;2;D;57;350.71;1.31;2.18;2.85;4.36;15.37
0;09;362;2;G;28;118.16;0.2;1.86;3.19;6.22;7.41
0;09;362;2;H;127;1025.67;0.1;1.96;3.74;10.09;23.25
0;09;362;2;J;752;18059.14;3.47;6.92;7.45;20.6;64.57
0;09;362;2;L;85;7944.43;2.8;4.64;8.78;34.55;397.45
0;09;362;2;M;1601;17228.94;2.35;5.55;6.87;10.18;18.54
0;09;362;2;N;1698;77411.23;13.66;26.59;37.71;55.43;100.86
0;09;362;2;P;9;356.62;0.35;14.77;29.55;29.55;177.29
0;09;362;2;R;169;1417.35;0.15;0.57;2.85;6.17;45.29
0;09;362;2;S;33;101.26;0.64;1.07;2.21;4.51;8.77
0;09;362;2;V;231;7141.61;2.13;2.73;12.91;48.96;97.91
0;09;362;3;A;83;2312.2;0.22;1.12;6.81;25.19;91.03
0;09;362;3;B;118;40762.9;11.13;24.49;64.06;139.12;820.06
0;09;362;3;C;68;1551.7;0.35;2.03;8.94;27.2;83.57
0;09;362;3;D;13;372.23;0.4;2.55;5.28;18.07;243.33
0;09;362;3;G;1;1.34;1.34;1.34;1.34;1.34;1.34
0;09;362;3;H;20;332.73;0.53;3.59;8.88;13.66;81.98
0;09;362;3;J;83;11931.55;6.84;6.92;22.9;144.24;561.11
0;09;362;3;L;23;3282.73;3.12;6.89;19.14;58.4;692.02
0;09;362;3;M;110;4915.3;2.97;5.55;8.26;14.08;291.84
0;09;362;3;N;118;6922.1;11.95;26.78;42.9;68.65;155.14
0;09;362;3;P;2;177.3;59.1;59.1;88.65;118.2;118.2
0;09;362;3;R;42;725.93;0.35;2.85;5.48;14.43;76.5
0;09;362;3;S;4;12.25;1.98;2.1;2.78;4.03;4.71
0;09;362;3;V;37;2503.13;2.13;9.97;58.12;97.92;228.61
0;09;362;4;A;8;573.69;0.45;4.56;17.53;111.25;306.57
0;09;362;4;B;10;4818;7.75;155.31;244.37;704.69;1528.99
0;09;362;4;C;8;138.47;1.93;5.61;9.31;17.4;71.91
0;09;362;4;H;7;182.29;0.02;4.48;17.6;35.11;81.93
0;09;362;4;J;9;3627.87;6.92;124.94;139.17;414.21;1431.67
0;09;362;4;L;3;3874.22;232.33;232.33;707.72;2934.17;2934.17
0;09;362;4;M;10;859.63;5.55;8.76;12.72;200.9;301.49
0;09;362;4;N;10;759.52;28.17;38.12;65.82;85.88;174.98
0;09;362;4;R;8;276.77;3.79;6.47;20.23;38.15;143.29
0;09;362;4;V;3;256.57;41.97;41.97;96.21;118.39;118.39
0;09;363;1;A;3070;6051.81;0.12;0.5;0.82;1.59;5.11
0;09;363;1;B;8072;163364.49;3.92;9.17;15.7;25.88;47.45
0;09;363;1;C;971;2199.74;0.1;0.47;0.64;2.73;8.23
0;09;363;1;D;47;197.17;1.69;2.06;2.55;4.14;13.86
0;09;363;1;G;26;102.56;0.05;0.3;1.51;6.07;18.86
0;09;363;1;H;289;2692.63;0.09;2.23;6.69;11.03;25.04
0;09;363;1;J;3466;62904.2;3.47;6.92;7.36;19.41;39.17
0;09;363;1;L;53;4652.57;0.74;3.82;7.81;36.19;355.98
0;09;363;1;M;7100;63394.48;1.6;5.27;6.79;9.35;15.93
0;09;363;1;N;8121;312360.56;11.24;23.51;33.02;46.85;81.45
0;09;363;1;P;3;309.33;1.69;1.69;88.65;218.99;218.99
0;09;363;1;R;329;1078.47;0.12;0.35;1.02;3.52;13.41
0;09;363;1;S;89;210.54;0.64;1.02;1.88;2.58;7.96
0;09;363;1;V;358;5701.99;2.13;2.13;2.73;9.54;76.15
0;09;363;2;A;1396;5014.67;0.17;0.52;0.97;1.96;9.99
0;09;363;2;B;3457;89705.67;5.23;11.01;18.74;31.29;62.42
0;09;363;2;C;598;1818.85;0.1;0.47;0.94;4.14;10.29
0;09;363;2;D;49;225.55;1.69;2.55;3.47;3.89;16.83
0;09;363;2;G;28;92.32;0.1;0.39;1.73;5.85;12.99
0;09;363;2;H;154;1637.72;0.1;2.23;5.08;10.01;37.53
0;09;363;2;J;1350;20933.29;3;6.92;6.92;13.83;48.41
0;09;363;2;L;56;4950.21;0.74;4.26;12.66;153.95;358.8
0;09;363;2;M;3064;24816.3;1.59;5.5;6.79;9.35;17.03
0;09;363;2;N;3453;135894.44;10.37;24.03;33.64;47.57;84.66
0;09;363;2;P;4;19.75;1.66;1.66;1.66;8.22;14.77
0;09;363;2;R;198;784.07;0.1;0.27;1.29;3.72;14.43
0;09;363;2;S;31;90.73;0.92;1.02;2.26;3.89;5.52
0;09;363;2;V;269;8754.94;2.13;2.73;9.54;61.35;102.68
0;09;363;3;A;61;881.86;0.17;0.74;2.06;15.17;63.42
0;09;363;3;B;87;8610.13;4.21;15.59;36.12;86.15;380.49
0;09;363;3;C;38;852.22;0.1;1.86;6.4;19.78;119.3
0;09;363;3;D;7;25.83;1.59;2.03;3.87;4.36;6.44
0;09;363;3;G;3;14.4;3.22;3.22;5.58;5.6;5.6
0;09;363;3;H;13;179.2;0.1;3.35;6.2;15.84;73.16
0;09;363;3;J;45;7008.19;4.69;10.71;20.75;106.69;548.47
0;09;363;3;L;13;3632.84;3.67;4.39;15.14;48.22;3247.39
0;09;363;3;M;74;878.11;4.29;5.55;7.41;12.06;27.96
0;09;363;3;N;84;4717.09;13;26.37;39.69;73.46;142.75
0;09;363;3;R;14;153.59;0.5;3.35;5.1;14.72;53.55
0;09;363;3;S;4;237.38;2.26;2.73;11.02;115.96;213.08
0;09;363;3;V;16;838.84;2.35;5.99;44.61;78.31;219.28
0;09;363;4;A;4;329.57;31.43;32.97;49.2;131.82;199.75
0;09;363;4;B;7;3024.66;80.09;119.06;561.1;661.33;753.06
0;09;363;4;C;4;368.61;1.76;10.36;21.37;173.95;324.12
0;09;363;4;D;2;44.43;17.85;17.85;22.22;26.58;26.58
0;09;363;4;G;1;1.59;1.59;1.59;1.59;1.59;1.59
0;09;363;4;H;2;151.12;8.16;8.16;75.56;142.96;142.96
0;09;363;4;J;7;2079.69;1.34;28.56;76.77;443.6;1043.93
0;09;363;4;L;1;75.78;75.78;75.78;75.78;75.78;75.78
0;09;363;4;M;6;125.54;4.29;4.86;8.11;20.23;79.95
0;09;363;4;N;7;523.81;18.72;23.63;69.9;111.09;160.61
0;09;363;4;R;4;30.72;0.77;4.14;8.67;11.22;12.62
0;09;363;4;S;2;13.44;6.2;6.2;6.72;7.24;7.24
0;09;363;4;V;5;752.87;1.66;86.56;94.5;115.62;454.53
0;09;364;1;A;1669;8102.43;0.12;0.5;0.97;2.11;15.44
0;09;364;1;B;5737;131188.55;2.92;7.83;14.27;25.92;63.76
0;09;364;1;C;586;5552.84;0.1;0.47;0.94;3.42;12.82
0;09;364;1;D;173;1931.03;1.59;2.03;3.52;7.78;37.63
0;09;364;1;G;38;135.3;0.05;0.77;1.9;5.48;16.36
0;09;364;1;H;261;15209.59;0.3;3.22;4.93;10.09;49.03
0;09;364;1;J;2159;99017.03;2.97;6.92;12.2;34.51;165.47
0;09;364;1;L;70;13248.29;1.46;23.15;144.38;243.93;616.49
0;09;364;1;M;4419;33241.96;0.86;4.86;6.69;9.14;15.59
0;09;364;1;N;5658;172599.93;2.48;16.64;26.44;38.78;71.55
0;09;364;1;P;9;659.56;0.55;14.77;44.32;115.22;230.44
0;09;364;1;R;308;1525.34;0.12;0.37;1.46;3.78;25.14
0;09;364;1;S;212;576.46;0.69;1.27;1.98;2.78;7.11
0;09;364;1;V;298;9825.45;2.13;2.73;8.79;48.56;125.91
0;09;364;2;A;515;12909.78;0.2;0.97;3.82;20.28;127.94
0;09;364;2;B;1042;71982.72;3.55;12.17;27.27;64.1;234.04
0;09;364;2;C;309;3971.1;0.12;0.69;3.89;14.54;51.21
0;09;364;2;D;93;1756.31;1.69;2.85;7.66;22.06;74.07
0;09;364;2;G;20;77;0.29;0.61;2.99;4.43;15.45
0;09;364;2;H;154;3590.26;0.5;3.47;7.09;16.58;104.24
0;09;364;2;J;549;102737.08;2.5;7.38;33.07;163.19;861.61
0;09;364;2;L;104;27189.13;3.82;37.8;161.33;294.34;700.37
0;09;364;2;M;651;15061.62;1.24;4.86;6.87;11.52;42.09
0;09;364;2;N;970;38405.54;1.59;11.38;27.71;48.91;125.51
0;09;364;2;P;5;635.3;29.55;59.1;132.97;147.74;265.94
0;09;364;2;R;146;1816.64;0.2;0.74;2.7;9.82;63.46
0;09;364;2;S;51;172.43;0.64;1.07;2.11;4.07;10.23
0;09;364;2;V;202;13687.39;2.13;11.16;48.93;92.59;230.87
0;09;364;3;A;166;8607.55;0.37;5.23;22.59;52.24;166.37
0;09;364;3;B;230;51606.74;8.65;41.41;129.23;280.79;730.96
0;09;364;3;C;147;3567.97;0.37;3.62;10.41;25.43;91.56
0;09;364;3;D;64;1172.01;2.03;3;10.47;25.18;60.34
0;09;364;3;G;14;723.45;0.15;1.09;4.12;12.82;437.53
0;09;364;3;H;59;2672.41;0.45;3.22;10.46;26.87;113.9
0;09;364;3;J;186;103692.5;6.92;44.02;193.59;742.74;2537.72
0;09;364;3;L;32;15615.99;10.68;60.43;152.66;352.71;1855.21
0;09;364;3;M;117;4394.88;0.64;4.76;6.79;13.98;284.98
0;09;364;3;N;214;11474.14;1.59;11.53;28.27;66.94;162.98
0;09;364;3;P;3;357.19;91.25;91.25;103.42;162.52;162.52
0;09;364;3;R;74;1951.27;0.42;3.92;10.05;22.56;160.57
0;09;364;3;S;22;112.14;1.07;1.91;3.61;7.69;15.47
0;09;364;3;V;97;8208.31;6.59;24.32;74.61;123.77;225.82
0;09;364;3;Z;1;5.11;5.11;5.11;5.11;5.11;5.11
0;09;364;4;A;53;2708.32;0.82;15.89;30.14;56.94;169.61
0;09;364;4;B;59;43815.5;13.44;137.22;345.82;884.34;3951.15
0;09;364;4;C;52;3861.28;0.69;2.47;22.37;89.81;419.38
0;09;364;4;D;35;2147.56;1.66;3.52;12.77;75.66;275.34
0;09;364;4;G;1;11.63;11.63;11.63;11.63;11.63;11.63
0;09;364;4;H;30;4579.82;0.84;18.84;36.91;101.96;324.41
0;09;364;4;J;56;49380.67;8.11;195.66;813.21;1298.72;2567.18
0;09;364;4;L;6;4508.11;317.13;320.53;519.42;1336.89;1494.73
0;09;364;4;M;33;3474.54;2.93;8.48;15.54;43.36;570.11
0;09;364;4;N;56;8226.53;0.89;31.18;58.65;121.51;731.84
0;09;364;4;P;1;13.88;13.88;13.88;13.88;13.88;13.88
0;09;364;4;R;32;1384.02;0.15;3.89;21.3;55.18;273.05
0;09;364;4;S;10;120.3;0.64;1.71;8.51;15.12;35.47
0;09;364;4;V;39;4125.18;8.08;19.41;90.04;176.72;288
0;09;380;1;A;56;1199.87;0.25;2.68;10.07;29.24;94.87
0;09;380;1;B;179;12665.54;2.13;17.35;50.52;93.99;227.44
0;09;380;1;C;109;2958.93;0.3;1.76;5.25;12.87;56.72
0;09;380;1;D;103;2750.92;2.06;3.97;9.92;22.19;111.35
0;09;380;1;G;7;19.23;0.17;0.35;1.19;6.22;6.49
0;09;380;1;H;18;323.65;0.52;1.71;3.09;10.09;179.47
0;09;380;1;J;131;27969.28;4.98;26.03;67.4;197.65;808.5
0;09;380;1;L;9;507.06;1.39;4.09;9.69;21.07;281.11
0;09;380;1;M;44;450.6;0.27;1.59;3.88;7.71;24.64
0;09;380;1;N;95;1960.89;0.3;3.15;7.42;24.96;99.01
0;09;380;1;R;48;686.75;0.35;1.88;5.68;8.71;69.51
0;09;380;1;S;9;55.64;1.88;1.98;4.96;10.96;14.55
0;09;380;1;V;22;1892.84;10.88;48.51;87.38;136.74;165.02
0;09;380;2;A;334;7394.46;0.5;4.17;14.6;30.34;74.76
0;09;380;2;B;631;68353.42;2.13;19.58;56.4;121.68;326.67
0;09;380;2;C;428;8073.23;0.37;2.94;8.02;19.53;58.41
0;09;380;2;D;363;11300.6;2.18;5.11;15.27;34.63;112.25
0;09;380;2;G;36;165.14;0.2;0.72;1.96;5.41;19.34
0;09;380;2;H;99;1330.37;0.15;0.64;3.75;11.65;63.71
0;09;380;2;J;477;141417.16;6.47;33.54;104.86;300.25;1268.78
0;09;380;2;L;23;2380.95;0.32;3.77;55.43;166.29;409.15
0;09;380;2;M;118;1317.48;0.32;1.51;4.38;9.1;31.73
0;09;380;2;N;454;14618.82;0.82;4.32;13.65;33.91;118.77
0;09;380;2;P;6;304.02;12.15;14.77;29.23;103.42;115.22
0;09;380;2;R;175;4009.36;0.3;2.23;6.42;14.95;125.8
0;09;380;2;S;29;134.63;0.72;1.98;3.87;5.08;17.49
0;09;380;2;V;121;8049.13;2.85;16.16;55.4;95.51;191.94
0;09;380;3;A;312;9078.6;0.57;6.46;19.98;39.09;94.28
0;09;380;3;B;528;94407.97;4.27;38.1;98.18;210.99;574.43
0;09;380;3;C;396;9971;0.52;2.82;8.9;22;72.07
0;09;380;3;D;335;13885.9;2.03;5.92;16.78;43.2;143.38
0;09;380;3;G;24;185.45;0.47;1.17;4.48;8.54;31.76
0;09;380;3;H;122;2253.26;0.12;1.04;5.32;14.15;92.22
0;09;380;3;J;446;194629.56;9.57;65.47;215.37;533.34;1594.3
0;09;380;3;L;15;1275.1;0.32;3.67;31.23;177.81;295.14
0;09;380;3;M;92;2860.27;0.35;1.63;3.84;9.03;190.04
0;09;380;3;N;428;18094.39;0.79;4.79;16.77;37.18;118
0;09;380;3;P;5;411.26;9.15;17.97;29.55;59.1;295.49
0;09;380;3;R;182;4061.84;0.37;3.59;8.18;17.85;107.17
0;09;380;3;S;52;193.74;0.5;1.33;3.48;4.69;10.51
0;09;380;3;V;96;5851.96;2.13;9.6;44.03;94.59;177.07
0;09;380;4;A;112;4945.72;0.77;10.83;31.35;62.91;133.42
0;09;380;4;B;156;65440.07;12.49;99.67;248.25;531.22;1286.36
0;09;380;4;C;121;4705.34;0.45;3.42;16.39;48.7;159.41
0;09;380;4;D;111;4311.17;2.55;8.65;20.4;44.93;121.84
0;09;380;4;G;9;78.57;1.12;2.7;3.02;6.22;41.84
0;09;380;4;H;45;5559.36;0.44;10.04;18.27;48.36;97.55
0;09;380;4;J;149;114128.8;23.1;177.52;498.43;954.61;2419.67
0;09;380;4;L;5;364.28;5.9;36.59;53.62;70.1;198.07
0;09;380;4;M;36;619.98;0.42;1.13;3.33;12.04;71.02
0;09;380;4;N;146;8400.22;3.17;10.26;24.57;67.63;227.51
0;09;380;4;P;6;761.28;0.45;44.32;118.2;192.07;288.05
0;09;380;4;R;77;2228.12;0.84;5.8;14.11;35.43;125.07
0;09;380;4;S;16;52.02;0.55;1.44;2.79;3.44;13.04
0;09;380;4;V;39;1826.2;2.13;8.75;38.18;86.56;117.48
0;09;381;1;A;149;1708.48;0.22;1.46;5.21;13.88;36.59
0;09;381;1;B;604;23361.41;2.4;18.24;32.65;51.61;87.28
0;09;381;1;C;149;1086.37;0.55;1.76;4.12;8.06;21.89
0;09;381;1;D;128;4217.51;2.43;4.86;14.08;38.04;129.95
0;09;381;1;G;12;46.7;0.1;1.03;1.96;4.28;19.93
0;09;381;1;H;124;4104.48;0.57;3.72;8.26;21.57;63.33
0;09;381;1;J;531;167418.32;15.96;179.15;307.88;394.1;664.51
0;09;381;1;L;30;8632.08;0.42;3.74;21.32;130.49;1694.7
0;09;381;1;M;90;1012.94;0.4;0.89;2.85;6.57;16.66
0;09;381;1;N;353;4673.5;0.55;2.9;7.09;17.37;36.49
0;09;381;1;P;2;1.81;0.89;0.89;0.91;0.92;0.92
0;09;381;1;R;172;1218.97;0.15;0.88;2.84;6.99;32.75
0;09;381;1;S;49;237.74;1.02;2.21;2.95;7.08;13.12
0;09;381;1;V;71;3820.09;4.39;11.9;46.88;83.94;141.75
0;09;381;2;A;279;6941.55;0.35;2.6;8.7;20.4;57.61
0;09;381;2;B;570;41673.04;2.21;20.57;41.04;67.32;178.9
0;09;381;2;C;264;2680.39;0.32;2.83;6.61;13.06;30.74
0;09;381;2;D;158;5057.22;2.11;6.54;17.41;41.72;112.05
0;09;381;2;G;21;128.35;0.4;1.19;3.79;6.22;19.93
0;09;381;2;H;217;5883.92;0.59;4.66;15.22;32.23;90.13
0;09;381;2;J;462;176998.99;13.34;131.38;309.5;499.95;967.39
0;09;381;2;L;93;16724.21;0.69;3.47;13.83;111.58;1035.25
0;09;381;2;M;109;4755.83;0.5;1.39;3.79;13.76;285.05
0;09;381;2;N;388;6695.88;0.52;3.15;9.98;23.68;53.13
0;09;381;2;P;3;97.17;1.29;1.29;4.83;91.05;91.05
0;09;381;2;R;197;2714.81;0.35;1.78;4.48;13.01;62.49
0;09;381;2;S;52;546.24;0.72;2.48;3.97;9.25;18.49
0;09;381;2;V;108;6526.5;4.93;16.91;45.27;96.05;156.48
0;09;381;3;A;118;6849.73;0.25;6.18;21.44;44.25;279.25
0;09;381;3;B;180;28949.86;3.09;34.03;55.37;134.68;486.11
0;09;381;3;C;122;2115.19;0.57;2.78;7.53;18.32;53.6
0;09;381;3;D;47;2868.76;1.69;3.89;22.06;92.05;269.94
0;09;381;3;G;4;17.49;0.59;1.9;4.02;6.85;8.87
0;09;381;3;H;82;2929.79;0.76;5.58;19.45;46.01;116.26
0;09;381;3;J;138;67980.51;6.37;143.48;328.87;554.56;1581.16
0;09;381;3;L;38;7647.56;3.47;17.3;93.69;232.7;708.93
0;09;381;3;M;30;891.33;0.27;0.74;1.58;12.2;285.05
0;09;381;3;N;137;3490.19;0.64;3.52;9.17;27.59;89.36
0;09;381;3;P;3;112.23;0.82;0.82;22.76;88.65;88.65
0;09;381;3;R;73;1980.21;0.35;3.59;8.58;34.09;100.99
0;09;381;3;S;14;82.2;1.02;2.48;6.99;7.96;11.8
0;09;381;3;V;46;2139.64;5.58;10.71;42.8;73.57;98.98
0;09;381;4;A;20;573.36;0.84;6.78;14.83;52.26;86.16
0;09;381;4;B;26;8249.07;15.92;46.15;118.71;287.09;1950.83
0;09;381;4;C;21;1747.52;5.16;8.7;25.73;36.26;72.97
0;09;381;4;D;16;1019.15;1.31;8.21;17.83;33.64;529.5
0;09;381;4;G;1;12.42;12.42;12.42;12.42;12.42;12.42
0;09;381;4;H;18;1461.43;0.17;23.58;50.16;107.19;449.48
0;09;381;4;J;26;19557.02;32.72;213.04;458.53;921.23;2082.31
0;09;381;4;L;1;188.05;188.05;188.05;188.05;188.05;188.05
0;09;381;4;M;8;1357.27;1.44;7.45;10.81;375.72;567.87
0;09;381;4;N;23;2424.13;0.79;13.41;20.55;47.18;935.52
0;09;381;4;R;15;435.37;0.57;2.08;8;63.91;121.38
0;09;381;4;S;2;6.18;1.29;1.29;3.09;4.89;4.89
0;09;381;4;V;10;950.55;0.62;16.53;55.97;128.44;400.46
0;09;382;1;A;110;4627.23;0.17;2.7;8.14;66.34;195.27
0;09;382;1;B;183;8261.11;2.11;7.34;13.31;33.04;222.49
0;09;382;1;C;60;566.31;0.14;0.69;2.35;7.9;32.61
0;09;382;1;D;13;76.18;1.59;2.06;3.42;6.54;25.51
0;09;382;1;G;7;22.31;0.07;0.47;1.96;6.22;6.97
0;09;382;1;H;80;2196.41;1;3.73;8.05;18.78;60.04
0;09;382;1;J;56;17420.64;3.1;12.31;74.48;352.06;1124.27
0;09;382;1;L;88;27703.93;3.67;27.29;97.5;329.33;1332.82
0;09;382;1;M;53;3350.17;0.4;1.78;6.47;46.68;289.41
0;09;382;1;N;115;2436.78;0.52;1.59;10.96;29.23;77.07
0;09;382;1;R;33;207.99;0.07;0.4;1.44;6.1;44.64
0;09;382;1;S;5;11.73;1.07;1.26;2.11;2.21;5.08
0;09;382;1;V;54;2985.49;1.39;14.47;43.65;91.3;121.96
0;09;382;2;A;425;20937.2;0.32;2.97;10.56;32.37;152.64
0;09;382;2;B;619;48094.75;1.69;6.57;16.51;50.54;263.19
0;09;382;2;C;256;2274.73;0.32;1.38;3.72;9.34;29.38
0;09;382;2;D;53;681.61;1.69;3.1;5.11;14.58;40.73
0;09;382;2;G;11;26.77;0.1;0.79;1.46;5.85;6.49
0;09;382;2;H;333;10215.8;1.17;6.69;13.36;35.94;110.16
0;09;382;2;J;176;51597.13;4.46;26.43;122.47;312.56;1223.18
0;09;382;2;L;280;97270.93;3.67;21.39;112.59;427.85;1336.89
0;09;382;2;M;193;35867.08;0.45;4.81;190.04;285.05;574.25
0;09;382;2;N;409;14246.39;0.5;3.52;10.88;31.11;141.13
0;09;382;2;R;135;1592.06;0.1;0.52;3.74;10.14;58.5
0;09;382;2;S;16;53.68;1.02;1.58;3.14;5.11;8.63
0;09;382;2;V;280;19446.76;8.94;17.28;48.95;97.36;190.21
0;09;382;3;A;357;19416.21;0.77;6.28;19.48;62.49;261.9
0;09;382;3;B;456;60610.11;3.17;15.26;39.11;96.21;711.06
0;09;382;3;C;225;2504.26;0.35;1.54;3.67;10.83;45.94
0;09;382;3;D;66;863.62;1.96;2.55;6.76;13.86;35.72
0;09;382;3;G;11;33.76;0.1;0.92;3.79;5.7;6.12
0;09;382;3;H;229;12773.84;1.44;7.81;15.15;59.1;214.52
0;09;382;3;J;213;96534.32;5.11;29.23;159.67;551.94;1672.3
0;09;382;3;L;270;107806.54;7.04;55.43;190.65;414.11;1552.88
0;09;382;3;M;159;37279.22;1.34;12.62;194.92;285.05;570.11
0;09;382;3;N;334;14600.01;1.31;4.46;14.06;34.01;210.1
0;09;382;3;P;2;295.49;103.42;103.42;147.75;192.07;192.07
0;09;382;3;R;93;1210.53;0.2;1.46;4.54;12.05;64.81
0;09;382;3;S;17;111.22;0.55;1.91;3.69;9.3;20.73
0;09;382;3;V;203;13222.9;6.84;13.98;43.65;92.96;190.48
0;09;382;4;A;52;2951;2.58;7.65;20.68;38.62;321.01
0;09;382;4;B;60;17689.44;9.66;44.1;118.37;452;1136.14
0;09;382;4;C;41;1000.49;0.52;3.08;7.19;33.61;89.32
0;09;382;4;D;16;236.61;1.69;3;5.83;21.84;63.17
0;09;382;4;G;1;4.29;4.29;4.29;4.29;4.29;4.29
0;09;382;4;H;42;5205.7;1.86;8.28;28.34;112.41;876.15
0;09;382;4;J;49;30757.68;20.9;90.73;304.14;847.5;2495.89
0;09;382;4;L;28;12255.02;3.67;8.69;60.97;663.43;2005.33
0;09;382;4;M;21;3784.15;0.42;2.6;283.94;285.05;437.61
0;09;382;4;N;54;2823.59;1.02;8.21;21.71;46.84;175.16
0;09;382;4;R;27;486.05;0.1;1.24;5.85;17.5;76.2
0;09;382;4;S;5;23.45;2.26;2.4;3.87;5.11;9.81
0;09;382;4;V;29;3945.91;4.64;17.06;69.46;127.12;499.02
0;09;383;1;A;585;5774.37;0.19;1.09;5.03;14.33;31.78
0;09;383;1;B;4003;191743.7;3.49;14.93;33.28;62.64;139.82
0;09;383;1;C;480;2768.72;0.21;1.07;2.7;6.93;20.38
0;09;383;1;D;416;4342.09;1.96;2.8;3.68;11.33;33.4
0;09;383;1;G;41;171.69;0.2;0.99;2.65;5.85;11.3
0;09;383;1;H;183;2519.58;0.12;0.82;4.46;12.86;59
0;09;383;1;J;3927;491770.21;11.35;41.3;81.02;147.94;383.21
0;09;383;1;L;21;792.56;0.64;3.13;7.96;47.3;120.67
0;09;383;1;M;995;5207.55;0.42;1.56;3.64;6.47;13.96
0;09;383;1;N;2093;31107.36;0.79;2.8;8.78;20.67;44.6
0;09;383;1;P;21;1164.91;0.45;14.77;59.1;88.65;103.42
0;09;383;1;R;389;3048.46;0.15;0.69;1.78;6.52;34.75
0;09;383;1;S;96;317.74;0.69;1.9;2.35;3.92;8.4
0;09;383;1;V;208;7771.6;2.13;6.07;17.28;63.11;98.29
0;09;383;2;A;719;12737.08;0.25;2.48;9.94;22.65;60.68
0;09;383;2;B;1846;174766.79;6.62;35.05;65.86;117.16;252.31
0;09;383;2;C;887;9679.43;0.37;2.08;5.82;13.01;40.07
0;09;383;2;D;420;6159.53;1.69;2.85;5.08;17.23;55.64
0;09;383;2;G;68;689.82;0.37;1.91;4.66;6.26;18.99
0;09;383;2;H;243;3187.52;0.17;1.12;4.24;14.5;54.66
0;09;383;2;J;1821;419835.95;15.29;72.58;137.83;264.72;784.38
0;09;383;2;L;53;5516.47;0.52;3.67;11.65;52.26;517.63
0;09;383;2;M;417;4172.22;0.45;1.66;3.42;6.94;23.82
0;09;383;2;N;1128;19406.36;0.79;3.15;8.69;22.32;57.35
0;09;383;2;P;12;776.58;0.45;1.35;47.73;103.43;232.9
0;09;383;2;R;408;7574.36;0.3;1.68;5.08;16.95;78.98
0;09;383;2;S;58;261.12;0.69;2.26;3.82;5.3;10.61
0;09;383;2;V;215;10501.5;2.13;11.45;41.97;81.8;118.12
0;09;383;3;A;332;9400.68;0.42;4.71;14.24;31.34;80.04
0;09;383;3;B;622;104977.64;13.46;51.56;104.35;204.45;491.09
0;09;383;3;C;408;8079.48;0.4;2.58;9.3;19.87;59.18
0;09;383;3;D;218;4930.94;1.69;3.69;8.69;27.81;95.73
0;09;383;3;G;31;247.77;0.35;1.19;4.68;10.76;22.63
0;09;383;3;H;146;10665.74;0.5;3.37;9.55;24.53;194.02
0;09;383;3;J;611;235996.46;30.79;89.04;199.38;422.55;1498.19
0;09;383;3;L;27;5509.31;3.05;7.81;112.64;279.47;671.39
0;09;383;3;M;146;2110.85;0.3;1.36;3.65;6.79;75.93
0;09;383;3;N;461;13495.84;0.82;3.54;11.58;28.19;86.73
0;09;383;3;P;4;339.28;0.3;0.97;58.68;168.67;221.62
0;09;383;3;R;216;4411.53;0.47;3.04;7.85;20.45;82.86
0;09;383;3;S;25;130.62;1.02;1.91;3.74;5.56;11.6
0;09;383;3;V;140;7547.73;2.94;15.5;43.65;92.27;154.56
0;09;383;4;A;85;3288.27;1.36;8.4;24.29;51.58;130.67
0;09;383;4;B;123;42101.52;37.26;94.3;210.44;379.42;917.13
0;09;383;4;C;102;3758.93;0.94;7.51;18.51;42.47;148.34
0;09;383;4;D;48;1434.04;2.43;5.21;11;20.11;131.39
0;09;383;4;G;8;54.97;0.94;2.41;4.59;6.17;27.71
0;09;383;4;H;45;5752.44;1.78;9.32;26.94;83.34;512.85
0;09;383;4;J;120;96226.75;58.39;187.27;444.2;991.22;2780.59
0;09;383;4;L;8;3338.5;1.56;18.63;236.31;757.55;1311.98
0;09;383;4;M;42;841.28;0.64;2.9;5.57;13.14;94.65
0;09;383;4;N;106;8858.26;1.19;6.3;19.78;53.57;566.98
0;09;383;4;P;3;145.14;14.4;14.4;44.32;86.42;86.42
0;09;383;4;R;64;2847.5;0.5;4.52;11.22;43.4;154.09
0;09;383;4;S;8;49.08;1.02;2.55;4.29;9.56;15.27
0;09;383;4;V;39;2715.19;6.4;17.28;51.71;98.29;162.77
0;09;384;1;A;467;2646.84;0.15;0.5;1.66;5.95;18.3
0;09;384;1;B;2690;51719.02;1.81;4.66;9.89;21.02;54.96
0;09;384;1;C;544;2984.45;0.12;0.67;2.48;6.69;19.38
0;09;384;1;D;105;1393.75;1.66;2.55;4.86;17.65;51.02
0;09;384;1;G;45;98.53;0.1;0.69;1.27;2.95;7.61
0;09;384;1;H;138;2774.67;0.05;0.85;4.23;10.78;65.22
0;09;384;1;J;1432;33816.14;0.52;1.83;7.14;26.25;100.67
0;09;384;1;L;9;386.91;0.74;2.03;6.59;70.4;163.14
0;09;384;1;M;1053;4957.49;0.27;0.92;2.03;4.73;11.03
