vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;229;4;907322;169.8;927.85;2033.97;4041.93;11327.01
0;240;1;105790;1.12;20.16;58.8;100.8;371.13
0;240;2;674682;3.12;35.68;80.16;164.28;934.74
0;240;3;1664097;18.54;100.74;279.56;883.84;2522.08
0;240;4;1057599;66.2;341.28;930.64;2270.16;6165.7
0;241;1;174024;0.92;11.56;27.86;72.96;197.64
0;241;2;617463;4.68;26.28;67.38;134.56;523.4
0;241;3;857605;21.44;78.28;169.73;412.6;1564.28
0;241;4;967642;87.6;309.96;731.66;1735.48;4733.48
0;242;1;18790;0.08;12.28;28.94;61.84;293.23
0;242;2;70504;5.88;34.2;79.62;161.7;978.12
0;242;3;153631;20.52;116.2;261.47;798.08;2652.43
0;242;4;232905;136.03;486.53;1066.55;2121.05;8913
0;243;1;106946;0;0;4.78;24.28;105.32
0;243;2;327635;0;11.96;37.44;89.76;248.73
0;243;3;274220;6.2;43.2;105.32;219.28;860.76
0;243;4;514552;16.48;188.12;518.6;1212.64;3336.01
0;244;1;512713;4.84;33.76;114.44;189.64;423.24
0;244;2;692817;7.12;42.32;118;225.36;647.52
0;244;3;401198;22.32;105.44;232.85;486.03;1088.35
0;244;4;450647;123.68;386.84;734.44;1264.6;2816.98
0;245;1;343035;2.64;24.36;78.8;199.92;2008.5
0;245;2;322904;7.12;47.6;108.28;245.89;1832.14
0;245;3;218511;14.28;103.3;272.66;660.25;2504.86
0;245;4;445529;210.32;519.8;827.9;1860.94;4312.74
0;246;1;26028;2.08;25.64;63.92;122.76;327.84
0;246;2;92127;10.48;58.12;101.36;199.36;521.92
0;246;3;108499;16.32;87.3;179.66;389.96;921.24
0;246;4;212799;17.08;151.14;478.9;1173.68;3401.35
0;247;1;161217;0;5.4;27.96;74.6;185.68
0;247;2;470188;0;20.04;61.56;124;465.31
0;247;3;348160;10.32;61.96;130.78;260.96;879.53
0;247;4;1177917;46.68;214.86;534.96;1492.5;4721.88
0;248;1;67508;12.04;101.5;208.6;354.68;882.56
0;248;2;87102;32.6;115.68;280.87;562.82;1311.28
0;248;3;118734;46.36;203.2;462.76;859.4;2059.41
0;248;4;264726;188.95;558.5;1233.59;2570.42;7152.24
0;249;1;489466;0;3.92;11.2;34.08;119.48
0;249;2;679347;0;8.24;23.96;70.76;237.76
0;249;3;408946;2.16;21.04;66.46;162.2;680.96
0;249;4;560764;0;38.8;259.02;776.67;2543.5
0;250;1;545523;0;4.68;15.92;45.48;137.48
0;250;2;1195524;1.28;14.68;41.8;98;401.26
0;250;3;1307079;6.84;45.14;111.28;300.6;1246.8
0;250;4;1954255;17.66;140.85;443.72;1121.6;3543.04
0;260;1;109959;56.84;114.48;209.26;518.98;1227.57
0;260;2;418374;55;152.5;346.92;738.33;1784.65
0;260;3;469612;107.45;318.95;753.52;1508.98;3824.07
0;260;4;2712734;431.4;1274.14;2590.68;4759.55;11337.12
0;261;1;24357;23.44;85;156.06;288.56;896.32
0;261;2;100422;37.92;118.72;252.91;559.44;1373.72
0;261;3;145456;76.37;275.5;473.18;1157.24;2622.21
0;261;4;426841;438.53;877.54;1537.56;3113.92;6786.62
0;262;1;42864;49.96;81.8;123.41;235.45;608.31
0;262;2;113708;78.36;130.16;244.54;394;1137.22
0;262;3;103524;119.03;283.21;542.83;1091.79;3087.96
0;262;4;461823;334.72;1069.73;2023.93;4053.44;9789.39
0;263;1;1010024;39.8;58.28;74.12;100.76;200.4
0;263;2;825237;45.08;68.88;98.2;165.68;428.27
0;263;3;379776;67.44;146.36;290.98;564.54;1586.04
0;263;4;431176;222.88;524.88;1345.82;2945.32;8097.6
0;264;1;45397;22.46;49.52;92.08;184.92;627.94
0;264;2;73477;10.64;53.32;145.24;312.8;1118.99
0;264;3;185009;41.76;162.9;422.52;1004.44;3057.45
0;264;4;542827;186.92;912.25;1704.81;2972.26;8502.62
0;280;1;24943;0;6.88;24.34;70.8;263.28
0;280;2;225519;1.92;19.32;63.06;151.36;732.88
0;280;3;729340;8.84;63.12;158.78;462.08;1669.05
0;280;4;1322032;60.42;307.08;908.83;2089.98;5556.43
0;281;1;50761;0;6.16;61.46;124.96;385.64
0;281;2;440841;0.96;37;92.16;214.36;848.4
0;281;3;918581;16;96.72;235.96;573.12;1862.54
0;281;4;473142;64.52;274.56;662.64;1488.32;4214.22
0;282;1;263000;8.8;48.36;93.4;152.16;658.41
0;282;2;604088;16.88;68.52;122.96;218.84;821.73
0;282;3;361260;36.8;121.85;227.94;503.18;1665.2
0;282;4;1232953;128.28;369.28;895.22;2025.28;5666.14
0;283;1;41651;0;0;8.2;45.52;165.7
0;283;2;201479;0;12.68;45.7;117.1;489.66
0;283;3;423872;3.88;52.24;144.21;402.72;1435.92
0;283;4;896609;36.52;266.5;786.23;2105.66;6891.97
0;284;1;296779;3.24;23.72;63.96;132.92;353.96
0;284;2;893205;9.12;60.92;139;273.58;750.88
0;284;3;721743;40.72;145.56;277.76;565.15;1388.5
0;284;4;865933;140.48;378.12;787.24;1548.42;4620.77
0;300;1;16094;105.44;208.72;256.32;314.42;404.49
0;300;2;33670;104.94;187.7;262.58;405.4;1102.1
0;300;3;164106;171.68;316.96;490.46;921.68;2989.01
0;300;4;141959;327.97;1224.51;2528.24;4240.51;14487.91
0;301;1;163781;74.48;112.28;141.67;191.1;356.74
0;301;2;559671;86.48;131.13;173.54;252.83;497.1
0;301;3;860906;101.84;176;257.83;431.36;1262.12
0;301;4;611745;167.34;398.37;858.65;1750.32;3774.25
0;302;1;2587214;71.7;100.88;125.83;156;231.53
0;302;2;2858457;79.26;114.71;145.54;190.76;349.01
0;302;3;2709457;97.22;160.87;237.26;402.08;1612.46
0;302;4;500727;184.88;449.54;886.43;2001.99;6534.91
0;303;1;30769;114.45;160.82;218.44;302.57;489.49
0;303;2;22470;102.4;175.72;260.92;376.4;675.3
0;303;3;18353;170.42;293.46;459.35;522.19;1460.9
0;303;4;17318;175.48;395.14;755.44;1427.72;4795
0;304;1;810909;68.6;99.52;127.2;163.76;256.73
0;304;2;399387;79.72;115.04;153.08;209.88;454.97
0;304;3;272474;100.69;173.49;261.88;495.33;1480.16
0;304;4;117427;234.26;748.94;1294.34;2633.19;7996.32
0;305;1;10010;45.18;55.68;143.56;310.27;1467.96
0;305;2;76512;42.12;133.44;287.28;775.77;3590.8
0;305;3;157467;174.2;613.09;1271.91;1932.43;5627.39
0;305;4;128673;200.6;946.92;1892.14;4537.35;10375.78
0;306;1;153969;50.64;81.64;106.88;142.46;239.01
0;306;2;159351;66.84;109.08;141.37;206.06;407.84
0;306;3;121817;112.76;172.32;265.74;617.25;2160.38
0;306;4;46311;264.62;503.68;1204.5;2023.25;4183.63
0;307;1;50143;55.83;92.48;128.16;184.6;363.56
0;307;2;19214;57.62;115.32;175.79;309.8;551.8
0;307;3;16204;99.62;192.61;325.48;663.65;1031.48
0;307;4;31466;76.68;863.58;2165.4;2800.29;7333.86
0;308;1;402059;59.16;94.56;125.27;168.66;326.84
0;308;2;931505;66.92;116.62;164.96;250.12;574.64
0;308;3;1063757;88.6;169.45;270.68;482.06;1282.02
0;308;4;906607;146.48;422.25;863.37;1641.88;4183.39
0;309;1;109136;29.16;53.46;75.64;115;231.86
0;309;2;270420;50.68;108.78;175.69;343.4;1375.04
0;309;3;335507;102.92;235.36;455.95;1241.19;3079.2
0;309;4;197830;183.16;642.32;1578.24;2681.25;7065.78
0;310;1;1429601;40.7;61.32;80.96;107.64;176.72
0;310;2;843272;41.04;72.18;100.36;142.36;307.72
0;310;3;415069;58.44;135.62;238.3;586.64;2112.04
0;310;4;276937;197.97;601.43;1412.79;2832.24;7352.24
0;311;1;6399;17.52;39.48;65.8;107.56;366.35
0;311;2;2777;1.84;32.86;86.52;176.92;528.56
0;311;3;1231;450.83;450.83;615.55;780.28;780.28
0;312;1;44778;17.28;47.74;85.66;174.68;592.32
0;312;2;172792;37.28;110.48;266.24;584.33;1954.96
0;312;3;288459;80.28;333.84;684.51;1623.9;4661.83
0;312;4;403584;408.62;1780.7;3311.12;6965.42;19134.86
0;313;1;1405383;23.4;46.4;67.24;92.44;150.9
0;313;2;678894;28.37;59.28;94.24;162.74;511.2
0;313;3;733203;61.14;141.08;241.95;562.3;1714.19
0;313;4;189725;147.24;625.86;1314.04;2481;8243.54
0;314;1;524032;14.32;31.96;48.14;65.64;103.72
0;314;2;176725;15.12;38.88;59.64;87.88;205
0;314;3;193251;25.36;81.4;206.36;697.88;2002.02
0;314;4;31859;337.04;509.86;939.5;1957.41;4456.24
0;315;1;1586671;18.64;44.56;64.36;87.06;136.4
0;315;2;676167;19.32;49.68;77;114.64;270.5
0;315;3;212650;45.88;109.06;183.6;357.03;1182.2
0;315;4;164742;136.12;401.92;882.46;1782.2;4661.74
0;316;1;244032;5.8;25.08;44.52;63.6;111.4
0;316;2;51018;6;25.48;49.92;81.32;236.82
0;316;3;20318;25.96;93.6;153.12;394.83;998.6
0;316;4;6864;59.4;237.16;435.96;1718.36;3006.24
0;317;1;464190;14.68;36.24;53.32;74.8;131.99
0;317;2;141015;13.6;45.24;73.36;135.76;549.57
0;317;3;72387;20.72;94.48;238.55;765.92;2582.52
0;317;4;61312;147.03;442.3;1063.66;2767.26;6489.47
0;318;1;188430;10.44;29.64;45.32;66.8;121.96
0;318;2;409890;14.6;35.8;65.65;148.9;1082.52
0;318;3;579173;23.14;62.49;269.45;633.35;2025.2
0;318;4;23087;36.44;144.68;872.31;3578.59;4980.24
0;319;1;185733;18.52;39.16;56.43;79.04;138.6
0;319;2;117179;24.49;48.28;80.76;165.37;1062.24
0;319;3;62466;59.32;178.43;300.51;675.1;3785.68
0;319;4;50492;185.79;646.96;1658.5;3339.9;16657.8
0;320;1;354152;20.87;46.36;64.94;93.92;254.28
0;320;2;237798;23.46;61.11;104.02;194.54;572.46
0;320;3;338215;56.04;156.12;390.32;892.41;3907.15
0;320;4;263093;124.2;779.68;1650.08;3036.67;9769.54
0;340;1;23270;0;12.8;28.02;65.6;184.48
0;340;2;55161;0;18.08;50.44;104.88;311.92
0;340;3;82167;16.16;75.6;161.96;394.53;1296.72
0;340;4;50857;29.1;146.6;384.07;960.97;2325.51
0;341;1;36689;0.96;14.64;35.12;67.9;156.36
0;341;2;194897;4.36;34.64;72.66;135.56;399.68
0;341;3;321475;19.96;70.84;151.28;317.56;1008.96
0;341;4;150057;70.8;242.04;454.62;1192.49;3153.92
0;342;1;171098;0;9.4;20;35.68;83.2
0;342;2;202595;1;16.52;40.88;96.54;304.32
0;342;3;264909;11.4;63.62;145.84;310.96;1179.87
0;342;4;150597;49.38;152.2;432.18;1115.05;4116.21
0;343;1;118006;1.2;25.8;66.88;135.8;418.6
0;343;2;716085;6.08;53.28;123.73;293.26;827.8
0;343;3;1138885;28.84;125.84;305.88;653.52;1981.78
0;343;4;465254;67.8;360.21;769.9;1914.08;4919.86
0;344;1;17653;0;45.68;137.14;345.46;1502.82
0;344;2;96757;8.64;83.66;173;401.78;1451.72
0;344;3;115599;27.28;183.52;518.4;1422.84;2891.51
0;344;4;43453;214.62;719.46;1290.18;2251.78;3881.19
0;345;1;15678;3.8;53.16;105.32;224.74;604.12
0;345;2;71319;6;56.36;150.36;372.28;1098.95
0;345;3;48827;52.64;240.93;518.04;952.3;1729.01
0;345;4;70189;132;538.32;1286.71;3057.18;12674.05
0;346;1;247836;0;10.53;51.58;160.38;1234.3
0;346;2;317588;0;24;86.42;270.49;884.37
0;346;3;258906;5.96;71.88;174.34;393.3;1583.85
0;346;4;271013;25.08;204.88;570.3;1952.44;9420.98
0;347;1;600283;0;8.8;27.42;60.52;146.24
0;347;2;695989;1;20.04;55.52;112.12;324.2
0;347;3;560662;10.68;60.44;142.68;314.02;1069.76
0;347;4;339781;62.72;251.88;732.3;1693.4;4331.96
0;348;1;99965;0;3.84;22.44;66.92;191.16
0;348;2;170592;0.52;16.04;53.02;108.56;322.72
0;348;3;725733;12;58.64;120.16;242.88;923.64
0;348;4;47786;45.32;160.16;425.24;852;2576.23
0;349;1;42191;0;10.76;23.72;45.08;129.08
0;349;2;212567;1.68;20.48;53.78;136.04;1001.12
0;349;3;151823;15.24;95;217.96;657.08;1993.67
0;349;4;66453;48.44;274.44;750.96;1458.86;5793.45
0;350;1;72680;0;3.44;19.14;49.62;117.2
0;350;2;183299;0;11.44;42.16;95;341.54
0;350;3;171069;7.64;49.2;120.74;271.2;858.4
0;350;4;62054;26.04;145.68;335.16;1001.72;5719.96
0;351;1;129017;0;8.02;33.7;74.22;211.08
0;351;2;188384;0;19.6;61.1;132.8;392.33
0;351;3;158428;8.48;61.24;127.74;253.17;837.85
0;351;4;145078;38.56;186.49;415.85;1094.24;4253.39
0;360;1;30043;13.4;40.08;72.89;186.99;591.84
0;360;2;162495;20.6;71.72;176.34;421.4;1301.96
0;360;3;356918;51.76;257;566.97;1379.4;3369.78
0;360;4;260537;125.24;799.48;1671.61;3399.62;8220.96
0;361;1;207171;4.8;36;58.96;102.8;267.56
0;361;2;149251;15.04;46.88;80.56;154.4;622.57
0;361;3;153746;30.72;135.48;312.64;747.02;3855.37
0;361;4;117163;348.24;785.68;1495.66;3083.76;7300.18
0;362;1;271360;32.96;50.28;66.82;90.75;170.8
0;362;2;320128;36.88;57.79;79;109.52;257.4
0;362;3;26292;45.68;71.29;134.02;279.32;754.87
0;362;4;26025;62.24;355.8;591.11;2881.51;8039.2
0;363;1;569065;28.68;46.96;64;86.72;139.22
0;363;2;356689;29.8;46.72;63.04;86.93;185.4
0;363;3;43663;33.92;86.12;198.06;314.04;883.12
0;363;4;4854;30.64;71.96;520.04;1356.45;1726.09
0;364;1;374523;8.8;32.64;51.12;78.9;156.68
0;364;2;242971;5.62;39.3;71.54;137.38;673.14
0;364;3;296641;33.52;131.92;409.8;1048.4;3869.79
0;364;4;167793;56.24;587.96;1444.88;3062.76;5550.1
0;380;1;10666;0;17.64;61.25;150.4;428.8
0;380;2;167693;2.68;39.6;110.96;324.2;1107.53
0;380;3;261813;19.48;103.16;230.52;580.48;1807.12
0;380;4;148690;58.72;283.24;744.88;1499.33;3756.94
0;381;1;85089;0;21.26;100.63;264.81;499.68
0;381;2;205147;8.88;51.36;154.57;348.58;984.7
0;381;3;123667;31.16;128.4;289.34;559.64;1882.4
0;381;4;92975;131.52;366.56;911.3;1878.21;6201.42
0;382;1;12868;0;1.34;29.5;67.26;663.53
0;382;2;116202;0;31.8;84.18;290.06;1238.53
0;382;3;296262;15.96;112.44;316.32;809.68;2476.55
0;382;4;129800;41.8;340.26;734.87;1799.1;4609.7
0;383;1;565118;12.04;41.4;83.16;153.52;366.1
0;383;2;829804;24.32;91.28;166.68;290.68;812.08
0;383;3;582826;48.96;150.21;271.24;514.56;1517.22
0;383;4;357376;99.92;298.79;746.12;1561;4174.09
0;384;1;96828;0;0;9.12;30.24;94.64
0;384;2;211514;0;10;35.64;89.36;287.44
0;384;3;389218;6.48;44.64;106.81;235.6;793.05
0;384;4;614348;30.62;173.6;436.8;1072.42;4496.76
0;385;1;100663;0;5.68;23.46;59.76;180.48
0;385;2;165293;0;12.48;45.7;114.6;471.12
0;385;3;145567;4.48;49.96;123.28;298.12;1378.03
0;385;4;84056;60.28;209.54;598.68;1649.8;5067.84
0;400;1;118702;11.56;57.42;150.38;591.35;1595.95
0;400;2;30401;101.14;712.88;1393.52;2330.02;3290.57
0;400;3;508650;62.6;346.2;770.37;1580.11;3479.36
0;400;4;285471;590.8;1271.63;2444.88;3951.88;7464.74
0;401;1;58309;66.2;125.63;184.08;299.98;695.95
0;401;2;72154;116.23;202.5;281.4;453.88;731.52
0;401;3;43183;133.78;271.91;468.34;662.68;1289.04
0;401;4;102528;376.22;751.84;1461.56;2814.56;14294.89
0;402;1;10930;48.92;62.72;80.78;102.58;149.84
0;402;2;51642;24.72;74.96;157.72;396.48;1271.16
0;402;3;205835;68.64;329.85;719.56;1559.1;3946.67
0;402;4;111001;613.8;1676.16;2610.05;3812.34;8955.35
0;403;1;801250;47.36;74.2;102.36;149.96;267.16
0;403;2;522006;66.76;104.48;152.22;229.9;433.98
0;403;3;132770;120.82;183.84;293.23;503.96;2258.3
0;403;4;398313;495.56;1113.04;2915.52;9456.89;27476.02
0;404;1;347583;29.52;50.28;67.92;90.88;143.16
0;404;2;196716;32.68;56.88;79.8;110.54;207.62
0;404;3;25355;41.24;83.52;133.72;316.76;718.76
0;404;4;39513;286.53;457.12;1226.28;2217.16;2988.8
0;405;1;32669;0;3.04;104.64;212.47;307.22
0;405;2;110286;0;66.93;160.26;327.9;1131.67
0;405;3;231650;48.72;194.09;467.56;862.88;3379
0;405;4;373175;300.99;551.56;1005.42;2732.64;8275.66
0;420;1;354124;0;11.36;28.2;59.04;145.08
0;420;2;442800;2.6;19.98;45.68;102.96;375.64
0;420;3;519676;9.88;44.56;108.46;259.76;1079.04
0;420;4;509293;48.64;202.76;477.1;1123.08;3626.96
0;421;1;7476;0;0;0.68;9.64;46.36
0;421;2;174611;0;0;14.6;49.52;158.46
0;421;3;473048;0;38.76;130;396.44;1429
0;421;4;258734;33.64;167.36;537.7;1416.46;3986.25
0;422;1;64373;0;6.08;10.84;20.4;53.4
0;422;2;385167;2.32;11.6;30.24;78.82;336.05
0;422;3;604952;9.8;45.96;106.15;236.36;896.52
0;422;4;895240;9.52;121.94;352.04;916.49;2842.79
0;423;1;204052;0;8.62;117.52;1063.84;2722.92
0;423;2;191926;0;4.24;41.12;133.9;9301.5
0;423;3;36205;0;11.36;76.94;191.46;2581.64
0;423;4;27559;1.56;13.96;66.06;489.12;5173.56
0;424;1;48295;0;0;8;50.36;241.24
0;424;2;170496;0;1.84;29.2;89.56;395.4
0;424;3;147487;0;22.32;90.92;237;939.48
0;424;4;92204;47.36;178.35;472.82;1111.63;3365.92
0;440;1;43310;83.4;1203.31;1852.98;3448.56;6821.93
0;440;2;587610;571.34;1384.5;2999.22;3793.02;5447.53
0;440;3;563816;822.36;1991.04;3443.9;4576.03;8488.73
0;440;4;350656;1415.03;4068.48;6316.85;8578.03;20596.44
0;441;1;21943;34.02;87.82;111.3;150.35;329.64
0;441;2;179643;68.08;211.72;421.2;713.12;1591.6
0;441;3;498390;227.84;451.72;722.24;1112.91;2322.58
0;441;4;629171;581.72;1371.47;2489.85;3914.4;9720.21
0;442;1;122288;85.66;133.08;173.37;242.24;492.6
0;442;2;205796;102;157.04;210;305.03;735.52
0;442;3;148643;130.96;224.26;331.55;634.88;1487.38
0;442;4;267321;249.63;535.02;1086.71;2102.41;5885.28
0;443;1;198229;37.8;77.51;116.2;173.28;356.36
0;443;2;248465;41.11;100.24;158.3;280.5;784.56
0;443;3;247259;63.08;199.08;368.59;761.48;2456.64
0;443;4;406028;252.74;585.92;1189.52;2393.87;7759.02
0;444;1;7041;4;37.35;66.95;118.93;386.04
0;444;2;50574;2.24;33.48;75.25;187.72;573.05
0;444;3;26450;2;51.48;103.52;250.43;855.66
0;444;4;10568;98.58;174;959.54;1669.95;2328.9
0;445;1;94398;14.31;34.56;58.38;94.36;251.5
0;445;2;57518;2.16;33.56;87.04;182.16;499.13
0;445;3;57683;7.68;115.38;244.24;508.2;2032.77
0;445;4;35994;208.4;380.46;810.16;1929.37;3261.76
0;446;1;938152;20.39;46.66;75.05;131.46;253.74
0;446;2;764929;25.51;55.83;91.43;168.79;394.33
0;446;3;292461;47.22;105.49;204.25;409.17;1253.94
0;446;4;202285;176.11;487.01;968.75;1915.81;6435.04
0;447;1;58304;3.52;31.32;66.39;112.34;302.56
0;447;2;191163;5.16;37.28;76.18;155.41;564.3
0;447;3;241620;24.08;84.2;223.32;535.29;1783
0;447;4;437256;162.12;650.26;1443.49;3880.73;10965.72
0;460;1;21644;0;4.2;19.4;60.93;244.16
0;460;2;302766;0.8;22.08;58.32;150;607.44
0;460;3;886143;9.6;55.96;144.94;355.16;1246.64
0;460;4;1271731;41.04;264.64;681.32;1597.86;4648.77
0;461;1;14069;0;17.6;60.32;101.77;261.29
0;461;2;132175;1.68;32.07;77.55;165.89;822.93
0;461;3;263912;10;84.4;249.92;558.4;2051.6
0;461;4;122337;28.68;231;651.17;1627.06;4632.38
0;462;1;16364;0;1.68;12.46;66.9;306.15
0;462;2;35298;0;2.36;15.88;124.2;600.26
0;462;3;62351;0;35.4;142.48;422.01;1372.44
0;462;4;25216;85.76;158.24;622.72;1204.85;3862.64
0;463;1;715090;7.92;40.96;85.28;164.38;335.64
0;463;2;1215679;11.52;53.8;116.3;229.1;621.14
0;463;3;1181329;28.96;101.8;209.46;419.62;1247.92
0;463;4;790930;74.64;241.66;535.27;1276.78;3200.56
0;464;1;57209;3.28;16.92;35.85;68.48;145.54
0;464;2;46269;4.92;16.24;38.11;84.64;199.68
0;464;3;8969;21.6;58.16;117.63;276.76;996.89
0;464;4;4246;156.5;390.51;667.94;1252.09;1778.84
0;465;1;246744;2.48;10.98;25.39;57.12;126.16
0;465;2;245885;3.88;14.2;39.27;77.6;202.68
0;465;3;73871;8.28;46.08;106.76;220.52;676.76
0;465;4;53133;43.6;162.63;493.65;907.16;2331.74
0;466;1;17925;0;7.16;26.68;63.92;207.08
0;466;2;141628;0;1.6;21.99;98.12;500.82
0;466;3;258019;0;39.84;146.48;415.57;1300.34
0;466;4;148843;47.78;286.2;767.2;1571.05;4931.52
0;467;1;45596;0;1.68;13.64;54.72;169.87
0;467;2;102057;0;10.84;44.44;100.56;371.16
0;467;3;125080;5.68;50.28;109.91;272.23;1460.4
0;467;4;38830;31.57;97.4;499.1;1103.24;4122.54
0;468;1;82875;0;3.8;20.44;60.32;175.36
0;468;2;189532;0;10.08;43.36;93.72;330.08
0;468;3;262916;0.36;39.4;108.44;262.66;1030.9
0;468;4;79122;68.78;247.32;770.06;1531.39;2795.74
0;480;1;958685;99.77;152.9;224.16;421.94;711.36
0;480;2;421023;115.59;171.36;256.32;474.14;829.76
0;480;3;105828;151.75;279.88;477.06;867;2514.41
0;480;4;71762;133.38;642.45;1583.74;2690.72;7407.47
0;481;1;75003;16.9;37.22;55.56;89.61;213.21
0;481;2;26005;20.72;50.52;84.08;132.02;379
0;481;3;11079;12.08;73.06;132.64;468.56;1393.22
0;481;4;21005;327.61;1086.18;2262.66;6793.17;7124.54
0;482;1;822526;54.82;97.22;138.51;193.02;321.56
0;482;2;582608;62.92;113.31;163.68;242.11;511.8
0;482;3;293126;87.64;172.06;288.47;530.67;1249.02
0;482;4;89483;184.56;394.78;780.74;1379.24;3638.26
0;483;1;131201;10.8;26.92;40.2;56.04;102.5
0;483;2;46459;10.96;26.34;44.9;72.5;350.72
0;483;3;14043;25.44;41.08;78.3;567.34;1191.09
0;483;4;17574;64.2;317.28;2119.25;5693.68;7260.56
0;484;1;82405;7.32;26.14;48.44;158.32;383.78
0;484;2;138256;22.76;53;77.54;137.76;430.59
0;484;3;82018;24.87;59.64;103.91;246.61;1040.28
0;484;4;23265;67.95;304.41;1180.66;1530.19;6199.03
0;500;1;13551;0;10.82;31.64;77.93;259.4
0;500;2;112289;0.04;25.5;93.36;342.12;991.92
0;500;3;133975;12.4;91.6;212.24;527.63;1550.08
0;500;4;81119;54.52;236.16;657.03;1720.37;4466.99
0;501;1;187695;0;7.35;44.04;132.44;361.6
0;501;2;231252;0.68;26.76;87.68;212.35;540
0;501;3;126220;4.92;49.44;146.36;326.22;983.2
0;501;4;62457;60.2;174.74;457.32;999.33;2638.32
0;510;1;119788;61;95.52;131.54;185.1;318.22
0;510;2;178104;78.36;132.14;199.22;289.12;599.86
0;510;3;87796;132.56;226.4;383.96;726.15;1715.36
0;510;4;277461;254.72;565.48;928.13;1829.52;6324.04
0;511;1;19474;43.96;68.38;106.75;168.78;345.85
0;511;2;92925;61.64;116.12;206.52;350.12;1234.94
0;511;3;74741;59.28;263.98;597.07;1211.64;3035.07
0;511;4;122634;560.52;941.37;2396.65;4365.5;8041.38
0;512;1;47461;47.92;81.28;106.28;137.08;219.32
0;512;2;49869;61.68;99.75;139.01;202.1;422.42
0;512;3;23480;104.64;223.67;374;780.79;1668.4
0;512;4;22078;58.56;474.09;904.43;4498.14;10266.32
0;513;1;1556462;33.52;57.63;80.04;107.48;174.11
0;513;2;609663;39.38;69.53;94.68;129.99;262.44
0;513;3;109695;57.63;111.46;224.96;504;1261.43
0;513;4;129618;137.56;493.1;1066.06;3018.25;11686.62
0;514;1;493274;15.12;31.2;48;71.68;129.78
0;514;2;106317;18.2;39.04;61.71;98.68;200.2
0;514;3;21191;37.28;82.16;127.3;165.22;431.68
0;514;4;16646;418.2;611.23;1427.74;3889.04;4371.32
0;515;1;64667;10.08;28.72;42.76;63.94;127.08
0;515;2;43102;13.96;31.36;54.04;102.78;261.49
0;515;3;17868;29.84;101.2;234.54;364.9;1092.02
0;515;4;3074;217.38;217.38;1536.99;2856.61;2856.61
0;516;1;65656;23.12;37;48.2;66.68;131.63
0;516;2;51470;29.76;49.08;85.17;173.62;559.39
0;516;3;42011;37.24;86.53;281.68;831.84;3384.64
0;516;4;6925;0;356.03;855.02;1718.5;2068.36
0;517;1;43200;9.56;24;35.88;51.96;95.92
0;517;2;40887;12.44;26.12;41.88;77.8;318.3
0;517;3;18338;13.76;74.28;197.24;441.07;1665.8
0;517;4;13646;67.8;495.72;864.48;1741.59;4168.69
0;518;1;38045;0;26.72;56.14;86.92;180.47
0;518;2;61544;3.48;53.96;111.56;202.34;640.08
0;518;3;76438;60.5;216.36;464.27;996.81;2992.17
0;518;4;72557;73.1;1076.26;2911.75;4130.73;17617.19
0;530;1;12199;0;25.92;61.4;106.76;332.88
0;530;2;114746;1.44;42.8;82.64;287.2;1495.59
0;530;3;331290;23.32;118.08;373.36;1028.89;2681.64
0;530;4;202630;63.76;445.5;1786.06;3102.2;6161.69
0;531;1;90072;6.34;55.66;108.88;187.14;399.9
0;531;2;53374;7.88;61.35;131;247.72;663.84
0;531;3;34089;22.7;94.56;294.26;481.03;2161.7
0;531;4;7830;75.32;161.48;909.29;2100.08;3674.06
0;532;1;62071;0;7.08;24.4;59.3;140.04
0;532;2;42815;0.28;13.12;42.24;89.88;253.72
0;532;3;19618;0;42;103.8;259.3;1110.25
0;532;4;6912;0;59.58;314.37;1719.94;2724.32
0;540;1;810026;33.16;49.1;63.14;82.32;125.84
0;540;2;1051738;37.72;55.34;73.32;99.66;184.69
0;540;3;834779;45.52;71.3;103.52;175.04;1033.86
0;540;4;172355;79.08;162.66;391.57;1034.86;5326.47
0;541;1;6319;12.6;36.16;50.16;76.44;142.19
0;541;2;17763;15.6;31.48;56.81;92.52;244.15
0;541;3;15984;22.2;59.12;97.53;174.78;908.54
0;541;4;6279;25.2;89.15;285.11;880.62;3744.39
0;542;1;4253;1.56;6.82;13.24;26.13;91.59
0;542;2;12230;2.24;10.96;25.32;48.04;139.64
0;542;3;31643;9.56;42.96;132.12;334.64;1306.4
0;542;4;5258;146.08;205.1;563.01;1231.96;2549.11
0;543;1;12040;9.36;26.76;44.3;62.11;118
0;543;2;20582;14.72;40.16;72.28;130.44;441.58
0;543;3;15140;20.44;67.68;209.49;402.46;1490.33
0;543;4;25220;56.76;767.62;1047.29;2632.12;10492.12
0;544;1;62276;6.96;19.64;31.58;49.59;85.07
0;544;2;26730;10.2;26.82;45.52;75.01;166.87
0;544;3;4431;21.82;51.2;82.07;153.52;683.26
0;544;4;1893;77.36;77.36;191.14;1624.64;1624.64
0;560;1;944373;0.4;6.84;13.16;24.68;52.24
0;560;2;1385883;1.28;9.36;17.9;35.58;77.16
0;560;3;795609;5.76;16.54;33.38;61.03;256.51
0;560;4;18691;18.24;44.98;99.23;231.55;998.97
0;561;1;17879;0;0.76;11.04;34.53;113.72
0;561;2;38325;0;8.36;37.56;85.04;224.2
