vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;073;2;B-107a;29;28;1;1;1;1;1
0;073;2;B-107b;23;328;0;2;6;11;21
0;073;2;B-110;64;265;3;3;3;3;11
0;073;2;B-111;90;130;1;1;1;1;3
0;073;2;B-112ap;3;49;8;8;13;28;28
0;073;2;B-112b;19;170;4;6;6;11;28
0;073;2;B-112c;1;438;438;438;438;438;438
0;073;2;B-115;1;9;9;9;9;9;9
0;073;2;B-116p;236;458;1;2;2;2;4
0;073;2;B-117;22;55;2;2;2;2;2
0;073;2;B-118;8;5;0;0;1;1;1
0;073;2;B-119a;6;15;0;0;0;7;7
0;073;2;B-119b;506;1049;2;2;2;2;2
0;073;2;B-123;1;4;4;4;4;4;4
0;073;2;B-124p;30;655;8;8;8;16;35
0;073;2;B-125bis;5;185;12;12;23;46;93
0;073;2;B-125o;125;104;0;0;0;1;3
0;073;2;B-125p;4;144;8;16;31;56;74
0;073;2;B-127;6;1;0;0;0;0;0
0;073;2;B-131;2;1;0;0;0;1;1
0;073;2;B-132;1;1;1;1;1;1;1
0;073;2;B-134o;10;207;7;13;16;29;42
0;073;2;B-134p;1;8;8;8;8;8;8
0;073;3;B-107a;5;5;0;1;1;1;2
0;073;3;B-107b;4;82;6;7;11;34;55
0;073;3;B-110;10;46;1;3;4;6;11
0;073;3;B-111;8;9;0;1;1;1;1
0;073;3;B-112ap;2;58;17;17;29;42;42
0;073;3;B-112b;3;23;6;6;6;11;11
0;073;3;B-116p;12;23;1;2;2;2;4
0;073;3;B-117;1;2;2;2;2;2;2
0;073;3;B-118;3;3;0;0;1;2;2
0;073;3;B-119a;2;0;0;0;0;0;0
0;073;3;B-119b;29;96;2;2;2;2;2
0;073;3;B-124p;7;123;6;8;8;39;39
0;073;3;B-125bis;1;58;58;58;58;58;58
0;073;3;B-125o;11;41;0;1;2;2;23
0;073;3;B-127;2;2;0;0;1;1;1
0;073;3;B-131;2;1;0;0;0;1;1
0;073;3;B-134o;1;1;1;1;1;1;1
0;073;4;B-107a;1;0;0;0;0;0;0
0;073;4;B-107b;4;130;6;10;26;54;71
0;073;4;B-108b;2;406;161;161;203;246;246
0;073;4;B-110;1;9;9;9;9;9;9
0;073;4;B-112ap;1;159;159;159;159;159;159
0;073;4;B-116p;2;3;2;2;2;2;2
0;073;4;B-119a;1;15;15;15;15;15;15
0;073;4;B-119b;1;2;2;2;2;2;2
0;073;4;B-124p;1;187;187;187;187;187;187
0;073;4;B-125bis;1;127;127;127;127;127;127
0;073;4;B-125o;1;2;2;2;2;2;2
0;073;4;B-131;1;0;0;0;0;0;0
0;073;4;B-132;1;4;4;4;4;4;4
0;080;1;B-105;1;120;120;120;120;120;120
0;080;1;B-106;8;289;5;12;14;55;122
0;080;1;B-107a;5;20;0;1;2;7;9
0;080;1;B-107b;74;1344;1;5;13;26;64
0;080;1;B-108b;3;233;63;63;68;102;102
0;080;1;B-110;13;27;1;1;1;3;3
0;080;1;B-111;9;106;1;1;10;13;40
0;080;1;B-112ap;46;1703;8;17;32;50;97
0;080;1;B-112b;22;335;4;6;11;11;23
0;080;1;B-115;1;120;120;120;120;120;120
0;080;1;B-116p;22;57;2;2;2;4;5
0;080;1;B-118;11;5;0;0;0;1;2
0;080;1;B-119b;6;146;2;2;2;33;104
0;080;1;B-124p;58;1564;8;8;8;16;194
0;080;1;B-125o;23;77;0;1;2;4;9
0;080;1;B-125p;3;214;37;37;75;102;102
0;080;1;B-127;1;1;1;1;1;1;1
0;080;1;B-131;2;0;0;0;0;0;0
0;080;1;B-132;13;303;1;14;21;35;51
0;080;1;B-134o;10;243;1;2;4;18;173
0;080;1;B-134p;2;193;64;64;97;129;129
0;080;2;B-105;3;391;84;84;114;193;193
0;080;2;B-106;6;493;15;18;49;75;286
0;080;2;B-107a;3;5;1;1;2;2;2
0;080;2;B-107b;64;1417;1;8;17;29;66
0;080;2;B-108b;3;166;9;9;34;123;123
0;080;2;B-110;7;22;1;3;3;4;6
0;080;2;B-111;2;32;1;1;16;31;31
0;080;2;B-112ap;13;718;4;25;52;67;175
0;080;2;B-112b;20;387;3;6;10;12;101
0;080;2;B-116p;21;77;2;2;2;4;10
0;080;2;B-118;13;10;0;0;0;1;2
0;080;2;B-119b;8;165;1;2;10;27;84
0;080;2;B-124p;44;702;8;8;8;20;47
0;080;2;B-125bis;2;69;23;23;35;46;46
0;080;2;B-125o;23;42;0;1;2;3;3
0;080;2;B-127;1;1;1;1;1;1;1
0;080;2;B-131;5;1;0;0;0;0;1
0;080;2;B-132;2;11;0;0;6;11;11
0;080;2;B-134o;13;298;2;2;12;44;65
0;080;2;B-134p;2;92;15;15;46;77;77
0;080;2;B-259;1;162;162;162;162;162;162
0;080;3;B-105;2;26;1;1;13;26;26
0;080;3;B-106;5;169;3;9;17;48;92
0;080;3;B-107b;17;521;0;4;13;43;151
0;080;3;B-108b;3;79;8;8;28;42;42
0;080;3;B-109;1;332;332;332;332;332;332
0;080;3;B-111;3;264;37;37;46;180;180
0;080;3;B-112ap;6;369;8;25;61;106;109
0;080;3;B-112b;3;23;6;6;6;11;11
0;080;3;B-114;3;1172;97;97;219;856;856
0;080;3;B-116p;3;65;2;2;15;49;49
0;080;3;B-118;4;5997;1;1;1;2998;5994
0;080;3;B-119b;4;355;23;55;101;123;129
0;080;3;B-123;4;21;4;4;4;6;8
0;080;3;B-124p;5;150;8;8;8;14;112
0;080;3;B-125o;9;13;0;0;1;2;3
0;080;3;B-125p;2;78;25;25;39;53;53
0;080;3;B-127;3;5;2;2;2;2;2
0;080;3;B-131;2;1;0;0;0;0;0
0;080;3;B-132;2;75;16;16;37;59;59
0;080;3;B-134o;5;28;2;2;3;9;12
0;080;3;B-134p;2;1582;64;64;791;1517;1517
0;080;4;B-106;1;185;185;185;185;185;185
0;080;4;B-107a;1;18;18;18;18;18;18
0;080;4;B-107b;2;55;8;8;27;47;47
0;080;4;B-108b;2;952;467;467;476;484;484
0;080;4;B-111;1;36;36;36;36;36;36
0;080;4;B-112ap;1;92;92;92;92;92;92
0;080;4;B-116p;1;10;10;10;10;10;10
0;080;4;B-119b;1;16;16;16;16;16;16
0;080;4;B-124p;1;234;234;234;234;234;234
0;080;4;B-125o;2;1;0;0;1;1;1
0;080;4;B-125p;1;74;74;74;74;74;74
0;080;4;B-134o;2;23;6;6;11;17;17
0;082;1;B-106;13;394;5;14;21;30;117
0;082;1;B-107a;16;63;0;0;3;7;12
0;082;1;B-107b;125;1378;0;3;8;15;32
0;082;1;B-108b;2;65;8;8;33;57;57
0;082;1;B-110;18;69;1;3;3;3;15
0;082;1;B-111;4;88;1;2;5;42;77
0;082;1;B-112ap;34;821;3;12;19;34;56
0;082;1;B-112b;4;119;6;9;17;51;79
0;082;1;B-116p;2;11;2;2;6;10;10
0;082;1;B-117;1;2;2;2;2;2;2
0;082;1;B-118;4;2;0;0;0;1;1
0;082;1;B-119a;7;12;1;1;1;3;4
0;082;1;B-119b;7;70;0;0;5;15;35
0;082;1;B-120;1;3;3;3;3;3;3
0;082;1;B-123;4;16;4;4;4;4;4
0;082;1;B-124p;6;103;8;8;8;16;56
0;082;1;B-125o;10;18;0;0;1;2;9
0;082;1;B-125p;1;12;12;12;12;12;12
0;082;1;B-127;1;2;2;2;2;2;2
0;082;1;B-131;1;0;0;0;0;0;0
0;082;1;B-132;2;33;17;17;17;17;17
0;082;1;B-134o;8;507;2;3;7;27;432
0;082;1;B-134p;1;54;54;54;54;54;54
0;082;2;B-105;5;337;5;26;41;125;141
0;082;2;B-106;4;152;2;13;27;63;97
0;082;2;B-107a;13;198;0;0;5;8;144
0;082;2;B-107b;166;2260;0;2;8;21;44
0;082;2;B-108b;3;238;8;8;76;153;153
0;082;2;B-109;4;644;133;140;156;182;199
0;082;2;B-110;8;29;0;2;3;5;9
0;082;2;B-111;13;103;0;1;2;13;24
0;082;2;B-112ap;15;724;8;21;50;58;159
0;082;2;B-112b;1;11;11;11;11;11;11
0;082;2;B-114;1;22;22;22;22;22;22
0;082;2;B-116p;2;3;1;1;2;2;2
0;082;2;B-118;4;1;0;0;0;0;0
0;082;2;B-119a;4;4;0;0;0;2;3
0;082;2;B-119b;22;379;0;2;3;27;60
0;082;2;B-123;17;115;4;4;4;8;16
0;082;2;B-124p;3;114;8;8;8;98;98
0;082;2;B-125bis;1;12;12;12;12;12;12
0;082;2;B-125o;29;35;0;1;1;2;2
0;082;2;B-125p;3;199;14;14;75;111;111
0;082;2;B-127;11;19;1;1;1;2;6
0;082;2;B-131;5;1;0;0;0;0;0
0;082;2;B-132;2;42;12;12;21;30;30
0;082;2;B-134o;16;84;1;2;4;7;14
0;082;3;B-106;1;18;18;18;18;18;18
0;082;3;B-107a;4;64;0;1;13;31;37
0;082;3;B-107b;72;1487;0;2;13;36;60
0;082;3;B-108b;3;331;51;51;102;178;178
0;082;3;B-109;5;1511;165;184;233;399;532
0;082;3;B-110;2;4;1;1;2;3;3
0;082;3;B-111;6;36;0;1;4;11;15
0;082;3;B-112ap;10;561;17;33;55;76;100
0;082;3;B-112b;4;1194;6;145;289;453;611
0;082;3;B-114;2;491;230;230;246;261;261
0;082;3;B-116p;1;2;2;2;2;2;2
0;082;3;B-118;3;2;0;0;0;2;2
0;082;3;B-119a;2;8;1;1;4;7;7
0;082;3;B-119b;3;88;2;2;37;49;49
0;082;3;B-123;11;54;4;4;4;4;8
0;082;3;B-124p;3;654;49;49;239;366;366
0;082;3;B-125o;21;40;0;1;1;2;2
0;082;3;B-125p;3;257;62;62;86;109;109
0;082;3;B-127;6;4;0;0;1;1;2
0;082;3;B-131;2;1;0;0;0;1;1
0;082;3;B-132;3;94;1;1;14;79;79
0;082;3;B-134o;13;491;2;3;9;13;260
0;082;3;B-134p;3;2156;69;69;285;1802;1802
0;082;4;B-107a;1;111;111;111;111;111;111
0;082;4;B-107b;7;141;1;1;17;42;47
0;082;4;B-108b;8;1660;68;98;208;289;402
0;082;4;B-111;2;80;15;15;40;65;65
0;082;4;B-112ap;2;83;17;17;42;67;67
0;082;4;B-112b;1;1233;1233;1233;1233;1233;1233
0;082;4;B-114;4;1147;66;151;288;422;505
0;082;4;B-116p;3;163;19;19;39;104;104
0;082;4;B-118;1;91;91;91;91;91;91
0;082;4;B-119a;4;355;4;5;34;172;284
0;082;4;B-120;1;15;15;15;15;15;15
0;082;4;B-121;1;263;263;263;263;263;263
0;082;4;B-123;1;4;4;4;4;4;4
0;082;4;B-124p;2;131;37;37;66;94;94
0;082;4;B-125bis;1;46;46;46;46;46;46
0;082;4;B-125o;2;3;0;0;1;2;2
0;082;4;B-127;1;1;1;1;1;1;1
0;082;4;B-131;3;1;0;0;0;0;0
0;082;4;B-132;1;6;6;6;6;6;6
0;082;4;B-134o;4;950;3;4;4;472;939
0;082;4;B-134p;2;12318;2010;2010;6159;10309;10309
0;089;1;B-106;1;3;3;3;3;3;3
0;089;1;B-107a;45;101;0;1;1;3;7
0;089;1;B-107b;445;4657;0;4;8;11;34
0;089;1;B-110;359;1884;1;3;3;6;12
0;089;1;B-111;60;234;0;0;3;4;15
0;089;1;B-112ap;6;639;22;38;91;148;250
0;089;1;B-112b;6;918;6;23;111;158;509
0;089;1;B-114;1;110;110;110;110;110;110
0;089;1;B-116p;1;1;1;1;1;1;1
0;089;1;B-119a;3;21;0;0;7;13;13
0;089;1;B-119b;92;1664;0;4;12;22;70
0;089;1;B-120;108;236;2;2;2;2;4
0;089;1;B-124p;3;1062;31;31;398;633;633
0;089;1;B-125o;6;2;0;0;0;0;1
0;089;1;B-125p;49;1025;7;7;12;12;87
0;089;1;B-127;1;1;1;1;1;1;1
0;089;1;B-131;1;30;30;30;30;30;30
0;089;1;B-132;22;513;5;5;14;27;75
0;089;1;B-134o;3;6;2;2;2;2;2
0;089;2;B-105;4;73;1;1;13;36;47
0;089;2;B-106;3;281;19;19;72;190;190
0;089;2;B-107a;13;23;0;1;1;2;6
0;089;2;B-107b;171;2841;0;3;8;19;65
0;089;2;B-108b;3;493;8;8;127;357;357
0;089;2;B-110;258;1946;3;3;7;10;13
0;089;2;B-111;33;75;0;0;1;4;5
0;089;2;B-112ap;6;637;13;21;78;100;347
0;089;2;B-112b;4;1772;158;226;328;660;958
0;089;2;B-112c;1;236;236;236;236;236;236
0;089;2;B-114;1;97;97;97;97;97;97
0;089;2;B-116p;6;77;4;10;12;19;19
0;089;2;B-118;2;1;0;0;0;1;1
0;089;2;B-119a;6;142;0;0;4;40;93
0;089;2;B-119b;60;1080;0;0;4;12;92
0;089;2;B-120;58;132;2;2;2;2;6
0;089;2;B-123;2;12;4;4;6;8;8
0;089;2;B-124p;3;2059;14;14;211;1834;1834
0;089;2;B-125bis;2;23;12;12;12;12;12
0;089;2;B-125o;2;6;0;0;3;6;6
0;089;2;B-125p;9;519;7;7;7;37;360
0;089;2;B-127;1;1;1;1;1;1;1
0;089;2;B-131;2;1;0;0;0;0;0
0;089;2;B-132;15;592;2;16;26;54;130
0;089;2;B-259;1;541;541;541;541;541;541
0;089;3;B-106;3;258;5;5;51;203;203
0;089;3;B-107a;18;32;0;0;1;2;13
0;089;3;B-107b;173;6848;2;16;34;51;106
0;089;3;B-108b;20;4589;24;139;204;269;579
0;089;3;B-109;1;66;66;66;66;66;66
0;089;3;B-110;121;1262;2;3;6;12;26
0;089;3;B-111;14;329;0;1;4;23;156
0;089;3;B-112ap;12;1558;30;44;75;136;493
0;089;3;B-112b;7;1810;11;181;260;317;509
0;089;3;B-112c;4;1285;85;138;269;504;661
0;089;3;B-114;3;1280;172;172;253;856;856
0;089;3;B-115;1;17;17;17;17;17;17
0;089;3;B-116p;3;83;15;15;19;49;49
0;089;3;B-118;1;0;0;0;0;0;0
0;089;3;B-119a;4;220;0;1;44;109;131
0;089;3;B-119b;29;1131;1;6;27;62;129
0;089;3;B-120;15;74;2;2;2;2;35
0;089;3;B-123;1;4;4;4;4;4;4
0;089;3;B-124p;5;2850;31;180;428;973;1237
0;089;3;B-125o;11;69;0;1;1;7;29
0;089;3;B-125p;10;1265;7;14;97;224;385
0;089;3;B-127;1;3;3;3;3;3;3
0;089;3;B-131;2;1;0;0;0;1;1
0;089;3;B-132;24;1573;1;6;20;70;314
0;089;3;B-134o;8;43;2;2;3;8;15
0;089;3;B-134p;6;2695;23;123;258;795;1237
0;089;4;B-106;4;163;18;18;22;64;101
0;089;4;B-107a;6;7;0;1;1;1;2
0;089;4;B-107b;28;1477;7;23;49;75;119
0;089;4;B-108b;18;5338;17;85;196;357;1462
0;089;4;B-109;1;797;797;797;797;797;797
0;089;4;B-110;19;129;2;3;6;9;15
0;089;4;B-111;3;299;1;1;19;279;279
0;089;4;B-112ap;6;2031;75;75;123;190;1444
0;089;4;B-112b;3;829;182;182;226;421;421
0;089;4;B-112c;2;606;168;168;303;438;438
0;089;4;B-114;8;5222;219;384;488;817;1624
0;089;4;B-116p;3;83;15;15;29;39;39
0;089;4;B-118;1;755;755;755;755;755;755
0;089;4;B-119a;6;395;44;51;56;80;109
0;089;4;B-119b;6;212;1;4;27;69;83
0;089;4;B-120;2;43;2;2;22;41;41
0;089;4;B-123;2;16;4;4;8;12;12
0;089;4;B-124p;9;4860;16;78;101;415;3308
0;089;4;B-125o;6;8;0;0;1;3;3
0;089;4;B-125p;5;1034;7;62;296;299;370
0;089;4;B-131;4;1;0;0;0;1;1
0;089;4;B-132;9;1123;5;53;104;168;327
0;089;4;B-134o;6;112;2;5;7;29;63
0;089;4;B-134p;4;731;46;96;181;269;323
0;090;1;B-107a;1;0;0;0;0;0;0
0;090;1;B-107b;6;14;0;0;0;2;11
0;090;1;B-110;8;41;3;3;3;5;15
0;090;1;B-111;3;2;0;0;0;1;1
0;090;1;B-119b;2;5;1;1;3;4;4
0;090;2;B-107a;15;14;0;0;1;1;4
0;090;2;B-107b;96;4445;2;14;43;68;115
0;090;2;B-108b;16;4191;93;175;216;374;561
0;090;2;B-110;46;495;3;3;5;12;45
0;090;2;B-111;6;241;0;3;14;66;144
0;090;2;B-112ap;3;107;16;16;25;67;67
0;090;2;B-112b;1;11;11;11;11;11;11
0;090;2;B-112c;1;606;606;606;606;606;606
0;090;2;B-114;4;815;22;26;136;382;522
0;090;2;B-115;1;292;292;292;292;292;292
0;090;2;B-116p;1;97;97;97;97;97;97
0;090;2;B-117;3;14;5;5;5;5;5
0;090;2;B-119a;1;9;9;9;9;9;9
0;090;2;B-119b;9;227;1;10;16;41;62
0;090;2;B-120;2;4;2;2;2;2;2
0;090;2;B-124p;2;309;28;28;155;281;281
0;090;2;B-125o;6;12;0;1;1;2;7
0;090;2;B-125p;7;1104;37;75;153;256;288
0;090;2;B-127;1;1;1;1;1;1;1
0;090;2;B-131;1;0;0;0;0;0;0
0;090;2;B-132;14;294;1;5;14;17;75
0;090;2;B-134o;16;123;2;2;2;9;37
0;090;3;B-107a;17;48;0;0;1;1;30
0;090;3;B-107b;79;4706;2;21;45;92;186
0;090;3;B-108b;20;5729;43;123;263;364;761
0;090;3;B-110;57;738;3;4;9;21;31
0;090;3;B-111;4;322;56;59;75;102;116
0;090;3;B-112ap;1;83;83;83;83;83;83
0;090;3;B-112b;4;690;61;98;141;247;347
0;090;3;B-114;5;1355;52;66;176;505;557
0;090;3;B-116p;4;87;10;10;10;34;58
0;090;3;B-119a;4;376;4;6;19;182;335
0;090;3;B-119b;16;1141;0;7;49;125;296
0;090;3;B-120;4;8;2;2;2;2;2
0;090;3;B-123;1;4;4;4;4;4;4
0;090;3;B-124p;5;1269;14;127;292;408;429
0;090;3;B-125o;16;70;1;1;4;6;16
0;090;3;B-125p;2;300;12;12;150;287;287
0;090;3;B-127;1;2;2;2;2;2;2
0;090;3;B-131;1;2;2;2;2;2;2
0;090;3;B-132;20;279;5;6;11;16;34
0;090;3;B-134o;13;63;2;3;5;5;12
0;090;3;B-134p;1;139;139;139;139;139;139
0;090;4;B-105;1;1;1;1;1;1;1
0;090;4;B-106;2;284;16;16;142;268;268
0;090;4;B-107a;1;36;36;36;36;36;36
0;090;4;B-107b;24;1749;3;16;43;81;281
0;090;4;B-108b;18;4906;25;110;255;331;1218
0;090;4;B-109;1;505;505;505;505;505;505
0;090;4;B-110;18;306;1;4;11;24;57
0;090;4;B-111;2;42;4;4;21;38;38
0;090;4;B-112ap;4;197;12;25;44;73;96
0;090;4;B-112b;4;1173;50;116;295;471;532
0;090;4;B-112c;2;561;56;56;281;505;505
0;090;4;B-114;6;2047;24;254;308;472;680
0;090;4;B-116p;6;160;5;5;22;49;58
0;090;4;B-118;1;666;666;666;666;666;666
0;090;4;B-119a;6;1596;7;13;68;650;790
0;090;4;B-119b;4;244;8;12;26;110;184
0;090;4;B-120;2;8;2;2;4;6;6
0;090;4;B-123;2;8;4;4;4;4;4
0;090;4;B-124p;5;1251;94;124;253;261;520
0;090;4;B-125o;8;26;0;1;2;6;7
0;090;4;B-125p;2;654;199;199;327;455;455
0;090;4;B-131;3;18;1;1;1;17;17
0;090;4;B-132;6;111;5;5;8;12;73
0;090;4;B-134o;10;282;2;5;8;20;175
0;090;4;B-134p;2;637;31;31;318;606;606
0;091;1;B-107b;3;83;17;17;17;49;49
0;091;1;B-110;1;3;3;3;3;3;3
0;091;1;B-119b;1;6;6;6;6;6;6
0;091;1;B-134o;1;10;10;10;10;10;10
0;091;2;B-107a;23;72;0;0;1;3;15
0;091;2;B-107b;219;3683;0;3;7;26;60
0;091;2;B-108b;7;1109;8;38;153;161;468
0;091;2;B-110;263;2242;2;3;3;9;26
0;091;2;B-111;44;147;0;1;3;4;9
0;091;2;B-112ap;2;67;25;25;33;42;42
0;091;2;B-112b;2;166;11;11;83;155;155
0;091;2;B-115;1;35;35;35;35;35;35
0;091;2;B-116p;1;22;22;22;22;22;22
0;091;2;B-118;1;266;266;266;266;266;266
0;091;2;B-119a;1;1;1;1;1;1;1
0;091;2;B-119b;27;745;2;6;12;27;117
0;091;2;B-120;89;186;2;2;2;2;4
0;091;2;B-121;6;54;8;8;9;9;9
0;091;2;B-123;3;12;4;4;4;4;4
0;091;2;B-124p;3;203;16;16;31;156;156
0;091;2;B-125bis;6;70;12;12;12;12;12
0;091;2;B-125o;6;5;0;1;1;1;2
0;091;2;B-125p;42;691;7;7;12;14;75
0;091;2;B-131;1;0;0;0;0;0;0
0;091;2;B-132;9;184;2;5;5;29;79
0;091;2;B-134o;8;33;2;2;2;3;17
0;091;3;B-107a;6;4;0;0;0;1;2
0;091;3;B-107b;43;1540;4;19;38;52;69
0;091;3;B-108b;6;2065;195;246;263;510;586
0;091;3;B-109;1;166;166;166;166;166;166
0;091;3;B-110;36;490;3;5;8;21;41
0;091;3;B-111;1;1;1;1;1;1;1
0;091;3;B-114;1;302;302;302;302;302;302
0;091;3;B-118;1;0;0;0;0;0;0
0;091;3;B-119a;2;62;22;22;31;41;41
0;091;3;B-119b;5;323;2;55;66;82;118
0;091;3;B-120;3;6;2;2;2;2;2
0;091;3;B-125o;2;4;0;0;2;4;4
0;091;3;B-125p;2;220;62;62;110;158;158
0;091;3;B-131;1;6;6;6;6;6;6
0;091;3;B-132;8;239;5;6;12;63;73
0;091;3;B-134o;3;8;2;2;2;3;3
0;091;4;B-106;1;60;60;60;60;60;60
0;091;4;B-107a;1;1;1;1;1;1;1
0;091;4;B-107b;17;885;1;23;43;63;208
0;091;4;B-108b;18;3876;8;67;174;312;875
0;091;4;B-109;2;66;33;33;33;33;33
0;091;4;B-110;13;148;2;3;6;9;65
0;091;4;B-111;3;39;1;1;10;27;27
0;091;4;B-112ap;3;137;33;33;42;62;62
0;091;4;B-112b;5;553;12;34;79;91;337
0;091;4;B-114;8;2964;22;330;389;422;658
0;091;4;B-115;1;843;843;843;843;843;843
0;091;4;B-116p;3;63;10;10;19;34;34
0;091;4;B-119a;3;44;7;7;7;29;29
0;091;4;B-119b;5;428;66;71;79;98;114
0;091;4;B-120;1;4;4;4;4;4;4
0;091;4;B-121;1;489;489;489;489;489;489
0;091;4;B-124p;5;938;16;78;87;125;632
0;091;4;B-125o;1;0;0;0;0;0;0
0;091;4;B-125p;6;960;37;64;106;299;348
0;091;4;B-131;1;0;0;0;0;0;0
0;091;4;B-132;6;316;2;5;33;108;134
0;091;4;B-134o;6;237;2;3;9;72;142
0;091;4;B-134p;5;877;31;62;108;123;554
0;092;1;B-107a;174;574;0;1;2;5;9
0;092;1;B-107b;1645;15187;2;4;8;11;25
0;092;1;B-108b;1;6;6;6;6;6;6
0;092;1;B-110;1363;8724;3;3;6;9;12
0;092;1;B-111;75;58;0;0;0;0;4
0;092;1;B-112ap;1;25;25;25;25;25;25
0;092;1;B-112b;1;45;45;45;45;45;45
0;092;1;B-115;2;35;17;17;17;17;17
0;092;1;B-117;1;2;2;2;2;2;2
0;092;1;B-118;2;1;0;0;0;0;0
0;092;1;B-119a;10;74;1;1;7;7;27
0;092;1;B-119b;328;4301;0;4;12;17;31
0;092;1;B-120;14;33;2;2;2;3;3
0;092;1;B-124p;3;98;16;16;36;47;47
0;092;1;B-125bis;1;12;12;12;12;12;12
0;092;1;B-125o;3;1;0;0;0;0;0
0;092;1;B-125p;4;67;12;13;14;20;27
0;092;1;B-127;2;0;0;0;0;0;0
0;092;1;B-132;14;112;2;5;5;9;22
0;092;1;B-134o;5;17;2;2;3;3;8
0;092;2;B-107a;52;220;0;1;2;7;12
0;092;2;B-107b;711;8340;0;3;8;15;31
0;092;2;B-108b;1;136;136;136;136;136;136
0;092;2;B-110;721;5750;3;4;9;10;13
0;092;2;B-111;10;10;0;0;0;0;5
0;092;2;B-112ap;5;252;8;44;50;67;84
0;092;2;B-114;1;230;230;230;230;230;230
0;092;2;B-116p;2;11;1;1;6;10;10
0;092;2;B-118;1;0;0;0;0;0;0
0;092;2;B-119a;2;14;1;1;7;13;13
0;092;2;B-119b;149;2803;0;4;16;27;51
0;092;2;B-120;13;37;2;2;3;3;6
0;092;2;B-124p;3;42;14;14;14;14;14
0;092;2;B-125bis;2;35;12;12;17;23;23
0;092;2;B-125o;4;3;0;0;1;1;1
0;092;2;B-125p;3;101;13;13;37;51;51
0;092;2;B-131;1;0;0;0;0;0;0
0;092;2;B-132;8;36;0;2;5;6;9
0;092;2;B-134o;3;15;2;2;3;10;10
0;092;2;B-134p;1;31;31;31;31;31;31
0;092;3;B-106;2;70;12;12;35;57;57
0;092;3;B-107a;6;28;0;2;2;2;19
0;092;3;B-107b;114;2117;0;4;10;23;73
0;092;3;B-108b;4;964;156;172;234;310;340
0;092;3;B-110;171;1525;3;6;10;10;16
0;092;3;B-112ap;2;32;16;16;16;17;17
0;092;3;B-112b;2;260;11;11;130;249;249
0;092;3;B-114;1;2776;2776;2776;2776;2776;2776
0;092;3;B-119a;2;2;1;1;1;1;1
0;092;3;B-119b;22;284;0;2;7;23;35
0;092;3;B-120;2;6;2;2;3;4;4
0;092;3;B-123;2;8;4;4;4;4;4
0;092;3;B-124p;1;253;253;253;253;253;253
0;092;3;B-125o;5;9;0;1;2;2;3
0;092;3;B-125p;2;236;12;12;118;224;224
0;092;3;B-127;1;1;1;1;1;1;1
0;092;3;B-132;5;236;2;19;43;56;116
0;092;3;B-134o;4;343;2;3;5;168;331
0;092;3;B-134p;2;3099;231;231;1549;2868;2868
0;092;4;B-107a;2;2;1;1;1;1;1
0;092;4;B-107b;13;804;2;51;74;83;117
0;092;4;B-108b;4;839;57;139;225;280;331
0;092;4;B-110;2;76;3;3;38;73;73
0;092;4;B-111;2;8;1;1;4;7;7
0;092;4;B-112ap;1;83;83;83;83;83;83
0;092;4;B-112b;1;108;108;108;108;108;108
0;092;4;B-112c;1;123;123;123;123;123;123
0;092;4;B-114;2;2024;219;219;1012;1804;1804
0;092;4;B-116p;1;39;39;39;39;39;39
0;092;4;B-119a;1;58;58;58;58;58;58
0;092;4;B-119b;3;52;4;4;8;40;40
0;092;4;B-121;1;357;357;357;357;357;357
0;092;4;B-123;1;4;4;4;4;4;4
0;092;4;B-125o;4;24;3;4;6;8;9
0;092;4;B-125p;3;905;197;197;247;461;461
0;092;4;B-127;1;1;1;1;1;1;1
0;092;4;B-131;2;0;0;0;0;0;0
0;092;4;B-132;3;122;5;5;41;76;76
0;092;4;B-134o;3;21;2;2;7;12;12
0;092;4;B-134p;1;54;54;54;54;54;54
0;093;1;B-106;3;11;3;3;3;5;5
0;093;1;B-107a;75;46;0;0;0;0;2
0;093;1;B-107b;1163;7399;0;2;6;8;18
0;093;1;B-108b;2;1345;391;391;672;954;954
0;093;1;B-110;1196;6154;3;3;3;8;12
0;093;1;B-111;544;2101;0;0;0;10;10
0;093;1;B-112ap;9;546;8;33;50;63;202
0;093;1;B-112b;2;328;11;11;164;317;317
0;093;1;B-112c;1;123;123;123;123;123;123
0;093;1;B-115;5;69;9;9;17;17;17
0;093;1;B-116p;2;19;10;10;10;10;10
0;093;1;B-118;119;12;0;0;0;0;0
0;093;1;B-119a;60;72;0;0;0;0;7
0;093;1;B-119b;136;1104;0;4;4;12;20
0;093;1;B-120;73;142;2;2;2;2;2
0;093;1;B-124p;8;110;6;10;13;15;28
0;093;1;B-125o;9;7;0;0;0;1;4
0;093;1;B-125p;28;303;7;7;7;13;27
0;093;1;B-127;1;0;0;0;0;0;0
0;093;1;B-131;6;0;0;0;0;0;0
0;093;1;B-132;8;130;0;3;14;29;40
0;093;1;B-134o;8;13;1;1;2;2;3
0;093;1;B-134p;1;8;8;8;8;8;8
0;093;1;B-259;1;1082;1082;1082;1082;1082;1082
0;093;2;B-106;1;4;4;4;4;4;4
0;093;2;B-107a;14;22;0;0;0;1;15
0;093;2;B-107b;197;1998;0;2;6;11;40
0;093;2;B-108b;4;648;36;82;149;242;314
0;093;2;B-110;165;765;3;3;3;6;9
