vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;121;3;3;15;154;1.54;1.54;7.33;11.58;41.66
0;121;3;4;195;1501;2.7;2.7;6.17;8.87;19.67
0;121;3;5;727;31691;3.78;13.35;31.1;58.57;122.01
0;121;3;6;224;2318;1.93;4.68;7.72;13.5;27.29
0;121;3;7;809;11225;1.86;5.89;10.23;17.98;39.68
0;121;3;8;709;4660;0.62;2.01;4.41;8.27;19.14
0;121;3;9;383;5371;2.24;5.4;8.88;13.89;48.59
0;121;4;0;2;0;0;0;0;0;0
0;121;4;1;384;186663;41.76;118.4;262.31;609.59;1655.25
0;121;4;2;240;2815;1.93;3.86;7.72;13.61;31.72
0;121;4;3;19;328;1.54;1.54;3.86;24.7;94.14
0;121;4;4;160;2777;2.7;5.4;8.87;24.3;56.7
0;121;4;5;378;54210;15.36;47.31;92.53;186.75;420.33
0;121;4;6;184;2482;1.93;5.41;10.61;19.1;33.17
0;121;4;7;384;19993;8.06;19.02;34.01;62.99;171.12
0;121;4;8;375;9566;1.39;5.56;13.29;28.36;101.32
0;121;4;9;261;5971;3.08;7.7;13.51;28.52;65.31
0;130;1;1;15;4489;6.67;199.26;268.5;412.15;642.25
0;130;1;2;8;70;1.93;2.31;4.24;13.61;27.8
0;130;1;4;4;28;2.7;4.05;5.78;9.83;13.5
0;130;1;5;14;719;8.87;26.09;46.69;75.96;122.06
0;130;1;6;9;120;5.79;6.88;11.19;13.9;36.77
0;130;1;7;15;399;0.31;19.14;26.35;35.63;51.53
0;130;1;8;12;160;2.48;8.07;14.07;18.17;26.26
0;130;1;9;6;69;0.29;1.93;9.64;14.68;33.21
0;130;2;1;99;33429;68.88;191.97;316.89;433.34;675
0;130;2;2;57;375;1.93;3.86;5.43;7.72;15.44
0;130;2;3;1;2;1.54;1.54;1.54;1.54;1.54
0;130;2;4;21;173;2.7;2.7;5.4;13.5;16.2
0;130;2;5;99;6284;11.74;33.59;57.55;81.52;166.77
0;130;2;6;56;766;1.93;6.17;11.19;17.37;39.93
0;130;2;7;99;3029;5.58;17.05;28.21;40.83;60.99
0;130;2;8;90;1301;2.01;7.44;13.21;18.09;33.46
0;130;2;9;33;379;1.93;4.25;7.72;14.65;32.41
0;130;3;1;366;147948;94.21;238.74;381.33;510.01;828.23
0;130;3;2;206;1620;1.93;3.86;5.4;9.65;20.85
0;130;3;3;23;226;1.54;1.93;5.4;18.14;25.46
0;130;3;4;130;1648;2.7;2.7;8.1;18.51;39.36
0;130;3;5;365;32644;19.32;46.94;72.36;114.32;201.2
0;130;3;6;201;2662;1.93;5.79;10.03;17.36;31.64
0;130;3;7;365;14000;11.47;23.25;34.57;50.76;80.6
0;130;3;8;347;6316;2.78;8.81;14.9;23.07;40.97
0;130;3;9;168;2277;1.54;5.3;9.65;15.82;37.42
0;130;4;1;467;274696;158.08;321.01;504.99;775.93;1348.17
0;130;4;2;294;2480;1.93;3.86;6.75;10.04;22.39
0;130;4;3;40;844;1.54;3.08;9.65;21.99;107.07
0;130;4;4;214;3882;2.7;5.4;10.8;21.6;54.8
0;130;4;5;466;61295;27.17;63.97;105.45;172.58;335.18
0;130;4;6;287;3906;1.93;6.17;10.03;19.41;33.25
0;130;4;7;467;26093;16.12;28.75;45.88;72.46;123.76
0;130;4;8;463;11374;4.64;11.44;18.55;31.05;58.91
0;130;4;9;275;5128;1.93;6.95;12.73;21.88;55.57
0;131;1;0;5;0;0;0;0;0;0
0;131;1;1;69;1341;3.24;10.05;17.47;28.55;41.07
0;131;1;2;35;208;1.93;3.09;3.09;6.95;18.54
0;131;1;4;32;217;2.7;2.7;5.4;7.93;21.6
0;131;1;5;62;904;3.48;6.64;10.73;15.74;29.36
0;131;1;6;16;140;1.93;2.81;8.49;14.29;17.37
0;131;1;7;66;207;1.86;1.86;2.17;3.95;6.82
0;131;1;8;27;49;0.62;1.39;1.39;2.01;4.48
0;131;1;9;44;421;3.86;3.86;7.72;11.58;21.23
0;131;2;0;10;0;0;0;0;0;0
0;131;2;1;246;6193;5.41;10.41;20.67;33.35;57.96
0;131;2;2;127;938;3.09;3.09;5.02;12.37;15.45
0;131;2;3;3;32;10.8;10.8;10.8;10.8;10.8
0;131;2;4;121;958;2.7;2.7;5.4;10.8;19.29
0;131;2;5;211;3991;3.09;7.64;14.5;25.24;53.01
0;131;2;6;74;690;1.93;4.25;9.65;11.58;22.77
0;131;2;7;232;781;1.78;1.86;2.4;3.87;7.98
0;131;2;8;123;188;0.62;0.62;1.39;1.58;2.78
0;131;2;9;143;1661;1.93;3.86;7.72;13.51;19.69
0;131;3;0;5;0;0;0;0;0;0
0;131;3;1;407;13920;6.75;19.95;27.53;40.57;82.26
0;131;3;2;276;1730;3.09;3.09;3.09;6.95;15.45
0;131;3;3;13;135;3.86;10.8;10.8;10.8;12.35
0;131;3;4;234;2307;2.7;5.4;8.1;10.8;21.6
0;131;3;5;378;8416;4.63;9.57;15.85;28.09;58.56
0;131;3;6;99;1077;1.93;4.25;8.22;13.51;30.88
0;131;3;7;396;1853;1.86;1.86;3.72;5.89;11.16
0;131;3;8;304;590;0.62;1.24;1.24;1.86;5.1
0;131;3;9;288;4854;1.93;5.79;13.51;13.51;44.38
0;131;4;0;1;0;0;0;0;0;0
0;131;4;1;73;3762;9.55;19.41;32.95;59.04;204.11
0;131;4;2;39;242;1.93;3.09;3.09;8.11;15.45
0;131;4;4;45;746;2.7;8.1;10.8;16.2;33.95
0;131;4;5;68;2351;4.63;12.04;30.02;45.98;118.69
0;131;4;6;23;229;1.93;3.86;6.17;10.54;28.41
0;131;4;7;72;597;1.86;2.9;5.58;8.87;27.04
0;131;4;8;52;165;0.62;1.24;1.39;3.28;9.92
0;131;4;9;37;873;1.93;7.72;12.67;15.44;135.45
0;132;1;0;3;0;0;0;0;0;0
0;132;1;1;11;82;2.92;4.24;6.05;12.1;13.26
0;132;1;2;1;3;3.09;3.09;3.09;3.09;3.09
0;132;1;5;5;42;2.32;4.63;9.95;10.8;13.89
0;132;1;6;5;27;3.86;4.25;4.25;5.79;8.87
0;132;1;7;10;14;0.31;0.31;1.24;1.86;3.72
0;132;1;9;2;39;19.67;19.67;19.68;19.69;19.69
0;132;2;0;18;0;0;0;0;0;0
0;132;2;1;29;411;0.77;3.86;6.83;18.44;31.32
0;132;2;2;7;38;3.09;3.09;3.86;6.95;13.13
0;132;2;5;21;393;2.23;5.32;13.89;22.16;57.2
0;132;2;6;16;110;1.93;4.25;5.79;5.98;18.48
0;132;2;7;23;84;1.55;1.86;2.4;3.72;5.42
0;132;2;8;2;3;1.39;1.39;1.7;2.01;2.01
0;132;2;9;4;37;1.93;5.79;10.61;12.54;13.51
0;132;3;0;5;0;0;0;0;0;0
0;132;3;1;29;894;3.24;5.44;9.78;19.3;200.1
0;132;3;2;9;73;3.09;3.09;5.02;12.36;16.22
0;132;3;3;3;114;10.8;10.8;10.8;92.6;92.6
0;132;3;5;18;703;3.01;6.71;18.33;27.4;325.63
0;132;3;6;16;160;1.81;6.04;8.49;13.12;23.01
0;132;3;7;27;115;0.62;1.86;2.4;3.72;18.6
0;132;3;8;4;24;1.39;3.24;6.64;8.73;9.27
0;132;3;9;8;483;4.25;7.91;17.37;113.8;200.59
0;132;4;1;19;1633;1.54;5.55;11.18;73.74;950.77
0;132;4;2;4;57;9.42;9.73;10.04;18.92;27.8
0;132;4;4;1;5;5.4;5.4;5.4;5.4;5.4
0;132;4;5;19;606;4.63;12.67;26.16;37.04;130.88
0;132;4;6;12;66;1.93;1.93;3.47;6.75;16.9
0;132;4;7;19;195;1.86;2.48;3.1;9.61;64
0;132;4;8;2;5;1.3;1.3;2.35;3.4;3.4
0;132;4;9;1;9;9.27;9.27;9.27;9.27;9.27
0;133;1;0;5;0;0;0;0;0;0
0;133;1;1;9;171;1.93;5.44;18.28;28.7;48.56
0;133;1;2;5;31;3.86;3.86;5.79;7.72;10.04
0;133;1;4;1;3;2.7;2.7;2.7;2.7;2.7
0;133;1;5;4;49;3.09;3.63;10.15;20.67;25.22
0;133;1;7;7;19;0.62;0.62;2.17;4.34;7.13
0;133;1;8;5;12;0.62;0.62;1.39;2.78;6.8
0;133;2;0;62;0;0;0;0;0;0
0;133;2;1;329;15186;1.95;13.04;28.22;51.62;160.14
0;133;2;2;152;1011;1.93;3.09;5.02;7.72;20.08
0;133;2;3;8;126;1.93;2.7;11.19;18.71;58.64
0;133;2;4;17;84;1.16;2.7;2.7;5.4;13.5
0;133;2;5;216;3459;2.23;5.71;11.81;22.57;42.77
0;133;2;6;73;608;1.93;4.25;5.79;9.26;25.48
0;133;2;7;315;1822;0.62;2.17;3.89;7.59;15.81
0;133;2;8;198;775;0.62;1.39;3.36;5.1;10.06
0;133;2;9;46;506;1.93;3.48;10.23;14.65;26.24
0;133;3;0;28;0;0;0;0;0;0
0;133;3;1;444;41636;8.84;29.49;54.69;120.15;309.31
0;133;3;2;251;1643;1.93;3.09;5.79;8.88;13.04
0;133;3;3;14;130;1.45;1.54;3.66;11.19;48.23
0;133;3;4;69;419;2.7;2.7;5.4;8.1;13.89
0;133;3;5;389;10155;2.77;7.64;18.38;34.18;79.02
0;133;3;6;128;1277;1.93;3.86;7.72;14.01;25.21
0;133;3;7;440;5018;1.86;4.26;8.06;14.26;32.2
0;133;3;8;349;2087;0.62;2.55;4.48;6.96;17.47
0;133;3;9;85;920;1.54;4.25;8.49;13.13;33.19
0;133;4;0;5;0;0;0;0;0;0
0;133;4;1;158;31336;17.17;55.68;120.57;219.2;648.61
0;133;4;2;80;620;1.93;3.86;5.79;10.04;21.23
0;133;4;3;10;262;1.54;5.4;12.65;40.92;95.69
0;133;4;4;29;227;2.7;2.7;2.7;8.87;27
0;133;4;5;156;8861;4.64;23.58;38.62;67.04;161.28
0;133;4;6;59;753;1.93;3.86;8.1;13.51;34.07
0;133;4;7;157;3565;2.17;7.75;13.33;26.58;72.76
0;133;4;8;138;1437;1.24;2.78;6.64;12.98;28.14
0;133;4;9;45;727;1.93;4.63;11.58;16.99;63.69
0;134;1;0;111;0;0;0;0;0;0
0;134;1;1;958;21865;3.24;10.07;17.66;28.89;56.3
0;134;1;2;421;2104;1.93;1.93;3.86;6.95;10.04
0;134;1;3;9;100;1.54;1.54;1.54;9.65;52.85
0;134;1;4;72;337;2.7;2.7;5.4;5.4;8.1
0;134;1;5;412;3823;2.08;3.09;5.56;11.95;27.78
0;134;1;6;78;713;1.93;3.86;7.33;10.66;22.38
0;134;1;7;906;3243;1.24;1.86;2.48;4.26;8.6
0;134;1;8;786;7631;1.24;3.4;4.76;15.28;29.18
0;134;1;9;144;1162;1.54;2.7;3.86;8.68;25.08
0;134;2;0;101;0;0;0;0;0;0
0;134;2;1;2123;71106;4.01;14.78;25.65;41.88;88.44
0;134;2;2;1035;5847;1.93;3.09;3.86;6.95;11.97
0;134;2;3;33;275;1.54;1.54;1.93;9.65;18.52
0;134;2;4;199;957;2.7;2.7;4.63;5.4;8.87
0;134;2;5;1210;16825;2.08;3.09;9.15;18.52;41.5
0;134;2;6;253;1972;1.93;3.86;6.17;8.87;20.7
0;134;2;7;2034;10736;1.55;2.17;4.03;6.51;13.02
0;134;2;8;1673;13687;0.62;3.09;4.48;9.5;25.78
0;134;2;9;327;3773;1.54;2.7;4.25;10.04;30.51
0;134;3;0;35;0;0;0;0;0;0
0;134;3;1;1534;90528;8.18;25.11;43.18;71.22;169.92
0;134;3;2;873;6105;1.93;3.86;5.79;8.88;15.82
0;134;3;3;25;204;1.54;1.54;3.86;9.65;23.53
0;134;3;4;216;1354;2.7;2.7;5.4;6.17;16.2
0;134;3;5;1175;24907;2.08;6.18;14.59;28.09;61.35
0;134;3;6;322;2669;1.93;3.86;6.17;10.86;22.95
0;134;3;7;1514;13365;1.86;4.03;6.97;11.16;23.09
0;134;3;8;1263;10425;0.62;3.09;5.02;9.1;25.94
0;134;3;9;328;3816;1.93;3.09;6.18;13.51;37.85
0;134;4;0;12;0;0;0;0;0;0
0;134;4;1;352;49749;14.36;41.57;84.08;176.84;446.41
0;134;4;2;206;1713;1.93;3.86;6.18;10.04;20.85
0;134;4;3;7;68;1.54;3.09;10.42;12.73;21.99
0;134;4;4;70;563;2.7;2.7;5.4;9.26;18.9
0;134;4;5;307;14489;3.09;12.51;29.02;61.45;145.09
0;134;4;6;100;1035;1.93;3.86;7.72;13.7;30.61
0;134;4;7;352;6152;1.86;6.16;11.89;22.42;49.55
0;134;4;8;313;3492;0.62;3.71;6.49;13.3;35.52
0;134;4;9;127;1322;1.81;3.09;5.79;13.12;27.78
0;135;1;0;338;0;0;0;0;0;0
0;135;1;1;1229;26665;3.08;8.76;16.05;29.2;56.52
0;135;1;2;470;2447;1.93;1.93;5.02;6.95;10.04
0;135;1;3;87;403;1.54;1.54;1.54;1.54;16.98
0;135;1;4;25;103;2.7;2.7;2.7;2.7;13.5
0;135;1;5;662;6442;2.08;3.09;6.18;12.04;32.97
0;135;1;6;61;430;1.93;3.86;5.79;8.73;16.72
0;135;1;7;1164;4365;1.24;1.86;2.66;4.34;9.3
0;135;1;8;898;2187;0.62;1.39;1.39;3.33;5.87
0;135;1;9;117;733;1.16;3.09;3.09;4.63;27.01
0;135;2;0;116;0;0;0;0;0;0
0;135;2;1;716;19258;3.32;9.47;19.53;36.15;70.6
0;135;2;2;228;1151;1.93;3.09;3.86;6.95;10.04
0;135;2;3;66;611;1.54;1.54;1.54;3.09;92.6
0;135;2;4;20;111;2.7;2.7;2.7;5.4;24.36
0;135;2;5;383;4899;2.08;3.55;9.1;15.52;37.04
0;135;2;6;30;200;1.93;3.86;5.59;7.72;16.97
0;135;2;7;702;3269;1.24;1.86;3.72;6.12;11.16
0;135;2;8;570;1660;0.62;1.39;2.01;4.17;7.26
0;135;2;9;109;720;1.16;3.09;4.63;8.88;14.67
0;135;3;0;16;0;0;0;0;0;0
0;135;3;1;927;55344;9.14;24.23;40.98;74.55;164.48
0;135;3;2;514;3481;1.93;3.86;5.79;8.88;13.9
0;135;3;3;68;415;1.54;1.54;1.54;3.27;33.18
0;135;3;4;65;311;2.7;2.7;2.7;5.4;12.35
0;135;3;5;727;16451;2.08;6.18;14.81;29.25;71.94
0;135;3;6;123;801;1.93;3.62;5.79;8.1;15.67
0;135;3;7;924;8566;1.86;4.03;7.4;11.78;24.07
0;135;3;8;760;3215;0.62;1.39;3.17;5.56;11.76
0;135;3;9;231;1805;1.54;3.09;6.16;10.4;17.37
0;135;4;0;2;0;0;0;0;0;0
0;135;4;1;161;28005;18.81;55.04;111.17;206.39;501.24
0;135;4;2;106;871;1.93;3.86;6.95;10.14;20.08
0;135;4;3;14;261;1.45;1.54;1.54;11.19;119.23
0;135;4;4;28;174;2.53;2.7;5.4;7.13;15.44
0;135;4;5;152;7117;5.86;15.24;32.2;60.76;146.48
0;135;4;6;31;255;1.93;3.86;8.1;10.04;16.45
0;135;4;7;160;3681;2.94;8.52;17.6;28.88;64.41
0;135;4;8;145;1339;1.39;3.4;5.87;11.43;26.13
0;135;4;9;70;814;1.54;3.48;8.61;15.44;34.74
0;136;1;0;111;0;0;0;0;0;0
0;136;1;1;330;4466;1.56;6.09;9.28;15.83;37.88
0;136;1;2;95;844;1.93;3.47;3.86;6.95;18.54
0;136;1;4;110;629;2.7;2.7;6.17;6.17;8.87
0;136;1;5;206;3008;3.01;4.63;11.26;17.37;38.59
0;136;1;6;24;186;1.93;3.86;6.56;9.65;14.66
0;136;1;7;313;899;1.55;1.86;1.86;2.4;7.98
0;136;1;8;252;549;0.62;1.39;1.39;2.01;6.49
0;136;1;9;60;665;1.93;3.09;5.79;8.88;37.23
0;136;2;0;408;0;0;0;0;0;0
0;136;2;1;2362;49105;3.08;8.3;14.27;25.38;58.96
0;136;2;2;885;5121;1.93;1.93;3.86;6.95;13.9
0;136;2;3;11;48;1.54;1.54;1.54;5.4;19.68
0;136;2;4;745;4113;2.7;2.7;6.17;6.17;9.26
0;136;2;5;1488;26473;2.23;5.59;12.03;21.87;50.39
0;136;2;6;236;1937;1.93;3.86;6.17;9.84;21.23
0;136;2;7;2240;8739;1.55;1.86;2.17;4.26;10.81
0;136;2;8;1571;3593;0.62;1.24;1.39;3.09;5.83
0;136;2;9;366;4223;1.93;3.09;5.79;10.81;47.08
0;136;3;0;168;0;0;0;0;0;0
0;136;3;1;3148;127276;6.06;15.33;29.37;50.52;111.12
0;136;3;2;1430;9467;1.93;3.09;5.02;7.33;16.6
0;136;3;3;28;192;1.54;1.54;1.54;5.59;16.21
0;136;3;4;1065;6735;2.7;2.7;6.17;6.17;12.34
0;136;3;5;2510;65044;2.32;8.33;18.01;34.03;76.67
0;136;3;6;499;3936;1.93;3.86;6.17;9.65;18.15
0;136;3;7;3078;22482;1.86;2.48;5.58;9.3;19.53
0;136;3;8;2263;7293;0.62;1.39;2.01;4.33;8.96
0;136;3;9;700;7586;1.54;3.86;5.79;11.59;40.92
0;136;4;0;6;0;0;0;0;0;0
0;136;4;1;555;57584;10.46;35.5;63.54;121.99;333.59
0;136;4;2;293;2282;1.93;3.86;5.79;10.04;18.15
0;136;4;3;9;144;1.54;1.54;3.09;18.47;94.14
0;136;4;4;231;1618;2.7;2.7;6.17;8.1;16.2
0;136;4;5;508;23376;4.4;17.67;34.42;59.89;124.95
0;136;4;6;150;1642;1.93;5.4;7.72;14.52;30.09
0;136;4;7;555;8979;1.86;6.04;11.78;21.08;42.78
0;136;4;8;471;3025;0.62;1.93;4.02;7.26;21.86
0;136;4;9;234;3535;1.93;4.63;9.72;16.59;59.48
0;137;1;0;50;0;0;0;0;0;0
0;137;1;1;668;16930;3.28;9.74;19.86;33.92;65.73
0;137;1;2;263;1356;1.93;1.93;3.86;6.95;11.97
0;137;1;3;8;149;1.54;3.28;8.1;37.61;49.78
0;137;1;4;55;424;2.7;2.7;5.4;6.17;10.8
0;137;1;5;622;22738;3.01;9.27;23.03;45.78;138.38
0;137;1;6;357;3235;1.93;3.86;7.72;13.12;21.85
0;137;1;7;662;3334;1.86;2.17;4.03;6.12;11.47
0;137;1;8;357;1029;0.62;1.39;2.01;4.33;7.11
0;137;1;9;132;1312;1.93;3.09;6.95;13.5;33.19
0;137;2;0;37;0;0;0;0;0;0
0;137;2;1;2324;91103;6.44;18.13;31.55;49.09;97.55
0;137;2;2;1138;6492;1.93;3.09;5.02;6.95;11.97
0;137;2;3;29;315;1.45;3.09;9.65;13.12;37.05
0;137;2;4;273;2178;2.7;2.7;5.4;8.87;25.07
0;137;2;5;2138;71435;3.09;11.49;24.32;42.5;95.69
0;137;2;6;861;8264;1.93;3.86;7.33;11.96;27.4
0;137;2;7;2302;16446;1.86;3.72;5.89;9.3;16.8
0;137;2;8;1571;4996;0.62;1.39;2.01;4.33;8.5
0;137;2;9;425;4623;1.54;3.09;6.18;13.12;36.28
0;137;3;0;37;0;0;0;0;0;0
0;137;3;1;3852;245216;10.8;27.93;45.95;74.42;176.24
0;137;3;2;2131;14111;1.93;3.86;5.79;8.88;13.9
0;137;3;3;64;1177;1.54;1.87;9.65;16.21;92.6
0;137;3;4;569;5726;2.7;2.7;5.4;10.8;41.67
0;137;3;5;3646;143364;5.02;15.43;29.01;50.23;110.26
0;137;3;6;1462;13220;1.93;3.86;7.33;11.57;23.53
0;137;3;7;3832;40835;2.17;5.58;8.29;13.33;26.97
0;137;3;8;2955;11718;0.62;1.39;2.78;4.79;11.37
0;137;3;9;892;10638;1.54;3.86;7.32;13.51;46.32
0;137;4;0;9;0;0;0;0;0;0
0;137;4;1;1211;203792;20.94;50.09;94.17;206.1;526.02
0;137;4;2;786;6258;1.93;3.86;6.95;10.04;17.99
0;137;4;3;46;1121;1.54;1.93;5.79;20.46;92.6
0;137;4;4;318;4596;2.7;2.7;5.4;15.05;47.08
0;137;4;5;1178;85033;7.34;25.02;49.08;90.73;214.41
0;137;4;6;568;7595;1.93;5.4;8.1;16.27;37.55
0;137;4;7;1206;25954;3.72;8.68;15.64;26.97;57.66
0;137;4;8;1088;9052;0.62;2.01;5.1;10.35;25.44
0;137;4;9;449;7666;1.93;4.63;10.86;20.03;52.11
0;138;1;0;1404;0;0;0;0;0;0
0;138;1;1;3497;23493;0.77;3.63;5.51;8.14;16.16
0;138;1;2;111;459;1.93;3.09;3.09;3.86;8.88
0;138;1;3;3;13;1.54;1.54;1.93;9.65;9.65
0;138;1;4;5;17;2.7;2.7;2.7;2.7;6.17
0;138;1;5;2601;20856;2.08;4.63;6.71;10.8;19.07
0;138;1;6;3891;19880;1.93;1.93;5.01;5.79;11.69
0;138;1;7;3258;7385;1.24;1.86;1.86;2.4;4.26
0;138;1;8;55;144;0.62;1.39;1.39;3.71;8.81
0;138;1;9;473;3743;1.93;1.93;6.18;13.51;18.14
0;138;2;0;606;0;0;0;0;0;0
0;138;2;1;2810;25044;0.77;4.2;6.06;9.83;24.2
0;138;2;2;140;677;1.93;3.09;3.86;5.79;10.88
0;138;2;3;10;62;1.54;1.81;1.93;9.65;20.45
0;138;2;4;19;121;2.7;2.7;2.7;5.4;49.38
0;138;2;5;2197;20655;2.08;4.63;6.71;11.34;23.84
0;138;2;6;2614;14001;1.93;1.93;4.25;6.18;13.74
0;138;2;7;2597;6716;1.55;1.86;2.17;2.71;4.96
0;138;2;8;114;548;0.62;1.39;2.01;3.71;12.97
0;138;2;9;379;3538;1.93;3.09;7.72;13.51;20.46
0;138;3;0;145;0;0;0;0;0;0
0;138;3;1;1133;21561;1.17;4.66;8.73;18.43;73.01
0;138;3;2;61;324;1.93;3.09;3.86;6.95;16.22
0;138;3;3;9;34;1.45;1.93;1.93;3.86;9.65
0;138;3;4;15;152;2.53;2.7;5.06;9.26;73.69
0;138;3;5;882;12456;2.08;4.63;9.95;19.31;39.28
0;138;3;6;863;4534;1.93;1.93;3.86;5.79;13.9
0;138;3;7;1034;3778;1.24;1.86;2.4;4.03;9.76
0;138;3;8;76;312;0.62;1.39;2.51;4.48;15.46
0;138;3;9;128;1208;1.93;4.25;7.72;13.51;21.23
0;138;4;1;53;5866;5.51;18.99;46.34;137.85;402.25
0;138;4;2;10;65;1.93;2.32;3.86;11.58;15.06
0;138;4;4;9;67;2.7;2.7;4.63;8.1;19.29
0;138;4;5;50;1819;4.34;9.26;23.7;43.99;100.54
0;138;4;6;37;328;1.81;1.93;5.79;11.58;26.62
0;138;4;7;52;675;1.86;3.52;7.66;14.87;41.17
0;138;4;8;20;173;1.39;1.94;4.09;9.19;36.74
0;138;4;9;13;83;1.16;4.63;5.79;9.07;13.13
0;139;1;0;491;0;0;0;0;0;0
0;139;1;1;5319;87951;1.47;5.44;11.41;23.29;46.64
0;139;1;2;1309;6273;1.93;1.93;3.86;6.95;10.04
0;139;1;3;36;801;1.54;1.54;7.91;14.67;97.23
0;139;1;4;123;675;2.7;2.7;2.7;6.17;13.89
0;139;1;5;4327;66891;2.08;4.63;10.8;20.6;44.77
0;139;1;6;3185;26812;1.93;4.25;6.18;10.8;20.83
0;139;1;7;5172;19390;1.86;1.86;3.1;4.65;8.29
0;139;1;8;1961;5379;0.62;1.39;2.01;4.33;6.19
0;139;1;9;822;7821;1.93;3.09;8.48;13.51;22.01
0;139;2;0;305;0;0;0;0;0;0
0;139;2;1;10674;343615;4.08;13.05;25.95;42.28;80.26
0;139;2;2;4638;26271;1.93;3.09;5.02;6.95;11.97
0;139;2;3;118;1372;1.54;1.54;1.93;11.19;73.31
0;139;2;4;793;4446;2.7;2.7;2.7;6.17;15.05
0;139;2;5;9274;199678;2.32;7.34;16.9;28.32;59.25
0;139;2;6;4654;39433;1.93;3.86;7.33;10.42;20.83
0;139;2;7;10515;61660;1.86;3.1;4.96;7.44;13.02
0;139;2;8;6228;18875;0.62;1.39;2.01;4.48;7.57
0;139;2;9;1827;18844;1.54;3.09;5.79;13.49;31.65
0;139;3;0;127;0;0;0;0;0;0
0;139;3;1;10442;564491;7.51;24.33;41.09;65.25;138.69
0;139;3;2;5841;37996;1.93;3.86;5.79;8.49;13.9
0;139;3;3;142;2053;1.54;1.54;1.93;9.65;60.18
0;139;3;4;1190;7848;2.7;2.7;5.4;8.1;18.52
0;139;3;5;9545;271739;3.01;10.42;21.61;37.58;77.5
0;139;3;6;4404;39479;1.93;3.86;7.33;11.35;22.37
0;139;3;7;10363;91907;1.86;4.35;7.44;11.16;21.39
0;139;3;8;7540;29253;0.62;1.39;2.78;4.95;10.2
0;139;3;9;2323;24668;1.54;3.09;5.79;12.34;34.73
0;139;4;0;23;0;0;0;0;0;0
0;139;4;1;2237;305956;17.16;46.42;82.95;163.77;423.61
0;139;4;2;1418;11114;1.93;3.86;6.95;10.04;18.15
0;139;4;3;69;1240;1.54;1.93;3.09;13.12;94.14
0;139;4;4;439;4797;2.7;2.7;5.4;13.5;36.75
0;139;4;5;2125;115790;5.17;19.76;39.18;68.66;149.57
0;139;4;6;1158;13419;1.93;5.4;8.1;14.52;30.48
0;139;4;7;2227;40111;2.48;7.44;13.25;22.63;48.67
0;139;4;8;1906;14365;0.62;2.48;4.79;8.96;22.86
0;139;4;9;792;12197;1.93;4.25;8.88;16.59;52.5
0;140;1;0;244;0;0;0;0;0;0
0;140;1;1;2863;62535;3.47;10.46;18.19;27.92;50.9
0;140;1;2;1156;5577;1.93;1.93;3.86;6.95;10.04
0;140;1;3;65;292;1.54;1.54;1.54;10.8;11.19
0;140;1;4;144;591;2.53;2.7;2.7;5.4;6.17
0;140;1;5;2052;26267;2.23;4.17;9.19;17.59;35.73
0;140;1;6;679;5709;1.93;4.25;7.33;10.8;20.7
0;140;1;7;2728;9525;1.24;1.86;2.71;4.26;7.44
0;140;1;8;1764;5204;0.62;1.39;2.78;4.48;5.87
0;140;1;9;371;4385;1.93;2.31;5.79;13.51;32.35
0;140;2;0;375;0;0;0;0;0;0
0;140;2;1;8503;261725;4.62;14.04;24.57;39.11;74.93
0;140;2;2;3913;21719;1.93;3.09;3.86;6.95;11.97
0;140;2;3;153;1420;1.54;1.54;1.93;10.8;36.26
0;140;2;4;673;3003;2.7;2.7;2.7;5.4;10.8
0;140;2;5;6624;106353;2.23;5.71;11.34;21.53;44.62
0;140;2;6;2106;17618;1.93;3.86;7.33;9.65;20.83
0;140;2;7;8221;39189;1.55;2.17;3.72;5.89;11.16
0;140;2;8;5603;16538;0.62;1.39;2.55;4.48;6.77
0;140;2;9;1191;14926;1.81;1.93;5.79;13.51;36.65
0;140;3;0;186;0;0;0;0;0;0
0;140;3;1;13285;701864;7.2;21.21;37.16;61.38;151.69
0;140;3;2;6791;43424;1.93;3.86;5.79;8.11;13.9
0;140;3;3;244;2541;1.54;1.54;1.93;10.8;48.99
0;140;3;4;1413;7602;2.7;2.7;2.7;6.17;13.5
0;140;3;5;11391;245996;2.86;7.64;15.51;28.4;60.32
0;140;3;6;4072;35000;1.93;3.86;7.33;10.8;20.95
0;140;3;7;13087;98021;1.86;3.72;5.58;9.3;19.39
0;140;3;8;9631;36642;0.62;1.39;3.09;4.64;9.74
0;140;3;9;2064;23196;1.54;2.7;5.79;13.13;34.73
0;140;4;0;19;0;0;0;0;0;0
0;140;4;1;3634;503270;17.16;43.36;84.09;179.09;430.22
0;140;4;2;2187;17114;1.93;3.86;6.52;10.04;18.53
0;140;4;3;99;1136;1.54;1.54;3.86;12.35;55.18
0;140;4;4;677;5667;2.7;2.7;5.4;8.87;27
0;140;4;5;3433;150916;5.09;16.92;31.64;55.57;124.98
0;140;4;6;1571;15859;1.93;5.4;7.72;13.27;25.48
0;140;4;7;3617;61513;2.79;6.82;12.4;21.62;46.34
0;140;4;8;3181;23632;0.62;2.55;4.79;8.96;21.41
0;140;4;9;894;11128;1.93;3.86;7.72;14.65;40.92
0;141;1;0;740;0;0;0;0;0;0
