vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;201;3;8;2527;11471;0.52;1.69;3.37;5.95;12.67
0;201;3;9;603;2916;0.97;2.45;3.17;5.16;13.66
0;201;4;0;4;0;0;0;0;0;0
0;201;4;1;436;43684;15.17;38.52;71.94;114.97;285.45
0;201;4;2;335;2339;1.59;3.82;3.82;7.64;18.1
0;201;4;3;20;182;1.26;1.26;3.5;9.56;49.06
0;201;4;4;272;2544;1.91;2.23;5.73;11.45;28.01
0;201;4;5;359;8911;1.71;5.4;14.58;32.65;76.97
0;201;4;6;115;739;1.26;3.17;5.28;8.45;16.19
0;201;4;7;419;5045;1.69;4.56;8.8;15.47;32.97
0;201;4;8;422;3951;1.17;2.95;6.22;11.87;26.77
0;201;4;9;169;1165;0.97;2.45;3.79;7.51;19.24
0;202;1;0;378;0;0;0;0;0;0
0;202;1;1;4145;101045;6.12;14.2;21.24;31.51;51.44
0;202;1;2;2654;9151;1.59;1.59;3.82;3.82;7.64
0;202;1;3;79;144;1.26;1.26;1.26;1.26;6.02
0;202;1;4;260;666;1.91;1.91;1.91;2.23;5.73
0;202;1;5;1061;3051;0.45;0.45;1.71;2.85;10.51
0;202;1;6;383;1599;0.52;1.59;3.17;5.28;11.95
0;202;1;7;3889;10587;0.99;1.51;1.93;3.37;5.95
0;202;1;8;3720;9592;0.52;1.17;1.78;3.37;6.78
0;202;1;9;614;1930;0.64;1.91;2.45;3.42;8.3
0;202;2;0;129;0;0;0;0;0;0
0;202;2;1;3590;109540;7.59;17.18;26.08;38.99;68.57
0;202;2;2;2495;10471;1.59;1.59;3.82;4.46;8.28
0;202;2;3;50;117;1.26;1.26;1.26;1.26;7.93
0;202;2;4;509;1611;1.91;1.91;2.23;3.82;7.64
0;202;2;5;1291;5445;0.45;0.89;2.28;4.39;17.06
0;202;2;6;513;2584;1.59;1.59;4.44;6.35;12.69
0;202;2;7;3407;11853;1.44;1.69;2.88;4.31;8.18
0;202;2;8;3292;10192;0.52;1.17;2.33;4.02;8.58
0;202;2;9;694;2672;0.97;2.45;2.53;4.36;10.04
0;202;3;0;25;0;0;0;0;0;0
0;202;3;1;920;40725;11.59;22.71;36.22;55.53;98.91
0;202;3;2;676;3516;1.59;3.48;3.82;6.05;12.1
0;202;3;3;15;36;1.26;1.26;1.26;3.2;7.93
0;202;3;4;258;1059;1.91;1.91;2.23;4.46;11.45
0;202;3;5;512;3706;0.45;1.83;3.82;8.91;26.23
0;202;3;6;184;1067;1.59;2.64;4.76;8.25;13.66
0;202;3;7;885;4824;1.44;2.68;4.31;6.74;13.78
0;202;3;8;864;3870;0.52;1.69;3.37;5.8;12.64
0;202;3;9;239;1375;0.97;2.45;3.5;6.99;14.87
0;202;4;0;1;0;0;0;0;0;0
0;202;4;1;88;10727;14.72;38.36;73.15;135.98;306.12
0;202;4;2;60;553;1.59;3.65;3.82;7.64;22.6
0;202;4;3;1;1;1.26;1.26;1.26;1.26;1.26
0;202;4;4;41;287;1.91;1.91;4.14;7.96;19.73
0;202;4;5;66;1743;0.89;5.53;18.19;31.76;83.64
0;202;4;6;24;204;1.59;3.97;7.14;10.84;20.08
0;202;4;7;87;1153;1.51;4.66;8.87;17.2;37.93
0;202;4;8;86;755;1.17;2.6;5.81;12.05;26.65
0;202;4;9;38;452;1.26;3.5;7.32;15.1;61.18
0;203;1;0;156;0;0;0;0;0;0
0;203;1;1;2617;57392;7.16;13.88;20.08;27.66;42.34
0;203;1;2;1409;5442;1.59;1.59;3.82;3.82;7.64
0;203;1;3;120;638;1.26;1.26;1.26;1.26;14.98
0;203;1;4;124;339;1.91;1.91;1.91;2.23;6.69
0;203;1;5;580;1909;0.45;0.45;1.83;3.01;11.5
0;203;1;6;307;1768;1.59;1.59;4.76;7.93;16.51
0;203;1;7;2407;5659;1.19;1.44;1.76;2.88;4.56
0;203;1;8;2367;6196;0.52;1.26;2.33;3.37;5.8
0;203;1;9;258;699;0.32;0.97;2.45;3.17;7.51
0;203;2;0;39;0;0;0;0;0;0
0;203;2;1;1761;48981;8.53;16.78;25.19;34.98;56.77
0;203;2;2;1146;5463;1.59;2.23;3.82;4.46;10.81
0;203;2;3;72;526;1.26;1.26;1.26;5.24;39.51
0;203;2;4;209;672;1.91;1.91;2.23;4.14;7.02
0;203;2;5;648;2911;0.45;1.71;2.28;4.42;17.7
0;203;2;6;293;1800;1.59;3.17;4.76;7.93;16.21
0;203;2;7;1651;4984;1.44;1.69;2.88;3.57;6.27
0;203;2;8;1624;5078;0.52;1.69;2.73;4.12;6.94
0;203;2;9;225;905;0.97;1.91;2.55;3.74;13.39
0;203;3;0;7;0;0;0;0;0;0
0;203;3;1;244;8419;8.18;18.56;30.88;41.91;71.29
0;203;3;2;150;899;1.59;3.82;3.82;6.05;18.79
0;203;3;3;6;28;1.26;1.26;1.9;6.35;14.95
0;203;3;4;58;218;1.91;1.91;2.23;4.46;12.79
0;203;3;5;134;871;0.45;1.91;3.46;7.29;22.34
0;203;3;6;53;358;1.26;3.17;4.76;8.45;20.58
0;203;3;7;234;934;1.44;1.69;2.99;5.01;9.97
0;203;3;8;221;876;1.04;1.78;2.95;4.78;9.69
0;203;3;9;46;285;0.97;2.45;3.17;5.7;21.34
0;203;4;0;1;0;0;0;0;0;0
0;203;4;1;20;1314;20.96;34.44;43.38;74.1;218.23
0;203;4;2;14;97;1.59;3.82;4.46;7.64;19.11
0;203;4;3;2;3;1.26;1.26;1.26;1.26;1.26
0;203;4;4;11;84;1.91;2.23;5.11;8.28;35.99
0;203;4;5;15;468;2.35;6.3;8.03;23.25;165.12
0;203;4;6;5;75;3.17;4.76;13.21;15.87;37.7
0;203;4;7;19;170;2.88;4.31;5.45;11.5;37.38
0;203;4;8;19;146;0.64;2.53;4.78;11.58;38.13
0;203;4;9;3;10;0.64;0.64;4.14;4.78;4.78
0;204;1;0;324;0;0;0;0;0;0
0;204;1;1;3170;57368;5.85;11.11;15.87;23;37.28
0;204;1;2;1877;8427;1.59;1.59;3.82;4.46;9.87
0;204;1;3;402;3581;1.26;1.26;1.26;6.02;52.58
0;204;1;4;243;689;1.91;1.91;1.91;3.82;6.37
0;204;1;5;929;3497;0.45;0.45;2.16;3.94;14.9
0;204;1;6;372;1873;0.52;1.59;3.69;6.92;14.82
0;204;1;7;3007;6413;1.24;1.44;1.69;2.88;4.26
0;204;1;8;2543;5035;0.52;1.17;1.69;2.43;4.56
0;204;1;9;329;1132;0.64;1.59;2.45;3.25;11.16
0;204;1;10;1;9;8.92;8.92;8.92;8.92;8.92
0;204;2;0;115;0;0;0;0;0;0
0;204;2;1;2954;72666;7.24;14.35;21.27;30.81;51.78
0;204;2;2;2078;12086;1.59;1.59;3.82;6.05;13.71
0;204;2;3;222;1429;1.26;1.26;1.26;4.44;29.62
0;204;2;4;467;1518;1.91;1.91;2.23;4.14;7.64
0;204;2;5;1206;6355;0.45;1.71;2.55;5.35;20.05
0;204;2;6;495;2748;0.52;1.59;4.76;8.25;14.6
0;204;2;7;2825;8236;1.44;1.51;2.18;3.37;6.45
0;204;2;8;2579;6318;0.52;1.17;1.78;2.95;5.95
0;204;2;9;456;1830;0.64;1.91;2.53;4.44;12.74
0;204;3;0;17;0;0;0;0;0;0
0;204;3;1;751;26173;9.27;18.05;30.42;43.26;81.83
0;204;3;2;573;3698;1.59;3.82;3.82;7.64;17.82
0;204;3;3;50;389;1.26;1.26;1.26;6.02;20.38
0;204;3;4;204;853;1.91;1.91;3.49;5.73;9.54
0;204;3;5;470;4172;0.45;2.28;4.39;10.16;30.54
0;204;3;6;155;974;0.52;2.11;4.76;8.43;18.39
0;204;3;7;729;3279;1.44;1.76;3.32;5.55;11.63
0;204;3;8;691;2328;0.52;1.17;2.6;4.41;9.12
0;204;3;9;153;837;1.26;2.45;3.25;5.75;18.12
0;204;4;0;2;0;0;0;0;0;0
0;204;4;1;52;2848;5.85;26.81;45.48;73.48;124.67
0;204;4;2;38;421;1.59;3.82;6.05;12.1;43.65
0;204;4;3;2;11;1.26;1.26;5.73;10.19;10.19
0;204;4;4;18;129;1.91;1.91;4.14;11.38;27.05
0;204;4;5;39;818;1.71;8.55;14.35;27.44;86.07
0;204;4;6;16;128;1.59;2.64;5.28;8.35;51.29
0;204;4;7;48;429;1.44;3.37;6.87;13.07;20.05
0;204;4;8;43;215;1.04;1.69;4.66;7.06;15.82
0;204;4;9;18;189;0.64;2.53;5.35;11.03;50.79
0;205;1;0;11;0;0;0;0;0;0
0;205;1;1;177;4491;7.26;13.68;19.71;31.95;56.89
0;205;1;2;107;509;1.59;1.59;3.82;5.4;12.1
0;205;1;3;12;31;1.26;1.26;1.26;3.2;7.66
0;205;1;4;40;129;1.91;1.91;1.91;3.82;10.5
0;205;1;5;63;251;0.45;1.71;2.23;4.04;15.67
0;205;1;6;28;214;0.52;2.38;4.76;11.91;23.38
0;205;1;7;167;523;1.24;1.69;2.18;3.87;8.13
0;205;1;8;162;370;0.52;1.17;1.69;2.95;5.5
0;205;1;9;32;187;0.97;1.68;2.45;3.34;17.1
0;205;2;0;39;0;0;0;0;0;0
0;205;2;1;452;14326;6.2;16.22;25.86;41.29;81.41
0;205;2;2;319;1927;1.59;3.82;3.82;6.05;18.15
0;205;2;3;17;73;1.26;1.26;1.26;2.53;39.51
0;205;2;4;165;636;1.91;1.91;3.77;4.46;7.64
0;205;2;5;222;1201;0.45;1.71;2.68;5.78;21.57
0;205;2;6;81;535;1.59;3.17;4.76;8.25;18.1
0;205;2;7;432;1646;1.24;1.69;2.95;4.69;9.92
0;205;2;8;401;1158;0.52;1.17;2.31;3.37;7.88
0;205;2;9;79;537;0.97;1.91;2.55;5.08;20.35
0;205;3;0;6;0;0;0;0;0;0
0;205;3;1;260;11189;8.85;22.04;34.98;53.6;107.16
0;205;3;2;190;1278;1.59;3.82;3.82;7.64;15.91
0;205;3;3;11;47;1.26;1.26;1.26;8.92;10.19
0;205;3;4;106;590;1.91;1.91;3.82;5.73;15.27
0;205;3;5;162;1451;0.45;1.71;4.48;10.11;31.26
0;205;3;6;60;559;1.59;3.17;6.35;11.53;24.5
0;205;3;7;247;1364;1.44;2.13;4.31;7.44;14.38
0;205;3;8;232;842;0.52;1.69;2.73;4.53;9.15
0;205;3;9;73;390;1.12;2.45;3.89;6.35;17.15
0;205;4;1;68;7866;12.82;44.92;83.17;156.98;256.99
0;205;4;2;57;370;1.59;3.82;3.82;7.64;21.02
0;205;4;3;5;36;1.26;1.59;4.12;7.93;20.7
0;205;4;4;41;402;1.91;1.91;5.73;9.54;46.13
0;205;4;5;55;1344;1.71;4.64;14.63;34.43;91.4
0;205;4;6;25;226;0.52;3.17;6.87;11.11;24.74
0;205;4;7;66;807;1.76;4.81;10.18;14.38;29.15
0;205;4;8;67;641;1.17;3.25;6.07;12.44;30.89
0;205;4;9;32;167;0.97;2.45;2.72;5.57;24.22
0;206;1;0;27;0;0;0;0;0;0
0;206;1;1;164;2455;1.74;6.21;10.76;17.86;45.46
0;206;1;2;32;112;1.59;1.59;3.82;4.46;6.05
0;206;1;3;1;1;1.26;1.26;1.26;1.26;1.26
0;206;1;4;23;112;1.91;1.91;4.46;5.73;11.45
0;206;1;5;81;797;0.45;3.82;5.75;13.96;25.86
0;206;1;6;27;126;0.52;1.59;4.76;6.35;8.78
0;206;1;7;157;414;0.99;1.44;1.69;2.88;7.51
0;206;1;8;145;508;0.52;1.17;1.69;3.4;12.57
0;206;1;9;37;160;0.97;2.45;2.53;5.16;13.39
0;206;2;0;20;0;0;0;0;0;0
0;206;2;1;303;6821;2.53;10.44;18.74;30.52;60.59
0;206;2;2;98;450;1.59;1.59;3.82;5.4;12.05
0;206;2;4;94;642;1.91;3.2;3.82;6.4;24.91
0;206;2;5;185;3172;1.26;5.4;12.67;21.59;48.84
0;206;2;6;67;1070;1.56;3.69;10.04;31.63;36.39
0;206;2;7;294;1130;1.19;1.44;2.88;4.76;9.94
0;206;2;8;267;1045;0.52;1.17;2.13;4.12;14.5
0;206;2;9;81;419;0.77;1.91;2.53;4.46;15
0;206;3;0;8;0;0;0;0;0;0
0;206;3;1;208;6214;3.5;11.82;21.07;36.49;82.82
0;206;3;2;74;369;1.59;1.59;3.82;6.05;12.1
0;206;3;4;96;790;1.91;3.2;5.73;10.21;22.91
0;206;3;5;169;4021;2.55;10.83;16.96;30.47;70.03
0;206;3;6;58;1077;1.26;6.35;16.35;31.63;37.98
0;206;3;7;198;1094;1.44;1.88;3.27;7.44;15.17
0;206;3;8;171;693;0.52;1.04;2.13;4.66;14.25
0;206;3;9;76;447;0.77;1.91;2.88;7.4;21.27
0;206;4;0;1;0;0;0;0;0;0
0;206;4;1;84;5572;7.61;18.2;37.21;71.81;210.11
0;206;4;2;30;189;1.59;3.82;4.79;7.64;18.79
0;206;4;4;49;704;1.91;5.73;11.45;19.09;36.59
0;206;4;5;80;4127;5.85;22.05;39.89;62.89;156
0;206;4;6;22;190;1.26;2.88;6.35;11.75;26.03
0;206;4;7;79;992;1.88;6.2;10.31;15.02;37.61
0;206;4;8;67;462;0.52;1.17;3.62;10.68;28.43
0;206;4;9;38;367;0.97;2.53;5.42;9.94;42.91
0;207;1;0;221;0;0;0;0;0;0
0;207;1;1;2473;64121;5.43;13.26;21.79;33.64;61.53
0;207;1;2;1475;7133;1.59;1.59;3.82;4.46;11.45
0;207;1;3;80;628;1.26;1.26;1.26;6.02;39.5
0;207;1;4;268;987;1.91;1.91;2.23;3.98;8.92
0;207;1;5;847;4921;0.45;1.71;2.55;7.46;21.17
0;207;1;6;579;5633;0.52;3.17;7.93;13.34;26.43
0;207;1;7;2328;7200;1.24;1.44;2.5;3.82;7.34
0;207;1;8;2154;6067;0.52;1.17;2.13;3.47;7.46
0;207;1;9;476;2136;0.64;1.91;2.53;4.46;11.63
0;207;2;0;76;0;0;0;0;0;0
0;207;2;1;1650;57558;6.82;17.55;29.35;44.62;83.84
0;207;2;2;1075;5480;1.59;1.59;3.82;6.05;12.1
0;207;2;3;28;106;1.26;1.26;1.26;4.6;10.19
0;207;2;4;384;1668;1.91;1.91;2.23;5.38;11.45
0;207;2;5;871;7701;0.45;1.83;4.16;11.08;30.76
0;207;2;6;402;3819;1.56;3.17;6.35;13.01;27.62
0;207;2;7;1571;7122;1.44;1.88;3.45;5.75;11.4
0;207;2;8;1471;5259;0.52;1.17;2.43;4.51;10.19
0;207;2;9;460;2938;0.64;2.23;3.17;6.27;19
0;207;3;0;31;0;0;0;0;0;0
0;207;3;1;717;33703;8.53;22.71;36.59;60.19;123.28
0;207;3;2;474;2345;1.59;1.59;3.82;6.05;12.1
0;207;3;3;16;59;1.26;1.26;1.9;4.61;12.1
0;207;3;4;233;1287;1.91;1.91;3.82;6.37;19.19
0;207;3;5;438;5373;0.45;2.93;6.72;16.19;40.73
0;207;3;6;166;1830;1.59;4.76;7.35;13.66;31.95
0;207;3;7;686;4320;1.44;2.75;4.77;8.58;16.26
0;207;3;8;662;3045;0.52;1.69;2.95;6.2;13.86
0;207;3;9;235;1886;0.97;2.45;4.91;8.85;24.99
0;207;4;0;7;0;0;0;0;0;0
0;207;4;1;182;16097;13.09;32.9;60.87;110.29;250.32
0;207;4;2;107;554;1.59;3.17;3.82;6.05;12.1
0;207;4;3;4;25;1.26;3.01;6.98;9.7;10.19
0;207;4;4;80;649;1.91;1.91;3.82;9.54;21
0;207;4;5;148;3046;1.02;4.4;13.09;29.85;63.04
0;207;4;6;39;394;1.59;4.76;6.35;10.68;39.56
0;207;4;7;176;1990;1.44;4.39;8.74;14.48;31.43
0;207;4;8;172;1425;0.52;2.17;4.99;9.72;30.17
0;207;4;9;77;534;1.26;2.53;5.78;9.97;16.68
0;220;1;0;616;0;0;0;0;0;0
0;220;1;1;1921;31878;2.75;6.77;12.35;19.71;43.63
0;220;1;2;216;927;1.59;2.23;3.82;4.46;12.44
0;220;1;3;3;6;1.26;1.26;1.26;3.2;3.2
0;220;1;4;64;250;1.91;2.23;2.23;4.46;9.54
0;220;1;5;617;3593;0.45;1.71;2.8;6.17;19.56
0;220;1;6;478;2340;1.59;3.17;4.76;6.35;9.84
0;220;1;7;1845;5181;0.99;1.44;1.74;3.12;7.29
0;220;1;8;1604;3635;0.64;1.17;1.69;2.33;5.6
0;220;1;9;882;3122;0.97;2.45;2.53;4.76;7.51
0;220;2;0;32;0;0;0;0;0;0
0;220;2;1;926;47858;5.8;19.39;36.69;64.43;144.03
0;220;2;2;228;1101;1.59;2.07;3.82;6.05;12.44
0;220;2;3;18;54;1.26;1.26;1.26;6.02;8.58
0;220;2;4;184;1027;1.91;2.23;4.46;6.69;14.01
0;220;2;5;565;7040;1.26;3.07;7.14;14.63;48.54
0;220;2;6;153;902;1.59;3.17;4.76;7.93;13.66
0;220;2;7;895;7212;1.44;3.77;6.69;10.26;19.24
0;220;2;8;851;4332;0.52;1.69;3.5;6.45;15.17
0;220;2;9;673;5028;1.91;3.5;5.78;8.48;20.43
0;220;3;0;2;0;0;0;0;0;0
0;220;3;1;1038;95899;13.63;37.53;68.88;122.53;241.35
0;220;3;2;335;1779;1.59;2.55;3.82;6.05;12.1
0;220;3;3;18;64;1.26;1.26;1.26;4.14;13.68
0;220;3;4;392;2662;1.91;2.23;4.45;7.64;19.41
0;220;3;5;833;18071;1.71;5.45;12.64;26.72;72.14
0;220;3;6;212;1257;1.59;3.17;4.76;7.76;14.28
0;220;3;7;992;12504;2.43;6.23;10.09;16.06;32.13
0;220;3;8;993;8375;1.17;2.85;5.83;11.13;24.44
0;220;3;9;888;7436;2.23;4.34;6.32;10.04;22.46
0;220;4;0;1;0;0;0;0;0;0
0;220;4;1;533;152691;44.57;104.69;193.16;352.6;870.28
0;220;4;2;246;1737;1.59;3.82;4.46;9.22;19.11
0;220;4;3;25;448;1.26;1.26;7.61;21.64;98.44
0;220;4;4;345;5433;1.91;3.82;8.92;17.18;62.99
0;220;4;5;515;37990;4.19;20.01;44.4;94.1;254.39
0;220;4;6;140;1030;1.26;3.17;5.28;8.45;20.84
0;220;4;7;513;15582;6.54;14.33;22.51;38.08;83.94
0;220;4;8;529;13155;2.33;7.11;16.68;31.14;77.76
0;220;4;9;500;7729;3.5;6.26;11.38;20.05;40.91
0;221;1;0;49;0;0;0;0;0;0
0;221;1;1;2608;85963;4.34;13.56;25.67;43.01;88.67
0;221;1;2;383;1486;1.59;1.59;3.82;3.82;8.63
0;221;1;3;6;21;1.26;1.26;3.2;6.02;6.02
0;221;1;4;675;2682;2.23;2.23;2.23;4.46;10.19
0;221;1;5;1552;13482;0.45;2.55;5.03;10.72;28.73
0;221;1;6;376;2037;1.59;3.17;4.76;6.67;10.04
0;221;1;7;2508;14414;1.44;2.97;4.91;7.24;12.99
0;221;1;8;2291;8279;0.52;1.61;2.33;4.66;10.11
0;221;1;9;1936;9924;1.26;3.05;4.98;6.25;10.11
0;221;2;0;24;0;0;0;0;0;0
0;221;2;1;4560;218252;8.38;21.67;37.69;61.74;118.19
0;221;2;2;1052;4521;1.59;1.59;3.82;5.4;11.16
0;221;2;3;24;131;1.26;1.26;2.06;4.16;20.28
0;221;2;4;1713;8083;1.91;2.23;2.23;5.65;12.74
0;221;2;5;3254;39210;1.26;3.3;6.94;15.22;38.32
0;221;2;6;759;4031;1.59;3.17;4.76;6.35;11.43
0;221;2;7;4386;35126;1.98;4.46;6.88;10.06;17.87
0;221;2;8;4203;20844;0.52;1.69;3.5;6.45;13.39
0;221;2;9;3611;21759;2.23;3.5;4.98;7.51;13.21
0;221;3;0;8;0;0;0;0;0;0
0;221;3;1;3228;246528;15.37;35.03;59.2;96.46;196.9
0;221;3;2;1202;6096;1.59;1.59;3.82;6.05;11.77
0;221;3;3;26;180;1.26;1.26;1.43;6.02;19.78
0;221;3;4;1629;9769;1.91;2.23;4.12;6.69;17.82
0;221;3;5;2716;55366;1.83;5.48;12.62;26.29;62.37
0;221;3;6;561;3084;1.26;3.17;4.76;7.93;11.75
0;221;3;7;3095;36463;3.32;6.54;9.92;14.58;27.02
0;221;3;8;3060;21726;1.04;2.33;5.06;8.95;20.47
0;221;3;9;2770;20402;2.28;3.97;6.05;8.85;17.58
0;221;4;0;1;0;0;0;0;0;0
0;221;4;1;1322;284441;32.05;82.15;144.7;265.02;660.78
0;221;4;2;649;4265;1.59;3.79;3.82;7.64;18.17
0;221;4;3;21;259;1.26;1.59;6.02;10.19;25.78
0;221;4;4;873;12035;1.91;3.82;7.64;15.27;44.22
0;221;4;5;1265;80868;4.07;17.5;39.39;77.96;207.64
0;221;4;6;326;2098;1.26;2.11;4.76;8.25;18.39
0;221;4;7;1284;32433;5.16;12;19.53;31.86;63.66
0;221;4;8;1309;23927;1.69;6;11.92;23.7;55.65
0;221;4;9;1206;14989;2.53;5.16;8.85;15.2;32.8
0;222;1;0;66;0;0;0;0;0;0
0;222;1;1;363;4503;2.65;5.45;8.18;14.33;34.11
0;222;1;2;25;97;1.59;3.17;3.82;3.82;6.05
0;222;1;3;1;3;3.2;3.2;3.2;3.2;3.2
0;222;1;4;5;14;1.91;2.23;2.23;2.23;5.73
0;222;1;5;179;1123;0.45;2.28;4.39;8.83;16.34
0;222;1;6;97;312;1.26;1.26;2.53;3.79;7.93
0;222;1;7;341;849;0.99;1.44;1.51;2.68;5.92
0;222;1;8;243;507;1.04;1.17;1.69;2.13;4.16
0;222;1;9;111;423;0.97;1.71;2.45;4.76;11.35
0;222;2;0;13;0;0;0;0;0;0
0;222;2;1;163;4472;3.27;9.54;19.53;35.65;76.92
0;222;2;2;46;174;1.59;1.59;3.82;3.82;9.57
0;222;2;4;20;67;1.91;2.07;3.03;4.46;5.73
0;222;2;5;82;659;0.45;2.16;4.01;10.01;29.45
0;222;2;6;37;173;1.26;1.59;4.76;6.35;11.63
0;222;2;7;161;820;1.44;1.49;3.97;6.59;15.07
0;222;2;8;145;426;0.52;1.17;1.69;3.4;8.55
0;222;2;9;91;560;0.97;2.53;4.76;7.59;16.29
0;222;3;1;68;4457;6.49;21.95;42.07;81.19;204.98
0;222;3;2;28;224;1.59;3.81;3.82;7.64;33.81
0;222;3;3;1;1;1.26;1.26;1.26;1.26;1.26
0;222;3;4;16;88;1.91;2.23;4.14;7.13;15.27
0;222;3;5;54;1099;1.71;4.31;14.6;29.62;76.15
0;222;3;6;14;87;1.59;3.17;5.02;8.25;18.42
0;222;3;7;66;646;1.44;3.42;7.52;12.69;26.18
0;222;3;8;60;370;0.78;1.69;4.09;7.28;19.66
0;222;3;9;35;329;0.97;3.72;7.39;10.98;29.1
0;222;4;1;31;4902;22.61;75.26;124.39;218.57;450.47
0;222;4;2;19;151;1.59;3.79;6.05;10.83;26.7
0;222;4;4;20;164;2.07;3.98;5.73;12.41;21.05
0;222;4;5;30;1425;3;14.18;38.61;52.16;132.52
0;222;4;6;4;27;2.31;4.33;7.54;9.39;10.04
0;222;4;7;31;669;2.88;10.61;20.03;27.52;46.01
0;222;4;8;31;446;1.29;4.64;9.72;14.06;65.89
0;222;4;9;28;352;1.91;5.06;6.92;19.4;41.94
0;223;1;0;59;0;0;0;0;0;0
0;223;1;1;536;9832;2.8;7.02;12.1;23.04;56.59
0;223;1;2;64;255;1.59;1.59;3.82;4.46;8.28
0;223;1;3;4;60;1.26;1.26;2.23;28.52;53.84
0;223;1;4;70;272;1.91;2.23;2.23;4.46;8.92
0;223;1;5;260;1824;0.45;2.16;4.46;9.22;19.75
0;223;1;6;75;305;1.26;1.59;4.73;5.28;8.45
0;223;1;7;526;1883;0.99;1.44;2.68;4.51;9.15
0;223;1;8;443;1085;0.52;1.17;1.69;2.78;6.87
0;223;1;9;199;826;0.97;2.45;3.5;5.06;8.38
0;223;2;0;15;0;0;0;0;0;0
0;223;2;1;372;10609;3.47;11.06;21.07;35.55;85.97
0;223;2;2;58;249;1.59;1.59;3.82;4.46;13.39
0;223;2;4;69;373;1.91;2.23;3.82;6.05;13.36
0;223;2;5;209;1845;1.71;2.8;5.48;11.45;25.66
0;223;2;6;71;365;1.59;1.59;4.76;6.35;11.63
0;223;2;7;359;1858;0.99;1.98;4.31;7.19;13.39
0;223;2;8;324;1109;0.52;1.17;2.13;4.43;9.47
0;223;2;9;150;723;1.26;2.53;4.02;5.43;9.74
0;223;3;1;143;8382;9.92;21.57;42.51;78.04;161.63
0;223;3;2;34;139;1.59;1.59;3.82;3.82;13.06
0;223;3;3;1;1;1.26;1.26;1.26;1.26;1.26
0;223;3;4;39;254;1.91;1.91;3.82;9.54;19.19
0;223;3;5;114;2049;1.83;6.62;10.44;23.97;58.45
0;223;3;6;19;99;1.26;3.17;4.76;6.62;15.89
0;223;3;7;138;1254;1.93;4.66;6.79;13.24;22.06
0;223;3;8;135;675;0.64;1.69;3.37;5.83;15.37
0;223;3;9;98;595;2.45;3.25;4.98;6.89;15.1
0;223;4;1;52;8181;29.95;55.68;105.18;192.22;587.83
0;223;4;2;24;165;1.59;3.03;4.14;8.76;16.56
0;223;4;3;1;1;1.26;1.26;1.26;1.26;1.26
0;223;4;4;31;459;1.91;3.82;9.54;17.5;51.54
0;223;4;5;51;2838;2.48;11.63;31.51;74.84;136.74
0;223;4;6;14;146;1.59;1.59;4.92;10.04;49.31
0;223;4;7;51;1005;5.85;8.23;13.53;25.68;52.01
0;223;4;8;51;647;1.69;3.37;6.99;23.53;37.8
0;223;4;9;47;493;2.45;4.24;7.51;10.29;35.4
0;224;1;0;219;0;0;0;0;0;0
0;224;1;1;642;12758;2.75;7.36;13.64;25.01;57.73
0;224;1;2;134;458;1.59;1.59;3.82;3.82;6.37
0;224;1;3;4;21;1.26;2.86;5.41;7.64;8.92
0;224;1;4;53;224;1.91;2.23;4.46;4.46;11.16
0;224;1;5;336;1863;0.45;1.71;3.12;6.71;19.88
0;224;1;6;126;510;1.59;2.53;3.69;4.76;8.45
0;224;1;7;635;2178;0.99;1.44;2.23;4.41;8.87
0;224;1;8;543;1297;0.52;1.17;1.69;2.33;6.74
0;224;1;9;204;691;0.97;2.23;2.53;4.77;7.51
0;224;2;0;27;0;0;0;0;0;0
0;224;2;1;322;11613;5.83;13.44;26.75;50.5;98.17
0;224;2;2;100;507;1.59;1.59;3.82;4.93;15.93
0;224;2;3;6;16;1.26;1.26;1.43;4.46;6.37
0;224;2;4;63;269;1.91;2.23;2.23;5.11;9.87
0;224;2;5;230;2127;0.45;2.55;5.8;11.4;31.68
0;224;2;6;47;216;1.59;1.59;3.69;5.08;11.63
0;224;2;7;314;1860;1.24;2.68;4.56;8.08;14.53
0;224;2;8;293;1055;0.52;1.17;2.26;4.81;10.11
0;224;2;9;128;576;0.97;2.45;3.5;5.45;10.11
0;224;3;0;1;0;0;0;0;0;0
0;224;3;1;185;13258;11.25;31.04;53.22;98.19;193.38
0;224;3;2;67;330;1.59;1.59;3.82;6.05;10.19
0;224;3;3;2;6;1.26;1.26;2.86;4.46;4.46
0;224;3;4;63;408;1.91;2.23;4.14;8.83;19.41
0;224;3;5;165;2465;1.71;3.87;9.74;19.63;43.43
0;224;3;6;33;201;1.59;3.17;4.76;8.45;14.6
0;224;3;7;179;1935;1.88;5.3;9.42;14.03;22.95
0;224;3;8;176;1290;0.52;2.21;4.94;10.34;24.02
0;224;3;9;110;660;1.26;3.25;4.98;7.54;13.09
0;224;4;1;63;10457;30.86;60.86;122.48;228.09;470.53
0;224;4;2;31;177;1.59;3.79;3.82;7.64;15.91
0;224;4;4;38;476;1.91;3.82;7.96;17.18;43.9
0;224;4;5;58;2412;1.71;6.94;23.53;53.89;147.62
0;224;4;6;13;63;1.59;2.6;3.17;5.28;12.59
0;224;4;7;61;1166;3.42;9.72;17.5;23.53;47.69
0;224;4;8;61;789;1.17;4.66;8.9;18.82;40.73
0;224;4;9;49;490;2.45;4.98;6.32;9.25;38.1
