vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;114;3;B-124p;7;58.8;2.5;4;6.5;15.5;18.8
0;114;3;B-125o;18;99;1;3;5.8;6.5;14
0;114;3;B-125p;8;34;1;1.5;4;7;8
0;114;3;B-127;1;6.3;6.3;6.3;6.3;6.3;6.3
0;114;3;B-131;22;49;0.5;1;2;2.5;5.5
0;114;3;B-132;17;104;2.3;3.7;6.7;8;11
0;114;3;B-134o;131;1862.3;3;6;11;18;44
0;114;3;B-134p;43;367;1;4;7;10;17
0;114;4;B-106;3;67.8;4.3;4.3;9.5;54;54
0;114;4;B-107a;2;13.6;0.6;0.6;6.8;13;13
0;114;4;B-107b;22;168.9;0.3;4.3;6.7;7.7;21.4
0;114;4;B-108b;22;190;1.1;2.9;5;9.4;20.3
0;114;4;B-110;1;0.4;0.4;0.4;0.4;0.4;0.4
0;114;4;B-112ap;3;29;2;2;4;23;23
0;114;4;B-112b;7;81.6;2;4.8;12;12.8;31.2
0;114;4;B-114;15;107.7;1.3;3.3;7;10.3;15
0;114;4;B-116p;4;6;1;1;1;2;3
0;114;4;B-119a;1;3.5;3.5;3.5;3.5;3.5;3.5
0;114;4;B-119b;2;9.3;1.3;1.3;4.7;8;8
0;114;4;B-123;1;1;1;1;1;1;1
0;114;4;B-124p;7;70;0.8;1.5;3.5;7;49.3
0;114;4;B-125bis;1;6;6;6;6;6;6
0;114;4;B-125o;7;28;1;2;3;5;11
0;114;4;B-125p;2;16.5;0.5;0.5;8.3;16;16
0;114;4;B-127;1;2.9;2.9;2.9;2.9;2.9;2.9
0;114;4;B-131;3;8;0.5;0.5;1;6.5;6.5
0;114;4;B-132;2;31.3;10.3;10.3;15.7;21;21
0;114;4;B-134o;35;893;2;7;13;30;67.5
0;114;4;B-134p;13;201.3;2;5;7;23;65.3
0;115;1;B-105;1;8;8;8;8;8;8
0;115;1;B-106;26;127.9;1.3;1.8;3.8;6.5;13.6
0;115;1;B-107a;57;104.3;0.3;0.6;1.1;2.9;6
0;115;1;B-107b;567;1561.4;0.3;1.1;2;3.7;7.7
0;115;1;B-108b;6;18.6;0.3;1.4;2.7;4.6;6.9
0;115;1;B-110;98;66.7;0.4;0.4;0.4;0.8;2
0;115;1;B-111;84;187;0.5;1;1.5;3;5.5
0;115;1;B-112ap;20;120.7;1.2;2.3;4.8;7.5;16.8
0;115;1;B-112b;13;81.6;0.4;2.4;6;7.6;14.4
0;115;1;B-112c;1;5.5;5.5;5.5;5.5;5.5;5.5
0;115;1;B-115;1;0.8;0.8;0.8;0.8;0.8;0.8
0;115;1;B-116p;4;7.2;0.5;0.6;1.3;3;4
0;115;1;B-118;5;37;3;5;8;8;13
0;115;1;B-119a;18;58.1;0.5;1;2.5;6;8
0;115;1;B-119b;58;173.8;0.3;1.3;2.3;3.3;10.9
0;115;1;B-120;8;3.3;0.3;0.3;0.3;0.3;1
0;115;1;B-121;1;0.7;0.7;0.7;0.7;0.7;0.7
0;115;1;B-123;6;11;1;1;1.5;3;3
0;115;1;B-124p;6;18.3;0.8;0.8;2.3;3.5;8.8
0;115;1;B-125bis;5;8;1;1;2;2;2
0;115;1;B-125o;23;63.5;0.5;1;2;4;7
0;115;1;B-125p;12;40;0.5;1.5;2.8;5;7.5
0;115;1;B-127;3;5.4;0.6;0.6;2.3;2.6;2.6
0;115;1;B-131;3;7;1;1;1;5;5
0;115;1;B-132;7;20;0.3;2;2;4;6.7
0;115;1;B-134o;11;72.7;1;3.3;3.3;6;36
0;115;1;B-134p;2;8;4;4;4;4;4
0;115;2;B-105;1;0.3;0.3;0.3;0.3;0.3;0.3
0;115;2;B-106;7;38.3;0.3;1.3;3.3;5.5;20.6
0;115;2;B-107a;22;70;0.3;0.9;3.9;4.9;6.3
0;115;2;B-107b;254;1023.7;0.3;1.1;3.1;6.3;10.6
0;115;2;B-108b;15;152.3;3.4;6;8;16;20.3
0;115;2;B-109;2;10;3.5;3.5;5;6.5;6.5
0;115;2;B-110;29;24;0.4;0.4;0.8;0.8;2
0;115;2;B-111;22;73.3;0.5;1;1.8;4.5;10
0;115;2;B-112ap;19;108;0.3;2;3;9;24
0;115;2;B-112b;16;214.4;1.2;5.4;8.8;12.4;50
0;115;2;B-114;2;15.7;2.7;2.7;7.8;13;13
0;115;2;B-116p;2;3.3;0.3;0.3;1.7;3;3
0;115;2;B-117;1;2.3;2.3;2.3;2.3;2.3;2.3
0;115;2;B-118;4;19;1;2.5;5.5;7;7
0;115;2;B-119a;22;91.5;0.5;2;3;6;10
0;115;2;B-119b;25;83.1;0.3;1.2;2.3;5;7.3
0;115;2;B-120;2;0.7;0.3;0.3;0.3;0.3;0.3
0;115;2;B-123;12;13;1;1;1;1;2
0;115;2;B-124p;4;34;4.5;5.3;7.5;11.8;14.5
0;115;2;B-125bis;1;1;1;1;1;1;1
0;115;2;B-125o;30;145;1;3;4.8;6;10
0;115;2;B-125p;10;44.5;0.5;2;3;7;12
0;115;2;B-126b;1;2.5;2.5;2.5;2.5;2.5;2.5
0;115;2;B-127;5;18.9;1.7;2.6;3.1;5.4;6
0;115;2;B-131;5;22.5;1.5;1.5;3.5;6;10
0;115;2;B-132;10;68.7;0.7;3;3.3;9;20
0;115;2;B-134o;24;229;1;3.2;6.3;10.7;39
0;115;3;B-105;1;1;1;1;1;1;1
0;115;3;B-106;6;63.7;0.6;4.6;5.2;8;40.3
0;115;3;B-107a;11;93.1;0.6;2.9;5.1;8.9;38.9
0;115;3;B-107b;135;882.6;0.6;2.6;6.6;9.1;14.9
0;115;3;B-108b;26;184.6;1.7;4.3;6;9.1;16
0;115;3;B-109;2;12;4.5;4.5;6;7.5;7.5
0;115;3;B-110;5;25.5;0.4;0.4;0.8;4;19.9
0;115;3;B-111;10;81.7;1;5;8.8;11;17.3
0;115;3;B-112ap;15;153;4;4;8;15;23
0;115;3;B-112b;2;12;5.2;5.2;6;6.8;6.8
0;115;3;B-114;2;23.7;8.3;8.3;11.8;15.3;15.3
0;115;3;B-116p;3;5;1;1;2;2;2
0;115;3;B-118;2;12;6;6;6;6;6
0;115;3;B-119a;11;56;0.5;0.5;3;10;16
0;115;3;B-119b;4;58.1;12;12.3;14;16.8;18.1
0;115;3;B-123;8;9;1;1;1;1;2
0;115;3;B-124p;3;5;0.3;0.3;1.3;3.5;3.5
0;115;3;B-125bis;1;7;7;7;7;7;7
0;115;3;B-125o;24;171.5;1;4;5.5;8;18
0;115;3;B-125p;4;15;2;2.8;3.8;4.8;5.5
0;115;3;B-131;4;20.5;2.5;2.8;3.8;7.5;10.5
0;115;3;B-132;8;55.7;2;4.7;6.7;9.7;11.7
0;115;3;B-134o;23;242;1;3.3;6;15;24
0;115;3;B-134p;4;17;2;2.5;4;6;7
0;115;3;B-259;1;0.5;0.5;0.5;0.5;0.5;0.5
0;115;4;B-106;3;41.4;1.8;1.8;9.1;30.5;30.5
0;115;4;B-107a;5;15.1;0.6;0.6;4;4.6;5.4
0;115;4;B-107b;50;333.1;0.6;2.9;4.7;7.1;13.4
0;115;4;B-108b;21;121.4;0.3;1.7;3.4;8.3;16.6
0;115;4;B-109;2;18.5;6;6;9.3;12.5;12.5
0;115;4;B-110;5;8.4;0.4;0.4;0.8;1.2;5.6
0;115;4;B-111;3;18.2;4.5;4.5;5.7;8;8
0;115;4;B-112ap;10;100.7;3;7;8.5;12;19
0;115;4;B-112b;5;58;2.4;3.6;3.6;8;40.4
0;115;4;B-112c;1;27.5;27.5;27.5;27.5;27.5;27.5
0;115;4;B-114;3;3;0.3;0.3;1;1.7;1.7
0;115;4;B-116p;8;23;1;1.3;2;4;7.5
0;115;4;B-119a;5;4.6;0.4;0.4;1;1.2;1.6
0;115;4;B-119b;4;26.6;1.3;1.5;6.3;11.8;12.7
0;115;4;B-124p;4;22.8;0.5;0.5;3.4;10.9;15.5
0;115;4;B-125bis;1;2;2;2;2;2;2
0;115;4;B-125o;9;63.5;1;5;6;7;22
0;115;4;B-125p;4;22.5;3;3;3.5;8.3;12.5
0;115;4;B-127;2;10.9;0.3;0.3;5.4;10.6;10.6
0;115;4;B-131;3;6;1.5;1.5;2;2.5;2.5
0;115;4;B-132;5;39.3;5.3;6;6.3;7;14.7
0;115;4;B-134o;16;187.1;1;6;7;18;28
0;115;4;B-134p;4;41;3;5.5;8;15;22
0;115;4;B-259;1;2;2;2;2;2;2
0;120;1;B-105;1;0.3;0.3;0.3;0.3;0.3;0.3
0;120;1;B-106;3;5.3;0.3;0.3;2;3;3
0;120;1;B-107a;2;4.6;0.6;0.6;2.3;4;4
0;120;1;B-107b;100;421.7;0.3;1.1;3.7;6.1;11.4
0;120;1;B-108b;25;154.9;0.6;2.9;5.7;7.4;9.4
0;120;1;B-109;1;4;4;4;4;4;4
0;120;1;B-110;591;562.8;0.4;0.4;0.8;1.2;2.4
0;120;1;B-111;17;94.8;0.3;2;4;9.8;14.8
0;120;1;B-112ap;10;61;3;3.7;5;9;13
0;120;1;B-112b;5;18;0.4;0.8;2;4.8;10
0;120;1;B-114;2;22;2;2;11;20;20
0;120;1;B-115;7;3.6;0.4;0.4;0.4;0.8;0.8
0;120;1;B-116p;3;111.3;0.7;0.7;3.7;107;107
0;120;1;B-119a;14;78;1;2;4;7;22
0;120;1;B-119b;27;34;0.3;0.3;0.3;1;4.7
0;120;1;B-120;14;64.7;0.3;0.3;2;7.3;23.3
0;120;1;B-123;5;5;1;1;1;1;1
0;120;1;B-124p;13;30.3;0.3;0.5;0.5;1;12.5
0;120;1;B-125bis;1;1;1;1;1;1;1
0;120;1;B-125o;22;224.5;1.5;3;5.5;7;12
0;120;1;B-125p;4;11.5;0.5;1.3;3;4.5;5
0;120;1;B-127;1;0.6;0.6;0.6;0.6;0.6;0.6
0;120;1;B-131;7;62.8;1.5;2;3.5;14.5;30.5
0;120;1;B-132;7;22;0.3;0.3;1.3;5;13
0;120;1;B-134o;8;87.8;3.3;6;9.5;15.5;22.5
0;120;2;B-106;7;89.1;0.5;2.9;3.5;29;45
0;120;2;B-107a;16;105.7;0.3;1.1;5.9;10.7;16.6
0;120;2;B-107b;275;1619.4;0.3;2.6;5.4;8;14
0;120;2;B-108b;123;897.7;1.4;4.6;6.3;9.4;14.6
0;120;2;B-109;1;13;13;13;13;13;13
0;120;2;B-110;925;1097.6;0.4;0.4;0.8;1.6;3.2
0;120;2;B-111;26;129.7;0.3;1.7;3.8;7.5;14.2
0;120;2;B-112ap;51;335.7;1;4;6;7.3;12
0;120;2;B-112b;18;91.6;0.4;0.8;2.6;8.8;19.2
0;120;2;B-112c;4;30;0.5;5;9.5;10;10.5
0;120;2;B-114;16;136.7;0.3;4.3;5.8;13.3;22.7
0;120;2;B-115;6;9.6;0.4;0.4;1;2;4.8
0;120;2;B-116p;19;59.2;1;1.3;2;4;8.5
0;120;2;B-119a;51;187;0.5;1.5;3;5;10
0;120;2;B-119b;54;147.5;0.3;0.7;1.4;2.9;10.1
0;120;2;B-120;20;145.7;0.3;0.5;2.5;10.3;30.3
0;120;2;B-121;1;16;16;16;16;16;16
0;120;2;B-123;9;13;1;1;1;2;3
0;120;2;B-124p;15;47.3;0.3;0.5;1.8;5;10.5
0;120;2;B-125bis;16;56;1;1.5;3;5;8
0;120;2;B-125o;103;611.5;1;3;5.5;7.5;13
0;120;2;B-125p;16;62.5;0.5;1;3.8;6;9.5
0;120;2;B-127;5;17.4;1.1;2;2.9;3.1;8.3
0;120;2;B-131;17;72;0.5;1.5;1.8;8.5;11
0;120;2;B-132;5;19;2;2;3;3;9
0;120;2;B-134o;23;220.5;2;3.3;6;12;22
0;120;2;B-134p;3;15;2;2;6;7;7
0;120;3;B-105;1;16.5;16.5;16.5;16.5;16.5;16.5
0;120;3;B-106;14;175.1;0.5;4.8;10.4;17.5;35.9
0;120;3;B-107a;21;146;0.6;1.1;4.6;6;21.4
0;120;3;B-107b;328;2426.3;0.9;3.4;6.3;9.1;18.6
0;120;3;B-108b;252;1957.4;1.1;4.4;7.1;10;16.9
0;120;3;B-109;6;28.5;0.5;1;5;8;9
0;120;3;B-110;353;520.5;0.4;0.4;0.8;1.6;4.4
0;120;3;B-111;32;194.5;0.3;1.8;5;9.7;17.7
0;120;3;B-112ap;83;662.3;1;4;7;11;18
0;120;3;B-112b;34;408;0.4;2.4;9.2;14.4;35.6
0;120;3;B-112c;8;80;5;6.3;8.8;13.5;18
0;120;3;B-114;48;536.7;1.3;6.2;8.8;14;28
0;120;3;B-115;4;12.4;0.4;1;2.2;5.2;7.6
0;120;3;B-116p;39;114.7;1;1;2;3;10
0;120;3;B-118;2;24;10;10;12;14;14
0;120;3;B-119a;107;652.6;0.5;2;5;8.4;15
0;120;3;B-119b;24;154.4;0.3;1.2;4.3;9.3;18.3
0;120;3;B-120;6;20.3;0.3;0.3;1;6.7;11
0;120;3;B-121;8;102;2;3.7;6.3;20;40
0;120;3;B-123;8;11;1;1;1;1.5;3
0;120;3;B-124p;32;211.8;0.5;1;5.3;9.6;17.5
0;120;3;B-125bis;29;110;1;1;2;5;11
0;120;3;B-125o;139;996.5;1;3;6;9;20
0;120;3;B-125p;29;131;0.5;1;3;6;17
0;120;3;B-127;4;15.7;0.3;1.1;4.1;6.7;7.1
0;120;3;B-131;40;132.8;0.5;1.5;2;5.1;8.5
0;120;3;B-132;17;131;0.7;3;8.7;11.3;17
0;120;3;B-134o;72;1183.2;3;4.5;8.5;16.3;50.3
0;120;3;B-134p;18;125;1;3;5;9.3;20
0;120;3;B-259;3;36;4.5;4.5;8.5;23;23
0;120;4;B-105;4;27.3;0.8;2.6;6.8;11;13
0;120;4;B-106;20;531.9;0.9;11;25;31.5;82.7
0;120;4;B-107a;26;240.2;0.6;2.3;6;15.4;26.3
0;120;4;B-107b;274;2219.7;0.6;2.9;6.1;10;20.3
0;120;4;B-108b;290;2814;0.9;3.7;8;12.3;25.4
0;120;4;B-109;14;125;2;3.5;5;17.5;23
0;120;4;B-110;123;166.4;0.4;0.4;0.8;1.6;4
0;120;4;B-111;27;163.7;0.7;2.3;5;8.3;14.8
0;120;4;B-112ap;98;748;1;3;6;10;21
0;120;4;B-112b;56;488;0.8;3.2;7.6;13;18.4
0;120;4;B-112c;29;284.5;0.5;4;7;13;29.5
0;120;4;B-114;135;2074.7;1;6.7;9.7;16;36
0;120;4;B-115;3;28;1.6;1.6;12;14.4;14.4
0;120;4;B-116o;1;2.3;2.3;2.3;2.3;2.3;2.3
0;120;4;B-116p;98;277.5;1;1;2;4;6.5
0;120;4;B-118;5;49.8;4;5;7.5;16;17.3
0;120;4;B-119a;134;757.7;0.4;1.5;3.5;7;17
0;120;4;B-119b;25;291;2.3;5.1;9;14.7;36.9
0;120;4;B-120;5;39;0.3;0.7;0.7;1;36.3
0;120;4;B-121;8;182;6;10.7;16.3;31.7;58.7
0;120;4;B-123;10;11;1;1;1;1;2
0;120;4;B-124p;81;715.8;0.8;2.5;6.3;11;26.8
0;120;4;B-125bis;30;100;1;1;2;4;10
0;120;4;B-125o;99;892;1;4;6.5;11;28
0;120;4;B-125p;65;447;1;2.5;5;8;26
0;120;4;B-127;4;10;1.1;1.4;2.4;3.6;4
0;120;4;B-131;39;351;1;3;5.3;13.8;31
0;120;4;B-132;30;236.3;1.3;3;8.2;11;15.7
0;120;4;B-134o;94;1537.2;2;6;9;16;67
0;120;4;B-134p;69;999.3;1;4;9;18;50
0;120;4;B-259;14;91.5;1;3.5;4.5;6;29
0;121;1;B-106;1;9.1;9.1;9.1;9.1;9.1;9.1
0;121;1;B-107a;2;1.7;0.6;0.6;0.9;1.1;1.1
0;121;1;B-107b;94;323.7;0.3;1.1;2.6;5.1;8.3
0;121;1;B-108b;17;130;0.9;4.3;5.4;12.9;19.7
0;121;1;B-110;437;352.8;0.4;0.4;0.4;0.8;2
0;121;1;B-111;10;39;0.3;0.5;2.5;6.2;10
0;121;1;B-112ap;5;27;3;4;5;5;10
0;121;1;B-112b;3;34.8;6.4;6.4;12.4;16;16
0;121;1;B-112c;1;5.5;5.5;5.5;5.5;5.5;5.5
0;121;1;B-114;2;26.7;6.7;6.7;13.3;20;20
0;121;1;B-115;5;3.6;0.4;0.4;0.4;0.8;1.6
0;121;1;B-117;2;0.7;0.3;0.3;0.3;0.3;0.3
0;121;1;B-118;1;29;29;29;29;29;29
0;121;1;B-119a;16;69.9;0.4;1;2.5;5.5;16.5
0;121;1;B-119b;17;12;0.3;0.3;0.3;0.7;4.3
0;121;1;B-120;15;72.7;0.3;0.7;5.3;7.7;10
0;121;1;B-123;3;3;1;1;1;1;1
0;121;1;B-124p;11;23;0.3;0.5;0.5;1.5;10
0;121;1;B-125bis;8;20;1;1;2;4;5
0;121;1;B-125o;25;119.5;1;2.5;4;5.5;10
0;121;1;B-125p;4;6.5;0.5;0.8;1.3;2.5;3.5
0;121;1;B-131;3;22.5;2;2;8.5;12;12
0;121;1;B-132;5;20.7;0.3;1;1;5;13.3
0;121;1;B-134o;15;86;1;3;6.7;7.5;12
0;121;2;B-105;2;95.8;42;42;47.9;53.8;53.8
0;121;2;B-106;6;185;6;24.5;25.2;30;74.1
0;121;2;B-107a;15;60.5;0.3;1.1;3.4;5.1;12.3
0;121;2;B-107b;252;1526.9;0.3;2.3;4.9;8.6;15.4
0;121;2;B-108b;94;668.6;1.1;4.3;6.9;8.9;14.3
0;121;2;B-109;1;4;4;4;4;4;4
0;121;2;B-110;784;655.4;0.4;0.4;0.4;0.8;2.4
0;121;2;B-111;17;87.3;0.3;0.7;5.3;8.3;12.7
0;121;2;B-112ap;36;423.7;2;4.5;7;11.5;27.3
0;121;2;B-112b;11;64.4;0.4;0.4;4.4;11.2;13.6
0;121;2;B-112c;2;19;4;4;9.5;15;15
0;121;2;B-114;21;159.3;0.3;5.3;8.7;10.3;12.3
0;121;2;B-115;9;12;0.4;0.4;0.8;1.2;5.6
0;121;2;B-116p;9;18.7;0.3;1;1;3;5
0;121;2;B-118;3;36;8;8;14;14;14
0;121;2;B-119a;38;202.2;0.5;2.5;3.5;6.5;15
0;121;2;B-119b;45;134.5;0.3;0.3;1;4.3;11.3
0;121;2;B-120;20;101;0.3;0.3;3.3;8;18.8
0;121;2;B-123;5;5;1;1;1;1;1
0;121;2;B-124p;17;92.5;0.3;0.5;0.5;3.8;37
0;121;2;B-125bis;17;57;1;1;3;4;8
0;121;2;B-125o;87;519.5;1;2.5;5;8;14
0;121;2;B-125p;14;84.5;1;1;3.3;8;20
0;121;2;B-127;4;12.6;0.6;1.4;3.4;4.9;5.1
0;121;2;B-131;18;89.8;0.5;1;3.3;6;21.3
0;121;2;B-132;7;125;1;1;2;11;101.7
0;121;2;B-134o;24;192.2;3;4.2;6;10;20
0;121;2;B-134p;3;139;1;1;2;136;136
0;121;2;B-259;1;1;1;1;1;1;1
0;121;3;B-105;3;15.5;1.5;1.5;1.5;12.5;12.5
0;121;3;B-106;16;334.9;2.3;7.3;19;34;49
0;121;3;B-107a;22;233.8;2;3;4.7;10.9;29.1
0;121;3;B-107b;380;3284;0.9;4.3;7.1;10.6;20.6
0;121;3;B-108b;216;1817.7;1.4;4.9;7.7;11.1;17.4
0;121;3;B-109;8;52;1.5;5.3;6.5;8.3;10.5
0;121;3;B-110;303;288;0.4;0.4;0.4;1.2;2.4
0;121;3;B-111;34;188.8;0.3;1.7;4;7.3;15.7
0;121;3;B-112ap;83;643.3;2;5;7;10;16
0;121;3;B-112b;42;432;1.2;4;8.2;13.2;34.4
0;121;3;B-112c;17;152;0.5;1.5;6.5;16.5;21
0;121;3;B-114;52;582;0.7;4.8;8;15.3;32
0;121;3;B-115;6;68.8;0.4;2.4;9.4;18;29.2
0;121;3;B-116p;36;148;1;1;3;4;18.7
0;121;3;B-117;1;2;2;2;2;2;2
0;121;3;B-118;9;110;1.3;4;5;16;37
0;121;3;B-119a;102;645.3;0.5;2.5;4.7;8.5;17
0;121;3;B-119b;38;324.7;0.3;1;5.6;13.7;33.6
0;121;3;B-120;14;24.3;0.3;0.3;0.5;1;11.3
0;121;3;B-121;7;172.7;2;2;14.7;29.3;98.7
0;121;3;B-123;13;21;1;1;1;2;3
0;121;3;B-124p;22;186.5;1;2.3;4.8;9;23
0;121;3;B-125bis;28;107;1;1;2.5;5;11
0;121;3;B-125o;157;1123;1;3;6;10;19
0;121;3;B-125p;22;131;1;2;3;8;11
0;121;3;B-127;6;26.4;0.9;1.4;3.4;5.7;11.5
0;121;3;B-131;43;389.5;0.5;2;4;10.5;41.5
0;121;3;B-132;21;122;0.3;1.3;6;9;12
0;121;3;B-134o;96;1207.3;3;6;9.6;13.9;36.3
0;121;3;B-134p;23;314.3;1;4;6;15;39
0;121;3;B-259;5;52;1.5;4;6.5;19;21
0;121;4;B-105;2;64;7;7;32;57;57
0;121;4;B-106;20;232.4;0.4;3.9;6.8;13.3;37.6
0;121;4;B-107a;24;204.6;0.6;2.9;5.7;12.3;19.4
0;121;4;B-107b;252;1802.9;0.6;2.9;6;9.6;18.3
0;121;4;B-108b;227;2192.6;1.1;4.3;8.3;12.9;24.6
0;121;4;B-109;27;224;0.5;2.5;6;12.5;22.5
0;121;4;B-110;86;67.6;0.4;0.4;0.8;0.8;2
0;121;4;B-111;37;229.7;0.3;2;5;9;16
0;121;4;B-112ap;63;703.7;1;4;6.7;13;33
0;121;4;B-112b;65;624.4;0.8;3.2;8.4;13.2;27.2
0;121;4;B-112c;30;331;2.5;5;8;16.5;25.5
0;121;4;B-114;126;1659;1;5.3;10.2;16.7;39
0;121;4;B-115;5;30.4;0.4;2.8;3.6;8;15.6
0;121;4;B-116o;1;0.3;0.3;0.3;0.3;0.3;0.3
0;121;4;B-116p;71;367.8;1;2;2.5;5.5;18
0;121;4;B-118;5;60.3;3.3;5;8;10;34
0;121;4;B-119a;121;859.5;0.4;2;5;9.5;18.8
0;121;4;B-119b;21;231;0.7;2;9.6;18.3;26.2
0;121;4;B-120;12;41.8;0.3;0.3;0.3;2;18.3
0;121;4;B-121;7;281.3;6.7;14;17.3;76;92
0;121;4;B-123;15;24;1;1;1;2;5
0;121;4;B-124p;71;574.8;0.5;1.8;5.3;11.3;24.8
0;121;4;B-125bis;27;107;1;2;3;7;8
0;121;4;B-125o;117;976;1;4;7;9;25
0;121;4;B-125p;56;406;1;2.3;5.3;9.8;23
0;121;4;B-127;10;39.1;0.9;1.4;2.7;5.4;10.3
0;121;4;B-131;56;760;1;3.6;8.1;13.3;55
0;121;4;B-132;34;233;0.3;1;4;10;24.7
0;121;4;B-134o;99;2026.5;3.3;6;10;28;72.5
0;121;4;B-134p;58;914.2;1;5;8.8;23;53
0;121;4;B-259;12;98;2;4.8;9;10.8;16
0;130;1;B-107b;2;21.1;9.1;9.1;10.6;12;12
0;130;1;B-108b;1;8.6;8.6;8.6;8.6;8.6;8.6
0;130;1;B-111;1;9.2;9.2;9.2;9.2;9.2;9.2
0;130;1;B-112ap;4;22;1;2;5;9;11
0;130;1;B-112b;1;4;4;4;4;4;4
0;130;1;B-114;1;8;8;8;8;8;8
0;130;1;B-119a;3;12;1.5;1.5;2.5;8;8
0;130;1;B-125bis;1;2;2;2;2;2;2
0;130;1;B-125o;1;4;4;4;4;4;4
0;130;1;B-134o;1;3.3;3.3;3.3;3.3;3.3;3.3
0;130;2;B-105;1;12.3;12.3;12.3;12.3;12.3;12.3
0;130;2;B-106;2;30.3;12.5;12.5;15.1;17.8;17.8
0;130;2;B-107a;5;28.1;0.3;0.9;4.6;5.4;17
0;130;2;B-107b;62;334.9;0.6;2;5.3;8;11.7
0;130;2;B-108b;44;260;0.9;2.7;5.7;8.1;11.7
0;130;2;B-109;3;15;1.5;1.5;2.5;11;11
0;130;2;B-110;5;3.2;0.4;0.4;0.4;0.8;1.2
0;130;2;B-111;6;25.8;2;3;4.5;5.3;6.5
0;130;2;B-112ap;24;190.7;2;4.5;7.3;9;17
0;130;2;B-112b;6;44.8;1.2;1.6;5.2;14.4;17.2
0;130;2;B-112c;1;10;10;10;10;10;10
0;130;2;B-114;14;91.3;1.7;4;5.5;7;15.3
0;130;2;B-115;1;10;10;10;10;10;10
0;130;2;B-116p;12;44;1;2;3.5;5;7
0;130;2;B-118;1;11;11;11;11;11;11
0;130;2;B-119a;40;201.6;0.8;2.8;4;6.5;12.3
0;130;2;B-119b;1;3.3;3.3;3.3;3.3;3.3;3.3
0;130;2;B-121;1;22;22;22;22;22;22
0;130;2;B-123;1;1;1;1;1;1;1
0;130;2;B-124p;3;7;0.5;0.5;3;3.5;3.5
0;130;2;B-125bis;9;49;1;4;6;7;9
0;130;2;B-125o;10;31;1;1;2.3;5;7.5
0;130;2;B-125p;14;74.5;0.5;2.5;4.3;8;11.5
0;130;2;B-127;1;1.4;1.4;1.4;1.4;1.4;1.4
0;130;2;B-131;6;133.8;2;10.3;17.6;25.5;60.8
0;130;2;B-134o;13;78.2;3.3;3.3;6;7;12
0;130;2;B-134p;9;85.3;1;4;7.3;12;30
0;130;3;B-105;3;28.8;5.5;5.5;8.8;14.5;14.5
0;130;3;B-106;8;125;2;8.9;14.8;22.6;30.5
0;130;3;B-107a;16;68.1;0.3;1.1;3;6.5;13.4
0;130;3;B-107b;191;1083.4;0.3;2.9;5.4;8.3;12
0;130;3;B-108b;158;1022.9;0.9;3.4;6;8.9;13.4
0;130;3;B-109;3;38.5;5.5;5.5;6.5;26.5;26.5
0;130;3;B-110;4;17.2;0.4;0.6;4;8;8.8
0;130;3;B-111;28;163.2;0.5;2.8;5.7;8.3;11.7
0;130;3;B-112ap;89;647.3;1;4;7;10;14
0;130;3;B-112b;28;245.2;0.8;4.2;8.6;10.6;24.8
0;130;3;B-112c;13;100.5;1.5;4.5;5.5;11;16.5
0;130;3;B-114;63;483;0.7;3;5.7;10;20
0;130;3;B-115;1;12.8;12.8;12.8;12.8;12.8;12.8
0;130;3;B-116p;42;158.2;1;1.5;2.3;5.5;11
0;130;3;B-119a;143;770.3;0.5;2;4.5;6.5;15
0;130;3;B-119b;9;53.8;0.3;1.3;3.1;5.6;22.4
0;130;3;B-120;1;9.3;9.3;9.3;9.3;9.3;9.3
0;130;3;B-121;2;14.7;6;6;7.3;8.7;8.7
0;130;3;B-123;8;14;1;1;1;1.5;6
0;130;3;B-124p;33;136.3;0.5;2;3;6;10
0;130;3;B-125bis;25;100;1;2;3;6;9
0;130;3;B-125o;42;263.5;2;3;5.5;8;13
0;130;3;B-125p;40;261.5;1.3;2.5;6;8.8;17
0;130;3;B-126b;1;2.5;2.5;2.5;2.5;2.5;2.5
0;130;3;B-127;4;11.7;0.6;0.6;2.7;5.3;5.7
0;130;3;B-131;31;405.8;0.3;4;8;21.8;32.8
0;130;3;B-132;4;35.7;2;4.2;8.2;13.7;17.3
0;130;3;B-134o;51;525.5;1;3.3;7;12;30
0;130;3;B-134p;31;296.7;1;4;5;13;28
0;130;3;B-259;3;24.5;6;6;7;11.5;11.5
0;130;4;B-105;5;51.8;0.5;2.8;6;19;23.5
0;130;4;B-106;24;298.8;1.3;4.3;10.5;18.1;30.5
0;130;4;B-107a;18;101.7;1.1;2.3;4.1;6.9;17.4
0;130;4;B-107b;275;1457.7;0.6;2.3;4.3;7.7;11.7
0;130;4;B-108b;277;1972.6;0.9;3.4;6.6;9.7;15.7
0;130;4;B-109;26;210.5;0.5;5;7;10.5;17.5
0;130;4;B-110;12;8.4;0.4;0.4;0.4;0.6;3.2
0;130;4;B-111;38;201.7;0.3;1.3;4.8;8;15.5
0;130;4;B-112ap;133;1031.7;1;3;6;10;21
0;130;4;B-112b;82;666;0.8;3.2;7.4;11.6;18.4
0;130;4;B-112c;42;386.5;1;5;8;12;20
0;130;4;B-114;159;1567;1.3;4.3;7;12;30.3
0;130;4;B-115;3;20;1.2;1.2;7.6;11.2;11.2
