vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;421;3;1278;1211;418417.36;5.44;41.52;101.68;329.08;1529.36
0;421;4;225;225;205251.87;17.8;135.88;452.04;1103.04;3635.86
0;422;1;2895;2677;48900.03;2.16;6.12;10.32;19.4;50.24
0;422;2;4365;4234;396714.02;3.64;11.4;30.3;76.88;300.39
0;422;3;2756;2729;643410.74;9.36;43.4;97.44;225;865.08
0;422;4;1100;1077;778664.49;17.94;132.92;355.56;884.76;2590.64
0;423;1;211;172;216422.66;1.68;9.7;109.66;1746.55;3993.18
0;423;2;190;169;212327.88;1.68;12.2;44.24;245.88;5446.92
0;423;3;84;77;65867.29;2.16;18.04;78.32;337.76;5028
0;423;4;18;18;39931.76;23;82;341.26;1785.54;24546.31
0;424;1;570;400;23236.52;0.24;3.4;21.53;59.9;207.9
0;424;2;1467;1100;107394.25;0.38;8.44;42.42;95.78;346.02
0;424;3;657;559;140187.44;1.32;24.44;84.24;215.28;1278.67
0;424;4;91;91;84077.56;55.12;177.88;449.76;1172.52;4042.35
0;440;1;7;7;13350.92;85.08;579.36;1740.37;2889.61;4475.45
0;440;2;128;128;382266.49;679.76;2295.01;3061.46;3599.47;4982.53
0;440;3;250;250;840289.78;750.17;1788.32;3141.07;3960;8278.11
0;440;4;67;67;482559.2;1144.49;2995.22;5004.58;8706.08;20203.6
0;441;1;171;171;20876.71;37.76;77.16;95.64;141.8;273.78
0;441;2;316;316;179925.3;91.9;252.53;455.96;783.31;1471.83
0;441;3;584;584;539150.51;220;447.15;727.38;1159.03;2269.88
0;441;4;136;136;418644.34;462.48;1102.03;1943.4;3592.7;10388.13
0;442;1;685;685;178413.89;61.69;123.84;177.5;312.4;661.86
0;442;2;807;806;242007.44;81.52;133.68;202.69;387.57;776.52
0;442;3;254;254;163368.7;119.48;247.4;434.32;785.86;1659.47
0;442;4;147;147;273983.04;303.94;608.94;1126.91;2127.6;6476.67
0;443;1;1316;1312;185672.21;31.92;69.27;103.58;160.97;403.48
0;443;2;1089;1087;255247.24;33.23;80.48;141.04;256.76;725.35
0;443;3;428;427;286153.3;49.08;169.23;374.46;765.64;2078.96
0;443;4;209;209;476157.83;186.12;662.43;1335.97;2560.32;7616.6
0;444;1;20;20;664.67;1.74;8.5;25.2;52.97;104.75
0;444;2;217;216;20622.83;1.76;27.48;50.92;110.99;334.92
0;444;3;264;263;58560.2;7.96;33.68;69.12;157.9;1160.41
0;444;4;15;15;21170.05;4.17;265.46;732.98;1465.42;9105.88
0;445;1;1254;1246;98503.41;13.24;30.83;51.54;90.21;245.44
0;445;2;362;361;76878.6;12.48;42.76;92.76;209.52;721
0;445;3;114;114;60064.1;52.64;114.76;314.04;611.09;1668.66
0;445;4;28;28;38896.41;158.34;589.18;893.03;2036.78;3890.21
0;446;1;9790;9776;1032225.8;21.35;43.3;68.91;128.12;281.93
0;446;2;5904;5898;823157.66;24.28;50.88;86.77;159.86;457.78
0;446;3;720;717;245997.39;39.95;97.51;185.54;376.1;1040.51
0;446;4;116;116;145570.4;115.64;372.48;904.62;1495.49;3647.12
0;447;1;278;276;28656.41;8.72;47.64;82.9;125.4;250.76
0;447;2;956;951;118537.26;5.32;28.48;59.8;115.52;382.49
0;447;3;901;894;272900.65;5.44;30.64;74.52;243.22;1368.62
0;447;4;126;124;289164.83;108.42;708.83;1470.84;3355.25;6747.97
0;460;1;178;160;9244.27;0.94;7.74;20.54;58.25;247.47
0;460;2;1168;1127;182435.82;3.64;21.84;52.88;130.95;593.9
0;460;3;2311;2284;693736.95;9.28;51.96;130.66;326.42;1098.68
0;460;4;647;644;748808.75;49.2;225.06;571.88;1313.08;4249.02
0;461;1;146;139;12062.98;4.64;36.16;60.3;108.32;246.87
0;461;2;498;481;130724.28;3.56;33.6;80;170.92;918.46
0;461;3;434;431;195111.72;20.04;72.16;202.41;436.8;1605.45
0;461;4;94;94;107612.26;40.64;190.52;533.64;1280.01;4937.43
0;462;1;290;228;18624.15;0.6;3.86;15.46;91.84;398.34
0;462;2;346;299;44525.99;0.92;5.8;38.72;169.72;536.2
0;462;3;145;139;48132.8;8.64;49.52;125.52;332.07;1051.56
0;462;4;25;24;25552.64;27.04;138.78;470.52;1364.75;3804.83
0;463;1;6090;5986;669862.81;9.04;34.52;74.52;150.28;328.12
0;463;2;6896;6834;1241935.79;13.08;49.84;104.74;207.88;562.08
0;463;3;3729;3718;1278740.27;28.64;94.08;193.17;394.6;1125.52
0;463;4;799;797;671690.1;62.04;221.36;451.96;987.8;2894.78
0;464;1;1043;1026;42296.36;4.28;13.76;26.72;53.3;115.56
0;464;2;565;560;35655.87;6.32;17.18;36.24;71.05;181.56
0;464;3;34;33;13154.45;15.24;50.84;87.63;300.77;1209.31
0;464;4;6;6;2397.7;89.36;166.83;425.35;633.25;657.56
0;465;1;5974;5805;216653.65;3.48;10.36;22.56;49.95;106.88
0;465;2;3796;3735;243343.04;4.44;15.48;37.92;70.84;183.88
0;465;3;367;359;76975.76;7.72;40.71;98.08;220.12;721.8
0;465;4;53;53;46607.03;78.92;220.62;369.24;935.09;3586.27
0;466;1;381;344;19345.54;0.96;8.84;27.58;63;151.24
0;466;2;1235;1063;193254.6;0.8;12.28;53.84;134.84;587.52
0;466;3;721;674;276061.95;3.2;45.6;173.52;424.76;1572.34
0;466;4;146;141;130312.18;43.8;173.11;375.23;982.22;3226.51
0;467;1;1137;956;48534.65;1.2;6.36;23.88;58.52;185.28
0;467;2;1527;1442;173813.82;1.68;13.72;42.88;109.36;452.4
0;467;3;578;568;180828.03;10.08;41.46;103.64;243.03;961.28
0;467;4;91;91;70377.35;24.88;130.12;347.74;879.62;2817.81
0;468;1;1757;1584;87324.39;0.76;8.46;31.23;60.93;186.62
0;468;2;3084;2942;318781.8;1.88;15.52;43.07;96.28;369.98
0;468;3;1750;1704;637211.08;4.12;37.96;103.22;244.86;1018.93
0;468;4;213;212;228186;60.52;192.55;443.54;994.11;2925.98
0;480;1;3203;3200;923498.41;85.37;136.11;210.24;383.99;716.86
0;480;2;1271;1270;402988.63;94.9;138.28;209.42;390.16;786.66
0;480;3;119;119;80442.57;118.2;190.84;388.69;714.68;1676.49
0;480;4;25;25;54029.52;294.52;635.02;1534.96;2321.36;6718.18
0;481;1;892;887;65664.11;14.12;30.2;46.2;77.04;205.83
0;481;2;260;259;24602.86;20.08;44.56;69.4;116.84;218.64
0;481;3;46;46;22421.14;24.86;140.56;231.17;486.12;1948.51
0;481;4;3;3;3762.06;129.97;129.97;1396.09;2236;2236
0;482;1;4676;4674;738132.79;53.16;98.84;136.77;190.17;323.29
0;482;2;2883;2882;589626.29;61.4;108.15;152.34;226.99;449.97
0;482;3;404;404;161564.88;87.58;157.84;271.14;500.5;1144.3
0;482;4;92;92;150878.17;228.4;491.75;818.54;1697.69;5829.4
0;483;1;2390;2382;101769.27;11.18;23.88;34.88;49.16;96.24
0;483;2;466;466;40810.35;10.08;23.4;36.94;60.64;356.21
0;483;3;42;42;36305.5;23.28;45.36;119.8;910.44;1743.56
0;483;4;16;16;58580.82;239.76;829.05;3120.22;5099.42;10917.09
0;484;1;642;635;74687.64;7.96;25.4;45.92;134.15;455.19
0;484;2;965;962;97579.59;19;41.84;60.88;102.52;317.47
0;484;3;271;268;59707.85;21.44;53.62;97.88;204.24;705.24
0;484;4;7;7;16647.17;390.46;606.41;1048.39;2487.98;9231.95
0;500;1;189;180;15916.35;2.38;21.46;46.2;75.98;388.74
0;500;2;477;456;117740.43;4.02;35.3;93.54;367.4;905.72
0;500;3;317;316;172636.33;11.24;73.39;182.68;531.31;1966.53
0;500;4;75;75;69181.02;78.24;291.84;565.44;1117.06;2784.88
0;501;1;1861;1682;167362.17;1.8;14.88;50.58;136.4;366.51
0;501;2;1462;1401;223608.56;3.12;30.12;86.8;192.48;540.64
0;501;3;433;426;133356.82;9.44;57.92;140.54;338.16;1062.7
0;501;4;76;75;81735.52;49.12;184.8;439.78;944.93;3445.09
0;510;1;1001;1001;124957.67;48.08;74.96;100.26;139.32;283.72
0;510;2;807;806;169310.21;64;98.36;152.23;232.39;549.36
0;510;3;136;136;80488.73;120.56;223.56;356.36;645.36;1253.23
0;510;4;118;118;255222.51;287.64;757.39;1229.89;2268.6;5859.68
0;511;1;116;116;13137.62;44.84;66.42;90.96;130.52;237.44
0;511;2;264;264;85418.23;37.36;86.41;171.77;304.36;1057.36
0;511;3;99;99;86435.79;63.2;275.84;530.92;1154.96;2707.07
0;511;4;23;23;100363.24;717.33;1053.77;2376.69;4983.81;7297.84
0;512;1;410;410;45553.59;41.67;72.11;94.44;122.16;193.68
0;512;2;300;300;49063.31;46.52;82.78;120.86;178.09;347.29
0;512;3;43;43;22892.39;90.48;169.32;384.69;773.06;1819.45
0;512;4;16;16;41128.67;667.85;990.28;2143.72;3272.52;5884.57
0;513;1;15449;15422;1246853.96;31.48;51.52;69.84;94.44;163.65
0;513;2;4656;4648;549274.53;35.24;60.21;81.73;119.35;273
0;513;3;224;224;84687.1;48.15;90.64;182.06;453.86;1034.47
0;513;4;47;47;60355.44;171.66;420.7;1014.5;2002.25;3556.31
0;514;1;7296;7290;383400.51;14.92;30.28;43.48;62.42;113.04
0;514;2;1428;1425;96703.5;15.28;33.24;52.16;82.72;160.36
0;514;3;131;131;22666.57;27;61.52;92.48;152.56;419.78
0;514;4;9;9;6742.72;41.64;289.81;666.74;1108.58;2216.77
0;515;1;1164;1151;58691.56;11.2;26.24;38.6;60.2;125.15
0;515;2;349;346;40592.03;12.32;33;57.16;97.04;312.3
0;515;3;43;43;25747.94;23.56;77.16;190.48;603.37;2304.12
0;515;4;8;8;13960.4;202.32;424.59;1023.66;3029.79;4801.98
0;516;1;769;764;44037.64;18.84;33.36;44.22;60.96;143.12
0;516;2;267;266;35548.96;25.4;44.32;73.65;136.64;420.63
0;516;3;37;37;18919.04;41.52;71.8;259.6;748.76;2042.35
0;516;4;6;6;7417.75;333.26;653.36;1003.87;1039.53;3383.85
0;517;1;792;784;31475.76;9.52;21.96;31.62;47.02;95.56
0;517;2;271;271;20627.22;12.08;27.12;42.24;71.92;209.48
0;517;3;47;47;15933.4;21.32;63.78;175.64;454.62;1301.3
0;517;4;11;11;26726.85;161.4;332.3;1108.89;3579.63;8231.99
0;518;1;495;472;36386.76;8.15;39.16;57.68;95.96;196.54
0;518;2;310;293;61598.9;7.84;54.44;114.24;209.18;861.01
0;518;3;64;64;60592.18;48.52;169.74;429.1;1034.69;3128.5
0;518;4;21;21;78867.23;947.04;1494.03;2470.15;4499.48;8151.06
0;530;1;83;76;9150.88;1;15.36;43.81;84.6;456.15
0;530;2;366;360;81202.97;6.08;37.04;69.6;184.92;1092.48
0;530;3;435;432;305477.45;23.68;105.32;288.12;972.45;2589.58
0;530;4;92;91;255723.2;32.8;161.72;1134.7;3883.1;12471.75
0;531;1;595;584;73491.23;9.92;51.1;98.88;163.94;329.23
0;531;2;221;215;43916.97;16.6;75.56;132.24;245.28;624.71
0;531;3;41;41;23091.46;12;64.05;210.41;372.88;2756.9
0;531;4;12;12;9853.27;134.48;292.88;578.88;820.14;3129.41
0;532;1;1254;1129;53322.42;2.08;8.84;24.72;55;135.08
0;532;2;400;379;38478.45;2.08;15.44;42.8;81.2;261
0;532;3;83;82;21732.34;1.68;43.12;70.42;142.92;753.72
0;532;4;11;10;5454.53;42.32;230.04;321.17;401.77;2136.9
0;540;1;10844;10836;804964.28;33.72;49.56;63.72;83.34;128.86
0;540;2;10097;10088;1074554.87;39.44;56;74.8;102.12;184.12
0;540;3;3331;3325;865881.51;45.14;70.14;99.74;169.22;1005.8
0;540;4;130;130;122542.43;80.42;158.2;346.55;1037.72;3655.99
0;541;1;73;73;3514.18;11.36;21.8;40.84;57.52;104.81
0;541;2;165;164;16163.75;18.16;43.08;70.27;114.77;263
0;541;3;110;110;17709.68;19.86;49.76;79.29;149.76;838.72
0;541;4;8;8;6378.89;232.7;438.55;705.25;1128.24;1602.08
0;542;1;188;187;4777.85;3.4;9.44;18.4;33.68;78.14
0;542;2;223;223;11489.42;4.96;12.76;26.88;45.24;137.96
0;542;3;96;96;26433.24;9;47.38;79.4;208.33;1093.64
0;542;4;10;10;18706.83;251.98;324.08;624.05;1977.35;6997.88
0;543;1;193;190;12496.7;7.88;24.8;41.64;66;152.62
0;543;2;133;132;16401.23;17.12;43.24;74.86;138.22;418.88
0;543;3;46;46;11656.88;23.12;47.56;136.78;310.22;576.76
0;543;4;12;12;13214.48;33.36;191.91;428.5;2231.61;4150.12
0;544;1;1395;1380;54560.05;6.24;17.92;29.74;47.31;91.44
0;544;2;351;348;23748.1;10.12;24.54;43.24;74.75;157.91
0;544;3;39;39;6002.27;15.56;40.53;78.12;137.54;329.82
0;560;1;45460;44798;983221.68;1.12;8.08;15.28;28.56;57.52
0;560;2;41730;41399;1449489.78;2.6;10.04;19.88;36.76;80.17
0;560;3;7394;7369;715257.02;5.64;16.18;32.2;61.8;234.14
0;560;4;49;49;37168.73;18.88;61.86;134.9;406.22;1408.42
0;561;1;797;668;21155.15;0.36;4.88;15.11;42.42;113.48
0;561;2;672;616;49463.97;1.76;16.52;48.3;94.1;257.08
0;561;3;114;110;16552.33;3.64;32.76;74.06;154.64;472.76
0;561;4;6;6;5840.4;219.86;462.32;629.35;1450.18;2449.33
0;562;1;1166;1143;69858.45;15.38;38.96;52.75;72.66;125.39
0;562;2;267;265;22544.13;28.32;50.83;70.7;98.18;195.8
0;562;3;37;37;5316.31;48.95;66.23;111.6;168.48;368.62
0;562;4;3;3;3918.76;136.06;136.06;270.64;3512.06;3512.06
0;563;1;4626;3990;1671449.38;0.92;7;33.98;843.96;1490.12
0;563;2;1251;1187;675466.85;1.6;13.84;117.68;864.01;1698.36
0;563;3;309;300;195190.14;3.34;28.2;183.18;891;2169.62
0;563;4;4;4;6074.9;949.36;1197.34;1542.39;1840.11;2040.76
0;564;1;841;795;21389.73;1.48;6.32;14.56;32.52;76.52
0;564;2;251;242;11319.49;2.12;10.36;29.69;64.4;138.84
0;564;3;49;49;45099.5;3.52;26.16;48.68;108.08;331.84
0;564;4;1;1;1235.65;1235.65;1235.65;1235.65;1235.65;1235.65
0;565;1;754;249;15712.52;0.32;4.28;12.08;29.16;161.4
0;565;2;62;26;2323.16;0.72;4.48;7.28;17.6;55.76
0;565;3;3;3;21.6;1.2;1.2;2.88;17.52;17.52
0;566;1;5575;4245;213518.79;0.84;6.92;15.76;32.12;107.4
0;566;2;4893;4320;480274.35;2;9.92;25.38;60.58;760.26
0;566;3;1108;1035;270419.88;3.6;17.8;55.36;139.07;1124.84
0;566;4;37;37;34403.01;69.44;246.66;451.66;1334.16;2499.32
0;580;1;75;62;1576.34;1.44;3.44;12.9;36.68;93.48
0;580;2;59;45;2520.21;1.28;7;13;37.12;114.04
0;580;3;19;19;3388.98;0.2;10.72;37.66;173.12;921.72
0;580;4;5;5;1982.89;6.08;18.96;21.16;69.66;1867.03
0;581;1;15;11;252.52;0.64;1.56;8.8;41.52;104.68
0;581;2;4;3;103.96;3.32;3.32;30.6;70.04;70.04
0;581;3;6;6;418.18;11.18;37.52;79.22;96.12;114.92
0;581;4;1;1;311.75;311.75;311.75;311.75;311.75;311.75
0;583;2;2;2;8435.88;3086.14;3086.14;4217.94;5349.74;5349.74
0;583;4;6;6;24340;815.11;1365.8;3200.07;5818.45;9940.5
0;590;3;1;1;3892.86;3892.86;3892.86;3892.86;3892.86;3892.86
0;590;4;15;15;39291.98;498.75;2188.04;2515.32;3317.51;5990.24
0;591;1;7;7;12446.73;581.81;747.29;1653.11;3007.45;3392.3
0;591;2;8;7;3556.49;2.12;121.92;502.09;947.43;1005.59
0;591;3;11;11;6285.8;125.36;198.44;677.96;800.5;1219.75
0;591;4;55;55;82448.8;342.81;701.94;1452.01;1995.3;3383.11
0;592;4;25;25;47631.22;929.81;1174.1;1565.19;2312.99;4036.35
0;593;1;7;6;3670.56;302.52;317.93;565.87;728.61;1189.76
0;593;2;21;20;9480.88;4.24;66.8;243.71;821.04;1873.46
0;593;3;41;39;23413.85;67.92;305.44;587.33;839.22;1192.13
0;593;4;95;95;114486.58;288;642.66;1088.15;1689.15;2445.81
0;600;2;1;1;197.32;197.32;197.32;197.32;197.32;197.32
0;600;3;5;5;13596.15;1103.32;2371.46;2820.84;3117.34;4183.19
0;600;4;26;26;51486.52;782.16;1149.68;1925.89;2452.36;2992.1
0;601;1;4;3;387.89;34.28;34.28;171.88;181.73;181.73
0;601;2;22;19;5616.6;14.24;88.92;187.64;466.53;1026.11
0;601;3;56;55;28253.25;31.2;220.58;374.04;782.82;1337.06
0;601;4;64;64;72321.62;165.04;624.15;984.4;1537.67;2403.76
0;602;1;17;16;5454.26;2.12;93.56;207.22;567.66;1151.12
0;602;2;62;57;29251.56;36.32;155.84;334.12;834.38;1347.83
0;602;3;107;105;85149.64;94.8;376.53;736.98;1050.54;1859.22
0;602;4;54;54;56615.64;161.84;675.81;921.49;1361.56;2103.92
0;603;1;131;83;22765.62;2.8;40.16;117.36;487.21;1017.06
0;603;2;127;98;21753.95;1.44;29.68;122.79;276.3;817.98
0;603;3;60;56;14740.55;3.68;70.4;168.86;300.32;1155.4
0;603;4;19;19;12403.31;25.08;232.88;627.54;1055.04;1647.78
0;610;2;4;4;3328.32;53.96;187.02;331.7;1477.14;2610.96
0;610;3;4;4;1411.23;107.78;198.64;360.14;506.97;583.16
0;610;4;16;16;25906.53;270.64;651.73;1136.01;2254.02;5237.32
0;611;1;24;14;1788.69;2.04;32.2;46.16;102.61;938.52
0;611;2;45;38;4957.96;4.08;26.28;74.64;135.48;581.3
0;611;3;61;56;23432.27;26.92;82.52;180.77;552.78;1597.15
0;611;4;24;24;27415.76;107.4;285.62;875.83;1835.03;2922
0;612;1;35;31;7541.01;1.44;34.52;106.44;316.08;922.43
0;612;2;75;69;22142.93;3.76;49.88;151.44;449.76;1249.36
0;612;3;103;102;65948.68;86.32;261.72;675;855.6;1186.8
0;612;4;31;31;33492.91;55.08;624.16;1013.11;1326.93;2147.9
0;613;1;8;5;575.36;26;53.76;76.6;92.8;326.2
0;613;2;12;11;1809.72;6.6;50.12;152.8;260.12;379.92
0;613;3;12;12;4417.65;53.28;137.59;262.53;358.17;1602.71
0;613;4;1;1;224.8;224.8;224.8;224.8;224.8;224.8
0;614;1;349;187;23610.36;2.04;16.76;44.28;122.74;577.7
0;614;2;241;168;20495.13;1.44;12.56;61.14;139.38;578.98
0;614;3;59;55;12616.99;7.76;42.8;87.16;199.36;901.51
0;614;4;8;8;4034.73;58.9;190.71;401.36;609.68;1572.33
0;620;2;7;6;2385.18;90.04;133.99;237.32;572;1114.51
0;620;3;15;15;10740.03;230.93;297.97;571.35;1248.24;1550.66
0;620;4;19;19;32900.03;90.72;751.76;1377.83;1955.62;5683.29
0;621;1;21;16;1108.58;0.32;6.84;20.16;50.86;577.7
0;621;2;45;37;6329.05;2.04;9.84;44.16;175.4;1007.34
0;621;3;38;37;11629.62;1.36;36.44;86.84;340.12;1491.66
0;621;4;24;22;25747.88;12.94;178.76;609.41;1260.73;2525.78
0;622;1;36;27;6644.68;2.96;51.68;78.6;214.52;1006.4
0;622;2;50;44;10024.42;5.16;45.68;83.66;200.76;1039.04
0;622;3;46;45;27475.66;46.68;181.08;516.72;986.43;1295.81
0;622;4;19;19;19850.53;72.96;230.97;949.8;1434.26;3825.58
0;623;1;8;7;152.72;4.92;6.04;21.08;42.36;45.32
0;623;2;15;13;2330.75;4.4;34.28;50.72;198.12;1112.52
0;623;3;10;7;2457.59;7.56;125.04;310.72;491.25;952.5
0;623;4;3;2;5829.62;113.52;113.52;2914.81;5716.1;5716.1
0;624;1;270;83;5461.35;1.2;2.92;9.64;46.24;171.6
0;624;2;160;77;4039.62;1.28;3.4;8.96;65.08;180.64
0;624;3;33;26;6277.87;2.12;50.48;88.24;222.36;930.03
0;624;4;4;4;602.55;54.4;77.15;134.58;224.12;278.98
0;625;1;48;41;2251.41;2.08;7.44;39.68;67.16;167.8
0;625;2;50;40;2181.78;3.2;9.6;27.94;67.97;217.23
0;625;3;32;30;4984.82;4.36;43.04;97.13;194.62;560.66
0;625;4;7;7;2344.15;32.07;78.84;140;397.48;1448.32
0;626;1;102;54;6456.14;1.48;3.08;25.3;73.24;459.83
0;626;2;57;33;934.02;1.04;6.72;16.56;29.4;114.38
0;626;3;46;40;1931.06;1.48;11.02;23.28;39.5;219.44
0;630;1;1;1;431.68;431.68;431.68;431.68;431.68;431.68
0;630;2;8;8;3977.17;124.02;363.1;479.45;675.01;818.01
0;630;3;23;23;22005.87;141.01;474.09;686.25;1579.34;2272.73
0;630;4;56;56;91927.26;232.88;819.84;1364.6;1694.42;3487.24
0;631;1;9;9;1739.11;15.08;57.08;95.72;370.9;566.57
0;631;2;30;30;6885.09;50.12;140.3;180.86;344.4;504.36
0;631;3;32;32;15949.53;58.48;222.95;334.18;557.83;1085.48
0;631;4;49;48;66247.11;173.56;407.91;656.85;1328.95;5857.25
0;632;1;131;127;4802.91;13.08;21.56;31.28;42.72;90.52
0;632;2;38;37;2713.74;9.68;31.56;39.24;80.9;287.14
0;632;3;21;21;6865.06;58.64;192.28;281.52;463.92;736.96
0;632;4;6;6;5154.82;179.24;364.27;628.23;806.96;2547.88
0;633;1;125;83;6488.57;0.64;3.24;10.44;48.92;447.08
0;633;2;196;139;11695.66;1.28;5.8;21.32;78.72;294.36
0;633;3;109;98;34423.28;2.04;40.36;108.16;298.8;2230.28
0;633;4;68;68;62119.09;17.32;122.6;379.01;1005.37;5020.4
0;634;1;63;53;5634.26;1.6;8.32;16.08;67.84;970.48
0;634;2;84;78;15542.86;3.24;14;36.24;136.24;1101.2
0;634;3;71;70;46510.04;32.24;92.24;218.64;1031.45;2780.84
0;634;4;33;33;37329.33;74.48;166.44;719.28;1232.1;4673.9
0;635;1;13;4;106.15;2.64;3.86;6.48;49.21;90.55
0;635;2;6;4;1060.67;0.16;3.2;21.92;527.13;1016.67
0;635;3;6;6;533.26;13.6;86;86.85;88.2;171.76
0;635;4;3;3;2469.34;133.88;133.88;162.58;2172.88;2172.88
0;636;1;104;84;8221.52;1.44;14.1;39.14;71.94;455.36
0;636;2;161;135;8596.48;2.36;12.32;31;64.96;151.12
0;636;3;40;35;5580.82;9.52;50.76;129;199.24;607.3
0;636;4;14;14;6807.41;72.52;298.6;352.04;568.92;1597.79
0;637;1;899;493;14389.99;1.32;3.64;10;38.56;100.4
0;637;2;619;419;15192.56;1.76;4.88;13.96;45.28;122.92
0;637;3;250;222;22836.4;2.24;13;36;88.52;329.52
0;637;4;32;32;10648.08;17.68;123.91;171.88;370.48;1890.03
0;638;1;1769;538;15778.54;1.2;2.88;7.66;40.2;98.36
0;638;2;534;294;10122.02;1.2;3.36;7.58;32;117.4
0;638;3;41;36;3604.17;2.12;9.96;54.04;142.49;433.6
0;638;4;7;7;1190.3;41.74;86.08;178.24;247.44;287.24
0;639;1;64;41;2283.23;1.04;5.16;23.12;49.64;171.96
0;639;2;80;60;3293.11;1.2;8.84;21.14;48.66;202.67
0;639;3;42;35;3664;2.04;17.64;37.04;142.76;546.75
0;639;4;13;12;7899.12;1.56;137.98;307.5;505.96;4334.1
0;640;1;151;60;3447.83;0.94;4.6;22.64;63.08;214.32
0;640;2;86;54;1290.07;1.56;5.16;10.36;34.56;86.64
0;640;3;43;34;934.82;1.36;5.08;11.24;26.8;158.32
0;650;1;101;101;53980.16;60.8;98.88;166.18;323.92;784.65
0;650;2;96;96;104200.55;77.36;127.74;227.16;519.05;6507.69
0;650;3;30;30;51972.53;109.8;211.94;502.05;1445.31;8910.72
0;650;4;24;24;138821.69;763.69;1221.34;2318.71;7770.41;23506.48
0;651;1;608;603;49118.88;13.84;33.04;47.2;70.32;207.32
0;651;2;129;127;62178.88;21.44;46.56;80.4;199.12;753.6
0;651;3;52;52;54199.32;40.32;107.48;307.58;975.6;5124.59
0;651;4;34;34;152114.2;28.68;807.44;2340.37;4520.49;23721.32
0;660;2;3;3;503.07;26.52;26.52;163.92;312.63;312.63
0;661;1;727;579;748656.79;2.08;13;98.2;1336.8;7129.6
0;661;2;307;292;1140586.05;5.96;48.81;505.04;5430.54;10733.48
0;661;3;286;278;972220.75;2.84;29.43;125.74;1237.48;9043.68
0;661;4;63;62;131325.15;30.84;253.41;852.86;2966.8;7944.08
0;662;1;203;198;23180.72;7.52;25.56;46.7;97.83;288.12
0;662;2;173;171;39231.18;5.04;35.12;66.4;173;1241.57
0;662;3;109;108;45451.08;13.02;77.14;161.62;293.68;758.62
0;662;4;4;4;3351.25;255.2;538.15;958.58;1137.47;1178.88
0;663;1;1226;1115;70806.47;1.36;6.2;20.52;55.12;141.24
0;663;2;3893;3773;513392.7;2.44;14.4;43.64;98.68;468.08
0;663;3;3489;3454;1238816.19;5.28;33.28;92.53;243.84;1525.27
0;663;4;577;576;823561.7;20.8;114.91;391.77;1119.05;5382.74
0;664;1;883;831;162083.89;4.48;21.6;48.52;102.08;1119.64
0;664;2;711;675;458023.32;6.52;69.68;284.44;891.29;2229.68
0;664;3;2465;2449;2432492.02;33.2;244.35;505.8;1162.86;3398.42
0;664;4;345;344;1414670.02;145.44;633.85;1349.05;3524.24;17936.51
0;680;1;141;140;42388.95;27.76;44.31;74.37;134.86;2299.52
0;680;2;136;136;110508.74;44.08;119.82;223.34;582.18;3905.61
0;680;3;49;49;110007.99;131.44;375.68;1056.58;2573.97;7129.4
0;680;4;94;94;640183.12;349.86;1116.4;3586.8;7196.56;26527.31
0;681;1;362;360;158871.91;18.6;36.18;55.9;100.24;3657.99
0;681;2;361;358;308111.33;11.32;43.88;85.24;286.65;5186.27
0;681;3;223;221;605194.18;24.12;112.46;649.48;3830.25;11530.45
0;681;4;126;126;938894.73;301.56;1908.2;5160.1;11132.21;20975.46
0;682;1;604;601;77713.08;28.4;44.68;63.6;103.76;322.18
0;682;2;436;435;93601.13;31.96;60.4;101.62;220;663.22
0;682;3;101;101;86242.42;62.9;196.71;436.08;870.48;3125.47
0;682;4;127;127;332466.47;194.62;740.82;1531.34;3442.26;8042.47
0;683;1;432;428;106633.8;17.12;40.65;63.32;123.28;1265.09
0;683;2;396;391;175672.83;14.76;48.8;93.76;279.94;2803.45
0;683;3;146;146;195830.31;45;198.36;456.82;1487.04;4932.17
0;683;4;96;96;363172.59;70.44;582.88;1941.19;3883.62;17104.8
0;690;1;154;144;141006.86;2.16;22.22;142.09;792.22;5520
0;690;2;232;232;345415.07;6.92;45.72;216.09;832.21;6382.66
0;690;3;264;263;671020.67;20.19;180.83;987.8;3154.86;10306.58
0;690;4;317;315;2952754.79;250;2309.78;5645.13;11859.66;30256.81
0;691;1;600;571;1064112.6;3.64;45.2;228.41;2592.2;7335.2
0;691;2;1101;1075;1780977.01;4.8;54;218.82;2205.92;6764.77
0;691;3;829;825;1533956.75;13.76;104.6;459.44;2213.55;7860.13
0;691;4;415;415;1926769.24;132.32;675.89;2693.48;6355.37;16197.56
0;692;1;239;228;63007.57;11.28;101.94;185.08;254.67;780.83
0;692;2;379;369;115454.15;23.44;102.84;203.18;276.72;790.08
0;692;3;102;100;51734.78;14.02;119.48;229.55;345.51;1549.72
0;692;4;77;77;80254.39;23.72;176.84;261.84;995.61;5026.86
0;693;1;13647;13608;16445322.12;127.61;272.56;532.09;1924.01;3691.38
0;693;2;11922;11874;14650071.32;100.09;279.85;576.85;1871.22;3852.02
0;693;3;2099;2092;3724703.59;91.12;308.55;893.88;2544.68;5212.85
0;693;4;1106;1102;3509900.86;127.36;331.55;1221.61;3746.42;11982.11
0;694;1;338;315;85655.9;1.68;13.8;47.48;136.76;1413.42
0;694;2;836;818;291892.38;2.48;19.56;76.66;227.12;1585.95
