vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;466;4;127;127;113876.94;86.56;227.88;471.1;1021.08;3455.8
0;468;1;5268;4986;399429.99;1.32;13.36;34.75;73.8;237.24
0;468;2;3174;3081;452684.2;2.92;20.48;47.8;108.79;406.54
0;468;3;1335;1326;393951.32;9.64;42.16;97.9;225.56;947.04
0;468;4;169;169;171550.33;38.72;218.99;483.65;906.92;2985.64
0;469;1;135;123;5761.86;1.64;6.56;24.24;59.6;180.9
0;469;2;927;913;173468.26;5.56;26.92;56.04;125.96;507.24
0;469;3;1242;1238;501277.95;20.4;63.36;137.5;309;1408.72
0;469;4;287;286;523611.97;49.28;197.56;430.65;1248.74;5726.57
0;470;1;149;135;5132.13;0.28;3.08;6.36;40.16;146.68
0;470;2;1254;1206;102001.14;1.44;8.92;27.96;74.6;273.76
0;470;3;1061;1039;171514.79;3.44;25.36;68.2;156.2;597.4
0;470;4;114;112;95113.17;31.48;179.58;359.28;718.68;3068.16
0;480;1;2896;2895;720614.88;62.96;100.64;187.36;316.32;584.48
0;480;2;1058;1057;288190.24;70.2;109.48;205.28;324.88;718.91
0;480;3;75;75;59577.69;110.36;289.64;480.31;1087.64;2088.9
0;480;4;9;9;24501.53;155.96;351.24;3005.27;3910.54;6550.88
0;481;1;801;800;52257.42;12;24.24;34.76;52.76;188.04
0;481;2;379;379;45566.33;18.36;36.88;63.4;108.52;290.96
0;481;3;18;18;3848.61;5.48;39.2;89.22;230.44;900.4
0;481;4;3;3;8848.95;896.13;896.13;2823.1;5129.72;5129.72
0;482;1;3898;3897;591893.73;52.63;92.89;126.97;181.1;319.39
0;482;2;3837;3835;685401.25;56.74;99.06;138.78;204.86;413
0;482;3;261;261;118374.21;71.32;139.35;247.88;459.91;1244
0;482;4;29;29;40282.29;275.76;462.58;678.02;1456.27;5718.96
0;483;1;1973;1964;74773.57;9;19;27.76;38.82;91.2
0;483;2;185;185;58380.26;12.88;25.92;42.76;77.37;420.48
0;483;3;24;24;6701.37;11.24;47.08;167;354.2;1014.32
0;483;4;8;8;20181.48;234.12;806.94;2020.46;4152.22;5988.11
0;484;1;667;667;161300.23;59.97;127.59;193.88;292.02;593.25
0;484;2;963;962;235792.15;30.72;66.68;174;316.8;636.12
0;484;3;262;262;88873.08;32.04;64.68;184.45;373.07;1066.84
0;484;4;17;17;51115.2;57.6;490.67;1240.9;2691.27;24137.83
0;500;1;224;215;20905.01;2.96;22.36;41.92;72.72;253.32
0;500;2;552;538;193379.64;2.52;23.11;61.26;204.76;1681.89
0;500;3;417;416;222383.69;11.28;57.81;164.69;436.71;3300.64
0;500;4;52;51;39233.07;58;195.86;445.6;839.04;3004.32
0;501;1;2426;2293;256780.46;2.04;17.8;50.08;145.88;415.08
0;501;2;1988;1924;308488.17;2.84;25.41;74.46;191.64;542.37
0;501;3;571;568;168136;12;61.36;144.01;324.78;987.68
0;501;4;74;74;53340.53;47.24;218.08;425.34;884.12;2060.56
0;510;1;428;428;103167.48;43.92;69.33;119.17;296.84;846.48
0;510;2;395;394;143752.66;59.2;107.71;228.06;537.16;1048.52
0;510;3;124;124;139890.95;122.52;317.14;698.4;1130.57;2374.15
0;510;4;14;14;44937.55;412.86;872.76;2182.88;5002.32;9896.47
0;511;1;234;233;25478.94;30.72;50.84;78.72;118.84;267.6
0;511;2;312;312;91811.31;36.56;79.72;151.5;351.94;1152.4
0;511;3;116;116;78045.51;53.88;187.28;467.27;852.35;2391.96
0;511;4;11;11;48059.14;200.44;737.31;1487.51;3356.67;25732.2
0;512;1;604;602;65577.03;35.84;53.24;68.21;97.32;262.52
0;512;2;394;394;72047.16;37.59;64.24;103.87;225;595.62
0;512;3;64;64;37742.68;70.67;195.04;381.7;696.52;1781.95
0;512;4;11;11;37162.72;130.4;344.87;1608.8;3292.24;12575.77
0;513;1;11157;11149;778287.91;24.26;38.92;52.24;72.91;203.64
0;513;2;2416;2416;274515.79;25.64;43.6;62.91;113.24;279.91
0;513;3;156;156;53705.46;28.2;73.81;184.98;353.82;1458.67
0;513;4;21;21;36536.97;151.96;459.48;893.6;1731.02;4742.6
0;514;1;3084;3078;144229.88;14.52;27.64;38.26;53;111.68
0;514;2;1174;1174;98429.29;23.2;41.76;60.28;92.32;227.84
0;514;3;23;23;7905.74;37.24;77.4;195.58;408.49;1339.28
0;514;4;4;4;14132.37;2703.56;3077.81;3700.06;3988.37;4028.69
0;517;1;472;470;21856.6;9;21.23;32.42;45.95;157.56
0;517;2;171;170;24091.74;13.32;23.56;47.43;92.52;333.39
0;517;3;30;30;5566.6;22.03;44.56;92.54;236.38;709.33
0;517;4;4;4;6463.05;85.12;174.83;451.81;3056.69;5474.3
0;518;1;1345;1340;81991.37;13.04;27.46;40.64;66.56;192.6
0;518;2;495;493;84216.31;18.6;40.4;77.03;170.24;701.29
0;518;3;97;97;59802.97;34.72;154.8;276.48;645.75;3155.87
0;518;4;32;32;47510.9;169.6;453.76;989.02;1859.86;4912.26
0;519;1;3958;3953;316834.17;32.52;48.67;63.04;85;219.48
0;519;2;533;533;64307.88;34.6;57.64;77.24;118.6;298.92
0;519;3;15;15;12815.26;51.68;89;299.03;736.95;7217.2
0;519;4;3;3;1801.2;153.24;153.24;577.8;1070.16;1070.16
0;530;1;140;139;16355.44;2.64;21.2;38.96;75.76;687.97
0;530;2;481;476;133966.68;5.2;33.76;75.9;156.48;1149.74
0;530;3;419;415;185468.37;10.12;51.24;130.4;376.48;2098.41
0;530;4;58;58;84269.46;18.8;148.96;526.15;1529.31;7121.13
0;531;1;628;613;52478.06;3.87;28.6;68.2;112.6;217.08
0;531;2;216;215;40460.55;5.96;50.4;105.76;181.04;604.36
0;531;3;47;47;24910.06;61.8;113.28;289.68;700.3;1479.59
0;531;4;4;4;5614.66;58.84;353.38;977.52;2453.95;3600.78
0;532;1;1365;1260;58300.07;1.7;9.58;24.22;42.22;111.2
0;532;2;499;484;29863.2;2.32;15.89;34.41;62.2;198.84
0;532;3;60;60;15488.26;5.78;33.59;92.55;171.46;1115.05
0;532;4;3;3;3477.18;31.24;31.24;693.72;2752.22;2752.22
0;540;1;14496;14491;998789.7;28.32;41.88;55.56;74.84;142.56
0;540;2;7642;7638;889820.64;31.76;49.12;67.76;99.92;294.35
0;540;3;1714;1713;452592.8;38.91;66.24;103.04;237.62;928.64
0;540;4;56;55;56528.3;71.88;298.68;701.08;1225.2;3511.1
0;541;1;944;943;41828.46;8.52;17.72;27.96;47.88;165
0;541;2;1440;1437;103448.35;11.44;24.96;43.16;78.48;225.44
0;541;3;281;281;54471.99;15.8;43;83.88;185.76;708.9
0;541;4;5;5;13182.65;678.47;808.88;881.24;1161.98;9652.08
0;542;1;476;472;18682.96;3.04;11.24;19.6;38.36;138.68
0;542;2;965;964;61765.83;4.44;15.1;29.44;54.35;186.08
0;542;3;111;111;21838.01;15.92;32.32;69.2;189.39;708.96
0;542;4;7;7;3401.62;20.04;52.88;327.16;838.48;1452.06
0;544;1;1055;1036;41667.59;4.76;17;26.62;43.54;142.32
0;544;2;451;444;32423.3;8.32;24.26;43.19;87.56;208.36
0;544;3;47;47;9458.47;26.52;45.04;84.04;242.04;492.28
0;544;4;6;6;12099.58;366.96;566.36;1559.25;2131.22;5916.54
0;545;1;912;912;57771.13;18.24;33.11;43.15;65.48;202.12
0;545;2;273;273;25441.19;23.64;41.63;59.23;110.36;252.83
0;545;3;41;40;5292.12;27.48;49.61;78.97;175.26;466.64
0;546;1;348;340;25718.79;2.74;11.72;24.74;46.16;399.86
0;546;2;146;143;28626.39;6.12;19.16;50.96;177.76;718.38
0;546;3;48;48;21110.68;14.24;45.82;263.6;581.2;1107.52
0;546;4;1;1;962.67;962.67;962.67;962.67;962.67;962.67
0;560;1;56146;55451;1283090.78;2.12;8.72;14.96;27.91;58.32
0;560;2;26263;26084;1121239.93;3.96;11.96;21.32;39.24;119.92
0;560;3;3057;3048;324977.73;8.64;20.16;36.9;68.28;442.76
0;560;4;32;32;31463.35;22.56;107.88;184.4;631;7524.71
0;561;1;899;759;25863.94;0.16;2.4;15.24;40.96;148.36
0;561;2;746;686;50580.44;1.12;15.84;38.56;81.36;216.24
0;561;3;88;83;15948.87;5.64;49.96;97.8;248.14;732.14
0;561;4;9;9;12609.57;264.52;340.56;640.64;827.4;6929.68
0;563;1;2262;1999;667510.67;0.36;4.72;20.56;628.08;970.28
0;563;2;1329;1255;493038.43;0.84;7.24;44.4;639.68;1274.84
0;563;3;121;118;45764;2.44;13.48;95.98;641.24;1359.96
0;564;1;590;542;11607.68;1.12;5.08;10;22.84;70.88
0;564;2;187;179;7497.17;2.4;9.32;20.8;51.16;160.6
0;564;3;13;13;729.36;1.12;16.08;43.8;72.44;172.2
0;564;4;1;1;164.56;164.56;164.56;164.56;164.56;164.56
0;565;1;882;443;87479.44;0.16;2.32;8.6;48.92;765.52
0;565;2;253;174;35089.6;0.24;3.92;12.54;479.56;774.32
0;565;3;23;19;9615.35;2.12;8.16;555.88;743.8;1876.72
0;566;1;6066;4994;186566.92;0.88;7.04;15.4;32.08;104.64
0;566;2;4503;3878;402148.32;0.84;6.56;18;49.6;634.36
0;566;3;881;798;176277.74;1.08;7.56;31.98;266.32;786.2
0;566;4;9;9;1882.88;33.8;40;79.6;320.44;603.64
0;580;1;32;27;1884.04;1.04;3.92;19.04;44.24;252.04
0;580;2;23;21;1716.46;6.44;13.28;34.36;115.96;241.62
0;580;3;18;18;7932.84;1.28;8;36.56;162.68;3265.36
0;580;4;7;7;4949.22;40.52;54.84;194.12;1894.82;2150.28
0;581;1;13;9;67.12;2.52;3.28;3.28;7.88;20.32
0;581;2;9;8;1133.82;1.8;5.34;42.3;87.16;862.42
0;581;3;6;6;626.78;1.28;10.88;109.1;181.4;215.02
0;581;4;5;5;5650.22;114.45;524.25;1310.36;1747.56;1953.6
0;583;3;6;5;6014.87;519.28;560.52;839.74;844.63;3250.7
0;583;4;5;5;18948.83;1156.08;1157.07;1953.79;3417.7;11264.19
0;588;2;1;1;544.44;544.44;544.44;544.44;544.44;544.44
0;588;3;9;9;21955.74;345.89;841.11;1717.24;2753.14;8922.4
0;588;4;54;54;176419.05;858.44;1623.43;2549.82;4165.9;8596.16
0;589;2;2;2;4748.77;950.88;950.88;2374.38;3797.89;3797.89
0;589;3;10;9;17302.74;391.48;483.8;1679.16;2406.17;5847.73
0;589;4;7;2;1353.48;3.32;3.32;676.74;1350.16;1350.16
0;591;1;4;4;10106.23;1024.28;1606.08;2345;3447.03;4391.94
0;591;2;10;10;12623.76;447.05;556.8;1345.96;1564.57;2715.76
0;591;3;18;18;24513.51;169.2;616.36;1204.87;1986.29;3633.34
0;591;4;69;69;131895.58;465.68;926.97;1668.97;2320.2;4791.43
0;593;1;1;1;1602.49;1602.49;1602.49;1602.49;1602.49;1602.49
0;593;2;16;16;15523.54;93.68;380.56;958.4;1520.83;2058.34
0;593;3;68;68;76027.04;142.44;403.32;944.55;1707.15;2542.37
0;593;4;94;94;182375.72;687.72;1124.52;1640.21;2362.68;3815.61
0;602;1;10;10;6848.84;47.56;129.68;716.22;934.88;1612.85
0;602;2;42;41;24565.55;83.08;157.94;312.56;897.48;1616.69
0;602;3;65;65;77982.53;121.6;447.3;1082.88;1587.24;2697.84
0;602;4;61;61;127720.88;810.12;1245.37;1711.45;2328.63;5190.62
0;603;1;9;9;698.9;17.44;32.06;64.52;120.88;176.64
0;603;2;11;11;5819.17;69.96;169.72;637.41;882.16;1013.92
0;603;3;18;18;14751.5;9.88;185.72;492.85;1110.93;3538.29
0;603;4;10;10;12246.34;385.6;903.8;992.94;1394.04;2514.64
0;607;1;17;17;6164.67;0.16;58;90.88;219.56;2869.98
0;607;2;91;91;58107.57;52.4;142.28;587.53;926.05;1679.97
0;607;3;100;99;86032.52;65.52;269.3;735.42;1343.08;1949.99
0;607;4;50;50;96393.35;535.33;1097.05;1755.37;2318.09;4207.41
0;608;1;34;32;5803.88;32.24;66.64;101.9;203.4;598.12
0;608;2;46;45;12681.15;26.16;71.6;135.84;344.12;828.4
0;608;3;31;31;23001.58;73.88;170.24;652.53;1312.24;1935.74
0;608;4;4;4;3408.65;118.84;384.22;984.3;1320.1;1321.2
0;609;1;1;1;1.28;1.28;1.28;1.28;1.28;1.28
0;609;2;4;4;891.89;113.4;137.68;198.38;308.26;381.73
0;609;3;22;22;25571.66;218.4;353.72;659.28;1051.92;2392.68
0;609;4;27;27;83121.32;237.84;540.44;1462.79;4176.17;10371.57
0;611;1;24;22;8048.01;4.04;55.97;407.94;598.6;868.8
0;611;2;35;34;7901;5.84;19.16;93.28;186.2;1389.72
0;611;3;76;76;57377.8;44.92;185.56;385.09;1309.72;2096.44
0;611;4;18;18;26010.19;186.96;338.04;1066;1991.72;5427.84
0;612;1;53;53;23723.52;3.28;54.92;179.12;678.61;1651.72
0;612;2;119;117;69180.52;36.88;110.8;337.68;964.24;1599.75
0;612;3;71;70;86385.22;42.28;202.08;1375.9;1840.08;2837.08
0;612;4;24;24;37687.25;84.76;545.34;1728.46;2163;3012.94
0;613;1;13;11;821.88;1.4;11.48;26.88;162.96;282.88
0;613;2;13;13;1752.62;6.44;38.88;64.08;161.82;527.2
0;613;3;15;15;7947.18;11.28;72.04;354.25;954.8;1707.2
0;613;4;2;2;3332.48;1315.08;1315.08;1666.24;2017.4;2017.4
0;614;1;169;148;32230.17;1.8;9.66;65.42;220.32;882.92
0;614;2;113;107;19202.27;3.12;36.28;86.96;166.32;727.85
0;614;3;62;61;27111.63;9.04;79.96;189.72;320.72;1918.36
0;614;4;1;1;369.48;369.48;369.48;369.48;369.48;369.48
0;621;1;18;14;1222.48;1.8;5.68;24.06;154.36;353.08
0;621;2;31;26;6558.08;2.6;6.28;66.32;102.92;1371.56
0;621;3;54;54;23663.93;1.96;67.72;164.5;364.94;2169.26
0;621;4;21;21;30892.56;72.36;237.2;691.97;2128.68;4465.39
0;622;1;55;50;25206.57;1.8;8.88;56.7;567.77;2220.33
0;622;2;83;79;48403.4;2.96;40.4;168.8;1339.16;2361.01
0;622;3;56;56;54708.38;49.52;158.26;936.62;1719.17;2514.64
0;622;4;12;12;15558.83;193.88;404.04;1489.88;1975.6;2418.21
0;623;1;20;19;920.04;1.76;6.2;12.56;82.8;224
0;623;2;16;16;757.68;1.04;8.06;25.78;57.88;157.2
0;623;3;11;11;2928.33;7.88;25.6;91.2;244.76;1775
0;623;4;2;2;1408.4;108.64;108.64;704.2;1299.76;1299.76
0;625;1;111;81;6544.77;1.28;4.92;12.8;67.99;402.12
0;625;2;73;65;17035.11;1.28;15.32;52.84;158.24;1365.72
0;625;3;30;29;11807.54;8.48;31.8;105.32;306.2;1946.52
0;625;4;1;1;1724.28;1724.28;1724.28;1724.28;1724.28;1724.28
0;626;1;59;18;1730.67;0.12;2.32;6.36;22.44;1137.99
0;626;2;70;31;5388.36;1.28;4.56;14;267.68;524.12
0;626;3;93;72;9701.65;1.96;5.26;13.72;64.26;1035.36
0;630;1;1;1;61.36;61.36;61.36;61.36;61.36;61.36
0;630;2;11;11;11183.03;308.48;587.6;838.53;1372.6;1901.48
0;630;3;12;12;9853.49;182.42;632.43;767.39;1052.12;1572.38
0;630;4;57;57;89302.83;441.6;863.72;1398.92;2219.76;3298.05
0;631;1;9;7;208.36;2.6;3.32;18.28;32.28;129.68
0;631;2;24;22;9312.46;22.88;112.28;247.7;491.16;1474.5
0;631;3;27;27;23409.89;118.36;379.88;794.29;1237;2075.12
0;631;4;38;38;60182.41;221.31;485.96;892.78;1793.09;6970.64
0;633;1;88;58;5831.91;0.08;4.4;35.58;172.68;428.52
0;633;2;106;93;17263.83;3.08;10.24;40.96;206.6;862.47
0;633;3;104;96;42492.16;6.92;62.42;214.88;568.86;1733.68
0;633;4;68;68;80443.81;34.28;194.06;480.04;1421.85;3925.6
0;634;1;73;61;4335.76;1.8;9.24;17.2;43.64;186.72
0;634;2;138;130;36112.45;3.6;15.72;41.08;147.4;1749.4
0;634;3;145;145;101660.77;9.44;55.08;193.36;1300.52;2602.36
0;634;4;82;81;74732.09;68.17;162.59;263.24;1378.5;2958.76
0;636;1;97;76;2685.7;3.08;9.22;21.18;36.4;119.68
0;636;2;71;61;2815.28;1.8;10.32;23.12;50;195
0;636;3;26;25;1968.02;5.84;18.52;51.84;89.88;227.6
0;636;4;4;4;1416.21;184.52;238.36;320.78;469.74;590.13
0;639;1;306;174;11632.27;1.28;4.16;17.48;52.16;221.08
0;639;2;138;108;14263.11;1.36;10.04;30.8;81.82;596.84
0;639;3;57;51;9499.23;4.36;15.72;56.6;116.92;737.92
0;639;4;11;11;8072.93;10.6;74.84;381.48;1037.89;3654
0;640;1;744;107;2471.75;0.04;1.8;3.88;21.08;105.84
0;640;2;539;174;10621.81;0.12;2.96;10.52;34.52;400.64
0;640;3;243;159;13478.34;1.28;3.24;9.44;31.56;526.79
0;650;1;77;77;37211.6;37.2;66.52;129.96;285.24;2745.39
0;650;2;51;51;74509.62;68.6;143.59;304.12;940.24;7772.2
0;650;3;30;30;54890.56;196.36;411.59;672.39;1205.08;10873.96
0;650;4;22;22;99595.79;355.31;1008.8;3261.2;6068.45;10781.41
0;651;1;616;614;54485.96;11.72;26.76;41.24;83.64;261.84
0;651;2;134;132;42697.45;10.88;47.34;110.56;243.46;774.32
0;651;3;74;74;92947.72;23.76;160.6;403.38;1358.68;6578.16
0;651;4;30;30;369616.11;133.72;1245.94;1980.37;7883.41;96591.39
0;660;1;335;300;121868.07;2.1;25.78;96.38;211.8;1487.48
0;660;2;1703;1678;1029823.66;9.4;78.04;225.31;520.63;2323.99
0;660;3;1447;1446;1331118.63;19.2;167.48;395.95;922.19;3396.69
0;660;4;339;338;1235622.89;72.96;515.72;1137.81;3018.48;15977.46
0;661;1;601;519;1040094.18;2.04;24;445.49;2201.94;8030.06
0;661;2;335;325;771721.69;2.52;30.32;168.24;4081.22;9347.01
0;661;3;193;188;836045.83;3.2;37.16;332.94;3479.77;21546.75
0;661;4;40;40;96986.84;13.5;251.34;536.17;1827.8;9926.46
0;662;1;397;386;31538.41;4.83;19.12;43.54;89.45;210.04
0;662;2;168;168;36287.05;6.19;40.64;92.42;186.15;694.9
0;662;3;67;67;35676.28;33.5;95.32;197.41;440.15;2148.46
0;662;4;16;16;9600.4;144.31;229.11;295.64;518.31;2703.24
0;663;1;3401;3201;294797.47;1.56;8.6;27.08;87.64;262.08
0;663;2;4168;4075;576566.89;3.16;15.04;49.83;148.12;372.8
0;663;3;2112;2105;586703.62;8;38.16;104.8;239.52;783.6
0;663;4;290;289;209197.77;44.24;145.92;299.68;772.16;2599.44
0;680;1;218;218;67271.33;39.6;85.56;140.9;279.36;1234.86
0;680;2;371;371;263958.64;58.16;136.32;244.4;590.98;3357.54
0;680;3;223;223;442507.89;105.72;301.32;759.56;2526.84;7217
0;680;4;122;122;780833.49;309.87;1500.29;3044.42;7351.19;19548.75
0;681;1;1612;1609;410272.26;16.2;31.8;50.36;112.52;1407.99
0;681;2;1259;1253;652820.26;16.72;42.84;98.96;278.9;2869.12
0;681;3;534;534;1083860.94;47.04;206.48;564.45;2384.95;8211.78
0;681;4;255;255;1943590.96;367.72;1475.78;4825.88;10584.17;26836.47
0;690;1;171;164;238869.01;1.95;31.42;276.32;1599.22;5927.87
0;690;2;268;264;399592.81;6.96;48.83;253.32;2138.02;6157.95
0;690;3;320;316;1042332.89;32.71;413.66;1761.28;4811.77;11832.93
0;690;4;209;208;1409217.93;260.18;2227.68;4461.57;8636.52;19943.91
0;691;1;704;681;1135773.72;2.68;33.43;187.04;2191.83;6558.33
0;691;2;1295;1277;2139798.09;5.24;46.24;223.85;2395.71;7022.88
0;691;3;1048;1043;2760837.55;16;118.6;594.69;3568.32;11021.82
0;691;4;351;351;2143226.53;89.23;806.2;3598.99;8362.68;22360.23
0;692;1;120;112;29928.79;4.04;30.08;64.44;161.74;1266.96
0;692;2;327;325;70644.53;7.36;43.2;55.52;84.92;807.4
0;692;3;74;74;36954.03;19.6;109.16;210.06;499.28;2602.31
0;692;4;10;10;5970.1;24.72;113.2;295.65;740.49;2232.92
0;694;1;412;375;80699.47;1.48;9.04;33.76;73.72;1378.92
0;694;2;1024;993;493050.15;2.16;18.8;60.6;195.8;2602.34
0;694;3;886;879;546257.63;12.08;54.6;142.84;435.3;2770.1
0;694;4;204;204;591730.7;57.19;309.93;876.14;2855.24;9724.43
0;695;2;649;649;865990.76;36.65;369.17;552.46;1710.66;5005.5
0;695;3;316;316;887328.18;47.12;433.28;1474.96;3724.52;9014.99
0;695;4;150;150;856716.44;515.4;1847.55;3794.57;6491.7;17988.95
0;696;1;2485;2479;2289364.55;113.02;201.89;273.89;1470.24;2948.37
0;696;2;15018;14970;18909466.25;90.21;215.93;455.8;2100.32;3954.09
0;696;3;3925;3915;5464811.25;56.8;222.28;519.65;2073.69;4996.45
0;696;4;194;194;520844.66;44.44;420.36;1531.91;3461.3;8586.18
0;710;1;227;201;26969.51;3.64;26.52;46.6;99.12;599.02
0;710;2;461;435;211086.16;5.8;77.4;217.34;463.44;1558.14
0;710;3;910;909;1113510.2;86.52;307.76;611.38;1260.47;3791.83
0;710;4;1194;1194;3177285.63;206.23;686.76;1421.42;2898.76;9010.1
0;711;1;443;442;85662.22;20.68;46.99;107.08;233.04;708.52
0;711;2;865;864;347600.94;26.28;86.22;213.5;465.38;1288.44
0;711;3;531;530;648875.09;64.64;316.84;657.46;1278.88;3329.32
0;711;4;238;238;813936.75;262.37;894.93;1817.27;3751.72;14113.4
0;720;1;552;545;95529.08;12.56;43.56;92.36;186.8;477.48
0;720;2;3387;3373;997106.21;25.56;88.52;164.45;326.36;861.76
0;720;3;5585;5543;3007085.13;35.76;145.56;293.6;594.92;1584.79
0;720;4;2553;2532;2758389.09;48.76;232.47;528.76;1177.22;3504.63
0;721;1;1134;1125;170648.83;8.76;39.08;81.88;177.52;537
0;721;2;1554;1546;411976.98;12.08;57.08;126.04;300.68;960.8
0;721;3;857;854;541065.83;33.52;129.04;334.9;748.6;2248.33
0;721;4;290;290;561473.93;132.08;485.27;960.42;2122.04;7245.76
0;722;1;1654;1114;51661.38;1.44;6.96;26.08;54.88;157.36
0;722;2;1409;1320;296582.81;3.04;18.8;54.16;123.5;818.06
0;722;3;448;441;236681.54;8.48;53.72;144.55;376.62;2133.66
0;722;4;60;59;94703.81;21.48;155.05;455.43;1031.52;11836.09
0;723;1;4748;3505;89997.9;1.6;4.84;11.44;29.96;88.48
0;723;2;3456;3034;217908.2;2.12;7.64;18.38;47.92;169.68
0;723;3;733;712;251267.14;4.8;29;90.32;262.99;1310.98
0;723;4;55;55;133106.52;7.28;291.04;804.22;2491.63;11606.73
0;724;1;1265;1120;90730.68;2.22;12.66;29.24;60.3;242.62
0;724;2;1222;1147;202864.42;3.04;17.44;54.44;123.44;696.92
0;724;3;613;607;380338.27;12.88;70.08;167.44;450.28;2281.96
0;724;4;77;77;240749.35;57.52;356.68;817.4;1933.68;12039.97
0;740;1;85;77;6498.18;1.24;26.96;46.52;107.64;298.56
0;740;2;148;141;30266.54;7.48;39.88;92.88;225.04;791.62
0;740;3;130;128;63723.5;5.56;69.88;154.46;431.86;1932.8
0;740;4;43;43;58155.06;94.04;274.36;993.12;1745.11;3497.36
0;750;1;284;169;9730.14;0.2;1.08;2.24;18.6;225.28
0;750;2;216;176;23708.18;0.64;3.2;17.82;116.76;930.2
0;750;3;19;18;4268.93;4.32;35.2;126.76;387.56;1232.56
0;750;4;2;2;8328.77;312.6;312.6;4164.38;8016.17;8016.17
0;751;1;785;550;16486.53;0.24;1.56;6.18;24.96;97.08
0;751;2;1130;1010;77003;0.68;7.04;25.45;65.36;270.64
0;751;3;195;189;29033.6;3.12;27;83.4;172.08;595.84
0;751;4;41;41;9022.89;40.48;85.4;181.8;275.47;568.6
0;752;1;98;60;882.32;0.1;1.08;3.5;17.18;80.42
0;752;2;255;197;7362.85;0.28;1.64;9.92;38.8;133.24
0;752;3;11;11;569.96;2;15.26;40.16;49.28;182.9
0;753;1;493;322;13115.33;0.2;1.2;4.38;23.64;133.84
0;753;2;573;517;30705.43;0.8;5.68;19.4;64.04;221.08
0;753;3;98;97;24416.65;7.64;30.48;77.55;195.08;1080.72
0;753;4;15;15;10426.46;63.24;241.6;658.28;854.86;2571.98
0;754;1;1308;846;29773.09;0.2;1.64;7.18;26.04;133.8
0;754;2;1032;902;77687.42;0.96;8.85;24.48;62.84;216.08
0;754;3;228;222;33627.24;4.2;33.12;79.1;154.08;576.6
0;754;4;27;26;12733.01;17.36;68.76;357.38;660;1705.57
0;755;1;1621;1213;39600.06;0.2;2.28;9.32;33.24;93.52
0;755;2;775;675;38582.95;0.88;7.36;25.12;55.4;141.68
0;755;3;127;121;16256.91;4.64;18.68;54.81;128.68;483.44
0;755;4;7;7;1588.24;2.16;9.56;127.6;556.2;667.68
0;756;1;1595;999;26623.14;0.16;1.88;6.64;28.4;94.28
0;756;2;1565;1243;70143.64;0.28;4.08;16.56;48.84;163.44
0;756;3;398;350;37797.59;0.6;7.48;38.9;103;399.2
0;756;4;31;31;17477.21;16.88;96.72;247.24;936.4;2075.12
0;757;1;1590;1432;71860.89;0.8;7.12;22.22;52.84;175.72
0;757;2;1839;1774;144534.79;2.8;15.08;38.82;81.76;254.24
0;757;3;1036;1029;155315.72;6.44;34.37;76.7;168.28;575.48
0;757;4;119;119;46442.16;16.04;83.72;201.84;539;1272.16
0;758;1;261;111;3492.18;0.08;0.8;3.52;21.56;60.36
0;758;2;259;181;22794.94;0.39;3.48;19.08;45.58;280.28
0;758;3;51;48;5246.56;2.12;28.78;71.93;127.74;299.68
0;758;4;1;1;98.32;98.32;98.32;98.32;98.32;98.32
0;759;1;80;61;1448.67;0.32;2.2;8.6;38.4;100.64
0;759;2;112;93;5438.87;1.76;7.88;21.56;54.84;220.68
0;759;3;84;71;7188.69;0.28;7.72;30.92;88.92;370.32
0;759;4;8;6;9082.99;46.96;204.32;551.32;2750.63;4978.44
0;760;1;3340;314;9535.93;0.16;1.68;7.56;29.84;95
0;760;2;978;388;23936.89;0.6;6;24.51;57.48;210.16
0;760;3;178;159;21319.82;1.4;29.2;68.32;155.64;558.44
0;760;4;12;12;11488.14;85.4;209.42;511.16;782.8;6340.78
0;770;1;295;222;4316.65;0.28;2.68;5.64;17.28;87.4
0;770;2;227;200;4228.18;0.32;3.38;9.8;26.32;69.46
0;770;3;50;45;4102.85;2.16;10.6;30.56;91.52;304.84
0;770;4;7;6;1728.36;4.2;18.08;135.36;269.96;1165.4
0;772;1;668;639;12495.93;0.64;3.68;8.88;23.32;62.84
0;772;2;618;602;27307.63;1.08;5.12;15.38;40.76;138.84
0;772;3;160;158;30193.68;1.88;7.6;36.12;80.8;377.56
0;772;4;17;17;11339.28;9.68;167.2;732.92;883.84;2064.12
0;773;1;134;107;4463.06;1.64;6.12;22.8;59.8;122.4
0;773;2;297;238;10748.2;1.04;4.4;15.18;45.28;154.52
0;773;3;67;66;11142.24;11.28;29.24;73.54;219.28;725.04
0;773;4;19;19;12071.77;3.16;81.96;253.96;943.8;3170.69
0;774;1;99;67;1077.82;0.36;1.96;4.2;10.56;77.52
0;774;2;319;217;5149.54;0.24;2.16;5.6;19.72;105.52
0;774;3;21;20;2814.02;2.68;11.34;31.19;76.52;984.64
0;774;4;2;2;215.48;77.12;77.12;107.74;138.36;138.36
0;775;1;4404;2855;50587.69;0.4;2.28;5;12.96;68.12
0;775;2;3069;2607;154864.75;1.08;5.28;14.72;45.76;149
0;775;3;626;605;90992.83;4.28;26.72;64.12;147.36;498.51
0;775;4;119;116;103074.01;21.16;124.74;356.01;1005.01;3367.56
0;776;1;457;325;6177.41;0.44;2.84;7.68;20.32;64.92
