vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;405;4;70;70;172644;200.12;593.8;1503.03;3313.87;8048.85
0;420;1;5158;4653;334524.46;1.98;11.39;29.19;60.71;214.38
0;420;2;2578;2505;377262.25;4.16;20.18;48.04;112.85;617.27
0;420;3;1155;1146;350098.16;9.47;43.1;96.89;276.21;1323.43
0;420;4;216;216;258453.19;46.7;251;546.75;1316.11;3927.74
0;421;1;1091;603;16226.17;1.51;4.14;10.64;24.57;90.53
0;421;2;2781;2261;166983.28;1.31;7.28;25.55;63.55;258.22
0;421;3;643;609;195242.03;6.75;40.29;95.94;338.59;1415.75
0;421;4;88;87;111427.31;44.64;246.21;587.96;1395.89;6170.34
0;422;1;1941;1806;60036.56;3.42;7.64;15.67;34.21;108.13
0;422;2;2750;2666;365816.95;1.96;13.29;40.99;117.54;550.98
0;422;3;1292;1285;388262.73;11.55;52.6;135.27;342.16;1122.68
0;422;4;563;554;362711.68;6.61;33.62;258.19;827.67;2803.81
0;423;1;204;149;89735.11;1.59;6.92;30.34;95.71;958.45
0;423;2;180;146;96551.13;1.81;16.31;47.79;203.1;3806.7
0;423;3;44;41;10669.69;4.46;47.84;146.05;255.99;565.48
0;423;4;16;16;16386.31;3.37;145.13;547.75;1661.99;3570.48
0;424;1;1132;794;59377.43;0.45;4.41;18.32;78.8;275.54
0;424;2;1451;1205;162017.92;0.99;12.84;46.22;117.64;529.99
0;424;3;532;476;156274.13;4.31;35.27;106.68;321.85;1208.71
0;424;4;62;62;85941.19;28.38;195.77;598.18;1480.06;5559.59
0;440;1;44;44;84156.97;794.04;1127.27;1576.24;2262.82;4467.21
0;440;2;192;192;613811.69;607.02;1190.04;1945.74;4092.48;9741.58
0;440;3;136;136;617925.01;971.76;1709.96;3085.66;6786.64;11947.17
0;440;4;33;33;236854.06;2202.77;3597.84;4819.85;10893.85;21756.22
0;441;1;130;130;27302.23;31.04;78.8;142.99;263.09;668.17
0;441;2;291;291;185193.89;76.42;234.2;500.17;917.58;1665.42
0;441;3;384;383;445432.69;216.63;496.68;859.17;1394.38;2861.18
0;441;4;78;78;246828.08;627.15;1061.9;1958.16;3462.49;10586.06
0;442;1;497;497;137216.06;80.39;154.71;211.38;315.58;666.66
0;442;2;454;451;164445.59;125.78;200.18;289.08;426.16;906.43
0;442;3;211;211;258131.19;144.45;299.32;510.41;842.6;2505.96
0;442;4;132;132;295332.61;230.05;498.4;853.75;1618.54;4199.12
0;443;1;1807;1805;313186.54;28.1;75.11;120.29;201.49;487.72
0;443;2;855;852;289926.44;45.14;119.67;213.46;383.72;1147.56
0;443;3;319;317;382358.31;71.74;229.79;448.1;900.6;2671.69
0;443;4;105;105;228954.89;214.39;664.28;1209.94;2930.28;7344.88
0;444;1;71;71;4772.85;2.11;8.91;44.23;94.07;205.26
0;444;2;79;78;5574.54;2.85;16.35;51.57;114.72;225.41
0;444;3;13;13;2411.25;31.19;56.92;105.92;199;660.79
0;445;1;1085;1069;116743.45;13.34;40.44;73.76;129.91;314.62
0;445;2;496;490;109778.04;11.86;58.88;126.15;265.64;758.23
0;445;3;130;130;79565.24;27.86;115.26;299.76;733.27;2185.74
0;445;4;26;26;46662.54;39.49;313.91;1114.09;2892.85;5706.94
0;446;1;8760;8735;881048.33;20.38;46.37;73.32;120.99;257.97
0;446;2;3721;3713;575631.17;26.01;57.39;97.6;174.53;444.39
0;446;3;524;523;186992.41;32.77;90.4;195.06;430.93;1226.18
0;446;4;61;61;90602.26;316.59;487.86;987.73;2009.41;4127.6
0;447;1;597;585;75590;2.43;21.89;69.7;135.18;387.37
0;447;2;601;592;144792.34;4.83;40.41;99.63;214.01;830.68
0;447;3;244;243;120122.39;15.39;89.59;273.78;605.67;1887.16
0;447;4;52;52;170133.46;156.89;1099.83;2043.11;4716.07;10407.09
0;460;1;370;315;52616.23;2.21;13.71;48.46;131.17;606.14
0;460;2;1249;1179;226678.18;4.26;27.57;84.17;196.9;771.27
0;460;3;1081;1044;413931.38;12.69;64.59;186.95;436.34;1519.6
0;460;4;283;282;311312.91;66.86;224.06;614.37;1494.3;3608.68
0;461;1;318;304;40243.35;2.76;21.34;58.63;139.86;433.12
0;461;2;644;614;183238.08;4.07;44.57;124.4;333.7;1203.35
0;461;3;356;354;218241.1;9.79;94.84;258.79;603.37;2452.72
0;461;4;42;41;38862.81;25.25;99.06;525.46;976.93;2904.13
0;462;1;293;223;22055.74;0.89;4.57;23.19;114.06;395.64
0;462;2;257;217;52215.43;1.54;13.63;53.01;207.75;1272.15
0;462;3;132;126;61354.9;4.29;66.16;252.92;629.45;2162.22
0;462;4;16;16;11339.78;21.41;278.95;470.02;1002.71;2039.4
0;463;1;5376;5271;838522.33;9.54;56.05;115.37;207.13;433.77
0;463;2;4230;4175;993594.57;14.01;68.24;149.81;300.01;737.78
0;463;3;1627;1615;714877.45;30.37;127.17;263.22;537.11;1459.94
0;463;4;241;239;276804.55;79.45;318.44;688.36;1452.91;3323.08
0;464;1;1702;1661;106203.86;5.43;22.91;46.91;84.8;160.77
0;464;2;631;621;50751.55;8.85;23.87;47.28;98.47;249.15
0;464;3;34;34;14708.28;15.93;67.65;175.72;329.64;2912.5
0;464;4;3;3;750.37;193.11;193.11;267.94;289.32;289.32
0;465;1;7227;7127;383781.58;6.54;17.73;33.26;67.2;155.45
0;465;2;2725;2676;246347.86;7.44;23.03;52.92;100.4;309.41
0;465;3;286;281;81742.59;13.66;44.56;113.26;287.51;1042.86
0;465;4;26;26;20423.72;53.42;139.02;466.3;1142.67;2534.14
0;466;1;133;117;8594.4;2.13;9.99;25.31;71.76;379.97
0;466;2;485;413;88167.94;1.81;11.18;56.58;185.5;630.39
0;466;3;335;244;158104.26;2.16;23.41;108.32;396.57;2038.19
0;466;4;28;25;35856.37;39.67;477.8;1020.94;1741.26;3836.25
0;467;1;1335;1029;64819.33;1.19;8.63;24.55;64.54;235.27
0;467;2;940;859;100168.24;3.49;15.61;47.48;120.42;461.16
0;467;3;198;189;55039.03;8.05;54.9;161.47;348.01;972.46
0;467;4;35;35;32513.83;31.21;88.25;518.65;1417.73;2691.75
0;468;1;1688;1500;114748.77;1.81;11.36;33.1;75.37;216.14
0;468;2;1906;1727;200945.07;1.96;17.63;50.32;121.74;432.74
0;468;3;467;445;140712.89;6.14;38.76;112.49;306.44;1327.96
0;468;4;57;55;58725.97;55.39;171.48;635.04;1104.63;4441.32
0;480;1;3027;3023;960536.99;120.62;187.21;248.61;342.33;637.55
0;480;2;1121;1121;411167.16;140.04;203.66;268.95;392.66;887.96
0;480;3;137;136;181066.61;194.73;296.58;433.47;670.53;1915.06
0;480;4;44;44;107016.05;242.25;714.03;1303.31;3684.27;6145.55
0;481;1;1173;1160;115959.59;17.47;41.06;66.82;115.19;288.38
0;481;2;110;108;16953.71;32.3;60.5;110.15;181.63;350.46
0;481;3;38;37;20739.68;66.26;167.08;267.23;778.57;2265.17
0;481;4;3;3;12696.55;74.04;74.04;3339.12;9283.39;9283.39
0;482;1;5880;5875;1051291.95;56.7;98.09;143.24;210.15;436.34
0;482;2;2761;2760;680206.14;69.02;123.01;179.76;283.16;629.68
0;482;3;498;498;258549.84;101.89;186.27;314.49;595.35;1597.97
0;482;4;77;77;114966.2;155.78;567.52;1117.14;1925.08;4619.64
0;483;1;4526;4518;226903.57;10.29;26.34;40.64;57.14;107.7
0;483;2;545;542;60858.99;12.3;28.96;49.81;88.5;406.23
0;483;3;50;50;19078.66;8.55;58.59;159.72;430.14;1955.38
0;483;4;7;7;41116.87;58.38;663.96;2542.12;11928.14;16131.86
0;484;1;1888;1868;161362.22;6.35;21.7;33.73;65.22;353.15
0;484;2;570;566;142097.03;22.61;81.89;180.69;331.08;640.23
0;484;3;199;199;90203.09;24.89;116.81;257.26;510.44;1579.17
0;484;4;14;14;21114.49;406;659.88;1383.34;2132.92;4377.79
0;500;1;501;463;72526.49;2.56;17.25;53.42;123.46;640.96
0;500;2;852;823;273537.65;3.67;33.38;128.33;385.94;1124.64
0;500;3;315;310;154461.22;9.77;96.65;273.44;599.24;1796.5
0;500;4;46;45;45404.49;34.97;197.34;457.3;1185.63;4009.54
0;501;1;1683;1430;212517.04;2.93;23.44;87.14;203.35;494.02
0;501;2;848;812;162514.17;3.27;27.93;108.67;270.41;689.77
0;501;3;194;187;70639.87;11.07;92.03;238.25;503.5;1337.96
0;501;4;26;26;29393.28;45.42;209.97;619.38;1663.07;3445.45
0;510;1;1251;1251;249348.22;66.7;112.02;151.2;219.78;518.85
0;510;2;540;539;185661.38;94.11;144.84;219;344.63;885.37
0;510;3;112;112;112266.75;132.65;299.17;469.16;1049.12;3585.83
0;510;4;89;89;229965.69;304.04;702.34;1492.42;3072.38;8377.3
0;511;1;229;228;104140.1;48.83;95.2;145.46;239.2;837.15
0;511;2;229;229;137252.09;81.27;167.93;274.61;642.17;2304.28
0;511;3;72;72;91298.54;82.99;340.76;700.13;1904.28;3797.86
0;511;4;16;16;44838.95;394.64;1482.45;2304.54;4069.59;6914.69
0;512;1;549;549;92445.3;52.28;94.87;128.22;173.31;299.31
0;512;2;247;246;71813.1;67.82;117.15;170.39;242.96;886.43
0;512;3;27;27;13122.71;86.49;179.97;452.64;728.28;944.31
0;512;4;11;11;26626.18;273.81;458.7;1274.21;2079.69;13259.55
0;513;1;19548;19519;2078422.64;30.05;63.36;92.59;125.77;206.29
0;513;2;3330;3327;522831.89;42.18;82.87;115.57;161.5;363.42
0;513;3;249;248;112090.01;74.86;129.35;213.73;431.57;1857.53
0;513;4;45;45;83880.88;150.85;478.84;1056.3;1973.5;7503.65
0;514;1;3774;3774;356105.03;17.82;42.54;75.33;116.65;223.66
0;514;2;637;637;86505.96;24.94;57.16;107.74;165.06;365.82
0;514;3;75;75;17837.4;48.14;94.92;133.57;229.18;792.92
0;514;4;11;11;21325.35;221;422.35;675.11;2574.8;7908.06
0;515;1;1974;1957;123667.09;11.44;28.49;43.08;69.5;163.9
0;515;2;254;250;34039.82;11.54;32.92;59.28;118.38;374.23
0;515;3;39;39;16351.42;33.12;86.6;204.61;442.75;1456.82
0;515;4;5;5;6200.1;313.46;837.71;1392.11;1403.78;2253.04
0;516;1;3499;3492;212783.52;23.5;36.52;48.88;65.06;116.39
0;516;2;336;336;71752.19;30.81;47.86;81.13;200.32;788.08
0;516;3;36;36;25614.15;37.64;83.84;299.42;565.54;2717.21
0;516;4;11;11;21221.82;88.41;746.12;1499.38;2216.08;6879.62
0;517;1;3593;3572;152517.74;10.49;22.67;33.75;48.3;94.87
0;517;2;510;510;49659.1;11.89;26.61;41.79;70.52;365.24
0;517;3;50;50;15805.85;10.93;40.89;134.67;260.26;1387.91
0;517;4;4;4;2267.36;75.84;193.69;438.4;940;1314.73
0;518;1;621;593;84203.21;10.96;35.23;60.5;116.37;511.32
0;518;2;220;218;93528.17;18.72;82.11;160.32;509.9;1771.44
0;518;3;47;47;66874.72;50.23;203.4;859.57;1604.41;6307.08
0;518;4;21;21;57833.97;417.02;964.78;2423.48;2995.18;6722.92
0;530;1;302;275;127719.27;3.1;23.22;90.85;430.95;2072.25
0;530;2;623;605;368425.57;6.62;56.45;204.89;761.38;2124.15
0;530;3;450;444;416739.47;16.31;180.5;589.35;1464.44;2645.26
0;530;4;51;51;82080.77;82.47;364.04;1316.63;2396.58;4654.19
0;531;1;648;621;127118.62;8.09;61.57;144.84;276.43;570.9
0;531;2;224;216;44405.29;3.96;12.66;71.26;222.68;824.79
0;531;3;39;39;27874.61;9.4;195.56;450.32;1095.85;2768.37
0;531;4;3;3;6295.12;463.04;463.04;589.87;5242.21;5242.21
0;532;1;1659;1494;66197.19;1.81;8.23;24.06;55.38;130.66
0;532;2;458;415;35104.1;1.83;14.01;37.64;76.6;266.57
0;532;3;79;75;25121.53;13.73;34.61;89.38;284.21;2437.96
0;532;4;3;3;1941.69;301.45;301.45;736.97;903.27;903.27
0;540;1;9291;9285;769521.2;34.15;54.24;72.67;97.9;159.44
0;540;2;5760;5756;659754.87;37.56;61.58;84.56;117.79;242.95
0;540;3;1646;1645;285350.15;46.29;78.69;114.78;187.46;451.96
0;540;4;93;93;50863.04;44.05;107.68;284.05;651.33;2144.12
0;541;1;353;353;23772.57;15.21;37.11;54.13;81.54;135.87
0;541;2;213;212;22821.24;19.26;46.68;66.03;103.84;254.14
0;541;3;60;60;9518.55;26.28;67.02;97.87;157;482.54
0;541;4;4;4;14745.96;270.31;444.51;1129.67;6928.47;12216.32
0;542;1;238;234;6660.76;1.74;8.86;16.21;37.65;83.62
0;542;2;200;198;15121.41;2.65;13.78;27.65;61.11;290.01
0;542;3;50;50;10523.01;15.56;60.17;99.87;251.63;706.34
0;542;4;6;6;9767.65;584.49;614.23;985.08;2695.3;3903.47
0;543;1;213;213;14310.97;10.04;27.98;43.63;80.74;192.23
0;543;2;98;98;9763.92;11.18;38.58;63.44;108.57;402.19
0;543;3;27;27;15775.66;42.88;114.24;315.64;539.16;2574.55
0;543;4;5;5;15500.47;73.69;1306.04;2671.34;4213.46;7235.94
0;544;1;3131;3101;126484.51;8.34;20.66;32.14;49.6;94.63
0;544;2;391;388;23552.52;9.69;26.74;46.13;73.53;183.64
0;544;3;20;20;3147.46;7.59;41.34;73.31;99.04;998.68
0;560;1;58718;57563;1217040.27;0.94;6.79;13.96;27.6;59.85
0;560;2;21169;20977;717211.25;2.61;9.89;19.45;39.65;93.17
0;560;3;3100;3084;211289.53;5.79;16.36;32.79;64.21;189.24
0;560;4;41;41;22459.03;14.53;53.88;133.54;303.12;2893.08
0;561;1;343;282;11366.55;0.64;4.39;17.51;48.81;136.58
0;561;2;256;238;20322.56;1.14;11.85;45.84;108.83;288.03
0;561;3;36;35;4582.24;4.8;16.6;50.53;172.57;552.38
0;561;4;2;2;2290.44;680.65;680.65;1145.22;1609.79;1609.79
0;562;1;1025;1009;79460.93;24.8;50.89;70.45;94.63;157.03
0;562;2;203;203;26718.96;37.13;66.3;93.01;129.51;340.65
0;562;3;26;26;6449.64;66.11;122.1;203.4;304.37;688.79
0;562;4;3;3;2478.61;89.39;89.39;165.66;2223.56;2223.56
0;563;1;5497;4748;258563.54;1.14;9.78;27.43;58.19;199.21
0;563;2;1013;935;81186.3;2.33;16.2;42.74;98.51;323.51
0;563;3;208;197;28857.97;6.79;29.31;73.83;153.17;578.03
0;563;4;3;3;892.46;84.06;84.06;109.46;698.94;698.94
0;564;1;711;688;29523.94;2.13;8.91;24.55;51.82;160.29
0;564;2;149;144;10707.56;4.89;16.93;35.55;84.87;247.98
0;564;3;11;11;1120.68;17.74;31.01;106.35;151.06;211.15
0;564;4;1;1;590.81;590.81;590.81;590.81;590.81;590.81
0;565;1;968;435;13233.2;0.17;2.61;12.44;32.72;109.01
0;565;2;74;48;2083.93;0.25;4.45;14.13;34.65;154.39
0;565;3;12;8;667.22;0.02;4.12;32.91;62.3;468.55
0;565;4;1;1;463.22;463.22;463.22;463.22;463.22;463.22
0;566;1;3885;2844;111386.76;1.09;7.95;20.57;41.6;146.18
0;566;2;3279;2805;178576.69;1.69;10.86;29.07;66.98;211.88
0;566;3;572;519;62373;2.11;14.9;48.67;132.49;410.46
0;566;4;9;9;11503.64;5;231.14;397.53;597.79;8498.44
0;583;2;1;1;563.26;563.26;563.26;563.26;563.26;563.26
0;590;1;2;2;1591.07;75.16;75.16;795.54;1515.91;1515.91
0;590;3;1;1;2703.83;2703.83;2703.83;2703.83;2703.83;2703.83
0;590;4;8;8;25232.29;1071.58;1770.73;2946.02;4518.59;5690.05
0;591;1;6;4;510.51;2.65;24.83;67.99;230.43;371.88
0;591;2;8;6;1446.67;23.62;53.91;149.57;527.64;542.36
0;591;3;10;9;10511.65;175.42;367.95;797.13;1775.29;2524.81
0;591;4;19;18;26527.63;143.63;736.2;1331;1872.44;5761.27
0;592;1;1;1;1629.14;1629.14;1629.14;1629.14;1629.14;1629.14
0;592;4;17;17;43085.44;293.38;1031.66;2232.6;3380.59;6660.76
0;593;1;6;6;6165.84;190.31;486.45;1224.11;1379;1661.87
0;593;2;9;9;3982.22;41.43;54.15;205.36;569.41;1307.01
0;593;3;28;28;27351.17;40.07;368.24;887.82;1562.19;1891.41
0;593;4;39;39;52185.38;283.05;672.64;939.62;1821.14;3376.04
0;600;2;1;1;3123.87;3123.87;3123.87;3123.87;3123.87;3123.87
0;600;3;3;3;3053.71;773.08;773.08;901.32;1379.31;1379.31
0;600;4;22;22;42903.31;506.06;911.61;1517.4;3014.97;4610.29
0;601;1;4;1;9.37;9.37;9.37;9.37;9.37;9.37
0;601;2;11;11;1250.22;0.92;43.03;82.7;178.7;330.26
0;601;3;26;26;20725.96;6.84;90.33;384.97;826.28;3321.27
0;601;4;23;23;24856.12;205.02;553.51;976.16;1416.41;2665.49
0;602;1;14;14;7654.06;3.12;83.36;142.31;265.34;2444.33
0;602;2;42;40;20715;2.02;106.68;280.4;800.97;1621.04
0;602;3;56;56;52618.57;103.62;242.13;964.53;1402.03;2244.78
0;602;4;27;26;29651.34;35.83;371.3;1072.34;1728.4;2795.02
0;603;1;47;39;7685.11;3.25;57.59;105.13;177.01;937.47
0;603;2;57;54;10750.34;3.62;83.37;122.06;244.99;696.47
0;603;3;41;41;9285;43.79;102.34;140.02;255.63;712.03
0;603;4;5;5;3024.36;129.52;264.62;308.24;428;1893.98
0;610;2;2;2;670.28;252.66;252.66;335.14;417.62;417.62
0;610;3;4;4;3295.54;227.63;266.77;698.96;1381;1669.99
0;610;4;4;4;2547.65;68.2;175.38;666.28;1098.45;1146.9
0;611;1;8;6;205.88;0.35;9.22;22.1;55.73;96.38
0;611;2;11;11;1056.97;19.31;25.51;49.55;146.43;300.92
0;611;3;29;29;16683.36;58.9;163.74;409.44;709.25;1767.26
0;611;4;22;22;24547.81;52.72;410.39;888.25;1573.71;2954.03
0;612;1;39;34;23071.73;3.15;52.72;189.32;1456.39;2848.53
0;612;2;35;35;14068.77;8.4;104.05;156.36;391.86;1831.79
0;612;3;44;44;31440.28;29.5;126.69;602.05;1027.34;1946.92
0;612;4;10;10;11294.13;222.67;600.49;940.19;1373.91;3477.75
0;613;1;8;8;1374.21;1.71;18.59;102.29;302.44;525.87
0;613;2;14;14;2683.14;1.71;85.87;121.4;234.99;666.09
0;613;3;14;14;1555.68;3.12;40.38;95.06;139.2;426.02
0;613;4;6;6;2331.65;234.98;264.27;329.61;501.05;672.13
0;614;1;138;110;10051.8;1.56;6.25;33.69;75.56;205.38
0;614;2;84;73;6401.42;3.12;23.4;44.85;120.36;268.51
0;614;3;40;40;6869.7;5.63;46.33;133.42;188.85;602.23
0;614;4;2;2;876.34;93.16;93.16;438.17;783.18;783.18
0;620;2;4;4;872.02;61.12;86.37;226.61;349.64;357.68
0;620;3;6;6;4715.73;107.33;129.57;280.15;1052.88;2865.65
0;620;4;10;10;18161.7;424.86;813.55;909.48;2297.19;6783.28
0;621;1;23;21;748.3;1.24;6.17;16.86;54.01;116.89
0;621;2;19;14;2106.16;3.12;6.62;14.39;76.33;1154.41
0;621;3;19;19;5626.67;3.12;80.41;158.72;358.35;978.76
0;621;4;16;16;25933.6;142.13;311.88;756.7;2250.69;6921.97
0;622;1;39;34;26711.5;1.81;18.4;107.22;1468.2;3968.4
0;622;2;40;37;20285.04;6.84;71.81;160.87;556.73;3169.81
0;622;3;18;18;11382.87;32.67;86.99;193.18;743.98;5222.29
0;622;4;11;11;9972.25;71.04;163.59;524.59;1616.46;2905.99
0;623;1;19;16;1494.35;0.72;13.94;55.92;128.3;444.89
0;623;2;17;16;1083.58;12.05;36.07;50.03;103.7;164.03
0;623;3;9;8;621.08;18.12;22.12;69.78;132.56;154.05
0;623;4;1;1;708.22;708.22;708.22;708.22;708.22;708.22
0;624;1;99;42;4561.23;1.88;4.14;13.6;79.75;246.74
0;624;2;73;50;2093.79;1.74;5.65;18.41;53.05;152.96
0;624;3;15;14;4330;5.38;72.91;142.15;305.7;2192.84
0;624;4;2;2;313.11;87.58;87.58;156.56;225.53;225.53
0;625;1;56;43;1111.61;0.72;3.69;9.99;27.48;108.58
0;625;2;29;24;1671.6;1.71;11.19;34.87;79.76;304.69
0;625;3;18;16;2497.3;0.4;17.46;49.27;121.6;1268.09
0;625;4;1;1;43.95;43.95;43.95;43.95;43.95;43.95
0;626;1;60;33;1011.85;0.57;2.13;11.77;33.87;140.73
0;626;2;80;52;2327.63;1.24;2.9;8.08;37.37;92.9
0;626;3;56;41;1015.7;3.12;4.69;10.39;28.36;96.23
0;626;4;1;1;11.18;11.18;11.18;11.18;11.18;11.18
0;630;2;11;11;4344.91;38.81;182.1;291.9;691.88;1053.53
0;630;3;20;20;10879.9;83.39;259.86;605.2;706.48;1176.09
0;630;4;34;34;52423.79;434.68;750.62;1339.98;1779.18;3844.44
0;631;1;7;7;836.6;15.84;46.59;90.52;223.16;234.6
0;631;2;28;28;12618.47;44.21;174.29;291.65;635.45;1006.03
0;631;3;28;28;17981.81;47.97;184.39;345.81;630.75;2102.89
0;631;4;29;29;32211.91;88.25;498.06;827.82;1447.89;3552.6
0;632;1;167;165;6545.42;6.89;21.23;33.34;50.35;93.74
0;632;2;26;25;3256.85;7.19;39.77;91.32;145.34;494.57
0;632;3;23;23;5862.35;19.63;71.44;133.92;381.08;502.21
0;632;4;11;11;10785.21;76.38;285.9;599.58;1519.6;3667.71
0;633;1;87;52;9225.59;0.69;3.3;16.96;63.88;1508.1
0;633;2;117;89;11521.7;1.81;10.26;32.17;108.73;592.16
0;633;3;84;80;18756.6;1.61;9.54;82.88;204.74;1299.92
0;633;4;50;49;30448;27.14;127.99;369.02;932.34;2560.42
0;634;1;84;70;30984.63;2.38;13.71;97.11;269.13;2193.97
0;634;2;90;86;25773.73;1.93;16.22;48.85;153.72;2058.11
0;634;3;49;48;31994.55;7.11;29.02;124.55;1127.35;2429.42
0;634;4;18;18;17242.29;20.46;102.92;443.2;1504.31;4796.2
0;635;1;28;23;469.31;1.24;1.88;5.1;31.93;52.35
0;635;2;18;16;955.34;2.43;16.25;34.19;69.82;269.09
0;635;3;16;16;10180.56;20.8;49.53;71.49;717.65;4511.85
0;635;4;5;5;3177.7;9.52;82.97;266;1046.46;1772.75
0;636;1;132;112;5673.18;5.03;12.75;24.81;63.09;190.49
0;636;2;153;140;8334.21;4.5;15.87;32.29;74.02;186.53
0;636;3;55;53;8155.08;15.1;35.11;76.44;172.82;441.16
0;636;4;16;16;11209.35;63.51;186.05;342.87;1050.19;2389.78
0;637;1;676;408;26060.56;1.31;4.14;11.81;44.16;211.38
0;637;2;318;236;16627.13;2.14;7.08;26.1;74.48;197.9
0;637;3;140;130;19726.05;4.14;18.4;63.61;115.94;469.97
0;637;4;19;19;6423.81;23.49;77.63;144.58;364.33;1517.81
0;638;1;1068;407;13165.45;1.56;3.5;9.07;30.94;104.15
0;638;2;303;183;7573.47;1.98;4.14;10.56;40.27;135.22
0;638;3;39;33;2017.98;1.9;21.94;40.62;73.84;219.04
0;638;4;3;3;221.08;2.26;2.26;58.67;160.15;160.15
0;639;1;91;49;2556.19;0.94;7.48;14.33;35.51;98.52
0;639;2;80;64;7829.47;1.81;8.38;17.64;76.08;236.97
0;639;3;37;32;1479.59;1.56;7.78;24.27;58.79;136.96
0;639;4;10;10;1432.09;11.76;29.56;46.95;63.37;733.57
0;640;1;144;80;2029.63;1.56;8.34;18.02;30.9;77.34
0;640;2;190;110;3634.78;1.21;5.16;17.63;37.24;71.31
0;640;3;105;80;3418.49;1.4;5.61;16.75;49.09;97.9
0;650;1;120;119;105634.85;67.44;130.23;215.36;453.96;5376.81
0;650;2;63;62;44822.41;88.52;188.05;253.19;759.48;2507.73
0;650;3;48;48;51354.2;132.47;317.02;524.51;1221.21;5326.74
0;650;4;28;28;126876.91;521.42;1290.44;4130.71;5957.4;13290.75
0;651;1;596;590;56977.63;16.6;35.86;56.39;89.26;293.22
0;651;2;95;94;40205.93;13.93;59.43;104.04;210.09;2743.03
0;651;3;49;49;35328.07;8.29;89.68;252.97;904.48;2343.81
0;651;4;8;8;14228.22;343.08;840.67;1518.79;2368.62;4428.99
0;660;1;123;116;78951.8;6.12;123.28;488.37;1053.56;2064.64
0;660;2;474;466;468653.56;21.03;322.76;719.51;1378.36;2894.86
0;660;3;463;459;661109.5;78.77;563.36;1135.9;1987.97;3862.14
0;660;4;86;86;170273.6;97.02;1002.89;1508.89;2548.18;5325.52
0;661;1;782;646;639673.13;1.66;13.44;66.03;1117.24;5529.39
0;661;2;314;292;360811.94;3.62;24.59;127.37;1240.82;6211.46
0;661;3;233;215;311302.58;2.06;33.8;155.33;1032.58;7395.95
0;661;4;27;27;53684.55;56.3;228.06;848.58;1320.25;6546.58
0;662;1;52;50;3643.15;3.77;23.33;50.99;125.93;192.23
0;662;2;48;47;9269.68;9.42;39.58;96.29;230.8;795.31
0;662;3;29;29;7056.68;20.24;85.97;236.29;358.28;620.27
0;662;4;3;3;765.72;89.01;89.01;93.83;582.88;582.88
0;663;1;1673;1530;96026.07;1.71;6.08;18.36;45.76;184.89
0;663;2;2918;2793;297506.48;2.13;11.16;31.2;83.3;414.38
0;663;3;2394;2315;979863.41;3.05;20.28;64.73;279.06;1948.74
0;663;4;265;261;335115.49;16.57;123.12;477.31;1500.33;5369.94
0;664;1;868;812;168878.97;2.97;26.57;81.44;196.16;982.39
0;664;2;438;394;132185.54;2.82;23.78;107.04;330.95;1255.85
0;664;3;237;227;171340.59;3.47;32.92;180.76;737.89;3018.59
0;664;4;22;22;98461.79;79.99;202.44;1762.23;5440.13;15016.55
0;680;1;173;172;37791.58;30.55;56.89;106.38;232.6;860.19
0;680;2;113;113;96480.41;50.17;171.56;411.59;873.48;4581.43
0;680;3;51;51;104056.51;173.44;494.16;1050.43;2711.19;6529.21
0;680;4;56;56;303419.33;467.32;1475.49;3853.94;8739.45;15672.16
0;681;1;363;352;67984.54;15.01;39.74;72.36;181.74;700.05
0;681;2;279;276;181057.21;15.81;67.75;201.35;544.07;2399.22
0;681;3;202;202;423647.43;46.85;279.35;854.96;2704.39;7424.72
0;681;4;103;103;435283.26;338.83;1042.27;2600.05;5858.71;12578.23
0;682;1;433;433;75481.94;31.41;62.21;92.27;160.97;503.92
0;682;2;276;274;121037.75;32.6;94.92;191.91;432.87;1577.32
0;682;3;106;106;122918.08;66.5;240.9;494.09;1104.22;4191.08
0;682;4;68;68;212678.44;416.51;975.68;2516.2;3697;9194.03
0;683;1;953;894;216894.94;7.71;30.9;58.65;190.76;1007.63
0;683;2;301;294;153359.87;14.13;53.53;152.27;546.1;2095.45
0;683;3;113;112;129608.85;19.54;129.13;590.19;1589.57;4436.5
0;683;4;46;45;102024.06;109.68;438.98;1047.12;2289.27;7183.01
0;690;1;264;254;242303.5;3.65;57.53;373.64;1176.1;3777.15
0;690;2;189;185;232134.75;4.26;46.49;249.72;1355.01;6103.11
0;690;3;262;259;743075.07;20.35;348.79;1656.42;4211.49;9602.73
0;690;4;281;281;1627378.98;252.09;1898.03;4439.17;8311.37;16548.66
0;691;1;1395;1327;825630.45;3.47;42.46;227.25;705.55;2312.26
0;691;2;1420;1375;1064576.95;6.42;53.48;283.12;764.87;2739.18
0;691;3;890;880;1135551.39;16.97;156.61;584.99;1535.06;5001.83
0;691;4;391;388;1233512.73;43.83;635.43;1838.68;4434.84;10165.41
0;692;1;543;460;118038.08;2.56;13.89;80.71;321.16;989.78
0;692;2;239;231;86272.66;4.91;63.78;180.05;394.73;1518.05
0;692;3;77;77;45640.67;17.97;118.17;314.18;764.45;2226.22
0;692;4;31;31;36481.97;125.69;390.06;764.75;1857.33;2811.36
0;693;1;15469;15357;10830711.86;44.29;291.08;512.23;815.4;2053.34
0;693;2;5431;5386;4280523.24;30.49;295.57;528.21;927.24;2456.15
