vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;194;4;2019;2015;1651970.44;47.76;178.02;443.24;1020.72;2809.73
0;195;1;289;287;74116.55;9.6;40.81;75.32;116.64;295.84
0;195;2;308;308;85284.61;13.12;60.6;109.18;172.44;662.84
0;195;3;378;377;173870.35;39.84;91.12;151.24;259.32;1485.69
0;195;4;65;65;48869.57;79.88;185.02;319.06;997.09;2967.67
0;196;1;208;118;19460.53;1.6;4.08;10.79;25.38;150.6
0;196;2;184;148;9959.54;1.64;3.36;12.11;31.8;262.34
0;196;3;230;204;41398.28;2.2;20.04;57.34;203.65;896.06
0;196;4;201;195;156330.36;13.44;152.48;393.58;967.77;2734.64
0;197;1;1466;1413;241312.25;4.72;40.52;80.6;121.48;294.84
0;197;2;2752;2675;668655.61;7.16;52.96;92.6;161.68;911.9
0;197;3;1604;1588;651741.66;14.24;76.28;137.4;293.94;1584.22
0;197;4;309;309;310228.68;42.48;184.14;388.95;1039.9;4228.97
0;198;1;1122;955;78971.87;1.52;9.84;36.84;99.08;307
0;198;2;2051;1877;183937.03;2.28;17.6;53.64;114.92;319.28
0;198;3;435;427;84638.94;5.32;36.8;103.52;211.88;645.72
0;198;4;74;73;50572.21;22.9;165.92;398.96;740.42;2614.09
0;199;1;952;886;38564.74;0.88;5.2;16.52;52.64;133.96
0;199;2;1592;1542;94469.9;2.12;12.32;34.8;75.52;184.68
0;199;3;342;337;39292.9;3.4;31.32;65.56;128;373.96
0;199;4;29;29;26436.77;14.64;82.04;259.48;644.09;4693.83
0;200;1;200;169;9107.05;0.96;6.4;22.68;77.12;190.4
0;200;2;594;538;50081.44;1.64;11.32;40.88;95.93;254.84
0;200;3;366;357;83345.11;6.28;38.44;93.12;204.04;874.52
0;200;4;79;78;54970.05;39.44;133.86;267.96;746.13;3304.68
0;201;1;5613;5232;157312.23;1.56;6.4;16.4;36.64;98
0;201;2;9433;9247;555766.51;2.8;11.88;31.88;70;178.72
0;201;3;3260;3221;512171.98;7.44;34.48;81.56;170.78;568.24
0;201;4;793;791;529622.32;33.4;140.98;331.58;811.28;2435.08
0;202;1;969;917;70239.79;2.08;12.08;31.08;78.96;266.92
0;202;2;1482;1451;130714.82;3.92;20.44;47.56;97.52;327.96
0;202;3;388;383;78089.69;8.76;40.16;106.84;231.8;716.4
0;202;4;58;58;33266.39;17.44;95.76;299;921.96;1608.13
0;203;1;3095;2689;99716.18;1.2;4.92;13.76;42.84;114.24
0;203;2;3003;2826;157189.74;1.88;9.52;28.16;68.76;166.64
0;203;3;325;319;42097.36;6.04;28.8;74.88;144.12;497.41
0;203;4;21;21;17923.88;54.2;162.52;376.08;815.36;3310.69
0;204;1;3081;2305;51730.36;0.92;3.4;8.04;22.88;79.4
0;204;2;4213;3923;198503.76;1.8;7.52;21.5;59;158.85
0;204;3;1132;1116;146363.75;3.96;21.7;58.94;132.52;472.24
0;204;4;110;109;82070.73;20.04;101.24;182.96;543.52;2873.65
0;205;1;49;45;2974.62;0.6;6.12;20.28;57.18;165.48
0;205;2;212;202;15304.18;2;16.92;50.38;113.2;202.28
0;205;3;104;102;15986.07;5.8;47.12;90.34;171.28;391.32
0;205;4;29;29;21491.73;9;68.72;259.88;660.44;3458.09
0;206;1;130;120;26370.98;3.48;25.22;67.55;128.06;922
0;206;2;514;500;233660.36;3.92;42.46;126.47;382.85;2321.48
0;206;3;502;495;436088.72;18.6;120.88;378.48;983.92;3788.24
0;206;4;219;219;435511.3;134.68;488.5;1095.2;2272.48;7179.51
0;207;1;2638;2423;141669.13;1.8;8.16;23.76;65.2;185.44
0;207;2;1920;1846;278203.52;3.52;20.36;56.42;124.66;556.64
0;207;3;711;672;269025.81;7.76;52.24;127.02;266.66;1183.68
0;207;4;271;269;231913.82;24.03;143.06;404.94;963.1;2854.47
0;220;1;2070;2070;290911.24;50.08;76.84;103.32;146.08;321.88
0;220;2;943;941;446700.6;69.16;144.54;256.52;519.16;1575.49
0;220;3;1127;1127;1401243.11;164.84;503.32;884.1;1518.06;3430.96
0;220;4;692;692;3093419.56;543.36;1471.08;2727.78;5500.92;14447.93
0;221;1;2758;2758;767085.24;88.88;157.76;220.68;304.52;661.42
0;221;2;5081;5080;2288056.15;123.76;213.95;310.24;491.63;1192.98
0;221;3;4587;4587;5110122.87;229.78;437.34;728.02;1257.29;3053.52
0;221;4;2235;2234;7304565.67;450.99;1106.2;2104.36;3970.54;10251.69
0;222;1;309;309;26321.46;18;35.04;58.96;96.08;220.22
0;222;2;174;174;36464.02;20.04;62.36;123.34;223.48;596.85
0;222;3;99;99;62801.53;41.52;159.44;482.99;884.43;1980.55
0;222;4;34;34;97497.86;156.74;860.42;1517.28;2878.48;11256.28
0;223;1;822;820;155228.41;39.57;91.24;137.72;206.74;447.02
0;223;2;772;770;265286.84;55.1;119.54;184.35;333.87;1056.68
0;223;3;338;338;311751.74;108.02;308.03;576.11;980.14;3061.3
0;223;4;109;109;424168.31;368.6;964.04;2128.21;3775.11;15618.73
0;224;1;1060;1060;157211.38;37.04;62.36;94.96;168.99;371.16
0;224;2;520;520;187401.73;52.08;125.82;221.52;359.51;1075.44
0;224;3;313;313;309469.57;133.58;371.95;672.45;1003.59;2425.04
0;224;4;160;160;348003.68;354.39;855.17;1633.96;2749.54;5872.5
0;225;1;9123;9123;973780.33;37.64;60.6;87.42;126.92;229.36
0;225;2;3702;3700;896503.91;51.82;99.78;164.07;274.48;695.43
0;225;3;296;296;190214.05;83.68;223.59;427.12;749.12;1711.59
0;225;4;67;67;141885.52;362.68;954.99;1526.23;2458.02;5331.14
0;226;1;7879;7853;418521.7;9.25;24.48;38.76;56.36;124.16
0;226;2;1352;1347;228398.5;11.32;31.56;61.6;133.2;495.52
0;226;3;213;213;117549.19;31.8;124.6;282.14;657.76;1688.44
0;226;4;63;63;132332.16;194.46;449.31;987.86;3024.07;8351.04
0;227;1;5901;5898;476224.8;28;49.64;66.92;93.96;162.44
0;227;2;2555;2555;320176.67;32.76;60.44;88.22;135.22;294.36
0;227;3;340;339;120547.51;43.48;97.46;186.56;371.16;1255.14
0;227;4;74;74;154511.6;161.36;462.96;1089.03;2215.42;7866.12
0;228;1;13466;13454;767999.25;18.56;37.96;53.12;68.7;103.52
0;228;2;3071;3070;245565.75;19.72;39.64;58.84;81.92;170.02
0;228;3;265;265;87439.9;26.26;58.56;102.58;219.48;733.01
0;228;4;56;56;96984.44;81;546.16;1253.17;2016.19;6273.76
0;229;1;713;710;134103.94;31.4;57;99.2;198.36;624.04
0;229;2;680;679;292160.6;33.84;90.08;194.04;448.94;1520.92
0;229;3;403;403;511203.93;83.64;255.2;546.78;1332.02;4000.92
0;229;4;277;277;907321.6;169.8;927.85;2033.97;4041.93;11327.01
0;240;1;1013;979;105789.73;2.72;23.76;60.72;104.16;374.88
0;240;2;3262;3189;674682.05;5.4;40;82.24;167.28;951.63
0;240;3;2380;2369;1664097.03;20.12;101.6;282.43;886.4;2538.95
0;240;4;578;577;1057598.57;67.08;344.08;931.3;2270.16;6165.7
0;241;1;2338;2244;174024.25;3.92;13.2;30.66;75.76;200.96
0;241;2;4289;4244;617463.18;5.56;27.74;68.24;135.34;529.05
0;241;3;1980;1973;857604.78;23.36;79.04;170.68;414.21;1567.07
0;241;4;639;638;967642.4;88.56;311.02;733.79;1735.48;4733.48
0;242;1;208;198;18790.3;3.4;14.28;30.26;65.84;343.64
0;242;2;380;378;70503.77;6.92;36.04;81.02;161.72;984.84
0;242;3;223;221;153630.87;28.5;119.56;264.93;798.08;2652.43
0;242;4;111;111;232905.24;136.03;486.53;1066.55;2121.05;8913
0;243;1;4192;2564;106945.62;1;6.2;17.74;49.82;132.32
0;243;2;3981;3655;327634.72;3.12;16.8;44.48;95.88;262.96
0;243;3;1223;1202;274219.5;8.96;45.36;107.49;223.32;861.92
0;243;4;535;526;514551.97;22.28;195.08;527.21;1236.78;3336.01
0;244;1;3511;3481;512712.82;5.48;36.24;115.56;190.68;424.04
0;244;2;3645;3631;692817.32;7.52;42.96;118.92;225.76;648.48
0;244;3;1112;1108;401198.19;25.48;106.7;235.06;491.81;1088.35
0;244;4;427;427;450646.56;123.68;386.84;734.44;1264.6;2816.98
0;245;1;1126;1097;343034.55;4.4;26.8;83.66;206.18;2215.77
0;245;2;1038;1030;322904;8.56;48.6;109.5;248.72;1832.14
0;245;3;360;357;218510.82;15.04;110.2;274.88;665.14;2507.44
0;245;4;294;294;445528.95;210.32;519.8;827.9;1860.94;4312.74
0;246;1;261;255;26028.07;5.48;30.16;66.04;125.48;337.16
0;246;2;549;544;92126.7;13.2;58.95;102.58;200.44;521.92
0;246;3;348;345;108499.26;20.12;88.92;180.78;390.84;921.24
0;246;4;223;219;212798.8;25.42;155.36;498.16;1207.4;3567.96
0;247;1;2686;2302;161217.4;2.24;12.2;40.56;84.36;202.88
0;247;2;3157;2986;470188.07;4.04;24.8;66.16;127.64;498.04
0;247;3;1338;1318;348159.65;12.81;64.51;132.8;264.24;900.52
0;247;4;941;938;1177916.53;47.86;217.14;538.65;1492.68;4757.54
0;248;1;240;237;67508.49;12.64;106.44;209.04;355.72;883.48
0;248;2;204;203;87101.61;34.84;115.76;283.08;563.6;1311.28
0;248;3;165;164;118734.18;50.6;207;464.38;861.85;2059.41
0;248;4;126;126;264725.58;188.95;558.5;1233.59;2570.42;7152.24
0;249;1;15467;13205;489466.05;2.2;6.76;14.48;42.72;130.48
0;249;2;9649;9015;679346.57;3.25;10.2;27.36;75.2;249.64
0;249;3;2294;2204;408946.06;5.08;25.12;72.86;168.36;689.81
0;249;4;806;732;560764.35;4.56;74.11;308.98;852.24;2786.22
0;250;1;13215;11637;545493.95;2.08;7.96;19.52;51.52;145.32
0;250;2;10437;10074;1195524;3.12;16.2;44.9;101.44;410.79
0;250;3;3613;3572;1307078.65;8.68;46.64;114.12;304.35;1259.74
0;250;4;2007;1988;1954254.65;21.4;147.48;450.79;1131.99;3548.7
0;260;1;282;282;109959.09;56.84;114.48;209.26;518.98;1227.57
0;260;2;649;648;418373.66;58.36;152.85;346.97;738.6;1784.65
0;260;3;400;400;469612.11;107.45;318.95;753.52;1508.98;3824.07
0;260;4;675;674;2712733.76;434.74;1277.59;2590.71;4759.55;11337.12
0;261;1;99;99;24357.36;23.44;85;156.06;288.56;896.32
0;261;2;222;222;100422.23;37.92;118.72;252.91;559.44;1373.72
0;261;3;144;144;145456.06;76.37;275.5;473.18;1157.24;2622.21
0;261;4;171;171;426841.01;438.53;877.54;1537.56;3113.92;6786.62
0;262;1;220;220;42864.36;49.96;81.8;123.41;235.45;608.31
0;262;2;298;298;113707.92;78.36;130.16;244.54;394;1137.22
0;262;3;120;120;103524.27;119.03;283.21;542.83;1091.79;3087.96
0;262;4;151;151;461822.74;334.72;1069.73;2023.93;4053.44;9789.39
0;263;1;10825;10824;1010023.76;39.8;58.28;74.12;100.76;200.4
0;263;2;5260;5260;825236.78;45.08;68.88;98.2;165.68;428.27
0;263;3;755;755;379776.29;67.44;146.36;290.98;564.54;1586.04
0;263;4;181;181;431175.85;222.88;524.88;1345.82;2945.32;8097.6
0;264;1;237;236;45396.53;23.92;50.36;92.68;186.47;627.94
0;264;2;243;240;73477.43;11.4;54.88;146.34;312.98;1128.62
0;264;3;218;218;185009.24;41.76;162.9;422.52;1004.44;3057.45
0;264;4;213;213;542827.02;186.92;912.25;1704.81;2972.26;8502.62
0;280;1;206;189;24943.17;1.88;11.16;27.36;74.64;273.46
0;280;2;1355;1313;225519.01;3.8;21.8;66.04;154.95;743.36
0;280;3;1766;1755;729340;12;63.96;160.44;466.46;1674.31
0;280;4;797;795;1321971.43;61.92;307.16;911.04;2108.16;5556.43
0;281;1;422;369;50760.92;1.64;14.68;73.36;137.56;421.12
0;281;2;2069;1987;440841.04;4.28;43.6;97.96;224.36;864.88
0;281;3;1843;1831;918581.25;18.56;98.56;237.92;575.16;1889.56
0;281;4;386;386;473142.28;64.52;274.56;662.64;1488.32;4214.22
0;282;1;1603;1583;263000.48;11.56;49.96;94.76;153.24;662.55
0;282;2;2711;2699;604087.97;17.88;69.2;123.72;219.36;826.8
0;282;3;802;798;361259.61;40.2;122.56;230.36;510.15;1711.2
0;282;4;744;742;1232953.32;131.2;370.22;906.2;2027;5666.14
0;283;1;972;701;41650.92;1.12;6.12;19.44;64.48;203.16
0;283;2;1428;1322;201478.96;2.32;18.68;52.08;125.56;567.22
0;283;3;1079;1043;423872.15;11.48;58.72;151.56;418.2;1438.24
0;283;4;470;470;896609.16;36.52;266.5;786.23;2105.66;6891.97
0;284;1;2711;2643;296778.62;5.32;25.64;66.36;134.55;356.64
0;284;2;3956;3909;893204.7;12;63.48;141.36;276.28;754.12
0;284;3;1599;1592;721743.15;43.42;146.16;279.18;567.14;1388.5
0;284;4;647;647;865933.19;140.48;378.12;787.24;1548.42;4620.77
0;300;1;63;63;16093.69;105.44;208.72;256.32;314.42;404.49
0;300;2;92;91;33669.52;119.95;187.98;263.18;408.45;1102.1
0;300;3;142;142;164106.24;171.68;316.96;490.46;921.68;2989.01
0;300;4;38;38;141959.23;327.97;1224.51;2528.24;4240.51;14487.91
0;301;1;971;971;163781.07;74.48;112.28;141.67;191.1;356.74
0;301;2;2425;2424;559671.41;86.68;131.14;173.56;253.09;497.1
0;301;3;2095;2093;860906.36;102.88;176.04;258.83;431.36;1262.12
0;301;4;454;454;611744.95;167.34;398.37;858.65;1750.32;3774.25
0;302;1;18808;18802;2587153.36;71.76;100.91;125.84;156.04;231.53
0;302;2;14435;14429;2858457.03;79.47;114.75;145.57;190.8;349.01
0;302;3;2700;2697;2709456.89;97.56;161.11;237.55;402.27;1616.52
0;302;4;270;269;500727.22;187.99;454.24;889.39;2001.99;6534.91
0;303;1;120;120;30768.65;114.45;160.82;218.44;302.57;489.49
0;303;2;75;75;22470.18;102.4;175.72;260.92;376.4;675.3
0;303;3;30;30;18352.61;170.42;293.46;459.35;522.19;1460.9
0;303;4;16;16;17317.98;175.48;395.14;755.44;1427.72;4795
0;304;1;5686;5686;810909.2;68.6;99.52;127.2;163.76;256.73
0;304;2;1913;1913;399387.36;79.72;115.04;153.08;209.88;454.97
0;304;3;536;536;272474.18;100.69;173.49;261.88;495.33;1480.16
0;304;4;54;54;117426.8;234.26;748.94;1294.34;2633.19;7996.32
0;305;1;31;31;10010.19;45.18;55.68;143.56;310.27;1467.96
0;305;2;93;93;76511.69;42.12;133.44;287.28;775.77;3590.8
0;305;3;92;92;157467.11;174.2;613.09;1271.91;1932.43;5627.39
0;305;4;38;38;128673.23;200.6;946.92;1892.14;4537.35;10375.78
0;306;1;1219;1216;153969.34;51.08;81.75;106.92;142.59;239.01
0;306;2;826;825;159351.41;66.95;109.11;141.42;206.06;407.84
0;306;3;107;107;121816.92;112.76;172.32;265.74;617.25;2160.38
0;306;4;25;25;46311.34;264.62;503.68;1204.5;2023.25;4183.63
0;307;1;241;241;50143.33;55.83;92.48;128.16;184.6;363.56
0;307;2;78;78;19214.15;57.62;115.32;175.79;309.8;551.8
0;307;3;28;28;16204.3;99.62;192.61;325.48;663.65;1031.48
0;307;4;15;15;31465.52;76.68;863.58;2165.4;2800.29;7333.86
0;308;1;2630;2627;402059.44;59.28;94.64;125.34;168.74;326.84
0;308;2;4037;4036;931504.74;66.98;116.65;165;250.14;574.64
0;308;3;2446;2444;1063757.02;89.6;169.64;270.79;482.07;1282.02
0;308;4;652;652;906607.47;146.48;422.25;863.37;1641.88;4183.39
0;309;1;1065;1064;109136.34;29.23;53.46;75.66;115;231.86
0;309;2;621;621;270420.49;50.68;108.78;175.69;343.4;1375.04
0;309;3;327;327;335507.23;102.92;235.36;455.95;1241.19;3079.2
0;309;4;89;89;197830.2;183.16;642.32;1578.24;2681.25;7065.78
0;310;1;15549;15541;1429600.92;40.84;61.36;81;107.64;176.72
0;310;2;6149;6131;843271.87;41.92;72.4;100.52;142.8;308
0;310;3;597;596;415068.73;58.72;136.25;238.47;586.77;2112.04
0;310;4;120;120;276937.03;197.97;601.43;1412.79;2832.24;7352.24
0;311;1;62;62;6398.6;17.52;39.48;65.8;107.56;366.35
0;311;2;19;19;2777.13;1.84;32.86;86.52;176.92;528.56
0;311;3;2;2;1231.11;450.83;450.83;615.55;780.28;780.28
0;312;1;232;231;44778.04;17.76;48.6;86.28;174.76;592.32
0;312;2;329;329;172792.42;37.28;110.48;266.24;584.33;1954.96
0;312;3;228;228;288229.11;80.28;333.84;684.51;1623.9;4661.83
0;312;4;73;73;403584.45;408.62;1780.7;3311.12;6965.42;19134.86
0;313;1;17291;17261;1405383.17;23.72;46.55;67.34;92.48;150.96
0;313;2;3821;3817;678894.05;28.64;59.34;94.28;162.82;512.46
0;313;3;640;638;733202.64;62.24;141.92;242.91;563.57;1730.79
0;313;4;86;86;189725.07;147.24;625.86;1314.04;2481;8243.54
0;314;1;9922;9904;524032.02;14.6;32.05;48.16;65.68;103.88
0;314;2;1811;1805;176724.73;15.68;39.22;59.82;88.04;205
0;314;3;183;183;193250.52;25.36;81.4;206.36;697.88;2002.02
0;314;4;21;21;31858.88;337.04;509.86;939.5;1957.41;4456.24
0;315;1;22310;22278;1586670.67;19;44.64;64.4;87.1;136.44
0;315;2;6238;6233;676167.13;19.68;49.72;77.04;114.64;270.5
0;315;3;608;608;212650.24;45.88;109.06;183.6;357.03;1182.2
0;315;4;113;113;164742.36;136.12;401.92;882.46;1782.2;4661.74
0;316;1;4825;4800;244031.93;6.22;25.3;44.64;63.72;111.48
0;316;2;653;651;51018.1;6.24;25.52;49.92;81.6;236.82
0;316;3;61;61;20318.47;25.96;93.6;153.12;394.83;998.6
0;316;4;7;7;6863.53;59.4;237.16;435.96;1718.36;3006.24
0;317;1;6533;6526;464190.4;15;36.32;53.33;74.84;131.99
0;317;2;923;916;141015.4;16.12;46.03;73.86;135.9;564.89
0;317;3;117;117;72386.95;20.72;94.48;238.55;765.92;2582.52
0;317;4;33;33;61311.56;147.03;442.3;1063.66;2767.26;6489.47
0;318;1;3338;3325;188430.36;10.96;29.84;45.44;66.96;121.96
0;318;2;732;728;409889.81;15.31;36.58;65.94;149.16;1082.52
0;318;3;80;80;579172.62;23.14;62.49;269.45;633.35;2025.2
0;318;4;14;14;23086.99;36.44;144.68;872.31;3578.59;4980.24
0;319;1;2495;2493;185733.42;18.6;39.16;56.44;79.04;138.6
0;319;2;500;498;117179.17;25;48.72;81.2;165.6;1125.03
0;319;3;76;76;62466.31;59.32;178.43;300.51;675.1;3785.68
0;319;4;18;18;50492.5;185.79;646.96;1658.5;3339.9;16657.8
0;320;1;3437;3425;354152.18;21.56;46.72;65.04;94.08;254.28
0;320;2;1180;1172;237798.15;25.64;61.86;105.11;195.53;573.04
0;320;3;261;261;338214.62;56.04;156.12;390.32;892.41;3907.15
0;320;4;87;87;263093.42;124.2;779.68;1650.08;3036.67;9769.54
0;340;1;382;355;23269.65;4.12;15.56;30.64;70.4;196.32
0;340;2;625;579;55161.36;4.72;24.96;57.04;109.28;319.48
0;340;3;239;238;82167.09;16.56;79.24;163.06;394.53;1296.72
0;340;4;74;74;50856.57;29.1;146.6;384.07;960.97;2325.51
0;341;1;703;677;36688.68;3.92;16.48;37.04;69.44;156.96
0;341;2;1474;1457;194897.24;6.56;36.08;73.84;136.84;402.08
0;341;3;1122;1117;321475.1;21.2;72;152.12;317.68;1010.6
0;341;4;161;161;150057.4;70.8;242.04;454.62;1192.49;3153.92
0;342;1;5828;5443;171097.82;2.84;11.36;21.4;37;85.8
0;342;2;2232;2149;202594.68;3.64;18.32;44.04;100.44;315.12
0;342;3;758;753;264908.76;12.68;64.04;147.44;311.76;1179.87
0;342;4;152;151;150597.1;49.64;152.28;438.85;1126.6;4116.21
0;343;1;951;918;118005.63;4.04;30;68.62;140.02;433.68
0;343;2;2852;2804;716085.12;9.44;55.58;125.89;296.68;833.12
0;343;3;1999;1992;1138884.7;30.92;128.43;308.9;654.39;1981.78
0;343;4;326;326;465253.72;67.8;360.21;769.9;1914.08;4919.86
0;344;1;52;49;17652.8;14.68;76.4;143.9;397.64;1502.82
0;344;2;244;237;96757.34;12.62;91.16;185.62;406.84;1541.8
0;344;3;121;120;115599.28;35.52;184.28;538.1;1449.52;2895.05
0;344;4;26;26;43452.61;214.62;719.46;1290.18;2251.78;3881.19
0;345;1;91;88;15678.26;5.64;56.19;106.9;225.55;604.12
0;345;2;225;218;71319.06;15.04;62.2;167.88;382.96;1111.54
0;345;3;73;73;48826.52;52.64;240.93;518.04;952.3;1729.01
0;345;4;23;23;70188.53;132;538.32;1286.71;3057.18;12674.05
0;346;1;1048;978;247835.72;2.08;15.52;58.84;181.64;1414.66
0;346;2;1252;1182;317588.28;4.16;32.44;98.36;287.76;906.53
0;346;3;540;528;258905.86;11.36;78.44;183.22;407.76;1591.64
0;346;4;120;120;271013.1;25.08;204.88;570.3;1952.44;9420.98
0;347;1;12038;11339;600283.29;2.8;11.44;30.24;63.08;149.68
0;347;2;6390;6149;695989.21;4.44;23.84;58.6;115.44;330.96
0;347;3;1641;1624;560661.77;12.36;63.14;143.76;315.55;1072.6
0;347;4;263;263;339781.16;62.72;251.88;732.3;1693.4;4331.96
0;348;1;1293;1095;99964.83;1.6;10.96;32.56;79.52;203.72
0;348;2;1730;1665;170592.36;2.68;19.88;55.39;112.42;326.32
0;348;3;717;714;725732.97;13.2;59.32;120.42;246.84;923.64
0;348;4;65;65;47785.64;45.32;160.16;425.24;852;2576.23
0;349;1;953;887;42191.15;3.92;13.16;26.48;48.06;133.04
0;349;2;934;901;212567.17;4.8;22.96;58.2;140.52;1011.36
0;349;3;229;226;151823.25;17.72;96.68;222.78;673.13;1993.67
0;349;4;48;48;66453.24;48.44;274.44;750.96;1458.86;5793.45
0;350;1;1928;1635;72680.21;1.16;8.68;25.2;55.72;125.12
0;350;2;1783;1641;183299.39;3.28;16.64;50.08;103.36;365.98
0;350;3;614;606;171068.77;10.32;51.08;123.44;272.65;858.4
0;350;4;67;66;62054.33;31.48;151.84;350.27;1001.72;5719.96
0;351;1;2136;1888;129017.44;2.32;15.4;41.44;81.34;220.42
0;351;2;1568;1478;188383.58;4.08;26.52;67.58;139.36;406.24
0;351;3;622;608;158427.58;12.28;63.38;129.95;261;874.34
0;351;4;153;152;145077.79;42.44;187.48;427.98;1094.52;4253.39
0;360;1;168;166;30042.78;16.08;41.12;73.39;191.04;591.84
0;360;2;434;430;162495.47;25.84;73.92;178.72;431.12;1301.96
0;360;3;334;334;356917.73;51.76;257;566.97;1379.4;3369.78
0;360;4;99;98;260537.06;165.43;907.68;1676.34;3399.62;8220.96
0;361;1;2251;2190;207171.11;11.88;37.88;60.26;104.96;276.28
0;361;2;871;862;149250.95;16.52;47.36;81.78;154.74;622.57
0;361;3;175;174;153745.74;32.56;136.36;316.08;747.02;3855.37
0;361;4;49;49;117162.93;348.24;785.68;1495.66;3083.76;7300.18
0;362;1;3088;3088;271360.03;32.96;50.28;66.82;90.75;170.8
0;362;2;2604;2602;320127.99;36.96;57.8;79.04;109.52;257.4
0;362;3;107;107;26291.58;45.68;71.29;134.02;279.32;754.87
0;362;4;13;13;26024.56;62.24;355.8;591.11;2881.51;8039.2
0;363;1;7660;7652;569065.29;28.84;46.98;64.07;86.76;139.24
0;363;2;4430;4425;356689.26;29.88;46.76;63.06;87;185.4
0;363;3;137;136;43663.43;38.36;89.14;201.66;314.29;883.12
0;363;4;7;7;4854.26;30.64;71.96;520.04;1356.45;1726.09
0;364;1;5550;5451;374522.76;12.12;33.94;51.8;79.64;157.66
0;364;2;1340;1312;242971.41;11.52;42.32;72.83;139.94;676.79
0;364;3;313;313;296641.27;33.52;131.92;409.8;1048.4;3869.79
0;364;4;85;85;167792.76;56.24;587.96;1444.88;3062.76;5550.1
0;380;1;97;88;10666.45;3.92;29.32;69.56;156.76;428.8
0;380;2;527;514;167693.28;5.52;44.24;115.12;327.16;1132.92
0;380;3;522;520;261812.68;20.34;104.28;231.25;582.46;1808.12
0;380;4;125;125;148689.5;58.72;283.24;744.88;1499.33;3756.94
0;381;1;460;435;84907.17;3.08;29.64;113.21;274.33;504.64
0;381;2;601;599;205147.29;9.36;53.16;155.32;348.88;1048.98
0;381;3;232;232;123666.58;31.16;128.4;289.34;559.64;1882.4
0;381;4;57;57;92974.87;131.52;366.56;911.3;1878.21;6201.42
0;382;1;116;93;12868.26;0.76;10.94;46.64;89.32;717.8
0;382;2;441;412;116201.56;4.56;39.86;98.1;310.02;1333.49
0;382;3;445;438;296262.27;18.4;114.73;318.91;820.86;2532.86
0;382;4;88;87;129800.38;76.56;344.44;739.92;1804.85;4609.7
0;383;1;4533;4483;565003.41;14.16;42.4;84.36;154.6;366.28
0;383;2;3087;3077;829804.1;25;91.96;167.21;291.01;814.32
0;383;3;1251;1247;582826.5;50.32;151.56;272.32;514.58;1517.22
0;383;4;298;298;357376.47;99.92;298.79;746.12;1561;4174.09
0;384;1;3677;2751;96827.81;1.04;6.04;16.8;43.04;112.08
0;384;2;2513;2347;211514.04;2.12;14.39;40.52;94.56;300.56
0;384;3;1030;1014;389217.74;9.88;47.48;108.6;236.76;801.8
0;384;4;199;199;614347.59;30.62;173.6;436.8;1072.42;4496.76
0;385;1;1952;1698;100325.9;1.96;10.76;31.18;66.48;200.48
0;385;2;1232;1157;164941.54;2.8;16.48;51.48;121.82;488.06
0;385;3;369;357;145444.65;9.12;55.04;128.88;305.84;1423.27
0;385;4;58;58;84056.08;60.28;209.54;598.68;1649.8;5067.84
0;400;1;220;217;118702.4;12.6;58.96;156;596.14;1655.8
0;400;2;20;20;30400.58;101.14;712.88;1393.52;2330.02;3290.57
0;400;3;445;445;508649.86;62.6;346.2;770.37;1580.11;3479.36
0;400;4;89;89;285470.81;590.8;1271.63;2444.88;3951.88;7464.74
0;401;1;215;214;58308.79;67.12;126.36;184.26;299.98;695.95
0;401;2;189;189;72153.9;116.23;202.5;281.4;453.88;731.52
0;401;3;76;76;43183.39;133.78;271.91;468.34;662.68;1289.04
0;401;4;25;25;102528.06;376.22;751.84;1461.56;2814.56;14294.89
0;402;1;124;124;10930.4;48.92;62.72;80.78;102.58;149.84
0;402;2;150;150;51642.32;24.72;74.96;157.72;396.48;1271.16
0;402;3;169;168;205835.28;74.17;330.16;720.1;1583.81;3946.67
0;402;4;33;33;111001.29;613.8;1676.16;2610.05;3812.34;8955.35
0;403;1;5979;5977;801249.69;47.4;74.28;102.36;149.96;267.16
0;403;2;2431;2431;522006.3;66.76;104.48;152.22;229.9;433.98
0;403;3;210;210;132769.61;120.82;183.84;293.23;503.96;2258.3
0;403;4;59;59;398312.68;495.56;1113.04;2915.52;9456.89;27476.02
0;404;1;4597;4597;347582.78;29.52;50.28;67.92;90.88;143.16
0;404;2;1938;1938;196716.3;32.68;56.88;79.8;110.54;207.62
0;404;3;99;99;25354.58;41.24;83.52;133.72;316.76;718.76
0;404;4;25;25;39512.56;286.53;457.12;1226.28;2217.16;2988.8
0;405;1;263;208;32669.23;3.04;61.24;160.24;226.24;355.16
0;405;2;330;310;110285.65;14.28;80.4;171.24;356.51;1170.32
0;405;3;227;227;231649.64;48.72;194.09;467.56;862.88;3379
0;405;4;150;150;373174.57;300.99;551.56;1005.42;2732.64;8275.66
0;420;1;6771;6297;354106.13;2.8;15.36;31.8;62.92;150.8
0;420;2;4028;3937;442800.39;4.48;21.2;47.2;105.64;376.84
0;420;3;1942;1931;519675.61;10.52;45.36;109.04;260.28;1079.1
0;420;4;530;529;509292.7;49.26;204.2;479.28;1123.08;3626.96
0;421;1;839;430;7476.26;1.08;3.24;8.98;19.76;65.04
0;421;2;3423;2393;174610.84;1.64;11.12;33.52;65.96;204.22
0;421;3;1317;1244;473047.59;5.72;48.16;144.29;423.71;1475.64
