vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;468;3;1657;1646;454000.56;7.32;36.32;82.72;209.79;980.84
0;468;4;212;212;145801.96;46.96;174.08;359.12;852.96;2454.36
0;469;1;112;97;5987.54;1.72;7.92;15.96;47.68;221.04
0;469;2;898;886;130324.75;5.08;22.52;47.47;95.44;410.76
0;469;3;1365;1359;520917.71;15.78;56.88;124.2;281.8;1125.68
0;469;4;334;333;382685.15;43.84;209.36;412.32;948.56;3117.83
0;470;1;140;126;3753.15;0.2;1.72;5.55;32.48;139.8
0;470;2;1213;1164;89350.3;0.8;6.1;23.6;63.72;240.4
0;470;3;1111;1092;168011.03;2.8;19.46;53.12;131.08;473.56
0;470;4;139;138;99897.81;26.05;141.72;333.72;685.4;2596.44
0;480;1;2732;2729;630335.09;53.32;90.24;204.69;292.04;544.45
0;480;2;1132;1132;296444.34;55.52;96.58;221.86;331.28;628.48
0;480;3;84;84;46344.79;76.4;179.39;355.45;734.16;1350.95
0;480;4;15;15;52089.71;118.26;533.28;1962.8;3060.52;26305.99
0;481;1;711;708;43337.68;10.12;21.2;32.58;49.12;219.78
0;481;2;437;437;34767.22;17.16;34.28;60.96;100.44;224.5
0;481;3;18;18;8778.74;18.2;45.96;116.43;239.62;6036.22
0;481;4;6;6;5919.29;311.27;740.12;935.33;1113.56;1883.67
0;482;1;3651;3648;543290.38;47.7;86.13;120.83;169.68;330.05
0;482;2;4315;4311;712384.95;45.79;89.32;131.17;189.96;373.89
0;482;3;338;338;125172.32;60.29;131.18;238.62;409.35;940.3
0;482;4;51;51;59962.84;228.6;469.1;820.04;1151.23;3030.85
0;483;1;1818;1805;70093.37;7.68;17.6;26.12;38.12;112.08
0;483;2;191;190;26978.19;8.12;22.4;35.24;76.65;472.72
0;483;3;37;37;17168.01;9.6;46.88;176.88;444.76;2759
0;483;4;8;8;5087.08;38.21;42;307.34;1239.63;1870.92
0;484;1;609;608;142735.57;42.76;117.43;187.19;314.13;571.73
0;484;2;1082;1081;252080.74;23.88;64.97;169.03;302.98;642.18
0;484;3;315;314;105088.77;26.84;77.6;198.64;377.07;1058.02
0;484;4;16;16;27391.14;219.2;446.95;1035.19;2071.74;7777.54
0;500;1;183;179;22698.84;3.36;21.64;38.52;101.48;542.12
0;500;2;440;427;193729.09;2.48;23.16;61.56;241.76;1645.57
0;500;3;415;413;256064.26;9.2;51.8;154.92;418.34;3404.93
0;500;4;64;64;62151.1;30.56;174.55;454.42;953.66;4440.62
0;501;1;2364;2239;237211.37;1.8;16.72;47.72;146.61;381.84
0;501;2;2179;2132;365492.12;2.88;24.92;73.47;194.73;536.68
0;501;3;727;723;263412.27;11.44;56.24;133.6;337.16;978.36
0;501;4;95;95;62303.63;60.68;154.4;424.76;790.67;2447.6
0;510;1;292;292;65322.17;35.83;62.48;114.98;248.71;880.72
0;510;2;324;324;106135.47;46.84;98.96;209.58;420.08;1028.75
0;510;3;102;101;86519.98;105.6;337.03;653.4;1039.71;2009.52
0;510;4;8;8;14883.79;400.12;1236.32;1691.8;2259.07;4109.28
0;511;1;197;197;26974.94;26;41.27;71.04;121;345.4
0;511;2;288;288;65694.66;30.16;62.31;120.94;292.65;848.46
0;511;3;159;158;108185.56;75.88;193.61;435.89;751.44;2979.24
0;511;4;17;17;47812.77;26.2;811.45;1290.68;2705.52;22515.24
0;512;1;577;576;61938.9;32.36;48.09;69.51;134.75;279.36
0;512;2;421;420;73356.72;32.24;55.5;104.8;211.88;368.69
0;512;3;82;82;43428.38;49.34;194.68;312.26;583.86;2060.03
0;512;4;9;9;17068.67;88.83;765.22;1243.05;3404.85;4049.22
0;513;1;10465;10437;744500.74;21.76;35.02;47.72;73.18;212.51
0;513;2;2624;2618;271260.14;24.08;39.68;57.8;124;260.64
0;513;3;150;150;58272.73;26.62;60.16;152.72;325.19;773.48
0;513;4;15;15;19549.38;52.4;450.88;779.04;1276;5821.15
0;514;1;3284;3281;142733.07;11.52;22.92;32.84;46.4;116.88
0;514;2;1182;1177;99061.08;19.68;36.84;52.36;86.8;217.56
0;514;3;39;39;4498.62;31.88;46.44;72.76;134.96;315.24
0;514;4;4;4;16807.05;871.68;932.18;1167.9;7471.34;13599.57
0;517;1;394;393;19445.03;7.6;20.16;29.66;46.65;158.71
0;517;2;181;179;16443.54;9.43;22.04;33.04;61.4;230.56
0;517;3;28;27;7037.97;24;45.64;88.6;272.6;904.46
0;517;4;5;5;8223.47;176.8;697.52;915.32;937.26;5496.57
0;518;1;1245;1242;84953.03;12;25.12;38.9;79.72;207.76
0;518;2;473;470;79955.97;17.88;34.68;58.36;163.9;556.52
0;518;3;124;124;70376.52;26.6;109.54;260.12;561.48;2138.45
0;518;4;27;27;63749.7;111.72;278.56;826.52;4121.37;6645.25
0;519;1;3678;3672;289168.71;27.12;42.28;56.47;80.31;225.28
0;519;2;604;603;71850.89;31.48;50.44;70.84;144.04;284.4
0;519;3;34;34;6542.6;31.56;80.84;119.74;237.84;890.68
0;519;4;6;6;7819.41;320.7;352.59;1632.82;1858.4;2022.08
0;530;1;95;93;10942.41;3;16.6;41.12;73.6;324.5
0;530;2;480;474;98052.07;2.12;27.08;50.32;126.04;1011.85
0;530;3;501;498;155702.54;11.88;41.48;95.33;238.76;1324.59
0;530;4;94;94;160051.85;39.92;188.4;595.84;1534;9910.62
0;531;1;582;570;46624.48;4.2;26.2;58.46;102.74;204.2
0;531;2;208;204;33067.01;10.48;50.4;106.84;193.48;519.56
0;531;3;56;56;32247.82;22.08;137.68;248.38;499.36;1116.43
0;531;4;14;13;5342.72;34.88;110.72;282.88;430.56;1493
0;532;1;1157;1061;31920.07;2.24;9.32;21.28;37.92;82.65
0;532;2;462;443;28023.94;2.2;13.92;32.4;58.28;203.16
0;532;3;81;80;6801.51;3.94;20.1;43.22;94.16;307.82
0;532;4;9;8;3219.67;47;95.96;154.24;691.79;1288.68
0;540;1;13117;13091;875525.99;22.48;35.64;48.76;67.32;139.6
0;540;2;8549;8535;862685.16;25.4;41.59;59.19;87.52;234.84
0;540;3;1754;1749;397816.75;29.96;56.96;92.68;225.24;862.16
0;540;4;56;56;57072.18;78.72;246.72;602.14;1071.66;3471.82
0;541;1;817;816;34597.29;7.84;16.18;25;44.19;171.32
0;541;2;1571;1565;111504.74;10.84;21.48;36.48;70.48;220.68
0;541;3;340;340;53027.94;17;36.04;71.4;184.52;690.84
0;541;4;5;5;3012.96;126.64;297.4;683.86;869.98;1035.08
0;542;1;387;383;14396.69;2.32;10.2;18.28;34.04;129.44
0;542;2;1282;1279;75146.62;4.24;13.92;26.12;54.52;207.64
0;542;3;176;176;31589.91;10.52;26.54;54.56;154.96;1103.56
0;542;4;5;5;16061.91;107.24;240.92;422.36;1922.95;13368.44
0;544;1;952;935;41247.97;3.68;14.84;25.48;44.04;175.28
0;544;2;487;483;46299.06;9.84;21.92;43.28;79.8;206.76
0;544;3;65;65;14169.03;23.04;52.92;136.84;256.36;536
0;544;4;2;2;1496.47;371.19;371.19;748.23;1125.28;1125.28
0;545;1;854;852;53764;17;29.44;38.58;65.32;205.64
0;545;2;317;317;29055.22;22.56;37.43;52.48;130.83;252.36
0;545;3;30;30;4563.18;31.27;75.84;128.13;209.6;309.44
0;545;4;2;2;327.98;157.95;157.95;163.99;170.03;170.03
0;546;1;290;283;17161.86;3.36;11.15;23.36;48.3;227.59
0;546;2;175;172;33721.17;3.32;12.7;45.15;235.57;854.56
0;546;3;59;59;27184.66;21.32;52.96;377;758.24;1278.08
0;546;4;5;5;5357.18;328.38;500.68;1030.2;1083.2;2414.72
0;560;1;51653;50931;1234990.61;2.08;8.24;13.76;25.16;56.08
0;560;2;28032;27835;1157783.38;4.04;11.2;19.4;36.79;113.28
0;560;3;3529;3515;353821.12;7.36;19.24;34.6;63.8;350.28
0;560;4;38;38;18281.21;14.72;45.88;129.6;415.16;1052.63
0;561;1;900;791;25372;0.08;2.72;12.84;36.52;131.68
0;561;2;791;724;47557.54;0.24;15.06;36.43;69.5;196.8
0;561;3;102;98;17063.47;7.68;29.6;64.82;130.8;453.72
0;561;4;9;9;15368.8;8.72;46.56;127.32;758.96;12982.76
0;563;1;1673;1506;453547.97;0.4;4.48;18.32;593.52;908.08
0;563;2;1152;1073;412399.85;0.6;11;282.64;619.84;1191.4
0;563;3;190;189;84092.89;0.84;14.84;494.36;625.28;1431.28
0;564;1;515;477;10158.93;1.16;4.76;10.16;23.44;71.68
0;564;2;218;215;8840.81;1.24;7.24;17.84;46.36;192.24
0;564;3;14;12;1299.24;7.68;30.48;64.64;187.62;275.08
0;564;4;3;3;1069.32;268.48;268.48;373.08;427.76;427.76
0;565;1;786;402;58442.98;0.16;1.84;7.6;29.4;783.44
0;565;2;273;190;39791.42;0.2;3.76;13;546.4;724.88
0;565;3;28;23;7280.55;7.52;13.2;152.24;551.52;845.68
0;566;1;6373;5429;195586.18;0.76;7.16;15.2;30.68;98.4
0;566;2;5017;4393;388213.78;0.56;7.12;16.76;42.64;562.96
0;566;3;1281;1211;330802.2;1;12.44;46.56;549.44;926.4
0;566;4;15;15;4403.08;4.6;47.4;80.12;246.76;1699.72
0;580;1;82;61;7499.14;2;11.36;104.08;206.64;292.6
0;580;2;38;33;8502.69;2.6;18.96;201.64;269.4;1646.12
0;580;3;13;12;3478.04;6.52;19.16;83.56;310.28;1960.28
0;580;4;8;8;7322.7;37.08;59.1;121.88;2109.74;2704.18
0;581;1;9;9;207.48;1;7.4;22.08;29.12;66.76
0;581;2;5;4;1809.8;47.96;52.36;64.34;852.54;1633.16
0;581;3;3;2;253.88;86.36;86.36;126.94;167.52;167.52
0;581;4;4;4;9031.62;24.84;74.72;1523.47;4441.09;5959.84
0;583;2;1;1;1794.16;1794.16;1794.16;1794.16;1794.16;1794.16
0;583;3;5;5;11033.5;464;475.99;1646.83;3831.08;4615.6
0;583;4;12;12;39095.58;585.64;2207.01;2900.3;5025.05;6003.82
0;588;1;1;1;943.48;943.48;943.48;943.48;943.48;943.48
0;588;2;2;2;2140.89;183.12;183.12;1070.44;1957.77;1957.77
0;588;3;16;16;17073.61;177.04;566.82;1083.37;1463.31;2262.52
0;588;4;59;59;194242.26;547.58;1532.41;2764.16;4263.56;8513.54
0;589;2;6;6;14178.89;993.04;1269.28;2342.06;2796.23;4436.21
0;589;3;5;5;12024.89;433.44;744.43;2873.96;3111.94;4861.12
0;589;4;4;3;1710.66;19.04;19.04;421.88;1269.74;1269.74
0;591;1;2;2;2030.61;471.44;471.44;1015.3;1559.17;1559.17
0;591;2;6;6;15900.56;258.96;465.13;2348.09;4643.35;5836.94
0;591;3;15;15;26934.91;313.13;818;1777.57;2738.39;3376.97
0;591;4;72;72;176097.52;756.88;1528.09;2077.38;3013.17;5659.23
0;593;1;1;1;2632.73;2632.73;2632.73;2632.73;2632.73;2632.73
0;593;2;19;19;16950.78;14.2;191.72;723.49;1465.48;2400.04
0;593;3;52;52;77873.08;196.8;686.21;1542.36;2241.37;3216.12
0;593;4;100;100;242111.95;398.29;1237.6;1977.72;2953.52;6418.82
0;602;1;6;6;6222.68;156.44;295.92;828.5;2019.43;2093.88
0;602;2;42;42;37368.36;78.4;377.32;806.64;1162.16;2001.45
0;602;3;86;86;101905.53;126.64;526.64;1008.87;1593.41;2749.32
0;602;4;46;45;80519.21;170.92;966.16;1400.64;2364.95;3879.09
0;603;1;6;5;1495.64;41.68;83.72;260.16;369.28;740.8
0;603;2;9;9;1633.24;44.8;67.8;133.48;202.92;519.28
0;603;3;9;9;7830.58;72.96;216.32;610.36;1601.05;2464.61
0;603;4;12;12;16022.91;570.28;909.24;1502.26;1804.4;1855.64
0;607;1;20;20;15070.53;92.66;196.12;609.07;1190.1;2032.24
0;607;2;88;88;54291.17;52.64;159.72;437.84;834.53;1855
0;607;3;113;113;135503.27;101.92;334.83;941.81;1458.16;3562.52
0;607;4;52;52;91635.81;174.12;897.32;1546.94;2072.25;4579.54
0;608;1;38;38;15415.32;28.76;99.32;254.22;595.48;1511.16
0;608;2;41;40;15739.07;13.08;88;198.5;533.24;1519.82
0;608;3;29;29;20656.25;86.2;232.84;591.44;1094.6;1691.88
0;608;4;6;6;9051.65;237.88;1134.04;1532.62;1998.32;2616.16
0;609;1;2;1;57.6;57.6;57.6;57.6;57.6;57.6
0;609;2;7;7;4017.77;171.16;176.64;215.28;753.08;2041.37
0;609;3;21;21;23574.38;240.36;533.84;966.76;1511.19;2730.04
0;609;4;36;36;66375.22;241.08;856.36;1424.18;2273.73;6354.65
0;611;1;14;14;7070.69;2.6;23.2;244.78;734.09;2304.92
0;611;2;38;34;16871.38;4.76;69.4;346.14;782.6;1448.28
0;611;3;70;70;68422.29;59.14;333.96;698.8;1470.24;2513.99
0;611;4;36;36;68959.84;407.74;771.53;1496.89;2251.89;6112.28
0;612;1;45;42;20723.9;2.8;41.68;345.6;687.56;1772.21
0;612;2;133;133;104623.92;19.88;163.84;623.13;1299.68;2160.01
0;612;3;94;93;101255.81;81.2;260.52;888.65;1800.16;2610.36
0;612;4;24;23;47971.79;894.45;1026.76;1757.96;2704.42;4676.49
0;613;1;8;8;2870.88;0.6;13.08;66.6;286.66;2137.6
0;613;2;15;15;3563.89;34.28;58.16;106.76;349.36;857.29
0;613;3;8;8;6218.37;48.16;164.24;475.88;1425.34;2039.28
0;613;4;2;2;3284.8;339.44;339.44;1642.4;2945.36;2945.36
0;614;1;165;125;27048.14;1.8;8.92;81.68;282.16;843.76
0;614;2;141;134;41868.12;1.8;39.64;151.68;355.44;1035.39
0;614;3;32;32;27279.44;10.44;106.8;221.76;931;3879.77
0;614;4;4;4;4540.93;50.92;241.76;1084.48;2028.7;2321.05
0;621;1;26;18;1205.84;1.76;4.72;8.24;42.8;596
0;621;2;29;25;5381.49;1.48;13.16;85.24;266.36;599.73
0;621;3;49;48;22221.67;5.72;96.04;269.28;566.83;1717.6
0;621;4;28;27;29865.14;153;505.93;681.32;1351.82;3251.65
0;622;1;62;55;15922.22;2.56;7.76;26.84;174.64;1890.36
0;622;2;108;105;65846.69;3.92;26.24;201.16;941.85;2225.28
0;622;3;65;62;54088.94;28.04;124.2;416.82;1318.4;2340.93
0;622;4;19;19;31384.12;220.6;699.21;1724.8;2419.56;3508.31
0;623;1;25;19;1735.28;3.28;8.52;19.36;39.68;879.28
0;623;2;16;14;1399.15;2.96;5.16;15.32;117.4;531.91
0;623;3;9;8;3990.38;12.2;127.79;194.58;795.44;1742.56
0;623;4;2;2;2321.19;240.68;240.68;1160.59;2080.51;2080.51
0;625;1;90;66;6520.99;1.8;8.2;30.62;101.44;500.8
0;625;2;51;42;10981.24;3.88;29.64;78.44;204.6;1318.52
0;625;3;19;19;7146.91;1.48;34.88;159.48;344.32;2176.62
0;625;4;3;3;1467.06;372.84;372.84;499.54;594.68;594.68
0;626;1;82;20;2124.8;0.04;3.28;5.44;57.52;875.12
0;626;2;107;32;610.76;0.12;2.04;5;13.98;107.52
0;626;3;123;73;11516.56;1.28;3.28;10.96;158.84;938.16
0;630;1;3;3;1865.53;19.52;19.52;150.76;1695.25;1695.25
0;630;2;19;19;11308.84;51.48;73.28;300;622;4437.39
0;630;3;26;26;24802.07;165.88;379.56;946.93;1142.12;2490.6
0;630;4;69;69;116245.98;360.93;911.87;1409.28;1970.84;4375.6
0;631;1;7;4;181.66;12.6;27.08;50.26;63.75;68.54
0;631;2;31;29;11632.68;26;164.84;315.17;578.6;889.6
0;631;3;31;31;21360.41;55.76;214.36;473.36;745.08;2387.94
0;631;4;35;35;70474.68;467.92;887.8;1397.54;2790.2;5341.34
0;633;1;79;46;7288.43;1.48;3.68;22.88;110.48;506.04
0;633;2;120;96;14889.36;1.32;9.02;47.44;160.02;731.13
0;633;3;110;102;52892.08;1.8;36.68;224.32;521.56;2179.98
0;633;4;94;91;92799.72;80.76;271.51;564.02;1245.24;3464.68
0;634;1;94;69;10270.23;2.6;8.48;17.08;51.72;724.16
0;634;2;162;149;45012.4;2.96;13.92;36.16;186.88;1662.68
0;634;3;154;150;117763.01;8.64;44.6;227.69;1646.16;2722.44
0;634;4;89;89;112880.06;35.64;198.56;663.52;1753.44;4797.6
0;636;1;99;87;3529.65;4.24;9.72;22.6;39.2;128
0;636;2;67;59;7267.33;5.56;20.36;55.72;151.56;552.96
0;636;3;24;23;9082.81;3.48;12.6;99.24;183.96;1301.28
0;636;4;8;8;6686.32;145.83;166.36;481.18;934.78;3375.84
0;639;1;281;146;7716.46;1.32;5.12;22.22;47.2;246.52
0;639;2;136;92;8704.21;1.8;9.06;34.64;94.5;433.72
0;639;3;42;39;13059.61;4.32;25.96;76.92;261.03;2527.04
0;639;4;15;14;6308.23;14.68;40.6;251.24;549.16;1752.36
0;640;1;780;109;6184.72;0.04;2;4.16;13;158.84
0;640;2;541;155;5093.26;0.12;2.6;5.92;27.96;127.08
0;640;3;252;137;10233.28;1.28;4;11.64;40.88;400.64
0;650;1;74;74;19020.79;35.36;76.23;121.95;264.2;986.88
0;650;2;45;45;36790.9;56.44;131.48;248.27;422.92;665.71
0;650;3;30;30;25335.29;87.2;225.52;401.98;942.76;2563.69
0;650;4;15;14;27894.53;225.16;979.65;1592.38;2497.45;5239.14
0;651;1;637;637;42425.55;8.92;24.32;37.76;70.57;221.68
0;651;2;155;154;49164.79;4.72;38.08;84.24;201.8;1007.88
0;651;3;90;90;53400.71;24;97.08;244.36;602.8;2655.32
0;651;4;26;26;108066.02;321.16;545.24;2117.74;4426.96;8154.53
0;660;1;297;252;80965.31;2.6;17.88;73.76;213.16;1016.27
0;660;2;1573;1543;929116.68;6.16;61.22;182.48;455.92;1877.03
0;660;3;1531;1518;1400299.91;20.52;151.08;346.5;846.65;3511.67
0;660;4;399;398;1249587.25;86;468.32;1202.2;3171.28;12787.99
0;661;1;603;530;2104129.59;1.6;19.36;444.25;2257.5;7649.28
0;661;2;333;318;796954.01;1.52;18.08;563.66;4520.09;9106.02
0;661;3;195;193;2213149.47;3.32;30.76;180.32;2507.38;13332.97
0;661;4;49;48;126656.11;36.92;157.39;629.1;2722.03;10303.81
0;662;1;483;473;43743.5;3.32;16.99;38.88;78.2;251.2
0;662;2;272;272;48472.59;11.51;35.51;67.55;137.86;591.82
0;662;3;125;125;54111.02;25.2;67.89;144.07;288.32;1216.73
0;662;4;19;19;19633.13;87.2;217.49;396.04;874.19;7071.62
0;663;1;3209;2994;312005.73;1.44;7.92;24.52;90.04;272.08
0;663;2;4384;4300;637376.98;2.82;14.86;50.16;155.54;346.5
0;663;3;2475;2454;589009.02;6.04;33.76;88.74;204.6;775.08
0;663;4;359;359;317888.43;24.56;125.36;299.72;723.72;2644.11
0;680;1;169;169;39371.85;30.71;67.88;123.24;230.28;1051.57
0;680;2;366;364;238045.83;33;100.2;218.16;525.61;2850.42
0;680;3;247;245;435362.36;87.64;266.65;600.91;1689.65;7372.8
0;680;4;141;140;788160.49;189.18;831.92;3183.1;6621.81;15175.01
0;681;1;1416;1409;242076;14.4;27.68;44.72;108.64;776.45
0;681;2;1287;1281;608515.41;14.36;35.92;96.6;270.12;2472.61
0;681;3;623;623;1031299.22;34.24;138.32;375.04;1830.49;7342.4
0;681;4;303;300;2122842.26;258.48;1257.3;3507.34;9264.14;27842.94
0;690;1;148;142;132623.27;3.52;23.28;108.31;546.18;4992.13
0;690;2;312;306;376097.01;2.92;21.04;112.52;1619.59;5942.04
0;690;3;437;433;1617765.57;16.2;195.64;1396.1;5167.84;16081.44
0;690;4;279;277;2428843.24;143.72;2701.12;5604.25;10608.19;28040.56
0;691;1;577;560;904922.09;2.69;26.26;133.8;1965.17;6133.78
0;691;2;1086;1073;1900631.75;4.32;40.8;239.12;2079.2;9569.53
0;691;3;1065;1060;2540066.48;16.58;100.64;429.8;2677;10176.27
0;691;4;334;333;1500541.69;61.84;487.04;2162.66;5972.63;14984.96
0;692;1;108;85;15269.98;1.24;22.04;64.88;153.13;943.29
0;692;2;228;223;41059.42;7.44;27.92;48.4;72.76;714.12
0;692;3;79;78;89027.8;4.76;76.36;180.01;717.2;5079.7
0;692;4;13;13;22370.48;17.72;251.38;677.7;2344.11;8289.58
0;694;1;343;320;104706.95;0.64;9.02;29.64;80.56;2088.63
0;694;2;970;945;469460.42;2.12;15.96;57.4;185.24;2539.35
0;694;3;1067;1057;833639.17;7.48;54.44;121.46;446.82;3725.04
0;694;4;211;209;376775.38;33.12;179.4;562.16;1692.45;8139.11
0;695;2;637;637;912594.03;39.29;313.87;492.19;1626.01;5905.31
0;695;3;394;394;1236949.01;73.82;529.08;1500.59;4321.62;10583.77
0;695;4;234;234;1440771.83;426.09;2154.02;4066.41;7319.58;18371.13
0;696;1;2152;2140;2241117.58;106.72;192.69;387.05;1272.48;3007.73
0;696;2;13812;13768;23031924.24;88.47;211.56;830.99;1932.48;8004.88
0;696;3;4357;4335;7404445.26;67.9;215.65;860.58;1884.52;7837.64
0;696;4;264;264;818657.49;176.35;528.03;1564.48;3613.69;11282.38
0;710;1;210;188;18012.54;2.16;25.44;47.91;102.32;384.23
0;710;2;445;421;173722.96;6.56;86.28;219.8;488.08;1284.82
0;710;3;927;925;938836.01;94.08;278.84;545.28;1008.99;2759.32
0;710;4;1270;1264;2656525.75;208.34;587.19;1180.47;2433.37;7571.48
0;711;1;539;538;103305.19;19.24;42.2;91.36;209.88;737.4
0;711;2;959;956;350765.1;25.72;70.52;176.9;424.77;1331.24
0;711;3;648;648;641856.35;84.64;262.5;553.42;1027.24;2429.75
0;711;4;333;331;840351.77;243;742.56;1434.12;2965.99;8368.54
0;720;1;543;538;78806.09;11.52;41.28;87.7;184.48;510.56
0;720;2;3381;3351;908102.24;26.08;78.24;146.92;300.32;802.19
0;720;3;6086;6043;2898949.63;38.76;130.56;256.04;505.84;1321.46
0;720;4;3126;3101;3506312.85;51.88;233.04;525.34;1160.04;4004.66
0;721;1;1201;1189;162364.52;9.08;34.8;72.88;145.08;493.64
0;721;2;1736;1720;427597.42;12.82;53.5;121.3;270.36;708.5
0;721;3;927;922;497830.28;30.56;128.04;289.67;564.44;1663.21
0;721;4;299;299;490458.97;107;390.48;829.6;1807.99;5740.68
0;722;1;1589;1029;42159.81;1.24;6;23.08;45.36;122.32
0;722;2;1337;1216;274066.03;2.12;15.14;44.1;102.06;672.58
0;722;3;511;499;216226.17;4.76;40.64;107.68;305.94;2195.84
0;722;4;44;44;73457.8;30.44;216.69;597.48;1867.62;7678.57
0;723;1;4686;3348;72863.72;1.36;4.4;10.52;26.8;73.8
0;723;2;4120;3548;195734.9;2.2;7.48;17.66;41.71;153.12
0;723;3;880;844;252780.11;4.12;25.32;68.21;195.33;1196.06
0;723;4;97;96;184623.63;29.6;130.95;442.81;1946.91;8265.26
0;724;1;1202;1035;73149.27;1.6;10.2;26.92;61.6;265.97
0;724;2;1202;1117;198639.12;2.96;18.44;50.04;116.6;631.72
0;724;3;672;666;358114.8;8.68;63.72;157.64;383.68;2313.26
0;724;4;139;137;364686.98;49.96;266.84;730.56;1683.72;7083.52
0;740;1;150;140;12413.78;1.7;29.4;45.54;119.62;214.76
0;740;2;158;148;34496.88;2.88;39.6;100.29;278.52;582.68
0;740;3;159;158;52140.24;6.12;64;207.8;418.86;904.04
0;740;4;46;46;74823.42;121.6;341.56;804.82;2266.04;5788.59
0;750;1;235;145;5039.64;0.12;0.32;0.96;12.28;172.64
0;750;2;190;145;11748.39;0.16;0.92;10.92;60.4;351.5
0;750;3;32;31;2938.95;1.04;4.8;43.72;139.28;384.08
0;750;4;3;3;3529.92;758.24;758.24;849.16;1922.52;1922.52
0;751;1;778;554;15302.83;0.2;0.6;3.62;17.92;114.4
0;751;2;1098;961;49462.89;0.32;3.88;16.28;52.04;175.84
0;751;3;233;230;48533.54;5.28;33.4;67.12;145.28;718.88
0;751;4;33;31;18536.09;20.04;57.96;191.04;407.32;2971.69
0;752;1;93;44;824.6;0.08;0.32;1.5;10.92;33.24
0;752;2;213;143;5276.15;0.12;1.68;8.08;32.44;143.52
0;752;3;28;28;3767.33;3.08;17.18;59.37;172.75;615.96
0;752;4;3;3;505.08;68.68;68.68;72.2;364.2;364.2
0;753;1;464;304;8084.71;0.12;0.68;4.38;26.14;123
0;753;2;523;457;45251.69;0.32;3.52;16.79;55.48;297.36
0;753;3;124;120;18966.28;4.5;26.88;54.22;101.13;366.95
0;753;4;16;16;6295.88;17.83;73.68;236.46;725.24;1249.84
0;754;1;1034;631;15474.15;0.12;1.04;5.92;25.8;98.36
0;754;2;832;710;45040.26;0.36;5.72;20.62;54.44;183.16
0;754;3;230;229;30509.38;5.56;29.41;66.04;133.24;421.16
0;754;4;20;20;16949.77;91.42;277.82;420.12;802.72;4227.91
0;755;1;1369;1001;26018.58;0.2;1.88;7.8;28.64;72.92
0;755;2;773;670;37375.33;0.48;5.24;19.46;51.28;131
0;755;3;156;144;13584.98;3;22.68;43.86;90.55;345.24
0;755;4;9;8;2462.28;53.08;164.32;344.48;427.1;537.4
0;756;1;1738;1022;23847.22;0.12;1.32;5.48;25.68;95.52
0;756;2;1693;1270;59249.51;0.16;2.32;12.4;39.36;160.68
0;756;3;527;448;50373.08;0.4;5.94;36.6;93.8;412.32
0;756;4;25;23;11304.2;5.36;109;329.72;555.43;1422.46
0;757;1;1350;1199;59240.31;0.64;5.76;20.88;49.6;152.36
0;757;2;1836;1757;139140.94;2.2;12.6;34.16;72.73;246.96
0;757;3;1169;1161;161445.59;6.52;34.76;72.56;145.88;452.32
0;757;4;118;117;32212.1;8.04;73.2;169.96;366.72;1074.32
0;758;1;251;106;2013.25;0.12;0.88;3.54;21.12;94.96
0;758;2;249;176;12277.28;0.36;3.28;11.63;45.44;178.28
0;758;3;40;39;2893.1;2.2;8.32;50.2;98.28;362.36
0;758;4;5;5;2938.36;9.16;160.56;260.68;408.12;2099.84
0;759;1;88;60;1703.76;0.3;4.12;15.38;38.24;101.26
0;759;2;102;78;3691.52;1.4;11.8;23.82;42.76;186.2
0;759;3;85;71;10097.28;2;14.52;43.56;126.16;694.24
0;759;4;6;4;112.08;1.72;9.48;19.02;46.56;72.32
0;760;1;3549;295;5781.51;0.04;0.68;5.24;27.84;64.8
0;760;2;997;319;19079.28;0.44;5.76;20.58;57.44;188.68
0;760;3;143;122;14406.91;3.8;19.2;49.6;132.62;529.48
0;760;4;21;20;8179.52;17.9;88.66;259.02;538.78;1427.78
0;770;1;274;202;3188.65;0.36;2.12;5.1;18.56;64.4
0;770;2;205;187;4970.23;0.44;4.12;10.12;30.4;122.56
0;770;3;45;42;2225.7;4;11.32;23.4;61;147.72
0;770;4;10;10;3261.29;13.08;26.68;94.76;231.16;1901.65
0;772;1;760;721;12302.62;0.48;2.32;5.68;18.32;64.92
0;772;2;784;757;26405.25;0.76;3.52;12.65;34;115.76
0;772;3;131;130;17156.84;2.56;15.32;47.66;127.28;382.6
0;772;4;7;7;1665.56;14.28;116.8;155.52;198.36;888.96
0;773;1;109;86;2567.68;0.56;3.32;8.68;26.76;124.36
0;773;2;346;270;11355.76;0.4;3.92;12.78;38.68;152.24
0;773;3;88;88;18109.46;5.8;27.64;66.1;202.98;664.48
0;773;4;28;28;23592.63;36.84;127.9;270.26;841.04;2825.14
0;774;1;97;55;545.78;0.12;1.52;4.56;8.52;38.28
0;774;2;375;249;7044.11;0.28;2.04;4.48;17.04;87.36
0;774;3;33;32;3116.42;1.04;23.27;37.46;79.42;278.76
0;774;4;8;8;3885.18;25.08;97.62;437.32;591.44;1607.33
0;775;1;4073;2531;59087.31;0.24;2.12;4.36;10.92;52.84
0;775;2;2966;2430;100834.35;0.4;3.68;11.44;38;124.56
0;775;3;733;704;77766.4;4.76;20.78;54.94;120.36;381.04
0;775;4;117;116;65189.09;9.24;90.96;292.92;777.73;2063.04
