vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;136;1;B-131;4;25;0.5;0.8;1.8;11.8;21
0;136;1;B-134o;7;45.5;1;2;5;12;15
0;136;1;B-134p;2;7;1;1;3.5;6;6
0;136;2;B-106;1;3.5;3.5;3.5;3.5;3.5;3.5
0;136;2;B-107a;5;37.6;0.6;1;4;15.4;16.6
0;136;2;B-107b;489;2820.5;0.6;2;4.6;8.6;14
0;136;2;B-108b;68;412.3;0.6;2.7;5.4;9.6;13.1
0;136;2;B-109;5;21.5;1;1.5;2;6;11
0;136;2;B-110;66;42.3;0.4;0.4;0.4;0.8;1.2
0;136;2;B-111;16;77;0.3;2.7;4.8;6.8;9.5
0;136;2;B-112ap;53;392;1;2;6.3;9;18
0;136;2;B-112b;21;140;1.2;2.8;6.8;8.4;10.8
0;136;2;B-112c;14;127.5;2;4;7.3;11;27
0;136;2;B-114;16;91.3;0.7;2.3;6;7.5;17.7
0;136;2;B-116p;29;105.3;1;2;3;4;9
0;136;2;B-117;1;1.3;1.3;1.3;1.3;1.3;1.3
0;136;2;B-118;5;19.7;1;3;4;4.7;7
0;136;2;B-119a;22;126.2;0.5;1.5;3;9;14
0;136;2;B-119b;10;39;0.3;0.9;2.7;7.2;10.3
0;136;2;B-120;15;39.3;0.3;0.3;0.7;3.7;17.3
0;136;2;B-123;7;19;1;1;1;1;13
0;136;2;B-124p;6;73.3;1;5.5;7.6;12.5;39
0;136;2;B-125bis;41;156;1;1;3;5;11
0;136;2;B-125o;144;1355;1;3;5;8.8;15
0;136;2;B-125p;19;73;0.5;1;2;6;13.5
0;136;2;B-126b;4;12.5;0.5;1.5;3.3;4.8;5.5
0;136;2;B-127;10;68.6;0.6;3.4;6.4;10;15.7
0;136;2;B-131;8;78;2.8;3;6.5;9.3;37.8
0;136;2;B-132;15;60.7;0.7;1;4.7;6.7;8
0;136;2;B-134o;219;2422;3;6;7.5;12;30
0;136;2;B-134p;22;132;1;1;3.5;6;19
0;136;3;B-105;1;24.5;24.5;24.5;24.5;24.5;24.5
0;136;3;B-106;18;188.1;1.1;3;7.4;14;34.5
0;136;3;B-107a;24;130.4;0.3;2.6;4.7;8.6;10.3
0;136;3;B-107b;925;6658.8;0.6;3.4;6.6;9.7;16.9
0;136;3;B-108b;255;1758;0.6;3.4;6.6;9.4;13.7
0;136;3;B-109;10;63;0.5;1;4.8;12;16
0;136;3;B-110;96;47.2;0.4;0.4;0.4;0.4;0.8
0;136;3;B-111;52;324.7;0.3;2.3;5;8.7;14.7
0;136;3;B-112ap;120;911.3;1;3;7;10;16.5
0;136;3;B-112b;76;628.4;0.4;4.4;7.8;11.8;17.6
0;136;3;B-112c;46;346.5;1;3;6.8;10.5;17
0;136;3;B-114;57;492;0.7;3.3;7;11.3;20.7
0;136;3;B-116p;118;432.7;1;1.5;3;5;8
0;136;3;B-117;1;3;3;3;3;3;3
0;136;3;B-118;17;133.7;1.5;4;6;10.5;21
0;136;3;B-119a;54;411.5;1;3;7;10;20
0;136;3;B-119b;23;212.6;0.3;5;6.7;9.7;16.3
0;136;3;B-120;19;12;0.3;0.3;0.3;0.3;2.3
0;136;3;B-121;1;10;10;10;10;10;10
0;136;3;B-123;19;42;1;1;1;2;14
0;136;3;B-124p;36;196.5;0.3;1;4.4;9.5;13.8
0;136;3;B-125bis;78;312;1;1;3;6;9
0;136;3;B-125o;325;2114;1;3;6;9;14
0;136;3;B-125p;64;358;1;2;4;7.8;14
0;136;3;B-126b;7;63.5;1.5;3;4.5;8;35
0;136;3;B-127;22;112.1;0.6;2.6;3.9;8;10.6
0;136;3;B-131;44;384.5;1;4.3;6.3;9.8;19.5
0;136;3;B-132;45;329.7;1;3.3;5.3;10;19.3
0;136;3;B-134o;481;5736;3;6;7.5;14;31.3
0;136;3;B-134p;60;556;1;3.5;7;13.8;26.5
0;136;3;B-259;1;1.5;1.5;1.5;1.5;1.5;1.5
0;136;4;B-106;8;144.9;3.1;12.3;14.8;21;45.5
0;136;4;B-107a;10;67.7;0.6;4;4.6;8;23.7
0;136;4;B-107b;179;1441.6;0.6;3.7;7.1;11.4;18.6
0;136;4;B-108b;111;783.4;0.6;2.9;6.3;10.9;17.1
0;136;4;B-109;10;79;1.5;1.5;8;9;27.5
0;136;4;B-110;13;10.8;0.4;0.4;0.8;0.8;2.8
0;136;4;B-111;18;105.2;0.7;2;3.5;10;21.7
0;136;4;B-112ap;34;328.3;1;5;7;15;25
0;136;4;B-112b;34;296.4;0.4;2.4;7.4;12.8;21.6
0;136;4;B-112c;19;180;1;6;9;12;20.5
0;136;4;B-114;34;339.9;0.3;4.3;9.8;13.3;24.7
0;136;4;B-115;1;2.4;2.4;2.4;2.4;2.4;2.4
0;136;4;B-116p;58;259.7;1;1.3;3;5.5;17
0;136;4;B-118;5;54;2;5;14;15;18
0;136;4;B-119a;29;234;0.8;4.5;8;10;15
0;136;4;B-119b;10;58.7;0.3;1.3;2.1;6.3;26.7
0;136;4;B-120;5;20;0.3;0.3;0.3;9;10
0;136;4;B-121;1;6;6;6;6;6;6
0;136;4;B-123;2;3;1;1;1.5;2;2
0;136;4;B-124p;28;243.8;0.5;2.5;4.4;11;26.8
0;136;4;B-125bis;22;111;1;2;3.5;4;12
0;136;4;B-125o;69;534.5;1;3.5;6.5;10;19
0;136;4;B-125p;21;179;1;2;4.5;13;23
0;136;4;B-127;7;42.1;2.3;2.5;4;11.1;14
0;136;4;B-131;19;237.5;2;5;7.5;13;77.5
0;136;4;B-132;21;153;1.7;3;6.7;8.7;15
0;136;4;B-134o;114;1962.8;3.3;6;12;22.5;46
0;136;4;B-134p;42;413.3;1;4;8.2;12;28
0;136;4;B-259;1;1;1;1;1;1;1
0;137;1;B-105;1;25.5;25.5;25.5;25.5;25.5;25.5
0;137;1;B-107a;44;168.6;0.6;2.1;3.6;5.3;8
0;137;1;B-107b;192;1047.7;0.9;2.6;4.3;7.7;14.6
0;137;1;B-108b;11;65.4;1.1;2.3;7.1;8.9;9.7
0;137;1;B-110;2;1.2;0.4;0.4;0.6;0.8;0.8
0;137;1;B-111;17;125.3;1.2;5;6;10;20.8
0;137;1;B-112ap;29;155.7;1;3;5;7;12
0;137;1;B-112b;2;13.2;3.2;3.2;6.6;10;10
0;137;1;B-114;4;35.3;2.7;2.8;5.7;14.8;21.3
0;137;1;B-115;1;0.8;0.8;0.8;0.8;0.8;0.8
0;137;1;B-116p;15;75.8;0.3;2;3;5;29.5
0;137;1;B-119a;39;219.1;0.5;3;5;7.5;12
0;137;1;B-119b;2;5.4;0.9;0.9;2.7;4.6;4.6
0;137;1;B-120;134;1387.7;1.3;3.7;8.7;14;28
0;137;1;B-124p;4;16;1;1.3;3.8;6.8;7.5
0;137;1;B-125bis;25;83;1;2;3;4;8
0;137;1;B-125o;52;419.5;1;3.5;5;9.5;27
0;137;1;B-125p;3;15.5;3;3;5;7.5;7.5
0;137;1;B-127;1;1.1;1.1;1.1;1.1;1.1;1.1
0;137;1;B-131;2;21;4.5;4.5;10.5;16.5;16.5
0;137;1;B-132;2;11.3;5.3;5.3;5.7;6;6
0;137;1;B-134o;10;61.5;1;3.3;6.7;7;10.8
0;137;1;B-259;1;7.5;7.5;7.5;7.5;7.5;7.5
0;137;2;B-105;9;197.3;0.3;4;16.3;20.5;101
0;137;2;B-106;17;147.9;0.3;2.5;6.2;13.1;24.8
0;137;2;B-107a;47;246.3;0.6;2.3;4.6;8.3;9.7
0;137;2;B-107b;1027;7671.3;0.9;4;6.9;10;16.9
0;137;2;B-108b;208;1451.1;0.9;3.7;6.6;9.7;14
0;137;2;B-109;16;99.5;1;2.5;4.5;9.5;14.5
0;137;2;B-110;3;2;0.4;0.4;0.4;1.2;1.2
0;137;2;B-111;76;612.3;1;3.8;6.7;10.8;20
0;137;2;B-112ap;176;1496.2;2;5;8;11;19
0;137;2;B-112b;71;664;1.2;4.8;9.2;12.4;18
0;137;2;B-112c;32;282.5;0.5;4.3;8.5;13.5;16.5
0;137;2;B-114;73;748.3;2;5.3;9;11.7;29
0;137;2;B-115;3;26.4;2.4;2.4;5.6;18.4;18.4
0;137;2;B-116p;131;1453.3;1;2;4;6;13.5
0;137;2;B-118;5;34.8;1.3;2.5;6;9;16
0;137;2;B-119a;132;840;0.5;3;5.8;9.5;14
0;137;2;B-119b;32;333.1;0.3;5.5;8;13.6;27.5
0;137;2;B-120;146;1770.3;1.3;5.3;10;16.3;30
0;137;2;B-121;7;101.3;0.7;8;12;21.3;30
0;137;2;B-123;4;7;1;1;1;2.5;4
0;137;2;B-124p;31;214.3;0.5;3;6;11.5;15
0;137;2;B-125bis;124;448;1;2;3;5;10
0;137;2;B-125o;361;2746;1;4;6;9;20
0;137;2;B-125p;49;283;1;2;5;7.5;13
0;137;2;B-126b;2;18;5;5;9;13;13
0;137;2;B-127;14;56.1;0.5;0.5;2.9;5;16.5
0;137;2;B-131;40;320.3;1.5;3;5.5;10.5;28
0;137;2;B-132;38;264;1;3;6.8;9;16
0;137;2;B-134o;117;1274;2;4;7.5;12.7;30.5
0;137;2;B-134p;18;135.3;2;3.3;5;11;22
0;137;2;B-259;6;96.5;10;10;10.8;12;43
0;137;3;B-105;9;152.3;0.5;2.3;8.5;23;65
0;137;3;B-106;40;384;0.3;4.4;9;13.8;23.1
0;137;3;B-107a;56;425.4;0.6;3.9;6.3;9.7;22.6
0;137;3;B-107b;1465;11376;0.6;3.4;6.9;10.6;17.7
0;137;3;B-108b;518;3916.6;1.1;4.3;7.1;10.3;15.7
0;137;3;B-109;51;371;1;4.5;7.5;9.5;14.5
0;137;3;B-110;10;7.6;0.4;0.4;0.4;1.2;2
0;137;3;B-111;101;835.7;0.5;3.2;7.3;10.7;18
0;137;3;B-112ap;339;3227.1;1;4;8;12;24
0;137;3;B-112b;190;1770;1.6;5.6;8.8;12;18.4
0;137;3;B-112c;55;604;1;6;10.5;14.5;23
0;137;3;B-114;192;1726;2;5.3;8;11.3;20.7
0;137;3;B-115;2;16.8;1.2;1.2;8.4;15.6;15.6
0;137;3;B-116o;1;18;18;18;18;18;18
0;137;3;B-116p;287;1314;1;2;3;5;13
0;137;3;B-117;1;1.3;1.3;1.3;1.3;1.3;1.3
0;137;3;B-118;17;153.8;0.5;2.5;7;10;28
0;137;3;B-119a;246;1880.5;1;3;6;10.5;19
0;137;3;B-119b;56;577.2;2;5.1;7.8;12.8;24.4
0;137;3;B-120;99;1503.3;1;5;9.3;18.7;44.7
0;137;3;B-121;10;144.7;2.7;4.7;13.7;24.7;27.3
0;137;3;B-123;16;23;1;1;1;2;2
0;137;3;B-124p;123;801;1;3;5.5;8.5;15.3
0;137;3;B-125bis;177;699;1;2;3;5;10
0;137;3;B-125o;535;4427;1;3.5;7;10.5;20
0;137;3;B-125p;132;678.5;0.5;1.5;3.8;8;13
0;137;3;B-126b;2;6;1;1;3;5;5
0;137;3;B-127;29;179.2;0.6;2.6;4.3;6.5;22
0;137;3;B-131;128;1714.3;1;4;7;13.5;50
0;137;3;B-132;92;764.7;1;4;7;11.2;21.3
0;137;3;B-134o;345;4671.9;2.5;6;9;17;40
0;137;3;B-134p;77;663.9;1;4;7;12;22
0;137;3;B-259;9;60.5;1;4.5;6.5;10;12.5
0;137;4;B-105;6;91.8;0.5;2.3;17.8;23.8;29.8
0;137;4;B-106;46;494.1;1.5;5.5;8.8;16;22.5
0;137;4;B-107a;37;295.7;0.3;2.8;4.6;11.4;25.1
0;137;4;B-107b;1154;9174.5;0.6;3.1;7.1;11.1;19.4
0;137;4;B-108b;629;4804;0.9;3.4;6.6;10.3;17.1
0;137;4;B-109;49;371;1;3;7;10.5;15.5
0;137;4;B-110;70;42.6;0.4;0.4;0.4;0.8;1.2
0;137;4;B-111;75;649.7;0.3;1.7;8.7;11.3;26.7
0;137;4;B-112ap;281;2584.8;1;4;8;13;21
0;137;4;B-112b;188;1739.6;0.8;4;8.6;12;20.4
0;137;4;B-112c;94;1064.5;1;4;10.3;15;25
0;137;4;B-114;310;2828.1;1.3;5;8;11.3;22.7
0;137;4;B-115;7;49.2;0.4;5.2;8;9.6;10.4
0;137;4;B-116o;1;3.7;3.7;3.7;3.7;3.7;3.7
0;137;4;B-116p;364;1757.3;1;2;3;6.4;14
0;137;4;B-117;1;1.7;1.7;1.7;1.7;1.7;1.7
0;137;4;B-118;11;193;5;8;11;14.5;84
0;137;4;B-119a;213;1497;0.5;2;5;9;17.5
0;137;4;B-119b;45;491.8;1;4;7.7;13.7;38.1
0;137;4;B-120;32;491.5;0.3;3;13;22.8;52.7
0;137;4;B-121;16;443.3;1.3;12;14;32.3;122
0;137;4;B-123;10;19;1;1;1;3;5
0;137;4;B-124p;207;1379.3;0.5;2.5;6;9;16.5
0;137;4;B-125bis;148;745;1;2;4;7;12
0;137;4;B-125o;354;2815;1;3.5;6;10;21
0;137;4;B-125p;182;1124;1;3;5;8.5;15
0;137;4;B-127;16;94.2;0.5;3.6;5.9;7.9;12
0;137;4;B-131;112;1293.5;1.5;3.5;8.3;12;39
0;137;4;B-132;126;1026.7;0.7;3;7.2;10.3;22.3
0;137;4;B-134o;391;5901.6;3;6;10;18;43.5
0;137;4;B-134p;149;1774.7;1;5;10;14;35.7
0;137;4;B-259;8;91.5;1.5;3.8;12;18;22.5
0;138;1;B-105;5;21.5;1.5;2.5;2.8;6.5;8.3
0;138;1;B-106;1;3.8;3.8;3.8;3.8;3.8;3.8
0;138;1;B-107a;102;556.9;1.7;2.9;4.8;7.4;9.6
0;138;1;B-107b;117;564.2;0.9;2.9;4.6;6.9;9.4
0;138;1;B-111;27;163.3;0.3;3;4;10.7;14
0;138;1;B-112ap;17;60.8;0.3;2;3.3;4.3;10.7
0;138;1;B-117;1;1.3;1.3;1.3;1.3;1.3;1.3
0;138;1;B-119a;56;635.3;5;6.6;12;12;24
0;138;1;B-131;1;10;10;10;10;10;10
0;138;1;B-132;1;0.3;0.3;0.3;0.3;0.3;0.3
0;138;1;B-134o;4;17.5;3.3;3.3;3.3;5.4;7.5
0;138;2;B-107a;38;189.4;0.3;3.4;4.6;7;8.9
0;138;2;B-107b;64;352;1.7;2.6;4.6;7.9;10.9
0;138;2;B-111;15;97.7;0.7;2;5;12.3;14.3
0;138;2;B-112ap;15;41.4;1;1.8;3;4;6
0;138;2;B-116p;1;1;1;1;1;1;1
0;138;2;B-117;1;0.3;0.3;0.3;0.3;0.3;0.3
0;138;2;B-119a;30;345.7;5;8;12;12;24
0;138;2;B-119b;1;4.6;4.6;4.6;4.6;4.6;4.6
0;138;2;B-125bis;1;7;7;7;7;7;7
0;138;2;B-125o;1;14;14;14;14;14;14
0;138;2;B-131;1;10;10;10;10;10;10
0;138;2;B-134o;7;30.2;3.3;3.3;3.3;6;7.5
0;138;3;B-106;1;9.1;9.1;9.1;9.1;9.1;9.1
0;138;3;B-107a;27;126.6;1;1.7;4.6;7.1;9.1
0;138;3;B-107b;24;141.4;1.1;3.1;5;8;13.7
0;138;3;B-109;1;3.5;3.5;3.5;3.5;3.5;3.5
0;138;3;B-111;3;22.3;3.3;3.3;4;15;15
0;138;3;B-112ap;3;9.7;2;2;2.7;5;5
0;138;3;B-116p;1;0.3;0.3;0.3;0.3;0.3;0.3
0;138;3;B-119a;9;88;3;6;8;12;24
0;138;4;B-107a;5;28.2;2;3.4;5.5;6.5;10.8
0;138;4;B-107b;9;62.9;3.1;4.6;6;9.7;12.6
0;138;4;B-108b;1;0.3;0.3;0.3;0.3;0.3;0.3
0;138;4;B-111;1;1.3;1.3;1.3;1.3;1.3;1.3
0;138;4;B-112ap;4;53;0.3;2.7;6.8;23.8;39
0;138;4;B-112b;1;7.2;7.2;7.2;7.2;7.2;7.2
0;138;4;B-112c;1;6;6;6;6;6;6
0;138;4;B-114;1;12;12;12;12;12;12
0;138;4;B-116p;2;4.3;2;2;2.2;2.3;2.3
0;138;4;B-119a;8;86.2;4.5;4.9;7;10.2;37.5
0;138;4;B-124p;1;0.3;0.3;0.3;0.3;0.3;0.3
0;138;4;B-131;1;6.8;6.8;6.8;6.8;6.8;6.8
0;138;4;B-134o;2;74;29;29;37;45;45
0;139;1;B-105;152;871.5;0.8;3.3;5.3;7;14.5
0;139;1;B-106;29;136.9;0.5;2.3;4.3;6;9.3
0;139;1;B-107a;2262;14488.1;1.1;2.8;4.6;7;10.6
0;139;1;B-107b;4247;22937.8;0.9;2.9;4.6;7.4;11.1
0;139;1;B-108b;86;464.3;0.3;2.6;5.3;7.4;11.7
0;139;1;B-109;8;30.5;1;2;3.3;4;11
0;139;1;B-110;11;22.7;0.4;0.4;0.8;4.6;4.6
0;139;1;B-111;759;4209.2;0.7;2;4;7;14.3
0;139;1;B-112ap;744;3429.8;1;2;4;6;12
0;139;1;B-112b;19;132.4;0.8;2;7.2;10.8;13.6
0;139;1;B-112c;9;64.5;2.5;3;7.5;9;14.5
0;139;1;B-114;17;113.7;0.7;2.3;6.3;9.7;19.3
0;139;1;B-115;3;30.8;0.8;0.8;14.4;15.6;15.6
0;139;1;B-116o;1;3.3;3.3;3.3;3.3;3.3;3.3
0;139;1;B-116p;118;397.8;0.7;1.3;3;4;7.5
0;139;1;B-117;13;9.7;0.3;0.3;0.7;1;1.7
0;139;1;B-118;14;151.5;2;3;9.5;16;34
0;139;1;B-119a;1565;12120.6;1.5;5;8;12;14
0;139;1;B-119b;24;118.1;0.3;2;5.3;7;10.7
0;139;1;B-120;5;19.3;0.3;0.7;1.3;7;10
0;139;1;B-123;4;4;1;1;1;1;1
0;139;1;B-124p;7;34.5;0.5;0.5;3;11;14
0;139;1;B-125bis;552;1683;1;1;3;4;7
0;139;1;B-125o;798;3840;1;2;4;6;11
0;139;1;B-125p;70;247;1;1.5;3;4.5;8.5
0;139;1;B-127;5;14.6;1.5;1.5;2.5;2.6;6.5
0;139;1;B-131;13;99.5;2;2;9;10;20
0;139;1;B-132;18;63.7;0.3;1.3;3.7;5;10.7
0;139;1;B-134o;110;641.8;1;3.3;3.3;6.7;13.3
0;139;1;B-134p;9;56.3;2;3;6;8;16
0;139;2;B-105;71;616.8;1.5;4;6.8;12;25.5
0;139;2;B-106;29;220.5;0.3;4.3;5.8;8.3;23.3
0;139;2;B-107a;1046;5737.1;1;2.9;4.6;7.3;11.6
0;139;2;B-107b;7116;50716.8;0.9;4;6.6;9.4;14.6
0;139;2;B-108b;735;5116;0.9;4.3;6.9;9.1;13.1
0;139;2;B-109;27;145.5;0.5;1.5;3;8;20
0;139;2;B-110;24;40.6;0.4;0.4;0.6;3;4.6
0;139;2;B-111;607;3911.2;0.7;2.7;5;9.3;15.8
0;139;2;B-112ap;1202;9215;1;4;6.3;10;18
0;139;2;B-112b;152;1284;0.8;4.8;8.8;11.4;16.8
0;139;2;B-112c;101;974.5;1.5;6;10;13.5;18
0;139;2;B-114;157;1241.3;1;4;7.3;10.7;19.3
0;139;2;B-115;2;2.8;0.4;0.4;1.4;2.4;2.4
0;139;2;B-116p;469;1691.3;1;2;3;5;8.3
0;139;2;B-117;14;27;0.3;1;1.3;2;6
0;139;2;B-118;23;171.2;1;3;6;12;18
0;139;2;B-119a;1375;9977.2;1;3.5;6;10;15
0;139;2;B-119b;57;433.3;0.7;4.3;6.6;10;16.1
0;139;2;B-120;8;59.3;0.3;1.8;5;13.3;18.7
0;139;2;B-121;2;27.3;2;2;13.7;25.3;25.3
0;139;2;B-123;29;40;1;1;1;1;3
0;139;2;B-124p;57;366.3;0.5;2.5;5;9;17
0;139;2;B-125bis;1126;3842;1;2;3;4;8
0;139;2;B-125o;2064;12605.5;1;3;5;8;13
0;139;2;B-125p;271;1139;0.5;1.5;3;6;10
0;139;2;B-126b;1;10;10;10;10;10;10
0;139;2;B-127;66;353.1;0.5;2;3.3;7;14
0;139;2;B-131;69;590.3;1;3;5.5;10;23.8
0;139;2;B-132;116;636;1;2.7;4.7;8.3;12
0;139;2;B-134o;536;5204.3;2;3.3;6;12;24.3
0;139;2;B-134p;79;597.2;1;3;6;10;20
0;139;2;B-258;1;3;3;3;3;3;3
0;139;2;B-259;2;5;1;1;2.5;4;4
0;139;3;B-105;77;667.8;1.3;4.3;6.3;10.8;24
0;139;3;B-106;48;357.2;0.3;1.5;4.8;11.3;22.5
0;139;3;B-107a;474;3314.9;0.8;3.1;4.9;8.6;14.8
0;139;3;B-107b;5974;47163.1;0.9;4.3;7.4;10.6;16.3
0;139;3;B-108b;1159;8190.9;0.6;4;6.9;9.4;14.3
0;139;3;B-109;75;521;0.5;3;5.5;9.5;20
0;139;3;B-110;22;32.2;0.4;0.4;0.8;1.2;4.8
0;139;3;B-111;376;2938.2;1;3.7;7;10.7;17
0;139;3;B-112ap;1219;11159.7;1;5;8;12;22
0;139;3;B-112b;276;2094.4;0.4;4;7.6;10.8;16.4
0;139;3;B-112c;176;1718;1;5.3;10;13.8;20
0;139;3;B-114;308;2518.8;1;4.7;7.7;10.3;18.7
0;139;3;B-115;5;43.2;2.8;7.6;9.6;10.4;12.8
0;139;3;B-116o;2;9.8;4.8;4.8;4.9;5;5
0;139;3;B-116p;692;2212.5;0.7;1;3;4;8
0;139;3;B-117;3;4.3;1;1;1.3;2;2
0;139;3;B-118;31;388.5;2;7;10.5;17;29
0;139;3;B-119a;1097;8378;1;3.5;6.5;10.5;18
0;139;3;B-119b;73;712.1;1.7;4;6.3;11.4;24.1
0;139;3;B-120;11;174;1;3;8;12;100.7
0;139;3;B-121;9;117.3;2;6;10;12;35.3
0;139;3;B-123;60;81;1;1;1;1;3.5
0;139;3;B-124p;187;972;0.5;1.5;3;7.5;16
0;139;3;B-125bis;889;3282;1;2;3;5;9
0;139;3;B-125o;1846;13311;1;4;6;9.5;16
0;139;3;B-125p;339;1758;0.5;1.5;4;7;13.5
0;139;3;B-126b;10;28.5;1;1;2.3;4;6
0;139;3;B-127;93;620.4;0.5;2.5;4;10;19.5
0;139;3;B-131;165;1526.5;1;3;6;10;25
0;139;3;B-132;206;1522;1;3;7;10;16
0;139;3;B-134o;896;10475.3;2;5;7.5;15;32
0;139;3;B-134p;163;1202.1;1;3;5;10;21
0;139;3;B-259;4;39.5;2;3;8.3;16.8;21
0;139;4;B-105;64;949.8;0.5;4.9;9;17.3;41.3
0;139;4;B-106;37;433.5;0.3;1.8;6;11.8;80.5
0;139;4;B-107a;141;1156.4;0.9;3.4;6.3;11.3;20
0;139;4;B-107b;2239;17402.2;0.6;3.1;6.9;11.1;18.6
0;139;4;B-108b;938;6981.4;0.9;3.4;6.9;10;17.1
0;139;4;B-109;63;378;1;3;5;9;15
0;139;4;B-110;37;26.6;0.4;0.4;0.4;0.8;2.4
0;139;4;B-111;163;1130.2;0.5;1.7;4.5;10;21.5
0;139;4;B-112ap;659;5817.8;1;4;7;12;22
0;139;4;B-112b;236;1986.4;0.8;2.8;7.2;12.2;18.8
0;139;4;B-112c;128;1106;1;3;7.5;12.5;21
0;139;4;B-114;359;2786.3;1;3.7;7;10.3;18.3
0;139;4;B-115;9;30.8;1.2;1.6;3.2;4;9.2
0;139;4;B-116o;1;11.7;11.7;11.7;11.7;11.7;11.7
0;139;4;B-116p;590;2029.8;1;1;2.5;4;9
0;139;4;B-117;3;2;0.3;0.3;0.7;1;1
0;139;4;B-118;25;579;3;6;10;12;29
0;139;4;B-119a;560;3838.4;0.5;2.5;5.5;10;17.3
0;139;4;B-119b;54;488.6;1.1;4.6;7.1;12;20
0;139;4;B-120;20;116.3;0.5;1.3;4;9;19.5
0;139;4;B-121;10;160;0.7;6;11.7;22.7;48
0;139;4;B-123;25;44;1;1;1;2;4
0;139;4;B-124p;229;1262.8;0.5;1.5;3.8;7.8;17.5
0;139;4;B-125bis;387;1577;1;2;3;5;10
0;139;4;B-125o;751;5821.5;1;3.5;6;10;19.5
0;139;4;B-125p;268;1428.5;0.5;2;4;7.5;14
0;139;4;B-126b;15;43.5;0.5;1;2.5;5;6.5
0;139;4;B-127;32;206.1;0.9;2.1;4.4;8.3;24
0;139;4;B-131;133;1331.8;1;3;6.5;10;36.5
0;139;4;B-132;170;1495.7;1;3.7;7.7;13;21.7
0;139;4;B-134o;589;8471.9;3.3;6;10;18;40.5
0;139;4;B-134p;228;2559.8;1;4;8.5;13;31
0;139;4;B-259;9;54.5;1.5;1.5;4;9;16
0;140;1;B-106;4;48.1;3.1;3.5;4;20.5;37
0;140;1;B-107a;25;120.9;1.1;3.7;4.6;6.6;7.4
0;140;1;B-107b;938;6025.5;0.9;3.7;6.1;8.6;12.9
0;140;1;B-108b;67;409.1;0.3;3.1;6;8.6;11.7
0;140;1;B-109;1;2;2;2;2;2;2
0;140;1;B-110;3;5.6;0.4;0.4;1.6;3.6;3.6
0;140;1;B-111;65;419;0.7;2.7;5;9;15
0;140;1;B-112ap;92;662.8;1;4;6;9;18
0;140;1;B-112b;23;180.8;0.8;4.4;8;11.6;16
0;140;1;B-112c;11;102.5;0.5;4.5;10;14.5;16.5
0;140;1;B-114;13;86.3;0.7;4.3;8;9.3;10.7
0;140;1;B-116p;27;107.7;1;1;3;6;10
0;140;1;B-117;1;0.7;0.7;0.7;0.7;0.7;0.7
0;140;1;B-118;5;48.7;8;8.7;10;10;12
0;140;1;B-119a;124;647.5;1;2.5;4;6.8;12
0;140;1;B-119b;3;11;0.3;0.3;4.3;6.4;6.4
0;140;1;B-120;1;1.3;1.3;1.3;1.3;1.3;1.3
0;140;1;B-123;2;4;1;1;2;3;3
0;140;1;B-124p;3;14.5;0.5;0.5;3.5;10.5;10.5
0;140;1;B-125bis;191;572;1;1;3;4;7
0;140;1;B-125o;368;2128;1;3;5;7.8;14
0;140;1;B-125p;22;69;0.5;1.5;3.3;4;5
0;140;1;B-127;4;11.5;0.5;1;3;4.8;5
0;140;1;B-131;14;117.8;1;3.5;6.8;9.5;40
0;140;1;B-132;4;18.3;2;3;4.7;6.2;7
0;140;1;B-134o;124;947.2;2;3.3;6;8.2;20
0;140;1;B-134p;6;25;1;2;4;6;8
0;140;1;B-258;1;5;5;5;5;5;5
0;140;2;B-105;3;7;0.3;0.3;3;3.8;3.8
0;140;2;B-106;23;148.1;1.5;3;5.1;8.6;12.6
0;140;2;B-107a;76;398.6;0.6;2.1;4.6;6.9;14.9
0;140;2;B-107b;3499;25616.3;1.1;4.6;6.9;9.4;14.3
0;140;2;B-108b;345;2276.6;0.9;4;6.3;8.9;12.3
0;140;2;B-109;17;113;0.5;5;7;9;14
0;140;2;B-110;7;11.2;0.4;0.4;0.4;3.6;3.6
0;140;2;B-111;241;1730.5;0.7;3.3;6.5;10.3;17
0;140;2;B-112ap;409;3263.8;2;5;7;10;19
0;140;2;B-112b;200;1812;1.6;5.2;9.2;12;17.6
0;140;2;B-112c;55;549.5;1.5;6;10.5;13.5;16.5
0;140;2;B-114;117;956;0.7;5.7;8.3;10.7;15
0;140;2;B-115;3;33.6;7.6;7.6;12;14;14
0;140;2;B-116o;1;2.2;2.2;2.2;2.2;2.2;2.2
0;140;2;B-116p;211;1001;1;2;3;6;12
0;140;2;B-117;3;7.7;0.7;0.7;0.7;6.3;6.3
0;140;2;B-118;26;250;1;3;7.5;14;31
0;140;2;B-119a;541;3172.7;1;3;5;8;13.5
0;140;2;B-119b;19;117.5;0.3;2.9;4.6;10;18.3
0;140;2;B-120;12;62.3;0.3;4;4;6.3;15
0;140;2;B-121;8;68;1.3;4.3;5.7;12.7;21.3
0;140;2;B-123;29;41;1;1;1;1;3
0;140;2;B-124p;33;167.5;0.5;2.5;4.3;8;11
0;140;2;B-125bis;580;1804;1;2;2;4;7
0;140;2;B-125o;1441;9185.5;1;4;6;8;13.5
0;140;2;B-125p;126;472.5;0.5;1;3;5;10
0;140;2;B-126b;5;21.5;3;3;4;4.5;7
0;140;2;B-127;42;235.7;0.6;2.9;4.5;6.6;14.5
